"","t1","t16","t29","t112","t113","t68","t69","t62","t47","t24","t132","t133","t116","t100","t59","t60","t117","t118","t88","t20","t6","t7","t4","t5","t11","t30","t63","t64","t23","t27","t83","t84","t44","t73","t74","t19","t72","t105","t106","t22","t28","t146","t147","t145","t142","t40","t124","t125","t42","t50","t51","t34","t21","t10","t14","t52","t136","t137","t65","t110","t111","t138","t139","t89","t38","t39","t3","t66","t76","t77","t70","t57","t58","t49","t17","t18","t93","t94","t85","t148","t149","t78","t67","t91","t92","t43","t55","t101","t102","t54","t31","t103","t104","t41","t45","t46","t126","t127","t90","t71","t152","t153","t81","t82","t33","t36","t37","t61","t95","t143","t144","t121","t15","t12","t8","t9","t134","t135","t2","t86","t87","t128","t129","t75","t114","t115","t56","t35","t13","t32","t140","t141","t122","t123","t53","t25","t26","t79","t80","t96","t97","t130","t131","t150","t151","t107","t108","t109","t119","t120","t98","t99","t48"
"t132",7.32852104753,3.53571517473,4.90920172212,4.90920172224,4.90920172224,4.90920172234,4.90920172234,4.90920172224,4.90920172192,4.90920172192,0,0.3161216088,0.5147589933,0.65907827842,2.78442446312,2.52868705662,3.52967603042,3.52967603042,3.07854525002,5.00207552043,7.29796769593,9.90639480513,7.51146994413,7.35494730243,10.765006951404,11.483740669004,12.524410528504,12.950390185504,12.950390185404,11.826809486404,12.950390185604,12.950390185604,12.426893891704,12.950390184904,12.950390184904,11.104322436104,12.950390184704,12.950390184704,12.950390184704,10.954668252074,12.950390184774,12.950390185007,12.950390185007,12.950390185014,12.950390185004,11.716034092864,12.950390184894,12.950390184894,12.950390185194,12.950390185094,12.248397604794,11.885283514294,12.382424369394,9.90416715673,10.85578546513,12.95039018553,12.95039018533,12.95039018533,12.95039018533,12.95039018543,12.68379732289,12.95039018533,12.95039018533,12.95039018533,12.13550314763,12.95039018543,8.98117197723,12.2207548961,12.58989635608,12.95039018478,12.60103943253,12.95039018471,12.95039018471,11.93211415736,10.88370275743,11.05335556733,12.85656580658,12.95039018528,12.95039018523,12.95039018507,12.95039018507,12.47054197136,12.95039018506,12.95039018526,12.95039018526,12.95039018546,12.950390185295,12.950390185295,12.950390185295,12.95039018529,12.95039018529,12.92365977019,12.95039018469,12.95039018489,11.86535307632,12.95039018549,12.95039018513,12.95039018513,12.95039018513,12.95039018523,12.95039018519,12.95039018519,12.95039018513,12.95039018513,12.17545529103,12.02724231703,12.95039018553,12.22945475443,12.95039018553,12.9503901856,12.9503901856,12.95039018553,10.17757423053,9.78131204943,10.17779731454,9.22731259195,12.82197105036,12.95039018484,9.00742000343,12.74975691823,12.95039018443,12.95039018443,12.95039018443,12.95039018453,12.95039018443,12.95039018443,12.95039018453,11.72069236623,10.995784933671,11.854162398871,12.950390185411,12.950390185411,12.950390185471,12.950390185471,12.950390185371,12.211390485571,12.950390184571,12.950390184571,12.876406607991,12.950390184591,12.950390184591,12.95039018503,12.95039018503,12.950390185,12.950390185,12.95039018503,12.95039018503,12.95039018503,12.95039018504,12.95039018504,12.90981852283,12.84436711043,12.57325571233
"t133",7.32852104753,3.53571517473,4.90920172212,4.90920172224,4.90920172224,4.90920172234,4.90920172234,4.90920172224,4.90920172192,4.90920172192,0.3161216088,0,0.5147589933,0.65907827842,2.78442446312,2.52868705662,3.52967603042,3.52967603042,3.07854525002,5.00207552043,7.29796769593,9.90639480513,7.51146994413,7.35494730243,10.765006951404,11.483740669004,12.524410528504,12.950390185504,12.950390185404,11.826809486404,12.950390185604,12.950390185604,12.426893891704,12.950390184904,12.950390184904,11.104322436104,12.950390184704,12.950390184704,12.950390184704,10.954668252074,12.950390184774,12.950390185007,12.950390185007,12.950390185014,12.950390185004,11.716034092864,12.950390184894,12.950390184894,12.950390185194,12.950390185094,12.248397604794,11.885283514294,12.382424369394,9.90416715673,10.85578546513,12.95039018553,12.95039018533,12.95039018533,12.95039018533,12.95039018543,12.68379732289,12.95039018533,12.95039018533,12.95039018533,12.13550314763,12.95039018543,8.98117197723,12.2207548961,12.58989635608,12.95039018478,12.60103943253,12.95039018471,12.95039018471,11.93211415736,10.88370275743,11.05335556733,12.85656580658,12.95039018528,12.95039018523,12.95039018507,12.95039018507,12.47054197136,12.95039018506,12.95039018526,12.95039018526,12.95039018546,12.950390185295,12.950390185295,12.950390185295,12.95039018529,12.95039018529,12.92365977019,12.95039018469,12.95039018489,11.86535307632,12.95039018549,12.95039018513,12.95039018513,12.95039018513,12.95039018523,12.95039018519,12.95039018519,12.95039018513,12.95039018513,12.17545529103,12.02724231703,12.95039018553,12.22945475443,12.95039018553,12.9503901856,12.9503901856,12.95039018553,10.17757423053,9.78131204943,10.17779731454,9.22731259195,12.82197105036,12.95039018484,9.00742000343,12.74975691823,12.95039018443,12.95039018443,12.95039018443,12.95039018453,12.95039018443,12.95039018443,12.95039018453,11.72069236623,10.995784933671,11.854162398871,12.950390185411,12.950390185411,12.950390185471,12.950390185471,12.950390185371,12.211390485571,12.950390184571,12.950390184571,12.876406607991,12.950390184591,12.950390184591,12.95039018503,12.95039018503,12.950390185,12.950390185,12.95039018503,12.95039018503,12.95039018503,12.95039018504,12.95039018504,12.90981852283,12.84436711043,12.57325571233
"t116",7.32852104743,3.53571517463,4.90920172202,4.90920172214,4.90920172214,4.90920172224,4.90920172224,4.90920172214,4.90920172182,4.90920172182,0.5147589933,0.5147589933,0,0.65907827832,2.78442446302,2.52868705652,3.52967603032,3.52967603032,3.07854524992,5.00207552033,7.29796769583,9.90639480503,7.51146994403,7.35494730233,10.765006951304,11.483740668904,12.524410528404,12.950390185404,12.950390185304,11.826809486304,12.950390185504,12.950390185504,12.426893891604,12.950390184804,12.950390184804,11.104322436004,12.950390184604,12.950390184604,12.950390184604,10.954668251974,12.950390184674,12.950390184907,12.950390184907,12.950390184914,12.950390184904,11.716034092764,12.950390184794,12.950390184794,12.950390185094,12.950390184994,12.248397604694,11.885283514194,12.382424369294,9.90416715663,10.85578546503,12.95039018543,12.95039018523,12.95039018523,12.95039018523,12.95039018533,12.68379732279,12.95039018523,12.95039018523,12.95039018523,12.13550314753,12.95039018533,8.98117197713,12.220754896,12.58989635598,12.95039018468,12.60103943243,12.95039018461,12.95039018461,11.93211415726,10.88370275733,11.05335556723,12.85656580648,12.95039018518,12.95039018513,12.95039018497,12.95039018497,12.47054197126,12.95039018496,12.95039018516,12.95039018516,12.95039018536,12.950390185195,12.950390185195,12.950390185195,12.95039018519,12.95039018519,12.92365977009,12.95039018459,12.95039018479,11.86535307622,12.95039018539,12.95039018503,12.95039018503,12.95039018503,12.95039018513,12.95039018509,12.95039018509,12.95039018503,12.95039018503,12.17545529093,12.02724231693,12.95039018543,12.22945475433,12.95039018543,12.9503901855,12.9503901855,12.95039018543,10.17757423043,9.78131204933,10.17779731444,9.22731259185,12.82197105026,12.95039018474,9.00742000333,12.74975691813,12.95039018433,12.95039018433,12.95039018433,12.95039018443,12.95039018433,12.95039018433,12.95039018443,11.72069236613,10.995784933571,11.854162398771,12.950390185311,12.950390185311,12.950390185371,12.950390185371,12.950390185271,12.211390485471,12.950390184471,12.950390184471,12.876406607891,12.950390184491,12.950390184491,12.95039018493,12.95039018493,12.9503901849,12.9503901849,12.95039018493,12.95039018493,12.95039018493,12.95039018494,12.95039018494,12.90981852273,12.84436711033,12.57325571223
"t100",7.32852104751,3.53571517471,4.9092017221,4.90920172222,4.90920172222,4.90920172232,4.90920172232,4.90920172222,4.9092017219,4.9092017219,0.65907827842,0.65907827842,0.65907827832,0,2.7844244631,2.5286870566,3.5296760304,3.5296760304,3.07854525,5.00207552041,7.29796769591,9.90639480511,7.51146994411,7.35494730241,10.765006951384,11.483740668984,12.524410528484,12.950390185484,12.950390185384,11.826809486384,12.950390185584,12.950390185584,12.426893891684,12.950390184884,12.950390184884,11.104322436084,12.950390184684,12.950390184684,12.950390184684,10.954668252054,12.950390184754,12.950390184987,12.950390184987,12.950390184994,12.950390184984,11.716034092844,12.950390184874,12.950390184874,12.950390185174,12.950390185074,12.248397604774,11.885283514274,12.382424369374,9.90416715671,10.85578546511,12.95039018551,12.95039018531,12.95039018531,12.95039018531,12.95039018541,12.68379732287,12.95039018531,12.95039018531,12.95039018531,12.13550314761,12.95039018541,8.98117197721,12.22075489608,12.58989635606,12.95039018476,12.60103943251,12.95039018469,12.95039018469,11.93211415734,10.88370275741,11.05335556731,12.85656580656,12.95039018526,12.95039018521,12.95039018505,12.95039018505,12.47054197134,12.95039018504,12.95039018524,12.95039018524,12.95039018544,12.950390185275,12.950390185275,12.950390185275,12.95039018527,12.95039018527,12.92365977017,12.95039018467,12.95039018487,11.8653530763,12.95039018547,12.95039018511,12.95039018511,12.95039018511,12.95039018521,12.95039018517,12.95039018517,12.95039018511,12.95039018511,12.17545529101,12.02724231701,12.95039018551,12.22945475441,12.95039018551,12.95039018558,12.95039018558,12.95039018551,10.17757423051,9.78131204941,10.17779731452,9.22731259193,12.82197105034,12.95039018482,9.00742000341,12.74975691821,12.95039018441,12.95039018441,12.95039018441,12.95039018451,12.95039018441,12.95039018441,12.95039018451,11.72069236621,10.995784933651,11.854162398851,12.950390185391,12.950390185391,12.950390185451,12.950390185451,12.950390185351,12.211390485551,12.950390184551,12.950390184551,12.876406607971,12.950390184571,12.950390184571,12.95039018501,12.95039018501,12.95039018498,12.95039018498,12.95039018501,12.95039018501,12.95039018501,12.95039018502,12.95039018502,12.90981852281,12.84436711041,12.57325571231
"t59",7.28164286021,3.48883698741,4.8623235348,4.86232353492,4.86232353492,4.86232353502,4.86232353502,4.86232353492,4.8623235346,4.8623235346,2.78442446312,2.78442446312,2.78442446302,2.7844244631,0,1.4830617937,3.4827978431,3.4827978431,3.0316670627,4.95519733311,7.25108950861,9.85951661781,7.46459175681,7.30806911511,10.718128764084,11.436862481684,12.477532341184,12.903511998184,12.903511998084,11.779931299084,12.903511998284,12.903511998284,12.380015704384,12.903511997584,12.903511997584,11.057444248784,12.903511997384,12.903511997384,12.903511997384,10.907790064754,12.903511997454,12.903511997687,12.903511997687,12.903511997694,12.903511997684,11.669155905544,12.903511997574,12.903511997574,12.903511997874,12.903511997774,12.201519417474,11.838405326974,12.335546182074,9.85728896941,10.80890727781,12.90351199821,12.90351199801,12.90351199801,12.90351199801,12.90351199811,12.63691913557,12.90351199801,12.90351199801,12.90351199801,12.08862496031,12.90351199811,8.93429378991,12.17387670878,12.54301816876,12.90351199746,12.55416124521,12.90351199739,12.90351199739,11.88523597004,10.83682457011,11.00647738001,12.80968761926,12.90351199796,12.90351199791,12.90351199775,12.90351199775,12.42366378404,12.90351199774,12.90351199794,12.90351199794,12.90351199814,12.903511997975,12.903511997975,12.903511997975,12.90351199797,12.90351199797,12.87678158287,12.90351199737,12.90351199757,11.818474889,12.90351199817,12.90351199781,12.90351199781,12.90351199781,12.90351199791,12.90351199787,12.90351199787,12.90351199781,12.90351199781,12.12857710371,11.98036412971,12.90351199821,12.18257656711,12.90351199821,12.90351199828,12.90351199828,12.90351199821,10.13069604321,9.73443386211,10.13091912722,9.18043440463,12.77509286304,12.90351199752,8.96054181611,12.70287873091,12.90351199711,12.90351199711,12.90351199711,12.90351199721,12.90351199711,12.90351199711,12.90351199721,11.67381417891,10.948906746351,11.807284211551,12.903511998091,12.903511998091,12.903511998151,12.903511998151,12.903511998051,12.164512298251,12.903511997251,12.903511997251,12.829528420671,12.903511997271,12.903511997271,12.90351199771,12.90351199771,12.90351199768,12.90351199768,12.90351199771,12.90351199771,12.90351199771,12.90351199772,12.90351199772,12.86294033551,12.79748892311,12.52637752501
"t60",7.02590545371,3.23309958091,4.6065861283,4.60658612842,4.60658612842,4.60658612852,4.60658612852,4.60658612842,4.6065861281,4.6065861281,2.52868705662,2.52868705662,2.52868705652,2.5286870566,1.4830617937,0,3.2270604366,3.2270604366,2.7759296562,4.69945992661,6.99535210211,9.60377921131,7.20885435031,7.05233170861,10.462391357584,11.181125075184,12.221794934684,12.647774591684,12.647774591584,11.524193892584,12.647774591784,12.647774591784,12.124278297884,12.647774591084,12.647774591084,10.801706842284,12.647774590884,12.647774590884,12.647774590884,10.652052658254,12.647774590954,12.647774591187,12.647774591187,12.647774591194,12.647774591184,11.413418499044,12.647774591074,12.647774591074,12.647774591374,12.647774591274,11.945782010974,11.582667920474,12.079808775574,9.60155156291,10.55316987131,12.64777459171,12.64777459151,12.64777459151,12.64777459151,12.64777459161,12.38118172907,12.64777459151,12.64777459151,12.64777459151,11.83288755381,12.64777459161,8.67855638341,11.91813930228,12.28728076226,12.64777459096,12.29842383871,12.64777459089,12.64777459089,11.62949856354,10.58108716361,10.75073997351,12.55395021276,12.64777459146,12.64777459141,12.64777459125,12.64777459125,12.16792637754,12.64777459124,12.64777459144,12.64777459144,12.64777459164,12.647774591475,12.647774591475,12.647774591475,12.64777459147,12.64777459147,12.62104417637,12.64777459087,12.64777459107,11.5627374825,12.64777459167,12.64777459131,12.64777459131,12.64777459131,12.64777459141,12.64777459137,12.64777459137,12.64777459131,12.64777459131,11.87283969721,11.72462672321,12.64777459171,11.92683916061,12.64777459171,12.64777459178,12.64777459178,12.64777459171,9.87495863671,9.47869645561,9.87518172072,8.92469699813,12.51935545654,12.64777459102,8.70480440961,12.44714132441,12.64777459061,12.64777459061,12.64777459061,12.64777459071,12.64777459061,12.64777459061,12.64777459071,11.41807677241,10.693169339851,11.551546805051,12.647774591591,12.647774591591,12.647774591651,12.647774591651,12.647774591551,11.908774891751,12.647774590751,12.647774590751,12.573791014171,12.647774590771,12.647774590771,12.64777459121,12.64777459121,12.64777459118,12.64777459118,12.64777459121,12.64777459121,12.64777459121,12.64777459122,12.64777459122,12.60720292901,12.54175151661,12.27064011851
"t117",7.32852104711,3.53571517431,4.9092017217,4.90920172182,4.90920172182,4.90920172192,4.90920172192,4.90920172182,4.9092017215,4.9092017215,3.52967603042,3.52967603042,3.52967603032,3.5296760304,3.4827978431,3.2270604366,0,0.5094024008,0.5191600216,5.00207552001,7.29796769551,9.90639480471,7.51146994371,7.35494730201,10.765006950984,11.483740668584,12.524410528084,12.950390185084,12.950390184984,11.826809485984,12.950390185184,12.950390185184,12.426893891284,12.950390184484,12.950390184484,11.104322435684,12.950390184284,12.950390184284,12.950390184284,10.954668251654,12.950390184354,12.950390184587,12.950390184587,12.950390184594,12.950390184584,11.716034092444,12.950390184474,12.950390184474,12.950390184774,12.950390184674,12.248397604374,11.885283513874,12.382424368974,9.90416715631,10.85578546471,12.95039018511,12.95039018491,12.95039018491,12.95039018491,12.95039018501,12.68379732247,12.95039018491,12.95039018491,12.95039018491,12.13550314721,12.95039018501,8.98117197681,12.22075489568,12.58989635566,12.95039018436,12.60103943211,12.95039018429,12.95039018429,11.93211415694,10.88370275701,11.05335556691,12.85656580616,12.95039018486,12.95039018481,12.95039018465,12.95039018465,12.47054197094,12.95039018464,12.95039018484,12.95039018484,12.95039018504,12.950390184875,12.950390184875,12.950390184875,12.95039018487,12.95039018487,12.92365976977,12.95039018427,12.95039018447,11.8653530759,12.95039018507,12.95039018471,12.95039018471,12.95039018471,12.95039018481,12.95039018477,12.95039018477,12.95039018471,12.95039018471,12.17545529061,12.02724231661,12.95039018511,12.22945475401,12.95039018511,12.95039018518,12.95039018518,12.95039018511,10.17757423011,9.78131204901,10.17779731412,9.22731259153,12.82197104994,12.95039018442,9.00742000301,12.74975691781,12.95039018401,12.95039018401,12.95039018401,12.95039018411,12.95039018401,12.95039018401,12.95039018411,11.72069236581,10.995784933251,11.854162398451,12.950390184991,12.950390184991,12.950390185051,12.950390185051,12.950390184951,12.211390485151,12.950390184151,12.950390184151,12.876406607571,12.950390184171,12.950390184171,12.95039018461,12.95039018461,12.95039018458,12.95039018458,12.95039018461,12.95039018461,12.95039018461,12.95039018462,12.95039018462,12.90981852241,12.84436711001,12.57325571191
"t118",7.32852104711,3.53571517431,4.9092017217,4.90920172182,4.90920172182,4.90920172192,4.90920172192,4.90920172182,4.9092017215,4.9092017215,3.52967603042,3.52967603042,3.52967603032,3.5296760304,3.4827978431,3.2270604366,0.5094024008,0,0.5191600216,5.00207552001,7.29796769551,9.90639480471,7.51146994371,7.35494730201,10.765006950984,11.483740668584,12.524410528084,12.950390185084,12.950390184984,11.826809485984,12.950390185184,12.950390185184,12.426893891284,12.950390184484,12.950390184484,11.104322435684,12.950390184284,12.950390184284,12.950390184284,10.954668251654,12.950390184354,12.950390184587,12.950390184587,12.950390184594,12.950390184584,11.716034092444,12.950390184474,12.950390184474,12.950390184774,12.950390184674,12.248397604374,11.885283513874,12.382424368974,9.90416715631,10.85578546471,12.95039018511,12.95039018491,12.95039018491,12.95039018491,12.95039018501,12.68379732247,12.95039018491,12.95039018491,12.95039018491,12.13550314721,12.95039018501,8.98117197681,12.22075489568,12.58989635566,12.95039018436,12.60103943211,12.95039018429,12.95039018429,11.93211415694,10.88370275701,11.05335556691,12.85656580616,12.95039018486,12.95039018481,12.95039018465,12.95039018465,12.47054197094,12.95039018464,12.95039018484,12.95039018484,12.95039018504,12.950390184875,12.950390184875,12.950390184875,12.95039018487,12.95039018487,12.92365976977,12.95039018427,12.95039018447,11.8653530759,12.95039018507,12.95039018471,12.95039018471,12.95039018471,12.95039018481,12.95039018477,12.95039018477,12.95039018471,12.95039018471,12.17545529061,12.02724231661,12.95039018511,12.22945475401,12.95039018511,12.95039018518,12.95039018518,12.95039018511,10.17757423011,9.78131204901,10.17779731412,9.22731259153,12.82197104994,12.95039018442,9.00742000301,12.74975691781,12.95039018401,12.95039018401,12.95039018401,12.95039018411,12.95039018401,12.95039018401,12.95039018411,11.72069236581,10.995784933251,11.854162398451,12.950390184991,12.950390184991,12.950390185051,12.950390185051,12.950390184951,12.211390485151,12.950390184151,12.950390184151,12.876406607571,12.950390184171,12.950390184171,12.95039018461,12.95039018461,12.95039018458,12.95039018458,12.95039018461,12.95039018461,12.95039018461,12.95039018462,12.95039018462,12.90981852241,12.84436711001,12.57325571191
"t88",6.87739026671,3.08458439391,4.4580709413,4.45807094142,4.45807094142,4.45807094152,4.45807094152,4.45807094142,4.4580709411,4.4580709411,3.07854525002,3.07854525002,3.07854524992,3.07854525,3.0316670627,2.7759296562,0.5191600216,0.5191600216,0,4.55094473961,6.84683691511,9.45526402431,7.06033916331,6.90381652161,10.313876170584,11.032609888184,12.073279747684,12.499259404684,12.499259404584,11.375678705584,12.499259404784,12.499259404784,11.975763110884,12.499259404084,12.499259404084,10.653191655284,12.499259403884,12.499259403884,12.499259403884,10.503537471254,12.499259403954,12.499259404187,12.499259404187,12.499259404194,12.499259404184,11.264903312044,12.499259404074,12.499259404074,12.499259404374,12.499259404274,11.797266823974,11.434152733474,11.931293588574,9.45303637591,10.40465468431,12.49925940471,12.49925940451,12.49925940451,12.49925940451,12.49925940461,12.23266654207,12.49925940451,12.49925940451,12.49925940451,11.68437236681,12.49925940461,8.53004119641,11.76962411528,12.13876557526,12.49925940396,12.14990865171,12.49925940389,12.49925940389,11.48098337654,10.43257197661,10.60222478651,12.40543502576,12.49925940446,12.49925940441,12.49925940425,12.49925940425,12.01941119054,12.49925940424,12.49925940444,12.49925940444,12.49925940464,12.499259404475,12.499259404475,12.499259404475,12.49925940447,12.49925940447,12.47252898937,12.49925940387,12.49925940407,11.4142222955,12.49925940467,12.49925940431,12.49925940431,12.49925940431,12.49925940441,12.49925940437,12.49925940437,12.49925940431,12.49925940431,11.72432451021,11.57611153621,12.49925940471,11.77832397361,12.49925940471,12.49925940478,12.49925940478,12.49925940471,9.72644344971,9.33018126861,9.72666653372,8.77618181113,12.37084026954,12.49925940402,8.55628922261,12.29862613741,12.49925940361,12.49925940361,12.49925940361,12.49925940371,12.49925940361,12.49925940361,12.49925940371,11.26956158541,10.544654152851,11.403031618051,12.499259404591,12.499259404591,12.499259404651,12.499259404651,12.499259404551,11.760259704751,12.499259403751,12.499259403751,12.425275827171,12.499259403771,12.499259403771,12.49925940421,12.49925940421,12.49925940418,12.49925940418,12.49925940421,12.49925940421,12.49925940421,12.49925940422,12.49925940422,12.45868774201,12.39323632961,12.12212493151
"t20",7.3285210471,3.5357151743,5.00207552031,5.00207552043,5.00207552043,5.00207552053,5.00207552053,5.00207552043,5.00207552011,5.00207552011,5.00207552043,5.00207552043,5.00207552033,5.00207552041,4.95519733311,4.69945992661,5.00207552001,5.00207552001,4.55094473961,0,7.2979676955,9.9063948047,7.5114699437,7.354947302,10.765006950974,11.483740668574,12.524410528074,12.950390185074,12.950390184974,11.826809485974,12.950390185174,12.950390185174,12.426893891274,12.950390184474,12.950390184474,11.104322435674,12.950390184274,12.950390184274,12.950390184274,10.954668251644,12.950390184344,12.950390184577,12.950390184577,12.950390184584,12.950390184574,11.716034092434,12.950390184464,12.950390184464,12.950390184764,12.950390184664,12.248397604364,11.885283513864,12.382424368964,9.9041671563,10.8557854647,12.9503901851,12.9503901849,12.9503901849,12.9503901849,12.950390185,12.68379732246,12.9503901849,12.9503901849,12.9503901849,12.1355031472,12.950390185,8.9811719768,12.22075489567,12.58989635565,12.95039018435,12.6010394321,12.95039018428,12.95039018428,11.93211415693,10.883702757,11.0533555669,12.85656580615,12.95039018485,12.9503901848,12.95039018464,12.95039018464,12.47054197093,12.95039018463,12.95039018483,12.95039018483,12.95039018503,12.950390184865,12.950390184865,12.950390184865,12.95039018486,12.95039018486,12.92365976976,12.95039018426,12.95039018446,11.86535307589,12.95039018506,12.9503901847,12.9503901847,12.9503901847,12.9503901848,12.95039018476,12.95039018476,12.9503901847,12.9503901847,12.1754552906,12.0272423166,12.9503901851,12.229454754,12.9503901851,12.95039018517,12.95039018517,12.9503901851,10.1775742301,9.781312049,10.17779731411,9.22731259152,12.82197104993,12.95039018441,9.007420003,12.7497569178,12.950390184,12.950390184,12.950390184,12.9503901841,12.950390184,12.950390184,12.9503901841,11.7206923658,10.995784933241,11.854162398441,12.950390184981,12.950390184981,12.950390185041,12.950390185041,12.950390184941,12.211390485141,12.950390184141,12.950390184141,12.876406607561,12.950390184161,12.950390184161,12.9503901846,12.9503901846,12.95039018457,12.95039018457,12.9503901846,12.9503901846,12.9503901846,12.95039018461,12.95039018461,12.9098185224,12.84436711,12.5732557119
