"","t4","t5","t10","t22","t26","t41","t111","t127","t128","t133","t134","t56","t119","t120","t97","t98","t99","t100","t58","t44","t45","t112","t113","t85","t114","t129","t130","t94","t89","t31","t35","t36","t20","t74","t75","t115","t116","t103","t117","t118","t69","t49","t86","t95","t96","t54","t55","t28","t37","t38","t32","t33","t13","t14","t61","t62","t39","t34","t47","t48","t76","t105","t106","t83","t107","t108","t104","t42","t27","t21","t101","t102","t63","t60","t50","t51","t59","t125","t126","t92","t93","t84","t90","t91","t66","t46","t109","t110","t70","t64","t65","t131","t132","t121","t122","t79","t80","t87","t88","t11","t18","t19","t24","t81","t82","t57","t71","t72","t73","t17","t25","t77","t78","t52","t53","t40","t123","t124","t23","t12","t67","t68","t43","t29","t30","t15","t16","t8","t9","t7","t6","t3","t1","t2"
"t81",10.68268591645,8.81622380415,5.10809974073,7.28076501175,7.87925259275,7.77737676781,8.67434321725,8.6743432172,8.6743432172,8.67434321719,8.67434321719,8.67434321724,8.67434321724,8.67434321724,8.67434321714,8.67434321714,8.67434321714,8.67434321714,8.67434321714,8.67434321715,8.14589528385,8.67434321725,8.67434321725,8.67434321725,8.67434321732,8.6743432173,8.6743432173,8.67434321728,8.67434321735,8.67434321685,8.67434321725,8.67434321725,8.67434321715,8.67434321715,8.67434321715,8.67434321722,8.67434321722,8.67434321717,8.67434321717,8.67434321717,8.3164593852,8.67434321805,8.67434321805,8.67434321804,8.67434321804,8.67434321805,8.67434321805,7.60633277955,8.67434321795,8.67434321795,8.62395124365,8.67434321765,6.58927065095,7.20827849085,8.674343218112,8.335521767912,8.674343218012,7.688398305812,8.37221886144,8.67434321804,8.67434321804,8.67434321804,8.67434321804,8.6743432177324,8.6743432177054,8.6743432177054,8.5656284176324,8.6743432178324,7.3859597082324,8.6743432177324,8.6743432178994,8.6743432178994,8.6743432178994,8.6743432178924,8.6743432178324,8.6743432178324,8.6743432177924,8.6743432177924,8.6743432177924,8.6743432182224,8.6743432182224,8.6743432181924,8.6743432182924,8.6743432182924,8.6743432182924,8.0585225217924,8.67434321825,8.67434321825,8.44993144995,8.67434321825,8.67434321825,8.67434321779,8.67434321779,8.67434321814,8.67434321814,8.67434321814,8.67434321818,8.67434321814,8.67434321814,4.72730357705,3.55015280646,4.119735582,2.4534000754,0,0.6954856286,1.0805918297,1.6324526701,1.6324526701659,1.6324526701659,4.32134173993,3.42678588273,4.83950505643,4.83950505643,4.83950505683,4.83950505683,4.83950505683,4.83950505713,4.83950505713,3.23399389653,3.40077084473,5.87338052933,5.87338052933,5.87338052933,5.87338052953,4.91824751963,9.58073091713,7.47739975913,6.08811789815,5.44999847455,7.93482640755,9.24930782355,11.27308217915,13.08841903965,11.99969404225
"t82",10.68268591645,8.81622380415,5.10809974073,7.28076501175,7.87925259275,7.77737676781,8.67434321725,8.6743432172,8.6743432172,8.67434321719,8.67434321719,8.67434321724,8.67434321724,8.67434321724,8.67434321714,8.67434321714,8.67434321714,8.67434321714,8.67434321714,8.67434321715,8.14589528385,8.67434321725,8.67434321725,8.67434321725,8.67434321732,8.6743432173,8.6743432173,8.67434321728,8.67434321735,8.67434321685,8.67434321725,8.67434321725,8.67434321715,8.67434321715,8.67434321715,8.67434321722,8.67434321722,8.67434321717,8.67434321717,8.67434321717,8.3164593852,8.67434321805,8.67434321805,8.67434321804,8.67434321804,8.67434321805,8.67434321805,7.60633277955,8.67434321795,8.67434321795,8.62395124365,8.67434321765,6.58927065095,7.20827849085,8.674343218112,8.335521767912,8.674343218012,7.688398305812,8.37221886144,8.67434321804,8.67434321804,8.67434321804,8.67434321804,8.6743432177324,8.6743432177054,8.6743432177054,8.5656284176324,8.6743432178324,7.3859597082324,8.6743432177324,8.6743432178994,8.6743432178994,8.6743432178994,8.6743432178924,8.6743432178324,8.6743432178324,8.6743432177924,8.6743432177924,8.6743432177924,8.6743432182224,8.6743432182224,8.6743432181924,8.6743432182924,8.6743432182924,8.6743432182924,8.0585225217924,8.67434321825,8.67434321825,8.44993144995,8.67434321825,8.67434321825,8.67434321779,8.67434321779,8.67434321814,8.67434321814,8.67434321814,8.67434321818,8.67434321814,8.67434321814,4.72730357705,3.55015280646,4.119735582,2.4534000754,0.6954856286,0,1.0805918297,1.6324526701,1.6324526701659,1.6324526701659,4.32134173993,3.42678588273,4.83950505643,4.83950505643,4.83950505683,4.83950505683,4.83950505683,4.83950505713,4.83950505713,3.23399389653,3.40077084473,5.87338052933,5.87338052933,5.87338052933,5.87338052953,4.91824751963,9.58073091713,7.47739975913,6.08811789815,5.44999847455,7.93482640755,9.24930782355,11.27308217915,13.08841903965,11.99969404225
"t57",10.68268591635,8.81622380405,5.10809974063,7.28076501165,7.87925259265,7.77737676771,8.67434321715,8.6743432171,8.6743432171,8.67434321709,8.67434321709,8.67434321714,8.67434321714,8.67434321714,8.67434321704,8.67434321704,8.67434321704,8.67434321704,8.67434321704,8.67434321705,8.14589528375,8.67434321715,8.67434321715,8.67434321715,8.67434321722,8.6743432172,8.6743432172,8.67434321718,8.67434321725,8.67434321675,8.67434321715,8.67434321715,8.67434321705,8.67434321705,8.67434321705,8.67434321712,8.67434321712,8.67434321707,8.67434321707,8.67434321707,8.3164593851,8.67434321795,8.67434321795,8.67434321794,8.67434321794,8.67434321795,8.67434321795,7.60633277945,8.67434321785,8.67434321785,8.62395124355,8.67434321755,6.58927065085,7.20827849075,8.674343218012,8.335521767812,8.674343217912,7.688398305712,8.37221886134,8.67434321794,8.67434321794,8.67434321794,8.67434321794,8.6743432176324,8.6743432176054,8.6743432176054,8.5656284175324,8.6743432177324,7.3859597081324,8.6743432176324,8.6743432177994,8.6743432177994,8.6743432177994,8.6743432177924,8.6743432177324,8.6743432177324,8.6743432176924,8.6743432176924,8.6743432176924,8.6743432181224,8.6743432181224,8.6743432180924,8.6743432181924,8.6743432181924,8.6743432181924,8.0585225216924,8.67434321815,8.67434321815,8.44993144985,8.67434321815,8.67434321815,8.67434321769,8.67434321769,8.67434321804,8.67434321804,8.67434321804,8.67434321808,8.67434321804,8.67434321804,4.72730357695,3.55015280636,4.1197355819,2.4534000753,1.0805918297,1.0805918297,0,1.63245267,1.6324526700659,1.6324526700659,4.32134173983,3.42678588263,4.83950505633,4.83950505633,4.83950505673,4.83950505673,4.83950505673,4.83950505703,4.83950505703,3.23399389643,3.40077084463,5.87338052923,5.87338052923,5.87338052923,5.87338052943,4.91824751953,9.58073091703,7.47739975903,6.08811789805,5.44999847445,7.93482640745,9.24930782345,11.27308217905,13.08841903955,11.99969404215
"t71",10.68268591635,8.81622380405,5.10809974063,7.28076501165,7.87925259265,7.77737676771,8.67434321715,8.6743432171,8.6743432171,8.67434321709,8.67434321709,8.67434321714,8.67434321714,8.67434321714,8.67434321704,8.67434321704,8.67434321704,8.67434321704,8.67434321704,8.67434321705,8.14589528375,8.67434321715,8.67434321715,8.67434321715,8.67434321722,8.6743432172,8.6743432172,8.67434321718,8.67434321725,8.67434321675,8.67434321715,8.67434321715,8.67434321705,8.67434321705,8.67434321705,8.67434321712,8.67434321712,8.67434321707,8.67434321707,8.67434321707,8.3164593851,8.67434321795,8.67434321795,8.67434321794,8.67434321794,8.67434321795,8.67434321795,7.60633277945,8.67434321785,8.67434321785,8.62395124355,8.67434321755,6.58927065085,7.20827849075,8.674343218012,8.335521767812,8.674343217912,7.688398305712,8.37221886134,8.67434321794,8.67434321794,8.67434321794,8.67434321794,8.6743432176324,8.6743432176054,8.6743432176054,8.5656284175324,8.6743432177324,7.3859597081324,8.6743432176324,8.6743432177994,8.6743432177994,8.6743432177994,8.6743432177924,8.6743432177324,8.6743432177324,8.6743432176924,8.6743432176924,8.6743432176924,8.6743432181224,8.6743432181224,8.6743432180924,8.6743432181924,8.6743432181924,8.6743432181924,8.0585225216924,8.67434321815,8.67434321815,8.44993144985,8.67434321815,8.67434321815,8.67434321769,8.67434321769,8.67434321804,8.67434321804,8.67434321804,8.67434321808,8.67434321804,8.67434321804,4.72730357695,3.55015280636,4.1197355819,2.4534000753,1.6324526701,1.6324526701,1.63245267,0,0.8568370246659,0.8568370246659,4.32134173983,3.42678588263,4.83950505633,4.83950505633,4.83950505673,4.83950505673,4.83950505673,4.83950505703,4.83950505703,3.23399389643,3.40077084463,5.87338052923,5.87338052923,5.87338052923,5.87338052943,4.91824751953,9.58073091703,7.47739975903,6.08811789805,5.44999847445,7.93482640745,9.24930782345,11.27308217905,13.08841903955,11.99969404215
"t72",10.6826859164159,8.8162238041159,5.1080997406959,7.2807650117159,7.8792525927159,7.7773767677759,8.6743432172159,8.6743432171659,8.6743432171659,8.6743432171559,8.6743432171559,8.6743432172059,8.6743432172059,8.6743432172059,8.6743432171059,8.6743432171059,8.6743432171059,8.6743432171059,8.6743432171059,8.6743432171159,8.1458952838159,8.6743432172159,8.6743432172159,8.6743432172159,8.6743432172859,8.6743432172659,8.6743432172659,8.6743432172459,8.6743432173159,8.6743432168159,8.6743432172159,8.6743432172159,8.6743432171159,8.6743432171159,8.6743432171159,8.6743432171859,8.6743432171859,8.6743432171359,8.6743432171359,8.6743432171359,8.3164593851659,8.6743432180159,8.6743432180159,8.6743432180059,8.6743432180059,8.6743432180159,8.6743432180159,7.6063327795159,8.6743432179159,8.6743432179159,8.6239512436159,8.6743432176159,6.5892706509159,7.2082784908159,8.6743432180779,8.3355217678779,8.6743432179779,7.6883983057779,8.3722188614059,8.6743432180059,8.6743432180059,8.6743432180059,8.6743432180059,8.6743432176983,8.6743432176713,8.6743432176713,8.5656284175983,8.6743432177983,7.3859597081983,8.6743432176983,8.6743432178653,8.6743432178653,8.6743432178653,8.6743432178583,8.6743432177983,8.6743432177983,8.6743432177583,8.6743432177583,8.6743432177583,8.6743432181883,8.6743432181883,8.6743432181583,8.6743432182583,8.6743432182583,8.6743432182583,8.0585225217583,8.6743432182159,8.6743432182159,8.4499314499159,8.6743432182159,8.6743432182159,8.6743432177559,8.6743432177559,8.6743432181059,8.6743432181059,8.6743432181059,8.6743432181459,8.6743432181059,8.6743432181059,4.7273035770159,3.5501528064259,4.1197355819659,2.4534000753659,1.6324526701659,1.6324526701659,1.6324526700659,0.8568370246659,0,0.8555099752,4.3213417398959,3.4267858826959,4.8395050563959,4.8395050563959,4.8395050567959,4.8395050567959,4.8395050567959,4.8395050570959,4.8395050570959,3.2339938964959,3.4007708446959,5.8733805292959,5.8733805292959,5.8733805292959,5.8733805294959,4.9182475195959,9.5807309170959,7.4773997590959,6.0881178981159,5.4499984745159,7.9348264075159,9.2493078235159,11.2730821791159,13.0884190396159,11.9996940422159
"t73",10.6826859164159,8.8162238041159,5.1080997406959,7.2807650117159,7.8792525927159,7.7773767677759,8.6743432172159,8.6743432171659,8.6743432171659,8.6743432171559,8.6743432171559,8.6743432172059,8.6743432172059,8.6743432172059,8.6743432171059,8.6743432171059,8.6743432171059,8.6743432171059,8.6743432171059,8.6743432171159,8.1458952838159,8.6743432172159,8.6743432172159,8.6743432172159,8.6743432172859,8.6743432172659,8.6743432172659,8.6743432172459,8.6743432173159,8.6743432168159,8.6743432172159,8.6743432172159,8.6743432171159,8.6743432171159,8.6743432171159,8.6743432171859,8.6743432171859,8.6743432171359,8.6743432171359,8.6743432171359,8.3164593851659,8.6743432180159,8.6743432180159,8.6743432180059,8.6743432180059,8.6743432180159,8.6743432180159,7.6063327795159,8.6743432179159,8.6743432179159,8.6239512436159,8.6743432176159,6.5892706509159,7.2082784908159,8.6743432180779,8.3355217678779,8.6743432179779,7.6883983057779,8.3722188614059,8.6743432180059,8.6743432180059,8.6743432180059,8.6743432180059,8.6743432176983,8.6743432176713,8.6743432176713,8.5656284175983,8.6743432177983,7.3859597081983,8.6743432176983,8.6743432178653,8.6743432178653,8.6743432178653,8.6743432178583,8.6743432177983,8.6743432177983,8.6743432177583,8.6743432177583,8.6743432177583,8.6743432181883,8.6743432181883,8.6743432181583,8.6743432182583,8.6743432182583,8.6743432182583,8.0585225217583,8.6743432182159,8.6743432182159,8.4499314499159,8.6743432182159,8.6743432182159,8.6743432177559,8.6743432177559,8.6743432181059,8.6743432181059,8.6743432181059,8.6743432181459,8.6743432181059,8.6743432181059,4.7273035770159,3.5501528064259,4.1197355819659,2.4534000753659,1.6324526701659,1.6324526701659,1.6324526700659,0.8568370246659,0.8555099752,0,4.3213417398959,3.4267858826959,4.8395050563959,4.8395050563959,4.8395050567959,4.8395050567959,4.8395050567959,4.8395050570959,4.8395050570959,3.2339938964959,3.4007708446959,5.8733805292959,5.8733805292959,5.8733805292959,5.8733805294959,4.9182475195959,9.5807309170959,7.4773997590959,6.0881178981159,5.4499984745159,7.9348264075159,9.2493078235159,11.2730821791159,13.0884190396159,11.9996940422159
"t17",10.68268591652,8.81622380422,5.1080997408,7.28076501182,7.87925259282,7.77737676788,8.67434321732,8.67434321727,8.67434321727,8.67434321726,8.67434321726,8.67434321731,8.67434321731,8.67434321731,8.67434321721,8.67434321721,8.67434321721,8.67434321721,8.67434321721,8.67434321722,8.14589528392,8.67434321732,8.67434321732,8.67434321732,8.67434321739,8.67434321737,8.67434321737,8.67434321735,8.67434321742,8.67434321692,8.67434321732,8.67434321732,8.67434321722,8.67434321722,8.67434321722,8.67434321729,8.67434321729,8.67434321724,8.67434321724,8.67434321724,8.31645938527,8.67434321812,8.67434321812,8.67434321811,8.67434321811,8.67434321812,8.67434321812,7.60633277962,8.67434321802,8.67434321802,8.62395124372,8.67434321772,6.58927065102,7.20827849092,8.674343218182,8.335521767982,8.674343218082,7.688398305882,8.37221886151,8.67434321811,8.67434321811,8.67434321811,8.67434321811,8.6743432178024,8.6743432177754,8.6743432177754,8.5656284177024,8.6743432179024,7.3859597083024,8.6743432178024,8.6743432179694,8.6743432179694,8.6743432179694,8.6743432179624,8.6743432179024,8.6743432179024,8.6743432178624,8.6743432178624,8.6743432178624,8.6743432182924,8.6743432182924,8.6743432182624,8.6743432183624,8.6743432183624,8.6743432183624,8.0585225218624,8.67434321832,8.67434321832,8.44993145002,8.67434321832,8.67434321832,8.67434321786,8.67434321786,8.67434321821,8.67434321821,8.67434321821,8.67434321825,8.67434321821,8.67434321821,4.72730357712,3.64220379547,4.32134173993,3.57545431353,4.32134173993,4.32134173993,4.32134173983,4.32134173983,4.3213417398959,4.3213417398959,0,3.4267858828,4.8395050565,4.8395050565,4.8395050569,4.8395050569,4.8395050569,4.8395050572,4.8395050572,3.2339938966,3.4007708448,5.8733805294,5.8733805294,5.8733805294,5.8733805296,4.9182475197,9.5807309172,7.4773997592,6.08811789822,5.44999847462,7.93482640762,9.24930782362,11.27308217922,13.08841903972,11.99969404232
"t25",9.26996674232,7.40350463002,3.6953805666,5.86804583762,6.46653341862,6.36465759368,7.26162404312,7.26162404307,7.26162404307,7.26162404306,7.26162404306,7.26162404311,7.26162404311,7.26162404311,7.26162404301,7.26162404301,7.26162404301,7.26162404301,7.26162404301,7.26162404302,6.73317610972,7.26162404312,7.26162404312,7.26162404312,7.26162404319,7.26162404317,7.26162404317,7.26162404315,7.26162404322,7.26162404272,7.26162404312,7.26162404312,7.26162404302,7.26162404302,7.26162404302,7.26162404309,7.26162404309,7.26162404304,7.26162404304,7.26162404304,6.90374021107,7.26162404392,7.26162404392,7.26162404391,7.26162404391,7.26162404392,7.26162404392,6.19361360542,7.26162404382,7.26162404382,7.21123206952,7.26162404352,5.17655147682,5.79555931672,7.261624043982,6.922802593782,7.261624043882,6.275679131682,6.95949968731,7.26162404391,7.26162404391,7.26162404391,7.26162404391,7.2616240436024,7.2616240435754,7.2616240435754,7.1529092435024,7.2616240437024,5.9732405341024,7.2616240436024,7.2616240437694,7.2616240437694,7.2616240437694,7.2616240437624,7.2616240437024,7.2616240437024,7.2616240436624,7.2616240436624,7.2616240436624,7.2616240440924,7.2616240440924,7.2616240440624,7.2616240441624,7.2616240441624,7.2616240441624,6.6458033476624,7.26162404412,7.26162404412,7.03721227582,7.26162404412,7.26162404412,7.26162404366,7.26162404366,7.26162404401,7.26162404401,7.26162404401,7.26162404405,7.26162404401,7.26162404401,3.31458440292,2.74764793827,3.42678588273,2.68089845633,3.42678588273,3.42678588273,3.42678588263,3.42678588263,3.4267858826959,3.4267858826959,3.4267858828,0,1.6869793271,1.6869793271,2.8297055901,2.8297055901,2.8297055901,2.8297055904,2.8297055904,1.2241944298,1.9880516706,4.4606613552,4.4606613552,4.4606613552,4.4606613554,3.5055283455,8.168011743,6.064680585,4.67539872402,4.03727930042,6.52210723342,7.83658864942,9.86036300502,11.67569986552,10.58697486812
"t77",10.68268591602,8.81622380372,5.1080997403,7.28076501132,7.87925259232,7.77737676738,8.67434321682,8.67434321677,8.67434321677,8.67434321676,8.67434321676,8.67434321681,8.67434321681,8.67434321681,8.67434321671,8.67434321671,8.67434321671,8.67434321671,8.67434321671,8.67434321672,8.14589528342,8.67434321682,8.67434321682,8.67434321682,8.67434321689,8.67434321687,8.67434321687,8.67434321685,8.67434321692,8.67434321642,8.67434321682,8.67434321682,8.67434321672,8.67434321672,8.67434321672,8.67434321679,8.67434321679,8.67434321674,8.67434321674,8.67434321674,8.31645938477,8.67434321762,8.67434321762,8.67434321761,8.67434321761,8.67434321762,8.67434321762,7.60633277912,8.67434321752,8.67434321752,8.62395124322,8.67434321722,6.58927065052,7.20827849042,8.674343217682,8.335521767482,8.674343217582,7.688398305382,8.37221886101,8.67434321761,8.67434321761,8.67434321761,8.67434321761,8.6743432173024,8.6743432172754,8.6743432172754,8.5656284172024,8.6743432174024,7.3859597078024,8.6743432173024,8.6743432174694,8.6743432174694,8.6743432174694,8.6743432174624,8.6743432174024,8.6743432174024,8.6743432173624,8.6743432173624,8.6743432173624,8.6743432177924,8.6743432177924,8.6743432177624,8.6743432178624,8.6743432178624,8.6743432178624,8.0585225213624,8.67434321782,8.67434321782,8.44993144952,8.67434321782,8.67434321782,8.67434321736,8.67434321736,8.67434321771,8.67434321771,8.67434321771,8.67434321775,8.67434321771,8.67434321771,4.72730357662,4.16036711197,4.83950505643,4.09361763003,4.83950505643,4.83950505643,4.83950505633,4.83950505633,4.8395050563959,4.8395050563959,4.8395050565,1.6869793271,0,0.8067124888,4.2424247638,4.2424247638,4.2424247638,4.2424247641,4.2424247641,2.6369136035,3.4007708443,5.8733805289,5.8733805289,5.8733805289,5.8733805291,4.9182475192,9.5807309167,7.4773997587,6.08811789772,5.44999847412,7.93482640712,9.24930782312,11.27308217872,13.08841903922,11.99969404182
"t78",10.68268591602,8.81622380372,5.1080997403,7.28076501132,7.87925259232,7.77737676738,8.67434321682,8.67434321677,8.67434321677,8.67434321676,8.67434321676,8.67434321681,8.67434321681,8.67434321681,8.67434321671,8.67434321671,8.67434321671,8.67434321671,8.67434321671,8.67434321672,8.14589528342,8.67434321682,8.67434321682,8.67434321682,8.67434321689,8.67434321687,8.67434321687,8.67434321685,8.67434321692,8.67434321642,8.67434321682,8.67434321682,8.67434321672,8.67434321672,8.67434321672,8.67434321679,8.67434321679,8.67434321674,8.67434321674,8.67434321674,8.31645938477,8.67434321762,8.67434321762,8.67434321761,8.67434321761,8.67434321762,8.67434321762,7.60633277912,8.67434321752,8.67434321752,8.62395124322,8.67434321722,6.58927065052,7.20827849042,8.674343217682,8.335521767482,8.674343217582,7.688398305382,8.37221886101,8.67434321761,8.67434321761,8.67434321761,8.67434321761,8.6743432173024,8.6743432172754,8.6743432172754,8.5656284172024,8.6743432174024,7.3859597078024,8.6743432173024,8.6743432174694,8.6743432174694,8.6743432174694,8.6743432174624,8.6743432174024,8.6743432174024,8.6743432173624,8.6743432173624,8.6743432173624,8.6743432177924,8.6743432177924,8.6743432177624,8.6743432178624,8.6743432178624,8.6743432178624,8.0585225213624,8.67434321782,8.67434321782,8.44993144952,8.67434321782,8.67434321782,8.67434321736,8.67434321736,8.67434321771,8.67434321771,8.67434321771,8.67434321775,8.67434321771,8.67434321771,4.72730357662,4.16036711197,4.83950505643,4.09361763003,4.83950505643,4.83950505643,4.83950505633,4.83950505633,4.8395050563959,4.8395050563959,4.8395050565,1.6869793271,0.8067124888,0,4.2424247638,4.2424247638,4.2424247638,4.2424247641,4.2424247641,2.6369136035,3.4007708443,5.8733805289,5.8733805289,5.8733805289,5.8733805291,4.9182475192,9.5807309167,7.4773997587,6.08811789772,5.44999847412,7.93482640712,9.24930782312,11.27308217872,13.08841903922,11.99969404182
"t52",10.68268591642,8.81622380412,5.1080997407,7.28076501172,7.87925259272,7.77737676778,8.67434321722,8.67434321717,8.67434321717,8.67434321716,8.67434321716,8.67434321721,8.67434321721,8.67434321721,8.67434321711,8.67434321711,8.67434321711,8.67434321711,8.67434321711,8.67434321712,8.14589528382,8.67434321722,8.67434321722,8.67434321722,8.67434321729,8.67434321727,8.67434321727,8.67434321725,8.67434321732,8.67434321682,8.67434321722,8.67434321722,8.67434321712,8.67434321712,8.67434321712,8.67434321719,8.67434321719,8.67434321714,8.67434321714,8.67434321714,8.31645938517,8.67434321802,8.67434321802,8.67434321801,8.67434321801,8.67434321802,8.67434321802,7.60633277952,8.67434321792,8.67434321792,8.62395124362,8.67434321762,6.58927065092,7.20827849082,8.674343218082,8.335521767882,8.674343217982,7.688398305782,8.37221886141,8.67434321801,8.67434321801,8.67434321801,8.67434321801,8.6743432177024,8.6743432176754,8.6743432176754,8.5656284176024,8.6743432178024,7.3859597082024,8.6743432177024,8.6743432178694,8.6743432178694,8.6743432178694,8.6743432178624,8.6743432178024,8.6743432178024,8.6743432177624,8.6743432177624,8.6743432177624,8.6743432181924,8.6743432181924,8.6743432181624,8.6743432182624,8.6743432182624,8.6743432182624,8.0585225217624,8.67434321822,8.67434321822,8.44993144992,8.67434321822,8.67434321822,8.67434321776,8.67434321776,8.67434321811,8.67434321811,8.67434321811,8.67434321815,8.67434321811,8.67434321811,4.72730357702,4.16036711237,4.83950505683,4.09361763043,4.83950505683,4.83950505683,4.83950505673,4.83950505673,4.8395050567959,4.8395050567959,4.8395050569,2.8297055901,4.2424247638,4.2424247638,0,1.22409611,1.9903363844,2.2885232839,2.2885232839,2.0268709399,3.4007708447,5.8733805293,5.8733805293,5.8733805293,5.8733805295,4.9182475196,9.5807309171,7.4773997591,6.08811789812,5.44999847452,7.93482640752,9.24930782352,11.27308217912,13.08841903962,11.99969404222
"t53",10.68268591642,8.81622380412,5.1080997407,7.28076501172,7.87925259272,7.77737676778,8.67434321722,8.67434321717,8.67434321717,8.67434321716,8.67434321716,8.67434321721,8.67434321721,8.67434321721,8.67434321711,8.67434321711,8.67434321711,8.67434321711,8.67434321711,8.67434321712,8.14589528382,8.67434321722,8.67434321722,8.67434321722,8.67434321729,8.67434321727,8.67434321727,8.67434321725,8.67434321732,8.67434321682,8.67434321722,8.67434321722,8.67434321712,8.67434321712,8.67434321712,8.67434321719,8.67434321719,8.67434321714,8.67434321714,8.67434321714,8.31645938517,8.67434321802,8.67434321802,8.67434321801,8.67434321801,8.67434321802,8.67434321802,7.60633277952,8.67434321792,8.67434321792,8.62395124362,8.67434321762,6.58927065092,7.20827849082,8.674343218082,8.335521767882,8.674343217982,7.688398305782,8.37221886141,8.67434321801,8.67434321801,8.67434321801,8.67434321801,8.6743432177024,8.6743432176754,8.6743432176754,8.5656284176024,8.6743432178024,7.3859597082024,8.6743432177024,8.6743432178694,8.6743432178694,8.6743432178694,8.6743432178624,8.6743432178024,8.6743432178024,8.6743432177624,8.6743432177624,8.6743432177624,8.6743432181924,8.6743432181924,8.6743432181624,8.6743432182624,8.6743432182624,8.6743432182624,8.0585225217624,8.67434321822,8.67434321822,8.44993144992,8.67434321822,8.67434321822,8.67434321776,8.67434321776,8.67434321811,8.67434321811,8.67434321811,8.67434321815,8.67434321811,8.67434321811,4.72730357702,4.16036711237,4.83950505683,4.09361763043,4.83950505683,4.83950505683,4.83950505673,4.83950505673,4.8395050567959,4.8395050567959,4.8395050569,2.8297055901,4.2424247638,4.2424247638,1.22409611,0,1.9903363844,2.2885232839,2.2885232839,2.0268709399,3.4007708447,5.8733805293,5.8733805293,5.8733805293,5.8733805295,4.9182475196,9.5807309171,7.4773997591,6.08811789812,5.44999847452,7.93482640752,9.24930782352,11.27308217912,13.08841903962,11.99969404222
"t40",10.68268591642,8.81622380412,5.1080997407,7.28076501172,7.87925259272,7.77737676778,8.67434321722,8.67434321717,8.67434321717,8.67434321716,8.67434321716,8.67434321721,8.67434321721,8.67434321721,8.67434321711,8.67434321711,8.67434321711,8.67434321711,8.67434321711,8.67434321712,8.14589528382,8.67434321722,8.67434321722,8.67434321722,8.67434321729,8.67434321727,8.67434321727,8.67434321725,8.67434321732,8.67434321682,8.67434321722,8.67434321722,8.67434321712,8.67434321712,8.67434321712,8.67434321719,8.67434321719,8.67434321714,8.67434321714,8.67434321714,8.31645938517,8.67434321802,8.67434321802,8.67434321801,8.67434321801,8.67434321802,8.67434321802,7.60633277952,8.67434321792,8.67434321792,8.62395124362,8.67434321762,6.58927065092,7.20827849082,8.674343218082,8.335521767882,8.674343217982,7.688398305782,8.37221886141,8.67434321801,8.67434321801,8.67434321801,8.67434321801,8.6743432177024,8.6743432176754,8.6743432176754,8.5656284176024,8.6743432178024,7.3859597082024,8.6743432177024,8.6743432178694,8.6743432178694,8.6743432178694,8.6743432178624,8.6743432178024,8.6743432178024,8.6743432177624,8.6743432177624,8.6743432177624,8.6743432181924,8.6743432181924,8.6743432181624,8.6743432182624,8.6743432182624,8.6743432182624,8.0585225217624,8.67434321822,8.67434321822,8.44993144992,8.67434321822,8.67434321822,8.67434321776,8.67434321776,8.67434321811,8.67434321811,8.67434321811,8.67434321815,8.67434321811,8.67434321811,4.72730357702,4.16036711237,4.83950505683,4.09361763043,4.83950505683,4.83950505683,4.83950505673,4.83950505673,4.8395050567959,4.8395050567959,4.8395050569,2.8297055901,4.2424247638,4.2424247638,1.9903363844,1.9903363844,0,2.2885232839,2.2885232839,2.0268709399,3.4007708447,5.8733805293,5.8733805293,5.8733805293,5.8733805295,4.9182475196,9.5807309171,7.4773997591,6.08811789812,5.44999847452,7.93482640752,9.24930782352,11.27308217912,13.08841903962,11.99969404222
