"","t2","t3","t7","t41","t42","t50","t51","t28","t101","t102","t43","t106","t113","t146","t147","t29","t70","t71","t150","t151","t96","t82","t83","t116","t117","t94","t95","t18","t20","t21","t23","t97","t148","t149","t108","t109","t64","t40","t65","t66","t100","t152","t153","t27","t131","t132","t30","t32","t33","t17","t142","t143","t89","t61","t126","t127","t88","t72","t80","t81","t44","t31","t15","t75","t78","t79","t39","t92","t93","t118","t119","t85","t86","t87","t10","t54","t55","t124","t125","t129","t130","t19","t49","t62","t63","t59","t60","t11","t25","t26","t112","t133","t134","t135","t140","t141","t98","t69","t46","t22","t57","t58","t47","t122","t123","t76","t77","t144","t145","t107","t91","t56","t110","t111","t53","t45","t24","t14","t16","t90","t128","t138","t139","t103","t104","t105","t84","t37","t136","t137","t74","t12","t13","t35","t36","t73","t120","t121","t38","t5","t6","t52","t67","t68","t48","t99","t114","t115","t34","t8","t9","t4","t1"
"t90",8.45821231841,8.75153984331,9.04328651821,12.097915915174,11.133336064974,11.47888452961,11.49566028301,11.22182071719,11.92036408627,11.92875901759,12.09791591401,12.09791591451,12.09791591448,12.09791591454,12.09791591454,11.45664943051,12.09791591451,12.09791591451,12.0979159145,12.0979159145,12.09791591451,11.74801037761,12.09791591451,12.09791591451,12.09791591451,12.09791591451,12.09791591451,10.31763128409,11.73307204082,9.97259118798,10.151795878077,12.097915914377,12.097915914397,12.097915914397,12.097915914377,12.097915914377,11.723763773577,11.27091421782,12.09791591452,11.77368790992,12.09791591452,12.097915914452,12.097915914452,10.82556245422,12.09791591454,12.09791591454,10.92308186421,10.79428599335,11.33670322965,6.21289321851,8.63935486859,8.63935486859,8.63935486851,7.93841443978,8.63935486818,8.63935486818,8.59662200188,8.63935486818,8.63935486818,8.63935486818,8.20503569318,7.27939923698,6.91192705576,8.63935486826,8.63935486829,8.63935486829,7.61309767126,8.63935486876,8.63935486876,8.63935486876,8.63935486876,8.63935486851,8.6393548684961,8.6393548684961,6.08011020771,8.63935486827,8.34041459077,8.63935486837,8.63935486837,8.63935486831,8.63935486831,6.85845386171,8.63935486851,8.63935486861,8.63935486861,8.63935486851,7.87861610766,6.29462566211,8.63935486841,7.21862758644,8.63935486841,8.63935486844,8.63935486844,8.63935486845,8.63935486845,8.63935486845,8.63935486851,8.63935486844,8.63935486854,5.3452766604,7.22924295963,7.22924295963,7.22924295963,7.22924295963,7.22924295963,7.22924295964,6.85244563074,7.22924295972,7.22924295972,7.22924295964,7.22924295974,7.22924295966,7.22924295966,7.22924295966,6.84437084994,7.19208522574,6.35230290414,2.9764909925,2.9476794302,0,0.72489703874,0.72489703874,0.72489703874,7.38928984771,7.3892898477,7.3892898477,7.38928984771,7.38928984802,7.38928984775,7.38928984775,6.83544838974,6.43056762521,6.31056817421,8.22152068231,8.22152068231,8.22152068251,8.22152068251,8.22152068251,7.22107932491,8.94287673501,12.35759452851,14.45503169456,14.45503169446,14.45503169446,13.62551526931,14.45503169431,14.45503169432,14.45503169432,14.45503169431,13.16845648681,11.30576728281,8.44560134561,9.83833936111
"t128",8.45821231835,8.75153984325,9.04328651815,12.097915915114,11.133336064914,11.47888452955,11.49566028295,11.22182071713,11.92036408621,11.92875901753,12.09791591395,12.09791591445,12.09791591442,12.09791591448,12.09791591448,11.45664943045,12.09791591445,12.09791591445,12.09791591444,12.09791591444,12.09791591445,11.74801037755,12.09791591445,12.09791591445,12.09791591445,12.09791591445,12.09791591445,10.31763128403,11.73307204076,9.97259118792,10.151795878017,12.097915914317,12.097915914337,12.097915914337,12.097915914317,12.097915914317,11.723763773517,11.27091421776,12.09791591446,11.77368790986,12.09791591446,12.097915914392,12.097915914392,10.82556245416,12.09791591448,12.09791591448,10.92308186415,10.79428599329,11.33670322959,6.21289321845,8.63935486853,8.63935486853,8.63935486845,7.93841443972,8.63935486812,8.63935486812,8.59662200182,8.63935486812,8.63935486812,8.63935486812,8.20503569312,7.27939923692,6.9119270557,8.6393548682,8.63935486823,8.63935486823,7.6130976712,8.6393548687,8.6393548687,8.6393548687,8.6393548687,8.63935486845,8.6393548684361,8.6393548684361,6.08011020765,8.63935486821,8.34041459071,8.63935486831,8.63935486831,8.63935486825,8.63935486825,6.85845386165,8.63935486845,8.63935486855,8.63935486855,8.63935486845,7.8786161076,6.29462566205,8.63935486835,7.21862758638,8.63935486835,8.63935486838,8.63935486838,8.63935486839,8.63935486839,8.63935486839,8.63935486845,8.63935486838,8.63935486848,5.34527666034,7.22924295957,7.22924295957,7.22924295957,7.22924295957,7.22924295957,7.22924295958,6.85244563068,7.22924295966,7.22924295966,7.22924295958,7.22924295968,7.2292429596,7.2292429596,7.2292429596,6.84437084988,7.19208522568,6.35230290408,2.97649099244,2.94767943014,0.72489703874,0,0.19020000248,0.19020000248,7.38928984765,7.38928984764,7.38928984764,7.38928984765,7.38928984796,7.38928984769,7.38928984769,6.83544838968,6.43056762515,6.31056817415,8.22152068225,8.22152068225,8.22152068245,8.22152068245,8.22152068245,7.22107932485,8.94287673495,12.35759452845,14.4550316945,14.4550316944,14.4550316944,13.62551526925,14.45503169425,14.45503169426,14.45503169426,14.45503169425,13.16845648675,11.30576728275,8.44560134555,9.83833936105
"t138",8.45821231835,8.75153984325,9.04328651815,12.097915915114,11.133336064914,11.47888452955,11.49566028295,11.22182071713,11.92036408621,11.92875901753,12.09791591395,12.09791591445,12.09791591442,12.09791591448,12.09791591448,11.45664943045,12.09791591445,12.09791591445,12.09791591444,12.09791591444,12.09791591445,11.74801037755,12.09791591445,12.09791591445,12.09791591445,12.09791591445,12.09791591445,10.31763128403,11.73307204076,9.97259118792,10.151795878017,12.097915914317,12.097915914337,12.097915914337,12.097915914317,12.097915914317,11.723763773517,11.27091421776,12.09791591446,11.77368790986,12.09791591446,12.097915914392,12.097915914392,10.82556245416,12.09791591448,12.09791591448,10.92308186415,10.79428599329,11.33670322959,6.21289321845,8.63935486853,8.63935486853,8.63935486845,7.93841443972,8.63935486812,8.63935486812,8.59662200182,8.63935486812,8.63935486812,8.63935486812,8.20503569312,7.27939923692,6.9119270557,8.6393548682,8.63935486823,8.63935486823,7.6130976712,8.6393548687,8.6393548687,8.6393548687,8.6393548687,8.63935486845,8.6393548684361,8.6393548684361,6.08011020765,8.63935486821,8.34041459071,8.63935486831,8.63935486831,8.63935486825,8.63935486825,6.85845386165,8.63935486845,8.63935486855,8.63935486855,8.63935486845,7.8786161076,6.29462566205,8.63935486835,7.21862758638,8.63935486835,8.63935486838,8.63935486838,8.63935486839,8.63935486839,8.63935486839,8.63935486845,8.63935486838,8.63935486848,5.34527666034,7.22924295957,7.22924295957,7.22924295957,7.22924295957,7.22924295957,7.22924295958,6.85244563068,7.22924295966,7.22924295966,7.22924295958,7.22924295968,7.2292429596,7.2292429596,7.2292429596,6.84437084988,7.19208522568,6.35230290408,2.97649099244,2.94767943014,0.72489703874,0.19020000248,0,0.08326062148,7.38928984765,7.38928984764,7.38928984764,7.38928984765,7.38928984796,7.38928984769,7.38928984769,6.83544838968,6.43056762515,6.31056817415,8.22152068225,8.22152068225,8.22152068245,8.22152068245,8.22152068245,7.22107932485,8.94287673495,12.35759452845,14.4550316945,14.4550316944,14.4550316944,13.62551526925,14.45503169425,14.45503169426,14.45503169426,14.45503169425,13.16845648675,11.30576728275,8.44560134555,9.83833936105
"t139",8.45821231835,8.75153984325,9.04328651815,12.097915915114,11.133336064914,11.47888452955,11.49566028295,11.22182071713,11.92036408621,11.92875901753,12.09791591395,12.09791591445,12.09791591442,12.09791591448,12.09791591448,11.45664943045,12.09791591445,12.09791591445,12.09791591444,12.09791591444,12.09791591445,11.74801037755,12.09791591445,12.09791591445,12.09791591445,12.09791591445,12.09791591445,10.31763128403,11.73307204076,9.97259118792,10.151795878017,12.097915914317,12.097915914337,12.097915914337,12.097915914317,12.097915914317,11.723763773517,11.27091421776,12.09791591446,11.77368790986,12.09791591446,12.097915914392,12.097915914392,10.82556245416,12.09791591448,12.09791591448,10.92308186415,10.79428599329,11.33670322959,6.21289321845,8.63935486853,8.63935486853,8.63935486845,7.93841443972,8.63935486812,8.63935486812,8.59662200182,8.63935486812,8.63935486812,8.63935486812,8.20503569312,7.27939923692,6.9119270557,8.6393548682,8.63935486823,8.63935486823,7.6130976712,8.6393548687,8.6393548687,8.6393548687,8.6393548687,8.63935486845,8.6393548684361,8.6393548684361,6.08011020765,8.63935486821,8.34041459071,8.63935486831,8.63935486831,8.63935486825,8.63935486825,6.85845386165,8.63935486845,8.63935486855,8.63935486855,8.63935486845,7.8786161076,6.29462566205,8.63935486835,7.21862758638,8.63935486835,8.63935486838,8.63935486838,8.63935486839,8.63935486839,8.63935486839,8.63935486845,8.63935486838,8.63935486848,5.34527666034,7.22924295957,7.22924295957,7.22924295957,7.22924295957,7.22924295957,7.22924295958,6.85244563068,7.22924295966,7.22924295966,7.22924295958,7.22924295968,7.2292429596,7.2292429596,7.2292429596,6.84437084988,7.19208522568,6.35230290408,2.97649099244,2.94767943014,0.72489703874,0.19020000248,0.08326062148,0,7.38928984765,7.38928984764,7.38928984764,7.38928984765,7.38928984796,7.38928984769,7.38928984769,6.83544838968,6.43056762515,6.31056817415,8.22152068225,8.22152068225,8.22152068245,8.22152068245,8.22152068245,7.22107932485,8.94287673495,12.35759452845,14.4550316945,14.4550316944,14.4550316944,13.62551526925,14.45503169425,14.45503169426,14.45503169426,14.45503169425,13.16845648675,11.30576728275,8.44560134555,9.83833936105
"t103",8.4582123181,8.751539843,9.0432865179,12.097915914864,11.133336064664,11.4788845293,11.4956602827,11.22182071688,11.92036408596,11.92875901728,12.0979159137,12.0979159142,12.09791591417,12.09791591423,12.09791591423,11.4566494302,12.0979159142,12.0979159142,12.09791591419,12.09791591419,12.0979159142,11.7480103773,12.0979159142,12.0979159142,12.0979159142,12.0979159142,12.0979159142,10.31763128378,11.73307204051,9.97259118767,10.151795877767,12.097915914067,12.097915914087,12.097915914087,12.097915914067,12.097915914067,11.723763773267,11.27091421751,12.09791591421,11.77368790961,12.09791591421,12.097915914142,12.097915914142,10.82556245391,12.09791591423,12.09791591423,10.9230818639,10.79428599304,11.33670322934,6.2128932182,8.63935486828,8.63935486828,8.6393548682,7.93841443947,8.63935486787,8.63935486787,8.59662200157,8.63935486787,8.63935486787,8.63935486787,8.20503569287,7.27939923667,6.91192705545,8.63935486795,8.63935486798,8.63935486798,7.61309767095,8.63935486845,8.63935486845,8.63935486845,8.63935486845,8.6393548682,8.6393548681861,8.6393548681861,6.0801102074,8.63935486796,8.34041459046,8.63935486806,8.63935486806,8.639354868,8.639354868,6.8584538614,8.6393548682,8.6393548683,8.6393548683,8.6393548682,7.87861610735,6.2946256618,8.6393548681,7.21862758613,8.6393548681,8.63935486813,8.63935486813,8.63935486814,8.63935486814,8.63935486814,8.6393548682,8.63935486813,8.63935486823,5.50532354851,7.38928984774,7.38928984774,7.38928984774,7.38928984774,7.38928984774,7.38928984775,7.01249251885,7.38928984783,7.38928984783,7.38928984775,7.38928984785,7.38928984777,7.38928984777,7.38928984777,7.00441773805,7.35213211385,6.51234979225,4.68231476841,4.88778816111,7.38928984771,7.38928984765,7.38928984765,7.38928984765,0,0.44703972519,0.44703972519,0.8927101468,2.60210939571,2.60210939544,2.60210939544,2.04826793743,6.4305676249,6.3105681739,8.221520682,8.221520682,8.2215206822,8.2215206822,8.2215206822,7.2210793246,8.9428767347,12.3575945282,14.45503169425,14.45503169415,14.45503169415,13.625515269,14.455031694,14.45503169401,14.45503169401,14.455031694,13.1684564865,11.3057672825,8.4456013453,9.8383393608
"t104",8.45821231809,8.75153984299,9.04328651789,12.097915914854,11.133336064654,11.47888452929,11.49566028269,11.22182071687,11.92036408595,11.92875901727,12.09791591369,12.09791591419,12.09791591416,12.09791591422,12.09791591422,11.45664943019,12.09791591419,12.09791591419,12.09791591418,12.09791591418,12.09791591419,11.74801037729,12.09791591419,12.09791591419,12.09791591419,12.09791591419,12.09791591419,10.31763128377,11.7330720405,9.97259118766,10.151795877757,12.097915914057,12.097915914077,12.097915914077,12.097915914057,12.097915914057,11.723763773257,11.2709142175,12.0979159142,11.7736879096,12.0979159142,12.097915914132,12.097915914132,10.8255624539,12.09791591422,12.09791591422,10.92308186389,10.79428599303,11.33670322933,6.21289321819,8.63935486827,8.63935486827,8.63935486819,7.93841443946,8.63935486786,8.63935486786,8.59662200156,8.63935486786,8.63935486786,8.63935486786,8.20503569286,7.27939923666,6.91192705544,8.63935486794,8.63935486797,8.63935486797,7.61309767094,8.63935486844,8.63935486844,8.63935486844,8.63935486844,8.63935486819,8.6393548681761,8.6393548681761,6.08011020739,8.63935486795,8.34041459045,8.63935486805,8.63935486805,8.63935486799,8.63935486799,6.85845386139,8.63935486819,8.63935486829,8.63935486829,8.63935486819,7.87861610734,6.29462566179,8.63935486809,7.21862758612,8.63935486809,8.63935486812,8.63935486812,8.63935486813,8.63935486813,8.63935486813,8.63935486819,8.63935486812,8.63935486822,5.5053235485,7.38928984773,7.38928984773,7.38928984773,7.38928984773,7.38928984773,7.38928984774,7.01249251884,7.38928984782,7.38928984782,7.38928984774,7.38928984784,7.38928984776,7.38928984776,7.38928984776,7.00441773804,7.35213211384,6.51234979224,4.6823147684,4.8877881611,7.3892898477,7.38928984764,7.38928984764,7.38928984764,0.44703972519,0,0.4359364502,0.89271014679,2.6021093957,2.60210939543,2.60210939543,2.04826793742,6.43056762489,6.31056817389,8.22152068199,8.22152068199,8.22152068219,8.22152068219,8.22152068219,7.22107932459,8.94287673469,12.35759452819,14.45503169424,14.45503169414,14.45503169414,13.62551526899,14.45503169399,14.455031694,14.455031694,14.45503169399,13.16845648649,11.30576728249,8.44560134529,9.83833936079
"t105",8.45821231809,8.75153984299,9.04328651789,12.097915914854,11.133336064654,11.47888452929,11.49566028269,11.22182071687,11.92036408595,11.92875901727,12.09791591369,12.09791591419,12.09791591416,12.09791591422,12.09791591422,11.45664943019,12.09791591419,12.09791591419,12.09791591418,12.09791591418,12.09791591419,11.74801037729,12.09791591419,12.09791591419,12.09791591419,12.09791591419,12.09791591419,10.31763128377,11.7330720405,9.97259118766,10.151795877757,12.097915914057,12.097915914077,12.097915914077,12.097915914057,12.097915914057,11.723763773257,11.2709142175,12.0979159142,11.7736879096,12.0979159142,12.097915914132,12.097915914132,10.8255624539,12.09791591422,12.09791591422,10.92308186389,10.79428599303,11.33670322933,6.21289321819,8.63935486827,8.63935486827,8.63935486819,7.93841443946,8.63935486786,8.63935486786,8.59662200156,8.63935486786,8.63935486786,8.63935486786,8.20503569286,7.27939923666,6.91192705544,8.63935486794,8.63935486797,8.63935486797,7.61309767094,8.63935486844,8.63935486844,8.63935486844,8.63935486844,8.63935486819,8.6393548681761,8.6393548681761,6.08011020739,8.63935486795,8.34041459045,8.63935486805,8.63935486805,8.63935486799,8.63935486799,6.85845386139,8.63935486819,8.63935486829,8.63935486829,8.63935486819,7.87861610734,6.29462566179,8.63935486809,7.21862758612,8.63935486809,8.63935486812,8.63935486812,8.63935486813,8.63935486813,8.63935486813,8.63935486819,8.63935486812,8.63935486822,5.5053235485,7.38928984773,7.38928984773,7.38928984773,7.38928984773,7.38928984773,7.38928984774,7.01249251884,7.38928984782,7.38928984782,7.38928984774,7.38928984784,7.38928984776,7.38928984776,7.38928984776,7.00441773804,7.35213211384,6.51234979224,4.6823147684,4.8877881611,7.3892898477,7.38928984764,7.38928984764,7.38928984764,0.44703972519,0.4359364502,0,0.89271014679,2.6021093957,2.60210939543,2.60210939543,2.04826793742,6.43056762489,6.31056817389,8.22152068199,8.22152068199,8.22152068219,8.22152068219,8.22152068219,7.22107932459,8.94287673469,12.35759452819,14.45503169424,14.45503169414,14.45503169414,13.62551526899,14.45503169399,14.455031694,14.455031694,14.45503169399,13.16845648649,11.30576728249,8.44560134529,9.83833936079
"t84",8.4582123181,8.751539843,9.0432865179,12.097915914864,11.133336064664,11.4788845293,11.4956602827,11.22182071688,11.92036408596,11.92875901728,12.0979159137,12.0979159142,12.09791591417,12.09791591423,12.09791591423,11.4566494302,12.0979159142,12.0979159142,12.09791591419,12.09791591419,12.0979159142,11.7480103773,12.0979159142,12.0979159142,12.0979159142,12.0979159142,12.0979159142,10.31763128378,11.73307204051,9.97259118767,10.151795877767,12.097915914067,12.097915914087,12.097915914087,12.097915914067,12.097915914067,11.723763773267,11.27091421751,12.09791591421,11.77368790961,12.09791591421,12.097915914142,12.097915914142,10.82556245391,12.09791591423,12.09791591423,10.9230818639,10.79428599304,11.33670322934,6.2128932182,8.63935486828,8.63935486828,8.6393548682,7.93841443947,8.63935486787,8.63935486787,8.59662200157,8.63935486787,8.63935486787,8.63935486787,8.20503569287,7.27939923667,6.91192705545,8.63935486795,8.63935486798,8.63935486798,7.61309767095,8.63935486845,8.63935486845,8.63935486845,8.63935486845,8.6393548682,8.6393548681861,8.6393548681861,6.0801102074,8.63935486796,8.34041459046,8.63935486806,8.63935486806,8.639354868,8.639354868,6.8584538614,8.6393548682,8.6393548683,8.6393548683,8.6393548682,7.87861610735,6.2946256618,8.6393548681,7.21862758613,8.6393548681,8.63935486813,8.63935486813,8.63935486814,8.63935486814,8.63935486814,8.6393548682,8.63935486813,8.63935486823,5.50532354851,7.38928984774,7.38928984774,7.38928984774,7.38928984774,7.38928984774,7.38928984775,7.01249251885,7.38928984783,7.38928984783,7.38928984775,7.38928984785,7.38928984777,7.38928984777,7.38928984777,7.00441773805,7.35213211385,6.51234979225,4.68231476841,4.88778816111,7.38928984771,7.38928984765,7.38928984765,7.38928984765,0.8927101468,0.89271014679,0.89271014679,0,2.60210939571,2.60210939544,2.60210939544,2.04826793743,6.4305676249,6.3105681739,8.221520682,8.221520682,8.2215206822,8.2215206822,8.2215206822,7.2210793246,8.9428767347,12.3575945282,14.45503169425,14.45503169415,14.45503169415,13.625515269,14.455031694,14.45503169401,14.45503169401,14.455031694,13.1684564865,11.3057672825,8.4456013453,9.8383393608
"t37",8.45821231841,8.75153984331,9.04328651821,12.097915915174,11.133336064974,11.47888452961,11.49566028301,11.22182071719,11.92036408627,11.92875901759,12.09791591401,12.09791591451,12.09791591448,12.09791591454,12.09791591454,11.45664943051,12.09791591451,12.09791591451,12.0979159145,12.0979159145,12.09791591451,11.74801037761,12.09791591451,12.09791591451,12.09791591451,12.09791591451,12.09791591451,10.31763128409,11.73307204082,9.97259118798,10.151795878077,12.097915914377,12.097915914397,12.097915914397,12.097915914377,12.097915914377,11.723763773577,11.27091421782,12.09791591452,11.77368790992,12.09791591452,12.097915914452,12.097915914452,10.82556245422,12.09791591454,12.09791591454,10.92308186421,10.79428599335,11.33670322965,6.21289321851,8.63935486859,8.63935486859,8.63935486851,7.93841443978,8.63935486818,8.63935486818,8.59662200188,8.63935486818,8.63935486818,8.63935486818,8.20503569318,7.27939923698,6.91192705576,8.63935486826,8.63935486829,8.63935486829,7.61309767126,8.63935486876,8.63935486876,8.63935486876,8.63935486876,8.63935486851,8.6393548684961,8.6393548684961,6.08011020771,8.63935486827,8.34041459077,8.63935486837,8.63935486837,8.63935486831,8.63935486831,6.85845386171,8.63935486851,8.63935486861,8.63935486861,8.63935486851,7.87861610766,6.29462566211,8.63935486841,7.21862758644,8.63935486841,8.63935486844,8.63935486844,8.63935486845,8.63935486845,8.63935486845,8.63935486851,8.63935486844,8.63935486854,5.50532354882,7.38928984805,7.38928984805,7.38928984805,7.38928984805,7.38928984805,7.38928984806,7.01249251916,7.38928984814,7.38928984814,7.38928984806,7.38928984816,7.38928984808,7.38928984808,7.38928984808,7.00441773836,7.35213211416,6.51234979256,4.68231476872,4.88778816142,7.38928984802,7.38928984796,7.38928984796,7.38928984796,2.60210939571,2.6021093957,2.6021093957,2.60210939571,0,2.48401022773,2.48401022773,1.93016876972,6.43056762521,6.31056817421,8.22152068231,8.22152068231,8.22152068251,8.22152068251,8.22152068251,7.22107932491,8.94287673501,12.35759452851,14.45503169456,14.45503169446,14.45503169446,13.62551526931,14.45503169431,14.45503169432,14.45503169432,14.45503169431,13.16845648681,11.30576728281,8.44560134561,9.83833936111
"t136",8.45821231814,8.75153984304,9.04328651794,12.097915914904,11.133336064704,11.47888452934,11.49566028274,11.22182071692,11.920364086,11.92875901732,12.09791591374,12.09791591424,12.09791591421,12.09791591427,12.09791591427,11.45664943024,12.09791591424,12.09791591424,12.09791591423,12.09791591423,12.09791591424,11.74801037734,12.09791591424,12.09791591424,12.09791591424,12.09791591424,12.09791591424,10.31763128382,11.73307204055,9.97259118771,10.151795877807,12.097915914107,12.097915914127,12.097915914127,12.097915914107,12.097915914107,11.723763773307,11.27091421755,12.09791591425,11.77368790965,12.09791591425,12.097915914182,12.097915914182,10.82556245395,12.09791591427,12.09791591427,10.92308186394,10.79428599308,11.33670322938,6.21289321824,8.63935486832,8.63935486832,8.63935486824,7.93841443951,8.63935486791,8.63935486791,8.59662200161,8.63935486791,8.63935486791,8.63935486791,8.20503569291,7.27939923671,6.91192705549,8.63935486799,8.63935486802,8.63935486802,7.61309767099,8.63935486849,8.63935486849,8.63935486849,8.63935486849,8.63935486824,8.6393548682261,8.6393548682261,6.08011020744,8.639354868,8.3404145905,8.6393548681,8.6393548681,8.63935486804,8.63935486804,6.85845386144,8.63935486824,8.63935486834,8.63935486834,8.63935486824,7.87861610739,6.29462566184,8.63935486814,7.21862758617,8.63935486814,8.63935486817,8.63935486817,8.63935486818,8.63935486818,8.63935486818,8.63935486824,8.63935486817,8.63935486827,5.50532354855,7.38928984778,7.38928984778,7.38928984778,7.38928984778,7.38928984778,7.38928984779,7.01249251889,7.38928984787,7.38928984787,7.38928984779,7.38928984789,7.38928984781,7.38928984781,7.38928984781,7.00441773809,7.35213211389,6.51234979229,4.68231476845,4.88778816115,7.38928984775,7.38928984769,7.38928984769,7.38928984769,2.60210939544,2.60210939543,2.60210939543,2.60210939544,2.48401022773,0,0.08396895006,0.63370829005,6.43056762494,6.31056817394,8.22152068204,8.22152068204,8.22152068224,8.22152068224,8.22152068224,7.22107932464,8.94287673474,12.35759452824,14.45503169429,14.45503169419,14.45503169419,13.62551526904,14.45503169404,14.45503169405,14.45503169405,14.45503169404,13.16845648654,11.30576728254,8.44560134534,9.83833936084
"t137",8.45821231814,8.75153984304,9.04328651794,12.097915914904,11.133336064704,11.47888452934,11.49566028274,11.22182071692,11.920364086,11.92875901732,12.09791591374,12.09791591424,12.09791591421,12.09791591427,12.09791591427,11.45664943024,12.09791591424,12.09791591424,12.09791591423,12.09791591423,12.09791591424,11.74801037734,12.09791591424,12.09791591424,12.09791591424,12.09791591424,12.09791591424,10.31763128382,11.73307204055,9.97259118771,10.151795877807,12.097915914107,12.097915914127,12.097915914127,12.097915914107,12.097915914107,11.723763773307,11.27091421755,12.09791591425,11.77368790965,12.09791591425,12.097915914182,12.097915914182,10.82556245395,12.09791591427,12.09791591427,10.92308186394,10.79428599308,11.33670322938,6.21289321824,8.63935486832,8.63935486832,8.63935486824,7.93841443951,8.63935486791,8.63935486791,8.59662200161,8.63935486791,8.63935486791,8.63935486791,8.20503569291,7.27939923671,6.91192705549,8.63935486799,8.63935486802,8.63935486802,7.61309767099,8.63935486849,8.63935486849,8.63935486849,8.63935486849,8.63935486824,8.6393548682261,8.6393548682261,6.08011020744,8.639354868,8.3404145905,8.6393548681,8.6393548681,8.63935486804,8.63935486804,6.85845386144,8.63935486824,8.63935486834,8.63935486834,8.63935486824,7.87861610739,6.29462566184,8.63935486814,7.21862758617,8.63935486814,8.63935486817,8.63935486817,8.63935486818,8.63935486818,8.63935486818,8.63935486824,8.63935486817,8.63935486827,5.50532354855,7.38928984778,7.38928984778,7.38928984778,7.38928984778,7.38928984778,7.38928984779,7.01249251889,7.38928984787,7.38928984787,7.38928984779,7.38928984789,7.38928984781,7.38928984781,7.38928984781,7.00441773809,7.35213211389,6.51234979229,4.68231476845,4.88778816115,7.38928984775,7.38928984769,7.38928984769,7.38928984769,2.60210939544,2.60210939543,2.60210939543,2.60210939544,2.48401022773,0.08396895006,0,0.63370829005,6.43056762494,6.31056817394,8.22152068204,8.22152068204,8.22152068224,8.22152068224,8.22152068224,7.22107932464,8.94287673474,12.35759452824,14.45503169429,14.45503169419,14.45503169419,13.62551526904,14.45503169404,14.45503169405,14.45503169405,14.45503169404,13.16845648654,11.30576728254,8.44560134534,9.83833936084
"t74",7.90437086013,8.19769838503,8.48944505993,11.544074456894,10.579494606694,10.92504307133,10.94181882473,10.66797925891,11.36652262799,11.37491755931,11.54407445573,11.54407445623,11.5440744562,11.54407445626,11.54407445626,10.90280797223,11.54407445623,11.54407445623,11.54407445622,11.54407445622,11.54407445623,11.19416891933,11.54407445623,11.54407445623,11.54407445623,11.54407445623,11.54407445623,9.76378982581,11.17923058254,9.4187497297,9.597954419797,11.544074456097,11.544074456117,11.544074456117,11.544074456097,11.544074456097,11.169922315297,10.71707275954,11.54407445624,11.21984645164,11.54407445624,11.544074456172,11.544074456172,10.27172099594,11.54407445626,11.54407445626,10.36924040593,10.24044453507,10.78286177137,5.65905176023,8.08551341031,8.08551341031,8.08551341023,7.3845729815,8.0855134099,8.0855134099,8.0427805436,8.0855134099,8.0855134099,8.0855134099,7.6511942349,6.7255577787,6.35808559748,8.08551340998,8.08551341001,8.08551341001,7.05925621298,8.08551341048,8.08551341048,8.08551341048,8.08551341048,8.08551341023,8.0855134102161,8.0855134102161,5.52626874943,8.08551340999,7.78657313249,8.08551341009,8.08551341009,8.08551341003,8.08551341003,6.30461240343,8.08551341023,8.08551341033,8.08551341033,8.08551341023,7.32477464938,5.74078420383,8.08551341013,6.66478612816,8.08551341013,8.08551341016,8.08551341016,8.08551341017,8.08551341017,8.08551341017,8.08551341023,8.08551341016,8.08551341026,4.95148209054,6.83544838977,6.83544838977,6.83544838977,6.83544838977,6.83544838977,6.83544838978,6.45865106088,6.83544838986,6.83544838986,6.83544838978,6.83544838988,6.8354483898,6.8354483898,6.8354483898,6.45057628008,6.79829065588,5.95850833428,4.12847331044,4.33394670314,6.83544838974,6.83544838968,6.83544838968,6.83544838968,2.04826793743,2.04826793742,2.04826793742,2.04826793743,1.93016876972,0.63370829005,0.63370829005,0,5.87672616693,5.75672671593,7.66767922403,7.66767922403,7.66767922423,7.66767922423,7.66767922423,6.66723786663,8.38903527673,11.80375307023,13.90119023628,13.90119023618,13.90119023618,13.07167381103,13.90119023603,13.90119023604,13.90119023604,13.90119023603,12.61461502853,10.75192582453,7.89175988733,9.28449790283
