"","t4","t5","t7","t56","t146","t147","t76","t108","t109","t44","t16","t17","t15","t12","t13","t18","t119","t120","t61","t110","t111","t144","t145","t92","t36","t68","t69","t72","t73","t130","t131","t26","t101","t102","t22","t103","t136","t137","t134","t135","t62","t19","t14","t23","t24","t98","t128","t129","t142","t143","t28","t59","t60","t21","t124","t125","t138","t139","t121","t112","t94","t58","t42","t104","t105","t45","t27","t9","t10","t31","t117","t118","t8","t64","t65","t57","t70","t71","t33","t34","t25","t35","t38","t39","t11","t52","t53","t54","t55","t50","t66","t79","t80","t77","t78","t63","t115","t116","t91","t43","t74","t81","t82","t1","t3","t126","t127","t6","t29","t30","t75","t87","t99","t100","t106","t122","t123","t107","t113","t114","t88","t89","t86","t85","t67","t83","t84","t40","t41","t20","t37","t140","t141","t97","t93","t95","t96","t90","t49","t48","t46","t47","t32","t132","t133","t51","t2"
"t16",3.85344333078,3.0753290356,3.41494889488,4.87017700805,5.331703074854,5.331703074854,5.33170307485,5.33170307485,5.29428032435,4.72048981875,0,2.5352944219,3.54817491375,2.75533078278,3.71698459898,4.33299689758,6.55165610478,6.55165610478,6.55165610488,6.55165610416,6.55165610416,6.55165610414,6.55165610414,6.55165610418,6.55165610428,6.55165610488,6.55165610488,6.55165610478,6.55165610478,6.55165610408,6.55165610408,4.99331567627,6.55165610488,6.3505388432,6.55165610488,6.47643991298,6.55165610425,6.55165610425,6.55165610435,6.55165610435,6.55165610428,6.13195009158,4.45807899078,6.19236772498,5.32053645504,6.55165610414,6.55165610424,6.55165610424,6.55165610481,6.55165610481,6.55165610484,6.55165610448,6.55165610448,5.05573711048,6.551656104099,6.551656104099,6.551656104079,6.551656104079,6.526114264569,6.551656104099,6.551656104099,6.551656104099,6.551656104999,6.551656104499,6.551656104499,6.551656104199,5.525968053699,9.06330577128,6.55227261848,7.70607113001,9.06330577221,9.06330577221,6.10873392826,9.0633057725,9.0633057725,8.52745989326,9.06330577236,9.06330577236,8.65719629553,9.06330577253,7.63310040156,8.66913824708,9.06330577239,9.06330577239,6.57144407268,9.06330577178,9.06330577178,8.78768492038,9.06330577178,8.90449050328,9.06330577298,8.91729220738,9.06330577298,9.06330577248,9.06330577248,9.06330577251,9.06330577251,9.06330577251,9.06330577251,9.06330577278,9.06330577288,9.06330577288,9.06330577288,5.24364674368,5.465342959105,9.070844279405,9.070844279405,6.201262515905,9.070844280005,9.070844280005,9.070844279805,9.070844279805,9.070844279805,9.070844279805,9.070844279795,9.070844279765,9.070844279765,9.070844279795,9.070844279815,9.070844279815,9.070844279817,9.070844279817,9.070844279857,8.738520820495,8.467047265605,8.743008454005,9.070844279805,8.423571567703,9.070844279603,7.430570205403,8.238754818273,9.070844279793,9.070844279793,9.070844279853,9.070844279783,9.070844279793,9.070844279793,9.070844279843,9.070844279643,8.410492709373,8.865377545633,8.708806904633,9.070844280143,9.070844280215,9.070844280215,8.289131182705,4.598185835005
"t17",2.83453454668,2.0564202515,2.39604011078,3.85126822395,4.312794290754,4.312794290754,4.31279429075,4.31279429075,4.27537154025,3.70158103465,2.5352944219,0,2.52926612965,1.73642199868,2.69807581488,3.31408811348,5.53274732068,5.53274732068,5.53274732078,5.53274732006,5.53274732006,5.53274732004,5.53274732004,5.53274732008,5.53274732018,5.53274732078,5.53274732078,5.53274732068,5.53274732068,5.53274731998,5.53274731998,3.97440689217,5.53274732078,5.3316300591,5.53274732078,5.45753112888,5.53274732015,5.53274732015,5.53274732025,5.53274732025,5.53274732018,5.11304130748,3.43917020668,5.17345894088,4.30162767094,5.53274732004,5.53274732014,5.53274732014,5.53274732071,5.53274732071,5.53274732074,5.53274732038,5.53274732038,4.03682832638,5.532747319999,5.532747319999,5.532747319979,5.532747319979,5.507205480469,5.532747319999,5.532747319999,5.532747319999,5.532747320899,5.532747320399,5.532747320399,5.532747320099,4.507059269599,8.04439698718,5.53336383438,6.68716234591,8.04439698811,8.04439698811,5.08982514416,8.0443969884,8.0443969884,7.50855110916,8.04439698826,8.04439698826,7.63828751143,8.04439698843,6.61419161746,7.65022946298,8.04439698829,8.04439698829,5.55253528858,8.04439698768,8.04439698768,7.76877613628,8.04439698768,7.88558171918,8.04439698888,7.89838342328,8.04439698888,8.04439698838,8.04439698838,8.04439698841,8.04439698841,8.04439698841,8.04439698841,8.04439698868,8.04439698878,8.04439698878,8.04439698878,4.22473795958,4.446434175005,8.051935495305,8.051935495305,5.182353731805,8.051935495905,8.051935495905,8.051935495705,8.051935495705,8.051935495705,8.051935495705,8.051935495695,8.051935495665,8.051935495665,8.051935495695,8.051935495715,8.051935495715,8.051935495717,8.051935495717,8.051935495757,7.719612036395,7.448138481505,7.724099669905,8.051935495705,7.404662783603,8.051935495503,6.411661421303,7.219846034173,8.051935495693,8.051935495693,8.051935495753,8.051935495683,8.051935495693,8.051935495693,8.051935495743,8.051935495543,7.391583925273,7.846468761533,7.689898120533,8.051935496043,8.051935496115,8.051935496115,7.270222398605,3.579277050905
"t15",3.71508240903,2.93696811385,3.27658797313,4.7318160863,5.193342153104,5.193342153104,5.1933421531,5.1933421531,5.1559194026,4.582128897,3.54817491375,2.52926612965,0,2.61696986103,3.57862367723,4.19463597583,6.41329518303,6.41329518303,6.41329518313,6.41329518241,6.41329518241,6.41329518239,6.41329518239,6.41329518243,6.41329518253,6.41329518313,6.41329518313,6.41329518303,6.41329518303,6.41329518233,6.41329518233,4.85495475452,6.41329518313,6.21217792145,6.41329518313,6.33807899123,6.4132951825,6.4132951825,6.4132951826,6.4132951826,6.41329518253,5.99358916983,4.31971806903,6.05400680323,5.18217553329,6.41329518239,6.41329518249,6.41329518249,6.41329518306,6.41329518306,6.41329518309,6.41329518273,6.41329518273,4.91737618873,6.413295182349,6.413295182349,6.413295182329,6.413295182329,6.387753342819,6.413295182349,6.413295182349,6.413295182349,6.413295183249,6.413295182749,6.413295182749,6.413295182449,5.387607131949,8.92494484953,6.41391169673,7.56771020826,8.92494485046,8.92494485046,5.97037300651,8.92494485075,8.92494485075,8.38909897151,8.92494485061,8.92494485061,8.51883537378,8.92494485078,7.49473947981,8.53077732533,8.92494485064,8.92494485064,6.43308315093,8.92494485003,8.92494485003,8.64932399863,8.92494485003,8.76612958153,8.92494485123,8.77893128563,8.92494485123,8.92494485073,8.92494485073,8.92494485076,8.92494485076,8.92494485076,8.92494485076,8.92494485103,8.92494485113,8.92494485113,8.92494485113,5.10528582193,5.326982037355,8.932483357655,8.932483357655,6.062901594155,8.932483358255,8.932483358255,8.932483358055,8.932483358055,8.932483358055,8.932483358055,8.932483358045,8.932483358015,8.932483358015,8.932483358045,8.932483358065,8.932483358065,8.932483358067,8.932483358067,8.932483358107,8.600159898745,8.328686343855,8.604647532255,8.932483358055,8.285210645953,8.932483357853,7.292209283653,8.100393896523,8.932483358043,8.932483358043,8.932483358103,8.932483358033,8.932483358043,8.932483358043,8.932483358093,8.932483357893,8.272131787623,8.727016623883,8.570445982883,8.932483358393,8.932483358465,8.932483358465,8.150770260955,4.459824913255
"t12",1.9723468784,1.19423258322,1.5338524425,3.09664480233,3.558170869134,3.558170869134,3.55817086913,3.55817086913,3.52074811863,2.94695761303,2.75533078278,1.73642199868,2.61696986103,0,1.4455120858,2.4519004452,4.6705596524,4.6705596524,4.6705596525,4.67055965178,4.67055965178,4.67055965176,4.67055965176,4.6705596518,4.6705596519,4.6705596525,4.6705596525,4.6705596524,4.6705596524,4.6705596517,4.6705596517,3.11221922389,4.6705596525,4.46944239082,4.6705596525,4.5953434606,4.67055965187,4.67055965187,4.67055965197,4.67055965197,4.6705596519,4.2508536392,2.5769825384,4.3112712726,3.43944000266,4.67055965176,4.67055965186,4.67055965186,4.67055965243,4.67055965243,4.67055965246,4.6705596521,4.6705596521,3.1746406581,4.670559651719,4.670559651719,4.670559651699,4.670559651699,4.645017812189,4.670559651719,4.670559651719,4.670559651719,4.670559652619,4.670559652119,4.670559652119,4.670559651819,3.644871601319,7.1822093189,4.6711761661,5.82497467763,7.18220931983,7.18220931983,4.22763747588,7.18220932012,7.18220932012,6.64636344088,7.18220931998,7.18220931998,6.77609984315,7.18220932015,5.75200394918,6.7880417947,7.18220932001,7.18220932001,4.6903476203,7.1822093194,7.1822093194,6.906588468,7.1822093194,7.0233940509,7.1822093206,7.036195755,7.1822093206,7.1822093201,7.1822093201,7.18220932013,7.18220932013,7.18220932013,7.18220932013,7.1822093204,7.1822093205,7.1822093205,7.1822093205,3.3625502913,3.584246506725,7.189747827025,7.189747827025,4.320166063525,7.189747827625,7.189747827625,7.189747827425,7.189747827425,7.189747827425,7.189747827425,7.189747827415,7.189747827385,7.189747827385,7.189747827415,7.189747827435,7.189747827435,7.189747827437,7.189747827437,7.189747827477,6.857424368115,6.585950813225,6.861912001625,7.189747827425,6.542475115323,7.189747827223,5.549473753023,6.357658365893,7.189747827413,7.189747827413,7.189747827473,7.189747827403,7.189747827413,7.189747827413,7.189747827463,7.189747827263,6.529396256993,6.984281093253,6.827710452253,7.189747827763,7.189747827835,7.189747827835,6.408034730325,2.717089382625
"t13",2.9340006946,2.15588639942,2.4955062587,4.05829861853,4.519824685334,4.519824685334,4.51982468533,4.51982468533,4.48240193483,3.90861142923,3.71698459898,2.69807581488,3.57862367723,1.4455120858,0,3.4135542614,5.6322134686,5.6322134686,5.6322134687,5.63221346798,5.63221346798,5.63221346796,5.63221346796,5.632213468,5.6322134681,5.6322134687,5.6322134687,5.6322134686,5.6322134686,5.6322134679,5.6322134679,4.07387304009,5.6322134687,5.43109620702,5.6322134687,5.5569972768,5.63221346807,5.63221346807,5.63221346817,5.63221346817,5.6322134681,5.2125074554,3.5386363546,5.2729250888,4.40109381886,5.63221346796,5.63221346806,5.63221346806,5.63221346863,5.63221346863,5.63221346866,5.6322134683,5.6322134683,4.1362944743,5.632213467919,5.632213467919,5.632213467899,5.632213467899,5.606671628389,5.632213467919,5.632213467919,5.632213467919,5.632213468819,5.632213468319,5.632213468319,5.632213468019,4.606525417519,8.1438631351,5.6328299823,6.78662849383,8.14386313603,8.14386313603,5.18929129208,8.14386313632,8.14386313632,7.60801725708,8.14386313618,8.14386313618,7.73775365935,8.14386313635,6.71365776538,7.7496956109,8.14386313621,8.14386313621,5.6520014365,8.1438631356,8.1438631356,7.8682422842,8.1438631356,7.9850478671,8.1438631368,7.9978495712,8.1438631368,8.1438631363,8.1438631363,8.14386313633,8.14386313633,8.14386313633,8.14386313633,8.1438631366,8.1438631367,8.1438631367,8.1438631367,4.3242041075,4.545900322925,8.151401643225,8.151401643225,5.281819879725,8.151401643825,8.151401643825,8.151401643625,8.151401643625,8.151401643625,8.151401643625,8.151401643615,8.151401643585,8.151401643585,8.151401643615,8.151401643635,8.151401643635,8.151401643637,8.151401643637,8.151401643677,7.819078184315,7.547604629425,7.823565817825,8.151401643625,7.504128931523,8.151401643423,6.511127569223,7.319312182093,8.151401643613,8.151401643613,8.151401643673,8.151401643603,8.151401643613,8.151401643613,8.151401643663,8.151401643463,7.491050073193,7.945934909453,7.789364268453,8.151401643963,8.151401644035,8.151401644035,7.369688546525,3.678743198825
"t18",2.43762421,1.65950991482,2.4649159969,4.67431091713,5.135836983934,5.135836983934,5.13583698393,5.13583698393,5.09841423343,4.52462372783,4.33299689758,3.31408811348,4.19463597583,2.4519004452,3.4135542614,0,2.399814345,2.399814345,2.3998143451,2.39981434438,2.39981434438,2.39981434436,2.39981434436,2.3998143444,2.3998143445,3.0190856809,3.0190856809,3.0190856808,3.0190856808,3.0190856801,3.0190856801,1.46074525229,3.0190856809,2.81796841922,4.9122650447,4.8370488528,4.91226504407,4.91226504407,4.91226504417,4.91226504417,4.9122650441,4.4925590314,2.8186879306,4.5529766648,3.68114539486,4.91226504396,4.91226504406,4.91226504406,4.91226504463,4.91226504463,4.91226504466,4.9122650443,4.9122650443,3.4163460503,4.912265043919,4.912265043919,4.912265043899,4.912265043899,4.886723204389,4.912265043919,4.912265043919,4.912265043919,4.912265044819,4.912265044319,4.912265044319,4.912265044019,3.886576993519,7.6474866505,5.1364534977,6.29025200923,7.64748665143,7.64748665143,4.69291480748,7.64748665172,7.64748665172,7.11164077248,7.64748665158,7.64748665158,7.24137717475,7.64748665175,6.21728128078,7.2533191263,7.64748665161,7.64748665161,5.1556249519,7.647486651,7.647486651,7.3718657996,7.647486651,7.4886713825,7.6474866522,7.5014730866,7.6474866522,7.6474866517,7.6474866517,7.64748665173,7.64748665173,7.64748665173,7.64748665173,7.647486652,7.6474866521,7.6474866521,7.6474866521,3.8278276229,4.049523838325,7.655025158625,7.655025158625,4.785443395125,7.655025159225,7.655025159225,7.655025159025,7.655025159025,7.655025159025,7.655025159025,7.655025159015,7.655025158985,7.655025158985,7.655025159015,7.655025159035,7.655025159035,7.655025159037,7.655025159037,7.655025159077,7.322701699715,7.051228144825,7.327189333225,7.655025159025,7.007752446923,7.655025158823,6.014751084623,6.822935697493,7.655025159013,7.655025159013,7.655025159073,7.655025159003,7.655025159013,7.655025159013,7.655025159063,7.655025158863,6.994673588593,7.449558424853,7.292987783853,7.655025159363,7.655025159435,7.655025159435,6.873312061925,3.182366714225
"t119",4.6562834172,3.87816912202,4.6835752041,6.89297012433,7.354496191134,7.354496191134,7.35449619113,7.35449619113,7.31707344063,6.74328293503,6.55165610478,5.53274732068,6.41329518303,4.6705596524,5.6322134686,2.399814345,0,0.252804693,1.5806447927,3.97144518398,3.97144518398,3.97144518396,3.97144518396,3.971445184,3.9714451841,5.2377448881,5.2377448881,5.237744888,5.237744888,5.2377448873,5.2377448873,3.67940445949,5.2377448881,5.03662762642,7.1309242519,7.05570806,7.13092425127,7.13092425127,7.13092425137,7.13092425137,7.1309242513,6.7112182386,5.0373471378,6.771635872,5.89980460206,7.13092425116,7.13092425126,7.13092425126,7.13092425183,7.13092425183,7.13092425186,7.1309242515,7.1309242515,5.6350052575,7.130924251119,7.130924251119,7.130924251099,7.130924251099,7.105382411589,7.130924251119,7.130924251119,7.130924251119,7.130924252019,7.130924251519,7.130924251519,7.130924251219,6.105236200719,9.8661458577,7.3551127049,8.50891121643,9.86614585863,9.86614585863,6.91157401468,9.86614585892,9.86614585892,9.33029997968,9.86614585878,9.86614585878,9.46003638195,9.86614585895,8.43594048798,9.4719783335,9.86614585881,9.86614585881,7.3742841591,9.8661458582,9.8661458582,9.5905250068,9.8661458582,9.7073305897,9.8661458594,9.7201322938,9.8661458594,9.8661458589,9.8661458589,9.86614585893,9.86614585893,9.86614585893,9.86614585893,9.8661458592,9.8661458593,9.8661458593,9.8661458593,6.0464868301,6.268183045525,9.873684365825,9.873684365825,7.004102602325,9.873684366425,9.873684366425,9.873684366225,9.873684366225,9.873684366225,9.873684366225,9.873684366215,9.873684366185,9.873684366185,9.873684366215,9.873684366235,9.873684366235,9.873684366237,9.873684366237,9.873684366277,9.541360906915,9.269887352025,9.545848540425,9.873684366225,9.226411654123,9.873684366023,8.233410291823,9.041594904693,9.873684366213,9.873684366213,9.873684366273,9.873684366203,9.873684366213,9.873684366213,9.873684366263,9.873684366063,9.213332795793,9.668217632053,9.511646991053,9.873684366563,9.873684366635,9.873684366635,9.091971269125,5.401025921425
"t120",4.6562834172,3.87816912202,4.6835752041,6.89297012433,7.354496191134,7.354496191134,7.35449619113,7.35449619113,7.31707344063,6.74328293503,6.55165610478,5.53274732068,6.41329518303,4.6705596524,5.6322134686,2.399814345,0.252804693,0,1.5806447927,3.97144518398,3.97144518398,3.97144518396,3.97144518396,3.971445184,3.9714451841,5.2377448881,5.2377448881,5.237744888,5.237744888,5.2377448873,5.2377448873,3.67940445949,5.2377448881,5.03662762642,7.1309242519,7.05570806,7.13092425127,7.13092425127,7.13092425137,7.13092425137,7.1309242513,6.7112182386,5.0373471378,6.771635872,5.89980460206,7.13092425116,7.13092425126,7.13092425126,7.13092425183,7.13092425183,7.13092425186,7.1309242515,7.1309242515,5.6350052575,7.130924251119,7.130924251119,7.130924251099,7.130924251099,7.105382411589,7.130924251119,7.130924251119,7.130924251119,7.130924252019,7.130924251519,7.130924251519,7.130924251219,6.105236200719,9.8661458577,7.3551127049,8.50891121643,9.86614585863,9.86614585863,6.91157401468,9.86614585892,9.86614585892,9.33029997968,9.86614585878,9.86614585878,9.46003638195,9.86614585895,8.43594048798,9.4719783335,9.86614585881,9.86614585881,7.3742841591,9.8661458582,9.8661458582,9.5905250068,9.8661458582,9.7073305897,9.8661458594,9.7201322938,9.8661458594,9.8661458589,9.8661458589,9.86614585893,9.86614585893,9.86614585893,9.86614585893,9.8661458592,9.8661458593,9.8661458593,9.8661458593,6.0464868301,6.268183045525,9.873684365825,9.873684365825,7.004102602325,9.873684366425,9.873684366425,9.873684366225,9.873684366225,9.873684366225,9.873684366225,9.873684366215,9.873684366185,9.873684366185,9.873684366215,9.873684366235,9.873684366235,9.873684366237,9.873684366237,9.873684366277,9.541360906915,9.269887352025,9.545848540425,9.873684366225,9.226411654123,9.873684366023,8.233410291823,9.041594904693,9.873684366213,9.873684366213,9.873684366273,9.873684366203,9.873684366213,9.873684366213,9.873684366263,9.873684366063,9.213332795793,9.668217632053,9.511646991053,9.873684366563,9.873684366635,9.873684366635,9.091971269125,5.401025921425
"t61",4.6562834173,3.87816912212,4.6835752042,6.89297012443,7.354496191234,7.354496191234,7.35449619123,7.35449619123,7.31707344073,6.74328293513,6.55165610488,5.53274732078,6.41329518313,4.6705596525,5.6322134687,2.3998143451,1.5806447927,1.5806447927,0,3.97144518408,3.97144518408,3.97144518406,3.97144518406,3.9714451841,3.9714451842,5.2377448882,5.2377448882,5.2377448881,5.2377448881,5.2377448874,5.2377448874,3.67940445959,5.2377448882,5.03662762652,7.130924252,7.0557080601,7.13092425137,7.13092425137,7.13092425147,7.13092425147,7.1309242514,6.7112182387,5.0373471379,6.7716358721,5.89980460216,7.13092425126,7.13092425136,7.13092425136,7.13092425193,7.13092425193,7.13092425196,7.1309242516,7.1309242516,5.6350052576,7.130924251219,7.130924251219,7.130924251199,7.130924251199,7.105382411689,7.130924251219,7.130924251219,7.130924251219,7.130924252119,7.130924251619,7.130924251619,7.130924251319,6.105236200819,9.8661458578,7.355112705,8.50891121653,9.86614585873,9.86614585873,6.91157401478,9.86614585902,9.86614585902,9.33029997978,9.86614585888,9.86614585888,9.46003638205,9.86614585905,8.43594048808,9.4719783336,9.86614585891,9.86614585891,7.3742841592,9.8661458583,9.8661458583,9.5905250069,9.8661458583,9.7073305898,9.8661458595,9.7201322939,9.8661458595,9.866145859,9.866145859,9.86614585903,9.86614585903,9.86614585903,9.86614585903,9.8661458593,9.8661458594,9.8661458594,9.8661458594,6.0464868302,6.268183045625,9.873684365925,9.873684365925,7.004102602425,9.873684366525,9.873684366525,9.873684366325,9.873684366325,9.873684366325,9.873684366325,9.873684366315,9.873684366285,9.873684366285,9.873684366315,9.873684366335,9.873684366335,9.873684366337,9.873684366337,9.873684366377,9.541360907015,9.269887352125,9.545848540525,9.873684366325,9.226411654223,9.873684366123,8.233410291923,9.041594904793,9.873684366313,9.873684366313,9.873684366373,9.873684366303,9.873684366313,9.873684366313,9.873684366363,9.873684366163,9.213332795893,9.668217632153,9.511646991153,9.873684366663,9.873684366735,9.873684366735,9.091971269225,5.401025921525
"t110",4.65628341658,3.8781691214,4.68357520348,6.89297012371,7.354496190514,7.354496190514,7.35449619051,7.35449619051,7.31707344001,6.74328293441,6.55165610416,5.53274732006,6.41329518241,4.67055965178,5.63221346798,2.39981434438,3.97144518398,3.97144518398,3.97144518408,0,0.3423710856,0.44653569814,0.44653569814,0.81784288778,2.89523279788,5.23774488748,5.23774488748,5.23774488738,5.23774488738,5.23774488668,5.23774488668,3.67940445887,5.23774488748,5.0366276258,7.13092425128,7.05570805938,7.13092425065,7.13092425065,7.13092425075,7.13092425075,7.13092425068,6.71121823798,5.03734713718,6.77163587138,5.89980460144,7.13092425054,7.13092425064,7.13092425064,7.13092425121,7.13092425121,7.13092425124,7.13092425088,7.13092425088,5.63500525688,7.130924250499,7.130924250499,7.130924250479,7.130924250479,7.105382410969,7.130924250499,7.130924250499,7.130924250499,7.130924251399,7.130924250899,7.130924250899,7.130924250599,6.105236200099,9.86614585708,7.35511270428,8.50891121581,9.86614585801,9.86614585801,6.91157401406,9.8661458583,9.8661458583,9.33029997906,9.86614585816,9.86614585816,9.46003638133,9.86614585833,8.43594048736,9.47197833288,9.86614585819,9.86614585819,7.37428415848,9.86614585758,9.86614585758,9.59052500618,9.86614585758,9.70733058908,9.86614585878,9.72013229318,9.86614585878,9.86614585828,9.86614585828,9.86614585831,9.86614585831,9.86614585831,9.86614585831,9.86614585858,9.86614585868,9.86614585868,9.86614585868,6.04648682948,6.268183044905,9.873684365205,9.873684365205,7.004102601705,9.873684365805,9.873684365805,9.873684365605,9.873684365605,9.873684365605,9.873684365605,9.873684365595,9.873684365565,9.873684365565,9.873684365595,9.873684365615,9.873684365615,9.873684365617,9.873684365617,9.873684365657,9.541360906295,9.269887351405,9.545848539805,9.873684365605,9.226411653503,9.873684365403,8.233410291203,9.041594904073,9.873684365593,9.873684365593,9.873684365653,9.873684365583,9.873684365593,9.873684365593,9.873684365643,9.873684365443,9.213332795173,9.668217631433,9.511646990433,9.873684365943,9.873684366015,9.873684366015,9.091971268505,5.401025920805
"t111",4.65628341658,3.8781691214,4.68357520348,6.89297012371,7.354496190514,7.354496190514,7.35449619051,7.35449619051,7.31707344001,6.74328293441,6.55165610416,5.53274732006,6.41329518241,4.67055965178,5.63221346798,2.39981434438,3.97144518398,3.97144518398,3.97144518408,0.3423710856,0,0.44653569814,0.44653569814,0.81784288778,2.89523279788,5.23774488748,5.23774488748,5.23774488738,5.23774488738,5.23774488668,5.23774488668,3.67940445887,5.23774488748,5.0366276258,7.13092425128,7.05570805938,7.13092425065,7.13092425065,7.13092425075,7.13092425075,7.13092425068,6.71121823798,5.03734713718,6.77163587138,5.89980460144,7.13092425054,7.13092425064,7.13092425064,7.13092425121,7.13092425121,7.13092425124,7.13092425088,7.13092425088,5.63500525688,7.130924250499,7.130924250499,7.130924250479,7.130924250479,7.105382410969,7.130924250499,7.130924250499,7.130924250499,7.130924251399,7.130924250899,7.130924250899,7.130924250599,6.105236200099,9.86614585708,7.35511270428,8.50891121581,9.86614585801,9.86614585801,6.91157401406,9.8661458583,9.8661458583,9.33029997906,9.86614585816,9.86614585816,9.46003638133,9.86614585833,8.43594048736,9.47197833288,9.86614585819,9.86614585819,7.37428415848,9.86614585758,9.86614585758,9.59052500618,9.86614585758,9.70733058908,9.86614585878,9.72013229318,9.86614585878,9.86614585828,9.86614585828,9.86614585831,9.86614585831,9.86614585831,9.86614585831,9.86614585858,9.86614585868,9.86614585868,9.86614585868,6.04648682948,6.268183044905,9.873684365205,9.873684365205,7.004102601705,9.873684365805,9.873684365805,9.873684365605,9.873684365605,9.873684365605,9.873684365605,9.873684365595,9.873684365565,9.873684365565,9.873684365595,9.873684365615,9.873684365615,9.873684365617,9.873684365617,9.873684365657,9.541360906295,9.269887351405,9.545848539805,9.873684365605,9.226411653503,9.873684365403,8.233410291203,9.041594904073,9.873684365593,9.873684365593,9.873684365653,9.873684365583,9.873684365593,9.873684365593,9.873684365643,9.873684365443,9.213332795173,9.668217631433,9.511646990433,9.873684365943,9.873684366015,9.873684366015,9.091971268505,5.401025920805
"t144",4.65628341656,3.87816912138,4.68357520346,6.89297012369,7.354496190494,7.354496190494,7.35449619049,7.35449619049,7.31707343999,6.74328293439,6.55165610414,5.53274732004,6.41329518239,4.67055965176,5.63221346796,2.39981434436,3.97144518396,3.97144518396,3.97144518406,0.44653569814,0.44653569814,0,0.05157143712,0.81784288776,2.89523279786,5.23774488746,5.23774488746,5.23774488736,5.23774488736,5.23774488666,5.23774488666,3.67940445885,5.23774488746,5.03662762578,7.13092425126,7.05570805936,7.13092425063,7.13092425063,7.13092425073,7.13092425073,7.13092425066,6.71121823796,5.03734713716,6.77163587136,5.89980460142,7.13092425052,7.13092425062,7.13092425062,7.13092425119,7.13092425119,7.13092425122,7.13092425086,7.13092425086,5.63500525686,7.130924250479,7.130924250479,7.130924250459,7.130924250459,7.105382410949,7.130924250479,7.130924250479,7.130924250479,7.130924251379,7.130924250879,7.130924250879,7.130924250579,6.105236200079,9.86614585706,7.35511270426,8.50891121579,9.86614585799,9.86614585799,6.91157401404,9.86614585828,9.86614585828,9.33029997904,9.86614585814,9.86614585814,9.46003638131,9.86614585831,8.43594048734,9.47197833286,9.86614585817,9.86614585817,7.37428415846,9.86614585756,9.86614585756,9.59052500616,9.86614585756,9.70733058906,9.86614585876,9.72013229316,9.86614585876,9.86614585826,9.86614585826,9.86614585829,9.86614585829,9.86614585829,9.86614585829,9.86614585856,9.86614585866,9.86614585866,9.86614585866,6.04648682946,6.268183044885,9.873684365185,9.873684365185,7.004102601685,9.873684365785,9.873684365785,9.873684365585,9.873684365585,9.873684365585,9.873684365585,9.873684365575,9.873684365545,9.873684365545,9.873684365575,9.873684365595,9.873684365595,9.873684365597,9.873684365597,9.873684365637,9.541360906275,9.269887351385,9.545848539785,9.873684365585,9.226411653483,9.873684365383,8.233410291183,9.041594904053,9.873684365573,9.873684365573,9.873684365633,9.873684365563,9.873684365573,9.873684365573,9.873684365623,9.873684365423,9.213332795153,9.668217631413,9.511646990413,9.873684365923,9.873684365995,9.873684365995,9.091971268485,5.401025920785
