"","t69","t110","t111","t35","t131","t132","t89","t90","t116","t117","t21","t31","t32","t14","t80","t81","t63","t103","t104","t99","t10","t18","t19","t43","t44","t57","t76","t112","t113","t105","t8","t17","t25","t26","t13","t7","t20","t137","t138","t56","t106","t107","t61","t123","t124","t102","t12","t74","t75","t6","t125","t126","t122","t120","t121","t96","t41","t42","t82","t83","t45","t129","t130","t79","t36","t23","t30","t47","t48","t33","t37","t38","t135","t136","t64","t65","t51","t84","t85","t86","t62","t87","t88","t16","t11","t67","t68","t58","t114","t115","t93","t15","t2","t40","t49","t50","t28","t29","t22","t9","t5","t27","t59","t60","t39","t55","t94","t95","t108","t109","t72","t73","t77","t78","t133","t134","t127","t128","t46","t70","t100","t101","t71","t66","t118","t119","t97","t98","t24","t52","t53","t34","t54","t91","t92","t3","t4","t1"
"t60",11.18641584944,11.18641584944,11.18641584944,11.18641584884,11.18641584893,11.18641584893,11.18641584906,11.18641584906,11.18641584896,11.18641584896,11.18641584854,11.186415848824,10.038880509154,9.605447001024,11.18641584894,11.18641584894,11.18641584894,10.92243029622,11.12018182051,11.10785231754,11.18641584854,11.18641584852,11.18641584852,11.18641584886,10.81071814216,11.18641584846,11.18641584856,11.18641584856,11.18641584856,11.18641584856,9.40800181926,9.79840000076,11.18641584846,9.85254510632,9.22949041292,8.54678141553,10.25915389936,11.186415848716,11.186415848716,10.80863020146,11.18641584876,11.18641584876,11.18641584876,11.18641584774,11.18641584774,11.18641584784,11.18641584844,11.18641584814,11.18641584814,10.34094859064,11.18641584814,11.18641584814,11.18641584821,11.18641584821,11.18641584821,10.86321672172,10.62356654081,11.18641584821,11.18641584827,10.98843002827,11.18641584827,11.18641584822,11.18641584822,11.1864158483,10.3252028551,11.18641584867,11.09622062144,10.4151350296,11.18641584824,11.18641584844,10.43539517784,11.18641584814,11.18641584837,11.18641584837,11.18641584831,11.18641584831,10.42073574177,11.18641584831,10.87596640849,11.18641584835,11.18641584834,11.18641584824,11.18641584824,10.17960788414,11.18641584814,11.186415848022,11.186415848022,10.893035572322,11.186415848122,11.186415848122,11.186415848022,9.84663733054,4.47831476764,6.87901623114,6.87901623104,6.87901623104,5.87238404763,6.87901623063,6.87901623093,5.46151384354,4.10436890444,2.4476223064,0.8506376316,0,2.59741228137,2.59741228097,2.59741228089,2.59741228089,2.59741228087,2.59741228087,2.86757313727,3.09909600817,3.09909600817,3.09909600817,3.09909600819,3.09909600819,3.09909600819,3.09909600819,2.48565094899,4.06693518767,4.06693518763,4.06693518763,3.58272612219,4.06693518777,4.06693518767,4.06693518767,4.06693518776,4.06693518776,4.06693518757,4.25066516344,4.25066516344,4.06913732084,4.25066516344,4.25066516344,4.25066516344,5.38397608564,4.85828848464,5.46130407114
"t39",11.18641584987,11.18641584987,11.18641584987,11.18641584927,11.18641584936,11.18641584936,11.18641584949,11.18641584949,11.18641584939,11.18641584939,11.18641584897,11.186415849254,10.038880509584,9.605447001454,11.18641584937,11.18641584937,11.18641584937,10.92243029665,11.12018182094,11.10785231797,11.18641584897,11.18641584895,11.18641584895,11.18641584929,10.81071814259,11.18641584889,11.18641584899,11.18641584899,11.18641584899,11.18641584899,9.40800181969,9.79840000119,11.18641584889,9.85254510675,9.22949041335,8.54678141596,10.25915389979,11.186415849146,11.186415849146,10.80863020189,11.18641584919,11.18641584919,11.18641584919,11.18641584817,11.18641584817,11.18641584827,11.18641584887,11.18641584857,11.18641584857,10.34094859107,11.18641584857,11.18641584857,11.18641584864,11.18641584864,11.18641584864,10.86321672215,10.62356654124,11.18641584864,11.1864158487,10.9884300287,11.1864158487,11.18641584865,11.18641584865,11.18641584873,10.32520285553,11.1864158491,11.09622062187,10.41513503003,11.18641584867,11.18641584887,10.43539517827,11.18641584857,11.1864158488,11.1864158488,11.18641584874,11.18641584874,10.4207357422,11.18641584874,10.87596640892,11.18641584878,11.18641584877,11.18641584867,11.18641584867,10.17960788457,11.18641584857,11.186415848452,11.186415848452,10.893035572752,11.186415848552,11.186415848552,11.186415848452,9.84663733097,4.47831476807,6.87901623157,6.87901623147,6.87901623147,5.87238404806,6.87901623106,6.87901623136,5.46151384397,4.10436890487,2.59741228097,2.04138980157,2.59741228137,0,2.0600959296,2.06009592952,2.06009592952,2.0600959295,2.0600959295,2.8675731377,3.0990960086,3.0990960086,3.0990960086,3.09909600862,3.09909600862,3.09909600862,3.09909600862,2.48565094942,4.0669351881,4.06693518806,4.06693518806,3.58272612262,4.0669351882,4.0669351881,4.0669351881,4.06693518819,4.06693518819,4.066935188,4.25066516387,4.25066516387,4.06913732127,4.25066516387,4.25066516387,4.25066516387,5.38397608607,4.85828848507,5.46130407157
"t55",11.18641584947,11.18641584947,11.18641584947,11.18641584887,11.18641584896,11.18641584896,11.18641584909,11.18641584909,11.18641584899,11.18641584899,11.18641584857,11.186415848854,10.038880509184,9.605447001054,11.18641584897,11.18641584897,11.18641584897,10.92243029625,11.12018182054,11.10785231757,11.18641584857,11.18641584855,11.18641584855,11.18641584889,10.81071814219,11.18641584849,11.18641584859,11.18641584859,11.18641584859,11.18641584859,9.40800181929,9.79840000079,11.18641584849,9.85254510635,9.22949041295,8.54678141556,10.25915389939,11.186415848746,11.186415848746,10.80863020149,11.18641584879,11.18641584879,11.18641584879,11.18641584777,11.18641584777,11.18641584787,11.18641584847,11.18641584817,11.18641584817,10.34094859067,11.18641584817,11.18641584817,11.18641584824,11.18641584824,11.18641584824,10.86321672175,10.62356654084,11.18641584824,11.1864158483,10.9884300283,11.1864158483,11.18641584825,11.18641584825,11.18641584833,10.32520285513,11.1864158487,11.09622062147,10.41513502963,11.18641584827,11.18641584847,10.43539517787,11.18641584817,11.1864158484,11.1864158484,11.18641584834,11.18641584834,10.4207357418,11.18641584834,10.87596640852,11.18641584838,11.18641584837,11.18641584827,11.18641584827,10.17960788417,11.18641584817,11.186415848052,11.186415848052,10.893035572352,11.186415848152,11.186415848152,11.186415848052,9.84663733057,4.47831476767,6.87901623117,6.87901623107,6.87901623107,5.87238404766,6.87901623066,6.87901623096,5.46151384357,4.10436890447,2.59741228057,2.04138980117,2.59741228097,2.0600959296,0,1.51234926832,1.51234926832,1.5123492683,1.5123492683,2.8675731373,3.0990960082,3.0990960082,3.0990960082,3.09909600822,3.09909600822,3.09909600822,3.09909600822,2.48565094902,4.0669351877,4.06693518766,4.06693518766,3.58272612222,4.0669351878,4.0669351877,4.0669351877,4.06693518779,4.06693518779,4.0669351876,4.25066516347,4.25066516347,4.06913732087,4.25066516347,4.25066516347,4.25066516347,5.38397608567,4.85828848467,5.46130407117
"t94",11.18641584939,11.18641584939,11.18641584939,11.18641584879,11.18641584888,11.18641584888,11.18641584901,11.18641584901,11.18641584891,11.18641584891,11.18641584849,11.186415848774,10.038880509104,9.605447000974,11.18641584889,11.18641584889,11.18641584889,10.92243029617,11.12018182046,11.10785231749,11.18641584849,11.18641584847,11.18641584847,11.18641584881,10.81071814211,11.18641584841,11.18641584851,11.18641584851,11.18641584851,11.18641584851,9.40800181921,9.79840000071,11.18641584841,9.85254510627,9.22949041287,8.54678141548,10.25915389931,11.186415848666,11.186415848666,10.80863020141,11.18641584871,11.18641584871,11.18641584871,11.18641584769,11.18641584769,11.18641584779,11.18641584839,11.18641584809,11.18641584809,10.34094859059,11.18641584809,11.18641584809,11.18641584816,11.18641584816,11.18641584816,10.86321672167,10.62356654076,11.18641584816,11.18641584822,10.98843002822,11.18641584822,11.18641584817,11.18641584817,11.18641584825,10.32520285505,11.18641584862,11.09622062139,10.41513502955,11.18641584819,11.18641584839,10.43539517779,11.18641584809,11.18641584832,11.18641584832,11.18641584826,11.18641584826,10.42073574172,11.18641584826,10.87596640844,11.1864158483,11.18641584829,11.18641584819,11.18641584819,10.17960788409,11.18641584809,11.186415847972,11.186415847972,10.893035572272,11.186415848072,11.186415848072,11.186415847972,9.84663733049,4.47831476759,6.87901623109,6.87901623099,6.87901623099,5.87238404758,6.87901623058,6.87901623088,5.46151384349,4.10436890439,2.59741228049,2.04138980109,2.59741228089,2.06009592952,1.51234926832,0,0.6802931686,0.80058711422,0.80058711422,2.86757313722,3.09909600812,3.09909600812,3.09909600812,3.09909600814,3.09909600814,3.09909600814,3.09909600814,2.48565094894,4.06693518762,4.06693518758,4.06693518758,3.58272612214,4.06693518772,4.06693518762,4.06693518762,4.06693518771,4.06693518771,4.06693518752,4.25066516339,4.25066516339,4.06913732079,4.25066516339,4.25066516339,4.25066516339,5.38397608559,4.85828848459,5.46130407109
"t95",11.18641584939,11.18641584939,11.18641584939,11.18641584879,11.18641584888,11.18641584888,11.18641584901,11.18641584901,11.18641584891,11.18641584891,11.18641584849,11.186415848774,10.038880509104,9.605447000974,11.18641584889,11.18641584889,11.18641584889,10.92243029617,11.12018182046,11.10785231749,11.18641584849,11.18641584847,11.18641584847,11.18641584881,10.81071814211,11.18641584841,11.18641584851,11.18641584851,11.18641584851,11.18641584851,9.40800181921,9.79840000071,11.18641584841,9.85254510627,9.22949041287,8.54678141548,10.25915389931,11.186415848666,11.186415848666,10.80863020141,11.18641584871,11.18641584871,11.18641584871,11.18641584769,11.18641584769,11.18641584779,11.18641584839,11.18641584809,11.18641584809,10.34094859059,11.18641584809,11.18641584809,11.18641584816,11.18641584816,11.18641584816,10.86321672167,10.62356654076,11.18641584816,11.18641584822,10.98843002822,11.18641584822,11.18641584817,11.18641584817,11.18641584825,10.32520285505,11.18641584862,11.09622062139,10.41513502955,11.18641584819,11.18641584839,10.43539517779,11.18641584809,11.18641584832,11.18641584832,11.18641584826,11.18641584826,10.42073574172,11.18641584826,10.87596640844,11.1864158483,11.18641584829,11.18641584819,11.18641584819,10.17960788409,11.18641584809,11.186415847972,11.186415847972,10.893035572272,11.186415848072,11.186415848072,11.186415847972,9.84663733049,4.47831476759,6.87901623109,6.87901623099,6.87901623099,5.87238404758,6.87901623058,6.87901623088,5.46151384349,4.10436890439,2.59741228049,2.04138980109,2.59741228089,2.06009592952,1.51234926832,0.6802931686,0,0.80058711422,0.80058711422,2.86757313722,3.09909600812,3.09909600812,3.09909600812,3.09909600814,3.09909600814,3.09909600814,3.09909600814,2.48565094894,4.06693518762,4.06693518758,4.06693518758,3.58272612214,4.06693518772,4.06693518762,4.06693518762,4.06693518771,4.06693518771,4.06693518752,4.25066516339,4.25066516339,4.06913732079,4.25066516339,4.25066516339,4.25066516339,5.38397608559,4.85828848459,5.46130407109
"t108",11.18641584937,11.18641584937,11.18641584937,11.18641584877,11.18641584886,11.18641584886,11.18641584899,11.18641584899,11.18641584889,11.18641584889,11.18641584847,11.186415848754,10.038880509084,9.605447000954,11.18641584887,11.18641584887,11.18641584887,10.92243029615,11.12018182044,11.10785231747,11.18641584847,11.18641584845,11.18641584845,11.18641584879,10.81071814209,11.18641584839,11.18641584849,11.18641584849,11.18641584849,11.18641584849,9.40800181919,9.79840000069,11.18641584839,9.85254510625,9.22949041285,8.54678141546,10.25915389929,11.186415848646,11.186415848646,10.80863020139,11.18641584869,11.18641584869,11.18641584869,11.18641584767,11.18641584767,11.18641584777,11.18641584837,11.18641584807,11.18641584807,10.34094859057,11.18641584807,11.18641584807,11.18641584814,11.18641584814,11.18641584814,10.86321672165,10.62356654074,11.18641584814,11.1864158482,10.9884300282,11.1864158482,11.18641584815,11.18641584815,11.18641584823,10.32520285503,11.1864158486,11.09622062137,10.41513502953,11.18641584817,11.18641584837,10.43539517777,11.18641584807,11.1864158483,11.1864158483,11.18641584824,11.18641584824,10.4207357417,11.18641584824,10.87596640842,11.18641584828,11.18641584827,11.18641584817,11.18641584817,10.17960788407,11.18641584807,11.186415847952,11.186415847952,10.893035572252,11.186415848052,11.186415848052,11.186415847952,9.84663733047,4.47831476757,6.87901623107,6.87901623097,6.87901623097,5.87238404756,6.87901623056,6.87901623086,5.46151384347,4.10436890437,2.59741228047,2.04138980107,2.59741228087,2.0600959295,1.5123492683,0.80058711422,0.80058711422,0,0.4910784904,2.8675731372,3.0990960081,3.0990960081,3.0990960081,3.09909600812,3.09909600812,3.09909600812,3.09909600812,2.48565094892,4.0669351876,4.06693518756,4.06693518756,3.58272612212,4.0669351877,4.0669351876,4.0669351876,4.06693518769,4.06693518769,4.0669351875,4.25066516337,4.25066516337,4.06913732077,4.25066516337,4.25066516337,4.25066516337,5.38397608557,4.85828848457,5.46130407107
"t109",11.18641584937,11.18641584937,11.18641584937,11.18641584877,11.18641584886,11.18641584886,11.18641584899,11.18641584899,11.18641584889,11.18641584889,11.18641584847,11.186415848754,10.038880509084,9.605447000954,11.18641584887,11.18641584887,11.18641584887,10.92243029615,11.12018182044,11.10785231747,11.18641584847,11.18641584845,11.18641584845,11.18641584879,10.81071814209,11.18641584839,11.18641584849,11.18641584849,11.18641584849,11.18641584849,9.40800181919,9.79840000069,11.18641584839,9.85254510625,9.22949041285,8.54678141546,10.25915389929,11.186415848646,11.186415848646,10.80863020139,11.18641584869,11.18641584869,11.18641584869,11.18641584767,11.18641584767,11.18641584777,11.18641584837,11.18641584807,11.18641584807,10.34094859057,11.18641584807,11.18641584807,11.18641584814,11.18641584814,11.18641584814,10.86321672165,10.62356654074,11.18641584814,11.1864158482,10.9884300282,11.1864158482,11.18641584815,11.18641584815,11.18641584823,10.32520285503,11.1864158486,11.09622062137,10.41513502953,11.18641584817,11.18641584837,10.43539517777,11.18641584807,11.1864158483,11.1864158483,11.18641584824,11.18641584824,10.4207357417,11.18641584824,10.87596640842,11.18641584828,11.18641584827,11.18641584817,11.18641584817,10.17960788407,11.18641584807,11.186415847952,11.186415847952,10.893035572252,11.186415848052,11.186415848052,11.186415847952,9.84663733047,4.47831476757,6.87901623107,6.87901623097,6.87901623097,5.87238404756,6.87901623056,6.87901623086,5.46151384347,4.10436890437,2.59741228047,2.04138980107,2.59741228087,2.0600959295,1.5123492683,0.80058711422,0.80058711422,0.4910784904,0,2.8675731372,3.0990960081,3.0990960081,3.0990960081,3.09909600812,3.09909600812,3.09909600812,3.09909600812,2.48565094892,4.0669351876,4.06693518756,4.06693518756,3.58272612212,4.0669351877,4.0669351876,4.0669351876,4.06693518769,4.06693518769,4.0669351875,4.25066516337,4.25066516337,4.06913732077,4.25066516337,4.25066516337,4.25066516337,5.38397608557,4.85828848457,5.46130407107
"t72",10.95489297837,10.95489297837,10.95489297837,10.95489297777,10.95489297786,10.95489297786,10.95489297799,10.95489297799,10.95489297789,10.95489297789,10.95489297747,10.954892977754,9.807357638084,9.373924129954,10.95489297787,10.95489297787,10.95489297787,10.69090742515,10.88865894944,10.87632944647,10.95489297747,10.95489297745,10.95489297745,10.95489297779,10.57919527109,10.95489297739,10.95489297749,10.95489297749,10.95489297749,10.95489297749,9.17647894819,9.56687712969,10.95489297739,9.62102223525,8.99796754185,8.31525854446,10.02763102829,10.954892977646,10.954892977646,10.57710733039,10.95489297769,10.95489297769,10.95489297769,10.95489297667,10.95489297667,10.95489297677,10.95489297737,10.95489297707,10.95489297707,10.10942571957,10.95489297707,10.95489297707,10.95489297714,10.95489297714,10.95489297714,10.63169385065,10.39204366974,10.95489297714,10.9548929772,10.7569071572,10.9548929772,10.95489297715,10.95489297715,10.95489297723,10.09367998403,10.9548929776,10.86469775037,10.18361215853,10.95489297717,10.95489297737,10.20387230677,10.95489297707,10.9548929773,10.9548929773,10.95489297724,10.95489297724,10.1892128707,10.95489297724,10.64444353742,10.95489297728,10.95489297727,10.95489297717,10.95489297717,9.94808501307,10.95489297707,10.954892976952,10.954892976952,10.661512701252,10.954892977052,10.954892977052,10.954892976952,9.61511445947,4.24679189657,6.64749336007,6.64749335997,6.64749335997,5.64086117656,6.64749335956,6.64749335986,5.22999097247,3.87284603337,2.86757313687,2.31155065747,2.86757313727,2.8675731377,2.8675731373,2.86757313722,2.86757313722,2.8675731372,2.8675731372,0,0.7642778375,2.5952635503,2.5952635503,2.59526355032,2.59526355032,2.59526355032,2.59526355032,1.98181849112,3.8354123166,3.83541231656,3.83541231656,3.35120325112,3.8354123167,3.8354123166,3.8354123166,3.83541231669,3.83541231669,3.8354123165,4.01914229237,4.01914229237,3.83761444977,4.01914229237,4.01914229237,4.01914229237,5.15245321457,4.62676561357,5.22978120007
"t73",11.18641584927,11.18641584927,11.18641584927,11.18641584867,11.18641584876,11.18641584876,11.18641584889,11.18641584889,11.18641584879,11.18641584879,11.18641584837,11.186415848654,10.038880508984,9.605447000854,11.18641584877,11.18641584877,11.18641584877,10.92243029605,11.12018182034,11.10785231737,11.18641584837,11.18641584835,11.18641584835,11.18641584869,10.81071814199,11.18641584829,11.18641584839,11.18641584839,11.18641584839,11.18641584839,9.40800181909,9.79840000059,11.18641584829,9.85254510615,9.22949041275,8.54678141536,10.25915389919,11.186415848546,11.186415848546,10.80863020129,11.18641584859,11.18641584859,11.18641584859,11.18641584757,11.18641584757,11.18641584767,11.18641584827,11.18641584797,11.18641584797,10.34094859047,11.18641584797,11.18641584797,11.18641584804,11.18641584804,11.18641584804,10.86321672155,10.62356654064,11.18641584804,11.1864158481,10.9884300281,11.1864158481,11.18641584805,11.18641584805,11.18641584813,10.32520285493,11.1864158485,11.09622062127,10.41513502943,11.18641584807,11.18641584827,10.43539517767,11.18641584797,11.1864158482,11.1864158482,11.18641584814,11.18641584814,10.4207357416,11.18641584814,10.87596640832,11.18641584818,11.18641584817,11.18641584807,11.18641584807,10.17960788397,11.18641584797,11.186415847852,11.186415847852,10.893035572152,11.186415847952,11.186415847952,11.186415847852,9.84663733037,4.47831476747,6.87901623097,6.87901623087,6.87901623087,5.87238404746,6.87901623046,6.87901623076,5.46151384337,4.10436890427,3.09909600777,2.54307352837,3.09909600817,3.0990960086,3.0990960082,3.09909600812,3.09909600812,3.0990960081,3.0990960081,0.7642778375,0,2.8267864212,2.8267864212,2.82678642122,2.82678642122,2.82678642122,2.82678642122,2.21334136202,4.0669351875,4.06693518746,4.06693518746,3.58272612202,4.0669351876,4.0669351875,4.0669351875,4.06693518759,4.06693518759,4.0669351874,4.25066516327,4.25066516327,4.06913732067,4.25066516327,4.25066516327,4.25066516327,5.38397608547,4.85828848447,5.46130407097
"t77",11.18641584927,11.18641584927,11.18641584927,11.18641584867,11.18641584876,11.18641584876,11.18641584889,11.18641584889,11.18641584879,11.18641584879,11.18641584837,11.186415848654,10.038880508984,9.605447000854,11.18641584877,11.18641584877,11.18641584877,10.92243029605,11.12018182034,11.10785231737,11.18641584837,11.18641584835,11.18641584835,11.18641584869,10.81071814199,11.18641584829,11.18641584839,11.18641584839,11.18641584839,11.18641584839,9.40800181909,9.79840000059,11.18641584829,9.85254510615,9.22949041275,8.54678141536,10.25915389919,11.186415848546,11.186415848546,10.80863020129,11.18641584859,11.18641584859,11.18641584859,11.18641584757,11.18641584757,11.18641584767,11.18641584827,11.18641584797,11.18641584797,10.34094859047,11.18641584797,11.18641584797,11.18641584804,11.18641584804,11.18641584804,10.86321672155,10.62356654064,11.18641584804,11.1864158481,10.9884300281,11.1864158481,11.18641584805,11.18641584805,11.18641584813,10.32520285493,11.1864158485,11.09622062127,10.41513502943,11.18641584807,11.18641584827,10.43539517767,11.18641584797,11.1864158482,11.1864158482,11.18641584814,11.18641584814,10.4207357416,11.18641584814,10.87596640832,11.18641584818,11.18641584817,11.18641584807,11.18641584807,10.17960788397,11.18641584797,11.186415847852,11.186415847852,10.893035572152,11.186415847952,11.186415847952,11.186415847852,9.84663733037,4.47831476747,6.87901623097,6.87901623087,6.87901623087,5.87238404746,6.87901623046,6.87901623076,5.46151384337,4.10436890427,3.09909600777,2.54307352837,3.09909600817,3.0990960086,3.0990960082,3.09909600812,3.09909600812,3.0990960081,3.0990960081,2.5952635503,2.8267864212,0,0.875866432,2.21787287502,2.21787287502,2.21787287502,2.21787287502,1.60442781582,4.0669351875,4.06693518746,4.06693518746,3.58272612202,4.0669351876,4.0669351875,4.0669351875,4.06693518759,4.06693518759,4.0669351874,4.25066516327,4.25066516327,4.06913732067,4.25066516327,4.25066516327,4.25066516327,5.38397608547,4.85828848447,5.46130407097
"t78",11.18641584927,11.18641584927,11.18641584927,11.18641584867,11.18641584876,11.18641584876,11.18641584889,11.18641584889,11.18641584879,11.18641584879,11.18641584837,11.186415848654,10.038880508984,9.605447000854,11.18641584877,11.18641584877,11.18641584877,10.92243029605,11.12018182034,11.10785231737,11.18641584837,11.18641584835,11.18641584835,11.18641584869,10.81071814199,11.18641584829,11.18641584839,11.18641584839,11.18641584839,11.18641584839,9.40800181909,9.79840000059,11.18641584829,9.85254510615,9.22949041275,8.54678141536,10.25915389919,11.186415848546,11.186415848546,10.80863020129,11.18641584859,11.18641584859,11.18641584859,11.18641584757,11.18641584757,11.18641584767,11.18641584827,11.18641584797,11.18641584797,10.34094859047,11.18641584797,11.18641584797,11.18641584804,11.18641584804,11.18641584804,10.86321672155,10.62356654064,11.18641584804,11.1864158481,10.9884300281,11.1864158481,11.18641584805,11.18641584805,11.18641584813,10.32520285493,11.1864158485,11.09622062127,10.41513502943,11.18641584807,11.18641584827,10.43539517767,11.18641584797,11.1864158482,11.1864158482,11.18641584814,11.18641584814,10.4207357416,11.18641584814,10.87596640832,11.18641584818,11.18641584817,11.18641584807,11.18641584807,10.17960788397,11.18641584797,11.186415847852,11.186415847852,10.893035572152,11.186415847952,11.186415847952,11.186415847852,9.84663733037,4.47831476747,6.87901623097,6.87901623087,6.87901623087,5.87238404746,6.87901623046,6.87901623076,5.46151384337,4.10436890427,3.09909600777,2.54307352837,3.09909600817,3.0990960086,3.0990960082,3.09909600812,3.09909600812,3.0990960081,3.0990960081,2.5952635503,2.8267864212,0.875866432,0,2.21787287502,2.21787287502,2.21787287502,2.21787287502,1.60442781582,4.0669351875,4.06693518746,4.06693518746,3.58272612202,4.0669351876,4.0669351875,4.0669351875,4.06693518759,4.06693518759,4.0669351874,4.25066516327,4.25066516327,4.06913732067,4.25066516327,4.25066516327,4.25066516327,5.38397608547,4.85828848447,5.46130407097
"t133",11.18641584929,11.18641584929,11.18641584929,11.18641584869,11.18641584878,11.18641584878,11.18641584891,11.18641584891,11.18641584881,11.18641584881,11.18641584839,11.186415848674,10.038880509004,9.605447000874,11.18641584879,11.18641584879,11.18641584879,10.92243029607,11.12018182036,11.10785231739,11.18641584839,11.18641584837,11.18641584837,11.18641584871,10.81071814201,11.18641584831,11.18641584841,11.18641584841,11.18641584841,11.18641584841,9.40800181911,9.79840000061,11.18641584831,9.85254510617,9.22949041277,8.54678141538,10.25915389921,11.186415848566,11.186415848566,10.80863020131,11.18641584861,11.18641584861,11.18641584861,11.18641584759,11.18641584759,11.18641584769,11.18641584829,11.18641584799,11.18641584799,10.34094859049,11.18641584799,11.18641584799,11.18641584806,11.18641584806,11.18641584806,10.86321672157,10.62356654066,11.18641584806,11.18641584812,10.98843002812,11.18641584812,11.18641584807,11.18641584807,11.18641584815,10.32520285495,11.18641584852,11.09622062129,10.41513502945,11.18641584809,11.18641584829,10.43539517769,11.18641584799,11.18641584822,11.18641584822,11.18641584816,11.18641584816,10.42073574162,11.18641584816,10.87596640834,11.1864158482,11.18641584819,11.18641584809,11.18641584809,10.17960788399,11.18641584799,11.186415847872,11.186415847872,10.893035572172,11.186415847972,11.186415847972,11.186415847872,9.84663733039,4.47831476749,6.87901623099,6.87901623089,6.87901623089,5.87238404748,6.87901623048,6.87901623078,5.46151384339,4.10436890429,3.09909600779,2.54307352839,3.09909600819,3.09909600862,3.09909600822,3.09909600814,3.09909600814,3.09909600812,3.09909600812,2.59526355032,2.82678642122,2.21787287502,2.21787287502,0,0.12124226004,2.01504270824,2.01504270824,1.40159764904,4.06693518752,4.06693518748,4.06693518748,3.58272612204,4.06693518762,4.06693518752,4.06693518752,4.06693518761,4.06693518761,4.06693518742,4.25066516329,4.25066516329,4.06913732069,4.25066516329,4.25066516329,4.25066516329,5.38397608549,4.85828848449,5.46130407099
"t134",11.18641584929,11.18641584929,11.18641584929,11.18641584869,11.18641584878,11.18641584878,11.18641584891,11.18641584891,11.18641584881,11.18641584881,11.18641584839,11.186415848674,10.038880509004,9.605447000874,11.18641584879,11.18641584879,11.18641584879,10.92243029607,11.12018182036,11.10785231739,11.18641584839,11.18641584837,11.18641584837,11.18641584871,10.81071814201,11.18641584831,11.18641584841,11.18641584841,11.18641584841,11.18641584841,9.40800181911,9.79840000061,11.18641584831,9.85254510617,9.22949041277,8.54678141538,10.25915389921,11.186415848566,11.186415848566,10.80863020131,11.18641584861,11.18641584861,11.18641584861,11.18641584759,11.18641584759,11.18641584769,11.18641584829,11.18641584799,11.18641584799,10.34094859049,11.18641584799,11.18641584799,11.18641584806,11.18641584806,11.18641584806,10.86321672157,10.62356654066,11.18641584806,11.18641584812,10.98843002812,11.18641584812,11.18641584807,11.18641584807,11.18641584815,10.32520285495,11.18641584852,11.09622062129,10.41513502945,11.18641584809,11.18641584829,10.43539517769,11.18641584799,11.18641584822,11.18641584822,11.18641584816,11.18641584816,10.42073574162,11.18641584816,10.87596640834,11.1864158482,11.18641584819,11.18641584809,11.18641584809,10.17960788399,11.18641584799,11.186415847872,11.186415847872,10.893035572172,11.186415847972,11.186415847972,11.186415847872,9.84663733039,4.47831476749,6.87901623099,6.87901623089,6.87901623089,5.87238404748,6.87901623048,6.87901623078,5.46151384339,4.10436890429,3.09909600779,2.54307352839,3.09909600819,3.09909600862,3.09909600822,3.09909600814,3.09909600814,3.09909600812,3.09909600812,2.59526355032,2.82678642122,2.21787287502,2.21787287502,0.12124226004,0,2.01504270824,2.01504270824,1.40159764904,4.06693518752,4.06693518748,4.06693518748,3.58272612204,4.06693518762,4.06693518752,4.06693518752,4.06693518761,4.06693518761,4.06693518742,4.25066516329,4.25066516329,4.06913732069,4.25066516329,4.25066516329,4.25066516329,5.38397608549,4.85828848449,5.46130407099
"t127",11.18641584929,11.18641584929,11.18641584929,11.18641584869,11.18641584878,11.18641584878,11.18641584891,11.18641584891,11.18641584881,11.18641584881,11.18641584839,11.186415848674,10.038880509004,9.605447000874,11.18641584879,11.18641584879,11.18641584879,10.92243029607,11.12018182036,11.10785231739,11.18641584839,11.18641584837,11.18641584837,11.18641584871,10.81071814201,11.18641584831,11.18641584841,11.18641584841,11.18641584841,11.18641584841,9.40800181911,9.79840000061,11.18641584831,9.85254510617,9.22949041277,8.54678141538,10.25915389921,11.186415848566,11.186415848566,10.80863020131,11.18641584861,11.18641584861,11.18641584861,11.18641584759,11.18641584759,11.18641584769,11.18641584829,11.18641584799,11.18641584799,10.34094859049,11.18641584799,11.18641584799,11.18641584806,11.18641584806,11.18641584806,10.86321672157,10.62356654066,11.18641584806,11.18641584812,10.98843002812,11.18641584812,11.18641584807,11.18641584807,11.18641584815,10.32520285495,11.18641584852,11.09622062129,10.41513502945,11.18641584809,11.18641584829,10.43539517769,11.18641584799,11.18641584822,11.18641584822,11.18641584816,11.18641584816,10.42073574162,11.18641584816,10.87596640834,11.1864158482,11.18641584819,11.18641584809,11.18641584809,10.17960788399,11.18641584799,11.186415847872,11.186415847872,10.893035572172,11.186415847972,11.186415847972,11.186415847872,9.84663733039,4.47831476749,6.87901623099,6.87901623089,6.87901623089,5.87238404748,6.87901623048,6.87901623078,5.46151384339,4.10436890429,3.09909600779,2.54307352839,3.09909600819,3.09909600862,3.09909600822,3.09909600814,3.09909600814,3.09909600812,3.09909600812,2.59526355032,2.82678642122,2.21787287502,2.21787287502,2.01504270824,2.01504270824,0,0.2432021792,1.2118331768,4.06693518752,4.06693518748,4.06693518748,3.58272612204,4.06693518762,4.06693518752,4.06693518752,4.06693518761,4.06693518761,4.06693518742,4.25066516329,4.25066516329,4.06913732069,4.25066516329,4.25066516329,4.25066516329,5.38397608549,4.85828848449,5.46130407099
