"","t53","t120","t121","t27","t7","t8","t25","t28","t62","t63","t44","t50","t75","t76","t72","t84","t113","t114","t65","t66","t9","t10","t13","t14","t43","t73","t74","t12","t11","t35","t85","t86","t81","t139","t140","t46","t45","t29","t47","t71","t105","t106","t24","t124","t125","t33","t41","t42","t60","t61","t21","t20","t2","t89","t128","t129","t143","t144","t70","t39","t18","t126","t127","t146","t147","t138","t79","t48","t49","t40","t107","t108","t82","t83","t80","t6","t36","t68","t69","t92","t141","t142","t3","t1","t4","t5","t26","t93","t94","t15","t19","t30","t31","t51","t52","t38","t58","t115","t116","t134","t135","t34","t17","t32","t59","t67","t77","t78","t103","t104","t109","t110","t102","t37","t87","t88","t130","t131","t98","t95","t122","t123","t56","t111","t112","t64","t148","t149","t90","t16","t22","t23","t136","t137","t119","t100","t101","t57","t145","t150","t151","t91","t117","t118","t97","t99","t132","t133","t96","t54","t55"
"t22",8.81699974519,8.81699974519,8.81699974519,8.50565354439,7.8939479261,6.1657556594,7.15110946199,8.81699974429,8.81699974482,8.81699974482,8.51015037082,8.58144249592,8.36929418152,8.33715566742,8.81699974469,8.81699974469,8.81699974469,8.81699974469,8.81699974469,8.81699974469,6.30029672891,7.39638027851,6.54683505841,6.45704032141,8.81699974531,8.81699974491,8.81699974491,7.12968547931,6.11779418746,7.90890689326,8.52500069246,8.81699974526,8.39640574926,8.816999745309,8.816999745309,8.816999745049,8.81699974536,8.81699974566,8.81699974526,8.81699974526,8.81699974526,8.81699974526,8.81699974486,8.816999745147,8.816999745147,8.273386840077,8.507214781117,8.816999745317,8.534303483317,8.816999745317,7.142436441647,8.17670035866,4.89116858571,8.602535750743,8.816999745043,8.816999745043,8.816999745033,8.816999745033,8.35438306879,8.81699974449,8.81699974549,8.81699974519,8.81699974519,8.81699974559,8.81699974559,8.81699974559,8.81699974559,8.81699974569,8.81699974569,8.76056036769,8.81699974561,8.81699974561,8.63688996992,8.31345585412,8.81699974561,5.89297716949,8.81699974499,8.64589544779,8.81699974519,8.81699974559,8.81699974557,8.81699974557,5.27793393799,4.57571908119,3.07284063211,3.15128018821,6.39095717499,6.39095717569,6.39095717569,3.97745072931,4.15602183119,6.03206580452,5.05865108102,5.51501530531,6.39095717532,5.29944655162,6.39095717526,6.39095717526,6.39095717526,6.39095717527,6.39095717527,5.78353549152,2.41582992328,2.19917987418,3.29648662878,3.29648662877,2.93512789197,2.96210543387,3.29648662878,3.29648662878,3.29648662885,3.29648662885,3.29648662878,3.29648662898,3.29648662878,3.29648662878,3.296486628678,3.296486628678,3.296486628678,3.29648662868,3.29648662878,3.29648662878,2.41356792742,3.29648662908,3.29648662908,2.68996173828,3.29648662869,3.29648662869,3.29648662868,0.9803519771,0,0.4742832088,2.89437850467,2.89437850467,2.89437850465,2.89437850558,2.89437850558,2.89437850558,2.89437850554,2.894378505548,2.894378505548,2.89437850548,2.8943785047,2.8943785047,2.89437850478,3.11554105526,3.11554105526,3.11554105526,2.92271318655,3.11554105535,3.11554105535
"t23",8.88399002779,8.88399002779,8.88399002779,8.57264382699,7.9609382087,6.232745942,7.21809974459,8.88399002689,8.88399002742,8.88399002742,8.57714065342,8.64843277852,8.43628446412,8.40414595002,8.88399002729,8.88399002729,8.88399002729,8.88399002729,8.88399002729,8.88399002729,6.36728701151,7.46337056111,6.61382534101,6.52403060401,8.88399002791,8.88399002751,8.88399002751,7.19667576191,6.18478447006,7.97589717586,8.59199097506,8.88399002786,8.46339603186,8.883990027909,8.883990027909,8.883990027649,8.88399002796,8.88399002826,8.88399002786,8.88399002786,8.88399002786,8.88399002786,8.88399002746,8.883990027747,8.883990027747,8.340377122677,8.574205063717,8.883990027917,8.601293765917,8.883990027917,7.209426724247,8.24369064126,4.95815886831,8.669526033343,8.883990027643,8.883990027643,8.883990027633,8.883990027633,8.42137335139,8.88399002709,8.88399002809,8.88399002779,8.88399002779,8.88399002819,8.88399002819,8.88399002819,8.88399002819,8.88399002829,8.88399002829,8.82755065029,8.88399002821,8.88399002821,8.70388025252,8.38044613672,8.88399002821,5.95996745209,8.88399002759,8.71288573039,8.88399002779,8.88399002819,8.88399002817,8.88399002817,5.34492422059,4.64270936379,3.13983091471,3.21827047081,6.45794745759,6.45794745829,6.45794745829,4.04444101191,4.22301211379,6.09905608712,5.12564136362,5.58200558791,6.45794745792,5.36643683422,6.45794745786,6.45794745786,6.45794745786,6.45794745787,6.45794745787,5.85052577412,2.48282020588,2.26617015678,3.36347691138,3.36347691137,3.00211817457,3.02909571647,3.36347691138,3.36347691138,3.36347691145,3.36347691145,3.36347691138,3.36347691158,3.36347691138,3.36347691138,3.363476911278,3.363476911278,3.363476911278,3.36347691128,3.36347691138,3.36347691138,2.48055821002,3.36347691168,3.36347691168,2.75695202088,3.36347691129,3.36347691129,3.36347691128,1.0473422597,0.4742832088,0,2.96136878727,2.96136878727,2.96136878725,2.96136878818,2.96136878818,2.96136878818,2.96136878814,2.961368788148,2.961368788148,2.96136878808,2.9613687873,2.9613687873,2.96136878738,3.18253133786,3.18253133786,3.18253133786,2.98970346915,3.18253133795,3.18253133795
"t136",10.79562965356,10.79562965356,10.79562965356,10.48428345276,9.87257783447,8.14438556777,9.12973937036,10.79562965266,10.79562965319,10.79562965319,10.48878027919,10.56007240429,10.34792408989,10.31578557579,10.79562965306,10.79562965306,10.79562965306,10.79562965306,10.79562965306,10.79562965306,8.27892663728,9.37501018688,8.52546496678,8.43567022978,10.79562965368,10.79562965328,10.79562965328,9.10831538768,8.09642409583,9.88753680163,10.50363060083,10.79562965363,10.37503565763,10.795629653679,10.795629653679,10.795629653419,10.79562965373,10.79562965403,10.79562965363,10.79562965363,10.79562965363,10.79562965363,10.79562965323,10.795629653517,10.795629653517,10.252016748447,10.485844689487,10.795629653687,10.512933391687,10.795629653687,9.121066350017,10.15533026703,6.86979849408,10.581165659113,10.795629653413,10.795629653413,10.795629653403,10.795629653403,10.33301297716,10.79562965286,10.79562965386,10.79562965356,10.79562965356,10.79562965396,10.79562965396,10.79562965396,10.79562965396,10.79562965406,10.79562965406,10.73919027606,10.79562965398,10.79562965398,10.61551987829,10.29208576249,10.79562965398,7.87160707786,10.79562965336,10.62452535616,10.79562965356,10.79562965396,10.79562965394,10.79562965394,7.25656384636,6.55434898956,5.05147054048,5.12991009658,8.36958708336,8.36958708406,8.36958708406,5.95608063768,6.13465173956,8.01069571289,7.03728098939,7.49364521368,8.36958708369,7.27807645999,8.36958708363,8.36958708363,8.36958708363,8.36958708364,8.36958708364,7.76216539989,4.39445983165,4.17780978255,5.27511653715,5.27511653714,4.91375780034,4.94073534224,5.27511653715,5.27511653715,5.27511653722,5.27511653722,5.27511653715,5.27511653735,5.27511653715,5.27511653715,5.275116537048,5.275116537048,5.275116537048,5.27511653705,5.27511653715,5.27511653715,4.39219783579,5.27511653745,5.27511653745,4.66859164665,5.27511653706,5.27511653706,5.27511653705,3.03613759877,2.89437850467,2.96136878727,0,0.16216005278,0.35992471882,4.35061043775,4.35061043775,4.35061043775,4.35061043771,4.350610437718,4.350610437718,4.35061043765,4.35061043687,4.35061043687,4.35061043695,5.09417096363,5.09417096363,5.09417096363,4.90134309492,5.09417096372,5.09417096372
"t137",10.79562965356,10.79562965356,10.79562965356,10.48428345276,9.87257783447,8.14438556777,9.12973937036,10.79562965266,10.79562965319,10.79562965319,10.48878027919,10.56007240429,10.34792408989,10.31578557579,10.79562965306,10.79562965306,10.79562965306,10.79562965306,10.79562965306,10.79562965306,8.27892663728,9.37501018688,8.52546496678,8.43567022978,10.79562965368,10.79562965328,10.79562965328,9.10831538768,8.09642409583,9.88753680163,10.50363060083,10.79562965363,10.37503565763,10.795629653679,10.795629653679,10.795629653419,10.79562965373,10.79562965403,10.79562965363,10.79562965363,10.79562965363,10.79562965363,10.79562965323,10.795629653517,10.795629653517,10.252016748447,10.485844689487,10.795629653687,10.512933391687,10.795629653687,9.121066350017,10.15533026703,6.86979849408,10.581165659113,10.795629653413,10.795629653413,10.795629653403,10.795629653403,10.33301297716,10.79562965286,10.79562965386,10.79562965356,10.79562965356,10.79562965396,10.79562965396,10.79562965396,10.79562965396,10.79562965406,10.79562965406,10.73919027606,10.79562965398,10.79562965398,10.61551987829,10.29208576249,10.79562965398,7.87160707786,10.79562965336,10.62452535616,10.79562965356,10.79562965396,10.79562965394,10.79562965394,7.25656384636,6.55434898956,5.05147054048,5.12991009658,8.36958708336,8.36958708406,8.36958708406,5.95608063768,6.13465173956,8.01069571289,7.03728098939,7.49364521368,8.36958708369,7.27807645999,8.36958708363,8.36958708363,8.36958708363,8.36958708364,8.36958708364,7.76216539989,4.39445983165,4.17780978255,5.27511653715,5.27511653714,4.91375780034,4.94073534224,5.27511653715,5.27511653715,5.27511653722,5.27511653722,5.27511653715,5.27511653735,5.27511653715,5.27511653715,5.275116537048,5.275116537048,5.275116537048,5.27511653705,5.27511653715,5.27511653715,4.39219783579,5.27511653745,5.27511653745,4.66859164665,5.27511653706,5.27511653706,5.27511653705,3.03613759877,2.89437850467,2.96136878727,0.16216005278,0,0.35992471882,4.35061043775,4.35061043775,4.35061043775,4.35061043771,4.350610437718,4.350610437718,4.35061043765,4.35061043687,4.35061043687,4.35061043695,5.09417096363,5.09417096363,5.09417096363,4.90134309492,5.09417096372,5.09417096372
"t119",10.79562965354,10.79562965354,10.79562965354,10.48428345274,9.87257783445,8.14438556775,9.12973937034,10.79562965264,10.79562965317,10.79562965317,10.48878027917,10.56007240427,10.34792408987,10.31578557577,10.79562965304,10.79562965304,10.79562965304,10.79562965304,10.79562965304,10.79562965304,8.27892663726,9.37501018686,8.52546496676,8.43567022976,10.79562965366,10.79562965326,10.79562965326,9.10831538766,8.09642409581,9.88753680161,10.50363060081,10.79562965361,10.37503565761,10.795629653659,10.795629653659,10.795629653399,10.79562965371,10.79562965401,10.79562965361,10.79562965361,10.79562965361,10.79562965361,10.79562965321,10.795629653497,10.795629653497,10.252016748427,10.485844689467,10.795629653667,10.512933391667,10.795629653667,9.121066349997,10.15533026701,6.86979849406,10.581165659093,10.795629653393,10.795629653393,10.795629653383,10.795629653383,10.33301297714,10.79562965284,10.79562965384,10.79562965354,10.79562965354,10.79562965394,10.79562965394,10.79562965394,10.79562965394,10.79562965404,10.79562965404,10.73919027604,10.79562965396,10.79562965396,10.61551987827,10.29208576247,10.79562965396,7.87160707784,10.79562965334,10.62452535614,10.79562965354,10.79562965394,10.79562965392,10.79562965392,7.25656384634,6.55434898954,5.05147054046,5.12991009656,8.36958708334,8.36958708404,8.36958708404,5.95608063766,6.13465173954,8.01069571287,7.03728098937,7.49364521366,8.36958708367,7.27807645997,8.36958708361,8.36958708361,8.36958708361,8.36958708362,8.36958708362,7.76216539987,4.39445983163,4.17780978253,5.27511653713,5.27511653712,4.91375780032,4.94073534222,5.27511653713,5.27511653713,5.2751165372,5.2751165372,5.27511653713,5.27511653733,5.27511653713,5.27511653713,5.275116537028,5.275116537028,5.275116537028,5.27511653703,5.27511653713,5.27511653713,4.39219783577,5.27511653743,5.27511653743,4.66859164663,5.27511653704,5.27511653704,5.27511653703,3.03613759875,2.89437850465,2.96136878725,0.35992471882,0.35992471882,0,4.35061043773,4.35061043773,4.35061043773,4.35061043769,4.350610437698,4.350610437698,4.35061043763,4.35061043685,4.35061043685,4.35061043693,5.09417096361,5.09417096361,5.09417096361,4.9013430949,5.0941709637,5.0941709637
"t100",10.79562965447,10.79562965447,10.79562965447,10.48428345367,9.87257783538,8.14438556868,9.12973937127,10.79562965357,10.7956296541,10.7956296541,10.4887802801,10.5600724052,10.3479240908,10.3157855767,10.79562965397,10.79562965397,10.79562965397,10.79562965397,10.79562965397,10.79562965397,8.27892663819,9.37501018779,8.52546496769,8.43567023069,10.79562965459,10.79562965419,10.79562965419,9.10831538859,8.09642409674,9.88753680254,10.50363060174,10.79562965454,10.37503565854,10.795629654589,10.795629654589,10.795629654329,10.79562965464,10.79562965494,10.79562965454,10.79562965454,10.79562965454,10.79562965454,10.79562965414,10.795629654427,10.795629654427,10.252016749357,10.485844690397,10.795629654597,10.512933392597,10.795629654597,9.121066350927,10.15533026794,6.86979849499,10.581165660023,10.795629654323,10.795629654323,10.795629654313,10.795629654313,10.33301297807,10.79562965377,10.79562965477,10.79562965447,10.79562965447,10.79562965487,10.79562965487,10.79562965487,10.79562965487,10.79562965497,10.79562965497,10.73919027697,10.79562965489,10.79562965489,10.6155198792,10.2920857634,10.79562965489,7.87160707877,10.79562965427,10.62452535707,10.79562965447,10.79562965487,10.79562965485,10.79562965485,7.25656384727,6.55434899047,5.05147054139,5.12991009749,8.36958708427,8.36958708497,8.36958708497,5.95608063859,6.13465174047,8.0106957138,7.0372809903,7.49364521459,8.3695870846,7.2780764609,8.36958708454,8.36958708454,8.36958708454,8.36958708455,8.36958708455,7.7621654008,4.39445983256,4.17780978346,5.27511653806,5.27511653805,4.91375780125,4.94073534315,5.27511653806,5.27511653806,5.27511653813,5.27511653813,5.27511653806,5.27511653826,5.27511653806,5.27511653806,5.275116537958,5.275116537958,5.275116537958,5.27511653796,5.27511653806,5.27511653806,4.3921978367,5.27511653836,5.27511653836,4.66859164756,5.27511653797,5.27511653797,5.27511653796,3.03613759968,2.89437850558,2.96136878818,4.35061043775,4.35061043775,4.35061043773,0,0.4684730618,2.2428552874,2.24285528736,2.242855287368,2.242855287368,2.2428552873,4.26912434852,4.26912434852,4.2691243486,5.09417096454,5.09417096454,5.09417096454,4.90134309583,5.09417096463,5.09417096463
"t101",10.79562965447,10.79562965447,10.79562965447,10.48428345367,9.87257783538,8.14438556868,9.12973937127,10.79562965357,10.7956296541,10.7956296541,10.4887802801,10.5600724052,10.3479240908,10.3157855767,10.79562965397,10.79562965397,10.79562965397,10.79562965397,10.79562965397,10.79562965397,8.27892663819,9.37501018779,8.52546496769,8.43567023069,10.79562965459,10.79562965419,10.79562965419,9.10831538859,8.09642409674,9.88753680254,10.50363060174,10.79562965454,10.37503565854,10.795629654589,10.795629654589,10.795629654329,10.79562965464,10.79562965494,10.79562965454,10.79562965454,10.79562965454,10.79562965454,10.79562965414,10.795629654427,10.795629654427,10.252016749357,10.485844690397,10.795629654597,10.512933392597,10.795629654597,9.121066350927,10.15533026794,6.86979849499,10.581165660023,10.795629654323,10.795629654323,10.795629654313,10.795629654313,10.33301297807,10.79562965377,10.79562965477,10.79562965447,10.79562965447,10.79562965487,10.79562965487,10.79562965487,10.79562965487,10.79562965497,10.79562965497,10.73919027697,10.79562965489,10.79562965489,10.6155198792,10.2920857634,10.79562965489,7.87160707877,10.79562965427,10.62452535707,10.79562965447,10.79562965487,10.79562965485,10.79562965485,7.25656384727,6.55434899047,5.05147054139,5.12991009749,8.36958708427,8.36958708497,8.36958708497,5.95608063859,6.13465174047,8.0106957138,7.0372809903,7.49364521459,8.3695870846,7.2780764609,8.36958708454,8.36958708454,8.36958708454,8.36958708455,8.36958708455,7.7621654008,4.39445983256,4.17780978346,5.27511653806,5.27511653805,4.91375780125,4.94073534315,5.27511653806,5.27511653806,5.27511653813,5.27511653813,5.27511653806,5.27511653826,5.27511653806,5.27511653806,5.275116537958,5.275116537958,5.275116537958,5.27511653796,5.27511653806,5.27511653806,4.3921978367,5.27511653836,5.27511653836,4.66859164756,5.27511653797,5.27511653797,5.27511653796,3.03613759968,2.89437850558,2.96136878818,4.35061043775,4.35061043775,4.35061043773,0.4684730618,0,2.2428552874,2.24285528736,2.242855287368,2.242855287368,2.2428552873,4.26912434852,4.26912434852,4.2691243486,5.09417096454,5.09417096454,5.09417096454,4.90134309583,5.09417096463,5.09417096463
"t57",10.79562965447,10.79562965447,10.79562965447,10.48428345367,9.87257783538,8.14438556868,9.12973937127,10.79562965357,10.7956296541,10.7956296541,10.4887802801,10.5600724052,10.3479240908,10.3157855767,10.79562965397,10.79562965397,10.79562965397,10.79562965397,10.79562965397,10.79562965397,8.27892663819,9.37501018779,8.52546496769,8.43567023069,10.79562965459,10.79562965419,10.79562965419,9.10831538859,8.09642409674,9.88753680254,10.50363060174,10.79562965454,10.37503565854,10.795629654589,10.795629654589,10.795629654329,10.79562965464,10.79562965494,10.79562965454,10.79562965454,10.79562965454,10.79562965454,10.79562965414,10.795629654427,10.795629654427,10.252016749357,10.485844690397,10.795629654597,10.512933392597,10.795629654597,9.121066350927,10.15533026794,6.86979849499,10.581165660023,10.795629654323,10.795629654323,10.795629654313,10.795629654313,10.33301297807,10.79562965377,10.79562965477,10.79562965447,10.79562965447,10.79562965487,10.79562965487,10.79562965487,10.79562965487,10.79562965497,10.79562965497,10.73919027697,10.79562965489,10.79562965489,10.6155198792,10.2920857634,10.79562965489,7.87160707877,10.79562965427,10.62452535707,10.79562965447,10.79562965487,10.79562965485,10.79562965485,7.25656384727,6.55434899047,5.05147054139,5.12991009749,8.36958708427,8.36958708497,8.36958708497,5.95608063859,6.13465174047,8.0106957138,7.0372809903,7.49364521459,8.3695870846,7.2780764609,8.36958708454,8.36958708454,8.36958708454,8.36958708455,8.36958708455,7.7621654008,4.39445983256,4.17780978346,5.27511653806,5.27511653805,4.91375780125,4.94073534315,5.27511653806,5.27511653806,5.27511653813,5.27511653813,5.27511653806,5.27511653826,5.27511653806,5.27511653806,5.275116537958,5.275116537958,5.275116537958,5.27511653796,5.27511653806,5.27511653806,4.3921978367,5.27511653836,5.27511653836,4.66859164756,5.27511653797,5.27511653797,5.27511653796,3.03613759968,2.89437850558,2.96136878818,4.35061043775,4.35061043775,4.35061043773,2.2428552874,2.2428552874,0,1.69931966256,1.699319662568,1.699319662568,1.6993196625,4.26912434852,4.26912434852,4.2691243486,5.09417096454,5.09417096454,5.09417096454,4.90134309583,5.09417096463,5.09417096463
"t145",10.79562965443,10.79562965443,10.79562965443,10.48428345363,9.87257783534,8.14438556864,9.12973937123,10.79562965353,10.79562965406,10.79562965406,10.48878028006,10.56007240516,10.34792409076,10.31578557666,10.79562965393,10.79562965393,10.79562965393,10.79562965393,10.79562965393,10.79562965393,8.27892663815,9.37501018775,8.52546496765,8.43567023065,10.79562965455,10.79562965415,10.79562965415,9.10831538855,8.0964240967,9.8875368025,10.5036306017,10.7956296545,10.3750356585,10.795629654549,10.795629654549,10.795629654289,10.7956296546,10.7956296549,10.7956296545,10.7956296545,10.7956296545,10.7956296545,10.7956296541,10.795629654387,10.795629654387,10.252016749317,10.485844690357,10.795629654557,10.512933392557,10.795629654557,9.121066350887,10.1553302679,6.86979849495,10.581165659983,10.795629654283,10.795629654283,10.795629654273,10.795629654273,10.33301297803,10.79562965373,10.79562965473,10.79562965443,10.79562965443,10.79562965483,10.79562965483,10.79562965483,10.79562965483,10.79562965493,10.79562965493,10.73919027693,10.79562965485,10.79562965485,10.61551987916,10.29208576336,10.79562965485,7.87160707873,10.79562965423,10.62452535703,10.79562965443,10.79562965483,10.79562965481,10.79562965481,7.25656384723,6.55434899043,5.05147054135,5.12991009745,8.36958708423,8.36958708493,8.36958708493,5.95608063855,6.13465174043,8.01069571376,7.03728099026,7.49364521455,8.36958708456,7.27807646086,8.3695870845,8.3695870845,8.3695870845,8.36958708451,8.36958708451,7.76216540076,4.39445983252,4.17780978342,5.27511653802,5.27511653801,4.91375780121,4.94073534311,5.27511653802,5.27511653802,5.27511653809,5.27511653809,5.27511653802,5.27511653822,5.27511653802,5.27511653802,5.275116537918,5.275116537918,5.275116537918,5.27511653792,5.27511653802,5.27511653802,4.39219783666,5.27511653832,5.27511653832,4.66859164752,5.27511653793,5.27511653793,5.27511653792,3.03613759964,2.89437850554,2.96136878814,4.35061043771,4.35061043771,4.35061043769,2.24285528736,2.24285528736,1.69931966256,0,0.046594840128,0.046594840128,0.67727605186,4.26912434848,4.26912434848,4.26912434856,5.0941709645,5.0941709645,5.0941709645,4.90134309579,5.09417096459,5.09417096459
"t150",10.795629654438,10.795629654438,10.795629654438,10.484283453638,9.872577835348,8.144385568648,9.129739371238,10.795629653538,10.795629654068,10.795629654068,10.488780280068,10.560072405168,10.347924090768,10.315785576668,10.795629653938,10.795629653938,10.795629653938,10.795629653938,10.795629653938,10.795629653938,8.278926638158,9.375010187758,8.525464967658,8.435670230658,10.795629654558,10.795629654158,10.795629654158,9.108315388558,8.096424096708,9.887536802508,10.503630601708,10.795629654508,10.375035658508,10.795629654557,10.795629654557,10.795629654297,10.795629654608,10.795629654908,10.795629654508,10.795629654508,10.795629654508,10.795629654508,10.795629654108,10.795629654395,10.795629654395,10.252016749325,10.485844690365,10.795629654565,10.512933392565,10.795629654565,9.121066350895,10.155330267908,6.869798494958,10.581165659991,10.795629654291,10.795629654291,10.795629654281,10.795629654281,10.333012978038,10.795629653738,10.795629654738,10.795629654438,10.795629654438,10.795629654838,10.795629654838,10.795629654838,10.795629654838,10.795629654938,10.795629654938,10.739190276938,10.795629654858,10.795629654858,10.615519879168,10.292085763368,10.795629654858,7.871607078738,10.795629654238,10.624525357038,10.795629654438,10.795629654838,10.795629654818,10.795629654818,7.256563847238,6.554348990438,5.051470541358,5.129910097458,8.369587084238,8.369587084938,8.369587084938,5.956080638558,6.134651740438,8.010695713768,7.037280990268,7.493645214558,8.369587084568,7.278076460868,8.369587084508,8.369587084508,8.369587084508,8.369587084518,8.369587084518,7.762165400768,4.394459832528,4.177809783428,5.275116538028,5.275116538018,4.913757801218,4.940735343118,5.275116538028,5.275116538028,5.275116538098,5.275116538098,5.275116538028,5.275116538228,5.275116538028,5.275116538028,5.275116537926,5.275116537926,5.275116537926,5.275116537928,5.275116538028,5.275116538028,4.392197836668,5.275116538328,5.275116538328,4.668591647528,5.275116537938,5.275116537938,5.275116537928,3.036137599648,2.894378505548,2.961368788148,4.350610437718,4.350610437718,4.350610437698,2.242855287368,2.242855287368,1.699319662568,0.046594840128,0,0.019056664316,0.677276051868,4.269124348488,4.269124348488,4.269124348568,5.094170964508,5.094170964508,5.094170964508,4.901343095798,5.094170964598,5.094170964598
"t151",10.795629654438,10.795629654438,10.795629654438,10.484283453638,9.872577835348,8.144385568648,9.129739371238,10.795629653538,10.795629654068,10.795629654068,10.488780280068,10.560072405168,10.347924090768,10.315785576668,10.795629653938,10.795629653938,10.795629653938,10.795629653938,10.795629653938,10.795629653938,8.278926638158,9.375010187758,8.525464967658,8.435670230658,10.795629654558,10.795629654158,10.795629654158,9.108315388558,8.096424096708,9.887536802508,10.503630601708,10.795629654508,10.375035658508,10.795629654557,10.795629654557,10.795629654297,10.795629654608,10.795629654908,10.795629654508,10.795629654508,10.795629654508,10.795629654508,10.795629654108,10.795629654395,10.795629654395,10.252016749325,10.485844690365,10.795629654565,10.512933392565,10.795629654565,9.121066350895,10.155330267908,6.869798494958,10.581165659991,10.795629654291,10.795629654291,10.795629654281,10.795629654281,10.333012978038,10.795629653738,10.795629654738,10.795629654438,10.795629654438,10.795629654838,10.795629654838,10.795629654838,10.795629654838,10.795629654938,10.795629654938,10.739190276938,10.795629654858,10.795629654858,10.615519879168,10.292085763368,10.795629654858,7.871607078738,10.795629654238,10.624525357038,10.795629654438,10.795629654838,10.795629654818,10.795629654818,7.256563847238,6.554348990438,5.051470541358,5.129910097458,8.369587084238,8.369587084938,8.369587084938,5.956080638558,6.134651740438,8.010695713768,7.037280990268,7.493645214558,8.369587084568,7.278076460868,8.369587084508,8.369587084508,8.369587084508,8.369587084518,8.369587084518,7.762165400768,4.394459832528,4.177809783428,5.275116538028,5.275116538018,4.913757801218,4.940735343118,5.275116538028,5.275116538028,5.275116538098,5.275116538098,5.275116538028,5.275116538228,5.275116538028,5.275116538028,5.275116537926,5.275116537926,5.275116537926,5.275116537928,5.275116538028,5.275116538028,4.392197836668,5.275116538328,5.275116538328,4.668591647528,5.275116537938,5.275116537938,5.275116537928,3.036137599648,2.894378505548,2.961368788148,4.350610437718,4.350610437718,4.350610437698,2.242855287368,2.242855287368,1.699319662568,0.046594840128,0.019056664316,0,0.677276051868,4.269124348488,4.269124348488,4.269124348568,5.094170964508,5.094170964508,5.094170964508,4.901343095798,5.094170964598,5.094170964598
"t91",10.79562965437,10.79562965437,10.79562965437,10.48428345357,9.87257783528,8.14438556858,9.12973937117,10.79562965347,10.795629654,10.795629654,10.48878028,10.5600724051,10.3479240907,10.3157855766,10.79562965387,10.79562965387,10.79562965387,10.79562965387,10.79562965387,10.79562965387,8.27892663809,9.37501018769,8.52546496759,8.43567023059,10.79562965449,10.79562965409,10.79562965409,9.10831538849,8.09642409664,9.88753680244,10.50363060164,10.79562965444,10.37503565844,10.795629654489,10.795629654489,10.795629654229,10.79562965454,10.79562965484,10.79562965444,10.79562965444,10.79562965444,10.79562965444,10.79562965404,10.795629654327,10.795629654327,10.252016749257,10.485844690297,10.795629654497,10.512933392497,10.795629654497,9.121066350827,10.15533026784,6.86979849489,10.581165659923,10.795629654223,10.795629654223,10.795629654213,10.795629654213,10.33301297797,10.79562965367,10.79562965467,10.79562965437,10.79562965437,10.79562965477,10.79562965477,10.79562965477,10.79562965477,10.79562965487,10.79562965487,10.73919027687,10.79562965479,10.79562965479,10.6155198791,10.2920857633,10.79562965479,7.87160707867,10.79562965417,10.62452535697,10.79562965437,10.79562965477,10.79562965475,10.79562965475,7.25656384717,6.55434899037,5.05147054129,5.12991009739,8.36958708417,8.36958708487,8.36958708487,5.95608063849,6.13465174037,8.0106957137,7.0372809902,7.49364521449,8.3695870845,7.2780764608,8.36958708444,8.36958708444,8.36958708444,8.36958708445,8.36958708445,7.7621654007,4.39445983246,4.17780978336,5.27511653796,5.27511653795,4.91375780115,4.94073534305,5.27511653796,5.27511653796,5.27511653803,5.27511653803,5.27511653796,5.27511653816,5.27511653796,5.27511653796,5.275116537858,5.275116537858,5.275116537858,5.27511653786,5.27511653796,5.27511653796,4.3921978366,5.27511653826,5.27511653826,4.66859164746,5.27511653787,5.27511653787,5.27511653786,3.03613759958,2.89437850548,2.96136878808,4.35061043765,4.35061043765,4.35061043763,2.2428552873,2.2428552873,1.6993196625,0.67727605186,0.677276051868,0.677276051868,0,4.26912434842,4.26912434842,4.2691243485,5.09417096444,5.09417096444,5.09417096444,4.90134309573,5.09417096453,5.09417096453
