"","t35","t131","t132","t109","t110","t108","t93","t94","t129","t130","t27","t91","t92","t58","t20","t4","t5","t2","t3","t8","t18","t19","t16","t21","t32","t77","t78","t88","t115","t116","t96","t145","t146","t9","t22","t26","t42","t43","t15","t24","t95","t124","t125","t47","t97","t98","t55","t72","t73","t99","t100","t46","t48","t49","t33","t34","t67","t68","t56","t111","t112","t59","t23","t141","t142","t71","t37","t38","t44","t45","t28","t25","t17","t41","t84","t85","t65","t66","t40","t14","t12","t29","t113","t114","t106","t107","t74","t83","t139","t140","t138","t137","t53","t54","t50","t51","t60","t61","t57","t30","t31","t10","t122","t123","t117","t118","t62","t89","t90","t11","t13","t81","t82","t75","t1","t6","t7","t52","t143","t144","t126","t101","t102","t86","t87","t76","t69","t70","t63","t64","t104","t105","t36","t127","t128","t133","t134","t103","t135","t136","t119","t120","t121","t79","t80","t39"
"t89",10.69896158262,10.69896158246,10.69896158246,10.69896158243,10.69896158243,10.69896158249,10.69896158249,10.37307536549,10.69896158214,10.69896158214,10.69896158239,10.69896158212,10.69896158212,10.03267396256,9.22987926362,6.46374313312,5.76935310213,5.95791367367,5.84462156547,5.75969431232,7.44297808982,7.21978481312,7.40438587352,8.87193248782,8.59022416222,8.87193248784,8.87193248784,8.87193248784,8.87193248784,8.87193248784,8.87193248792,8.871932487926,8.871932487926,5.96577422382,7.20741631902,7.32222254182,8.10199431102,8.00250672612,6.88594948696,7.45142280546,8.10199431136,8.10199431136,8.10199431136,7.50134224837,8.10199431137,8.10199431137,8.10199431123,8.10199431133,8.10199431133,8.10199431127,8.10199431127,7.25209000015,8.10199431127,7.40290777687,8.10199431093,7.81687459893,8.10199431146,8.10199431146,8.10199431156,8.09574376076,8.10199431146,8.10199431146,6.53462643506,8.10199431088,8.10199431088,7.51913562809,8.10199431132,8.10199431132,7.24978412062,7.20630305822,7.07199432032,7.05897347212,6.55394284082,8.10199431142,8.10199431142,8.10199431142,8.10199431142,8.10199431142,8.10199431122,6.85003914452,6.74919857322,6.113418192,6.05259226728,6.11341819218,6.11341819218,6.11341819218,5.6642429233,6.1134181921,6.113418192105,6.113418192105,6.11341819211,6.1134181921,6.1134181926,6.1134181926,5.8219314119,6.1134181925,6.11341819262,6.11341819262,6.1134181926,6.1134181927,5.5421051761,4.0789215164,5.614586179,5.614586179,5.6145861789,5.6145861789,0.8814130157,0,0.919180497,3.7402683688,6.42774592012,6.42774592055,6.06771914685,6.42774592052,6.87784509232,6.90845625682,7.75896424947,10.75764745287,10.988221406124,10.988221406124,10.98822140617,10.98822140612,10.98822140612,10.98822140598,10.84801636438,10.98822140597,10.98822140587,10.98822140587,10.45920477607,10.98822140587,10.98822140507,10.98822140507,10.98822140497,10.98822140515,10.98822140515,10.98822140523,10.98822140523,10.988221405167,10.988221405147,10.988221405147,10.988221405267,10.988221405237,10.988221405237,10.98822140513,10.98822140513,10.98822140473
"t90",10.69896158262,10.69896158246,10.69896158246,10.69896158243,10.69896158243,10.69896158249,10.69896158249,10.37307536549,10.69896158214,10.69896158214,10.69896158239,10.69896158212,10.69896158212,10.03267396256,9.22987926362,6.46374313312,5.76935310213,5.95791367367,5.84462156547,5.75969431232,7.44297808982,7.21978481312,7.40438587352,8.87193248782,8.59022416222,8.87193248784,8.87193248784,8.87193248784,8.87193248784,8.87193248784,8.87193248792,8.871932487926,8.871932487926,5.96577422382,7.20741631902,7.32222254182,8.10199431102,8.00250672612,6.88594948696,7.45142280546,8.10199431136,8.10199431136,8.10199431136,7.50134224837,8.10199431137,8.10199431137,8.10199431123,8.10199431133,8.10199431133,8.10199431127,8.10199431127,7.25209000015,8.10199431127,7.40290777687,8.10199431093,7.81687459893,8.10199431146,8.10199431146,8.10199431156,8.09574376076,8.10199431146,8.10199431146,6.53462643506,8.10199431088,8.10199431088,7.51913562809,8.10199431132,8.10199431132,7.24978412062,7.20630305822,7.07199432032,7.05897347212,6.55394284082,8.10199431142,8.10199431142,8.10199431142,8.10199431142,8.10199431142,8.10199431122,6.85003914452,6.74919857322,6.113418192,6.05259226728,6.11341819218,6.11341819218,6.11341819218,5.6642429233,6.1134181921,6.113418192105,6.113418192105,6.11341819211,6.1134181921,6.1134181926,6.1134181926,5.8219314119,6.1134181925,6.11341819262,6.11341819262,6.1134181926,6.1134181927,5.5421051761,4.0789215164,5.614586179,5.614586179,5.6145861789,5.6145861789,0.8814130157,0.919180497,0,3.7402683688,6.42774592012,6.42774592055,6.06771914685,6.42774592052,6.87784509232,6.90845625682,7.75896424947,10.75764745287,10.988221406124,10.988221406124,10.98822140617,10.98822140612,10.98822140612,10.98822140598,10.84801636438,10.98822140597,10.98822140587,10.98822140587,10.45920477607,10.98822140587,10.98822140507,10.98822140507,10.98822140497,10.98822140515,10.98822140515,10.98822140523,10.98822140523,10.988221405167,10.988221405147,10.988221405147,10.988221405267,10.988221405237,10.988221405237,10.98822140513,10.98822140513,10.98822140473
"t11",8.49045873362,8.49045873346,8.49045873346,8.49045873343,8.49045873343,8.49045873349,8.49045873349,8.16457251649,8.49045873314,8.49045873314,8.49045873339,8.49045873312,8.49045873312,7.82417111356,7.02137641462,4.25524028412,3.56085025313,3.74941082467,3.63611871647,3.55119146332,5.23447524082,5.01128196412,5.19588302452,6.66342963882,6.38172131322,6.66342963884,6.66342963884,6.66342963884,6.66342963884,6.66342963884,6.66342963892,6.663429638926,6.663429638926,3.75727137482,4.99891347002,5.11371969282,5.89349146202,5.79400387712,4.67744663796,5.24291995646,5.89349146236,5.89349146236,5.89349146236,5.29283939937,5.89349146237,5.89349146237,5.89349146223,5.89349146233,5.89349146233,5.89349146227,5.89349146227,5.04358715115,5.89349146227,5.19440492787,5.89349146193,5.60837174993,5.89349146246,5.89349146246,5.89349146256,5.88724091176,5.89349146246,5.89349146246,4.32612358606,5.89349146188,5.89349146188,5.31063277909,5.89349146232,5.89349146232,5.04128127162,4.99780020922,4.86349147132,4.85047062312,4.34543999182,5.89349146242,5.89349146242,5.89349146242,5.89349146242,5.89349146242,5.89349146222,4.64153629552,4.54069572422,3.904915343,3.84408941828,3.90491534318,3.90491534318,3.90491534318,3.4557400743,3.9049153431,3.904915343105,3.904915343105,3.90491534311,3.9049153431,3.9049153436,3.9049153436,3.6134285629,3.9049153435,3.90491534362,3.90491534362,3.9049153436,3.9049153437,3.3336023271,1.8704186674,3.740268369,3.740268369,3.7402683689,3.7402683689,3.2227007057,3.7402683688,3.7402683688,0,4.21924307112,4.21924307155,3.85921629785,4.21924307152,4.66934224332,4.69995340782,5.55046140047,8.54914460387,8.779718557124,8.779718557124,8.77971855717,8.77971855712,8.77971855712,8.77971855698,8.63951351538,8.77971855697,8.77971855687,8.77971855687,8.25070192707,8.77971855687,8.77971855607,8.77971855607,8.77971855597,8.77971855615,8.77971855615,8.77971855623,8.77971855623,8.779718556167,8.779718556147,8.779718556147,8.779718556267,8.779718556237,8.779718556237,8.77971855613,8.77971855613,8.77971855573
"t13",10.6989615821,10.69896158194,10.69896158194,10.69896158191,10.69896158191,10.69896158197,10.69896158197,10.37307536497,10.69896158162,10.69896158162,10.69896158187,10.6989615816,10.6989615816,10.03267396204,9.2298792631,6.4637431326,5.76935310161,5.95791367315,5.84462156495,5.7596943118,7.4429780893,7.2197848126,7.404385873,8.8719324873,8.5902241617,8.87193248732,8.87193248732,8.87193248732,8.87193248732,8.87193248732,8.8719324874,8.871932487406,8.871932487406,5.9657742233,7.2074163185,7.3222225413,8.1019943105,8.0025067256,6.88594948644,7.45142280494,8.10199431084,8.10199431084,8.10199431084,7.50134224785,8.10199431085,8.10199431085,8.10199431071,8.10199431081,8.10199431081,8.10199431075,8.10199431075,7.25208999963,8.10199431075,7.40290777635,8.10199431041,7.81687459841,8.10199431094,8.10199431094,8.10199431104,8.09574376024,8.10199431094,8.10199431094,6.53462643454,8.10199431036,8.10199431036,7.51913562757,8.1019943108,8.1019943108,7.2497841201,7.2063030577,7.0719943198,7.0589734716,6.5539428403,8.1019943109,8.1019943109,8.1019943109,8.1019943109,8.1019943109,8.1019943107,6.850039144,6.7491985727,6.42774591928,6.36691999456,6.42774591946,6.42774591946,6.42774591946,5.97857065058,6.42774591938,6.427745919385,6.427745919385,6.42774591939,6.42774591938,6.42774591988,6.42774591988,6.13625913918,6.42774591978,6.4277459199,6.4277459199,6.42774591988,6.42774591998,5.85643290338,4.39324924368,6.42774592032,6.42774592032,6.42774592022,6.42774592022,5.91017825702,6.42774592012,6.42774592012,4.21924307112,0,4.96181811243,4.60179133873,4.9618181124,6.8778450918,6.9084562563,7.75896424895,10.75764745235,10.988221405604,10.988221405604,10.98822140565,10.9882214056,10.9882214056,10.98822140546,10.84801636386,10.98822140545,10.98822140535,10.98822140535,10.45920477555,10.98822140535,10.98822140455,10.98822140455,10.98822140445,10.98822140463,10.98822140463,10.98822140471,10.98822140471,10.988221404647,10.988221404627,10.988221404627,10.988221404747,10.988221404717,10.988221404717,10.98822140461,10.98822140461,10.98822140421
"t81",10.69896158253,10.69896158237,10.69896158237,10.69896158234,10.69896158234,10.6989615824,10.6989615824,10.3730753654,10.69896158205,10.69896158205,10.6989615823,10.69896158203,10.69896158203,10.03267396247,9.22987926353,6.46374313303,5.76935310204,5.95791367358,5.84462156538,5.75969431223,7.44297808973,7.21978481303,7.40438587343,8.87193248773,8.59022416213,8.87193248775,8.87193248775,8.87193248775,8.87193248775,8.87193248775,8.87193248783,8.871932487836,8.871932487836,5.96577422373,7.20741631893,7.32222254173,8.10199431093,8.00250672603,6.88594948687,7.45142280537,8.10199431127,8.10199431127,8.10199431127,7.50134224828,8.10199431128,8.10199431128,8.10199431114,8.10199431124,8.10199431124,8.10199431118,8.10199431118,7.25209000006,8.10199431118,7.40290777678,8.10199431084,7.81687459884,8.10199431137,8.10199431137,8.10199431147,8.09574376067,8.10199431137,8.10199431137,6.53462643497,8.10199431079,8.10199431079,7.519135628,8.10199431123,8.10199431123,7.24978412053,7.20630305813,7.07199432023,7.05897347203,6.55394284073,8.10199431133,8.10199431133,8.10199431133,8.10199431133,8.10199431133,8.10199431113,6.85003914443,6.74919857313,6.42774591971,6.36691999499,6.42774591989,6.42774591989,6.42774591989,5.97857065101,6.42774591981,6.427745919815,6.427745919815,6.42774591982,6.42774591981,6.42774592031,6.42774592031,6.13625913961,6.42774592021,6.42774592033,6.42774592033,6.42774592031,6.42774592041,5.85643290381,4.39324924411,6.42774592075,6.42774592075,6.42774592065,6.42774592065,5.91017825745,6.42774592055,6.42774592055,4.21924307155,4.96181811243,0,0.7090427643,1.20202450083,6.87784509223,6.90845625673,7.75896424938,10.75764745278,10.988221406034,10.988221406034,10.98822140608,10.98822140603,10.98822140603,10.98822140589,10.84801636429,10.98822140588,10.98822140578,10.98822140578,10.45920477598,10.98822140578,10.98822140498,10.98822140498,10.98822140488,10.98822140506,10.98822140506,10.98822140514,10.98822140514,10.988221405077,10.988221405057,10.988221405057,10.988221405177,10.988221405147,10.988221405147,10.98822140504,10.98822140504,10.98822140464
"t82",10.33893480883,10.33893480867,10.33893480867,10.33893480864,10.33893480864,10.3389348087,10.3389348087,10.0130485917,10.33893480835,10.33893480835,10.3389348086,10.33893480833,10.33893480833,9.67264718877,8.86985248983,6.10371635933,5.40932632834,5.59788689988,5.48459479168,5.39966753853,7.08295131603,6.85975803933,7.04435909973,8.51190571403,8.23019738843,8.51190571405,8.51190571405,8.51190571405,8.51190571405,8.51190571405,8.51190571413,8.511905714136,8.511905714136,5.60574745003,6.84738954523,6.96219576803,7.74196753723,7.64247995233,6.52592271317,7.09139603167,7.74196753757,7.74196753757,7.74196753757,7.14131547458,7.74196753758,7.74196753758,7.74196753744,7.74196753754,7.74196753754,7.74196753748,7.74196753748,6.89206322636,7.74196753748,7.04288100308,7.74196753714,7.45684782514,7.74196753767,7.74196753767,7.74196753777,7.73571698697,7.74196753767,7.74196753767,6.17459966127,7.74196753709,7.74196753709,7.1591088543,7.74196753753,7.74196753753,6.88975734683,6.84627628443,6.71196754653,6.69894669833,6.19391606703,7.74196753763,7.74196753763,7.74196753763,7.74196753763,7.74196753763,7.74196753743,6.49001237073,6.38917179943,6.06771914601,6.00689322129,6.06771914619,6.06771914619,6.06771914619,5.61854387731,6.06771914611,6.067719146115,6.067719146115,6.06771914612,6.06771914611,6.06771914661,6.06771914661,5.77623236591,6.06771914651,6.06771914663,6.06771914663,6.06771914661,6.06771914671,5.49640613011,4.03322247041,6.06771914705,6.06771914705,6.06771914695,6.06771914695,5.55015148375,6.06771914685,6.06771914685,3.85921629785,4.60179133873,0.7090427643,0,0.84199772713,6.51781831853,6.54842948303,7.39893747568,10.39762067908,10.628194632334,10.628194632334,10.62819463238,10.62819463233,10.62819463233,10.62819463219,10.48798959059,10.62819463218,10.62819463208,10.62819463208,10.09917800228,10.62819463208,10.62819463128,10.62819463128,10.62819463118,10.62819463136,10.62819463136,10.62819463144,10.62819463144,10.628194631377,10.628194631357,10.628194631357,10.628194631477,10.628194631447,10.628194631447,10.62819463134,10.62819463134,10.62819463094
"t75",10.6989615825,10.69896158234,10.69896158234,10.69896158231,10.69896158231,10.69896158237,10.69896158237,10.37307536537,10.69896158202,10.69896158202,10.69896158227,10.698961582,10.698961582,10.03267396244,9.2298792635,6.463743133,5.76935310201,5.95791367355,5.84462156535,5.7596943122,7.4429780897,7.219784813,7.4043858734,8.8719324877,8.5902241621,8.87193248772,8.87193248772,8.87193248772,8.87193248772,8.87193248772,8.8719324878,8.871932487806,8.871932487806,5.9657742237,7.2074163189,7.3222225417,8.1019943109,8.002506726,6.88594948684,7.45142280534,8.10199431124,8.10199431124,8.10199431124,7.50134224825,8.10199431125,8.10199431125,8.10199431111,8.10199431121,8.10199431121,8.10199431115,8.10199431115,7.25209000003,8.10199431115,7.40290777675,8.10199431081,7.81687459881,8.10199431134,8.10199431134,8.10199431144,8.09574376064,8.10199431134,8.10199431134,6.53462643494,8.10199431076,8.10199431076,7.51913562797,8.1019943112,8.1019943112,7.2497841205,7.2063030581,7.0719943202,7.058973472,6.5539428407,8.1019943113,8.1019943113,8.1019943113,8.1019943113,8.1019943113,8.1019943111,6.8500391444,6.7491985731,6.42774591968,6.36691999496,6.42774591986,6.42774591986,6.42774591986,5.97857065098,6.42774591978,6.427745919785,6.427745919785,6.42774591979,6.42774591978,6.42774592028,6.42774592028,6.13625913958,6.42774592018,6.4277459203,6.4277459203,6.42774592028,6.42774592038,5.85643290378,4.39324924408,6.42774592072,6.42774592072,6.42774592062,6.42774592062,5.91017825742,6.42774592052,6.42774592052,4.21924307152,4.9618181124,1.20202450083,0.84199772713,0,6.8778450922,6.9084562567,7.75896424935,10.75764745275,10.988221406004,10.988221406004,10.98822140605,10.988221406,10.988221406,10.98822140586,10.84801636426,10.98822140585,10.98822140575,10.98822140575,10.45920477595,10.98822140575,10.98822140495,10.98822140495,10.98822140485,10.98822140503,10.98822140503,10.98822140511,10.98822140511,10.988221405047,10.988221405027,10.988221405027,10.988221405147,10.988221405117,10.988221405117,10.98822140501,10.98822140501,10.98822140461
"t1",6.8778450923,6.87784509214,6.87784509214,6.87784509211,6.87784509211,6.87784509217,6.87784509217,6.55195887517,6.87784509182,6.87784509182,6.87784509207,6.8778450918,6.8778450918,6.21155747224,5.4087627733,3.370245132,2.67585510101,2.86441567255,2.75112356435,3.7656069166,5.4488906941,5.2256974174,5.4102984778,6.8778450921,6.5961367665,6.87784509212,6.87784509212,6.87784509212,6.87784509212,6.87784509212,6.8778450922,6.877845092206,6.877845092206,3.9716868281,5.9832670997,6.0980733225,6.8778450917,6.7783575068,5.66180026764,6.22727358614,6.87784509204,6.87784509204,6.87784509204,6.27719302905,6.87784509205,6.87784509205,6.87784509191,6.87784509201,6.87784509201,6.87784509195,6.87784509195,6.02794078083,6.87784509195,6.17875855755,6.87784509161,6.59272537961,6.87784509214,6.87784509214,6.87784509224,6.87159454144,6.87784509214,6.87784509214,5.31047721574,6.87784509156,6.87784509156,6.29498640877,6.877845092,6.877845092,6.0256349013,5.9821538389,5.847845101,5.8348242528,5.3297936215,6.8778450921,6.8778450921,6.8778450921,6.8778450921,6.8778450921,6.8778450919,5.6258899252,5.5250493539,6.87784509148,6.81701916676,6.87784509166,6.87784509166,6.87784509166,6.42866982278,6.87784509158,6.877845091585,6.877845091585,6.87784509159,6.87784509158,6.87784509208,6.87784509208,6.58635831138,6.87784509198,6.8778450921,6.8778450921,6.87784509208,6.87784509218,6.30653207558,4.84334841588,6.87784509252,6.87784509252,6.87784509242,6.87784509242,6.36027742922,6.87784509232,6.87784509232,4.66934224332,6.8778450918,6.87784509223,6.51781831853,6.8778450922,0,2.4787833285,3.32929132115,6.32797452455,6.558548477804,6.558548477804,6.55854847785,6.5585484778,6.5585484778,6.55854847766,6.41834343606,6.55854847765,6.55854847755,6.55854847755,6.02953184775,6.55854847755,6.55854847675,6.55854847675,6.55854847665,6.55854847683,6.55854847683,6.55854847691,6.55854847691,6.558548476847,6.558548476827,6.558548476827,6.558548476947,6.558548476917,6.558548476917,6.55854847681,6.55854847681,6.55854847641
"t6",6.9084562568,6.90845625664,6.90845625664,6.90845625661,6.90845625661,6.90845625667,6.90845625667,6.58257003967,6.90845625632,6.90845625632,6.90845625657,6.9084562563,6.9084562563,6.24216863674,5.4393739378,3.4008562965,2.70646626551,2.89502683705,2.78173472885,3.7962180811,5.4795018586,5.2563085819,5.4409096423,6.9084562566,6.626747931,6.90845625662,6.90845625662,6.90845625662,6.90845625662,6.90845625662,6.9084562567,6.908456256706,6.908456256706,4.0022979926,6.0138782642,6.128684487,6.9084562562,6.8089686713,5.69241143214,6.25788475064,6.90845625654,6.90845625654,6.90845625654,6.30780419355,6.90845625655,6.90845625655,6.90845625641,6.90845625651,6.90845625651,6.90845625645,6.90845625645,6.05855194533,6.90845625645,6.20936972205,6.90845625611,6.62333654411,6.90845625664,6.90845625664,6.90845625674,6.90220570594,6.90845625664,6.90845625664,5.34108838024,6.90845625606,6.90845625606,6.32559757327,6.9084562565,6.9084562565,6.0562460658,6.0127650034,5.8784562655,5.8654354173,5.360404786,6.9084562566,6.9084562566,6.9084562566,6.9084562566,6.9084562566,6.9084562564,5.6565010897,5.5556605184,6.90845625598,6.84763033126,6.90845625616,6.90845625616,6.90845625616,6.45928098728,6.90845625608,6.908456256085,6.908456256085,6.90845625609,6.90845625608,6.90845625658,6.90845625658,6.61696947588,6.90845625648,6.9084562566,6.9084562566,6.90845625658,6.90845625668,6.33714324008,4.87395958038,6.90845625702,6.90845625702,6.90845625692,6.90845625692,6.39088859372,6.90845625682,6.90845625682,4.69995340782,6.9084562563,6.90845625673,6.54842948303,6.9084562567,2.4787833285,0,1.11494307965,4.11362628305,4.344200236304,4.344200236304,4.34420023635,4.3442002363,4.3442002363,4.34420023616,4.20399519456,4.34420023615,4.34420023605,4.34420023605,3.81518360625,4.34420023605,4.34420023525,4.34420023525,4.34420023515,4.34420023533,4.34420023533,4.34420023541,4.34420023541,4.344200235347,4.344200235327,4.344200235327,4.344200235447,4.344200235417,4.344200235417,4.34420023531,4.34420023531,4.34420023491
"t7",7.75896424945,7.75896424929,7.75896424929,7.75896424926,7.75896424926,7.75896424932,7.75896424932,7.43307803232,7.75896424897,7.75896424897,7.75896424922,7.75896424895,7.75896424895,7.09267662939,6.28988193045,4.25136428915,3.55697425816,3.7455348297,3.6322427215,4.64672607375,6.33000985125,6.10681657455,6.29141763495,7.75896424925,7.47725592365,7.75896424927,7.75896424927,7.75896424927,7.75896424927,7.75896424927,7.75896424935,7.758964249356,7.758964249356,4.85280598525,6.86438625685,6.97919247965,7.75896424885,7.65947666395,6.54291942479,7.10839274329,7.75896424919,7.75896424919,7.75896424919,7.1583121862,7.7589642492,7.7589642492,7.75896424906,7.75896424916,7.75896424916,7.7589642491,7.7589642491,6.90905993798,7.7589642491,7.0598777147,7.75896424876,7.47384453676,7.75896424929,7.75896424929,7.75896424939,7.75271369859,7.75896424929,7.75896424929,6.19159637289,7.75896424871,7.75896424871,7.17610556592,7.75896424915,7.75896424915,6.90675405845,6.86327299605,6.72896425815,6.71594340995,6.21091277865,7.75896424925,7.75896424925,7.75896424925,7.75896424925,7.75896424925,7.75896424905,6.50700908235,6.40616851105,7.75896424863,7.69813832391,7.75896424881,7.75896424881,7.75896424881,7.30978897993,7.75896424873,7.758964248735,7.758964248735,7.75896424874,7.75896424873,7.75896424923,7.75896424923,7.46747746853,7.75896424913,7.75896424925,7.75896424925,7.75896424923,7.75896424933,7.18765123273,5.72446757303,7.75896424967,7.75896424967,7.75896424957,7.75896424957,7.24139658637,7.75896424947,7.75896424947,5.55046140047,7.75896424895,7.75896424938,7.39893747568,7.75896424935,3.32929132115,1.11494307965,0,4.8851507524,5.115724705654,5.115724705654,5.1157247057,5.11572470565,5.11572470565,5.11572470551,4.97551966391,5.1157247055,5.1157247054,5.1157247054,4.5867080756,5.1157247054,5.1157247046,5.1157247046,5.1157247045,5.11572470468,5.11572470468,5.11572470476,5.11572470476,5.115724704697,5.115724704677,5.115724704677,5.115724704797,5.115724704767,5.115724704767,5.11572470466,5.11572470466,5.11572470426
"t52",10.75764745285,10.75764745269,10.75764745269,10.75764745266,10.75764745266,10.75764745272,10.75764745272,10.43176123572,10.75764745237,10.75764745237,10.75764745262,10.75764745235,10.75764745235,10.09135983279,9.28856513385,7.25004749255,6.55565746156,6.7442180331,6.6309259249,7.64540927715,9.32869305465,9.10549977795,9.29010083835,10.75764745265,10.47593912705,10.75764745267,10.75764745267,10.75764745267,10.75764745267,10.75764745267,10.75764745275,10.757647452756,10.757647452756,7.85148918865,9.86306946025,9.97787568305,10.75764745225,10.65815986735,9.54160262819,10.10707594669,10.75764745259,10.75764745259,10.75764745259,10.1569953896,10.7576474526,10.7576474526,10.75764745246,10.75764745256,10.75764745256,10.7576474525,10.7576474525,9.90774314138,10.7576474525,10.0585609181,10.75764745216,10.47252774016,10.75764745269,10.75764745269,10.75764745279,10.75139690199,10.75764745269,10.75764745269,9.19027957629,10.75764745211,10.75764745211,10.17478876932,10.75764745255,10.75764745255,9.90543726185,9.86195619945,9.72764746155,9.71462661335,9.20959598205,10.75764745265,10.75764745265,10.75764745265,10.75764745265,10.75764745265,10.75764745245,9.50569228575,9.40485171445,10.75764745203,10.69682152731,10.75764745221,10.75764745221,10.75764745221,10.30847218333,10.75764745213,10.757647452135,10.757647452135,10.75764745214,10.75764745213,10.75764745263,10.75764745263,10.46616067193,10.75764745253,10.75764745265,10.75764745265,10.75764745263,10.75764745273,10.18633443613,8.72315077643,10.75764745307,10.75764745307,10.75764745297,10.75764745297,10.24007978977,10.75764745287,10.75764745287,8.54914460387,10.75764745235,10.75764745278,10.39762067908,10.75764745275,6.32797452455,4.11362628305,4.8851507524,0,1.552623963654,1.552623963654,1.5526239637,1.55262396365,1.55262396365,1.80940096651,1.66919592491,1.8094009665,4.5514994544,4.5514994544,4.0224828246,4.5514994544,6.6719155876,6.6719155876,6.6719155875,6.67191558768,6.67191558768,6.67191558776,6.67191558776,6.671915587697,6.671915587677,6.671915587677,6.671915587797,6.671915587767,6.671915587767,6.67191558766,6.67191558766,6.67191558726
"t143",10.988221406104,10.988221405944,10.988221405944,10.988221405914,10.988221405914,10.988221405974,10.988221405974,10.662335188974,10.988221405624,10.988221405624,10.988221405874,10.988221405604,10.988221405604,10.321933786044,9.519139087104,7.480621445804,6.786231414814,6.974791986354,6.861499878154,7.875983230404,9.559267007904,9.336073731204,9.520674791604,10.988221405904,10.706513080304,10.988221405924,10.988221405924,10.988221405924,10.988221405924,10.988221405924,10.988221406004,10.98822140601,10.98822140601,8.082063141904,10.093643413504,10.208449636304,10.988221405504,10.888733820604,9.772176581444,10.337649899944,10.988221405844,10.988221405844,10.988221405844,10.387569342854,10.988221405854,10.988221405854,10.988221405714,10.988221405814,10.988221405814,10.988221405754,10.988221405754,10.138317094634,10.988221405754,10.289134871354,10.988221405414,10.703101693414,10.988221405944,10.988221405944,10.988221406044,10.981970855244,10.988221405944,10.988221405944,9.420853529544,10.988221405364,10.988221405364,10.405362722574,10.988221405804,10.988221405804,10.136011215104,10.092530152704,9.958221414804,9.945200566604,9.440169935304,10.988221405904,10.988221405904,10.988221405904,10.988221405904,10.988221405904,10.988221405704,9.736266239004,9.635425667704,10.988221405284,10.927395480564,10.988221405464,10.988221405464,10.988221405464,10.539046136584,10.988221405384,10.988221405389,10.988221405389,10.988221405394,10.988221405384,10.988221405884,10.988221405884,10.696734625184,10.988221405784,10.988221405904,10.988221405904,10.988221405884,10.988221405984,10.416908389384,8.953724729684,10.988221406324,10.988221406324,10.988221406224,10.988221406224,10.470653743024,10.988221406124,10.988221406124,8.779718557124,10.988221405604,10.988221406034,10.628194632334,10.988221406004,6.558548477804,4.344200236304,5.115724705654,1.552623963654,0,0.019510664808,0.217458989554,0.721868701104,0.721868701104,2.039974919764,1.899769878164,2.039974919754,4.782073407654,4.782073407654,4.253056777854,4.782073407654,6.902489540854,6.902489540854,6.902489540754,6.902489540934,6.902489540934,6.902489541014,6.902489541014,6.902489540951,6.902489540931,6.902489540931,6.902489541051,6.902489541021,6.902489541021,6.902489540914,6.902489540914,6.902489540514
"t144",10.988221406104,10.988221405944,10.988221405944,10.988221405914,10.988221405914,10.988221405974,10.988221405974,10.662335188974,10.988221405624,10.988221405624,10.988221405874,10.988221405604,10.988221405604,10.321933786044,9.519139087104,7.480621445804,6.786231414814,6.974791986354,6.861499878154,7.875983230404,9.559267007904,9.336073731204,9.520674791604,10.988221405904,10.706513080304,10.988221405924,10.988221405924,10.988221405924,10.988221405924,10.988221405924,10.988221406004,10.98822140601,10.98822140601,8.082063141904,10.093643413504,10.208449636304,10.988221405504,10.888733820604,9.772176581444,10.337649899944,10.988221405844,10.988221405844,10.988221405844,10.387569342854,10.988221405854,10.988221405854,10.988221405714,10.988221405814,10.988221405814,10.988221405754,10.988221405754,10.138317094634,10.988221405754,10.289134871354,10.988221405414,10.703101693414,10.988221405944,10.988221405944,10.988221406044,10.981970855244,10.988221405944,10.988221405944,9.420853529544,10.988221405364,10.988221405364,10.405362722574,10.988221405804,10.988221405804,10.136011215104,10.092530152704,9.958221414804,9.945200566604,9.440169935304,10.988221405904,10.988221405904,10.988221405904,10.988221405904,10.988221405904,10.988221405704,9.736266239004,9.635425667704,10.988221405284,10.927395480564,10.988221405464,10.988221405464,10.988221405464,10.539046136584,10.988221405384,10.988221405389,10.988221405389,10.988221405394,10.988221405384,10.988221405884,10.988221405884,10.696734625184,10.988221405784,10.988221405904,10.988221405904,10.988221405884,10.988221405984,10.416908389384,8.953724729684,10.988221406324,10.988221406324,10.988221406224,10.988221406224,10.470653743024,10.988221406124,10.988221406124,8.779718557124,10.988221405604,10.988221406034,10.628194632334,10.988221406004,6.558548477804,4.344200236304,5.115724705654,1.552623963654,0.019510664808,0,0.217458989554,0.721868701104,0.721868701104,2.039974919764,1.899769878164,2.039974919754,4.782073407654,4.782073407654,4.253056777854,4.782073407654,6.902489540854,6.902489540854,6.902489540754,6.902489540934,6.902489540934,6.902489541014,6.902489541014,6.902489540951,6.902489540931,6.902489540931,6.902489541051,6.902489541021,6.902489541021,6.902489540914,6.902489540914,6.902489540514
