"","t20","t33","t60","t61","t31","t32","t52","t80","t81","t108","t132","t133","t65","t93","t94","t128","t129","t106","t107","t98","t99","t30","t118","t119","t97","t124","t125","t16","t83","t84","t21","t69","t138","t139","t38","t2","t3","t4","t7","t8","t9","t58","t59","t67","t68","t74","t75","t79","t95","t96","t53","t54","t136","t137","t89","t90","t51","t78","t120","t121","t18","t19","t88","t113","t114","t25","t26","t109","t110","t82","t111","t112","t104","t105","t130","t131","t50","t49","t40","t77","t141","t142","t140","t24","t64","t70","t71","t35","t36","t27","t29","t39","t55","t102","t103","t66","t11","t10","t1","t6","t44","t45","t117","t134","t135","t85","t86","t42","t43","t76","t91","t92","t87","t72","t73","t100","t101","t47","t48","t62","t63","t41","t115","t116","t46","t126","t127","t28","t17","t14","t122","t123","t34","t22","t23","t56","t57","t37","t15","t12","t13","t5"
"t132",3.0957599171,5.32767249539,5.32767249559,5.00907156159,3.987459635882,4.6389131142,2.98134492059,2.98134492059,2.98134492059,0.53921450479,0,0.06060544298,1.63066001444,1.63066001444,1.63066001444,2.0804918536,2.0804918536,3.62605631139,3.62605631139,3.62605631149,3.62605631149,6.00152379579,6.00152379529,6.00152379529,6.00152379529,6.00152379527,6.00152379527,4.58067014999,6.64552144619,6.64552144619,5.10014911859,6.35475947099,6.64552144621,6.64552144621,6.64552144659,6.58416574449,7.14810074681,8.77925781087,9.41312176287,8.22239409927,8.40141800417,12.11341625188,12.71273279668,12.71273279661,12.10625718411,12.71273279691,12.71273279691,12.71273279691,12.71273279681,12.71273279681,12.71273279711,12.71273279711,12.71273279718,12.71273279718,12.71273279721,12.71273279721,12.71273279721,12.71273279711,12.71273279711,12.71273279711,11.99848452531,11.48377151621,12.71273279661,12.71273279661,12.71273279661,12.71273279677,11.79791492247,12.71273279687,12.71273279687,12.71273279697,12.71273279687,12.71273279687,12.71273279677,12.71273279677,12.71273279696,12.71273279696,12.71273279692,12.05275612901,12.71273279724,12.71273279694,12.71273279694,12.71273279694,12.71273279694,12.71273279721,12.71273279788,12.71273279789,12.71273279789,11.76945674238,12.71273279788,12.71273279813,11.44312104143,12.71273279763,12.58632791893,12.71273279785,12.71273279785,12.24127921755,8.76540823093,8.67460352398,6.97834655358,9.69868130674,12.73050635757,13.73888556957,13.73888556947,13.73888556943,13.73888556943,13.73888556937,13.41340836847,13.06968964361,12.91321981901,13.73888556946,13.73888556942,13.73888556942,13.73888556946,13.73888556937,13.73888556937,13.738885569615,13.738885569615,13.162126493515,13.240550532615,13.73888556943,13.73888556943,12.90290311093,13.73888556937,13.73888556937,13.73888556967,13.73888556888,13.73888556888,13.73888556916,13.73888556916,11.02101990475,13.73888556903,13.73888556903,12.63881842962,13.73888556962,12.19853773362,13.73888556944,13.73888556944,12.82285708214,12.84814930324,12.24637063054,11.20408858124,8.733146257679
"t133",3.0957599171,5.32767249539,5.32767249559,5.00907156159,3.987459635882,4.6389131142,2.98134492059,2.98134492059,2.98134492059,0.53921450479,0.06060544298,0,1.63066001444,1.63066001444,1.63066001444,2.0804918536,2.0804918536,3.62605631139,3.62605631139,3.62605631149,3.62605631149,6.00152379579,6.00152379529,6.00152379529,6.00152379529,6.00152379527,6.00152379527,4.58067014999,6.64552144619,6.64552144619,5.10014911859,6.35475947099,6.64552144621,6.64552144621,6.64552144659,6.58416574449,7.14810074681,8.77925781087,9.41312176287,8.22239409927,8.40141800417,12.11341625188,12.71273279668,12.71273279661,12.10625718411,12.71273279691,12.71273279691,12.71273279691,12.71273279681,12.71273279681,12.71273279711,12.71273279711,12.71273279718,12.71273279718,12.71273279721,12.71273279721,12.71273279721,12.71273279711,12.71273279711,12.71273279711,11.99848452531,11.48377151621,12.71273279661,12.71273279661,12.71273279661,12.71273279677,11.79791492247,12.71273279687,12.71273279687,12.71273279697,12.71273279687,12.71273279687,12.71273279677,12.71273279677,12.71273279696,12.71273279696,12.71273279692,12.05275612901,12.71273279724,12.71273279694,12.71273279694,12.71273279694,12.71273279694,12.71273279721,12.71273279788,12.71273279789,12.71273279789,11.76945674238,12.71273279788,12.71273279813,11.44312104143,12.71273279763,12.58632791893,12.71273279785,12.71273279785,12.24127921755,8.76540823093,8.67460352398,6.97834655358,9.69868130674,12.73050635757,13.73888556957,13.73888556947,13.73888556943,13.73888556943,13.73888556937,13.41340836847,13.06968964361,12.91321981901,13.73888556946,13.73888556942,13.73888556942,13.73888556946,13.73888556937,13.73888556937,13.738885569615,13.738885569615,13.162126493515,13.240550532615,13.73888556943,13.73888556943,12.90290311093,13.73888556937,13.73888556937,13.73888556967,13.73888556888,13.73888556888,13.73888556916,13.73888556916,11.02101990475,13.73888556903,13.73888556903,12.63881842962,13.73888556962,12.19853773362,13.73888556944,13.73888556944,12.82285708214,12.84814930324,12.24637063054,11.20408858124,8.733146257679
"t65",3.09575991716,5.32767249545,5.32767249565,5.00907156165,3.987459635942,4.63891311426,2.98134492065,2.98134492065,2.98134492065,1.63066001445,1.63066001444,1.63066001444,0,1.4638008496,1.4638008496,2.08049185366,2.08049185366,3.62605631145,3.62605631145,3.62605631155,3.62605631155,6.00152379585,6.00152379535,6.00152379535,6.00152379535,6.00152379533,6.00152379533,4.58067015005,6.64552144625,6.64552144625,5.10014911865,6.35475947105,6.64552144627,6.64552144627,6.64552144665,6.58416574455,7.14810074687,8.77925781093,9.41312176293,8.22239409933,8.40141800423,12.11341625194,12.71273279674,12.71273279667,12.10625718417,12.71273279697,12.71273279697,12.71273279697,12.71273279687,12.71273279687,12.71273279717,12.71273279717,12.71273279724,12.71273279724,12.71273279727,12.71273279727,12.71273279727,12.71273279717,12.71273279717,12.71273279717,11.99848452537,11.48377151627,12.71273279667,12.71273279667,12.71273279667,12.71273279683,11.79791492253,12.71273279693,12.71273279693,12.71273279703,12.71273279693,12.71273279693,12.71273279683,12.71273279683,12.71273279702,12.71273279702,12.71273279698,12.05275612907,12.7127327973,12.712732797,12.712732797,12.712732797,12.712732797,12.71273279727,12.71273279794,12.71273279795,12.71273279795,11.76945674244,12.71273279794,12.71273279819,11.44312104149,12.71273279769,12.58632791899,12.71273279791,12.71273279791,12.24127921761,8.76540823099,8.67460352404,6.97834655364,9.6986813068,12.73050635763,13.73888556963,13.73888556953,13.73888556949,13.73888556949,13.73888556943,13.41340836853,13.06968964367,12.91321981907,13.73888556952,13.73888556948,13.73888556948,13.73888556952,13.73888556943,13.73888556943,13.738885569675,13.738885569675,13.162126493575,13.240550532675,13.73888556949,13.73888556949,12.90290311099,13.73888556943,13.73888556943,13.73888556973,13.73888556894,13.73888556894,13.73888556922,13.73888556922,11.02101990481,13.73888556909,13.73888556909,12.63881842968,13.73888556968,12.19853773368,13.7388855695,13.7388855695,12.8228570822,12.8481493033,12.2463706306,11.2040885813,8.733146257739
"t93",3.09575991716,5.32767249545,5.32767249565,5.00907156165,3.987459635942,4.63891311426,2.98134492065,2.98134492065,2.98134492065,1.63066001445,1.63066001444,1.63066001444,1.4638008496,0,0.7301096038,2.08049185366,2.08049185366,3.62605631145,3.62605631145,3.62605631155,3.62605631155,6.00152379585,6.00152379535,6.00152379535,6.00152379535,6.00152379533,6.00152379533,4.58067015005,6.64552144625,6.64552144625,5.10014911865,6.35475947105,6.64552144627,6.64552144627,6.64552144665,6.58416574455,7.14810074687,8.77925781093,9.41312176293,8.22239409933,8.40141800423,12.11341625194,12.71273279674,12.71273279667,12.10625718417,12.71273279697,12.71273279697,12.71273279697,12.71273279687,12.71273279687,12.71273279717,12.71273279717,12.71273279724,12.71273279724,12.71273279727,12.71273279727,12.71273279727,12.71273279717,12.71273279717,12.71273279717,11.99848452537,11.48377151627,12.71273279667,12.71273279667,12.71273279667,12.71273279683,11.79791492253,12.71273279693,12.71273279693,12.71273279703,12.71273279693,12.71273279693,12.71273279683,12.71273279683,12.71273279702,12.71273279702,12.71273279698,12.05275612907,12.7127327973,12.712732797,12.712732797,12.712732797,12.712732797,12.71273279727,12.71273279794,12.71273279795,12.71273279795,11.76945674244,12.71273279794,12.71273279819,11.44312104149,12.71273279769,12.58632791899,12.71273279791,12.71273279791,12.24127921761,8.76540823099,8.67460352404,6.97834655364,9.6986813068,12.73050635763,13.73888556963,13.73888556953,13.73888556949,13.73888556949,13.73888556943,13.41340836853,13.06968964367,12.91321981907,13.73888556952,13.73888556948,13.73888556948,13.73888556952,13.73888556943,13.73888556943,13.738885569675,13.738885569675,13.162126493575,13.240550532675,13.73888556949,13.73888556949,12.90290311099,13.73888556943,13.73888556943,13.73888556973,13.73888556894,13.73888556894,13.73888556922,13.73888556922,11.02101990481,13.73888556909,13.73888556909,12.63881842968,13.73888556968,12.19853773368,13.7388855695,13.7388855695,12.8228570822,12.8481493033,12.2463706306,11.2040885813,8.733146257739
"t94",3.09575991716,5.32767249545,5.32767249565,5.00907156165,3.987459635942,4.63891311426,2.98134492065,2.98134492065,2.98134492065,1.63066001445,1.63066001444,1.63066001444,1.4638008496,0.7301096038,0,2.08049185366,2.08049185366,3.62605631145,3.62605631145,3.62605631155,3.62605631155,6.00152379585,6.00152379535,6.00152379535,6.00152379535,6.00152379533,6.00152379533,4.58067015005,6.64552144625,6.64552144625,5.10014911865,6.35475947105,6.64552144627,6.64552144627,6.64552144665,6.58416574455,7.14810074687,8.77925781093,9.41312176293,8.22239409933,8.40141800423,12.11341625194,12.71273279674,12.71273279667,12.10625718417,12.71273279697,12.71273279697,12.71273279697,12.71273279687,12.71273279687,12.71273279717,12.71273279717,12.71273279724,12.71273279724,12.71273279727,12.71273279727,12.71273279727,12.71273279717,12.71273279717,12.71273279717,11.99848452537,11.48377151627,12.71273279667,12.71273279667,12.71273279667,12.71273279683,11.79791492253,12.71273279693,12.71273279693,12.71273279703,12.71273279693,12.71273279693,12.71273279683,12.71273279683,12.71273279702,12.71273279702,12.71273279698,12.05275612907,12.7127327973,12.712732797,12.712732797,12.712732797,12.712732797,12.71273279727,12.71273279794,12.71273279795,12.71273279795,11.76945674244,12.71273279794,12.71273279819,11.44312104149,12.71273279769,12.58632791899,12.71273279791,12.71273279791,12.24127921761,8.76540823099,8.67460352404,6.97834655364,9.6986813068,12.73050635763,13.73888556963,13.73888556953,13.73888556949,13.73888556949,13.73888556943,13.41340836853,13.06968964367,12.91321981907,13.73888556952,13.73888556948,13.73888556948,13.73888556952,13.73888556943,13.73888556943,13.738885569675,13.738885569675,13.162126493575,13.240550532675,13.73888556949,13.73888556949,12.90290311099,13.73888556943,13.73888556943,13.73888556973,13.73888556894,13.73888556894,13.73888556922,13.73888556922,11.02101990481,13.73888556909,13.73888556909,12.63881842968,13.73888556968,12.19853773368,13.7388855695,13.7388855695,12.8228570822,12.8481493033,12.2463706306,11.2040885813,8.733146257739
"t128",3.09575991712,5.32767249541,5.32767249561,5.00907156161,3.987459635902,4.63891311422,2.98134492061,2.98134492061,2.98134492061,2.08049185361,2.0804918536,2.0804918536,2.08049185366,2.08049185366,2.08049185366,0,0.08211331642,3.62605631141,3.62605631141,3.62605631151,3.62605631151,6.00152379581,6.00152379531,6.00152379531,6.00152379531,6.00152379529,6.00152379529,4.58067015001,6.64552144621,6.64552144621,5.10014911861,6.35475947101,6.64552144623,6.64552144623,6.64552144661,6.58416574451,7.14810074683,8.77925781089,9.41312176289,8.22239409929,8.40141800419,12.1134162519,12.7127327967,12.71273279663,12.10625718413,12.71273279693,12.71273279693,12.71273279693,12.71273279683,12.71273279683,12.71273279713,12.71273279713,12.7127327972,12.7127327972,12.71273279723,12.71273279723,12.71273279723,12.71273279713,12.71273279713,12.71273279713,11.99848452533,11.48377151623,12.71273279663,12.71273279663,12.71273279663,12.71273279679,11.79791492249,12.71273279689,12.71273279689,12.71273279699,12.71273279689,12.71273279689,12.71273279679,12.71273279679,12.71273279698,12.71273279698,12.71273279694,12.05275612903,12.71273279726,12.71273279696,12.71273279696,12.71273279696,12.71273279696,12.71273279723,12.7127327979,12.71273279791,12.71273279791,11.7694567424,12.7127327979,12.71273279815,11.44312104145,12.71273279765,12.58632791895,12.71273279787,12.71273279787,12.24127921757,8.76540823095,8.674603524,6.9783465536,9.69868130676,12.73050635759,13.73888556959,13.73888556949,13.73888556945,13.73888556945,13.73888556939,13.41340836849,13.06968964363,12.91321981903,13.73888556948,13.73888556944,13.73888556944,13.73888556948,13.73888556939,13.73888556939,13.738885569635,13.738885569635,13.162126493535,13.240550532635,13.73888556945,13.73888556945,12.90290311095,13.73888556939,13.73888556939,13.73888556969,13.7388855689,13.7388855689,13.73888556918,13.73888556918,11.02101990477,13.73888556905,13.73888556905,12.63881842964,13.73888556964,12.19853773364,13.73888556946,13.73888556946,12.82285708216,12.84814930326,12.24637063056,11.20408858126,8.733146257699
"t129",3.09575991712,5.32767249541,5.32767249561,5.00907156161,3.987459635902,4.63891311422,2.98134492061,2.98134492061,2.98134492061,2.08049185361,2.0804918536,2.0804918536,2.08049185366,2.08049185366,2.08049185366,0.08211331642,0,3.62605631141,3.62605631141,3.62605631151,3.62605631151,6.00152379581,6.00152379531,6.00152379531,6.00152379531,6.00152379529,6.00152379529,4.58067015001,6.64552144621,6.64552144621,5.10014911861,6.35475947101,6.64552144623,6.64552144623,6.64552144661,6.58416574451,7.14810074683,8.77925781089,9.41312176289,8.22239409929,8.40141800419,12.1134162519,12.7127327967,12.71273279663,12.10625718413,12.71273279693,12.71273279693,12.71273279693,12.71273279683,12.71273279683,12.71273279713,12.71273279713,12.7127327972,12.7127327972,12.71273279723,12.71273279723,12.71273279723,12.71273279713,12.71273279713,12.71273279713,11.99848452533,11.48377151623,12.71273279663,12.71273279663,12.71273279663,12.71273279679,11.79791492249,12.71273279689,12.71273279689,12.71273279699,12.71273279689,12.71273279689,12.71273279679,12.71273279679,12.71273279698,12.71273279698,12.71273279694,12.05275612903,12.71273279726,12.71273279696,12.71273279696,12.71273279696,12.71273279696,12.71273279723,12.7127327979,12.71273279791,12.71273279791,11.7694567424,12.7127327979,12.71273279815,11.44312104145,12.71273279765,12.58632791895,12.71273279787,12.71273279787,12.24127921757,8.76540823095,8.674603524,6.9783465536,9.69868130676,12.73050635759,13.73888556959,13.73888556949,13.73888556945,13.73888556945,13.73888556939,13.41340836849,13.06968964363,12.91321981903,13.73888556948,13.73888556944,13.73888556944,13.73888556948,13.73888556939,13.73888556939,13.738885569635,13.738885569635,13.162126493535,13.240550532635,13.73888556945,13.73888556945,12.90290311095,13.73888556939,13.73888556939,13.73888556969,13.7388855689,13.7388855689,13.73888556918,13.73888556918,11.02101990477,13.73888556905,13.73888556905,12.63881842964,13.73888556964,12.19853773364,13.73888556946,13.73888556946,12.82285708216,12.84814930326,12.24637063056,11.20408858126,8.733146257699
"t106",3.09575991711,5.3276724954,5.3276724956,5.0090715616,3.987459635892,4.63891311421,3.6260563114,3.6260563114,3.6260563114,3.6260563114,3.62605631139,3.62605631139,3.62605631145,3.62605631145,3.62605631145,3.62605631141,3.62605631141,0,0.557437061,2.4527972227,2.4527972227,6.0015237958,6.0015237953,6.0015237953,6.0015237953,6.00152379528,6.00152379528,4.58067015,6.6455214462,6.6455214462,5.1001491186,6.354759471,6.64552144622,6.64552144622,6.6455214466,6.5841657445,7.14810074682,8.77925781088,9.41312176288,8.22239409928,8.40141800418,12.11341625189,12.71273279669,12.71273279662,12.10625718412,12.71273279692,12.71273279692,12.71273279692,12.71273279682,12.71273279682,12.71273279712,12.71273279712,12.71273279719,12.71273279719,12.71273279722,12.71273279722,12.71273279722,12.71273279712,12.71273279712,12.71273279712,11.99848452532,11.48377151622,12.71273279662,12.71273279662,12.71273279662,12.71273279678,11.79791492248,12.71273279688,12.71273279688,12.71273279698,12.71273279688,12.71273279688,12.71273279678,12.71273279678,12.71273279697,12.71273279697,12.71273279693,12.05275612902,12.71273279725,12.71273279695,12.71273279695,12.71273279695,12.71273279695,12.71273279722,12.71273279789,12.7127327979,12.7127327979,11.76945674239,12.71273279789,12.71273279814,11.44312104144,12.71273279764,12.58632791894,12.71273279786,12.71273279786,12.24127921756,8.76540823094,8.67460352399,6.97834655359,9.69868130675,12.73050635758,13.73888556958,13.73888556948,13.73888556944,13.73888556944,13.73888556938,13.41340836848,13.06968964362,12.91321981902,13.73888556947,13.73888556943,13.73888556943,13.73888556947,13.73888556938,13.73888556938,13.738885569625,13.738885569625,13.162126493525,13.240550532625,13.73888556944,13.73888556944,12.90290311094,13.73888556938,13.73888556938,13.73888556968,13.73888556889,13.73888556889,13.73888556917,13.73888556917,11.02101990476,13.73888556904,13.73888556904,12.63881842963,13.73888556963,12.19853773363,13.73888556945,13.73888556945,12.82285708215,12.84814930325,12.24637063055,11.20408858125,8.733146257689
"t107",3.09575991711,5.3276724954,5.3276724956,5.0090715616,3.987459635892,4.63891311421,3.6260563114,3.6260563114,3.6260563114,3.6260563114,3.62605631139,3.62605631139,3.62605631145,3.62605631145,3.62605631145,3.62605631141,3.62605631141,0.557437061,0,2.4527972227,2.4527972227,6.0015237958,6.0015237953,6.0015237953,6.0015237953,6.00152379528,6.00152379528,4.58067015,6.6455214462,6.6455214462,5.1001491186,6.354759471,6.64552144622,6.64552144622,6.6455214466,6.5841657445,7.14810074682,8.77925781088,9.41312176288,8.22239409928,8.40141800418,12.11341625189,12.71273279669,12.71273279662,12.10625718412,12.71273279692,12.71273279692,12.71273279692,12.71273279682,12.71273279682,12.71273279712,12.71273279712,12.71273279719,12.71273279719,12.71273279722,12.71273279722,12.71273279722,12.71273279712,12.71273279712,12.71273279712,11.99848452532,11.48377151622,12.71273279662,12.71273279662,12.71273279662,12.71273279678,11.79791492248,12.71273279688,12.71273279688,12.71273279698,12.71273279688,12.71273279688,12.71273279678,12.71273279678,12.71273279697,12.71273279697,12.71273279693,12.05275612902,12.71273279725,12.71273279695,12.71273279695,12.71273279695,12.71273279695,12.71273279722,12.71273279789,12.7127327979,12.7127327979,11.76945674239,12.71273279789,12.71273279814,11.44312104144,12.71273279764,12.58632791894,12.71273279786,12.71273279786,12.24127921756,8.76540823094,8.67460352399,6.97834655359,9.69868130675,12.73050635758,13.73888556958,13.73888556948,13.73888556944,13.73888556944,13.73888556938,13.41340836848,13.06968964362,12.91321981902,13.73888556947,13.73888556943,13.73888556943,13.73888556947,13.73888556938,13.73888556938,13.738885569625,13.738885569625,13.162126493525,13.240550532625,13.73888556944,13.73888556944,12.90290311094,13.73888556938,13.73888556938,13.73888556968,13.73888556889,13.73888556889,13.73888556917,13.73888556917,11.02101990476,13.73888556904,13.73888556904,12.63881842963,13.73888556963,12.19853773363,13.73888556945,13.73888556945,12.82285708215,12.84814930325,12.24637063055,11.20408858125,8.733146257689
"t98",3.09575991721,5.3276724955,5.3276724957,5.0090715617,3.987459635992,4.63891311431,3.6260563115,3.6260563115,3.6260563115,3.6260563115,3.62605631149,3.62605631149,3.62605631155,3.62605631155,3.62605631155,3.62605631151,3.62605631151,2.4527972227,2.4527972227,0,0.6778012576,6.0015237959,6.0015237954,6.0015237954,6.0015237954,6.00152379538,6.00152379538,4.5806701501,6.6455214463,6.6455214463,5.1001491187,6.3547594711,6.64552144632,6.64552144632,6.6455214467,6.5841657446,7.14810074692,8.77925781098,9.41312176298,8.22239409938,8.40141800428,12.11341625199,12.71273279679,12.71273279672,12.10625718422,12.71273279702,12.71273279702,12.71273279702,12.71273279692,12.71273279692,12.71273279722,12.71273279722,12.71273279729,12.71273279729,12.71273279732,12.71273279732,12.71273279732,12.71273279722,12.71273279722,12.71273279722,11.99848452542,11.48377151632,12.71273279672,12.71273279672,12.71273279672,12.71273279688,11.79791492258,12.71273279698,12.71273279698,12.71273279708,12.71273279698,12.71273279698,12.71273279688,12.71273279688,12.71273279707,12.71273279707,12.71273279703,12.05275612912,12.71273279735,12.71273279705,12.71273279705,12.71273279705,12.71273279705,12.71273279732,12.71273279799,12.712732798,12.712732798,11.76945674249,12.71273279799,12.71273279824,11.44312104154,12.71273279774,12.58632791904,12.71273279796,12.71273279796,12.24127921766,8.76540823104,8.67460352409,6.97834655369,9.69868130685,12.73050635768,13.73888556968,13.73888556958,13.73888556954,13.73888556954,13.73888556948,13.41340836858,13.06968964372,12.91321981912,13.73888556957,13.73888556953,13.73888556953,13.73888556957,13.73888556948,13.73888556948,13.738885569725,13.738885569725,13.162126493625,13.240550532725,13.73888556954,13.73888556954,12.90290311104,13.73888556948,13.73888556948,13.73888556978,13.73888556899,13.73888556899,13.73888556927,13.73888556927,11.02101990486,13.73888556914,13.73888556914,12.63881842973,13.73888556973,12.19853773373,13.73888556955,13.73888556955,12.82285708225,12.84814930335,12.24637063065,11.20408858135,8.733146257789
"t99",3.09575991721,5.3276724955,5.3276724957,5.0090715617,3.987459635992,4.63891311431,3.6260563115,3.6260563115,3.6260563115,3.6260563115,3.62605631149,3.62605631149,3.62605631155,3.62605631155,3.62605631155,3.62605631151,3.62605631151,2.4527972227,2.4527972227,0.6778012576,0,6.0015237959,6.0015237954,6.0015237954,6.0015237954,6.00152379538,6.00152379538,4.5806701501,6.6455214463,6.6455214463,5.1001491187,6.3547594711,6.64552144632,6.64552144632,6.6455214467,6.5841657446,7.14810074692,8.77925781098,9.41312176298,8.22239409938,8.40141800428,12.11341625199,12.71273279679,12.71273279672,12.10625718422,12.71273279702,12.71273279702,12.71273279702,12.71273279692,12.71273279692,12.71273279722,12.71273279722,12.71273279729,12.71273279729,12.71273279732,12.71273279732,12.71273279732,12.71273279722,12.71273279722,12.71273279722,11.99848452542,11.48377151632,12.71273279672,12.71273279672,12.71273279672,12.71273279688,11.79791492258,12.71273279698,12.71273279698,12.71273279708,12.71273279698,12.71273279698,12.71273279688,12.71273279688,12.71273279707,12.71273279707,12.71273279703,12.05275612912,12.71273279735,12.71273279705,12.71273279705,12.71273279705,12.71273279705,12.71273279732,12.71273279799,12.712732798,12.712732798,11.76945674249,12.71273279799,12.71273279824,11.44312104154,12.71273279774,12.58632791904,12.71273279796,12.71273279796,12.24127921766,8.76540823104,8.67460352409,6.97834655369,9.69868130685,12.73050635768,13.73888556968,13.73888556958,13.73888556954,13.73888556954,13.73888556948,13.41340836858,13.06968964372,12.91321981912,13.73888556957,13.73888556953,13.73888556953,13.73888556957,13.73888556948,13.73888556948,13.738885569725,13.738885569725,13.162126493625,13.240550532725,13.73888556954,13.73888556954,12.90290311104,13.73888556948,13.73888556948,13.73888556978,13.73888556899,13.73888556899,13.73888556927,13.73888556927,11.02101990486,13.73888556914,13.73888556914,12.63881842973,13.73888556973,12.19853773373,13.73888556955,13.73888556955,12.82285708225,12.84814930335,12.24637063065,11.20408858135,8.733146257789
"t30",3.76961121731,6.0015237956,6.0015237958,5.6829228618,4.661310936092,5.31276441441,6.0015237958,6.0015237958,6.0015237958,6.0015237958,6.00152379579,6.00152379579,6.00152379585,6.00152379585,6.00152379585,6.00152379581,6.00152379581,6.0015237958,6.0015237958,6.0015237959,6.0015237959,0,2.7052928515,2.7052928515,2.7052928515,2.70529285148,2.70529285148,4.5806701502,6.6455214464,6.6455214464,5.1001491188,6.3547594712,6.64552144642,6.64552144642,6.6455214468,6.5841657447,7.14810074702,8.77925781108,9.41312176308,8.22239409948,8.40141800438,12.11341625209,12.71273279689,12.71273279682,12.10625718432,12.71273279712,12.71273279712,12.71273279712,12.71273279702,12.71273279702,12.71273279732,12.71273279732,12.71273279739,12.71273279739,12.71273279742,12.71273279742,12.71273279742,12.71273279732,12.71273279732,12.71273279732,11.99848452552,11.48377151642,12.71273279682,12.71273279682,12.71273279682,12.71273279698,11.79791492268,12.71273279708,12.71273279708,12.71273279718,12.71273279708,12.71273279708,12.71273279698,12.71273279698,12.71273279717,12.71273279717,12.71273279713,12.05275612922,12.71273279745,12.71273279715,12.71273279715,12.71273279715,12.71273279715,12.71273279742,12.71273279809,12.7127327981,12.7127327981,11.76945674259,12.71273279809,12.71273279834,11.44312104164,12.71273279784,12.58632791914,12.71273279806,12.71273279806,12.24127921776,8.76540823114,8.67460352419,6.97834655379,9.69868130695,12.73050635778,13.73888556978,13.73888556968,13.73888556964,13.73888556964,13.73888556958,13.41340836868,13.06968964382,12.91321981922,13.73888556967,13.73888556963,13.73888556963,13.73888556967,13.73888556958,13.73888556958,13.738885569825,13.738885569825,13.162126493725,13.240550532825,13.73888556964,13.73888556964,12.90290311114,13.73888556958,13.73888556958,13.73888556988,13.73888556909,13.73888556909,13.73888556937,13.73888556937,11.02101990496,13.73888556924,13.73888556924,12.63881842983,13.73888556983,12.19853773383,13.73888556965,13.73888556965,12.82285708235,12.84814930345,12.24637063075,11.20408858145,8.733146257889
