"","t1","t2","t35","t59","t60","t12","t41","t112","t113","t98","t99","t83","t138","t139","t86","t51","t52","t124","t125","t126","t118","t49","t50","t26","t55","t56","t71","t100","t101","t76","t77","t16","t90","t91","t61","t81","t82","t74","t140","t141","t142","t143","t127","t11","t32","t33","t29","t21","t53","t54","t136","t137","t30","t47","t48","t13","t88","t89","t57","t58","t106","t107","t14","t62","t63","t42","t43","t37","t38","t108","t109","t110","t132","t133","t120","t121","t85","t84","t45","t144","t145","t44","t24","t25","t36","t102","t103","t34","t134","t135","t72","t73","t39","t40","t46","t87","t111","t114","t115","t92","t93","t66","t10","t104","t105","t69","t70","t64","t94","t95","t8","t9","t23","t65","t75","t97","t122","t123","t22","t20","t128","t129","t119","t67","t17","t27","t28","t7","t18","t19","t15","t116","t117","t31","t78","t79","t80","t68","t96","t130","t131","t6","t5","t4","t3"
"t122",9.774924565413,9.325179415153,7.646494182943,8.189387249243,8.115402052943,7.776962780343,8.537860857063,8.537860857263,8.537860857263,8.537860857363,8.234717501023,8.537860857363,8.537860857393,8.537860857393,8.220708403213,8.537860857299,7.805316511199,8.537860857339,8.537860857322,8.537860857322,8.537860857329,8.537860857324,8.537860857324,7.302821463863,8.224810573583,8.537860857583,8.242823314673,8.537860857573,8.537860857573,8.384884703773,8.537860857873,7.976359141973,8.537860857173,8.537860857173,8.537860857473,8.537860857473,8.423320229373,8.537860857473,8.537860857493,8.537860857493,8.537860857503,8.537860857503,8.537860857483,6.363907707273,8.537860857153,8.537860857153,8.537860857353,7.100583147783,8.537860857653,8.377891735753,8.537860857503,8.537860857503,7.520940002653,8.537860857553,8.159740764753,7.110680964153,8.537860857353,8.537860857353,7.423800801113,7.423800801113,7.423800800613,7.423800800613,5.454347044293,7.423800800693,7.423800800693,7.423800800813,7.423800800813,7.423800800913,6.479063932833,7.269533282903,7.423800800828,7.423800800828,7.423800800793,7.423800800793,7.423800800743,7.423800800743,7.423800800843,7.423800800853,7.423800800573,7.423800800594,7.423800800594,7.215261075213,7.423800800113,7.423800800113,7.423800800883,7.423800800683,7.423800800683,7.423800801113,7.423800800333,7.423800800333,7.147847011713,7.243903846413,7.396480663713,7.423800801183,7.423800800783,7.42380080077,7.42380080077,7.42380080071,7.42380080071,7.423800800783,7.423800800783,7.423800800783,5.301179887813,7.423800801023,7.423800801023,7.423800801093,7.125861959493,7.423800801023,7.423800801123,7.423800801123,5.147610727423,4.373473596075,2.5402903749,1.33199937,1.0864564745,0.6799159707,0,0.2622647744,2.742892441823,3.195451108423,4.631797776513,4.631797776513,4.631797776523,4.631797776523,4.807951137823,6.104335329723,6.236704889723,6.100091593023,6.328411148123,6.707422142023,6.331597342123,7.821995798623,7.821995798623,6.933851050005,7.821995798805,7.821995798753,7.329720987903,7.821995798805,7.821995798805,7.821995798805,7.821995798805,5.033744715923,5.666070529653,6.466726026453,8.313286866753
"t123",9.774924565413,9.325179415153,7.646494182943,8.189387249243,8.115402052943,7.776962780343,8.537860857063,8.537860857263,8.537860857263,8.537860857363,8.234717501023,8.537860857363,8.537860857393,8.537860857393,8.220708403213,8.537860857299,7.805316511199,8.537860857339,8.537860857322,8.537860857322,8.537860857329,8.537860857324,8.537860857324,7.302821463863,8.224810573583,8.537860857583,8.242823314673,8.537860857573,8.537860857573,8.384884703773,8.537860857873,7.976359141973,8.537860857173,8.537860857173,8.537860857473,8.537860857473,8.423320229373,8.537860857473,8.537860857493,8.537860857493,8.537860857503,8.537860857503,8.537860857483,6.363907707273,8.537860857153,8.537860857153,8.537860857353,7.100583147783,8.537860857653,8.377891735753,8.537860857503,8.537860857503,7.520940002653,8.537860857553,8.159740764753,7.110680964153,8.537860857353,8.537860857353,7.423800801113,7.423800801113,7.423800800613,7.423800800613,5.454347044293,7.423800800693,7.423800800693,7.423800800813,7.423800800813,7.423800800913,6.479063932833,7.269533282903,7.423800800828,7.423800800828,7.423800800793,7.423800800793,7.423800800743,7.423800800743,7.423800800843,7.423800800853,7.423800800573,7.423800800594,7.423800800594,7.215261075213,7.423800800113,7.423800800113,7.423800800883,7.423800800683,7.423800800683,7.423800801113,7.423800800333,7.423800800333,7.147847011713,7.243903846413,7.396480663713,7.423800801183,7.423800800783,7.42380080077,7.42380080077,7.42380080071,7.42380080071,7.423800800783,7.423800800783,7.423800800783,5.301179887813,7.423800801023,7.423800801023,7.423800801093,7.125861959493,7.423800801023,7.423800801123,7.423800801123,5.147610727423,4.373473596075,2.5402903749,1.33199937,1.0864564745,0.6799159707,0.2622647744,0,2.742892441823,3.195451108423,4.631797776513,4.631797776513,4.631797776523,4.631797776523,4.807951137823,6.104335329723,6.236704889723,6.100091593023,6.328411148123,6.707422142023,6.331597342123,7.821995798623,7.821995798623,6.933851050005,7.821995798805,7.821995798753,7.329720987903,7.821995798805,7.821995798805,7.821995798805,7.821995798805,5.033744715923,5.666070529653,6.466726026453,8.313286866753
"t22",9.77492456559,9.32517941533,7.64649418312,8.18938724942,8.11540205312,7.77696278052,8.53786085724,8.53786085744,8.53786085744,8.53786085754,8.2347175012,8.53786085754,8.53786085757,8.53786085757,8.22070840339,8.537860857476,7.805316511376,8.537860857516,8.537860857499,8.537860857499,8.537860857506,8.537860857501,8.537860857501,7.30282146404,8.22481057376,8.53786085776,8.24282331485,8.53786085775,8.53786085775,8.38488470395,8.53786085805,7.97635914215,8.53786085735,8.53786085735,8.53786085765,8.53786085765,8.42332022955,8.53786085765,8.53786085767,8.53786085767,8.53786085768,8.53786085768,8.53786085766,6.36390770745,8.53786085733,8.53786085733,8.53786085753,7.10058314796,8.53786085783,8.37789173593,8.53786085768,8.53786085768,7.52094000283,8.53786085773,8.15974076493,7.11068096433,8.53786085753,8.53786085753,7.42380080129,7.42380080129,7.42380080079,7.42380080079,5.45434704447,7.42380080087,7.42380080087,7.42380080099,7.42380080099,7.42380080109,6.47906393301,7.26953328308,7.423800801005,7.423800801005,7.42380080097,7.42380080097,7.42380080092,7.42380080092,7.42380080102,7.42380080103,7.42380080075,7.423800800771,7.423800800771,7.21526107539,7.42380080029,7.42380080029,7.42380080106,7.42380080086,7.42380080086,7.42380080129,7.42380080051,7.42380080051,7.14784701189,7.24390384659,7.39648066389,7.42380080136,7.42380080096,7.423800800947,7.423800800947,7.423800800887,7.423800800887,7.42380080096,7.42380080096,7.42380080096,5.30117988799,7.4238008012,7.4238008012,7.42380080127,7.12586195967,7.4238008012,7.4238008013,7.4238008013,5.1476107276,4.373473596252,2.548811996923,2.742892441823,2.742892441923,2.742892441923,2.742892441823,2.742892441823,0,3.1954511086,4.63179777669,4.63179777669,4.6317977767,4.6317977767,4.807951138,6.1043353299,6.2367048899,6.1000915932,6.3284111483,6.7074221422,6.3315973423,7.8219957988,7.8219957988,6.933851050182,7.821995798982,7.82199579893,7.32972098808,7.821995798982,7.821995798982,7.821995798982,7.821995798982,5.0337447161,5.66607052983,6.46672602663,8.31328686693
"t20",9.77492456499,9.32517941473,7.64649418252,8.18938724882,8.11540205252,7.77696277992,8.53786085664,8.53786085684,8.53786085684,8.53786085694,8.2347175006,8.53786085694,8.53786085697,8.53786085697,8.22070840279,8.537860856876,7.805316510776,8.537860856916,8.537860856899,8.537860856899,8.537860856906,8.537860856901,8.537860856901,7.30282146344,8.22481057316,8.53786085716,8.24282331425,8.53786085715,8.53786085715,8.38488470335,8.53786085745,7.97635914155,8.53786085675,8.53786085675,8.53786085705,8.53786085705,8.42332022895,8.53786085705,8.53786085707,8.53786085707,8.53786085708,8.53786085708,8.53786085706,6.36390770685,8.53786085673,8.53786085673,8.53786085693,7.10058314736,8.53786085723,8.37789173533,8.53786085708,8.53786085708,7.52094000223,8.53786085713,8.15974076433,7.11068096373,8.53786085693,8.53786085693,7.42380080069,7.42380080069,7.42380080019,7.42380080019,5.45434704387,7.42380080027,7.42380080027,7.42380080039,7.42380080039,7.42380080049,6.47906393241,7.26953328248,7.423800800405,7.423800800405,7.42380080037,7.42380080037,7.42380080032,7.42380080032,7.42380080042,7.42380080043,7.42380080015,7.423800800171,7.423800800171,7.21526107479,7.42380079969,7.42380079969,7.42380080046,7.42380080026,7.42380080026,7.42380080069,7.42380079991,7.42380079991,7.14784701129,7.24390384599,7.39648066329,7.42380080076,7.42380080036,7.423800800347,7.423800800347,7.423800800287,7.423800800287,7.42380080036,7.42380080036,7.42380080036,5.30117988739,7.4238008006,7.4238008006,7.42380080067,7.12586195907,7.4238008006,7.4238008007,7.4238008007,5.147610727,4.373473595652,3.001370663523,3.195451108423,3.195451108523,3.195451108523,3.195451108423,3.195451108423,3.1954511086,0,4.63179777609,4.63179777609,4.6317977761,4.6317977761,4.8079511374,6.1043353293,6.2367048893,6.1000915926,6.3284111477,6.7074221416,6.3315973417,7.8219957982,7.8219957982,6.933851049582,7.821995798382,7.82199579833,7.32972098748,7.821995798382,7.821995798382,7.821995798382,7.821995798382,5.0337447155,5.66607052923,6.46672602603,8.31328686633
"t128",9.77492456568,9.32517941542,7.64649418321,8.18938724951,8.11540205321,7.77696278061,8.53786085733,8.53786085753,8.53786085753,8.53786085763,8.23471750129,8.53786085763,8.53786085766,8.53786085766,8.22070840348,8.537860857566,7.805316511466,8.537860857606,8.537860857589,8.537860857589,8.537860857596,8.537860857591,8.537860857591,7.30282146413,8.22481057385,8.53786085785,8.24282331494,8.53786085784,8.53786085784,8.38488470404,8.53786085814,7.97635914224,8.53786085744,8.53786085744,8.53786085774,8.53786085774,8.42332022964,8.53786085774,8.53786085776,8.53786085776,8.53786085777,8.53786085777,8.53786085775,6.36390770754,8.53786085742,8.53786085742,8.53786085762,7.10058314805,8.53786085792,8.37789173602,8.53786085777,8.53786085777,7.52094000292,8.53786085782,8.15974076502,7.11068096442,8.53786085762,8.53786085762,7.42380080138,7.42380080138,7.42380080088,7.42380080088,5.45434704456,7.42380080096,7.42380080096,7.42380080108,7.42380080108,7.42380080118,6.4790639331,7.26953328317,7.423800801095,7.423800801095,7.42380080106,7.42380080106,7.42380080101,7.42380080101,7.42380080111,7.42380080112,7.42380080084,7.423800800861,7.423800800861,7.21526107548,7.42380080038,7.42380080038,7.42380080115,7.42380080095,7.42380080095,7.42380080138,7.4238008006,7.4238008006,7.14784701198,7.24390384668,7.39648066398,7.42380080145,7.42380080105,7.423800801037,7.423800801037,7.423800800977,7.423800800977,7.42380080105,7.42380080105,7.42380080105,5.30117988808,7.42380080129,7.42380080129,7.42380080136,7.12586195976,7.42380080129,7.42380080139,7.42380080139,5.14761072769,4.373473596342,4.437717331613,4.631797776513,4.631797776613,4.631797776613,4.631797776513,4.631797776513,4.63179777669,4.63179777609,0,0.2384461548,0.32776073999,1.27115944079,4.80795113809,6.10433532999,6.23670488999,6.10009159329,6.32841114839,6.70742214229,6.33159734239,7.82199579889,7.82199579889,6.933851050272,7.821995799072,7.82199579902,7.32972098817,7.821995799072,7.821995799072,7.821995799072,7.821995799072,5.03374471619,5.66607052992,6.46672602672,8.31328686702
"t129",9.77492456568,9.32517941542,7.64649418321,8.18938724951,8.11540205321,7.77696278061,8.53786085733,8.53786085753,8.53786085753,8.53786085763,8.23471750129,8.53786085763,8.53786085766,8.53786085766,8.22070840348,8.537860857566,7.805316511466,8.537860857606,8.537860857589,8.537860857589,8.537860857596,8.537860857591,8.537860857591,7.30282146413,8.22481057385,8.53786085785,8.24282331494,8.53786085784,8.53786085784,8.38488470404,8.53786085814,7.97635914224,8.53786085744,8.53786085744,8.53786085774,8.53786085774,8.42332022964,8.53786085774,8.53786085776,8.53786085776,8.53786085777,8.53786085777,8.53786085775,6.36390770754,8.53786085742,8.53786085742,8.53786085762,7.10058314805,8.53786085792,8.37789173602,8.53786085777,8.53786085777,7.52094000292,8.53786085782,8.15974076502,7.11068096442,8.53786085762,8.53786085762,7.42380080138,7.42380080138,7.42380080088,7.42380080088,5.45434704456,7.42380080096,7.42380080096,7.42380080108,7.42380080108,7.42380080118,6.4790639331,7.26953328317,7.423800801095,7.423800801095,7.42380080106,7.42380080106,7.42380080101,7.42380080101,7.42380080111,7.42380080112,7.42380080084,7.423800800861,7.423800800861,7.21526107548,7.42380080038,7.42380080038,7.42380080115,7.42380080095,7.42380080095,7.42380080138,7.4238008006,7.4238008006,7.14784701198,7.24390384668,7.39648066398,7.42380080145,7.42380080105,7.423800801037,7.423800801037,7.423800800977,7.423800800977,7.42380080105,7.42380080105,7.42380080105,5.30117988808,7.42380080129,7.42380080129,7.42380080136,7.12586195976,7.42380080129,7.42380080139,7.42380080139,5.14761072769,4.373473596342,4.437717331613,4.631797776513,4.631797776613,4.631797776613,4.631797776513,4.631797776513,4.63179777669,4.63179777609,0.2384461548,0,0.32776073999,1.27115944079,4.80795113809,6.10433532999,6.23670488999,6.10009159329,6.32841114839,6.70742214229,6.33159734239,7.82199579889,7.82199579889,6.933851050272,7.821995799072,7.82199579902,7.32972098817,7.821995799072,7.821995799072,7.821995799072,7.821995799072,5.03374471619,5.66607052992,6.46672602672,8.31328686702
"t119",9.77492456569,9.32517941543,7.64649418322,8.18938724952,8.11540205322,7.77696278062,8.53786085734,8.53786085754,8.53786085754,8.53786085764,8.2347175013,8.53786085764,8.53786085767,8.53786085767,8.22070840349,8.537860857576,7.805316511476,8.537860857616,8.537860857599,8.537860857599,8.537860857606,8.537860857601,8.537860857601,7.30282146414,8.22481057386,8.53786085786,8.24282331495,8.53786085785,8.53786085785,8.38488470405,8.53786085815,7.97635914225,8.53786085745,8.53786085745,8.53786085775,8.53786085775,8.42332022965,8.53786085775,8.53786085777,8.53786085777,8.53786085778,8.53786085778,8.53786085776,6.36390770755,8.53786085743,8.53786085743,8.53786085763,7.10058314806,8.53786085793,8.37789173603,8.53786085778,8.53786085778,7.52094000293,8.53786085783,8.15974076503,7.11068096443,8.53786085763,8.53786085763,7.42380080139,7.42380080139,7.42380080089,7.42380080089,5.45434704457,7.42380080097,7.42380080097,7.42380080109,7.42380080109,7.42380080119,6.47906393311,7.26953328318,7.423800801105,7.423800801105,7.42380080107,7.42380080107,7.42380080102,7.42380080102,7.42380080112,7.42380080113,7.42380080085,7.423800800871,7.423800800871,7.21526107549,7.42380080039,7.42380080039,7.42380080116,7.42380080096,7.42380080096,7.42380080139,7.42380080061,7.42380080061,7.14784701199,7.24390384669,7.39648066399,7.42380080146,7.42380080106,7.423800801047,7.423800801047,7.423800800987,7.423800800987,7.42380080106,7.42380080106,7.42380080106,5.30117988809,7.4238008013,7.4238008013,7.42380080137,7.12586195977,7.4238008013,7.4238008014,7.4238008014,5.1476107277,4.373473596352,4.437717331623,4.631797776523,4.631797776623,4.631797776623,4.631797776523,4.631797776523,4.6317977767,4.6317977761,0.32776073999,0.32776073999,0,1.2711594408,4.8079511381,6.10433533,6.23670489,6.1000915933,6.3284111484,6.7074221423,6.3315973424,7.8219957989,7.8219957989,6.933851050282,7.821995799082,7.82199579903,7.32972098818,7.821995799082,7.821995799082,7.821995799082,7.821995799082,5.0337447162,5.66607052993,6.46672602673,8.31328686703
"t67",9.77492456569,9.32517941543,7.64649418322,8.18938724952,8.11540205322,7.77696278062,8.53786085734,8.53786085754,8.53786085754,8.53786085764,8.2347175013,8.53786085764,8.53786085767,8.53786085767,8.22070840349,8.537860857576,7.805316511476,8.537860857616,8.537860857599,8.537860857599,8.537860857606,8.537860857601,8.537860857601,7.30282146414,8.22481057386,8.53786085786,8.24282331495,8.53786085785,8.53786085785,8.38488470405,8.53786085815,7.97635914225,8.53786085745,8.53786085745,8.53786085775,8.53786085775,8.42332022965,8.53786085775,8.53786085777,8.53786085777,8.53786085778,8.53786085778,8.53786085776,6.36390770755,8.53786085743,8.53786085743,8.53786085763,7.10058314806,8.53786085793,8.37789173603,8.53786085778,8.53786085778,7.52094000293,8.53786085783,8.15974076503,7.11068096443,8.53786085763,8.53786085763,7.42380080139,7.42380080139,7.42380080089,7.42380080089,5.45434704457,7.42380080097,7.42380080097,7.42380080109,7.42380080109,7.42380080119,6.47906393311,7.26953328318,7.423800801105,7.423800801105,7.42380080107,7.42380080107,7.42380080102,7.42380080102,7.42380080112,7.42380080113,7.42380080085,7.423800800871,7.423800800871,7.21526107549,7.42380080039,7.42380080039,7.42380080116,7.42380080096,7.42380080096,7.42380080139,7.42380080061,7.42380080061,7.14784701199,7.24390384669,7.39648066399,7.42380080146,7.42380080106,7.423800801047,7.423800801047,7.423800800987,7.423800800987,7.42380080106,7.42380080106,7.42380080106,5.30117988809,7.4238008013,7.4238008013,7.42380080137,7.12586195977,7.4238008013,7.4238008014,7.4238008014,5.1476107277,4.373473596352,4.437717331623,4.631797776523,4.631797776623,4.631797776623,4.631797776523,4.631797776523,4.6317977767,4.6317977761,1.27115944079,1.27115944079,1.2711594408,0,4.8079511381,6.10433533,6.23670489,6.1000915933,6.3284111484,6.7074221423,6.3315973424,7.8219957989,7.8219957989,6.933851050282,7.821995799082,7.82199579903,7.32972098818,7.821995799082,7.821995799082,7.821995799082,7.821995799082,5.0337447162,5.66607052993,6.46672602673,8.31328686703
"t17",8.34617081359,7.89642566333,6.21774043112,6.76063349742,6.68664830112,6.34820902852,7.10910710524,7.10910710544,7.10910710544,7.10910710554,6.8059637492,7.10910710554,7.10910710557,7.10910710557,6.79195465139,7.109107105476,6.376562759376,7.109107105516,7.109107105499,7.109107105499,7.109107105506,7.109107105501,7.109107105501,5.87406771204,6.79605682176,7.10910710576,6.81406956285,7.10910710575,7.10910710575,6.95613095195,7.10910710605,6.54760539015,7.10910710535,7.10910710535,7.10910710565,7.10910710565,6.99456647755,7.10910710565,7.10910710567,7.10910710567,7.10910710568,7.10910710568,7.10910710566,4.93515395545,7.10910710533,7.10910710533,7.10910710553,5.67182939596,7.10910710583,6.94913798393,7.10910710568,7.10910710568,6.09218625083,7.10910710573,6.73098701293,5.68192721233,7.10910710553,7.10910710553,5.99504704929,5.99504704929,5.99504704879,5.99504704879,4.02559329247,5.99504704887,5.99504704887,5.99504704899,5.99504704899,5.99504704909,5.05031018101,5.84077953108,5.995047049005,5.995047049005,5.99504704897,5.99504704897,5.99504704892,5.99504704892,5.99504704902,5.99504704903,5.99504704875,5.995047048771,5.995047048771,5.78650732339,5.99504704829,5.99504704829,5.99504704906,5.99504704886,5.99504704886,5.99504704929,5.99504704851,5.99504704851,5.71909325989,5.81515009459,5.96772691189,5.99504704936,5.99504704896,5.995047048947,5.995047048947,5.995047048887,5.995047048887,5.99504704896,5.99504704896,5.99504704896,3.87242613599,5.9950470492,5.9950470492,5.99504704927,5.69710820767,5.9950470492,5.9950470493,5.9950470493,3.7188569756,2.944719844252,4.613870692923,4.807951137823,4.807951137923,4.807951137923,4.807951137823,4.807951137823,4.807951138,4.8079511374,4.80795113809,4.80795113809,4.8079511381,4.8079511381,0,1.9511220939,2.0834916539,4.6713378412,4.8996573963,5.2786683902,4.9028435903,6.3932420468,6.3932420468,5.505097298182,6.393242046982,6.39324204693,5.90096723608,6.393242046982,6.393242046982,6.393242046982,6.393242046982,3.6049909641,4.23731677783,5.03797227463,6.88453311493
"t27",9.64255500549,9.19280985523,7.51412462302,8.05701768932,7.98303249302,7.64459322042,8.40549129714,8.40549129734,8.40549129734,8.40549129744,8.1023479411,8.40549129744,8.40549129747,8.40549129747,8.08833884329,8.405491297376,7.672946951276,8.405491297416,8.405491297399,8.405491297399,8.405491297406,8.405491297401,8.405491297401,7.17045190394,8.09244101366,8.40549129766,8.11045375475,8.40549129765,8.40549129765,8.25251514385,8.40549129795,7.84398958205,8.40549129725,8.40549129725,8.40549129755,8.40549129755,8.29095066945,8.40549129755,8.40549129757,8.40549129757,8.40549129758,8.40549129758,8.40549129756,6.23153814735,8.40549129723,8.40549129723,8.40549129743,6.96821358786,8.40549129773,8.24552217583,8.40549129758,8.40549129758,7.38857044273,8.40549129763,8.02737120483,6.97831140423,8.40549129743,8.40549129743,7.29143124119,7.29143124119,7.29143124069,7.29143124069,5.32197748437,7.29143124077,7.29143124077,7.29143124089,7.29143124089,7.29143124099,6.34669437291,7.13716372298,7.291431240905,7.291431240905,7.29143124087,7.29143124087,7.29143124082,7.29143124082,7.29143124092,7.29143124093,7.29143124065,7.291431240671,7.291431240671,7.08289151529,7.29143124019,7.29143124019,7.29143124096,7.29143124076,7.29143124076,7.29143124119,7.29143124041,7.29143124041,7.01547745179,7.11153428649,7.26411110379,7.29143124126,7.29143124086,7.291431240847,7.291431240847,7.291431240787,7.291431240787,7.29143124086,7.29143124086,7.29143124086,5.16881032789,7.2914312411,7.2914312411,7.29143124117,6.99349239957,7.2914312411,7.2914312412,7.2914312412,5.0152411675,4.241104036152,5.910254884823,6.104335329723,6.104335329823,6.104335329823,6.104335329723,6.104335329723,6.1043353299,6.1043353293,6.10433532999,6.10433532999,6.10433533,6.10433533,1.9511220939,0,2.414531018,5.9677220331,6.1960415882,6.5750525821,6.1992277822,7.6896262387,7.6896262387,6.801481490082,7.689626238882,7.68962623883,7.19735142798,7.689626238882,7.689626238882,7.689626238882,7.689626238882,4.901375156,5.53370096973,6.33435646653,8.18091730683
"t28",9.77492456549,9.32517941523,7.64649418302,8.18938724932,8.11540205302,7.77696278042,8.53786085714,8.53786085734,8.53786085734,8.53786085744,8.2347175011,8.53786085744,8.53786085747,8.53786085747,8.22070840329,8.537860857376,7.805316511276,8.537860857416,8.537860857399,8.537860857399,8.537860857406,8.537860857401,8.537860857401,7.30282146394,8.22481057366,8.53786085766,8.24282331475,8.53786085765,8.53786085765,8.38488470385,8.53786085795,7.97635914205,8.53786085725,8.53786085725,8.53786085755,8.53786085755,8.42332022945,8.53786085755,8.53786085757,8.53786085757,8.53786085758,8.53786085758,8.53786085756,6.36390770735,8.53786085723,8.53786085723,8.53786085743,7.10058314786,8.53786085773,8.37789173583,8.53786085758,8.53786085758,7.52094000273,8.53786085763,8.15974076483,7.11068096423,8.53786085743,8.53786085743,7.42380080119,7.42380080119,7.42380080069,7.42380080069,5.45434704437,7.42380080077,7.42380080077,7.42380080089,7.42380080089,7.42380080099,6.47906393291,7.26953328298,7.423800800905,7.423800800905,7.42380080087,7.42380080087,7.42380080082,7.42380080082,7.42380080092,7.42380080093,7.42380080065,7.423800800671,7.423800800671,7.21526107529,7.42380080019,7.42380080019,7.42380080096,7.42380080076,7.42380080076,7.42380080119,7.42380080041,7.42380080041,7.14784701179,7.24390384649,7.39648066379,7.42380080126,7.42380080086,7.423800800847,7.423800800847,7.423800800787,7.423800800787,7.42380080086,7.42380080086,7.42380080086,5.30117988789,7.4238008011,7.4238008011,7.42380080117,7.12586195957,7.4238008011,7.4238008012,7.4238008012,5.1476107275,4.373473596152,6.042624444823,6.236704889723,6.236704889823,6.236704889823,6.236704889723,6.236704889723,6.2367048899,6.2367048893,6.23670488999,6.23670488999,6.23670489,6.23670489,2.0834916539,2.414531018,0,6.1000915931,6.3284111482,6.7074221421,6.3315973422,7.8219957987,7.8219957987,6.933851050082,7.821995798882,7.82199579883,7.32972098798,7.821995798882,7.821995798882,7.821995798882,7.821995798882,5.033744716,5.66607052973,6.46672602653,8.31328686683
"t7",8.05302035959,7.60327520933,5.92458997712,6.46748304342,6.39349784712,6.05505857452,6.81595665124,6.81595665144,6.81595665144,6.81595665154,6.5128132952,6.81595665154,6.81595665157,6.81595665157,6.49880419739,6.815956651476,6.083412305376,6.815956651516,6.815956651499,6.815956651499,6.815956651506,6.815956651501,6.815956651501,5.58091725804,6.50290636776,6.81595665176,6.52091910885,6.81595665175,6.81595665175,6.66298049795,6.81595665205,6.25445493615,6.81595665135,6.81595665135,6.81595665165,6.81595665165,6.70141602355,6.81595665165,6.81595665167,6.81595665167,6.81595665168,6.81595665168,6.81595665166,4.64200350145,6.81595665133,6.81595665133,6.81595665153,5.37867894196,6.81595665183,6.65598752993,6.81595665168,6.81595665168,5.79903579683,6.81595665173,6.43783655893,5.38877675833,6.81595665153,6.81595665153,6.10009159329,6.10009159329,6.10009159279,6.10009159279,4.13063783647,6.10009159287,6.10009159287,6.10009159299,6.10009159299,6.10009159309,5.15535472501,5.94582407508,6.100091593005,6.100091593005,6.10009159297,6.10009159297,6.10009159292,6.10009159292,6.10009159302,6.10009159303,6.10009159275,6.100091592771,6.100091592771,5.89155186739,6.10009159229,6.10009159229,6.10009159306,6.10009159286,6.10009159286,6.10009159329,6.10009159251,6.10009159251,5.82413780389,5.92019463859,6.07277145589,6.10009159336,6.10009159296,6.100091592947,6.100091592947,6.100091592887,6.100091592887,6.10009159296,6.10009159296,6.10009159296,3.97747067999,6.1000915932,6.1000915932,6.10009159327,5.80215275167,6.1000915932,6.1000915933,6.1000915933,3.8239015196,3.049764388252,5.906011148123,6.100091593023,6.100091593123,6.100091593123,6.100091593023,6.100091593023,6.1000915932,6.1000915926,6.10009159329,6.10009159329,6.1000915933,6.1000915933,4.6713378412,5.9677220331,6.1000915931,0,3.6561367411,4.035147735,3.6593229351,5.1497213916,5.1497213916,4.261576642982,5.149721391782,5.14972139173,4.65744658088,5.149721391782,5.149721391782,5.149721391782,5.149721391782,3.3118405101,3.94416632383,4.74482182063,6.59138266093
"t18",8.28133991469,7.83159476443,6.15290953222,6.69580259852,6.62181740222,6.28337812962,7.04427620634,7.04427620654,7.04427620654,7.04427620664,6.7411328503,7.04427620664,7.04427620667,7.04427620667,6.72712375249,7.044276206576,6.311731860476,7.044276206616,7.044276206599,7.044276206599,7.044276206606,7.044276206601,7.044276206601,5.80923681314,6.73122592286,7.04427620686,6.74923866395,7.04427620685,7.04427620685,6.89130005305,7.04427620715,6.48277449125,7.04427620645,7.04427620645,7.04427620675,7.04427620675,6.92973557865,7.04427620675,7.04427620677,7.04427620677,7.04427620678,7.04427620678,7.04427620676,4.87032305655,7.04427620643,7.04427620643,7.04427620663,5.60699849706,7.04427620693,6.88430708503,7.04427620678,7.04427620678,6.02735535193,7.04427620683,6.66615611403,5.61709631343,7.04427620663,7.04427620663,6.32841114839,6.32841114839,6.32841114789,6.32841114789,4.35895739157,6.32841114797,6.32841114797,6.32841114809,6.32841114809,6.32841114819,5.38367428011,6.17414363018,6.328411148105,6.328411148105,6.32841114807,6.32841114807,6.32841114802,6.32841114802,6.32841114812,6.32841114813,6.32841114785,6.328411147871,6.328411147871,6.11987142249,6.32841114739,6.32841114739,6.32841114816,6.32841114796,6.32841114796,6.32841114839,6.32841114761,6.32841114761,6.05245735899,6.14851419369,6.30109101099,6.32841114846,6.32841114806,6.328411148047,6.328411148047,6.328411147987,6.328411147987,6.32841114806,6.32841114806,6.32841114806,4.20579023509,6.3284111483,6.3284111483,6.32841114837,6.03047230677,6.3284111483,6.3284111484,6.3284111484,4.0522210747,3.278083943352,6.134330703223,6.328411148123,6.328411148223,6.328411148223,6.328411148123,6.328411148123,6.3284111483,6.3284111477,6.32841114839,6.32841114839,6.3284111484,6.3284111484,4.8996573963,6.1960415882,6.3284111482,3.6561367411,0,0.6189037999,0.9429689622,2.4333674187,2.4333674187,1.545222670082,2.433367418882,2.43336741883,1.94109260798,2.433367418882,2.433367418882,2.433367418882,2.433367418882,3.5401600652,4.17248587893,4.97314137573,6.81970221603
