"","t4","t8","t9","t10","t11","t12","t105","t113","t134","t135","t62","t99","t100","t59","t25","t93","t94","t107","t108","t27","t28","t24","t30","t31","t130","t131","t126","t127","t120","t121","t65","t66","t50","t90","t109","t110","t57","t58","t67","t68","t124","t125","t53","t114","t115","t84","t37","t38","t15","t33","t77","t111","t112","t71","t87","t88","t26","t63","t64","t41","t42","t32","t13","t54","t55","t82","t83","t136","t137","t46","t48","t79","t81","t91","t92","t18","t49","t60","t61","t78","t101","t102","t96","t97","t16","t69","t70","t44","t45","t35","t14","t128","t129","t95","t34","t29","t89","t122","t123","t51","t52","t116","t117","t47","t74","t75","t43","t22","t39","t40","t36","t23","t103","t104","t118","t119","t76","t20","t21","t19","t80","t98","t132","t133","t106","t56","t17","t85","t86","t72","t73","t7","t6","t5","t1","t2","t3"
"t62",9.11706112198,7.06012223654,4.90321391984,5.20694614564,5.17632947504,6.07180180744,8.33734805134,8.33734805137,8.337348051371,8.337348051371,0,0.6979295589,0.6979295589,0.89481810884,3.82388808534,4.36638413736,4.36638413736,4.36638413734,4.36638413734,3.52296627754,3.45011049594,4.36638413754,4.30599605908,4.36638413758,4.366384137324,4.366384137324,4.366384137304,4.366384137304,4.366384137294,4.366384137294,3.982330218344,4.366384137324,4.28464467487,4.36638413727,4.36638413727,4.36638413727,4.36638413716,4.36638413716,4.36638413726,4.36638413726,4.3663841372,4.3663841372,4.36638413726,4.3663841372,4.3663841372,4.36638413726,4.36638413729,4.36638413729,4.36638413684,4.70579888334,5.14441749594,5.14441749594,5.14441749594,5.14441749594,5.14441749594,5.14441749594,4.67243797744,5.14441749554,5.14441749554,4.91774664164,5.14441749594,5.14441749564,6.35802298924,7.283049307627,7.283049307627,7.283049307647,7.283049307647,7.283049307639,7.283049307639,7.283049307747,7.283049307687,7.283049307787,7.283049307807,7.283049307737,7.283049307737,7.283049307247,7.28304930764,7.28304930762,6.90719584312,7.13954102407,7.28304930717,7.28304930717,7.28304930723,7.28304930723,7.28304930787,7.28304930794,7.28304930794,6.71493733874,7.28304930764,7.28304930764,5.83665893434,7.28304930777,7.28304930777,7.28304930776,7.28304930776,6.37785875716,7.28304930776,7.2830493077,7.2830493077,7.28304930777,7.14745813177,7.28304930781,7.28304930781,7.07004892603,7.28304930773,7.28304930773,7.28304930776,6.28229903004,7.28304930778,7.28304930778,6.84367435714,6.23922497424,7.28304930784,7.28304930784,7.2830493078,7.2830493078,7.28304930784,6.92079662622,7.28304930822,7.07939226394,7.28304930824,7.28304930824,7.283049308298,7.283049308298,7.2830493083,7.21803129584,6.97876225504,7.28304930774,7.28304930774,7.28304930774,7.28304930774,7.82409068244,7.98783177034,11.29130353284,13.37892832294,13.62643351914,13.73388379224
"t99",9.38704633468,7.33010744924,5.17319913254,5.47693135834,5.44631468774,6.34178702014,8.60733326404,8.60733326407,8.607333264071,8.607333264071,0.6979295589,0,0.3526556196,1.16480332154,4.09387329804,4.63636935006,4.63636935006,4.63636935004,4.63636935004,3.79295149024,3.72009570864,4.63636935024,4.57598127178,4.63636935028,4.636369350024,4.636369350024,4.636369350004,4.636369350004,4.636369349994,4.636369349994,4.252315431044,4.636369350024,4.55462988757,4.63636934997,4.63636934997,4.63636934997,4.63636934986,4.63636934986,4.63636934996,4.63636934996,4.6363693499,4.6363693499,4.63636934996,4.6363693499,4.6363693499,4.63636934996,4.63636934999,4.63636934999,4.63636934954,4.97578409604,5.41440270864,5.41440270864,5.41440270864,5.41440270864,5.41440270864,5.41440270864,4.94242319014,5.41440270824,5.41440270824,5.18773185434,5.41440270864,5.41440270834,6.62800820194,7.553034520327,7.553034520327,7.553034520347,7.553034520347,7.553034520339,7.553034520339,7.553034520447,7.553034520387,7.553034520487,7.553034520507,7.553034520437,7.553034520437,7.553034519947,7.55303452034,7.55303452032,7.17718105582,7.40952623677,7.55303451987,7.55303451987,7.55303451993,7.55303451993,7.55303452057,7.55303452064,7.55303452064,6.98492255144,7.55303452034,7.55303452034,6.10664414704,7.55303452047,7.55303452047,7.55303452046,7.55303452046,6.64784396986,7.55303452046,7.5530345204,7.5530345204,7.55303452047,7.41744334447,7.55303452051,7.55303452051,7.34003413873,7.55303452043,7.55303452043,7.55303452046,6.55228424274,7.55303452048,7.55303452048,7.11365956984,6.50921018694,7.55303452054,7.55303452054,7.5530345205,7.5530345205,7.55303452054,7.19078183892,7.55303452092,7.34937747664,7.55303452094,7.55303452094,7.553034520998,7.553034520998,7.553034521,7.48801650854,7.24874746774,7.55303452044,7.55303452044,7.55303452044,7.55303452044,8.09407589514,8.25781698304,11.56128874554,13.64891353564,13.89641873184,14.00386900494
"t100",9.38704633468,7.33010744924,5.17319913254,5.47693135834,5.44631468774,6.34178702014,8.60733326404,8.60733326407,8.607333264071,8.607333264071,0.6979295589,0.3526556196,0,1.16480332154,4.09387329804,4.63636935006,4.63636935006,4.63636935004,4.63636935004,3.79295149024,3.72009570864,4.63636935024,4.57598127178,4.63636935028,4.636369350024,4.636369350024,4.636369350004,4.636369350004,4.636369349994,4.636369349994,4.252315431044,4.636369350024,4.55462988757,4.63636934997,4.63636934997,4.63636934997,4.63636934986,4.63636934986,4.63636934996,4.63636934996,4.6363693499,4.6363693499,4.63636934996,4.6363693499,4.6363693499,4.63636934996,4.63636934999,4.63636934999,4.63636934954,4.97578409604,5.41440270864,5.41440270864,5.41440270864,5.41440270864,5.41440270864,5.41440270864,4.94242319014,5.41440270824,5.41440270824,5.18773185434,5.41440270864,5.41440270834,6.62800820194,7.553034520327,7.553034520327,7.553034520347,7.553034520347,7.553034520339,7.553034520339,7.553034520447,7.553034520387,7.553034520487,7.553034520507,7.553034520437,7.553034520437,7.553034519947,7.55303452034,7.55303452032,7.17718105582,7.40952623677,7.55303451987,7.55303451987,7.55303451993,7.55303451993,7.55303452057,7.55303452064,7.55303452064,6.98492255144,7.55303452034,7.55303452034,6.10664414704,7.55303452047,7.55303452047,7.55303452046,7.55303452046,6.64784396986,7.55303452046,7.5530345204,7.5530345204,7.55303452047,7.41744334447,7.55303452051,7.55303452051,7.34003413873,7.55303452043,7.55303452043,7.55303452046,6.55228424274,7.55303452048,7.55303452048,7.11365956984,6.50921018694,7.55303452054,7.55303452054,7.5530345205,7.5530345205,7.55303452054,7.19078183892,7.55303452092,7.34937747664,7.55303452094,7.55303452094,7.553034520998,7.553034520998,7.553034521,7.48801650854,7.24874746774,7.55303452044,7.55303452044,7.55303452044,7.55303452044,8.09407589514,8.25781698304,11.56128874554,13.64891353564,13.89641873184,14.00386900494
"t59",9.38704633474,7.3301074493,5.1731991326,5.4769313584,5.4463146878,6.3417870202,8.6073332641,8.60733326413,8.607333264131,8.607333264131,0.89481810884,1.16480332154,1.16480332154,0,4.0938732981,4.63636935012,4.63636935012,4.6363693501,4.6363693501,3.7929514903,3.7200957087,4.6363693503,4.57598127184,4.63636935034,4.636369350084,4.636369350084,4.636369350064,4.636369350064,4.636369350054,4.636369350054,4.252315431104,4.636369350084,4.55462988763,4.63636935003,4.63636935003,4.63636935003,4.63636934992,4.63636934992,4.63636935002,4.63636935002,4.63636934996,4.63636934996,4.63636935002,4.63636934996,4.63636934996,4.63636935002,4.63636935005,4.63636935005,4.6363693496,4.9757840961,5.4144027087,5.4144027087,5.4144027087,5.4144027087,5.4144027087,5.4144027087,4.9424231902,5.4144027083,5.4144027083,5.1877318544,5.4144027087,5.4144027084,6.628008202,7.553034520387,7.553034520387,7.553034520407,7.553034520407,7.553034520399,7.553034520399,7.553034520507,7.553034520447,7.553034520547,7.553034520567,7.553034520497,7.553034520497,7.553034520007,7.5530345204,7.55303452038,7.17718105588,7.40952623683,7.55303451993,7.55303451993,7.55303451999,7.55303451999,7.55303452063,7.5530345207,7.5530345207,6.9849225515,7.5530345204,7.5530345204,6.1066441471,7.55303452053,7.55303452053,7.55303452052,7.55303452052,6.64784396992,7.55303452052,7.55303452046,7.55303452046,7.55303452053,7.41744334453,7.55303452057,7.55303452057,7.34003413879,7.55303452049,7.55303452049,7.55303452052,6.5522842428,7.55303452054,7.55303452054,7.1136595699,6.509210187,7.5530345206,7.5530345206,7.55303452056,7.55303452056,7.5530345206,7.19078183898,7.55303452098,7.3493774767,7.553034521,7.553034521,7.553034521058,7.553034521058,7.55303452106,7.4880165086,7.2487474678,7.5530345205,7.5530345205,7.5530345205,7.5530345205,8.0940758952,8.2578169831,11.5612887456,13.6489135357,13.8964187319,14.003869005
"t25",8.84455028324,6.7876113978,4.6307030811,4.9344353069,4.9038186363,5.7992909687,8.0648372126,8.06483721263,8.064837212631,8.064837212631,3.82388808534,4.09387329804,4.09387329804,4.0938732981,0,1.96819334642,1.96819334642,1.9681933464,1.9681933464,2.264149928,2.1912941464,3.107567788,3.35119379214,3.41158187064,3.411581870384,3.411581870384,3.411581870364,3.411581870364,3.411581870354,3.411581870354,3.027527951404,3.411581870384,3.32984240793,3.41158187033,3.41158187033,3.41158187033,3.41158187022,3.41158187022,3.41158187032,3.41158187032,3.41158187026,3.41158187026,3.41158187032,3.41158187026,3.41158187026,3.41158187032,3.41158187035,3.41158187035,3.6660084985,4.4332880446,4.8719066572,4.8719066572,4.8719066572,4.8719066572,4.8719066572,4.8719066572,4.3999271387,4.8719066568,4.8719066568,4.6452358029,4.8719066572,4.8719066569,6.0855121505,7.010538468887,7.010538468887,7.010538468907,7.010538468907,7.010538468899,7.010538468899,7.010538469007,7.010538468947,7.010538469047,7.010538469067,7.010538468997,7.010538468997,7.010538468507,7.0105384689,7.01053846888,6.63468500438,6.86703018533,7.01053846843,7.01053846843,7.01053846849,7.01053846849,7.01053846913,7.0105384692,7.0105384692,6.4424265,7.0105384689,7.0105384689,5.5641480956,7.01053846903,7.01053846903,7.01053846902,7.01053846902,6.10534791842,7.01053846902,7.01053846896,7.01053846896,7.01053846903,6.87494729303,7.01053846907,7.01053846907,6.79753808729,7.01053846899,7.01053846899,7.01053846902,6.0097881913,7.01053846904,7.01053846904,6.5711635184,5.9667141355,7.0105384691,7.0105384691,7.01053846906,7.01053846906,7.0105384691,6.64828578748,7.01053846948,6.8068814252,7.0105384695,7.0105384695,7.010538469558,7.010538469558,7.01053846956,6.9455204571,6.7062514163,7.010538469,7.010538469,7.010538469,7.010538469,7.5515798437,7.7153209316,11.0187926941,13.1064174842,13.3539226804,13.4613729535
"t93",9.38704633526,7.33010744982,5.17319913312,5.47693135892,5.44631468832,6.34178702072,8.60733326462,8.60733326465,8.607333264651,8.607333264651,4.36638413736,4.63636935006,4.63636935006,4.63636935012,1.96819334642,0,0.365981025,0.56257016282,0.56257016282,2.80664598002,2.73379019842,3.65006384002,3.89368984416,3.95407792266,3.954077922404,3.954077922404,3.954077922384,3.954077922384,3.954077922374,3.954077922374,3.570024003424,3.954077922404,3.87233845995,3.95407792235,3.95407792235,3.95407792235,3.95407792224,3.95407792224,3.95407792234,3.95407792234,3.95407792228,3.95407792228,3.95407792234,3.95407792228,3.95407792228,3.95407792234,3.95407792237,3.95407792237,4.20850455052,4.97578409662,5.41440270922,5.41440270922,5.41440270922,5.41440270922,5.41440270922,5.41440270922,4.94242319072,5.41440270882,5.41440270882,5.18773185492,5.41440270922,5.41440270892,6.62800820252,7.553034520907,7.553034520907,7.553034520927,7.553034520927,7.553034520919,7.553034520919,7.553034521027,7.553034520967,7.553034521067,7.553034521087,7.553034521017,7.553034521017,7.553034520527,7.55303452092,7.5530345209,7.1771810564,7.40952623735,7.55303452045,7.55303452045,7.55303452051,7.55303452051,7.55303452115,7.55303452122,7.55303452122,6.98492255202,7.55303452092,7.55303452092,6.10664414762,7.55303452105,7.55303452105,7.55303452104,7.55303452104,6.64784397044,7.55303452104,7.55303452098,7.55303452098,7.55303452105,7.41744334505,7.55303452109,7.55303452109,7.34003413931,7.55303452101,7.55303452101,7.55303452104,6.55228424332,7.55303452106,7.55303452106,7.11365957042,6.50921018752,7.55303452112,7.55303452112,7.55303452108,7.55303452108,7.55303452112,7.1907818395,7.5530345215,7.34937747722,7.55303452152,7.55303452152,7.553034521578,7.553034521578,7.55303452158,7.48801650912,7.24874746832,7.55303452102,7.55303452102,7.55303452102,7.55303452102,8.09407589572,8.25781698362,11.56128874612,13.64891353622,13.89641873242,14.00386900552
"t94",9.38704633526,7.33010744982,5.17319913312,5.47693135892,5.44631468832,6.34178702072,8.60733326462,8.60733326465,8.607333264651,8.607333264651,4.36638413736,4.63636935006,4.63636935006,4.63636935012,1.96819334642,0.365981025,0,0.56257016282,0.56257016282,2.80664598002,2.73379019842,3.65006384002,3.89368984416,3.95407792266,3.954077922404,3.954077922404,3.954077922384,3.954077922384,3.954077922374,3.954077922374,3.570024003424,3.954077922404,3.87233845995,3.95407792235,3.95407792235,3.95407792235,3.95407792224,3.95407792224,3.95407792234,3.95407792234,3.95407792228,3.95407792228,3.95407792234,3.95407792228,3.95407792228,3.95407792234,3.95407792237,3.95407792237,4.20850455052,4.97578409662,5.41440270922,5.41440270922,5.41440270922,5.41440270922,5.41440270922,5.41440270922,4.94242319072,5.41440270882,5.41440270882,5.18773185492,5.41440270922,5.41440270892,6.62800820252,7.553034520907,7.553034520907,7.553034520927,7.553034520927,7.553034520919,7.553034520919,7.553034521027,7.553034520967,7.553034521067,7.553034521087,7.553034521017,7.553034521017,7.553034520527,7.55303452092,7.5530345209,7.1771810564,7.40952623735,7.55303452045,7.55303452045,7.55303452051,7.55303452051,7.55303452115,7.55303452122,7.55303452122,6.98492255202,7.55303452092,7.55303452092,6.10664414762,7.55303452105,7.55303452105,7.55303452104,7.55303452104,6.64784397044,7.55303452104,7.55303452098,7.55303452098,7.55303452105,7.41744334505,7.55303452109,7.55303452109,7.34003413931,7.55303452101,7.55303452101,7.55303452104,6.55228424332,7.55303452106,7.55303452106,7.11365957042,6.50921018752,7.55303452112,7.55303452112,7.55303452108,7.55303452108,7.55303452112,7.1907818395,7.5530345215,7.34937747722,7.55303452152,7.55303452152,7.553034521578,7.553034521578,7.55303452158,7.48801650912,7.24874746832,7.55303452102,7.55303452102,7.55303452102,7.55303452102,8.09407589572,8.25781698362,11.56128874612,13.64891353622,13.89641873242,14.00386900552
"t107",9.38704633524,7.3301074498,5.1731991331,5.4769313589,5.4463146883,6.3417870207,8.6073332646,8.60733326463,8.607333264631,8.607333264631,4.36638413734,4.63636935004,4.63636935004,4.6363693501,1.9681933464,0.56257016282,0.56257016282,0,0.2681581274,2.80664598,2.7337901984,3.65006384,3.89368984414,3.95407792264,3.954077922384,3.954077922384,3.954077922364,3.954077922364,3.954077922354,3.954077922354,3.570024003404,3.954077922384,3.87233845993,3.95407792233,3.95407792233,3.95407792233,3.95407792222,3.95407792222,3.95407792232,3.95407792232,3.95407792226,3.95407792226,3.95407792232,3.95407792226,3.95407792226,3.95407792232,3.95407792235,3.95407792235,4.2085045505,4.9757840966,5.4144027092,5.4144027092,5.4144027092,5.4144027092,5.4144027092,5.4144027092,4.9424231907,5.4144027088,5.4144027088,5.1877318549,5.4144027092,5.4144027089,6.6280082025,7.553034520887,7.553034520887,7.553034520907,7.553034520907,7.553034520899,7.553034520899,7.553034521007,7.553034520947,7.553034521047,7.553034521067,7.553034520997,7.553034520997,7.553034520507,7.5530345209,7.55303452088,7.17718105638,7.40952623733,7.55303452043,7.55303452043,7.55303452049,7.55303452049,7.55303452113,7.5530345212,7.5530345212,6.984922552,7.5530345209,7.5530345209,6.1066441476,7.55303452103,7.55303452103,7.55303452102,7.55303452102,6.64784397042,7.55303452102,7.55303452096,7.55303452096,7.55303452103,7.41744334503,7.55303452107,7.55303452107,7.34003413929,7.55303452099,7.55303452099,7.55303452102,6.5522842433,7.55303452104,7.55303452104,7.1136595704,6.5092101875,7.5530345211,7.5530345211,7.55303452106,7.55303452106,7.5530345211,7.19078183948,7.55303452148,7.3493774772,7.5530345215,7.5530345215,7.553034521558,7.553034521558,7.55303452156,7.4880165091,7.2487474683,7.553034521,7.553034521,7.553034521,7.553034521,8.0940758957,8.2578169836,11.5612887461,13.6489135362,13.8964187324,14.0038690055
"t108",9.38704633524,7.3301074498,5.1731991331,5.4769313589,5.4463146883,6.3417870207,8.6073332646,8.60733326463,8.607333264631,8.607333264631,4.36638413734,4.63636935004,4.63636935004,4.6363693501,1.9681933464,0.56257016282,0.56257016282,0.2681581274,0,2.80664598,2.7337901984,3.65006384,3.89368984414,3.95407792264,3.954077922384,3.954077922384,3.954077922364,3.954077922364,3.954077922354,3.954077922354,3.570024003404,3.954077922384,3.87233845993,3.95407792233,3.95407792233,3.95407792233,3.95407792222,3.95407792222,3.95407792232,3.95407792232,3.95407792226,3.95407792226,3.95407792232,3.95407792226,3.95407792226,3.95407792232,3.95407792235,3.95407792235,4.2085045505,4.9757840966,5.4144027092,5.4144027092,5.4144027092,5.4144027092,5.4144027092,5.4144027092,4.9424231907,5.4144027088,5.4144027088,5.1877318549,5.4144027092,5.4144027089,6.6280082025,7.553034520887,7.553034520887,7.553034520907,7.553034520907,7.553034520899,7.553034520899,7.553034521007,7.553034520947,7.553034521047,7.553034521067,7.553034520997,7.553034520997,7.553034520507,7.5530345209,7.55303452088,7.17718105638,7.40952623733,7.55303452043,7.55303452043,7.55303452049,7.55303452049,7.55303452113,7.5530345212,7.5530345212,6.984922552,7.5530345209,7.5530345209,6.1066441476,7.55303452103,7.55303452103,7.55303452102,7.55303452102,6.64784397042,7.55303452102,7.55303452096,7.55303452096,7.55303452103,7.41744334503,7.55303452107,7.55303452107,7.34003413929,7.55303452099,7.55303452099,7.55303452102,6.5522842433,7.55303452104,7.55303452104,7.1136595704,6.5092101875,7.5530345211,7.5530345211,7.55303452106,7.55303452106,7.5530345211,7.19078183948,7.55303452148,7.3493774772,7.5530345215,7.5530345215,7.553034521558,7.553034521558,7.55303452156,7.4880165091,7.2487474683,7.553034521,7.553034521,7.553034521,7.553034521,8.0940758957,8.2578169836,11.5612887461,13.6489135362,13.8964187324,14.0038690055
"t27",8.54362847544,6.48668959,4.3297812733,4.6335134991,4.6028968285,5.4983691609,7.7639154048,7.76391540483,7.763915404831,7.763915404831,3.52296627754,3.79295149024,3.79295149024,3.7929514903,2.264149928,2.80664598002,2.80664598002,2.80664598,2.80664598,0,0.6764057442,1.874644036,3.05027198434,3.11066006284,3.110660062584,3.110660062584,3.110660062564,3.110660062564,3.110660062554,3.110660062554,2.726606143604,3.110660062584,3.02892060013,3.11066006253,3.11066006253,3.11066006253,3.11066006242,3.11066006242,3.11066006252,3.11066006252,3.11066006246,3.11066006246,3.11066006252,3.11066006246,3.11066006246,3.11066006252,3.11066006255,3.11066006255,3.3650866907,4.1323662368,4.5709848494,4.5709848494,4.5709848494,4.5709848494,4.5709848494,4.5709848494,4.0990053309,4.570984849,4.570984849,4.3443139951,4.5709848494,4.5709848491,5.7845903427,6.709616661087,6.709616661087,6.709616661107,6.709616661107,6.709616661099,6.709616661099,6.709616661207,6.709616661147,6.709616661247,6.709616661267,6.709616661197,6.709616661197,6.709616660707,6.7096166611,6.70961666108,6.33376319658,6.56610837753,6.70961666063,6.70961666063,6.70961666069,6.70961666069,6.70961666133,6.7096166614,6.7096166614,6.1415046922,6.7096166611,6.7096166611,5.2632262878,6.70961666123,6.70961666123,6.70961666122,6.70961666122,5.80442611062,6.70961666122,6.70961666116,6.70961666116,6.70961666123,6.57402548523,6.70961666127,6.70961666127,6.49661627949,6.70961666119,6.70961666119,6.70961666122,5.7088663835,6.70961666124,6.70961666124,6.2702417106,5.6657923277,6.7096166613,6.7096166613,6.70961666126,6.70961666126,6.7096166613,6.34736397968,6.70961666168,6.5059596174,6.7096166617,6.7096166617,6.709616661758,6.709616661758,6.70961666176,6.6445986493,6.4053296085,6.7096166612,6.7096166612,6.7096166612,6.7096166612,7.2506580359,7.4143991238,10.7178708863,12.8054956764,13.0530008726,13.1604511457
"t28",8.47077269384,6.4138338084,4.2569254917,4.5606577175,4.5300410469,5.4255133793,7.6910596232,7.69105962323,7.691059623231,7.691059623231,3.45011049594,3.72009570864,3.72009570864,3.7200957087,2.1912941464,2.73379019842,2.73379019842,2.7337901984,2.7337901984,0.6764057442,0,1.8017882544,2.97741620274,3.03780428124,3.037804280984,3.037804280984,3.037804280964,3.037804280964,3.037804280954,3.037804280954,2.653750362004,3.037804280984,2.95606481853,3.03780428093,3.03780428093,3.03780428093,3.03780428082,3.03780428082,3.03780428092,3.03780428092,3.03780428086,3.03780428086,3.03780428092,3.03780428086,3.03780428086,3.03780428092,3.03780428095,3.03780428095,3.2922309091,4.0595104552,4.4981290678,4.4981290678,4.4981290678,4.4981290678,4.4981290678,4.4981290678,4.0261495493,4.4981290674,4.4981290674,4.2714582135,4.4981290678,4.4981290675,5.7117345611,6.636760879487,6.636760879487,6.636760879507,6.636760879507,6.636760879499,6.636760879499,6.636760879607,6.636760879547,6.636760879647,6.636760879667,6.636760879597,6.636760879597,6.636760879107,6.6367608795,6.63676087948,6.26090741498,6.49325259593,6.63676087903,6.63676087903,6.63676087909,6.63676087909,6.63676087973,6.6367608798,6.6367608798,6.0686489106,6.6367608795,6.6367608795,5.1903705062,6.63676087963,6.63676087963,6.63676087962,6.63676087962,5.73157032902,6.63676087962,6.63676087956,6.63676087956,6.63676087963,6.50116970363,6.63676087967,6.63676087967,6.42376049789,6.63676087959,6.63676087959,6.63676087962,5.6360106019,6.63676087964,6.63676087964,6.197385929,5.5929365461,6.6367608797,6.6367608797,6.63676087966,6.63676087966,6.6367608797,6.27450819808,6.63676088008,6.4331038358,6.6367608801,6.6367608801,6.636760880158,6.636760880158,6.63676088016,6.5717428677,6.3324738269,6.6367608796,6.6367608796,6.6367608796,6.6367608796,7.1778022543,7.3415433422,10.6450151047,12.7326398948,12.980145091,13.0875953641
"t24",9.38704633544,7.33010745,5.1731991333,5.4769313591,5.4463146885,6.3417870209,8.6073332648,8.60733326483,8.607333264831,8.607333264831,4.36638413754,4.63636935024,4.63636935024,4.6363693503,3.107567788,3.65006384002,3.65006384002,3.65006384,3.65006384,1.874644036,1.8017882544,0,3.89368984434,3.95407792284,3.954077922584,3.954077922584,3.954077922564,3.954077922564,3.954077922554,3.954077922554,3.570024003604,3.954077922584,3.87233846013,3.95407792253,3.95407792253,3.95407792253,3.95407792242,3.95407792242,3.95407792252,3.95407792252,3.95407792246,3.95407792246,3.95407792252,3.95407792246,3.95407792246,3.95407792252,3.95407792255,3.95407792255,4.2085045507,4.9757840968,5.4144027094,5.4144027094,5.4144027094,5.4144027094,5.4144027094,5.4144027094,4.9424231909,5.414402709,5.414402709,5.1877318551,5.4144027094,5.4144027091,6.6280082027,7.553034521087,7.553034521087,7.553034521107,7.553034521107,7.553034521099,7.553034521099,7.553034521207,7.553034521147,7.553034521247,7.553034521267,7.553034521197,7.553034521197,7.553034520707,7.5530345211,7.55303452108,7.17718105658,7.40952623753,7.55303452063,7.55303452063,7.55303452069,7.55303452069,7.55303452133,7.5530345214,7.5530345214,6.9849225522,7.5530345211,7.5530345211,6.1066441478,7.55303452123,7.55303452123,7.55303452122,7.55303452122,6.64784397062,7.55303452122,7.55303452116,7.55303452116,7.55303452123,7.41744334523,7.55303452127,7.55303452127,7.34003413949,7.55303452119,7.55303452119,7.55303452122,6.5522842435,7.55303452124,7.55303452124,7.1136595706,6.5092101877,7.5530345213,7.5530345213,7.55303452126,7.55303452126,7.5530345213,7.19078183968,7.55303452168,7.3493774774,7.5530345217,7.5530345217,7.553034521758,7.553034521758,7.55303452176,7.4880165093,7.2487474685,7.5530345212,7.5530345212,7.5530345212,7.5530345212,8.0940758959,8.2578169838,11.5612887463,13.6489135364,13.8964187326,14.0038690057
"t30",9.32665825698,7.26971937154,5.11281105484,5.41654328064,5.38592661004,6.28139894244,8.54694518634,8.54694518637,8.546945186371,8.546945186371,4.30599605908,4.57598127178,4.57598127178,4.57598127184,3.35119379214,3.89368984416,3.89368984416,3.89368984414,3.89368984414,3.05027198434,2.97741620274,3.89368984434,0,2.0594480155,2.204760498864,2.204760498864,2.204760498844,2.204760498844,2.204760498834,2.204760498834,1.820706579884,2.204760498864,3.66845284441,3.75019230681,3.75019230681,3.75019230681,3.7501923067,3.7501923067,3.7501923068,3.7501923068,3.75019230674,3.75019230674,3.7501923068,3.75019230674,3.75019230674,3.7501923068,3.75019230683,3.75019230683,4.14811647224,4.91539601834,5.35401463094,5.35401463094,5.35401463094,5.35401463094,5.35401463094,5.35401463094,4.88203511244,5.35401463054,5.35401463054,5.12734377664,5.35401463094,5.35401463064,6.56762012424,7.492646442627,7.492646442627,7.492646442647,7.492646442647,7.492646442639,7.492646442639,7.492646442747,7.492646442687,7.492646442787,7.492646442807,7.492646442737,7.492646442737,7.492646442247,7.49264644264,7.49264644262,7.11679297812,7.34913815907,7.49264644217,7.49264644217,7.49264644223,7.49264644223,7.49264644287,7.49264644294,7.49264644294,6.92453447374,7.49264644264,7.49264644264,6.04625606934,7.49264644277,7.49264644277,7.49264644276,7.49264644276,6.58745589216,7.49264644276,7.4926464427,7.4926464427,7.49264644277,7.35705526677,7.49264644281,7.49264644281,7.27964606103,7.49264644273,7.49264644273,7.49264644276,6.49189616504,7.49264644278,7.49264644278,7.05327149214,6.44882210924,7.49264644284,7.49264644284,7.4926464428,7.4926464428,7.49264644284,7.13039376122,7.49264644322,7.28898939894,7.49264644324,7.49264644324,7.492646443298,7.492646443298,7.4926464433,7.42762843084,7.18835939004,7.49264644274,7.49264644274,7.49264644274,7.49264644274,8.03368781744,8.19742890534,11.50090066784,13.58852545794,13.83603065414,13.94348092724
"t31",9.38704633548,7.33010745004,5.17319913334,5.47693135914,5.44631468854,6.34178702094,8.60733326484,8.60733326487,8.607333264871,8.607333264871,4.36638413758,4.63636935028,4.63636935028,4.63636935034,3.41158187064,3.95407792266,3.95407792266,3.95407792264,3.95407792264,3.11066006284,3.03780428124,3.95407792284,2.0594480155,0,2.265148577364,2.265148577364,2.265148577344,2.265148577344,2.265148577334,2.265148577334,1.881094658384,2.265148577364,3.72884092291,3.81058038531,3.81058038531,3.81058038531,3.8105803852,3.8105803852,3.8105803853,3.8105803853,3.81058038524,3.81058038524,3.8105803853,3.81058038524,3.81058038524,3.8105803853,3.81058038533,3.81058038533,4.20850455074,4.97578409684,5.41440270944,5.41440270944,5.41440270944,5.41440270944,5.41440270944,5.41440270944,4.94242319094,5.41440270904,5.41440270904,5.18773185514,5.41440270944,5.41440270914,6.62800820274,7.553034521127,7.553034521127,7.553034521147,7.553034521147,7.553034521139,7.553034521139,7.553034521247,7.553034521187,7.553034521287,7.553034521307,7.553034521237,7.553034521237,7.553034520747,7.55303452114,7.55303452112,7.17718105662,7.40952623757,7.55303452067,7.55303452067,7.55303452073,7.55303452073,7.55303452137,7.55303452144,7.55303452144,6.98492255224,7.55303452114,7.55303452114,6.10664414784,7.55303452127,7.55303452127,7.55303452126,7.55303452126,6.64784397066,7.55303452126,7.5530345212,7.5530345212,7.55303452127,7.41744334527,7.55303452131,7.55303452131,7.34003413953,7.55303452123,7.55303452123,7.55303452126,6.55228424354,7.55303452128,7.55303452128,7.11365957064,6.50921018774,7.55303452134,7.55303452134,7.5530345213,7.5530345213,7.55303452134,7.19078183972,7.55303452172,7.34937747744,7.55303452174,7.55303452174,7.553034521798,7.553034521798,7.5530345218,7.48801650934,7.24874746854,7.55303452124,7.55303452124,7.55303452124,7.55303452124,8.09407589594,8.25781698384,11.56128874634,13.64891353644,13.89641873264,14.00386900574
