"","t6","t7","t15","t22","t25","t91","t92","t73","t74","t58","t34","t21","t44","t62","t63","t42","t127","t128","t125","t126","t99","t35","t36","t93","t94","t79","t48","t49","t45","t31","t27","t29","t53","t84","t85","t43","t61","t133","t134","t83","t102","t103","t50","t86","t87","t37","t64","t65","t47","t101","t121","t122","t55","t24","t17","t11","t59","t60","t4","t57","t123","t124","t129","t130","t111","t72","t40","t41","t14","t67","t68","t77","t78","t46","t16","t18","t88","t89","t23","t116","t117","t131","t132","t81","t82","t54","t26","t97","t98","t104","t119","t120","t56","t8","t19","t90","t112","t113","t100","t13","t28","t51","t114","t115","t69","t105","t106","t1","t2","t3","t5","t30","t52","t109","t110","t80","t107","t108","t118","t135","t136","t95","t96","t12","t38","t39","t75","t76","t70","t71","t66","t20","t9","t32","t33","t10"
"t50",4.43864503858,3.05130770807,2.85250915547,3.58044153857,4.38442080737,4.38442080718,4.38442080718,4.38442080728,4.38442080728,4.38442080717,4.38442080707,3.84109048169,3.84109048201,3.70199817711,3.84109048201,3.37661675739,3.84109048194,3.84109048194,3.84109048185,3.84109048185,3.84109048189,3.84109048239,3.84109048239,3.84109048194,3.84109048194,3.84109048194,3.84109048188,3.84109048188,3.21202656317,3.15359877694,2.95891086669,3.84109048239,3.84109048189,3.60271081319,3.84109048189,2.29921048367,2.29921048377,2.29921048374,2.29921048374,1.72663399116,1.72663399116,1.71136549046,0,1.38258000248,1.7019238528,2.07447633306,2.11002388268,2.18319787358,2.8884768248323,3.7133422474823,3.7133422474823,3.7133422474823,3.7133422475823,3.7133422472823,3.7133422473823,3.96967511308,5.85401876278,5.85401876278,4.57442512828,7.92239703848,7.92239703846,7.92239703846,7.92239703852,7.92239703852,7.92239703848,7.92239703848,7.92239703928,7.92239703928,6.30729290603,7.45625610193,7.92239703913,7.92239703916,7.92239703916,7.92239703906,7.92239703878,7.92239703888,7.92239703892,7.92239703892,6.87266461266,7.92239703863,7.92239703863,7.92239703867,7.92239703867,7.92239703866,7.92239703866,7.32388599076,6.72846335182,7.92239703862,7.92239703862,7.92239703852,7.92239703856,7.92239703856,7.92239703862,6.75123751048,9.42790893378,9.42790893398,9.42790893401,9.42790893401,9.42790893407,9.42790893378,8.80295641528,9.05568678968,9.42790893387,9.42790893387,9.42790893388,9.42790893388,9.42790893388,8.42323827068,6.70139216789,7.02924633209,7.45024935881,9.99306540189,10.45000265209,10.87236128369,10.87236128369,10.87236128379,10.8723612838,10.8723612838,10.87236128385,10.87236128385,10.87236128385,10.87236128379,10.87236128379,8.76515333309,10.87236128379,10.66648390389,10.87236128349,10.87236128349,10.87236128339,10.87236128339,10.87236128349,9.45843289219,9.38074092459,10.87236128339,10.87236128339,9.15538194779
"t86",4.11930118826,2.73196385775,2.53316530515,3.26109768825,4.06507695705,4.06507695686,4.06507695686,4.06507695696,4.06507695696,4.06507695685,4.06507695675,3.52174663137,3.52174663169,3.38265432679,3.52174663169,3.05727290707,3.52174663162,3.52174663162,3.52174663153,3.52174663153,3.52174663157,3.52174663207,3.52174663207,3.52174663162,3.52174663162,3.52174663162,3.52174663156,3.52174663156,2.89268271285,2.83425492662,2.63956701637,3.52174663207,3.52174663157,3.28336696287,3.52174663157,1.97986663335,1.97986663345,1.97986663342,1.97986663342,1.40729014084,1.40729014084,1.39202164014,1.38258000248,0,0.37356600588,1.75513248274,1.79068003236,1.86385402326,2.5691329745123,3.3939983971623,3.3939983971623,3.3939983971623,3.3939983972623,3.3939983969623,3.3939983970623,3.65033126276,5.53467491246,5.53467491246,4.25508127796,7.60305318816,7.60305318814,7.60305318814,7.6030531882,7.6030531882,7.60305318816,7.60305318816,7.60305318896,7.60305318896,5.98794905571,7.13691225161,7.60305318881,7.60305318884,7.60305318884,7.60305318874,7.60305318846,7.60305318856,7.6030531886,7.6030531886,6.55332076234,7.60305318831,7.60305318831,7.60305318835,7.60305318835,7.60305318834,7.60305318834,7.00454214044,6.4091195015,7.6030531883,7.6030531883,7.6030531882,7.60305318824,7.60305318824,7.6030531883,6.43189366016,9.10856508346,9.10856508366,9.10856508369,9.10856508369,9.10856508375,9.10856508346,8.48361256496,8.73634293936,9.10856508355,9.10856508355,9.10856508356,9.10856508356,9.10856508356,8.10389442036,6.38204831757,6.70990248177,7.13090550849,9.67372155157,10.13065880177,10.55301743337,10.55301743337,10.55301743347,10.55301743348,10.55301743348,10.55301743353,10.55301743353,10.55301743353,10.55301743347,10.55301743347,8.44580948277,10.55301743347,10.34714005357,10.55301743317,10.55301743317,10.55301743307,10.55301743307,10.55301743317,9.13908904187,9.06139707427,10.55301743307,10.55301743307,8.83603809747
"t87",4.43864503858,3.05130770807,2.85250915547,3.58044153857,4.38442080737,4.38442080718,4.38442080718,4.38442080728,4.38442080728,4.38442080717,4.38442080707,3.84109048169,3.84109048201,3.70199817711,3.84109048201,3.37661675739,3.84109048194,3.84109048194,3.84109048185,3.84109048185,3.84109048189,3.84109048239,3.84109048239,3.84109048194,3.84109048194,3.84109048194,3.84109048188,3.84109048188,3.21202656317,3.15359877694,2.95891086669,3.84109048239,3.84109048189,3.60271081319,3.84109048189,2.29921048367,2.29921048377,2.29921048374,2.29921048374,1.72663399116,1.72663399116,1.71136549046,1.7019238528,0.37356600588,0,2.07447633306,2.11002388268,2.18319787358,2.8884768248323,3.7133422474823,3.7133422474823,3.7133422474823,3.7133422475823,3.7133422472823,3.7133422473823,3.96967511308,5.85401876278,5.85401876278,4.57442512828,7.92239703848,7.92239703846,7.92239703846,7.92239703852,7.92239703852,7.92239703848,7.92239703848,7.92239703928,7.92239703928,6.30729290603,7.45625610193,7.92239703913,7.92239703916,7.92239703916,7.92239703906,7.92239703878,7.92239703888,7.92239703892,7.92239703892,6.87266461266,7.92239703863,7.92239703863,7.92239703867,7.92239703867,7.92239703866,7.92239703866,7.32388599076,6.72846335182,7.92239703862,7.92239703862,7.92239703852,7.92239703856,7.92239703856,7.92239703862,6.75123751048,9.42790893378,9.42790893398,9.42790893401,9.42790893401,9.42790893407,9.42790893378,8.80295641528,9.05568678968,9.42790893387,9.42790893387,9.42790893388,9.42790893388,9.42790893388,8.42323827068,6.70139216789,7.02924633209,7.45024935881,9.99306540189,10.45000265209,10.87236128369,10.87236128369,10.87236128379,10.8723612838,10.8723612838,10.87236128385,10.87236128385,10.87236128385,10.87236128379,10.87236128379,8.76515333309,10.87236128379,10.66648390389,10.87236128349,10.87236128349,10.87236128339,10.87236128339,10.87236128349,9.45843289219,9.38074092459,10.87236128339,10.87236128339,9.15538194779
"t37",4.38854715152,3.00120982101,2.80241126841,3.53034365151,4.33432292031,4.33432292012,4.33432292012,4.33432292022,4.33432292022,4.33432292011,4.33432292001,3.79099259463,3.79099259495,3.65190029005,3.79099259495,3.32651887033,3.79099259488,3.79099259488,3.79099259479,3.79099259479,3.79099259483,3.79099259533,3.79099259533,3.79099259488,3.79099259488,3.79099259488,3.79099259482,3.79099259482,3.16192867611,3.10350088988,2.90881297963,3.79099259533,3.79099259483,3.55261292613,3.79099259483,2.24911259661,2.24911259671,2.24911259668,2.24911259668,2.0744763331,2.0744763331,2.0592078324,2.07447633306,1.75513248274,2.07447633306,0,2.05992599562,2.13309998652,2.8383789377723,3.6632443604223,3.6632443604223,3.6632443604223,3.6632443605223,3.6632443602223,3.6632443603223,3.91957722602,5.80392087572,5.80392087572,4.52432724122,7.87229915142,7.8722991514,7.8722991514,7.87229915146,7.87229915146,7.87229915142,7.87229915142,7.87229915222,7.87229915222,6.25719501897,7.40615821487,7.87229915207,7.8722991521,7.8722991521,7.872299152,7.87229915172,7.87229915182,7.87229915186,7.87229915186,6.8225667256,7.87229915157,7.87229915157,7.87229915161,7.87229915161,7.8722991516,7.8722991516,7.2737881037,6.67836546476,7.87229915156,7.87229915156,7.87229915146,7.8722991515,7.8722991515,7.87229915156,6.70113962342,9.37781104672,9.37781104692,9.37781104695,9.37781104695,9.37781104701,9.37781104672,8.75285852822,9.00558890262,9.37781104681,9.37781104681,9.37781104682,9.37781104682,9.37781104682,8.37314038362,6.65129428083,6.97914844503,7.40015147175,9.94296751483,10.39990476503,10.82226339663,10.82226339663,10.82226339673,10.82226339674,10.82226339674,10.82226339679,10.82226339679,10.82226339679,10.82226339673,10.82226339673,8.71505544603,10.82226339673,10.61638601683,10.82226339643,10.82226339643,10.82226339633,10.82226339633,10.82226339643,9.40833500513,9.33064303753,10.82226339633,10.82226339633,9.10528406073
"t64",4.3654710477,2.97813371719,2.77933516459,3.50726754769,4.31124681649,4.3112468163,4.3112468163,4.3112468164,4.3112468164,4.31124681629,4.31124681619,3.76791649081,3.76791649113,3.62882418623,3.76791649113,3.30344276651,3.76791649106,3.76791649106,3.76791649097,3.76791649097,3.76791649101,3.76791649151,3.76791649151,3.76791649106,3.76791649106,3.76791649106,3.767916491,3.767916491,3.13885257229,3.08042478606,2.88573687581,3.76791649151,3.76791649101,3.52953682231,3.76791649101,2.22603649279,2.22603649289,2.22603649286,2.22603649286,2.11002388272,2.11002388272,2.09475538202,2.11002388268,1.79068003236,2.11002388268,2.05992599562,0,1.1731611215,2.8153028339523,3.6401682566023,3.6401682566023,3.6401682566023,3.6401682567023,3.6401682564023,3.6401682565023,3.8965011222,5.7808447719,5.7808447719,4.5012511374,7.8492230476,7.84922304758,7.84922304758,7.84922304764,7.84922304764,7.8492230476,7.8492230476,7.8492230484,7.8492230484,6.23411891515,7.38308211105,7.84922304825,7.84922304828,7.84922304828,7.84922304818,7.8492230479,7.849223048,7.84922304804,7.84922304804,6.79949062178,7.84922304775,7.84922304775,7.84922304779,7.84922304779,7.84922304778,7.84922304778,7.25071199988,6.65528936094,7.84922304774,7.84922304774,7.84922304764,7.84922304768,7.84922304768,7.84922304774,6.6780635196,9.3547349429,9.3547349431,9.35473494313,9.35473494313,9.35473494319,9.3547349429,8.7297824244,8.9825127988,9.35473494299,9.35473494299,9.354734943,9.354734943,9.354734943,8.3500642798,6.62821817701,6.95607234121,7.37707536793,9.91989141101,10.37682866121,10.79918729281,10.79918729281,10.79918729291,10.79918729292,10.79918729292,10.79918729297,10.79918729297,10.79918729297,10.79918729291,10.79918729291,8.69197934221,10.79918729291,10.59330991301,10.79918729261,10.79918729261,10.79918729251,10.79918729251,10.79918729261,9.38525890131,9.30756693371,10.79918729251,10.79918729251,9.08220795691
"t65",4.4386450386,3.05130770809,2.85250915549,3.58044153859,4.38442080739,4.3844208072,4.3844208072,4.3844208073,4.3844208073,4.38442080719,4.38442080709,3.84109048171,3.84109048203,3.70199817713,3.84109048203,3.37661675741,3.84109048196,3.84109048196,3.84109048187,3.84109048187,3.84109048191,3.84109048241,3.84109048241,3.84109048196,3.84109048196,3.84109048196,3.8410904819,3.8410904819,3.21202656319,3.15359877696,2.95891086671,3.84109048241,3.84109048191,3.60271081321,3.84109048191,2.29921048369,2.29921048379,2.29921048376,2.29921048376,2.18319787362,2.18319787362,2.16792937292,2.18319787358,1.86385402326,2.18319787358,2.13309998652,1.1731611215,0,2.8884768248523,3.7133422475023,3.7133422475023,3.7133422475023,3.7133422476023,3.7133422473023,3.7133422474023,3.9696751131,5.8540187628,5.8540187628,4.5744251283,7.9223970385,7.92239703848,7.92239703848,7.92239703854,7.92239703854,7.9223970385,7.9223970385,7.9223970393,7.9223970393,6.30729290605,7.45625610195,7.92239703915,7.92239703918,7.92239703918,7.92239703908,7.9223970388,7.9223970389,7.92239703894,7.92239703894,6.87266461268,7.92239703865,7.92239703865,7.92239703869,7.92239703869,7.92239703868,7.92239703868,7.32388599078,6.72846335184,7.92239703864,7.92239703864,7.92239703854,7.92239703858,7.92239703858,7.92239703864,6.7512375105,9.4279089338,9.427908934,9.42790893403,9.42790893403,9.42790893409,9.4279089338,8.8029564153,9.0556867897,9.42790893389,9.42790893389,9.4279089339,9.4279089339,9.4279089339,8.4232382707,6.70139216791,7.02924633211,7.45024935883,9.99306540191,10.45000265211,10.87236128371,10.87236128371,10.87236128381,10.87236128382,10.87236128382,10.87236128387,10.87236128387,10.87236128387,10.87236128381,10.87236128381,8.76515333311,10.87236128381,10.66648390391,10.87236128351,10.87236128351,10.87236128341,10.87236128341,10.87236128351,9.45843289221,9.38074092461,10.87236128341,10.87236128341,9.15538194781
"t47",3.6137796158723,2.2264422853623,2.0276437327623,2.7555761158623,3.5595553846623,3.5595553844723,3.5595553844723,3.5595553845723,3.5595553845723,3.5595553844623,3.5595553843623,3.0162250589823,3.0162250593023,2.8771327544023,3.0162250593023,2.5517513346823,3.0162250592323,3.0162250592323,3.0162250591423,3.0162250591423,3.0162250591823,3.0162250596823,3.0162250596823,3.0162250592323,3.0162250592323,3.0162250592323,3.0162250591723,3.0162250591723,2.3871611404623,2.3287333542323,2.1340454439823,3.0162250596823,3.0162250591823,2.7778453904823,3.0162250591823,2.8884768247623,2.8884768248623,2.8884768248323,2.8884768248323,2.8884768248723,2.8884768248723,2.8732083241723,2.8884768248323,2.5691329745123,2.8884768248323,2.8383789377723,2.8153028339523,2.8884768248523,0,0.92726941715,0.92726941715,0.92726941715,0.92726941725,2.18214409555,2.88744173545,3.1448096903723,5.0291533400723,5.0291533400723,3.7495597055723,7.0975316157723,7.0975316157523,7.0975316157523,7.0975316158123,7.0975316158123,7.0975316157723,7.0975316157723,7.0975316165723,7.0975316165723,5.4824274833223,6.6313906792223,7.0975316164223,7.0975316164523,7.0975316164523,7.0975316163523,7.0975316160723,7.0975316161723,7.0975316162123,7.0975316162123,6.0477991899523,7.0975316159223,7.0975316159223,7.0975316159623,7.0975316159623,7.0975316159523,7.0975316159523,6.4990205680523,5.9035979291123,7.0975316159123,7.0975316159123,7.0975316158123,7.0975316158523,7.0975316158523,7.0975316159123,5.9263720877723,8.6030435110723,8.6030435112723,8.6030435113023,8.6030435113023,8.6030435113623,8.6030435110723,7.9780909925723,8.2308213669723,8.6030435111623,8.6030435111623,8.6030435111723,8.6030435111723,8.6030435111723,7.5983728479723,5.8765267451823,6.2043809093823,6.6253839361023,9.1681999791823,9.6251372293823,10.0474958609823,10.0474958609823,10.0474958610823,10.0474958610923,10.0474958610923,10.0474958611423,10.0474958611423,10.0474958611423,10.0474958610823,10.0474958610823,7.9402879103823,10.0474958610823,9.8416184811823,10.0474958607823,10.0474958607823,10.0474958606823,10.0474958606823,10.0474958607823,8.6335674694823,8.5558755018823,10.0474958606823,10.0474958606823,8.3305165250823
"t101",4.4386450385223,3.0513077080123,2.8525091554123,3.5804415385123,4.3844208073123,4.3844208071223,4.3844208071223,4.3844208072223,4.3844208072223,4.3844208071123,4.3844208070123,3.8410904816323,3.8410904819523,3.7019981770523,3.8410904819523,3.3766167573323,3.8410904818823,3.8410904818823,3.8410904817923,3.8410904817923,3.8410904818323,3.8410904823323,3.8410904823323,3.8410904818823,3.8410904818823,3.8410904818823,3.8410904818223,3.8410904818223,3.2120265631123,3.1535987768823,2.9589108666323,3.8410904823323,3.8410904818323,3.6027108131323,3.8410904818323,3.7133422474123,3.7133422475123,3.7133422474823,3.7133422474823,3.7133422475223,3.7133422475223,3.6980737468223,3.7133422474823,3.3939983971623,3.7133422474823,3.6632443604223,3.6401682566023,3.7133422475023,0.92726941715,0,0.433113352,0.433113352,1.5113051857,3.0070095182,3.7123071581,3.9696751130223,5.8540187627223,5.8540187627223,4.5744251282223,7.9223970384223,7.9223970384023,7.9223970384023,7.9223970384623,7.9223970384623,7.9223970384223,7.9223970384223,7.9223970392223,7.9223970392223,6.3072929059723,7.4562561018723,7.9223970390723,7.9223970391023,7.9223970391023,7.9223970390023,7.9223970387223,7.9223970388223,7.9223970388623,7.9223970388623,6.8726646126023,7.9223970385723,7.9223970385723,7.9223970386123,7.9223970386123,7.9223970386023,7.9223970386023,7.3238859907023,6.7284633517623,7.9223970385623,7.9223970385623,7.9223970384623,7.9223970385023,7.9223970385023,7.9223970385623,6.7512375104223,9.4279089337223,9.4279089339223,9.4279089339523,9.4279089339523,9.4279089340123,9.4279089337223,8.8029564152223,9.0556867896223,9.4279089338123,9.4279089338123,9.4279089338223,9.4279089338223,9.4279089338223,8.4232382706223,6.7013921678323,7.0292463320323,7.4502493587523,9.9930654018323,10.4500026520323,10.8723612836323,10.8723612836323,10.8723612837323,10.8723612837423,10.8723612837423,10.8723612837923,10.8723612837923,10.8723612837923,10.8723612837323,10.8723612837323,8.7651533330323,10.8723612837323,10.6664839038323,10.8723612834323,10.8723612834323,10.8723612833323,10.8723612833323,10.8723612834323,9.4584328921323,9.3807409245323,10.8723612833323,10.8723612833323,9.1553819477323
"t121",4.4386450385223,3.0513077080123,2.8525091554123,3.5804415385123,4.3844208073123,4.3844208071223,4.3844208071223,4.3844208072223,4.3844208072223,4.3844208071123,4.3844208070123,3.8410904816323,3.8410904819523,3.7019981770523,3.8410904819523,3.3766167573323,3.8410904818823,3.8410904818823,3.8410904817923,3.8410904817923,3.8410904818323,3.8410904823323,3.8410904823323,3.8410904818823,3.8410904818823,3.8410904818823,3.8410904818223,3.8410904818223,3.2120265631123,3.1535987768823,2.9589108666323,3.8410904823323,3.8410904818323,3.6027108131323,3.8410904818323,3.7133422474123,3.7133422475123,3.7133422474823,3.7133422474823,3.7133422475223,3.7133422475223,3.6980737468223,3.7133422474823,3.3939983971623,3.7133422474823,3.6632443604223,3.6401682566023,3.7133422475023,0.92726941715,0.433113352,0,0.1379158302,1.5113051857,3.0070095182,3.7123071581,3.9696751130223,5.8540187627223,5.8540187627223,4.5744251282223,7.9223970384223,7.9223970384023,7.9223970384023,7.9223970384623,7.9223970384623,7.9223970384223,7.9223970384223,7.9223970392223,7.9223970392223,6.3072929059723,7.4562561018723,7.9223970390723,7.9223970391023,7.9223970391023,7.9223970390023,7.9223970387223,7.9223970388223,7.9223970388623,7.9223970388623,6.8726646126023,7.9223970385723,7.9223970385723,7.9223970386123,7.9223970386123,7.9223970386023,7.9223970386023,7.3238859907023,6.7284633517623,7.9223970385623,7.9223970385623,7.9223970384623,7.9223970385023,7.9223970385023,7.9223970385623,6.7512375104223,9.4279089337223,9.4279089339223,9.4279089339523,9.4279089339523,9.4279089340123,9.4279089337223,8.8029564152223,9.0556867896223,9.4279089338123,9.4279089338123,9.4279089338223,9.4279089338223,9.4279089338223,8.4232382706223,6.7013921678323,7.0292463320323,7.4502493587523,9.9930654018323,10.4500026520323,10.8723612836323,10.8723612836323,10.8723612837323,10.8723612837423,10.8723612837423,10.8723612837923,10.8723612837923,10.8723612837923,10.8723612837323,10.8723612837323,8.7651533330323,10.8723612837323,10.6664839038323,10.8723612834323,10.8723612834323,10.8723612833323,10.8723612833323,10.8723612834323,9.4584328921323,9.3807409245323,10.8723612833323,10.8723612833323,9.1553819477323
"t122",4.4386450385223,3.0513077080123,2.8525091554123,3.5804415385123,4.3844208073123,4.3844208071223,4.3844208071223,4.3844208072223,4.3844208072223,4.3844208071123,4.3844208070123,3.8410904816323,3.8410904819523,3.7019981770523,3.8410904819523,3.3766167573323,3.8410904818823,3.8410904818823,3.8410904817923,3.8410904817923,3.8410904818323,3.8410904823323,3.8410904823323,3.8410904818823,3.8410904818823,3.8410904818823,3.8410904818223,3.8410904818223,3.2120265631123,3.1535987768823,2.9589108666323,3.8410904823323,3.8410904818323,3.6027108131323,3.8410904818323,3.7133422474123,3.7133422475123,3.7133422474823,3.7133422474823,3.7133422475223,3.7133422475223,3.6980737468223,3.7133422474823,3.3939983971623,3.7133422474823,3.6632443604223,3.6401682566023,3.7133422475023,0.92726941715,0.433113352,0.1379158302,0,1.5113051857,3.0070095182,3.7123071581,3.9696751130223,5.8540187627223,5.8540187627223,4.5744251282223,7.9223970384223,7.9223970384023,7.9223970384023,7.9223970384623,7.9223970384623,7.9223970384223,7.9223970384223,7.9223970392223,7.9223970392223,6.3072929059723,7.4562561018723,7.9223970390723,7.9223970391023,7.9223970391023,7.9223970390023,7.9223970387223,7.9223970388223,7.9223970388623,7.9223970388623,6.8726646126023,7.9223970385723,7.9223970385723,7.9223970386123,7.9223970386123,7.9223970386023,7.9223970386023,7.3238859907023,6.7284633517623,7.9223970385623,7.9223970385623,7.9223970384623,7.9223970385023,7.9223970385023,7.9223970385623,6.7512375104223,9.4279089337223,9.4279089339223,9.4279089339523,9.4279089339523,9.4279089340123,9.4279089337223,8.8029564152223,9.0556867896223,9.4279089338123,9.4279089338123,9.4279089338223,9.4279089338223,9.4279089338223,8.4232382706223,6.7013921678323,7.0292463320323,7.4502493587523,9.9930654018323,10.4500026520323,10.8723612836323,10.8723612836323,10.8723612837323,10.8723612837423,10.8723612837423,10.8723612837923,10.8723612837923,10.8723612837923,10.8723612837323,10.8723612837323,8.7651533330323,10.8723612837323,10.6664839038323,10.8723612834323,10.8723612834323,10.8723612833323,10.8723612833323,10.8723612834323,9.4584328921323,9.3807409245323,10.8723612833323,10.8723612833323,9.1553819477323
