"","t14","t48","t129","t130","t77","t122","t123","t135","t136","t107","t108","t62","t63","t23","t18","t6","t3","t2","t36","t64","t65","t31","t1","t137","t138","t82","t83","t97","t98","t51","t68","t69","t33","t34","t17","t19","t99","t100","t92","t93","t21","t22","t5","t78","t79","t133","t134","t32","t76","t87","t125","t126","t71","t67","t105","t106","t109","t112","t113","t86","t131","t132","t26","t43","t74","t120","t121","t52","t96","t114","t115","t57","t8","t101","t102","t35","t66","t80","t81","t124","t127","t128","t95","t110","t111","t39","t24","t16","t37","t38","t4","t40","t58","t116","t117","t50","t20","t7","t88","t89","t27","t53","t54","t94","t103","t104","t15","t44","t45","t118","t119","t72","t73","t84","t85","t75","t59","t30","t46","t47","t9","t10","t41","t42","t12","t13","t90","t91","t70","t28","t29","t49","t55","t56","t25","t60","t61","t11"
"t73",8.151251058358,8.151251058158,8.151251058166,8.151251058166,8.151251058136,8.151251058168,8.151251058168,8.151251058151,8.151251058151,8.151251058138,8.151251058138,8.025459194358,8.151251058058,7.247975362458,7.115880674758,8.151251058558,5.594496186348,7.384063873538,7.494711638038,7.753010624738,8.151251057938,7.542342669438,5.222090901738,7.3563690961074,7.3563690961074,7.35636909604,7.35636909604,7.35636909604,7.35636909604,7.356369095569,6.888657633559,7.356369095569,7.356369095669,7.356369095669,6.1035739245,6.20134155399,7.35636909539,7.35636909539,7.35636909549,7.35636909549,7.35636909564,7.35636909564,6.45012873984,7.3563690955518,7.3563690955518,7.3563690955218,7.3563690955218,7.3563690958218,7.1686275059418,7.3563690955118,7.3563690955518,7.3563690955518,7.3563690955218,7.3563690955218,7.3563690956218,7.3346608007218,7.3563690955218,7.3563690955318,7.3563690955318,7.07576330192,7.35636909552,7.35636909552,7.35636909551,7.35636909541,7.35636909541,7.35636909551,7.35636909551,7.35636909601,7.356369096,7.356369096,7.356369096,7.356369096,6.08154595191,7.35636909611,7.35636909611,7.35636909591,7.35636909603,7.35636909603,7.35636909603,7.35636909606,7.35636909606,7.35636909606,7.35636909602,7.35636909602,7.35636909602,6.76422997642,7.29145607777,6.61870303307,7.23299324817,7.35636909607,5.64606425901,6.74776055161,6.88607486352,7.35636909582,7.35636909582,6.69373304601,6.86115682321,5.60158994596,5.60158994586,5.60158994586,5.60158994636,4.90146523065,5.60158994601,4.2048092183,4.20480921829,4.20480921829,3.6020515723,3.9522779742,3.5248505116,3.9522779747,3.9522779747,0.8398462106,0,3.93149980844,3.93149980844,3.6928423076,3.240481748698,3.2756339705,3.9314998084,3.9314998084,3.93149980798,3.93149980798,4.32610305041,4.32610305041,6.18002603399,7.56336565021,7.56336565023,7.56336565023,7.56336565023,6.62057977133,7.56336565033,7.45064301963,7.14090862213,7.07483209553,7.56336564981,7.28258239191,7.56336565021,7.56336565001
"t84",8.151251058198,8.151251057998,8.151251058006,8.151251058006,8.151251057976,8.151251058008,8.151251058008,8.151251057991,8.151251057991,8.151251057978,8.151251057978,8.025459194198,8.151251057898,7.247975362298,7.115880674598,8.151251058398,5.594496186188,7.384063873378,7.494711637878,7.753010624578,8.151251057778,7.542342669278,5.222090901578,7.3563690959474,7.3563690959474,7.35636909588,7.35636909588,7.35636909588,7.35636909588,7.356369095409,6.888657633399,7.356369095409,7.356369095509,7.356369095509,6.10357392434,6.20134155383,7.35636909523,7.35636909523,7.35636909533,7.35636909533,7.35636909548,7.35636909548,6.45012873968,7.3563690953918,7.3563690953918,7.3563690953618,7.3563690953618,7.3563690956618,7.1686275057818,7.3563690953518,7.3563690953918,7.3563690953918,7.3563690953618,7.3563690953618,7.3563690954618,7.3346608005618,7.3563690953618,7.3563690953718,7.3563690953718,7.07576330176,7.35636909536,7.35636909536,7.35636909535,7.35636909525,7.35636909525,7.35636909535,7.35636909535,7.35636909585,7.35636909584,7.35636909584,7.35636909584,7.35636909584,6.08154595175,7.35636909595,7.35636909595,7.35636909575,7.35636909587,7.35636909587,7.35636909587,7.3563690959,7.3563690959,7.3563690959,7.35636909586,7.35636909586,7.35636909586,6.76422997626,7.29145607761,6.61870303291,7.23299324801,7.35636909591,5.64606425885,6.74776055145,6.88607486336,7.35636909566,7.35636909566,6.69373304585,6.86115682305,5.6015899458,5.6015899457,5.6015899457,5.6015899462,4.90146523049,5.60158994585,4.20480921814,4.20480921813,4.20480921813,3.60205157214,3.95227797404,3.52485051144,3.95227797454,3.95227797454,3.93149980844,3.93149980844,0,0.6733531992,0.55793860044,0.695010254338,1.59741091834,3.40792052184,3.40792052184,3.40792052142,3.40792052142,4.32610305025,4.32610305025,6.18002603383,7.56336565005,7.56336565007,7.56336565007,7.56336565007,6.62057977117,7.56336565017,7.45064301947,7.14090862197,7.07483209537,7.56336564965,7.28258239175,7.56336565005,7.56336564985
"t85",8.151251058198,8.151251057998,8.151251058006,8.151251058006,8.151251057976,8.151251058008,8.151251058008,8.151251057991,8.151251057991,8.151251057978,8.151251057978,8.025459194198,8.151251057898,7.247975362298,7.115880674598,8.151251058398,5.594496186188,7.384063873378,7.494711637878,7.753010624578,8.151251057778,7.542342669278,5.222090901578,7.3563690959474,7.3563690959474,7.35636909588,7.35636909588,7.35636909588,7.35636909588,7.356369095409,6.888657633399,7.356369095409,7.356369095509,7.356369095509,6.10357392434,6.20134155383,7.35636909523,7.35636909523,7.35636909533,7.35636909533,7.35636909548,7.35636909548,6.45012873968,7.3563690953918,7.3563690953918,7.3563690953618,7.3563690953618,7.3563690956618,7.1686275057818,7.3563690953518,7.3563690953918,7.3563690953918,7.3563690953618,7.3563690953618,7.3563690954618,7.3346608005618,7.3563690953618,7.3563690953718,7.3563690953718,7.07576330176,7.35636909536,7.35636909536,7.35636909535,7.35636909525,7.35636909525,7.35636909535,7.35636909535,7.35636909585,7.35636909584,7.35636909584,7.35636909584,7.35636909584,6.08154595175,7.35636909595,7.35636909595,7.35636909575,7.35636909587,7.35636909587,7.35636909587,7.3563690959,7.3563690959,7.3563690959,7.35636909586,7.35636909586,7.35636909586,6.76422997626,7.29145607761,6.61870303291,7.23299324801,7.35636909591,5.64606425885,6.74776055145,6.88607486336,7.35636909566,7.35636909566,6.69373304585,6.86115682305,5.6015899458,5.6015899457,5.6015899457,5.6015899462,4.90146523049,5.60158994585,4.20480921814,4.20480921813,4.20480921813,3.60205157214,3.95227797404,3.52485051144,3.95227797454,3.95227797454,3.93149980844,3.93149980844,0.6733531992,0,0.55793860044,0.695010254338,1.59741091834,3.40792052184,3.40792052184,3.40792052142,3.40792052142,4.32610305025,4.32610305025,6.18002603383,7.56336565005,7.56336565007,7.56336565007,7.56336565007,6.62057977117,7.56336565017,7.45064301947,7.14090862197,7.07483209537,7.56336564965,7.28258239175,7.56336565005,7.56336564985
"t75",7.912593557358,7.912593557158,7.912593557166,7.912593557166,7.912593557136,7.912593557168,7.912593557168,7.912593557151,7.912593557151,7.912593557138,7.912593557138,7.786801693358,7.912593557058,7.009317861458,6.877223173758,7.912593557558,5.355838685348,7.145406372538,7.256054137038,7.514353123738,7.912593556938,7.303685168438,4.983433400738,7.1177115951074,7.1177115951074,7.11771159504,7.11771159504,7.11771159504,7.11771159504,7.117711594569,6.650000132559,7.117711594569,7.117711594669,7.117711594669,5.8649164235,5.96268405299,7.11771159439,7.11771159439,7.11771159449,7.11771159449,7.11771159464,7.11771159464,6.21147123884,7.1177115945518,7.1177115945518,7.1177115945218,7.1177115945218,7.1177115948218,6.9299700049418,7.1177115945118,7.1177115945518,7.1177115945518,7.1177115945218,7.1177115945218,7.1177115946218,7.0960032997218,7.1177115945218,7.1177115945318,7.1177115945318,6.83710580092,7.11771159452,7.11771159452,7.11771159451,7.11771159441,7.11771159441,7.11771159451,7.11771159451,7.11771159501,7.117711595,7.117711595,7.117711595,7.117711595,5.84288845091,7.11771159511,7.11771159511,7.11771159491,7.11771159503,7.11771159503,7.11771159503,7.11771159506,7.11771159506,7.11771159506,7.11771159502,7.11771159502,7.11771159502,6.52557247542,7.05279857677,6.38004553207,6.99433574717,7.11771159507,5.40740675801,6.50910305061,6.64741736252,7.11771159482,7.11771159482,6.45507554501,6.62249932221,5.36293244496,5.36293244486,5.36293244486,5.36293244536,4.66280772965,5.36293244501,3.9661517173,3.96615171729,3.96615171729,3.3633940713,3.7136204732,3.2861930106,3.7136204737,3.7136204737,3.6928423076,3.6928423076,0.55793860044,0.55793860044,0,0.456352753498,1.3587534175,3.169263021,3.169263021,3.16926302058,3.16926302058,4.08744554941,4.08744554941,5.94136853299,7.32470814921,7.32470814923,7.32470814923,7.32470814923,6.38192227033,7.32470814933,7.21198551863,6.90225112113,6.83617459453,7.32470814881,7.04392489091,7.32470814921,7.32470814901
"t59",7.460232998456,7.460232998256,7.460232998264,7.460232998264,7.460232998234,7.460232998266,7.460232998266,7.460232998249,7.460232998249,7.460232998236,7.460232998236,7.334441134456,7.460232998156,6.556957302556,6.424862614856,7.460232998656,4.903478126446,6.693045813636,6.803693578136,7.061992564836,7.460232998036,6.851324609536,4.531072841836,6.6653510362054,6.6653510362054,6.665351036138,6.665351036138,6.665351036138,6.665351036138,6.665351035667,6.197639573657,6.665351035667,6.665351035767,6.665351035767,5.412555864598,5.510323494088,6.665351035488,6.665351035488,6.665351035588,6.665351035588,6.665351035738,6.665351035738,5.759110679938,6.6653510356498,6.6653510356498,6.6653510356198,6.6653510356198,6.6653510359198,6.4776094460398,6.6653510356098,6.6653510356498,6.6653510356498,6.6653510356198,6.6653510356198,6.6653510357198,6.6436427408198,6.6653510356198,6.6653510356298,6.6653510356298,6.384745242018,6.665351035618,6.665351035618,6.665351035608,6.665351035508,6.665351035508,6.665351035608,6.665351035608,6.665351036108,6.665351036098,6.665351036098,6.665351036098,6.665351036098,5.390527892008,6.665351036208,6.665351036208,6.665351036008,6.665351036128,6.665351036128,6.665351036128,6.665351036158,6.665351036158,6.665351036158,6.665351036118,6.665351036118,6.665351036118,6.073211916518,6.600438017868,5.927684973168,6.541975188268,6.665351036168,4.955046199108,6.056742491708,6.195056803618,6.665351035918,6.665351035918,6.002714986108,6.170138763308,4.910571886058,4.910571885958,4.910571885958,4.910571886458,4.210447170748,4.910571886108,3.513791158398,3.513791158388,3.513791158388,2.911033512398,3.261259914298,2.833832451698,3.261259914798,3.261259914798,3.240481748698,3.240481748698,0.695010254338,0.695010254338,0.456352753498,0,0.906392858598,2.716902462098,2.716902462098,2.716902461678,2.716902461678,3.635084990508,3.635084990508,5.489007974088,6.872347590308,6.872347590328,6.872347590328,6.872347590328,5.929561711428,6.872347590428,6.759624959728,6.449890562228,6.383814035628,6.872347589908,6.591564332008,6.872347590308,6.872347590108
"t30",7.495385220258,7.495385220058,7.495385220066,7.495385220066,7.495385220036,7.495385220068,7.495385220068,7.495385220051,7.495385220051,7.495385220038,7.495385220038,7.369593356258,7.495385219958,6.592109524358,6.460014836658,7.495385220458,4.938630348248,6.728198035438,6.838845799938,7.097144786638,7.495385219838,6.886476831338,4.566225063638,6.7005032580074,6.7005032580074,6.70050325794,6.70050325794,6.70050325794,6.70050325794,6.700503257469,6.232791795459,6.700503257469,6.700503257569,6.700503257569,5.4477080864,5.54547571589,6.70050325729,6.70050325729,6.70050325739,6.70050325739,6.70050325754,6.70050325754,5.79426290174,6.7005032574518,6.7005032574518,6.7005032574218,6.7005032574218,6.7005032577218,6.5127616678418,6.7005032574118,6.7005032574518,6.7005032574518,6.7005032574218,6.7005032574218,6.7005032575218,6.6787949626218,6.7005032574218,6.7005032574318,6.7005032574318,6.41989746382,6.70050325742,6.70050325742,6.70050325741,6.70050325731,6.70050325731,6.70050325741,6.70050325741,6.70050325791,6.7005032579,6.7005032579,6.7005032579,6.7005032579,5.42568011381,6.70050325801,6.70050325801,6.70050325781,6.70050325793,6.70050325793,6.70050325793,6.70050325796,6.70050325796,6.70050325796,6.70050325792,6.70050325792,6.70050325792,6.10836413832,6.63559023967,5.96283719497,6.57712741007,6.70050325797,4.99019842091,6.09189471351,6.23020902542,6.70050325772,6.70050325772,6.03786720791,6.20529098511,4.94572410786,4.94572410776,4.94572410776,4.94572410826,4.24559939255,4.94572410791,3.5489433802,3.54894338019,3.54894338019,2.9461857342,3.2964121361,2.8689846735,3.2964121366,3.2964121366,3.2756339705,3.2756339705,1.59741091834,1.59741091834,1.3587534175,0.906392858598,0,2.7520546839,2.7520546839,2.75205468348,2.75205468348,3.67023721231,3.67023721231,5.52416019589,6.90749981211,6.90749981213,6.90749981213,6.90749981213,5.96471393323,6.90749981223,6.79477718153,6.48504278403,6.41896625743,6.90749981171,6.62671655381,6.90749981211,6.90749981191
"t46",8.151251058158,8.151251057958,8.151251057966,8.151251057966,8.151251057936,8.151251057968,8.151251057968,8.151251057951,8.151251057951,8.151251057938,8.151251057938,8.025459194158,8.151251057858,7.247975362258,7.115880674558,8.151251058358,5.594496186148,7.384063873338,7.494711637838,7.753010624538,8.151251057738,7.542342669238,5.222090901538,7.3563690959074,7.3563690959074,7.35636909584,7.35636909584,7.35636909584,7.35636909584,7.356369095369,6.888657633359,7.356369095369,7.356369095469,7.356369095469,6.1035739243,6.20134155379,7.35636909519,7.35636909519,7.35636909529,7.35636909529,7.35636909544,7.35636909544,6.45012873964,7.3563690953518,7.3563690953518,7.3563690953218,7.3563690953218,7.3563690956218,7.1686275057418,7.3563690953118,7.3563690953518,7.3563690953518,7.3563690953218,7.3563690953218,7.3563690954218,7.3346608005218,7.3563690953218,7.3563690953318,7.3563690953318,7.07576330172,7.35636909532,7.35636909532,7.35636909531,7.35636909521,7.35636909521,7.35636909531,7.35636909531,7.35636909581,7.3563690958,7.3563690958,7.3563690958,7.3563690958,6.08154595171,7.35636909591,7.35636909591,7.35636909571,7.35636909583,7.35636909583,7.35636909583,7.35636909586,7.35636909586,7.35636909586,7.35636909582,7.35636909582,7.35636909582,6.76422997622,7.29145607757,6.61870303287,7.23299324797,7.35636909587,5.64606425881,6.74776055141,6.88607486332,7.35636909562,7.35636909562,6.69373304581,6.86115682301,5.60158994576,5.60158994566,5.60158994566,5.60158994616,4.90146523045,5.60158994581,4.2048092181,4.20480921809,4.20480921809,3.6020515721,3.952277974,3.5248505114,3.9522779745,3.9522779745,3.9314998084,3.9314998084,3.40792052184,3.40792052184,3.169263021,2.716902462098,2.7520546839,0,1.7211529982,3.16395510638,3.16395510638,4.32610305021,4.32610305021,6.18002603379,7.56336565001,7.56336565003,7.56336565003,7.56336565003,6.62057977113,7.56336565013,7.45064301943,7.14090862193,7.07483209533,7.56336564961,7.28258239171,7.56336565001,7.56336564981
"t47",8.151251058158,8.151251057958,8.151251057966,8.151251057966,8.151251057936,8.151251057968,8.151251057968,8.151251057951,8.151251057951,8.151251057938,8.151251057938,8.025459194158,8.151251057858,7.247975362258,7.115880674558,8.151251058358,5.594496186148,7.384063873338,7.494711637838,7.753010624538,8.151251057738,7.542342669238,5.222090901538,7.3563690959074,7.3563690959074,7.35636909584,7.35636909584,7.35636909584,7.35636909584,7.356369095369,6.888657633359,7.356369095369,7.356369095469,7.356369095469,6.1035739243,6.20134155379,7.35636909519,7.35636909519,7.35636909529,7.35636909529,7.35636909544,7.35636909544,6.45012873964,7.3563690953518,7.3563690953518,7.3563690953218,7.3563690953218,7.3563690956218,7.1686275057418,7.3563690953118,7.3563690953518,7.3563690953518,7.3563690953218,7.3563690953218,7.3563690954218,7.3346608005218,7.3563690953218,7.3563690953318,7.3563690953318,7.07576330172,7.35636909532,7.35636909532,7.35636909531,7.35636909521,7.35636909521,7.35636909531,7.35636909531,7.35636909581,7.3563690958,7.3563690958,7.3563690958,7.3563690958,6.08154595171,7.35636909591,7.35636909591,7.35636909571,7.35636909583,7.35636909583,7.35636909583,7.35636909586,7.35636909586,7.35636909586,7.35636909582,7.35636909582,7.35636909582,6.76422997622,7.29145607757,6.61870303287,7.23299324797,7.35636909587,5.64606425881,6.74776055141,6.88607486332,7.35636909562,7.35636909562,6.69373304581,6.86115682301,5.60158994576,5.60158994566,5.60158994566,5.60158994616,4.90146523045,5.60158994581,4.2048092181,4.20480921809,4.20480921809,3.6020515721,3.952277974,3.5248505114,3.9522779745,3.9522779745,3.9314998084,3.9314998084,3.40792052184,3.40792052184,3.169263021,2.716902462098,2.7520546839,1.7211529982,0,3.16395510638,3.16395510638,4.32610305021,4.32610305021,6.18002603379,7.56336565001,7.56336565003,7.56336565003,7.56336565003,6.62057977113,7.56336565013,7.45064301943,7.14090862193,7.07483209533,7.56336564961,7.28258239171,7.56336565001,7.56336564981
"t9",8.151251057738,8.151251057538,8.151251057546,8.151251057546,8.151251057516,8.151251057548,8.151251057548,8.151251057531,8.151251057531,8.151251057518,8.151251057518,8.025459193738,8.151251057438,7.247975361838,7.115880674138,8.151251057938,5.594496185728,7.384063872918,7.494711637418,7.753010624118,8.151251057318,7.542342668818,5.222090901118,7.3563690954874,7.3563690954874,7.35636909542,7.35636909542,7.35636909542,7.35636909542,7.356369094949,6.888657632939,7.356369094949,7.356369095049,7.356369095049,6.10357392388,6.20134155337,7.35636909477,7.35636909477,7.35636909487,7.35636909487,7.35636909502,7.35636909502,6.45012873922,7.3563690949318,7.3563690949318,7.3563690949018,7.3563690949018,7.3563690952018,7.1686275053218,7.3563690948918,7.3563690949318,7.3563690949318,7.3563690949018,7.3563690949018,7.3563690950018,7.3346608001018,7.3563690949018,7.3563690949118,7.3563690949118,7.0757633013,7.3563690949,7.3563690949,7.35636909489,7.35636909479,7.35636909479,7.35636909489,7.35636909489,7.35636909539,7.35636909538,7.35636909538,7.35636909538,7.35636909538,6.08154595129,7.35636909549,7.35636909549,7.35636909529,7.35636909541,7.35636909541,7.35636909541,7.35636909544,7.35636909544,7.35636909544,7.3563690954,7.3563690954,7.3563690954,6.7642299758,7.29145607715,6.61870303245,7.23299324755,7.35636909545,5.64606425839,6.74776055099,6.8860748629,7.3563690952,7.3563690952,6.69373304539,6.86115682259,5.60158994534,5.60158994524,5.60158994524,5.60158994574,4.90146523003,5.60158994539,4.20480921768,4.20480921767,4.20480921767,3.60205157168,3.95227797358,3.52485051098,3.95227797408,3.95227797408,3.93149980798,3.93149980798,3.40792052142,3.40792052142,3.16926302058,2.716902461678,2.75205468348,3.16395510638,3.16395510638,0,3.078912674,4.32610304979,4.32610304979,6.18002603337,7.56336564959,7.56336564961,7.56336564961,7.56336564961,6.62057977071,7.56336564971,7.45064301901,7.14090862151,7.07483209491,7.56336564919,7.28258239129,7.56336564959,7.56336564939
"t10",8.151251057738,8.151251057538,8.151251057546,8.151251057546,8.151251057516,8.151251057548,8.151251057548,8.151251057531,8.151251057531,8.151251057518,8.151251057518,8.025459193738,8.151251057438,7.247975361838,7.115880674138,8.151251057938,5.594496185728,7.384063872918,7.494711637418,7.753010624118,8.151251057318,7.542342668818,5.222090901118,7.3563690954874,7.3563690954874,7.35636909542,7.35636909542,7.35636909542,7.35636909542,7.356369094949,6.888657632939,7.356369094949,7.356369095049,7.356369095049,6.10357392388,6.20134155337,7.35636909477,7.35636909477,7.35636909487,7.35636909487,7.35636909502,7.35636909502,6.45012873922,7.3563690949318,7.3563690949318,7.3563690949018,7.3563690949018,7.3563690952018,7.1686275053218,7.3563690948918,7.3563690949318,7.3563690949318,7.3563690949018,7.3563690949018,7.3563690950018,7.3346608001018,7.3563690949018,7.3563690949118,7.3563690949118,7.0757633013,7.3563690949,7.3563690949,7.35636909489,7.35636909479,7.35636909479,7.35636909489,7.35636909489,7.35636909539,7.35636909538,7.35636909538,7.35636909538,7.35636909538,6.08154595129,7.35636909549,7.35636909549,7.35636909529,7.35636909541,7.35636909541,7.35636909541,7.35636909544,7.35636909544,7.35636909544,7.3563690954,7.3563690954,7.3563690954,6.7642299758,7.29145607715,6.61870303245,7.23299324755,7.35636909545,5.64606425839,6.74776055099,6.8860748629,7.3563690952,7.3563690952,6.69373304539,6.86115682259,5.60158994534,5.60158994524,5.60158994524,5.60158994574,4.90146523003,5.60158994539,4.20480921768,4.20480921767,4.20480921767,3.60205157168,3.95227797358,3.52485051098,3.95227797408,3.95227797408,3.93149980798,3.93149980798,3.40792052142,3.40792052142,3.16926302058,2.716902461678,2.75205468348,3.16395510638,3.16395510638,3.078912674,0,4.32610304979,4.32610304979,6.18002603337,7.56336564959,7.56336564961,7.56336564961,7.56336564961,6.62057977071,7.56336564971,7.45064301901,7.14090862151,7.07483209491,7.56336564919,7.28258239129,7.56336564959,7.56336564939
"t41",8.151251058748,8.151251058548,8.151251058556,8.151251058556,8.151251058526,8.151251058558,8.151251058558,8.151251058541,8.151251058541,8.151251058528,8.151251058528,8.025459194748,8.151251058448,7.247975362848,7.115880675148,8.151251058948,5.594496186738,7.384063873928,7.494711638428,7.753010625128,8.151251058328,7.542342669828,5.222090902128,7.3563690964974,7.3563690964974,7.35636909643,7.35636909643,7.35636909643,7.35636909643,7.356369095959,6.888657633949,7.356369095959,7.356369096059,7.356369096059,6.10357392489,6.20134155438,7.35636909578,7.35636909578,7.35636909588,7.35636909588,7.35636909603,7.35636909603,6.45012874023,7.3563690959418,7.3563690959418,7.3563690959118,7.3563690959118,7.3563690962118,7.1686275063318,7.3563690959018,7.3563690959418,7.3563690959418,7.3563690959118,7.3563690959118,7.3563690960118,7.3346608011118,7.3563690959118,7.3563690959218,7.3563690959218,7.07576330231,7.35636909591,7.35636909591,7.3563690959,7.3563690958,7.3563690958,7.3563690959,7.3563690959,7.3563690964,7.35636909639,7.35636909639,7.35636909639,7.35636909639,6.0815459523,7.3563690965,7.3563690965,7.3563690963,7.35636909642,7.35636909642,7.35636909642,7.35636909645,7.35636909645,7.35636909645,7.35636909641,7.35636909641,7.35636909641,6.76422997681,7.29145607816,6.61870303346,7.23299324856,7.35636909646,5.6460642594,6.747760552,6.88607486391,7.35636909621,7.35636909621,6.6937330464,6.8611568236,5.60158994635,5.60158994625,5.60158994625,5.60158994675,4.90146523104,5.6015899464,4.32610305071,4.3261030507,4.3261030507,3.72334540471,4.32610305021,3.89867558761,4.32610305071,4.32610305071,4.32610305041,4.32610305041,4.32610305025,4.32610305025,4.08744554941,3.635084990508,3.67023721231,4.32610305021,4.32610305021,4.32610304979,4.32610304979,0,1.8706025008,6.18002603438,7.5633656506,7.56336565062,7.56336565062,7.56336565062,6.62057977172,7.56336565072,7.45064302002,7.14090862252,7.07483209592,7.5633656502,7.2825823923,7.5633656506,7.5633656504
"t42",8.151251058748,8.151251058548,8.151251058556,8.151251058556,8.151251058526,8.151251058558,8.151251058558,8.151251058541,8.151251058541,8.151251058528,8.151251058528,8.025459194748,8.151251058448,7.247975362848,7.115880675148,8.151251058948,5.594496186738,7.384063873928,7.494711638428,7.753010625128,8.151251058328,7.542342669828,5.222090902128,7.3563690964974,7.3563690964974,7.35636909643,7.35636909643,7.35636909643,7.35636909643,7.356369095959,6.888657633949,7.356369095959,7.356369096059,7.356369096059,6.10357392489,6.20134155438,7.35636909578,7.35636909578,7.35636909588,7.35636909588,7.35636909603,7.35636909603,6.45012874023,7.3563690959418,7.3563690959418,7.3563690959118,7.3563690959118,7.3563690962118,7.1686275063318,7.3563690959018,7.3563690959418,7.3563690959418,7.3563690959118,7.3563690959118,7.3563690960118,7.3346608011118,7.3563690959118,7.3563690959218,7.3563690959218,7.07576330231,7.35636909591,7.35636909591,7.3563690959,7.3563690958,7.3563690958,7.3563690959,7.3563690959,7.3563690964,7.35636909639,7.35636909639,7.35636909639,7.35636909639,6.0815459523,7.3563690965,7.3563690965,7.3563690963,7.35636909642,7.35636909642,7.35636909642,7.35636909645,7.35636909645,7.35636909645,7.35636909641,7.35636909641,7.35636909641,6.76422997681,7.29145607816,6.61870303346,7.23299324856,7.35636909646,5.6460642594,6.747760552,6.88607486391,7.35636909621,7.35636909621,6.6937330464,6.8611568236,5.60158994635,5.60158994625,5.60158994625,5.60158994675,4.90146523104,5.6015899464,4.32610305071,4.3261030507,4.3261030507,3.72334540471,4.32610305021,3.89867558761,4.32610305071,4.32610305071,4.32610305041,4.32610305041,4.32610305025,4.32610305025,4.08744554941,3.635084990508,3.67023721231,4.32610305021,4.32610305021,4.32610304979,4.32610304979,1.8706025008,0,6.18002603438,7.5633656506,7.56336565062,7.56336565062,7.56336565062,6.62057977172,7.56336565072,7.45064302002,7.14090862252,7.07483209592,7.5633656502,7.2825823923,7.5633656506,7.5633656504
"t12",6.767911442328,6.767911442128,6.767911442136,6.767911442136,6.767911442106,6.767911442138,6.767911442138,6.767911442121,6.767911442121,6.767911442108,6.767911442108,6.642119578328,6.767911442028,5.864635746428,5.732541058728,6.767911442528,4.211156570318,6.000724257508,6.111372022008,6.369671008708,6.767911441908,6.159003053408,3.838751285708,6.1800260340774,6.1800260340774,6.18002603401,6.18002603401,6.18002603401,6.18002603401,6.180026033539,5.712314571529,6.180026033539,6.180026033639,6.180026033639,4.92723086247,5.02499849196,6.18002603336,6.18002603336,6.18002603346,6.18002603346,6.18002603361,6.18002603361,5.27378567781,6.1800260335218,6.1800260335218,6.1800260334918,6.1800260334918,6.1800260337918,5.9922844439118,6.1800260334818,6.1800260335218,6.1800260335218,6.1800260334918,6.1800260334918,6.1800260335918,6.1583177386918,6.1800260334918,6.1800260335018,6.1800260335018,5.89942023989,6.18002603349,6.18002603349,6.18002603348,6.18002603338,6.18002603338,6.18002603348,6.18002603348,6.18002603398,6.18002603397,6.18002603397,6.18002603397,6.18002603397,4.90520288988,6.18002603408,6.18002603408,6.18002603388,6.180026034,6.180026034,6.180026034,6.18002603403,6.18002603403,6.18002603403,6.18002603399,6.18002603399,6.18002603399,5.58788691439,6.11511301574,5.44235997104,6.05665018614,6.18002603404,4.46972119698,5.57141748958,5.70973180149,6.18002603379,6.18002603379,5.51738998398,5.68481376118,6.18002603393,6.18002603383,6.18002603383,6.18002603433,5.47990131862,6.18002603398,6.18002603429,6.18002603428,6.18002603428,5.57726838829,6.18002603379,5.75259857119,6.18002603429,6.18002603429,6.18002603399,6.18002603399,6.18002603383,6.18002603383,5.94136853299,5.489007974088,5.52416019589,6.18002603379,6.18002603379,6.18002603337,6.18002603337,6.18002603438,6.18002603438,0,1.53106714178,1.5705877308,1.5705877308,1.5705877308,0.6278018519,1.5705877309,1.4578651002,1.1481307027,1.0820541761,2.39664345978,2.11586020188,2.39664346018,2.39664345998
