"","t1","t2","t24","t70","t71","t84","t91","t115","t116","t95","t132","t137","t138","t114","t18","t63","t119","t120","t77","t43","t98","t99","t16","t66","t67","t25","t26","t17","t47","t48","t30","t55","t56","t79","t139","t140","t27","t22","t75","t76","t46","t42","t90","t117","t118","t111","t81","t82","t39","t40","t64","t65","t50","t51","t9","t11","t12","t5","t31","t60","t103","t104","t121","t122","t28","t32","t33","t44","t68","t128","t129","t78","t107","t108","t123","t124","t130","t131","t125","t83","t73","t109","t110","t92","t93","t41","t3","t8","t14","t15","t19","t143","t144","t72","t49","t38","t23","t34","t58","t100","t101","t10","t13","t80","t96","t97","t61","t62","t59","t7","t37","t141","t142","t21","t105","t106","t52","t57","t112","t113","t29","t4","t36","t135","t136","t102","t69","t53","t54","t20","t35","t85","t86","t94","t133","t134","t87","t126","t127","t88","t89","t74","t45","t6"
"t106",5.08230668746,5.86402050756,8.78146163886,8.78146163816,8.21573745397,8.78146163886,8.78146163886,8.78146163885,8.78146163885,8.78146163885,8.78146163882,8.78146163882,8.78146163882,8.78146163886,6.72853417486,8.78146163856,8.78146163856,8.78146163856,8.78146163856,8.78146163876,8.78146163866,8.78146163866,6.44922083532,8.78146163896,8.78146163896,7.63315695426,8.78146163876,7.21198113866,8.781461638561,7.901810895391,8.781461638561,8.78146163856,8.78146163856,8.78146163866,8.78146163862,8.78146163862,7.33973944436,8.01813777556,8.78146163866,8.78146163866,8.78146163856,7.80060744286,8.78146163856,8.78146163848,8.78146163848,8.73464000666,8.78146163856,8.78146163856,8.12261528586,7.20628894326,8.12261528566,8.12261528566,7.36722229278,8.12261528568,6.38307302186,5.61959160384,5.54317978504,7.34898980982,6.38311441839,7.93596108832,7.75084413313,7.93596108832,7.93596108832,7.93596108832,7.93596108872,6.72021013232,6.53642931272,7.93596108831,7.93596108811,7.935961088,7.935961088,7.9359610881,7.93596108813,7.93596108813,7.93596108803,7.93596108803,7.93596108808,7.93596108808,7.93596108811,7.93596108811,7.93596108811,7.93596108805,7.93596108805,7.93596108805,7.93596108805,7.44716096322,4.20060662714,5.22046511984,5.41646054044,5.78180041604,7.22825197104,7.659934009426,7.659934009426,7.65993400934,7.08567123194,6.66101510844,6.39483170224,7.65993400974,7.59985342834,7.65993400924,7.65993400924,7.65993400961,5.32382182961,7.65993400901,7.65993400901,7.65993400901,7.65993400911,7.48793612991,7.65993400911,5.17096244364,4.38458451724,4.444894466674,4.444894466674,4.13360883424,0.4858198628,0,4.1018065225,4.10180652254,4.10180652244,4.10180652244,4.1018065221,4.97761465408,8.06161013918,8.04877695958,8.06161013885,8.06161013888,7.88895214648,7.59807331198,8.06161013878,6.13527017328,6.87688396258,8.06161013875,8.06161013875,8.06161013876,8.06161013876,8.06161013876,8.06161013885,8.06161013925,8.06161013925,8.06161013858,8.06161013858,7.65840970538,8.06161013868,4.87198356608
"t52",5.08230668716,5.86402050726,8.78146163856,8.78146163786,8.21573745367,8.78146163856,8.78146163856,8.78146163855,8.78146163855,8.78146163855,8.78146163852,8.78146163852,8.78146163852,8.78146163856,6.72853417456,8.78146163826,8.78146163826,8.78146163826,8.78146163826,8.78146163846,8.78146163836,8.78146163836,6.44922083502,8.78146163866,8.78146163866,7.63315695396,8.78146163846,7.21198113836,8.781461638261,7.901810895091,8.781461638261,8.78146163826,8.78146163826,8.78146163836,8.78146163832,8.78146163832,7.33973944406,8.01813777526,8.78146163836,8.78146163836,8.78146163826,7.80060744256,8.78146163826,8.78146163818,8.78146163818,8.73464000636,8.78146163826,8.78146163826,8.12261528556,7.20628894296,8.12261528536,8.12261528536,7.36722229248,8.12261528538,6.38307302156,5.61959160354,5.54317978474,7.34898980952,6.38311441809,7.93596108802,7.75084413283,7.93596108802,7.93596108802,7.93596108802,7.93596108842,6.72021013202,6.53642931242,7.93596108801,7.93596108781,7.9359610877,7.9359610877,7.9359610878,7.93596108783,7.93596108783,7.93596108773,7.93596108773,7.93596108778,7.93596108778,7.93596108781,7.93596108781,7.93596108781,7.93596108775,7.93596108775,7.93596108775,7.93596108775,7.44716096292,4.20060662684,5.22046511954,5.41646054014,5.78180041574,7.22825197074,7.659934009126,7.659934009126,7.65993400904,7.08567123164,6.66101510814,6.39483170194,7.65993400944,7.59985342804,7.65993400894,7.65993400894,7.65993400931,5.32382182931,7.65993400871,7.65993400871,7.65993400871,7.65993400881,7.48793612961,7.65993400881,5.17096244334,4.38458451694,4.444894466374,4.444894466374,4.13360883394,4.1018065225,4.1018065225,0,1.68718081704,1.68718081694,1.68718081694,3.3190944004,4.97761465378,8.06161013888,8.04877695928,8.06161013855,8.06161013858,7.88895214618,7.59807331168,8.06161013848,6.13527017298,6.87688396228,8.06161013845,8.06161013845,8.06161013846,8.06161013846,8.06161013846,8.06161013855,8.06161013895,8.06161013895,8.06161013828,8.06161013828,7.65840970508,8.06161013838,4.87198356578
"t57",5.0823066872,5.8640205073,8.7814616386,8.7814616379,8.21573745371,8.7814616386,8.7814616386,8.78146163859,8.78146163859,8.78146163859,8.78146163856,8.78146163856,8.78146163856,8.7814616386,6.7285341746,8.7814616383,8.7814616383,8.7814616383,8.7814616383,8.7814616385,8.7814616384,8.7814616384,6.44922083506,8.7814616387,8.7814616387,7.633156954,8.7814616385,7.2119811384,8.781461638301,7.901810895131,8.781461638301,8.7814616383,8.7814616383,8.7814616384,8.78146163836,8.78146163836,7.3397394441,8.0181377753,8.7814616384,8.7814616384,8.7814616383,7.8006074426,8.7814616383,8.78146163822,8.78146163822,8.7346400064,8.7814616383,8.7814616383,8.1226152856,7.206288943,8.1226152854,8.1226152854,7.36722229252,8.12261528542,6.3830730216,5.61959160358,5.54317978478,7.34898980956,6.38311441813,7.93596108806,7.75084413287,7.93596108806,7.93596108806,7.93596108806,7.93596108846,6.72021013206,6.53642931246,7.93596108805,7.93596108785,7.93596108774,7.93596108774,7.93596108784,7.93596108787,7.93596108787,7.93596108777,7.93596108777,7.93596108782,7.93596108782,7.93596108785,7.93596108785,7.93596108785,7.93596108779,7.93596108779,7.93596108779,7.93596108779,7.44716096296,4.20060662688,5.22046511958,5.41646054018,5.78180041578,7.22825197078,7.659934009166,7.659934009166,7.65993400908,7.08567123168,6.66101510818,6.39483170198,7.65993400948,7.59985342808,7.65993400898,7.65993400898,7.65993400935,5.32382182935,7.65993400875,7.65993400875,7.65993400875,7.65993400885,7.48793612965,7.65993400885,5.17096244338,4.38458451698,4.444894466414,4.444894466414,4.13360883398,4.10180652254,4.10180652254,1.68718081704,0,1.5454330787,1.5454330787,3.31909440044,4.97761465382,8.06161013892,8.04877695932,8.06161013859,8.06161013862,7.88895214622,7.59807331172,8.06161013852,6.13527017302,6.87688396232,8.06161013849,8.06161013849,8.0616101385,8.0616101385,8.0616101385,8.06161013859,8.06161013899,8.06161013899,8.06161013832,8.06161013832,7.65840970512,8.06161013842,4.87198356582
"t112",5.0823066871,5.8640205072,8.7814616385,8.7814616378,8.21573745361,8.7814616385,8.7814616385,8.78146163849,8.78146163849,8.78146163849,8.78146163846,8.78146163846,8.78146163846,8.7814616385,6.7285341745,8.7814616382,8.7814616382,8.7814616382,8.7814616382,8.7814616384,8.7814616383,8.7814616383,6.44922083496,8.7814616386,8.7814616386,7.6331569539,8.7814616384,7.2119811383,8.781461638201,7.901810895031,8.781461638201,8.7814616382,8.7814616382,8.7814616383,8.78146163826,8.78146163826,7.339739444,8.0181377752,8.7814616383,8.7814616383,8.7814616382,7.8006074425,8.7814616382,8.78146163812,8.78146163812,8.7346400063,8.7814616382,8.7814616382,8.1226152855,7.2062889429,8.1226152853,8.1226152853,7.36722229242,8.12261528532,6.3830730215,5.61959160348,5.54317978468,7.34898980946,6.38311441803,7.93596108796,7.75084413277,7.93596108796,7.93596108796,7.93596108796,7.93596108836,6.72021013196,6.53642931236,7.93596108795,7.93596108775,7.93596108764,7.93596108764,7.93596108774,7.93596108777,7.93596108777,7.93596108767,7.93596108767,7.93596108772,7.93596108772,7.93596108775,7.93596108775,7.93596108775,7.93596108769,7.93596108769,7.93596108769,7.93596108769,7.44716096286,4.20060662678,5.22046511948,5.41646054008,5.78180041568,7.22825197068,7.659934009066,7.659934009066,7.65993400898,7.08567123158,6.66101510808,6.39483170188,7.65993400938,7.59985342798,7.65993400888,7.65993400888,7.65993400925,5.32382182925,7.65993400865,7.65993400865,7.65993400865,7.65993400875,7.48793612955,7.65993400875,5.17096244328,4.38458451688,4.444894466314,4.444894466314,4.13360883388,4.10180652244,4.10180652244,1.68718081694,1.5454330787,0,0.3898728188,3.31909440034,4.97761465372,8.06161013882,8.04877695922,8.06161013849,8.06161013852,7.88895214612,7.59807331162,8.06161013842,6.13527017292,6.87688396222,8.06161013839,8.06161013839,8.0616101384,8.0616101384,8.0616101384,8.06161013849,8.06161013889,8.06161013889,8.06161013822,8.06161013822,7.65840970502,8.06161013832,4.87198356572
"t113",5.0823066871,5.8640205072,8.7814616385,8.7814616378,8.21573745361,8.7814616385,8.7814616385,8.78146163849,8.78146163849,8.78146163849,8.78146163846,8.78146163846,8.78146163846,8.7814616385,6.7285341745,8.7814616382,8.7814616382,8.7814616382,8.7814616382,8.7814616384,8.7814616383,8.7814616383,6.44922083496,8.7814616386,8.7814616386,7.6331569539,8.7814616384,7.2119811383,8.781461638201,7.901810895031,8.781461638201,8.7814616382,8.7814616382,8.7814616383,8.78146163826,8.78146163826,7.339739444,8.0181377752,8.7814616383,8.7814616383,8.7814616382,7.8006074425,8.7814616382,8.78146163812,8.78146163812,8.7346400063,8.7814616382,8.7814616382,8.1226152855,7.2062889429,8.1226152853,8.1226152853,7.36722229242,8.12261528532,6.3830730215,5.61959160348,5.54317978468,7.34898980946,6.38311441803,7.93596108796,7.75084413277,7.93596108796,7.93596108796,7.93596108796,7.93596108836,6.72021013196,6.53642931236,7.93596108795,7.93596108775,7.93596108764,7.93596108764,7.93596108774,7.93596108777,7.93596108777,7.93596108767,7.93596108767,7.93596108772,7.93596108772,7.93596108775,7.93596108775,7.93596108775,7.93596108769,7.93596108769,7.93596108769,7.93596108769,7.44716096286,4.20060662678,5.22046511948,5.41646054008,5.78180041568,7.22825197068,7.659934009066,7.659934009066,7.65993400898,7.08567123158,6.66101510808,6.39483170188,7.65993400938,7.59985342798,7.65993400888,7.65993400888,7.65993400925,5.32382182925,7.65993400865,7.65993400865,7.65993400865,7.65993400875,7.48793612955,7.65993400875,5.17096244328,4.38458451688,4.444894466314,4.444894466314,4.13360883388,4.10180652244,4.10180652244,1.68718081694,1.5454330787,0.3898728188,0,3.31909440034,4.97761465372,8.06161013882,8.04877695922,8.06161013849,8.06161013852,7.88895214612,7.59807331162,8.06161013842,6.13527017292,6.87688396222,8.06161013839,8.06161013839,8.0616101384,8.0616101384,8.0616101384,8.06161013849,8.06161013889,8.06161013889,8.06161013822,8.06161013822,7.65840970502,8.06161013832,4.87198356572
"t29",5.08230668676,5.86402050686,8.78146163816,8.78146163746,8.21573745327,8.78146163816,8.78146163816,8.78146163815,8.78146163815,8.78146163815,8.78146163812,8.78146163812,8.78146163812,8.78146163816,6.72853417416,8.78146163786,8.78146163786,8.78146163786,8.78146163786,8.78146163806,8.78146163796,8.78146163796,6.44922083462,8.78146163826,8.78146163826,7.63315695356,8.78146163806,7.21198113796,8.781461637861,7.901810894691,8.781461637861,8.78146163786,8.78146163786,8.78146163796,8.78146163792,8.78146163792,7.33973944366,8.01813777486,8.78146163796,8.78146163796,8.78146163786,7.80060744216,8.78146163786,8.78146163778,8.78146163778,8.73464000596,8.78146163786,8.78146163786,8.12261528516,7.20628894256,8.12261528496,8.12261528496,7.36722229208,8.12261528498,6.38307302116,5.61959160314,5.54317978434,7.34898980912,6.38311441769,7.93596108762,7.75084413243,7.93596108762,7.93596108762,7.93596108762,7.93596108802,6.72021013162,6.53642931202,7.93596108761,7.93596108741,7.9359610873,7.9359610873,7.9359610874,7.93596108743,7.93596108743,7.93596108733,7.93596108733,7.93596108738,7.93596108738,7.93596108741,7.93596108741,7.93596108741,7.93596108735,7.93596108735,7.93596108735,7.93596108735,7.44716096252,4.20060662644,5.22046511914,5.41646053974,5.78180041534,7.22825197034,7.659934008726,7.659934008726,7.65993400864,7.08567123124,6.66101510774,6.39483170154,7.65993400904,7.59985342764,7.65993400854,7.65993400854,7.65993400891,5.32382182891,7.65993400831,7.65993400831,7.65993400831,7.65993400841,7.48793612921,7.65993400841,5.17096244294,4.38458451654,4.444894465974,4.444894465974,4.13360883354,4.1018065221,4.1018065221,3.3190944004,3.31909440044,3.31909440034,3.31909440034,0,4.97761465338,8.06161013848,8.04877695888,8.06161013815,8.06161013818,7.88895214578,7.59807331128,8.06161013808,6.13527017258,6.87688396188,8.06161013805,8.06161013805,8.06161013806,8.06161013806,8.06161013806,8.06161013815,8.06161013855,8.06161013855,8.06161013788,8.06161013788,7.65840970468,8.06161013798,4.87198356538
"t4",1.99831120278,2.78002502288,5.69746615418,5.69746615348,5.13174196929,5.69746615418,5.69746615418,5.69746615417,5.69746615417,5.69746615417,5.69746615414,5.69746615414,5.69746615414,5.69746615418,3.64453869018,5.69746615388,5.69746615388,5.69746615388,5.69746615388,5.69746615408,5.69746615398,5.69746615398,3.36522535064,5.69746615428,5.69746615428,4.54916146958,5.69746615408,4.12798565398,5.697466153881,4.817815410711,5.697466153881,5.69746615388,5.69746615388,5.69746615398,5.69746615394,5.69746615394,4.25574395968,4.93414229088,5.69746615398,5.69746615398,5.69746615388,4.71661195818,5.69746615388,5.6974661538,5.6974661538,5.65064452198,5.69746615388,5.69746615388,5.03861980118,4.12229345858,5.03861980098,5.03861980098,4.2832268081,5.038619801,3.29907753718,2.66124516964,2.58483335084,4.39064337562,3.42476798419,4.97761465412,4.79249769893,4.97761465412,4.97761465412,4.97761465412,4.97761465452,3.76186369812,3.57808287852,4.97761465411,4.97761465391,4.9776146538,4.9776146538,4.9776146539,4.97761465393,4.97761465393,4.97761465383,4.97761465383,4.97761465388,4.97761465388,4.97761465391,4.97761465391,4.97761465391,4.97761465385,4.97761465385,4.97761465385,4.97761465385,4.48881452902,1.51828727194,2.53814576464,2.73414118524,3.09948106084,4.54593261584,4.977614654226,4.977614654226,4.97761465414,4.40335187674,3.97869575324,3.71251234704,4.97761465454,4.91753407314,4.97761465404,4.97761465404,4.97761465441,2.64150247441,4.97761465381,4.97761465381,4.97761465381,4.97761465391,4.80561677471,4.97761465391,2.48864308844,4.91730470404,4.977614653474,4.977614653474,4.97761465384,4.97761465408,4.97761465408,4.97761465378,4.97761465382,4.97761465372,4.97761465372,4.97761465338,0,3.7901115999,3.7772784203,3.79011159957,3.7901115996,3.6174536072,3.3265747727,3.7901115995,1.863771634,3.3428291761,4.52755535227,4.52755535227,4.52755535228,4.52755535228,4.52755535228,4.52755535237,4.52755535277,4.52755535277,4.5275553521,4.5275553521,4.1243549189,4.5275553522,1.3379287796
"t36",5.08230668788,5.86402050798,8.78146163928,8.78146163858,8.21573745439,8.78146163928,8.78146163928,8.78146163927,8.78146163927,8.78146163927,8.78146163924,8.78146163924,8.78146163924,8.78146163928,6.72853417528,8.78146163898,8.78146163898,8.78146163898,8.78146163898,8.78146163918,8.78146163908,8.78146163908,6.44922083574,8.78146163938,8.78146163938,7.63315695468,8.78146163918,7.21198113908,8.781461638981,7.901810895811,8.781461638981,8.78146163898,8.78146163898,8.78146163908,8.78146163904,8.78146163904,7.33973944478,8.01813777598,8.78146163908,8.78146163908,8.78146163898,7.80060744328,8.78146163898,8.7814616389,8.7814616389,8.73464000708,8.78146163898,8.78146163898,8.12261528628,7.20628894368,8.12261528608,8.12261528608,7.3672222932,8.1226152861,6.38307302228,5.74524065474,5.66882883594,7.47463886072,6.50876346929,8.06161013922,7.87649318403,8.06161013922,8.06161013922,8.06161013922,8.06161013962,6.84585918322,6.66207836362,8.06161013921,8.06161013901,8.0616101389,8.0616101389,8.061610139,8.06161013903,8.06161013903,8.06161013893,8.06161013893,8.06161013898,8.06161013898,8.06161013901,8.06161013901,8.06161013901,8.06161013895,8.06161013895,8.06161013895,8.06161013895,7.57281001412,4.60228275704,5.62214124974,5.81813667034,6.18347654594,7.62992810094,8.061610139326,8.061610139326,8.06161013924,7.48734736184,7.06269123834,6.79650783214,8.06161013964,8.00152955824,8.06161013914,8.06161013914,8.06161013951,5.72549795951,8.06161013891,8.06161013891,8.06161013891,8.06161013901,7.88961225981,8.06161013901,5.57263857354,8.00130018914,8.061610138574,8.061610138574,8.06161013894,8.06161013918,8.06161013918,8.06161013888,8.06161013892,8.06161013882,8.06161013882,8.06161013848,3.7901115999,0,2.5644923264,2.57732550567,2.5773255057,2.4046675133,4.9194672608,5.3830040876,3.4566641221,6.4268246612,7.61155083737,7.61155083737,7.61155083738,7.61155083738,7.61155083738,7.61155083747,7.61155083787,7.61155083787,7.6115508372,7.6115508372,7.208350404,7.6115508373,4.4219242647
"t135",5.06947350828,5.85118732838,8.76862845968,8.76862845898,8.20290427479,8.76862845968,8.76862845968,8.76862845967,8.76862845967,8.76862845967,8.76862845964,8.76862845964,8.76862845964,8.76862845968,6.71570099568,8.76862845938,8.76862845938,8.76862845938,8.76862845938,8.76862845958,8.76862845948,8.76862845948,6.43638765614,8.76862845978,8.76862845978,7.62032377508,8.76862845958,7.19914795948,8.768628459381,7.888977716211,8.768628459381,8.76862845938,8.76862845938,8.76862845948,8.76862845944,8.76862845944,7.32690626518,8.00530459638,8.76862845948,8.76862845948,8.76862845938,7.78777426368,8.76862845938,8.7686284593,8.7686284593,8.72180682748,8.76862845938,8.76862845938,8.10978210668,7.19345576408,8.10978210648,8.10978210648,7.3543891136,8.1097821065,6.37023984268,5.73240747514,5.65599565634,7.46180568112,6.49593028969,8.04877695962,7.86366000443,8.04877695962,8.04877695962,8.04877695962,8.04877696002,6.83302600362,6.64924518402,8.04877695961,8.04877695941,8.0487769593,8.0487769593,8.0487769594,8.04877695943,8.04877695943,8.04877695933,8.04877695933,8.04877695938,8.04877695938,8.04877695941,8.04877695941,8.04877695941,8.04877695935,8.04877695935,8.04877695935,8.04877695935,7.55997683452,4.58944957744,5.60930807014,5.80530349074,6.17064336634,7.61709492134,8.048776959726,8.048776959726,8.04877695964,7.47451418224,7.04985805874,6.78367465254,8.04877696004,7.98869637864,8.04877695954,8.04877695954,8.04877695991,5.71266477991,8.04877695931,8.04877695931,8.04877695931,8.04877695941,7.87677908021,8.04877695941,5.55980539394,7.98846700954,8.048776958974,8.048776958974,8.04877695934,8.04877695958,8.04877695958,8.04877695928,8.04877695932,8.04877695922,8.04877695922,8.04877695888,3.7772784203,2.5644923264,0,0.08925063447,0.5375474867,1.0401721753,4.9066340812,5.370170908,3.4438309425,6.4139914816,7.59871765777,7.59871765777,7.59871765778,7.59871765778,7.59871765778,7.59871765787,7.59871765827,7.59871765827,7.5987176576,7.5987176576,7.1955172244,7.5987176577,4.4090910851
"t136",5.08230668755,5.86402050765,8.78146163895,8.78146163825,8.21573745406,8.78146163895,8.78146163895,8.78146163894,8.78146163894,8.78146163894,8.78146163891,8.78146163891,8.78146163891,8.78146163895,6.72853417495,8.78146163865,8.78146163865,8.78146163865,8.78146163865,8.78146163885,8.78146163875,8.78146163875,6.44922083541,8.78146163905,8.78146163905,7.63315695435,8.78146163885,7.21198113875,8.781461638651,7.901810895481,8.781461638651,8.78146163865,8.78146163865,8.78146163875,8.78146163871,8.78146163871,7.33973944445,8.01813777565,8.78146163875,8.78146163875,8.78146163865,7.80060744295,8.78146163865,8.78146163857,8.78146163857,8.73464000675,8.78146163865,8.78146163865,8.12261528595,7.20628894335,8.12261528575,8.12261528575,7.36722229287,8.12261528577,6.38307302195,5.74524065441,5.66882883561,7.47463886039,6.50876346896,8.06161013889,7.8764931837,8.06161013889,8.06161013889,8.06161013889,8.06161013929,6.84585918289,6.66207836329,8.06161013888,8.06161013868,8.06161013857,8.06161013857,8.06161013867,8.0616101387,8.0616101387,8.0616101386,8.0616101386,8.06161013865,8.06161013865,8.06161013868,8.06161013868,8.06161013868,8.06161013862,8.06161013862,8.06161013862,8.06161013862,7.57281001379,4.60228275671,5.62214124941,5.81813667001,6.18347654561,7.62992810061,8.061610138996,8.061610138996,8.06161013891,7.48734736151,7.06269123801,6.79650783181,8.06161013931,8.00152955791,8.06161013881,8.06161013881,8.06161013918,5.72549795918,8.06161013858,8.06161013858,8.06161013858,8.06161013868,7.88961225948,8.06161013868,5.57263857321,8.00130018881,8.061610138244,8.061610138244,8.06161013861,8.06161013885,8.06161013885,8.06161013855,8.06161013859,8.06161013849,8.06161013849,8.06161013815,3.79011159957,2.57732550567,0.08925063447,0,0.55038066597,1.05300535457,4.91946726047,5.38300408727,3.45666412177,6.42682466087,7.61155083704,7.61155083704,7.61155083705,7.61155083705,7.61155083705,7.61155083714,7.61155083754,7.61155083754,7.61155083687,7.61155083687,7.20835040367,7.61155083697,4.42192426437
"t102",5.08230668758,5.86402050768,8.78146163898,8.78146163828,8.21573745409,8.78146163898,8.78146163898,8.78146163897,8.78146163897,8.78146163897,8.78146163894,8.78146163894,8.78146163894,8.78146163898,6.72853417498,8.78146163868,8.78146163868,8.78146163868,8.78146163868,8.78146163888,8.78146163878,8.78146163878,6.44922083544,8.78146163908,8.78146163908,7.63315695438,8.78146163888,7.21198113878,8.781461638681,7.901810895511,8.781461638681,8.78146163868,8.78146163868,8.78146163878,8.78146163874,8.78146163874,7.33973944448,8.01813777568,8.78146163878,8.78146163878,8.78146163868,7.80060744298,8.78146163868,8.7814616386,8.7814616386,8.73464000678,8.78146163868,8.78146163868,8.12261528598,7.20628894338,8.12261528578,8.12261528578,7.3672222929,8.1226152858,6.38307302198,5.74524065444,5.66882883564,7.47463886042,6.50876346899,8.06161013892,7.87649318373,8.06161013892,8.06161013892,8.06161013892,8.06161013932,6.84585918292,6.66207836332,8.06161013891,8.06161013871,8.0616101386,8.0616101386,8.0616101387,8.06161013873,8.06161013873,8.06161013863,8.06161013863,8.06161013868,8.06161013868,8.06161013871,8.06161013871,8.06161013871,8.06161013865,8.06161013865,8.06161013865,8.06161013865,7.57281001382,4.60228275674,5.62214124944,5.81813667004,6.18347654564,7.62992810064,8.061610139026,8.061610139026,8.06161013894,7.48734736154,7.06269123804,6.79650783184,8.06161013934,8.00152955794,8.06161013884,8.06161013884,8.06161013921,5.72549795921,8.06161013861,8.06161013861,8.06161013861,8.06161013871,7.88961225951,8.06161013871,5.57263857324,8.00130018884,8.061610138274,8.061610138274,8.06161013864,8.06161013888,8.06161013888,8.06161013858,8.06161013862,8.06161013852,8.06161013852,8.06161013818,3.7901115996,2.5773255057,0.5375474867,0.55038066597,0,1.0530053546,4.9194672605,5.3830040873,3.4566641218,6.4268246609,7.61155083707,7.61155083707,7.61155083708,7.61155083708,7.61155083708,7.61155083717,7.61155083757,7.61155083757,7.6115508369,7.6115508369,7.2083504037,7.611550837,4.4219242644
"t69",4.90964869518,5.69136251528,8.60880364658,8.60880364588,8.04307946169,8.60880364658,8.60880364658,8.60880364657,8.60880364657,8.60880364657,8.60880364654,8.60880364654,8.60880364654,8.60880364658,6.55587618258,8.60880364628,8.60880364628,8.60880364628,8.60880364628,8.60880364648,8.60880364638,8.60880364638,6.27656284304,8.60880364668,8.60880364668,7.46049896198,8.60880364648,7.03932314638,8.608803646281,7.729152903111,8.608803646281,8.60880364628,8.60880364628,8.60880364638,8.60880364634,8.60880364634,7.16708145208,7.84547978328,8.60880364638,8.60880364638,8.60880364628,7.62794945058,8.60880364628,8.6088036462,8.6088036462,8.56198201438,8.60880364628,8.60880364628,7.94995729358,7.03363095098,7.94995729338,7.94995729338,7.1945643005,7.9499572934,6.21041502958,5.57258266204,5.49617084324,7.30198086802,6.33610547659,7.88895214652,7.70383519133,7.88895214652,7.88895214652,7.88895214652,7.88895214692,6.67320119052,6.48942037092,7.88895214651,7.88895214631,7.8889521462,7.8889521462,7.8889521463,7.88895214633,7.88895214633,7.88895214623,7.88895214623,7.88895214628,7.88895214628,7.88895214631,7.88895214631,7.88895214631,7.88895214625,7.88895214625,7.88895214625,7.88895214625,7.40015202142,4.42962476434,5.44948325704,5.64547867764,6.01081855324,7.45727010824,7.888952146626,7.888952146626,7.88895214654,7.31468936914,6.89003324564,6.62384983944,7.88895214694,7.82887156554,7.88895214644,7.88895214644,7.88895214681,5.55283996681,7.88895214621,7.88895214621,7.88895214621,7.88895214631,7.71695426711,7.88895214631,5.39998058084,7.82864219644,7.888952145874,7.888952145874,7.88895214624,7.88895214648,7.88895214648,7.88895214618,7.88895214622,7.88895214612,7.88895214612,7.88895214578,3.6174536072,2.4046675133,1.0401721753,1.05300535457,1.0530053546,0,4.7468092681,5.2103460949,3.2840061294,6.2541666685,7.43889284467,7.43889284467,7.43889284468,7.43889284468,7.43889284468,7.43889284477,7.43889284517,7.43889284517,7.4388928445,7.4388928445,7.0356924113,7.4388928446,4.249266272
"t53",4.61876986068,5.40048368078,8.31792481208,8.31792481138,7.75220062719,8.31792481208,8.31792481208,8.31792481207,8.31792481207,8.31792481207,8.31792481204,8.31792481204,8.31792481204,8.31792481208,6.26499734808,8.31792481178,8.31792481178,8.31792481178,8.31792481178,8.31792481198,8.31792481188,8.31792481188,5.98568400854,8.31792481218,8.31792481218,7.16962012748,8.31792481198,6.74844431188,8.317924811781,7.438274068611,8.317924811781,8.31792481178,8.31792481178,8.31792481188,8.31792481184,8.31792481184,6.87620261758,7.55460094878,8.31792481188,8.31792481188,8.31792481178,7.33707061608,8.31792481178,8.3179248117,8.3179248117,8.27110317988,8.31792481178,8.31792481178,7.65907845908,6.74275211648,7.65907845888,7.65907845888,6.903685466,7.6590784589,5.91953619508,5.28170382754,5.20529200874,7.01110203352,6.04522664209,7.59807331202,7.41295635683,7.59807331202,7.59807331202,7.59807331202,7.59807331242,6.38232235602,6.19854153642,7.59807331201,7.59807331181,7.5980733117,7.5980733117,7.5980733118,7.59807331183,7.59807331183,7.59807331173,7.59807331173,7.59807331178,7.59807331178,7.59807331181,7.59807331181,7.59807331181,7.59807331175,7.59807331175,7.59807331175,7.59807331175,7.10927318692,4.13874592984,5.15860442254,5.35459984314,5.71993971874,7.16639127374,7.598073312126,7.598073312126,7.59807331204,7.02381053464,6.59915441114,6.33297100494,7.59807331244,7.53799273104,7.59807331194,7.59807331194,7.59807331231,5.26196113231,7.59807331171,7.59807331171,7.59807331171,7.59807331181,7.42607543261,7.59807331181,5.10910174634,7.53776336194,7.598073311374,7.598073311374,7.59807331174,7.59807331198,7.59807331198,7.59807331168,7.59807331172,7.59807331162,7.59807331162,7.59807331128,3.3265747727,4.9194672608,4.9066340812,4.91946726047,4.9194672605,4.7468092681,0,1.1239401658,1.7590688243,5.963287834,7.14801401017,7.14801401017,7.14801401018,7.14801401018,7.14801401018,7.14801401027,7.14801401067,7.14801401067,7.14801401,7.14801401,6.7448135768,7.1480140101,3.9583874375
