"","t5","t40","t52","t53","t122","t123","t21","t25","t26","t36","t107","t128","t129","t35","t9","t39","t80","t126","t127","t94","t95","t20","t50","t51","t46","t59","t114","t115","t70","t29","t16","t32","t104","t105","t17","t102","t103","t112","t113","t10","t4","t2","t3","t48","t100","t101","t45","t65","t93","t98","t99","t67","t58","t64","t118","t119","t91","t92","t83","t89","t90","t30","t23","t13","t34","t60","t106","t110","t111","t6","t7","t8","t38","t116","t117","t68","t69","t15","t11","t31","t74","t75","t44","t87","t88","t22","t47","t120","t121","t62","t63","t14","t42","t43","t33","t18","t81","t82","t12","t37","t56","t57","t24","t54","t55","t49","t1","t76","t77","t78","t79","t61","t71","t72","t96","t97","t41","t27","t28","t19","t84","t124","t125","t108","t109","t66","t85","t86","t73"
"t15",6.02841761249,10.63088398187,10.63088398187,10.63088398187,10.63088398123,10.63088398123,9.45607410477,10.05760288127,10.43800639877,10.63088398166,10.63088398156,10.6308839815652,10.6308839815652,10.63088398157,10.63088398117,10.63088398137,10.63088398137,10.630883981357,10.630883981357,10.63088398157,10.63088398157,10.63088398137,10.63088398119,10.63088398119,10.63088398122,10.63088398152,10.63088398148,10.63088398148,10.63088398152,10.63088398162,9.34392915992,10.63088398067,10.63088398057,10.63088398057,10.63088398067,9.7857461417,9.7857461417,9.78574614176,9.78574614176,9.7857461417,6.2254111447,5.1697072298,6.0948605068,7.78255277572,7.78255277572,7.78255277572,7.7825527757,7.37272583596,7.782552775681,7.782552775661,7.782552775661,7.782552775681,7.7367696736,7.7825527758,7.78255277581,7.78255277581,7.78255277563,7.78255277563,7.78255277559,7.78255277559,7.78255277559,7.78255277599,6.70934506557,7.7825527758,6.9899665272,7.4191416522,7.7825527754,7.78255277538,7.76037703811,2.89693735895,5.0141417805,2.9180975786,3.6609104044,4.25768763091,4.25768763091,2.1594470607,1.8726515619,0,1.64083439309,3.84087548695,3.84087548745,3.84087548745,3.84087548745,3.84087548735,3.84087548735,7.2857585382,8.05792339972,8.05792339968,8.05792339968,8.0579233997,8.0579233997,8.05792339941,8.05792339951,8.05792339951,7.77691991561,7.59587857921,8.05792339895,8.05792339895,8.05792339945,7.67524011205,8.05792339945,8.05792339945,8.05792339975,7.78828974381,8.05792339951,8.05792339945,4.14231560936,9.81793218067,9.81793218067,9.81793218097,9.81793218097,9.81793218147,9.81793218147,9.81793218147,9.81793218147,9.81793218147,9.81793218147,9.81793218107,9.59216922397,9.01483699687,9.81793218167,9.81793218159,9.81793218159,9.81793218153,9.81793218153,9.81793218147,9.8179321816,9.8179321816,9.8179321815
"t11",5.01736119378,9.61982756316,9.61982756316,9.61982756316,9.61982756252,9.61982756252,8.44501768606,9.04654646256,9.42694998006,9.61982756295,9.61982756285,9.6198275628552,9.6198275628552,9.61982756286,9.61982756246,9.61982756266,9.61982756266,9.619827562647,9.619827562647,9.61982756286,9.61982756286,9.61982756266,9.61982756248,9.61982756248,9.61982756251,9.61982756281,9.61982756277,9.61982756277,9.61982756281,9.61982756291,8.33287274121,9.61982756196,9.61982756186,9.61982756186,9.61982756196,8.77468972299,8.77468972299,8.77468972305,8.77468972305,8.77468972299,5.21435472599,4.15865081109,5.08380408809,6.77149635701,6.77149635701,6.77149635701,6.77149635699,6.36166941725,6.771496356971,6.771496356951,6.771496356951,6.771496356971,6.72571325489,6.77149635709,6.7714963571,6.7714963571,6.77149635692,6.77149635692,6.77149635688,6.77149635688,6.77149635688,6.77149635728,5.69828864686,6.77149635709,5.97891010849,6.40808523349,6.77149635669,6.77149635667,6.7493206194,1.88588094024,4.00308536179,1.90704115989,2.64985398569,3.2466312122,3.2466312122,2.82981906919,2.54302357039,1.64083439309,0,2.24701679014,2.24701679064,2.24701679064,2.24701679064,2.72146783034,2.72146783034,6.27470211949,7.04686698101,7.04686698097,7.04686698097,7.04686698099,7.04686698099,7.0468669807,7.0468669808,7.0468669808,6.7658634969,6.5848221605,7.04686698024,7.04686698024,7.04686698074,6.66418369334,7.04686698074,7.04686698074,7.04686698104,6.7772333251,7.0468669808,7.04686698074,3.13125919065,8.80687576196,8.80687576196,8.80687576226,8.80687576226,8.80687576276,8.80687576276,8.80687576276,8.80687576276,8.80687576276,8.80687576276,8.80687576236,8.58111280526,8.00378057816,8.80687576296,8.80687576288,8.80687576288,8.80687576282,8.80687576282,8.80687576276,8.80687576289,8.80687576289,8.80687576279
"t31",7.21740228764,11.81986865702,11.81986865702,11.81986865702,11.81986865638,11.81986865638,10.64505877992,11.24658755642,11.62699107392,11.81986865681,11.81986865671,11.8198686567152,11.8198686567152,11.81986865672,11.81986865632,11.81986865652,11.81986865652,11.819868656507,11.819868656507,11.81986865672,11.81986865672,11.81986865652,11.81986865634,11.81986865634,11.81986865637,11.81986865667,11.81986865663,11.81986865663,11.81986865667,11.81986865677,10.53291383507,11.81986865582,11.81986865572,11.81986865572,11.81986865582,10.97473081685,10.97473081685,10.97473081691,10.97473081691,10.97473081685,7.41439581985,6.35869190495,7.28384518195,8.97153745087,8.97153745087,8.97153745087,8.97153745085,8.56171051111,8.971537450831,8.971537450811,8.971537450811,8.971537450831,8.92575434875,8.97153745095,8.97153745096,8.97153745096,8.97153745078,8.97153745078,8.97153745074,8.97153745074,8.97153745074,8.97153745114,7.89832974072,8.97153745095,8.17895120235,8.60812632735,8.97153745055,8.97153745053,8.94936171326,4.0859220341,6.20312645565,4.10708225375,4.84989507955,5.44667230606,5.44667230606,5.02986016305,4.74306466425,3.84087548695,2.24701679014,0,2.0081635905,2.0081635905,2.0081635905,4.9215089242,4.9215089242,8.47474321335,9.24690807487,9.24690807483,9.24690807483,9.24690807485,9.24690807485,9.24690807456,9.24690807466,9.24690807466,8.96590459076,8.78486325436,9.2469080741,9.2469080741,9.2469080746,8.8642247872,9.2469080746,9.2469080746,9.2469080749,8.97727441896,9.24690807466,9.2469080746,5.33130028451,11.00691685582,11.00691685582,11.00691685612,11.00691685612,11.00691685662,11.00691685662,11.00691685662,11.00691685662,11.00691685662,11.00691685662,11.00691685622,10.78115389912,10.20382167202,11.00691685682,11.00691685674,11.00691685674,11.00691685668,11.00691685668,11.00691685662,11.00691685675,11.00691685675,11.00691685665
"t74",7.21740228814,11.81986865752,11.81986865752,11.81986865752,11.81986865688,11.81986865688,10.64505878042,11.24658755692,11.62699107442,11.81986865731,11.81986865721,11.8198686572152,11.8198686572152,11.81986865722,11.81986865682,11.81986865702,11.81986865702,11.819868657007,11.819868657007,11.81986865722,11.81986865722,11.81986865702,11.81986865684,11.81986865684,11.81986865687,11.81986865717,11.81986865713,11.81986865713,11.81986865717,11.81986865727,10.53291383557,11.81986865632,11.81986865622,11.81986865622,11.81986865632,10.97473081735,10.97473081735,10.97473081741,10.97473081741,10.97473081735,7.41439582035,6.35869190545,7.28384518245,8.97153745137,8.97153745137,8.97153745137,8.97153745135,8.56171051161,8.971537451331,8.971537451311,8.971537451311,8.971537451331,8.92575434925,8.97153745145,8.97153745146,8.97153745146,8.97153745128,8.97153745128,8.97153745124,8.97153745124,8.97153745124,8.97153745164,7.89832974122,8.97153745145,8.17895120285,8.60812632785,8.97153745105,8.97153745103,8.94936171376,4.0859220346,6.20312645615,4.10708225425,4.84989508005,5.44667230656,5.44667230656,5.02986016355,4.74306466475,3.84087548745,2.24701679064,2.0081635905,0,0.7745664636,1.2947154842,4.9215089247,4.9215089247,8.47474321385,9.24690807537,9.24690807533,9.24690807533,9.24690807535,9.24690807535,9.24690807506,9.24690807516,9.24690807516,8.96590459126,8.78486325486,9.2469080746,9.2469080746,9.2469080751,8.8642247877,9.2469080751,9.2469080751,9.2469080754,8.97727441946,9.24690807516,9.2469080751,5.33130028501,11.00691685632,11.00691685632,11.00691685662,11.00691685662,11.00691685712,11.00691685712,11.00691685712,11.00691685712,11.00691685712,11.00691685712,11.00691685672,10.78115389962,10.20382167252,11.00691685732,11.00691685724,11.00691685724,11.00691685718,11.00691685718,11.00691685712,11.00691685725,11.00691685725,11.00691685715
"t75",7.21740228814,11.81986865752,11.81986865752,11.81986865752,11.81986865688,11.81986865688,10.64505878042,11.24658755692,11.62699107442,11.81986865731,11.81986865721,11.8198686572152,11.8198686572152,11.81986865722,11.81986865682,11.81986865702,11.81986865702,11.819868657007,11.819868657007,11.81986865722,11.81986865722,11.81986865702,11.81986865684,11.81986865684,11.81986865687,11.81986865717,11.81986865713,11.81986865713,11.81986865717,11.81986865727,10.53291383557,11.81986865632,11.81986865622,11.81986865622,11.81986865632,10.97473081735,10.97473081735,10.97473081741,10.97473081741,10.97473081735,7.41439582035,6.35869190545,7.28384518245,8.97153745137,8.97153745137,8.97153745137,8.97153745135,8.56171051161,8.971537451331,8.971537451311,8.971537451311,8.971537451331,8.92575434925,8.97153745145,8.97153745146,8.97153745146,8.97153745128,8.97153745128,8.97153745124,8.97153745124,8.97153745124,8.97153745164,7.89832974122,8.97153745145,8.17895120285,8.60812632785,8.97153745105,8.97153745103,8.94936171376,4.0859220346,6.20312645615,4.10708225425,4.84989508005,5.44667230656,5.44667230656,5.02986016355,4.74306466475,3.84087548745,2.24701679064,2.0081635905,0.7745664636,0,1.2947154842,4.9215089247,4.9215089247,8.47474321385,9.24690807537,9.24690807533,9.24690807533,9.24690807535,9.24690807535,9.24690807506,9.24690807516,9.24690807516,8.96590459126,8.78486325486,9.2469080746,9.2469080746,9.2469080751,8.8642247877,9.2469080751,9.2469080751,9.2469080754,8.97727441946,9.24690807516,9.2469080751,5.33130028501,11.00691685632,11.00691685632,11.00691685662,11.00691685662,11.00691685712,11.00691685712,11.00691685712,11.00691685712,11.00691685712,11.00691685712,11.00691685672,10.78115389962,10.20382167252,11.00691685732,11.00691685724,11.00691685724,11.00691685718,11.00691685718,11.00691685712,11.00691685725,11.00691685725,11.00691685715
"t44",7.21740228814,11.81986865752,11.81986865752,11.81986865752,11.81986865688,11.81986865688,10.64505878042,11.24658755692,11.62699107442,11.81986865731,11.81986865721,11.8198686572152,11.8198686572152,11.81986865722,11.81986865682,11.81986865702,11.81986865702,11.819868657007,11.819868657007,11.81986865722,11.81986865722,11.81986865702,11.81986865684,11.81986865684,11.81986865687,11.81986865717,11.81986865713,11.81986865713,11.81986865717,11.81986865727,10.53291383557,11.81986865632,11.81986865622,11.81986865622,11.81986865632,10.97473081735,10.97473081735,10.97473081741,10.97473081741,10.97473081735,7.41439582035,6.35869190545,7.28384518245,8.97153745137,8.97153745137,8.97153745137,8.97153745135,8.56171051161,8.971537451331,8.971537451311,8.971537451311,8.971537451331,8.92575434925,8.97153745145,8.97153745146,8.97153745146,8.97153745128,8.97153745128,8.97153745124,8.97153745124,8.97153745124,8.97153745164,7.89832974122,8.97153745145,8.17895120285,8.60812632785,8.97153745105,8.97153745103,8.94936171376,4.0859220346,6.20312645615,4.10708225425,4.84989508005,5.44667230656,5.44667230656,5.02986016355,4.74306466475,3.84087548745,2.24701679064,2.0081635905,1.2947154842,1.2947154842,0,4.9215089247,4.9215089247,8.47474321385,9.24690807537,9.24690807533,9.24690807533,9.24690807535,9.24690807535,9.24690807506,9.24690807516,9.24690807516,8.96590459126,8.78486325486,9.2469080746,9.2469080746,9.2469080751,8.8642247877,9.2469080751,9.2469080751,9.2469080754,8.97727441946,9.24690807516,9.2469080751,5.33130028501,11.00691685632,11.00691685632,11.00691685662,11.00691685662,11.00691685712,11.00691685712,11.00691685712,11.00691685712,11.00691685712,11.00691685712,11.00691685672,10.78115389962,10.20382167252,11.00691685732,11.00691685724,11.00691685724,11.00691685718,11.00691685718,11.00691685712,11.00691685725,11.00691685725,11.00691685715
"t87",7.21740228804,11.81986865742,11.81986865742,11.81986865742,11.81986865678,11.81986865678,10.64505878032,11.24658755682,11.62699107432,11.81986865721,11.81986865711,11.8198686571152,11.8198686571152,11.81986865712,11.81986865672,11.81986865692,11.81986865692,11.819868656907,11.819868656907,11.81986865712,11.81986865712,11.81986865692,11.81986865674,11.81986865674,11.81986865677,11.81986865707,11.81986865703,11.81986865703,11.81986865707,11.81986865717,10.53291383547,11.81986865622,11.81986865612,11.81986865612,11.81986865622,10.97473081725,10.97473081725,10.97473081731,10.97473081731,10.97473081725,7.41439582025,6.35869190535,7.28384518235,8.97153745127,8.97153745127,8.97153745127,8.97153745125,8.56171051151,8.971537451231,8.971537451211,8.971537451211,8.971537451231,8.92575434915,8.97153745135,8.97153745136,8.97153745136,8.97153745118,8.97153745118,8.97153745114,8.97153745114,8.97153745114,8.97153745154,7.89832974112,8.97153745135,8.17895120275,8.60812632775,8.97153745095,8.97153745093,8.94936171366,4.0859220345,6.20312645605,4.10708225415,4.84989507995,5.44667230646,5.44667230646,5.02986016345,4.74306466465,3.84087548735,2.72146783034,4.9215089242,4.9215089247,4.9215089247,4.9215089247,0,0.5320912146,8.47474321375,9.24690807527,9.24690807523,9.24690807523,9.24690807525,9.24690807525,9.24690807496,9.24690807506,9.24690807506,8.96590459116,8.78486325476,9.2469080745,9.2469080745,9.246908075,8.8642247876,9.246908075,9.246908075,9.2469080753,8.97727441936,9.24690807506,9.246908075,5.33130028491,11.00691685622,11.00691685622,11.00691685652,11.00691685652,11.00691685702,11.00691685702,11.00691685702,11.00691685702,11.00691685702,11.00691685702,11.00691685662,10.78115389952,10.20382167242,11.00691685722,11.00691685714,11.00691685714,11.00691685708,11.00691685708,11.00691685702,11.00691685715,11.00691685715,11.00691685705
"t88",7.21740228804,11.81986865742,11.81986865742,11.81986865742,11.81986865678,11.81986865678,10.64505878032,11.24658755682,11.62699107432,11.81986865721,11.81986865711,11.8198686571152,11.8198686571152,11.81986865712,11.81986865672,11.81986865692,11.81986865692,11.819868656907,11.819868656907,11.81986865712,11.81986865712,11.81986865692,11.81986865674,11.81986865674,11.81986865677,11.81986865707,11.81986865703,11.81986865703,11.81986865707,11.81986865717,10.53291383547,11.81986865622,11.81986865612,11.81986865612,11.81986865622,10.97473081725,10.97473081725,10.97473081731,10.97473081731,10.97473081725,7.41439582025,6.35869190535,7.28384518235,8.97153745127,8.97153745127,8.97153745127,8.97153745125,8.56171051151,8.971537451231,8.971537451211,8.971537451211,8.971537451231,8.92575434915,8.97153745135,8.97153745136,8.97153745136,8.97153745118,8.97153745118,8.97153745114,8.97153745114,8.97153745114,8.97153745154,7.89832974112,8.97153745135,8.17895120275,8.60812632775,8.97153745095,8.97153745093,8.94936171366,4.0859220345,6.20312645605,4.10708225415,4.84989507995,5.44667230646,5.44667230646,5.02986016345,4.74306466465,3.84087548735,2.72146783034,4.9215089242,4.9215089247,4.9215089247,4.9215089247,0.5320912146,0,8.47474321375,9.24690807527,9.24690807523,9.24690807523,9.24690807525,9.24690807525,9.24690807496,9.24690807506,9.24690807506,8.96590459116,8.78486325476,9.2469080745,9.2469080745,9.246908075,8.8642247876,9.246908075,9.246908075,9.2469080753,8.97727441936,9.24690807506,9.246908075,5.33130028491,11.00691685622,11.00691685622,11.00691685652,11.00691685652,11.00691685702,11.00691685702,11.00691685702,11.00691685702,11.00691685702,11.00691685702,11.00691685662,10.78115389952,10.20382167242,11.00691685722,11.00691685714,11.00691685714,11.00691685708,11.00691685708,11.00691685702,11.00691685715,11.00691685715,11.00691685705
"t22",6.44523742749,11.04770379687,11.04770379687,11.04770379687,11.04770379623,11.04770379623,9.87289391977,10.47442269627,10.85482621377,11.04770379666,11.04770379656,11.0477037965652,11.0477037965652,11.04770379657,11.04770379617,11.04770379637,11.04770379637,11.047703796357,11.047703796357,11.04770379657,11.04770379657,11.04770379637,11.04770379619,11.04770379619,11.04770379622,11.04770379652,11.04770379648,11.04770379648,11.04770379652,11.04770379662,9.76074897492,11.04770379567,11.04770379557,11.04770379557,11.04770379567,10.2025659567,10.2025659567,10.20256595676,10.20256595676,10.2025659567,6.6422309597,5.5865270448,6.5116803218,8.47474321452,8.47474321452,8.47474321452,8.4747432145,8.06491627476,8.474743214481,8.474743214461,8.474743214461,8.474743214481,8.4289601124,8.4747432146,8.47474321461,8.47474321461,8.47474321443,8.47474321443,8.47474321439,8.47474321439,8.47474321439,8.47474321479,7.40153550437,8.4747432146,7.682156966,8.111332091,8.4747432142,8.47474321418,8.45256747691,4.55997884555,6.9254439137,5.6061681082,7.877965988,8.47474321451,8.47474321451,8.4747432143,8.1879477155,7.2857585382,6.27470211949,8.47474321335,8.47474321385,8.47474321385,8.47474321385,8.47474321375,8.47474321375,0,1.50405673272,1.50405673268,1.50405673268,1.5040567327,1.5040567327,4.75281974241,4.75281974251,4.75281974251,4.47181625861,4.29077492221,4.75281974195,4.75281974195,4.75281974245,4.37013645505,4.75281974245,4.75281974245,4.75281974275,4.48318608681,4.75281974251,4.75281974245,4.55913542436,10.23475199567,10.23475199567,10.23475199597,10.23475199597,10.23475199647,10.23475199647,10.23475199647,10.23475199647,10.23475199647,10.23475199647,10.23475199607,10.00898903897,9.43165681187,10.23475199667,10.23475199659,10.23475199659,10.23475199653,10.23475199653,10.23475199647,10.2347519966,10.2347519966,10.2347519965
"t47",7.21740228901,11.81986865839,11.81986865839,11.81986865839,11.81986865775,11.81986865775,10.64505878129,11.24658755779,11.62699107529,11.81986865818,11.81986865808,11.8198686580852,11.8198686580852,11.81986865809,11.81986865769,11.81986865789,11.81986865789,11.819868657877,11.819868657877,11.81986865809,11.81986865809,11.81986865789,11.81986865771,11.81986865771,11.81986865774,11.81986865804,11.819868658,11.819868658,11.81986865804,11.81986865814,10.53291383644,11.81986865719,11.81986865709,11.81986865709,11.81986865719,10.97473081822,10.97473081822,10.97473081828,10.97473081828,10.97473081822,7.41439582122,6.35869190632,7.28384518332,9.24690807604,9.24690807604,9.24690807604,9.24690807602,8.83708113628,9.246908076001,9.246908075981,9.246908075981,9.246908076001,9.20112497392,9.24690807612,9.24690807613,9.24690807613,9.24690807595,9.24690807595,9.24690807591,9.24690807591,9.24690807591,9.24690807631,8.17370036589,9.24690807612,8.45432182752,8.88349695252,9.24690807572,9.2469080757,9.22473233843,5.33214370707,7.69760877522,6.37833296972,8.65013084952,9.24690807603,9.24690807603,9.24690807582,8.96011257702,8.05792339972,7.04686698101,9.24690807487,9.24690807537,9.24690807537,9.24690807537,9.24690807527,9.24690807527,1.50405673272,0,1.19430283476,1.19430283476,1.31822568402,1.31822568402,5.52498460393,5.52498460403,5.52498460403,5.24398112013,5.06293978373,5.52498460347,5.52498460347,5.52498460397,5.14230131657,5.52498460397,5.52498460397,5.52498460427,5.25535094833,5.52498460403,5.52498460397,5.33130028588,11.00691685719,11.00691685719,11.00691685749,11.00691685749,11.00691685799,11.00691685799,11.00691685799,11.00691685799,11.00691685799,11.00691685799,11.00691685759,10.78115390049,10.20382167339,11.00691685819,11.00691685811,11.00691685811,11.00691685805,11.00691685805,11.00691685799,11.00691685812,11.00691685812,11.00691685802
