"","t13","t14","t45","t56","t110","t111","t21","t138","t139","t109","t119","t120","t32","t39","t40","t10","t27","t42","t136","t137","t92","t90","t91","t78","t25","t86","t87","t11","t2","t54","t55","t59","t122","t123","t16","t12","t65","t66","t24","t82","t83","t64","t88","t89","t37","t38","t8","t95","t96","t115","t116","t128","t129","t60","t62","t63","t44","t50","t51","t23","t52","t61","t79","t80","t101","t102","t22","t18","t84","t85","t31","t19","t124","t125","t34","t35","t97","t98","t53","t105","t106","t29","t30","t28","t117","t118","t74","t75","t57","t58","t70","t71","t93","t94","t36","t33","t1","t5","t6","t3","t4","t9","t26","t126","t127","t107","t108","t130","t131","t132","t133","t112","t113","t81","t20","t99","t100","t103","t104","t134","t135","t76","t77","t46","t15","t17","t43","t68","t69","t49","t140","t141","t121","t114","t142","t143","t67","t7","t41","t72","t73","t47","t48"
"t20",8.13698645727,7.881632588,9.08836146057,9.89561731027,9.89561731027,9.89561731027,9.89561731017,9.89561730979,9.89561730979,9.89561730977,9.89561731094,9.89561731094,9.89561731007,9.89561731007,9.89561731007,8.10074082257,9.89561731057,9.89561731027,9.89561731062,9.89561731062,9.89561731067,9.89561731047,9.89561731047,9.89561731047,9.89561731087,9.89561731027,9.89561731027,7.83040287197,6.07802023657,9.54092023347,9.54092023347,9.54092023347,9.54092023344,9.54092023344,8.31861555867,8.21562175457,9.54092023387,9.28915489697,9.54092023367,9.54092023337,9.54092023337,9.34271781287,9.54092023347,9.54092023347,9.11895611827,8.54477603848,9.22618831617,9.54092023313,9.54092023313,9.54092023323,9.54092023323,9.54092023319,9.54092023319,9.23860844263,9.5409202332,9.5409202332,8.8692049883,8.77595469113,9.54092023313,9.02420952973,8.90319957113,9.54092023313,9.54092023314,9.54092023314,9.54092023314,9.54092023314,8.13060006267,8.48161839327,9.38134465077,9.54092023357,9.54092023387,8.26850536287,9.54092023305,9.54092023305,9.30436514467,9.38777625597,9.54092023357,9.54092023357,9.54092023357,9.54092023387,9.52328478497,9.54092023344,9.54092023344,9.54092023312,9.54092023367,9.54092023367,9.54092023367,9.54092023367,9.5409202333,9.4088732562,9.54092023327,9.54092023327,9.54092023362,9.54092023362,8.48267946118,9.54092023397,6.19542139327,7.31075847537,6.62473450107,6.27230173397,3.66693011407,4.24571272367,3.0369425238,3.03694252413,3.03694252413,3.0369425241,3.0369425241,3.03694252409,3.03694252409,3.03694252416,3.03694252416,3.0369425241,3.0369425241,2.836488051,0,3.15731670167,3.15731670167,9.25627833207,9.25627833207,9.25627833192,9.25627833192,9.04193273957,9.25627833187,9.25627833187,8.39752810137,9.25627833077,8.86737978557,8.90058341579,8.99801363519,9.25627833099,9.25627833101,9.25627833101,9.25627833101,9.25627833097,9.256278330997,9.256278330997,8.86502062027,6.31190599947,8.55775488547,9.25627833077,9.25627833077,9.2562783306898,8.7785101888898
"t99",8.1369864576,7.88163258833,9.0883614609,9.8956173106,9.8956173106,9.8956173106,9.8956173105,9.89561731012,9.89561731012,9.8956173101,9.89561731127,9.89561731127,9.8956173104,9.8956173104,9.8956173104,8.1007408229,9.8956173109,9.8956173106,9.89561731095,9.89561731095,9.895617311,9.8956173108,9.8956173108,9.8956173108,9.8956173112,9.8956173106,9.8956173106,7.8304028723,6.0780202369,9.5409202338,9.5409202338,9.5409202338,9.54092023377,9.54092023377,8.318615559,8.2156217549,9.5409202342,9.2891548973,9.540920234,9.5409202337,9.5409202337,9.3427178132,9.5409202338,9.5409202338,9.1189561186,8.54477603881,9.2261883165,9.54092023346,9.54092023346,9.54092023356,9.54092023356,9.54092023352,9.54092023352,9.23860844296,9.54092023353,9.54092023353,8.86920498863,8.77595469146,9.54092023346,9.02420953006,8.90319957146,9.54092023346,9.54092023347,9.54092023347,9.54092023347,9.54092023347,8.130600063,8.4816183936,9.3813446511,9.5409202339,9.5409202342,8.2685053632,9.54092023338,9.54092023338,9.304365145,9.3877762563,9.5409202339,9.5409202339,9.5409202339,9.5409202342,9.5232847853,9.54092023377,9.54092023377,9.54092023345,9.540920234,9.540920234,9.540920234,9.540920234,9.54092023363,9.40887325653,9.5409202336,9.5409202336,9.54092023395,9.54092023395,8.48267946151,9.5409202343,6.1954213936,7.3107584757,6.6247345014,6.2723017343,3.6669301144,4.245712724,3.15731670147,3.1573167018,3.1573167018,3.15731670177,3.15731670177,3.15731670176,3.15731670176,3.15731670183,3.15731670183,3.15731670177,3.15731670177,2.95686222867,3.15731670167,0,0.298836162,9.2562783324,9.2562783324,9.25627833225,9.25627833225,9.0419327399,9.2562783322,9.2562783322,8.3975281017,9.2562783311,8.8673797859,8.90058341612,8.99801363552,9.25627833132,9.25627833134,9.25627833134,9.25627833134,9.2562783313,9.256278331327,9.256278331327,8.8650206206,6.3119059998,8.5577548858,9.2562783311,9.2562783311,9.2562783310198,8.7785101892198
"t100",8.1369864576,7.88163258833,9.0883614609,9.8956173106,9.8956173106,9.8956173106,9.8956173105,9.89561731012,9.89561731012,9.8956173101,9.89561731127,9.89561731127,9.8956173104,9.8956173104,9.8956173104,8.1007408229,9.8956173109,9.8956173106,9.89561731095,9.89561731095,9.895617311,9.8956173108,9.8956173108,9.8956173108,9.8956173112,9.8956173106,9.8956173106,7.8304028723,6.0780202369,9.5409202338,9.5409202338,9.5409202338,9.54092023377,9.54092023377,8.318615559,8.2156217549,9.5409202342,9.2891548973,9.540920234,9.5409202337,9.5409202337,9.3427178132,9.5409202338,9.5409202338,9.1189561186,8.54477603881,9.2261883165,9.54092023346,9.54092023346,9.54092023356,9.54092023356,9.54092023352,9.54092023352,9.23860844296,9.54092023353,9.54092023353,8.86920498863,8.77595469146,9.54092023346,9.02420953006,8.90319957146,9.54092023346,9.54092023347,9.54092023347,9.54092023347,9.54092023347,8.130600063,8.4816183936,9.3813446511,9.5409202339,9.5409202342,8.2685053632,9.54092023338,9.54092023338,9.304365145,9.3877762563,9.5409202339,9.5409202339,9.5409202339,9.5409202342,9.5232847853,9.54092023377,9.54092023377,9.54092023345,9.540920234,9.540920234,9.540920234,9.540920234,9.54092023363,9.40887325653,9.5409202336,9.5409202336,9.54092023395,9.54092023395,8.48267946151,9.5409202343,6.1954213936,7.3107584757,6.6247345014,6.2723017343,3.6669301144,4.245712724,3.15731670147,3.1573167018,3.1573167018,3.15731670177,3.15731670177,3.15731670176,3.15731670176,3.15731670183,3.15731670183,3.15731670177,3.15731670177,2.95686222867,3.15731670167,0.298836162,0,9.2562783324,9.2562783324,9.25627833225,9.25627833225,9.0419327399,9.2562783322,9.2562783322,8.3975281017,9.2562783311,8.8673797859,8.90058341612,8.99801363552,9.25627833132,9.25627833134,9.25627833134,9.25627833134,9.2562783313,9.256278331327,9.256278331327,8.8650206206,6.3119059998,8.5577548858,9.2562783311,9.2562783311,9.2562783310198,8.7785101892198
"t103",8.1369864586,7.88163258933,9.0883614619,9.8956173116,9.8956173116,9.8956173116,9.8956173115,9.89561731112,9.89561731112,9.8956173111,9.89561731227,9.89561731227,9.8956173114,9.8956173114,9.8956173114,8.1007408239,9.8956173119,9.8956173116,9.89561731195,9.89561731195,9.895617312,9.8956173118,9.8956173118,9.8956173118,9.8956173122,9.8956173116,9.8956173116,7.8304028733,6.0780202379,9.5409202348,9.5409202348,9.5409202348,9.54092023477,9.54092023477,8.31861556,8.2156217559,9.5409202352,9.2891548983,9.540920235,9.5409202347,9.5409202347,9.3427178142,9.5409202348,9.5409202348,9.1189561196,8.54477603981,9.2261883175,9.54092023446,9.54092023446,9.54092023456,9.54092023456,9.54092023452,9.54092023452,9.23860844396,9.54092023453,9.54092023453,8.86920498963,8.77595469246,9.54092023446,9.02420953106,8.90319957246,9.54092023446,9.54092023447,9.54092023447,9.54092023447,9.54092023447,8.130600064,8.4816183946,9.3813446521,9.5409202349,9.5409202352,8.2685053642,9.54092023438,9.54092023438,9.304365146,9.3877762573,9.5409202349,9.5409202349,9.5409202349,9.5409202352,9.5232847863,9.54092023477,9.54092023477,9.54092023445,9.540920235,9.540920235,9.540920235,9.540920235,9.54092023463,9.40887325753,9.5409202346,9.5409202346,9.54092023495,9.54092023495,8.48267946251,9.5409202353,6.1954213946,7.3107584767,6.6247345024,6.2723017353,5.7928279414,7.5093400904,9.25627833187,9.2562783322,9.2562783322,9.25627833217,9.25627833217,9.25627833216,9.25627833216,9.25627833223,9.25627833223,9.25627833217,9.25627833217,9.05582385907,9.25627833207,9.2562783324,9.2562783324,0,0.2813748534,2.66197649525,2.66197649525,2.4476309029,2.6619764952,2.6619764952,5.4068558467,6.2656060761,5.8767075309,5.90991116112,6.00734138052,6.26560607632,6.26560607634,6.26560607634,6.26560607634,6.2656060763,6.265606076327,6.265606076327,5.8743483656,5.4936954568,7.7395443428,8.4380677881,8.4380677881,8.4380677880198,7.9602996462198
"t104",8.1369864586,7.88163258933,9.0883614619,9.8956173116,9.8956173116,9.8956173116,9.8956173115,9.89561731112,9.89561731112,9.8956173111,9.89561731227,9.89561731227,9.8956173114,9.8956173114,9.8956173114,8.1007408239,9.8956173119,9.8956173116,9.89561731195,9.89561731195,9.895617312,9.8956173118,9.8956173118,9.8956173118,9.8956173122,9.8956173116,9.8956173116,7.8304028733,6.0780202379,9.5409202348,9.5409202348,9.5409202348,9.54092023477,9.54092023477,8.31861556,8.2156217559,9.5409202352,9.2891548983,9.540920235,9.5409202347,9.5409202347,9.3427178142,9.5409202348,9.5409202348,9.1189561196,8.54477603981,9.2261883175,9.54092023446,9.54092023446,9.54092023456,9.54092023456,9.54092023452,9.54092023452,9.23860844396,9.54092023453,9.54092023453,8.86920498963,8.77595469246,9.54092023446,9.02420953106,8.90319957246,9.54092023446,9.54092023447,9.54092023447,9.54092023447,9.54092023447,8.130600064,8.4816183946,9.3813446521,9.5409202349,9.5409202352,8.2685053642,9.54092023438,9.54092023438,9.304365146,9.3877762573,9.5409202349,9.5409202349,9.5409202349,9.5409202352,9.5232847863,9.54092023477,9.54092023477,9.54092023445,9.540920235,9.540920235,9.540920235,9.540920235,9.54092023463,9.40887325753,9.5409202346,9.5409202346,9.54092023495,9.54092023495,8.48267946251,9.5409202353,6.1954213946,7.3107584767,6.6247345024,6.2723017353,5.7928279414,7.5093400904,9.25627833187,9.2562783322,9.2562783322,9.25627833217,9.25627833217,9.25627833216,9.25627833216,9.25627833223,9.25627833223,9.25627833217,9.25627833217,9.05582385907,9.25627833207,9.2562783324,9.2562783324,0.2813748534,0,2.66197649525,2.66197649525,2.4476309029,2.6619764952,2.6619764952,5.4068558467,6.2656060761,5.8767075309,5.90991116112,6.00734138052,6.26560607632,6.26560607634,6.26560607634,6.26560607634,6.2656060763,6.265606076327,6.265606076327,5.8743483656,5.4936954568,7.7395443428,8.4380677881,8.4380677881,8.4380677880198,7.9602996462198
"t134",8.13698645845,7.88163258918,9.08836146175,9.89561731145,9.89561731145,9.89561731145,9.89561731135,9.89561731097,9.89561731097,9.89561731095,9.89561731212,9.89561731212,9.89561731125,9.89561731125,9.89561731125,8.10074082375,9.89561731175,9.89561731145,9.8956173118,9.8956173118,9.89561731185,9.89561731165,9.89561731165,9.89561731165,9.89561731205,9.89561731145,9.89561731145,7.83040287315,6.07802023775,9.54092023465,9.54092023465,9.54092023465,9.54092023462,9.54092023462,8.31861555985,8.21562175575,9.54092023505,9.28915489815,9.54092023485,9.54092023455,9.54092023455,9.34271781405,9.54092023465,9.54092023465,9.11895611945,8.54477603966,9.22618831735,9.54092023431,9.54092023431,9.54092023441,9.54092023441,9.54092023437,9.54092023437,9.23860844381,9.54092023438,9.54092023438,8.86920498948,8.77595469231,9.54092023431,9.02420953091,8.90319957231,9.54092023431,9.54092023432,9.54092023432,9.54092023432,9.54092023432,8.13060006385,8.48161839445,9.38134465195,9.54092023475,9.54092023505,8.26850536405,9.54092023423,9.54092023423,9.30436514585,9.38777625715,9.54092023475,9.54092023475,9.54092023475,9.54092023505,9.52328478615,9.54092023462,9.54092023462,9.5409202343,9.54092023485,9.54092023485,9.54092023485,9.54092023485,9.54092023448,9.40887325738,9.54092023445,9.54092023445,9.5409202348,9.5409202348,8.48267946236,9.54092023515,6.19542139445,7.31075847655,6.62473450225,6.27230173515,5.79282794125,7.50934009025,9.25627833172,9.25627833205,9.25627833205,9.25627833202,9.25627833202,9.25627833201,9.25627833201,9.25627833208,9.25627833208,9.25627833202,9.25627833202,9.05582385892,9.25627833192,9.25627833225,9.25627833225,2.66197649525,2.66197649525,0,0.0744495517,1.25286587935,1.46721147165,1.78984172565,5.40685584655,6.26560607595,5.87670753075,5.90991116097,6.00734138037,6.26560607617,6.26560607619,6.26560607619,6.26560607619,6.26560607615,6.265606076177,6.265606076177,5.87434836545,5.49369545665,7.73954434265,8.43806778795,8.43806778795,8.4380677878698,7.9602996460698
"t135",8.13698645845,7.88163258918,9.08836146175,9.89561731145,9.89561731145,9.89561731145,9.89561731135,9.89561731097,9.89561731097,9.89561731095,9.89561731212,9.89561731212,9.89561731125,9.89561731125,9.89561731125,8.10074082375,9.89561731175,9.89561731145,9.8956173118,9.8956173118,9.89561731185,9.89561731165,9.89561731165,9.89561731165,9.89561731205,9.89561731145,9.89561731145,7.83040287315,6.07802023775,9.54092023465,9.54092023465,9.54092023465,9.54092023462,9.54092023462,8.31861555985,8.21562175575,9.54092023505,9.28915489815,9.54092023485,9.54092023455,9.54092023455,9.34271781405,9.54092023465,9.54092023465,9.11895611945,8.54477603966,9.22618831735,9.54092023431,9.54092023431,9.54092023441,9.54092023441,9.54092023437,9.54092023437,9.23860844381,9.54092023438,9.54092023438,8.86920498948,8.77595469231,9.54092023431,9.02420953091,8.90319957231,9.54092023431,9.54092023432,9.54092023432,9.54092023432,9.54092023432,8.13060006385,8.48161839445,9.38134465195,9.54092023475,9.54092023505,8.26850536405,9.54092023423,9.54092023423,9.30436514585,9.38777625715,9.54092023475,9.54092023475,9.54092023475,9.54092023505,9.52328478615,9.54092023462,9.54092023462,9.5409202343,9.54092023485,9.54092023485,9.54092023485,9.54092023485,9.54092023448,9.40887325738,9.54092023445,9.54092023445,9.5409202348,9.5409202348,8.48267946236,9.54092023515,6.19542139445,7.31075847655,6.62473450225,6.27230173515,5.79282794125,7.50934009025,9.25627833172,9.25627833205,9.25627833205,9.25627833202,9.25627833202,9.25627833201,9.25627833201,9.25627833208,9.25627833208,9.25627833202,9.25627833202,9.05582385892,9.25627833192,9.25627833225,9.25627833225,2.66197649525,2.66197649525,0.0744495517,0,1.25286587935,1.46721147165,1.78984172565,5.40685584655,6.26560607595,5.87670753075,5.90991116097,6.00734138037,6.26560607617,6.26560607619,6.26560607619,6.26560607619,6.26560607615,6.265606076177,6.265606076177,5.87434836545,5.49369545665,7.73954434265,8.43806778795,8.43806778795,8.4380677878698,7.9602996460698
"t76",7.9226408661,7.66728699683,8.8740158694,9.6812717191,9.6812717191,9.6812717191,9.681271719,9.68127171862,9.68127171862,9.6812717186,9.68127171977,9.68127171977,9.6812717189,9.6812717189,9.6812717189,7.8863952314,9.6812717194,9.6812717191,9.68127171945,9.68127171945,9.6812717195,9.6812717193,9.6812717193,9.6812717193,9.6812717197,9.6812717191,9.6812717191,7.6160572808,5.8636746454,9.3265746423,9.3265746423,9.3265746423,9.32657464227,9.32657464227,8.1042699675,8.0012761634,9.3265746427,9.0748093058,9.3265746425,9.3265746422,9.3265746422,9.1283722217,9.3265746423,9.3265746423,8.9046105271,8.33043044731,9.011842725,9.32657464196,9.32657464196,9.32657464206,9.32657464206,9.32657464202,9.32657464202,9.02426285146,9.32657464203,9.32657464203,8.65485939713,8.56160909996,9.32657464196,8.80986393856,8.68885397996,9.32657464196,9.32657464197,9.32657464197,9.32657464197,9.32657464197,7.9162544715,8.2672728021,9.1669990596,9.3265746424,9.3265746427,8.0541597717,9.32657464188,9.32657464188,9.0900195535,9.1734306648,9.3265746424,9.3265746424,9.3265746424,9.3265746427,9.3089391938,9.32657464227,9.32657464227,9.32657464195,9.3265746425,9.3265746425,9.3265746425,9.3265746425,9.32657464213,9.19452766503,9.3265746421,9.3265746421,9.32657464245,9.32657464245,8.26833387001,9.3265746428,5.9810758021,7.0964128842,6.4103889099,6.0579561428,5.5784823489,7.2949944979,9.04193273937,9.0419327397,9.0419327397,9.04193273967,9.04193273967,9.04193273966,9.04193273966,9.04193273973,9.04193273973,9.04193273967,9.04193273967,8.84147826657,9.04193273957,9.0419327399,9.0419327399,2.4476309029,2.4476309029,1.25286587935,1.25286587935,0,0.5315415827,1.5754961333,5.1925102542,6.0512604836,5.6623619384,5.69556556862,5.79299578802,6.05126048382,6.05126048384,6.05126048384,6.05126048384,6.0512604838,6.051260483827,6.051260483827,5.6600027731,5.2793498643,7.5251987503,8.2237221956,8.2237221956,8.2237221955198,7.7459540537198
"t77",8.1369864584,7.88163258913,9.0883614617,9.8956173114,9.8956173114,9.8956173114,9.8956173113,9.89561731092,9.89561731092,9.8956173109,9.89561731207,9.89561731207,9.8956173112,9.8956173112,9.8956173112,8.1007408237,9.8956173117,9.8956173114,9.89561731175,9.89561731175,9.8956173118,9.8956173116,9.8956173116,9.8956173116,9.895617312,9.8956173114,9.8956173114,7.8304028731,6.0780202377,9.5409202346,9.5409202346,9.5409202346,9.54092023457,9.54092023457,8.3186155598,8.2156217557,9.540920235,9.2891548981,9.5409202348,9.5409202345,9.5409202345,9.342717814,9.5409202346,9.5409202346,9.1189561194,8.54477603961,9.2261883173,9.54092023426,9.54092023426,9.54092023436,9.54092023436,9.54092023432,9.54092023432,9.23860844376,9.54092023433,9.54092023433,8.86920498943,8.77595469226,9.54092023426,9.02420953086,8.90319957226,9.54092023426,9.54092023427,9.54092023427,9.54092023427,9.54092023427,8.1306000638,8.4816183944,9.3813446519,9.5409202347,9.540920235,8.268505364,9.54092023418,9.54092023418,9.3043651458,9.3877762571,9.5409202347,9.5409202347,9.5409202347,9.540920235,9.5232847861,9.54092023457,9.54092023457,9.54092023425,9.5409202348,9.5409202348,9.5409202348,9.5409202348,9.54092023443,9.40887325733,9.5409202344,9.5409202344,9.54092023475,9.54092023475,8.48267946231,9.5409202351,6.1954213944,7.3107584765,6.6247345022,6.2723017351,5.7928279412,7.5093400902,9.25627833167,9.256278332,9.256278332,9.25627833197,9.25627833197,9.25627833196,9.25627833196,9.25627833203,9.25627833203,9.25627833197,9.25627833197,9.05582385887,9.25627833187,9.2562783322,9.2562783322,2.6619764952,2.6619764952,1.46721147165,1.46721147165,0.5315415827,0,1.7898417256,5.4068558465,6.2656060759,5.8767075307,5.90991116092,6.00734138032,6.26560607612,6.26560607614,6.26560607614,6.26560607614,6.2656060761,6.265606076127,6.265606076127,5.8743483654,5.4936954566,7.7395443426,8.4380677879,8.4380677879,8.4380677878198,7.9602996460198
"t46",8.1369864584,7.88163258913,9.0883614617,9.8956173114,9.8956173114,9.8956173114,9.8956173113,9.89561731092,9.89561731092,9.8956173109,9.89561731207,9.89561731207,9.8956173112,9.8956173112,9.8956173112,8.1007408237,9.8956173117,9.8956173114,9.89561731175,9.89561731175,9.8956173118,9.8956173116,9.8956173116,9.8956173116,9.895617312,9.8956173114,9.8956173114,7.8304028731,6.0780202377,9.5409202346,9.5409202346,9.5409202346,9.54092023457,9.54092023457,8.3186155598,8.2156217557,9.540920235,9.2891548981,9.5409202348,9.5409202345,9.5409202345,9.342717814,9.5409202346,9.5409202346,9.1189561194,8.54477603961,9.2261883173,9.54092023426,9.54092023426,9.54092023436,9.54092023436,9.54092023432,9.54092023432,9.23860844376,9.54092023433,9.54092023433,8.86920498943,8.77595469226,9.54092023426,9.02420953086,8.90319957226,9.54092023426,9.54092023427,9.54092023427,9.54092023427,9.54092023427,8.1306000638,8.4816183944,9.3813446519,9.5409202347,9.540920235,8.268505364,9.54092023418,9.54092023418,9.3043651458,9.3877762571,9.5409202347,9.5409202347,9.5409202347,9.540920235,9.5232847861,9.54092023457,9.54092023457,9.54092023425,9.5409202348,9.5409202348,9.5409202348,9.5409202348,9.54092023443,9.40887325733,9.5409202344,9.5409202344,9.54092023475,9.54092023475,8.48267946231,9.5409202351,6.1954213944,7.3107584765,6.6247345022,6.2723017351,5.7928279412,7.5093400902,9.25627833167,9.256278332,9.256278332,9.25627833197,9.25627833197,9.25627833196,9.25627833196,9.25627833203,9.25627833203,9.25627833197,9.25627833197,9.05582385887,9.25627833187,9.2562783322,9.2562783322,2.6619764952,2.6619764952,1.78984172565,1.78984172565,1.5754961333,1.7898417256,0,5.4068558465,6.2656060759,5.8767075307,5.90991116092,6.00734138032,6.26560607612,6.26560607614,6.26560607614,6.26560607614,6.2656060761,6.265606076127,6.265606076127,5.8743483654,5.4936954566,7.7395443426,8.4380677879,8.4380677879,8.4380677878198,7.9602996460198
"t15",7.2782362279,7.02288235863,8.2296112312,9.0368670809,9.0368670809,9.0368670809,9.0368670808,9.03686708042,9.03686708042,9.0368670804,9.03686708157,9.03686708157,9.0368670807,9.0368670807,9.0368670807,7.2419905932,9.0368670812,9.0368670809,9.03686708125,9.03686708125,9.0368670813,9.0368670811,9.0368670811,9.0368670811,9.0368670815,9.0368670809,9.0368670809,6.9716526426,5.2192700072,8.6821700041,8.6821700041,8.6821700041,8.68217000407,8.68217000407,7.4598653293,7.3568715252,8.6821700045,8.4304046676,8.6821700043,8.682170004,8.682170004,8.4839675835,8.6821700041,8.6821700041,8.2602058889,7.68602580911,8.3674380868,8.68217000376,8.68217000376,8.68217000386,8.68217000386,8.68217000382,8.68217000382,8.37985821326,8.68217000383,8.68217000383,8.01045475893,7.91720446176,8.68217000376,8.16545930036,8.04444934176,8.68217000376,8.68217000377,8.68217000377,8.68217000377,8.68217000377,7.2718498333,7.6228681639,8.5225944214,8.6821700042,8.6821700045,7.4097551335,8.68217000368,8.68217000368,8.4456149153,8.5290260266,8.6821700042,8.6821700042,8.6821700042,8.6821700045,8.6645345556,8.68217000407,8.68217000407,8.68217000375,8.6821700043,8.6821700043,8.6821700043,8.6821700043,8.68217000393,8.55012302683,8.6821700039,8.6821700039,8.68217000425,8.68217000425,7.62392923181,8.6821700046,5.3366711639,6.452008246,5.7659842717,5.4135515046,4.9340777107,6.6505898597,8.39752810117,8.3975281015,8.3975281015,8.39752810147,8.39752810147,8.39752810146,8.39752810146,8.39752810153,8.39752810153,8.39752810147,8.39752810147,8.19707362837,8.39752810137,8.3975281017,8.3975281017,5.4068558467,5.4068558467,5.40685584655,5.40685584655,5.1925102542,5.4068558465,5.4068558465,0,3.1243688194,2.7354702742,2.76867390442,2.86610412382,3.12436881962,3.12436881964,3.12436881964,3.12436881964,3.1243688196,3.124368819627,3.124368819627,2.7331111089,4.6349452261,6.8807941121,7.5793175574,7.5793175574,7.5793175573198,7.1015494155198
"t17",8.1369864573,7.88163258803,9.0883614606,9.8956173103,9.8956173103,9.8956173103,9.8956173102,9.89561730982,9.89561730982,9.8956173098,9.89561731097,9.89561731097,9.8956173101,9.8956173101,9.8956173101,8.1007408226,9.8956173106,9.8956173103,9.89561731065,9.89561731065,9.8956173107,9.8956173105,9.8956173105,9.8956173105,9.8956173109,9.8956173103,9.8956173103,7.830402872,6.0780202366,9.5409202335,9.5409202335,9.5409202335,9.54092023347,9.54092023347,8.3186155587,8.2156217546,9.5409202339,9.289154897,9.5409202337,9.5409202334,9.5409202334,9.3427178129,9.5409202335,9.5409202335,9.1189561183,8.54477603851,9.2261883162,9.54092023316,9.54092023316,9.54092023326,9.54092023326,9.54092023322,9.54092023322,9.23860844266,9.54092023323,9.54092023323,8.86920498833,8.77595469116,9.54092023316,9.02420952976,8.90319957116,9.54092023316,9.54092023317,9.54092023317,9.54092023317,9.54092023317,8.1306000627,8.4816183933,9.3813446508,9.5409202336,9.5409202339,8.2685053629,9.54092023308,9.54092023308,9.3043651447,9.387776256,9.5409202336,9.5409202336,9.5409202336,9.5409202339,9.523284785,9.54092023347,9.54092023347,9.54092023315,9.5409202337,9.5409202337,9.5409202337,9.5409202337,9.54092023333,9.40887325623,9.5409202333,9.5409202333,9.54092023365,9.54092023365,8.48267946121,9.540920234,6.1954213933,7.3107584754,6.6247345011,6.272301734,5.7928279401,7.5093400891,9.25627833057,9.2562783309,9.2562783309,9.25627833087,9.25627833087,9.25627833086,9.25627833086,9.25627833093,9.25627833093,9.25627833087,9.25627833087,9.05582385777,9.25627833077,9.2562783311,9.2562783311,6.2656060761,6.2656060761,6.26560607595,6.26560607595,6.0512604836,6.2656060759,6.2656060759,3.1243688194,0,3.0176666528,3.05087028302,3.14830050242,3.40656519822,3.40656519824,3.40656519824,3.40656519824,3.4065651982,3.406565198227,3.406565198227,3.0153074875,5.4936954555,7.7395443415,8.4380677868,8.4380677868,8.4380677867198,7.9602996449198
"t43",7.7480879121,7.49273404283,8.6994629154,9.5067187651,9.5067187651,9.5067187651,9.506718765,9.50671876462,9.50671876462,9.5067187646,9.50671876577,9.50671876577,9.5067187649,9.5067187649,9.5067187649,7.7118422774,9.5067187654,9.5067187651,9.50671876545,9.50671876545,9.5067187655,9.5067187653,9.5067187653,9.5067187653,9.5067187657,9.5067187651,9.5067187651,7.4415043268,5.6891216914,9.1520216883,9.1520216883,9.1520216883,9.15202168827,9.15202168827,7.9297170135,7.8267232094,9.1520216887,8.9002563518,9.1520216885,9.1520216882,9.1520216882,8.9538192677,9.1520216883,9.1520216883,8.7300575731,8.15587749331,8.837289771,9.15202168796,9.15202168796,9.15202168806,9.15202168806,9.15202168802,9.15202168802,8.84970989746,9.15202168803,9.15202168803,8.48030644313,8.38705614596,9.15202168796,8.63531098456,8.51430102596,9.15202168796,9.15202168797,9.15202168797,9.15202168797,9.15202168797,7.7417015175,8.0927198481,8.9924461056,9.1520216884,9.1520216887,7.8796068177,9.15202168788,9.15202168788,8.9154665995,8.9988777108,9.1520216884,9.1520216884,9.1520216884,9.1520216887,9.1343862398,9.15202168827,9.15202168827,9.15202168795,9.1520216885,9.1520216885,9.1520216885,9.1520216885,9.15202168813,9.01997471103,9.1520216881,9.1520216881,9.15202168845,9.15202168845,8.09378091601,9.1520216888,5.8065228481,6.9218599302,6.2358359559,5.8834031888,5.4039293949,7.1204415439,8.86737978537,8.8673797857,8.8673797857,8.86737978567,8.86737978567,8.86737978566,8.86737978566,8.86737978573,8.86737978573,8.86737978567,8.86737978567,8.66692531257,8.86737978557,8.8673797859,8.8673797859,5.8767075309,5.8767075309,5.87670753075,5.87670753075,5.6623619384,5.8767075307,5.8767075307,2.7354702742,3.0176666528,0,1.23321900322,1.33064922262,1.58891391842,1.58891391844,1.58891391844,1.58891391844,1.5889139184,1.588913918427,1.588913918427,1.1976562077,5.1047969103,7.3506457963,8.0491692416,8.0491692416,8.0491692415198,7.5714010997198
