"","t4","t43","t69","t122","t123","t80","t100","t135","t136","t116","t90","t91","t58","t141","t142","t52","t94","t103","t104","t124","t125","t35","t133","t134","t139","t140","t99","t117","t128","t129","t45","t46","t16","t29","t38","t39","t130","t143","t144","t54","t55","t83","t84","t51","t82","t110","t111","t42","t118","t119","t61","t70","t81","t109","t112","t113","t131","t132","t95","t96","t76","t77","t34","t15","t59","t60","t78","t79","t49","t50","t71","t72","t19","t20","t137","t138","t73","t74","t41","t88","t89","t64","t47","t48","t67","t68","t105","t106","t126","t127","t36","t37","t44","t120","t121","t75","t97","t98","t65","t66","t114","t115","t85","t53","t13","t14","t8","t23","t30","t31","t24","t62","t63","t11","t32","t33","t22","t107","t108","t21","t27","t28","t86","t87","t25","t26","t7","t9","t10","t3","t2","t5","t6","t56","t57","t92","t93","t12","t101","t102","t40","t17","t18","t1"
"t63",6.2106981258,10.7558013369,10.7558013369,10.755801337,10.755801337,10.7558013369,10.7558013371,10.75580133708,10.75580133708,10.7558013371,10.7558013371,10.7558013371,10.75580133701,10.75580133707,10.75580133707,10.755801337,10.755801337,10.755801336963,10.616693769963,10.755801336973,10.755801336973,9.69285825296,10.75580133666,10.75580133666,10.75580133672,10.75580133672,10.7558013367,10.7558013368,10.75580133678,10.75580133678,10.7558013368,10.7558013368,10.7558013362,9.8655025036,10.1652555616,10.7558013369,10.75580133665,10.75580133665,10.75580133665,10.7558013366,10.755801336565,10.755801336565,10.755801336565,10.7558013367,10.40487459152,10.7558013367,10.7558013367,10.7558013367,10.7558013366,10.7558013366,10.7558013367,10.7558013366,10.7558013366,10.7558013366,10.75580133661,10.75580133661,10.75580133685,10.75580133685,10.52666604146,10.7558013369,10.75580133696,10.75580133696,10.75580133716,5.12316013818,6.29014134098,6.83197626748,6.83197626748,6.83197626748,6.62024720362,6.83197626752,6.83197626752,6.83197626752,5.46602959638,6.60334791515,6.83197626744,6.83197626744,6.83197626745,6.83197626745,6.83197626745,6.83197626745,6.80336335355,6.83197626735,6.83197626735,6.83197626735,6.83197626735,6.35853095795,6.69834013335,6.83197626735,6.83197626755,6.83197626755,6.51475376975,6.18660440935,6.83197626728,6.83197626738,6.83197626738,6.83197626728,6.83197626758,6.83197626758,6.39032575808,6.83197626768,6.83197626758,6.83197626758,6.83197626768,6.56594471648,4.46096121814,5.78084062138,3.83486933718,4.7486844142,3.81062378832,4.74868441452,4.72588531362,1.3196530724,0,5.0052852581,5.40162641314,6.4575083921,8.2098401314,8.2098401316,8.2098401316,7.0747988292,7.61536943788,7.10423877978,8.20984013171,8.20984013171,7.30206280003,7.47677227023,5.0653098036,12.0338453639,12.0731076463,10.9383525828,9.5819290203,10.56980756387,11.03341264457,15.09093995407,14.58844735657,15.09093995367,15.09093995367,12.51517325954,15.09093995457,15.09093995457,14.11163437028,13.85655580147,13.75158037597,8.60624114447
"t11",4.7584749913,9.3035782024,9.3035782024,9.3035782025,9.3035782025,9.3035782024,9.3035782026,9.30357820258,9.30357820258,9.3035782026,9.3035782026,9.3035782026,9.30357820251,9.30357820257,9.30357820257,9.3035782025,9.3035782025,9.303578202463,9.164470635463,9.303578202473,9.303578202473,8.24063511846,9.30357820216,9.30357820216,9.30357820222,9.30357820222,9.3035782022,9.3035782023,9.30357820228,9.30357820228,9.3035782023,9.3035782023,9.3035782017,8.4132793691,8.7130324271,9.3035782024,9.30357820215,9.30357820215,9.30357820215,9.3035782021,9.303578202065,9.303578202065,9.303578202065,9.3035782022,8.95265145702,9.3035782022,9.3035782022,9.3035782022,9.3035782021,9.3035782021,9.3035782022,9.3035782021,9.3035782021,9.3035782021,9.30357820211,9.30357820211,9.30357820235,9.30357820235,9.07444290696,9.3035782024,9.30357820246,9.30357820246,9.30357820266,3.67093700368,4.83791820648,5.37975313298,5.37975313298,5.37975313298,5.16802406912,5.37975313302,5.37975313302,5.37975313302,4.01380646188,5.15112478065,5.37975313294,5.37975313294,5.37975313295,5.37975313295,5.37975313295,5.37975313295,5.35114021905,5.37975313285,5.37975313285,5.37975313285,5.37975313285,4.90630782345,5.24611699885,5.37975313285,5.37975313305,5.37975313305,5.06253063525,4.73438127485,5.37975313278,5.37975313288,5.37975313288,5.37975313278,5.37975313308,5.37975313308,4.93810262358,5.37975313318,5.37975313308,5.37975313308,5.37975313318,5.11372158198,3.00873808364,4.32861748688,2.38264620268,5.0052852579,4.06722463202,5.00528525822,4.98248615732,5.0052852581,5.0052852581,0,2.90973510104,3.96561708,6.7576169969,6.7576169971,6.7576169971,5.6225756947,6.16314630338,5.65201564528,6.75761699721,6.75761699721,5.84983966553,6.02454913573,3.6130866691,10.5816222294,10.6208845118,9.4861294483,8.1297058858,9.11758442937,9.58118951007,13.63871681957,13.13622422207,13.63871681917,13.63871681917,11.06295012504,13.63871682007,13.63871682007,12.65941123578,12.40433266697,12.29935724147,7.15401800997
"t32",5.15481614634,9.69991935744,9.69991935744,9.69991935754,9.69991935754,9.69991935744,9.69991935764,9.69991935762,9.69991935762,9.69991935764,9.69991935764,9.69991935764,9.69991935755,9.69991935761,9.69991935761,9.69991935754,9.69991935754,9.699919357503,9.560811790503,9.699919357513,9.699919357513,8.6369762735,9.6999193572,9.6999193572,9.69991935726,9.69991935726,9.69991935724,9.69991935734,9.69991935732,9.69991935732,9.69991935734,9.69991935734,9.69991935674,8.80962052414,9.10937358214,9.69991935744,9.69991935719,9.69991935719,9.69991935719,9.69991935714,9.699919357105,9.699919357105,9.699919357105,9.69991935724,9.34899261206,9.69991935724,9.69991935724,9.69991935724,9.69991935714,9.69991935714,9.69991935724,9.69991935714,9.69991935714,9.69991935714,9.69991935715,9.69991935715,9.69991935739,9.69991935739,9.470784062,9.69991935744,9.6999193575,9.6999193575,9.6999193577,4.06727815872,5.23425936152,5.77609428802,5.77609428802,5.77609428802,5.56436522416,5.77609428806,5.77609428806,5.77609428806,4.41014761692,5.54746593569,5.77609428798,5.77609428798,5.77609428799,5.77609428799,5.77609428799,5.77609428799,5.74748137409,5.77609428789,5.77609428789,5.77609428789,5.77609428789,5.30264897849,5.64245815389,5.77609428789,5.77609428809,5.77609428809,5.45887179029,5.13072242989,5.77609428782,5.77609428792,5.77609428792,5.77609428782,5.77609428812,5.77609428812,5.33444377862,5.77609428822,5.77609428812,5.77609428812,5.77609428822,5.51006273702,3.40507923868,4.72495864192,2.77898735772,5.40162641294,4.46356578706,5.40162641326,5.37882731236,5.40162641314,5.40162641314,2.90973510104,0,1.20944044504,7.15395815194,7.15395815214,7.15395815214,6.01891684974,6.55948745842,6.04835680032,7.15395815225,7.15395815225,6.24618082057,6.42089029077,4.00942782414,10.97796338444,11.01722566684,9.88247060334,8.52604704084,9.51392558441,9.97753066511,14.03505797461,13.53256537711,14.03505797421,14.03505797421,11.45929128008,14.03505797511,14.03505797511,13.05575239082,12.80067382201,12.69569839651,7.55035916501
"t33",6.2106981253,10.7558013364,10.7558013364,10.7558013365,10.7558013365,10.7558013364,10.7558013366,10.75580133658,10.75580133658,10.7558013366,10.7558013366,10.7558013366,10.75580133651,10.75580133657,10.75580133657,10.7558013365,10.7558013365,10.755801336463,10.616693769463,10.755801336473,10.755801336473,9.69285825246,10.75580133616,10.75580133616,10.75580133622,10.75580133622,10.7558013362,10.7558013363,10.75580133628,10.75580133628,10.7558013363,10.7558013363,10.7558013357,9.8655025031,10.1652555611,10.7558013364,10.75580133615,10.75580133615,10.75580133615,10.7558013361,10.755801336065,10.755801336065,10.755801336065,10.7558013362,10.40487459102,10.7558013362,10.7558013362,10.7558013362,10.7558013361,10.7558013361,10.7558013362,10.7558013361,10.7558013361,10.7558013361,10.75580133611,10.75580133611,10.75580133635,10.75580133635,10.52666604096,10.7558013364,10.75580133646,10.75580133646,10.75580133666,5.12316013768,6.29014134048,6.83197626698,6.83197626698,6.83197626698,6.62024720312,6.83197626702,6.83197626702,6.83197626702,5.46602959588,6.60334791465,6.83197626694,6.83197626694,6.83197626695,6.83197626695,6.83197626695,6.83197626695,6.80336335305,6.83197626685,6.83197626685,6.83197626685,6.83197626685,6.35853095745,6.69834013285,6.83197626685,6.83197626705,6.83197626705,6.51475376925,6.18660440885,6.83197626678,6.83197626688,6.83197626688,6.83197626678,6.83197626708,6.83197626708,6.39032575758,6.83197626718,6.83197626708,6.83197626708,6.83197626718,6.56594471598,4.46096121764,5.78084062088,3.83486933668,6.4575083919,5.51944776602,6.45750839222,6.43470929132,6.4575083921,6.4575083921,3.96561708,1.20944044504,0,8.2098401309,8.2098401311,8.2098401311,7.0747988287,7.61536943738,7.10423877928,8.20984013121,8.20984013121,7.30206279953,7.47677226973,5.0653098031,12.0338453634,12.0731076458,10.9383525823,9.5819290198,10.56980756337,11.03341264407,15.09093995357,14.58844735607,15.09093995317,15.09093995317,12.51517325904,15.09093995407,15.09093995407,14.11163436978,13.85655580097,13.75158037547,8.60624114397
"t22",6.210698125,10.7558013361,10.7558013361,10.7558013362,10.7558013362,10.7558013361,10.7558013363,10.75580133628,10.75580133628,10.7558013363,10.7558013363,10.7558013363,10.75580133621,10.75580133627,10.75580133627,10.7558013362,10.7558013362,10.755801336163,10.616693769163,10.755801336173,10.755801336173,9.69285825216,10.75580133586,10.75580133586,10.75580133592,10.75580133592,10.7558013359,10.755801336,10.75580133598,10.75580133598,10.755801336,10.755801336,10.7558013354,9.8655025028,10.1652555608,10.7558013361,10.75580133585,10.75580133585,10.75580133585,10.7558013358,10.755801335765,10.755801335765,10.755801335765,10.7558013359,10.40487459072,10.7558013359,10.7558013359,10.7558013359,10.7558013358,10.7558013358,10.7558013359,10.7558013358,10.7558013358,10.7558013358,10.75580133581,10.75580133581,10.75580133605,10.75580133605,10.52666604066,10.7558013361,10.75580133616,10.75580133616,10.75580133636,6.50102400178,7.66800520458,8.20984013108,8.20984013108,8.20984013108,7.99811106722,8.20984013112,8.20984013112,8.20984013112,6.84389345998,7.98121177875,8.20984013104,8.20984013104,8.20984013105,8.20984013105,8.20984013105,8.20984013105,8.18122721715,8.20984013095,8.20984013095,8.20984013095,8.20984013095,7.73639482155,8.07620399695,8.20984013095,8.20984013115,8.20984013115,7.89261763335,7.56446827295,8.20984013088,8.20984013098,8.20984013098,8.20984013088,8.20984013118,8.20984013118,7.76818962168,8.20984013128,8.20984013118,8.20984013118,8.20984013128,7.94380858008,5.83882508174,7.15870448498,5.21273320078,8.2098401312,7.27177950532,8.20984013152,8.18704103062,8.2098401314,8.2098401314,6.7576169969,7.15395815194,8.2098401309,0,2.8287124602,2.8287124602,3.5951729244,4.13574353308,3.62461287498,4.73021422691,4.73021422691,3.82243689523,3.99714636543,5.0653098028,12.0338453631,12.0731076455,10.938352582,9.5819290195,10.56980756307,11.03341264377,15.09093995327,14.58844735577,15.09093995287,15.09093995287,12.51517325874,15.09093995377,15.09093995377,14.11163436948,13.85655580067,13.75158037517,8.60624114367
"t107",6.2106981252,10.7558013363,10.7558013363,10.7558013364,10.7558013364,10.7558013363,10.7558013365,10.75580133648,10.75580133648,10.7558013365,10.7558013365,10.7558013365,10.75580133641,10.75580133647,10.75580133647,10.7558013364,10.7558013364,10.755801336363,10.616693769363,10.755801336373,10.755801336373,9.69285825236,10.75580133606,10.75580133606,10.75580133612,10.75580133612,10.7558013361,10.7558013362,10.75580133618,10.75580133618,10.7558013362,10.7558013362,10.7558013356,9.865502503,10.165255561,10.7558013363,10.75580133605,10.75580133605,10.75580133605,10.755801336,10.755801335965,10.755801335965,10.755801335965,10.7558013361,10.40487459092,10.7558013361,10.7558013361,10.7558013361,10.755801336,10.755801336,10.7558013361,10.755801336,10.755801336,10.755801336,10.75580133601,10.75580133601,10.75580133625,10.75580133625,10.52666604086,10.7558013363,10.75580133636,10.75580133636,10.75580133656,6.50102400198,7.66800520478,8.20984013128,8.20984013128,8.20984013128,7.99811106742,8.20984013132,8.20984013132,8.20984013132,6.84389346018,7.98121177895,8.20984013124,8.20984013124,8.20984013125,8.20984013125,8.20984013125,8.20984013125,8.18122721735,8.20984013115,8.20984013115,8.20984013115,8.20984013115,7.73639482175,8.07620399715,8.20984013115,8.20984013135,8.20984013135,7.89261763355,7.56446827315,8.20984013108,8.20984013118,8.20984013118,8.20984013108,8.20984013138,8.20984013138,7.76818962188,8.20984013148,8.20984013138,8.20984013138,8.20984013148,7.94380858028,5.83882508194,7.15870448518,5.21273320098,8.2098401314,7.27177950552,8.20984013172,8.18704103082,8.2098401316,8.2098401316,6.7576169971,7.15395815214,8.2098401311,2.8287124602,0,0.4308267684,3.5951729246,4.13574353328,3.62461287518,4.73021422711,4.73021422711,3.82243689543,3.99714636563,5.065309803,12.0338453633,12.0731076457,10.9383525822,9.5819290197,10.56980756327,11.03341264397,15.09093995347,14.58844735597,15.09093995307,15.09093995307,12.51517325894,15.09093995397,15.09093995397,14.11163436968,13.85655580087,13.75158037537,8.60624114387
"t108",6.2106981252,10.7558013363,10.7558013363,10.7558013364,10.7558013364,10.7558013363,10.7558013365,10.75580133648,10.75580133648,10.7558013365,10.7558013365,10.7558013365,10.75580133641,10.75580133647,10.75580133647,10.7558013364,10.7558013364,10.755801336363,10.616693769363,10.755801336373,10.755801336373,9.69285825236,10.75580133606,10.75580133606,10.75580133612,10.75580133612,10.7558013361,10.7558013362,10.75580133618,10.75580133618,10.7558013362,10.7558013362,10.7558013356,9.865502503,10.165255561,10.7558013363,10.75580133605,10.75580133605,10.75580133605,10.755801336,10.755801335965,10.755801335965,10.755801335965,10.7558013361,10.40487459092,10.7558013361,10.7558013361,10.7558013361,10.755801336,10.755801336,10.7558013361,10.755801336,10.755801336,10.755801336,10.75580133601,10.75580133601,10.75580133625,10.75580133625,10.52666604086,10.7558013363,10.75580133636,10.75580133636,10.75580133656,6.50102400198,7.66800520478,8.20984013128,8.20984013128,8.20984013128,7.99811106742,8.20984013132,8.20984013132,8.20984013132,6.84389346018,7.98121177895,8.20984013124,8.20984013124,8.20984013125,8.20984013125,8.20984013125,8.20984013125,8.18122721735,8.20984013115,8.20984013115,8.20984013115,8.20984013115,7.73639482175,8.07620399715,8.20984013115,8.20984013135,8.20984013135,7.89261763355,7.56446827315,8.20984013108,8.20984013118,8.20984013118,8.20984013108,8.20984013138,8.20984013138,7.76818962188,8.20984013148,8.20984013138,8.20984013138,8.20984013148,7.94380858028,5.83882508194,7.15870448518,5.21273320098,8.2098401314,7.27177950552,8.20984013172,8.18704103082,8.2098401316,8.2098401316,6.7576169971,7.15395815214,8.2098401311,2.8287124602,0.4308267684,0,3.5951729246,4.13574353328,3.62461287518,4.73021422711,4.73021422711,3.82243689543,3.99714636563,5.065309803,12.0338453633,12.0731076457,10.9383525822,9.5819290197,10.56980756327,11.03341264397,15.09093995347,14.58844735597,15.09093995307,15.09093995307,12.51517325894,15.09093995397,15.09093995397,14.11163436968,13.85655580087,13.75158037537,8.60624114387
"t21",5.0756568228,9.6207600339,9.6207600339,9.620760034,9.620760034,9.6207600339,9.6207600341,9.62076003408,9.62076003408,9.6207600341,9.6207600341,9.6207600341,9.62076003401,9.62076003407,9.62076003407,9.620760034,9.620760034,9.620760033963,9.481652466963,9.620760033973,9.620760033973,8.55781694996,9.62076003366,9.62076003366,9.62076003372,9.62076003372,9.6207600337,9.6207600338,9.62076003378,9.62076003378,9.6207600338,9.6207600338,9.6207600332,8.7304612006,9.0302142586,9.6207600339,9.62076003365,9.62076003365,9.62076003365,9.6207600336,9.620760033565,9.620760033565,9.620760033565,9.6207600337,9.26983328852,9.6207600337,9.6207600337,9.6207600337,9.6207600336,9.6207600336,9.6207600337,9.6207600336,9.6207600336,9.6207600336,9.62076003361,9.62076003361,9.62076003385,9.62076003385,9.39162473846,9.6207600339,9.62076003396,9.62076003396,9.62076003416,5.36598269958,6.53296390238,7.07479882888,7.07479882888,7.07479882888,6.86306976502,7.07479882892,7.07479882892,7.07479882892,5.70885215778,6.84617047655,7.07479882884,7.07479882884,7.07479882885,7.07479882885,7.07479882885,7.07479882885,7.04618591495,7.07479882875,7.07479882875,7.07479882875,7.07479882875,6.60135351935,6.94116269475,7.07479882875,7.07479882895,7.07479882895,6.75757633115,6.42942697075,7.07479882868,7.07479882878,7.07479882878,7.07479882868,7.07479882898,7.07479882898,6.63314831948,7.07479882908,7.07479882898,7.07479882898,7.07479882908,6.80876727788,4.70378377954,6.02366318278,4.07769189858,7.074798829,6.13673820312,7.07479882932,7.05199972842,7.0747988292,7.0747988292,5.6225756947,6.01891684974,7.0747988287,3.5951729244,3.5951729246,3.5951729246,0,1.60911925308,1.09798859498,2.20358994691,2.20358994691,1.29581261523,1.47052208543,3.9302685006,10.8988040609,10.9380663433,9.8033112798,8.4468877173,9.43476626087,9.89837134157,13.95589865107,13.45340605357,13.95589865067,13.95589865067,11.38013195654,13.95589865157,13.95589865157,12.97659306728,12.72151449847,12.61653907297,7.47119984147
"t27",5.61622743148,10.16133064258,10.16133064258,10.16133064268,10.16133064268,10.16133064258,10.16133064278,10.16133064276,10.16133064276,10.16133064278,10.16133064278,10.16133064278,10.16133064269,10.16133064275,10.16133064275,10.16133064268,10.16133064268,10.161330642643,10.022223075643,10.161330642653,10.161330642653,9.09838755864,10.16133064234,10.16133064234,10.1613306424,10.1613306424,10.16133064238,10.16133064248,10.16133064246,10.16133064246,10.16133064248,10.16133064248,10.16133064188,9.27103180928,9.57078486728,10.16133064258,10.16133064233,10.16133064233,10.16133064233,10.16133064228,10.161330642245,10.161330642245,10.161330642245,10.16133064238,9.8104038972,10.16133064238,10.16133064238,10.16133064238,10.16133064228,10.16133064228,10.16133064238,10.16133064228,10.16133064228,10.16133064228,10.16133064229,10.16133064229,10.16133064253,10.16133064253,9.93219534714,10.16133064258,10.16133064264,10.16133064264,10.16133064284,5.90655330826,7.07353451106,7.61536943756,7.61536943756,7.61536943756,7.4036403737,7.6153694376,7.6153694376,7.6153694376,6.24942276646,7.38674108523,7.61536943752,7.61536943752,7.61536943753,7.61536943753,7.61536943753,7.61536943753,7.58675652363,7.61536943743,7.61536943743,7.61536943743,7.61536943743,7.14192412803,7.48173330343,7.61536943743,7.61536943763,7.61536943763,7.29814693983,6.96999757943,7.61536943736,7.61536943746,7.61536943746,7.61536943736,7.61536943766,7.61536943766,7.17371892816,7.61536943776,7.61536943766,7.61536943766,7.61536943776,7.34933788656,5.24435438822,6.56423379146,4.61826250726,7.61536943768,6.6773088118,7.615369438,7.5925703371,7.61536943788,7.61536943788,6.16314630338,6.55948745842,7.61536943738,4.13574353308,4.13574353328,4.13574353328,1.60911925308,0,0.8355203807,2.06415177139,2.06415177139,1.15637443971,1.33108390991,4.47083910928,11.43937466958,11.47863695198,10.34388188848,8.98745832598,9.97533686955,10.43894195025,14.49646925975,13.99397666225,14.49646925935,14.49646925935,11.92070256522,14.49646926025,14.49646926025,13.51716367596,13.26208510715,13.15710968165,8.01177045015
"t28",5.10509677338,9.65019998448,9.65019998448,9.65019998458,9.65019998458,9.65019998448,9.65019998468,9.65019998466,9.65019998466,9.65019998468,9.65019998468,9.65019998468,9.65019998459,9.65019998465,9.65019998465,9.65019998458,9.65019998458,9.650199984543,9.511092417543,9.650199984553,9.650199984553,8.58725690054,9.65019998424,9.65019998424,9.6501999843,9.6501999843,9.65019998428,9.65019998438,9.65019998436,9.65019998436,9.65019998438,9.65019998438,9.65019998378,8.75990115118,9.05965420918,9.65019998448,9.65019998423,9.65019998423,9.65019998423,9.65019998418,9.650199984145,9.650199984145,9.650199984145,9.65019998428,9.2992732391,9.65019998428,9.65019998428,9.65019998428,9.65019998418,9.65019998418,9.65019998428,9.65019998418,9.65019998418,9.65019998418,9.65019998419,9.65019998419,9.65019998443,9.65019998443,9.42106468904,9.65019998448,9.65019998454,9.65019998454,9.65019998474,5.39542265016,6.56240385296,7.10423877946,7.10423877946,7.10423877946,6.8925097156,7.1042387795,7.1042387795,7.1042387795,5.73829210836,6.87561042713,7.10423877942,7.10423877942,7.10423877943,7.10423877943,7.10423877943,7.10423877943,7.07562586553,7.10423877933,7.10423877933,7.10423877933,7.10423877933,6.63079346993,6.97060264533,7.10423877933,7.10423877953,7.10423877953,6.78701628173,6.45886692133,7.10423877926,7.10423877936,7.10423877936,7.10423877926,7.10423877956,7.10423877956,6.66258827006,7.10423877966,7.10423877956,7.10423877956,7.10423877966,6.83820722846,4.73322373012,6.05310313336,4.10713184916,7.10423877958,6.1661781537,7.1042387799,7.081439679,7.10423877978,7.10423877978,5.65201564528,6.04835680032,7.10423877928,3.62461287498,3.62461287518,3.62461287518,1.09798859498,0.8355203807,0,1.55302111329,1.55302111329,0.64524378161,0.81995325181,3.95970845118,10.92824401148,10.96750629388,9.83275123038,8.47632766788,9.46420621145,9.92781129215,13.98533860165,13.48284600415,13.98533860125,13.98533860125,11.40957190712,13.98533860215,13.98533860215,13.00603301786,12.75095444905,12.64597902355,7.50063979205
"t86",6.21069812531,10.75580133641,10.75580133641,10.75580133651,10.75580133651,10.75580133641,10.75580133661,10.75580133659,10.75580133659,10.75580133661,10.75580133661,10.75580133661,10.75580133652,10.75580133658,10.75580133658,10.75580133651,10.75580133651,10.755801336473,10.616693769473,10.755801336483,10.755801336483,9.69285825247,10.75580133617,10.75580133617,10.75580133623,10.75580133623,10.75580133621,10.75580133631,10.75580133629,10.75580133629,10.75580133631,10.75580133631,10.75580133571,9.86550250311,10.16525556111,10.75580133641,10.75580133616,10.75580133616,10.75580133616,10.75580133611,10.755801336075,10.755801336075,10.755801336075,10.75580133621,10.40487459103,10.75580133621,10.75580133621,10.75580133621,10.75580133611,10.75580133611,10.75580133621,10.75580133611,10.75580133611,10.75580133611,10.75580133612,10.75580133612,10.75580133636,10.75580133636,10.52666604097,10.75580133641,10.75580133647,10.75580133647,10.75580133667,6.50102400209,7.66800520489,8.20984013139,8.20984013139,8.20984013139,7.99811106753,8.20984013143,8.20984013143,8.20984013143,6.84389346029,7.98121177906,8.20984013135,8.20984013135,8.20984013136,8.20984013136,8.20984013136,8.20984013136,8.18122721746,8.20984013126,8.20984013126,8.20984013126,8.20984013126,7.73639482186,8.07620399726,8.20984013126,8.20984013146,8.20984013146,7.89261763366,7.56446827326,8.20984013119,8.20984013129,8.20984013129,8.20984013119,8.20984013149,8.20984013149,7.76818962199,8.20984013159,8.20984013149,8.20984013149,8.20984013159,7.94380858039,5.83882508205,7.15870448529,5.21273320109,8.20984013151,7.27177950563,8.20984013183,8.18704103093,8.20984013171,8.20984013171,6.75761699721,7.15395815225,8.20984013121,4.73021422691,4.73021422711,4.73021422711,2.20358994691,2.06415177139,1.55302111329,0,0.7686247686,1.72631926532,1.90102873552,5.06530980311,12.03384536341,12.07310764581,10.93835258231,9.58192901981,10.56980756338,11.03341264408,15.09093995358,14.58844735608,15.09093995318,15.09093995318,12.51517325905,15.09093995408,15.09093995408,14.11163436979,13.85655580098,13.75158037548,8.60624114398
"t87",6.21069812531,10.75580133641,10.75580133641,10.75580133651,10.75580133651,10.75580133641,10.75580133661,10.75580133659,10.75580133659,10.75580133661,10.75580133661,10.75580133661,10.75580133652,10.75580133658,10.75580133658,10.75580133651,10.75580133651,10.755801336473,10.616693769473,10.755801336483,10.755801336483,9.69285825247,10.75580133617,10.75580133617,10.75580133623,10.75580133623,10.75580133621,10.75580133631,10.75580133629,10.75580133629,10.75580133631,10.75580133631,10.75580133571,9.86550250311,10.16525556111,10.75580133641,10.75580133616,10.75580133616,10.75580133616,10.75580133611,10.755801336075,10.755801336075,10.755801336075,10.75580133621,10.40487459103,10.75580133621,10.75580133621,10.75580133621,10.75580133611,10.75580133611,10.75580133621,10.75580133611,10.75580133611,10.75580133611,10.75580133612,10.75580133612,10.75580133636,10.75580133636,10.52666604097,10.75580133641,10.75580133647,10.75580133647,10.75580133667,6.50102400209,7.66800520489,8.20984013139,8.20984013139,8.20984013139,7.99811106753,8.20984013143,8.20984013143,8.20984013143,6.84389346029,7.98121177906,8.20984013135,8.20984013135,8.20984013136,8.20984013136,8.20984013136,8.20984013136,8.18122721746,8.20984013126,8.20984013126,8.20984013126,8.20984013126,7.73639482186,8.07620399726,8.20984013126,8.20984013146,8.20984013146,7.89261763366,7.56446827326,8.20984013119,8.20984013129,8.20984013129,8.20984013119,8.20984013149,8.20984013149,7.76818962199,8.20984013159,8.20984013149,8.20984013149,8.20984013159,7.94380858039,5.83882508205,7.15870448529,5.21273320109,8.20984013151,7.27177950563,8.20984013183,8.18704103093,8.20984013171,8.20984013171,6.75761699721,7.15395815225,8.20984013121,4.73021422691,4.73021422711,4.73021422711,2.20358994691,2.06415177139,1.55302111329,0.7686247686,0,1.72631926532,1.90102873552,5.06530980311,12.03384536341,12.07310764581,10.93835258231,9.58192901981,10.56980756338,11.03341264408,15.09093995358,14.58844735608,15.09093995318,15.09093995318,12.51517325905,15.09093995408,15.09093995408,14.11163436979,13.85655580098,13.75158037548,8.60624114398
"t25",5.30292079363,9.84802400473,9.84802400473,9.84802400483,9.84802400483,9.84802400473,9.84802400493,9.84802400491,9.84802400491,9.84802400493,9.84802400493,9.84802400493,9.84802400484,9.8480240049,9.8480240049,9.84802400483,9.84802400483,9.848024004793,9.708916437793,9.848024004803,9.848024004803,8.78508092079,9.84802400449,9.84802400449,9.84802400455,9.84802400455,9.84802400453,9.84802400463,9.84802400461,9.84802400461,9.84802400463,9.84802400463,9.84802400403,8.95772517143,9.25747822943,9.84802400473,9.84802400448,9.84802400448,9.84802400448,9.84802400443,9.848024004395,9.848024004395,9.848024004395,9.84802400453,9.49709725935,9.84802400453,9.84802400453,9.84802400453,9.84802400443,9.84802400443,9.84802400453,9.84802400443,9.84802400443,9.84802400443,9.84802400444,9.84802400444,9.84802400468,9.84802400468,9.61888870929,9.84802400473,9.84802400479,9.84802400479,9.84802400499,5.59324667041,6.76022787321,7.30206279971,7.30206279971,7.30206279971,7.09033373585,7.30206279975,7.30206279975,7.30206279975,5.93611612861,7.07343444738,7.30206279967,7.30206279967,7.30206279968,7.30206279968,7.30206279968,7.30206279968,7.27344988578,7.30206279958,7.30206279958,7.30206279958,7.30206279958,6.82861749018,7.16842666558,7.30206279958,7.30206279978,7.30206279978,6.98484030198,6.65669094158,7.30206279951,7.30206279961,7.30206279961,7.30206279951,7.30206279981,7.30206279981,6.86041229031,7.30206279991,7.30206279981,7.30206279981,7.30206279991,7.03603124871,4.93104775037,6.25092715361,4.30495586941,7.30206279983,6.36400217395,7.30206280015,7.27926369925,7.30206280003,7.30206280003,5.84983966553,6.24618082057,7.30206279953,3.82243689523,3.82243689543,3.82243689543,1.29581261523,1.15637443971,0.64524378161,1.72631926532,1.72631926532,0,0.916364502,4.15753247143,11.12606803173,11.16533031413,10.03057525063,8.67415168813,9.6620302317,10.1256353124,14.1831626219,13.6806700244,14.1831626215,14.1831626215,11.60739592737,14.1831626224,14.1831626224,13.20385703811,12.9487784693,12.8438030438,7.6984638123
