"","t10","t120","t121","t96","t123","t124","t100","t109","t110","t61","t67","t68","t11","t18","t19","t2","t62","t63","t26","t52","t102","t103","t72","t141","t142","t130","t76","t107","t108","t95","t57","t128","t129","t58","t59","t3","t1","t5","t6","t15","t17","t82","t116","t117","t83","t131","t132","t13","t56","t127","t143","t144","t51","t39","t54","t55","t40","t41","t34","t73","t74","t84","t86","t140","t153","t154","t113","t87","t88","t30","t25","t47","t48","t104","t105","t101","t64","t65","t66","t53","t85","t114","t115","t111","t112","t60","t69","t77","t125","t126","t33","t81","t147","t148","t79","t119","t137","t138","t118","t106","t78","t133","t134","t145","t146","t139","t149","t150","t89","t90","t91","t92","t38","t12","t9","t8","t7","t24","t31","t32","t43","t93","t94","t29","t28","t35","t36","t37","t16","t49","t50","t151","t152","t70","t71","t44","t20","t80","t155","t156","t97","t98","t99","t42","t75","t122","t135","t136","t23","t27","t45","t46","t4","t21","t22","t14"
"t67",3.03433388456,2.57405447236,2.57405447236,2.57405447236,2.57405447236,2.57405447236,2.2341939107,2.57405447236,2.37356810586,1.93974525216,0,0.99419814465,5.08091046246,5.89022601126,4.03924767176,5.84247034608,9.24140778311,8.48793364751,9.24140778341,9.24140778351,9.24140778321,9.24140778321,9.241407783139,9.241407783139,9.241407783139,9.241407783139,9.241407783139,9.241407783139,9.241407783139,9.241407783139,8.857364505839,9.24140778311,9.24140778311,8.59848589641,9.10004112731,6.05756987021,5.53051040328,8.42853233243,5.99689966763,7.39212516983,7.62336221913,8.72218320361,9.16348013051,9.24140778331,8.77757141431,9.24140778343,9.24140778343,7.34808326803,8.45035865873,9.24140778313,9.24140778308,9.24140778308,8.59389154063,8.32705185993,9.24140778373,9.24140778373,9.24140778313,8.07162408273,9.24140778263,9.24140778302,9.09294602422,9.08487016492,9.241407783093,9.241407783093,9.241407783053,9.241407783053,9.241407783093,9.24140778306,9.24140778306,7.97028363966,7.53927995086,8.70772005036,9.24140778336,9.24140778302,9.24140778302,9.241407783,8.38897664153,8.316824785822,9.241407783032,9.24140778334,9.24140778304,9.24140778294,9.24140778294,9.24140778323,9.24140778323,8.70929159553,8.72361532623,8.59863462708,9.24140778333,9.24140778333,7.96365780493,8.95813087833,9.24140778317,9.24140778317,9.24140778323,9.24140778278,9.24140778288,9.24140778288,9.24140778276,9.12091983436,9.03007738407,9.24140778307,9.24140778307,9.24140778291,9.24140778291,9.24140778306,9.24140778305,9.24140778305,9.24140778316,9.24140778316,9.24140778336,9.24140778336,7.91013171126,6.62332840855,6.45372137735,9.24140778338,5.84695546041,9.24140778332,8.40025626972,7.66781670262,8.17590438206,9.24140778316,9.24140778316,9.24140778356,9.24140778266,9.24140778276,7.87547909531,8.07099743321,7.33432051596,9.24140778342,8.07320668082,9.2414077832,9.2414077832,9.24140778311,8.64295014961,8.04737467911,8.21617580992,9.24140778332,9.24140778334,9.24140778334,9.24140778326,9.24140778327,9.24140778327,9.24140778362,9.24140778322,9.24140778322,9.24140778321,9.24140778321,9.24140778332,9.14766281332,9.24140778322,9.24140778322,6.38490338634,7.79438027904,9.24140778314,9.24140778264
"t68",2.14018091301,1.67990150081,1.67990150081,1.67990150081,1.67990150081,1.67990150081,1.34004093915,1.67990150081,1.47941513431,1.04559228061,0.99419814465,0,4.18675749091,4.99607303971,3.14509470021,4.94831737453,8.34725481156,7.59378067596,8.34725481186,8.34725481196,8.34725481166,8.34725481166,8.347254811589,8.347254811589,8.347254811589,8.347254811589,8.347254811589,8.347254811589,8.347254811589,8.347254811589,7.963211534289,8.34725481156,8.34725481156,7.70433292486,8.20588815576,5.16341689866,4.63635743173,7.53437936088,5.10274669608,6.49797219828,6.72920924758,7.82803023206,8.26932715896,8.34725481176,7.88341844276,8.34725481188,8.34725481188,6.45393029648,7.55620568718,8.34725481158,8.34725481153,8.34725481153,7.69973856908,7.43289888838,8.34725481218,8.34725481218,8.34725481158,7.17747111118,8.34725481108,8.34725481147,8.19879305267,8.19071719337,8.347254811543,8.347254811543,8.347254811503,8.347254811503,8.347254811543,8.34725481151,8.34725481151,7.07613066811,6.64512697931,7.81356707881,8.34725481181,8.34725481147,8.34725481147,8.34725481145,7.49482366998,7.422671814272,8.347254811482,8.34725481179,8.34725481149,8.34725481139,8.34725481139,8.34725481168,8.34725481168,7.81513862398,7.82946235468,7.70448165553,8.34725481178,8.34725481178,7.06950483338,8.06397790678,8.34725481162,8.34725481162,8.34725481168,8.34725481123,8.34725481133,8.34725481133,8.34725481121,8.22676686281,8.13592441252,8.34725481152,8.34725481152,8.34725481136,8.34725481136,8.34725481151,8.3472548115,8.3472548115,8.34725481161,8.34725481161,8.34725481181,8.34725481181,7.01597873971,5.729175437,5.5595684058,8.34725481183,4.95280248886,8.34725481177,7.50610329817,6.77366373107,7.28175141051,8.34725481161,8.34725481161,8.34725481201,8.34725481111,8.34725481121,6.98132612376,7.17684446166,6.44016754441,8.34725481187,7.17905370927,8.34725481165,8.34725481165,8.34725481156,7.74879717806,7.15322170756,7.32202283837,8.34725481177,8.34725481179,8.34725481179,8.34725481171,8.34725481172,8.34725481172,8.34725481207,8.34725481167,8.34725481167,8.34725481166,8.34725481166,8.34725481177,8.25350984177,8.34725481167,8.34725481167,5.49075041479,6.90022730749,8.34725481159,8.34725481109
"t11",2.4415774007,5.0809104625,5.0809104625,5.0809104625,5.0809104625,5.0809104625,4.74104990084,5.0809104625,4.880424096,5.0809104625,5.08091046246,4.18675749091,0,4.6428719428,2.7918936033,5.03315479742,8.43209223445,7.67861809885,8.43209223475,8.43209223485,8.43209223455,8.43209223455,8.432092234479,8.432092234479,8.432092234479,8.432092234479,8.432092234479,8.432092234479,8.432092234479,8.432092234479,8.048048957179,8.43209223445,8.43209223445,7.78917034775,8.29072557865,5.24825432155,4.72119485462,7.61921678377,5.18758411897,6.58280962117,6.81404667047,7.91286765495,8.35416458185,8.43209223465,7.96825586565,8.43209223477,8.43209223477,6.53876771937,7.64104311007,8.43209223447,8.43209223442,8.43209223442,7.78457599197,7.51773631127,8.43209223507,8.43209223507,8.43209223447,7.26230853407,8.43209223397,8.43209223436,8.28363047556,8.27555461626,8.432092234433,8.432092234433,8.432092234393,8.432092234393,8.432092234433,8.4320922344,8.4320922344,7.160968091,6.7299644022,7.8984045017,8.4320922347,8.43209223436,8.43209223436,8.43209223434,7.57966109287,7.507509237162,8.432092234372,8.43209223468,8.43209223438,8.43209223428,8.43209223428,8.43209223457,8.43209223457,7.89997604687,7.91429977757,7.78931907842,8.43209223467,8.43209223467,7.15434225627,8.14881532967,8.43209223451,8.43209223451,8.43209223457,8.43209223412,8.43209223422,8.43209223422,8.4320922341,8.3116042857,8.22076183541,8.43209223441,8.43209223441,8.43209223425,8.43209223425,8.4320922344,8.43209223439,8.43209223439,8.4320922345,8.4320922345,8.4320922347,8.4320922347,7.1008161626,5.81401285989,5.64440582869,8.43209223472,5.03763991175,8.43209223466,7.59094072106,6.85850115396,7.3665888334,8.4320922345,8.4320922345,8.4320922349,8.432092234,8.4320922341,7.06616354665,7.26168188455,6.5250049673,8.43209223476,7.26389113216,8.43209223454,8.43209223454,8.43209223445,7.83363460095,7.23805913045,7.40686026126,8.43209223466,8.43209223468,8.43209223468,8.4320922346,8.43209223461,8.43209223461,8.43209223496,8.43209223456,8.43209223456,8.43209223455,8.43209223455,8.43209223466,8.33834726466,8.43209223456,8.43209223456,5.57558783768,6.98506473038,8.43209223448,8.43209223398
"t18",3.2508929495,5.8902260113,5.8902260113,5.8902260113,5.8902260113,5.8902260113,5.55036544964,5.8902260113,5.6897396448,5.8902260113,5.89022601126,4.99607303971,4.6428719428,0,2.6066526885,5.84247034622,9.24140778325,8.48793364765,9.24140778355,9.24140778365,9.24140778335,9.24140778335,9.241407783279,9.241407783279,9.241407783279,9.241407783279,9.241407783279,9.241407783279,9.241407783279,9.241407783279,8.857364505979,9.24140778325,9.24140778325,8.59848589655,9.10004112745,6.05756987035,5.53051040342,8.42853233257,5.99689966777,7.39212516997,7.62336221927,8.72218320375,9.16348013065,9.24140778345,8.77757141445,9.24140778357,9.24140778357,7.34808326817,8.45035865887,9.24140778327,9.24140778322,9.24140778322,8.59389154077,8.32705186007,9.24140778387,9.24140778387,9.24140778327,8.07162408287,9.24140778277,9.24140778316,9.09294602436,9.08487016506,9.241407783233,9.241407783233,9.241407783193,9.241407783193,9.241407783233,9.2414077832,9.2414077832,7.9702836398,7.539279951,8.7077200505,9.2414077835,9.24140778316,9.24140778316,9.24140778314,8.38897664167,8.316824785962,9.241407783172,9.24140778348,9.24140778318,9.24140778308,9.24140778308,9.24140778337,9.24140778337,8.70929159567,8.72361532637,8.59863462722,9.24140778347,9.24140778347,7.96365780507,8.95813087847,9.24140778331,9.24140778331,9.24140778337,9.24140778292,9.24140778302,9.24140778302,9.2414077829,9.1209198345,9.03007738421,9.24140778321,9.24140778321,9.24140778305,9.24140778305,9.2414077832,9.24140778319,9.24140778319,9.2414077833,9.2414077833,9.2414077835,9.2414077835,7.9101317114,6.62332840869,6.45372137749,9.24140778352,5.84695546055,9.24140778346,8.40025626986,7.66781670276,8.1759043822,9.2414077833,9.2414077833,9.2414077837,9.2414077828,9.2414077829,7.87547909545,8.07099743335,7.3343205161,9.24140778356,8.07320668096,9.24140778334,9.24140778334,9.24140778325,8.64295014975,8.04737467925,8.21617581006,9.24140778346,9.24140778348,9.24140778348,9.2414077834,9.24140778341,9.24140778341,9.24140778376,9.24140778336,9.24140778336,9.24140778335,9.24140778335,9.24140778346,9.14766281346,9.24140778336,9.24140778336,6.38490338648,7.79438027918,9.24140778328,9.24140778278
"t19",1.39991461,4.0392476718,4.0392476718,4.0392476718,4.0392476718,4.0392476718,3.69938711014,4.0392476718,3.8387613053,4.0392476718,4.03924767176,3.14509470021,2.7918936033,2.6066526885,0,3.99149200672,7.39042944375,6.63695530815,7.39042944405,7.39042944415,7.39042944385,7.39042944385,7.390429443779,7.390429443779,7.390429443779,7.390429443779,7.390429443779,7.390429443779,7.390429443779,7.390429443779,7.006386166479,7.39042944375,7.39042944375,6.74750755705,7.24906278795,4.20659153085,3.67953206392,6.57755399307,4.14592132827,5.54114683047,5.77238387977,6.87120486425,7.31250179115,7.39042944395,6.92659307495,7.39042944407,7.39042944407,5.49710492867,6.59938031937,7.39042944377,7.39042944372,7.39042944372,6.74291320127,6.47607352057,7.39042944437,7.39042944437,7.39042944377,6.22064574337,7.39042944327,7.39042944366,7.24196768486,7.23389182556,7.390429443733,7.390429443733,7.390429443693,7.390429443693,7.390429443733,7.3904294437,7.3904294437,6.1193053003,5.6883016115,6.856741711,7.390429444,7.39042944366,7.39042944366,7.39042944364,6.53799830217,6.465846446462,7.390429443672,7.39042944398,7.39042944368,7.39042944358,7.39042944358,7.39042944387,7.39042944387,6.85831325617,6.87263698687,6.74765628772,7.39042944397,7.39042944397,6.11267946557,7.10715253897,7.39042944381,7.39042944381,7.39042944387,7.39042944342,7.39042944352,7.39042944352,7.3904294434,7.269941495,7.17909904471,7.39042944371,7.39042944371,7.39042944355,7.39042944355,7.3904294437,7.39042944369,7.39042944369,7.3904294438,7.3904294438,7.390429444,7.390429444,6.0591533719,4.77235006919,4.60274303799,7.39042944402,3.99597712105,7.39042944396,6.54927793036,5.81683836326,6.3249260427,7.3904294438,7.3904294438,7.3904294442,7.3904294433,7.3904294434,6.02450075595,6.22001909385,5.4833421766,7.39042944406,6.22222834146,7.39042944384,7.39042944384,7.39042944375,6.79197181025,6.19639633975,6.36519747056,7.39042944396,7.39042944398,7.39042944398,7.3904294439,7.39042944391,7.39042944391,7.39042944426,7.39042944386,7.39042944386,7.39042944385,7.39042944385,7.39042944396,7.29668447396,7.39042944386,7.39042944386,4.53392504698,5.94340193968,7.39042944378,7.39042944328
"t2",3.20313728432,5.84247034612,5.84247034612,5.84247034612,5.84247034612,5.84247034612,5.50260978446,5.84247034612,5.64198397962,5.84247034612,5.84247034608,4.94831737453,5.03315479742,5.84247034622,3.99149200672,0,4.33768122343,3.58420708783,4.33768122373,4.33768122383,4.33768122353,4.33768122353,4.337681223459,4.337681223459,4.337681223459,4.337681223459,4.337681223459,4.337681223459,4.337681223459,4.337681223459,3.953637946159,4.33768122343,4.33768122343,3.69475933673,4.19631456763,1.15384331053,1.7647642572,4.97975662395,2.54812395915,3.94334946135,4.17458651065,5.27340749513,5.71470442203,5.79263207483,5.32879570583,5.79263207495,5.79263207495,3.89930755955,5.00158295025,5.79263207465,5.7926320746,5.7926320746,5.14511583215,4.87827615145,5.79263207525,5.79263207525,5.79263207465,4.62284837425,5.79263207415,5.79263207454,5.64417031574,5.63609445644,5.792632074613,5.792632074613,5.792632074573,5.792632074573,5.792632074613,5.79263207458,5.79263207458,4.52150793118,4.09050424238,5.25894434188,5.79263207488,5.79263207454,5.79263207454,5.79263207452,4.94020093305,4.868049077342,5.792632074552,5.79263207486,5.79263207456,5.79263207446,5.79263207446,5.79263207475,5.79263207475,5.26051588705,5.27483961775,5.1498589186,5.79263207485,5.79263207485,4.51488209645,5.50935516985,5.79263207469,5.79263207469,5.79263207475,5.7926320743,5.7926320744,5.7926320744,5.79263207428,5.67214412588,5.58130167559,5.79263207459,5.79263207459,5.79263207443,5.79263207443,5.79263207458,5.79263207457,5.79263207457,5.79263207468,5.79263207468,5.79263207488,5.79263207488,4.46135600278,3.17455270007,3.00494566887,5.7926320749,2.39817975193,5.79263207484,4.95148056124,4.21904099414,4.72712867358,5.79263207468,5.79263207468,5.79263207508,5.79263207418,5.79263207428,4.42670338683,4.62222172473,3.88554480748,5.79263207494,4.62443097234,5.79263207472,5.79263207472,5.79263207463,5.19417444113,4.59859897063,4.76740010144,5.79263207484,5.79263207486,5.79263207486,5.79263207478,5.79263207479,5.79263207479,5.79263207514,5.79263207474,5.79263207474,5.79263207473,5.79263207473,5.79263207484,5.69888710484,5.79263207474,5.79263207474,2.93612767786,4.34560457056,5.79263207466,5.79263207416
"t62",6.60207472135,9.24140778315,9.24140778315,9.24140778315,9.24140778315,9.24140778315,8.90154722149,9.24140778315,9.04092141665,9.24140778315,9.24140778311,8.34725481156,8.43209223445,9.24140778325,7.39042944375,4.33768122343,0,1.1824297718,4.0063147557,5.8917421486,5.8917421483,5.8917421483,5.891742148229,5.891742148229,5.891742148229,5.891742148229,5.891742148229,5.891742148229,5.891742148229,5.891742148229,5.507698870929,5.8917421482,5.8917421482,5.7202956285,6.2218508594,4.4536280521,5.16370169423,8.37869406098,5.94706139618,7.34228689838,7.57352394768,8.67234493216,9.11364185906,9.19156951186,8.72773314286,9.19156951198,9.19156951198,7.29824499658,8.40052038728,9.19156951168,9.19156951163,9.19156951163,8.54405326918,8.27721358848,9.19156951228,9.19156951228,9.19156951168,8.02178581128,9.19156951118,9.19156951157,9.04310775277,9.03503189347,9.191569511643,9.191569511643,9.191569511603,9.191569511603,9.191569511643,9.19156951161,9.19156951161,7.92044536821,7.48944167941,8.65788177891,9.19156951191,9.19156951157,9.19156951157,9.19156951155,8.33913837008,8.266986514372,9.191569511582,9.19156951189,9.19156951159,9.19156951149,9.19156951149,9.19156951178,9.19156951178,8.65945332408,8.67377705478,8.54879635563,9.19156951188,9.19156951188,7.91381953348,8.90829260688,9.19156951172,9.19156951172,9.19156951178,9.19156951133,9.19156951143,9.19156951143,9.19156951131,9.07108156291,8.98023911262,9.19156951162,9.19156951162,9.19156951146,9.19156951146,9.19156951161,9.1915695116,9.1915695116,9.19156951171,9.19156951171,9.19156951191,9.19156951191,7.86029343981,6.5734901371,6.4038831059,9.19156951193,5.79711718896,9.19156951187,8.35041799827,7.61797843117,8.12606611061,9.19156951171,9.19156951171,9.19156951211,9.19156951121,9.19156951131,7.82564082386,8.02115916176,7.28448224451,9.19156951197,8.02336840937,9.19156951175,9.19156951175,9.19156951166,8.59311187816,7.99753640766,8.16633753847,9.19156951187,9.19156951189,9.19156951189,9.19156951181,9.19156951182,9.19156951182,9.19156951217,9.19156951177,9.19156951177,9.19156951176,9.19156951176,9.19156951187,9.09782454187,9.19156951177,9.19156951177,6.33506511489,7.74454200759,9.19156951169,9.19156951119
"t63",5.84860058575,8.48793364755,8.48793364755,8.48793364755,8.48793364755,8.48793364755,8.14807308589,8.48793364755,8.28744728105,8.48793364755,8.48793364751,7.59378067596,7.67861809885,8.48793364765,6.63695530815,3.58420708783,1.1824297718,0,3.2528406201,5.138268013,5.1382680127,5.1382680127,5.138268012629,5.138268012629,5.138268012629,5.138268012629,5.138268012629,5.138268012629,5.138268012629,5.138268012629,4.754224735329,5.1382680126,5.1382680126,4.9668214929,5.4683767238,3.7001539165,4.41022755863,7.62521992538,5.19358726058,6.58881276278,6.82004981208,7.91887079656,8.36016772346,8.43809537626,7.97425900726,8.43809537638,8.43809537638,6.54477086098,7.64704625168,8.43809537608,8.43809537603,8.43809537603,7.79057913358,7.52373945288,8.43809537668,8.43809537668,8.43809537608,7.26831167568,8.43809537558,8.43809537597,8.28963361717,8.28155775787,8.438095376043,8.438095376043,8.438095376003,8.438095376003,8.438095376043,8.43809537601,8.43809537601,7.16697123261,6.73596754381,7.90440764331,8.43809537631,8.43809537597,8.43809537597,8.43809537595,7.58566423448,7.513512378772,8.438095375982,8.43809537629,8.43809537599,8.43809537589,8.43809537589,8.43809537618,8.43809537618,7.90597918848,7.92030291918,7.79532222003,8.43809537628,8.43809537628,7.16034539788,8.15481847128,8.43809537612,8.43809537612,8.43809537618,8.43809537573,8.43809537583,8.43809537583,8.43809537571,8.31760742731,8.22676497702,8.43809537602,8.43809537602,8.43809537586,8.43809537586,8.43809537601,8.438095376,8.438095376,8.43809537611,8.43809537611,8.43809537631,8.43809537631,7.10681930421,5.8200160015,5.6504089703,8.43809537633,5.04364305336,8.43809537627,7.59694386267,6.86450429557,7.37259197501,8.43809537611,8.43809537611,8.43809537651,8.43809537561,8.43809537571,7.07216668826,7.26768502616,6.53100810891,8.43809537637,7.26989427377,8.43809537615,8.43809537615,8.43809537606,7.83963774256,7.24406227206,7.41286340287,8.43809537627,8.43809537629,8.43809537629,8.43809537621,8.43809537622,8.43809537622,8.43809537657,8.43809537617,8.43809537617,8.43809537616,8.43809537616,8.43809537627,8.34435040627,8.43809537617,8.43809537617,5.58159097929,6.99106787199,8.43809537609,8.43809537559
"t26",6.60207472165,9.24140778345,9.24140778345,9.24140778345,9.24140778345,9.24140778345,8.90154722179,9.24140778345,9.04092141695,9.24140778345,9.24140778341,8.34725481186,8.43209223475,9.24140778355,7.39042944405,4.33768122373,4.0063147557,3.2528406201,0,5.8917421489,5.8917421486,5.8917421486,5.891742148529,5.891742148529,5.891742148529,5.891742148529,5.891742148529,5.891742148529,5.891742148529,5.891742148529,5.507698871229,5.8917421485,5.8917421485,5.7202956288,6.2218508597,4.4536280524,5.16370169453,8.37869406128,5.94706139648,7.34228689868,7.57352394798,8.67234493246,9.11364185936,9.19156951216,8.72773314316,9.19156951228,9.19156951228,7.29824499688,8.40052038758,9.19156951198,9.19156951193,9.19156951193,8.54405326948,8.27721358878,9.19156951258,9.19156951258,9.19156951198,8.02178581158,9.19156951148,9.19156951187,9.04310775307,9.03503189377,9.191569511943,9.191569511943,9.191569511903,9.191569511903,9.191569511943,9.19156951191,9.19156951191,7.92044536851,7.48944167971,8.65788177921,9.19156951221,9.19156951187,9.19156951187,9.19156951185,8.33913837038,8.266986514672,9.191569511882,9.19156951219,9.19156951189,9.19156951179,9.19156951179,9.19156951208,9.19156951208,8.65945332438,8.67377705508,8.54879635593,9.19156951218,9.19156951218,7.91381953378,8.90829260718,9.19156951202,9.19156951202,9.19156951208,9.19156951163,9.19156951173,9.19156951173,9.19156951161,9.07108156321,8.98023911292,9.19156951192,9.19156951192,9.19156951176,9.19156951176,9.19156951191,9.1915695119,9.1915695119,9.19156951201,9.19156951201,9.19156951221,9.19156951221,7.86029344011,6.5734901374,6.4038831062,9.19156951223,5.79711718926,9.19156951217,8.35041799857,7.61797843147,8.12606611091,9.19156951201,9.19156951201,9.19156951241,9.19156951151,9.19156951161,7.82564082416,8.02115916206,7.28448224481,9.19156951227,8.02336840967,9.19156951205,9.19156951205,9.19156951196,8.59311187846,7.99753640796,8.16633753877,9.19156951217,9.19156951219,9.19156951219,9.19156951211,9.19156951212,9.19156951212,9.19156951247,9.19156951207,9.19156951207,9.19156951206,9.19156951206,9.19156951217,9.09782454217,9.19156951207,9.19156951207,6.33506511519,7.74454200789,9.19156951199,9.19156951149
"t52",6.60207472175,9.24140778355,9.24140778355,9.24140778355,9.24140778355,9.24140778355,8.90154722189,9.24140778355,9.04092141705,9.24140778355,9.24140778351,8.34725481196,8.43209223485,9.24140778365,7.39042944415,4.33768122383,5.8917421486,5.138268013,5.8917421489,0,2.4615988877,2.4615988877,3.969141397829,3.969141397829,3.969141397829,3.969141397829,3.969141397829,3.969141397829,3.969141397829,3.969141397829,3.585098120529,3.9691413978,3.9691413978,5.7202956289,6.2218508598,4.4536280525,5.16370169463,8.37869406138,5.94706139658,7.34228689878,7.57352394808,8.67234493256,9.11364185946,9.19156951226,8.72773314326,9.19156951238,9.19156951238,7.29824499698,8.40052038768,9.19156951208,9.19156951203,9.19156951203,8.54405326958,8.27721358888,9.19156951268,9.19156951268,9.19156951208,8.02178581168,9.19156951158,9.19156951197,9.04310775317,9.03503189387,9.191569512043,9.191569512043,9.191569512003,9.191569512003,9.191569512043,9.19156951201,9.19156951201,7.92044536861,7.48944167981,8.65788177931,9.19156951231,9.19156951197,9.19156951197,9.19156951195,8.33913837048,8.266986514772,9.191569511982,9.19156951229,9.19156951199,9.19156951189,9.19156951189,9.19156951218,9.19156951218,8.65945332448,8.67377705518,8.54879635603,9.19156951228,9.19156951228,7.91381953388,8.90829260728,9.19156951212,9.19156951212,9.19156951218,9.19156951173,9.19156951183,9.19156951183,9.19156951171,9.07108156331,8.98023911302,9.19156951202,9.19156951202,9.19156951186,9.19156951186,9.19156951201,9.191569512,9.191569512,9.19156951211,9.19156951211,9.19156951231,9.19156951231,7.86029344021,6.5734901375,6.4038831063,9.19156951233,5.79711718936,9.19156951227,8.35041799867,7.61797843157,8.12606611101,9.19156951211,9.19156951211,9.19156951251,9.19156951161,9.19156951171,7.82564082426,8.02115916216,7.28448224491,9.19156951237,8.02336840977,9.19156951215,9.19156951215,9.19156951206,8.59311187856,7.99753640806,8.16633753887,9.19156951227,9.19156951229,9.19156951229,9.19156951221,9.19156951222,9.19156951222,9.19156951257,9.19156951217,9.19156951217,9.19156951216,9.19156951216,9.19156951227,9.09782454227,9.19156951217,9.19156951217,6.33506511529,7.74454200799,9.19156951209,9.19156951159
"t102",6.60207472145,9.24140778325,9.24140778325,9.24140778325,9.24140778325,9.24140778325,8.90154722159,9.24140778325,9.04092141675,9.24140778325,9.24140778321,8.34725481166,8.43209223455,9.24140778335,7.39042944385,4.33768122353,5.8917421483,5.1382680127,5.8917421486,2.4615988877,0,0.820642924,3.969141397529,3.969141397529,3.969141397529,3.969141397529,3.969141397529,3.969141397529,3.969141397529,3.969141397529,3.585098120229,3.9691413975,3.9691413975,5.7202956286,6.2218508595,4.4536280522,5.16370169433,8.37869406108,5.94706139628,7.34228689848,7.57352394778,8.67234493226,9.11364185916,9.19156951196,8.72773314296,9.19156951208,9.19156951208,7.29824499668,8.40052038738,9.19156951178,9.19156951173,9.19156951173,8.54405326928,8.27721358858,9.19156951238,9.19156951238,9.19156951178,8.02178581138,9.19156951128,9.19156951167,9.04310775287,9.03503189357,9.191569511743,9.191569511743,9.191569511703,9.191569511703,9.191569511743,9.19156951171,9.19156951171,7.92044536831,7.48944167951,8.65788177901,9.19156951201,9.19156951167,9.19156951167,9.19156951165,8.33913837018,8.266986514472,9.191569511682,9.19156951199,9.19156951169,9.19156951159,9.19156951159,9.19156951188,9.19156951188,8.65945332418,8.67377705488,8.54879635573,9.19156951198,9.19156951198,7.91381953358,8.90829260698,9.19156951182,9.19156951182,9.19156951188,9.19156951143,9.19156951153,9.19156951153,9.19156951141,9.07108156301,8.98023911272,9.19156951172,9.19156951172,9.19156951156,9.19156951156,9.19156951171,9.1915695117,9.1915695117,9.19156951181,9.19156951181,9.19156951201,9.19156951201,7.86029343991,6.5734901372,6.403883106,9.19156951203,5.79711718906,9.19156951197,8.35041799837,7.61797843127,8.12606611071,9.19156951181,9.19156951181,9.19156951221,9.19156951131,9.19156951141,7.82564082396,8.02115916186,7.28448224461,9.19156951207,8.02336840947,9.19156951185,9.19156951185,9.19156951176,8.59311187826,7.99753640776,8.16633753857,9.19156951197,9.19156951199,9.19156951199,9.19156951191,9.19156951192,9.19156951192,9.19156951227,9.19156951187,9.19156951187,9.19156951186,9.19156951186,9.19156951197,9.09782454197,9.19156951187,9.19156951187,6.33506511499,7.74454200769,9.19156951179,9.19156951129
