"","t1","t32","t33","t14","t15","t7","t27","t54","t67","t68","t81","t82","t131","t132","t61","t51","t84","t85","t88","t114","t115","t116","t80","t98","t117","t118","t111","t112","t93","t72","t43","t62","t94","t95","t99","t100","t70","t125","t126","t113","t44","t59","t60","t77","t78","t46","t52","t53","t133","t134","t79","t107","t108","t71","t105","t106","t55","t45","t86","t87","t28","t109","t110","t37","t38","t30","t73","t74","t41","t42","t3","t89","t90","t39","t20","t69","t103","t104","t83","t24","t16","t10","t11","t17","t47","t129","t130","t123","t124","t91","t92","t4","t23","t63","t64","t29","t2","t6","t25","t26","t8","t9","t34","t48","t49","t40","t119","t120","t36","t65","t66","t50","t56","t57","t13","t21","t22","t121","t122","t75","t76","t96","t97","t31","t58","t127","t128","t101","t102","t35","t12","t18","t19","t5"
"t49",5.45305812179,7.93654467478,8.46724101438,6.61525196888,6.57188704008,7.97576692538,8.46724101384,8.46724101384,8.46724101384,8.46724101384,8.43582976967,8.46724101377,8.467241013815,8.467241013815,8.46724101378,8.46724101384,8.46724101374,8.46724101374,8.46724101374,8.46724101377,8.467241013765,8.467241013765,8.46724101384,8.46724101384,8.46724101386,8.46724101386,8.4672410138,8.4672410138,8.46724101384,8.46724101374,8.46724101384,8.46724101384,8.46724101382,8.46724101382,8.46724101387,8.46724101387,8.46724101387,8.46724101382,8.46724101382,8.46724101382,8.24398277407,8.467241013825,8.046191628425,8.46724101387,8.46724101387,7.66760513978,8.46724101393,8.46724101393,8.467241013974,8.467241013974,8.467241013945,8.46724101395,8.46724101395,8.46724101396,8.46724101396,8.46724101396,8.46724101393,7.74853042604,8.46724101339,8.46724101339,8.46724101384,8.46724101392,8.46724101392,8.46724101344,8.46724101344,8.46724101344,8.46724101384,8.46724101384,7.97883137444,8.46724101374,6.05152907634,8.46724101411,8.46724101411,7.79722854271,8.46724101441,8.46724101406,8.46724101396,8.46724101396,8.46724101406,8.34153707986,6.95830098886,8.46724101426,7.39872588726,6.46328968325,7.79278273654,8.46724101379,8.46724101379,8.46724101378,8.46724101378,8.36095140657,8.46724101377,5.09843727597,6.98736824397,8.01375654297,7.65835108907,8.01375654337,5.15017728067,5.80040887507,5.05550394337,4.89257385127,2.90696304887,5.2548592116,2.3867707798,1.4158555034,0,3.34540472499,3.34540472523,3.34540472523,2.81677448139,3.34540472519,3.34540472519,3.34540472519,3.34540472512,3.34540472512,5.18793688277,5.81586977167,5.10566413077,8.65165887643,8.65165887643,8.65165887649,8.65165887649,8.6516588768,8.6516588768,8.6516588768,8.65165887619,8.65165887621,8.65165887621,8.65165887629,8.65165887629,8.65165887589,6.73523155899,8.65165887659,7.32175669419,6.09212007559
"t40",5.45305812158,7.93654467457,8.46724101417,6.61525196867,6.57188703987,7.97576692517,8.46724101363,8.46724101363,8.46724101363,8.46724101363,8.43582976946,8.46724101356,8.467241013605,8.467241013605,8.46724101357,8.46724101363,8.46724101353,8.46724101353,8.46724101353,8.46724101356,8.467241013555,8.467241013555,8.46724101363,8.46724101363,8.46724101365,8.46724101365,8.46724101359,8.46724101359,8.46724101363,8.46724101353,8.46724101363,8.46724101363,8.46724101361,8.46724101361,8.46724101366,8.46724101366,8.46724101366,8.46724101361,8.46724101361,8.46724101361,8.24398277386,8.467241013615,8.046191628215,8.46724101366,8.46724101366,7.66760513957,8.46724101372,8.46724101372,8.467241013764,8.467241013764,8.467241013735,8.46724101374,8.46724101374,8.46724101375,8.46724101375,8.46724101375,8.46724101372,7.74853042583,8.46724101318,8.46724101318,8.46724101363,8.46724101371,8.46724101371,8.46724101323,8.46724101323,8.46724101323,8.46724101363,8.46724101363,7.97883137423,8.46724101353,6.05152907613,8.4672410139,8.4672410139,7.7972285425,8.4672410142,8.46724101385,8.46724101375,8.46724101375,8.46724101385,8.34153707965,6.95830098865,8.46724101405,7.39872588705,6.46328968304,7.79278273633,8.46724101358,8.46724101358,8.46724101357,8.46724101357,8.36095140636,8.46724101356,5.09843727576,6.98736824376,8.01375654276,7.65835108886,8.01375654316,5.15017728046,5.80040887486,5.05550394316,4.89257385106,2.90696304866,5.25485921139,3.34540472519,3.28275492939,3.34540472499,0,2.00711809824,2.00711809824,1.8300180342,3.3109539012,3.3109539012,3.3109539012,3.31095390113,3.31095390113,5.18793688256,5.81586977146,5.10566413056,8.65165887622,8.65165887622,8.65165887628,8.65165887628,8.65165887659,8.65165887659,8.65165887659,8.65165887598,8.651658876,8.651658876,8.65165887608,8.65165887608,8.65165887568,6.73523155878,8.65165887638,7.32175669398,6.09212007538
"t119",5.45305812182,7.93654467481,8.46724101441,6.61525196891,6.57188704011,7.97576692541,8.46724101387,8.46724101387,8.46724101387,8.46724101387,8.4358297697,8.4672410138,8.467241013845,8.467241013845,8.46724101381,8.46724101387,8.46724101377,8.46724101377,8.46724101377,8.4672410138,8.467241013795,8.467241013795,8.46724101387,8.46724101387,8.46724101389,8.46724101389,8.46724101383,8.46724101383,8.46724101387,8.46724101377,8.46724101387,8.46724101387,8.46724101385,8.46724101385,8.4672410139,8.4672410139,8.4672410139,8.46724101385,8.46724101385,8.46724101385,8.2439827741,8.467241013855,8.046191628455,8.4672410139,8.4672410139,7.66760513981,8.46724101396,8.46724101396,8.467241014004,8.467241014004,8.467241013975,8.46724101398,8.46724101398,8.46724101399,8.46724101399,8.46724101399,8.46724101396,7.74853042607,8.46724101342,8.46724101342,8.46724101387,8.46724101395,8.46724101395,8.46724101347,8.46724101347,8.46724101347,8.46724101387,8.46724101387,7.97883137447,8.46724101377,6.05152907637,8.46724101414,8.46724101414,7.79722854274,8.46724101444,8.46724101409,8.46724101399,8.46724101399,8.46724101409,8.34153707989,6.95830098889,8.46724101429,7.39872588729,6.46328968328,7.79278273657,8.46724101382,8.46724101382,8.46724101381,8.46724101381,8.3609514066,8.4672410138,5.098437276,6.987368244,8.013756543,7.6583510891,8.0137565434,5.1501772807,5.8004088751,5.0555039434,4.8925738513,2.9069630489,5.25485921163,3.34540472543,3.28275492963,3.34540472523,2.00711809824,0,0.10275990788,1.83001803444,3.31095390144,3.31095390144,3.31095390144,3.31095390137,3.31095390137,5.1879368828,5.8158697717,5.1056641308,8.65165887646,8.65165887646,8.65165887652,8.65165887652,8.65165887683,8.65165887683,8.65165887683,8.65165887622,8.65165887624,8.65165887624,8.65165887632,8.65165887632,8.65165887592,6.73523155902,8.65165887662,7.32175669422,6.09212007562
"t120",5.45305812182,7.93654467481,8.46724101441,6.61525196891,6.57188704011,7.97576692541,8.46724101387,8.46724101387,8.46724101387,8.46724101387,8.4358297697,8.4672410138,8.467241013845,8.467241013845,8.46724101381,8.46724101387,8.46724101377,8.46724101377,8.46724101377,8.4672410138,8.467241013795,8.467241013795,8.46724101387,8.46724101387,8.46724101389,8.46724101389,8.46724101383,8.46724101383,8.46724101387,8.46724101377,8.46724101387,8.46724101387,8.46724101385,8.46724101385,8.4672410139,8.4672410139,8.4672410139,8.46724101385,8.46724101385,8.46724101385,8.2439827741,8.467241013855,8.046191628455,8.4672410139,8.4672410139,7.66760513981,8.46724101396,8.46724101396,8.467241014004,8.467241014004,8.467241013975,8.46724101398,8.46724101398,8.46724101399,8.46724101399,8.46724101399,8.46724101396,7.74853042607,8.46724101342,8.46724101342,8.46724101387,8.46724101395,8.46724101395,8.46724101347,8.46724101347,8.46724101347,8.46724101387,8.46724101387,7.97883137447,8.46724101377,6.05152907637,8.46724101414,8.46724101414,7.79722854274,8.46724101444,8.46724101409,8.46724101399,8.46724101399,8.46724101409,8.34153707989,6.95830098889,8.46724101429,7.39872588729,6.46328968328,7.79278273657,8.46724101382,8.46724101382,8.46724101381,8.46724101381,8.3609514066,8.4672410138,5.098437276,6.987368244,8.013756543,7.6583510891,8.0137565434,5.1501772807,5.8004088751,5.0555039434,4.8925738513,2.9069630489,5.25485921163,3.34540472543,3.28275492963,3.34540472523,2.00711809824,0.10275990788,0,1.83001803444,3.31095390144,3.31095390144,3.31095390144,3.31095390137,3.31095390137,5.1879368828,5.8158697717,5.1056641308,8.65165887646,8.65165887646,8.65165887652,8.65165887652,8.65165887683,8.65165887683,8.65165887683,8.65165887622,8.65165887624,8.65165887624,8.65165887632,8.65165887632,8.65165887592,6.73523155902,8.65165887662,7.32175669422,6.09212007562
"t36",4.92442787798,7.40791443097,7.93861077057,6.08662172507,6.04325679627,7.44713668157,7.93861077003,7.93861077003,7.93861077003,7.93861077003,7.90719952586,7.93861076996,7.938610770005,7.938610770005,7.93861076997,7.93861077003,7.93861076993,7.93861076993,7.93861076993,7.93861076996,7.938610769955,7.938610769955,7.93861077003,7.93861077003,7.93861077005,7.93861077005,7.93861076999,7.93861076999,7.93861077003,7.93861076993,7.93861077003,7.93861077003,7.93861077001,7.93861077001,7.93861077006,7.93861077006,7.93861077006,7.93861077001,7.93861077001,7.93861077001,7.71535253026,7.938610770015,7.517561384615,7.93861077006,7.93861077006,7.13897489597,7.93861077012,7.93861077012,7.938610770164,7.938610770164,7.938610770135,7.93861077014,7.93861077014,7.93861077015,7.93861077015,7.93861077015,7.93861077012,7.21990018223,7.93861076958,7.93861076958,7.93861077003,7.93861077011,7.93861077011,7.93861076963,7.93861076963,7.93861076963,7.93861077003,7.93861077003,7.45020113063,7.93861076993,5.52289883253,7.9386107703,7.9386107703,7.2685982989,7.9386107706,7.93861077025,7.93861077015,7.93861077015,7.93861077025,7.81290683605,6.42967074505,7.93861077045,6.87009564345,5.93465943944,7.26415249273,7.93861076998,7.93861076998,7.93861076997,7.93861076997,7.83232116276,7.93861076996,4.56980703216,6.45873800016,7.48512629916,7.12972084526,7.48512629956,4.62154703686,5.27177863126,4.52687369956,4.36394360746,2.37833280506,4.72622896779,2.81677448159,2.75412468579,2.81677448139,1.8300180342,1.83001803444,1.83001803444,0,2.7823236576,2.7823236576,2.7823236576,2.78232365753,2.78232365753,4.65930663896,5.28723952786,4.57703388696,8.12302863262,8.12302863262,8.12302863268,8.12302863268,8.12302863299,8.12302863299,8.12302863299,8.12302863238,8.1230286324,8.1230286324,8.12302863248,8.12302863248,8.12302863208,6.20660131518,8.12302863278,6.79312645038,5.56348983178
"t65",5.45305812178,7.93654467477,8.46724101437,6.61525196887,6.57188704007,7.97576692537,8.46724101383,8.46724101383,8.46724101383,8.46724101383,8.43582976966,8.46724101376,8.467241013805,8.467241013805,8.46724101377,8.46724101383,8.46724101373,8.46724101373,8.46724101373,8.46724101376,8.467241013755,8.467241013755,8.46724101383,8.46724101383,8.46724101385,8.46724101385,8.46724101379,8.46724101379,8.46724101383,8.46724101373,8.46724101383,8.46724101383,8.46724101381,8.46724101381,8.46724101386,8.46724101386,8.46724101386,8.46724101381,8.46724101381,8.46724101381,8.24398277406,8.467241013815,8.046191628415,8.46724101386,8.46724101386,7.66760513977,8.46724101392,8.46724101392,8.467241013964,8.467241013964,8.467241013935,8.46724101394,8.46724101394,8.46724101395,8.46724101395,8.46724101395,8.46724101392,7.74853042603,8.46724101338,8.46724101338,8.46724101383,8.46724101391,8.46724101391,8.46724101343,8.46724101343,8.46724101343,8.46724101383,8.46724101383,7.97883137443,8.46724101373,6.05152907633,8.4672410141,8.4672410141,7.7972285427,8.4672410144,8.46724101405,8.46724101395,8.46724101395,8.46724101405,8.34153707985,6.95830098885,8.46724101425,7.39872588725,6.46328968324,7.79278273653,8.46724101378,8.46724101378,8.46724101377,8.46724101377,8.36095140656,8.46724101376,5.09843727596,6.98736824396,8.01375654296,7.65835108906,8.01375654336,5.15017728066,5.80040887506,5.05550394336,4.89257385126,2.90696304886,5.25485921159,3.34540472539,3.28275492959,3.34540472519,3.3109539012,3.31095390144,3.31095390144,2.7823236576,0,1.0634157988,2.6685926718,2.66859267173,2.66859267173,5.18793688276,5.81586977166,5.10566413076,8.65165887642,8.65165887642,8.65165887648,8.65165887648,8.65165887679,8.65165887679,8.65165887679,8.65165887618,8.6516588762,8.6516588762,8.65165887628,8.65165887628,8.65165887588,6.73523155898,8.65165887658,7.32175669418,6.09212007558
"t66",5.45305812178,7.93654467477,8.46724101437,6.61525196887,6.57188704007,7.97576692537,8.46724101383,8.46724101383,8.46724101383,8.46724101383,8.43582976966,8.46724101376,8.467241013805,8.467241013805,8.46724101377,8.46724101383,8.46724101373,8.46724101373,8.46724101373,8.46724101376,8.467241013755,8.467241013755,8.46724101383,8.46724101383,8.46724101385,8.46724101385,8.46724101379,8.46724101379,8.46724101383,8.46724101373,8.46724101383,8.46724101383,8.46724101381,8.46724101381,8.46724101386,8.46724101386,8.46724101386,8.46724101381,8.46724101381,8.46724101381,8.24398277406,8.467241013815,8.046191628415,8.46724101386,8.46724101386,7.66760513977,8.46724101392,8.46724101392,8.467241013964,8.467241013964,8.467241013935,8.46724101394,8.46724101394,8.46724101395,8.46724101395,8.46724101395,8.46724101392,7.74853042603,8.46724101338,8.46724101338,8.46724101383,8.46724101391,8.46724101391,8.46724101343,8.46724101343,8.46724101343,8.46724101383,8.46724101383,7.97883137443,8.46724101373,6.05152907633,8.4672410141,8.4672410141,7.7972285427,8.4672410144,8.46724101405,8.46724101395,8.46724101395,8.46724101405,8.34153707985,6.95830098885,8.46724101425,7.39872588725,6.46328968324,7.79278273653,8.46724101378,8.46724101378,8.46724101377,8.46724101377,8.36095140656,8.46724101376,5.09843727596,6.98736824396,8.01375654296,7.65835108906,8.01375654336,5.15017728066,5.80040887506,5.05550394336,4.89257385126,2.90696304886,5.25485921159,3.34540472539,3.28275492959,3.34540472519,3.3109539012,3.31095390144,3.31095390144,2.7823236576,1.0634157988,0,2.6685926718,2.66859267173,2.66859267173,5.18793688276,5.81586977166,5.10566413076,8.65165887642,8.65165887642,8.65165887648,8.65165887648,8.65165887679,8.65165887679,8.65165887679,8.65165887618,8.6516588762,8.6516588762,8.65165887628,8.65165887628,8.65165887588,6.73523155898,8.65165887658,7.32175669418,6.09212007558
"t50",5.45305812178,7.93654467477,8.46724101437,6.61525196887,6.57188704007,7.97576692537,8.46724101383,8.46724101383,8.46724101383,8.46724101383,8.43582976966,8.46724101376,8.467241013805,8.467241013805,8.46724101377,8.46724101383,8.46724101373,8.46724101373,8.46724101373,8.46724101376,8.467241013755,8.467241013755,8.46724101383,8.46724101383,8.46724101385,8.46724101385,8.46724101379,8.46724101379,8.46724101383,8.46724101373,8.46724101383,8.46724101383,8.46724101381,8.46724101381,8.46724101386,8.46724101386,8.46724101386,8.46724101381,8.46724101381,8.46724101381,8.24398277406,8.467241013815,8.046191628415,8.46724101386,8.46724101386,7.66760513977,8.46724101392,8.46724101392,8.467241013964,8.467241013964,8.467241013935,8.46724101394,8.46724101394,8.46724101395,8.46724101395,8.46724101395,8.46724101392,7.74853042603,8.46724101338,8.46724101338,8.46724101383,8.46724101391,8.46724101391,8.46724101343,8.46724101343,8.46724101343,8.46724101383,8.46724101383,7.97883137443,8.46724101373,6.05152907633,8.4672410141,8.4672410141,7.7972285427,8.4672410144,8.46724101405,8.46724101395,8.46724101395,8.46724101405,8.34153707985,6.95830098885,8.46724101425,7.39872588725,6.46328968324,7.79278273653,8.46724101378,8.46724101378,8.46724101377,8.46724101377,8.36095140656,8.46724101376,5.09843727596,6.98736824396,8.01375654296,7.65835108906,8.01375654336,5.15017728066,5.80040887506,5.05550394336,4.89257385126,2.90696304886,5.25485921159,3.34540472539,3.28275492959,3.34540472519,3.3109539012,3.31095390144,3.31095390144,2.7823236576,2.6685926718,2.6685926718,0,1.43576528353,1.43576528353,5.18793688276,5.81586977166,5.10566413076,8.65165887642,8.65165887642,8.65165887648,8.65165887648,8.65165887679,8.65165887679,8.65165887679,8.65165887618,8.6516588762,8.6516588762,8.65165887628,8.65165887628,8.65165887588,6.73523155898,8.65165887658,7.32175669418,6.09212007558
"t56",5.45305812171,7.9365446747,8.4672410143,6.6152519688,6.57188704,7.9757669253,8.46724101376,8.46724101376,8.46724101376,8.46724101376,8.43582976959,8.46724101369,8.467241013735,8.467241013735,8.4672410137,8.46724101376,8.46724101366,8.46724101366,8.46724101366,8.46724101369,8.467241013685,8.467241013685,8.46724101376,8.46724101376,8.46724101378,8.46724101378,8.46724101372,8.46724101372,8.46724101376,8.46724101366,8.46724101376,8.46724101376,8.46724101374,8.46724101374,8.46724101379,8.46724101379,8.46724101379,8.46724101374,8.46724101374,8.46724101374,8.24398277399,8.467241013745,8.046191628345,8.46724101379,8.46724101379,7.6676051397,8.46724101385,8.46724101385,8.467241013894,8.467241013894,8.467241013865,8.46724101387,8.46724101387,8.46724101388,8.46724101388,8.46724101388,8.46724101385,7.74853042596,8.46724101331,8.46724101331,8.46724101376,8.46724101384,8.46724101384,8.46724101336,8.46724101336,8.46724101336,8.46724101376,8.46724101376,7.97883137436,8.46724101366,6.05152907626,8.46724101403,8.46724101403,7.79722854263,8.46724101433,8.46724101398,8.46724101388,8.46724101388,8.46724101398,8.34153707978,6.95830098878,8.46724101418,7.39872588718,6.46328968317,7.79278273646,8.46724101371,8.46724101371,8.4672410137,8.4672410137,8.36095140649,8.46724101369,5.09843727589,6.98736824389,8.01375654289,7.65835108899,8.01375654329,5.15017728059,5.80040887499,5.05550394329,4.89257385119,2.90696304879,5.25485921152,3.34540472532,3.28275492952,3.34540472512,3.31095390113,3.31095390137,3.31095390137,2.78232365753,2.66859267173,2.66859267173,1.43576528353,0,1.348361529,5.18793688269,5.81586977159,5.10566413069,8.65165887635,8.65165887635,8.65165887641,8.65165887641,8.65165887672,8.65165887672,8.65165887672,8.65165887611,8.65165887613,8.65165887613,8.65165887621,8.65165887621,8.65165887581,6.73523155891,8.65165887651,7.32175669411,6.09212007551
"t57",5.45305812171,7.9365446747,8.4672410143,6.6152519688,6.57188704,7.9757669253,8.46724101376,8.46724101376,8.46724101376,8.46724101376,8.43582976959,8.46724101369,8.467241013735,8.467241013735,8.4672410137,8.46724101376,8.46724101366,8.46724101366,8.46724101366,8.46724101369,8.467241013685,8.467241013685,8.46724101376,8.46724101376,8.46724101378,8.46724101378,8.46724101372,8.46724101372,8.46724101376,8.46724101366,8.46724101376,8.46724101376,8.46724101374,8.46724101374,8.46724101379,8.46724101379,8.46724101379,8.46724101374,8.46724101374,8.46724101374,8.24398277399,8.467241013745,8.046191628345,8.46724101379,8.46724101379,7.6676051397,8.46724101385,8.46724101385,8.467241013894,8.467241013894,8.467241013865,8.46724101387,8.46724101387,8.46724101388,8.46724101388,8.46724101388,8.46724101385,7.74853042596,8.46724101331,8.46724101331,8.46724101376,8.46724101384,8.46724101384,8.46724101336,8.46724101336,8.46724101336,8.46724101376,8.46724101376,7.97883137436,8.46724101366,6.05152907626,8.46724101403,8.46724101403,7.79722854263,8.46724101433,8.46724101398,8.46724101388,8.46724101388,8.46724101398,8.34153707978,6.95830098878,8.46724101418,7.39872588718,6.46328968317,7.79278273646,8.46724101371,8.46724101371,8.4672410137,8.4672410137,8.36095140649,8.46724101369,5.09843727589,6.98736824389,8.01375654289,7.65835108899,8.01375654329,5.15017728059,5.80040887499,5.05550394329,4.89257385119,2.90696304879,5.25485921152,3.34540472532,3.28275492952,3.34540472512,3.31095390113,3.31095390137,3.31095390137,2.78232365753,2.66859267173,2.66859267173,1.43576528353,1.348361529,0,5.18793688269,5.81586977159,5.10566413069,8.65165887635,8.65165887635,8.65165887641,8.65165887641,8.65165887672,8.65165887672,8.65165887672,8.65165887611,8.65165887613,8.65165887613,8.65165887621,8.65165887621,8.65165887581,6.73523155891,8.65165887651,7.32175669411,6.09212007551
"t13",4.82512523242,7.30861178541,7.83930812501,5.98731907951,5.94395415071,7.34783403601,7.83930812447,7.83930812447,7.83930812447,7.83930812447,7.8078968803,7.8393081244,7.839308124445,7.839308124445,7.83930812441,7.83930812447,7.83930812437,7.83930812437,7.83930812437,7.8393081244,7.839308124395,7.839308124395,7.83930812447,7.83930812447,7.83930812449,7.83930812449,7.83930812443,7.83930812443,7.83930812447,7.83930812437,7.83930812447,7.83930812447,7.83930812445,7.83930812445,7.8393081245,7.8393081245,7.8393081245,7.83930812445,7.83930812445,7.83930812445,7.6160498847,7.839308124455,7.418258739055,7.8393081245,7.8393081245,7.03967225041,7.83930812456,7.83930812456,7.839308124604,7.839308124604,7.839308124575,7.83930812458,7.83930812458,7.83930812459,7.83930812459,7.83930812459,7.83930812456,7.12059753667,7.83930812402,7.83930812402,7.83930812447,7.83930812455,7.83930812455,7.83930812407,7.83930812407,7.83930812407,7.83930812447,7.83930812447,7.35089848507,7.83930812437,5.42359618697,7.83930812474,7.83930812474,7.16929565334,7.83930812504,7.83930812469,7.83930812459,7.83930812459,7.83930812469,7.71360419049,6.33036809949,7.83930812489,6.77079299789,5.83535679388,7.16484984717,7.83930812442,7.83930812442,7.83930812441,7.83930812441,7.7330185172,7.8393081244,4.4705043866,6.3594353546,7.3858236536,7.0304181997,7.385823654,4.5222443913,5.1724759857,4.427571054,4.2646409619,2.8140716251,5.18793688317,5.18793688297,5.12528708717,5.18793688277,5.18793688256,5.1879368828,5.1879368828,4.65930663896,5.18793688276,5.18793688276,5.18793688276,5.18793688269,5.18793688269,0,3.5957066229,2.885500982,8.02372598706,8.02372598706,8.02372598712,8.02372598712,8.02372598743,8.02372598743,8.02372598743,8.02372598682,8.02372598684,8.02372598684,8.02372598692,8.02372598692,8.02372598652,6.10729866962,8.02372598722,6.69382380482,5.46418718622
"t21",5.45305812132,7.93654467431,8.46724101391,6.61525196841,6.57188703961,7.97576692491,8.46724101337,8.46724101337,8.46724101337,8.46724101337,8.4358297692,8.4672410133,8.467241013345,8.467241013345,8.46724101331,8.46724101337,8.46724101327,8.46724101327,8.46724101327,8.4672410133,8.467241013295,8.467241013295,8.46724101337,8.46724101337,8.46724101339,8.46724101339,8.46724101333,8.46724101333,8.46724101337,8.46724101327,8.46724101337,8.46724101337,8.46724101335,8.46724101335,8.4672410134,8.4672410134,8.4672410134,8.46724101335,8.46724101335,8.46724101335,8.2439827736,8.467241013355,8.046191627955,8.4672410134,8.4672410134,7.66760513931,8.46724101346,8.46724101346,8.467241013504,8.467241013504,8.467241013475,8.46724101348,8.46724101348,8.46724101349,8.46724101349,8.46724101349,8.46724101346,7.74853042557,8.46724101292,8.46724101292,8.46724101337,8.46724101345,8.46724101345,8.46724101297,8.46724101297,8.46724101297,8.46724101337,8.46724101337,7.97883137397,8.46724101327,6.05152907587,8.46724101364,8.46724101364,7.79722854224,8.46724101394,8.46724101359,8.46724101349,8.46724101349,8.46724101359,8.34153707939,6.95830098839,8.46724101379,7.39872588679,6.46328968278,7.79278273607,8.46724101332,8.46724101332,8.46724101331,8.46724101331,8.3609514061,8.4672410133,5.0984372755,6.9873682435,8.0137565425,7.6583510886,8.0137565429,5.1501772802,5.8004088746,5.0555039429,4.8925738508,3.442004514,5.81586977207,5.81586977187,5.75321997607,5.81586977167,5.81586977146,5.8158697717,5.8158697717,5.28723952786,5.81586977166,5.81586977166,5.81586977166,5.81586977159,5.81586977159,3.5957066229,0,2.2173929991,8.65165887596,8.65165887596,8.65165887602,8.65165887602,8.65165887633,8.65165887633,8.65165887633,8.65165887572,8.65165887574,8.65165887574,8.65165887582,8.65165887582,8.65165887542,6.73523155852,8.65165887612,7.32175669372,6.09212007512
"t22",4.74285248042,7.22633903341,7.75703537301,5.90504632751,5.86168139871,7.26556128401,7.75703537247,7.75703537247,7.75703537247,7.75703537247,7.7256241283,7.7570353724,7.757035372445,7.757035372445,7.75703537241,7.75703537247,7.75703537237,7.75703537237,7.75703537237,7.7570353724,7.757035372395,7.757035372395,7.75703537247,7.75703537247,7.75703537249,7.75703537249,7.75703537243,7.75703537243,7.75703537247,7.75703537237,7.75703537247,7.75703537247,7.75703537245,7.75703537245,7.7570353725,7.7570353725,7.7570353725,7.75703537245,7.75703537245,7.75703537245,7.5337771327,7.757035372455,7.335985987055,7.7570353725,7.7570353725,6.95739949841,7.75703537256,7.75703537256,7.757035372604,7.757035372604,7.757035372575,7.75703537258,7.75703537258,7.75703537259,7.75703537259,7.75703537259,7.75703537256,7.03832478467,7.75703537202,7.75703537202,7.75703537247,7.75703537255,7.75703537255,7.75703537207,7.75703537207,7.75703537207,7.75703537247,7.75703537247,7.26862573307,7.75703537237,5.34132343497,7.75703537274,7.75703537274,7.08702290134,7.75703537304,7.75703537269,7.75703537259,7.75703537259,7.75703537269,7.63133143849,6.24809534749,7.75703537289,6.68852024589,5.75308404188,7.08257709517,7.75703537242,7.75703537242,7.75703537241,7.75703537241,7.6507457652,7.7570353724,4.3882316346,6.2771626026,7.3035509016,6.9481454477,7.303550902,4.4399716393,5.0902032337,4.345298302,4.1823682099,2.7317988731,5.10566413117,5.10566413097,5.04301433517,5.10566413077,5.10566413056,5.1056641308,5.1056641308,4.57703388696,5.10566413076,5.10566413076,5.10566413076,5.10566413069,5.10566413069,2.885500982,2.2173929991,0,7.94145323506,7.94145323506,7.94145323512,7.94145323512,7.94145323543,7.94145323543,7.94145323543,7.94145323482,7.94145323484,7.94145323484,7.94145323492,7.94145323492,7.94145323452,6.02502591762,7.94145323522,6.61155105282,5.38191443422
"t121",5.45305812184,8.12096253727,8.65165887687,6.79966983137,6.75630490257,8.16018478787,8.65165887633,8.65165887633,8.65165887633,8.65165887633,8.62024763216,8.65165887626,8.651658876305,8.651658876305,8.65165887627,8.65165887633,8.65165887623,8.65165887623,8.65165887623,8.65165887626,8.651658876255,8.651658876255,8.65165887633,8.65165887633,8.65165887635,8.65165887635,8.65165887629,8.65165887629,8.65165887633,8.65165887623,8.65165887633,8.65165887633,8.65165887631,8.65165887631,8.65165887636,8.65165887636,8.65165887636,8.65165887631,8.65165887631,8.65165887631,8.42840063656,8.651658876315,8.230609490915,8.65165887636,8.65165887636,7.85202300227,8.65165887642,8.65165887642,8.651658876464,8.651658876464,8.651658876435,8.65165887644,8.65165887644,8.65165887645,8.65165887645,8.65165887645,8.65165887642,7.93294828853,8.65165887588,8.65165887588,8.65165887633,8.65165887641,8.65165887641,8.65165887593,8.65165887593,8.65165887593,8.65165887633,8.65165887633,8.16324923693,8.65165887623,6.23594693883,8.6516588766,8.6516588766,7.9816464052,8.6516588769,8.65165887655,8.65165887645,8.65165887645,8.65165887655,8.52595494235,7.14271885135,8.65165887675,7.58314374975,6.64770754574,7.97720059903,8.65165887628,8.65165887628,8.65165887627,8.65165887627,8.54536926906,8.65165887626,5.73633960926,7.62527057726,8.65165887626,8.29625342236,8.65165887666,5.78807961396,8.31466390076,7.56975896906,7.40682887696,6.27779361876,8.65165887683,8.65165887663,8.58900908083,8.65165887643,8.65165887622,8.65165887646,8.65165887646,8.12302863262,8.65165887642,8.65165887642,8.65165887642,8.65165887635,8.65165887635,8.02372598706,8.65165887596,7.94145323506,0,0.07515996228,0.98008119614,0.98008119614,7.64710816445,7.64710816445,7.64710816445,7.64710816384,7.64710816386,7.64710816386,7.64710816394,7.64710816394,7.64710816354,5.73068084664,7.64710816424,6.31720598184,5.08756936324
