"","t92","t93","t74","t94","t95","t43","t77","t78","t37","t8","t7","t42","t48","t59","t60","t27","t28","t46","t51","t52","t4","t5","t18","t45","t131","t132","t53","t54","t133","t140","t141","t75","t76","t41","t61","t62","t47","t112","t113","t6","t13","t14","t82","t123","t124","t16","t49","t50","t110","t111","t12","t9","t55","t127","t128","t69","t119","t120","t106","t107","t11","t67","t68","t20","t72","t108","t109","t97","t98","t99","t129","t130","t125","t126","t29","t30","t34","t80","t81","t44","t114","t115","t117","t118","t136","t137","t40","t138","t139","t83","t64","t91","t134","t135","t17","t31","t32","t102","t103","t96","t15","t22","t57","t58","t70","t71","t33","t79","t84","t104","t105","t2","t65","t66","t116","t121","t122","t3","t1","t87","t88","t73","t56","t35","t19","t25","t26","t38","t39","t21","t10","t85","t86","t63","t36","t89","t90","t100","t101","t23","t24"
"t104",7.38138321497,7.38138321497,7.38138321497,7.38138321507,7.14331443276,7.32175566885,7.38138321475,7.38138321475,7.38138321507,7.38138321467,6.38547065307,6.82914212547,6.00478676797,6.82914212552,6.82914212552,6.829142125411,6.829142125411,5.94758492676,6.41315653054,6.82914212554,6.82914212585,4.86099046443,5.96901824115,6.82914212585,6.82914212588,6.82914212588,6.82914212575,6.82914212575,6.82914212572,6.82914212572,6.82914212572,6.82914212575,6.82914212575,5.9394887758,6.82914212549,6.81701962769,6.82914212549,6.82914212555,6.82914212555,5.45527690197,6.82914212627,6.82914212603,6.82914212563,6.82914212568,6.82914212568,3.47334035214,4.81941115464,4.21574171594,4.81941115434,4.81941115434,3.34276173334,3.13646750362,4.03840435872,4.81941115458,4.81941115458,4.8194111546,4.81941115456,4.81941115456,4.81941115463,4.81941115463,4.46288530124,4.81941115454,4.60369330274,4.40219883534,4.81941115427,4.81941115428,4.81941115428,4.81941115427,4.12903479919,4.25786713997,4.25786714,4.25786714,4.25786714002,4.25786714002,4.2578671401,4.2578671401,3.31839071647,4.25786714007,3.89027737046,4.25786714003,4.25786714003,4.25786714003,4.25786714003,4.25786714003,4.25786713997,4.25786713997,4.25786714004,4.2578671401,4.2578671401,3.97267905514,4.25786714004,4.02805991195,4.25786714011,4.25786714011,3.54027361517,2.87869369026,3.08694789537,4.01117333171,4.01117333171,4.01117333177,3.93159095848,3.76073350608,3.93159095848,3.93159095848,3.93159095848,3.93159095848,3.93159095858,0.88453093278,0.7117757516,0,0.2805452578,3.42213458077,6.11090567889,6.39218584709,6.39218584709,6.3921858471,6.3921858471,4.12884923442,3.76122440939,6.10546758037,6.39218584699,6.39218584699,5.7084231339,6.39218584719,6.31911838259,6.39218584725,6.00583754965,6.25338662222,6.39218584692,5.70521775097,5.28889416107,7.397023323439,7.083513539889,7.397023323439,7.397023323939,7.397023323909,7.397023323909,7.397023323939,7.397023323939,6.751745816439,7.397023323739
"t105",7.38138321497,7.38138321497,7.38138321497,7.38138321507,7.14331443276,7.32175566885,7.38138321475,7.38138321475,7.38138321507,7.38138321467,6.38547065307,6.82914212547,6.00478676797,6.82914212552,6.82914212552,6.829142125411,6.829142125411,5.94758492676,6.41315653054,6.82914212554,6.82914212585,4.86099046443,5.96901824115,6.82914212585,6.82914212588,6.82914212588,6.82914212575,6.82914212575,6.82914212572,6.82914212572,6.82914212572,6.82914212575,6.82914212575,5.9394887758,6.82914212549,6.81701962769,6.82914212549,6.82914212555,6.82914212555,5.45527690197,6.82914212627,6.82914212603,6.82914212563,6.82914212568,6.82914212568,3.47334035214,4.81941115464,4.21574171594,4.81941115434,4.81941115434,3.34276173334,3.13646750362,4.03840435872,4.81941115458,4.81941115458,4.8194111546,4.81941115456,4.81941115456,4.81941115463,4.81941115463,4.46288530124,4.81941115454,4.60369330274,4.40219883534,4.81941115427,4.81941115428,4.81941115428,4.81941115427,4.12903479919,4.25786713997,4.25786714,4.25786714,4.25786714002,4.25786714002,4.2578671401,4.2578671401,3.31839071647,4.25786714007,3.89027737046,4.25786714003,4.25786714003,4.25786714003,4.25786714003,4.25786714003,4.25786713997,4.25786713997,4.25786714004,4.2578671401,4.2578671401,3.97267905514,4.25786714004,4.02805991195,4.25786714011,4.25786714011,3.54027361517,2.87869369026,3.08694789537,4.01117333171,4.01117333171,4.01117333177,3.93159095848,3.76073350608,3.93159095848,3.93159095848,3.93159095848,3.93159095848,3.93159095858,0.88453093278,0.7117757516,0.2805452578,0,3.42213458077,6.11090567889,6.39218584709,6.39218584709,6.3921858471,6.3921858471,4.12884923442,3.76122440939,6.10546758037,6.39218584699,6.39218584699,5.7084231339,6.39218584719,6.31911838259,6.39218584725,6.00583754965,6.25338662222,6.39218584692,5.70521775097,5.28889416107,7.397023323439,7.083513539889,7.397023323439,7.397023323939,7.397023323909,7.397023323909,7.397023323939,7.397023323939,6.751745816439,7.397023323739
"t2",5.494529343,5.494529343,5.494529343,5.4945293431,5.25646056079,5.43490179688,5.49452934278,5.49452934278,5.4945293431,5.4945293427,4.4986167811,4.9422882535,4.117932896,4.94228825355,4.94228825355,4.942288253441,4.942288253441,4.06073105479,4.52630265857,4.94228825357,4.94228825388,2.97413659246,4.08216436918,4.94228825388,4.94228825391,4.94228825391,4.94228825378,4.94228825378,4.94228825375,4.94228825375,4.94228825375,4.94228825378,4.94228825378,4.05263490383,4.94228825352,4.93016575572,4.94228825352,4.94228825358,4.94228825358,3.56842303,4.9422882543,4.94228825406,4.94228825366,4.94228825371,4.94228825371,2.07606377797,3.42213458047,2.81846514177,3.42213458017,3.42213458017,1.94548515917,1.73919092945,2.64112778455,3.42213458041,3.42213458041,3.42213458043,3.42213458039,3.42213458039,3.42213458046,3.42213458046,3.06560872707,3.42213458037,3.20641672857,3.00492226117,3.4221345801,3.42213458011,3.42213458011,3.4221345801,3.29330223962,3.4221345804,3.42213458043,3.42213458043,3.42213458045,3.42213458045,3.42213458053,3.42213458053,2.4826581569,3.4221345805,3.05454481089,3.42213458046,3.42213458046,3.42213458046,3.42213458046,3.42213458046,3.4221345804,3.4221345804,3.42213458047,3.42213458053,3.42213458053,3.13694649557,3.42213458047,3.19232735238,3.42213458054,3.42213458054,2.7045410556,2.28965493889,2.497909144,3.42213458034,3.42213458034,3.4221345804,3.42213458049,3.25127712809,3.42213458049,3.42213458049,3.42213458049,3.42213458049,3.42213458059,3.42213458079,3.42213458077,3.42213458077,3.42213458077,0,4.22405180692,4.50533197512,4.50533197512,4.50533197513,4.50533197513,2.24199536245,1.87437053742,4.2186137084,4.50533197502,4.50533197502,3.82156926193,4.50533197522,4.43226451062,4.50533197528,4.11898367768,4.36653275025,4.50533197495,3.818363879,3.4020402891,5.510169451469,5.196659667919,5.510169451469,5.510169451969,5.510169451939,5.510169451939,5.510169451969,5.510169451969,4.864891944469,5.510169451769
"t65",7.10010304672,7.10010304672,7.10010304672,7.10010304682,6.86203426451,7.0404755006,7.1001030465,7.1001030465,7.10010304682,7.10010304642,6.10419048482,6.54786195722,5.72350659972,6.54786195727,6.54786195727,6.547861957161,6.547861957161,5.66630475851,6.13187636229,6.54786195729,6.5478619576,4.57971029618,5.6877380729,6.5478619576,6.54786195763,6.54786195763,6.5478619575,6.5478619575,6.54786195747,6.54786195747,6.54786195747,6.5478619575,6.5478619575,5.65820860755,6.54786195724,6.53573945944,6.54786195724,6.5478619573,6.5478619573,5.17399673372,6.54786195802,6.54786195778,6.54786195738,6.54786195743,6.54786195743,4.76483487609,6.11090567859,5.50723623989,6.11090567829,6.11090567829,4.63425625729,4.42796202757,5.32989888267,6.11090567853,6.11090567853,6.11090567855,6.11090567851,6.11090567851,6.11090567858,6.11090567858,5.75437982519,6.11090567849,5.89518782669,5.69369335929,6.11090567822,6.11090567823,6.11090567823,6.11090567822,5.98207333774,6.11090567852,6.11090567855,6.11090567855,6.11090567857,6.11090567857,6.11090567865,6.11090567865,5.17142925502,6.11090567862,5.74331590901,6.11090567858,6.11090567858,6.11090567858,6.11090567858,6.11090567858,6.11090567852,6.11090567852,6.11090567859,6.11090567865,6.11090567865,5.82571759369,6.11090567859,5.8810984505,6.11090567866,6.11090567866,5.39331215372,4.97842603701,5.18668024212,6.11090567846,6.11090567846,6.11090567852,6.11090567861,5.94004822621,6.11090567861,6.11090567861,6.11090567861,6.11090567861,6.11090567871,6.11090567891,6.11090567889,6.11090567889,6.11090567889,4.22405180692,0,0.9886986778,1.3601557784,1.36015577841,1.36015577841,2.05821708373,3.2272697901,5.57151296108,5.8582312277,5.8582312277,5.17446851461,5.8582312279,5.7851637633,5.977100228,5.5907519304,5.83830100297,5.97710022767,5.29013213172,4.87380854182,7.115743155189,6.802233371639,7.115743155189,7.115743155689,7.115743155659,7.115743155659,7.115743155689,7.115743155689,6.470465648189,7.115743155489
"t66",7.38138321492,7.38138321492,7.38138321492,7.38138321502,7.14331443271,7.3217556688,7.3813832147,7.3813832147,7.38138321502,7.38138321462,6.38547065302,6.82914212542,6.00478676792,6.82914212547,6.82914212547,6.829142125361,6.829142125361,5.94758492671,6.41315653049,6.82914212549,6.8291421258,4.86099046438,5.9690182411,6.8291421258,6.82914212583,6.82914212583,6.8291421257,6.8291421257,6.82914212567,6.82914212567,6.82914212567,6.8291421257,6.8291421257,5.93948877575,6.82914212544,6.81701962764,6.82914212544,6.8291421255,6.8291421255,5.45527690192,6.82914212622,6.82914212598,6.82914212558,6.82914212563,6.82914212563,5.04611504429,6.39218584679,5.78851640809,6.39218584649,6.39218584649,4.91553642549,4.70924219577,5.61117905087,6.39218584673,6.39218584673,6.39218584675,6.39218584671,6.39218584671,6.39218584678,6.39218584678,6.03565999339,6.39218584669,6.17646799489,5.97497352749,6.39218584642,6.39218584643,6.39218584643,6.39218584642,6.26335350594,6.39218584672,6.39218584675,6.39218584675,6.39218584677,6.39218584677,6.39218584685,6.39218584685,5.45270942322,6.39218584682,6.02459607721,6.39218584678,6.39218584678,6.39218584678,6.39218584678,6.39218584678,6.39218584672,6.39218584672,6.39218584679,6.39218584685,6.39218584685,6.10699776189,6.39218584679,6.1623786187,6.39218584686,6.39218584686,5.67459232192,5.25970620521,5.46796041032,6.39218584666,6.39218584666,6.39218584672,6.39218584681,6.22132839441,6.39218584681,6.39218584681,6.39218584681,6.39218584681,6.39218584691,6.39218584711,6.39218584709,6.39218584709,6.39218584709,4.50533197512,0.9886986778,0,1.6414359466,1.64143594661,1.64143594661,2.33949725193,3.5085499583,5.85279312928,6.1395113959,6.1395113959,5.45574868281,6.1395113961,6.0664439315,6.2583803962,5.8720320986,6.11958117117,6.25838039587,5.57141229992,5.15508871002,7.397023323389,7.083513539839,7.397023323389,7.397023323889,7.397023323859,7.397023323859,7.397023323889,7.397023323889,6.751745816389,7.397023323689
"t116",7.38138321492,7.38138321492,7.38138321492,7.38138321502,7.14331443271,7.3217556688,7.3813832147,7.3813832147,7.38138321502,7.38138321462,6.38547065302,6.82914212542,6.00478676792,6.82914212547,6.82914212547,6.829142125361,6.829142125361,5.94758492671,6.41315653049,6.82914212549,6.8291421258,4.86099046438,5.9690182411,6.8291421258,6.82914212583,6.82914212583,6.8291421257,6.8291421257,6.82914212567,6.82914212567,6.82914212567,6.8291421257,6.8291421257,5.93948877575,6.82914212544,6.81701962764,6.82914212544,6.8291421255,6.8291421255,5.45527690192,6.82914212622,6.82914212598,6.82914212558,6.82914212563,6.82914212563,5.04611504429,6.39218584679,5.78851640809,6.39218584649,6.39218584649,4.91553642549,4.70924219577,5.61117905087,6.39218584673,6.39218584673,6.39218584675,6.39218584671,6.39218584671,6.39218584678,6.39218584678,6.03565999339,6.39218584669,6.17646799489,5.97497352749,6.39218584642,6.39218584643,6.39218584643,6.39218584642,6.26335350594,6.39218584672,6.39218584675,6.39218584675,6.39218584677,6.39218584677,6.39218584685,6.39218584685,5.45270942322,6.39218584682,6.02459607721,6.39218584678,6.39218584678,6.39218584678,6.39218584678,6.39218584678,6.39218584672,6.39218584672,6.39218584679,6.39218584685,6.39218584685,6.10699776189,6.39218584679,6.1623786187,6.39218584686,6.39218584686,5.67459232192,5.25970620521,5.46796041032,6.39218584666,6.39218584666,6.39218584672,6.39218584681,6.22132839441,6.39218584681,6.39218584681,6.39218584681,6.39218584681,6.39218584691,6.39218584711,6.39218584709,6.39218584709,6.39218584709,4.50533197512,1.3601557784,1.6414359466,0,0.23955462901,0.23955462901,2.33949725193,3.5085499583,5.85279312928,6.1395113959,6.1395113959,5.45574868281,6.1395113961,6.0664439315,6.2583803962,5.8720320986,6.11958117117,6.25838039587,5.57141229992,5.15508871002,7.397023323389,7.083513539839,7.397023323389,7.397023323889,7.397023323859,7.397023323859,7.397023323889,7.397023323889,6.751745816389,7.397023323689
"t121",7.38138321493,7.38138321493,7.38138321493,7.38138321503,7.14331443272,7.32175566881,7.38138321471,7.38138321471,7.38138321503,7.38138321463,6.38547065303,6.82914212543,6.00478676793,6.82914212548,6.82914212548,6.829142125371,6.829142125371,5.94758492672,6.4131565305,6.8291421255,6.82914212581,4.86099046439,5.96901824111,6.82914212581,6.82914212584,6.82914212584,6.82914212571,6.82914212571,6.82914212568,6.82914212568,6.82914212568,6.82914212571,6.82914212571,5.93948877576,6.82914212545,6.81701962765,6.82914212545,6.82914212551,6.82914212551,5.45527690193,6.82914212623,6.82914212599,6.82914212559,6.82914212564,6.82914212564,5.0461150443,6.3921858468,5.7885164081,6.3921858465,6.3921858465,4.9155364255,4.70924219578,5.61117905088,6.39218584674,6.39218584674,6.39218584676,6.39218584672,6.39218584672,6.39218584679,6.39218584679,6.0356599934,6.3921858467,6.1764679949,5.9749735275,6.39218584643,6.39218584644,6.39218584644,6.39218584643,6.26335350595,6.39218584673,6.39218584676,6.39218584676,6.39218584678,6.39218584678,6.39218584686,6.39218584686,5.45270942323,6.39218584683,6.02459607722,6.39218584679,6.39218584679,6.39218584679,6.39218584679,6.39218584679,6.39218584673,6.39218584673,6.3921858468,6.39218584686,6.39218584686,6.1069977619,6.3921858468,6.16237861871,6.39218584687,6.39218584687,5.67459232193,5.25970620522,5.46796041033,6.39218584667,6.39218584667,6.39218584673,6.39218584682,6.22132839442,6.39218584682,6.39218584682,6.39218584682,6.39218584682,6.39218584692,6.39218584712,6.3921858471,6.3921858471,6.3921858471,4.50533197513,1.36015577841,1.64143594661,0.23955462901,0,0.2116588338,2.33949725194,3.50854995831,5.85279312929,6.13951139591,6.13951139591,5.45574868282,6.13951139611,6.06644393151,6.25838039621,5.87203209861,6.11958117118,6.25838039588,5.57141229993,5.15508871003,7.397023323399,7.083513539849,7.397023323399,7.397023323899,7.397023323869,7.397023323869,7.397023323899,7.397023323899,6.751745816399,7.397023323699
"t122",7.38138321493,7.38138321493,7.38138321493,7.38138321503,7.14331443272,7.32175566881,7.38138321471,7.38138321471,7.38138321503,7.38138321463,6.38547065303,6.82914212543,6.00478676793,6.82914212548,6.82914212548,6.829142125371,6.829142125371,5.94758492672,6.4131565305,6.8291421255,6.82914212581,4.86099046439,5.96901824111,6.82914212581,6.82914212584,6.82914212584,6.82914212571,6.82914212571,6.82914212568,6.82914212568,6.82914212568,6.82914212571,6.82914212571,5.93948877576,6.82914212545,6.81701962765,6.82914212545,6.82914212551,6.82914212551,5.45527690193,6.82914212623,6.82914212599,6.82914212559,6.82914212564,6.82914212564,5.0461150443,6.3921858468,5.7885164081,6.3921858465,6.3921858465,4.9155364255,4.70924219578,5.61117905088,6.39218584674,6.39218584674,6.39218584676,6.39218584672,6.39218584672,6.39218584679,6.39218584679,6.0356599934,6.3921858467,6.1764679949,5.9749735275,6.39218584643,6.39218584644,6.39218584644,6.39218584643,6.26335350595,6.39218584673,6.39218584676,6.39218584676,6.39218584678,6.39218584678,6.39218584686,6.39218584686,5.45270942323,6.39218584683,6.02459607722,6.39218584679,6.39218584679,6.39218584679,6.39218584679,6.39218584679,6.39218584673,6.39218584673,6.3921858468,6.39218584686,6.39218584686,6.1069977619,6.3921858468,6.16237861871,6.39218584687,6.39218584687,5.67459232193,5.25970620522,5.46796041033,6.39218584667,6.39218584667,6.39218584673,6.39218584682,6.22132839442,6.39218584682,6.39218584682,6.39218584682,6.39218584682,6.39218584692,6.39218584712,6.3921858471,6.3921858471,6.3921858471,4.50533197513,1.36015577841,1.64143594661,0.23955462901,0.2116588338,0,2.33949725194,3.50854995831,5.85279312929,6.13951139591,6.13951139591,5.45574868282,6.13951139611,6.06644393151,6.25838039621,5.87203209861,6.11958117118,6.25838039588,5.57141229993,5.15508871003,7.397023323399,7.083513539849,7.397023323399,7.397023323899,7.397023323869,7.397023323869,7.397023323899,7.397023323899,6.751745816399,7.397023323699
"t3",5.11804660225,5.11804660225,5.11804660225,5.11804660235,4.87997782004,5.05841905613,5.11804660203,5.11804660203,5.11804660235,5.11804660195,4.12213404035,4.56580551275,3.74145015525,4.5658055128,4.5658055128,4.565805512691,4.565805512691,3.68424831404,4.14981991782,4.56580551282,4.56580551313,2.59765385171,3.70568162843,4.56580551313,4.56580551316,4.56580551316,4.56580551303,4.56580551303,4.565805513,4.565805513,4.565805513,4.56580551303,4.56580551303,3.67615216308,4.56580551277,4.55368301497,4.56580551277,4.56580551283,4.56580551283,3.19194028925,4.56580551355,4.56580551331,4.56580551291,4.56580551296,4.56580551296,2.78277843162,4.12884923412,3.52517979542,4.12884923382,4.12884923382,2.65219981282,2.4459055831,3.3478424382,4.12884923406,4.12884923406,4.12884923408,4.12884923404,4.12884923404,4.12884923411,4.12884923411,3.77232338072,4.12884923402,3.91313138222,3.71163691482,4.12884923375,4.12884923376,4.12884923376,4.12884923375,4.00001689327,4.12884923405,4.12884923408,4.12884923408,4.1288492341,4.1288492341,4.12884923418,4.12884923418,3.18937281055,4.12884923415,3.76125946454,4.12884923411,4.12884923411,4.12884923411,4.12884923411,4.12884923411,4.12884923405,4.12884923405,4.12884923412,4.12884923418,4.12884923418,3.84366114922,4.12884923412,3.89904200603,4.12884923419,4.12884923419,3.41125570925,2.99636959254,3.20462379765,4.12884923399,4.12884923399,4.12884923405,4.12884923414,3.95799178174,4.12884923414,4.12884923414,4.12884923414,4.12884923414,4.12884923424,4.12884923444,4.12884923442,4.12884923442,4.12884923442,2.24199536245,2.05821708373,2.33949725193,2.33949725193,2.33949725194,2.33949725194,0,1.24521334563,3.58945651661,3.87617478323,3.87617478323,3.19241207014,3.87617478343,3.80310731883,3.99504378353,3.60869548593,3.8562445585,3.9950437832,3.30807568725,2.89175209735,5.133686710719,4.820176927169,5.133686710719,5.133686711219,5.133686711189,5.133686711189,5.133686711219,5.133686711219,4.488409203719,5.133686711019
"t1",4.75042177722,4.75042177722,4.75042177722,4.75042177732,4.51235299501,4.6907942311,4.750421777,4.750421777,4.75042177732,4.75042177692,3.75450921532,4.19818068772,3.37382533022,4.19818068777,4.19818068777,4.198180687661,4.198180687661,3.31662348901,3.78219509279,4.19818068779,4.1981806881,2.23002902668,3.3380568034,4.1981806881,4.19818068813,4.19818068813,4.198180688,4.198180688,4.19818068797,4.19818068797,4.19818068797,4.198180688,4.198180688,3.30852733805,4.19818068774,4.18605818994,4.19818068774,4.1981806878,4.1981806878,2.82431546422,4.19818068852,4.19818068828,4.19818068788,4.19818068793,4.19818068793,2.41515360659,3.76122440909,3.15755497039,3.76122440879,3.76122440879,2.28457498779,2.07828075807,2.98021761317,3.76122440903,3.76122440903,3.76122440905,3.76122440901,3.76122440901,3.76122440908,3.76122440908,3.40469855569,3.76122440899,3.54550655719,3.34401208979,3.76122440872,3.76122440873,3.76122440873,3.76122440872,3.63239206824,3.76122440902,3.76122440905,3.76122440905,3.76122440907,3.76122440907,3.76122440915,3.76122440915,2.82174798552,3.76122440912,3.39363463951,3.76122440908,3.76122440908,3.76122440908,3.76122440908,3.76122440908,3.76122440902,3.76122440902,3.76122440909,3.76122440915,3.76122440915,3.47603632419,3.76122440909,3.531417181,3.76122440916,3.76122440916,3.04363088422,2.62874476751,2.83699897262,3.76122440896,3.76122440896,3.76122440902,3.76122440911,3.59036695671,3.76122440911,3.76122440911,3.76122440911,3.76122440911,3.76122440921,3.76122440941,3.76122440939,3.76122440939,3.76122440939,1.87437053742,3.2272697901,3.5085499583,3.5085499583,3.50854995831,3.50854995831,1.24521334563,0,2.39324553058,2.6799637972,2.6799637972,1.99620108411,2.6799637974,2.6068963328,3.6274189585,3.2410706609,3.48861973347,3.62741895817,2.94045086222,2.52412727232,4.766061885689,4.452552102139,4.766061885689,4.766061886189,4.766061886159,4.766061886159,4.766061886189,4.766061886189,4.120784378689,4.766061885989
"t87",7.0946649482,7.0946649482,7.0946649482,7.0946649483,6.85659616599,7.03503740208,7.09466494798,7.09466494798,7.0946649483,7.0946649479,6.0987523863,6.5424238587,5.7180685012,6.54242385875,6.54242385875,6.542423858641,6.542423858641,5.66086665999,6.12643826377,6.54242385877,6.54242385908,4.57427219766,5.68229997438,6.54242385908,6.54242385911,6.54242385911,6.54242385898,6.54242385898,6.54242385895,6.54242385895,6.54242385895,6.54242385898,6.54242385898,5.65277050903,6.54242385872,6.53030136092,6.54242385872,6.54242385878,6.54242385878,5.1685586352,6.5424238595,6.54242385926,6.54242385886,6.54242385891,6.54242385891,4.75939677757,6.10546758007,5.50179814137,6.10546757977,6.10546757977,4.62881815877,4.42252392905,5.32446078415,6.10546758001,6.10546758001,6.10546758003,6.10546757999,6.10546757999,6.10546758006,6.10546758006,5.74894172667,6.10546757997,5.88974972817,5.68825526077,6.1054675797,6.10546757971,6.10546757971,6.1054675797,5.97663523922,6.10546758,6.10546758003,6.10546758003,6.10546758005,6.10546758005,6.10546758013,6.10546758013,5.1659911565,6.1054675801,5.73787781049,6.10546758006,6.10546758006,6.10546758006,6.10546758006,6.10546758006,6.10546758,6.10546758,6.10546758007,6.10546758013,6.10546758013,5.82027949517,6.10546758007,5.87566035198,6.10546758014,6.10546758014,5.3878740552,4.97298793849,5.1812421436,6.10546757994,6.10546757994,6.10546758,6.10546758009,5.93461012769,6.10546758009,6.10546758009,6.10546758009,6.10546758009,6.10546758019,6.10546758039,6.10546758037,6.10546758037,6.10546758037,4.2186137084,5.57151296108,5.85279312928,5.85279312928,5.85279312929,5.85279312929,3.58945651661,2.39324553058,0,0.36197969598,0.79872482818,0.52077324949,1.79037690518,2.52068174978,5.97166212948,5.58531383188,5.83286290445,5.97166212915,5.2846940332,4.8683704433,7.110305056669,6.796795273119,7.110305056669,7.110305057169,7.110305057139,7.110305057139,7.110305057169,7.110305057169,6.465027549669,7.110305056969
"t88",7.38138321482,7.38138321482,7.38138321482,7.38138321492,7.14331443261,7.3217556687,7.3813832146,7.3813832146,7.38138321492,7.38138321452,6.38547065292,6.82914212532,6.00478676782,6.82914212537,6.82914212537,6.829142125261,6.829142125261,5.94758492661,6.41315653039,6.82914212539,6.8291421257,4.86099046428,5.969018241,6.8291421257,6.82914212573,6.82914212573,6.8291421256,6.8291421256,6.82914212557,6.82914212557,6.82914212557,6.8291421256,6.8291421256,5.93948877565,6.82914212534,6.81701962754,6.82914212534,6.8291421254,6.8291421254,5.45527690182,6.82914212612,6.82914212588,6.82914212548,6.82914212553,6.82914212553,5.04611504419,6.39218584669,5.78851640799,6.39218584639,6.39218584639,4.91553642539,4.70924219567,5.61117905077,6.39218584663,6.39218584663,6.39218584665,6.39218584661,6.39218584661,6.39218584668,6.39218584668,6.03565999329,6.39218584659,6.17646799479,5.97497352739,6.39218584632,6.39218584633,6.39218584633,6.39218584632,6.26335350584,6.39218584662,6.39218584665,6.39218584665,6.39218584667,6.39218584667,6.39218584675,6.39218584675,5.45270942312,6.39218584672,6.02459607711,6.39218584668,6.39218584668,6.39218584668,6.39218584668,6.39218584668,6.39218584662,6.39218584662,6.39218584669,6.39218584675,6.39218584675,6.10699776179,6.39218584669,6.1623786186,6.39218584676,6.39218584676,5.67459232182,5.25970620511,5.46796041022,6.39218584656,6.39218584656,6.39218584662,6.39218584671,6.22132839431,6.39218584671,6.39218584671,6.39218584671,6.39218584671,6.39218584681,6.39218584701,6.39218584699,6.39218584699,6.39218584699,4.50533197502,5.8582312277,6.1395113959,6.1395113959,6.13951139591,6.13951139591,3.87617478323,2.6799637972,0.36197969598,0,1.0854430948,0.80749151611,2.0770951718,2.8074000164,6.2583803961,5.8720320985,6.11958117107,6.25838039577,5.57141229982,5.15508870992,7.397023323289,7.083513539739,7.397023323289,7.397023323789,7.397023323759,7.397023323759,7.397023323789,7.397023323789,6.751745816289,7.397023323589
"t73",7.38138321482,7.38138321482,7.38138321482,7.38138321492,7.14331443261,7.3217556687,7.3813832146,7.3813832146,7.38138321492,7.38138321452,6.38547065292,6.82914212532,6.00478676782,6.82914212537,6.82914212537,6.829142125261,6.829142125261,5.94758492661,6.41315653039,6.82914212539,6.8291421257,4.86099046428,5.969018241,6.8291421257,6.82914212573,6.82914212573,6.8291421256,6.8291421256,6.82914212557,6.82914212557,6.82914212557,6.8291421256,6.8291421256,5.93948877565,6.82914212534,6.81701962754,6.82914212534,6.8291421254,6.8291421254,5.45527690182,6.82914212612,6.82914212588,6.82914212548,6.82914212553,6.82914212553,5.04611504419,6.39218584669,5.78851640799,6.39218584639,6.39218584639,4.91553642539,4.70924219567,5.61117905077,6.39218584663,6.39218584663,6.39218584665,6.39218584661,6.39218584661,6.39218584668,6.39218584668,6.03565999329,6.39218584659,6.17646799479,5.97497352739,6.39218584632,6.39218584633,6.39218584633,6.39218584632,6.26335350584,6.39218584662,6.39218584665,6.39218584665,6.39218584667,6.39218584667,6.39218584675,6.39218584675,5.45270942312,6.39218584672,6.02459607711,6.39218584668,6.39218584668,6.39218584668,6.39218584668,6.39218584668,6.39218584662,6.39218584662,6.39218584669,6.39218584675,6.39218584675,6.10699776179,6.39218584669,6.1623786186,6.39218584676,6.39218584676,5.67459232182,5.25970620511,5.46796041022,6.39218584656,6.39218584656,6.39218584662,6.39218584671,6.22132839431,6.39218584671,6.39218584671,6.39218584671,6.39218584671,6.39218584681,6.39218584701,6.39218584699,6.39218584699,6.39218584699,4.50533197502,5.8582312277,6.1395113959,6.1395113959,6.13951139591,6.13951139591,3.87617478323,2.6799637972,0.79872482818,1.0854430948,0,0.80749151611,2.0770951718,2.8074000164,6.2583803961,5.8720320985,6.11958117107,6.25838039577,5.57141229982,5.15508870992,7.397023323289,7.083513539739,7.397023323289,7.397023323789,7.397023323759,7.397023323759,7.397023323789,7.397023323789,6.751745816289,7.397023323589
