"","t2","t4","t5","t18","t115","t116","t69","t70","t44","t45","t37","t56","t57","t47","t63","t110","t111","t67","t74","t75","t132","t133","t114","t123","t130","t131","t128","t129","t122","t124","t125","t119","t104","t38","t14","t15","t13","t29","t30","t20","t21","t35","t39","t40","t23","t24","t106","t107","t58","t59","t36","t54","t55","t82","t83","t49","t102","t103","t34","t31","t46","t90","t91","t27","t105","t120","t121","t88","t89","t48","t60","t65","t66","t96","t97","t85","t19","t26","t41","t42","t33","t17","t16","t108","t109","t126","t127","t99","t100","t101","t86","t84","t134","t135","t68","t72","t73","t64","t6","t8","t9","t43","t117","t118","t95","t76","t79","t80","t50","t51","t77","t78","t61","t62","t93","t94","t81","t25","t22","t32","t87","t92","t112","t113","t98","t71","t52","t53","t28","t12","t11","t10","t7","t3","t1"
"t118",9.98299562892,9.74265956932,10.41416714272,14.28807943822,16.31916225557,16.31916225557,16.31916225562,16.31916225562,16.31916225556,16.31916225556,16.31916225582,16.31916225547,16.26260430827,16.3191622555,16.3191622555,16.3191622555,16.3191622555,16.31916225554,16.31916225552,16.31916225552,16.31916225556,16.31916225556,16.31916225556,16.31916225549,16.319162255493,16.319162255493,16.3191622556,16.3191622556,16.3191622556,16.31916225556,16.31916225556,16.31916225557,16.31916225554,16.31916225522,13.52400232089,14.31931340582,14.25057126052,15.51943342782,15.06937368242,14.909594541345,15.059746466945,16.319162255645,16.319162255345,15.588824002945,14.756408732085,16.319162255945,16.31916225562,16.31916225562,16.31916225552,16.31916225552,13.90876831124,13.77099727874,13.90876831074,13.90876831081,13.90876831081,13.90876831081,13.90876831081,13.90876831081,13.90876831051,12.66741828423,13.90876831121,13.90876831121,13.90876831121,13.82409110151,13.90876831072,13.90876831075,13.90876831075,13.90876831072,13.90876831072,13.90876831071,13.90876831043,13.9087683105,13.48264746754,13.90876831067,13.90876831067,13.90876831068,11.91185846538,13.90876831098,13.75713911308,13.90876831098,13.90876831118,11.96003851433,12.20844651363,13.90876831049,13.90876831049,13.90876831048,13.90876831048,13.90876831043,13.90876831098,13.90876831098,13.90876831098,13.90876831098,13.908768311002,13.908768311002,13.53981798124,13.90876831071,13.58931422994,13.90876831073,6.27408318753,7.0715957262,5.5412510903,1.6949453313,0.111530487,0,0.3755355386,1.874709802,2.00864464984,2.00864464984,2.6473802875,2.6473802875,4.4275804043,4.4275804043,4.4275804043,4.4275804043,4.42758040356,4.42758040356,4.4275804036,4.4275804035,7.9516153429,6.97086445798,7.95161534268,7.95161534265,7.95161534267,7.95161534267,7.95161534271,7.95161534268,7.95161534258,7.95161534258,7.9516153426,4.6637406181,5.2680875233,6.4159308633,5.80120477653,7.43766130722,7.89937331472
"t95",9.98299562892,9.74265956932,10.41416714272,14.28807943822,16.31916225557,16.31916225557,16.31916225562,16.31916225562,16.31916225556,16.31916225556,16.31916225582,16.31916225547,16.26260430827,16.3191622555,16.3191622555,16.3191622555,16.3191622555,16.31916225554,16.31916225552,16.31916225552,16.31916225556,16.31916225556,16.31916225556,16.31916225549,16.319162255493,16.319162255493,16.3191622556,16.3191622556,16.3191622556,16.31916225556,16.31916225556,16.31916225557,16.31916225554,16.31916225522,13.52400232089,14.31931340582,14.25057126052,15.51943342782,15.06937368242,14.909594541345,15.059746466945,16.319162255645,16.319162255345,15.588824002945,14.756408732085,16.319162255945,16.31916225562,16.31916225562,16.31916225552,16.31916225552,13.90876831124,13.77099727874,13.90876831074,13.90876831081,13.90876831081,13.90876831081,13.90876831081,13.90876831081,13.90876831051,12.66741828423,13.90876831121,13.90876831121,13.90876831121,13.82409110151,13.90876831072,13.90876831075,13.90876831075,13.90876831072,13.90876831072,13.90876831071,13.90876831043,13.9087683105,13.48264746754,13.90876831067,13.90876831067,13.90876831068,11.91185846538,13.90876831098,13.75713911308,13.90876831098,13.90876831118,11.96003851433,12.20844651363,13.90876831049,13.90876831049,13.90876831048,13.90876831048,13.90876831043,13.90876831098,13.90876831098,13.90876831098,13.90876831098,13.908768311002,13.908768311002,13.53981798124,13.90876831071,13.58931422994,13.90876831073,6.27408318753,7.0715957262,5.5412510903,1.6949453313,0.3755355386,0.3755355386,0,1.874709802,2.00864464984,2.00864464984,2.6473802875,2.6473802875,4.4275804043,4.4275804043,4.4275804043,4.4275804043,4.42758040356,4.42758040356,4.4275804036,4.4275804035,7.9516153429,6.97086445798,7.95161534268,7.95161534265,7.95161534267,7.95161534267,7.95161534271,7.95161534268,7.95161534258,7.95161534258,7.9516153426,4.6637406181,5.2680875233,6.4159308633,5.80120477653,7.43766130722,7.89937331472
"t76",9.84906078112,9.60872472152,10.28023229492,14.15414459042,16.18522740777,16.18522740777,16.18522740782,16.18522740782,16.18522740776,16.18522740776,16.18522740802,16.18522740767,16.12866946047,16.1852274077,16.1852274077,16.1852274077,16.1852274077,16.18522740774,16.18522740772,16.18522740772,16.18522740776,16.18522740776,16.18522740776,16.18522740769,16.185227407693,16.185227407693,16.1852274078,16.1852274078,16.1852274078,16.18522740776,16.18522740776,16.18522740777,16.18522740774,16.18522740742,13.39006747309,14.18537855802,14.11663641272,15.38549858002,14.93543883462,14.775659693545,14.925811619145,16.185227407845,16.185227407545,15.454889155145,14.622473884285,16.185227408145,16.18522740782,16.18522740782,16.18522740772,16.18522740772,13.77483346344,13.63706243094,13.77483346294,13.77483346301,13.77483346301,13.77483346301,13.77483346301,13.77483346301,13.77483346271,12.53348343643,13.77483346341,13.77483346341,13.77483346341,13.69015625371,13.77483346292,13.77483346295,13.77483346295,13.77483346292,13.77483346292,13.77483346291,13.77483346263,13.7748334627,13.34871261974,13.77483346287,13.77483346287,13.77483346288,11.77792361758,13.77483346318,13.62320426528,13.77483346318,13.77483346338,11.82610366653,12.07451166583,13.77483346269,13.77483346269,13.77483346268,13.77483346268,13.77483346263,13.77483346318,13.77483346318,13.77483346318,13.77483346318,13.774833463202,13.774833463202,13.40588313344,13.77483346291,13.45537938214,13.77483346293,6.14014833973,6.9376608784,5.4073162425,1.8747098021,1.874709802,1.874709802,1.874709802,0,0.63541811804,0.63541811804,2.5134454397,2.5134454397,4.2936455565,4.2936455565,4.2936455565,4.2936455565,4.29364555576,4.29364555576,4.2936455558,4.2936455557,7.8176804951,6.83692961018,7.81768049488,7.81768049485,7.81768049487,7.81768049487,7.81768049491,7.81768049488,7.81768049478,7.81768049478,7.8176804948,4.5298057703,5.1341526755,6.2819960155,5.66726992873,7.30372645942,7.76543846692
"t79",9.98299562896,9.74265956936,10.41416714276,14.28807943826,16.31916225561,16.31916225561,16.31916225566,16.31916225566,16.3191622556,16.3191622556,16.31916225586,16.31916225551,16.26260430831,16.31916225554,16.31916225554,16.31916225554,16.31916225554,16.31916225558,16.31916225556,16.31916225556,16.3191622556,16.3191622556,16.3191622556,16.31916225553,16.319162255533,16.319162255533,16.31916225564,16.31916225564,16.31916225564,16.3191622556,16.3191622556,16.31916225561,16.31916225558,16.31916225526,13.52400232093,14.31931340586,14.25057126056,15.51943342786,15.06937368246,14.909594541385,15.059746466985,16.319162255685,16.319162255385,15.588824002985,14.756408732125,16.319162255985,16.31916225566,16.31916225566,16.31916225556,16.31916225556,13.90876831128,13.77099727878,13.90876831078,13.90876831085,13.90876831085,13.90876831085,13.90876831085,13.90876831085,13.90876831055,12.66741828427,13.90876831125,13.90876831125,13.90876831125,13.82409110155,13.90876831076,13.90876831079,13.90876831079,13.90876831076,13.90876831076,13.90876831075,13.90876831047,13.90876831054,13.48264746758,13.90876831071,13.90876831071,13.90876831072,11.91185846542,13.90876831102,13.75713911312,13.90876831102,13.90876831122,11.96003851437,12.20844651367,13.90876831053,13.90876831053,13.90876831052,13.90876831052,13.90876831047,13.90876831102,13.90876831102,13.90876831102,13.90876831102,13.908768311042,13.908768311042,13.53981798128,13.90876831075,13.58931422998,13.90876831077,6.27408318757,7.07159572624,5.54125109034,2.00864464994,2.00864464984,2.00864464984,2.00864464984,0.63541811804,0,0.5996396836,2.64738028754,2.64738028754,4.42758040434,4.42758040434,4.42758040434,4.42758040434,4.4275804036,4.4275804036,4.42758040364,4.42758040354,7.95161534294,6.97086445802,7.95161534272,7.95161534269,7.95161534271,7.95161534271,7.95161534275,7.95161534272,7.95161534262,7.95161534262,7.95161534264,4.66374061814,5.26808752334,6.41593086334,5.80120477657,7.43766130726,7.89937331476
"t80",9.98299562896,9.74265956936,10.41416714276,14.28807943826,16.31916225561,16.31916225561,16.31916225566,16.31916225566,16.3191622556,16.3191622556,16.31916225586,16.31916225551,16.26260430831,16.31916225554,16.31916225554,16.31916225554,16.31916225554,16.31916225558,16.31916225556,16.31916225556,16.3191622556,16.3191622556,16.3191622556,16.31916225553,16.319162255533,16.319162255533,16.31916225564,16.31916225564,16.31916225564,16.3191622556,16.3191622556,16.31916225561,16.31916225558,16.31916225526,13.52400232093,14.31931340586,14.25057126056,15.51943342786,15.06937368246,14.909594541385,15.059746466985,16.319162255685,16.319162255385,15.588824002985,14.756408732125,16.319162255985,16.31916225566,16.31916225566,16.31916225556,16.31916225556,13.90876831128,13.77099727878,13.90876831078,13.90876831085,13.90876831085,13.90876831085,13.90876831085,13.90876831085,13.90876831055,12.66741828427,13.90876831125,13.90876831125,13.90876831125,13.82409110155,13.90876831076,13.90876831079,13.90876831079,13.90876831076,13.90876831076,13.90876831075,13.90876831047,13.90876831054,13.48264746758,13.90876831071,13.90876831071,13.90876831072,11.91185846542,13.90876831102,13.75713911312,13.90876831102,13.90876831122,11.96003851437,12.20844651367,13.90876831053,13.90876831053,13.90876831052,13.90876831052,13.90876831047,13.90876831102,13.90876831102,13.90876831102,13.90876831102,13.908768311042,13.908768311042,13.53981798128,13.90876831075,13.58931422998,13.90876831077,6.27408318757,7.07159572624,5.54125109034,2.00864464994,2.00864464984,2.00864464984,2.00864464984,0.63541811804,0.5996396836,0,2.64738028754,2.64738028754,4.42758040434,4.42758040434,4.42758040434,4.42758040434,4.4275804036,4.4275804036,4.42758040364,4.42758040354,7.95161534294,6.97086445802,7.95161534272,7.95161534269,7.95161534271,7.95161534271,7.95161534275,7.95161534272,7.95161534262,7.95161534262,7.95161534264,4.66374061814,5.26808752334,6.41593086334,5.80120477657,7.43766130726,7.89937331476
"t50",9.98299562902,9.74265956942,10.41416714282,14.28807943832,16.31916225567,16.31916225567,16.31916225572,16.31916225572,16.31916225566,16.31916225566,16.31916225592,16.31916225557,16.26260430837,16.3191622556,16.3191622556,16.3191622556,16.3191622556,16.31916225564,16.31916225562,16.31916225562,16.31916225566,16.31916225566,16.31916225566,16.31916225559,16.319162255593,16.319162255593,16.3191622557,16.3191622557,16.3191622557,16.31916225566,16.31916225566,16.31916225567,16.31916225564,16.31916225532,13.52400232099,14.31931340592,14.25057126062,15.51943342792,15.06937368252,14.909594541445,15.059746467045,16.319162255745,16.319162255445,15.588824003045,14.756408732185,16.319162256045,16.31916225572,16.31916225572,16.31916225562,16.31916225562,13.90876831134,13.77099727884,13.90876831084,13.90876831091,13.90876831091,13.90876831091,13.90876831091,13.90876831091,13.90876831061,12.66741828433,13.90876831131,13.90876831131,13.90876831131,13.82409110161,13.90876831082,13.90876831085,13.90876831085,13.90876831082,13.90876831082,13.90876831081,13.90876831053,13.9087683106,13.48264746764,13.90876831077,13.90876831077,13.90876831078,11.91185846548,13.90876831108,13.75713911318,13.90876831108,13.90876831128,11.96003851443,12.20844651373,13.90876831059,13.90876831059,13.90876831058,13.90876831058,13.90876831053,13.90876831108,13.90876831108,13.90876831108,13.90876831108,13.908768311102,13.908768311102,13.53981798134,13.90876831081,13.58931423004,13.90876831083,6.27408318763,7.0715957263,5.5412510904,2.6473802876,2.6473802875,2.6473802875,2.6473802875,2.5134454397,2.64738028754,2.64738028754,0,1.4052231562,4.4275804044,4.4275804044,4.4275804044,4.4275804044,4.42758040366,4.42758040366,4.4275804037,4.4275804036,7.951615343,6.97086445808,7.95161534278,7.95161534275,7.95161534277,7.95161534277,7.95161534281,7.95161534278,7.95161534268,7.95161534268,7.9516153427,4.6637406182,5.2680875234,6.4159308634,5.80120477663,7.43766130732,7.89937331482
"t51",9.98299562902,9.74265956942,10.41416714282,14.28807943832,16.31916225567,16.31916225567,16.31916225572,16.31916225572,16.31916225566,16.31916225566,16.31916225592,16.31916225557,16.26260430837,16.3191622556,16.3191622556,16.3191622556,16.3191622556,16.31916225564,16.31916225562,16.31916225562,16.31916225566,16.31916225566,16.31916225566,16.31916225559,16.319162255593,16.319162255593,16.3191622557,16.3191622557,16.3191622557,16.31916225566,16.31916225566,16.31916225567,16.31916225564,16.31916225532,13.52400232099,14.31931340592,14.25057126062,15.51943342792,15.06937368252,14.909594541445,15.059746467045,16.319162255745,16.319162255445,15.588824003045,14.756408732185,16.319162256045,16.31916225572,16.31916225572,16.31916225562,16.31916225562,13.90876831134,13.77099727884,13.90876831084,13.90876831091,13.90876831091,13.90876831091,13.90876831091,13.90876831091,13.90876831061,12.66741828433,13.90876831131,13.90876831131,13.90876831131,13.82409110161,13.90876831082,13.90876831085,13.90876831085,13.90876831082,13.90876831082,13.90876831081,13.90876831053,13.9087683106,13.48264746764,13.90876831077,13.90876831077,13.90876831078,11.91185846548,13.90876831108,13.75713911318,13.90876831108,13.90876831128,11.96003851443,12.20844651373,13.90876831059,13.90876831059,13.90876831058,13.90876831058,13.90876831053,13.90876831108,13.90876831108,13.90876831108,13.90876831108,13.908768311102,13.908768311102,13.53981798134,13.90876831081,13.58931423004,13.90876831083,6.27408318763,7.0715957263,5.5412510904,2.6473802876,2.6473802875,2.6473802875,2.6473802875,2.5134454397,2.64738028754,2.64738028754,1.4052231562,0,4.4275804044,4.4275804044,4.4275804044,4.4275804044,4.42758040366,4.42758040366,4.4275804037,4.4275804036,7.951615343,6.97086445808,7.95161534278,7.95161534275,7.95161534277,7.95161534277,7.95161534281,7.95161534278,7.95161534268,7.95161534268,7.9516153427,4.6637406182,5.2680875234,6.4159308634,5.80120477663,7.43766130732,7.89937331482
"t77",9.98299562942,9.74265956982,10.41416714322,14.28807943872,16.31916225607,16.31916225607,16.31916225612,16.31916225612,16.31916225606,16.31916225606,16.31916225632,16.31916225597,16.26260430877,16.319162256,16.319162256,16.319162256,16.319162256,16.31916225604,16.31916225602,16.31916225602,16.31916225606,16.31916225606,16.31916225606,16.31916225599,16.319162255993,16.319162255993,16.3191622561,16.3191622561,16.3191622561,16.31916225606,16.31916225606,16.31916225607,16.31916225604,16.31916225572,13.52400232139,14.31931340632,14.25057126102,15.51943342832,15.06937368292,14.909594541845,15.059746467445,16.319162256145,16.319162255845,15.588824003445,14.756408732585,16.319162256445,16.31916225612,16.31916225612,16.31916225602,16.31916225602,13.90876831174,13.77099727924,13.90876831124,13.90876831131,13.90876831131,13.90876831131,13.90876831131,13.90876831131,13.90876831101,12.66741828473,13.90876831171,13.90876831171,13.90876831171,13.82409110201,13.90876831122,13.90876831125,13.90876831125,13.90876831122,13.90876831122,13.90876831121,13.90876831093,13.908768311,13.48264746804,13.90876831117,13.90876831117,13.90876831118,11.91185846588,13.90876831148,13.75713911358,13.90876831148,13.90876831168,11.96003851483,12.20844651413,13.90876831099,13.90876831099,13.90876831098,13.90876831098,13.90876831093,13.90876831148,13.90876831148,13.90876831148,13.90876831148,13.908768311502,13.908768311502,13.53981798174,13.90876831121,13.58931423044,13.90876831123,6.27408318803,7.0715957267,5.5412510908,4.4275804044,4.4275804043,4.4275804043,4.4275804043,4.2936455565,4.42758040434,4.42758040434,4.4275804044,4.4275804044,0,0.6794491758,1.350003748,1.350003748,3.57557183926,3.57557183926,3.5755718393,3.5755718392,7.9516153434,6.97086445848,7.95161534318,7.95161534315,7.95161534317,7.95161534317,7.95161534321,7.95161534318,7.95161534308,7.95161534308,7.9516153431,4.6637406186,5.2680875238,6.4159308638,5.80120477703,7.43766130772,7.89937331522
"t78",9.98299562942,9.74265956982,10.41416714322,14.28807943872,16.31916225607,16.31916225607,16.31916225612,16.31916225612,16.31916225606,16.31916225606,16.31916225632,16.31916225597,16.26260430877,16.319162256,16.319162256,16.319162256,16.319162256,16.31916225604,16.31916225602,16.31916225602,16.31916225606,16.31916225606,16.31916225606,16.31916225599,16.319162255993,16.319162255993,16.3191622561,16.3191622561,16.3191622561,16.31916225606,16.31916225606,16.31916225607,16.31916225604,16.31916225572,13.52400232139,14.31931340632,14.25057126102,15.51943342832,15.06937368292,14.909594541845,15.059746467445,16.319162256145,16.319162255845,15.588824003445,14.756408732585,16.319162256445,16.31916225612,16.31916225612,16.31916225602,16.31916225602,13.90876831174,13.77099727924,13.90876831124,13.90876831131,13.90876831131,13.90876831131,13.90876831131,13.90876831131,13.90876831101,12.66741828473,13.90876831171,13.90876831171,13.90876831171,13.82409110201,13.90876831122,13.90876831125,13.90876831125,13.90876831122,13.90876831122,13.90876831121,13.90876831093,13.908768311,13.48264746804,13.90876831117,13.90876831117,13.90876831118,11.91185846588,13.90876831148,13.75713911358,13.90876831148,13.90876831168,11.96003851483,12.20844651413,13.90876831099,13.90876831099,13.90876831098,13.90876831098,13.90876831093,13.90876831148,13.90876831148,13.90876831148,13.90876831148,13.908768311502,13.908768311502,13.53981798174,13.90876831121,13.58931423044,13.90876831123,6.27408318803,7.0715957267,5.5412510908,4.4275804044,4.4275804043,4.4275804043,4.4275804043,4.2936455565,4.42758040434,4.42758040434,4.4275804044,4.4275804044,0.6794491758,0,1.350003748,1.350003748,3.57557183926,3.57557183926,3.5755718393,3.5755718392,7.9516153434,6.97086445848,7.95161534318,7.95161534315,7.95161534317,7.95161534317,7.95161534321,7.95161534318,7.95161534308,7.95161534308,7.9516153431,4.6637406186,5.2680875238,6.4159308638,5.80120477703,7.43766130772,7.89937331522
"t61",9.98299562942,9.74265956982,10.41416714322,14.28807943872,16.31916225607,16.31916225607,16.31916225612,16.31916225612,16.31916225606,16.31916225606,16.31916225632,16.31916225597,16.26260430877,16.319162256,16.319162256,16.319162256,16.319162256,16.31916225604,16.31916225602,16.31916225602,16.31916225606,16.31916225606,16.31916225606,16.31916225599,16.319162255993,16.319162255993,16.3191622561,16.3191622561,16.3191622561,16.31916225606,16.31916225606,16.31916225607,16.31916225604,16.31916225572,13.52400232139,14.31931340632,14.25057126102,15.51943342832,15.06937368292,14.909594541845,15.059746467445,16.319162256145,16.319162255845,15.588824003445,14.756408732585,16.319162256445,16.31916225612,16.31916225612,16.31916225602,16.31916225602,13.90876831174,13.77099727924,13.90876831124,13.90876831131,13.90876831131,13.90876831131,13.90876831131,13.90876831131,13.90876831101,12.66741828473,13.90876831171,13.90876831171,13.90876831171,13.82409110201,13.90876831122,13.90876831125,13.90876831125,13.90876831122,13.90876831122,13.90876831121,13.90876831093,13.908768311,13.48264746804,13.90876831117,13.90876831117,13.90876831118,11.91185846588,13.90876831148,13.75713911358,13.90876831148,13.90876831168,11.96003851483,12.20844651413,13.90876831099,13.90876831099,13.90876831098,13.90876831098,13.90876831093,13.90876831148,13.90876831148,13.90876831148,13.90876831148,13.908768311502,13.908768311502,13.53981798174,13.90876831121,13.58931423044,13.90876831123,6.27408318803,7.0715957267,5.5412510908,4.4275804044,4.4275804043,4.4275804043,4.4275804043,4.2936455565,4.42758040434,4.42758040434,4.4275804044,4.4275804044,1.350003748,1.350003748,0,0.9986819462,3.57557183926,3.57557183926,3.5755718393,3.5755718392,7.9516153434,6.97086445848,7.95161534318,7.95161534315,7.95161534317,7.95161534317,7.95161534321,7.95161534318,7.95161534308,7.95161534308,7.9516153431,4.6637406186,5.2680875238,6.4159308638,5.80120477703,7.43766130772,7.89937331522
"t62",9.98299562942,9.74265956982,10.41416714322,14.28807943872,16.31916225607,16.31916225607,16.31916225612,16.31916225612,16.31916225606,16.31916225606,16.31916225632,16.31916225597,16.26260430877,16.319162256,16.319162256,16.319162256,16.319162256,16.31916225604,16.31916225602,16.31916225602,16.31916225606,16.31916225606,16.31916225606,16.31916225599,16.319162255993,16.319162255993,16.3191622561,16.3191622561,16.3191622561,16.31916225606,16.31916225606,16.31916225607,16.31916225604,16.31916225572,13.52400232139,14.31931340632,14.25057126102,15.51943342832,15.06937368292,14.909594541845,15.059746467445,16.319162256145,16.319162255845,15.588824003445,14.756408732585,16.319162256445,16.31916225612,16.31916225612,16.31916225602,16.31916225602,13.90876831174,13.77099727924,13.90876831124,13.90876831131,13.90876831131,13.90876831131,13.90876831131,13.90876831131,13.90876831101,12.66741828473,13.90876831171,13.90876831171,13.90876831171,13.82409110201,13.90876831122,13.90876831125,13.90876831125,13.90876831122,13.90876831122,13.90876831121,13.90876831093,13.908768311,13.48264746804,13.90876831117,13.90876831117,13.90876831118,11.91185846588,13.90876831148,13.75713911358,13.90876831148,13.90876831168,11.96003851483,12.20844651413,13.90876831099,13.90876831099,13.90876831098,13.90876831098,13.90876831093,13.90876831148,13.90876831148,13.90876831148,13.90876831148,13.908768311502,13.908768311502,13.53981798174,13.90876831121,13.58931423044,13.90876831123,6.27408318803,7.0715957267,5.5412510908,4.4275804044,4.4275804043,4.4275804043,4.4275804043,4.2936455565,4.42758040434,4.42758040434,4.4275804044,4.4275804044,1.350003748,1.350003748,0.9986819462,0,3.57557183926,3.57557183926,3.5755718393,3.5755718392,7.9516153434,6.97086445848,7.95161534318,7.95161534315,7.95161534317,7.95161534317,7.95161534321,7.95161534318,7.95161534308,7.95161534308,7.9516153431,4.6637406186,5.2680875238,6.4159308638,5.80120477703,7.43766130772,7.89937331522
"t93",9.98299562868,9.74265956908,10.41416714248,14.28807943798,16.31916225533,16.31916225533,16.31916225538,16.31916225538,16.31916225532,16.31916225532,16.31916225558,16.31916225523,16.26260430803,16.31916225526,16.31916225526,16.31916225526,16.31916225526,16.3191622553,16.31916225528,16.31916225528,16.31916225532,16.31916225532,16.31916225532,16.31916225525,16.319162255253,16.319162255253,16.31916225536,16.31916225536,16.31916225536,16.31916225532,16.31916225532,16.31916225533,16.3191622553,16.31916225498,13.52400232065,14.31931340558,14.25057126028,15.51943342758,15.06937368218,14.909594541105,15.059746466705,16.319162255405,16.319162255105,15.588824002705,14.756408731845,16.319162255705,16.31916225538,16.31916225538,16.31916225528,16.31916225528,13.908768311,13.7709972785,13.9087683105,13.90876831057,13.90876831057,13.90876831057,13.90876831057,13.90876831057,13.90876831027,12.66741828399,13.90876831097,13.90876831097,13.90876831097,13.82409110127,13.90876831048,13.90876831051,13.90876831051,13.90876831048,13.90876831048,13.90876831047,13.90876831019,13.90876831026,13.4826474673,13.90876831043,13.90876831043,13.90876831044,11.91185846514,13.90876831074,13.75713911284,13.90876831074,13.90876831094,11.96003851409,12.20844651339,13.90876831025,13.90876831025,13.90876831024,13.90876831024,13.90876831019,13.90876831074,13.90876831074,13.90876831074,13.90876831074,13.908768310762,13.908768310762,13.539817981,13.90876831047,13.5893142297,13.90876831049,6.27408318729,7.07159572596,5.54125109006,4.42758040366,4.42758040356,4.42758040356,4.42758040356,4.29364555576,4.4275804036,4.4275804036,4.42758040366,4.42758040366,3.57557183926,3.57557183926,3.57557183926,3.57557183926,0,0.4127782816,0.58977838416,3.19211160206,7.95161534266,6.97086445774,7.95161534244,7.95161534241,7.95161534243,7.95161534243,7.95161534247,7.95161534244,7.95161534234,7.95161534234,7.95161534236,4.66374061786,5.26808752306,6.41593086306,5.80120477629,7.43766130698,7.89937331448
"t94",9.98299562868,9.74265956908,10.41416714248,14.28807943798,16.31916225533,16.31916225533,16.31916225538,16.31916225538,16.31916225532,16.31916225532,16.31916225558,16.31916225523,16.26260430803,16.31916225526,16.31916225526,16.31916225526,16.31916225526,16.3191622553,16.31916225528,16.31916225528,16.31916225532,16.31916225532,16.31916225532,16.31916225525,16.319162255253,16.319162255253,16.31916225536,16.31916225536,16.31916225536,16.31916225532,16.31916225532,16.31916225533,16.3191622553,16.31916225498,13.52400232065,14.31931340558,14.25057126028,15.51943342758,15.06937368218,14.909594541105,15.059746466705,16.319162255405,16.319162255105,15.588824002705,14.756408731845,16.319162255705,16.31916225538,16.31916225538,16.31916225528,16.31916225528,13.908768311,13.7709972785,13.9087683105,13.90876831057,13.90876831057,13.90876831057,13.90876831057,13.90876831057,13.90876831027,12.66741828399,13.90876831097,13.90876831097,13.90876831097,13.82409110127,13.90876831048,13.90876831051,13.90876831051,13.90876831048,13.90876831048,13.90876831047,13.90876831019,13.90876831026,13.4826474673,13.90876831043,13.90876831043,13.90876831044,11.91185846514,13.90876831074,13.75713911284,13.90876831074,13.90876831094,11.96003851409,12.20844651339,13.90876831025,13.90876831025,13.90876831024,13.90876831024,13.90876831019,13.90876831074,13.90876831074,13.90876831074,13.90876831074,13.908768310762,13.908768310762,13.539817981,13.90876831047,13.5893142297,13.90876831049,6.27408318729,7.07159572596,5.54125109006,4.42758040366,4.42758040356,4.42758040356,4.42758040356,4.29364555576,4.4275804036,4.4275804036,4.42758040366,4.42758040366,3.57557183926,3.57557183926,3.57557183926,3.57557183926,0.4127782816,0,0.58977838416,3.19211160206,7.95161534266,6.97086445774,7.95161534244,7.95161534241,7.95161534243,7.95161534243,7.95161534247,7.95161534244,7.95161534234,7.95161534234,7.95161534236,4.66374061786,5.26808752306,6.41593086306,5.80120477629,7.43766130698,7.89937331448
"t81",9.98299562872,9.74265956912,10.41416714252,14.28807943802,16.31916225537,16.31916225537,16.31916225542,16.31916225542,16.31916225536,16.31916225536,16.31916225562,16.31916225527,16.26260430807,16.3191622553,16.3191622553,16.3191622553,16.3191622553,16.31916225534,16.31916225532,16.31916225532,16.31916225536,16.31916225536,16.31916225536,16.31916225529,16.319162255293,16.319162255293,16.3191622554,16.3191622554,16.3191622554,16.31916225536,16.31916225536,16.31916225537,16.31916225534,16.31916225502,13.52400232069,14.31931340562,14.25057126032,15.51943342762,15.06937368222,14.909594541145,15.059746466745,16.319162255445,16.319162255145,15.588824002745,14.756408731885,16.319162255745,16.31916225542,16.31916225542,16.31916225532,16.31916225532,13.90876831104,13.77099727854,13.90876831054,13.90876831061,13.90876831061,13.90876831061,13.90876831061,13.90876831061,13.90876831031,12.66741828403,13.90876831101,13.90876831101,13.90876831101,13.82409110131,13.90876831052,13.90876831055,13.90876831055,13.90876831052,13.90876831052,13.90876831051,13.90876831023,13.9087683103,13.48264746734,13.90876831047,13.90876831047,13.90876831048,11.91185846518,13.90876831078,13.75713911288,13.90876831078,13.90876831098,11.96003851413,12.20844651343,13.90876831029,13.90876831029,13.90876831028,13.90876831028,13.90876831023,13.90876831078,13.90876831078,13.90876831078,13.90876831078,13.908768310802,13.908768310802,13.53981798104,13.90876831051,13.58931422974,13.90876831053,6.27408318733,7.071595726,5.5412510901,4.4275804037,4.4275804036,4.4275804036,4.4275804036,4.2936455558,4.42758040364,4.42758040364,4.4275804037,4.4275804037,3.5755718393,3.5755718393,3.5755718393,3.5755718393,0.58977838416,0.58977838416,0,3.1921116021,7.9516153427,6.97086445778,7.95161534248,7.95161534245,7.95161534247,7.95161534247,7.95161534251,7.95161534248,7.95161534238,7.95161534238,7.9516153424,4.6637406179,5.2680875231,6.4159308631,5.80120477633,7.43766130702,7.89937331452
