"","t134","t135","t105","t106","t40","t27","t18","t77","t78","t50","t123","t124","t79","t107","t108","t96","t97","t56","t53","t36","t46","t47","t28","t64","t65","t57","t115","t116","t155","t156","t102","t10","t1","t2","t13","t14","t49","t88","t139","t140","t76","t73","t74","t29","t20","t33","t55","t109","t110","t132","t133","t125","t149","t150","t89","t82","t23","t41","t42","t11","t17","t31","t32","t67","t92","t93","t141","t142","t85","t86","t44","t45","t59","t71","t72","t38","t138","t151","t152","t21","t66","t80","t81","t16","t15","t24","t25","t90","t91","t30","t98","t114","t126","t127","t48","t119","t120","t39","t7","t34","t35","t3","t6","t111","t112","t52","t9","t130","t131","t103","t26","t58","t62","t63","t153","t154","t104","t70","t136","t137","t37","t100","t101","t51","t145","t146","t99","t4","t8","t60","t61","t117","t118","t43","t68","t69","t113","t147","t148","t128","t129","t87","t12","t22","t121","t122","t5","t94","t95","t54","t83","t84","t143","t144","t75","t19"
"t61",11.172870574535,11.172870574535,11.172870574505,11.172870574505,10.735679149305,10.021753559805,9.847088845705,11.172870574625,11.172870574625,11.172870574625,11.172870574575,11.172870574575,11.172870574575,11.172870574675,11.172870574675,11.172870574715,11.172870574715,11.172870574615,11.172870574705,10.343272360895,11.172870574695,11.172870574695,9.852766708795,11.172870574725,10.651686484925,10.820100682725,11.172870574725,11.172870574725,11.172870574321,11.172870574321,11.172870574325,8.673317170305,8.627840536805,8.113281131005,10.060705813105,9.098667990205,10.455758932605,11.172870575005,11.172870575055,11.172870575055,11.172870575105,11.172870575005,10.590929446555,11.172870575305,10.275949025805,10.487792868105,10.761542859135,10.900249734895,11.172870575195,11.172870575215,11.172870575215,11.172870575195,11.172870575165,11.172870575165,10.937478904535,11.172870575135,11.172870575605,10.963524308605,10.499573043805,9.354020127905,9.910067455705,10.325509426805,10.532641828905,11.172870574845,11.172870574945,11.172870574945,11.172870574825,11.172870574825,11.109587309045,11.166852782645,11.172870574842,11.172870574842,11.172870574845,11.172870574945,11.172870574945,11.172870574705,11.172870574435,11.172870574435,11.172870574435,6.715722090405,7.765904276905,7.269540210795,7.765904276905,6.636493691305,6.764682310305,6.411281104905,6.260066291465,7.765904276905,7.765904276905,6.422576368305,6.976130056005,6.976130055905,6.976130055905,6.976130055905,6.976130056105,6.976130056105,6.976130056105,6.339175926105,6.171906157205,6.600660634605,5.774683330305,3.851276612605,4.019865804605,6.699944477205,6.699944477205,6.699944477205,4.264896076005,5.695788514805,5.695788514805,5.695788514705,4.210321267125,5.695788514615,5.695788514595,5.695788514595,5.695788514635,5.695788514635,5.695788514605,5.695788514605,5.695788514995,5.695788514995,4.632481987405,5.695788514805,5.695788514805,5.004018693405,5.695788514935,5.695788514935,5.695788514905,3.115625789805,3.06190324883,0.43336539777,0,1.22864713507,1.22864713507,0.49396216553,3.1240173656,2.46118869332,3.12401736563,3.12401736561,3.12401736561,3.12401736563,3.12401736563,3.12401736563,2.00697086003,4.50138301173,5.26718364223,5.26718364223,3.98995708993,5.273608236645,4.954081827545,5.273608236945,5.273608236845,5.273608236845,5.273608236945,5.273608236945,5.169174083705,4.261515505805
"t117",11.890887826665,11.890887826665,11.890887826635,11.890887826635,11.453696401435,10.739770811935,10.565106097835,11.890887826755,11.890887826755,11.890887826755,11.890887826705,11.890887826705,11.890887826705,11.890887826805,11.890887826805,11.890887826845,11.890887826845,11.890887826745,11.890887826835,11.061289613025,11.890887826825,11.890887826825,10.570783960925,11.890887826855,11.369703737055,11.538117934855,11.890887826855,11.890887826855,11.890887826451,11.890887826451,11.890887826455,9.391334422435,9.345857788935,8.831298383135,10.778723065235,9.816685242335,11.173776184735,11.890887827135,11.890887827185,11.890887827185,11.890887827235,11.890887827135,11.308946698685,11.890887827435,10.993966277935,11.205810120235,11.479560111265,11.618266987025,11.890887827325,11.890887827345,11.890887827345,11.890887827325,11.890887827295,11.890887827295,11.655496156665,11.890887827265,11.890887827735,11.681541560735,11.217590295935,10.072037380035,10.628084707835,11.043526678935,11.250659081035,11.890887826975,11.890887827075,11.890887827075,11.890887826955,11.890887826955,11.827604561175,11.884870034775,11.890887826972,11.890887826972,11.890887826975,11.890887827075,11.890887827075,11.890887826835,11.890887826565,11.890887826565,11.890887826565,7.433739342535,8.483921529035,7.987557462925,8.483921529035,7.354510943435,7.482699562435,7.129298357035,6.978083543595,8.483921529035,8.483921529035,7.140593620435,7.694147308135,7.694147308035,7.694147308035,7.694147308035,7.694147308235,7.694147308235,7.694147308235,7.057193178235,6.889923409335,7.318677886735,6.492700582435,4.569293864735,4.737883056735,7.417961729335,7.417961729335,7.417961729335,4.982913328135,6.413805766935,6.413805766935,6.413805766835,4.928338519255,6.413805766745,6.413805766725,6.413805766725,6.413805766765,6.413805766765,6.413805766735,6.413805766735,6.413805767125,6.413805767125,5.350499239535,6.413805766935,6.413805766935,5.722035945535,6.413805767065,6.413805767065,6.413805767035,3.833643041935,3.77992050096,1.5872425759,1.22864713507,0,0.5409787022,1.21197941766,3.84203461773,3.17920594545,3.84203461776,3.84203461774,3.84203461774,3.84203461776,3.84203461776,3.84203461776,2.72498811216,5.21940026386,5.98520089436,5.98520089436,4.70797434206,5.991625488775,5.672099079675,5.991625489075,5.991625488975,5.991625488975,5.991625489075,5.991625489075,5.887191335835,4.979532757935
"t118",11.890887826665,11.890887826665,11.890887826635,11.890887826635,11.453696401435,10.739770811935,10.565106097835,11.890887826755,11.890887826755,11.890887826755,11.890887826705,11.890887826705,11.890887826705,11.890887826805,11.890887826805,11.890887826845,11.890887826845,11.890887826745,11.890887826835,11.061289613025,11.890887826825,11.890887826825,10.570783960925,11.890887826855,11.369703737055,11.538117934855,11.890887826855,11.890887826855,11.890887826451,11.890887826451,11.890887826455,9.391334422435,9.345857788935,8.831298383135,10.778723065235,9.816685242335,11.173776184735,11.890887827135,11.890887827185,11.890887827185,11.890887827235,11.890887827135,11.308946698685,11.890887827435,10.993966277935,11.205810120235,11.479560111265,11.618266987025,11.890887827325,11.890887827345,11.890887827345,11.890887827325,11.890887827295,11.890887827295,11.655496156665,11.890887827265,11.890887827735,11.681541560735,11.217590295935,10.072037380035,10.628084707835,11.043526678935,11.250659081035,11.890887826975,11.890887827075,11.890887827075,11.890887826955,11.890887826955,11.827604561175,11.884870034775,11.890887826972,11.890887826972,11.890887826975,11.890887827075,11.890887827075,11.890887826835,11.890887826565,11.890887826565,11.890887826565,7.433739342535,8.483921529035,7.987557462925,8.483921529035,7.354510943435,7.482699562435,7.129298357035,6.978083543595,8.483921529035,8.483921529035,7.140593620435,7.694147308135,7.694147308035,7.694147308035,7.694147308035,7.694147308235,7.694147308235,7.694147308235,7.057193178235,6.889923409335,7.318677886735,6.492700582435,4.569293864735,4.737883056735,7.417961729335,7.417961729335,7.417961729335,4.982913328135,6.413805766935,6.413805766935,6.413805766835,4.928338519255,6.413805766745,6.413805766725,6.413805766725,6.413805766765,6.413805766765,6.413805766735,6.413805766735,6.413805767125,6.413805767125,5.350499239535,6.413805766935,6.413805766935,5.722035945535,6.413805767065,6.413805767065,6.413805767035,3.833643041935,3.77992050096,1.5872425759,1.22864713507,0.5409787022,0,1.21197941766,3.84203461773,3.17920594545,3.84203461776,3.84203461774,3.84203461774,3.84203461776,3.84203461776,3.84203461776,2.72498811216,5.21940026386,5.98520089436,5.98520089436,4.70797434206,5.991625488775,5.672099079675,5.991625489075,5.991625488975,5.991625488975,5.991625489075,5.991625489075,5.887191335835,4.979532757935
"t43",11.042909383205,11.042909383205,11.042909383175,11.042909383175,10.605717957975,9.891792368475,9.717127654375,11.042909383295,11.042909383295,11.042909383295,11.042909383245,11.042909383245,11.042909383245,11.042909383345,11.042909383345,11.042909383385,11.042909383385,11.042909383285,11.042909383375,10.213311169565,11.042909383365,11.042909383365,9.722805517465,11.042909383395,10.521725293595,10.690139491395,11.042909383395,11.042909383395,11.042909382991,11.042909382991,11.042909382995,8.543355978975,8.497879345475,7.983319939675,9.930744621775,8.968706798875,10.325797741275,11.042909383675,11.042909383725,11.042909383725,11.042909383775,11.042909383675,10.460968255225,11.042909383975,10.145987834475,10.357831676775,10.631581667805,10.770288543565,11.042909383865,11.042909383885,11.042909383885,11.042909383865,11.042909383835,11.042909383835,10.807517713205,11.042909383805,11.042909384275,10.833563117275,10.369611852475,9.224058936575,9.780106264375,10.195548235475,10.402680637575,11.042909383515,11.042909383615,11.042909383615,11.042909383495,11.042909383495,10.979626117715,11.036891591315,11.042909383512,11.042909383512,11.042909383515,11.042909383615,11.042909383615,11.042909383375,11.042909383105,11.042909383105,11.042909383105,6.585760899075,7.635943085575,7.139579019465,7.635943085575,6.506532499975,6.634721118975,6.281319913575,6.130105100135,7.635943085575,7.635943085575,6.292615176975,6.846168864675,6.846168864575,6.846168864575,6.846168864575,6.846168864775,6.846168864775,6.846168864775,6.209214734775,6.041944965875,6.470699443275,5.644722138975,3.721315421275,3.889904613275,6.569983285875,6.569983285875,6.569983285875,4.134934884675,5.565827323475,5.565827323475,5.565827323375,4.080360075795,5.565827323285,5.565827323265,5.565827323265,5.565827323305,5.565827323305,5.565827323275,5.565827323275,5.565827323665,5.565827323665,4.502520796075,5.565827323475,5.565827323475,4.874057502075,5.565827323605,5.565827323605,5.565827323575,2.985664598475,2.9319420575,0.85255760636,0.49396216553,1.21197941766,1.21197941766,0,2.99405617427,2.33122750199,2.9940561743,2.99405617428,2.99405617428,2.9940561743,2.9940561743,2.9940561743,1.8770096687,4.3714218204,5.1372224509,5.1372224509,3.8599958986,5.143647045315,4.824120636215,5.143647045615,5.143647045515,5.143647045515,5.143647045615,5.143647045615,5.039212892375,4.131554314475
"t68",11.890887826675,11.890887826675,11.890887826645,11.890887826645,11.453696401445,10.739770811945,10.565106097845,11.890887826765,11.890887826765,11.890887826765,11.890887826715,11.890887826715,11.890887826715,11.890887826815,11.890887826815,11.890887826855,11.890887826855,11.890887826755,11.890887826845,11.061289613035,11.890887826835,11.890887826835,10.570783960935,11.890887826865,11.369703737065,11.538117934865,11.890887826865,11.890887826865,11.890887826461,11.890887826461,11.890887826465,9.391334422445,9.345857788945,8.831298383145,10.778723065245,9.816685242345,11.173776184745,11.890887827145,11.890887827195,11.890887827195,11.890887827245,11.890887827145,11.308946698695,11.890887827445,10.993966277945,11.205810120245,11.479560111275,11.618266987035,11.890887827335,11.890887827355,11.890887827355,11.890887827335,11.890887827305,11.890887827305,11.655496156675,11.890887827275,11.890887827745,11.681541560745,11.217590295945,10.072037380045,10.628084707845,11.043526678945,11.250659081045,11.890887826985,11.890887827085,11.890887827085,11.890887826965,11.890887826965,11.827604561185,11.884870034785,11.890887826982,11.890887826982,11.890887826985,11.890887827085,11.890887827085,11.890887826845,11.890887826575,11.890887826575,11.890887826575,7.433739342545,8.483921529045,7.987557462935,8.483921529045,7.354510943445,7.482699562445,7.129298357045,6.978083543605,8.483921529045,8.483921529045,7.140593620445,7.694147308145,7.694147308045,7.694147308045,7.694147308045,7.694147308245,7.694147308245,7.694147308245,7.057193178245,6.889923409345,7.318677886745,6.492700582445,4.569293864745,4.737883056745,7.417961729345,7.417961729345,7.417961729345,4.982913328145,6.413805766945,6.413805766945,6.413805766845,4.928338519265,6.413805766755,6.413805766735,6.413805766735,6.413805766775,6.413805766775,6.413805766745,6.413805766745,6.413805767135,6.413805767135,5.350499239545,6.413805766945,6.413805766945,5.722035945545,6.413805767075,6.413805767075,6.413805767045,3.833643041945,3.77992050097,3.48261280643,3.1240173656,3.84203461773,3.84203461773,2.99405617427,0,0.71271920512,1.43880626677,1.43880626675,1.43880626675,1.86646181477,1.86646181477,1.86646181477,2.72498811217,5.21940026387,5.98520089437,5.98520089437,4.70797434207,5.991625488785,5.672099079685,5.991625489085,5.991625488985,5.991625488985,5.991625489085,5.991625489085,5.887191335845,4.979532757945
"t69",11.228059154395,11.228059154395,11.228059154365,11.228059154365,10.790867729165,10.076942139665,9.902277425565,11.228059154485,11.228059154485,11.228059154485,11.228059154435,11.228059154435,11.228059154435,11.228059154535,11.228059154535,11.228059154575,11.228059154575,11.228059154475,11.228059154565,10.398460940755,11.228059154555,11.228059154555,9.907955288655,11.228059154585,10.706875064785,10.875289262585,11.228059154585,11.228059154585,11.228059154181,11.228059154181,11.228059154185,8.728505750165,8.683029116665,8.168469710865,10.115894392965,9.153856570065,10.510947512465,11.228059154865,11.228059154915,11.228059154915,11.228059154965,11.228059154865,10.646118026415,11.228059155165,10.331137605665,10.542981447965,10.816731438995,10.955438314755,11.228059155055,11.228059155075,11.228059155075,11.228059155055,11.228059155025,11.228059155025,10.992667484395,11.228059154995,11.228059155465,11.018712888465,10.554761623665,9.409208707765,9.965256035565,10.380698006665,10.587830408765,11.228059154705,11.228059154805,11.228059154805,11.228059154685,11.228059154685,11.164775888905,11.222041362505,11.228059154702,11.228059154702,11.228059154705,11.228059154805,11.228059154805,11.228059154565,11.228059154295,11.228059154295,11.228059154295,6.770910670265,7.821092856765,7.324728790655,7.821092856765,6.691682271165,6.819870890165,6.466469684765,6.315254871325,7.821092856765,7.821092856765,6.477764948165,7.031318635865,7.031318635765,7.031318635765,7.031318635765,7.031318635965,7.031318635965,7.031318635965,6.394364505965,6.227094737065,6.655849214465,5.829871910165,3.906465192465,4.075054384465,6.755133057065,6.755133057065,6.755133057065,4.320084655865,5.750977094665,5.750977094665,5.750977094565,4.265509846985,5.750977094475,5.750977094455,5.750977094455,5.750977094495,5.750977094495,5.750977094465,5.750977094465,5.750977094855,5.750977094855,4.687670567265,5.750977094665,5.750977094665,5.059207273265,5.750977094795,5.750977094795,5.750977094765,3.170814369665,3.11709182869,2.81978413415,2.46118869332,3.17920594545,3.17920594545,2.33122750199,0.71271920512,0,0.77597759449,0.77597759447,0.77597759447,1.20363314249,1.20363314249,1.20363314249,2.06215943989,4.55657159159,5.32237222209,5.32237222209,4.04514566979,5.328796816505,5.009270407405,5.328796816805,5.328796816705,5.328796816705,5.328796816805,5.328796816805,5.224362663565,4.316704085665
"t113",11.890887826705,11.890887826705,11.890887826675,11.890887826675,11.453696401475,10.739770811975,10.565106097875,11.890887826795,11.890887826795,11.890887826795,11.890887826745,11.890887826745,11.890887826745,11.890887826845,11.890887826845,11.890887826885,11.890887826885,11.890887826785,11.890887826875,11.061289613065,11.890887826865,11.890887826865,10.570783960965,11.890887826895,11.369703737095,11.538117934895,11.890887826895,11.890887826895,11.890887826491,11.890887826491,11.890887826495,9.391334422475,9.345857788975,8.831298383175,10.778723065275,9.816685242375,11.173776184775,11.890887827175,11.890887827225,11.890887827225,11.890887827275,11.890887827175,11.308946698725,11.890887827475,10.993966277975,11.205810120275,11.479560111305,11.618266987065,11.890887827365,11.890887827385,11.890887827385,11.890887827365,11.890887827335,11.890887827335,11.655496156705,11.890887827305,11.890887827775,11.681541560775,11.217590295975,10.072037380075,10.628084707875,11.043526678975,11.250659081075,11.890887827015,11.890887827115,11.890887827115,11.890887826995,11.890887826995,11.827604561215,11.884870034815,11.890887827012,11.890887827012,11.890887827015,11.890887827115,11.890887827115,11.890887826875,11.890887826605,11.890887826605,11.890887826605,7.433739342575,8.483921529075,7.987557462965,8.483921529075,7.354510943475,7.482699562475,7.129298357075,6.978083543635,8.483921529075,8.483921529075,7.140593620475,7.694147308175,7.694147308075,7.694147308075,7.694147308075,7.694147308275,7.694147308275,7.694147308275,7.057193178275,6.889923409375,7.318677886775,6.492700582475,4.569293864775,4.737883056775,7.417961729375,7.417961729375,7.417961729375,4.982913328175,6.413805766975,6.413805766975,6.413805766875,4.928338519295,6.413805766785,6.413805766765,6.413805766765,6.413805766805,6.413805766805,6.413805766775,6.413805766775,6.413805767165,6.413805767165,5.350499239575,6.413805766975,6.413805766975,5.722035945575,6.413805767105,6.413805767105,6.413805767075,3.833643041975,3.779920501,3.48261280646,3.12401736563,3.84203461776,3.84203461776,2.9940561743,1.43880626677,0.77597759449,0,0.70889926478,0.70889926478,1.8664618148,1.8664618148,1.8664618148,2.7249881122,5.2194002639,5.9852008944,5.9852008944,4.7079743421,5.991625488815,5.672099079715,5.991625489115,5.991625489015,5.991625489015,5.991625489115,5.991625489115,5.887191335875,4.979532757975
"t147",11.890887826685,11.890887826685,11.890887826655,11.890887826655,11.453696401455,10.739770811955,10.565106097855,11.890887826775,11.890887826775,11.890887826775,11.890887826725,11.890887826725,11.890887826725,11.890887826825,11.890887826825,11.890887826865,11.890887826865,11.890887826765,11.890887826855,11.061289613045,11.890887826845,11.890887826845,10.570783960945,11.890887826875,11.369703737075,11.538117934875,11.890887826875,11.890887826875,11.890887826471,11.890887826471,11.890887826475,9.391334422455,9.345857788955,8.831298383155,10.778723065255,9.816685242355,11.173776184755,11.890887827155,11.890887827205,11.890887827205,11.890887827255,11.890887827155,11.308946698705,11.890887827455,10.993966277955,11.205810120255,11.479560111285,11.618266987045,11.890887827345,11.890887827365,11.890887827365,11.890887827345,11.890887827315,11.890887827315,11.655496156685,11.890887827285,11.890887827755,11.681541560755,11.217590295955,10.072037380055,10.628084707855,11.043526678955,11.250659081055,11.890887826995,11.890887827095,11.890887827095,11.890887826975,11.890887826975,11.827604561195,11.884870034795,11.890887826992,11.890887826992,11.890887826995,11.890887827095,11.890887827095,11.890887826855,11.890887826585,11.890887826585,11.890887826585,7.433739342555,8.483921529055,7.987557462945,8.483921529055,7.354510943455,7.482699562455,7.129298357055,6.978083543615,8.483921529055,8.483921529055,7.140593620455,7.694147308155,7.694147308055,7.694147308055,7.694147308055,7.694147308255,7.694147308255,7.694147308255,7.057193178255,6.889923409355,7.318677886755,6.492700582455,4.569293864755,4.737883056755,7.417961729355,7.417961729355,7.417961729355,4.982913328155,6.413805766955,6.413805766955,6.413805766855,4.928338519275,6.413805766765,6.413805766745,6.413805766745,6.413805766785,6.413805766785,6.413805766755,6.413805766755,6.413805767145,6.413805767145,5.350499239555,6.413805766955,6.413805766955,5.722035945555,6.413805767085,6.413805767085,6.413805767055,3.833643041955,3.77992050098,3.48261280644,3.12401736561,3.84203461774,3.84203461774,2.99405617428,1.43880626675,0.77597759447,0.70889926478,0,0.05894066296,1.86646181478,1.86646181478,1.86646181478,2.72498811218,5.21940026388,5.98520089438,5.98520089438,4.70797434208,5.991625488795,5.672099079695,5.991625489095,5.991625488995,5.991625488995,5.991625489095,5.991625489095,5.887191335855,4.979532757955
"t148",11.890887826685,11.890887826685,11.890887826655,11.890887826655,11.453696401455,10.739770811955,10.565106097855,11.890887826775,11.890887826775,11.890887826775,11.890887826725,11.890887826725,11.890887826725,11.890887826825,11.890887826825,11.890887826865,11.890887826865,11.890887826765,11.890887826855,11.061289613045,11.890887826845,11.890887826845,10.570783960945,11.890887826875,11.369703737075,11.538117934875,11.890887826875,11.890887826875,11.890887826471,11.890887826471,11.890887826475,9.391334422455,9.345857788955,8.831298383155,10.778723065255,9.816685242355,11.173776184755,11.890887827155,11.890887827205,11.890887827205,11.890887827255,11.890887827155,11.308946698705,11.890887827455,10.993966277955,11.205810120255,11.479560111285,11.618266987045,11.890887827345,11.890887827365,11.890887827365,11.890887827345,11.890887827315,11.890887827315,11.655496156685,11.890887827285,11.890887827755,11.681541560755,11.217590295955,10.072037380055,10.628084707855,11.043526678955,11.250659081055,11.890887826995,11.890887827095,11.890887827095,11.890887826975,11.890887826975,11.827604561195,11.884870034795,11.890887826992,11.890887826992,11.890887826995,11.890887827095,11.890887827095,11.890887826855,11.890887826585,11.890887826585,11.890887826585,7.433739342555,8.483921529055,7.987557462945,8.483921529055,7.354510943455,7.482699562455,7.129298357055,6.978083543615,8.483921529055,8.483921529055,7.140593620455,7.694147308155,7.694147308055,7.694147308055,7.694147308055,7.694147308255,7.694147308255,7.694147308255,7.057193178255,6.889923409355,7.318677886755,6.492700582455,4.569293864755,4.737883056755,7.417961729355,7.417961729355,7.417961729355,4.982913328155,6.413805766955,6.413805766955,6.413805766855,4.928338519275,6.413805766765,6.413805766745,6.413805766745,6.413805766785,6.413805766785,6.413805766755,6.413805766755,6.413805767145,6.413805767145,5.350499239555,6.413805766955,6.413805766955,5.722035945555,6.413805767085,6.413805767085,6.413805767055,3.833643041955,3.77992050098,3.48261280644,3.12401736561,3.84203461774,3.84203461774,2.99405617428,1.43880626675,0.77597759447,0.70889926478,0.05894066296,0,1.86646181478,1.86646181478,1.86646181478,2.72498811218,5.21940026388,5.98520089438,5.98520089438,4.70797434208,5.991625488795,5.672099079695,5.991625489095,5.991625488995,5.991625488995,5.991625489095,5.991625489095,5.887191335855,4.979532757955
"t128",11.890887826705,11.890887826705,11.890887826675,11.890887826675,11.453696401475,10.739770811975,10.565106097875,11.890887826795,11.890887826795,11.890887826795,11.890887826745,11.890887826745,11.890887826745,11.890887826845,11.890887826845,11.890887826885,11.890887826885,11.890887826785,11.890887826875,11.061289613065,11.890887826865,11.890887826865,10.570783960965,11.890887826895,11.369703737095,11.538117934895,11.890887826895,11.890887826895,11.890887826491,11.890887826491,11.890887826495,9.391334422475,9.345857788975,8.831298383175,10.778723065275,9.816685242375,11.173776184775,11.890887827175,11.890887827225,11.890887827225,11.890887827275,11.890887827175,11.308946698725,11.890887827475,10.993966277975,11.205810120275,11.479560111305,11.618266987065,11.890887827365,11.890887827385,11.890887827385,11.890887827365,11.890887827335,11.890887827335,11.655496156705,11.890887827305,11.890887827775,11.681541560775,11.217590295975,10.072037380075,10.628084707875,11.043526678975,11.250659081075,11.890887827015,11.890887827115,11.890887827115,11.890887826995,11.890887826995,11.827604561215,11.884870034815,11.890887827012,11.890887827012,11.890887827015,11.890887827115,11.890887827115,11.890887826875,11.890887826605,11.890887826605,11.890887826605,7.433739342575,8.483921529075,7.987557462965,8.483921529075,7.354510943475,7.482699562475,7.129298357075,6.978083543635,8.483921529075,8.483921529075,7.140593620475,7.694147308175,7.694147308075,7.694147308075,7.694147308075,7.694147308275,7.694147308275,7.694147308275,7.057193178275,6.889923409375,7.318677886775,6.492700582475,4.569293864775,4.737883056775,7.417961729375,7.417961729375,7.417961729375,4.982913328175,6.413805766975,6.413805766975,6.413805766875,4.928338519295,6.413805766785,6.413805766765,6.413805766765,6.413805766805,6.413805766805,6.413805766775,6.413805766775,6.413805767165,6.413805767165,5.350499239575,6.413805766975,6.413805766975,5.722035945575,6.413805767105,6.413805767105,6.413805767075,3.833643041975,3.779920501,3.48261280646,3.12401736563,3.84203461776,3.84203461776,2.9940561743,1.86646181477,1.20363314249,1.8664618148,1.86646181478,1.86646181478,0,0.2952860076,1.1266487558,2.7249881122,5.2194002639,5.9852008944,5.9852008944,4.7079743421,5.991625488815,5.672099079715,5.991625489115,5.991625489015,5.991625489015,5.991625489115,5.991625489115,5.887191335875,4.979532757975
"t129",11.890887826705,11.890887826705,11.890887826675,11.890887826675,11.453696401475,10.739770811975,10.565106097875,11.890887826795,11.890887826795,11.890887826795,11.890887826745,11.890887826745,11.890887826745,11.890887826845,11.890887826845,11.890887826885,11.890887826885,11.890887826785,11.890887826875,11.061289613065,11.890887826865,11.890887826865,10.570783960965,11.890887826895,11.369703737095,11.538117934895,11.890887826895,11.890887826895,11.890887826491,11.890887826491,11.890887826495,9.391334422475,9.345857788975,8.831298383175,10.778723065275,9.816685242375,11.173776184775,11.890887827175,11.890887827225,11.890887827225,11.890887827275,11.890887827175,11.308946698725,11.890887827475,10.993966277975,11.205810120275,11.479560111305,11.618266987065,11.890887827365,11.890887827385,11.890887827385,11.890887827365,11.890887827335,11.890887827335,11.655496156705,11.890887827305,11.890887827775,11.681541560775,11.217590295975,10.072037380075,10.628084707875,11.043526678975,11.250659081075,11.890887827015,11.890887827115,11.890887827115,11.890887826995,11.890887826995,11.827604561215,11.884870034815,11.890887827012,11.890887827012,11.890887827015,11.890887827115,11.890887827115,11.890887826875,11.890887826605,11.890887826605,11.890887826605,7.433739342575,8.483921529075,7.987557462965,8.483921529075,7.354510943475,7.482699562475,7.129298357075,6.978083543635,8.483921529075,8.483921529075,7.140593620475,7.694147308175,7.694147308075,7.694147308075,7.694147308075,7.694147308275,7.694147308275,7.694147308275,7.057193178275,6.889923409375,7.318677886775,6.492700582475,4.569293864775,4.737883056775,7.417961729375,7.417961729375,7.417961729375,4.982913328175,6.413805766975,6.413805766975,6.413805766875,4.928338519295,6.413805766785,6.413805766765,6.413805766765,6.413805766805,6.413805766805,6.413805766775,6.413805766775,6.413805767165,6.413805767165,5.350499239575,6.413805766975,6.413805766975,5.722035945575,6.413805767105,6.413805767105,6.413805767075,3.833643041975,3.779920501,3.48261280646,3.12401736563,3.84203461776,3.84203461776,2.9940561743,1.86646181477,1.20363314249,1.8664618148,1.86646181478,1.86646181478,0.2952860076,0,1.1266487558,2.7249881122,5.2194002639,5.9852008944,5.9852008944,4.7079743421,5.991625488815,5.672099079715,5.991625489115,5.991625489015,5.991625489015,5.991625489115,5.991625489115,5.887191335875,4.979532757975
"t87",11.890887826705,11.890887826705,11.890887826675,11.890887826675,11.453696401475,10.739770811975,10.565106097875,11.890887826795,11.890887826795,11.890887826795,11.890887826745,11.890887826745,11.890887826745,11.890887826845,11.890887826845,11.890887826885,11.890887826885,11.890887826785,11.890887826875,11.061289613065,11.890887826865,11.890887826865,10.570783960965,11.890887826895,11.369703737095,11.538117934895,11.890887826895,11.890887826895,11.890887826491,11.890887826491,11.890887826495,9.391334422475,9.345857788975,8.831298383175,10.778723065275,9.816685242375,11.173776184775,11.890887827175,11.890887827225,11.890887827225,11.890887827275,11.890887827175,11.308946698725,11.890887827475,10.993966277975,11.205810120275,11.479560111305,11.618266987065,11.890887827365,11.890887827385,11.890887827385,11.890887827365,11.890887827335,11.890887827335,11.655496156705,11.890887827305,11.890887827775,11.681541560775,11.217590295975,10.072037380075,10.628084707875,11.043526678975,11.250659081075,11.890887827015,11.890887827115,11.890887827115,11.890887826995,11.890887826995,11.827604561215,11.884870034815,11.890887827012,11.890887827012,11.890887827015,11.890887827115,11.890887827115,11.890887826875,11.890887826605,11.890887826605,11.890887826605,7.433739342575,8.483921529075,7.987557462965,8.483921529075,7.354510943475,7.482699562475,7.129298357075,6.978083543635,8.483921529075,8.483921529075,7.140593620475,7.694147308175,7.694147308075,7.694147308075,7.694147308075,7.694147308275,7.694147308275,7.694147308275,7.057193178275,6.889923409375,7.318677886775,6.492700582475,4.569293864775,4.737883056775,7.417961729375,7.417961729375,7.417961729375,4.982913328175,6.413805766975,6.413805766975,6.413805766875,4.928338519295,6.413805766785,6.413805766765,6.413805766765,6.413805766805,6.413805766805,6.413805766775,6.413805766775,6.413805767165,6.413805767165,5.350499239575,6.413805766975,6.413805766975,5.722035945575,6.413805767105,6.413805767105,6.413805767075,3.833643041975,3.779920501,3.48261280646,3.12401736563,3.84203461776,3.84203461776,2.9940561743,1.86646181477,1.20363314249,1.8664618148,1.86646181478,1.86646181478,1.1266487558,1.1266487558,0,2.7249881122,5.2194002639,5.9852008944,5.9852008944,4.7079743421,5.991625488815,5.672099079715,5.991625489115,5.991625489015,5.991625489015,5.991625489115,5.991625489115,5.887191335875,4.979532757975
