"","t7","t19","t20","t15","t16","t49","t50","t10","t8","t37","t38","t11","t2","t3","t131","t136","t137","t91","t92","t42","t43","t56","t57","t40","t25","t26","t27","t28","t18","t5","t9","t123","t127","t128","t103","t104","t35","t21","t145","t146","t151","t152","t124","t112","t113","t82","t105","t106","t125","t126","t79","t107","t108","t73","t60","t39","t86","t87","t14","t30","t31","t147","t148","t118","t90","t36","t32","t33","t99","t100","t70","t71","t72","t48","t74","t75","t12","t22","t29","t77","t78","t47","t61","t138","t139","t109","t101","t102","t4","t119","t120","t114","t53","t88","t89","t45","t143","t144","t93","t94","t67","t62","t54","t55","t41","t51","t52","t83","t84","t80","t81","t129","t130","t141","t142","t69","t64","t65","t63","t44","t132","t133","t66","t23","t13","t97","t98","t95","t96","t17","t46","t134","t135","t110","t111","t121","t122","t116","t117","t68","t140","t149","t150","t115","t85","t76","t24","t58","t59","t34","t6","t1"
"t96",10.18819576234,12.81174662394,12.28628008964,13.28456655874,12.17542158254,14.11815149404,14.11815149404,10.2229522801,10.97602809414,13.09388316074,12.91782294954,13.29778175214,7.65909003174,6.95288547202,13.49975882063,13.49975882063,13.49975882063,13.36830175212,13.49975882072,13.49975882072,13.49975882072,13.49975882062,13.49975882062,12.29607941196,12.15012134832,13.11574332042,13.49975882082,11.94125399352,13.49975882052,8.51310722255,7.62662359695,10.93328221325,10.93328221329,10.93328221329,10.93328221285,10.93328221285,10.93328221275,8.83410037215,10.93328221311,10.93328221311,10.933282213198,10.933282213198,10.93328221315,10.93328221315,10.93328221315,10.93328221315,10.93328221315,10.93328221315,10.93328221308,10.93328221308,10.93328221318,10.76632255124,10.93328221308,10.74384681838,10.14895448257,10.93328221305,10.88810552055,10.93328221265,9.46143354345,9.51793898305,10.93328221345,10.93328221236,10.93328221236,10.93328221235,10.93328221235,10.93328221245,10.9332822131,9.8889804109,10.93328221268,10.93328221268,10.93328221278,10.93328221275,10.83240258305,10.44571725405,10.93328221225,10.93328221225,8.63499913225,8.87007491533,9.50576271745,10.52350945299,10.93328221375,10.93328221345,10.43970368215,10.9332822134,10.9332822134,10.79660343311,10.93328221335,10.87959988955,5.58422258505,8.55559933715,8.55559933715,8.5555993372,8.5555993371,8.217492468342,8.5555993375,8.2802806968,8.5555993377,8.5555993377,8.55559933765,8.55559933765,8.5555993377,8.5555993377,8.5555993372,7.9420134125,8.1708756827,7.7253891451,8.5555993376,8.55559933755,8.55559933755,8.55559933765,8.55559933765,8.5555993376,8.5555993376,8.55559933759,8.55559933759,8.55559933758,8.40015238857,8.55559933757,8.06327058545,8.55559933795,8.5555993375,8.5555993375,8.55559933753,7.87810313133,7.2892214421,1.4606873182,1.4606873182,0.6374665898,0,3.7972147771,8.60117971005,8.69570729529,8.69570729529,8.69570729529,8.69570729529,8.69570729525,8.69570729525,8.69570729529,8.69570729529,8.69570729525,8.69570729513,8.695707295134,8.695707295134,8.69570729517,8.69570729517,8.69570729515,7.78745225315,8.69570729595,8.69570729595,8.16862237605,4.85660917595,8.92975825021
"t17",8.73519065324,11.35874151484,10.83327498054,11.83156144964,10.72241647344,12.66514638494,12.66514638494,8.769947171,9.52302298504,11.64087805164,11.46481784044,11.84477664304,6.20608492264,5.49988036292,12.04675371153,12.04675371153,12.04675371153,11.91529664302,12.04675371162,12.04675371162,12.04675371162,12.04675371152,12.04675371152,10.84307430286,10.69711623922,11.66273821132,12.04675371172,10.48824888442,12.04675371142,7.06010211345,6.17361848785,9.48027710415,9.48027710419,9.48027710419,9.48027710375,9.48027710375,9.48027710365,7.38109526305,9.48027710401,9.48027710401,9.480277104098,9.480277104098,9.48027710405,9.48027710405,9.48027710405,9.48027710405,9.48027710405,9.48027710405,9.48027710398,9.48027710398,9.48027710408,9.31331744214,9.48027710398,9.29084170928,8.69594937347,9.48027710395,9.43510041145,9.48027710355,8.00842843435,8.06493387395,9.48027710435,9.48027710326,9.48027710326,9.48027710325,9.48027710325,9.48027710335,9.480277104,8.4359753018,9.48027710358,9.48027710358,9.48027710368,9.48027710365,9.37939747395,8.99271214495,9.48027710315,9.48027710315,7.18199402315,7.41706980623,8.05275760835,9.07050434389,9.48027710465,9.48027710435,8.98669857305,9.4802771043,9.4802771043,9.34359832401,9.48027710425,9.42659478045,4.13121747595,7.10259422805,7.10259422805,7.1025942281,7.102594228,6.764487359242,7.1025942284,6.8272755877,7.1025942286,7.1025942286,7.10259422855,7.10259422855,7.1025942286,7.1025942286,7.1025942281,6.4890083034,6.7178705736,6.272384036,7.1025942285,7.10259422845,7.10259422845,7.10259422855,7.10259422855,7.1025942285,7.1025942285,7.10259422849,7.10259422849,7.10259422848,6.94714727947,7.10259422847,6.61026547635,7.10259422885,7.1025942284,7.1025942284,7.10259422843,6.42509802223,5.836216333,3.7972147771,3.7972147771,3.7972147771,3.7972147771,0,7.14817460095,7.24270218619,7.24270218619,7.24270218619,7.24270218619,7.24270218615,7.24270218615,7.24270218619,7.24270218619,7.24270218615,7.24270218603,7.242702186034,7.242702186034,7.24270218607,7.24270218607,7.24270218605,6.33444714405,7.24270218685,7.24270218685,6.71561726695,3.40360406685,7.47675314111
"t46",10.09366817589,12.71721903749,12.19175250319,13.19003897229,12.08089399609,14.02362390759,14.02362390759,10.12842469365,10.88150050769,12.99935557429,12.82329536309,13.20325416569,7.56456244529,6.85835788557,13.40523123418,13.40523123418,13.40523123418,13.27377416567,13.40523123427,13.40523123427,13.40523123427,13.40523123417,13.40523123417,12.20155182551,12.05559376187,13.02121573397,13.40523123437,11.84672640707,13.40523123407,8.4185796361,7.5320960105,10.8387546268,10.83875462684,10.83875462684,10.8387546264,10.8387546264,10.8387546263,8.7395727857,10.83875462666,10.83875462666,10.838754626748,10.838754626748,10.8387546267,10.8387546267,10.8387546267,10.8387546267,10.8387546267,10.8387546267,10.83875462663,10.83875462663,10.83875462673,10.67179496479,10.83875462663,10.64931923193,10.05442689612,10.8387546266,10.7935779341,10.8387546262,9.366905957,9.4234113966,10.838754627,10.83875462591,10.83875462591,10.8387546259,10.8387546259,10.838754626,10.83875462665,9.79445282445,10.83875462623,10.83875462623,10.83875462633,10.8387546263,10.7378749966,10.3511896676,10.8387546258,10.8387546258,8.5404715458,8.77554732888,9.411235131,10.42898186654,10.8387546273,10.838754627,10.3451760957,10.83875462695,10.83875462695,10.70207584666,10.8387546269,10.7850723031,5.4896949986,8.601179709,8.601179709,8.60117970905,8.60117970895,8.263072840192,8.60117970935,8.32586106865,8.60117970955,8.60117970955,8.6011797095,8.6011797095,8.60117970955,8.60117970955,8.60117970905,7.98759378435,8.21645605455,7.77096951695,8.60117970945,8.6011797094,8.6011797094,8.6011797095,8.6011797095,8.60117970945,8.60117970945,8.60117970944,8.60117970944,8.60117970943,8.44573276042,8.60117970942,8.1088509573,8.6011797098,8.60117970935,8.60117970935,8.60117970938,7.92368350318,7.33480181395,8.60117971005,8.60117971005,8.60117971005,8.60117971005,7.14817460095,0,2.18958622324,2.18958622324,2.18958622324,2.18958622324,2.1895862232,2.1895862232,2.18958622324,2.18958622324,2.1895862232,4.14078406748,4.140784067484,4.140784067484,4.14078406752,4.14078406752,4.1407840675,6.6282508875,7.5365059303,7.5365059303,7.0094210104,4.7620815895,8.83523066376
"t134",10.18819576113,12.81174662273,12.28628008843,13.28456655753,12.17542158133,14.11815149283,14.11815149283,10.22295227889,10.97602809293,13.09388315953,12.91782294833,13.29778175093,7.65909003053,6.95288547081,13.49975881942,13.49975881942,13.49975881942,13.36830175091,13.49975881951,13.49975881951,13.49975881951,13.49975881941,13.49975881941,12.29607941075,12.15012134711,13.11574331921,13.49975881961,11.94125399231,13.49975881931,8.51310722134,7.62662359574,10.93328221204,10.93328221208,10.93328221208,10.93328221164,10.93328221164,10.93328221154,8.83410037094,10.9332822119,10.9332822119,10.933282211988,10.933282211988,10.93328221194,10.93328221194,10.93328221194,10.93328221194,10.93328221194,10.93328221194,10.93328221187,10.93328221187,10.93328221197,10.76632255003,10.93328221187,10.74384681717,10.14895448136,10.93328221184,10.88810551934,10.93328221144,9.46143354224,9.51793898184,10.93328221224,10.93328221115,10.93328221115,10.93328221114,10.93328221114,10.93328221124,10.93328221189,9.88898040969,10.93328221147,10.93328221147,10.93328221157,10.93328221154,10.83240258184,10.44571725284,10.93328221104,10.93328221104,8.63499913104,8.87007491412,9.50576271624,10.52350945178,10.93328221254,10.93328221224,10.43970368094,10.93328221219,10.93328221219,10.7966034319,10.93328221214,10.87959988834,5.58422258384,8.69570729424,8.69570729424,8.69570729429,8.69570729419,8.357600425432,8.69570729459,8.42038865389,8.69570729479,8.69570729479,8.69570729474,8.69570729474,8.69570729479,8.69570729479,8.69570729429,8.08212136959,8.31098363979,7.86549710219,8.69570729469,8.69570729464,8.69570729464,8.69570729474,8.69570729474,8.69570729469,8.69570729469,8.69570729468,8.69570729468,8.69570729467,8.54026034566,8.69570729466,8.20337854254,8.69570729504,8.69570729459,8.69570729459,8.69570729462,8.01821108842,7.42932939919,8.69570729529,8.69570729529,8.69570729529,8.69570729529,7.24270218619,2.18958622324,0,0.14374464128,0.59235366108,0.59235366108,1.48665663144,1.48665663144,1.48665663148,1.48665663148,1.48665663144,4.23531165272,4.235311652724,4.235311652724,4.23531165276,4.23531165276,4.23531165274,6.72277847274,7.63103351554,7.63103351554,7.10394859564,4.85660917474,8.929758249
"t135",10.18819576113,12.81174662273,12.28628008843,13.28456655753,12.17542158133,14.11815149283,14.11815149283,10.22295227889,10.97602809293,13.09388315953,12.91782294833,13.29778175093,7.65909003053,6.95288547081,13.49975881942,13.49975881942,13.49975881942,13.36830175091,13.49975881951,13.49975881951,13.49975881951,13.49975881941,13.49975881941,12.29607941075,12.15012134711,13.11574331921,13.49975881961,11.94125399231,13.49975881931,8.51310722134,7.62662359574,10.93328221204,10.93328221208,10.93328221208,10.93328221164,10.93328221164,10.93328221154,8.83410037094,10.9332822119,10.9332822119,10.933282211988,10.933282211988,10.93328221194,10.93328221194,10.93328221194,10.93328221194,10.93328221194,10.93328221194,10.93328221187,10.93328221187,10.93328221197,10.76632255003,10.93328221187,10.74384681717,10.14895448136,10.93328221184,10.88810551934,10.93328221144,9.46143354224,9.51793898184,10.93328221224,10.93328221115,10.93328221115,10.93328221114,10.93328221114,10.93328221124,10.93328221189,9.88898040969,10.93328221147,10.93328221147,10.93328221157,10.93328221154,10.83240258184,10.44571725284,10.93328221104,10.93328221104,8.63499913104,8.87007491412,9.50576271624,10.52350945178,10.93328221254,10.93328221224,10.43970368094,10.93328221219,10.93328221219,10.7966034319,10.93328221214,10.87959988834,5.58422258384,8.69570729424,8.69570729424,8.69570729429,8.69570729419,8.357600425432,8.69570729459,8.42038865389,8.69570729479,8.69570729479,8.69570729474,8.69570729474,8.69570729479,8.69570729479,8.69570729429,8.08212136959,8.31098363979,7.86549710219,8.69570729469,8.69570729464,8.69570729464,8.69570729474,8.69570729474,8.69570729469,8.69570729469,8.69570729468,8.69570729468,8.69570729467,8.54026034566,8.69570729466,8.20337854254,8.69570729504,8.69570729459,8.69570729459,8.69570729462,8.01821108842,7.42932939919,8.69570729529,8.69570729529,8.69570729529,8.69570729529,7.24270218619,2.18958622324,0.14374464128,0,0.59235366108,0.59235366108,1.48665663144,1.48665663144,1.48665663148,1.48665663148,1.48665663144,4.23531165272,4.235311652724,4.235311652724,4.23531165276,4.23531165276,4.23531165274,6.72277847274,7.63103351554,7.63103351554,7.10394859564,4.85660917474,8.929758249
"t110",10.18819576113,12.81174662273,12.28628008843,13.28456655753,12.17542158133,14.11815149283,14.11815149283,10.22295227889,10.97602809293,13.09388315953,12.91782294833,13.29778175093,7.65909003053,6.95288547081,13.49975881942,13.49975881942,13.49975881942,13.36830175091,13.49975881951,13.49975881951,13.49975881951,13.49975881941,13.49975881941,12.29607941075,12.15012134711,13.11574331921,13.49975881961,11.94125399231,13.49975881931,8.51310722134,7.62662359574,10.93328221204,10.93328221208,10.93328221208,10.93328221164,10.93328221164,10.93328221154,8.83410037094,10.9332822119,10.9332822119,10.933282211988,10.933282211988,10.93328221194,10.93328221194,10.93328221194,10.93328221194,10.93328221194,10.93328221194,10.93328221187,10.93328221187,10.93328221197,10.76632255003,10.93328221187,10.74384681717,10.14895448136,10.93328221184,10.88810551934,10.93328221144,9.46143354224,9.51793898184,10.93328221224,10.93328221115,10.93328221115,10.93328221114,10.93328221114,10.93328221124,10.93328221189,9.88898040969,10.93328221147,10.93328221147,10.93328221157,10.93328221154,10.83240258184,10.44571725284,10.93328221104,10.93328221104,8.63499913104,8.87007491412,9.50576271624,10.52350945178,10.93328221254,10.93328221224,10.43970368094,10.93328221219,10.93328221219,10.7966034319,10.93328221214,10.87959988834,5.58422258384,8.69570729424,8.69570729424,8.69570729429,8.69570729419,8.357600425432,8.69570729459,8.42038865389,8.69570729479,8.69570729479,8.69570729474,8.69570729474,8.69570729479,8.69570729479,8.69570729429,8.08212136959,8.31098363979,7.86549710219,8.69570729469,8.69570729464,8.69570729464,8.69570729474,8.69570729474,8.69570729469,8.69570729469,8.69570729468,8.69570729468,8.69570729467,8.54026034566,8.69570729466,8.20337854254,8.69570729504,8.69570729459,8.69570729459,8.69570729462,8.01821108842,7.42932939919,8.69570729529,8.69570729529,8.69570729529,8.69570729529,7.24270218619,2.18958622324,0.59235366108,0.59235366108,0,0.439322649,1.48665663144,1.48665663144,1.48665663148,1.48665663148,1.48665663144,4.23531165272,4.235311652724,4.235311652724,4.23531165276,4.23531165276,4.23531165274,6.72277847274,7.63103351554,7.63103351554,7.10394859564,4.85660917474,8.929758249
"t111",10.18819576113,12.81174662273,12.28628008843,13.28456655753,12.17542158133,14.11815149283,14.11815149283,10.22295227889,10.97602809293,13.09388315953,12.91782294833,13.29778175093,7.65909003053,6.95288547081,13.49975881942,13.49975881942,13.49975881942,13.36830175091,13.49975881951,13.49975881951,13.49975881951,13.49975881941,13.49975881941,12.29607941075,12.15012134711,13.11574331921,13.49975881961,11.94125399231,13.49975881931,8.51310722134,7.62662359574,10.93328221204,10.93328221208,10.93328221208,10.93328221164,10.93328221164,10.93328221154,8.83410037094,10.9332822119,10.9332822119,10.933282211988,10.933282211988,10.93328221194,10.93328221194,10.93328221194,10.93328221194,10.93328221194,10.93328221194,10.93328221187,10.93328221187,10.93328221197,10.76632255003,10.93328221187,10.74384681717,10.14895448136,10.93328221184,10.88810551934,10.93328221144,9.46143354224,9.51793898184,10.93328221224,10.93328221115,10.93328221115,10.93328221114,10.93328221114,10.93328221124,10.93328221189,9.88898040969,10.93328221147,10.93328221147,10.93328221157,10.93328221154,10.83240258184,10.44571725284,10.93328221104,10.93328221104,8.63499913104,8.87007491412,9.50576271624,10.52350945178,10.93328221254,10.93328221224,10.43970368094,10.93328221219,10.93328221219,10.7966034319,10.93328221214,10.87959988834,5.58422258384,8.69570729424,8.69570729424,8.69570729429,8.69570729419,8.357600425432,8.69570729459,8.42038865389,8.69570729479,8.69570729479,8.69570729474,8.69570729474,8.69570729479,8.69570729479,8.69570729429,8.08212136959,8.31098363979,7.86549710219,8.69570729469,8.69570729464,8.69570729464,8.69570729474,8.69570729474,8.69570729469,8.69570729469,8.69570729468,8.69570729468,8.69570729467,8.54026034566,8.69570729466,8.20337854254,8.69570729504,8.69570729459,8.69570729459,8.69570729462,8.01821108842,7.42932939919,8.69570729529,8.69570729529,8.69570729529,8.69570729529,7.24270218619,2.18958622324,0.59235366108,0.59235366108,0.439322649,0,1.48665663144,1.48665663144,1.48665663148,1.48665663148,1.48665663144,4.23531165272,4.235311652724,4.235311652724,4.23531165276,4.23531165276,4.23531165274,6.72277847274,7.63103351554,7.63103351554,7.10394859564,4.85660917474,8.929758249
"t121",10.18819576109,12.81174662269,12.28628008839,13.28456655749,12.17542158129,14.11815149279,14.11815149279,10.22295227885,10.97602809289,13.09388315949,12.91782294829,13.29778175089,7.65909003049,6.95288547077,13.49975881938,13.49975881938,13.49975881938,13.36830175087,13.49975881947,13.49975881947,13.49975881947,13.49975881937,13.49975881937,12.29607941071,12.15012134707,13.11574331917,13.49975881957,11.94125399227,13.49975881927,8.5131072213,7.6266235957,10.933282212,10.93328221204,10.93328221204,10.9332822116,10.9332822116,10.9332822115,8.8341003709,10.93328221186,10.93328221186,10.933282211948,10.933282211948,10.9332822119,10.9332822119,10.9332822119,10.9332822119,10.9332822119,10.9332822119,10.93328221183,10.93328221183,10.93328221193,10.76632254999,10.93328221183,10.74384681713,10.14895448132,10.9332822118,10.8881055193,10.9332822114,9.4614335422,9.5179389818,10.9332822122,10.93328221111,10.93328221111,10.9332822111,10.9332822111,10.9332822112,10.93328221185,9.88898040965,10.93328221143,10.93328221143,10.93328221153,10.9332822115,10.8324025818,10.4457172528,10.933282211,10.933282211,8.634999131,8.87007491408,9.5057627162,10.52350945174,10.9332822125,10.9332822122,10.4397036809,10.93328221215,10.93328221215,10.79660343186,10.9332822121,10.8795998883,5.5842225838,8.6957072942,8.6957072942,8.69570729425,8.69570729415,8.357600425392,8.69570729455,8.42038865385,8.69570729475,8.69570729475,8.6957072947,8.6957072947,8.69570729475,8.69570729475,8.69570729425,8.08212136955,8.31098363975,7.86549710215,8.69570729465,8.6957072946,8.6957072946,8.6957072947,8.6957072947,8.69570729465,8.69570729465,8.69570729464,8.69570729464,8.69570729463,8.54026034562,8.69570729462,8.2033785425,8.695707295,8.69570729455,8.69570729455,8.69570729458,8.01821108838,7.42932939915,8.69570729525,8.69570729525,8.69570729525,8.69570729525,7.24270218615,2.1895862232,1.48665663144,1.48665663144,1.48665663144,1.48665663144,0,0.335121378,0.55103396504,0.55103396504,1.0262794972,4.23531165268,4.235311652684,4.235311652684,4.23531165272,4.23531165272,4.2353116527,6.7227784727,7.6310335155,7.6310335155,7.1039485956,4.8566091747,8.92975824896
"t122",10.18819576109,12.81174662269,12.28628008839,13.28456655749,12.17542158129,14.11815149279,14.11815149279,10.22295227885,10.97602809289,13.09388315949,12.91782294829,13.29778175089,7.65909003049,6.95288547077,13.49975881938,13.49975881938,13.49975881938,13.36830175087,13.49975881947,13.49975881947,13.49975881947,13.49975881937,13.49975881937,12.29607941071,12.15012134707,13.11574331917,13.49975881957,11.94125399227,13.49975881927,8.5131072213,7.6266235957,10.933282212,10.93328221204,10.93328221204,10.9332822116,10.9332822116,10.9332822115,8.8341003709,10.93328221186,10.93328221186,10.933282211948,10.933282211948,10.9332822119,10.9332822119,10.9332822119,10.9332822119,10.9332822119,10.9332822119,10.93328221183,10.93328221183,10.93328221193,10.76632254999,10.93328221183,10.74384681713,10.14895448132,10.9332822118,10.8881055193,10.9332822114,9.4614335422,9.5179389818,10.9332822122,10.93328221111,10.93328221111,10.9332822111,10.9332822111,10.9332822112,10.93328221185,9.88898040965,10.93328221143,10.93328221143,10.93328221153,10.9332822115,10.8324025818,10.4457172528,10.933282211,10.933282211,8.634999131,8.87007491408,9.5057627162,10.52350945174,10.9332822125,10.9332822122,10.4397036809,10.93328221215,10.93328221215,10.79660343186,10.9332822121,10.8795998883,5.5842225838,8.6957072942,8.6957072942,8.69570729425,8.69570729415,8.357600425392,8.69570729455,8.42038865385,8.69570729475,8.69570729475,8.6957072947,8.6957072947,8.69570729475,8.69570729475,8.69570729425,8.08212136955,8.31098363975,7.86549710215,8.69570729465,8.6957072946,8.6957072946,8.6957072947,8.6957072947,8.69570729465,8.69570729465,8.69570729464,8.69570729464,8.69570729463,8.54026034562,8.69570729462,8.2033785425,8.695707295,8.69570729455,8.69570729455,8.69570729458,8.01821108838,7.42932939915,8.69570729525,8.69570729525,8.69570729525,8.69570729525,7.24270218615,2.1895862232,1.48665663144,1.48665663144,1.48665663144,1.48665663144,0.335121378,0,0.55103396504,0.55103396504,1.0262794972,4.23531165268,4.235311652684,4.235311652684,4.23531165272,4.23531165272,4.2353116527,6.7227784727,7.6310335155,7.6310335155,7.1039485956,4.8566091747,8.92975824896
"t116",10.18819576113,12.81174662273,12.28628008843,13.28456655753,12.17542158133,14.11815149283,14.11815149283,10.22295227889,10.97602809293,13.09388315953,12.91782294833,13.29778175093,7.65909003053,6.95288547081,13.49975881942,13.49975881942,13.49975881942,13.36830175091,13.49975881951,13.49975881951,13.49975881951,13.49975881941,13.49975881941,12.29607941075,12.15012134711,13.11574331921,13.49975881961,11.94125399231,13.49975881931,8.51310722134,7.62662359574,10.93328221204,10.93328221208,10.93328221208,10.93328221164,10.93328221164,10.93328221154,8.83410037094,10.9332822119,10.9332822119,10.933282211988,10.933282211988,10.93328221194,10.93328221194,10.93328221194,10.93328221194,10.93328221194,10.93328221194,10.93328221187,10.93328221187,10.93328221197,10.76632255003,10.93328221187,10.74384681717,10.14895448136,10.93328221184,10.88810551934,10.93328221144,9.46143354224,9.51793898184,10.93328221224,10.93328221115,10.93328221115,10.93328221114,10.93328221114,10.93328221124,10.93328221189,9.88898040969,10.93328221147,10.93328221147,10.93328221157,10.93328221154,10.83240258184,10.44571725284,10.93328221104,10.93328221104,8.63499913104,8.87007491412,9.50576271624,10.52350945178,10.93328221254,10.93328221224,10.43970368094,10.93328221219,10.93328221219,10.7966034319,10.93328221214,10.87959988834,5.58422258384,8.69570729424,8.69570729424,8.69570729429,8.69570729419,8.357600425432,8.69570729459,8.42038865389,8.69570729479,8.69570729479,8.69570729474,8.69570729474,8.69570729479,8.69570729479,8.69570729429,8.08212136959,8.31098363979,7.86549710219,8.69570729469,8.69570729464,8.69570729464,8.69570729474,8.69570729474,8.69570729469,8.69570729469,8.69570729468,8.69570729468,8.69570729467,8.54026034566,8.69570729466,8.20337854254,8.69570729504,8.69570729459,8.69570729459,8.69570729462,8.01821108842,7.42932939919,8.69570729529,8.69570729529,8.69570729529,8.69570729529,7.24270218619,2.18958622324,1.48665663148,1.48665663148,1.48665663148,1.48665663148,0.55103396504,0.55103396504,0,0.3780613804,1.02627949724,4.23531165272,4.235311652724,4.235311652724,4.23531165276,4.23531165276,4.23531165274,6.72277847274,7.63103351554,7.63103351554,7.10394859564,4.85660917474,8.929758249
"t117",10.18819576113,12.81174662273,12.28628008843,13.28456655753,12.17542158133,14.11815149283,14.11815149283,10.22295227889,10.97602809293,13.09388315953,12.91782294833,13.29778175093,7.65909003053,6.95288547081,13.49975881942,13.49975881942,13.49975881942,13.36830175091,13.49975881951,13.49975881951,13.49975881951,13.49975881941,13.49975881941,12.29607941075,12.15012134711,13.11574331921,13.49975881961,11.94125399231,13.49975881931,8.51310722134,7.62662359574,10.93328221204,10.93328221208,10.93328221208,10.93328221164,10.93328221164,10.93328221154,8.83410037094,10.9332822119,10.9332822119,10.933282211988,10.933282211988,10.93328221194,10.93328221194,10.93328221194,10.93328221194,10.93328221194,10.93328221194,10.93328221187,10.93328221187,10.93328221197,10.76632255003,10.93328221187,10.74384681717,10.14895448136,10.93328221184,10.88810551934,10.93328221144,9.46143354224,9.51793898184,10.93328221224,10.93328221115,10.93328221115,10.93328221114,10.93328221114,10.93328221124,10.93328221189,9.88898040969,10.93328221147,10.93328221147,10.93328221157,10.93328221154,10.83240258184,10.44571725284,10.93328221104,10.93328221104,8.63499913104,8.87007491412,9.50576271624,10.52350945178,10.93328221254,10.93328221224,10.43970368094,10.93328221219,10.93328221219,10.7966034319,10.93328221214,10.87959988834,5.58422258384,8.69570729424,8.69570729424,8.69570729429,8.69570729419,8.357600425432,8.69570729459,8.42038865389,8.69570729479,8.69570729479,8.69570729474,8.69570729474,8.69570729479,8.69570729479,8.69570729429,8.08212136959,8.31098363979,7.86549710219,8.69570729469,8.69570729464,8.69570729464,8.69570729474,8.69570729474,8.69570729469,8.69570729469,8.69570729468,8.69570729468,8.69570729467,8.54026034566,8.69570729466,8.20337854254,8.69570729504,8.69570729459,8.69570729459,8.69570729462,8.01821108842,7.42932939919,8.69570729529,8.69570729529,8.69570729529,8.69570729529,7.24270218619,2.18958622324,1.48665663148,1.48665663148,1.48665663148,1.48665663148,0.55103396504,0.55103396504,0.3780613804,0,1.02627949724,4.23531165272,4.235311652724,4.235311652724,4.23531165276,4.23531165276,4.23531165274,6.72277847274,7.63103351554,7.63103351554,7.10394859564,4.85660917474,8.929758249
"t68",10.18819576109,12.81174662269,12.28628008839,13.28456655749,12.17542158129,14.11815149279,14.11815149279,10.22295227885,10.97602809289,13.09388315949,12.91782294829,13.29778175089,7.65909003049,6.95288547077,13.49975881938,13.49975881938,13.49975881938,13.36830175087,13.49975881947,13.49975881947,13.49975881947,13.49975881937,13.49975881937,12.29607941071,12.15012134707,13.11574331917,13.49975881957,11.94125399227,13.49975881927,8.5131072213,7.6266235957,10.933282212,10.93328221204,10.93328221204,10.9332822116,10.9332822116,10.9332822115,8.8341003709,10.93328221186,10.93328221186,10.933282211948,10.933282211948,10.9332822119,10.9332822119,10.9332822119,10.9332822119,10.9332822119,10.9332822119,10.93328221183,10.93328221183,10.93328221193,10.76632254999,10.93328221183,10.74384681713,10.14895448132,10.9332822118,10.8881055193,10.9332822114,9.4614335422,9.5179389818,10.9332822122,10.93328221111,10.93328221111,10.9332822111,10.9332822111,10.9332822112,10.93328221185,9.88898040965,10.93328221143,10.93328221143,10.93328221153,10.9332822115,10.8324025818,10.4457172528,10.933282211,10.933282211,8.634999131,8.87007491408,9.5057627162,10.52350945174,10.9332822125,10.9332822122,10.4397036809,10.93328221215,10.93328221215,10.79660343186,10.9332822121,10.8795998883,5.5842225838,8.6957072942,8.6957072942,8.69570729425,8.69570729415,8.357600425392,8.69570729455,8.42038865385,8.69570729475,8.69570729475,8.6957072947,8.6957072947,8.69570729475,8.69570729475,8.69570729425,8.08212136955,8.31098363975,7.86549710215,8.69570729465,8.6957072946,8.6957072946,8.6957072947,8.6957072947,8.69570729465,8.69570729465,8.69570729464,8.69570729464,8.69570729463,8.54026034562,8.69570729462,8.2033785425,8.695707295,8.69570729455,8.69570729455,8.69570729458,8.01821108838,7.42932939915,8.69570729525,8.69570729525,8.69570729525,8.69570729525,7.24270218615,2.1895862232,1.48665663144,1.48665663144,1.48665663144,1.48665663144,1.0262794972,1.0262794972,1.02627949724,1.02627949724,0,4.23531165268,4.235311652684,4.235311652684,4.23531165272,4.23531165272,4.2353116527,6.7227784727,7.6310335155,7.6310335155,7.1039485956,4.8566091747,8.92975824896
