"","t24","t77","t78","t69","t70","t63","t86","t87","t52","t90","t91","t28","t4","t102","t103","t31","t34","t35","t128","t129","t122","t123","t58","t29","t10","t43","t44","t42","t26","t1","t88","t89","t2","t6","t25","t67","t68","t47","t61","t62","t32","t27","t39","t56","t59","t60","t66","t106","t107","t98","t64","t65","t48","t105","t114","t115","t49","t50","t51","t40","t41","t55","t99","t111","t112","t104","t124","t125","t79","t80","t3","t22","t23","t126","t127","t113","t71","t14","t53","t54","t19","t18","t11","t5","t72","t73","t100","t101","t74","t38","t108","t109","t84","t85","t120","t121","t36","t37","t17","t81","t82","t20","t21","t83","t94","t95","t92","t93","t15","t13","t8","t9","t12","t130","t131","t30","t45","t46","t33","t116","t117","t57","t118","t119","t110","t75","t76","t7","t96","t97","t16"
"t91",1.92477310734,1.37519365378,1.37519365378,0.97451480138,1.05956570658,1.00159993745,1.00159993743,1.00159993743,0.8469060792,0.5166977034,0,1.73408576838,3.23748356764,4.06691764224,4.00502956234,4.06691764224,5.57240704274,5.57240704274,5.57240704255,5.57240704255,5.57240704259,5.57240704259,5.5724070426,5.5724070427,4.38544556144,5.57240704284,5.57240704284,5.57240704284,5.57240704284,5.00825211966,7.20109312094,7.20109312094,5.82589416914,6.38935765496,7.201093121297,7.201093121297,7.201093121297,7.20109312126,7.13099766266,7.15919382596,6.58626129616,6.56615351534,7.20109312133,7.20109312133,7.20109312125,7.20109312125,7.20109312125,7.14582397181,7.20109312121,7.20109312125,7.20109312125,7.20109312125,7.20109312134,7.20109312144,7.2010931214,7.2010931214,7.20109312144,7.20109312149,7.20109312149,6.73067824842,6.57852630735,7.20109312134,7.2010931213,7.20109312135,7.20109312135,7.20109312129,7.20109312134,7.20109312134,7.20109312134,7.20109312134,6.77499111834,6.2652135361,7.03076795024,7.201093121321,7.201093121321,7.201093121321,7.040132305611,6.418722144911,7.201093121301,7.201093121301,6.461799620501,7.201093121721,5.97501838805,7.20109312115,7.20109312095,7.20109312095,7.20109312105,7.20109312105,7.20109312095,7.20109312135,7.20109312125,7.20109312125,7.20109312125,7.20109312125,7.20109312129,7.20109312129,7.201093121312,6.757971757712,6.91169616719,7.20109312131,7.20109312131,6.23926344033663,7.05786064833663,7.20109312123,7.2010931213,7.2010931213,7.02687707016,7.20109312123,7.20109312103,6.17765764669,7.20109312094,7.20109312094,6.40489268344,7.20109312124,7.20109312124,6.65184967491,7.20109312133,6.73180155688,7.20109312133,7.20109312135,7.20109312135,7.20109312134,7.20109312123,7.20109312123,7.20109312124,7.20109312124,7.20109312124,6.33770766464,7.16367820674,7.20109312134,7.20109312114
"t28",1.92477310736,1.7340857684,1.7340857684,1.6490348632,1.7340857684,1.73408576833,1.73408576831,1.73408576831,1.73408576838,1.73408576838,1.73408576838,0,3.23748356766,4.06691764226,4.00502956236,4.06691764226,5.57240704276,5.57240704276,5.57240704257,5.57240704257,5.57240704261,5.57240704261,5.57240704262,5.57240704272,4.38544556146,5.57240704286,5.57240704286,5.57240704286,5.57240704286,5.00825211968,7.20109312096,7.20109312096,5.82589416916,6.38935765498,7.201093121317,7.201093121317,7.201093121317,7.20109312128,7.13099766268,7.15919382598,6.58626129618,6.56615351536,7.20109312135,7.20109312135,7.20109312127,7.20109312127,7.20109312127,7.14582397183,7.20109312123,7.20109312127,7.20109312127,7.20109312127,7.20109312136,7.20109312146,7.20109312142,7.20109312142,7.20109312146,7.20109312151,7.20109312151,6.73067824844,6.57852630737,7.20109312136,7.20109312132,7.20109312137,7.20109312137,7.20109312131,7.20109312136,7.20109312136,7.20109312136,7.20109312136,6.77499111836,6.26521353612,7.03076795026,7.201093121341,7.201093121341,7.201093121341,7.040132305631,6.418722144931,7.201093121321,7.201093121321,6.461799620521,7.201093121741,5.97501838807,7.20109312117,7.20109312097,7.20109312097,7.20109312107,7.20109312107,7.20109312097,7.20109312137,7.20109312127,7.20109312127,7.20109312127,7.20109312127,7.20109312131,7.20109312131,7.201093121332,6.757971757732,6.91169616721,7.20109312133,7.20109312133,6.23926344035663,7.05786064835663,7.20109312125,7.20109312132,7.20109312132,7.02687707018,7.20109312125,7.20109312105,6.17765764671,7.20109312096,7.20109312096,6.40489268346,7.20109312126,7.20109312126,6.65184967493,7.20109312135,6.7318015569,7.20109312135,7.20109312137,7.20109312137,7.20109312136,7.20109312125,7.20109312125,7.20109312126,7.20109312126,7.20109312126,6.33770766466,7.16367820676,7.20109312136,7.20109312116
"t4",3.2374835677,3.23748356766,3.23748356766,3.15243266246,3.23748356766,3.23748356759,3.23748356757,3.23748356757,3.23748356764,3.23748356764,3.23748356764,3.23748356766,0,4.0669176426,4.0050295627,4.0669176426,5.5724070431,5.5724070431,5.57240704291,5.57240704291,5.57240704295,5.57240704295,5.57240704296,5.57240704306,4.3854455618,5.5724070432,5.5724070432,5.5724070432,5.5724070432,5.00825212002,7.2010931213,7.2010931213,5.8258941695,6.38935765532,7.201093121657,7.201093121657,7.201093121657,7.20109312162,7.13099766302,7.15919382632,6.58626129652,6.5661535157,7.20109312169,7.20109312169,7.20109312161,7.20109312161,7.20109312161,7.14582397217,7.20109312157,7.20109312161,7.20109312161,7.20109312161,7.2010931217,7.2010931218,7.20109312176,7.20109312176,7.2010931218,7.20109312185,7.20109312185,6.73067824878,6.57852630771,7.2010931217,7.20109312166,7.20109312171,7.20109312171,7.20109312165,7.2010931217,7.2010931217,7.2010931217,7.2010931217,6.7749911187,6.26521353646,7.0307679506,7.201093121681,7.201093121681,7.201093121681,7.040132305971,6.418722145271,7.201093121661,7.201093121661,6.461799620861,7.201093122081,5.97501838841,7.20109312151,7.20109312131,7.20109312131,7.20109312141,7.20109312141,7.20109312131,7.20109312171,7.20109312161,7.20109312161,7.20109312161,7.20109312161,7.20109312165,7.20109312165,7.201093121672,6.757971758072,6.91169616755,7.20109312167,7.20109312167,6.23926344069663,7.05786064869663,7.20109312159,7.20109312166,7.20109312166,7.02687707052,7.20109312159,7.20109312139,6.17765764705,7.2010931213,7.2010931213,6.4048926838,7.2010931216,7.2010931216,6.65184967527,7.20109312169,6.73180155724,7.20109312169,7.20109312171,7.20109312171,7.2010931217,7.20109312159,7.20109312159,7.2010931216,7.2010931216,7.2010931216,6.337707665,7.1636782071,7.2010931217,7.2010931215
"t102",4.0669176423,4.06691764226,4.06691764226,3.98186673706,4.06691764226,4.06691764219,4.06691764217,4.06691764217,4.06691764224,4.06691764224,4.06691764224,4.06691764226,4.0669176426,0,0.3660183735,1.48382795,5.5724070425,5.5724070425,5.57240704231,5.57240704231,5.57240704235,5.57240704235,5.57240704236,5.57240704246,4.3854455612,5.5724070426,5.5724070426,5.5724070426,5.5724070426,5.00825211942,7.2010931207,7.2010931207,5.8258941689,6.38935765472,7.201093121057,7.201093121057,7.201093121057,7.20109312102,7.13099766242,7.15919382572,6.58626129592,6.5661535151,7.20109312109,7.20109312109,7.20109312101,7.20109312101,7.20109312101,7.14582397157,7.20109312097,7.20109312101,7.20109312101,7.20109312101,7.2010931211,7.2010931212,7.20109312116,7.20109312116,7.2010931212,7.20109312125,7.20109312125,6.73067824818,6.57852630711,7.2010931211,7.20109312106,7.20109312111,7.20109312111,7.20109312105,7.2010931211,7.2010931211,7.2010931211,7.2010931211,6.7749911181,6.26521353586,7.03076795,7.201093121081,7.201093121081,7.201093121081,7.040132305371,6.418722144671,7.201093121061,7.201093121061,6.461799620261,7.201093121481,5.97501838781,7.20109312091,7.20109312071,7.20109312071,7.20109312081,7.20109312081,7.20109312071,7.20109312111,7.20109312101,7.20109312101,7.20109312101,7.20109312101,7.20109312105,7.20109312105,7.201093121072,6.757971757472,6.91169616695,7.20109312107,7.20109312107,6.23926344009663,7.05786064809663,7.20109312099,7.20109312106,7.20109312106,7.02687706992,7.20109312099,7.20109312079,6.17765764645,7.2010931207,7.2010931207,6.4048926832,7.201093121,7.201093121,6.65184967467,7.20109312109,6.73180155664,7.20109312109,7.20109312111,7.20109312111,7.2010931211,7.20109312099,7.20109312099,7.201093121,7.201093121,7.201093121,6.3377076644,7.1636782065,7.2010931211,7.2010931209
"t103",4.0050295624,4.00502956236,4.00502956236,3.91997865716,4.00502956236,4.00502956229,4.00502956227,4.00502956227,4.00502956234,4.00502956234,4.00502956234,4.00502956236,4.0050295627,0.3660183735,0,1.4219398701,5.5105189626,5.5105189626,5.51051896241,5.51051896241,5.51051896245,5.51051896245,5.51051896246,5.51051896256,4.3235574813,5.5105189627,5.5105189627,5.5105189627,5.5105189627,4.94636403952,7.1392050408,7.1392050408,5.764006089,6.32746957482,7.139205041157,7.139205041157,7.139205041157,7.13920504112,7.06910958252,7.09730574582,6.52437321602,6.5042654352,7.13920504119,7.13920504119,7.13920504111,7.13920504111,7.13920504111,7.08393589167,7.13920504107,7.13920504111,7.13920504111,7.13920504111,7.1392050412,7.1392050413,7.13920504126,7.13920504126,7.1392050413,7.13920504135,7.13920504135,6.66879016828,6.51663822721,7.1392050412,7.13920504116,7.13920504121,7.13920504121,7.13920504115,7.1392050412,7.1392050412,7.1392050412,7.1392050412,6.7131030382,6.20332545596,6.9688798701,7.139205041181,7.139205041181,7.139205041181,6.978244225471,6.356834064771,7.139205041161,7.139205041161,6.399911540361,7.139205041581,5.91313030791,7.13920504101,7.13920504081,7.13920504081,7.13920504091,7.13920504091,7.13920504081,7.13920504121,7.13920504111,7.13920504111,7.13920504111,7.13920504111,7.13920504115,7.13920504115,7.139205041172,6.696083677572,6.84980808705,7.13920504117,7.13920504117,6.17737536019663,6.99597256819663,7.13920504109,7.13920504116,7.13920504116,6.96498899002,7.13920504109,7.13920504089,6.11576956655,7.1392050408,7.1392050408,6.3430046033,7.1392050411,7.1392050411,6.58996159477,7.13920504119,6.66991347674,7.13920504119,7.13920504121,7.13920504121,7.1392050412,7.13920504109,7.13920504109,7.1392050411,7.1392050411,7.1392050411,6.2758195845,7.1017901266,7.1392050412,7.139205041
"t31",4.0669176423,4.06691764226,4.06691764226,3.98186673706,4.06691764226,4.06691764219,4.06691764217,4.06691764217,4.06691764224,4.06691764224,4.06691764224,4.06691764226,4.0669176426,1.48382795,1.4219398701,0,5.5724070425,5.5724070425,5.57240704231,5.57240704231,5.57240704235,5.57240704235,5.57240704236,5.57240704246,4.3854455612,5.5724070426,5.5724070426,5.5724070426,5.5724070426,5.00825211942,7.2010931207,7.2010931207,5.8258941689,6.38935765472,7.201093121057,7.201093121057,7.201093121057,7.20109312102,7.13099766242,7.15919382572,6.58626129592,6.5661535151,7.20109312109,7.20109312109,7.20109312101,7.20109312101,7.20109312101,7.14582397157,7.20109312097,7.20109312101,7.20109312101,7.20109312101,7.2010931211,7.2010931212,7.20109312116,7.20109312116,7.2010931212,7.20109312125,7.20109312125,6.73067824818,6.57852630711,7.2010931211,7.20109312106,7.20109312111,7.20109312111,7.20109312105,7.2010931211,7.2010931211,7.2010931211,7.2010931211,6.7749911181,6.26521353586,7.03076795,7.201093121081,7.201093121081,7.201093121081,7.040132305371,6.418722144671,7.201093121061,7.201093121061,6.461799620261,7.201093121481,5.97501838781,7.20109312091,7.20109312071,7.20109312071,7.20109312081,7.20109312081,7.20109312071,7.20109312111,7.20109312101,7.20109312101,7.20109312101,7.20109312101,7.20109312105,7.20109312105,7.201093121072,6.757971757472,6.91169616695,7.20109312107,7.20109312107,6.23926344009663,7.05786064809663,7.20109312099,7.20109312106,7.20109312106,7.02687706992,7.20109312099,7.20109312079,6.17765764645,7.2010931207,7.2010931207,6.4048926832,7.201093121,7.201093121,6.65184967467,7.20109312109,6.73180155664,7.20109312109,7.20109312111,7.20109312111,7.2010931211,7.20109312099,7.20109312099,7.201093121,7.201093121,7.201093121,6.3377076644,7.1636782065,7.2010931211,7.2010931209
"t34",5.5724070428,5.57240704276,5.57240704276,5.48735613756,5.57240704276,5.57240704269,5.57240704267,5.57240704267,5.57240704274,5.57240704274,5.57240704274,5.57240704276,5.5724070431,5.5724070425,5.5105189626,5.5724070425,0,1.3934441082,1.77882676601,1.77882676601,1.77882676605,1.77882676605,1.77882676606,1.77882676616,1.6138021311,3.1102271591,3.1102271591,3.1102271591,3.1102271591,5.00825211992,7.2010931212,7.2010931212,5.8258941694,6.38935765522,7.201093121557,7.201093121557,7.201093121557,7.20109312152,7.13099766292,7.15919382622,6.58626129642,6.5661535156,7.20109312159,7.20109312159,7.20109312151,7.20109312151,7.20109312151,7.14582397207,7.20109312147,7.20109312151,7.20109312151,7.20109312151,7.2010931216,7.2010931217,7.20109312166,7.20109312166,7.2010931217,7.20109312175,7.20109312175,6.73067824868,6.57852630761,7.2010931216,7.20109312156,7.20109312161,7.20109312161,7.20109312155,7.2010931216,7.2010931216,7.2010931216,7.2010931216,6.7749911186,6.26521353636,7.0307679505,7.201093121581,7.201093121581,7.201093121581,7.040132305871,6.418722145171,7.201093121561,7.201093121561,6.461799620761,7.201093121981,5.97501838831,7.20109312141,7.20109312121,7.20109312121,7.20109312131,7.20109312131,7.20109312121,7.20109312161,7.20109312151,7.20109312151,7.20109312151,7.20109312151,7.20109312155,7.20109312155,7.201093121572,6.757971757972,6.91169616745,7.20109312157,7.20109312157,6.23926344059663,7.05786064859663,7.20109312149,7.20109312156,7.20109312156,7.02687707042,7.20109312149,7.20109312129,6.17765764695,7.2010931212,7.2010931212,6.4048926837,7.2010931215,7.2010931215,6.65184967517,7.20109312159,6.73180155714,7.20109312159,7.20109312161,7.20109312161,7.2010931216,7.20109312149,7.20109312149,7.2010931215,7.2010931215,7.2010931215,6.3377076649,7.163678207,7.2010931216,7.2010931214
"t35",5.5724070428,5.57240704276,5.57240704276,5.48735613756,5.57240704276,5.57240704269,5.57240704267,5.57240704267,5.57240704274,5.57240704274,5.57240704274,5.57240704276,5.5724070431,5.5724070425,5.5105189626,5.5724070425,1.3934441082,0,1.77882676601,1.77882676601,1.77882676605,1.77882676605,1.77882676606,1.77882676616,1.6138021311,3.1102271591,3.1102271591,3.1102271591,3.1102271591,5.00825211992,7.2010931212,7.2010931212,5.8258941694,6.38935765522,7.201093121557,7.201093121557,7.201093121557,7.20109312152,7.13099766292,7.15919382622,6.58626129642,6.5661535156,7.20109312159,7.20109312159,7.20109312151,7.20109312151,7.20109312151,7.14582397207,7.20109312147,7.20109312151,7.20109312151,7.20109312151,7.2010931216,7.2010931217,7.20109312166,7.20109312166,7.2010931217,7.20109312175,7.20109312175,6.73067824868,6.57852630761,7.2010931216,7.20109312156,7.20109312161,7.20109312161,7.20109312155,7.2010931216,7.2010931216,7.2010931216,7.2010931216,6.7749911186,6.26521353636,7.0307679505,7.201093121581,7.201093121581,7.201093121581,7.040132305871,6.418722145171,7.201093121561,7.201093121561,6.461799620761,7.201093121981,5.97501838831,7.20109312141,7.20109312121,7.20109312121,7.20109312131,7.20109312131,7.20109312121,7.20109312161,7.20109312151,7.20109312151,7.20109312151,7.20109312151,7.20109312155,7.20109312155,7.201093121572,6.757971757972,6.91169616745,7.20109312157,7.20109312157,6.23926344059663,7.05786064859663,7.20109312149,7.20109312156,7.20109312156,7.02687707042,7.20109312149,7.20109312129,6.17765764695,7.2010931212,7.2010931212,6.4048926837,7.2010931215,7.2010931215,6.65184967517,7.20109312159,6.73180155714,7.20109312159,7.20109312161,7.20109312161,7.2010931216,7.20109312149,7.20109312149,7.2010931215,7.2010931215,7.2010931215,6.3377076649,7.163678207,7.2010931216,7.2010931214
"t128",5.57240704261,5.57240704257,5.57240704257,5.48735613737,5.57240704257,5.5724070425,5.57240704248,5.57240704248,5.57240704255,5.57240704255,5.57240704255,5.57240704257,5.57240704291,5.57240704231,5.51051896241,5.57240704231,1.77882676601,1.77882676601,0,0.0589817731,0.27781416654,0.27781416654,0.73329388455,1.65121602805,1.61380213091,3.11022715891,3.11022715891,3.11022715891,3.11022715891,5.00825211973,7.20109312101,7.20109312101,5.82589416921,6.38935765503,7.201093121367,7.201093121367,7.201093121367,7.20109312133,7.13099766273,7.15919382603,6.58626129623,6.56615351541,7.2010931214,7.2010931214,7.20109312132,7.20109312132,7.20109312132,7.14582397188,7.20109312128,7.20109312132,7.20109312132,7.20109312132,7.20109312141,7.20109312151,7.20109312147,7.20109312147,7.20109312151,7.20109312156,7.20109312156,6.73067824849,6.57852630742,7.20109312141,7.20109312137,7.20109312142,7.20109312142,7.20109312136,7.20109312141,7.20109312141,7.20109312141,7.20109312141,6.77499111841,6.26521353617,7.03076795031,7.201093121391,7.201093121391,7.201093121391,7.040132305681,6.418722144981,7.201093121371,7.201093121371,6.461799620571,7.201093121791,5.97501838812,7.20109312122,7.20109312102,7.20109312102,7.20109312112,7.20109312112,7.20109312102,7.20109312142,7.20109312132,7.20109312132,7.20109312132,7.20109312132,7.20109312136,7.20109312136,7.201093121382,6.757971757782,6.91169616726,7.20109312138,7.20109312138,6.23926344040663,7.05786064840663,7.2010931213,7.20109312137,7.20109312137,7.02687707023,7.2010931213,7.2010931211,6.17765764676,7.20109312101,7.20109312101,6.40489268351,7.20109312131,7.20109312131,6.65184967498,7.2010931214,6.73180155695,7.2010931214,7.20109312142,7.20109312142,7.20109312141,7.2010931213,7.2010931213,7.20109312131,7.20109312131,7.20109312131,6.33770766471,7.16367820681,7.20109312141,7.20109312121
"t129",5.57240704261,5.57240704257,5.57240704257,5.48735613737,5.57240704257,5.5724070425,5.57240704248,5.57240704248,5.57240704255,5.57240704255,5.57240704255,5.57240704257,5.57240704291,5.57240704231,5.51051896241,5.57240704231,1.77882676601,1.77882676601,0.0589817731,0,0.27781416654,0.27781416654,0.73329388455,1.65121602805,1.61380213091,3.11022715891,3.11022715891,3.11022715891,3.11022715891,5.00825211973,7.20109312101,7.20109312101,5.82589416921,6.38935765503,7.201093121367,7.201093121367,7.201093121367,7.20109312133,7.13099766273,7.15919382603,6.58626129623,6.56615351541,7.2010931214,7.2010931214,7.20109312132,7.20109312132,7.20109312132,7.14582397188,7.20109312128,7.20109312132,7.20109312132,7.20109312132,7.20109312141,7.20109312151,7.20109312147,7.20109312147,7.20109312151,7.20109312156,7.20109312156,6.73067824849,6.57852630742,7.20109312141,7.20109312137,7.20109312142,7.20109312142,7.20109312136,7.20109312141,7.20109312141,7.20109312141,7.20109312141,6.77499111841,6.26521353617,7.03076795031,7.201093121391,7.201093121391,7.201093121391,7.040132305681,6.418722144981,7.201093121371,7.201093121371,6.461799620571,7.201093121791,5.97501838812,7.20109312122,7.20109312102,7.20109312102,7.20109312112,7.20109312112,7.20109312102,7.20109312142,7.20109312132,7.20109312132,7.20109312132,7.20109312132,7.20109312136,7.20109312136,7.201093121382,6.757971757782,6.91169616726,7.20109312138,7.20109312138,6.23926344040663,7.05786064840663,7.2010931213,7.20109312137,7.20109312137,7.02687707023,7.2010931213,7.2010931211,6.17765764676,7.20109312101,7.20109312101,6.40489268351,7.20109312131,7.20109312131,6.65184967498,7.2010931214,6.73180155695,7.2010931214,7.20109312142,7.20109312142,7.20109312141,7.2010931213,7.2010931213,7.20109312131,7.20109312131,7.20109312131,6.33770766471,7.16367820681,7.20109312141,7.20109312121
"t122",5.57240704265,5.57240704261,5.57240704261,5.48735613741,5.57240704261,5.57240704254,5.57240704252,5.57240704252,5.57240704259,5.57240704259,5.57240704259,5.57240704261,5.57240704295,5.57240704235,5.51051896245,5.57240704235,1.77882676605,1.77882676605,0.27781416654,0.27781416654,0,0.08679218348,0.73329388459,1.65121602809,1.61380213095,3.11022715895,3.11022715895,3.11022715895,3.11022715895,5.00825211977,7.20109312105,7.20109312105,5.82589416925,6.38935765507,7.201093121407,7.201093121407,7.201093121407,7.20109312137,7.13099766277,7.15919382607,6.58626129627,6.56615351545,7.20109312144,7.20109312144,7.20109312136,7.20109312136,7.20109312136,7.14582397192,7.20109312132,7.20109312136,7.20109312136,7.20109312136,7.20109312145,7.20109312155,7.20109312151,7.20109312151,7.20109312155,7.2010931216,7.2010931216,6.73067824853,6.57852630746,7.20109312145,7.20109312141,7.20109312146,7.20109312146,7.2010931214,7.20109312145,7.20109312145,7.20109312145,7.20109312145,6.77499111845,6.26521353621,7.03076795035,7.201093121431,7.201093121431,7.201093121431,7.040132305721,6.418722145021,7.201093121411,7.201093121411,6.461799620611,7.201093121831,5.97501838816,7.20109312126,7.20109312106,7.20109312106,7.20109312116,7.20109312116,7.20109312106,7.20109312146,7.20109312136,7.20109312136,7.20109312136,7.20109312136,7.2010931214,7.2010931214,7.201093121422,6.757971757822,6.9116961673,7.20109312142,7.20109312142,6.23926344044663,7.05786064844663,7.20109312134,7.20109312141,7.20109312141,7.02687707027,7.20109312134,7.20109312114,6.1776576468,7.20109312105,7.20109312105,6.40489268355,7.20109312135,7.20109312135,6.65184967502,7.20109312144,6.73180155699,7.20109312144,7.20109312146,7.20109312146,7.20109312145,7.20109312134,7.20109312134,7.20109312135,7.20109312135,7.20109312135,6.33770766475,7.16367820685,7.20109312145,7.20109312125
"t123",5.57240704265,5.57240704261,5.57240704261,5.48735613741,5.57240704261,5.57240704254,5.57240704252,5.57240704252,5.57240704259,5.57240704259,5.57240704259,5.57240704261,5.57240704295,5.57240704235,5.51051896245,5.57240704235,1.77882676605,1.77882676605,0.27781416654,0.27781416654,0.08679218348,0,0.73329388459,1.65121602809,1.61380213095,3.11022715895,3.11022715895,3.11022715895,3.11022715895,5.00825211977,7.20109312105,7.20109312105,5.82589416925,6.38935765507,7.201093121407,7.201093121407,7.201093121407,7.20109312137,7.13099766277,7.15919382607,6.58626129627,6.56615351545,7.20109312144,7.20109312144,7.20109312136,7.20109312136,7.20109312136,7.14582397192,7.20109312132,7.20109312136,7.20109312136,7.20109312136,7.20109312145,7.20109312155,7.20109312151,7.20109312151,7.20109312155,7.2010931216,7.2010931216,6.73067824853,6.57852630746,7.20109312145,7.20109312141,7.20109312146,7.20109312146,7.2010931214,7.20109312145,7.20109312145,7.20109312145,7.20109312145,6.77499111845,6.26521353621,7.03076795035,7.201093121431,7.201093121431,7.201093121431,7.040132305721,6.418722145021,7.201093121411,7.201093121411,6.461799620611,7.201093121831,5.97501838816,7.20109312126,7.20109312106,7.20109312106,7.20109312116,7.20109312116,7.20109312106,7.20109312146,7.20109312136,7.20109312136,7.20109312136,7.20109312136,7.2010931214,7.2010931214,7.201093121422,6.757971757822,6.9116961673,7.20109312142,7.20109312142,6.23926344044663,7.05786064844663,7.20109312134,7.20109312141,7.20109312141,7.02687707027,7.20109312134,7.20109312114,6.1776576468,7.20109312105,7.20109312105,6.40489268355,7.20109312135,7.20109312135,6.65184967502,7.20109312144,6.73180155699,7.20109312144,7.20109312146,7.20109312146,7.20109312145,7.20109312134,7.20109312134,7.20109312135,7.20109312135,7.20109312135,6.33770766475,7.16367820685,7.20109312145,7.20109312125
"t58",5.57240704266,5.57240704262,5.57240704262,5.48735613742,5.57240704262,5.57240704255,5.57240704253,5.57240704253,5.5724070426,5.5724070426,5.5724070426,5.57240704262,5.57240704296,5.57240704236,5.51051896246,5.57240704236,1.77882676606,1.77882676606,0.73329388455,0.73329388455,0.73329388459,0.73329388459,0,1.6512160281,1.61380213096,3.11022715896,3.11022715896,3.11022715896,3.11022715896,5.00825211978,7.20109312106,7.20109312106,5.82589416926,6.38935765508,7.201093121417,7.201093121417,7.201093121417,7.20109312138,7.13099766278,7.15919382608,6.58626129628,6.56615351546,7.20109312145,7.20109312145,7.20109312137,7.20109312137,7.20109312137,7.14582397193,7.20109312133,7.20109312137,7.20109312137,7.20109312137,7.20109312146,7.20109312156,7.20109312152,7.20109312152,7.20109312156,7.20109312161,7.20109312161,6.73067824854,6.57852630747,7.20109312146,7.20109312142,7.20109312147,7.20109312147,7.20109312141,7.20109312146,7.20109312146,7.20109312146,7.20109312146,6.77499111846,6.26521353622,7.03076795036,7.201093121441,7.201093121441,7.201093121441,7.040132305731,6.418722145031,7.201093121421,7.201093121421,6.461799620621,7.201093121841,5.97501838817,7.20109312127,7.20109312107,7.20109312107,7.20109312117,7.20109312117,7.20109312107,7.20109312147,7.20109312137,7.20109312137,7.20109312137,7.20109312137,7.20109312141,7.20109312141,7.201093121432,6.757971757832,6.91169616731,7.20109312143,7.20109312143,6.23926344045663,7.05786064845663,7.20109312135,7.20109312142,7.20109312142,7.02687707028,7.20109312135,7.20109312115,6.17765764681,7.20109312106,7.20109312106,6.40489268356,7.20109312136,7.20109312136,6.65184967503,7.20109312145,6.731801557,7.20109312145,7.20109312147,7.20109312147,7.20109312146,7.20109312135,7.20109312135,7.20109312136,7.20109312136,7.20109312136,6.33770766476,7.16367820686,7.20109312146,7.20109312126
"t29",5.57240704276,5.57240704272,5.57240704272,5.48735613752,5.57240704272,5.57240704265,5.57240704263,5.57240704263,5.5724070427,5.5724070427,5.5724070427,5.57240704272,5.57240704306,5.57240704246,5.51051896256,5.57240704246,1.77882676616,1.77882676616,1.65121602805,1.65121602805,1.65121602809,1.65121602809,1.6512160281,0,1.61380213106,3.11022715906,3.11022715906,3.11022715906,3.11022715906,5.00825211988,7.20109312116,7.20109312116,5.82589416936,6.38935765518,7.201093121517,7.201093121517,7.201093121517,7.20109312148,7.13099766288,7.15919382618,6.58626129638,6.56615351556,7.20109312155,7.20109312155,7.20109312147,7.20109312147,7.20109312147,7.14582397203,7.20109312143,7.20109312147,7.20109312147,7.20109312147,7.20109312156,7.20109312166,7.20109312162,7.20109312162,7.20109312166,7.20109312171,7.20109312171,6.73067824864,6.57852630757,7.20109312156,7.20109312152,7.20109312157,7.20109312157,7.20109312151,7.20109312156,7.20109312156,7.20109312156,7.20109312156,6.77499111856,6.26521353632,7.03076795046,7.201093121541,7.201093121541,7.201093121541,7.040132305831,6.418722145131,7.201093121521,7.201093121521,6.461799620721,7.201093121941,5.97501838827,7.20109312137,7.20109312117,7.20109312117,7.20109312127,7.20109312127,7.20109312117,7.20109312157,7.20109312147,7.20109312147,7.20109312147,7.20109312147,7.20109312151,7.20109312151,7.201093121532,6.757971757932,6.91169616741,7.20109312153,7.20109312153,6.23926344055663,7.05786064855663,7.20109312145,7.20109312152,7.20109312152,7.02687707038,7.20109312145,7.20109312125,6.17765764691,7.20109312116,7.20109312116,6.40489268366,7.20109312146,7.20109312146,6.65184967513,7.20109312155,6.7318015571,7.20109312155,7.20109312157,7.20109312157,7.20109312156,7.20109312145,7.20109312145,7.20109312146,7.20109312146,7.20109312146,6.33770766486,7.16367820696,7.20109312156,7.20109312136
