"","t20","t48","t49","t110","t111","t128","t129","t63","t149","t150","t34","t101","t102","t74","t75","t68","t27","t28","t17","t15","t55","t56","t18","t43","t59","t85","t99","t100","t73","t89","t90","t62","t29","t93","t94","t54","t141","t142","t125","t57","t24","t35","t36","t61","t82","t83","t66","t130","t131","t64","t39","t33","t105","t106","t84","t88","t96","t97","t30","t19","t80","t81","t79","t21","t22","t16","t45","t58","t91","t123","t124","t117","t118","t38","t60","t112","t113","t50","t51","t7","t147","t148","t76","t69","t40","t126","t127","t14","t5","t10","t151","t152","t41","t42","t2","t3","t4","t8","t25","t26","t31","t44","t98","t132","t133","t121","t122","t137","t138","t134","t119","t120","t72","t67","t37","t77","t78","t114","t115","t107","t9","t103","t104","t135","t136","t32","t11","t6","t23","t52","t53","t116","t139","t140","t95","t92","t143","t144","t65","t70","t71","t108","t109","t145","t146","t86","t87","t46","t47","t12","t13","t1"
"t115",11.76100707331,13.08250958641,13.08250958641,13.08250958681,13.08250958681,13.08250958672,13.08250958672,13.08250958682,13.08250958683,13.08250958683,12.32999186061,13.08250958721,13.08250958721,13.08250958718,12.85067485228,13.08250958711,13.08250958751,11.71539061701,13.08250958711,10.59196232083,12.86412463873,12.29901629263,11.52391184551,13.08250958701,12.69088060381,13.08250958711,13.08250958718,13.08250958718,13.08250958721,12.72747449146,13.08250958711,13.08250958711,13.082509586897,13.082509587197,13.082509587197,13.082509587297,13.08250958723,13.08250958723,13.08250958721,13.08250958721,12.46632447151,12.88691993071,12.47162642131,12.37719605968,13.08250958705,13.08250958705,13.08250958702,13.08250958702,13.01201112033,12.92228215735,13.08250958745,11.83121015399,13.08250958709,13.08250958709,13.08250958709,13.08250958706,13.08250958705,13.08250958705,13.08250958679,13.08250958721,13.08250958748,12.68614087028,13.08250958741,11.91870206275,13.08250958705,12.51823582305,13.08250958725,13.08250958755,13.08250958755,13.08250958759,13.08250958759,13.08250958764,13.08250958764,12.14250052515,13.08250958755,13.08250958755,13.08250958755,13.08250958705,13.08250958705,9.52752680679,13.08250958709,13.08250958709,13.08250958709,12.56922684229,13.08250958749,13.08250958749,13.08250958749,10.187195302801,9.29069868619,9.86674279715,13.0825095876843,13.0825095876843,12.52779271025,13.08250958745,9.95859645255,8.51023381667,4.58600658348,4.27943996269,5.41622481759,5.84243833529,4.43589052689,5.81915310649,5.81915310649,5.81915310659,5.81915310659,5.81915310657,5.67637875664,5.729074744123,5.81915310662,5.81915310664,5.81915310653,5.81915310653,5.45029399553,5.63038890459,5.38109831689,5.81915310659,5.81915310659,0.4925230594,0,0.58788867019,5.65721989129,8.36217094719,8.30305393129,8.48419357729,8.48419357729,6.94681843651,8.48419357789,4.84784292969,9.20017252677,8.516709193739,9.264373419239,9.264373419239,9.264373419189,9.264373419189,9.264373419139,9.264373419239,9.264373419179,9.264373419179,8.583938521539,8.72696718284,9.26437341897,9.26437341897,9.26437341897,9.26437341901,9.26437341901,9.26437341897,9.08132391167,9.26437341925,9.26437341925,8.70048219271,9.09926765735,7.64661858865
"t107",11.76100707332,13.08250958642,13.08250958642,13.08250958682,13.08250958682,13.08250958673,13.08250958673,13.08250958683,13.08250958684,13.08250958684,12.32999186062,13.08250958722,13.08250958722,13.08250958719,12.85067485229,13.08250958712,13.08250958752,11.71539061702,13.08250958712,10.59196232084,12.86412463874,12.29901629264,11.52391184552,13.08250958702,12.69088060382,13.08250958712,13.08250958719,13.08250958719,13.08250958722,12.72747449147,13.08250958712,13.08250958712,13.082509586907,13.082509587207,13.082509587207,13.082509587307,13.08250958724,13.08250958724,13.08250958722,13.08250958722,12.46632447152,12.88691993072,12.47162642132,12.37719605969,13.08250958706,13.08250958706,13.08250958703,13.08250958703,13.01201112034,12.92228215736,13.08250958746,11.831210154,13.0825095871,13.0825095871,13.0825095871,13.08250958707,13.08250958706,13.08250958706,13.0825095868,13.08250958722,13.08250958749,12.68614087029,13.08250958742,11.91870206276,13.08250958706,12.51823582306,13.08250958726,13.08250958756,13.08250958756,13.0825095876,13.0825095876,13.08250958765,13.08250958765,12.14250052516,13.08250958756,13.08250958756,13.08250958756,13.08250958706,13.08250958706,9.5275268068,13.0825095871,13.0825095871,13.0825095871,12.5692268423,13.0825095875,13.0825095875,13.0825095875,10.187195302811,9.2906986862,9.86674279716,13.0825095876943,13.0825095876943,12.52779271026,13.08250958746,9.95859645256,8.51023381668,4.58600658349,4.2794399627,5.4162248176,5.8424383353,4.4358905269,5.8191531065,5.8191531065,5.8191531066,5.8191531066,5.81915310658,5.67637875665,5.729074744133,5.81915310663,5.81915310665,5.81915310654,5.81915310654,5.45029399554,5.6303889046,5.3810983169,5.8191531066,5.8191531066,0.58788867019,0.58788867019,0,5.6572198913,8.3621709472,8.3030539313,8.4841935773,8.4841935773,6.94681843652,8.4841935779,4.8478429297,9.20017252678,8.516709193749,9.264373419249,9.264373419249,9.264373419199,9.264373419199,9.264373419149,9.264373419249,9.264373419189,9.264373419189,8.583938521549,8.72696718285,9.26437341898,9.26437341898,9.26437341898,9.26437341902,9.26437341902,9.26437341898,9.08132391168,9.26437341926,9.26437341926,8.70048219272,9.09926765736,7.64661858866
"t9",8.93403338742,10.25553590052,10.25553590052,10.25553590092,10.25553590092,10.25553590083,10.25553590083,10.25553590093,10.25553590094,10.25553590094,9.50301817472,10.25553590132,10.25553590132,10.25553590129,10.02370116639,10.25553590122,10.25553590162,8.88841693112,10.25553590122,7.76498863494,10.03715095284,9.47204260674,8.69693815962,10.25553590112,9.86390691792,10.25553590122,10.25553590129,10.25553590129,10.25553590132,9.90050080557,10.25553590122,10.25553590122,10.255535901007,10.255535901307,10.255535901307,10.255535901407,10.25553590134,10.25553590134,10.25553590132,10.25553590132,9.63935078562,10.05994624482,9.64465273542,9.55022237379,10.25553590116,10.25553590116,10.25553590113,10.25553590113,10.18503743444,10.09530847146,10.25553590156,9.0042364681,10.2555359012,10.2555359012,10.2555359012,10.25553590117,10.25553590116,10.25553590116,10.2555359009,10.25553590132,10.25553590159,9.85916718439,10.25553590152,9.09172837686,10.25553590116,9.69126213716,10.25553590136,10.25553590166,10.25553590166,10.2555359017,10.2555359017,10.25553590175,10.25553590175,9.31552683926,10.25553590166,10.25553590166,10.25553590166,10.25553590116,10.25553590116,6.7005531209,10.2555359012,10.2555359012,10.2555359012,9.7422531564,10.2555359016,10.2555359016,10.2555359016,7.360221616911,6.4637250003,7.03976911126,10.2555359017943,10.2555359017943,9.70081902436,10.25553590156,7.13162276666,5.68326013078,1.75903289759,2.581343133,4.4401496503,4.866363168,4.273957312,5.6572198916,5.6572198916,5.6572198917,5.6572198917,5.65721989168,5.51444554175,5.567141529233,5.65721989173,5.65721989175,5.65721989164,5.65721989164,5.28836078064,5.4684556897,5.219165102,5.6572198917,5.6572198917,5.65721989129,5.65721989129,5.6572198913,0,4.3351648257,4.2760478098,4.4571874558,4.4571874558,2.91981231502,4.4571874564,1.1753134848,6.37319884088,5.689735507849,6.437399733349,6.437399733349,6.437399733299,6.437399733299,6.437399733249,6.437399733349,6.437399733289,6.437399733289,5.756964835649,5.89999349695,6.43739973308,6.43739973308,6.43739973308,6.43739973312,6.43739973312,6.43739973308,6.25435022578,6.43739973336,6.43739973336,5.87350850682,6.27229397146,4.81964490276
"t103",11.63898444332,12.96048695642,12.96048695642,12.96048695682,12.96048695682,12.96048695673,12.96048695673,12.96048695683,12.96048695684,12.96048695684,12.20796923062,12.96048695722,12.96048695722,12.96048695719,12.72865222229,12.96048695712,12.96048695752,11.59336798702,12.96048695712,10.46993969084,12.74210200874,12.17699366264,11.40188921552,12.96048695702,12.56885797382,12.96048695712,12.96048695719,12.96048695719,12.96048695722,12.60545186147,12.96048695712,12.96048695712,12.960486956907,12.960486957207,12.960486957207,12.960486957307,12.96048695724,12.96048695724,12.96048695722,12.96048695722,12.34430184152,12.76489730072,12.34960379132,12.25517342969,12.96048695706,12.96048695706,12.96048695703,12.96048695703,12.88998849034,12.80025952736,12.96048695746,11.709187524,12.9604869571,12.9604869571,12.9604869571,12.96048695707,12.96048695706,12.96048695706,12.9604869568,12.96048695722,12.96048695749,12.56411824029,12.96048695742,11.79667943276,12.96048695706,12.39621319306,12.96048695726,12.96048695756,12.96048695756,12.9604869576,12.9604869576,12.96048695765,12.96048695765,12.02047789516,12.96048695756,12.96048695756,12.96048695756,12.96048695706,12.96048695706,9.4055041768,12.9604869571,12.9604869571,12.9604869571,12.4472042123,12.9604869575,12.9604869575,12.9604869575,10.065172672811,9.1686760562,9.74472016716,12.9604869576943,12.9604869576943,12.40577008026,12.96048695746,9.83657382256,8.38821118668,4.46398395349,5.2862941889,7.1451007062,7.5713142239,6.9789083679,8.3621709475,8.3621709475,8.3621709476,8.3621709476,8.36217094758,8.21939659765,8.272092585133,8.36217094763,8.36217094765,8.36217094754,8.36217094754,7.99331183654,8.1734067456,7.9241161579,8.3621709476,8.3621709476,8.36217094719,8.36217094719,8.3621709472,4.3351648257,0,0.3014830053,1.4848261431,1.4848261431,1.56897308392,6.2355224853,3.8802645407,9.07814989678,8.394686563749,9.142350789249,9.142350789249,9.142350789199,9.142350789199,9.142350789149,9.142350789249,9.142350789189,9.142350789189,8.461915891549,8.60494455285,9.14235078898,9.14235078898,9.14235078898,9.14235078902,9.14235078902,9.14235078898,8.95930128168,9.14235078926,9.14235078926,8.57845956272,8.97724502736,7.52459595866
"t104",11.57986742742,12.90136994052,12.90136994052,12.90136994092,12.90136994092,12.90136994083,12.90136994083,12.90136994093,12.90136994094,12.90136994094,12.14885221472,12.90136994132,12.90136994132,12.90136994129,12.66953520639,12.90136994122,12.90136994162,11.53425097112,12.90136994122,10.41082267494,12.68298499284,12.11787664674,11.34277219962,12.90136994112,12.50974095792,12.90136994122,12.90136994129,12.90136994129,12.90136994132,12.54633484557,12.90136994122,12.90136994122,12.901369941007,12.901369941307,12.901369941307,12.901369941407,12.90136994134,12.90136994134,12.90136994132,12.90136994132,12.28518482562,12.70578028482,12.29048677542,12.19605641379,12.90136994116,12.90136994116,12.90136994113,12.90136994113,12.83087147444,12.74114251146,12.90136994156,11.6500705081,12.9013699412,12.9013699412,12.9013699412,12.90136994117,12.90136994116,12.90136994116,12.9013699409,12.90136994132,12.90136994159,12.50500122439,12.90136994152,11.73756241686,12.90136994116,12.33709617716,12.90136994136,12.90136994166,12.90136994166,12.9013699417,12.9013699417,12.90136994175,12.90136994175,11.96136087926,12.90136994166,12.90136994166,12.90136994166,12.90136994116,12.90136994116,9.3463871609,12.9013699412,12.9013699412,12.9013699412,12.3880871964,12.9013699416,12.9013699416,12.9013699416,10.006055656911,9.1095590403,9.68560315126,12.9013699417943,12.9013699417943,12.34665306436,12.90136994156,9.77745680666,8.32909417078,4.40486693759,5.227177173,7.0859836903,7.512197208,6.919791352,8.3030539316,8.3030539316,8.3030539317,8.3030539317,8.30305393168,8.16027958175,8.212975569233,8.30305393173,8.30305393175,8.30305393164,8.30305393164,7.93419482064,8.1142897297,7.864999142,8.3030539317,8.3030539317,8.30305393129,8.30305393129,8.3030539313,4.2760478098,0.3014830053,0,1.4257091272,1.4257091272,1.50985606802,6.1764054694,3.8211475248,9.01903288088,8.335569547849,9.083233773349,9.083233773349,9.083233773299,9.083233773299,9.083233773249,9.083233773349,9.083233773289,9.083233773289,8.402798875649,8.54582753695,9.08323377308,9.08323377308,9.08323377308,9.08323377312,9.08323377312,9.08323377308,8.90018426578,9.08323377336,9.08323377336,8.51934254682,8.91812801146,7.46547894276
"t135",11.76100707342,13.08250958652,13.08250958652,13.08250958692,13.08250958692,13.08250958683,13.08250958683,13.08250958693,13.08250958694,13.08250958694,12.32999186072,13.08250958732,13.08250958732,13.08250958729,12.85067485239,13.08250958722,13.08250958762,11.71539061712,13.08250958722,10.59196232094,12.86412463884,12.29901629274,11.52391184562,13.08250958712,12.69088060392,13.08250958722,13.08250958729,13.08250958729,13.08250958732,12.72747449157,13.08250958722,13.08250958722,13.082509587007,13.082509587307,13.082509587307,13.082509587407,13.08250958734,13.08250958734,13.08250958732,13.08250958732,12.46632447162,12.88691993082,12.47162642142,12.37719605979,13.08250958716,13.08250958716,13.08250958713,13.08250958713,13.01201112044,12.92228215746,13.08250958756,11.8312101541,13.0825095872,13.0825095872,13.0825095872,13.08250958717,13.08250958716,13.08250958716,13.0825095869,13.08250958732,13.08250958759,12.68614087039,13.08250958752,11.91870206286,13.08250958716,12.51823582316,13.08250958736,13.08250958766,13.08250958766,13.0825095877,13.0825095877,13.08250958775,13.08250958775,12.14250052526,13.08250958766,13.08250958766,13.08250958766,13.08250958716,13.08250958716,9.5275268069,13.0825095872,13.0825095872,13.0825095872,12.5692268424,13.0825095876,13.0825095876,13.0825095876,10.187195302911,9.2906986863,9.86674279726,13.0825095877943,13.0825095877943,12.52779271036,13.08250958756,9.95859645266,8.51023381678,4.58600658359,5.408316819,7.2671233363,7.693336854,7.100930998,8.4841935776,8.4841935776,8.4841935777,8.4841935777,8.48419357768,8.34141922775,8.394115215233,8.48419357773,8.48419357775,8.48419357764,8.48419357764,8.11533446664,8.2954293757,8.046138788,8.4841935777,8.4841935777,8.48419357729,8.48419357729,8.4841935773,4.4571874558,1.4848261431,1.4257091272,0,0.2158158816,1.69099571402,6.3575451154,4.0022871708,9.20017252688,8.516709193849,9.264373419349,9.264373419349,9.264373419299,9.264373419299,9.264373419249,9.264373419349,9.264373419289,9.264373419289,8.583938521649,8.72696718295,9.26437341908,9.26437341908,9.26437341908,9.26437341912,9.26437341912,9.26437341908,9.08132391178,9.26437341936,9.26437341936,8.70048219282,9.09926765746,7.64661858876
"t136",11.76100707342,13.08250958652,13.08250958652,13.08250958692,13.08250958692,13.08250958683,13.08250958683,13.08250958693,13.08250958694,13.08250958694,12.32999186072,13.08250958732,13.08250958732,13.08250958729,12.85067485239,13.08250958722,13.08250958762,11.71539061712,13.08250958722,10.59196232094,12.86412463884,12.29901629274,11.52391184562,13.08250958712,12.69088060392,13.08250958722,13.08250958729,13.08250958729,13.08250958732,12.72747449157,13.08250958722,13.08250958722,13.082509587007,13.082509587307,13.082509587307,13.082509587407,13.08250958734,13.08250958734,13.08250958732,13.08250958732,12.46632447162,12.88691993082,12.47162642142,12.37719605979,13.08250958716,13.08250958716,13.08250958713,13.08250958713,13.01201112044,12.92228215746,13.08250958756,11.8312101541,13.0825095872,13.0825095872,13.0825095872,13.08250958717,13.08250958716,13.08250958716,13.0825095869,13.08250958732,13.08250958759,12.68614087039,13.08250958752,11.91870206286,13.08250958716,12.51823582316,13.08250958736,13.08250958766,13.08250958766,13.0825095877,13.0825095877,13.08250958775,13.08250958775,12.14250052526,13.08250958766,13.08250958766,13.08250958766,13.08250958716,13.08250958716,9.5275268069,13.0825095872,13.0825095872,13.0825095872,12.5692268424,13.0825095876,13.0825095876,13.0825095876,10.187195302911,9.2906986863,9.86674279726,13.0825095877943,13.0825095877943,12.52779271036,13.08250958756,9.95859645266,8.51023381678,4.58600658359,5.408316819,7.2671233363,7.693336854,7.100930998,8.4841935776,8.4841935776,8.4841935777,8.4841935777,8.48419357768,8.34141922775,8.394115215233,8.48419357773,8.48419357775,8.48419357764,8.48419357764,8.11533446664,8.2954293757,8.046138788,8.4841935777,8.4841935777,8.48419357729,8.48419357729,8.4841935773,4.4571874558,1.4848261431,1.4257091272,0.2158158816,0,1.69099571402,6.3575451154,4.0022871708,9.20017252688,8.516709193849,9.264373419349,9.264373419349,9.264373419299,9.264373419299,9.264373419249,9.264373419349,9.264373419289,9.264373419289,8.583938521649,8.72696718295,9.26437341908,9.26437341908,9.26437341908,9.26437341912,9.26437341912,9.26437341908,9.08132391178,9.26437341936,9.26437341936,8.70048219282,9.09926765746,7.64661858876
"t32",10.22363193264,11.54513444574,11.54513444574,11.54513444614,11.54513444614,11.54513444605,11.54513444605,11.54513444615,11.54513444616,11.54513444616,10.79261671994,11.54513444654,11.54513444654,11.54513444651,11.31329971161,11.54513444644,11.54513444684,10.17801547634,11.54513444644,9.05458718016,11.32674949806,10.76164115196,9.98653670484,11.54513444634,11.15350546314,11.54513444644,11.54513444651,11.54513444651,11.54513444654,11.19009935079,11.54513444644,11.54513444644,11.545134446227,11.545134446527,11.545134446527,11.545134446627,11.54513444656,11.54513444656,11.54513444654,11.54513444654,10.92894933084,11.34954479004,10.93425128064,10.83982091901,11.54513444638,11.54513444638,11.54513444635,11.54513444635,11.47463597966,11.38490701668,11.54513444678,10.29383501332,11.54513444642,11.54513444642,11.54513444642,11.54513444639,11.54513444638,11.54513444638,11.54513444612,11.54513444654,11.54513444681,11.14876572961,11.54513444674,10.38132692208,11.54513444638,10.98086068238,11.54513444658,11.54513444688,11.54513444688,11.54513444692,11.54513444692,11.54513444697,11.54513444697,10.60512538448,11.54513444688,11.54513444688,11.54513444688,11.54513444638,11.54513444638,7.99015166612,11.54513444642,11.54513444642,11.54513444642,11.03185170162,11.54513444682,11.54513444682,11.54513444682,8.649820162131,7.75332354552,8.32936765648,11.5451344470143,11.5451344470143,10.99041756958,11.54513444678,8.42122131188,6.972858676,3.04863144281,3.87094167822,5.72974819552,6.15596171322,5.56355585722,6.94681843682,6.94681843682,6.94681843692,6.94681843692,6.9468184369,6.80404408697,6.856740074453,6.94681843695,6.94681843697,6.94681843686,6.94681843686,6.57795932586,6.75805423492,6.50876364722,6.94681843692,6.94681843692,6.94681843651,6.94681843651,6.94681843652,2.91981231502,1.56897308392,1.50985606802,1.69099571402,1.69099571402,0,4.82016997462,2.46491203002,7.6627973861,6.979334053069,7.726998278569,7.726998278569,7.726998278519,7.726998278519,7.726998278469,7.726998278569,7.726998278509,7.726998278509,7.046563380869,7.18959204217,7.7269982783,7.7269982783,7.7269982783,7.72699827834,7.72699827834,7.7269982783,7.543948771,7.72699827858,7.72699827858,7.16310705204,7.56189251668,6.10924344798
"t11",11.76100707402,13.08250958712,13.08250958712,13.08250958752,13.08250958752,13.08250958743,13.08250958743,13.08250958753,13.08250958754,13.08250958754,12.32999186132,13.08250958792,13.08250958792,13.08250958789,12.85067485299,13.08250958782,13.08250958822,11.71539061772,13.08250958782,10.59196232154,12.86412463944,12.29901629334,11.52391184622,13.08250958772,12.69088060452,13.08250958782,13.08250958789,13.08250958789,13.08250958792,12.72747449217,13.08250958782,13.08250958782,13.082509587607,13.082509587907,13.082509587907,13.082509588007,13.08250958794,13.08250958794,13.08250958792,13.08250958792,12.46632447222,12.88691993142,12.47162642202,12.37719606039,13.08250958776,13.08250958776,13.08250958773,13.08250958773,13.01201112104,12.92228215806,13.08250958816,11.8312101547,13.0825095878,13.0825095878,13.0825095878,13.08250958777,13.08250958776,13.08250958776,13.0825095875,13.08250958792,13.08250958819,12.68614087099,13.08250958812,11.91870206346,13.08250958776,12.51823582376,13.08250958796,13.08250958826,13.08250958826,13.0825095883,13.0825095883,13.08250958835,13.08250958835,12.14250052586,13.08250958826,13.08250958826,13.08250958826,13.08250958776,13.08250958776,9.5275268075,13.0825095878,13.0825095878,13.0825095878,12.569226843,13.0825095882,13.0825095882,13.0825095882,10.187195303511,9.2906986869,9.86674279786,13.0825095883943,13.0825095883943,12.52779271096,13.08250958816,9.95859645326,8.51023381738,4.58600658419,5.4083168196,7.2671233369,7.6933368546,7.1009309986,8.4841935782,8.4841935782,8.4841935783,8.4841935783,8.48419357828,8.34141922835,8.394115215833,8.48419357833,8.48419357835,8.48419357824,8.48419357824,8.11533446724,8.2954293763,8.0461387886,8.4841935783,8.4841935783,8.48419357789,8.48419357789,8.4841935779,4.4571874564,6.2355224853,6.1764054694,6.3575451154,6.3575451154,4.82016997462,0,4.0022871714,9.20017252748,8.516709194449,9.264373419949,9.264373419949,9.264373419899,9.264373419899,9.264373419849,9.264373419949,9.264373419889,9.264373419889,8.583938522249,8.72696718355,9.26437341968,9.26437341968,9.26437341968,9.26437341972,9.26437341972,9.26437341968,9.08132391238,9.26437341996,9.26437341996,8.70048219342,9.09926765806,7.64661858936
"t6",8.12465642582,9.44615893892,9.44615893892,9.44615893932,9.44615893932,9.44615893923,9.44615893923,9.44615893933,9.44615893934,9.44615893934,8.69364121312,9.44615893972,9.44615893972,9.44615893969,9.21432420479,9.44615893962,9.44615894002,8.07903996952,9.44615893962,6.95561167334,9.22777399124,8.66266564514,7.88756119802,9.44615893952,9.05452995632,9.44615893962,9.44615893969,9.44615893969,9.44615893972,9.09112384397,9.44615893962,9.44615893962,9.446158939407,9.446158939707,9.446158939707,9.446158939807,9.44615893974,9.44615893974,9.44615893972,9.44615893972,8.82997382402,9.25056928322,8.83527577382,8.74084541219,9.44615893956,9.44615893956,9.44615893953,9.44615893953,9.37566047284,9.28593150986,9.44615893996,8.1948595065,9.4461589396,9.4461589396,9.4461589396,9.44615893957,9.44615893956,9.44615893956,9.4461589393,9.44615893972,9.44615893999,9.04979022279,9.44615893992,8.28235141526,9.44615893956,8.88188517556,9.44615893976,9.44615894006,9.44615894006,9.4461589401,9.4461589401,9.44615894015,9.44615894015,8.50614987766,9.44615894006,9.44615894006,9.44615894006,9.44615893956,9.44615893956,5.8911761593,9.4461589396,9.4461589396,9.4461589396,8.9328761948,9.44615894,9.44615894,9.44615894,6.550844655311,5.6543480387,6.23039214966,9.4461589401943,9.4461589401943,8.89144206276,9.44615893996,6.32224580506,4.87388316918,0.94965593599,1.7719661714,3.6307726887,4.0569862064,3.4645803504,4.84784293,4.84784293,4.8478429301,4.8478429301,4.84784293008,4.70506858015,4.757764567633,4.84784293013,4.84784293015,4.84784293004,4.84784293004,4.47898381904,4.6590787281,4.4097881404,4.8478429301,4.8478429301,4.84784292969,4.84784292969,4.8478429297,1.1753134848,3.8802645407,3.8211475248,4.0022871708,4.0022871708,2.46491203002,4.0022871714,0,5.56382187928,4.880358546249,5.628022771749,5.628022771749,5.628022771699,5.628022771699,5.628022771649,5.628022771749,5.628022771689,5.628022771689,4.947587874049,5.09061653535,5.62802277148,5.62802277148,5.62802277148,5.62802277152,5.62802277152,5.62802277148,5.44497326418,5.62802277176,5.62802277176,5.06413154522,5.46291700986,4.01026794116
"t23",11.69680618158,13.01830869468,13.01830869468,13.01830869508,13.01830869508,13.01830869499,13.01830869499,13.01830869509,13.0183086951,13.0183086951,12.26579096888,13.01830869548,13.01830869548,13.01830869545,12.78647396055,13.01830869538,13.01830869578,11.65118972528,13.01830869538,10.5277614291,12.799923747,12.2348154009,11.45971095378,13.01830869528,12.62667971208,13.01830869538,13.01830869545,13.01830869545,13.01830869548,12.66327359973,13.01830869538,13.01830869538,13.018308695167,13.018308695467,13.018308695467,13.018308695567,13.0183086955,13.0183086955,13.01830869548,13.01830869548,12.40212357978,12.82271903898,12.40742552958,12.31299516795,13.01830869532,13.01830869532,13.01830869529,13.01830869529,12.9478102286,12.85808126562,13.01830869572,11.76700926226,13.01830869536,13.01830869536,13.01830869536,13.01830869533,13.01830869532,13.01830869532,13.01830869506,13.01830869548,13.01830869575,12.62193997855,13.01830869568,11.85450117102,13.01830869532,12.45403493132,13.01830869552,13.01830869582,13.01830869582,13.01830869586,13.01830869586,13.01830869591,13.01830869591,12.07829963342,13.01830869582,13.01830869582,13.01830869582,13.01830869532,13.01830869532,9.46332591506,13.01830869536,13.01830869536,13.01830869536,12.50502595056,13.01830869576,13.01830869576,13.01830869576,10.122994411071,9.22649779446,9.80254190542,13.0183086959543,13.0183086959543,12.46359181852,13.01830869572,9.89439556082,8.44603292494,4.66897978587,6.12429576848,7.98310228578,8.40931580348,7.81690994748,9.20017252708,9.20017252708,9.20017252718,9.20017252718,9.20017252716,9.05739817723,9.110094164713,9.20017252721,9.20017252723,9.20017252712,9.20017252712,8.83131341612,9.01140832518,8.76211773748,9.20017252718,9.20017252718,9.20017252677,9.20017252677,9.20017252678,6.37319884088,9.07814989678,9.01903288088,9.20017252688,9.20017252688,7.6627973861,9.20017252748,5.56382187928,0,3.230148338969,3.977812564469,3.977812564469,3.977812564419,3.977812564419,3.977812564369,3.977812564469,3.977812564409,3.977812564409,3.297377666769,3.81214758327,4.3495538194,4.3495538194,4.3495538194,4.34955381944,4.34955381944,4.3495538194,4.1665043121,4.49763762952,4.49763762952,8.63628130098,9.03506676562,7.58241769692
"t52",11.013342848549,12.334845361649,12.334845361649,12.334845362049,12.334845362049,12.334845361959,12.334845361959,12.334845362059,12.334845362069,12.334845362069,11.582327635849,12.334845362449,12.334845362449,12.334845362419,12.103010627519,12.334845362349,12.334845362749,10.967726392249,12.334845362349,9.844298096069,12.116460413969,11.551352067869,10.776247620749,12.334845362249,11.943216379049,12.334845362349,12.334845362419,12.334845362419,12.334845362449,11.979810266699,12.334845362349,12.334845362349,12.334845362136,12.334845362436,12.334845362436,12.334845362536,12.334845362469,12.334845362469,12.334845362449,12.334845362449,11.718660246749,12.139255705949,11.723962196549,11.629531834919,12.334845362289,12.334845362289,12.334845362259,12.334845362259,12.264346895569,12.174617932589,12.334845362689,11.083545929229,12.334845362329,12.334845362329,12.334845362329,12.334845362299,12.334845362289,12.334845362289,12.334845362029,12.334845362449,12.334845362719,11.938476645519,12.334845362649,11.171037837989,12.334845362289,11.770571598289,12.334845362489,12.334845362789,12.334845362789,12.334845362829,12.334845362829,12.334845362879,12.334845362879,11.394836300389,12.334845362789,12.334845362789,12.334845362789,12.334845362289,12.334845362289,8.779862582029,12.334845362329,12.334845362329,12.334845362329,11.821562617529,12.334845362729,12.334845362729,12.334845362729,9.43953107804,8.543034461429,9.119078572389,12.3348453629233,12.3348453629233,11.780128485489,12.334845362689,9.210932227789,7.762569591909,3.985516452839,5.440832435449,7.299638952749,7.725852470449,7.133446614449,8.516709194049,8.516709194049,8.516709194149,8.516709194149,8.516709194129,8.373934844199,8.426630831682,8.516709194179,8.516709194199,8.516709194089,8.516709194089,8.147850083089,8.327944992149,8.078654404449,8.516709194149,8.516709194149,8.516709193739,8.516709193739,8.516709193749,5.689735507849,8.394686563749,8.335569547849,8.516709193849,8.516709193849,6.979334053069,8.516709194449,4.880358546249,3.230148338969,0,1.3176757025,3.2898708343,3.28987083425,3.28987083425,3.2898708342,3.2898708343,3.28987083424,3.28987083424,2.6094359366,3.128684250239,3.666090486369,3.666090486369,3.666090486369,3.666090486409,3.666090486409,3.666090486369,3.483040979069,3.814174296489,3.814174296489,7.952817967949,8.351603432589,6.898954363889
