"","t12","t19","t83","t84","t43","t36","t30","t20","t29","t53","t54","t34","t87","t88","t85","t6","t71","t90","t91","t81","t82","t74","t24","t94","t95","t124","t125","t68","t75","t76","t117","t132","t133","t99","t39","t62","t63","t31","t27","t41","t42","t67","t92","t93","t65","t66","t106","t107","t89","t35","t49","t50","t118","t119","t15","t22","t48","t96","t108","t109","t9","t110","t111","t73","t102","t103","t122","t123","t86","t7","t13","t40","t116","t120","t121","t45","t5","t8","t25","t26","t21","t37","t38","t16","t57","t58","t69","t70","t128","t129","t126","t127","t114","t115","t130","t131","t64","t79","t80","t100","t101","t112","t113","t47","t44","t2","t28","t104","t105","t55","t17","t59","t60","t77","t78","t56","t61","t72","t97","t98","t18","t4","t3","t46","t51","t52","t23","t10","t11","t32","t33","t14","t1"
"t42",4.9737783896,6.702763026699,6.702763026599,6.702763026599,6.702763026699,6.702763026599,6.702763027099,6.702763026299,6.702763026699,6.242453974009,6.530018052579,6.702763026579,6.702763026599,6.702763026599,6.702763026579,4.698310731,3.04669411,3.04669411,3.04669411,3.04669411049,3.04669411049,3.04669411048,3.04669411052,3.04669411032,3.04669411032,3.04669411022,3.04669411022,3.04669411022,3.04669411032,3.04669411032,3.04669411027,3.046694110274,3.046694110274,3.04669411022,3.04669411032,3.04669411022,2.99962378422,3.04669411042,2.3697124328,1.5397776451,0,5.46707772074,5.46707772074,5.46707772074,5.32836453714,5.46707772074,5.46707772031,5.46707772031,5.46707772024,5.46707772074,5.04215007374,5.46707772064,5.46707772082,5.46707772082,4.55647747492,5.46707772042,5.46707772072,5.46707772082,5.46707772075,5.46707772075,4.710077500247,7.037669979947,7.037669979947,7.037669980047,7.037669980027,7.037669980027,7.037669979987,7.037669979987,7.037669980027,5.033401579577,5.067782507557,7.037669979577,7.037669979677,7.037669979687,7.037669979687,6.822825350577,4.7927346144,12.127770681,12.08603098284,11.89856882104,11.56761198774,12.81659109174,12.81659109174,12.81659109194,12.8165910913,12.8165910913,12.8165910922,12.7611122217,12.81659109168,12.81659109168,12.81659109167,12.81659109167,12.8165910916752,12.8165910916752,12.816591091708,12.816591091708,12.8165910916,12.76044073158,12.81659109158,12.81659109159,12.81659109159,12.81659109155,12.81659109155,12.81659109168,12.8165910916,8.1972554929,12.3658541314,12.8165910919,12.8165910919,12.4946109711,12.2506729204,12.8165910919,12.8165910919,12.8165910919,12.6475455115,12.8165910919,12.8165910919,12.8165910919,12.8165910918,12.8165910918,11.4255645774,8.54048667825,10.2102529865,14.5531900349,14.55319003482,14.55319003482,14.5531900348,12.6398044118,13.4099057004,14.553190035,13.979868888,12.8345468682,8.3537508383
"t67",5.06081532774,6.789799964839,6.789799964739,6.789799964739,6.789799964839,6.789799964739,6.789799965239,6.789799964439,6.789799964839,6.329490912149,6.617054990719,6.789799964719,6.789799964739,6.789799964739,6.789799964719,4.78534766914,5.55411465814,5.55411465814,5.55411465814,5.55411465863,5.55411465863,5.55411465862,5.55411465866,5.55411465846,5.55411465846,5.55411465836,5.55411465836,5.55411465836,5.55411465846,5.55411465846,5.55411465841,5.554114658414,5.554114658414,5.55411465836,5.55411465846,5.55411465836,5.50704433236,5.55411465856,5.55411465794,5.55411465844,5.46707772074,0,0.9279186722,0.9279186722,1.1558907228,1.2946039064,3.41214061797,3.41214061797,3.4121406179,3.4121406184,2.9872129714,3.4121406183,3.5780753551,3.5780753551,2.77152324886,3.68212349436,3.68212349466,3.68212349476,3.68212349469,3.68212349469,4.797114438387,7.124706918087,7.124706918087,7.124706918187,7.124706918167,7.124706918167,7.124706918127,7.124706918127,7.124706918167,5.120438517717,5.154819445697,7.124706917717,7.124706917817,7.124706917827,7.124706917827,6.909862288717,4.87977155254,12.21480761914,12.17306792098,11.98560575918,11.65464892588,12.90362802988,12.90362802988,12.90362803008,12.90362802944,12.90362802944,12.90362803034,12.84814915984,12.90362802982,12.90362802982,12.90362802981,12.90362802981,12.9036280298152,12.9036280298152,12.903628029848,12.903628029848,12.90362802974,12.84747766972,12.90362802972,12.90362802973,12.90362802973,12.90362802969,12.90362802969,12.90362802982,12.90362802974,8.28429243104,12.45289106954,12.90362803004,12.90362803004,12.58164790924,12.33770985854,12.90362803004,12.90362803004,12.90362803004,12.73458244964,12.90362803004,12.90362803004,12.90362803004,12.90362802994,12.90362802994,11.51260151554,8.62752361639,10.29728992464,14.64022697304,14.64022697296,14.64022697296,14.64022697294,12.72684134994,13.49694263854,14.64022697314,14.06690582614,12.92158380634,8.44078777644
"t92",5.06081532774,6.789799964839,6.789799964739,6.789799964739,6.789799964839,6.789799964739,6.789799965239,6.789799964439,6.789799964839,6.329490912149,6.617054990719,6.789799964719,6.789799964739,6.789799964739,6.789799964719,4.78534766914,5.55411465814,5.55411465814,5.55411465814,5.55411465863,5.55411465863,5.55411465862,5.55411465866,5.55411465846,5.55411465846,5.55411465836,5.55411465836,5.55411465836,5.55411465846,5.55411465846,5.55411465841,5.554114658414,5.554114658414,5.55411465836,5.55411465846,5.55411465836,5.50704433236,5.55411465856,5.55411465794,5.55411465844,5.46707772074,0.9279186722,0,0.3330232072,1.1558907228,1.2946039064,3.41214061797,3.41214061797,3.4121406179,3.4121406184,2.9872129714,3.4121406183,3.5780753551,3.5780753551,2.77152324886,3.68212349436,3.68212349466,3.68212349476,3.68212349469,3.68212349469,4.797114438387,7.124706918087,7.124706918087,7.124706918187,7.124706918167,7.124706918167,7.124706918127,7.124706918127,7.124706918167,5.120438517717,5.154819445697,7.124706917717,7.124706917817,7.124706917827,7.124706917827,6.909862288717,4.87977155254,12.21480761914,12.17306792098,11.98560575918,11.65464892588,12.90362802988,12.90362802988,12.90362803008,12.90362802944,12.90362802944,12.90362803034,12.84814915984,12.90362802982,12.90362802982,12.90362802981,12.90362802981,12.9036280298152,12.9036280298152,12.903628029848,12.903628029848,12.90362802974,12.84747766972,12.90362802972,12.90362802973,12.90362802973,12.90362802969,12.90362802969,12.90362802982,12.90362802974,8.28429243104,12.45289106954,12.90362803004,12.90362803004,12.58164790924,12.33770985854,12.90362803004,12.90362803004,12.90362803004,12.73458244964,12.90362803004,12.90362803004,12.90362803004,12.90362802994,12.90362802994,11.51260151554,8.62752361639,10.29728992464,14.64022697304,14.64022697296,14.64022697296,14.64022697294,12.72684134994,13.49694263854,14.64022697314,14.06690582614,12.92158380634,8.44078777644
"t93",5.06081532774,6.789799964839,6.789799964739,6.789799964739,6.789799964839,6.789799964739,6.789799965239,6.789799964439,6.789799964839,6.329490912149,6.617054990719,6.789799964719,6.789799964739,6.789799964739,6.789799964719,4.78534766914,5.55411465814,5.55411465814,5.55411465814,5.55411465863,5.55411465863,5.55411465862,5.55411465866,5.55411465846,5.55411465846,5.55411465836,5.55411465836,5.55411465836,5.55411465846,5.55411465846,5.55411465841,5.554114658414,5.554114658414,5.55411465836,5.55411465846,5.55411465836,5.50704433236,5.55411465856,5.55411465794,5.55411465844,5.46707772074,0.9279186722,0.3330232072,0,1.1558907228,1.2946039064,3.41214061797,3.41214061797,3.4121406179,3.4121406184,2.9872129714,3.4121406183,3.5780753551,3.5780753551,2.77152324886,3.68212349436,3.68212349466,3.68212349476,3.68212349469,3.68212349469,4.797114438387,7.124706918087,7.124706918087,7.124706918187,7.124706918167,7.124706918167,7.124706918127,7.124706918127,7.124706918167,5.120438517717,5.154819445697,7.124706917717,7.124706917817,7.124706917827,7.124706917827,6.909862288717,4.87977155254,12.21480761914,12.17306792098,11.98560575918,11.65464892588,12.90362802988,12.90362802988,12.90362803008,12.90362802944,12.90362802944,12.90362803034,12.84814915984,12.90362802982,12.90362802982,12.90362802981,12.90362802981,12.9036280298152,12.9036280298152,12.903628029848,12.903628029848,12.90362802974,12.84747766972,12.90362802972,12.90362802973,12.90362802973,12.90362802969,12.90362802969,12.90362802982,12.90362802974,8.28429243104,12.45289106954,12.90362803004,12.90362803004,12.58164790924,12.33770985854,12.90362803004,12.90362803004,12.90362803004,12.73458244964,12.90362803004,12.90362803004,12.90362803004,12.90362802994,12.90362802994,11.51260151554,8.62752361639,10.29728992464,14.64022697304,14.64022697296,14.64022697296,14.64022697294,12.72684134994,13.49694263854,14.64022697314,14.06690582614,12.92158380634,8.44078777644
"t65",4.92210214414,6.651086781239,6.651086781139,6.651086781139,6.651086781239,6.651086781139,6.651086781639,6.651086780839,6.651086781239,6.190777728549,6.478341807119,6.651086781119,6.651086781139,6.651086781139,6.651086781119,4.64663448554,5.41540147454,5.41540147454,5.41540147454,5.41540147503,5.41540147503,5.41540147502,5.41540147506,5.41540147486,5.41540147486,5.41540147476,5.41540147476,5.41540147476,5.41540147486,5.41540147486,5.41540147481,5.415401474814,5.415401474814,5.41540147476,5.41540147486,5.41540147476,5.36833114876,5.41540147496,5.41540147434,5.41540147484,5.32836453714,1.1558907228,1.1558907228,1.1558907228,0,0.7955333656,3.27342743437,3.27342743437,3.2734274343,3.2734274348,2.8484997878,3.2734274347,3.4393621715,3.4393621715,2.63281006526,3.54341031076,3.54341031106,3.54341031116,3.54341031109,3.54341031109,4.658401254787,6.985993734487,6.985993734487,6.985993734587,6.985993734567,6.985993734567,6.985993734527,6.985993734527,6.985993734567,4.981725334117,5.016106262097,6.985993734117,6.985993734217,6.985993734227,6.985993734227,6.771149105117,4.74105836894,12.07609443554,12.03435473738,11.84689257558,11.51593574228,12.76491484628,12.76491484628,12.76491484648,12.76491484584,12.76491484584,12.76491484674,12.70943597624,12.76491484622,12.76491484622,12.76491484621,12.76491484621,12.7649148462152,12.7649148462152,12.764914846248,12.764914846248,12.76491484614,12.70876448612,12.76491484612,12.76491484613,12.76491484613,12.76491484609,12.76491484609,12.76491484622,12.76491484614,8.14557924744,12.31417788594,12.76491484644,12.76491484644,12.44293472564,12.19899667494,12.76491484644,12.76491484644,12.76491484644,12.59586926604,12.76491484644,12.76491484644,12.76491484644,12.76491484634,12.76491484634,11.37388833194,8.48881043279,10.15857674104,14.50151378944,14.50151378936,14.50151378936,14.50151378934,12.58812816634,13.35822945494,14.50151378954,13.92819264254,12.78287062274,8.30207459284
"t66",5.06081532774,6.789799964839,6.789799964739,6.789799964739,6.789799964839,6.789799964739,6.789799965239,6.789799964439,6.789799964839,6.329490912149,6.617054990719,6.789799964719,6.789799964739,6.789799964739,6.789799964719,4.78534766914,5.55411465814,5.55411465814,5.55411465814,5.55411465863,5.55411465863,5.55411465862,5.55411465866,5.55411465846,5.55411465846,5.55411465836,5.55411465836,5.55411465836,5.55411465846,5.55411465846,5.55411465841,5.554114658414,5.554114658414,5.55411465836,5.55411465846,5.55411465836,5.50704433236,5.55411465856,5.55411465794,5.55411465844,5.46707772074,1.2946039064,1.2946039064,1.2946039064,0.7955333656,0,3.41214061797,3.41214061797,3.4121406179,3.4121406184,2.9872129714,3.4121406183,3.5780753551,3.5780753551,2.77152324886,3.68212349436,3.68212349466,3.68212349476,3.68212349469,3.68212349469,4.797114438387,7.124706918087,7.124706918087,7.124706918187,7.124706918167,7.124706918167,7.124706918127,7.124706918127,7.124706918167,5.120438517717,5.154819445697,7.124706917717,7.124706917817,7.124706917827,7.124706917827,6.909862288717,4.87977155254,12.21480761914,12.17306792098,11.98560575918,11.65464892588,12.90362802988,12.90362802988,12.90362803008,12.90362802944,12.90362802944,12.90362803034,12.84814915984,12.90362802982,12.90362802982,12.90362802981,12.90362802981,12.9036280298152,12.9036280298152,12.903628029848,12.903628029848,12.90362802974,12.84747766972,12.90362802972,12.90362802973,12.90362802973,12.90362802969,12.90362802969,12.90362802982,12.90362802974,8.28429243104,12.45289106954,12.90362803004,12.90362803004,12.58164790924,12.33770985854,12.90362803004,12.90362803004,12.90362803004,12.73458244964,12.90362803004,12.90362803004,12.90362803004,12.90362802994,12.90362802994,11.51260151554,8.62752361639,10.29728992464,14.64022697304,14.64022697296,14.64022697296,14.64022697294,12.72684134994,13.49694263854,14.64022697314,14.06690582614,12.92158380634,8.44078777644
"t106",5.06081532731,6.789799964409,6.789799964309,6.789799964309,6.789799964409,6.789799964309,6.789799964809,6.789799964009,6.789799964409,6.329490911719,6.617054990289,6.789799964289,6.789799964309,6.789799964309,6.789799964289,4.78534766871,5.55411465771,5.55411465771,5.55411465771,5.5541146582,5.5541146582,5.55411465819,5.55411465823,5.55411465803,5.55411465803,5.55411465793,5.55411465793,5.55411465793,5.55411465803,5.55411465803,5.55411465798,5.554114657984,5.554114657984,5.55411465793,5.55411465803,5.55411465793,5.50704433193,5.55411465813,5.55411465751,5.55411465801,5.46707772031,3.41214061797,3.41214061797,3.41214061797,3.27342743437,3.41214061797,0,0.260519758,0.37455356547,2.67209860597,2.24717095897,2.67209860587,3.57807535467,3.57807535467,2.77152324843,3.68212349393,3.68212349423,3.68212349433,3.68212349426,3.68212349426,4.797114437957,7.124706917657,7.124706917657,7.124706917757,7.124706917737,7.124706917737,7.124706917697,7.124706917697,7.124706917737,5.120438517287,5.154819445267,7.124706917287,7.124706917387,7.124706917397,7.124706917397,6.909862288287,4.87977155211,12.21480761871,12.17306792055,11.98560575875,11.65464892545,12.90362802945,12.90362802945,12.90362802965,12.90362802901,12.90362802901,12.90362802991,12.84814915941,12.90362802939,12.90362802939,12.90362802938,12.90362802938,12.9036280293852,12.9036280293852,12.903628029418,12.903628029418,12.90362802931,12.84747766929,12.90362802929,12.9036280293,12.9036280293,12.90362802926,12.90362802926,12.90362802939,12.90362802931,8.28429243061,12.45289106911,12.90362802961,12.90362802961,12.58164790881,12.33770985811,12.90362802961,12.90362802961,12.90362802961,12.73458244921,12.90362802961,12.90362802961,12.90362802961,12.90362802951,12.90362802951,11.51260151511,8.62752361596,10.29728992421,14.64022697261,14.64022697253,14.64022697253,14.64022697251,12.72684134951,13.49694263811,14.64022697271,14.06690582571,12.92158380591,8.44078777601
"t107",5.06081532731,6.789799964409,6.789799964309,6.789799964309,6.789799964409,6.789799964309,6.789799964809,6.789799964009,6.789799964409,6.329490911719,6.617054990289,6.789799964289,6.789799964309,6.789799964309,6.789799964289,4.78534766871,5.55411465771,5.55411465771,5.55411465771,5.5541146582,5.5541146582,5.55411465819,5.55411465823,5.55411465803,5.55411465803,5.55411465793,5.55411465793,5.55411465793,5.55411465803,5.55411465803,5.55411465798,5.554114657984,5.554114657984,5.55411465793,5.55411465803,5.55411465793,5.50704433193,5.55411465813,5.55411465751,5.55411465801,5.46707772031,3.41214061797,3.41214061797,3.41214061797,3.27342743437,3.41214061797,0.260519758,0,0.37455356547,2.67209860597,2.24717095897,2.67209860587,3.57807535467,3.57807535467,2.77152324843,3.68212349393,3.68212349423,3.68212349433,3.68212349426,3.68212349426,4.797114437957,7.124706917657,7.124706917657,7.124706917757,7.124706917737,7.124706917737,7.124706917697,7.124706917697,7.124706917737,5.120438517287,5.154819445267,7.124706917287,7.124706917387,7.124706917397,7.124706917397,6.909862288287,4.87977155211,12.21480761871,12.17306792055,11.98560575875,11.65464892545,12.90362802945,12.90362802945,12.90362802965,12.90362802901,12.90362802901,12.90362802991,12.84814915941,12.90362802939,12.90362802939,12.90362802938,12.90362802938,12.9036280293852,12.9036280293852,12.903628029418,12.903628029418,12.90362802931,12.84747766929,12.90362802929,12.9036280293,12.9036280293,12.90362802926,12.90362802926,12.90362802939,12.90362802931,8.28429243061,12.45289106911,12.90362802961,12.90362802961,12.58164790881,12.33770985811,12.90362802961,12.90362802961,12.90362802961,12.73458244921,12.90362802961,12.90362802961,12.90362802961,12.90362802951,12.90362802951,11.51260151511,8.62752361596,10.29728992421,14.64022697261,14.64022697253,14.64022697253,14.64022697251,12.72684134951,13.49694263811,14.64022697271,14.06690582571,12.92158380591,8.44078777601
"t89",5.06081532724,6.789799964339,6.789799964239,6.789799964239,6.789799964339,6.789799964239,6.789799964739,6.789799963939,6.789799964339,6.329490911649,6.617054990219,6.789799964219,6.789799964239,6.789799964239,6.789799964219,4.78534766864,5.55411465764,5.55411465764,5.55411465764,5.55411465813,5.55411465813,5.55411465812,5.55411465816,5.55411465796,5.55411465796,5.55411465786,5.55411465786,5.55411465786,5.55411465796,5.55411465796,5.55411465791,5.554114657914,5.554114657914,5.55411465786,5.55411465796,5.55411465786,5.50704433186,5.55411465806,5.55411465744,5.55411465794,5.46707772024,3.4121406179,3.4121406179,3.4121406179,3.2734274343,3.4121406179,0.37455356547,0.37455356547,0,2.6720986059,2.2471709589,2.6720986058,3.5780753546,3.5780753546,2.77152324836,3.68212349386,3.68212349416,3.68212349426,3.68212349419,3.68212349419,4.797114437887,7.124706917587,7.124706917587,7.124706917687,7.124706917667,7.124706917667,7.124706917627,7.124706917627,7.124706917667,5.120438517217,5.154819445197,7.124706917217,7.124706917317,7.124706917327,7.124706917327,6.909862288217,4.87977155204,12.21480761864,12.17306792048,11.98560575868,11.65464892538,12.90362802938,12.90362802938,12.90362802958,12.90362802894,12.90362802894,12.90362802984,12.84814915934,12.90362802932,12.90362802932,12.90362802931,12.90362802931,12.9036280293152,12.9036280293152,12.903628029348,12.903628029348,12.90362802924,12.84747766922,12.90362802922,12.90362802923,12.90362802923,12.90362802919,12.90362802919,12.90362802932,12.90362802924,8.28429243054,12.45289106904,12.90362802954,12.90362802954,12.58164790874,12.33770985804,12.90362802954,12.90362802954,12.90362802954,12.73458244914,12.90362802954,12.90362802954,12.90362802954,12.90362802944,12.90362802944,11.51260151504,8.62752361589,10.29728992414,14.64022697254,14.64022697246,14.64022697246,14.64022697244,12.72684134944,13.49694263804,14.64022697264,14.06690582564,12.92158380584,8.44078777594
"t35",5.06081532774,6.789799964839,6.789799964739,6.789799964739,6.789799964839,6.789799964739,6.789799965239,6.789799964439,6.789799964839,6.329490912149,6.617054990719,6.789799964719,6.789799964739,6.789799964739,6.789799964719,4.78534766914,5.55411465814,5.55411465814,5.55411465814,5.55411465863,5.55411465863,5.55411465862,5.55411465866,5.55411465846,5.55411465846,5.55411465836,5.55411465836,5.55411465836,5.55411465846,5.55411465846,5.55411465841,5.554114658414,5.554114658414,5.55411465836,5.55411465846,5.55411465836,5.50704433236,5.55411465856,5.55411465794,5.55411465844,5.46707772074,3.4121406184,3.4121406184,3.4121406184,3.2734274348,3.4121406184,2.67209860597,2.67209860597,2.6720986059,0,1.4571120342,1.8820396811,3.5780753551,3.5780753551,2.77152324886,3.68212349436,3.68212349466,3.68212349476,3.68212349469,3.68212349469,4.797114438387,7.124706918087,7.124706918087,7.124706918187,7.124706918167,7.124706918167,7.124706918127,7.124706918127,7.124706918167,5.120438517717,5.154819445697,7.124706917717,7.124706917817,7.124706917827,7.124706917827,6.909862288717,4.87977155254,12.21480761914,12.17306792098,11.98560575918,11.65464892588,12.90362802988,12.90362802988,12.90362803008,12.90362802944,12.90362802944,12.90362803034,12.84814915984,12.90362802982,12.90362802982,12.90362802981,12.90362802981,12.9036280298152,12.9036280298152,12.903628029848,12.903628029848,12.90362802974,12.84747766972,12.90362802972,12.90362802973,12.90362802973,12.90362802969,12.90362802969,12.90362802982,12.90362802974,8.28429243104,12.45289106954,12.90362803004,12.90362803004,12.58164790924,12.33770985854,12.90362803004,12.90362803004,12.90362803004,12.73458244964,12.90362803004,12.90362803004,12.90362803004,12.90362802994,12.90362802994,11.51260151554,8.62752361639,10.29728992464,14.64022697304,14.64022697296,14.64022697296,14.64022697294,12.72684134994,13.49694263854,14.64022697314,14.06690582614,12.92158380634,8.44078777644
