"","t1","t5","t11","t14","t28","t38","t51","t53","t147","t148","t47","t48","t67","t88","t89","t134","t135","t56","t78","t108","t109","t72","t54","t55","t120","t121","t41","t33","t35","t84","t85","t44","t24","t90","t132","t133","t119","t96","t97","t30","t127","t128","t80","t81","t26","t23","t17","t71","t103","t104","t66","t106","t107","t82","t83","t57","t58","t77","t99","t100","t123","t124","t15","t6","t7","t9","t49","t50","t4","t12","t13","t39","t40","t31","t19","t32","t68","t149","t150","t27","t42","t79","t138","t139","t140","t131","t118","t129","t130","t70","t34","t61","t115","t116","t110","t111","t64","t65","t52","t105","t117","t143","t144","t37","t92","t93","t75","t36","t69","t91","t141","t142","t86","t87","t94","t95","t18","t10","t16","t20","t21","t8","t45","t46","t125","t126","t76","t25","t62","t63","t101","t102","t112","t122","t136","t137","t98","t145","t146","t29","t43","t113","t114","t60","t73","t74","t59","t22","t2","t3"
"t87",9.70438660544,9.94760837184,13.21788379654,12.68168270639,15.78612999059,15.78612999029,15.78612999029,15.59162855041,15.786129990339,15.786129990339,15.52768202383,15.18634237853,15.786129990237,15.665169409537,15.786129990237,15.786129990187,15.786129990187,15.268593425637,15.786129990277,15.786129990177,15.786129990177,15.786129990237,15.786129990237,15.307818386137,15.786129990147,15.786129990147,15.499865785047,15.786129990447,15.78612999056,15.78612999026,15.50671174686,15.78612998986,14.36378162966,15.78612999049,15.78612999051,15.78612999051,15.78612999049,15.78612999049,15.78612999049,14.17145809783,15.78612999045,15.78612999045,15.78612999049,15.78612999049,15.78612999099,15.78612999069,13.39344648939,15.78612999049,15.78612999049,15.78612999049,15.78612999049,15.78612999049,15.78612999049,15.78612999049,15.78612999049,15.78612999044,15.43396021994,15.78612999049,15.78612999049,15.78612999049,15.78612999049,15.78612999049,13.06753401798,10.73354203236,11.21034582144,12.78929031304,14.84520045774,15.27224639694,6.96865824064,4.33879098674,4.38821972254,5.13822842304,5.28663704754,6.05119323214,3.77026061164,5.71380400769,5.97597832029,6.051193232774,6.051193232774,4.56348194939,6.051193232689,6.051193232389,6.051193232389,6.051193232384,6.051193232384,6.051193232389,6.051193232489,6.051193232529,6.051193232529,6.051193232489,4.783789884589,6.051193232189,6.051193232189,6.051193232189,6.051193232189,6.051193232189,4.63050705779,4.63050705779,4.63050705779,4.63050705784,4.63050705787,4.630507057885,4.630507057885,4.63050705794,4.63050705824,4.63050705824,4.63050705824,1.61785153984,1.05117829984,0.83378062424,0.83378062429,0.83378062429,0.5215274719,0,8.94455680654,8.76019045194,8.06388449824,6.42005901624,8.66175982194,8.23470102624,8.30168526084,7.10626651394,13.34207840344,12.68502477714,13.67908821344,13.61515970993,13.67908821344,13.05587106914,13.67908821474,13.67908821474,13.67908821434,13.62558675814,13.67908821404,13.6790882141,13.6790882141,13.6790882141,13.67908821414,13.679088214074,13.679088214074,12.87294971834,13.67908821444,13.67908821397,13.67908821397,13.67908821397,13.679088213951,13.679088213951,13.679088213951,11.66670230154,9.75425615804,11.49769712304
"t94",9.7043866055,9.9476083719,13.2178837966,12.68168270645,15.78612999065,15.78612999035,15.78612999035,15.59162855047,15.786129990399,15.786129990399,15.52768202389,15.18634237859,15.786129990297,15.665169409597,15.786129990297,15.786129990247,15.786129990247,15.268593425697,15.786129990337,15.786129990237,15.786129990237,15.786129990297,15.786129990297,15.307818386197,15.786129990207,15.786129990207,15.499865785107,15.786129990507,15.78612999062,15.78612999032,15.50671174692,15.78612998992,14.36378162972,15.78612999055,15.78612999057,15.78612999057,15.78612999055,15.78612999055,15.78612999055,14.17145809789,15.78612999051,15.78612999051,15.78612999055,15.78612999055,15.78612999105,15.78612999075,13.39344648945,15.78612999055,15.78612999055,15.78612999055,15.78612999055,15.78612999055,15.78612999055,15.78612999055,15.78612999055,15.7861299905,15.43396022,15.78612999055,15.78612999055,15.78612999055,15.78612999055,15.78612999055,13.06753401804,10.73354203242,11.2103458215,12.7892903131,14.8452004578,15.272246397,6.9686582407,5.3880293376,5.4374580734,8.0315919971,8.1800006216,8.9445568062,6.6636241857,8.60716758175,8.86934189435,8.944556806834,8.944556806834,7.45684552345,8.944556806749,8.944556806449,8.944556806449,8.944556806444,8.944556806444,8.944556806449,8.944556806549,8.944556806589,8.944556806589,8.944556806549,7.677153458649,8.944556806249,8.944556806249,8.944556806249,8.944556806249,8.944556806249,8.94455680645,8.94455680645,8.94455680645,8.9445568065,8.94455680653,8.944556806545,8.944556806545,8.9445568066,8.9445568069,8.9445568069,8.9445568069,7.7619410759,8.9445568065,8.9445568065,8.94455680655,8.94455680655,8.66126813344,8.94455680654,0,0.494105816,4.3191367423,5.1484226763,8.661759822,8.2347010263,8.3016852609,7.106266514,13.3420784035,12.6850247772,13.6790882135,13.61515970999,13.6790882135,13.0558710692,13.6790882148,13.6790882148,13.6790882144,13.6255867582,13.6790882141,13.67908821416,13.67908821416,13.67908821416,13.6790882142,13.679088214134,13.679088214134,12.8729497184,13.6790882145,13.67908821403,13.67908821403,13.67908821403,13.679088214011,13.679088214011,13.679088214011,11.6667023016,9.7542561581,11.4976971231
"t95",9.5200202509,9.7632420173,13.033517442,12.49731635185,15.60176363605,15.60176363575,15.60176363575,15.40726219587,15.601763635799,15.601763635799,15.34331566929,15.00197602399,15.601763635697,15.480803054997,15.601763635697,15.601763635647,15.601763635647,15.084227071097,15.601763635737,15.601763635637,15.601763635637,15.601763635697,15.601763635697,15.123452031597,15.601763635607,15.601763635607,15.315499430507,15.601763635907,15.60176363602,15.60176363572,15.32234539232,15.60176363532,14.17941527512,15.60176363595,15.60176363597,15.60176363597,15.60176363595,15.60176363595,15.60176363595,13.98709174329,15.60176363591,15.60176363591,15.60176363595,15.60176363595,15.60176363645,15.60176363615,13.20908013485,15.60176363595,15.60176363595,15.60176363595,15.60176363595,15.60176363595,15.60176363595,15.60176363595,15.60176363595,15.6017636359,15.2495938654,15.60176363595,15.60176363595,15.60176363595,15.60176363595,15.60176363595,12.88316766344,10.54917567782,11.0259794669,12.6049239585,14.6608341032,15.0878800424,6.7842918861,5.203662983,5.2530917188,7.8472256425,7.995634267,8.7601904516,6.4792578311,8.42280122715,8.68497553975,8.760190452234,8.760190452234,7.27247916885,8.760190452149,8.760190451849,8.760190451849,8.760190451844,8.760190451844,8.760190451849,8.760190451949,8.760190451989,8.760190451989,8.760190451949,7.492787104049,8.760190451649,8.760190451649,8.760190451649,8.760190451649,8.760190451649,8.76019045185,8.76019045185,8.76019045185,8.7601904519,8.76019045193,8.760190451945,8.760190451945,8.760190452,8.7601904523,8.7601904523,8.7601904523,7.5775747213,8.7601904519,8.7601904519,8.76019045195,8.76019045195,8.47690177884,8.76019045194,0.494105816,0,4.1347703877,4.9640563217,8.4773934674,8.0503346717,8.1173189063,6.9219001594,13.1577120489,12.5006584226,13.4947218589,13.43079335539,13.4947218589,12.8715047146,13.4947218602,13.4947218602,13.4947218598,13.4412204036,13.4947218595,13.49472185956,13.49472185956,13.49472185956,13.4947218596,13.494721859534,13.494721859534,12.6885833638,13.4947218599,13.49472185943,13.49472185943,13.49472185943,13.494721859411,13.494721859411,13.494721859411,11.482335947,9.5698898035,11.3133307685
"t18",8.8237142972,9.0669360636,12.3372114883,11.80101039815,14.90545768235,14.90545768205,14.90545768205,14.71095624217,14.905457682099,14.905457682099,14.64700971559,14.30567007029,14.905457681997,14.784497101297,14.905457681997,14.905457681947,14.905457681947,14.387921117397,14.905457682037,14.905457681937,14.905457681937,14.905457681997,14.905457681997,14.427146077897,14.905457681907,14.905457681907,14.619193476807,14.905457682207,14.90545768232,14.90545768202,14.62603943862,14.90545768162,13.48310932142,14.90545768225,14.90545768227,14.90545768227,14.90545768225,14.90545768225,14.90545768225,13.29078578959,14.90545768221,14.90545768221,14.90545768225,14.90545768225,14.90545768275,14.90545768245,12.51277418115,14.90545768225,14.90545768225,14.90545768225,14.90545768225,14.90545768225,14.90545768225,14.90545768225,14.90545768225,14.9054576822,14.5532879117,14.90545768225,14.90545768225,14.90545768225,14.90545768225,14.90545768225,12.18686170974,9.85286972412,10.3296735132,11.9086180048,13.9645281495,14.3915740887,6.0879859324,4.5073570293,4.5567857651,7.1509196888,7.2993283133,8.0638844979,5.7829518774,7.72649527345,7.98866958605,8.063884498534,8.063884498534,6.57617321515,8.063884498449,8.063884498149,8.063884498149,8.063884498144,8.063884498144,8.063884498149,8.063884498249,8.063884498289,8.063884498289,8.063884498249,6.796481150349,8.063884497949,8.063884497949,8.063884497949,8.063884497949,8.063884497949,8.06388449815,8.06388449815,8.06388449815,8.0638844982,8.06388449823,8.063884498245,8.063884498245,8.0638844983,8.0638844986,8.0638844986,8.0638844986,6.8812687676,8.0638844982,8.0638844982,8.06388449825,8.06388449825,7.78059582514,8.06388449824,4.3191367423,4.1347703877,0,4.267750368,7.7810875137,7.354028718,7.4210129526,6.2255942057,12.4614060952,11.8043524689,12.7984159052,12.73448740169,12.7984159052,12.1751987609,12.7984159065,12.7984159065,12.7984159061,12.7449144499,12.7984159058,12.79841590586,12.79841590586,12.79841590586,12.7984159059,12.798415905834,12.798415905834,11.9922774101,12.7984159062,12.79841590573,12.79841590573,12.79841590573,12.798415905711,12.798415905711,12.798415905711,10.7860299933,8.8735838498,10.6170248148
"t10",7.1798888152,7.4231105816,10.6933860063,10.15718491615,13.26163220035,13.26163220005,13.26163220005,13.06713076017,13.261632200099,13.261632200099,13.00318423359,12.66184458829,13.261632199997,13.140671619297,13.261632199997,13.261632199947,13.261632199947,12.744095635397,13.261632200037,13.261632199937,13.261632199937,13.261632199997,13.261632199997,12.783320595897,13.261632199907,13.261632199907,12.975367994807,13.261632200207,13.26163220032,13.26163220002,12.98221395662,13.26163219962,11.83928383942,13.26163220025,13.26163220027,13.26163220027,13.26163220025,13.26163220025,13.26163220025,11.64696030759,13.26163220021,13.26163220021,13.26163220025,13.26163220025,13.26163220075,13.26163220045,10.86894869915,13.26163220025,13.26163220025,13.26163220025,13.26163220025,13.26163220025,13.26163220025,13.26163220025,13.26163220025,13.2616322002,12.9094624297,13.26163220025,13.26163220025,13.26163220025,13.26163220025,13.26163220025,10.54303622774,8.20904424212,8.6858480312,10.2647925228,12.3207026675,12.7477486067,4.4441604504,2.8635315473,2.9129602831,5.5070942068,5.6555028313,6.4200590159,4.1391263954,6.08266979145,6.34484410405,6.420059016534,6.420059016534,4.93234773315,6.420059016449,6.420059016149,6.420059016149,6.420059016144,6.420059016144,6.420059016149,6.420059016249,6.420059016289,6.420059016289,6.420059016249,5.152655668349,6.420059015949,6.420059015949,6.420059015949,6.420059015949,6.420059015949,6.42005901615,6.42005901615,6.42005901615,6.4200590162,6.42005901623,6.420059016245,6.420059016245,6.4200590163,6.4200590166,6.4200590166,6.4200590166,5.2374432856,6.4200590162,6.4200590162,6.42005901625,6.42005901625,6.13677034314,6.42005901624,5.1484226763,4.9640563217,4.267750368,0,6.1372620317,5.710203236,5.7771874706,4.5817687237,10.8175806132,10.1605269869,11.1545904232,11.09066191969,11.1545904232,10.5313732789,11.1545904245,11.1545904245,11.1545904241,11.1010889679,11.1545904238,11.15459042386,11.15459042386,11.15459042386,11.1545904239,11.154590423834,11.154590423834,10.3484519281,11.1545904242,11.15459042373,11.15459042373,11.15459042373,11.154590423711,11.154590423711,11.154590423711,9.1422045113,7.2297583678,8.9731993328
"t16",8.1140218995,8.3572436659,11.6275190906,11.09131800045,14.19576528465,14.19576528435,14.19576528435,14.00126384447,14.195765284399,14.195765284399,13.93731731789,13.59597767259,14.195765284297,14.074804703597,14.195765284297,14.195765284247,14.195765284247,13.678228719697,14.195765284337,14.195765284237,14.195765284237,14.195765284297,14.195765284297,13.717453680197,14.195765284207,14.195765284207,13.909501079107,14.195765284507,14.19576528462,14.19576528432,13.91634704092,14.19576528392,12.77341692372,14.19576528455,14.19576528457,14.19576528457,14.19576528455,14.19576528455,14.19576528455,12.58109339189,14.19576528451,14.19576528451,14.19576528455,14.19576528455,14.19576528505,14.19576528475,11.80308178345,14.19576528455,14.19576528455,14.19576528455,14.19576528455,14.19576528455,14.19576528455,14.19576528455,14.19576528455,14.1957652845,13.843595514,14.19576528455,14.19576528455,14.19576528455,14.19576528455,14.19576528455,11.47716931204,9.14317732642,9.6199811155,11.1989256071,13.2548357518,13.681881691,5.3782935347,5.105232353,5.1546610888,7.7487950125,7.897203637,8.6617598216,6.3808272011,8.32437059715,8.58654490975,8.661759822234,8.661759822234,7.17404853885,8.661759822149,8.661759821849,8.661759821849,8.661759821844,8.661759821844,8.661759821849,8.661759821949,8.661759821989,8.661759821989,8.661759821949,7.394356474049,8.661759821649,8.661759821649,8.661759821649,8.661759821649,8.661759821649,8.66175982185,8.66175982185,8.66175982185,8.6617598219,8.66175982193,8.661759821945,8.661759821945,8.661759822,8.6617598223,8.6617598223,8.6617598223,7.4791440913,8.6617598219,8.6617598219,8.66175982195,8.66175982195,8.37847114884,8.66175982194,8.661759822,8.4773934674,7.7810875137,6.1372620317,0,1.7190022903,1.7859865249,3.08397512,11.7517136975,11.0946600712,12.0887235075,12.02479500399,12.0887235075,11.4655063632,12.0887235088,12.0887235088,12.0887235084,12.0352220522,12.0887235081,12.08872350816,12.08872350816,12.08872350816,12.0887235082,12.088723508134,12.088723508134,11.2825850124,12.0887235085,12.08872350803,12.08872350803,12.08872350803,12.088723508011,12.088723508011,12.088723508011,10.0763375956,8.1638914521,9.9073324171
"t20",7.6869631038,7.9301848702,11.2004602949,10.66425920475,13.76870648895,13.76870648865,13.76870648865,13.57420504877,13.768706488699,13.768706488699,13.51025852219,13.16891887689,13.768706488597,13.647745907897,13.768706488597,13.768706488547,13.768706488547,13.251169923997,13.768706488637,13.768706488537,13.768706488537,13.768706488597,13.768706488597,13.290394884497,13.768706488507,13.768706488507,13.482442283407,13.768706488807,13.76870648892,13.76870648862,13.48928824522,13.76870648822,12.34635812802,13.76870648885,13.76870648887,13.76870648887,13.76870648885,13.76870648885,13.76870648885,12.15403459619,13.76870648881,13.76870648881,13.76870648885,13.76870648885,13.76870648935,13.76870648905,11.37602298775,13.76870648885,13.76870648885,13.76870648885,13.76870648885,13.76870648885,13.76870648885,13.76870648885,13.76870648885,13.7687064888,13.4165367183,13.76870648885,13.76870648885,13.76870648885,13.76870648885,13.76870648885,11.05011051634,8.71611853072,9.1929223198,10.7718668114,12.8277769561,13.2548228953,4.951234739,4.6781735573,4.7276022931,7.3217362168,7.4701448413,8.2347010259,5.9537684054,7.89731180145,8.15948611405,8.234701026534,8.234701026534,6.74698974315,8.234701026449,8.234701026149,8.234701026149,8.234701026144,8.234701026144,8.234701026149,8.234701026249,8.234701026289,8.234701026289,8.234701026249,6.967297678349,8.234701025949,8.234701025949,8.234701025949,8.234701025949,8.234701025949,8.23470102615,8.23470102615,8.23470102615,8.2347010262,8.23470102623,8.234701026245,8.234701026245,8.2347010263,8.2347010266,8.2347010266,8.2347010266,7.0520852956,8.2347010262,8.2347010262,8.23470102625,8.23470102625,7.95141235314,8.23470102624,8.2347010263,8.0503346717,7.354028718,5.710203236,1.7190022903,0,0.9104518134,2.6569163243,11.3246549018,10.6676012755,11.6616647118,11.59773620829,11.6616647118,11.0384475675,11.6616647131,11.6616647131,11.6616647127,11.6081632565,11.6616647124,11.66166471246,11.66166471246,11.66166471246,11.6616647125,11.661664712434,11.661664712434,10.8555262167,11.6616647128,11.66166471233,11.66166471233,11.66166471233,11.661664712311,11.661664712311,11.661664712311,9.6492787999,7.7368326564,9.4802736214
"t21",7.7539473384,7.9971691048,11.2674445295,10.73124343935,13.83569072355,13.83569072325,13.83569072325,13.64118928337,13.835690723299,13.835690723299,13.57724275679,13.23590311149,13.835690723197,13.714730142497,13.835690723197,13.835690723147,13.835690723147,13.318154158597,13.835690723237,13.835690723137,13.835690723137,13.835690723197,13.835690723197,13.357379119097,13.835690723107,13.835690723107,13.549426518007,13.835690723407,13.83569072352,13.83569072322,13.55627247982,13.83569072282,12.41334236262,13.83569072345,13.83569072347,13.83569072347,13.83569072345,13.83569072345,13.83569072345,12.22101883079,13.83569072341,13.83569072341,13.83569072345,13.83569072345,13.83569072395,13.83569072365,11.44300722235,13.83569072345,13.83569072345,13.83569072345,13.83569072345,13.83569072345,13.83569072345,13.83569072345,13.83569072345,13.8356907234,13.4835209529,13.83569072345,13.83569072345,13.83569072345,13.83569072345,13.83569072345,11.11709475094,8.78310276532,9.2599065544,10.838851046,12.8947611907,13.3218071299,5.0182189736,4.7451577919,4.7945865277,7.3887204514,7.5371290759,8.3016852605,6.02075264,7.96429603605,8.22647034865,8.301685261134,8.301685261134,6.81397397775,8.301685261049,8.301685260749,8.301685260749,8.301685260744,8.301685260744,8.301685260749,8.301685260849,8.301685260889,8.301685260889,8.301685260849,7.034281912949,8.301685260549,8.301685260549,8.301685260549,8.301685260549,8.301685260549,8.30168526075,8.30168526075,8.30168526075,8.3016852608,8.30168526083,8.301685260845,8.301685260845,8.3016852609,8.3016852612,8.3016852612,8.3016852612,7.1190695302,8.3016852608,8.3016852608,8.30168526085,8.30168526085,8.01839658774,8.30168526084,8.3016852609,8.1173189063,7.4210129526,5.7771874706,1.7859865249,0.9104518134,0,2.7239005589,11.3916391364,10.7345855101,11.7286489464,11.66472044289,11.7286489464,11.1054318021,11.7286489477,11.7286489477,11.7286489473,11.6751474911,11.728648947,11.72864894706,11.72864894706,11.72864894706,11.7286489471,11.728648947034,11.728648947034,10.9225104513,11.7286489474,11.72864894693,11.72864894693,11.72864894693,11.728648946911,11.728648946911,11.728648946911,9.7162630345,7.803816891,9.547257856
"t8",6.5585285915,6.8017503579,10.0720257826,9.53582469245,12.64027197665,12.64027197635,12.64027197635,12.44577053647,12.640271976399,12.640271976399,12.38182400989,12.04048436459,12.640271976297,12.519311395597,12.640271976297,12.640271976247,12.640271976247,12.122735411697,12.640271976337,12.640271976237,12.640271976237,12.640271976297,12.640271976297,12.161960372197,12.640271976207,12.640271976207,12.354007771107,12.640271976507,12.64027197662,12.64027197632,12.36085373292,12.64027197592,11.21792361572,12.64027197655,12.64027197657,12.64027197657,12.64027197655,12.64027197655,12.64027197655,11.02560008389,12.64027197651,12.64027197651,12.64027197655,12.64027197655,12.64027197705,12.64027197675,10.24758847545,12.64027197655,12.64027197655,12.64027197655,12.64027197655,12.64027197655,12.64027197655,12.64027197655,12.64027197655,12.6402719765,12.288102206,12.64027197655,12.64027197655,12.64027197655,12.64027197655,12.64027197655,9.92167600404,7.58768401842,8.0644878075,9.6434322991,11.6993424438,12.126388383,3.8228002267,3.549739045,3.5991677808,6.1933017045,6.341710329,7.1062665136,4.8253338931,6.76887728915,7.03105160175,7.106266514234,7.106266514234,5.61855523085,7.106266514149,7.106266513849,7.106266513849,7.106266513844,7.106266513844,7.106266513849,7.106266513949,7.106266513989,7.106266513989,7.106266513949,5.838863166049,7.106266513649,7.106266513649,7.106266513649,7.106266513649,7.106266513649,7.10626651385,7.10626651385,7.10626651385,7.1062665139,7.10626651393,7.106266513945,7.106266513945,7.106266514,7.1062665143,7.1062665143,7.1062665143,5.9236507833,7.1062665139,7.1062665139,7.10626651395,7.10626651395,6.82297784084,7.10626651394,7.106266514,6.9219001594,6.2255942057,4.5817687237,3.08397512,2.6569163243,2.7239005589,0,10.1962203895,9.5391667632,10.5332301995,10.46930169599,10.5332301995,9.9100130552,10.5332302008,10.5332302008,10.5332302004,10.4797287442,10.5332302001,10.53323020016,10.53323020016,10.53323020016,10.5332302002,10.533230200134,10.533230200134,9.7270917044,10.5332302005,10.53323020003,10.53323020003,10.53323020003,10.533230200011,10.533230200011,10.533230200011,8.5208442876,6.6083981441,8.3518391091
"t45",9.3673767946,9.610598561,12.8808739857,12.34467289555,15.44912017975,15.44912017945,15.44912017945,15.25461873957,15.449120179499,15.449120179499,15.19067221299,14.84933256769,15.449120179397,15.328159598697,15.449120179397,15.449120179347,15.449120179347,14.931583614797,15.449120179437,15.449120179337,15.449120179337,15.449120179397,15.449120179397,14.970808575297,15.449120179307,15.449120179307,15.162855974207,15.449120179607,15.44912017972,15.44912017942,15.16970193602,15.44912017902,14.02677181882,15.44912017965,15.44912017967,15.44912017967,15.44912017965,15.44912017965,15.44912017965,13.83444828699,15.44912017961,15.44912017961,15.44912017965,15.44912017965,15.44912018015,15.44912017985,13.05643667855,15.44912017965,15.44912017965,15.44912017965,15.44912017965,15.44912017965,15.44912017965,15.44912017965,15.44912017965,15.4491201796,15.0969504091,15.44912017965,15.44912017965,15.44912017965,15.44912017965,15.44912017965,12.73052420714,10.39653222152,10.8733360106,12.4522805022,14.5081906469,14.9352365861,7.1001257902,9.7855509345,9.8349796703,12.429113594,12.5775222185,13.3420784031,11.0611457826,13.00468917865,13.26686349125,13.342078403734,13.342078403734,11.85436712035,13.342078403649,13.342078403349,13.342078403349,13.342078403344,13.342078403344,13.342078403349,13.342078403449,13.342078403489,13.342078403489,13.342078403449,12.074675055549,13.342078403149,13.342078403149,13.342078403149,13.342078403149,13.342078403149,13.34207840335,13.34207840335,13.34207840335,13.3420784034,13.34207840343,13.342078403445,13.342078403445,13.3420784035,13.3420784038,13.3420784038,13.3420784038,12.1594626728,13.3420784034,13.3420784034,13.34207840345,13.34207840345,13.05878973034,13.34207840344,13.3420784035,13.1577120489,12.4614060952,10.8175806132,11.7517136975,11.3246549018,11.3916391364,10.1962203895,0,0.9072162803,5.2649056946,5.20097719109,5.2649056946,8.4722200343,9.0954371799,9.0954371799,9.0954371795,9.0419357233,9.0954371792,9.09543717926,9.09543717926,9.09543717926,9.0954371793,9.095437179234,9.095437179234,8.2892986835,9.0954371796,9.09543717913,9.09543717913,9.09543717913,9.095437179111,9.095437179111,9.095437179111,7.0830512667,9.4172463472,11.1606873122
"t46",8.7103231683,8.9535449347,12.2238203594,11.68761926925,14.79206655345,14.79206655315,14.79206655315,14.59756511327,14.792066553199,14.792066553199,14.53361858669,14.19227894139,14.792066553097,14.671105972397,14.792066553097,14.792066553047,14.792066553047,14.274529988497,14.792066553137,14.792066553037,14.792066553037,14.792066553097,14.792066553097,14.313754948997,14.792066553007,14.792066553007,14.505802347907,14.792066553307,14.79206655342,14.79206655312,14.51264830972,14.79206655272,13.36971819252,14.79206655335,14.79206655337,14.79206655337,14.79206655335,14.79206655335,14.79206655335,13.17739466069,14.79206655331,14.79206655331,14.79206655335,14.79206655335,14.79206655385,14.79206655355,12.39938305225,14.79206655335,14.79206655335,14.79206655335,14.79206655335,14.79206655335,14.79206655335,14.79206655335,14.79206655335,14.7920665533,14.4398967828,14.79206655335,14.79206655335,14.79206655335,14.79206655335,14.79206655335,12.07347058084,9.73947859522,10.2162823843,11.7952268759,13.8511370206,14.2781829598,6.4430721639,9.1284973082,9.177926044,11.7720599677,11.9204685922,12.6850247768,10.4040921563,12.34763555235,12.60980986495,12.685024777434,12.685024777434,11.19731349405,12.685024777349,12.685024777049,12.685024777049,12.685024777044,12.685024777044,12.685024777049,12.685024777149,12.685024777189,12.685024777189,12.685024777149,11.417621429249,12.685024776849,12.685024776849,12.685024776849,12.685024776849,12.685024776849,12.68502477705,12.68502477705,12.68502477705,12.6850247771,12.68502477713,12.685024777145,12.685024777145,12.6850247772,12.6850247775,12.6850247775,12.6850247775,11.5024090465,12.6850247771,12.6850247771,12.68502477715,12.68502477715,12.40173610404,12.68502477714,12.6850247772,12.5006584226,11.8043524689,10.1605269869,11.0946600712,10.6676012755,10.7345855101,9.5391667632,0.9072162803,0,4.6078520683,4.54392356479,4.6078520683,7.815166408,8.4383835536,8.4383835536,8.4383835532,8.384882097,8.4383835529,8.43838355296,8.43838355296,8.43838355296,8.438383553,8.438383552934,8.438383552934,7.6322450572,8.4383835533,8.43838355283,8.43838355283,8.43838355283,8.438383552811,8.438383552811,8.438383552811,6.4259976404,8.7601927209,10.5036336859
"t125",9.7043866046,9.947608371,13.2178837957,12.68168270555,15.78612998975,15.78612998945,15.78612998945,15.59162854957,15.786129989499,15.786129989499,15.52768202299,15.18634237769,15.786129989397,15.665169408697,15.786129989397,15.786129989347,15.786129989347,15.268593424797,15.786129989437,15.786129989337,15.786129989337,15.786129989397,15.786129989397,15.307818385297,15.786129989307,15.786129989307,15.499865784207,15.786129989607,15.78612998972,15.78612998942,15.50671174602,15.78612998902,14.36378162882,15.78612998965,15.78612998967,15.78612998967,15.78612998965,15.78612998965,15.78612998965,14.17145809699,15.78612998961,15.78612998961,15.78612998965,15.78612998965,15.78612999015,15.78612998985,13.39344648855,15.78612998965,15.78612998965,15.78612998965,15.78612998965,15.78612998965,15.78612998965,15.78612998965,15.78612998965,15.7861299896,15.4339602191,15.78612998965,15.78612998965,15.78612998965,15.78612998965,15.78612998965,13.06753401714,10.73354203152,11.2103458206,12.7892903122,14.8452004569,15.2722463961,7.4371356002,10.1225607445,10.1719894803,12.766123404,12.9145320285,13.6790882131,11.3981555926,13.34169898865,13.60387330125,13.679088213734,13.679088213734,12.19137693035,13.679088213649,13.679088213349,13.679088213349,13.679088213344,13.679088213344,13.679088213349,13.679088213449,13.679088213489,13.679088213489,13.679088213449,12.411684865549,13.679088213149,13.679088213149,13.679088213149,13.679088213149,13.679088213149,13.67908821335,13.67908821335,13.67908821335,13.6790882134,13.67908821343,13.679088213445,13.679088213445,13.6790882135,13.6790882138,13.6790882138,13.6790882138,12.4964724828,13.6790882134,13.6790882134,13.67908821345,13.67908821345,13.39579954034,13.67908821344,13.6790882135,13.4947218589,12.7984159052,11.1545904232,12.0887235075,11.6616647118,11.7286489464,10.5332301995,5.2649056946,4.6078520683,0,0.15245815369,0.9531877186,8.8092298443,9.4324469899,9.4324469899,9.4324469895,9.3789455333,9.4324469892,9.43244698926,9.43244698926,9.43244698926,9.4324469893,9.432446989234,9.432446989234,8.6263084935,9.4324469896,9.43244698913,9.43244698913,9.43244698913,9.432446989111,9.432446989111,9.432446989111,7.4200610767,9.7542561572,11.4976971222
