"","t111","t112","t75","t43","t37","t123","t124","t118","t67","t60","t105","t106","t85","t80","t81","t101","t102","t73","t74","t51","t52","t86","t87","t44","t45","t38","t107","t108","t113","t114","t66","t33","t109","t110","t103","t104","t59","t21","t2","t26","t82","t83","t127","t128","t55","t76","t77","t6","t5","t19","t20","t11","t4","t57","t58","t71","t72","t53","t47","t18","t12","t13","t23","t125","t126","t78","t39","t24","t121","t122","t117","t48","t88","t89","t54","t62","t63","t61","t36","t8","t93","t94","t10","t3","t131","t132","t7","t22","t35","t99","t100","t129","t130","t14","t46","t95","t96","t92","t119","t120","t79","t68","t56","t32","t64","t65","t34","t17","t9","t27","t28","t16","t41","t42","t29","t30","t70","t90","t91","t25","t115","t116","t84","t69","t40","t97","t98","t31","t49","t50","t15","t1"
"t20",7.27485601108,7.27485601108,7.27485601108,7.27485601108,6.64014887078,7.27485601054,7.27485601054,7.27485601055,7.27485601053,7.27485601048,7.27485601023,7.27485601023,7.27485601022,7.27485601022,7.27485601022,7.20399781125,7.14727388691,7.27485601062,7.27485601062,6.79078909752,6.7809938023,7.27485601052,7.27485601052,7.20002528802,6.81090198252,7.27485601062,7.274856010531,7.274856010531,7.2748560105,7.2748560105,7.16567140782,7.27485601058,7.27485601048,7.27485601048,7.27485601049,7.18627519129,7.27485601058,7.27485601048,2.95605601038,3.5210971518,3.5210971517,3.5210971517,3.52109715171,3.52109715171,3.5210971517,3.5210971518,3.5210971518,1.57007349231,1.571751755,1.6712067694,0,2.392464356,2.39111815296,3.67198409676,3.67198409676,3.67198409683,3.67198409683,3.67198409683,3.0680531223,2.84694772752,3.67198409729,2.15955243619,3.67198409674,3.67198409689,3.67198409689,3.6719840969,3.6719840968,3.6719840971,3.6719840968,3.6719840968,3.6719840968,3.6719840969,3.67198409685,3.67198409685,3.67198409685,3.637135336654,3.671984096854,3.6719840968,3.117533172,3.67198409644,3.67198409666,3.67198409666,3.67198409656,2.63933453548,5.021765518674,5.021765518674,5.021765518388,5.02176551838,5.02176551848,5.02176551848,4.95322866061,5.02176551841,5.02176551841,3.59734653818,4.76581501154,4.93951153946,5.0217655185,5.02176551855,5.02176551851,5.02176551851,4.97498513375,4.79656515905,5.02176551854,5.02176551844,5.02176551847,5.02176551847,4.91479511987,5.02176551884,5.02176551848,4.48385590817,5.49269530028,4.45259808658,5.49269530038,5.49269530038,5.4926953004,5.49269530042,5.49269530042,5.49269530042,5.49269530042,5.4926953008,5.49269530075,5.49269530075,5.4926953007,5.4926953007,5.4926953005,5.4926953004,5.4926953004,5.4926953004,5.4926953008,5.0287375675,4.2622930707,3.98134778568
"t11",8.49526003308,8.49526003308,8.49526003308,8.49526003308,7.86055289278,8.49526003254,8.49526003254,8.49526003255,8.49526003253,8.49526003248,8.49526003223,8.49526003223,8.49526003222,8.49526003222,8.49526003222,8.42440183325,8.36767790891,8.49526003262,8.49526003262,8.01119311952,8.0013978243,8.49526003252,8.49526003252,8.42042931002,8.03130600452,8.49526003262,8.495260032531,8.495260032531,8.4952600325,8.4952600325,8.38607542982,8.49526003258,8.49526003248,8.49526003248,8.49526003249,8.40667921329,8.49526003258,8.49526003248,4.17646003238,4.7415011738,4.7415011737,4.7415011737,4.74150117371,4.74150117371,4.7415011737,4.7415011738,4.7415011738,2.79047751431,2.792155777,3.6128683786,2.392464356,0,3.61152217496,4.89238811876,4.89238811876,4.89238811883,4.89238811883,4.89238811883,4.2884571443,4.06735174952,4.89238811929,3.37995645819,4.89238811874,4.89238811889,4.89238811889,4.8923881189,4.8923881188,4.8923881191,4.8923881188,4.8923881188,4.8923881188,4.8923881189,4.89238811885,4.89238811885,4.89238811885,4.857539358654,4.892388118854,4.8923881188,4.337937194,4.89238811844,4.89238811866,4.89238811866,4.89238811856,3.85973855748,6.242169540674,6.242169540674,6.242169540388,6.24216954038,6.24216954048,6.24216954048,6.17363268261,6.24216954041,6.24216954041,4.81775056018,5.98621903354,6.15991556146,6.2421695405,6.24216954055,6.24216954051,6.24216954051,6.19538915575,6.01696918105,6.24216954054,6.24216954044,6.24216954047,6.24216954047,6.13519914187,6.24216954084,6.24216954048,5.70425993017,6.71309932228,5.67300210858,6.71309932238,6.71309932238,6.7130993224,6.71309932242,6.71309932242,6.71309932242,6.71309932242,6.7130993228,6.71309932275,6.71309932275,6.7130993227,6.7130993227,6.7130993225,6.7130993224,6.7130993224,6.7130993224,6.7130993228,6.2491415895,5.4826970927,5.20175180768
"t4",7.21439408948,7.21439408948,7.21439408948,7.21439408948,6.57968694918,7.21439408894,7.21439408894,7.21439408895,7.21439408893,7.21439408888,7.21439408863,7.21439408863,7.21439408862,7.21439408862,7.21439408862,7.14353588965,7.08681196531,7.21439408902,7.21439408902,6.73032717592,6.7205318807,7.21439408892,7.21439408892,7.13956336642,6.75044006092,7.21439408902,7.214394088931,7.214394088931,7.2143940889,7.2143940889,7.10520948622,7.21439408898,7.21439408888,7.21439408888,7.21439408889,7.12581326969,7.21439408898,7.21439408888,2.89559408878,3.61152217536,3.61152217526,3.61152217526,3.61152217527,3.61152217527,3.61152217526,3.61152217536,3.61152217536,1.66049851587,1.66217677856,3.61152217556,2.39111815296,3.61152217496,0,3.2040593952,3.2040593952,3.20405939527,3.20405939527,3.20405939527,2.60012842074,2.37902302596,3.20405939573,1.69162773463,3.20405939518,3.20405939533,3.20405939533,3.20405939534,3.20405939524,3.20405939554,3.20405939524,3.20405939524,3.20405939524,3.20405939534,3.20405939529,3.20405939529,3.20405939529,3.169210635094,3.204059395294,3.20405939524,2.64960847044,3.20405939488,3.5884890741,3.5884890741,3.588489074,2.57887261388,4.961303597074,4.961303597074,4.961303596788,4.96130359678,4.96130359688,4.96130359688,4.89276673901,4.96130359681,4.96130359681,3.53688461658,4.70535308994,4.87904961786,4.9613035969,4.96130359695,4.96130359691,4.96130359691,4.91452321215,4.73610323745,4.96130359694,4.96130359684,4.96130359687,4.96130359687,4.85433319827,4.96130359724,4.96130359688,4.42339398657,5.43223337868,4.39213616498,5.43223337878,5.43223337878,5.4322333788,5.43223337882,5.43223337882,5.43223337882,5.43223337882,5.4322333792,5.43223337915,5.43223337915,5.4322333791,5.4322333791,5.4322333789,5.4322333788,5.4322333788,5.4322333788,5.4322333792,4.9682756459,4.2018311491,3.92088586408
"t57",8.49526003328,8.49526003328,8.49526003328,8.49526003328,7.86055289298,8.49526003274,8.49526003274,8.49526003275,8.49526003273,8.49526003268,8.49526003243,8.49526003243,8.49526003242,8.49526003242,8.49526003242,8.42440183345,8.36767790911,8.49526003282,8.49526003282,8.01119311972,8.0013978245,8.49526003272,8.49526003272,8.42042931022,8.03130600472,8.49526003282,8.495260032731,8.495260032731,8.4952600327,8.4952600327,8.38607543002,8.49526003278,8.49526003268,8.49526003268,8.49526003269,8.40667921349,8.49526003278,8.49526003268,4.17646003258,4.89238811916,4.89238811906,4.89238811906,4.89238811907,4.89238811907,4.89238811906,4.89238811916,4.89238811916,2.94136445967,2.94304272236,4.89238811936,3.67198409676,4.89238811876,3.2040593952,0,1.0100996986,2.98354150947,2.98354150947,2.98354150947,2.37961053494,2.15850514016,4.24853778493,2.73610612383,4.24853778438,4.24853778453,4.24853778453,4.24853778454,4.24853778444,4.24853778474,4.24853778444,4.24853778444,4.24853778444,4.24853778454,4.24853778449,4.24853778449,4.24853778449,4.213689024294,4.248537784494,4.24853778444,3.69408685964,4.24853778408,4.8693550179,4.8693550179,4.8693550178,3.85973855768,6.242169540874,6.242169540874,6.242169540588,6.24216954058,6.24216954068,6.24216954068,6.17363268281,6.24216954061,6.24216954061,4.81775056038,5.98621903374,6.15991556166,6.2421695407,6.24216954075,6.24216954071,6.24216954071,6.19538915595,6.01696918125,6.24216954074,6.24216954064,6.24216954067,6.24216954067,6.13519914207,6.24216954104,6.24216954068,5.70425993037,6.71309932248,5.67300210878,6.71309932258,6.71309932258,6.7130993226,6.71309932262,6.71309932262,6.71309932262,6.71309932262,6.713099323,6.71309932295,6.71309932295,6.7130993229,6.7130993229,6.7130993227,6.7130993226,6.7130993226,6.7130993226,6.713099323,6.2491415897,5.4826970929,5.20175180788
"t58",8.49526003328,8.49526003328,8.49526003328,8.49526003328,7.86055289298,8.49526003274,8.49526003274,8.49526003275,8.49526003273,8.49526003268,8.49526003243,8.49526003243,8.49526003242,8.49526003242,8.49526003242,8.42440183345,8.36767790911,8.49526003282,8.49526003282,8.01119311972,8.0013978245,8.49526003272,8.49526003272,8.42042931022,8.03130600472,8.49526003282,8.495260032731,8.495260032731,8.4952600327,8.4952600327,8.38607543002,8.49526003278,8.49526003268,8.49526003268,8.49526003269,8.40667921349,8.49526003278,8.49526003268,4.17646003258,4.89238811916,4.89238811906,4.89238811906,4.89238811907,4.89238811907,4.89238811906,4.89238811916,4.89238811916,2.94136445967,2.94304272236,4.89238811936,3.67198409676,4.89238811876,3.2040593952,1.0100996986,0,2.98354150947,2.98354150947,2.98354150947,2.37961053494,2.15850514016,4.24853778493,2.73610612383,4.24853778438,4.24853778453,4.24853778453,4.24853778454,4.24853778444,4.24853778474,4.24853778444,4.24853778444,4.24853778444,4.24853778454,4.24853778449,4.24853778449,4.24853778449,4.213689024294,4.248537784494,4.24853778444,3.69408685964,4.24853778408,4.8693550179,4.8693550179,4.8693550178,3.85973855768,6.242169540874,6.242169540874,6.242169540588,6.24216954058,6.24216954068,6.24216954068,6.17363268281,6.24216954061,6.24216954061,4.81775056038,5.98621903374,6.15991556166,6.2421695407,6.24216954075,6.24216954071,6.24216954071,6.19538915595,6.01696918125,6.24216954074,6.24216954064,6.24216954067,6.24216954067,6.13519914207,6.24216954104,6.24216954068,5.70425993037,6.71309932248,5.67300210878,6.71309932258,6.71309932258,6.7130993226,6.71309932262,6.71309932262,6.71309932262,6.71309932262,6.713099323,6.71309932295,6.71309932295,6.7130993229,6.7130993229,6.7130993227,6.7130993226,6.7130993226,6.7130993226,6.713099323,6.2491415897,5.4826970929,5.20175180788
"t71",8.49526003335,8.49526003335,8.49526003335,8.49526003335,7.86055289305,8.49526003281,8.49526003281,8.49526003282,8.4952600328,8.49526003275,8.4952600325,8.4952600325,8.49526003249,8.49526003249,8.49526003249,8.42440183352,8.36767790918,8.49526003289,8.49526003289,8.01119311979,8.00139782457,8.49526003279,8.49526003279,8.42042931029,8.03130600479,8.49526003289,8.495260032801,8.495260032801,8.49526003277,8.49526003277,8.38607543009,8.49526003285,8.49526003275,8.49526003275,8.49526003276,8.40667921356,8.49526003285,8.49526003275,4.17646003265,4.89238811923,4.89238811913,4.89238811913,4.89238811914,4.89238811914,4.89238811913,4.89238811923,4.89238811923,2.94136445974,2.94304272243,4.89238811943,3.67198409683,4.89238811883,3.20405939527,2.98354150947,2.98354150947,0,0.675801166,1.1488792518,0.69986198969,2.07780834671,4.248537785,2.7361061239,4.24853778445,4.2485377846,4.2485377846,4.24853778461,4.24853778451,4.24853778481,4.24853778451,4.24853778451,4.24853778451,4.24853778461,4.24853778456,4.24853778456,4.24853778456,4.213689024364,4.248537784564,4.24853778451,3.69408685971,4.24853778415,4.86935501797,4.86935501797,4.86935501787,3.85973855775,6.242169540944,6.242169540944,6.242169540658,6.24216954065,6.24216954075,6.24216954075,6.17363268288,6.24216954068,6.24216954068,4.81775056045,5.98621903381,6.15991556173,6.24216954077,6.24216954082,6.24216954078,6.24216954078,6.19538915602,6.01696918132,6.24216954081,6.24216954071,6.24216954074,6.24216954074,6.13519914214,6.24216954111,6.24216954075,5.70425993044,6.71309932255,5.67300210885,6.71309932265,6.71309932265,6.71309932267,6.71309932269,6.71309932269,6.71309932269,6.71309932269,6.71309932307,6.71309932302,6.71309932302,6.71309932297,6.71309932297,6.71309932277,6.71309932267,6.71309932267,6.71309932267,6.71309932307,6.24914158977,5.48269709297,5.20175180795
"t72",8.49526003335,8.49526003335,8.49526003335,8.49526003335,7.86055289305,8.49526003281,8.49526003281,8.49526003282,8.4952600328,8.49526003275,8.4952600325,8.4952600325,8.49526003249,8.49526003249,8.49526003249,8.42440183352,8.36767790918,8.49526003289,8.49526003289,8.01119311979,8.00139782457,8.49526003279,8.49526003279,8.42042931029,8.03130600479,8.49526003289,8.495260032801,8.495260032801,8.49526003277,8.49526003277,8.38607543009,8.49526003285,8.49526003275,8.49526003275,8.49526003276,8.40667921356,8.49526003285,8.49526003275,4.17646003265,4.89238811923,4.89238811913,4.89238811913,4.89238811914,4.89238811914,4.89238811913,4.89238811923,4.89238811923,2.94136445974,2.94304272243,4.89238811943,3.67198409683,4.89238811883,3.20405939527,2.98354150947,2.98354150947,0.675801166,0,1.1488792518,0.69986198969,2.07780834671,4.248537785,2.7361061239,4.24853778445,4.2485377846,4.2485377846,4.24853778461,4.24853778451,4.24853778481,4.24853778451,4.24853778451,4.24853778451,4.24853778461,4.24853778456,4.24853778456,4.24853778456,4.213689024364,4.248537784564,4.24853778451,3.69408685971,4.24853778415,4.86935501797,4.86935501797,4.86935501787,3.85973855775,6.242169540944,6.242169540944,6.242169540658,6.24216954065,6.24216954075,6.24216954075,6.17363268288,6.24216954068,6.24216954068,4.81775056045,5.98621903381,6.15991556173,6.24216954077,6.24216954082,6.24216954078,6.24216954078,6.19538915602,6.01696918132,6.24216954081,6.24216954071,6.24216954074,6.24216954074,6.13519914214,6.24216954111,6.24216954075,5.70425993044,6.71309932255,5.67300210885,6.71309932265,6.71309932265,6.71309932267,6.71309932269,6.71309932269,6.71309932269,6.71309932269,6.71309932307,6.71309932302,6.71309932302,6.71309932297,6.71309932297,6.71309932277,6.71309932267,6.71309932267,6.71309932267,6.71309932307,6.24914158977,5.48269709297,5.20175180795
"t53",8.49526003335,8.49526003335,8.49526003335,8.49526003335,7.86055289305,8.49526003281,8.49526003281,8.49526003282,8.4952600328,8.49526003275,8.4952600325,8.4952600325,8.49526003249,8.49526003249,8.49526003249,8.42440183352,8.36767790918,8.49526003289,8.49526003289,8.01119311979,8.00139782457,8.49526003279,8.49526003279,8.42042931029,8.03130600479,8.49526003289,8.495260032801,8.495260032801,8.49526003277,8.49526003277,8.38607543009,8.49526003285,8.49526003275,8.49526003275,8.49526003276,8.40667921356,8.49526003285,8.49526003275,4.17646003265,4.89238811923,4.89238811913,4.89238811913,4.89238811914,4.89238811914,4.89238811913,4.89238811923,4.89238811923,2.94136445974,2.94304272243,4.89238811943,3.67198409683,4.89238811883,3.20405939527,2.98354150947,2.98354150947,1.1488792518,1.1488792518,0,0.69986198969,2.07780834671,4.248537785,2.7361061239,4.24853778445,4.2485377846,4.2485377846,4.24853778461,4.24853778451,4.24853778481,4.24853778451,4.24853778451,4.24853778451,4.24853778461,4.24853778456,4.24853778456,4.24853778456,4.213689024364,4.248537784564,4.24853778451,3.69408685971,4.24853778415,4.86935501797,4.86935501797,4.86935501787,3.85973855775,6.242169540944,6.242169540944,6.242169540658,6.24216954065,6.24216954075,6.24216954075,6.17363268288,6.24216954068,6.24216954068,4.81775056045,5.98621903381,6.15991556173,6.24216954077,6.24216954082,6.24216954078,6.24216954078,6.19538915602,6.01696918132,6.24216954081,6.24216954071,6.24216954074,6.24216954074,6.13519914214,6.24216954111,6.24216954075,5.70425993044,6.71309932255,5.67300210885,6.71309932265,6.71309932265,6.71309932267,6.71309932269,6.71309932269,6.71309932269,6.71309932269,6.71309932307,6.71309932302,6.71309932302,6.71309932297,6.71309932297,6.71309932277,6.71309932267,6.71309932267,6.71309932267,6.71309932307,6.24914158977,5.48269709297,5.20175180795
"t47",7.89132905882,7.89132905882,7.89132905882,7.89132905882,7.25662191852,7.89132905828,7.89132905828,7.89132905829,7.89132905827,7.89132905822,7.89132905797,7.89132905797,7.89132905796,7.89132905796,7.89132905796,7.82047085899,7.76374693465,7.89132905836,7.89132905836,7.40726214526,7.39746685004,7.89132905826,7.89132905826,7.81649833576,7.42737503026,7.89132905836,7.891329058271,7.891329058271,7.89132905824,7.89132905824,7.78214445556,7.89132905832,7.89132905822,7.89132905822,7.89132905823,7.80274823903,7.89132905832,7.89132905822,3.57252905812,4.2884571447,4.2884571446,4.2884571446,4.28845714461,4.28845714461,4.2884571446,4.2884571447,4.2884571447,2.33743348521,2.3391117479,4.2884571449,3.0680531223,4.2884571443,2.60012842074,2.37961053494,2.37961053494,0.69986198969,0.69986198969,0.69986198969,0,1.47387737218,3.64460681047,2.13217514937,3.64460680992,3.64460681007,3.64460681007,3.64460681008,3.64460680998,3.64460681028,3.64460680998,3.64460680998,3.64460680998,3.64460681008,3.64460681003,3.64460681003,3.64460681003,3.609758049834,3.644606810034,3.64460680998,3.09015588518,3.64460680962,4.26542404344,4.26542404344,4.26542404334,3.25580758322,5.638238566414,5.638238566414,5.638238566128,5.63823856612,5.63823856622,5.63823856622,5.56970170835,5.63823856615,5.63823856615,4.21381958592,5.38228805928,5.5559845872,5.63823856624,5.63823856629,5.63823856625,5.63823856625,5.59145818149,5.41303820679,5.63823856628,5.63823856618,5.63823856621,5.63823856621,5.53126816761,5.63823856658,5.63823856622,5.10032895591,6.10916834802,5.06907113432,6.10916834812,6.10916834812,6.10916834814,6.10916834816,6.10916834816,6.10916834816,6.10916834816,6.10916834854,6.10916834849,6.10916834849,6.10916834844,6.10916834844,6.10916834824,6.10916834814,6.10916834814,6.10916834814,6.10916834854,5.64521061524,4.87876611844,4.59782083342
"t18",7.67022366404,7.67022366404,7.67022366404,7.67022366404,7.03551652374,7.6702236635,7.6702236635,7.67022366351,7.67022366349,7.67022366344,7.67022366319,7.67022366319,7.67022366318,7.67022366318,7.67022366318,7.59936546421,7.54264153987,7.67022366358,7.67022366358,7.18615675048,7.17636145526,7.67022366348,7.67022366348,7.59539294098,7.20626963548,7.67022366358,7.670223663491,7.670223663491,7.67022366346,7.67022366346,7.56103906078,7.67022366354,7.67022366344,7.67022366344,7.67022366345,7.58164284425,7.67022366354,7.67022366344,3.35142366334,4.06735174992,4.06735174982,4.06735174982,4.06735174983,4.06735174983,4.06735174982,4.06735174992,4.06735174992,2.11632809043,2.11800635312,4.06735175012,2.84694772752,4.06735174952,2.37902302596,2.15850514016,2.15850514016,2.07780834671,2.07780834671,2.07780834671,1.47387737218,0,3.42350141569,1.91106975459,3.42350141514,3.42350141529,3.42350141529,3.4235014153,3.4235014152,3.4235014155,3.4235014152,3.4235014152,3.4235014152,3.4235014153,3.42350141525,3.42350141525,3.42350141525,3.388652655054,3.423501415254,3.4235014152,2.8690504904,3.42350141484,4.04431864866,4.04431864866,4.04431864856,3.03470218844,5.417133171634,5.417133171634,5.417133171348,5.41713317134,5.41713317144,5.41713317144,5.34859631357,5.41713317137,5.41713317137,3.99271419114,5.1611826645,5.33487919242,5.41713317146,5.41713317151,5.41713317147,5.41713317147,5.37035278671,5.19193281201,5.4171331715,5.4171331714,5.41713317143,5.41713317143,5.31016277283,5.4171331718,5.41713317144,4.87922356113,5.88806295324,4.84796573954,5.88806295334,5.88806295334,5.88806295336,5.88806295338,5.88806295338,5.88806295338,5.88806295338,5.88806295376,5.88806295371,5.88806295371,5.88806295366,5.88806295366,5.88806295346,5.88806295336,5.88806295336,5.88806295336,5.88806295376,5.42410522046,4.65766072366,4.37671543864
"t12",8.49526003381,8.49526003381,8.49526003381,8.49526003381,7.86055289351,8.49526003327,8.49526003327,8.49526003328,8.49526003326,8.49526003321,8.49526003296,8.49526003296,8.49526003295,8.49526003295,8.49526003295,8.42440183398,8.36767790964,8.49526003335,8.49526003335,8.01119312025,8.00139782503,8.49526003325,8.49526003325,8.42042931075,8.03130600525,8.49526003335,8.495260033261,8.495260033261,8.49526003323,8.49526003323,8.38607543055,8.49526003331,8.49526003321,8.49526003321,8.49526003322,8.40667921402,8.49526003331,8.49526003321,4.17646003311,4.89238811969,4.89238811959,4.89238811959,4.8923881196,4.8923881196,4.89238811959,4.89238811969,4.89238811969,2.9413644602,2.94304272289,4.89238811989,3.67198409729,4.89238811929,3.20405939573,4.24853778493,4.24853778493,4.248537785,4.248537785,4.248537785,3.64460681047,3.42350141569,0,1.8587349229,4.07296212445,4.0729621246,4.0729621246,4.07296212461,4.07296212451,4.07296212481,4.07296212451,4.07296212451,4.07296212451,4.07296212461,4.07296212456,4.07296212456,4.07296212456,4.038113364364,4.072962124564,4.07296212451,3.51851119971,4.07296212415,4.86935501843,4.86935501843,4.86935501833,3.85973855821,6.242169541404,6.242169541404,6.242169541118,6.24216954111,6.24216954121,6.24216954121,6.17363268334,6.24216954114,6.24216954114,4.81775056091,5.98621903427,6.15991556219,6.24216954123,6.24216954128,6.24216954124,6.24216954124,6.19538915648,6.01696918178,6.24216954127,6.24216954117,6.2421695412,6.2421695412,6.1351991426,6.24216954157,6.24216954121,5.7042599309,6.71309932301,5.67300210931,6.71309932311,6.71309932311,6.71309932313,6.71309932315,6.71309932315,6.71309932315,6.71309932315,6.71309932353,6.71309932348,6.71309932348,6.71309932343,6.71309932343,6.71309932323,6.71309932313,6.71309932313,6.71309932313,6.71309932353,6.24914159023,5.48269709343,5.20175180841
