"","t29","t112","t113","t41","t98","t99","t65","t129","t130","t71","t123","t124","t86","t103","t104","t36","t120","t133","t134","t131","t132","t100","t27","t6","t20","t21","t108","t109","t5","t14","t66","t83","t110","t111","t93","t94","t87","t88","t74","t116","t117","t70","t57","t7","t18","t37","t38","t13","t26","t84","t85","t55","t47","t52","t53","t48","t42","t43","t135","t136","t46","t16","t17","t28","t91","t92","t39","t101","t102","t61","t62","t35","t63","t64","t58","t72","t73","t79","t80","t30","t114","t115","t49","t59","t125","t126","t81","t82","t22","t31","t32","t9","t119","t127","t128","t118","t11","t19","t33","t34","t40","t89","t90","t60","t67","t68","t69","t44","t45","t24","t25","t10","t95","t96","t97","t54","t121","t122","t75","t23","t4","t8","t76","t77","t50","t51","t105","t137","t138","t78","t106","t107","t56","t15","t12","t1","t2","t3"
"t38",6.7421522193,6.9102725058,6.9102725058,6.10677371948,6.9102725066,6.9102725066,6.9102725066,6.91027250659,6.91027250659,6.91027250655,6.91027250655,6.91027250655,6.91027250655,6.91027250602,6.76427180837,6.82514870122,6.91027250622,6.91027250628,6.91027250628,6.91027250617,6.91027250617,6.91027250622,6.91027250605,4.42169908185,6.91027250615,6.58743483215,6.91027250555,6.91027250555,5.28583723245,5.13720130824,6.74150700365,6.91027250615,6.91027250621,6.91027250621,6.91027250625,6.91027250625,6.91027250625,6.91027250625,6.9102725062,6.9102725063,6.9102725063,6.63628130884,6.91027250615,5.22275353495,2.4992730341,1.0270442188,0,6.69462126238,8.43957096108,8.43957096062,8.43957096062,8.43957096062,8.43957096072,7.908592279912,7.731615575842,8.439570960702,8.43957096072,8.43957096072,8.43957096063,8.43957096063,8.43957096068,7.16261740208,7.89584409548,7.63601875988,8.43957096008,8.32617082848,8.43957096052,8.43957096052,8.43957096052,8.43957096048,8.43957096048,7.76824524968,8.43957096033,8.43957096033,8.23945744348,8.43957096059,8.43957096059,8.43957096059,8.43957096059,8.14932355396,8.43957096046,8.38941135786,8.43957096046,8.43957096056,8.43957096053,8.43957096053,8.43957096056,8.43957096056,8.43957096098,7.29749419637,7.73824588858,8.43957095978,8.439570960183,8.439570960203,8.425672377073,8.43957096018,8.4395709606,8.4395709604,7.30718397536,8.4395709603,8.43957096053,8.43957096043,8.43957096043,8.00007447247,8.43957096033,8.43957096037,8.43957096037,8.43957096033,8.43957096033,8.43957096063,7.44491203863,6.607355396,8.4395709607,8.439570960752,8.439570960752,8.4395709604,8.4395709604,8.4395709604,8.4395709604,8.4395709608,5.14729713209,6.0158140876,8.43957096084,8.43957096084,8.09483315261,8.43957096091,8.3349302217,8.43957096097,8.43957096097,8.43957096091,8.43957096061,8.43957096061,8.43957096051,8.43957096088,8.4395709606,5.3143938059,5.4480455077,6.0534270461
"t13",7.15224793948,7.32036822598,7.32036822598,6.51686943966,7.32036822678,7.32036822678,7.32036822678,7.32036822677,7.32036822677,7.32036822673,7.32036822673,7.32036822673,7.32036822673,7.3203682262,7.17436752855,7.2352444214,7.3203682264,7.32036822646,7.32036822646,7.32036822635,7.32036822635,7.3203682264,7.32036822623,4.83179480203,7.32036822633,6.99753055233,7.32036822573,7.32036822573,5.69593295263,5.54729702842,7.15160272383,7.32036822633,7.32036822639,7.32036822639,7.32036822643,7.32036822643,7.32036822643,7.32036822643,7.32036822638,7.32036822648,7.32036822648,7.04637702902,7.32036822633,5.63284925513,7.32036822628,6.99175208278,6.69462126238,0,1.9571537033,1.95715370284,1.95715370284,1.95715370284,1.95715370294,1.426175022132,1.249198318062,1.957153702922,1.95715370294,1.95715370294,1.95715370285,1.95715370285,1.9571537029,1.6027711803,2.3359978737,4.5431139761,5.3466661763,5.2332660447,5.34666617674,5.34666617674,5.34666617674,5.3466661767,5.3466661767,4.6753404659,5.34666617655,5.34666617655,5.1465526597,5.34666617681,5.34666617681,5.34666617681,5.34666617681,5.05641877018,5.34666617668,5.29650657408,5.34666617668,5.34666617678,5.34666617675,5.34666617675,5.34666617678,5.34666617678,5.3466661772,4.20458941259,4.6453411048,5.6100808846,5.610080885003,5.610080885023,5.596182301893,5.610080885,5.72580801538,5.72580801518,4.59342103014,5.72580801508,5.72580801531,5.72580801521,5.72580801521,5.28631152725,5.72580801511,5.72580801515,5.72580801515,5.72580801511,5.72580801511,5.72580801541,4.73114909341,3.89359245078,5.72580801548,5.725808015532,5.725808015532,5.72580801518,5.72580801518,5.72580801518,5.72580801518,5.72580801558,2.43353418687,4.00444493798,6.42820181122,6.42820181122,6.08346400299,6.42820181129,6.32356107208,6.42820181135,6.42820181135,6.42820181129,6.42820181099,6.42820181099,6.42820181089,6.42820181126,6.42820181098,4.19519107168,4.32884277348,4.93422431188
"t26",8.89719763818,9.06531792468,9.06531792468,8.26181913836,9.06531792548,9.06531792548,9.06531792548,9.06531792547,9.06531792547,9.06531792543,9.06531792543,9.06531792543,9.06531792543,9.0653179249,8.91931722725,8.9801941201,9.0653179251,9.06531792516,9.06531792516,9.06531792505,9.06531792505,9.0653179251,9.06531792493,6.57674450073,9.06531792503,8.74248025103,9.06531792443,9.06531792443,7.44088265133,7.29224672712,8.89655242253,9.06531792503,9.06531792509,9.06531792509,9.06531792513,9.06531792513,9.06531792513,9.06531792513,9.06531792508,9.06531792518,9.06531792518,8.79132672772,9.06531792503,7.37779895383,9.06531792498,8.73670178148,8.43957096108,1.9571537033,0,2.83749486554,2.83749486554,2.83749486554,2.83749486564,2.306516184832,2.129539480762,2.837494865622,2.83749486564,2.83749486564,2.83749486555,2.83749486555,2.8374948656,3.347720879,4.0809475724,6.2880636748,7.091615875,6.9782157434,7.09161587544,7.09161587544,7.09161587544,7.0916158754,7.0916158754,6.4202901646,7.09161587525,7.09161587525,6.8915023584,7.09161587551,7.09161587551,7.09161587551,7.09161587551,6.80136846888,7.09161587538,7.04145627278,7.09161587538,7.09161587548,7.09161587545,7.09161587545,7.09161587548,7.09161587548,7.0916158759,5.94953911129,6.3902908035,7.3550305833,7.355030583703,7.355030583723,7.341132000593,7.3550305837,7.47075771408,7.47075771388,6.33837072884,7.47075771378,7.47075771401,7.47075771391,7.47075771391,7.03126122595,7.47075771381,7.47075771385,7.47075771385,7.47075771381,7.47075771381,7.47075771411,6.47609879211,5.63854214948,7.47075771418,7.470757714232,7.470757714232,7.47075771388,7.47075771388,7.47075771388,7.47075771388,7.47075771428,4.17848388557,5.74939463668,8.17315150992,8.17315150992,7.82841370169,8.17315150999,8.06851077078,8.17315151005,8.17315151005,8.17315150999,8.17315150969,8.17315150969,8.17315150959,8.17315150996,8.17315150968,5.94014077038,6.07379247218,6.67917401058
"t84",8.89719763772,9.06531792422,9.06531792422,8.2618191379,9.06531792502,9.06531792502,9.06531792502,9.06531792501,9.06531792501,9.06531792497,9.06531792497,9.06531792497,9.06531792497,9.06531792444,8.91931722679,8.98019411964,9.06531792464,9.0653179247,9.0653179247,9.06531792459,9.06531792459,9.06531792464,9.06531792447,6.57674450027,9.06531792457,8.74248025057,9.06531792397,9.06531792397,7.44088265087,7.29224672666,8.89655242207,9.06531792457,9.06531792463,9.06531792463,9.06531792467,9.06531792467,9.06531792467,9.06531792467,9.06531792462,9.06531792472,9.06531792472,8.79132672726,9.06531792457,7.37779895337,9.06531792452,8.73670178102,8.43957096062,1.95715370284,2.83749486554,0,0.5137738968,1.446778493,2.4128729893,1.881894308492,1.704917604422,2.412872989282,2.4128729893,2.4128729893,2.45308102529,2.45308102529,2.45308102534,3.34772087854,4.08094757194,6.28806367434,7.09161587454,6.97821574294,7.09161587498,7.09161587498,7.09161587498,7.09161587494,7.09161587494,6.42029016414,7.09161587479,7.09161587479,6.89150235794,7.09161587505,7.09161587505,7.09161587505,7.09161587505,6.80136846842,7.09161587492,7.04145627232,7.09161587492,7.09161587502,7.09161587499,7.09161587499,7.09161587502,7.09161587502,7.09161587544,5.94953911083,6.39029080304,7.35503058284,7.355030583243,7.355030583263,7.341132000133,7.35503058324,7.47075771362,7.47075771342,6.33837072838,7.47075771332,7.47075771355,7.47075771345,7.47075771345,7.03126122549,7.47075771335,7.47075771339,7.47075771339,7.47075771335,7.47075771335,7.47075771365,6.47609879165,5.63854214902,7.47075771372,7.470757713772,7.470757713772,7.47075771342,7.47075771342,7.47075771342,7.47075771342,7.47075771382,4.17848388511,5.74939463622,8.17315150946,8.17315150946,7.82841370123,8.17315150953,8.06851077032,8.17315150959,8.17315150959,8.17315150953,8.17315150923,8.17315150923,8.17315150913,8.1731515095,8.17315150922,5.94014076992,6.07379247172,6.67917401012
"t85",8.89719763772,9.06531792422,9.06531792422,8.2618191379,9.06531792502,9.06531792502,9.06531792502,9.06531792501,9.06531792501,9.06531792497,9.06531792497,9.06531792497,9.06531792497,9.06531792444,8.91931722679,8.98019411964,9.06531792464,9.0653179247,9.0653179247,9.06531792459,9.06531792459,9.06531792464,9.06531792447,6.57674450027,9.06531792457,8.74248025057,9.06531792397,9.06531792397,7.44088265087,7.29224672666,8.89655242207,9.06531792457,9.06531792463,9.06531792463,9.06531792467,9.06531792467,9.06531792467,9.06531792467,9.06531792462,9.06531792472,9.06531792472,8.79132672726,9.06531792457,7.37779895337,9.06531792452,8.73670178102,8.43957096062,1.95715370284,2.83749486554,0.5137738968,0,1.446778493,2.4128729893,1.881894308492,1.704917604422,2.412872989282,2.4128729893,2.4128729893,2.45308102529,2.45308102529,2.45308102534,3.34772087854,4.08094757194,6.28806367434,7.09161587454,6.97821574294,7.09161587498,7.09161587498,7.09161587498,7.09161587494,7.09161587494,6.42029016414,7.09161587479,7.09161587479,6.89150235794,7.09161587505,7.09161587505,7.09161587505,7.09161587505,6.80136846842,7.09161587492,7.04145627232,7.09161587492,7.09161587502,7.09161587499,7.09161587499,7.09161587502,7.09161587502,7.09161587544,5.94953911083,6.39029080304,7.35503058284,7.355030583243,7.355030583263,7.341132000133,7.35503058324,7.47075771362,7.47075771342,6.33837072838,7.47075771332,7.47075771355,7.47075771345,7.47075771345,7.03126122549,7.47075771335,7.47075771339,7.47075771339,7.47075771335,7.47075771335,7.47075771365,6.47609879165,5.63854214902,7.47075771372,7.470757713772,7.470757713772,7.47075771342,7.47075771342,7.47075771342,7.47075771342,7.47075771382,4.17848388511,5.74939463622,8.17315150946,8.17315150946,7.82841370123,8.17315150953,8.06851077032,8.17315150959,8.17315150959,8.17315150953,8.17315150923,8.17315150923,8.17315150913,8.1731515095,8.17315150922,5.94014076992,6.07379247172,6.67917401012
"t55",8.89719763772,9.06531792422,9.06531792422,8.2618191379,9.06531792502,9.06531792502,9.06531792502,9.06531792501,9.06531792501,9.06531792497,9.06531792497,9.06531792497,9.06531792497,9.06531792444,8.91931722679,8.98019411964,9.06531792464,9.0653179247,9.0653179247,9.06531792459,9.06531792459,9.06531792464,9.06531792447,6.57674450027,9.06531792457,8.74248025057,9.06531792397,9.06531792397,7.44088265087,7.29224672666,8.89655242207,9.06531792457,9.06531792463,9.06531792463,9.06531792467,9.06531792467,9.06531792467,9.06531792467,9.06531792462,9.06531792472,9.06531792472,8.79132672726,9.06531792457,7.37779895337,9.06531792452,8.73670178102,8.43957096062,1.95715370284,2.83749486554,1.446778493,1.446778493,0,2.4128729893,1.881894308492,1.704917604422,2.412872989282,2.4128729893,2.4128729893,2.45308102529,2.45308102529,2.45308102534,3.34772087854,4.08094757194,6.28806367434,7.09161587454,6.97821574294,7.09161587498,7.09161587498,7.09161587498,7.09161587494,7.09161587494,6.42029016414,7.09161587479,7.09161587479,6.89150235794,7.09161587505,7.09161587505,7.09161587505,7.09161587505,6.80136846842,7.09161587492,7.04145627232,7.09161587492,7.09161587502,7.09161587499,7.09161587499,7.09161587502,7.09161587502,7.09161587544,5.94953911083,6.39029080304,7.35503058284,7.355030583243,7.355030583263,7.341132000133,7.35503058324,7.47075771362,7.47075771342,6.33837072838,7.47075771332,7.47075771355,7.47075771345,7.47075771345,7.03126122549,7.47075771335,7.47075771339,7.47075771339,7.47075771335,7.47075771335,7.47075771365,6.47609879165,5.63854214902,7.47075771372,7.470757713772,7.470757713772,7.47075771342,7.47075771342,7.47075771342,7.47075771342,7.47075771382,4.17848388511,5.74939463622,8.17315150946,8.17315150946,7.82841370123,8.17315150953,8.06851077032,8.17315150959,8.17315150959,8.17315150953,8.17315150923,8.17315150923,8.17315150913,8.1731515095,8.17315150922,5.94014076992,6.07379247172,6.67917401012
"t47",8.89719763782,9.06531792432,9.06531792432,8.261819138,9.06531792512,9.06531792512,9.06531792512,9.06531792511,9.06531792511,9.06531792507,9.06531792507,9.06531792507,9.06531792507,9.06531792454,8.91931722689,8.98019411974,9.06531792474,9.0653179248,9.0653179248,9.06531792469,9.06531792469,9.06531792474,9.06531792457,6.57674450037,9.06531792467,8.74248025067,9.06531792407,9.06531792407,7.44088265097,7.29224672676,8.89655242217,9.06531792467,9.06531792473,9.06531792473,9.06531792477,9.06531792477,9.06531792477,9.06531792477,9.06531792472,9.06531792482,9.06531792482,8.79132672736,9.06531792467,7.37779895347,9.06531792462,8.73670178112,8.43957096072,1.95715370294,2.83749486564,2.4128729893,2.4128729893,2.4128729893,0,1.089519925192,0.912543221122,1.620498605982,1.975550202,1.975550202,2.45308102539,2.45308102539,2.45308102544,3.34772087864,4.08094757204,6.28806367444,7.09161587464,6.97821574304,7.09161587508,7.09161587508,7.09161587508,7.09161587504,7.09161587504,6.42029016424,7.09161587489,7.09161587489,6.89150235804,7.09161587515,7.09161587515,7.09161587515,7.09161587515,6.80136846852,7.09161587502,7.04145627242,7.09161587502,7.09161587512,7.09161587509,7.09161587509,7.09161587512,7.09161587512,7.09161587554,5.94953911093,6.39029080314,7.35503058294,7.355030583343,7.355030583363,7.341132000233,7.35503058334,7.47075771372,7.47075771352,6.33837072848,7.47075771342,7.47075771365,7.47075771355,7.47075771355,7.03126122559,7.47075771345,7.47075771349,7.47075771349,7.47075771345,7.47075771345,7.47075771375,6.47609879175,5.63854214912,7.47075771382,7.470757713872,7.470757713872,7.47075771352,7.47075771352,7.47075771352,7.47075771352,7.47075771392,4.17848388521,5.74939463632,8.17315150956,8.17315150956,7.82841370133,8.17315150963,8.06851077042,8.17315150969,8.17315150969,8.17315150963,8.17315150933,8.17315150933,8.17315150923,8.1731515096,8.17315150932,5.94014077002,6.07379247182,6.67917401022
"t52",8.366218957012,8.534339243512,8.534339243512,7.730840457192,8.534339244312,8.534339244312,8.534339244312,8.534339244302,8.534339244302,8.534339244262,8.534339244262,8.534339244262,8.534339244262,8.534339243732,8.388338546082,8.449215438932,8.534339243932,8.534339243992,8.534339243992,8.534339243882,8.534339243882,8.534339243932,8.534339243762,6.045765819562,8.534339243862,8.211501569862,8.534339243262,8.534339243262,6.909903970162,6.761268045952,8.365573741362,8.534339243862,8.534339243922,8.534339243922,8.534339243962,8.534339243962,8.534339243962,8.534339243962,8.534339243912,8.534339244012,8.534339244012,8.260348046552,8.534339243862,6.846820272662,8.534339243812,8.205723100312,7.908592279912,1.426175022132,2.306516184832,1.881894308492,1.881894308492,1.881894308492,1.089519925192,0,0.29329976473,1.07839794021,1.444571521192,1.444571521192,1.922102344582,1.922102344582,1.922102344632,2.816742197832,3.549968891232,5.757084993632,6.560637193832,6.447237062232,6.560637194272,6.560637194272,6.560637194272,6.560637194232,6.560637194232,5.889311483432,6.560637194082,6.560637194082,6.360523677232,6.560637194342,6.560637194342,6.560637194342,6.560637194342,6.270389787712,6.560637194212,6.510477591612,6.560637194212,6.560637194312,6.560637194282,6.560637194282,6.560637194312,6.560637194312,6.560637194732,5.418560430122,5.859312122332,6.824051902132,6.824051902535,6.824051902555,6.810153319425,6.824051902532,6.939779032912,6.939779032712,5.807392047672,6.939779032612,6.939779032842,6.939779032742,6.939779032742,6.500282544782,6.939779032642,6.939779032682,6.939779032682,6.939779032642,6.939779032642,6.939779032942,5.945120110942,5.107563468312,6.939779033012,6.939779033064,6.939779033064,6.939779032712,6.939779032712,6.939779032712,6.939779032712,6.939779033112,3.647505204402,5.218415955512,7.642172828752,7.642172828752,7.297435020522,7.642172828822,7.537532089612,7.642172828882,7.642172828882,7.642172828822,7.642172828522,7.642172828522,7.642172828422,7.642172828792,7.642172828512,5.409162089212,5.542813791012,6.148195329412
"t53",8.189242252942,8.357362539442,8.357362539442,7.553863753122,8.357362540242,8.357362540242,8.357362540242,8.357362540232,8.357362540232,8.357362540192,8.357362540192,8.357362540192,8.357362540192,8.357362539662,8.211361842012,8.272238734862,8.357362539862,8.357362539922,8.357362539922,8.357362539812,8.357362539812,8.357362539862,8.357362539692,5.868789115492,8.357362539792,8.034524865792,8.357362539192,8.357362539192,6.732927266092,6.584291341882,8.188597037292,8.357362539792,8.357362539852,8.357362539852,8.357362539892,8.357362539892,8.357362539892,8.357362539892,8.357362539842,8.357362539942,8.357362539942,8.083371342482,8.357362539792,6.669843568592,8.357362539742,8.028746396242,7.731615575842,1.249198318062,2.129539480762,1.704917604422,1.704917604422,1.704917604422,0.912543221122,0.29329976473,0,0.90142123614,1.267594817122,1.267594817122,1.745125640512,1.745125640512,1.745125640562,2.639765493762,3.372992187162,5.580108289562,6.383660489762,6.270260358162,6.383660490202,6.383660490202,6.383660490202,6.383660490162,6.383660490162,5.712334779362,6.383660490012,6.383660490012,6.183546973162,6.383660490272,6.383660490272,6.383660490272,6.383660490272,6.093413083642,6.383660490142,6.333500887542,6.383660490142,6.383660490242,6.383660490212,6.383660490212,6.383660490242,6.383660490242,6.383660490662,5.241583726052,5.682335418262,6.647075198062,6.647075198465,6.647075198485,6.633176615355,6.647075198462,6.762802328842,6.762802328642,5.630415343602,6.762802328542,6.762802328772,6.762802328672,6.762802328672,6.323305840712,6.762802328572,6.762802328612,6.762802328612,6.762802328572,6.762802328572,6.762802328872,5.768143406872,4.930586764242,6.762802328942,6.762802328994,6.762802328994,6.762802328642,6.762802328642,6.762802328642,6.762802328642,6.762802329042,3.470528500332,5.041439251442,7.465196124682,7.465196124682,7.120458316452,7.465196124752,7.360555385542,7.465196124812,7.465196124812,7.465196124752,7.465196124452,7.465196124452,7.465196124352,7.465196124722,7.465196124442,5.232185385142,5.365837086942,5.971218625342
"t48",8.897197637802,9.065317924302,9.065317924302,8.261819137982,9.065317925102,9.065317925102,9.065317925102,9.065317925092,9.065317925092,9.065317925052,9.065317925052,9.065317925052,9.065317925052,9.065317924522,8.919317226872,8.980194119722,9.065317924722,9.065317924782,9.065317924782,9.065317924672,9.065317924672,9.065317924722,9.065317924552,6.576744500352,9.065317924652,8.742480250652,9.065317924052,9.065317924052,7.440882650952,7.292246726742,8.896552422152,9.065317924652,9.065317924712,9.065317924712,9.065317924752,9.065317924752,9.065317924752,9.065317924752,9.065317924702,9.065317924802,9.065317924802,8.791326727342,9.065317924652,7.377798953452,9.065317924602,8.736701781102,8.439570960702,1.957153702922,2.837494865622,2.412872989282,2.412872989282,2.412872989282,1.620498605982,1.07839794021,0.90142123614,0,1.975550201982,1.975550201982,2.453081025372,2.453081025372,2.453081025422,3.347720878622,4.080947572022,6.288063674422,7.091615874622,6.978215743022,7.091615875062,7.091615875062,7.091615875062,7.091615875022,7.091615875022,6.420290164222,7.091615874872,7.091615874872,6.891502358022,7.091615875132,7.091615875132,7.091615875132,7.091615875132,6.801368468502,7.091615875002,7.041456272402,7.091615875002,7.091615875102,7.091615875072,7.091615875072,7.091615875102,7.091615875102,7.091615875522,5.949539110912,6.390290803122,7.355030582922,7.355030583325,7.355030583345,7.341132000215,7.355030583322,7.470757713702,7.470757713502,6.338370728462,7.470757713402,7.470757713632,7.470757713532,7.470757713532,7.031261225572,7.470757713432,7.470757713472,7.470757713472,7.470757713432,7.470757713432,7.470757713732,6.476098791732,5.638542149102,7.470757713802,7.470757713854,7.470757713854,7.470757713502,7.470757713502,7.470757713502,7.470757713502,7.470757713902,4.178483885192,5.749394636302,8.173151509542,8.173151509542,7.828413701312,8.173151509612,8.068510770402,8.173151509672,8.173151509672,8.173151509612,8.173151509312,8.173151509312,8.173151509212,8.173151509582,8.173151509302,5.940140770002,6.073792471802,6.679174010202
