"","t116","t117","t103","t12","t5","t59","t60","t34","t35","t2","t15","t68","t112","t113","t118","t119","t96","t7","t83","t84","t121","t122","t4","t14","t44","t45","t25","t10","t42","t50","t51","t128","t129","t101","t102","t104","t105","t79","t67","t62","t63","t99","t100","t73","t17","t6","t130","t131","t123","t29","t11","t39","t40","t89","t90","t80","t81","t94","t95","t52","t53","t54","t61","t120","t132","t133","t20","t126","t127","t77","t78","t76","t66","t48","t27","t57","t58","t49","t69","t70","t92","t93","t82","t21","t33","t108","t109","t64","t65","t22","t23","t3","t41","t74","t75","t24","t26","t37","t124","t125","t91","t16","t38","t85","t86","t114","t115","t28","t9","t31","t32","t13","t47","t55","t56","t43","t18","t36","t87","t88","t30","t46","t110","t111","t19","t97","t98","t71","t72","t8","t106","t107","t1"
"t15",8.93469016061,8.93469016061,8.93469016059,7.69436544302,7.01616298439,8.70822866979,8.93469016079,8.93469016039,8.35541612129,5.73384098559,0,2.0024847831,2.00248478308,2.00248478308,2.00248478301,2.00248478301,2.002484783,3.4449236961,4.4708331135,4.5860048976,4.5860048977,4.5860048977,4.66611820819,4.72022717449,5.14795164309,5.14795164309,5.14795164309,4.73770867259,6.87253579069,6.87253579069,6.87253579069,6.8725357903,6.8725357903,6.87253579034,6.87253579034,6.87253579025,6.8130994146,6.87253579025,6.87253579031,6.72585137616,6.87253579026,6.75559255434,6.87253579029,6.87253579019,6.87253579009,5.99231426469,6.87253579038,6.87253579038,6.87253579038,6.87253579039,5.5381380118,6.87253579034,6.87253579034,6.8725357902854,6.8725357902854,6.8725357902854,6.8725357902854,6.8725357902854,6.8725357902854,6.8725357903854,6.8725357903854,6.5243969527154,6.8725357903554,6.8725357903854,6.8725357903854,6.8725357903854,6.8264163923854,6.8725357906854,6.8725357906854,6.872535790323,6.872535790323,6.87253579027,6.87253579034,6.87253579034,6.87253579034,6.87253579034,6.87253579034,6.87253579034,6.62539618744,6.87253578994,6.87253579022,6.87253579022,6.87253579014,6.87253579004,6.181980308936,6.872535790136,6.872535790136,6.78079383254,6.87253579024,6.84909212534,6.50517027134,4.29640221681,6.87253579034,6.87253579024,6.65460436384,6.74365662824,6.87253579032,6.87253579032,6.87253579023,6.87253579023,6.76342399262,5.78541880214,6.87253579002,6.87253578995,6.87253578995,6.87253578996,6.87253578996,6.87253579004,5.63691378894,6.87253579024,6.87253579024,6.87253579054,6.87253579017,6.87253579017,6.87253579017,6.87253579024,5.78275161515,6.87253579014,6.87253579014,6.63940754038,6.87253579024,6.87253579024,6.87253579034,6.87253579034,6.07552755804,6.87253579024,6.87253579024,6.87253579024,6.87253579024,6.30118865854,6.87253579004,6.87253579004,5.43820483777
"t68",9.41467180811,9.41467180811,9.41467180809,8.17434709052,7.49614463189,9.18821031729,9.41467180829,9.41467180789,8.83539776879,6.21382263309,2.0024847831,0,0.76638719938,0.76638719938,2.15942488191,2.15942488191,2.1594248819,3.9249053436,4.950814761,5.0659865451,5.0659865452,5.0659865452,5.14609985569,5.20020882199,5.62793329059,5.62793329059,5.62793329059,5.21769032009,7.35251743819,7.35251743819,7.35251743819,7.3525174378,7.3525174378,7.35251743784,7.35251743784,7.35251743775,7.2930810621,7.35251743775,7.35251743781,7.20583302366,7.35251743776,7.23557420184,7.35251743779,7.35251743769,7.35251743759,6.47229591219,7.35251743788,7.35251743788,7.35251743788,7.35251743789,6.0181196593,7.35251743784,7.35251743784,7.3525174377854,7.3525174377854,7.3525174377854,7.3525174377854,7.3525174377854,7.3525174377854,7.3525174378854,7.3525174378854,7.0043786002154,7.3525174378554,7.3525174378854,7.3525174378854,7.3525174378854,7.3063980398854,7.3525174381854,7.3525174381854,7.352517437823,7.352517437823,7.35251743777,7.35251743784,7.35251743784,7.35251743784,7.35251743784,7.35251743784,7.35251743784,7.10537783494,7.35251743744,7.35251743772,7.35251743772,7.35251743764,7.35251743754,6.661961956436,7.352517437636,7.352517437636,7.26077548004,7.35251743774,7.32907377284,6.98515191884,4.77638386431,7.35251743784,7.35251743774,7.13458601134,7.22363827574,7.35251743782,7.35251743782,7.35251743773,7.35251743773,7.24340564012,6.26540044964,7.35251743752,7.35251743745,7.35251743745,7.35251743746,7.35251743746,7.35251743754,6.11689543644,7.35251743774,7.35251743774,7.35251743804,7.35251743767,7.35251743767,7.35251743767,7.35251743774,6.26273326265,7.35251743764,7.35251743764,7.11938918788,7.35251743774,7.35251743774,7.35251743784,7.35251743784,6.55550920554,7.35251743774,7.35251743774,7.35251743774,7.35251743774,6.78117030604,7.35251743754,7.35251743754,5.91818648527
"t112",9.41467180809,9.41467180809,9.41467180807,8.1743470905,7.49614463187,9.18821031727,9.41467180827,9.41467180787,8.83539776877,6.21382263307,2.00248478308,0.76638719938,0,0.19827058796,2.15942488189,2.15942488189,2.15942488188,3.92490534358,4.95081476098,5.06598654508,5.06598654518,5.06598654518,5.14609985567,5.20020882197,5.62793329057,5.62793329057,5.62793329057,5.21769032007,7.35251743817,7.35251743817,7.35251743817,7.35251743778,7.35251743778,7.35251743782,7.35251743782,7.35251743773,7.29308106208,7.35251743773,7.35251743779,7.20583302364,7.35251743774,7.23557420182,7.35251743777,7.35251743767,7.35251743757,6.47229591217,7.35251743786,7.35251743786,7.35251743786,7.35251743787,6.01811965928,7.35251743782,7.35251743782,7.3525174377654,7.3525174377654,7.3525174377654,7.3525174377654,7.3525174377654,7.3525174377654,7.3525174378654,7.3525174378654,7.0043786001954,7.3525174378354,7.3525174378654,7.3525174378654,7.3525174378654,7.3063980398654,7.3525174381654,7.3525174381654,7.352517437803,7.352517437803,7.35251743775,7.35251743782,7.35251743782,7.35251743782,7.35251743782,7.35251743782,7.35251743782,7.10537783492,7.35251743742,7.3525174377,7.3525174377,7.35251743762,7.35251743752,6.661961956416,7.352517437616,7.352517437616,7.26077548002,7.35251743772,7.32907377282,6.98515191882,4.77638386429,7.35251743782,7.35251743772,7.13458601132,7.22363827572,7.3525174378,7.3525174378,7.35251743771,7.35251743771,7.2434056401,6.26540044962,7.3525174375,7.35251743743,7.35251743743,7.35251743744,7.35251743744,7.35251743752,6.11689543642,7.35251743772,7.35251743772,7.35251743802,7.35251743765,7.35251743765,7.35251743765,7.35251743772,6.26273326263,7.35251743762,7.35251743762,7.11938918786,7.35251743772,7.35251743772,7.35251743782,7.35251743782,6.55550920552,7.35251743772,7.35251743772,7.35251743772,7.35251743772,6.78117030602,7.35251743752,7.35251743752,5.91818648525
"t113",9.41467180809,9.41467180809,9.41467180807,8.1743470905,7.49614463187,9.18821031727,9.41467180827,9.41467180787,8.83539776877,6.21382263307,2.00248478308,0.76638719938,0.19827058796,0,2.15942488189,2.15942488189,2.15942488188,3.92490534358,4.95081476098,5.06598654508,5.06598654518,5.06598654518,5.14609985567,5.20020882197,5.62793329057,5.62793329057,5.62793329057,5.21769032007,7.35251743817,7.35251743817,7.35251743817,7.35251743778,7.35251743778,7.35251743782,7.35251743782,7.35251743773,7.29308106208,7.35251743773,7.35251743779,7.20583302364,7.35251743774,7.23557420182,7.35251743777,7.35251743767,7.35251743757,6.47229591217,7.35251743786,7.35251743786,7.35251743786,7.35251743787,6.01811965928,7.35251743782,7.35251743782,7.3525174377654,7.3525174377654,7.3525174377654,7.3525174377654,7.3525174377654,7.3525174377654,7.3525174378654,7.3525174378654,7.0043786001954,7.3525174378354,7.3525174378654,7.3525174378654,7.3525174378654,7.3063980398654,7.3525174381654,7.3525174381654,7.352517437803,7.352517437803,7.35251743775,7.35251743782,7.35251743782,7.35251743782,7.35251743782,7.35251743782,7.35251743782,7.10537783492,7.35251743742,7.3525174377,7.3525174377,7.35251743762,7.35251743752,6.661961956416,7.352517437616,7.352517437616,7.26077548002,7.35251743772,7.32907377282,6.98515191882,4.77638386429,7.35251743782,7.35251743772,7.13458601132,7.22363827572,7.3525174378,7.3525174378,7.35251743771,7.35251743771,7.2434056401,6.26540044962,7.3525174375,7.35251743743,7.35251743743,7.35251743744,7.35251743744,7.35251743752,6.11689543642,7.35251743772,7.35251743772,7.35251743802,7.35251743765,7.35251743765,7.35251743765,7.35251743772,6.26273326263,7.35251743762,7.35251743762,7.11938918786,7.35251743772,7.35251743772,7.35251743782,7.35251743782,6.55550920552,7.35251743772,7.35251743772,7.35251743772,7.35251743772,6.78117030602,7.35251743752,7.35251743752,5.91818648525
"t118",9.41467180802,9.41467180802,9.414671808,8.17434709043,7.4961446318,9.1882103172,9.4146718082,9.4146718078,8.8353977687,6.213822633,2.00248478301,2.15942488191,2.15942488189,2.15942488189,0,0.17519166882,0.39198788401,3.92490534351,4.95081476091,5.06598654501,5.06598654511,5.06598654511,5.1460998556,5.2002088219,5.6279332905,5.6279332905,5.6279332905,5.21769032,7.3525174381,7.3525174381,7.3525174381,7.35251743771,7.35251743771,7.35251743775,7.35251743775,7.35251743766,7.29308106201,7.35251743766,7.35251743772,7.20583302357,7.35251743767,7.23557420175,7.3525174377,7.3525174376,7.3525174375,6.4722959121,7.35251743779,7.35251743779,7.35251743779,7.3525174378,6.01811965921,7.35251743775,7.35251743775,7.3525174376954,7.3525174376954,7.3525174376954,7.3525174376954,7.3525174376954,7.3525174376954,7.3525174377954,7.3525174377954,7.0043786001254,7.3525174377654,7.3525174377954,7.3525174377954,7.3525174377954,7.3063980397954,7.3525174380954,7.3525174380954,7.352517437733,7.352517437733,7.35251743768,7.35251743775,7.35251743775,7.35251743775,7.35251743775,7.35251743775,7.35251743775,7.10537783485,7.35251743735,7.35251743763,7.35251743763,7.35251743755,7.35251743745,6.661961956346,7.352517437546,7.352517437546,7.26077547995,7.35251743765,7.32907377275,6.98515191875,4.77638386422,7.35251743775,7.35251743765,7.13458601125,7.22363827565,7.35251743773,7.35251743773,7.35251743764,7.35251743764,7.24340564003,6.26540044955,7.35251743743,7.35251743736,7.35251743736,7.35251743737,7.35251743737,7.35251743745,6.11689543635,7.35251743765,7.35251743765,7.35251743795,7.35251743758,7.35251743758,7.35251743758,7.35251743765,6.26273326256,7.35251743755,7.35251743755,7.11938918779,7.35251743765,7.35251743765,7.35251743775,7.35251743775,6.55550920545,7.35251743765,7.35251743765,7.35251743765,7.35251743765,6.78117030595,7.35251743745,7.35251743745,5.91818648518
"t119",9.41467180802,9.41467180802,9.414671808,8.17434709043,7.4961446318,9.1882103172,9.4146718082,9.4146718078,8.8353977687,6.213822633,2.00248478301,2.15942488191,2.15942488189,2.15942488189,0.17519166882,0,0.39198788401,3.92490534351,4.95081476091,5.06598654501,5.06598654511,5.06598654511,5.1460998556,5.2002088219,5.6279332905,5.6279332905,5.6279332905,5.21769032,7.3525174381,7.3525174381,7.3525174381,7.35251743771,7.35251743771,7.35251743775,7.35251743775,7.35251743766,7.29308106201,7.35251743766,7.35251743772,7.20583302357,7.35251743767,7.23557420175,7.3525174377,7.3525174376,7.3525174375,6.4722959121,7.35251743779,7.35251743779,7.35251743779,7.3525174378,6.01811965921,7.35251743775,7.35251743775,7.3525174376954,7.3525174376954,7.3525174376954,7.3525174376954,7.3525174376954,7.3525174376954,7.3525174377954,7.3525174377954,7.0043786001254,7.3525174377654,7.3525174377954,7.3525174377954,7.3525174377954,7.3063980397954,7.3525174380954,7.3525174380954,7.352517437733,7.352517437733,7.35251743768,7.35251743775,7.35251743775,7.35251743775,7.35251743775,7.35251743775,7.35251743775,7.10537783485,7.35251743735,7.35251743763,7.35251743763,7.35251743755,7.35251743745,6.661961956346,7.352517437546,7.352517437546,7.26077547995,7.35251743765,7.32907377275,6.98515191875,4.77638386422,7.35251743775,7.35251743765,7.13458601125,7.22363827565,7.35251743773,7.35251743773,7.35251743764,7.35251743764,7.24340564003,6.26540044955,7.35251743743,7.35251743736,7.35251743736,7.35251743737,7.35251743737,7.35251743745,6.11689543635,7.35251743765,7.35251743765,7.35251743795,7.35251743758,7.35251743758,7.35251743758,7.35251743765,6.26273326256,7.35251743755,7.35251743755,7.11938918779,7.35251743765,7.35251743765,7.35251743775,7.35251743775,6.55550920545,7.35251743765,7.35251743765,7.35251743765,7.35251743765,6.78117030595,7.35251743745,7.35251743745,5.91818648518
"t96",9.41467180801,9.41467180801,9.41467180799,8.17434709042,7.49614463179,9.18821031719,9.41467180819,9.41467180779,8.83539776869,6.21382263299,2.002484783,2.1594248819,2.15942488188,2.15942488188,0.39198788401,0.39198788401,0,3.9249053435,4.9508147609,5.065986545,5.0659865451,5.0659865451,5.14609985559,5.20020882189,5.62793329049,5.62793329049,5.62793329049,5.21769031999,7.35251743809,7.35251743809,7.35251743809,7.3525174377,7.3525174377,7.35251743774,7.35251743774,7.35251743765,7.293081062,7.35251743765,7.35251743771,7.20583302356,7.35251743766,7.23557420174,7.35251743769,7.35251743759,7.35251743749,6.47229591209,7.35251743778,7.35251743778,7.35251743778,7.35251743779,6.0181196592,7.35251743774,7.35251743774,7.3525174376854,7.3525174376854,7.3525174376854,7.3525174376854,7.3525174376854,7.3525174376854,7.3525174377854,7.3525174377854,7.0043786001154,7.3525174377554,7.3525174377854,7.3525174377854,7.3525174377854,7.3063980397854,7.3525174380854,7.3525174380854,7.352517437723,7.352517437723,7.35251743767,7.35251743774,7.35251743774,7.35251743774,7.35251743774,7.35251743774,7.35251743774,7.10537783484,7.35251743734,7.35251743762,7.35251743762,7.35251743754,7.35251743744,6.661961956336,7.352517437536,7.352517437536,7.26077547994,7.35251743764,7.32907377274,6.98515191874,4.77638386421,7.35251743774,7.35251743764,7.13458601124,7.22363827564,7.35251743772,7.35251743772,7.35251743763,7.35251743763,7.24340564002,6.26540044954,7.35251743742,7.35251743735,7.35251743735,7.35251743736,7.35251743736,7.35251743744,6.11689543634,7.35251743764,7.35251743764,7.35251743794,7.35251743757,7.35251743757,7.35251743757,7.35251743764,6.26273326255,7.35251743754,7.35251743754,7.11938918778,7.35251743764,7.35251743764,7.35251743774,7.35251743774,6.55550920544,7.35251743764,7.35251743764,7.35251743764,7.35251743764,6.78117030594,7.35251743744,7.35251743744,5.91818648517
"t7",8.27359060711,8.27359060711,8.27359060709,7.03326588952,6.35506343089,8.04712911629,8.27359060729,8.27359060689,7.69431656779,5.07274143209,3.4449236961,3.9249053436,3.92490534358,3.92490534358,3.92490534351,3.92490534351,3.9249053435,0,2.2603548178,2.3755266019,2.375526602,2.375526602,4.00501865469,4.05912762099,4.48685208959,4.48685208959,4.48685208959,4.07660911909,6.21143623719,6.21143623719,6.21143623719,6.2114362368,6.2114362368,6.21143623684,6.21143623684,6.21143623675,6.1519998611,6.21143623675,6.21143623681,6.06475182266,6.21143623676,6.09449300084,6.21143623679,6.21143623669,6.21143623659,5.33121471119,6.21143623688,6.21143623688,6.21143623688,6.21143623689,4.8770384583,6.21143623684,6.21143623684,6.2114362367854,6.2114362367854,6.2114362367854,6.2114362367854,6.2114362367854,6.2114362367854,6.2114362368854,6.2114362368854,5.8632973992154,6.2114362368554,6.2114362368854,6.2114362368854,6.2114362368854,6.1653168388854,6.2114362371854,6.2114362371854,6.211436236823,6.211436236823,6.21143623677,6.21143623684,6.21143623684,6.21143623684,6.21143623684,6.21143623684,6.21143623684,5.96429663394,6.21143623644,6.21143623672,6.21143623672,6.21143623664,6.21143623654,5.520880755436,6.211436236636,6.211436236636,6.11969427904,6.21143623674,6.18799257184,5.84407071784,3.63530266331,6.21143623684,6.21143623674,5.99350481034,6.08255707474,6.21143623682,6.21143623682,6.21143623673,6.21143623673,6.10232443912,5.12431924864,6.21143623652,6.21143623645,6.21143623645,6.21143623646,6.21143623646,6.21143623654,4.97581423544,6.21143623674,6.21143623674,6.21143623704,6.21143623667,6.21143623667,6.21143623667,6.21143623674,5.12165206165,6.21143623664,6.21143623664,5.97830798688,6.21143623674,6.21143623674,6.21143623684,6.21143623684,5.41442800454,6.21143623674,6.21143623674,6.21143623674,6.21143623674,5.64008910504,6.21143623654,6.21143623654,4.77710528427
"t83",9.29950002451,9.29950002451,9.29950002449,8.05917530692,7.38097284829,9.07303853369,9.29950002469,9.29950002429,8.72022598519,6.09865084949,4.4708331135,4.950814761,4.95081476098,4.95081476098,4.95081476091,4.95081476091,4.9508147609,2.2603548178,0,0.4348252597,2.5742311618,2.5742311618,5.03092807209,5.08503703839,5.51276150699,5.51276150699,5.51276150699,5.10251853649,7.23734565459,7.23734565459,7.23734565459,7.2373456542,7.2373456542,7.23734565424,7.23734565424,7.23734565415,7.1779092785,7.23734565415,7.23734565421,7.09066124006,7.23734565416,7.12040241824,7.23734565419,7.23734565409,7.23734565399,6.35712412859,7.23734565428,7.23734565428,7.23734565428,7.23734565429,5.9029478757,7.23734565424,7.23734565424,7.2373456541854,7.2373456541854,7.2373456541854,7.2373456541854,7.2373456541854,7.2373456541854,7.2373456542854,7.2373456542854,6.8892068166154,7.2373456542554,7.2373456542854,7.2373456542854,7.2373456542854,7.1912262562854,7.2373456545854,7.2373456545854,7.237345654223,7.237345654223,7.23734565417,7.23734565424,7.23734565424,7.23734565424,7.23734565424,7.23734565424,7.23734565424,6.99020605134,7.23734565384,7.23734565412,7.23734565412,7.23734565404,7.23734565394,6.546790172836,7.237345654036,7.237345654036,7.14560369644,7.23734565414,7.21390198924,6.86998013524,4.66121208071,7.23734565424,7.23734565414,7.01941422774,7.10846649214,7.23734565422,7.23734565422,7.23734565413,7.23734565413,7.12823385652,6.15022866604,7.23734565392,7.23734565385,7.23734565385,7.23734565386,7.23734565386,7.23734565394,6.00172365284,7.23734565414,7.23734565414,7.23734565444,7.23734565407,7.23734565407,7.23734565407,7.23734565414,6.14756147905,7.23734565404,7.23734565404,7.00421740428,7.23734565414,7.23734565414,7.23734565424,7.23734565424,6.44033742194,7.23734565414,7.23734565414,7.23734565414,7.23734565414,6.66599852244,7.23734565394,7.23734565394,5.80301470167
"t84",9.41467180861,9.41467180861,9.41467180859,8.17434709102,7.49614463239,9.18821031779,9.41467180879,9.41467180839,8.83539776929,6.21382263359,4.5860048976,5.0659865451,5.06598654508,5.06598654508,5.06598654501,5.06598654501,5.065986545,2.3755266019,0.4348252597,0,2.6894029459,2.6894029459,5.14609985619,5.20020882249,5.62793329109,5.62793329109,5.62793329109,5.21769032059,7.35251743869,7.35251743869,7.35251743869,7.3525174383,7.3525174383,7.35251743834,7.35251743834,7.35251743825,7.2930810626,7.35251743825,7.35251743831,7.20583302416,7.35251743826,7.23557420234,7.35251743829,7.35251743819,7.35251743809,6.47229591269,7.35251743838,7.35251743838,7.35251743838,7.35251743839,6.0181196598,7.35251743834,7.35251743834,7.3525174382854,7.3525174382854,7.3525174382854,7.3525174382854,7.3525174382854,7.3525174382854,7.3525174383854,7.3525174383854,7.0043786007154,7.3525174383554,7.3525174383854,7.3525174383854,7.3525174383854,7.3063980403854,7.3525174386854,7.3525174386854,7.352517438323,7.352517438323,7.35251743827,7.35251743834,7.35251743834,7.35251743834,7.35251743834,7.35251743834,7.35251743834,7.10537783544,7.35251743794,7.35251743822,7.35251743822,7.35251743814,7.35251743804,6.661961956936,7.352517438136,7.352517438136,7.26077548054,7.35251743824,7.32907377334,6.98515191934,4.77638386481,7.35251743834,7.35251743824,7.13458601184,7.22363827624,7.35251743832,7.35251743832,7.35251743823,7.35251743823,7.24340564062,6.26540045014,7.35251743802,7.35251743795,7.35251743795,7.35251743796,7.35251743796,7.35251743804,6.11689543694,7.35251743824,7.35251743824,7.35251743854,7.35251743817,7.35251743817,7.35251743817,7.35251743824,6.26273326315,7.35251743814,7.35251743814,7.11938918838,7.35251743824,7.35251743824,7.35251743834,7.35251743834,6.55550920604,7.35251743824,7.35251743824,7.35251743824,7.35251743824,6.78117030654,7.35251743804,7.35251743804,5.91818648577
"t121",9.41467180871,9.41467180871,9.41467180869,8.17434709112,7.49614463249,9.18821031789,9.41467180889,9.41467180849,8.83539776939,6.21382263369,4.5860048977,5.0659865452,5.06598654518,5.06598654518,5.06598654511,5.06598654511,5.0659865451,2.375526602,2.5742311618,2.6894029459,0,0.11317887,5.14609985629,5.20020882259,5.62793329119,5.62793329119,5.62793329119,5.21769032069,7.35251743879,7.35251743879,7.35251743879,7.3525174384,7.3525174384,7.35251743844,7.35251743844,7.35251743835,7.2930810627,7.35251743835,7.35251743841,7.20583302426,7.35251743836,7.23557420244,7.35251743839,7.35251743829,7.35251743819,6.47229591279,7.35251743848,7.35251743848,7.35251743848,7.35251743849,6.0181196599,7.35251743844,7.35251743844,7.3525174383854,7.3525174383854,7.3525174383854,7.3525174383854,7.3525174383854,7.3525174383854,7.3525174384854,7.3525174384854,7.0043786008154,7.3525174384554,7.3525174384854,7.3525174384854,7.3525174384854,7.3063980404854,7.3525174387854,7.3525174387854,7.352517438423,7.352517438423,7.35251743837,7.35251743844,7.35251743844,7.35251743844,7.35251743844,7.35251743844,7.35251743844,7.10537783554,7.35251743804,7.35251743832,7.35251743832,7.35251743824,7.35251743814,6.661961957036,7.352517438236,7.352517438236,7.26077548064,7.35251743834,7.32907377344,6.98515191944,4.77638386491,7.35251743844,7.35251743834,7.13458601194,7.22363827634,7.35251743842,7.35251743842,7.35251743833,7.35251743833,7.24340564072,6.26540045024,7.35251743812,7.35251743805,7.35251743805,7.35251743806,7.35251743806,7.35251743814,6.11689543704,7.35251743834,7.35251743834,7.35251743864,7.35251743827,7.35251743827,7.35251743827,7.35251743834,6.26273326325,7.35251743824,7.35251743824,7.11938918848,7.35251743834,7.35251743834,7.35251743844,7.35251743844,6.55550920614,7.35251743834,7.35251743834,7.35251743834,7.35251743834,6.78117030664,7.35251743814,7.35251743814,5.91818648587
"t122",9.41467180871,9.41467180871,9.41467180869,8.17434709112,7.49614463249,9.18821031789,9.41467180889,9.41467180849,8.83539776939,6.21382263369,4.5860048977,5.0659865452,5.06598654518,5.06598654518,5.06598654511,5.06598654511,5.0659865451,2.375526602,2.5742311618,2.6894029459,0.11317887,0,5.14609985629,5.20020882259,5.62793329119,5.62793329119,5.62793329119,5.21769032069,7.35251743879,7.35251743879,7.35251743879,7.3525174384,7.3525174384,7.35251743844,7.35251743844,7.35251743835,7.2930810627,7.35251743835,7.35251743841,7.20583302426,7.35251743836,7.23557420244,7.35251743839,7.35251743829,7.35251743819,6.47229591279,7.35251743848,7.35251743848,7.35251743848,7.35251743849,6.0181196599,7.35251743844,7.35251743844,7.3525174383854,7.3525174383854,7.3525174383854,7.3525174383854,7.3525174383854,7.3525174383854,7.3525174384854,7.3525174384854,7.0043786008154,7.3525174384554,7.3525174384854,7.3525174384854,7.3525174384854,7.3063980404854,7.3525174387854,7.3525174387854,7.352517438423,7.352517438423,7.35251743837,7.35251743844,7.35251743844,7.35251743844,7.35251743844,7.35251743844,7.35251743844,7.10537783554,7.35251743804,7.35251743832,7.35251743832,7.35251743824,7.35251743814,6.661961957036,7.352517438236,7.352517438236,7.26077548064,7.35251743834,7.32907377344,6.98515191944,4.77638386491,7.35251743844,7.35251743834,7.13458601194,7.22363827634,7.35251743842,7.35251743842,7.35251743833,7.35251743833,7.24340564072,6.26540045024,7.35251743812,7.35251743805,7.35251743805,7.35251743806,7.35251743806,7.35251743814,6.11689543704,7.35251743834,7.35251743834,7.35251743864,7.35251743827,7.35251743827,7.35251743827,7.35251743834,6.26273326325,7.35251743824,7.35251743824,7.11938918848,7.35251743834,7.35251743834,7.35251743844,7.35251743844,6.55550920614,7.35251743834,7.35251743834,7.35251743834,7.35251743834,6.78117030664,7.35251743814,7.35251743814,5.91818648587
"t4",9.41467180842,9.41467180842,9.4146718084,8.17434709083,7.4961446322,9.1882103176,9.4146718086,9.4146718082,8.8353977691,6.2138226334,4.66611820819,5.14609985569,5.14609985567,5.14609985567,5.1460998556,5.1460998556,5.14609985559,4.00501865469,5.03092807209,5.14609985619,5.14609985629,5.14609985629,0,5.2002088223,5.6279332909,5.6279332909,5.6279332909,5.2176903204,7.3525174385,7.3525174385,7.3525174385,7.35251743811,7.35251743811,7.35251743815,7.35251743815,7.35251743806,7.29308106241,7.35251743806,7.35251743812,7.20583302397,7.35251743807,7.23557420215,7.3525174381,7.352517438,7.3525174379,6.4722959125,7.35251743819,7.35251743819,7.35251743819,7.3525174382,6.01811965961,7.35251743815,7.35251743815,7.3525174380954,7.3525174380954,7.3525174380954,7.3525174380954,7.3525174380954,7.3525174380954,7.3525174381954,7.3525174381954,7.0043786005254,7.3525174381654,7.3525174381954,7.3525174381954,7.3525174381954,7.3063980401954,7.3525174384954,7.3525174384954,7.352517438133,7.352517438133,7.35251743808,7.35251743815,7.35251743815,7.35251743815,7.35251743815,7.35251743815,7.35251743815,7.10537783525,7.35251743775,7.35251743803,7.35251743803,7.35251743795,7.35251743785,6.661961956746,7.352517437946,7.352517437946,7.26077548035,7.35251743805,7.32907377315,6.98515191915,4.77638386462,7.35251743815,7.35251743805,7.13458601165,7.22363827605,7.35251743813,7.35251743813,7.35251743804,7.35251743804,7.24340564043,6.26540044995,7.35251743783,7.35251743776,7.35251743776,7.35251743777,7.35251743777,7.35251743785,6.11689543675,7.35251743805,7.35251743805,7.35251743835,7.35251743798,7.35251743798,7.35251743798,7.35251743805,6.26273326296,7.35251743795,7.35251743795,7.11938918819,7.35251743805,7.35251743805,7.35251743815,7.35251743815,6.55550920585,7.35251743805,7.35251743805,7.35251743805,7.35251743805,6.78117030635,7.35251743785,7.35251743785,5.91818648558
"t14",8.98694733992,8.98694733992,8.9869473399,7.74662262233,7.0684201637,8.7604858491,8.9869473401,8.9869473397,8.4076733006,5.7860981649,4.72022717449,5.20020882199,5.20020882197,5.20020882197,5.2002088219,5.2002088219,5.20020882189,4.05912762099,5.08503703839,5.20020882249,5.20020882259,5.20020882259,5.2002088223,0,2.1055756432,2.1055756432,2.1055756432,2.0427004579,6.92479297,6.92479297,6.92479297,6.92479296961,6.92479296961,6.92479296965,6.92479296965,6.92479296956,6.86535659391,6.92479296956,6.92479296962,6.77810855547,6.92479296957,6.80784973365,6.9247929696,6.9247929695,6.9247929694,6.044571444,6.92479296969,6.92479296969,6.92479296969,6.9247929697,5.59039519111,6.92479296965,6.92479296965,6.9247929695954,6.9247929695954,6.9247929695954,6.9247929695954,6.9247929695954,6.9247929695954,6.9247929696954,6.9247929696954,6.5766541320254,6.9247929696654,6.9247929696954,6.9247929696954,6.9247929696954,6.8786735716954,6.9247929699954,6.9247929699954,6.924792969633,6.924792969633,6.92479296958,6.92479296965,6.92479296965,6.92479296965,6.92479296965,6.92479296965,6.92479296965,6.67765336675,6.92479296925,6.92479296953,6.92479296953,6.92479296945,6.92479296935,6.234237488246,6.924792969446,6.924792969446,6.83305101185,6.92479296955,6.90134930465,6.55742745065,4.34865939612,6.92479296965,6.92479296955,6.70686154315,6.79591380755,6.92479296963,6.92479296963,6.92479296954,6.92479296954,6.81568117193,5.83767598145,6.92479296933,6.92479296926,6.92479296926,6.92479296927,6.92479296927,6.92479296935,5.68917096825,6.92479296955,6.92479296955,6.92479296985,6.92479296948,6.92479296948,6.92479296948,6.92479296955,5.83500879446,6.92479296945,6.92479296945,6.69166471969,6.92479296955,6.92479296955,6.92479296965,6.92479296965,6.12778473735,6.92479296955,6.92479296955,6.92479296955,6.92479296955,6.35344583785,6.92479296935,6.92479296935,5.49046201708
