"","t18","t127","t128","t61","t97","t98","t88","t22","t23","t55","t119","t120","t117","t118","t104","t105","t26","t46","t47","t68","t69","t28","t95","t96","t89","t90","t51","t45","t44","t62","t63","t87","t121","t122","t36","t29","t103","t110","t111","t33","t16","t17","t53","t54","t42","t91","t92","t72","t52","t24","t9","t10","t4","t1","t2","t5","t6","t59","t60","t37","t7","t30","t31","t101","t102","t80","t129","t130","t76","t77","t85","t86","t113","t114","t131","t132","t106","t107","t43","t34","t71","t112","t133","t134","t56","t64","t65","t58","t74","t75","t67","t14","t15","t13","t11","t81","t82","t32","t41","t125","t126","t135","t136","t49","t25","t50","t108","t109","t115","t116","t3","t8","t38","t93","t94","t57","t48","t83","t84","t123","t124","t73","t70","t27","t12","t35","t39","t40","t66","t78","t79","t20","t21","t99","t100","t19"
"t136",7.033956086707,8.983432362857,8.983432362857,8.641988941207,8.983432362827,8.860012924827,8.983432362807,8.983432363077,7.847103632177,8.663738215907,8.983432363157,8.983432363157,8.983432363107,8.983432363107,8.983432363107,8.983432363107,8.983432363507,8.983432363107,8.983432363107,8.983432362777,8.983432362777,7.719919550797,8.983432362827,8.983432362827,8.983432362817,8.983432362817,8.983432362817,8.983432362777,8.983432362787,8.983432362887,8.846056221687,8.983432362807,8.983432362767,8.983432362767,8.983432362807,8.983432363607,8.983432363207,8.983432363207,8.983432363207,8.983432363607,7.241028887573,7.112769412973,8.983432363173,8.983432363173,8.983432363473,8.983432363173,8.983432363173,8.983432363173,8.983432363273,8.983432363373,6.630442657673,6.156739665443,6.351500189273,5.282468735773,5.399917782173,6.352355788066,5.724386637012,7.532843036512,7.003843609322,7.532843036512,5.625614433312,6.277534693816,7.532843037136,7.532843037173,7.532843037173,7.462735225873,7.532843036853,7.532843036853,7.532843036873,7.532843036873,7.532843036613,7.532843036613,7.532843036633,7.532843036633,7.532843036573,7.532843036573,7.532843036633,7.532843036633,6.593629896853,7.532843036733,7.176463479693,7.532843036693,7.532843036664,7.532843036664,7.532843036693,7.532843036653,7.305087935853,7.532843036653,7.532843036673,7.532843036673,7.532843036673,7.532843036533,5.261362348783,7.142409751363,5.133267631063,7.532843036873,7.532843036873,6.751539458273,2.067127956073,0.183358405743,0.183358405743,0.002225632426,0,1.816332017373,1.834806202273,2.682865755193,3.534827116333,3.534827116333,3.534827116373,3.534827116373,5.049303943173,3.594574923073,6.015040739573,6.015040739473,6.015040739473,6.015040739573,6.015040739473,6.015040739573,6.015040739573,6.0150407395273,6.0150407395273,6.0150407395573,6.015040739573,5.536672939073,3.902134718173,6.015040740273,6.015040740173,6.015040740173,5.949577901973,6.015040739973,6.015040739973,4.751172398673,6.015040740073,7.065106381573,7.065106381573,6.085720447873
"t49",7.033956086734,8.983432362884,8.983432362884,8.641988941234,8.983432362854,8.860012924854,8.983432362834,8.983432363104,7.847103632204,8.663738215934,8.983432363184,8.983432363184,8.983432363134,8.983432363134,8.983432363134,8.983432363134,8.983432363534,8.983432363134,8.983432363134,8.983432362804,8.983432362804,7.719919550824,8.983432362854,8.983432362854,8.983432362844,8.983432362844,8.983432362844,8.983432362804,8.983432362814,8.983432362914,8.846056221714,8.983432362834,8.983432362794,8.983432362794,8.983432362834,8.983432363634,8.983432363234,8.983432363234,8.983432363234,8.983432363634,7.2410288876,7.112769413,8.9834323632,8.9834323632,8.9834323635,8.9834323632,8.9834323632,8.9834323632,8.9834323633,8.9834323634,6.6304426577,6.15673966547,6.3515001893,5.2824687358,5.3999177822,6.352355788093,5.724386637039,7.532843036539,7.003843609349,7.532843036539,5.625614433339,6.277534693843,7.532843037163,7.5328430372,7.5328430372,7.4627352259,7.53284303688,7.53284303688,7.5328430369,7.5328430369,7.53284303664,7.53284303664,7.53284303666,7.53284303666,7.5328430366,7.5328430366,7.53284303666,7.53284303666,6.59362989688,7.53284303676,7.17646347972,7.53284303672,7.532843036691,7.532843036691,7.53284303672,7.53284303668,7.30508793588,7.53284303668,7.5328430367,7.5328430367,7.5328430367,7.53284303656,5.26136234881,7.14240975139,5.13326763109,7.5328430369,7.5328430369,6.7515394583,2.0671279561,1.81633201737,1.81633201737,1.816332017373,1.816332017373,0,1.8348062023,2.68286575522,3.53482711636,3.53482711636,3.5348271164,3.5348271164,5.0493039432,3.5945749231,6.0150407396,6.0150407395,6.0150407395,6.0150407396,6.0150407395,6.0150407396,6.0150407396,6.0150407395543,6.0150407395543,6.0150407395843,6.0150407396,5.5366729391,3.9021347182,6.0150407403,6.0150407402,6.0150407402,5.949577902,6.01504074,6.01504074,4.7511723987,6.0150407401,7.0651063816,7.0651063816,6.0857204479
"t25",5.986516652034,7.935992928184,7.935992928184,7.594549506534,7.935992928154,7.812573490154,7.935992928134,7.935992928404,6.799664197504,7.616298781234,7.935992928484,7.935992928484,7.935992928434,7.935992928434,7.935992928434,7.935992928434,7.935992928834,7.935992928434,7.935992928434,7.935992928104,7.935992928104,6.672480116124,7.935992928154,7.935992928154,7.935992928144,7.935992928144,7.935992928144,7.935992928104,7.935992928114,7.935992928214,7.798616787014,7.935992928134,7.935992928094,7.935992928094,7.935992928134,7.935992928934,7.935992928534,7.935992928534,7.935992928534,7.935992928934,6.1935894529,6.0653299783,7.9359929285,7.9359929285,7.9359929288,7.9359929285,7.9359929285,7.9359929285,7.9359929286,7.9359929287,5.583003223,5.10930023077,5.3040607546,4.2350293011,4.3524783475,5.304916353393,4.676947202339,6.485403601839,5.956404174649,6.485403601839,4.578174998639,5.230095259143,6.485403602463,6.4854036025,6.4854036025,6.4152957912,6.48540360218,6.48540360218,6.4854036022,6.4854036022,6.48540360194,6.48540360194,6.48540360196,6.48540360196,6.4854036019,6.4854036019,6.48540360196,6.48540360196,5.54619046218,6.48540360206,6.12902404502,6.48540360202,6.485403601991,6.485403601991,6.48540360202,6.48540360198,6.25764850118,6.48540360198,6.485403602,6.485403602,6.485403602,6.48540360186,4.21392291411,6.09497031669,4.08582819639,6.4854036022,6.4854036022,5.7041000236,1.8348062022,1.83480620227,1.83480620227,1.834806202273,1.834806202273,1.8348062023,0,1.63542632052,2.48738768166,2.48738768166,2.4873876817,2.4873876817,4.0018645085,2.5471354884,4.9676013049,4.9676013048,4.9676013048,4.9676013049,4.9676013048,4.9676013049,4.9676013049,4.9676013048543,4.9676013048543,4.9676013048843,4.9676013049,4.4892335044,2.8546952835,4.9676013056,4.9676013055,4.9676013055,4.9021384673,4.9676013053,4.9676013053,3.703732964,4.9676013054,6.0176669469,6.0176669469,5.0382810132
"t50",6.181994725554,8.131471001704,8.131471001704,7.790027580054,8.131471001674,8.008051563674,8.131471001654,8.131471001924,6.995142271024,7.811776854754,8.131471002004,8.131471002004,8.131471001954,8.131471001954,8.131471001954,8.131471001954,8.131471002354,8.131471001954,8.131471001954,8.131471001624,8.131471001624,6.867958189644,8.131471001674,8.131471001674,8.131471001664,8.131471001664,8.131471001664,8.131471001624,8.131471001634,8.131471001734,7.994094860534,8.131471001654,8.131471001614,8.131471001614,8.131471001654,8.131471002454,8.131471002054,8.131471002054,8.131471002054,8.131471002454,6.38906752642,6.26080805182,8.13147100202,8.13147100202,8.13147100232,8.13147100202,8.13147100202,8.13147100202,8.13147100212,8.13147100222,5.77848129652,5.30477830429,5.49953882812,4.43050737462,4.54795642102,5.500394426913,4.872425275859,6.680881675359,6.151882248169,6.680881675359,4.773653072159,5.425573332663,6.680881675983,6.68088167602,6.68088167602,6.61077386472,6.6808816757,6.6808816757,6.68088167572,6.68088167572,6.68088167546,6.68088167546,6.68088167548,6.68088167548,6.68088167542,6.68088167542,6.68088167548,6.68088167548,5.7416685357,6.68088167558,6.32450211854,6.68088167554,6.680881675511,6.680881675511,6.68088167554,6.6808816755,6.4531265747,6.6808816755,6.68088167552,6.68088167552,6.68088167552,6.68088167538,4.40940098763,6.29044839021,4.28130626991,6.68088167572,6.68088167572,5.89957809712,2.68286575512,2.68286575519,2.68286575519,2.682865755193,2.682865755193,2.68286575522,1.63542632052,0,0.96226001058,0.96226001058,0.96226001062,0.96226001062,4.19734258202,2.74261356192,5.16307937842,5.16307937832,5.16307937832,5.16307937842,5.16307937832,5.16307937842,5.16307937842,5.1630793783743,5.1630793783743,5.1630793784043,5.16307937842,4.68471157792,3.05017335702,5.16307937912,5.16307937902,5.16307937902,5.09761654082,5.16307937882,5.16307937882,3.89921103752,5.16307937892,6.21314502042,6.21314502042,5.23375908672
"t108",7.033956086694,8.983432362844,8.983432362844,8.641988941194,8.983432362814,8.860012924814,8.983432362794,8.983432363064,7.847103632164,8.663738215894,8.983432363144,8.983432363144,8.983432363094,8.983432363094,8.983432363094,8.983432363094,8.983432363494,8.983432363094,8.983432363094,8.983432362764,8.983432362764,7.719919550784,8.983432362814,8.983432362814,8.983432362804,8.983432362804,8.983432362804,8.983432362764,8.983432362774,8.983432362874,8.846056221674,8.983432362794,8.983432362754,8.983432362754,8.983432362794,8.983432363594,8.983432363194,8.983432363194,8.983432363194,8.983432363594,7.24102888756,7.11276941296,8.98343236316,8.98343236316,8.98343236346,8.98343236316,8.98343236316,8.98343236316,8.98343236326,8.98343236336,6.63044265766,6.15673966543,6.35150018926,5.28246873576,5.39991778216,6.352355788053,5.724386636999,7.532843036499,7.003843609309,7.532843036499,5.625614433299,6.277534693803,7.532843037123,7.53284303716,7.53284303716,7.46273522586,7.53284303684,7.53284303684,7.53284303686,7.53284303686,7.5328430366,7.5328430366,7.53284303662,7.53284303662,7.53284303656,7.53284303656,7.53284303662,7.53284303662,6.59362989684,7.53284303672,7.17646347968,7.53284303668,7.532843036651,7.532843036651,7.53284303668,7.53284303664,7.30508793584,7.53284303664,7.53284303666,7.53284303666,7.53284303666,7.53284303652,5.26136234877,7.14240975135,5.13326763105,7.53284303686,7.53284303686,6.75153945826,3.53482711626,3.53482711633,3.53482711633,3.534827116333,3.534827116333,3.53482711636,2.48738768166,0.96226001058,0,0.3449261928,0.46788189556,0.46788189556,5.04930394316,3.59457492306,6.01504073956,6.01504073946,6.01504073946,6.01504073956,6.01504073946,6.01504073956,6.01504073956,6.0150407395143,6.0150407395143,6.0150407395443,6.01504073956,5.53667293906,3.90213471816,6.01504074026,6.01504074016,6.01504074016,5.94957790196,6.01504073996,6.01504073996,4.75117239866,6.01504074006,7.06510638156,7.06510638156,6.08572044786
"t109",7.033956086694,8.983432362844,8.983432362844,8.641988941194,8.983432362814,8.860012924814,8.983432362794,8.983432363064,7.847103632164,8.663738215894,8.983432363144,8.983432363144,8.983432363094,8.983432363094,8.983432363094,8.983432363094,8.983432363494,8.983432363094,8.983432363094,8.983432362764,8.983432362764,7.719919550784,8.983432362814,8.983432362814,8.983432362804,8.983432362804,8.983432362804,8.983432362764,8.983432362774,8.983432362874,8.846056221674,8.983432362794,8.983432362754,8.983432362754,8.983432362794,8.983432363594,8.983432363194,8.983432363194,8.983432363194,8.983432363594,7.24102888756,7.11276941296,8.98343236316,8.98343236316,8.98343236346,8.98343236316,8.98343236316,8.98343236316,8.98343236326,8.98343236336,6.63044265766,6.15673966543,6.35150018926,5.28246873576,5.39991778216,6.352355788053,5.724386636999,7.532843036499,7.003843609309,7.532843036499,5.625614433299,6.277534693803,7.532843037123,7.53284303716,7.53284303716,7.46273522586,7.53284303684,7.53284303684,7.53284303686,7.53284303686,7.5328430366,7.5328430366,7.53284303662,7.53284303662,7.53284303656,7.53284303656,7.53284303662,7.53284303662,6.59362989684,7.53284303672,7.17646347968,7.53284303668,7.532843036651,7.532843036651,7.53284303668,7.53284303664,7.30508793584,7.53284303664,7.53284303666,7.53284303666,7.53284303666,7.53284303652,5.26136234877,7.14240975135,5.13326763105,7.53284303686,7.53284303686,6.75153945826,3.53482711626,3.53482711633,3.53482711633,3.534827116333,3.534827116333,3.53482711636,2.48738768166,0.96226001058,0.3449261928,0,0.46788189556,0.46788189556,5.04930394316,3.59457492306,6.01504073956,6.01504073946,6.01504073946,6.01504073956,6.01504073946,6.01504073956,6.01504073956,6.0150407395143,6.0150407395143,6.0150407395443,6.01504073956,5.53667293906,3.90213471816,6.01504074026,6.01504074016,6.01504074016,5.94957790196,6.01504073996,6.01504073996,4.75117239866,6.01504074006,7.06510638156,7.06510638156,6.08572044786
"t115",7.033956086734,8.983432362884,8.983432362884,8.641988941234,8.983432362854,8.860012924854,8.983432362834,8.983432363104,7.847103632204,8.663738215934,8.983432363184,8.983432363184,8.983432363134,8.983432363134,8.983432363134,8.983432363134,8.983432363534,8.983432363134,8.983432363134,8.983432362804,8.983432362804,7.719919550824,8.983432362854,8.983432362854,8.983432362844,8.983432362844,8.983432362844,8.983432362804,8.983432362814,8.983432362914,8.846056221714,8.983432362834,8.983432362794,8.983432362794,8.983432362834,8.983432363634,8.983432363234,8.983432363234,8.983432363234,8.983432363634,7.2410288876,7.112769413,8.9834323632,8.9834323632,8.9834323635,8.9834323632,8.9834323632,8.9834323632,8.9834323633,8.9834323634,6.6304426577,6.15673966547,6.3515001893,5.2824687358,5.3999177822,6.352355788093,5.724386637039,7.532843036539,7.003843609349,7.532843036539,5.625614433339,6.277534693843,7.532843037163,7.5328430372,7.5328430372,7.4627352259,7.53284303688,7.53284303688,7.5328430369,7.5328430369,7.53284303664,7.53284303664,7.53284303666,7.53284303666,7.5328430366,7.5328430366,7.53284303666,7.53284303666,6.59362989688,7.53284303676,7.17646347972,7.53284303672,7.532843036691,7.532843036691,7.53284303672,7.53284303668,7.30508793588,7.53284303668,7.5328430367,7.5328430367,7.5328430367,7.53284303656,5.26136234881,7.14240975139,5.13326763109,7.5328430369,7.5328430369,6.7515394583,3.5348271163,3.53482711637,3.53482711637,3.534827116373,3.534827116373,3.5348271164,2.4873876817,0.96226001062,0.46788189556,0.46788189556,0,0.217068738,5.0493039432,3.5945749231,6.0150407396,6.0150407395,6.0150407395,6.0150407396,6.0150407395,6.0150407396,6.0150407396,6.0150407395543,6.0150407395543,6.0150407395843,6.0150407396,5.5366729391,3.9021347182,6.0150407403,6.0150407402,6.0150407402,5.949577902,6.01504074,6.01504074,4.7511723987,6.0150407401,7.0651063816,7.0651063816,6.0857204479
"t116",7.033956086734,8.983432362884,8.983432362884,8.641988941234,8.983432362854,8.860012924854,8.983432362834,8.983432363104,7.847103632204,8.663738215934,8.983432363184,8.983432363184,8.983432363134,8.983432363134,8.983432363134,8.983432363134,8.983432363534,8.983432363134,8.983432363134,8.983432362804,8.983432362804,7.719919550824,8.983432362854,8.983432362854,8.983432362844,8.983432362844,8.983432362844,8.983432362804,8.983432362814,8.983432362914,8.846056221714,8.983432362834,8.983432362794,8.983432362794,8.983432362834,8.983432363634,8.983432363234,8.983432363234,8.983432363234,8.983432363634,7.2410288876,7.112769413,8.9834323632,8.9834323632,8.9834323635,8.9834323632,8.9834323632,8.9834323632,8.9834323633,8.9834323634,6.6304426577,6.15673966547,6.3515001893,5.2824687358,5.3999177822,6.352355788093,5.724386637039,7.532843036539,7.003843609349,7.532843036539,5.625614433339,6.277534693843,7.532843037163,7.5328430372,7.5328430372,7.4627352259,7.53284303688,7.53284303688,7.5328430369,7.5328430369,7.53284303664,7.53284303664,7.53284303666,7.53284303666,7.5328430366,7.5328430366,7.53284303666,7.53284303666,6.59362989688,7.53284303676,7.17646347972,7.53284303672,7.532843036691,7.532843036691,7.53284303672,7.53284303668,7.30508793588,7.53284303668,7.5328430367,7.5328430367,7.5328430367,7.53284303656,5.26136234881,7.14240975139,5.13326763109,7.5328430369,7.5328430369,6.7515394583,3.5348271163,3.53482711637,3.53482711637,3.534827116373,3.534827116373,3.5348271164,2.4873876817,0.96226001062,0.46788189556,0.46788189556,0.217068738,0,5.0493039432,3.5945749231,6.0150407396,6.0150407395,6.0150407395,6.0150407396,6.0150407395,6.0150407396,6.0150407396,6.0150407395543,6.0150407395543,6.0150407395843,6.0150407396,5.5366729391,3.9021347182,6.0150407403,6.0150407402,6.0150407402,5.949577902,6.01504074,6.01504074,4.7511723987,6.0150407401,7.0651063816,7.0651063816,6.0857204479
"t3",6.341795875534,8.291272151684,8.291272151684,7.949828730034,8.291272151654,8.167852713654,8.291272151634,8.291272151904,7.154943421004,7.971578004734,8.291272151984,8.291272151984,8.291272151934,8.291272151934,8.291272151934,8.291272151934,8.291272152334,8.291272151934,8.291272151934,8.291272151604,8.291272151604,7.027759339624,8.291272151654,8.291272151654,8.291272151644,8.291272151644,8.291272151644,8.291272151604,8.291272151614,8.291272151714,8.153896010514,8.291272151634,8.291272151594,8.291272151594,8.291272151634,8.291272152434,8.291272152034,8.291272152034,8.291272152034,8.291272152434,6.5488686764,6.4206092018,8.291272152,8.291272152,8.2912721523,8.291272152,8.291272152,8.291272152,8.2912721521,8.2912721522,5.9382824465,5.46457945427,5.6593399781,4.5903085246,4.707757571,5.660195576893,5.032226425839,6.840682825339,6.311683398149,6.840682825339,4.933454222139,5.585374482643,6.840682825963,6.840682826,6.840682826,6.7705750147,6.84068282568,6.84068282568,6.8406828257,6.8406828257,6.84068282544,6.84068282544,6.84068282546,6.84068282546,6.8406828254,6.8406828254,6.84068282546,6.84068282546,5.90146968568,6.84068282556,6.48430326852,6.84068282552,6.840682825491,6.840682825491,6.84068282552,6.84068282548,6.61292772468,6.84068282548,6.8406828255,6.8406828255,6.8406828255,6.84068282536,4.56920213761,6.45024954019,4.44110741989,6.8406828257,6.8406828257,6.0593792471,5.0493039431,5.04930394317,5.04930394317,5.049303943173,5.049303943173,5.0493039432,4.0018645085,4.19734258202,5.04930394316,5.04930394316,5.0493039432,5.0493039432,0,2.9024147119,5.3228805284,5.3228805283,5.3228805283,5.3228805284,5.3228805283,5.3228805284,5.3228805284,5.3228805283543,5.3228805283543,5.3228805283843,5.3228805284,4.8445127279,3.209974507,5.3228805291,5.322880529,5.322880529,5.2574176908,5.3228805288,5.3228805288,4.0590121875,5.3228805289,6.3729461704,6.3729461704,5.3935602367
"t8",4.613490270234,6.562966546384,6.562966546384,6.221523124734,6.562966546354,6.439547108354,6.562966546334,6.562966546604,5.426637815704,6.243272399434,6.562966546684,6.562966546684,6.562966546634,6.562966546634,6.562966546634,6.562966546634,6.562966547034,6.562966546634,6.562966546634,6.562966546304,6.562966546304,5.299453734324,6.562966546354,6.562966546354,6.562966546344,6.562966546344,6.562966546344,6.562966546304,6.562966546314,6.562966546414,6.425590405214,6.562966546334,6.562966546294,6.562966546294,6.562966546334,6.562966547134,6.562966546734,6.562966546734,6.562966546734,6.562966547134,4.8205630711,4.6923035965,6.5629665467,6.5629665467,6.562966547,6.5629665467,6.5629665467,6.5629665467,6.5629665468,6.5629665469,4.2099768412,3.73627384897,3.9310343728,2.8620029193,2.9794519657,3.931889971593,3.303920820539,5.112377220039,4.583377792849,5.112377220039,3.205148616839,3.857068877343,5.112377220663,5.1123772207,5.1123772207,5.0422694094,5.11237722038,5.11237722038,5.1123772204,5.1123772204,5.11237722014,5.11237722014,5.11237722016,5.11237722016,5.1123772201,5.1123772201,5.11237722016,5.11237722016,4.17316408038,5.11237722026,4.75599766322,5.11237722022,5.112377220191,5.112377220191,5.11237722022,5.11237722018,4.88462211938,5.11237722018,5.1123772202,5.1123772202,5.1123772202,5.11237722006,2.84089653231,4.72194393489,2.71280181459,5.1123772204,5.1123772204,4.3310736418,3.594574923,3.59457492307,3.59457492307,3.594574923073,3.594574923073,3.5945749231,2.5471354884,2.74261356192,3.59457492306,3.59457492306,3.5945749231,3.5945749231,2.9024147119,0,3.0224621041,3.022462104,3.022462104,3.0224621041,3.022462104,3.0224621041,3.0224621041,3.0224621040543,3.0224621040543,3.0224621040843,3.0224621041,2.5440943036,0.9095560827,3.276528057,3.2765280569,3.2765280569,3.2110652187,3.2765280567,3.2765280567,2.0126597154,3.2765280568,4.6446405651,4.6446405651,3.6652546314
"t38",7.033956086734,8.983432362884,8.983432362884,8.641988941234,8.983432362854,8.860012924854,8.983432362834,8.983432363104,7.847103632204,8.663738215934,8.983432363184,8.983432363184,8.983432363134,8.983432363134,8.983432363134,8.983432363134,8.983432363534,8.983432363134,8.983432363134,8.983432362804,8.983432362804,7.719919550824,8.983432362854,8.983432362854,8.983432362844,8.983432362844,8.983432362844,8.983432362804,8.983432362814,8.983432362914,8.846056221714,8.983432362834,8.983432362794,8.983432362794,8.983432362834,8.983432363634,8.983432363234,8.983432363234,8.983432363234,8.983432363634,7.2410288876,7.112769413,8.9834323632,8.9834323632,8.9834323635,8.9834323632,8.9834323632,8.9834323632,8.9834323633,8.9834323634,6.6304426577,6.15673966547,6.3515001893,5.2824687358,5.3999177822,6.352355788093,5.724386637039,7.532843036539,7.003843609349,7.532843036539,5.625614433339,6.277534693843,7.532843037163,7.5328430372,7.5328430372,7.4627352259,7.53284303688,7.53284303688,7.5328430369,7.5328430369,7.53284303664,7.53284303664,7.53284303666,7.53284303666,7.5328430366,7.5328430366,7.53284303666,7.53284303666,6.59362989688,7.53284303676,7.17646347972,7.53284303672,7.532843036691,7.532843036691,7.53284303672,7.53284303668,7.30508793588,7.53284303668,7.5328430367,7.5328430367,7.5328430367,7.53284303656,5.26136234881,7.14240975139,5.13326763109,7.5328430369,7.5328430369,6.7515394583,6.0150407395,6.01504073957,6.01504073957,6.015040739573,6.015040739573,6.0150407396,4.9676013049,5.16307937842,6.01504073956,6.01504073956,6.0150407396,6.0150407396,5.3228805284,3.0224621041,0,2.2196149139,2.2196149139,2.219614914,2.2196149139,3.2474277878,3.2474277878,3.2474277877543,3.2474277877543,3.2474277877843,3.2474277878,2.7690599873,2.9362524132,5.6969938735,5.6969938734,5.6969938734,5.6315310352,5.6969938732,5.6969938732,4.4331255319,5.6969938733,7.0651063816,7.0651063816,6.0857204479
"t93",7.033956086634,8.983432362784,8.983432362784,8.641988941134,8.983432362754,8.860012924754,8.983432362734,8.983432363004,7.847103632104,8.663738215834,8.983432363084,8.983432363084,8.983432363034,8.983432363034,8.983432363034,8.983432363034,8.983432363434,8.983432363034,8.983432363034,8.983432362704,8.983432362704,7.719919550724,8.983432362754,8.983432362754,8.983432362744,8.983432362744,8.983432362744,8.983432362704,8.983432362714,8.983432362814,8.846056221614,8.983432362734,8.983432362694,8.983432362694,8.983432362734,8.983432363534,8.983432363134,8.983432363134,8.983432363134,8.983432363534,7.2410288875,7.1127694129,8.9834323631,8.9834323631,8.9834323634,8.9834323631,8.9834323631,8.9834323631,8.9834323632,8.9834323633,6.6304426576,6.15673966537,6.3515001892,5.2824687357,5.3999177821,6.352355787993,5.724386636939,7.532843036439,7.003843609249,7.532843036439,5.625614433239,6.277534693743,7.532843037063,7.5328430371,7.5328430371,7.4627352258,7.53284303678,7.53284303678,7.5328430368,7.5328430368,7.53284303654,7.53284303654,7.53284303656,7.53284303656,7.5328430365,7.5328430365,7.53284303656,7.53284303656,6.59362989678,7.53284303666,7.17646347962,7.53284303662,7.532843036591,7.532843036591,7.53284303662,7.53284303658,7.30508793578,7.53284303658,7.5328430366,7.5328430366,7.5328430366,7.53284303646,5.26136234871,7.14240975129,5.13326763099,7.5328430368,7.5328430368,6.7515394582,6.0150407394,6.01504073947,6.01504073947,6.015040739473,6.015040739473,6.0150407395,4.9676013048,5.16307937832,6.01504073946,6.01504073946,6.0150407395,6.0150407395,5.3228805283,3.022462104,2.2196149139,0,0.5906098854,1.3499319501,1.8521130614,3.2474277877,3.2474277877,3.2474277876543,3.2474277876543,3.2474277876843,3.2474277877,2.7690599872,2.9362524131,5.6969938734,5.6969938733,5.6969938733,5.6315310351,5.6969938731,5.6969938731,4.4331255318,5.6969938732,7.0651063815,7.0651063815,6.0857204478
"t94",7.033956086634,8.983432362784,8.983432362784,8.641988941134,8.983432362754,8.860012924754,8.983432362734,8.983432363004,7.847103632104,8.663738215834,8.983432363084,8.983432363084,8.983432363034,8.983432363034,8.983432363034,8.983432363034,8.983432363434,8.983432363034,8.983432363034,8.983432362704,8.983432362704,7.719919550724,8.983432362754,8.983432362754,8.983432362744,8.983432362744,8.983432362744,8.983432362704,8.983432362714,8.983432362814,8.846056221614,8.983432362734,8.983432362694,8.983432362694,8.983432362734,8.983432363534,8.983432363134,8.983432363134,8.983432363134,8.983432363534,7.2410288875,7.1127694129,8.9834323631,8.9834323631,8.9834323634,8.9834323631,8.9834323631,8.9834323631,8.9834323632,8.9834323633,6.6304426576,6.15673966537,6.3515001892,5.2824687357,5.3999177821,6.352355787993,5.724386636939,7.532843036439,7.003843609249,7.532843036439,5.625614433239,6.277534693743,7.532843037063,7.5328430371,7.5328430371,7.4627352258,7.53284303678,7.53284303678,7.5328430368,7.5328430368,7.53284303654,7.53284303654,7.53284303656,7.53284303656,7.5328430365,7.5328430365,7.53284303656,7.53284303656,6.59362989678,7.53284303666,7.17646347962,7.53284303662,7.532843036591,7.532843036591,7.53284303662,7.53284303658,7.30508793578,7.53284303658,7.5328430366,7.5328430366,7.5328430366,7.53284303646,5.26136234871,7.14240975129,5.13326763099,7.5328430368,7.5328430368,6.7515394582,6.0150407394,6.01504073947,6.01504073947,6.015040739473,6.015040739473,6.0150407395,4.9676013048,5.16307937832,6.01504073946,6.01504073946,6.0150407395,6.0150407395,5.3228805283,3.022462104,2.2196149139,0.5906098854,0,1.3499319501,1.8521130614,3.2474277877,3.2474277877,3.2474277876543,3.2474277876543,3.2474277876843,3.2474277877,2.7690599872,2.9362524131,5.6969938734,5.6969938733,5.6969938733,5.6315310351,5.6969938731,5.6969938731,4.4331255318,5.6969938732,7.0651063815,7.0651063815,6.0857204478
"t57",7.033956086734,8.983432362884,8.983432362884,8.641988941234,8.983432362854,8.860012924854,8.983432362834,8.983432363104,7.847103632204,8.663738215934,8.983432363184,8.983432363184,8.983432363134,8.983432363134,8.983432363134,8.983432363134,8.983432363534,8.983432363134,8.983432363134,8.983432362804,8.983432362804,7.719919550824,8.983432362854,8.983432362854,8.983432362844,8.983432362844,8.983432362844,8.983432362804,8.983432362814,8.983432362914,8.846056221714,8.983432362834,8.983432362794,8.983432362794,8.983432362834,8.983432363634,8.983432363234,8.983432363234,8.983432363234,8.983432363634,7.2410288876,7.112769413,8.9834323632,8.9834323632,8.9834323635,8.9834323632,8.9834323632,8.9834323632,8.9834323633,8.9834323634,6.6304426577,6.15673966547,6.3515001893,5.2824687358,5.3999177822,6.352355788093,5.724386637039,7.532843036539,7.003843609349,7.532843036539,5.625614433339,6.277534693843,7.532843037163,7.5328430372,7.5328430372,7.4627352259,7.53284303688,7.53284303688,7.5328430369,7.5328430369,7.53284303664,7.53284303664,7.53284303666,7.53284303666,7.5328430366,7.5328430366,7.53284303666,7.53284303666,6.59362989688,7.53284303676,7.17646347972,7.53284303672,7.532843036691,7.532843036691,7.53284303672,7.53284303668,7.30508793588,7.53284303668,7.5328430367,7.5328430367,7.5328430367,7.53284303656,5.26136234881,7.14240975139,5.13326763109,7.5328430369,7.5328430369,6.7515394583,6.0150407395,6.01504073957,6.01504073957,6.015040739573,6.015040739573,6.0150407396,4.9676013049,5.16307937842,6.01504073956,6.01504073956,6.0150407396,6.0150407396,5.3228805284,3.0224621041,2.219614914,1.3499319501,1.3499319501,0,1.8521130615,3.2474277878,3.2474277878,3.2474277877543,3.2474277877543,3.2474277877843,3.2474277878,2.7690599873,2.9362524132,5.6969938735,5.6969938734,5.6969938734,5.6315310352,5.6969938732,5.6969938732,4.4331255319,5.6969938733,7.0651063816,7.0651063816,6.0857204479
