"","t1","t2","t5","t6","t15","t60","t98","t99","t13","t24","t122","t123","t20","t43","t96","t97","t109","t110","t46","t51","t118","t119","t102","t41","t42","t103","t104","t10","t25","t85","t86","t36","t89","t90","t44","t56","t95","t107","t108","t59","t17","t82","t83","t67","t68","t19","t16","t34","t35","t27","t91","t92","t18","t11","t12","t4","t63","t64","t55","t100","t101","t61","t62","t75","t76","t81","t117","t124","t125","t111","t112","t32","t33","t40","t73","t74","t7","t8","t9","t57","t58","t87","t88","t126","t127","t52","t31","t28","t53","t54","t71","t77","t78","t115","t116","t29","t14","t30","t39","t49","t69","t70","t79","t80","t45","t23","t72","t120","t121","t50","t105","t106","t48","t38","t21","t22","t37","t93","t94","t65","t66","t3","t26","t47","t84","t113","t114"
"t67",6.42898578867,5.60632477497,6.54160831157,3.13643299186,6.03861934276,6.03861934226,6.03861934236,6.03861934236,4.23704255012,5.68104099043,6.03861934267,6.03861934267,6.038619342,6.0386193424,6.0386193424,6.0386193424,6.03861934206,6.03861934206,6.0386193424,6.03861934245,6.03861934237,6.03861934237,6.03861934235,6.03861934239,6.03861934239,6.03861934276,6.03861934276,2.78865537323,4.48765798703,4.48765798713,4.48765798713,3.63723980153,3.98166280553,3.98166280553,3.98166280553,3.98166280543,3.98166280544,3.98166280543,3.98166280543,3.60533437864,3.2850474143,1.2030306918,0.96381323617,0,0.7565344682,2.8297481759,3.36384262243,3.62511738243,3.62511738243,3.19158633623,3.62511738253,3.62511738253,3.62511738293,2.92859964473,2.43955867597,6.08913398567,8.62748084207,8.62748084207,8.62748084217,8.62748084217,8.62748084217,8.62748084247,8.62748084247,8.62748084227,8.62748084227,8.62748084227,8.62748084225,8.62748084225,8.62748084225,8.62748084227,8.62748084227,8.62748084197,8.04398833867,8.62748084197,8.62748084197,8.62748084197,6.47982757887,6.59140932357,7.82818641677,9.06151981448,9.06151981448,9.06151981438,9.06151981438,9.061519814438,9.061519814438,9.0615198144,9.0615198143,8.3790321487,9.06151981447,9.06151981447,9.06151981437,9.061519814405,9.061519814405,9.06151981443,9.06151981443,9.06151981417,7.31044447028,9.06151981427,9.06151981427,9.06151981427,9.06151981427,9.06151981427,9.0615198143386,9.0615198143386,9.0615198142386,8.30826643987,9.06151981439,9.06151981438,9.06151981438,9.06151981429,9.06151981439,9.06151981439,9.06151981429,9.06151981427,8.18525132947,8.89181117067,8.49703206803,9.06151981443,9.06151981443,9.06151981437,9.06151981437,6.224460779646,8.248958649746,9.061519813846,8.993788836846,9.061519813836,9.061519813836
"t68",6.41036386587,5.58770285217,6.52298638877,3.11781106906,6.01999741996,6.01999741946,6.01999741956,6.01999741956,4.21842062732,5.66241906763,6.01999741987,6.01999741987,6.0199974192,6.0199974196,6.0199974196,6.0199974196,6.01999741926,6.01999741926,6.0199974196,6.01999741965,6.01999741957,6.01999741957,6.01999741955,6.01999741959,6.01999741959,6.01999741996,6.01999741996,2.77003345043,4.46903606423,4.46903606433,4.46903606433,3.61861787873,3.96304088273,3.96304088273,3.96304088273,3.96304088263,3.96304088264,3.96304088263,3.96304088263,3.58671245584,3.2664254915,1.184408769,0.94519131337,0.7565344682,0,2.8111262531,3.34522069963,3.60649545963,3.60649545963,3.17296441343,3.60649545973,3.60649545973,3.60649546013,2.90997772193,2.42093675317,6.07051206287,8.60885891927,8.60885891927,8.60885891937,8.60885891937,8.60885891937,8.60885891967,8.60885891967,8.60885891947,8.60885891947,8.60885891947,8.60885891945,8.60885891945,8.60885891945,8.60885891947,8.60885891947,8.60885891917,8.02536641587,8.60885891917,8.60885891917,8.60885891917,6.46120565607,6.57278740077,7.80956449397,9.04289789168,9.04289789168,9.04289789158,9.04289789158,9.042897891638,9.042897891638,9.0428978916,9.0428978915,8.3604102259,9.04289789167,9.04289789167,9.04289789157,9.042897891605,9.042897891605,9.04289789163,9.04289789163,9.04289789137,7.29182254748,9.04289789147,9.04289789147,9.04289789147,9.04289789147,9.04289789147,9.0428978915386,9.0428978915386,9.0428978914386,8.28964451707,9.04289789159,9.04289789158,9.04289789158,9.04289789149,9.04289789159,9.04289789159,9.04289789149,9.04289789147,8.16662940667,8.87318924787,8.47841014523,9.04289789163,9.04289789163,9.04289789157,9.04289789157,6.205838856846,8.230336726946,9.042897891046,8.975166914046,9.042897891036,9.042897891036
"t19",6.42898578877,5.60632477507,6.54160831167,3.13643299196,6.03861934286,6.03861934236,6.03861934246,6.03861934246,4.23704255022,5.68104099053,6.03861934277,6.03861934277,6.0386193421,6.0386193425,6.0386193425,6.0386193425,6.03861934216,6.03861934216,6.0386193425,6.03861934255,6.03861934247,6.03861934247,6.03861934245,6.03861934249,6.03861934249,6.03861934286,6.03861934286,2.78865537333,4.48765798713,4.48765798723,4.48765798723,3.63723980163,3.98166280563,3.98166280563,3.98166280563,3.98166280553,3.98166280554,3.98166280553,3.98166280553,3.60533437874,3.2850474144,2.8297481759,2.59053072027,2.8297481759,2.8111262531,0,3.36384262253,3.62511738253,3.62511738253,3.19158633633,3.62511738263,3.62511738263,3.62511738303,2.92859964483,2.43955867607,6.08913398577,8.62748084217,8.62748084217,8.62748084227,8.62748084227,8.62748084227,8.62748084257,8.62748084257,8.62748084237,8.62748084237,8.62748084237,8.62748084235,8.62748084235,8.62748084235,8.62748084237,8.62748084237,8.62748084207,8.04398833877,8.62748084207,8.62748084207,8.62748084207,6.47982757897,6.59140932367,7.82818641687,9.06151981458,9.06151981458,9.06151981448,9.06151981448,9.061519814538,9.061519814538,9.0615198145,9.0615198144,8.3790321488,9.06151981457,9.06151981457,9.06151981447,9.061519814505,9.061519814505,9.06151981453,9.06151981453,9.06151981427,7.31044447038,9.06151981437,9.06151981437,9.06151981437,9.06151981437,9.06151981437,9.0615198144386,9.0615198144386,9.0615198143386,8.30826643997,9.06151981449,9.06151981448,9.06151981448,9.06151981439,9.06151981449,9.06151981449,9.06151981439,9.06151981437,8.18525132957,8.89181117077,8.49703206813,9.06151981453,9.06151981453,9.06151981447,9.06151981447,6.224460779746,8.248958649846,9.061519813946,8.993788836946,9.061519813936,9.061519813936
"t16",6.42898578824,5.60632477454,6.54160831114,3.13643299143,6.03861934233,6.03861934183,6.03861934193,6.03861934193,4.23704254969,5.68104099,6.03861934224,6.03861934224,6.03861934157,6.03861934197,6.03861934197,6.03861934197,6.03861934163,6.03861934163,6.03861934197,6.03861934202,6.03861934194,6.03861934194,6.03861934192,6.03861934196,6.03861934196,6.03861934233,6.03861934233,2.7886553728,4.4876579866,4.4876579867,4.4876579867,3.6372398011,3.9816628051,3.9816628051,3.9816628051,3.981662805,3.98166280501,3.981662805,3.981662805,3.60533437821,3.36384262213,3.36384262243,3.1246251668,3.36384262243,3.34522069963,3.36384262253,0,3.625117382,3.625117382,3.1915863358,3.6251173821,3.6251173821,3.6251173825,2.9285996443,2.43955867554,6.08913398524,8.62748084164,8.62748084164,8.62748084174,8.62748084174,8.62748084174,8.62748084204,8.62748084204,8.62748084184,8.62748084184,8.62748084184,8.62748084182,8.62748084182,8.62748084182,8.62748084184,8.62748084184,8.62748084154,8.04398833824,8.62748084154,8.62748084154,8.62748084154,6.47982757844,6.59140932314,7.82818641634,9.06151981405,9.06151981405,9.06151981395,9.06151981395,9.061519814008,9.061519814008,9.06151981397,9.06151981387,8.37903214827,9.06151981404,9.06151981404,9.06151981394,9.061519813975,9.061519813975,9.061519814,9.061519814,9.06151981374,7.31044446985,9.06151981384,9.06151981384,9.06151981384,9.06151981384,9.06151981384,9.0615198139086,9.0615198139086,9.0615198138086,8.30826643944,9.06151981396,9.06151981395,9.06151981395,9.06151981386,9.06151981396,9.06151981396,9.06151981386,9.06151981384,8.18525132904,8.89181117024,8.4970320676,9.061519814,9.061519814,9.06151981394,9.06151981394,6.224460779216,8.248958649316,9.061519813416,8.993788836416,9.061519813406,9.061519813406
"t34",6.42898578864,5.60632477494,6.54160831154,3.13643299183,6.03861934273,6.03861934223,6.03861934233,6.03861934233,4.23704255009,5.6810409904,6.03861934264,6.03861934264,6.03861934197,6.03861934237,6.03861934237,6.03861934237,6.03861934203,6.03861934203,6.03861934237,6.03861934242,6.03861934234,6.03861934234,6.03861934232,6.03861934236,6.03861934236,6.03861934273,6.03861934273,2.7886553732,4.487657987,4.4876579871,4.4876579871,3.6372398015,3.9816628055,3.9816628055,3.9816628055,3.9816628054,3.98166280541,3.9816628054,3.9816628054,3.60533437861,3.62511738213,3.62511738243,3.3858999268,3.62511738243,3.60649545963,3.62511738253,3.625117382,0,1.493702093,1.9245831498,2.3581141961,2.3581141961,3.1574477455,2.9285996447,2.43955867594,6.08913398564,8.62748084204,8.62748084204,8.62748084214,8.62748084214,8.62748084214,8.62748084244,8.62748084244,8.62748084224,8.62748084224,8.62748084224,8.62748084222,8.62748084222,8.62748084222,8.62748084224,8.62748084224,8.62748084194,8.04398833864,8.62748084194,8.62748084194,8.62748084194,6.47982757884,6.59140932354,7.82818641674,9.06151981445,9.06151981445,9.06151981435,9.06151981435,9.061519814408,9.061519814408,9.06151981437,9.06151981427,8.37903214867,9.06151981444,9.06151981444,9.06151981434,9.061519814375,9.061519814375,9.0615198144,9.0615198144,9.06151981414,7.31044447025,9.06151981424,9.06151981424,9.06151981424,9.06151981424,9.06151981424,9.0615198143086,9.0615198143086,9.0615198142086,8.30826643984,9.06151981436,9.06151981435,9.06151981435,9.06151981426,9.06151981436,9.06151981436,9.06151981426,9.06151981424,8.18525132944,8.89181117064,8.497032068,9.0615198144,9.0615198144,9.06151981434,9.06151981434,6.224460779616,8.248958649716,9.061519813816,8.993788836816,9.061519813806,9.061519813806
"t35",6.42898578864,5.60632477494,6.54160831154,3.13643299183,6.03861934273,6.03861934223,6.03861934233,6.03861934233,4.23704255009,5.6810409904,6.03861934264,6.03861934264,6.03861934197,6.03861934237,6.03861934237,6.03861934237,6.03861934203,6.03861934203,6.03861934237,6.03861934242,6.03861934234,6.03861934234,6.03861934232,6.03861934236,6.03861934236,6.03861934273,6.03861934273,2.7886553732,4.487657987,4.4876579871,4.4876579871,3.6372398015,3.9816628055,3.9816628055,3.9816628055,3.9816628054,3.98166280541,3.9816628054,3.9816628054,3.60533437861,3.62511738213,3.62511738243,3.3858999268,3.62511738243,3.60649545963,3.62511738253,3.625117382,1.493702093,0,1.9245831498,2.3581141961,2.3581141961,3.1574477455,2.9285996447,2.43955867594,6.08913398564,8.62748084204,8.62748084204,8.62748084214,8.62748084214,8.62748084214,8.62748084244,8.62748084244,8.62748084224,8.62748084224,8.62748084224,8.62748084222,8.62748084222,8.62748084222,8.62748084224,8.62748084224,8.62748084194,8.04398833864,8.62748084194,8.62748084194,8.62748084194,6.47982757884,6.59140932354,7.82818641674,9.06151981445,9.06151981445,9.06151981435,9.06151981435,9.061519814408,9.061519814408,9.06151981437,9.06151981427,8.37903214867,9.06151981444,9.06151981444,9.06151981434,9.061519814375,9.061519814375,9.0615198144,9.0615198144,9.06151981414,7.31044447025,9.06151981424,9.06151981424,9.06151981424,9.06151981424,9.06151981424,9.0615198143086,9.0615198143086,9.0615198142086,8.30826643984,9.06151981436,9.06151981435,9.06151981435,9.06151981426,9.06151981436,9.06151981436,9.06151981426,9.06151981424,8.18525132944,8.89181117064,8.497032068,9.0615198144,9.0615198144,9.06151981434,9.06151981434,6.224460779616,8.248958649716,9.061519813816,8.993788836816,9.061519813806,9.061519813806
"t27",5.99545474244,5.17279372874,6.10807726534,2.70290194563,5.60508829653,5.60508829603,5.60508829613,5.60508829613,3.80351150389,5.2475099442,5.60508829644,5.60508829644,5.60508829577,5.60508829617,5.60508829617,5.60508829617,5.60508829583,5.60508829583,5.60508829617,5.60508829622,5.60508829614,5.60508829614,5.60508829612,5.60508829616,5.60508829616,5.60508829653,5.60508829653,2.355124327,4.0541269408,4.0541269409,4.0541269409,3.2037087553,3.5481317593,3.5481317593,3.5481317593,3.5481317592,3.54813175921,3.5481317592,3.5481317592,3.17180333241,3.19158633593,3.19158633623,2.9523688806,3.19158633623,3.17296441343,3.19158633633,3.1915863358,1.9245831498,1.9245831498,0,1.6366743839,1.6366743839,2.7239166993,2.4950685985,2.00602762974,5.65560293944,8.19394979584,8.19394979584,8.19394979594,8.19394979594,8.19394979594,8.19394979624,8.19394979624,8.19394979604,8.19394979604,8.19394979604,8.19394979602,8.19394979602,8.19394979602,8.19394979604,8.19394979604,8.19394979574,7.61045729244,8.19394979574,8.19394979574,8.19394979574,6.04629653264,6.15787827734,7.39465537054,8.62798876825,8.62798876825,8.62798876815,8.62798876815,8.627988768208,8.627988768208,8.62798876817,8.62798876807,7.94550110247,8.62798876824,8.62798876824,8.62798876814,8.627988768175,8.627988768175,8.6279887682,8.6279887682,8.62798876794,6.87691342405,8.62798876804,8.62798876804,8.62798876804,8.62798876804,8.62798876804,8.6279887681086,8.6279887681086,8.6279887680086,7.87473539364,8.62798876816,8.62798876815,8.62798876815,8.62798876806,8.62798876816,8.62798876816,8.62798876806,8.62798876804,7.75172028324,8.45828012444,8.0635010218,8.6279887682,8.6279887682,8.62798876814,8.62798876814,5.790929733416,7.815427603516,8.627988767616,8.560257790616,8.627988767606,8.627988767606
"t91",6.42898578874,5.60632477504,6.54160831164,3.13643299193,6.03861934283,6.03861934233,6.03861934243,6.03861934243,4.23704255019,5.6810409905,6.03861934274,6.03861934274,6.03861934207,6.03861934247,6.03861934247,6.03861934247,6.03861934213,6.03861934213,6.03861934247,6.03861934252,6.03861934244,6.03861934244,6.03861934242,6.03861934246,6.03861934246,6.03861934283,6.03861934283,2.7886553733,4.4876579871,4.4876579872,4.4876579872,3.6372398016,3.9816628056,3.9816628056,3.9816628056,3.9816628055,3.98166280551,3.9816628055,3.9816628055,3.60533437871,3.62511738223,3.62511738253,3.3858999269,3.62511738253,3.60649545973,3.62511738263,3.6251173821,2.3581141961,2.3581141961,1.6366743839,0,0.4434969534,3.1574477456,2.9285996448,2.43955867604,6.08913398574,8.62748084214,8.62748084214,8.62748084224,8.62748084224,8.62748084224,8.62748084254,8.62748084254,8.62748084234,8.62748084234,8.62748084234,8.62748084232,8.62748084232,8.62748084232,8.62748084234,8.62748084234,8.62748084204,8.04398833874,8.62748084204,8.62748084204,8.62748084204,6.47982757894,6.59140932364,7.82818641684,9.06151981455,9.06151981455,9.06151981445,9.06151981445,9.061519814508,9.061519814508,9.06151981447,9.06151981437,8.37903214877,9.06151981454,9.06151981454,9.06151981444,9.061519814475,9.061519814475,9.0615198145,9.0615198145,9.06151981424,7.31044447035,9.06151981434,9.06151981434,9.06151981434,9.06151981434,9.06151981434,9.0615198144086,9.0615198144086,9.0615198143086,8.30826643994,9.06151981446,9.06151981445,9.06151981445,9.06151981436,9.06151981446,9.06151981446,9.06151981436,9.06151981434,8.18525132954,8.89181117074,8.4970320681,9.0615198145,9.0615198145,9.06151981444,9.06151981444,6.224460779716,8.248958649816,9.061519813916,8.993788836916,9.061519813906,9.061519813906
"t92",6.42898578874,5.60632477504,6.54160831164,3.13643299193,6.03861934283,6.03861934233,6.03861934243,6.03861934243,4.23704255019,5.6810409905,6.03861934274,6.03861934274,6.03861934207,6.03861934247,6.03861934247,6.03861934247,6.03861934213,6.03861934213,6.03861934247,6.03861934252,6.03861934244,6.03861934244,6.03861934242,6.03861934246,6.03861934246,6.03861934283,6.03861934283,2.7886553733,4.4876579871,4.4876579872,4.4876579872,3.6372398016,3.9816628056,3.9816628056,3.9816628056,3.9816628055,3.98166280551,3.9816628055,3.9816628055,3.60533437871,3.62511738223,3.62511738253,3.3858999269,3.62511738253,3.60649545973,3.62511738263,3.6251173821,2.3581141961,2.3581141961,1.6366743839,0.4434969534,0,3.1574477456,2.9285996448,2.43955867604,6.08913398574,8.62748084214,8.62748084214,8.62748084224,8.62748084224,8.62748084224,8.62748084254,8.62748084254,8.62748084234,8.62748084234,8.62748084234,8.62748084232,8.62748084232,8.62748084232,8.62748084234,8.62748084234,8.62748084204,8.04398833874,8.62748084204,8.62748084204,8.62748084204,6.47982757894,6.59140932364,7.82818641684,9.06151981455,9.06151981455,9.06151981445,9.06151981445,9.061519814508,9.061519814508,9.06151981447,9.06151981437,8.37903214877,9.06151981454,9.06151981454,9.06151981444,9.061519814475,9.061519814475,9.0615198145,9.0615198145,9.06151981424,7.31044447035,9.06151981434,9.06151981434,9.06151981434,9.06151981434,9.06151981434,9.0615198144086,9.0615198144086,9.0615198143086,8.30826643994,9.06151981446,9.06151981445,9.06151981445,9.06151981436,9.06151981446,9.06151981446,9.06151981436,9.06151981434,8.18525132954,8.89181117074,8.4970320681,9.0615198145,9.0615198145,9.06151981444,9.06151981444,6.224460779716,8.248958649816,9.061519813916,8.993788836916,9.061519813906,9.061519813906
"t18",6.42898578914,5.60632477544,6.54160831204,3.13643299233,6.03861934323,6.03861934273,6.03861934283,6.03861934283,4.23704255059,5.6810409909,6.03861934314,6.03861934314,6.03861934247,6.03861934287,6.03861934287,6.03861934287,6.03861934253,6.03861934253,6.03861934287,6.03861934292,6.03861934284,6.03861934284,6.03861934282,6.03861934286,6.03861934286,6.03861934323,6.03861934323,2.7886553737,4.4876579875,4.4876579876,4.4876579876,3.637239802,3.981662806,3.981662806,3.981662806,3.9816628059,3.98166280591,3.9816628059,3.9816628059,3.60533437911,3.62511738263,3.62511738293,3.3858999273,3.62511738293,3.60649546013,3.62511738303,3.6251173825,3.1574477455,3.1574477455,2.7239166993,3.1574477456,3.1574477456,0,2.9285996452,2.43955867644,6.08913398614,8.62748084254,8.62748084254,8.62748084264,8.62748084264,8.62748084264,8.62748084294,8.62748084294,8.62748084274,8.62748084274,8.62748084274,8.62748084272,8.62748084272,8.62748084272,8.62748084274,8.62748084274,8.62748084244,8.04398833914,8.62748084244,8.62748084244,8.62748084244,6.47982757934,6.59140932404,7.82818641724,9.06151981495,9.06151981495,9.06151981485,9.06151981485,9.061519814908,9.061519814908,9.06151981487,9.06151981477,8.37903214917,9.06151981494,9.06151981494,9.06151981484,9.061519814875,9.061519814875,9.0615198149,9.0615198149,9.06151981464,7.31044447075,9.06151981474,9.06151981474,9.06151981474,9.06151981474,9.06151981474,9.0615198148086,9.0615198148086,9.0615198147086,8.30826644034,9.06151981486,9.06151981485,9.06151981485,9.06151981476,9.06151981486,9.06151981486,9.06151981476,9.06151981474,8.18525132994,8.89181117114,8.4970320685,9.0615198149,9.0615198149,9.06151981484,9.06151981484,6.224460780116,8.248958650216,9.061519814316,8.993788837316,9.061519814306,9.061519814306
"t11",5.08893340734,4.26627239364,5.20155593024,1.79638061053,4.69856696143,4.69856696093,4.69856696103,4.69856696103,2.89699016879,4.3409886091,4.69856696134,4.69856696134,4.69856696067,4.69856696107,4.69856696107,4.69856696107,4.69856696073,4.69856696073,4.69856696107,4.69856696112,4.69856696104,4.69856696104,4.69856696102,4.69856696106,4.69856696106,4.69856696143,4.69856696143,1.4486029919,3.1476056057,3.1476056058,3.1476056058,2.5841766408,2.9285996448,2.9285996448,2.9285996448,2.9285996447,2.92859964471,2.9285996447,2.9285996447,2.55227121791,2.92859964443,2.92859964473,2.6893821891,2.92859964473,2.90997772193,2.92859964483,2.9285996443,2.9285996447,2.9285996447,2.4950685985,2.9285996448,2.9285996448,2.9285996452,0,0.62309568104,4.74908160434,7.28742846074,7.28742846074,7.28742846084,7.28742846084,7.28742846084,7.28742846114,7.28742846114,7.28742846094,7.28742846094,7.28742846094,7.28742846092,7.28742846092,7.28742846092,7.28742846094,7.28742846094,7.28742846064,6.70393595734,7.28742846064,7.28742846064,7.28742846064,5.13977519754,5.25135694224,6.48813403544,7.72146743315,7.72146743315,7.72146743305,7.72146743305,7.721467433108,7.721467433108,7.72146743307,7.72146743297,7.03897976737,7.72146743314,7.72146743314,7.72146743304,7.721467433075,7.721467433075,7.7214674331,7.7214674331,7.72146743284,5.97039208895,7.72146743294,7.72146743294,7.72146743294,7.72146743294,7.72146743294,7.7214674330086,7.7214674330086,7.7214674329086,6.96821405854,7.72146743306,7.72146743305,7.72146743305,7.72146743296,7.72146743306,7.72146743306,7.72146743296,7.72146743294,6.84519894814,7.55175878934,7.1569796867,7.7214674331,7.7214674331,7.72146743304,7.72146743304,4.884408398316,6.908906268416,7.721467432516,7.653736455516,7.721467432506,7.721467432506
