"","t2","t21","t28","t107","t108","t109","t64","t65","t55","t56","t47","t15","t16","t127","t128","t18","t5","t4","t145","t146","t151","t152","t111","t112","t104","t90","t125","t126","t141","t142","t110","t37","t17","t9","t27","t49","t50","t48","t26","t19","t31","t32","t23","t115","t116","t98","t33","t34","t7","t13","t14","t91","t121","t122","t123","t113","t147","t148","t51","t52","t30","t105","t106","t92","t93","t101","t102","t41","t59","t60","t77","t134","t135","t74","t81","t82","t24","t72","t73","t35","t45","t66","t70","t71","t22","t3","t40","t94","t95","t67","t68","t61","t62","t57","t58","t20","t117","t118","t103","t149","t150","t8","t10","t38","t39","t36","t119","t120","t132","t133","t42","t130","t131","t43","t96","t97","t29","t25","t53","t80","t138","t139","t129","t140","t143","t144","t83","t86","t87","t136","t137","t124","t88","t89","t6","t99","t100","t75","t76","t69","t63","t44","t78","t79","t84","t85","t54","t46","t114","t153","t154","t11","t12","t1"
"t47",5.582785973833,2.16677728838,3.28077515156,3.28077515156,3.280775151556,3.280775151556,3.28077515156,2.55436336,1.19500425533,2.0650465538,0,2.74918370966,3.00667149596,4.92141714476,4.92141714476,3.33008258276,4.00474596178,6.094782183033,7.768333032073,7.768333032073,7.768333032555,7.768333032555,7.768333032293,7.768333032293,7.768333032333,7.326152571533,7.768333032333,7.768333032333,7.768333031833,7.768333031833,7.768333031833,6.621189785533,7.162275219533,5.894753190533,7.56177335755,6.84039668161,7.76833303194,7.76833303145,7.039417772853,7.768333031953,6.626052159153,6.681465417053,7.174411859253,7.768333032633,7.768333032633,7.768333032633,6.484986169533,6.330431926983,4.651419564163,7.849899622963,5.653753749863,7.849899622163,7.823543365983,7.849899622173,7.849899622173,7.849899622163,7.849899622313,7.849899622313,7.015363485463,7.849899622163,7.849899622063,7.849899622163,7.849899622163,7.849899622163,7.502160067523,7.849899622263,7.849899622263,7.106434274163,7.412635827763,7.849899622163,7.849899622263,7.849899622263,7.849899622263,7.793415428263,7.465242135613,7.849899622913,7.849899623113,7.566614336713,7.849899622613,7.849899622313,7.849899622613,7.849899622513,7.849899622443,7.164057567479,7.018647889213,4.206811382303,7.388643418253,7.904477352753,7.904477352753,7.904477352753,7.904477352753,7.904477352833,7.904477352833,7.904477352883,7.054772446233,7.112462433853,7.904477352653,7.904477352653,7.904477352653,7.904477352714,7.904477352714,5.314871841503,6.301887392903,7.9044773525834,7.9044773525834,7.1611016402834,7.9044773526834,7.9044773526834,7.9044773527834,7.9044773527834,7.1190575956834,7.904477352603,7.904477352603,7.904477353303,7.904477352923,7.904477352923,7.572239067723,7.080088639603,7.904477353003,7.904477353004,7.904477352974,7.904477352974,7.904477353014,7.904477352974,7.904477352974,7.904477352974,7.904477353004,7.904477353054,7.904477353054,7.904477353043,7.904477353043,7.904477353003,7.762950592003,7.904477353003,4.301842574043,11.791580735455,11.791580735455,11.791580735495,11.791580735495,11.791580735465,11.146609128255,11.445335997755,11.376348747255,11.297169799685,11.791580735415,11.791580735415,11.492338824615,11.064804531755,11.791580734455,11.7915807345127,11.7915807345127,9.939678199755,10.787150639355,6.034256964455
"t15",3.410552538533,1.44098839528,2.74918370942,2.74918370942,2.749183709416,2.749183709416,2.74918370942,2.02277191786,1.87914141099,2.74918370946,2.74918370966,0,0.7106885843,2.6254342331,2.6254342331,1.0340996711,1.83251252648,3.922548747733,5.596099596773,5.596099596773,5.596099597255,5.596099597255,5.596099596993,5.596099596993,5.596099597033,5.153919136233,5.596099597033,5.596099597033,5.596099596533,5.596099596533,5.596099596533,4.448956350233,4.990041784233,3.722519755233,5.38953992225,4.66816324631,5.59609959664,5.59609959615,4.867184337553,5.596099596653,4.453818723853,4.509231981753,5.002178423953,5.596099597333,5.596099597333,5.596099597333,4.312752734233,4.158198491683,2.479186128863,5.677666187663,3.481520314563,5.677666186863,5.651309930683,5.677666186873,5.677666186873,5.677666186863,5.677666187013,5.677666187013,4.843130050163,5.677666186863,5.677666186763,5.677666186863,5.677666186863,5.677666186863,5.329926632223,5.677666186963,5.677666186963,4.934200838863,5.240402392463,5.677666186863,5.677666186963,5.677666186963,5.677666186963,5.621181992963,5.293008700313,5.677666187613,5.677666187813,5.394380901413,5.677666187313,5.677666187013,5.677666187313,5.677666187213,5.677666187143,4.991824132179,4.846414453913,2.034577947003,5.216409982953,5.732243917453,5.732243917453,5.732243917453,5.732243917453,5.732243917533,5.732243917533,5.732243917583,4.882539010933,4.940228998553,5.732243917353,5.732243917353,5.732243917353,5.732243917414,5.732243917414,3.142638406203,4.129653957603,5.7322439172834,5.7322439172834,4.9888682049834,5.7322439173834,5.7322439173834,5.7322439174834,5.7322439174834,4.9468241603834,5.732243917303,5.732243917303,5.732243918003,5.732243917623,5.732243917623,5.400005632423,4.907855204303,5.732243917703,5.732243917704,5.732243917674,5.732243917674,5.732243917714,5.732243917674,5.732243917674,5.732243917674,5.732243917704,5.732243917754,5.732243917754,5.732243917743,5.732243917743,5.732243917703,5.590717156703,5.732243917703,2.129609138743,9.619347300155,9.619347300155,9.619347300195,9.619347300195,9.619347300165,8.974375692955,9.273102562455,9.204115311955,9.124936364385,9.619347300115,9.619347300115,9.320105389315,8.892571096455,9.619347299155,9.6193472992127,9.6193472992127,7.767444764455,8.614917204055,3.862023529155
"t16",3.668040324833,1.69847618158,3.00667149572,3.00667149572,3.006671495716,3.006671495716,3.00667149572,2.28025970416,2.13662919729,3.00667149576,3.00667149596,0.7106885843,0,2.4571925238,2.4571925238,0.8658579618,2.09000031278,4.180036534033,5.853587383073,5.853587383073,5.853587383555,5.853587383555,5.853587383293,5.853587383293,5.853587383333,5.411406922533,5.853587383333,5.853587383333,5.853587382833,5.853587382833,5.853587382833,4.706444136533,5.247529570533,3.980007541533,5.64702770855,4.92565103261,5.85358738294,5.85358738245,5.124672123853,5.853587382953,4.711306510153,4.766719768053,5.259666210253,5.853587383633,5.853587383633,5.853587383633,4.570240520533,4.415686277983,2.736673915163,5.935153973963,3.739008100863,5.935153973163,5.908797716983,5.935153973173,5.935153973173,5.935153973163,5.935153973313,5.935153973313,5.100617836463,5.935153973163,5.935153973063,5.935153973163,5.935153973163,5.935153973163,5.587414418523,5.935153973263,5.935153973263,5.191688625163,5.497890178763,5.935153973163,5.935153973263,5.935153973263,5.935153973263,5.878669779263,5.550496486613,5.935153973913,5.935153974113,5.651868687713,5.935153973613,5.935153973313,5.935153973613,5.935153973513,5.935153973443,5.249311918479,5.103902240213,2.292065733303,5.473897769253,5.989731703753,5.989731703753,5.989731703753,5.989731703753,5.989731703833,5.989731703833,5.989731703883,5.140026797233,5.197716784853,5.989731703653,5.989731703653,5.989731703653,5.989731703714,5.989731703714,3.400126192503,4.387141743903,5.9897317035834,5.9897317035834,5.2463559912834,5.9897317036834,5.9897317036834,5.9897317037834,5.9897317037834,5.2043119466834,5.989731703603,5.989731703603,5.989731704303,5.989731703923,5.989731703923,5.657493418723,5.165342990603,5.989731704003,5.989731704004,5.989731703974,5.989731703974,5.989731704014,5.989731703974,5.989731703974,5.989731703974,5.989731704004,5.989731704054,5.989731704054,5.989731704043,5.989731704043,5.989731704003,5.848204943003,5.989731704003,2.387096925043,9.876835086455,9.876835086455,9.876835086495,9.876835086495,9.876835086465,9.231863479255,9.530590348755,9.461603098255,9.382424150685,9.876835086415,9.876835086415,9.577593175615,9.150058882755,9.876835085455,9.8768350855127,9.8768350855127,8.024932550755,8.872404990355,4.119511315455
"t127",5.582785973633,3.61322183038,4.92141714452,4.92141714452,4.921417144516,4.921417144516,4.92141714452,4.19500535296,4.05137484609,4.92141714456,4.92141714476,2.6254342331,2.4571925238,0,0.233451774,2.382654558,4.00474596158,6.094782182833,7.768333031873,7.768333031873,7.768333032355,7.768333032355,7.768333032093,7.768333032093,7.768333032133,7.326152571333,7.768333032133,7.768333032133,7.768333031633,7.768333031633,7.768333031633,6.621189785333,7.162275219333,5.894753190333,7.56177335735,6.84039668141,7.76833303174,7.76833303125,7.039417772653,7.768333031753,6.626052158953,6.681465416853,7.174411859053,7.768333032433,7.768333032433,7.768333032433,6.484986169333,6.330431926783,4.651419563963,7.849899622763,5.653753749663,7.849899621963,7.823543365783,7.849899621973,7.849899621973,7.849899621963,7.849899622113,7.849899622113,7.015363485263,7.849899621963,7.849899621863,7.849899621963,7.849899621963,7.849899621963,7.502160067323,7.849899622063,7.849899622063,7.106434273963,7.412635827563,7.849899621963,7.849899622063,7.849899622063,7.849899622063,7.793415428063,7.465242135413,7.849899622713,7.849899622913,7.566614336513,7.849899622413,7.849899622113,7.849899622413,7.849899622313,7.849899622243,7.164057567279,7.018647889013,4.206811382103,7.388643418053,7.904477352553,7.904477352553,7.904477352553,7.904477352553,7.904477352633,7.904477352633,7.904477352683,7.054772446033,7.112462433653,7.904477352453,7.904477352453,7.904477352453,7.904477352514,7.904477352514,5.314871841303,6.301887392703,7.9044773523834,7.9044773523834,7.1611016400834,7.9044773524834,7.9044773524834,7.9044773525834,7.9044773525834,7.1190575954834,7.904477352403,7.904477352403,7.904477353103,7.904477352723,7.904477352723,7.572239067523,7.080088639403,7.904477352803,7.904477352804,7.904477352774,7.904477352774,7.904477352814,7.904477352774,7.904477352774,7.904477352774,7.904477352804,7.904477352854,7.904477352854,7.904477352843,7.904477352843,7.904477352803,7.762950591803,7.904477352803,4.301842573843,11.791580735255,11.791580735255,11.791580735295,11.791580735295,11.791580735265,11.146609128055,11.445335997555,11.376348747055,11.297169799485,11.791580735215,11.791580735215,11.492338824415,11.064804531555,11.791580734255,11.7915807343127,11.7915807343127,9.939678199555,10.787150639155,6.034256964255
"t128",5.582785973633,3.61322183038,4.92141714452,4.92141714452,4.921417144516,4.921417144516,4.92141714452,4.19500535296,4.05137484609,4.92141714456,4.92141714476,2.6254342331,2.4571925238,0.233451774,0,2.382654558,4.00474596158,6.094782182833,7.768333031873,7.768333031873,7.768333032355,7.768333032355,7.768333032093,7.768333032093,7.768333032133,7.326152571333,7.768333032133,7.768333032133,7.768333031633,7.768333031633,7.768333031633,6.621189785333,7.162275219333,5.894753190333,7.56177335735,6.84039668141,7.76833303174,7.76833303125,7.039417772653,7.768333031753,6.626052158953,6.681465416853,7.174411859053,7.768333032433,7.768333032433,7.768333032433,6.484986169333,6.330431926783,4.651419563963,7.849899622763,5.653753749663,7.849899621963,7.823543365783,7.849899621973,7.849899621973,7.849899621963,7.849899622113,7.849899622113,7.015363485263,7.849899621963,7.849899621863,7.849899621963,7.849899621963,7.849899621963,7.502160067323,7.849899622063,7.849899622063,7.106434273963,7.412635827563,7.849899621963,7.849899622063,7.849899622063,7.849899622063,7.793415428063,7.465242135413,7.849899622713,7.849899622913,7.566614336513,7.849899622413,7.849899622113,7.849899622413,7.849899622313,7.849899622243,7.164057567279,7.018647889013,4.206811382103,7.388643418053,7.904477352553,7.904477352553,7.904477352553,7.904477352553,7.904477352633,7.904477352633,7.904477352683,7.054772446033,7.112462433653,7.904477352453,7.904477352453,7.904477352453,7.904477352514,7.904477352514,5.314871841303,6.301887392703,7.9044773523834,7.9044773523834,7.1611016400834,7.9044773524834,7.9044773524834,7.9044773525834,7.9044773525834,7.1190575954834,7.904477352403,7.904477352403,7.904477353103,7.904477352723,7.904477352723,7.572239067523,7.080088639403,7.904477352803,7.904477352804,7.904477352774,7.904477352774,7.904477352814,7.904477352774,7.904477352774,7.904477352774,7.904477352804,7.904477352854,7.904477352854,7.904477352843,7.904477352843,7.904477352803,7.762950591803,7.904477352803,4.301842573843,11.791580735255,11.791580735255,11.791580735295,11.791580735295,11.791580735265,11.146609128055,11.445335997555,11.376348747055,11.297169799485,11.791580735215,11.791580735215,11.492338824415,11.064804531555,11.791580734255,11.7915807343127,11.7915807343127,9.939678199555,10.787150639155,6.034256964255
"t18",3.991451411633,2.02188726838,3.33008258252,3.33008258252,3.330082582516,3.330082582516,3.33008258252,2.60367079096,2.46004028409,3.33008258256,3.33008258276,1.0340996711,0.8658579618,2.382654558,2.382654558,0,2.41341139958,4.503447620833,6.176998469873,6.176998469873,6.176998470355,6.176998470355,6.176998470093,6.176998470093,6.176998470133,5.734818009333,6.176998470133,6.176998470133,6.176998469633,6.176998469633,6.176998469633,5.029855223333,5.570940657333,4.303418628333,5.97043879535,5.24906211941,6.17699846974,6.17699846925,5.448083210653,6.176998469753,5.034717596953,5.090130854853,5.583077297053,6.176998470433,6.176998470433,6.176998470433,4.893651607333,4.739097364783,3.060085001963,6.258565060763,4.062419187663,6.258565059963,6.232208803783,6.258565059973,6.258565059973,6.258565059963,6.258565060113,6.258565060113,5.424028923263,6.258565059963,6.258565059863,6.258565059963,6.258565059963,6.258565059963,5.910825505323,6.258565060063,6.258565060063,5.515099711963,5.821301265563,6.258565059963,6.258565060063,6.258565060063,6.258565060063,6.202080866063,5.873907573413,6.258565060713,6.258565060913,5.975279774513,6.258565060413,6.258565060113,6.258565060413,6.258565060313,6.258565060243,5.572723005279,5.427313327013,2.615476820103,5.797308856053,6.313142790553,6.313142790553,6.313142790553,6.313142790553,6.313142790633,6.313142790633,6.313142790683,5.463437884033,5.521127871653,6.313142790453,6.313142790453,6.313142790453,6.313142790514,6.313142790514,3.723537279303,4.710552830703,6.3131427903834,6.3131427903834,5.5697670780834,6.3131427904834,6.3131427904834,6.3131427905834,6.3131427905834,5.5277230334834,6.313142790403,6.313142790403,6.313142791103,6.313142790723,6.313142790723,5.980904505523,5.488754077403,6.313142790803,6.313142790804,6.313142790774,6.313142790774,6.313142790814,6.313142790774,6.313142790774,6.313142790774,6.313142790804,6.313142790854,6.313142790854,6.313142790843,6.313142790843,6.313142790803,6.171616029803,6.313142790803,2.710508011843,10.200246173255,10.200246173255,10.200246173295,10.200246173295,10.200246173265,9.555274566055,9.854001435555,9.785014185055,9.705835237485,10.200246173215,10.200246173215,9.901004262415,9.473469969555,10.200246172255,10.2002461723127,10.2002461723127,8.348343637555,9.195816077155,4.442922402255
"t5",2.155351460653,2.6965506474,4.00474596154,4.00474596154,4.004745961536,4.004745961536,4.00474596154,3.27833416998,3.13470366311,4.00474596158,4.00474596178,1.83251252648,2.09000031278,4.00474596158,4.00474596158,2.41341139958,0,2.667347669853,4.340898518893,4.340898518893,4.340898519375,4.340898519375,4.340898519113,4.340898519113,4.340898519153,3.898718058353,4.340898519153,4.340898519153,4.340898518653,4.340898518653,4.340898518653,3.193755272353,3.734840706353,2.467318677353,4.13433884437,3.41296216843,4.34089851876,4.34089851827,3.611983259673,4.340898518773,3.198617645973,3.254030903873,3.746977346073,4.340898519453,4.340898519453,4.340898519453,3.057551656353,2.902997413803,1.223985050983,4.422465109783,2.226319236683,4.422465108983,4.396108852803,4.422465108993,4.422465108993,4.422465108983,4.422465109133,4.422465109133,3.587928972283,4.422465108983,4.422465108883,4.422465108983,4.422465108983,4.422465108983,4.074725554343,4.422465109083,4.422465109083,3.678999760983,3.985201314583,4.422465108983,4.422465109083,4.422465109083,4.422465109083,4.365980915083,4.037807622433,4.422465109733,4.422465109933,4.139179823533,4.422465109433,4.422465109133,4.422465109433,4.422465109333,4.422465109263,3.736623054299,3.591213376033,0.779376869123,3.961208905073,4.477042839573,4.477042839573,4.477042839573,4.477042839573,4.477042839653,4.477042839653,4.477042839703,3.627337933053,3.685027920673,4.477042839473,4.477042839473,4.477042839473,4.477042839534,4.477042839534,1.887437328323,2.874452879723,4.4770428394034,4.4770428394034,3.7336671271034,4.4770428395034,4.4770428395034,4.4770428396034,4.4770428396034,3.6916230825034,4.477042839423,4.477042839423,4.477042840123,4.477042839743,4.477042839743,4.144804554543,3.652654126423,4.477042839823,4.477042839824,4.477042839794,4.477042839794,4.477042839834,4.477042839794,4.477042839794,4.477042839794,4.477042839824,4.477042839874,4.477042839874,4.477042839863,4.477042839863,4.477042839823,4.335516078823,4.477042839823,0.874408060863,8.364146222275,8.364146222275,8.364146222315,8.364146222315,8.364146222285,7.719174615075,8.017901484575,7.948914234075,7.869735286505,8.364146222235,8.364146222235,8.064904311435,7.637370018575,8.364146221275,8.3641462213327,8.3641462213327,6.512243686575,7.359716126175,2.606822451275
"t4",4.2326719868,4.786586868653,6.094782182793,6.094782182793,6.094782182789,6.094782182789,6.094782182793,5.368370391233,5.224739884363,6.094782182833,6.094782183033,3.922548747733,4.180036534033,6.094782182833,6.094782182833,4.503447620833,2.667347669853,0,6.41821904504,6.41821904504,6.418219045522,6.418219045522,6.41821904526,6.41821904526,6.4182190453,5.9760385845,6.4182190453,6.4182190453,6.4182190448,6.4182190448,6.4182190448,5.2710757985,5.8121612325,4.5446392035,6.211659370517,5.490282694577,6.418219044907,6.418219044417,5.68930378582,6.41821904492,5.27593817212,5.33135143002,5.82429787222,6.4182190456,6.4182190456,6.4182190456,5.1348721825,4.98031793995,3.30130557713,6.49978563593,4.30363976283,6.49978563513,6.47342937895,6.49978563514,6.49978563514,6.49978563513,6.49978563528,6.49978563528,5.66524949843,6.49978563513,6.49978563503,6.49978563513,6.49978563513,6.49978563513,6.15204608049,6.49978563523,6.49978563523,5.75632028713,6.06252184073,6.49978563513,6.49978563523,6.49978563523,6.49978563523,6.44330144123,6.11512814858,6.49978563588,6.49978563608,6.21650034968,6.49978563558,6.49978563528,6.49978563558,6.49978563548,6.49978563541,5.813943580446,5.66853390218,2.85669739527,6.03852943122,6.55436336572,6.55436336572,6.55436336572,6.55436336572,6.5543633658,6.5543633658,6.55436336585,5.7046584592,5.76234844682,6.55436336562,6.55436336562,6.55436336562,6.554363365681,6.554363365681,3.96475785447,4.95177340587,6.5543633655504,6.5543633655504,5.8109876532504,6.5543633656504,6.5543633656504,6.5543633657504,6.5543633657504,5.7689436086504,6.55436336557,6.55436336557,6.55436336627,6.55436336589,6.55436336589,6.22212508069,5.72997465257,6.55436336597,6.554363365971,6.554363365941,6.554363365941,6.554363365981,6.554363365941,6.554363365941,6.554363365941,6.554363365971,6.554363366021,6.554363366021,6.55436336601,6.55436336601,6.55436336597,6.41283660497,6.55436336597,2.95172858701,10.441466748422,10.441466748422,10.441466748462,10.441466748462,10.441466748432,9.796495141222,10.095222010722,10.026234760222,9.947055812652,10.441466748382,10.441466748382,10.142224837582,9.714690544722,10.441466747422,10.4414667474797,10.4414667474797,8.589564212722,9.437036652322,4.684142977422
"t145",5.58278597324,6.460137717693,7.768333031833,7.768333031833,7.768333031829,7.768333031829,7.768333031833,7.041921240273,6.898290733403,7.768333031873,7.768333032073,5.596099596773,5.853587383073,7.768333031873,7.768333031873,6.176998469873,4.340898518893,6.41821904504,0,0.03322684368,2.038292450162,2.038292450162,2.6799510157,2.6799510157,2.67995101574,2.23777055494,2.67995101574,2.67995101574,4.48868573384,4.48868573384,4.48868573384,3.34154248754,3.88262792154,3.38792411454,5.298759220957,4.577382545017,5.505318895347,5.505318894857,4.77640363626,5.50531889536,4.36303802256,4.41845128046,4.91139772266,7.18610232884,7.18610232884,7.18610232884,5.90275546574,5.74820122319,4.65141956357,7.84989962237,5.65375374927,7.84989962157,7.82354336539,7.84989962158,7.84989962158,7.84989962157,7.84989962172,7.84989962172,7.01536348487,7.84989962157,7.84989962147,7.84989962157,7.84989962157,7.84989962157,7.50216006693,7.84989962167,7.84989962167,7.10643427357,7.41263582717,7.84989962157,7.84989962167,7.84989962167,7.84989962167,7.79341542767,7.46524213502,7.84989962232,7.84989962252,7.56661433612,7.84989962202,7.84989962172,7.84989962202,7.84989962192,7.84989962185,7.164057566886,7.01864788862,4.20681138171,7.38864341766,7.90447735216,7.90447735216,7.90447735216,7.90447735216,7.90447735224,7.90447735224,7.90447735229,7.05477244564,7.11246243326,7.90447735206,7.90447735206,7.90447735206,7.904477352121,7.904477352121,5.31487184091,6.30188739231,7.9044773519904,7.9044773519904,7.1611016396904,7.9044773520904,7.9044773520904,7.9044773521904,7.9044773521904,7.1190575950904,7.90447735201,7.90447735201,7.90447735271,7.90447735233,7.90447735233,7.57223906713,7.08008863901,7.90447735241,7.904477352411,7.904477352381,7.904477352381,7.904477352421,7.904477352381,7.904477352381,7.904477352381,7.904477352411,7.904477352461,7.904477352461,7.90447735245,7.90447735245,7.90447735241,7.76295059141,7.90447735241,4.30184257345,11.791580734862,11.791580734862,11.791580734902,11.791580734902,11.791580734872,11.146609127662,11.445335997162,11.376348746662,11.297169799092,11.791580734822,11.791580734822,11.492338824022,11.064804531162,11.791580733862,11.7915807339197,11.7915807339197,9.939678199162,10.787150638762,6.034256963862
"t146",5.58278597324,6.460137717693,7.768333031833,7.768333031833,7.768333031829,7.768333031829,7.768333031833,7.041921240273,6.898290733403,7.768333031873,7.768333032073,5.596099596773,5.853587383073,7.768333031873,7.768333031873,6.176998469873,4.340898518893,6.41821904504,0.03322684368,0,2.038292450162,2.038292450162,2.6799510157,2.6799510157,2.67995101574,2.23777055494,2.67995101574,2.67995101574,4.48868573384,4.48868573384,4.48868573384,3.34154248754,3.88262792154,3.38792411454,5.298759220957,4.577382545017,5.505318895347,5.505318894857,4.77640363626,5.50531889536,4.36303802256,4.41845128046,4.91139772266,7.18610232884,7.18610232884,7.18610232884,5.90275546574,5.74820122319,4.65141956357,7.84989962237,5.65375374927,7.84989962157,7.82354336539,7.84989962158,7.84989962158,7.84989962157,7.84989962172,7.84989962172,7.01536348487,7.84989962157,7.84989962147,7.84989962157,7.84989962157,7.84989962157,7.50216006693,7.84989962167,7.84989962167,7.10643427357,7.41263582717,7.84989962157,7.84989962167,7.84989962167,7.84989962167,7.79341542767,7.46524213502,7.84989962232,7.84989962252,7.56661433612,7.84989962202,7.84989962172,7.84989962202,7.84989962192,7.84989962185,7.164057566886,7.01864788862,4.20681138171,7.38864341766,7.90447735216,7.90447735216,7.90447735216,7.90447735216,7.90447735224,7.90447735224,7.90447735229,7.05477244564,7.11246243326,7.90447735206,7.90447735206,7.90447735206,7.904477352121,7.904477352121,5.31487184091,6.30188739231,7.9044773519904,7.9044773519904,7.1611016396904,7.9044773520904,7.9044773520904,7.9044773521904,7.9044773521904,7.1190575950904,7.90447735201,7.90447735201,7.90447735271,7.90447735233,7.90447735233,7.57223906713,7.08008863901,7.90447735241,7.904477352411,7.904477352381,7.904477352381,7.904477352421,7.904477352381,7.904477352381,7.904477352381,7.904477352411,7.904477352461,7.904477352461,7.90447735245,7.90447735245,7.90447735241,7.76295059141,7.90447735241,4.30184257345,11.791580734862,11.791580734862,11.791580734902,11.791580734902,11.791580734872,11.146609127662,11.445335997162,11.376348746662,11.297169799092,11.791580734822,11.791580734822,11.492338824022,11.064804531162,11.791580733862,11.7915807339197,11.7915807339197,9.939678199162,10.787150638762,6.034256963862
