"","t66","t67","t106","t107","t87","t88","t65","t132","t143","t144","t23","t8","t62","t93","t94","t75","t61","t135","t136","t86","t41","t42","t78","t79","t38","t56","t121","t122","t29","t18","t44","t50","t51","t133","t134","t131","t71","t22","t59","t60","t123","t124","t53","t76","t77","t89","t90","t81","t115","t116","t20","t45","t73","t74","t47","t108","t109","t82","t83","t127","t128","t40","t111","t137","t138","t46","t39","t10","t11","t1","t5","t6","t3","t2","t125","t126","t110","t52","t43","t32","t28","t30","t31","t48","t49","t36","t85","t104","t105","t25","t19","t34","t35","t4","t57","t58","t95","t112","t113","t114","t100","t101","t91","t92","t68","t96","t97","t37","t98","t99","t14","t102","t103","t24","t9","t54","t55","t26","t12","t69","t70","t141","t142","t84","t33","t139","t140","t129","t130","t72","t15","t13","t80","t119","t120","t117","t118","t27","t21","t7","t63","t64","t16","t17"
"t103",10.263953949,10.263953949,10.263953949,10.263953949,10.2639539494,10.2639539494,9.7795722713,10.26395394922,10.2639539492245,10.2639539492245,9.6948097351,10.2639539491,9.623105846077,10.2639539492,10.2639539492,10.2639539492,10.26395394913,10.26395394914,10.26395394914,10.26395394913,10.26395394923,9.71631447333,10.2639539492,10.2639539492,9.35338996,10.2639539491,10.2639539491,10.2639539491,10.2639539488,9.1538167076,10.1716707963,10.26395394936,9.57994048186,10.26395394935,10.26395394935,10.26395394935,10.2639539494,10.263953949,10.2639539492,9.8397559845,10.2639539493,10.2639539493,10.2639539493,9.9729138081,10.2639539492,10.26395394925,10.26395394925,10.2639539493,10.2639539492,10.2639539492,8.69626098668,10.08413176298,10.26395394922,10.26395394922,10.26395394922,10.26395394923,10.26395394923,10.11176746393,10.26395394923,10.26395394919,10.26395394919,10.26395394923,10.26395394928,10.26395394929,10.26395394929,10.26395394918,10.2639539492,9.4211856436,8.3521992998,10.2639539496,7.4717761805,6.8560994921,6.0273478213,6.1917873938,10.07523716725,10.07523716725,10.07523716724,10.07523716714,9.70343713484,9.87655465564,10.07523716704,9.96137686124,10.07523716724,10.07523716684,10.07523716684,10.07523716694,10.07523716704,10.07523716704,10.07523716704,10.07523716734,8.59620654074,9.81164516064,10.07523716754,6.09618260763,4.02519764408,4.08404695338,4.08404695328,4.08404695334,4.084046953319,4.084046953319,4.08404695328,4.08404695328,4.084046953282,3.856470683182,3.78113259848,4.08404695328,4.08404695328,4.08404695328,4.08404695328,4.08404695328,2.1854716532,0.3783821602,0,2.1224914674,2.50305732154,5.44320358223,5.51100785554,4.84202939084,4.02086369854,6.14157906254,6.14157906254,6.14157906254,6.14157906254,6.14157906254,6.14157906264,6.14157906267,6.14157906267,6.14157906212,6.14157906212,6.14157906214,4.46555539174,4.80934716834,6.39590237174,6.3959023718,6.3959023718,6.39590237177,6.39590237177,5.92843149514,5.85056078914,4.54777199641,7.38233939981,7.38233939981,8.79550999334,8.48692626834
"t24",9.3014522786,9.3014522786,9.3014522786,9.3014522786,9.301452279,9.301452279,8.8170706009,9.30145227882,9.30145227882452,9.30145227882452,8.7323080647,9.3014522787,8.660604175677,9.3014522788,9.3014522788,9.3014522788,9.30145227873,9.30145227874,9.30145227874,9.30145227873,9.30145227883,8.75381280293,9.3014522788,9.3014522788,8.3908882896,9.3014522787,9.3014522787,9.3014522787,9.3014522784,8.1913150372,9.2091691259,9.30145227896,8.61743881146,9.30145227895,9.30145227895,9.30145227895,9.301452279,9.3014522786,9.3014522788,8.8772543141,9.3014522789,9.3014522789,9.3014522789,9.0104121377,9.3014522788,9.30145227885,9.30145227885,9.3014522789,9.3014522788,9.3014522788,7.73375931628,9.12163009258,9.30145227882,9.30145227882,9.30145227882,9.30145227883,9.30145227883,9.14926579353,9.30145227883,9.30145227879,9.30145227879,9.30145227883,9.30145227888,9.30145227889,9.30145227889,9.30145227878,9.3014522788,8.4586839732,7.3896976294,9.3014522792,6.5092745101,5.8935978217,5.0648461509,5.2292857234,9.11273549685,9.11273549685,9.11273549684,9.11273549674,8.74093546444,8.91405298524,9.11273549664,8.99887519084,9.11273549684,9.11273549644,9.11273549644,9.11273549654,9.11273549664,9.11273549664,9.11273549664,9.11273549694,7.63370487034,8.84914349024,9.11273549714,5.13368093723,3.06269597368,3.12154528298,3.12154528288,3.12154528294,3.121545282919,3.121545282919,3.12154528288,3.12154528288,3.121545282882,2.893969012782,2.81863092808,3.12154528288,3.12154528288,3.12154528288,3.12154528288,3.12154528288,1.2229699828,2.0775555258,2.1224914674,0,1.54055565114,4.48070191183,4.54850618514,3.87952772044,3.05836202814,5.17907739214,5.17907739214,5.17907739214,5.17907739214,5.17907739214,5.17907739224,5.17907739227,5.17907739227,5.17907739172,5.17907739172,5.17907739174,3.50305372134,3.84684549794,5.43340070134,5.4334007014,5.4334007014,5.43340070137,5.43340070137,4.96592982474,4.88805911874,3.58527032601,6.41983772941,6.41983772941,7.83300832294,7.52442459794
"t9",8.00760923506,8.00760923506,8.00760923506,8.00760923506,8.00760923546,8.00760923546,7.52322755736,8.00760923528,8.00760923528452,8.00760923528452,7.43846502116,8.00760923516,7.366761132137,8.00760923526,8.00760923526,8.00760923526,8.00760923519,8.0076092352,8.0076092352,8.00760923519,8.00760923529,7.45996975939,8.00760923526,8.00760923526,7.09704524606,8.00760923516,8.00760923516,8.00760923516,8.00760923486,6.89747199366,7.91532608236,8.00760923542,7.32359576792,8.00760923541,8.00760923541,8.00760923541,8.00760923546,8.00760923506,8.00760923526,7.58341127056,8.00760923536,8.00760923536,8.00760923536,7.71656909416,8.00760923526,8.00760923531,8.00760923531,8.00760923536,8.00760923526,8.00760923526,6.43991627274,7.82778704904,8.00760923528,8.00760923528,8.00760923528,8.00760923529,8.00760923529,7.85542274999,8.00760923529,8.00760923525,8.00760923525,8.00760923529,8.00760923534,8.00760923535,8.00760923535,8.00760923524,8.00760923526,7.16484092966,6.09585458586,8.00760923566,5.21543146656,4.59975477816,3.77100310736,3.93544267986,7.81889245331,7.81889245331,7.8188924533,7.8188924532,7.4470924209,7.6202099417,7.8188924531,7.7050321473,7.8188924533,7.8188924529,7.8188924529,7.818892453,7.8188924531,7.8188924531,7.8188924531,7.8188924534,6.3398618268,7.5553004467,7.8188924536,3.83983789369,2.53723927314,2.59608858244,2.59608858234,2.5960885824,2.596088582379,2.596088582379,2.59608858234,2.59608858234,2.596088582342,2.368512312242,2.29317422754,2.59608858234,2.59608858234,2.59608858234,2.59608858234,2.59608858234,0.89111187434,2.45812137994,2.50305732154,1.54055565114,0,3.18685886829,3.2546631416,2.5856846769,1.7645189846,3.8852343486,3.8852343486,3.8852343486,3.8852343486,3.8852343486,3.8852343487,3.88523434873,3.88523434873,3.88523434818,3.88523434818,3.8852343482,2.2092106778,2.5530024544,4.1395576578,4.13955765786,4.13955765786,4.13955765783,4.13955765783,3.6720867812,3.5942160752,2.29142728247,5.12599468587,5.12599468587,6.5391652794,6.2305815544
"t54",9.65860972955,9.65860972955,9.65860972955,9.65860972955,9.65860972995,9.65860972995,9.17422805185,9.65860972977,9.65860972977452,9.65860972977452,9.08946551565,9.65860972965,9.017761626627,9.65860972975,9.65860972975,9.65860972975,9.65860972968,9.65860972969,9.65860972969,9.65860972968,9.65860972978,9.11097025388,9.65860972975,9.65860972975,8.74804574055,9.65860972965,9.65860972965,9.65860972965,9.65860972935,8.54847248815,9.56632657685,9.65860972991,8.97459626241,9.6586097299,9.6586097299,9.6586097299,9.65860972995,9.65860972955,9.65860972975,9.23441176505,9.65860972985,9.65860972985,9.65860972985,9.36756958865,9.65860972975,9.6586097298,9.6586097298,9.65860972985,9.65860972975,9.65860972975,8.09091676723,9.47878754353,9.65860972977,9.65860972977,9.65860972977,9.65860972978,9.65860972978,9.50642324448,9.65860972978,9.65860972974,9.65860972974,9.65860972978,9.65860972983,9.65860972984,9.65860972984,9.65860972973,9.65860972975,8.81584142415,7.74685508035,9.65860973015,6.86643196105,6.25075527265,5.42200360185,5.58644317435,9.4698929478,9.4698929478,9.46989294779,9.46989294769,9.09809291539,9.27121043619,9.46989294759,9.35603264179,9.46989294779,9.46989294739,9.46989294739,9.46989294749,9.46989294759,9.46989294759,9.46989294759,9.46989294789,7.99086232129,9.20630094119,9.46989294809,5.49083838818,5.47738553383,5.53623484313,5.53623484303,5.53623484309,5.536234843069,5.536234843069,5.53623484303,5.53623484303,5.536234843032,5.308658572932,5.23332048823,5.53623484303,5.53623484303,5.53623484303,5.53623484303,5.53623484303,3.83125813503,5.39826764063,5.44320358223,4.48070191183,3.18685886829,0,0.15425710309,0.93018039499,2.79407235069,4.91478771469,4.91478771469,4.91478771469,4.91478771469,4.91478771469,4.91478771479,4.91478771482,4.91478771482,4.91478771427,4.91478771427,4.91478771429,3.23876404389,4.20400294889,5.79055815229,5.79055815235,5.79055815235,5.79055815232,5.79055815232,5.32308727569,5.24521656969,3.94242777696,6.77699518036,6.77699518036,8.19016577389,7.88158204889
"t55",9.72641400286,9.72641400286,9.72641400286,9.72641400286,9.72641400326,9.72641400326,9.24203232516,9.72641400308,9.72641400308452,9.72641400308452,9.15726978896,9.72641400296,9.085565899937,9.72641400306,9.72641400306,9.72641400306,9.72641400299,9.726414003,9.726414003,9.72641400299,9.72641400309,9.17877452719,9.72641400306,9.72641400306,8.81585001386,9.72641400296,9.72641400296,9.72641400296,9.72641400266,8.61627676146,9.63413085016,9.72641400322,9.04240053572,9.72641400321,9.72641400321,9.72641400321,9.72641400326,9.72641400286,9.72641400306,9.30221603836,9.72641400316,9.72641400316,9.72641400316,9.43537386196,9.72641400306,9.72641400311,9.72641400311,9.72641400316,9.72641400306,9.72641400306,8.15872104054,9.54659181684,9.72641400308,9.72641400308,9.72641400308,9.72641400309,9.72641400309,9.57422751779,9.72641400309,9.72641400305,9.72641400305,9.72641400309,9.72641400314,9.72641400315,9.72641400315,9.72641400304,9.72641400306,8.88364569746,7.81465935366,9.72641400346,6.93423623436,6.31855954596,5.48980787516,5.65424744766,9.53769722111,9.53769722111,9.5376972211,9.537697221,9.1658971887,9.3390147095,9.5376972209,9.4238369151,9.5376972211,9.5376972207,9.5376972207,9.5376972208,9.5376972209,9.5376972209,9.5376972209,9.5376972212,8.0586665946,9.2741052145,9.5376972214,5.55864266149,5.54518980714,5.60403911644,5.60403911634,5.6040391164,5.604039116379,5.604039116379,5.60403911634,5.60403911634,5.604039116342,5.376462846242,5.30112476154,5.60403911634,5.60403911634,5.60403911634,5.60403911634,5.60403911634,3.89906240834,5.46607191394,5.51100785554,4.54850618514,3.2546631416,0.15425710309,0,0.9979846683,2.861876624,4.982591988,4.982591988,4.982591988,4.982591988,4.982591988,4.9825919881,4.98259198813,4.98259198813,4.98259198758,4.98259198758,4.9825919876,3.3065683172,4.2718072222,5.8583624256,5.85836242566,5.85836242566,5.85836242563,5.85836242563,5.390891549,5.313020843,4.01023205027,6.84479945367,6.84479945367,8.2579700472,7.9493863222
"t26",9.05743553816,9.05743553816,9.05743553816,9.05743553816,9.05743553856,9.05743553856,8.57305386046,9.05743553838,9.05743553838452,9.05743553838452,8.48829132426,9.05743553826,8.416587435237,9.05743553836,9.05743553836,9.05743553836,9.05743553829,9.0574355383,9.0574355383,9.05743553829,9.05743553839,8.50979606249,9.05743553836,9.05743553836,8.14687154916,9.05743553826,9.05743553826,9.05743553826,9.05743553796,7.94729829676,8.96515238546,9.05743553852,8.37342207102,9.05743553851,9.05743553851,9.05743553851,9.05743553856,9.05743553816,9.05743553836,8.63323757366,9.05743553846,9.05743553846,9.05743553846,8.76639539726,9.05743553836,9.05743553841,9.05743553841,9.05743553846,9.05743553836,9.05743553836,7.48974257584,8.87761335214,9.05743553838,9.05743553838,9.05743553838,9.05743553839,9.05743553839,8.90524905309,9.05743553839,9.05743553835,9.05743553835,9.05743553839,9.05743553844,9.05743553845,9.05743553845,9.05743553834,9.05743553836,8.21466723276,7.14568088896,9.05743553876,6.26525776966,5.64958108126,4.82082941046,4.98526898296,8.86871875641,8.86871875641,8.8687187564,8.8687187563,8.496918724,8.6700362448,8.8687187562,8.7548584504,8.8687187564,8.868718756,8.868718756,8.8687187561,8.8687187562,8.8687187562,8.8687187562,8.8687187565,7.3896881299,8.6051267498,8.8687187567,4.88966419679,4.87621134244,4.93506065174,4.93506065164,4.9350606517,4.935060651679,4.935060651679,4.93506065164,4.93506065164,4.935060651642,4.707484381542,4.63214629684,4.93506065164,4.93506065164,4.93506065164,4.93506065164,4.93506065164,3.23008394364,4.79709344924,4.84202939084,3.87952772044,2.5856846769,0.93018039499,0.9979846683,0,2.1928981593,4.3136135233,4.3136135233,4.3136135233,4.3136135233,4.3136135233,4.3136135234,4.31361352343,4.31361352343,4.31361352288,4.31361352288,4.3136135229,2.6375898525,3.6028287575,5.1893839609,5.18938396096,5.18938396096,5.18938396093,5.18938396093,4.7219130843,4.6440423783,3.34125358557,6.17582098897,6.17582098897,7.5889915825,7.2804078575
"t12",8.23626984586,8.23626984586,8.23626984586,8.23626984586,8.23626984626,8.23626984626,7.75188816816,8.23626984608,8.23626984608452,8.23626984608452,7.66712563196,8.23626984596,7.595421742937,8.23626984606,8.23626984606,8.23626984606,8.23626984599,8.236269846,8.236269846,8.23626984599,8.23626984609,7.68863037019,8.23626984606,8.23626984606,7.32570585686,8.23626984596,8.23626984596,8.23626984596,8.23626984566,7.12613260446,8.14398669316,8.23626984622,7.55225637872,8.23626984621,8.23626984621,8.23626984621,8.23626984626,8.23626984586,8.23626984606,7.81207188136,8.23626984616,8.23626984616,8.23626984616,7.94522970496,8.23626984606,8.23626984611,8.23626984611,8.23626984616,8.23626984606,8.23626984606,6.66857688354,8.05644765984,8.23626984608,8.23626984608,8.23626984608,8.23626984609,8.23626984609,8.08408336079,8.23626984609,8.23626984605,8.23626984605,8.23626984609,8.23626984614,8.23626984615,8.23626984615,8.23626984604,8.23626984606,7.39350154046,6.32451519666,8.23626984646,5.44409207736,4.82841538896,3.99966371816,4.16410329066,8.04755306411,8.04755306411,8.0475530641,8.047553064,7.6757530317,7.8488705525,8.0475530639,7.9336927581,8.0475530641,8.0475530637,8.0475530637,8.0475530638,8.0475530639,8.0475530639,8.0475530639,8.0475530642,6.5685224376,7.7839610575,8.0475530644,4.06849850449,4.05504565014,4.11389495944,4.11389495934,4.1138949594,4.113894959379,4.113894959379,4.11389495934,4.11389495934,4.113894959342,3.886318689242,3.81098060454,4.11389495934,4.11389495934,4.11389495934,4.11389495934,4.11389495934,2.40891825134,3.97592775694,4.02086369854,3.05836202814,1.7645189846,2.79407235069,2.861876624,2.1928981593,0,2.4113550466,2.4113550466,2.4113550466,2.4113550466,2.4113550466,2.4113550467,2.41135504673,2.41135504673,3.01286787438,3.01286787438,3.0128678744,1.336844204,2.7816630652,4.3682182686,4.36821826866,4.36821826866,4.36821826863,4.36821826863,3.900747392,3.822876686,2.52008789327,5.35465529667,5.35465529667,6.7678258902,6.4592421652
"t69",10.35698520986,10.35698520986,10.35698520986,10.35698520986,10.35698521026,10.35698521026,9.87260353216,10.35698521008,10.3569852100845,10.3569852100845,9.78784099596,10.35698520996,9.716137106937,10.35698521006,10.35698521006,10.35698521006,10.35698520999,10.35698521,10.35698521,10.35698520999,10.35698521009,9.80934573419,10.35698521006,10.35698521006,9.44642122086,10.35698520996,10.35698520996,10.35698520996,10.35698520966,9.24684796846,10.26470205716,10.35698521022,9.67297174272,10.35698521021,10.35698521021,10.35698521021,10.35698521026,10.35698520986,10.35698521006,9.93278724536,10.35698521016,10.35698521016,10.35698521016,10.06594506896,10.35698521006,10.35698521011,10.35698521011,10.35698521016,10.35698521006,10.35698521006,8.78929224754,10.17716302384,10.35698521008,10.35698521008,10.35698521008,10.35698521009,10.35698521009,10.20479872479,10.35698521009,10.35698521005,10.35698521005,10.35698521009,10.35698521014,10.35698521015,10.35698521015,10.35698521004,10.35698521006,9.51421690446,8.44523056066,10.35698521046,7.56480744136,6.94913075296,6.12037908216,6.28481865466,10.16826842811,10.16826842811,10.1682684281,10.168268428,9.7964683957,9.9695859165,10.1682684279,10.0544081221,10.1682684281,10.1682684277,10.1682684277,10.1682684278,10.1682684279,10.1682684279,10.1682684279,10.1682684282,8.6892378016,9.9046764215,10.1682684284,6.18921386849,6.17576101414,6.23461032344,6.23461032334,6.2346103234,6.234610323379,6.234610323379,6.23461032334,6.23461032334,6.234610323342,6.007034053242,5.93169596854,6.23461032334,6.23461032334,6.23461032334,6.23461032334,6.23461032334,4.52963361534,6.09664312094,6.14157906254,5.17907739214,3.8852343486,4.91478771469,4.982591988,4.3136135233,2.4113550466,0,1.0568679862,2.0951414524,2.0951414524,2.0951414524,3.9122632565,3.91226325653,3.91226325653,5.13358323838,5.13358323838,5.1335832384,3.457559568,4.9023784292,6.4889336326,6.48893363266,6.48893363266,6.48893363263,6.48893363263,6.021462756,5.94359205,4.64080325727,7.47537066067,7.47537066067,8.8885412542,8.5799575292
"t70",10.35698520986,10.35698520986,10.35698520986,10.35698520986,10.35698521026,10.35698521026,9.87260353216,10.35698521008,10.3569852100845,10.3569852100845,9.78784099596,10.35698520996,9.716137106937,10.35698521006,10.35698521006,10.35698521006,10.35698520999,10.35698521,10.35698521,10.35698520999,10.35698521009,9.80934573419,10.35698521006,10.35698521006,9.44642122086,10.35698520996,10.35698520996,10.35698520996,10.35698520966,9.24684796846,10.26470205716,10.35698521022,9.67297174272,10.35698521021,10.35698521021,10.35698521021,10.35698521026,10.35698520986,10.35698521006,9.93278724536,10.35698521016,10.35698521016,10.35698521016,10.06594506896,10.35698521006,10.35698521011,10.35698521011,10.35698521016,10.35698521006,10.35698521006,8.78929224754,10.17716302384,10.35698521008,10.35698521008,10.35698521008,10.35698521009,10.35698521009,10.20479872479,10.35698521009,10.35698521005,10.35698521005,10.35698521009,10.35698521014,10.35698521015,10.35698521015,10.35698521004,10.35698521006,9.51421690446,8.44523056066,10.35698521046,7.56480744136,6.94913075296,6.12037908216,6.28481865466,10.16826842811,10.16826842811,10.1682684281,10.168268428,9.7964683957,9.9695859165,10.1682684279,10.0544081221,10.1682684281,10.1682684277,10.1682684277,10.1682684278,10.1682684279,10.1682684279,10.1682684279,10.1682684282,8.6892378016,9.9046764215,10.1682684284,6.18921386849,6.17576101414,6.23461032344,6.23461032334,6.2346103234,6.234610323379,6.234610323379,6.23461032334,6.23461032334,6.234610323342,6.007034053242,5.93169596854,6.23461032334,6.23461032334,6.23461032334,6.23461032334,6.23461032334,4.52963361534,6.09664312094,6.14157906254,5.17907739214,3.8852343486,4.91478771469,4.982591988,4.3136135233,2.4113550466,1.0568679862,0,2.0951414524,2.0951414524,2.0951414524,3.9122632565,3.91226325653,3.91226325653,5.13358323838,5.13358323838,5.1335832384,3.457559568,4.9023784292,6.4889336326,6.48893363266,6.48893363266,6.48893363263,6.48893363263,6.021462756,5.94359205,4.64080325727,7.47537066067,7.47537066067,8.8885412542,8.5799575292
"t141",10.35698520986,10.35698520986,10.35698520986,10.35698520986,10.35698521026,10.35698521026,9.87260353216,10.35698521008,10.3569852100845,10.3569852100845,9.78784099596,10.35698520996,9.716137106937,10.35698521006,10.35698521006,10.35698521006,10.35698520999,10.35698521,10.35698521,10.35698520999,10.35698521009,9.80934573419,10.35698521006,10.35698521006,9.44642122086,10.35698520996,10.35698520996,10.35698520996,10.35698520966,9.24684796846,10.26470205716,10.35698521022,9.67297174272,10.35698521021,10.35698521021,10.35698521021,10.35698521026,10.35698520986,10.35698521006,9.93278724536,10.35698521016,10.35698521016,10.35698521016,10.06594506896,10.35698521006,10.35698521011,10.35698521011,10.35698521016,10.35698521006,10.35698521006,8.78929224754,10.17716302384,10.35698521008,10.35698521008,10.35698521008,10.35698521009,10.35698521009,10.20479872479,10.35698521009,10.35698521005,10.35698521005,10.35698521009,10.35698521014,10.35698521015,10.35698521015,10.35698521004,10.35698521006,9.51421690446,8.44523056066,10.35698521046,7.56480744136,6.94913075296,6.12037908216,6.28481865466,10.16826842811,10.16826842811,10.1682684281,10.168268428,9.7964683957,9.9695859165,10.1682684279,10.0544081221,10.1682684281,10.1682684277,10.1682684277,10.1682684278,10.1682684279,10.1682684279,10.1682684279,10.1682684282,8.6892378016,9.9046764215,10.1682684284,6.18921386849,6.17576101414,6.23461032344,6.23461032334,6.2346103234,6.234610323379,6.234610323379,6.23461032334,6.23461032334,6.234610323342,6.007034053242,5.93169596854,6.23461032334,6.23461032334,6.23461032334,6.23461032334,6.23461032334,4.52963361534,6.09664312094,6.14157906254,5.17907739214,3.8852343486,4.91478771469,4.982591988,4.3136135233,2.4113550466,2.0951414524,2.0951414524,0,0.0351832432,0.8501668766,3.9122632565,3.91226325653,3.91226325653,5.13358323838,5.13358323838,5.1335832384,3.457559568,4.9023784292,6.4889336326,6.48893363266,6.48893363266,6.48893363263,6.48893363263,6.021462756,5.94359205,4.64080325727,7.47537066067,7.47537066067,8.8885412542,8.5799575292
"t142",10.35698520986,10.35698520986,10.35698520986,10.35698520986,10.35698521026,10.35698521026,9.87260353216,10.35698521008,10.3569852100845,10.3569852100845,9.78784099596,10.35698520996,9.716137106937,10.35698521006,10.35698521006,10.35698521006,10.35698520999,10.35698521,10.35698521,10.35698520999,10.35698521009,9.80934573419,10.35698521006,10.35698521006,9.44642122086,10.35698520996,10.35698520996,10.35698520996,10.35698520966,9.24684796846,10.26470205716,10.35698521022,9.67297174272,10.35698521021,10.35698521021,10.35698521021,10.35698521026,10.35698520986,10.35698521006,9.93278724536,10.35698521016,10.35698521016,10.35698521016,10.06594506896,10.35698521006,10.35698521011,10.35698521011,10.35698521016,10.35698521006,10.35698521006,8.78929224754,10.17716302384,10.35698521008,10.35698521008,10.35698521008,10.35698521009,10.35698521009,10.20479872479,10.35698521009,10.35698521005,10.35698521005,10.35698521009,10.35698521014,10.35698521015,10.35698521015,10.35698521004,10.35698521006,9.51421690446,8.44523056066,10.35698521046,7.56480744136,6.94913075296,6.12037908216,6.28481865466,10.16826842811,10.16826842811,10.1682684281,10.168268428,9.7964683957,9.9695859165,10.1682684279,10.0544081221,10.1682684281,10.1682684277,10.1682684277,10.1682684278,10.1682684279,10.1682684279,10.1682684279,10.1682684282,8.6892378016,9.9046764215,10.1682684284,6.18921386849,6.17576101414,6.23461032344,6.23461032334,6.2346103234,6.234610323379,6.234610323379,6.23461032334,6.23461032334,6.234610323342,6.007034053242,5.93169596854,6.23461032334,6.23461032334,6.23461032334,6.23461032334,6.23461032334,4.52963361534,6.09664312094,6.14157906254,5.17907739214,3.8852343486,4.91478771469,4.982591988,4.3136135233,2.4113550466,2.0951414524,2.0951414524,0.0351832432,0,0.8501668766,3.9122632565,3.91226325653,3.91226325653,5.13358323838,5.13358323838,5.1335832384,3.457559568,4.9023784292,6.4889336326,6.48893363266,6.48893363266,6.48893363263,6.48893363263,6.021462756,5.94359205,4.64080325727,7.47537066067,7.47537066067,8.8885412542,8.5799575292
"t84",10.35698520986,10.35698520986,10.35698520986,10.35698520986,10.35698521026,10.35698521026,9.87260353216,10.35698521008,10.3569852100845,10.3569852100845,9.78784099596,10.35698520996,9.716137106937,10.35698521006,10.35698521006,10.35698521006,10.35698520999,10.35698521,10.35698521,10.35698520999,10.35698521009,9.80934573419,10.35698521006,10.35698521006,9.44642122086,10.35698520996,10.35698520996,10.35698520996,10.35698520966,9.24684796846,10.26470205716,10.35698521022,9.67297174272,10.35698521021,10.35698521021,10.35698521021,10.35698521026,10.35698520986,10.35698521006,9.93278724536,10.35698521016,10.35698521016,10.35698521016,10.06594506896,10.35698521006,10.35698521011,10.35698521011,10.35698521016,10.35698521006,10.35698521006,8.78929224754,10.17716302384,10.35698521008,10.35698521008,10.35698521008,10.35698521009,10.35698521009,10.20479872479,10.35698521009,10.35698521005,10.35698521005,10.35698521009,10.35698521014,10.35698521015,10.35698521015,10.35698521004,10.35698521006,9.51421690446,8.44523056066,10.35698521046,7.56480744136,6.94913075296,6.12037908216,6.28481865466,10.16826842811,10.16826842811,10.1682684281,10.168268428,9.7964683957,9.9695859165,10.1682684279,10.0544081221,10.1682684281,10.1682684277,10.1682684277,10.1682684278,10.1682684279,10.1682684279,10.1682684279,10.1682684282,8.6892378016,9.9046764215,10.1682684284,6.18921386849,6.17576101414,6.23461032344,6.23461032334,6.2346103234,6.234610323379,6.234610323379,6.23461032334,6.23461032334,6.234610323342,6.007034053242,5.93169596854,6.23461032334,6.23461032334,6.23461032334,6.23461032334,6.23461032334,4.52963361534,6.09664312094,6.14157906254,5.17907739214,3.8852343486,4.91478771469,4.982591988,4.3136135233,2.4113550466,2.0951414524,2.0951414524,0.8501668766,0.8501668766,0,3.9122632565,3.91226325653,3.91226325653,5.13358323838,5.13358323838,5.1335832384,3.457559568,4.9023784292,6.4889336326,6.48893363266,6.48893363266,6.48893363263,6.48893363263,6.021462756,5.94359205,4.64080325727,7.47537066067,7.47537066067,8.8885412542,8.5799575292
"t33",10.35698520996,10.35698520996,10.35698520996,10.35698520996,10.35698521036,10.35698521036,9.87260353226,10.35698521018,10.3569852101845,10.3569852101845,9.78784099606,10.35698521006,9.716137107037,10.35698521016,10.35698521016,10.35698521016,10.35698521009,10.3569852101,10.3569852101,10.35698521009,10.35698521019,9.80934573429,10.35698521016,10.35698521016,9.44642122096,10.35698521006,10.35698521006,10.35698521006,10.35698520976,9.24684796856,10.26470205726,10.35698521032,9.67297174282,10.35698521031,10.35698521031,10.35698521031,10.35698521036,10.35698520996,10.35698521016,9.93278724546,10.35698521026,10.35698521026,10.35698521026,10.06594506906,10.35698521016,10.35698521021,10.35698521021,10.35698521026,10.35698521016,10.35698521016,8.78929224764,10.17716302394,10.35698521018,10.35698521018,10.35698521018,10.35698521019,10.35698521019,10.20479872489,10.35698521019,10.35698521015,10.35698521015,10.35698521019,10.35698521024,10.35698521025,10.35698521025,10.35698521014,10.35698521016,9.51421690456,8.44523056076,10.35698521056,7.56480744146,6.94913075306,6.12037908226,6.28481865476,10.16826842821,10.16826842821,10.1682684282,10.1682684281,9.7964683958,9.9695859166,10.168268428,10.0544081222,10.1682684282,10.1682684278,10.1682684278,10.1682684279,10.168268428,10.168268428,10.168268428,10.1682684283,8.6892378017,9.9046764216,10.1682684285,6.18921386859,6.17576101424,6.23461032354,6.23461032344,6.2346103235,6.234610323479,6.234610323479,6.23461032344,6.23461032344,6.234610323442,6.007034053342,5.93169596864,6.23461032344,6.23461032344,6.23461032344,6.23461032344,6.23461032344,4.52963361544,6.09664312104,6.14157906264,5.17907739224,3.8852343487,4.91478771479,4.9825919881,4.3136135234,2.4113550467,3.9122632565,3.9122632565,3.9122632565,3.9122632565,3.9122632565,0,2.28010181803,2.28010181803,5.13358323848,5.13358323848,5.1335832385,3.4575595681,4.9023784293,6.4889336327,6.48893363276,6.48893363276,6.48893363273,6.48893363273,6.0214627561,5.9435920501,4.64080325737,7.47537066077,7.47537066077,8.8885412543,8.5799575293
