"","t7","t12","t17","t18","t15","t21","t32","t99","t100","t83","t59","t60","t101","t110","t111","t43","t48","t102","t103","t136","t137","t132","t133","t124","t50","t51","t46","t36","t58","t123","t130","t131","t70","t84","t97","t98","t26","t121","t122","t62","t38","t63","t127","t138","t139","t64","t69","t134","t135","t37","t40","t41","t22","t95","t96","t68","t142","t143","t77","t93","t94","t54","t47","t29","t6","t8","t9","t2","t1","t10","t11","t19","t27","t115","t116","t82","t71","t72","t34","t30","t35","t78","t85","t86","t73","t119","t120","t74","t87","t88","t79","t45","t44","t107","t117","t118","t90","t24","t20","t3","t28","t57","t108","t109","t89","t104","t105","t33","t128","t129","t112","t31","t39","t55","t56","t61","t66","t67","t25","t49","t75","t76","t23","t125","t126","t91","t92","t113","t114","t42","t65","t80","t81","t106","t140","t141","t52","t53","t16","t14","t13","t4","t5"
"t76",12.14009249399,12.92591306969,15.21756815229,12.142528869887,11.91503032491,15.21756815319,14.97063963209,15.16651591249,15.21756815289,15.21756815279,15.21756815294,15.21756815294,15.21756815299,15.21756815295,15.21756815295,15.21756815289,15.21756815289,15.2175681528,15.2175681528,15.21756815281,15.21756815281,15.21756815241,15.21756815241,15.21756815241,15.21756815259,15.21756815259,15.21756815259,15.21756815289,15.21756815269,15.21756815269,15.21756815266,15.21756815266,15.21756815266,15.21756815266,15.21756815256,15.21756815256,14.02954350199,15.2175681527942,15.2175681527942,14.8554523349942,14.3100883929942,14.7693869421742,15.2175681528042,15.2175681528042,15.2175681528042,15.2175681528242,15.2175681527542,15.2175681527742,15.2175681527742,15.2175681528942,15.21756815279,15.21756815279,12.90253498149,15.21756815239,15.21756815239,15.2175681529,15.217568152841,15.217568152841,15.21756815285,15.21756815285,15.21756815285,14.6037933111,14.59285193729,13.92921885739,10.93586425288,13.30385720188,11.04696066693,9.97721379349,8.60352359839,8.339669011512,9.397923761682,9.324721829182,10.246370728522,11.941725548182,11.941725548182,11.941725548182,11.941725548082,11.941725548082,11.941725548482,11.941725547882,11.105523444782,11.941725548182,11.941725548142,11.941725548142,11.941725548352,11.941725548352,11.941725548352,11.941725548252,11.941725548332,11.941725548332,11.941725548262,11.617433194752,11.941725548312,11.941725548012,11.941725548022,11.941725548022,11.941725548112,11.138474216012,9.053278436522,9.156941067212,4.4029874638,4.99257855689,4.99257855693,4.99257855693,4.99257855683,4.99257855683,4.99257855683,4.74386412843,4.99257855724,4.99257855724,4.99257855723,4.27775336658,4.99257855698,4.99257855678,4.60231765498,4.66983377838,4.99257855688,4.71070319958,3.2632660056,1.6850696866,0.7537126948,0,2.80731906801,5.02612345612,5.02612345612,5.02612345609,4.94283015099,5.02612345609,5.02612345609,4.02475083245,4.92848391639,5.02612345609,5.02612345609,5.02612345609,5.0261234561,5.0261234561,9.44229188249,9.44229188249,9.44229188179,7.04406901259,6.20506194449,6.09789672391,7.15763821619
"t23",9.92128810622,10.70710868192,12.99876376452,9.923724482117,9.69622593714,12.99876376542,12.75183524432,12.94771152472,12.99876376512,12.99876376502,12.99876376517,12.99876376517,12.99876376522,12.99876376518,12.99876376518,12.99876376512,12.99876376512,12.99876376503,12.99876376503,12.99876376504,12.99876376504,12.99876376464,12.99876376464,12.99876376464,12.99876376482,12.99876376482,12.99876376482,12.99876376512,12.99876376492,12.99876376492,12.99876376489,12.99876376489,12.99876376489,12.99876376489,12.99876376479,12.99876376479,11.81073911422,12.9987637650242,12.9987637650242,12.6366479472242,12.0912840052242,12.5505825544042,12.9987637650342,12.9987637650342,12.9987637650342,12.9987637650542,12.9987637649842,12.9987637650042,12.9987637650042,12.9987637651242,12.99876376502,12.99876376502,10.68373059372,12.99876376462,12.99876376462,12.99876376513,12.998763765071,12.998763765071,12.99876376508,12.99876376508,12.99876376508,12.38498892333,12.37404754952,11.71041446962,8.71705986511,11.08505281411,8.82815627916,7.75840940572,6.38471921062,6.120864623742,7.179119373912,7.105917441412,8.027566340752,9.722921160412,9.722921160412,9.722921160412,9.722921160312,9.722921160312,9.722921160712,9.722921160112,8.886719057012,9.722921160412,9.722921160372,9.722921160372,9.722921160582,9.722921160582,9.722921160582,9.722921160482,9.722921160562,9.722921160562,9.722921160492,9.398628806982,9.722921160542,9.722921160242,9.722921160252,9.722921160252,9.722921160342,8.919669828242,6.834474048752,6.938136679442,2.21772797521,2.8073190683,2.80731906834,2.80731906834,2.80731906824,2.80731906824,2.80731906824,2.55860463984,2.80731906865,2.80731906865,2.80731906864,2.09249387799,2.80731906839,2.80731906819,2.41705816639,2.48457428979,2.80731906829,2.52544371099,1.07800651701,2.80731906801,2.80731906801,2.80731906801,0,2.31759190295,2.31759190295,2.31759190292,2.23429859782,2.31759190292,2.31759190292,1.31621927928,2.21995236322,2.31759190292,2.31759190292,2.31759190292,2.31759190293,2.31759190293,7.22348749472,7.22348749472,7.22348749402,4.82526462482,3.98625755672,3.87909233614,4.93883382842
"t125",12.14009249433,12.92591307003,15.21756815263,12.142528870227,11.91503032525,15.21756815353,14.97063963243,15.16651591283,15.21756815323,15.21756815313,15.21756815328,15.21756815328,15.21756815333,15.21756815329,15.21756815329,15.21756815323,15.21756815323,15.21756815314,15.21756815314,15.21756815315,15.21756815315,15.21756815275,15.21756815275,15.21756815275,15.21756815293,15.21756815293,15.21756815293,15.21756815323,15.21756815303,15.21756815303,15.217568153,15.217568153,15.217568153,15.217568153,15.2175681529,15.2175681529,14.02954350233,15.2175681531342,15.2175681531342,14.8554523353342,14.3100883933342,14.7693869425142,15.2175681531442,15.2175681531442,15.2175681531442,15.2175681531642,15.2175681530942,15.2175681531142,15.2175681531142,15.2175681532342,15.21756815313,15.21756815313,12.90253498183,15.21756815273,15.21756815273,15.21756815324,15.217568153181,15.217568153181,15.21756815319,15.21756815319,15.21756815319,14.60379331144,14.59285193763,13.92921885773,10.93586425322,13.30385720222,11.04696066727,9.97721379383,8.60352359873,8.339669011852,9.397923762022,9.324721829522,10.246370728862,11.941725548522,11.941725548522,11.941725548522,11.941725548422,11.941725548422,11.941725548822,11.941725548222,11.105523445122,11.941725548522,11.941725548482,11.941725548482,11.941725548692,11.941725548692,11.941725548692,11.941725548592,11.941725548672,11.941725548672,11.941725548602,11.617433195092,11.941725548652,11.941725548352,11.941725548362,11.941725548362,11.941725548452,11.138474216352,9.053278436862,9.156941067552,4.43653236332,5.02612345641,5.02612345645,5.02612345645,5.02612345635,5.02612345635,5.02612345635,4.77740902795,5.02612345676,5.02612345676,5.02612345675,4.3112982661,5.0261234565,5.0261234563,4.6358625545,4.7033786779,5.0261234564,4.7442480991,3.29681090512,5.02612345612,5.02612345612,5.02612345612,2.31759190295,0,0.17989134266,1.19609755323,1.11280424813,1.86980323383,1.86980323383,2.22859994779,3.13233303173,3.22997257143,3.22997257143,3.22997257143,3.22997257144,3.22997257144,9.44229188283,9.44229188283,9.44229188213,7.04406901293,6.20506194483,6.09789672425,7.15763821653
"t126",12.14009249433,12.92591307003,15.21756815263,12.142528870227,11.91503032525,15.21756815353,14.97063963243,15.16651591283,15.21756815323,15.21756815313,15.21756815328,15.21756815328,15.21756815333,15.21756815329,15.21756815329,15.21756815323,15.21756815323,15.21756815314,15.21756815314,15.21756815315,15.21756815315,15.21756815275,15.21756815275,15.21756815275,15.21756815293,15.21756815293,15.21756815293,15.21756815323,15.21756815303,15.21756815303,15.217568153,15.217568153,15.217568153,15.217568153,15.2175681529,15.2175681529,14.02954350233,15.2175681531342,15.2175681531342,14.8554523353342,14.3100883933342,14.7693869425142,15.2175681531442,15.2175681531442,15.2175681531442,15.2175681531642,15.2175681530942,15.2175681531142,15.2175681531142,15.2175681532342,15.21756815313,15.21756815313,12.90253498183,15.21756815273,15.21756815273,15.21756815324,15.217568153181,15.217568153181,15.21756815319,15.21756815319,15.21756815319,14.60379331144,14.59285193763,13.92921885773,10.93586425322,13.30385720222,11.04696066727,9.97721379383,8.60352359873,8.339669011852,9.397923762022,9.324721829522,10.246370728862,11.941725548522,11.941725548522,11.941725548522,11.941725548422,11.941725548422,11.941725548822,11.941725548222,11.105523445122,11.941725548522,11.941725548482,11.941725548482,11.941725548692,11.941725548692,11.941725548692,11.941725548592,11.941725548672,11.941725548672,11.941725548602,11.617433195092,11.941725548652,11.941725548352,11.941725548362,11.941725548362,11.941725548452,11.138474216352,9.053278436862,9.156941067552,4.43653236332,5.02612345641,5.02612345645,5.02612345645,5.02612345635,5.02612345635,5.02612345635,4.77740902795,5.02612345676,5.02612345676,5.02612345675,4.3112982661,5.0261234565,5.0261234563,4.6358625545,4.7033786779,5.0261234564,4.7442480991,3.29681090512,5.02612345612,5.02612345612,5.02612345612,2.31759190295,0.17989134266,0,1.19609755323,1.11280424813,1.86980323383,1.86980323383,2.22859994779,3.13233303173,3.22997257143,3.22997257143,3.22997257143,3.22997257144,3.22997257144,9.44229188283,9.44229188283,9.44229188213,7.04406901293,6.20506194483,6.09789672425,7.15763821653
"t91",12.1400924943,12.92591307,15.2175681526,12.142528870197,11.91503032522,15.2175681535,14.9706396324,15.1665159128,15.2175681532,15.2175681531,15.21756815325,15.21756815325,15.2175681533,15.21756815326,15.21756815326,15.2175681532,15.2175681532,15.21756815311,15.21756815311,15.21756815312,15.21756815312,15.21756815272,15.21756815272,15.21756815272,15.2175681529,15.2175681529,15.2175681529,15.2175681532,15.217568153,15.217568153,15.21756815297,15.21756815297,15.21756815297,15.21756815297,15.21756815287,15.21756815287,14.0295435023,15.2175681531042,15.2175681531042,14.8554523353042,14.3100883933042,14.7693869424842,15.2175681531142,15.2175681531142,15.2175681531142,15.2175681531342,15.2175681530642,15.2175681530842,15.2175681530842,15.2175681532042,15.2175681531,15.2175681531,12.9025349818,15.2175681527,15.2175681527,15.21756815321,15.217568153151,15.217568153151,15.21756815316,15.21756815316,15.21756815316,14.60379331141,14.5928519376,13.9292188577,10.93586425319,13.30385720219,11.04696066724,9.9772137938,8.6035235987,8.339669011822,9.397923761992,9.324721829492,10.246370728832,11.941725548492,11.941725548492,11.941725548492,11.941725548392,11.941725548392,11.941725548792,11.941725548192,11.105523445092,11.941725548492,11.941725548452,11.941725548452,11.941725548662,11.941725548662,11.941725548662,11.941725548562,11.941725548642,11.941725548642,11.941725548572,11.617433195062,11.941725548622,11.941725548322,11.941725548332,11.941725548332,11.941725548422,11.138474216322,9.053278436832,9.156941067522,4.43653236329,5.02612345638,5.02612345642,5.02612345642,5.02612345632,5.02612345632,5.02612345632,4.77740902792,5.02612345673,5.02612345673,5.02612345672,4.31129826607,5.02612345647,5.02612345627,4.63586255447,4.70337867787,5.02612345637,4.74424809907,3.29681090509,5.02612345609,5.02612345609,5.02612345609,2.31759190292,1.19609755323,1.19609755323,0,0.4341272053,1.8698032338,1.8698032338,2.22859994776,3.1323330317,3.2299725714,3.2299725714,3.2299725714,3.22997257141,3.22997257141,9.4422918828,9.4422918828,9.4422918821,7.0440690129,6.2050619448,6.09789672422,7.1576382165
"t92",12.0567991892,12.8426197649,15.1342748475,12.059235565097,11.83173702012,15.1342748484,14.8873463273,15.0832226077,15.1342748481,15.134274848,15.13427484815,15.13427484815,15.1342748482,15.13427484816,15.13427484816,15.1342748481,15.1342748481,15.13427484801,15.13427484801,15.13427484802,15.13427484802,15.13427484762,15.13427484762,15.13427484762,15.1342748478,15.1342748478,15.1342748478,15.1342748481,15.1342748479,15.1342748479,15.13427484787,15.13427484787,15.13427484787,15.13427484787,15.13427484777,15.13427484777,13.9462501972,15.1342748480042,15.1342748480042,14.7721590302042,14.2267950882042,14.6860936373842,15.1342748480142,15.1342748480142,15.1342748480142,15.1342748480342,15.1342748479642,15.1342748479842,15.1342748479842,15.1342748481042,15.134274848,15.134274848,12.8192416767,15.1342748476,15.1342748476,15.13427484811,15.134274848051,15.134274848051,15.13427484806,15.13427484806,15.13427484806,14.52050000631,14.5095586325,13.8459255526,10.85257094809,13.22056389709,10.96366736214,9.8939204887,8.5202302936,8.256375706722,9.314630456892,9.241428524392,10.163077423732,11.858432243392,11.858432243392,11.858432243392,11.858432243292,11.858432243292,11.858432243692,11.858432243092,11.022230139992,11.858432243392,11.858432243352,11.858432243352,11.858432243562,11.858432243562,11.858432243562,11.858432243462,11.858432243542,11.858432243542,11.858432243472,11.534139889962,11.858432243522,11.858432243222,11.858432243232,11.858432243232,11.858432243322,11.055180911222,8.969985131732,9.073647762422,4.35323905819,4.94283015128,4.94283015132,4.94283015132,4.94283015122,4.94283015122,4.94283015122,4.69411572282,4.94283015163,4.94283015163,4.94283015162,4.22800496097,4.94283015137,4.94283015117,4.55256924937,4.62008537277,4.94283015127,4.66095479397,3.21351759999,4.94283015099,4.94283015099,4.94283015099,2.23429859782,1.11280424813,1.11280424813,0.4341272053,0,1.7865099287,1.7865099287,2.14530664266,3.0490397266,3.1466792663,3.1466792663,3.1466792663,3.14667926631,3.14667926631,9.3589985777,9.3589985777,9.358998577,6.9607757078,6.1217686397,6.01460341912,7.0743449114
"t113",12.1400924943,12.92591307,15.2175681526,12.142528870197,11.91503032522,15.2175681535,14.9706396324,15.1665159128,15.2175681532,15.2175681531,15.21756815325,15.21756815325,15.2175681533,15.21756815326,15.21756815326,15.2175681532,15.2175681532,15.21756815311,15.21756815311,15.21756815312,15.21756815312,15.21756815272,15.21756815272,15.21756815272,15.2175681529,15.2175681529,15.2175681529,15.2175681532,15.217568153,15.217568153,15.21756815297,15.21756815297,15.21756815297,15.21756815297,15.21756815287,15.21756815287,14.0295435023,15.2175681531042,15.2175681531042,14.8554523353042,14.3100883933042,14.7693869424842,15.2175681531142,15.2175681531142,15.2175681531142,15.2175681531342,15.2175681530642,15.2175681530842,15.2175681530842,15.2175681532042,15.2175681531,15.2175681531,12.9025349818,15.2175681527,15.2175681527,15.21756815321,15.217568153151,15.217568153151,15.21756815316,15.21756815316,15.21756815316,14.60379331141,14.5928519376,13.9292188577,10.93586425319,13.30385720219,11.04696066724,9.9772137938,8.6035235987,8.339669011822,9.397923761992,9.324721829492,10.246370728832,11.941725548492,11.941725548492,11.941725548492,11.941725548392,11.941725548392,11.941725548792,11.941725548192,11.105523445092,11.941725548492,11.941725548452,11.941725548452,11.941725548662,11.941725548662,11.941725548662,11.941725548562,11.941725548642,11.941725548642,11.941725548572,11.617433195062,11.941725548622,11.941725548322,11.941725548332,11.941725548332,11.941725548422,11.138474216322,9.053278436832,9.156941067522,4.43653236329,5.02612345638,5.02612345642,5.02612345642,5.02612345632,5.02612345632,5.02612345632,4.77740902792,5.02612345673,5.02612345673,5.02612345672,4.31129826607,5.02612345647,5.02612345627,4.63586255447,4.70337867787,5.02612345637,4.74424809907,3.29681090509,5.02612345609,5.02612345609,5.02612345609,2.31759190292,1.86980323383,1.86980323383,1.8698032338,1.7865099287,0,0.2865227904,2.22859994776,3.1323330317,3.2299725714,3.2299725714,3.2299725714,3.22997257141,3.22997257141,9.4422918828,9.4422918828,9.4422918821,7.0440690129,6.2050619448,6.09789672422,7.1576382165
"t114",12.1400924943,12.92591307,15.2175681526,12.142528870197,11.91503032522,15.2175681535,14.9706396324,15.1665159128,15.2175681532,15.2175681531,15.21756815325,15.21756815325,15.2175681533,15.21756815326,15.21756815326,15.2175681532,15.2175681532,15.21756815311,15.21756815311,15.21756815312,15.21756815312,15.21756815272,15.21756815272,15.21756815272,15.2175681529,15.2175681529,15.2175681529,15.2175681532,15.217568153,15.217568153,15.21756815297,15.21756815297,15.21756815297,15.21756815297,15.21756815287,15.21756815287,14.0295435023,15.2175681531042,15.2175681531042,14.8554523353042,14.3100883933042,14.7693869424842,15.2175681531142,15.2175681531142,15.2175681531142,15.2175681531342,15.2175681530642,15.2175681530842,15.2175681530842,15.2175681532042,15.2175681531,15.2175681531,12.9025349818,15.2175681527,15.2175681527,15.21756815321,15.217568153151,15.217568153151,15.21756815316,15.21756815316,15.21756815316,14.60379331141,14.5928519376,13.9292188577,10.93586425319,13.30385720219,11.04696066724,9.9772137938,8.6035235987,8.339669011822,9.397923761992,9.324721829492,10.246370728832,11.941725548492,11.941725548492,11.941725548492,11.941725548392,11.941725548392,11.941725548792,11.941725548192,11.105523445092,11.941725548492,11.941725548452,11.941725548452,11.941725548662,11.941725548662,11.941725548662,11.941725548562,11.941725548642,11.941725548642,11.941725548572,11.617433195062,11.941725548622,11.941725548322,11.941725548332,11.941725548332,11.941725548422,11.138474216322,9.053278436832,9.156941067522,4.43653236329,5.02612345638,5.02612345642,5.02612345642,5.02612345632,5.02612345632,5.02612345632,4.77740902792,5.02612345673,5.02612345673,5.02612345672,4.31129826607,5.02612345647,5.02612345627,4.63586255447,4.70337867787,5.02612345637,4.74424809907,3.29681090509,5.02612345609,5.02612345609,5.02612345609,2.31759190292,1.86980323383,1.86980323383,1.8698032338,1.7865099287,0.2865227904,0,2.22859994776,3.1323330317,3.2299725714,3.2299725714,3.2299725714,3.22997257141,3.22997257141,9.4422918828,9.4422918828,9.4422918821,7.0440690129,6.2050619448,6.09789672422,7.1576382165
"t42",11.13871987066,11.92454044636,14.21619552896,11.141156246557,10.91365770158,14.21619552986,13.96926700876,14.16514328916,14.21619552956,14.21619552946,14.21619552961,14.21619552961,14.21619552966,14.21619552962,14.21619552962,14.21619552956,14.21619552956,14.21619552947,14.21619552947,14.21619552948,14.21619552948,14.21619552908,14.21619552908,14.21619552908,14.21619552926,14.21619552926,14.21619552926,14.21619552956,14.21619552936,14.21619552936,14.21619552933,14.21619552933,14.21619552933,14.21619552933,14.21619552923,14.21619552923,13.02817087866,14.2161955294642,14.2161955294642,13.8540797116642,13.3087157696642,13.7680143188442,14.2161955294742,14.2161955294742,14.2161955294742,14.2161955294942,14.2161955294242,14.2161955294442,14.2161955294442,14.2161955295642,14.21619552946,14.21619552946,11.90116235816,14.21619552906,14.21619552906,14.21619552957,14.216195529511,14.216195529511,14.21619552952,14.21619552952,14.21619552952,13.60242068777,13.59147931396,12.92784623406,9.93449162955,12.30248457855,10.0455880436,8.97584117016,7.60215097506,7.338296388182,8.396551138352,8.323349205852,9.244998105192,10.940352924852,10.940352924852,10.940352924852,10.940352924752,10.940352924752,10.940352925152,10.940352924552,10.104150821452,10.940352924852,10.940352924812,10.940352924812,10.940352925022,10.940352925022,10.940352925022,10.940352924922,10.940352925002,10.940352925002,10.940352924932,10.616060571422,10.940352924982,10.940352924682,10.940352924692,10.940352924692,10.940352924782,10.137101592682,8.051905813192,8.155568443882,3.43515973965,4.02475083274,4.02475083278,4.02475083278,4.02475083268,4.02475083268,4.02475083268,3.77603640428,4.02475083309,4.02475083309,4.02475083308,3.30992564243,4.02475083283,4.02475083263,3.63448993083,3.70200605423,4.02475083273,3.74287547543,2.29543828145,4.02475083245,4.02475083245,4.02475083245,1.31621927928,2.22859994779,2.22859994779,2.22859994776,2.14530664266,2.22859994776,2.22859994776,0,0.98040805106,1.07804759076,1.07804759076,1.07804759076,1.07804759077,1.07804759077,8.44091925916,8.44091925916,8.44091925846,6.04269638926,5.20368932116,5.09652410058,6.15626559286
"t65",12.0424529546,12.8282735303,15.1199286129,12.044889330497,11.81739078552,15.1199286138,14.8730000927,15.0688763731,15.1199286135,15.1199286134,15.11992861355,15.11992861355,15.1199286136,15.11992861356,15.11992861356,15.1199286135,15.1199286135,15.11992861341,15.11992861341,15.11992861342,15.11992861342,15.11992861302,15.11992861302,15.11992861302,15.1199286132,15.1199286132,15.1199286132,15.1199286135,15.1199286133,15.1199286133,15.11992861327,15.11992861327,15.11992861327,15.11992861327,15.11992861317,15.11992861317,13.9319039626,15.1199286134042,15.1199286134042,14.7578127956042,14.2124488536042,14.6717474027842,15.1199286134142,15.1199286134142,15.1199286134142,15.1199286134342,15.1199286133642,15.1199286133842,15.1199286133842,15.1199286135042,15.1199286134,15.1199286134,12.8048954421,15.119928613,15.119928613,15.11992861351,15.119928613451,15.119928613451,15.11992861346,15.11992861346,15.11992861346,14.50615377171,14.4952123979,13.831579318,10.83822471349,13.20621766249,10.94932112754,9.8795742541,8.505884059,8.242029472122,9.300284222292,9.227082289792,10.148731189132,11.844086008792,11.844086008792,11.844086008792,11.844086008692,11.844086008692,11.844086009092,11.844086008492,11.007883905392,11.844086008792,11.844086008752,11.844086008752,11.844086008962,11.844086008962,11.844086008962,11.844086008862,11.844086008942,11.844086008942,11.844086008872,11.519793655362,11.844086008922,11.844086008622,11.844086008632,11.844086008632,11.844086008722,11.040834676622,8.955638897132,9.059301527822,4.33889282359,4.92848391668,4.92848391672,4.92848391672,4.92848391662,4.92848391662,4.92848391662,4.67976948822,4.92848391703,4.92848391703,4.92848391702,4.21365872637,4.92848391677,4.92848391657,4.53822301477,4.60573913817,4.92848391667,4.64660855937,3.19917136539,4.92848391639,4.92848391639,4.92848391639,2.21995236322,3.13233303173,3.13233303173,3.1323330317,3.0490397266,3.1323330317,3.1323330317,0.98040805106,0,0.9769435775,0.9769435775,1.6114944909,1.61149449091,1.61149449091,9.3446523431,9.3446523431,9.3446523424,6.9464294732,6.1074224051,6.00025718452,7.0599986768
"t80",12.1400924943,12.92591307,15.2175681526,12.142528870197,11.91503032522,15.2175681535,14.9706396324,15.1665159128,15.2175681532,15.2175681531,15.21756815325,15.21756815325,15.2175681533,15.21756815326,15.21756815326,15.2175681532,15.2175681532,15.21756815311,15.21756815311,15.21756815312,15.21756815312,15.21756815272,15.21756815272,15.21756815272,15.2175681529,15.2175681529,15.2175681529,15.2175681532,15.217568153,15.217568153,15.21756815297,15.21756815297,15.21756815297,15.21756815297,15.21756815287,15.21756815287,14.0295435023,15.2175681531042,15.2175681531042,14.8554523353042,14.3100883933042,14.7693869424842,15.2175681531142,15.2175681531142,15.2175681531142,15.2175681531342,15.2175681530642,15.2175681530842,15.2175681530842,15.2175681532042,15.2175681531,15.2175681531,12.9025349818,15.2175681527,15.2175681527,15.21756815321,15.217568153151,15.217568153151,15.21756815316,15.21756815316,15.21756815316,14.60379331141,14.5928519376,13.9292188577,10.93586425319,13.30385720219,11.04696066724,9.9772137938,8.6035235987,8.339669011822,9.397923761992,9.324721829492,10.246370728832,11.941725548492,11.941725548492,11.941725548492,11.941725548392,11.941725548392,11.941725548792,11.941725548192,11.105523445092,11.941725548492,11.941725548452,11.941725548452,11.941725548662,11.941725548662,11.941725548662,11.941725548562,11.941725548642,11.941725548642,11.941725548572,11.617433195062,11.941725548622,11.941725548322,11.941725548332,11.941725548332,11.941725548422,11.138474216322,9.053278436832,9.156941067522,4.43653236329,5.02612345638,5.02612345642,5.02612345642,5.02612345632,5.02612345632,5.02612345632,4.77740902792,5.02612345673,5.02612345673,5.02612345672,4.31129826607,5.02612345647,5.02612345627,4.63586255447,4.70337867787,5.02612345637,4.74424809907,3.29681090509,5.02612345609,5.02612345609,5.02612345609,2.31759190292,3.22997257143,3.22997257143,3.2299725714,3.1466792663,3.2299725714,3.2299725714,1.07804759076,0.9769435775,0,0.7114937014,1.7091340306,1.70913403061,1.70913403061,9.4422918828,9.4422918828,9.4422918821,7.0440690129,6.2050619448,6.09789672422,7.1576382165
"t81",12.1400924943,12.92591307,15.2175681526,12.142528870197,11.91503032522,15.2175681535,14.9706396324,15.1665159128,15.2175681532,15.2175681531,15.21756815325,15.21756815325,15.2175681533,15.21756815326,15.21756815326,15.2175681532,15.2175681532,15.21756815311,15.21756815311,15.21756815312,15.21756815312,15.21756815272,15.21756815272,15.21756815272,15.2175681529,15.2175681529,15.2175681529,15.2175681532,15.217568153,15.217568153,15.21756815297,15.21756815297,15.21756815297,15.21756815297,15.21756815287,15.21756815287,14.0295435023,15.2175681531042,15.2175681531042,14.8554523353042,14.3100883933042,14.7693869424842,15.2175681531142,15.2175681531142,15.2175681531142,15.2175681531342,15.2175681530642,15.2175681530842,15.2175681530842,15.2175681532042,15.2175681531,15.2175681531,12.9025349818,15.2175681527,15.2175681527,15.21756815321,15.217568153151,15.217568153151,15.21756815316,15.21756815316,15.21756815316,14.60379331141,14.5928519376,13.9292188577,10.93586425319,13.30385720219,11.04696066724,9.9772137938,8.6035235987,8.339669011822,9.397923761992,9.324721829492,10.246370728832,11.941725548492,11.941725548492,11.941725548492,11.941725548392,11.941725548392,11.941725548792,11.941725548192,11.105523445092,11.941725548492,11.941725548452,11.941725548452,11.941725548662,11.941725548662,11.941725548662,11.941725548562,11.941725548642,11.941725548642,11.941725548572,11.617433195062,11.941725548622,11.941725548322,11.941725548332,11.941725548332,11.941725548422,11.138474216322,9.053278436832,9.156941067522,4.43653236329,5.02612345638,5.02612345642,5.02612345642,5.02612345632,5.02612345632,5.02612345632,4.77740902792,5.02612345673,5.02612345673,5.02612345672,4.31129826607,5.02612345647,5.02612345627,4.63586255447,4.70337867787,5.02612345637,4.74424809907,3.29681090509,5.02612345609,5.02612345609,5.02612345609,2.31759190292,3.22997257143,3.22997257143,3.2299725714,3.1466792663,3.2299725714,3.2299725714,1.07804759076,0.9769435775,0.7114937014,0,1.7091340306,1.70913403061,1.70913403061,9.4422918828,9.4422918828,9.4422918821,7.0440690129,6.2050619448,6.09789672422,7.1576382165
"t106",12.1400924943,12.92591307,15.2175681526,12.142528870197,11.91503032522,15.2175681535,14.9706396324,15.1665159128,15.2175681532,15.2175681531,15.21756815325,15.21756815325,15.2175681533,15.21756815326,15.21756815326,15.2175681532,15.2175681532,15.21756815311,15.21756815311,15.21756815312,15.21756815312,15.21756815272,15.21756815272,15.21756815272,15.2175681529,15.2175681529,15.2175681529,15.2175681532,15.217568153,15.217568153,15.21756815297,15.21756815297,15.21756815297,15.21756815297,15.21756815287,15.21756815287,14.0295435023,15.2175681531042,15.2175681531042,14.8554523353042,14.3100883933042,14.7693869424842,15.2175681531142,15.2175681531142,15.2175681531142,15.2175681531342,15.2175681530642,15.2175681530842,15.2175681530842,15.2175681532042,15.2175681531,15.2175681531,12.9025349818,15.2175681527,15.2175681527,15.21756815321,15.217568153151,15.217568153151,15.21756815316,15.21756815316,15.21756815316,14.60379331141,14.5928519376,13.9292188577,10.93586425319,13.30385720219,11.04696066724,9.9772137938,8.6035235987,8.339669011822,9.397923761992,9.324721829492,10.246370728832,11.941725548492,11.941725548492,11.941725548492,11.941725548392,11.941725548392,11.941725548792,11.941725548192,11.105523445092,11.941725548492,11.941725548452,11.941725548452,11.941725548662,11.941725548662,11.941725548662,11.941725548562,11.941725548642,11.941725548642,11.941725548572,11.617433195062,11.941725548622,11.941725548322,11.941725548332,11.941725548332,11.941725548422,11.138474216322,9.053278436832,9.156941067522,4.43653236329,5.02612345638,5.02612345642,5.02612345642,5.02612345632,5.02612345632,5.02612345632,4.77740902792,5.02612345673,5.02612345673,5.02612345672,4.31129826607,5.02612345647,5.02612345627,4.63586255447,4.70337867787,5.02612345637,4.74424809907,3.29681090509,5.02612345609,5.02612345609,5.02612345609,2.31759190292,3.22997257143,3.22997257143,3.2299725714,3.1466792663,3.2299725714,3.2299725714,1.07804759076,1.6114944909,1.7091340306,1.7091340306,0,0.33875166341,0.33875166341,9.4422918828,9.4422918828,9.4422918821,7.0440690129,6.2050619448,6.09789672422,7.1576382165
