"","t1","t2","t3","t103","t104","t30","t86","t87","t82","t94","t95","t45","t15","t16","t96","t97","t18","t19","t111","t112","t91","t115","t116","t51","t14","t10","t11","t63","t64","t46","t8","t78","t79","t24","t31","t32","t128","t129","t102","t88","t117","t118","t121","t124","t125","t130","t131","t26","t27","t71","t75","t105","t106","t100","t101","t5","t6","t36","t80","t81","t122","t123","t39","t61","t62","t58","t20","t25","t56","t57","t72","t73","t67","t68","t53","t126","t127","t35","t49","t50","t69","t70","t48","t119","t120","t84","t85","t52","t89","t90","t59","t60","t65","t66","t4","t83","t98","t99","t113","t114","t21","t41","t42","t17","t12","t13","t9","t7","t92","t93","t74","t47","t54","t55","t76","t77","t40","t33","t109","t110","t22","t23","t37","t38","t28","t29","t43","t44","t107","t108","t34"
"t95",6.1558159499,5.6316447161,4.2270210801,2.23351828535,2.23351828535,2.2335182853,1.73357295673,1.76696669453,1.7669666945,0.329540872,0,1.1202443402,3.2965218255,2.12757873782,4.03704980834,4.03704980834,4.03704980754,4.03704980754,4.03704980782,4.03704980782,4.03704980778,4.03704980787,4.03704980787,4.03704980788,3.18472204918,3.62859351228,2.45508574766,6.592111451324,6.592111451324,6.592111451324,5.055847896824,6.592111451324,6.592111451324,5.698116341064,6.592111451364,6.027002186364,6.5921114512581,6.5921114512581,6.592111451264,6.534804990024,6.592111451134,6.592111451134,6.592111451284,6.592111451289,6.592111451289,6.5921114511847,6.5921114511847,6.592111451244,6.592111451244,6.592111451244,6.592111451244,6.592111451224,6.592111451224,6.592111451444,6.592111451444,4.783425662124,5.059328959124,8.9820997079,8.982099707919,8.982099707919,8.982099707859,8.982099707859,8.947984903,8.982099707841,8.982099707841,8.9820997079,8.2660803845,8.9820997079,8.9820997078,8.9820997078,8.9820997078,8.9820997078,8.9820997079,8.9820997079,8.9820997079,8.98209970787,8.98209970787,8.9820997079,8.5204268791,8.9820997078,8.9820997079,8.9820997079,8.9820997077,8.98209970772,8.98209970772,8.9820997078,8.9820997078,8.9820997077,8.9820997077,8.9820997077,8.9820997078,8.9820997078,8.9820997069,8.9820997069,5.69045017721,8.9820997063,8.98209970634,8.98209970634,8.98209970629,8.98209970629,8.9820997059,8.982099706835,8.982099706835,7.830983987245,7.986158987535,7.913967375235,7.339614800714,7.8563446866,8.98209970658,8.98209970658,8.96516349088,8.68404385028,8.98209970678,8.98209970678,8.98209970672,8.98209970672,8.98209970672,8.98209970682,8.98209970723,8.98209970723,7.981374718582,8.15744431228,8.98209970678,8.46562702788,8.98209970678,8.96023214628,8.5471266284,8.9820997068,8.98209970678,8.98209970678,8.5492711282
"t45",6.1558159499,5.6316447161,4.2270210801,2.23351828535,2.23351828535,2.2335182853,1.73357295673,1.76696669453,1.7669666945,1.1202443402,1.1202443402,0,3.2965218255,2.12757873782,4.03704980834,4.03704980834,4.03704980754,4.03704980754,4.03704980782,4.03704980782,4.03704980778,4.03704980787,4.03704980787,4.03704980788,3.18472204918,3.62859351228,2.45508574766,6.592111451324,6.592111451324,6.592111451324,5.055847896824,6.592111451324,6.592111451324,5.698116341064,6.592111451364,6.027002186364,6.5921114512581,6.5921114512581,6.592111451264,6.534804990024,6.592111451134,6.592111451134,6.592111451284,6.592111451289,6.592111451289,6.5921114511847,6.5921114511847,6.592111451244,6.592111451244,6.592111451244,6.592111451244,6.592111451224,6.592111451224,6.592111451444,6.592111451444,4.783425662124,5.059328959124,8.9820997079,8.982099707919,8.982099707919,8.982099707859,8.982099707859,8.947984903,8.982099707841,8.982099707841,8.9820997079,8.2660803845,8.9820997079,8.9820997078,8.9820997078,8.9820997078,8.9820997078,8.9820997079,8.9820997079,8.9820997079,8.98209970787,8.98209970787,8.9820997079,8.5204268791,8.9820997078,8.9820997079,8.9820997079,8.9820997077,8.98209970772,8.98209970772,8.9820997078,8.9820997078,8.9820997077,8.9820997077,8.9820997077,8.9820997078,8.9820997078,8.9820997069,8.9820997069,5.69045017721,8.9820997063,8.98209970634,8.98209970634,8.98209970629,8.98209970629,8.9820997059,8.982099706835,8.982099706835,7.830983987245,7.986158987535,7.913967375235,7.339614800714,7.8563446866,8.98209970658,8.98209970658,8.96516349088,8.68404385028,8.98209970678,8.98209970678,8.98209970672,8.98209970672,8.98209970672,8.98209970682,8.98209970723,8.98209970723,7.981374718582,8.15744431228,8.98209970678,8.46562702788,8.98209970678,8.96023214628,8.5471266284,8.9820997068,8.98209970678,8.98209970678,8.5492711282
"t15",6.15581595,5.6316447162,4.2270210802,3.29652182545,3.29652182545,3.2965218254,3.26312808763,3.29652182543,3.2965218254,3.2965218255,3.2965218255,3.2965218255,0,1.28637558832,4.03704980844,4.03704980844,4.03704980764,4.03704980764,4.03704980792,4.03704980792,4.03704980788,4.03704980797,4.03704980797,4.03704980798,3.18472204928,3.62859351238,2.45508574776,6.592111451424,6.592111451424,6.592111451424,5.055847896924,6.592111451424,6.592111451424,5.698116341164,6.592111451464,6.027002186464,6.5921114513581,6.5921114513581,6.592111451364,6.534804990124,6.592111451234,6.592111451234,6.592111451384,6.592111451389,6.592111451389,6.5921114512847,6.5921114512847,6.592111451344,6.592111451344,6.592111451344,6.592111451344,6.592111451324,6.592111451324,6.592111451544,6.592111451544,4.783425662224,5.059328959224,8.982099708,8.982099708019,8.982099708019,8.982099707959,8.982099707959,8.9479849031,8.982099707941,8.982099707941,8.982099708,8.2660803846,8.982099708,8.9820997079,8.9820997079,8.9820997079,8.9820997079,8.982099708,8.982099708,8.982099708,8.98209970797,8.98209970797,8.982099708,8.5204268792,8.9820997079,8.982099708,8.982099708,8.9820997078,8.98209970782,8.98209970782,8.9820997079,8.9820997079,8.9820997078,8.9820997078,8.9820997078,8.9820997079,8.9820997079,8.982099707,8.982099707,5.69045017731,8.9820997064,8.98209970644,8.98209970644,8.98209970639,8.98209970639,8.982099706,8.982099706935,8.982099706935,7.830983987345,7.986158987635,7.913967375335,7.339614800814,7.8563446867,8.98209970668,8.98209970668,8.96516349098,8.68404385038,8.98209970688,8.98209970688,8.98209970682,8.98209970682,8.98209970682,8.98209970692,8.98209970733,8.98209970733,7.981374718682,8.15744431238,8.98209970688,8.46562702798,8.98209970688,8.96023214638,8.5471266285,8.9820997069,8.98209970688,8.98209970688,8.5492711283
"t16",4.98687286232,4.46270162852,3.05807799252,2.12757873777,2.12757873777,2.12757873772,2.09418499995,2.12757873775,2.12757873772,2.12757873782,2.12757873782,2.12757873782,1.28637558832,0,2.86810672076,2.86810672076,2.86810671996,2.86810671996,2.86810672024,2.86810672024,2.8681067202,2.86810672029,2.86810672029,2.8681067203,2.0157789616,2.4596504247,1.28614266008,5.423168363744,5.423168363744,5.423168363744,3.886904809244,5.423168363744,5.423168363744,4.529173253484,5.423168363784,4.858059098784,5.4231683636781,5.4231683636781,5.423168363684,5.365861902444,5.423168363554,5.423168363554,5.423168363704,5.423168363709,5.423168363709,5.4231683636047,5.4231683636047,5.423168363664,5.423168363664,5.423168363664,5.423168363664,5.423168363644,5.423168363644,5.423168363864,5.423168363864,3.614482574544,3.890385871544,7.81315662032,7.813156620339,7.813156620339,7.813156620279,7.813156620279,7.77904181542,7.813156620261,7.813156620261,7.81315662032,7.09713729692,7.81315662032,7.81315662022,7.81315662022,7.81315662022,7.81315662022,7.81315662032,7.81315662032,7.81315662032,7.81315662029,7.81315662029,7.81315662032,7.35148379152,7.81315662022,7.81315662032,7.81315662032,7.81315662012,7.81315662014,7.81315662014,7.81315662022,7.81315662022,7.81315662012,7.81315662012,7.81315662012,7.81315662022,7.81315662022,7.81315661932,7.81315661932,4.52150708963,7.81315661872,7.81315661876,7.81315661876,7.81315661871,7.81315661871,7.81315661832,7.813156619255,7.813156619255,6.662040899665,6.817215899955,6.745024287655,6.170671713134,6.68740159902,7.813156619,7.813156619,7.7962204033,7.5151007627,7.8131566192,7.8131566192,7.81315661914,7.81315661914,7.81315661914,7.81315661924,7.81315661965,7.81315661965,6.812431631002,6.9885012247,7.8131566192,7.2966839403,7.8131566192,7.7912890587,7.37818354082,7.81315661922,7.8131566192,7.8131566192,7.38032804062
"t96",6.15581595024,5.63164471644,4.22702108044,4.03704980829,4.03704980829,4.03704980824,4.00365607047,4.03704980827,4.03704980824,4.03704980834,4.03704980834,4.03704980834,4.03704980844,2.86810672076,0,0.3040368976,3.0917055028,3.0917055028,3.91616123808,3.91616123808,3.91616123804,3.91616123813,3.91616123813,3.91616123814,3.06383347944,3.50770494254,2.33419717792,6.592111451664,6.592111451664,6.592111451664,5.055847897164,6.592111451664,6.592111451664,5.698116341404,6.592111451704,6.027002186704,6.5921114515981,6.5921114515981,6.592111451604,6.534804990364,6.592111451474,6.592111451474,6.592111451624,6.592111451629,6.592111451629,6.5921114515247,6.5921114515247,6.592111451584,6.592111451584,6.592111451584,6.592111451584,6.592111451564,6.592111451564,6.592111451784,6.592111451784,4.783425662464,5.059328959464,8.98209970824,8.982099708259,8.982099708259,8.982099708199,8.982099708199,8.94798490334,8.982099708181,8.982099708181,8.98209970824,8.26608038484,8.98209970824,8.98209970814,8.98209970814,8.98209970814,8.98209970814,8.98209970824,8.98209970824,8.98209970824,8.98209970821,8.98209970821,8.98209970824,8.52042687944,8.98209970814,8.98209970824,8.98209970824,8.98209970804,8.98209970806,8.98209970806,8.98209970814,8.98209970814,8.98209970804,8.98209970804,8.98209970804,8.98209970814,8.98209970814,8.98209970724,8.98209970724,5.69045017755,8.98209970664,8.98209970668,8.98209970668,8.98209970663,8.98209970663,8.98209970624,8.982099707175,8.982099707175,7.830983987585,7.986158987875,7.913967375575,7.339614801054,7.85634468694,8.98209970692,8.98209970692,8.96516349122,8.68404385062,8.98209970712,8.98209970712,8.98209970706,8.98209970706,8.98209970706,8.98209970716,8.98209970757,8.98209970757,7.981374718922,8.15744431262,8.98209970712,8.46562702822,8.98209970712,8.96023214662,8.54712662874,8.98209970714,8.98209970712,8.98209970712,8.54927112854
"t97",6.15581595024,5.63164471644,4.22702108044,4.03704980829,4.03704980829,4.03704980824,4.00365607047,4.03704980827,4.03704980824,4.03704980834,4.03704980834,4.03704980834,4.03704980844,2.86810672076,0.3040368976,0,3.0917055028,3.0917055028,3.91616123808,3.91616123808,3.91616123804,3.91616123813,3.91616123813,3.91616123814,3.06383347944,3.50770494254,2.33419717792,6.592111451664,6.592111451664,6.592111451664,5.055847897164,6.592111451664,6.592111451664,5.698116341404,6.592111451704,6.027002186704,6.5921114515981,6.5921114515981,6.592111451604,6.534804990364,6.592111451474,6.592111451474,6.592111451624,6.592111451629,6.592111451629,6.5921114515247,6.5921114515247,6.592111451584,6.592111451584,6.592111451584,6.592111451584,6.592111451564,6.592111451564,6.592111451784,6.592111451784,4.783425662464,5.059328959464,8.98209970824,8.982099708259,8.982099708259,8.982099708199,8.982099708199,8.94798490334,8.982099708181,8.982099708181,8.98209970824,8.26608038484,8.98209970824,8.98209970814,8.98209970814,8.98209970814,8.98209970814,8.98209970824,8.98209970824,8.98209970824,8.98209970821,8.98209970821,8.98209970824,8.52042687944,8.98209970814,8.98209970824,8.98209970824,8.98209970804,8.98209970806,8.98209970806,8.98209970814,8.98209970814,8.98209970804,8.98209970804,8.98209970804,8.98209970814,8.98209970814,8.98209970724,8.98209970724,5.69045017755,8.98209970664,8.98209970668,8.98209970668,8.98209970663,8.98209970663,8.98209970624,8.982099707175,8.982099707175,7.830983987585,7.986158987875,7.913967375575,7.339614801054,7.85634468694,8.98209970692,8.98209970692,8.96516349122,8.68404385062,8.98209970712,8.98209970712,8.98209970706,8.98209970706,8.98209970706,8.98209970716,8.98209970757,8.98209970757,7.981374718922,8.15744431262,8.98209970712,8.46562702822,8.98209970712,8.96023214662,8.54712662874,8.98209970714,8.98209970712,8.98209970712,8.54927112854
"t18",6.15581594944,5.63164471564,4.22702107964,4.03704980749,4.03704980749,4.03704980744,4.00365606967,4.03704980747,4.03704980744,4.03704980754,4.03704980754,4.03704980754,4.03704980764,2.86810671996,3.0917055028,3.0917055028,0,2.216869452,3.91616123728,3.91616123728,3.91616123724,3.91616123733,3.91616123733,3.91616123734,3.06383347864,3.50770494174,2.33419717712,6.592111450864,6.592111450864,6.592111450864,5.055847896364,6.592111450864,6.592111450864,5.698116340604,6.592111450904,6.027002185904,6.5921114507981,6.5921114507981,6.592111450804,6.534804989564,6.592111450674,6.592111450674,6.592111450824,6.592111450829,6.592111450829,6.5921114507247,6.5921114507247,6.592111450784,6.592111450784,6.592111450784,6.592111450784,6.592111450764,6.592111450764,6.592111450984,6.592111450984,4.783425661664,5.059328958664,8.98209970744,8.982099707459,8.982099707459,8.982099707399,8.982099707399,8.94798490254,8.982099707381,8.982099707381,8.98209970744,8.26608038404,8.98209970744,8.98209970734,8.98209970734,8.98209970734,8.98209970734,8.98209970744,8.98209970744,8.98209970744,8.98209970741,8.98209970741,8.98209970744,8.52042687864,8.98209970734,8.98209970744,8.98209970744,8.98209970724,8.98209970726,8.98209970726,8.98209970734,8.98209970734,8.98209970724,8.98209970724,8.98209970724,8.98209970734,8.98209970734,8.98209970644,8.98209970644,5.69045017675,8.98209970584,8.98209970588,8.98209970588,8.98209970583,8.98209970583,8.98209970544,8.982099706375,8.982099706375,7.830983986785,7.986158987075,7.913967374775,7.339614800254,7.85634468614,8.98209970612,8.98209970612,8.96516349042,8.68404384982,8.98209970632,8.98209970632,8.98209970626,8.98209970626,8.98209970626,8.98209970636,8.98209970677,8.98209970677,7.981374718122,8.15744431182,8.98209970632,8.46562702742,8.98209970632,8.96023214582,8.54712662794,8.98209970634,8.98209970632,8.98209970632,8.54927112774
"t19",6.15581594944,5.63164471564,4.22702107964,4.03704980749,4.03704980749,4.03704980744,4.00365606967,4.03704980747,4.03704980744,4.03704980754,4.03704980754,4.03704980754,4.03704980764,2.86810671996,3.0917055028,3.0917055028,2.216869452,0,3.91616123728,3.91616123728,3.91616123724,3.91616123733,3.91616123733,3.91616123734,3.06383347864,3.50770494174,2.33419717712,6.592111450864,6.592111450864,6.592111450864,5.055847896364,6.592111450864,6.592111450864,5.698116340604,6.592111450904,6.027002185904,6.5921114507981,6.5921114507981,6.592111450804,6.534804989564,6.592111450674,6.592111450674,6.592111450824,6.592111450829,6.592111450829,6.5921114507247,6.5921114507247,6.592111450784,6.592111450784,6.592111450784,6.592111450784,6.592111450764,6.592111450764,6.592111450984,6.592111450984,4.783425661664,5.059328958664,8.98209970744,8.982099707459,8.982099707459,8.982099707399,8.982099707399,8.94798490254,8.982099707381,8.982099707381,8.98209970744,8.26608038404,8.98209970744,8.98209970734,8.98209970734,8.98209970734,8.98209970734,8.98209970744,8.98209970744,8.98209970744,8.98209970741,8.98209970741,8.98209970744,8.52042687864,8.98209970734,8.98209970744,8.98209970744,8.98209970724,8.98209970726,8.98209970726,8.98209970734,8.98209970734,8.98209970724,8.98209970724,8.98209970724,8.98209970734,8.98209970734,8.98209970644,8.98209970644,5.69045017675,8.98209970584,8.98209970588,8.98209970588,8.98209970583,8.98209970583,8.98209970544,8.982099706375,8.982099706375,7.830983986785,7.986158987075,7.913967374775,7.339614800254,7.85634468614,8.98209970612,8.98209970612,8.96516349042,8.68404384982,8.98209970632,8.98209970632,8.98209970626,8.98209970626,8.98209970626,8.98209970636,8.98209970677,8.98209970677,7.981374718122,8.15744431182,8.98209970632,8.46562702742,8.98209970632,8.96023214582,8.54712662794,8.98209970634,8.98209970632,8.98209970632,8.54927112774
"t111",6.15581594972,5.63164471592,4.22702107992,4.03704980777,4.03704980777,4.03704980772,4.00365606995,4.03704980775,4.03704980772,4.03704980782,4.03704980782,4.03704980782,4.03704980792,2.86810672024,3.91616123808,3.91616123808,3.91616123728,3.91616123728,0,0.12238822828,0.36471385744,2.08012272333,2.08012272333,2.08012272334,1.67442642324,3.36030876654,2.18680100192,6.592111451144,6.592111451144,6.592111451144,5.055847896644,6.592111451144,6.592111451144,5.698116340884,6.592111451184,6.027002186184,6.5921114510781,6.5921114510781,6.592111451084,6.534804989844,6.592111450954,6.592111450954,6.592111451104,6.592111451109,6.592111451109,6.5921114510047,6.5921114510047,6.592111451064,6.592111451064,6.592111451064,6.592111451064,6.592111451044,6.592111451044,6.592111451264,6.592111451264,4.783425661944,5.059328958944,8.98209970772,8.982099707739,8.982099707739,8.982099707679,8.982099707679,8.94798490282,8.982099707661,8.982099707661,8.98209970772,8.26608038432,8.98209970772,8.98209970762,8.98209970762,8.98209970762,8.98209970762,8.98209970772,8.98209970772,8.98209970772,8.98209970769,8.98209970769,8.98209970772,8.52042687892,8.98209970762,8.98209970772,8.98209970772,8.98209970752,8.98209970754,8.98209970754,8.98209970762,8.98209970762,8.98209970752,8.98209970752,8.98209970752,8.98209970762,8.98209970762,8.98209970672,8.98209970672,5.69045017703,8.98209970612,8.98209970616,8.98209970616,8.98209970611,8.98209970611,8.98209970572,8.982099706655,8.982099706655,7.830983987065,7.986158987355,7.913967375055,7.339614800534,7.85634468642,8.9820997064,8.9820997064,8.9651634907,8.6840438501,8.9820997066,8.9820997066,8.98209970654,8.98209970654,8.98209970654,8.98209970664,8.98209970705,8.98209970705,7.981374718402,8.1574443121,8.9820997066,8.4656270277,8.9820997066,8.9602321461,8.54712662822,8.98209970662,8.9820997066,8.9820997066,8.54927112802
"t112",6.15581594972,5.63164471592,4.22702107992,4.03704980777,4.03704980777,4.03704980772,4.00365606995,4.03704980775,4.03704980772,4.03704980782,4.03704980782,4.03704980782,4.03704980792,2.86810672024,3.91616123808,3.91616123808,3.91616123728,3.91616123728,0.12238822828,0,0.36471385744,2.08012272333,2.08012272333,2.08012272334,1.67442642324,3.36030876654,2.18680100192,6.592111451144,6.592111451144,6.592111451144,5.055847896644,6.592111451144,6.592111451144,5.698116340884,6.592111451184,6.027002186184,6.5921114510781,6.5921114510781,6.592111451084,6.534804989844,6.592111450954,6.592111450954,6.592111451104,6.592111451109,6.592111451109,6.5921114510047,6.5921114510047,6.592111451064,6.592111451064,6.592111451064,6.592111451064,6.592111451044,6.592111451044,6.592111451264,6.592111451264,4.783425661944,5.059328958944,8.98209970772,8.982099707739,8.982099707739,8.982099707679,8.982099707679,8.94798490282,8.982099707661,8.982099707661,8.98209970772,8.26608038432,8.98209970772,8.98209970762,8.98209970762,8.98209970762,8.98209970762,8.98209970772,8.98209970772,8.98209970772,8.98209970769,8.98209970769,8.98209970772,8.52042687892,8.98209970762,8.98209970772,8.98209970772,8.98209970752,8.98209970754,8.98209970754,8.98209970762,8.98209970762,8.98209970752,8.98209970752,8.98209970752,8.98209970762,8.98209970762,8.98209970672,8.98209970672,5.69045017703,8.98209970612,8.98209970616,8.98209970616,8.98209970611,8.98209970611,8.98209970572,8.982099706655,8.982099706655,7.830983987065,7.986158987355,7.913967375055,7.339614800534,7.85634468642,8.9820997064,8.9820997064,8.9651634907,8.6840438501,8.9820997066,8.9820997066,8.98209970654,8.98209970654,8.98209970654,8.98209970664,8.98209970705,8.98209970705,7.981374718402,8.1574443121,8.9820997066,8.4656270277,8.9820997066,8.9602321461,8.54712662822,8.98209970662,8.9820997066,8.9820997066,8.54927112802
"t91",6.15581594968,5.63164471588,4.22702107988,4.03704980773,4.03704980773,4.03704980768,4.00365606991,4.03704980771,4.03704980768,4.03704980778,4.03704980778,4.03704980778,4.03704980788,2.8681067202,3.91616123804,3.91616123804,3.91616123724,3.91616123724,0.36471385744,0.36471385744,0,2.08012272329,2.08012272329,2.0801227233,1.6744264232,3.3603087665,2.18680100188,6.592111451104,6.592111451104,6.592111451104,5.055847896604,6.592111451104,6.592111451104,5.698116340844,6.592111451144,6.027002186144,6.5921114510381,6.5921114510381,6.592111451044,6.534804989804,6.592111450914,6.592111450914,6.592111451064,6.592111451069,6.592111451069,6.5921114509647,6.5921114509647,6.592111451024,6.592111451024,6.592111451024,6.592111451024,6.592111451004,6.592111451004,6.592111451224,6.592111451224,4.783425661904,5.059328958904,8.98209970768,8.982099707699,8.982099707699,8.982099707639,8.982099707639,8.94798490278,8.982099707621,8.982099707621,8.98209970768,8.26608038428,8.98209970768,8.98209970758,8.98209970758,8.98209970758,8.98209970758,8.98209970768,8.98209970768,8.98209970768,8.98209970765,8.98209970765,8.98209970768,8.52042687888,8.98209970758,8.98209970768,8.98209970768,8.98209970748,8.9820997075,8.9820997075,8.98209970758,8.98209970758,8.98209970748,8.98209970748,8.98209970748,8.98209970758,8.98209970758,8.98209970668,8.98209970668,5.69045017699,8.98209970608,8.98209970612,8.98209970612,8.98209970607,8.98209970607,8.98209970568,8.982099706615,8.982099706615,7.830983987025,7.986158987315,7.913967375015,7.339614800494,7.85634468638,8.98209970636,8.98209970636,8.96516349066,8.68404385006,8.98209970656,8.98209970656,8.9820997065,8.9820997065,8.9820997065,8.9820997066,8.98209970701,8.98209970701,7.981374718362,8.15744431206,8.98209970656,8.46562702766,8.98209970656,8.96023214606,8.54712662818,8.98209970658,8.98209970656,8.98209970656,8.54927112798
"t115",6.15581594977,5.63164471597,4.22702107997,4.03704980782,4.03704980782,4.03704980777,4.00365607,4.0370498078,4.03704980777,4.03704980787,4.03704980787,4.03704980787,4.03704980797,2.86810672029,3.91616123813,3.91616123813,3.91616123733,3.91616123733,2.08012272333,2.08012272333,2.08012272329,0,0.10616288438,1.00546623379,1.67442642329,3.36030876659,2.18680100197,6.592111451194,6.592111451194,6.592111451194,5.055847896694,6.592111451194,6.592111451194,5.698116340934,6.592111451234,6.027002186234,6.5921114511281,6.5921114511281,6.592111451134,6.534804989894,6.592111451004,6.592111451004,6.592111451154,6.592111451159,6.592111451159,6.5921114510547,6.5921114510547,6.592111451114,6.592111451114,6.592111451114,6.592111451114,6.592111451094,6.592111451094,6.592111451314,6.592111451314,4.783425661994,5.059328958994,8.98209970777,8.982099707789,8.982099707789,8.982099707729,8.982099707729,8.94798490287,8.982099707711,8.982099707711,8.98209970777,8.26608038437,8.98209970777,8.98209970767,8.98209970767,8.98209970767,8.98209970767,8.98209970777,8.98209970777,8.98209970777,8.98209970774,8.98209970774,8.98209970777,8.52042687897,8.98209970767,8.98209970777,8.98209970777,8.98209970757,8.98209970759,8.98209970759,8.98209970767,8.98209970767,8.98209970757,8.98209970757,8.98209970757,8.98209970767,8.98209970767,8.98209970677,8.98209970677,5.69045017708,8.98209970617,8.98209970621,8.98209970621,8.98209970616,8.98209970616,8.98209970577,8.982099706705,8.982099706705,7.830983987115,7.986158987405,7.913967375105,7.339614800584,7.85634468647,8.98209970645,8.98209970645,8.96516349075,8.68404385015,8.98209970665,8.98209970665,8.98209970659,8.98209970659,8.98209970659,8.98209970669,8.9820997071,8.9820997071,7.981374718452,8.15744431215,8.98209970665,8.46562702775,8.98209970665,8.96023214615,8.54712662827,8.98209970667,8.98209970665,8.98209970665,8.54927112807
"t116",6.15581594977,5.63164471597,4.22702107997,4.03704980782,4.03704980782,4.03704980777,4.00365607,4.0370498078,4.03704980777,4.03704980787,4.03704980787,4.03704980787,4.03704980797,2.86810672029,3.91616123813,3.91616123813,3.91616123733,3.91616123733,2.08012272333,2.08012272333,2.08012272329,0.10616288438,0,1.00546623379,1.67442642329,3.36030876659,2.18680100197,6.592111451194,6.592111451194,6.592111451194,5.055847896694,6.592111451194,6.592111451194,5.698116340934,6.592111451234,6.027002186234,6.5921114511281,6.5921114511281,6.592111451134,6.534804989894,6.592111451004,6.592111451004,6.592111451154,6.592111451159,6.592111451159,6.5921114510547,6.5921114510547,6.592111451114,6.592111451114,6.592111451114,6.592111451114,6.592111451094,6.592111451094,6.592111451314,6.592111451314,4.783425661994,5.059328958994,8.98209970777,8.982099707789,8.982099707789,8.982099707729,8.982099707729,8.94798490287,8.982099707711,8.982099707711,8.98209970777,8.26608038437,8.98209970777,8.98209970767,8.98209970767,8.98209970767,8.98209970767,8.98209970777,8.98209970777,8.98209970777,8.98209970774,8.98209970774,8.98209970777,8.52042687897,8.98209970767,8.98209970777,8.98209970777,8.98209970757,8.98209970759,8.98209970759,8.98209970767,8.98209970767,8.98209970757,8.98209970757,8.98209970757,8.98209970767,8.98209970767,8.98209970677,8.98209970677,5.69045017708,8.98209970617,8.98209970621,8.98209970621,8.98209970616,8.98209970616,8.98209970577,8.982099706705,8.982099706705,7.830983987115,7.986158987405,7.913967375105,7.339614800584,7.85634468647,8.98209970645,8.98209970645,8.96516349075,8.68404385015,8.98209970665,8.98209970665,8.98209970659,8.98209970659,8.98209970659,8.98209970669,8.9820997071,8.9820997071,7.981374718452,8.15744431215,8.98209970665,8.46562702775,8.98209970665,8.96023214615,8.54712662827,8.98209970667,8.98209970665,8.98209970665,8.54927112807
"t51",6.15581594978,5.63164471598,4.22702107998,4.03704980783,4.03704980783,4.03704980778,4.00365607001,4.03704980781,4.03704980778,4.03704980788,4.03704980788,4.03704980788,4.03704980798,2.8681067203,3.91616123814,3.91616123814,3.91616123734,3.91616123734,2.08012272334,2.08012272334,2.0801227233,1.00546623379,1.00546623379,0,1.6744264233,3.3603087666,2.18680100198,6.592111451204,6.592111451204,6.592111451204,5.055847896704,6.592111451204,6.592111451204,5.698116340944,6.592111451244,6.027002186244,6.5921114511381,6.5921114511381,6.592111451144,6.534804989904,6.592111451014,6.592111451014,6.592111451164,6.592111451169,6.592111451169,6.5921114510647,6.5921114510647,6.592111451124,6.592111451124,6.592111451124,6.592111451124,6.592111451104,6.592111451104,6.592111451324,6.592111451324,4.783425662004,5.059328959004,8.98209970778,8.982099707799,8.982099707799,8.982099707739,8.982099707739,8.94798490288,8.982099707721,8.982099707721,8.98209970778,8.26608038438,8.98209970778,8.98209970768,8.98209970768,8.98209970768,8.98209970768,8.98209970778,8.98209970778,8.98209970778,8.98209970775,8.98209970775,8.98209970778,8.52042687898,8.98209970768,8.98209970778,8.98209970778,8.98209970758,8.9820997076,8.9820997076,8.98209970768,8.98209970768,8.98209970758,8.98209970758,8.98209970758,8.98209970768,8.98209970768,8.98209970678,8.98209970678,5.69045017709,8.98209970618,8.98209970622,8.98209970622,8.98209970617,8.98209970617,8.98209970578,8.982099706715,8.982099706715,7.830983987125,7.986158987415,7.913967375115,7.339614800594,7.85634468648,8.98209970646,8.98209970646,8.96516349076,8.68404385016,8.98209970666,8.98209970666,8.9820997066,8.9820997066,8.9820997066,8.9820997067,8.98209970711,8.98209970711,7.981374718462,8.15744431216,8.98209970666,8.46562702776,8.98209970666,8.96023214616,8.54712662828,8.98209970668,8.98209970666,8.98209970666,8.54927112808
