"","t1","t104","t115","t116","t82","t52","t53","t16","t48","t49","t29","t58","t97","t98","t33","t27","t152","t153","t109","t110","t68","t107","t108","t139","t140","t5","t51","t70","t71","t88","t146","t147","t113","t114","t121","t122","t36","t35","t125","t126","t111","t150","t151","t84","t85","t105","t106","t50","t10","t23","t24","t65","t66","t41","t6","t37","t141","t142","t138","t72","t67","t60","t45","t34","t11","t100","t101","t28","t112","t127","t143","t144","t145","t61","t62","t90","t91","t63","t64","t136","t137","t73","t74","t26","t30","t31","t25","t17","t18","t9","t3","t2","t119","t120","t148","t149","t42","t80","t81","t77","t132","t133","t40","t117","t118","t19","t89","t95","t96","t87","t56","t57","t38","t13","t14","t8","t7","t54","t55","t123","t124","t94","t39","t32","t46","t47","t59","t75","t76","t43","t44","t78","t79","t69","t86","t92","t93","t134","t135","t99","t15","t12","t21","t130","t131","t83","t128","t129","t102","t103","t22","t20","t4"
"t29",4.44388489122,4.5196428917,4.51964289177,4.51964289177,4.5196428917,4.02458980948,3.92795068768,1.67680737847,3.6690416257,3.7282883557,0,1.18519544312,1.25557238912,1.25557238912,1.25557238872,0.91573653378,2.083876673167,2.083876673167,2.08387667329,2.08387667329,2.08387667339,2.08387667329,1.88339418719,2.08387667303,2.08387667303,3.69253542012,4.05114727797,4.71641639717,4.35004139797,4.71641639711,4.71641639713,4.71641639713,4.71641639721,4.71641639721,4.716416397164,4.716416397164,4.716416396764,4.71641639722,4.71641639713,4.71641639713,4.71641639712,5.123967868552,5.123967868552,5.12396786791,5.12396786791,5.12396786801,5.12396786801,5.12396786801,4.12354019001,4.23006411525,5.12396786845,5.12396786788,5.09237958728,4.25308602534,2.63553931078,5.01617796814,5.123967868513,5.123967868513,5.12396786852,5.12396786852,5.12396786845,5.1239678685,4.7106193868,5.02782108174,3.08806704964,4.98810425884,5.12396786814,4.21223496174,5.12396786804,5.00035265447,5.12396786806,5.123967868065,5.123967868065,5.12396786814,5.12396786814,5.12396786764,4.81752660764,5.12396786764,5.12396786764,5.12396786788,5.12396786788,4.83734257354,5.12396786794,5.58289684342,6.54783016652,5.44490063448,5.31147427842,7.18678023162,9.07641966492,6.75237597392,6.58738814602,5.21404742033,9.07641966507,9.07641966507,9.07641966517,9.07641966517,8.179609714321,9.07641966516,8.91657358746,9.07641966516,9.07641966516,9.07641966516,9.07641966517,9.07641966497,8.96019799234,9.07641966557,9.0764196653,9.07641966523,9.07641966523,8.66558910869,8.47709821462,9.07641966537,9.07641966537,6.98544274052,6.76530597348,7.76983737042,9.07641966523,9.07641966507,9.07641966507,9.07641966537,9.07641966537,8.81633628467,9.07641966537,8.20472422983,9.07641966532,9.07641966532,9.07641966543,9.07641966543,9.07641966543,8.57576572107,8.2530887352,9.07641966485,9.07641966485,9.07641966487,9.07641966477,9.0764196648,9.0060250989,9.07641966484,9.03040673278,9.07641966487,9.07641966527,7.79319344537,7.489373849786,9.076419664693,9.055697117293,9.076419664693,9.076419664593,9.076419664593,9.076419664793,9.076419664793,7.350380269293,8.47902042557,8.20909798157
"t58",5.43153381074,5.50729181122,5.50729181129,5.50729181129,5.50729181122,5.012238729,4.9155996072,2.66445629799,4.65669054522,4.71593727522,1.18519544312,0,1.2461118668,1.2461118668,2.1569575444,1.9033854533,3.071525592687,3.071525592687,3.07152559281,3.07152559281,3.07152559291,3.07152559281,2.87104310671,3.07152559255,3.07152559255,4.68018433964,5.03879619749,5.70406531669,5.33769031749,5.70406531663,5.70406531665,5.70406531665,5.70406531673,5.70406531673,5.704065316684,5.704065316684,5.704065316284,5.70406531674,5.70406531665,5.70406531665,5.70406531664,6.111616788072,6.111616788072,6.11161678743,6.11161678743,6.11161678753,6.11161678753,6.11161678753,5.11118910953,5.21771303477,6.11161678797,6.1116167874,6.0800285068,5.24073494486,3.6231882303,6.00382688766,6.111616788033,6.111616788033,6.11161678804,6.11161678804,6.11161678797,6.11161678802,5.69826830632,6.01547000126,4.07571596916,5.97575317836,6.11161678766,5.19988388126,6.11161678756,5.98800157399,6.11161678758,6.111616787585,6.111616787585,6.11161678766,6.11161678766,6.11161678716,5.80517552716,6.11161678716,6.11161678716,6.1116167874,6.1116167874,5.82499149306,6.11161678746,6.57054576294,7.53547908604,6.432549554,6.29912319794,8.17442915114,10.06406858444,7.74002489344,7.57503706554,6.20169633985,10.06406858459,10.06406858459,10.06406858469,10.06406858469,9.167258633841,10.06406858468,9.90422250698,10.06406858468,10.06406858468,10.06406858468,10.06406858469,10.06406858449,9.94784691186,10.06406858509,10.06406858482,10.06406858475,10.06406858475,9.65323802821,9.46474713414,10.06406858489,10.06406858489,7.97309166004,7.752954893,8.75748628994,10.06406858475,10.06406858459,10.06406858459,10.06406858489,10.06406858489,9.80398520419,10.06406858489,9.19237314935,10.06406858484,10.06406858484,10.06406858495,10.06406858495,10.06406858495,9.56341464059,9.24073765472,10.06406858437,10.06406858437,10.06406858439,10.06406858429,10.06406858432,9.99367401842,10.06406858436,10.0180556523,10.06406858439,10.06406858479,8.78084236489,8.477022769306,10.064068584213,10.043346036813,10.064068584213,10.064068584113,10.064068584113,10.064068584313,10.064068584313,8.338029188813,9.46666934509,9.19674690109
"t97",5.50191075674,5.57766875722,5.57766875729,5.57766875729,5.57766875722,5.082615675,4.9859765532,2.73483324399,4.72706749122,4.78631422122,1.25557238912,1.2461118668,0,0.656361421,2.2273344904,1.9737623993,3.141902538687,3.141902538687,3.14190253881,3.14190253881,3.14190253891,3.14190253881,2.94142005271,3.14190253855,3.14190253855,4.75056128564,5.10917314349,5.77444226269,5.40806726349,5.77444226263,5.77444226265,5.77444226265,5.77444226273,5.77444226273,5.774442262684,5.774442262684,5.774442262284,5.77444226274,5.77444226265,5.77444226265,5.77444226264,6.181993734072,6.181993734072,6.18199373343,6.18199373343,6.18199373353,6.18199373353,6.18199373353,5.18156605553,5.28808998077,6.18199373397,6.1819937334,6.1504054528,5.31111189086,3.6935651763,6.07420383366,6.181993734033,6.181993734033,6.18199373404,6.18199373404,6.18199373397,6.18199373402,5.76864525232,6.08584694726,4.14609291516,6.04613012436,6.18199373366,5.27026082726,6.18199373356,6.05837851999,6.18199373358,6.181993733585,6.181993733585,6.18199373366,6.18199373366,6.18199373316,5.87555247316,6.18199373316,6.18199373316,6.1819937334,6.1819937334,5.89536843906,6.18199373346,6.64092270894,7.60585603204,6.5029265,6.36950014394,8.24480609714,10.13444553044,7.81040183944,7.64541401154,6.27207328585,10.13444553059,10.13444553059,10.13444553069,10.13444553069,9.237635579841,10.13444553068,9.97459945298,10.13444553068,10.13444553068,10.13444553068,10.13444553069,10.13444553049,10.01822385786,10.13444553109,10.13444553082,10.13444553075,10.13444553075,9.72361497421,9.53512408014,10.13444553089,10.13444553089,8.04346860604,7.823331839,8.82786323594,10.13444553075,10.13444553059,10.13444553059,10.13444553089,10.13444553089,9.87436215019,10.13444553089,9.26275009535,10.13444553084,10.13444553084,10.13444553095,10.13444553095,10.13444553095,9.63379158659,9.31111460072,10.13444553037,10.13444553037,10.13444553039,10.13444553029,10.13444553032,10.06405096442,10.13444553036,10.0884325983,10.13444553039,10.13444553079,8.85121931089,8.547399715306,10.134445530213,10.113722982813,10.134445530213,10.134445530113,10.134445530113,10.134445530313,10.134445530313,8.408406134813,9.53704629109,9.26712384709
"t98",5.50191075674,5.57766875722,5.57766875729,5.57766875729,5.57766875722,5.082615675,4.9859765532,2.73483324399,4.72706749122,4.78631422122,1.25557238912,1.2461118668,0.656361421,0,2.2273344904,1.9737623993,3.141902538687,3.141902538687,3.14190253881,3.14190253881,3.14190253891,3.14190253881,2.94142005271,3.14190253855,3.14190253855,4.75056128564,5.10917314349,5.77444226269,5.40806726349,5.77444226263,5.77444226265,5.77444226265,5.77444226273,5.77444226273,5.774442262684,5.774442262684,5.774442262284,5.77444226274,5.77444226265,5.77444226265,5.77444226264,6.181993734072,6.181993734072,6.18199373343,6.18199373343,6.18199373353,6.18199373353,6.18199373353,5.18156605553,5.28808998077,6.18199373397,6.1819937334,6.1504054528,5.31111189086,3.6935651763,6.07420383366,6.181993734033,6.181993734033,6.18199373404,6.18199373404,6.18199373397,6.18199373402,5.76864525232,6.08584694726,4.14609291516,6.04613012436,6.18199373366,5.27026082726,6.18199373356,6.05837851999,6.18199373358,6.181993733585,6.181993733585,6.18199373366,6.18199373366,6.18199373316,5.87555247316,6.18199373316,6.18199373316,6.1819937334,6.1819937334,5.89536843906,6.18199373346,6.64092270894,7.60585603204,6.5029265,6.36950014394,8.24480609714,10.13444553044,7.81040183944,7.64541401154,6.27207328585,10.13444553059,10.13444553059,10.13444553069,10.13444553069,9.237635579841,10.13444553068,9.97459945298,10.13444553068,10.13444553068,10.13444553068,10.13444553069,10.13444553049,10.01822385786,10.13444553109,10.13444553082,10.13444553075,10.13444553075,9.72361497421,9.53512408014,10.13444553089,10.13444553089,8.04346860604,7.823331839,8.82786323594,10.13444553075,10.13444553059,10.13444553059,10.13444553089,10.13444553089,9.87436215019,10.13444553089,9.26275009535,10.13444553084,10.13444553084,10.13444553095,10.13444553095,10.13444553095,9.63379158659,9.31111460072,10.13444553037,10.13444553037,10.13444553039,10.13444553029,10.13444553032,10.06405096442,10.13444553036,10.0884325983,10.13444553039,10.13444553079,8.85121931089,8.547399715306,10.134445530213,10.113722982813,10.134445530213,10.134445530113,10.134445530113,10.134445530313,10.134445530313,8.408406134813,9.53704629109,9.26712384709
"t33",5.50191075634,5.57766875682,5.57766875689,5.57766875689,5.57766875682,5.0826156746,4.9859765528,2.73483324359,4.72706749082,4.78631422082,1.25557238872,2.1569575444,2.2273344904,2.2273344904,0,1.9737623989,3.141902538287,3.141902538287,3.14190253841,3.14190253841,3.14190253851,3.14190253841,2.94142005231,3.14190253815,3.14190253815,4.75056128524,5.10917314309,5.77444226229,5.40806726309,5.77444226223,5.77444226225,5.77444226225,5.77444226233,5.77444226233,5.774442262284,5.774442262284,5.774442261884,5.77444226234,5.77444226225,5.77444226225,5.77444226224,6.181993733672,6.181993733672,6.18199373303,6.18199373303,6.18199373313,6.18199373313,6.18199373313,5.18156605513,5.28808998037,6.18199373357,6.181993733,6.1504054524,5.31111189046,3.6935651759,6.07420383326,6.181993733633,6.181993733633,6.18199373364,6.18199373364,6.18199373357,6.18199373362,5.76864525192,6.08584694686,4.14609291476,6.04613012396,6.18199373326,5.27026082686,6.18199373316,6.05837851959,6.18199373318,6.181993733185,6.181993733185,6.18199373326,6.18199373326,6.18199373276,5.87555247276,6.18199373276,6.18199373276,6.181993733,6.181993733,5.89536843866,6.18199373306,6.64092270854,7.60585603164,6.5029264996,6.36950014354,8.24480609674,10.13444553004,7.81040183904,7.64541401114,6.27207328545,10.13444553019,10.13444553019,10.13444553029,10.13444553029,9.237635579441,10.13444553028,9.97459945258,10.13444553028,10.13444553028,10.13444553028,10.13444553029,10.13444553009,10.01822385746,10.13444553069,10.13444553042,10.13444553035,10.13444553035,9.72361497381,9.53512407974,10.13444553049,10.13444553049,8.04346860564,7.8233318386,8.82786323554,10.13444553035,10.13444553019,10.13444553019,10.13444553049,10.13444553049,9.87436214979,10.13444553049,9.26275009495,10.13444553044,10.13444553044,10.13444553055,10.13444553055,10.13444553055,9.63379158619,9.31111460032,10.13444552997,10.13444552997,10.13444552999,10.13444552989,10.13444552992,10.06405096402,10.13444552996,10.0884325979,10.13444552999,10.13444553039,8.85121931049,8.547399714906,10.134445529813,10.113722982413,10.134445529813,10.134445529713,10.134445529713,10.134445529913,10.134445529913,8.408406134413,9.53704629069,9.26712384669
"t27",4.3337706172,4.40952861768,4.40952861775,4.40952861775,4.40952861768,3.91447553546,3.81783641366,1.56669310445,3.55892735168,3.61817408168,0.91573653378,1.9033854533,1.9737623993,1.9737623993,1.9737623989,0,1.220772441567,1.220772441567,1.49159087149,1.49159087149,1.49159087159,1.49159087149,1.29110838539,1.83122218243,1.83122218243,3.5824211461,3.94103300395,4.60630212315,4.23992712395,4.60630212309,4.60630212311,4.60630212311,4.60630212319,4.60630212319,4.606302123144,4.606302123144,4.606302122744,4.6063021232,4.60630212311,4.60630212311,4.6063021231,5.013853594532,5.013853594532,5.01385359389,5.01385359389,5.01385359399,5.01385359399,5.01385359399,4.01342591599,4.11994984123,5.01385359443,5.01385359386,4.98226531326,4.14297175132,2.52542503676,4.90606369412,5.013853594493,5.013853594493,5.0138535945,5.0138535945,5.01385359443,5.01385359448,4.60050511278,4.91770680772,2.97795277562,4.87798998482,5.01385359412,4.10212068772,5.01385359402,4.89023838045,5.01385359404,5.013853594045,5.013853594045,5.01385359412,5.01385359412,5.01385359362,4.70741233362,5.01385359362,5.01385359362,5.01385359386,5.01385359386,4.72722829952,5.01385359392,5.4727825694,6.4377158925,5.33478636046,5.2013600044,7.0766659576,8.9663053909,6.6422616999,6.477273872,5.10393314631,8.96630539105,8.96630539105,8.96630539115,8.96630539115,8.069495440301,8.96630539114,8.80645931344,8.96630539114,8.96630539114,8.96630539114,8.96630539115,8.96630539095,8.85008371832,8.96630539155,8.96630539128,8.96630539121,8.96630539121,8.55547483467,8.3669839406,8.96630539135,8.96630539135,6.8753284665,6.65519169946,7.6597230964,8.96630539121,8.96630539105,8.96630539105,8.96630539135,8.96630539135,8.70622201065,8.96630539135,8.09460995581,8.9663053913,8.9663053913,8.96630539141,8.96630539141,8.96630539141,8.46565144705,8.14297446118,8.96630539083,8.96630539083,8.96630539085,8.96630539075,8.96630539078,8.89591082488,8.96630539082,8.92029245876,8.96630539085,8.96630539125,7.68307917135,7.379259575766,8.966305390673,8.945582843273,8.966305390673,8.966305390573,8.966305390573,8.966305390773,8.966305390773,7.240265995273,8.36890615155,8.09898370755
"t152",5.501910756587,5.577668757067,5.577668757137,5.577668757137,5.577668757067,5.082615674847,4.985976553047,2.734833243837,4.727067491067,4.786314221067,2.083876673167,3.071525592687,3.141902538687,3.141902538687,3.141902538287,1.220772441567,0,0.003548464954,2.659731010877,2.659731010877,2.659731010977,2.659731010877,2.459248524777,2.999362321817,2.999362321817,4.750561285487,5.109173143337,5.774442262537,5.408067263337,5.774442262477,5.774442262497,5.774442262497,5.774442262577,5.774442262577,5.774442262531,5.774442262531,5.774442262131,5.774442262587,5.774442262497,5.774442262497,5.774442262487,6.181993733919,6.181993733919,6.181993733277,6.181993733277,6.181993733377,6.181993733377,6.181993733377,5.181566055377,5.288089980617,6.181993733817,6.181993733247,6.150405452647,5.311111890707,3.693565176147,6.074203833507,6.18199373388,6.18199373388,6.181993733887,6.181993733887,6.181993733817,6.181993733867,5.768645252167,6.085846947107,4.146092915007,6.046130124207,6.181993733507,5.270260827107,6.181993733407,6.058378519837,6.181993733427,6.181993733432,6.181993733432,6.181993733507,6.181993733507,6.181993733007,5.875552473007,6.181993733007,6.181993733007,6.181993733247,6.181993733247,5.895368438907,6.181993733307,6.640922708787,7.605856031887,6.502926499847,6.369500143787,8.244806096987,10.134445530287,7.810401839287,7.645414011387,6.272073285697,10.134445530437,10.134445530437,10.134445530537,10.134445530537,9.237635579688,10.134445530527,9.974599452827,10.134445530527,10.134445530527,10.134445530527,10.134445530537,10.134445530337,10.018223857707,10.134445530937,10.134445530667,10.134445530597,10.134445530597,9.723614974057,9.535124079987,10.134445530737,10.134445530737,8.043468605887,7.823331838847,8.827863235787,10.134445530597,10.134445530437,10.134445530437,10.134445530737,10.134445530737,9.874362150037,10.134445530737,9.262750095197,10.134445530687,10.134445530687,10.134445530797,10.134445530797,10.134445530797,9.633791586437,9.311114600567,10.134445530217,10.134445530217,10.134445530237,10.134445530137,10.134445530167,10.064050964267,10.134445530207,10.088432598147,10.134445530237,10.134445530637,8.851219310737,8.547399715153,10.13444553006,10.11372298266,10.13444553006,10.13444552996,10.13444552996,10.13444553016,10.13444553016,8.40840613466,9.537046290937,9.267123846937
"t153",5.501910756587,5.577668757067,5.577668757137,5.577668757137,5.577668757067,5.082615674847,4.985976553047,2.734833243837,4.727067491067,4.786314221067,2.083876673167,3.071525592687,3.141902538687,3.141902538687,3.141902538287,1.220772441567,0.003548464954,0,2.659731010877,2.659731010877,2.659731010977,2.659731010877,2.459248524777,2.999362321817,2.999362321817,4.750561285487,5.109173143337,5.774442262537,5.408067263337,5.774442262477,5.774442262497,5.774442262497,5.774442262577,5.774442262577,5.774442262531,5.774442262531,5.774442262131,5.774442262587,5.774442262497,5.774442262497,5.774442262487,6.181993733919,6.181993733919,6.181993733277,6.181993733277,6.181993733377,6.181993733377,6.181993733377,5.181566055377,5.288089980617,6.181993733817,6.181993733247,6.150405452647,5.311111890707,3.693565176147,6.074203833507,6.18199373388,6.18199373388,6.181993733887,6.181993733887,6.181993733817,6.181993733867,5.768645252167,6.085846947107,4.146092915007,6.046130124207,6.181993733507,5.270260827107,6.181993733407,6.058378519837,6.181993733427,6.181993733432,6.181993733432,6.181993733507,6.181993733507,6.181993733007,5.875552473007,6.181993733007,6.181993733007,6.181993733247,6.181993733247,5.895368438907,6.181993733307,6.640922708787,7.605856031887,6.502926499847,6.369500143787,8.244806096987,10.134445530287,7.810401839287,7.645414011387,6.272073285697,10.134445530437,10.134445530437,10.134445530537,10.134445530537,9.237635579688,10.134445530527,9.974599452827,10.134445530527,10.134445530527,10.134445530527,10.134445530537,10.134445530337,10.018223857707,10.134445530937,10.134445530667,10.134445530597,10.134445530597,9.723614974057,9.535124079987,10.134445530737,10.134445530737,8.043468605887,7.823331838847,8.827863235787,10.134445530597,10.134445530437,10.134445530437,10.134445530737,10.134445530737,9.874362150037,10.134445530737,9.262750095197,10.134445530687,10.134445530687,10.134445530797,10.134445530797,10.134445530797,9.633791586437,9.311114600567,10.134445530217,10.134445530217,10.134445530237,10.134445530137,10.134445530167,10.064050964267,10.134445530207,10.088432598147,10.134445530237,10.134445530637,8.851219310737,8.547399715153,10.13444553006,10.11372298266,10.13444553006,10.13444552996,10.13444552996,10.13444553016,10.13444553016,8.40840613466,9.537046290937,9.267123846937
"t109",5.50191075671,5.57766875719,5.57766875726,5.57766875726,5.57766875719,5.08261567497,4.98597655317,2.73483324396,4.72706749119,4.78631422119,2.08387667329,3.07152559281,3.14190253881,3.14190253881,3.14190253841,1.49159087149,2.659731010877,2.659731010877,0,0.3987323774,1.6522548275,1.6522548274,1.4517723413,2.99936232194,2.99936232194,4.75056128561,5.10917314346,5.77444226266,5.40806726346,5.7744422626,5.77444226262,5.77444226262,5.7744422627,5.7744422627,5.774442262654,5.774442262654,5.774442262254,5.77444226271,5.77444226262,5.77444226262,5.77444226261,6.181993734042,6.181993734042,6.1819937334,6.1819937334,6.1819937335,6.1819937335,6.1819937335,5.1815660555,5.28808998074,6.18199373394,6.18199373337,6.15040545277,5.31111189083,3.69356517627,6.07420383363,6.181993734003,6.181993734003,6.18199373401,6.18199373401,6.18199373394,6.18199373399,5.76864525229,6.08584694723,4.14609291513,6.04613012433,6.18199373363,5.27026082723,6.18199373353,6.05837851996,6.18199373355,6.181993733555,6.181993733555,6.18199373363,6.18199373363,6.18199373313,5.87555247313,6.18199373313,6.18199373313,6.18199373337,6.18199373337,5.89536843903,6.18199373343,6.64092270891,7.60585603201,6.50292649997,6.36950014391,8.24480609711,10.13444553041,7.81040183941,7.64541401151,6.27207328582,10.13444553056,10.13444553056,10.13444553066,10.13444553066,9.237635579811,10.13444553065,9.97459945295,10.13444553065,10.13444553065,10.13444553065,10.13444553066,10.13444553046,10.01822385783,10.13444553106,10.13444553079,10.13444553072,10.13444553072,9.72361497418,9.53512408011,10.13444553086,10.13444553086,8.04346860601,7.82333183897,8.82786323591,10.13444553072,10.13444553056,10.13444553056,10.13444553086,10.13444553086,9.87436215016,10.13444553086,9.26275009532,10.13444553081,10.13444553081,10.13444553092,10.13444553092,10.13444553092,9.63379158656,9.31111460069,10.13444553034,10.13444553034,10.13444553036,10.13444553026,10.13444553029,10.06405096439,10.13444553033,10.08843259827,10.13444553036,10.13444553076,8.85121931086,8.547399715276,10.134445530183,10.113722982783,10.134445530183,10.134445530083,10.134445530083,10.134445530283,10.134445530283,8.408406134783,9.53704629106,9.26712384706
"t110",5.50191075671,5.57766875719,5.57766875726,5.57766875726,5.57766875719,5.08261567497,4.98597655317,2.73483324396,4.72706749119,4.78631422119,2.08387667329,3.07152559281,3.14190253881,3.14190253881,3.14190253841,1.49159087149,2.659731010877,2.659731010877,0.3987323774,0,1.6522548275,1.6522548274,1.4517723413,2.99936232194,2.99936232194,4.75056128561,5.10917314346,5.77444226266,5.40806726346,5.7744422626,5.77444226262,5.77444226262,5.7744422627,5.7744422627,5.774442262654,5.774442262654,5.774442262254,5.77444226271,5.77444226262,5.77444226262,5.77444226261,6.181993734042,6.181993734042,6.1819937334,6.1819937334,6.1819937335,6.1819937335,6.1819937335,5.1815660555,5.28808998074,6.18199373394,6.18199373337,6.15040545277,5.31111189083,3.69356517627,6.07420383363,6.181993734003,6.181993734003,6.18199373401,6.18199373401,6.18199373394,6.18199373399,5.76864525229,6.08584694723,4.14609291513,6.04613012433,6.18199373363,5.27026082723,6.18199373353,6.05837851996,6.18199373355,6.181993733555,6.181993733555,6.18199373363,6.18199373363,6.18199373313,5.87555247313,6.18199373313,6.18199373313,6.18199373337,6.18199373337,5.89536843903,6.18199373343,6.64092270891,7.60585603201,6.50292649997,6.36950014391,8.24480609711,10.13444553041,7.81040183941,7.64541401151,6.27207328582,10.13444553056,10.13444553056,10.13444553066,10.13444553066,9.237635579811,10.13444553065,9.97459945295,10.13444553065,10.13444553065,10.13444553065,10.13444553066,10.13444553046,10.01822385783,10.13444553106,10.13444553079,10.13444553072,10.13444553072,9.72361497418,9.53512408011,10.13444553086,10.13444553086,8.04346860601,7.82333183897,8.82786323591,10.13444553072,10.13444553056,10.13444553056,10.13444553086,10.13444553086,9.87436215016,10.13444553086,9.26275009532,10.13444553081,10.13444553081,10.13444553092,10.13444553092,10.13444553092,9.63379158656,9.31111460069,10.13444553034,10.13444553034,10.13444553036,10.13444553026,10.13444553029,10.06405096439,10.13444553033,10.08843259827,10.13444553036,10.13444553076,8.85121931086,8.547399715276,10.134445530183,10.113722982783,10.134445530183,10.134445530083,10.134445530083,10.134445530283,10.134445530283,8.408406134783,9.53704629106,9.26712384706
"t68",5.50191075681,5.57766875729,5.57766875736,5.57766875736,5.57766875729,5.08261567507,4.98597655327,2.73483324406,4.72706749129,4.78631422129,2.08387667339,3.07152559291,3.14190253891,3.14190253891,3.14190253851,1.49159087159,2.659731010977,2.659731010977,1.6522548275,1.6522548275,0,1.1691772295,0.9686947434,2.99936232204,2.99936232204,4.75056128571,5.10917314356,5.77444226276,5.40806726356,5.7744422627,5.77444226272,5.77444226272,5.7744422628,5.7744422628,5.774442262754,5.774442262754,5.774442262354,5.77444226281,5.77444226272,5.77444226272,5.77444226271,6.181993734142,6.181993734142,6.1819937335,6.1819937335,6.1819937336,6.1819937336,6.1819937336,5.1815660556,5.28808998084,6.18199373404,6.18199373347,6.15040545287,5.31111189093,3.69356517637,6.07420383373,6.181993734103,6.181993734103,6.18199373411,6.18199373411,6.18199373404,6.18199373409,5.76864525239,6.08584694733,4.14609291523,6.04613012443,6.18199373373,5.27026082733,6.18199373363,6.05837852006,6.18199373365,6.181993733655,6.181993733655,6.18199373373,6.18199373373,6.18199373323,5.87555247323,6.18199373323,6.18199373323,6.18199373347,6.18199373347,5.89536843913,6.18199373353,6.64092270901,7.60585603211,6.50292650007,6.36950014401,8.24480609721,10.13444553051,7.81040183951,7.64541401161,6.27207328592,10.13444553066,10.13444553066,10.13444553076,10.13444553076,9.237635579911,10.13444553075,9.97459945305,10.13444553075,10.13444553075,10.13444553075,10.13444553076,10.13444553056,10.01822385793,10.13444553116,10.13444553089,10.13444553082,10.13444553082,9.72361497428,9.53512408021,10.13444553096,10.13444553096,8.04346860611,7.82333183907,8.82786323601,10.13444553082,10.13444553066,10.13444553066,10.13444553096,10.13444553096,9.87436215026,10.13444553096,9.26275009542,10.13444553091,10.13444553091,10.13444553102,10.13444553102,10.13444553102,9.63379158666,9.31111460079,10.13444553044,10.13444553044,10.13444553046,10.13444553036,10.13444553039,10.06405096449,10.13444553043,10.08843259837,10.13444553046,10.13444553086,8.85121931096,8.547399715376,10.134445530283,10.113722982883,10.134445530283,10.134445530183,10.134445530183,10.134445530383,10.134445530383,8.408406134883,9.53704629116,9.26712384716
