"","t2","t3","t4","t16","t21","t45","t112","t113","t18","t43","t62","t110","t111","t108","t109","t94","t124","t125","t89","t97","t135","t136","t47","t139","t140","t134","t123","t96","t103","t104","t48","t49","t117","t118","t22","t70","t71","t15","t17","t92","t93","t23","t41","t42","t20","t82","t83","t57","t58","t37","t128","t129","t122","t54","t143","t144","t65","t66","t53","t46","t153","t154","t105","t40","t61","t90","t91","t79","t141","t142","t11","t9","t19","t25","t59","t72","t73","t151","t152","t148","t27","t28","t24","t10","t68","t69","t34","t35","t30","t130","t131","t98","t101","t102","t60","t149","t150","t119","t50","t75","t87","t88","t14","t12","t13","t26","t29","t39","t120","t121","t116","t32","t33","t38","t95","t99","t100","t55","t56","t126","t145","t146","t147","t84","t85","t86","t76","t63","t77","t78","t67","t80","t114","t115","t127","t132","t133","t137","t138","t74","t64","t106","t107","t36","t81","t155","t156","t44","t51","t52","t31","t6","t5","t7","t8","t1"
"t62",7.65974084024,6.78993471904,9.21503915314,5.80837410924,4.98243684104,6.55724000554,7.56490434444,7.56490434444,3.82495884794,3.15435973144,0,2.3298491005,2.2509080776,1.9912308655,2.3298491004,2.3298491004,2.35678657683,2.35678657683,2.35678657693,2.35678657693,2.3567865769,2.3567865769,1.70214735233,3.73597979727,3.73597979727,3.73597979724,3.73597979734,3.73597979724,3.73597979724,3.73597979724,4.73359305664,4.73359305664,5.47620117814,5.47620117814,4.22686271324,6.72036885524,6.72036885524,3.75243018934,6.29150975704,8.37111780471,8.37111780471,6.97467167691,6.9969496534,8.0264109405,5.82055628134,8.47828430712,8.47828430712,7.73953629632,8.12087658392,8.47828430652,8.478284306364,8.434547568664,8.478284306374,8.478284306174,8.478284306564,8.478284306564,7.656991177874,7.518536417274,8.478284307074,8.47828430628,8.478284306169,8.478284306169,8.47828430618,8.47828430692,8.47828430652,8.47828430662,8.47828430662,8.47828430682,8.47828430688,8.47828430688,4.68449704562,5.87065146232,6.24639665308,7.38655114312,8.84038633712,8.84038633702,8.19524313312,8.840386337163,8.840386337163,8.84038633717,7.00938008862,7.42278648112,7.01446401342,6.85344299328,9.38075178548,9.38075178548,9.38075178598,8.54894188598,7.24224148298,9.38075178558,9.38075178558,9.38075178558,9.38075178558,9.38075178558,9.38075178518,9.3807517863,9.3807517863,9.38075178628,9.38075178578,9.38075178558,9.38075178558,8.98406574788,5.85877789083,7.89370210238,9.03523331949,9.588254532875,9.884061519445,11.539336772745,11.539336772685,11.539336772685,11.539336772745,11.539336772775,11.539336772775,10.37524464414,11.53933677254,11.53933677253,11.53933677253,11.539336772335,11.539336772335,11.53933677264,11.53933677256,11.539336772553,11.539336772553,11.09680813354,11.53933677244,11.01214735414,10.81132109994,10.64709363721,10.693714284072,11.53933677259,11.53933677299,11.53933677254,11.53933677253,11.53933677253,11.53933677254,11.52370044521,11.53933677261,11.53933677258,11.53933677258,11.53933677261,10.84070190021,11.53933677224,11.53933677224,10.51417902704,11.44873723934,11.539336773029,11.539336773029,11.53933677244,11.53933677224,11.11569407824,9.88864137164,6.6364588276,7.32533145624,7.27632856474,7.39714041304,9.08492843204
"t110",7.65974084074,6.78993471954,9.21503915364,5.80837410974,4.98243684154,6.55724000604,7.56490434494,7.56490434494,3.82495884844,3.15435973194,2.3298491005,0,0.5815999283,1.1350783934,1.4736966283,1.4736966283,2.35678657733,2.35678657733,2.35678657743,2.35678657743,2.3567865774,2.3567865774,1.70214735283,3.73597979777,3.73597979777,3.73597979774,3.73597979784,3.73597979774,3.73597979774,3.73597979774,4.73359305714,4.73359305714,5.47620117864,5.47620117864,4.22686271374,6.72036885574,6.72036885574,3.75243018984,6.29150975754,8.37111780521,8.37111780521,6.97467167741,6.9969496539,8.026410941,5.82055628184,8.47828430762,8.47828430762,7.73953629682,8.12087658442,8.47828430702,8.478284306864,8.434547569164,8.478284306874,8.478284306674,8.478284307064,8.478284307064,7.656991178374,7.518536417774,8.478284307574,8.47828430678,8.478284306669,8.478284306669,8.47828430668,8.47828430742,8.47828430702,8.47828430712,8.47828430712,8.47828430732,8.47828430738,8.47828430738,4.68449704612,5.87065146282,6.24639665358,7.38655114362,8.84038633762,8.84038633752,8.19524313362,8.840386337663,8.840386337663,8.84038633767,7.00938008912,7.42278648162,7.01446401392,6.85344299378,9.38075178598,9.38075178598,9.38075178648,8.54894188648,7.24224148348,9.38075178608,9.38075178608,9.38075178608,9.38075178608,9.38075178608,9.38075178568,9.3807517868,9.3807517868,9.38075178678,9.38075178628,9.38075178608,9.38075178608,8.98406574838,5.85877789133,7.89370210288,9.03523331999,9.588254533375,9.884061519945,11.539336773245,11.539336773185,11.539336773185,11.539336773245,11.539336773275,11.539336773275,10.37524464464,11.53933677304,11.53933677303,11.53933677303,11.539336772835,11.539336772835,11.53933677314,11.53933677306,11.539336773053,11.539336773053,11.09680813404,11.53933677294,11.01214735464,10.81132110044,10.64709363771,10.693714284572,11.53933677309,11.53933677349,11.53933677304,11.53933677303,11.53933677303,11.53933677304,11.52370044571,11.53933677311,11.53933677308,11.53933677308,11.53933677311,10.84070190071,11.53933677274,11.53933677274,10.51417902754,11.44873723984,11.539336773529,11.539336773529,11.53933677294,11.53933677274,11.11569407874,9.88864137214,6.6364588281,7.32533145674,7.27632856524,7.39714041354,9.08492843254
"t111",7.58079981784,6.71099369664,9.13609813074,5.72943308684,4.90349581864,6.47829898314,7.48596332204,7.48596332204,3.74601782554,3.07541870904,2.2509080776,0.5815999283,0,1.0561373705,1.3947556054,1.3947556054,2.27784555443,2.27784555443,2.27784555453,2.27784555453,2.2778455545,2.2778455545,1.62320632993,3.65703877487,3.65703877487,3.65703877484,3.65703877494,3.65703877484,3.65703877484,3.65703877484,4.65465203424,4.65465203424,5.39726015574,5.39726015574,4.14792169084,6.64142783284,6.64142783284,3.67348916694,6.21256873464,8.29217678231,8.29217678231,6.89573065451,6.918008631,7.9474699181,5.74161525894,8.39934328472,8.39934328472,7.66059527392,8.04193556152,8.39934328412,8.399343283964,8.355606546264,8.399343283974,8.399343283774,8.399343284164,8.399343284164,7.578050155474,7.439595394874,8.399343284674,8.39934328388,8.399343283769,8.399343283769,8.39934328378,8.39934328452,8.39934328412,8.39934328422,8.39934328422,8.39934328442,8.39934328448,8.39934328448,4.60555602322,5.79171043992,6.16745563068,7.30761012072,8.76144531472,8.76144531462,8.11630211072,8.761445314763,8.761445314763,8.76144531477,6.93043906622,7.34384545872,6.93552299102,6.77450197088,9.30181076308,9.30181076308,9.30181076358,8.47000086358,7.16330046058,9.30181076318,9.30181076318,9.30181076318,9.30181076318,9.30181076318,9.30181076278,9.3018107639,9.3018107639,9.30181076388,9.30181076338,9.30181076318,9.30181076318,8.90512472548,5.77983686843,7.81476107998,8.95629229709,9.509313510475,9.805120497045,11.460395750345,11.460395750285,11.460395750285,11.460395750345,11.460395750375,11.460395750375,10.29630362174,11.46039575014,11.46039575013,11.46039575013,11.460395749935,11.460395749935,11.46039575024,11.46039575016,11.460395750153,11.460395750153,11.01786711114,11.46039575004,10.93320633174,10.73238007754,10.56815261481,10.614773261672,11.46039575019,11.46039575059,11.46039575014,11.46039575013,11.46039575013,11.46039575014,11.44475942281,11.46039575021,11.46039575018,11.46039575018,11.46039575021,10.76176087781,11.46039574984,11.46039574984,10.43523800464,11.36979621694,11.460395750629,11.460395750629,11.46039575004,11.46039574984,11.03675305584,9.80970034924,6.5575178052,7.24639043384,7.19738754234,7.31819939064,9.00598740964
"t108",7.32112260574,6.45131648454,8.87642091864,5.46975587474,4.64381860654,6.21862177104,7.22628610994,7.22628610994,3.48634061344,2.81574149694,1.9912308655,1.1350783934,1.0561373705,0,0.4003877527,0.8223300227,2.01816834233,2.01816834233,2.01816834243,2.01816834243,2.0181683424,2.0181683424,1.36352911783,3.39736156277,3.39736156277,3.39736156274,3.39736156284,3.39736156274,3.39736156274,3.39736156274,4.39497482214,4.39497482214,5.13758294364,5.13758294364,3.88824447874,6.38175062074,6.38175062074,3.41381195484,5.95289152254,8.03249957021,8.03249957021,6.63605344241,6.6583314189,7.687792706,5.48193804684,8.13966607262,8.13966607262,7.40091806182,7.78225834942,8.13966607202,8.139666071864,8.095929334164,8.139666071874,8.139666071674,8.139666072064,8.139666072064,7.318372943374,7.179918182774,8.139666072574,8.13966607178,8.139666071669,8.139666071669,8.13966607168,8.13966607242,8.13966607202,8.13966607212,8.13966607212,8.13966607232,8.13966607238,8.13966607238,4.34587881112,5.53203322782,5.90777841858,7.04793290862,8.50176810262,8.50176810252,7.85662489862,8.501768102663,8.501768102663,8.50176810267,6.67076185412,7.08416824662,6.67584577892,6.51482475878,9.04213355098,9.04213355098,9.04213355148,8.21032365148,6.90362324848,9.04213355108,9.04213355108,9.04213355108,9.04213355108,9.04213355108,9.04213355068,9.0421335518,9.0421335518,9.04213355178,9.04213355128,9.04213355108,9.04213355108,8.64544751338,5.52015965633,7.55508386788,8.69661508499,9.249636298375,9.545443284945,11.200718538245,11.200718538185,11.200718538185,11.200718538245,11.200718538275,11.200718538275,10.03662640964,11.20071853804,11.20071853803,11.20071853803,11.200718537835,11.200718537835,11.20071853814,11.20071853806,11.200718538053,11.200718538053,10.75818989904,11.20071853794,10.67352911964,10.47270286544,10.30847540271,10.355096049572,11.20071853809,11.20071853849,11.20071853804,11.20071853803,11.20071853803,11.20071853804,11.18508221071,11.20071853811,11.20071853808,11.20071853808,11.20071853811,10.50208366571,11.20071853774,11.20071853774,10.17556079254,11.11011900484,11.200718538529,11.200718538529,11.20071853794,11.20071853774,10.77707584374,9.55002313714,6.2978405931,6.98671322174,6.93771033024,7.05852217854,8.74631019754
"t109",7.65974084064,6.78993471944,9.21503915354,5.80837410964,4.98243684144,6.55724000594,7.56490434484,7.56490434484,3.82495884834,3.15435973184,2.3298491004,1.4736966283,1.3947556054,0.4003877527,0,1.1609482576,2.35678657723,2.35678657723,2.35678657733,2.35678657733,2.3567865773,2.3567865773,1.70214735273,3.73597979767,3.73597979767,3.73597979764,3.73597979774,3.73597979764,3.73597979764,3.73597979764,4.73359305704,4.73359305704,5.47620117854,5.47620117854,4.22686271364,6.72036885564,6.72036885564,3.75243018974,6.29150975744,8.37111780511,8.37111780511,6.97467167731,6.9969496538,8.0264109409,5.82055628174,8.47828430752,8.47828430752,7.73953629672,8.12087658432,8.47828430692,8.478284306764,8.434547569064,8.478284306774,8.478284306574,8.478284306964,8.478284306964,7.656991178274,7.518536417674,8.478284307474,8.47828430668,8.478284306569,8.478284306569,8.47828430658,8.47828430732,8.47828430692,8.47828430702,8.47828430702,8.47828430722,8.47828430728,8.47828430728,4.68449704602,5.87065146272,6.24639665348,7.38655114352,8.84038633752,8.84038633742,8.19524313352,8.840386337563,8.840386337563,8.84038633757,7.00938008902,7.42278648152,7.01446401382,6.85344299368,9.38075178588,9.38075178588,9.38075178638,8.54894188638,7.24224148338,9.38075178598,9.38075178598,9.38075178598,9.38075178598,9.38075178598,9.38075178558,9.3807517867,9.3807517867,9.38075178668,9.38075178618,9.38075178598,9.38075178598,8.98406574828,5.85877789123,7.89370210278,9.03523331989,9.588254533275,9.884061519845,11.539336773145,11.539336773085,11.539336773085,11.539336773145,11.539336773175,11.539336773175,10.37524464454,11.53933677294,11.53933677293,11.53933677293,11.539336772735,11.539336772735,11.53933677304,11.53933677296,11.539336772953,11.539336772953,11.09680813394,11.53933677284,11.01214735454,10.81132110034,10.64709363761,10.693714284472,11.53933677299,11.53933677339,11.53933677294,11.53933677293,11.53933677293,11.53933677294,11.52370044561,11.53933677301,11.53933677298,11.53933677298,11.53933677301,10.84070190061,11.53933677264,11.53933677264,10.51417902744,11.44873723974,11.539336773429,11.539336773429,11.53933677284,11.53933677264,11.11569407864,9.88864137204,6.636458828,7.32533145664,7.27632856514,7.39714041344,9.08492843244
"t94",7.65974084064,6.78993471944,9.21503915354,5.80837410964,4.98243684144,6.55724000594,7.56490434484,7.56490434484,3.82495884834,3.15435973184,2.3298491004,1.4736966283,1.3947556054,0.8223300227,1.1609482576,0,2.35678657723,2.35678657723,2.35678657733,2.35678657733,2.3567865773,2.3567865773,1.70214735273,3.73597979767,3.73597979767,3.73597979764,3.73597979774,3.73597979764,3.73597979764,3.73597979764,4.73359305704,4.73359305704,5.47620117854,5.47620117854,4.22686271364,6.72036885564,6.72036885564,3.75243018974,6.29150975744,8.37111780511,8.37111780511,6.97467167731,6.9969496538,8.0264109409,5.82055628174,8.47828430752,8.47828430752,7.73953629672,8.12087658432,8.47828430692,8.478284306764,8.434547569064,8.478284306774,8.478284306574,8.478284306964,8.478284306964,7.656991178274,7.518536417674,8.478284307474,8.47828430668,8.478284306569,8.478284306569,8.47828430658,8.47828430732,8.47828430692,8.47828430702,8.47828430702,8.47828430722,8.47828430728,8.47828430728,4.68449704602,5.87065146272,6.24639665348,7.38655114352,8.84038633752,8.84038633742,8.19524313352,8.840386337563,8.840386337563,8.84038633757,7.00938008902,7.42278648152,7.01446401382,6.85344299368,9.38075178588,9.38075178588,9.38075178638,8.54894188638,7.24224148338,9.38075178598,9.38075178598,9.38075178598,9.38075178598,9.38075178598,9.38075178558,9.3807517867,9.3807517867,9.38075178668,9.38075178618,9.38075178598,9.38075178598,8.98406574828,5.85877789123,7.89370210278,9.03523331989,9.588254533275,9.884061519845,11.539336773145,11.539336773085,11.539336773085,11.539336773145,11.539336773175,11.539336773175,10.37524464454,11.53933677294,11.53933677293,11.53933677293,11.539336772735,11.539336772735,11.53933677304,11.53933677296,11.539336772953,11.539336772953,11.09680813394,11.53933677284,11.01214735454,10.81132110034,10.64709363761,10.693714284472,11.53933677299,11.53933677339,11.53933677294,11.53933677293,11.53933677293,11.53933677294,11.52370044561,11.53933677301,11.53933677298,11.53933677298,11.53933677301,10.84070190061,11.53933677264,11.53933677264,10.51417902744,11.44873723974,11.539336773429,11.539336773429,11.53933677284,11.53933677264,11.11569407864,9.88864137204,6.636458828,7.32533145664,7.27632856514,7.39714041344,9.08492843244
"t124",7.65974084061,6.78993471941,9.21503915351,5.80837410961,4.98243684141,6.55724000591,7.56490434481,7.56490434481,3.82495884831,3.15435973181,2.35678657683,2.35678657733,2.27784555443,2.01816834233,2.35678657723,2.35678657723,0,0.4344759312,1.6111171567,1.6111171567,1.61111715667,1.61111715667,1.7021473527,3.73597979764,3.73597979764,3.73597979761,3.73597979771,3.73597979761,3.73597979761,3.73597979761,4.73359305701,4.73359305701,5.47620117851,5.47620117851,4.22686271361,6.72036885561,6.72036885561,3.75243018971,6.29150975741,8.37111780508,8.37111780508,6.97467167728,6.99694965377,8.02641094087,5.82055628171,8.47828430749,8.47828430749,7.73953629669,8.12087658429,8.47828430689,8.478284306734,8.434547569034,8.478284306744,8.478284306544,8.478284306934,8.478284306934,7.656991178244,7.518536417644,8.478284307444,8.47828430665,8.478284306539,8.478284306539,8.47828430655,8.47828430729,8.47828430689,8.47828430699,8.47828430699,8.47828430719,8.47828430725,8.47828430725,4.68449704599,5.87065146269,6.24639665345,7.38655114349,8.84038633749,8.84038633739,8.19524313349,8.840386337533,8.840386337533,8.84038633754,7.00938008899,7.42278648149,7.01446401379,6.85344299365,9.38075178585,9.38075178585,9.38075178635,8.54894188635,7.24224148335,9.38075178595,9.38075178595,9.38075178595,9.38075178595,9.38075178595,9.38075178555,9.38075178667,9.38075178667,9.38075178665,9.38075178615,9.38075178595,9.38075178595,8.98406574825,5.8587778912,7.89370210275,9.03523331986,9.588254533245,9.884061519815,11.539336773115,11.539336773055,11.539336773055,11.539336773115,11.539336773145,11.539336773145,10.37524464451,11.53933677291,11.5393367729,11.5393367729,11.539336772705,11.539336772705,11.53933677301,11.53933677293,11.539336772923,11.539336772923,11.09680813391,11.53933677281,11.01214735451,10.81132110031,10.64709363758,10.693714284442,11.53933677296,11.53933677336,11.53933677291,11.5393367729,11.5393367729,11.53933677291,11.52370044558,11.53933677298,11.53933677295,11.53933677295,11.53933677298,10.84070190058,11.53933677261,11.53933677261,10.51417902741,11.44873723971,11.539336773399,11.539336773399,11.53933677281,11.53933677261,11.11569407861,9.88864137201,6.63645882797,7.32533145661,7.27632856511,7.39714041341,9.08492843241
"t125",7.65974084061,6.78993471941,9.21503915351,5.80837410961,4.98243684141,6.55724000591,7.56490434481,7.56490434481,3.82495884831,3.15435973181,2.35678657683,2.35678657733,2.27784555443,2.01816834233,2.35678657723,2.35678657723,0.4344759312,0,1.6111171567,1.6111171567,1.61111715667,1.61111715667,1.7021473527,3.73597979764,3.73597979764,3.73597979761,3.73597979771,3.73597979761,3.73597979761,3.73597979761,4.73359305701,4.73359305701,5.47620117851,5.47620117851,4.22686271361,6.72036885561,6.72036885561,3.75243018971,6.29150975741,8.37111780508,8.37111780508,6.97467167728,6.99694965377,8.02641094087,5.82055628171,8.47828430749,8.47828430749,7.73953629669,8.12087658429,8.47828430689,8.478284306734,8.434547569034,8.478284306744,8.478284306544,8.478284306934,8.478284306934,7.656991178244,7.518536417644,8.478284307444,8.47828430665,8.478284306539,8.478284306539,8.47828430655,8.47828430729,8.47828430689,8.47828430699,8.47828430699,8.47828430719,8.47828430725,8.47828430725,4.68449704599,5.87065146269,6.24639665345,7.38655114349,8.84038633749,8.84038633739,8.19524313349,8.840386337533,8.840386337533,8.84038633754,7.00938008899,7.42278648149,7.01446401379,6.85344299365,9.38075178585,9.38075178585,9.38075178635,8.54894188635,7.24224148335,9.38075178595,9.38075178595,9.38075178595,9.38075178595,9.38075178595,9.38075178555,9.38075178667,9.38075178667,9.38075178665,9.38075178615,9.38075178595,9.38075178595,8.98406574825,5.8587778912,7.89370210275,9.03523331986,9.588254533245,9.884061519815,11.539336773115,11.539336773055,11.539336773055,11.539336773115,11.539336773145,11.539336773145,10.37524464451,11.53933677291,11.5393367729,11.5393367729,11.539336772705,11.539336772705,11.53933677301,11.53933677293,11.539336772923,11.539336772923,11.09680813391,11.53933677281,11.01214735451,10.81132110031,10.64709363758,10.693714284442,11.53933677296,11.53933677336,11.53933677291,11.5393367729,11.5393367729,11.53933677291,11.52370044558,11.53933677298,11.53933677295,11.53933677295,11.53933677298,10.84070190058,11.53933677261,11.53933677261,10.51417902741,11.44873723971,11.539336773399,11.539336773399,11.53933677281,11.53933677261,11.11569407861,9.88864137201,6.63645882797,7.32533145661,7.27632856511,7.39714041341,9.08492843241
"t89",7.65974084071,6.78993471951,9.21503915361,5.80837410971,4.98243684151,6.55724000601,7.56490434491,7.56490434491,3.82495884841,3.15435973191,2.35678657693,2.35678657743,2.27784555453,2.01816834243,2.35678657733,2.35678657733,1.6111171567,1.6111171567,0,1.2236101232,1.22361012317,1.22361012317,1.7021473528,3.73597979774,3.73597979774,3.73597979771,3.73597979781,3.73597979771,3.73597979771,3.73597979771,4.73359305711,4.73359305711,5.47620117861,5.47620117861,4.22686271371,6.72036885571,6.72036885571,3.75243018981,6.29150975751,8.37111780518,8.37111780518,6.97467167738,6.99694965387,8.02641094097,5.82055628181,8.47828430759,8.47828430759,7.73953629679,8.12087658439,8.47828430699,8.478284306834,8.434547569134,8.478284306844,8.478284306644,8.478284307034,8.478284307034,7.656991178344,7.518536417744,8.478284307544,8.47828430675,8.478284306639,8.478284306639,8.47828430665,8.47828430739,8.47828430699,8.47828430709,8.47828430709,8.47828430729,8.47828430735,8.47828430735,4.68449704609,5.87065146279,6.24639665355,7.38655114359,8.84038633759,8.84038633749,8.19524313359,8.840386337633,8.840386337633,8.84038633764,7.00938008909,7.42278648159,7.01446401389,6.85344299375,9.38075178595,9.38075178595,9.38075178645,8.54894188645,7.24224148345,9.38075178605,9.38075178605,9.38075178605,9.38075178605,9.38075178605,9.38075178565,9.38075178677,9.38075178677,9.38075178675,9.38075178625,9.38075178605,9.38075178605,8.98406574835,5.8587778913,7.89370210285,9.03523331996,9.588254533345,9.884061519915,11.539336773215,11.539336773155,11.539336773155,11.539336773215,11.539336773245,11.539336773245,10.37524464461,11.53933677301,11.539336773,11.539336773,11.539336772805,11.539336772805,11.53933677311,11.53933677303,11.539336773023,11.539336773023,11.09680813401,11.53933677291,11.01214735461,10.81132110041,10.64709363768,10.693714284542,11.53933677306,11.53933677346,11.53933677301,11.539336773,11.539336773,11.53933677301,11.52370044568,11.53933677308,11.53933677305,11.53933677305,11.53933677308,10.84070190068,11.53933677271,11.53933677271,10.51417902751,11.44873723981,11.539336773499,11.539336773499,11.53933677291,11.53933677271,11.11569407871,9.88864137211,6.63645882807,7.32533145671,7.27632856521,7.39714041351,9.08492843251
"t97",7.65974084071,6.78993471951,9.21503915361,5.80837410971,4.98243684151,6.55724000601,7.56490434491,7.56490434491,3.82495884841,3.15435973191,2.35678657693,2.35678657743,2.27784555453,2.01816834243,2.35678657733,2.35678657733,1.6111171567,1.6111171567,1.2236101232,0,1.02229058397,1.02229058397,1.7021473528,3.73597979774,3.73597979774,3.73597979771,3.73597979781,3.73597979771,3.73597979771,3.73597979771,4.73359305711,4.73359305711,5.47620117861,5.47620117861,4.22686271371,6.72036885571,6.72036885571,3.75243018981,6.29150975751,8.37111780518,8.37111780518,6.97467167738,6.99694965387,8.02641094097,5.82055628181,8.47828430759,8.47828430759,7.73953629679,8.12087658439,8.47828430699,8.478284306834,8.434547569134,8.478284306844,8.478284306644,8.478284307034,8.478284307034,7.656991178344,7.518536417744,8.478284307544,8.47828430675,8.478284306639,8.478284306639,8.47828430665,8.47828430739,8.47828430699,8.47828430709,8.47828430709,8.47828430729,8.47828430735,8.47828430735,4.68449704609,5.87065146279,6.24639665355,7.38655114359,8.84038633759,8.84038633749,8.19524313359,8.840386337633,8.840386337633,8.84038633764,7.00938008909,7.42278648159,7.01446401389,6.85344299375,9.38075178595,9.38075178595,9.38075178645,8.54894188645,7.24224148345,9.38075178605,9.38075178605,9.38075178605,9.38075178605,9.38075178605,9.38075178565,9.38075178677,9.38075178677,9.38075178675,9.38075178625,9.38075178605,9.38075178605,8.98406574835,5.8587778913,7.89370210285,9.03523331996,9.588254533345,9.884061519915,11.539336773215,11.539336773155,11.539336773155,11.539336773215,11.539336773245,11.539336773245,10.37524464461,11.53933677301,11.539336773,11.539336773,11.539336772805,11.539336772805,11.53933677311,11.53933677303,11.539336773023,11.539336773023,11.09680813401,11.53933677291,11.01214735461,10.81132110041,10.64709363768,10.693714284542,11.53933677306,11.53933677346,11.53933677301,11.539336773,11.539336773,11.53933677301,11.52370044568,11.53933677308,11.53933677305,11.53933677305,11.53933677308,10.84070190068,11.53933677271,11.53933677271,10.51417902751,11.44873723981,11.539336773499,11.539336773499,11.53933677291,11.53933677271,11.11569407871,9.88864137211,6.63645882807,7.32533145671,7.27632856521,7.39714041351,9.08492843251
