"","t35","t36","t27","t28","t99","t100","t54","t41","t16","t65","t66","t10","t11","t19","t31","t32","t17","t18","t2","t69","t77","t78","t9","t3","t6","t106","t107","t25","t71","t72","t52","t70","t82","t115","t116","t46","t12","t45","t47","t48","t37","t111","t112","t26","t24","t103","t104","t105","t59","t76","t79","t91","t92","t1","t101","t102","t137","t138","t130","t30","t13","t34","t125","t128","t129","t131","t132","t43","t44","t93","t94","t119","t120","t20","t123","t124","t5","t29","t81","t117","t118","t23","t121","t122","t60","t61","t126","t127","t49","t95","t96","t80","t89","t90","t50","t51","t33","t63","t64","t40","t22","t135","t136","t113","t114","t73","t55","t74","t75","t62","t14","t15","t4","t56","t57","t109","t110","t58","t133","t134","t108","t86","t83","t84","t87","t88","t85","t53","t67","t68","t21","t38","t39","t42","t97","t98","t7","t8"
"t73",7.16353615719,6.20135581729,5.90147624465,7.16353615719,6.73455532057,6.73455532057,6.73455532057,6.73455532057,6.73455532057,6.7345553207,6.4012474923,6.734555321043,5.166174753343,5.6266394432,6.7345553206,6.0574900474,6.73455532089,6.49335531389,4.97482461642,6.73455532102,6.73455532112,6.73455532112,6.73455532032,5.74261589472,4.39553268867,6.73455532042,6.73455532042,5.49124233882,6.73455532062,6.73455532062,6.73455532081,6.73455532081,6.73455532081,6.73455532081,6.73455532081,6.73455532082,5.04931453157,6.734555320415,6.734555320425,6.734555320425,5.854135862515,6.734555320396,6.734555320396,6.734555320196,5.368054546016,6.734555320016,6.617207788856,6.674521776756,6.351582463916,6.734555320016,6.734555319996,6.734555319996,6.734555319996,3.69648600887,5.57395652879,5.57395652879,5.57395652878,5.57395652878,5.57395652879,5.57395652829,4.43828180709,4.6203538071,5.4745183066,5.47451830659,5.47451830659,5.4745183063,5.4745183063,4.97140274551,5.47451830631,5.47451830634,5.47451830634,5.47451830621,5.47451830621,4.1624869897,4.97184527887,4.97184527887,2.65194564743,4.62954856126,4.97184527916,4.97184527916,4.97184527916,4.97184527886,4.97184527922,4.97184527922,4.97184527921,4.44900624191,4.97184527923,4.97184527923,4.97184527918,4.97184527918,4.97184527918,4.97184527917,4.97184527911,4.97184527911,4.97184527917,4.69074624627,4.97184527877,4.97184527917,4.97184527917,4.97184527917,4.97184527957,4.97184527904,4.97184527904,0.9458467316,0.9458467316,0,2.0491614706,1.80425464927,2.04916147057,2.04916147057,2.21304488858,4.0106514427,4.13646145899,5.75506122263,5.17106032433,5.75506122239,5.61778136288,5.75506122269,5.75506122256,5.75506122256,5.75506122259,5.75506122269,5.75506122259,5.75506122259,5.75506122263,5.75506122263,5.75506122259,5.06779042839,5.75506122253,5.21341215316,4.84380281776,5.75506122306,5.43174965196,5.75506122253,5.75506122253,5.75506122253,3.96714366973,3.55478558541
"t55",7.25599828199,6.29381794209,5.99393836945,7.25599828199,6.82701744537,6.82701744537,6.82701744537,6.82701744537,6.82701744537,6.8270174455,6.4937096171,6.827017445843,5.258636878143,5.719101568,6.8270174454,6.1499521722,6.82701744569,6.58581743869,5.06728674122,6.82701744582,6.82701744592,6.82701744592,6.82701744512,5.83507801952,4.48799481347,6.82701744522,6.82701744522,5.58370446362,6.82701744542,6.82701744542,6.82701744561,6.82701744561,6.82701744561,6.82701744561,6.82701744561,6.82701744562,5.14177665637,6.827017445215,6.827017445225,6.827017445225,5.946597987315,6.827017445196,6.827017445196,6.827017444996,5.460516670816,6.827017444816,6.709669913656,6.766983901556,6.444044588716,6.827017444816,6.827017444796,6.827017444796,6.827017444796,3.78894813367,5.66641865359,5.66641865359,5.66641865358,5.66641865358,5.66641865359,5.66641865309,4.53074393189,4.7128159319,5.5669804314,5.56698043139,5.56698043139,5.5669804311,5.5669804311,5.06386487031,5.56698043111,5.56698043114,5.56698043114,5.56698043101,5.56698043101,4.2549491145,5.06430740367,5.06430740367,2.74440777223,4.72201068606,5.06430740396,5.06430740396,5.06430740396,5.06430740366,5.06430740402,5.06430740402,5.06430740401,4.54146836671,5.06430740403,5.06430740403,5.06430740398,5.06430740398,5.06430740398,5.06430740397,5.06430740391,5.06430740391,5.06430740397,4.78320837107,5.06430740357,5.06430740397,5.06430740397,5.06430740397,5.06430740437,5.06430740384,5.06430740384,2.1416235954,2.1416235954,2.0491614706,0,1.21321898687,1.45812580817,1.45812580817,2.30550701338,4.1031135675,4.22892358379,5.84752334743,5.26352244913,5.84752334719,5.71024348768,5.84752334749,5.84752334736,5.84752334736,5.84752334739,5.84752334749,5.84752334739,5.84752334739,5.84752334743,5.84752334743,5.84752334739,5.16025255319,5.84752334733,5.30587427796,4.93626494256,5.84752334786,5.52421177676,5.84752334733,5.84752334733,5.84752334733,4.05960579453,3.64724771021
"t74",7.01109146066,6.04891112076,5.74903154812,7.01109146066,6.58211062404,6.58211062404,6.58211062404,6.58211062404,6.58211062404,6.58211062417,6.24880279577,6.582110624513,5.013730056813,5.47419474667,6.58211062407,5.90504535087,6.58211062436,6.34091061736,4.82237991989,6.58211062449,6.58211062459,6.58211062459,6.58211062379,5.59017119819,4.24308799214,6.58211062389,6.58211062389,5.33879764229,6.58211062409,6.58211062409,6.58211062428,6.58211062428,6.58211062428,6.58211062428,6.58211062428,6.58211062429,4.89686983504,6.582110623885,6.582110623895,6.582110623895,5.701691165985,6.582110623866,6.582110623866,6.582110623666,5.215609849486,6.582110623486,6.464763092326,6.522077080226,6.199137767386,6.582110623486,6.582110623466,6.582110623466,6.582110623466,3.54404131234,5.42151183226,5.42151183226,5.42151183225,5.42151183225,5.42151183226,5.42151183176,4.28583711056,4.46790911057,5.32207361007,5.32207361006,5.32207361006,5.32207360977,5.32207360977,4.81895804898,5.32207360978,5.32207360981,5.32207360981,5.32207360968,5.32207360968,4.01004229317,4.81940058234,4.81940058234,2.4995009509,4.47710386473,4.81940058263,4.81940058263,4.81940058263,4.81940058233,4.81940058269,4.81940058269,4.81940058268,4.29656154538,4.8194005827,4.8194005827,4.81940058265,4.81940058265,4.81940058265,4.81940058264,4.81940058258,4.81940058258,4.81940058264,4.53830154974,4.81940058224,4.81940058264,4.81940058264,4.81940058264,4.81940058304,4.81940058251,4.81940058251,1.89671677407,1.89671677407,1.80425464927,1.21321898687,0,0.7672785849,1.0239179581,2.06060019205,3.85820674617,3.98401676246,5.6026165261,5.0186156278,5.60261652586,5.46533666635,5.60261652616,5.60261652603,5.60261652603,5.60261652606,5.60261652616,5.60261652606,5.60261652606,5.6026165261,5.6026165261,5.60261652606,4.91534573186,5.602616526,5.06096745663,4.69135812123,5.60261652653,5.27930495543,5.602616526,5.602616526,5.602616526,3.8146989732,3.40234088888
"t75",7.25599828196,6.29381794206,5.99393836942,7.25599828196,6.82701744534,6.82701744534,6.82701744534,6.82701744534,6.82701744534,6.82701744547,6.49370961707,6.827017445813,5.258636878113,5.71910156797,6.82701744537,6.14995217217,6.82701744566,6.58581743866,5.06728674119,6.82701744579,6.82701744589,6.82701744589,6.82701744509,5.83507801949,4.48799481344,6.82701744519,6.82701744519,5.58370446359,6.82701744539,6.82701744539,6.82701744558,6.82701744558,6.82701744558,6.82701744558,6.82701744558,6.82701744559,5.14177665634,6.827017445185,6.827017445195,6.827017445195,5.946597987285,6.827017445166,6.827017445166,6.827017444966,5.460516670786,6.827017444786,6.709669913626,6.766983901526,6.444044588686,6.827017444786,6.827017444766,6.827017444766,6.827017444766,3.78894813364,5.66641865356,5.66641865356,5.66641865355,5.66641865355,5.66641865356,5.66641865306,4.53074393186,4.71281593187,5.56698043137,5.56698043136,5.56698043136,5.56698043107,5.56698043107,5.06386487028,5.56698043108,5.56698043111,5.56698043111,5.56698043098,5.56698043098,4.25494911447,5.06430740364,5.06430740364,2.7444077722,4.72201068603,5.06430740393,5.06430740393,5.06430740393,5.06430740363,5.06430740399,5.06430740399,5.06430740398,4.54146836668,5.064307404,5.064307404,5.06430740395,5.06430740395,5.06430740395,5.06430740394,5.06430740388,5.06430740388,5.06430740394,4.78320837104,5.06430740354,5.06430740394,5.06430740394,5.06430740394,5.06430740434,5.06430740381,5.06430740381,2.14162359537,2.14162359537,2.04916147057,1.45812580817,0.7672785849,0,1.2688247794,2.30550701335,4.10311356747,4.22892358376,5.8475233474,5.2635224491,5.84752334716,5.71024348765,5.84752334746,5.84752334733,5.84752334733,5.84752334736,5.84752334746,5.84752334736,5.84752334736,5.8475233474,5.8475233474,5.84752334736,5.16025255316,5.8475233473,5.30587427793,4.93626494253,5.84752334783,5.52421177673,5.8475233473,5.8475233473,5.8475233473,4.0596057945,3.64724771018
"t62",7.25599828196,6.29381794206,5.99393836942,7.25599828196,6.82701744534,6.82701744534,6.82701744534,6.82701744534,6.82701744534,6.82701744547,6.49370961707,6.827017445813,5.258636878113,5.71910156797,6.82701744537,6.14995217217,6.82701744566,6.58581743866,5.06728674119,6.82701744579,6.82701744589,6.82701744589,6.82701744509,5.83507801949,4.48799481344,6.82701744519,6.82701744519,5.58370446359,6.82701744539,6.82701744539,6.82701744558,6.82701744558,6.82701744558,6.82701744558,6.82701744558,6.82701744559,5.14177665634,6.827017445185,6.827017445195,6.827017445195,5.946597987285,6.827017445166,6.827017445166,6.827017444966,5.460516670786,6.827017444786,6.709669913626,6.766983901526,6.444044588686,6.827017444786,6.827017444766,6.827017444766,6.827017444766,3.78894813364,5.66641865356,5.66641865356,5.66641865355,5.66641865355,5.66641865356,5.66641865306,4.53074393186,4.71281593187,5.56698043137,5.56698043136,5.56698043136,5.56698043107,5.56698043107,5.06386487028,5.56698043108,5.56698043111,5.56698043111,5.56698043098,5.56698043098,4.25494911447,5.06430740364,5.06430740364,2.7444077722,4.72201068603,5.06430740393,5.06430740393,5.06430740393,5.06430740363,5.06430740399,5.06430740399,5.06430740398,4.54146836668,5.064307404,5.064307404,5.06430740395,5.06430740395,5.06430740395,5.06430740394,5.06430740388,5.06430740388,5.06430740394,4.78320837104,5.06430740354,5.06430740394,5.06430740394,5.06430740394,5.06430740434,5.06430740381,5.06430740381,2.14162359537,2.14162359537,2.04916147057,1.45812580817,1.0239179581,1.2688247794,0,2.30550701335,4.10311356747,4.22892358376,5.8475233474,5.2635224491,5.84752334716,5.71024348765,5.84752334746,5.84752334733,5.84752334733,5.84752334736,5.84752334746,5.84752334736,5.84752334736,5.8475233474,5.8475233474,5.84752334736,5.16025255316,5.8475233473,5.30587427793,4.93626494253,5.84752334783,5.52421177673,5.8475233473,5.8475233473,5.8475233473,4.0596057945,3.64724771018
"t14",5.45839172757,4.49621138767,4.19633181503,5.45839172757,5.02941089095,5.02941089095,5.02941089095,5.02941089095,5.02941089095,5.02941089108,4.69610306268,5.029410891423,3.461030323723,3.92149501358,5.02941089098,4.35234561778,5.02941089127,4.78821088427,3.2696801868,5.0294108914,5.0294108915,5.0294108915,5.0294108907,4.0374714651,2.69038825905,5.0294108908,5.0294108908,3.7860979092,5.029410891,5.029410891,5.02941089119,5.02941089119,5.02941089119,5.02941089119,5.02941089119,5.0294108912,3.34417010195,5.029410890795,5.029410890805,5.029410890805,4.148991432895,5.029410890776,5.029410890776,5.029410890576,3.662910116396,5.029410890396,4.912063359236,4.969377347136,4.646438034296,5.029410890396,5.029410890376,5.029410890376,5.029410890376,1.99134157925,3.86881209917,3.86881209917,3.86881209916,3.86881209916,3.86881209917,3.86881209867,2.73313737747,2.91520937748,3.76937387698,3.76937387697,3.76937387697,3.76937387668,3.76937387668,3.26625831589,3.76937387669,3.76937387672,3.76937387672,3.76937387659,3.76937387659,2.45734256008,3.26670084925,3.26670084925,0.94680121781,2.92440413164,3.26670084954,3.26670084954,3.26670084954,3.26670084924,3.2667008496,3.2667008496,3.26670084959,2.74386181229,3.26670084961,3.26670084961,3.26670084956,3.26670084956,3.26670084956,3.26670084955,3.26670084949,3.26670084949,3.26670084955,2.98560181665,3.26670084915,3.26670084955,3.26670084955,3.26670084955,3.26670084995,3.26670084942,3.26670084942,2.30550701338,2.30550701338,2.21304488858,2.30550701338,2.06060019205,2.30550701335,2.30550701335,0,1.87098446988,2.43131702937,4.04991679301,3.46591589471,4.04991679277,3.91263693326,4.04991679307,4.04991679294,4.04991679294,4.04991679297,4.04991679307,4.04991679297,4.04991679297,4.04991679301,4.04991679301,4.04991679297,3.36264599877,4.04991679291,3.50826772354,3.13865838814,4.04991679344,3.72660522234,4.04991679291,4.04991679291,4.04991679291,2.26199924011,1.84964115579
"t15",7.25599828169,6.29381794179,5.99393836915,7.25599828169,6.82701744507,6.82701744507,6.82701744507,6.82701744507,6.82701744507,6.8270174452,6.4937096168,6.827017445543,5.258636877843,5.7191015677,6.8270174451,6.1499521719,6.82701744539,6.58581743839,5.06728674092,6.82701744552,6.82701744562,6.82701744562,6.82701744482,5.83507801922,4.48799481317,6.82701744492,6.82701744492,5.58370446332,6.82701744512,6.82701744512,6.82701744531,6.82701744531,6.82701744531,6.82701744531,6.82701744531,6.82701744532,5.14177665607,6.827017444915,6.827017444925,6.827017444925,5.946597987015,6.827017444896,6.827017444896,6.827017444696,5.460516670516,6.827017444516,6.709669913356,6.766983901256,6.444044588416,6.827017444516,6.827017444496,6.827017444496,6.827017444496,3.78894813337,5.66641865329,5.66641865329,5.66641865328,5.66641865328,5.66641865329,5.66641865279,4.53074393159,4.7128159316,5.5669804311,5.56698043109,5.56698043109,5.5669804308,5.5669804308,5.06386487001,5.56698043081,5.56698043084,5.56698043084,5.56698043071,5.56698043071,4.2549491142,5.06430740337,5.06430740337,2.74440777193,4.72201068576,5.06430740366,5.06430740366,5.06430740366,5.06430740336,5.06430740372,5.06430740372,5.06430740371,4.54146836641,5.06430740373,5.06430740373,5.06430740368,5.06430740368,5.06430740368,5.06430740367,5.06430740361,5.06430740361,5.06430740367,4.78320837077,5.06430740327,5.06430740367,5.06430740367,5.06430740367,5.06430740407,5.06430740354,5.06430740354,4.1031135675,4.1031135675,4.0106514427,4.1031135675,3.85820674617,4.10311356747,4.10311356747,1.87098446988,0,4.22892358349,5.84752334713,5.26352244883,5.84752334689,5.71024348738,5.84752334719,5.84752334706,5.84752334706,5.84752334709,5.84752334719,5.84752334709,5.84752334709,5.84752334713,5.84752334713,5.84752334709,5.16025255289,5.84752334703,5.30587427766,4.93626494226,5.84752334756,5.52421177646,5.84752334703,5.84752334703,5.84752334703,4.05960579423,3.64724770991
"t4",5.6373985184,4.6752181785,4.37533860586,5.6373985184,5.20841768178,5.20841768178,5.20841768178,5.20841768178,5.20841768178,5.20841768191,4.87510985351,5.208417682253,3.640037114553,4.10050180441,5.20841768181,4.53135240861,5.2084176821,4.9672176751,3.44868697763,5.20841768223,5.20841768233,5.20841768233,5.20841768153,4.21647825593,2.86939504988,5.20841768163,5.20841768163,3.96510470003,5.20841768183,5.20841768183,5.20841768202,5.20841768202,5.20841768202,5.20841768202,5.20841768202,5.20841768203,3.52317689278,5.208417681625,5.208417681635,5.208417681635,4.327998223725,5.208417681606,5.208417681606,5.208417681406,3.841916907226,5.208417681226,5.091070150066,5.148384137966,4.825444825126,5.208417681226,5.208417681206,5.208417681206,5.208417681206,2.17034837008,4.2289235838,4.2289235838,4.22892358379,4.22892358379,4.2289235838,4.2289235833,3.0932488621,3.37475908449,4.22892358399,4.22892358398,4.22892358398,4.22892358369,4.22892358369,3.7258080229,4.2289235837,4.22892358373,4.22892358373,4.2289235836,4.2289235836,2.91689226709,4.22892358346,4.22892358346,1.90902395202,3.88662686585,4.22892358375,4.22892358375,4.22892358375,4.22892358345,4.22892358381,4.22892358381,4.2289235838,3.7060845465,4.22892358382,4.22892358382,4.22892358377,4.22892358377,4.22892358377,4.22892358376,4.2289235837,4.2289235837,4.22892358376,3.94782455086,4.22892358336,4.22892358376,4.22892358376,4.22892358376,4.22892358416,4.22892358363,4.22892358363,4.22892358379,4.22892358379,4.13646145899,4.22892358379,3.98401676246,4.22892358376,4.22892358376,2.43131702937,4.22892358349,0,3.28752470124,2.70352380294,3.287524701,3.15024484149,3.2875247013,3.28752470117,3.28752470117,3.2875247012,3.2875247013,3.2875247012,3.2875247012,3.28752470124,3.28752470124,3.2875247012,2.600253907,3.28752470114,2.74587563177,2.37626629637,3.28752470167,2.96421313057,3.28752470114,3.28752470114,3.28752470114,1.49960714834,1.08724906402
"t56",7.25599828204,6.29381794214,5.9939383695,7.25599828204,6.82701744542,6.82701744542,6.82701744542,6.82701744542,6.82701744542,6.82701744555,6.49370961715,6.827017445893,5.258636878193,5.71910156805,6.82701744545,6.14995217225,6.82701744574,6.58581743874,5.06728674127,6.82701744587,6.82701744597,6.82701744597,6.82701744517,5.83507801957,4.48799481352,6.82701744527,6.82701744527,5.58370446367,6.82701744547,6.82701744547,6.82701744566,6.82701744566,6.82701744566,6.82701744566,6.82701744566,6.82701744567,5.14177665642,6.827017445265,6.827017445275,6.827017445275,5.946597987365,6.827017445246,6.827017445246,6.827017445046,5.460516670866,6.827017444866,6.709669913706,6.766983901606,6.444044588766,6.827017444866,6.827017444846,6.827017444846,6.827017444846,3.78894813372,5.84752334744,5.84752334744,5.84752334743,5.84752334743,5.84752334744,5.84752334694,4.71184862574,4.99335884813,5.84752334763,5.84752334762,5.84752334762,5.84752334733,5.84752334733,5.34440778654,5.84752334734,5.84752334737,5.84752334737,5.84752334724,5.84752334724,4.53549203073,5.8475233471,5.8475233471,3.52762371566,5.50522662949,5.84752334739,5.84752334739,5.84752334739,5.84752334709,5.84752334745,5.84752334745,5.84752334744,5.32468431014,5.84752334746,5.84752334746,5.84752334741,5.84752334741,5.84752334741,5.8475233474,5.84752334734,5.84752334734,5.8475233474,5.5664243145,5.847523347,5.8475233474,5.8475233474,5.8475233474,5.8475233478,5.84752334727,5.84752334727,5.84752334743,5.84752334743,5.75506122263,5.84752334743,5.6026165261,5.8475233474,5.8475233474,4.04991679301,5.84752334713,3.28752470124,0,0.8513908983,2.90555053836,2.76827067885,2.90555053866,2.90555053853,2.90555053853,2.90555053856,2.90555053866,2.90555053856,2.90555053856,2.9055505386,2.9055505386,2.90555053856,2.21827974436,2.9055505385,2.36390146913,2.71657777773,3.62783618303,3.30452461193,3.6278361825,3.6278361825,3.6278361825,2.9903351831,2.57797709878
"t57",6.67199738374,5.70981704384,5.4099374712,6.67199738374,6.24301654712,6.24301654712,6.24301654712,6.24301654712,6.24301654712,6.24301654725,5.90970871885,6.243016547593,4.674635979893,5.13510066975,6.24301654715,5.56595127395,6.24301654744,6.00181654044,4.48328584297,6.24301654757,6.24301654767,6.24301654767,6.24301654687,5.25107712127,3.90399391522,6.24301654697,6.24301654697,4.99970356537,6.24301654717,6.24301654717,6.24301654736,6.24301654736,6.24301654736,6.24301654736,6.24301654736,6.24301654737,4.55777575812,6.243016546965,6.243016546975,6.243016546975,5.362597089065,6.243016546946,6.243016546946,6.243016546746,4.876515772566,6.243016546566,6.125669015406,6.182983003306,5.860043690466,6.243016546566,6.243016546546,6.243016546546,6.243016546546,3.20494723542,5.26352244914,5.26352244914,5.26352244913,5.26352244913,5.26352244914,5.26352244864,4.12784772744,4.40935794983,5.26352244933,5.26352244932,5.26352244932,5.26352244903,5.26352244903,4.76040688824,5.26352244904,5.26352244907,5.26352244907,5.26352244894,5.26352244894,3.95149113243,5.2635224488,5.2635224488,2.94362281736,4.92122573119,5.26352244909,5.26352244909,5.26352244909,5.26352244879,5.26352244915,5.26352244915,5.26352244914,4.74068341184,5.26352244916,5.26352244916,5.26352244911,5.26352244911,5.26352244911,5.2635224491,5.26352244904,5.26352244904,5.2635224491,4.9824234162,5.2635224487,5.2635224491,5.2635224491,5.2635224491,5.2635224495,5.26352244897,5.26352244897,5.26352244913,5.26352244913,5.17106032433,5.26352244913,5.0186156278,5.2635224491,5.2635224491,3.46591589471,5.26352244883,2.70352380294,0.8513908983,0,2.32154964006,2.18426978055,2.32154964036,2.32154964023,2.32154964023,2.32154964026,2.32154964036,2.32154964026,2.32154964026,2.3215496403,2.3215496403,2.32154964026,1.63427884606,2.3215496402,1.77990057083,2.13257687943,3.04383528473,2.72052371363,3.0438352842,3.0438352842,3.0438352842,2.4063342848,1.99397620048
"t109",7.2559982818,6.2938179419,5.99393836926,7.2559982818,6.82701744518,6.82701744518,6.82701744518,6.82701744518,6.82701744518,6.82701744531,6.49370961691,6.827017445653,5.258636877953,5.71910156781,6.82701744521,6.14995217201,6.8270174455,6.5858174385,5.06728674103,6.82701744563,6.82701744573,6.82701744573,6.82701744493,5.83507801933,4.48799481328,6.82701744503,6.82701744503,5.58370446343,6.82701744523,6.82701744523,6.82701744542,6.82701744542,6.82701744542,6.82701744542,6.82701744542,6.82701744543,5.14177665618,6.827017445025,6.827017445035,6.827017445035,5.946597987125,6.827017445006,6.827017445006,6.827017444806,5.460516670626,6.827017444626,6.709669913466,6.766983901366,6.444044588526,6.827017444626,6.827017444606,6.827017444606,6.827017444606,3.78894813348,5.8475233472,5.8475233472,5.84752334719,5.84752334719,5.8475233472,5.8475233467,4.7118486255,4.99335884789,5.84752334739,5.84752334738,5.84752334738,5.84752334709,5.84752334709,5.3444077863,5.8475233471,5.84752334713,5.84752334713,5.847523347,5.847523347,4.53549203049,5.84752334686,5.84752334686,3.52762371542,5.50522662925,5.84752334715,5.84752334715,5.84752334715,5.84752334685,5.84752334721,5.84752334721,5.8475233472,5.3246843099,5.84752334722,5.84752334722,5.84752334717,5.84752334717,5.84752334717,5.84752334716,5.8475233471,5.8475233471,5.84752334716,5.56642431426,5.84752334676,5.84752334716,5.84752334716,5.84752334716,5.84752334756,5.84752334703,5.84752334703,5.84752334719,5.84752334719,5.75506122239,5.84752334719,5.60261652586,5.84752334716,5.84752334716,4.04991679277,5.84752334689,3.287524701,2.90555053836,2.32154964006,0,0.22328618369,2.5059284575,2.50592845737,2.50592845737,2.5059284574,2.5059284575,2.5059284574,2.5059284574,2.50592845744,2.50592845744,2.5059284574,1.89659193932,2.58386273346,2.04221366409,2.71657777749,3.62783618279,3.30452461169,3.62783618226,3.62783618226,3.62783618226,2.99033518286,2.57797709854
"t110",7.11871842229,6.15653808239,5.85665850975,7.11871842229,6.68973758567,6.68973758567,6.68973758567,6.68973758567,6.68973758567,6.6897375858,6.3564297574,6.689737586143,5.121357018443,5.5818217083,6.6897375857,6.0126723125,6.68973758599,6.44853757899,4.93000688152,6.68973758612,6.68973758622,6.68973758622,6.68973758542,5.69779815982,4.35071495377,6.68973758552,6.68973758552,5.44642460392,6.68973758572,6.68973758572,6.68973758591,6.68973758591,6.68973758591,6.68973758591,6.68973758591,6.68973758592,5.00449679667,6.689737585515,6.689737585525,6.689737585525,5.809318127615,6.689737585496,6.689737585496,6.689737585296,5.323236811116,6.689737585116,6.572390053956,6.629704041856,6.306764729016,6.689737585116,6.689737585096,6.689737585096,6.689737585096,3.65166827397,5.71024348769,5.71024348769,5.71024348768,5.71024348768,5.71024348769,5.71024348719,4.57456876599,4.85607898838,5.71024348788,5.71024348787,5.71024348787,5.71024348758,5.71024348758,5.20712792679,5.71024348759,5.71024348762,5.71024348762,5.71024348749,5.71024348749,4.39821217098,5.71024348735,5.71024348735,3.39034385591,5.36794676974,5.71024348764,5.71024348764,5.71024348764,5.71024348734,5.7102434877,5.7102434877,5.71024348769,5.18740445039,5.71024348771,5.71024348771,5.71024348766,5.71024348766,5.71024348766,5.71024348765,5.71024348759,5.71024348759,5.71024348765,5.42914445475,5.71024348725,5.71024348765,5.71024348765,5.71024348765,5.71024348805,5.71024348752,5.71024348752,5.71024348768,5.71024348768,5.61778136288,5.71024348768,5.46533666635,5.71024348765,5.71024348765,3.91263693326,5.71024348738,3.15024484149,2.76827067885,2.18426978055,0.22328618369,0,2.36864859799,2.36864859786,2.36864859786,2.36864859789,2.36864859799,2.36864859789,2.36864859789,2.36864859793,2.36864859793,2.36864859789,1.75931207981,2.44658287395,1.90493380458,2.57929791798,3.49055632328,3.16724475218,3.49055632275,3.49055632275,3.49055632275,2.85305532335,2.44069723903
"t58",7.2559982821,6.2938179422,5.99393836956,7.2559982821,6.82701744548,6.82701744548,6.82701744548,6.82701744548,6.82701744548,6.82701744561,6.49370961721,6.827017445953,5.258636878253,5.71910156811,6.82701744551,6.14995217231,6.8270174458,6.5858174388,5.06728674133,6.82701744593,6.82701744603,6.82701744603,6.82701744523,5.83507801963,4.48799481358,6.82701744533,6.82701744533,5.58370446373,6.82701744553,6.82701744553,6.82701744572,6.82701744572,6.82701744572,6.82701744572,6.82701744572,6.82701744573,5.14177665648,6.827017445325,6.827017445335,6.827017445335,5.946597987425,6.827017445306,6.827017445306,6.827017445106,5.460516670926,6.827017444926,6.709669913766,6.766983901666,6.444044588826,6.827017444926,6.827017444906,6.827017444906,6.827017444906,3.78894813378,5.8475233475,5.8475233475,5.84752334749,5.84752334749,5.8475233475,5.847523347,4.7118486258,4.99335884819,5.84752334769,5.84752334768,5.84752334768,5.84752334739,5.84752334739,5.3444077866,5.8475233474,5.84752334743,5.84752334743,5.8475233473,5.8475233473,4.53549203079,5.84752334716,5.84752334716,3.52762371572,5.50522662955,5.84752334745,5.84752334745,5.84752334745,5.84752334715,5.84752334751,5.84752334751,5.8475233475,5.3246843102,5.84752334752,5.84752334752,5.84752334747,5.84752334747,5.84752334747,5.84752334746,5.8475233474,5.8475233474,5.84752334746,5.56642431456,5.84752334706,5.84752334746,5.84752334746,5.84752334746,5.84752334786,5.84752334733,5.84752334733,5.84752334749,5.84752334749,5.75506122269,5.84752334749,5.60261652616,5.84752334746,5.84752334746,4.04991679307,5.84752334719,3.2875247013,2.90555053866,2.32154964036,2.5059284575,2.36864859799,0,1.37870699607,1.37870699607,1.3787069961,1.3787069962,1.9284096841,1.9284096841,1.92840968414,1.92840968414,1.9284096841,1.89659193962,2.58386273376,2.04221366439,2.71657777779,3.62783618309,3.30452461199,3.62783618256,3.62783618256,3.62783618256,2.99033518316,2.57797709884
"t133",7.25599828197,6.29381794207,5.99393836943,7.25599828197,6.82701744535,6.82701744535,6.82701744535,6.82701744535,6.82701744535,6.82701744548,6.49370961708,6.827017445823,5.258636878123,5.71910156798,6.82701744538,6.14995217218,6.82701744567,6.58581743867,5.0672867412,6.8270174458,6.8270174459,6.8270174459,6.8270174451,5.8350780195,4.48799481345,6.8270174452,6.8270174452,5.5837044636,6.8270174454,6.8270174454,6.82701744559,6.82701744559,6.82701744559,6.82701744559,6.82701744559,6.8270174456,5.14177665635,6.827017445195,6.827017445205,6.827017445205,5.946597987295,6.827017445176,6.827017445176,6.827017444976,5.460516670796,6.827017444796,6.709669913636,6.766983901536,6.444044588696,6.827017444796,6.827017444776,6.827017444776,6.827017444776,3.78894813365,5.84752334737,5.84752334737,5.84752334736,5.84752334736,5.84752334737,5.84752334687,4.71184862567,4.99335884806,5.84752334756,5.84752334755,5.84752334755,5.84752334726,5.84752334726,5.34440778647,5.84752334727,5.8475233473,5.8475233473,5.84752334717,5.84752334717,4.53549203066,5.84752334703,5.84752334703,3.52762371559,5.50522662942,5.84752334732,5.84752334732,5.84752334732,5.84752334702,5.84752334738,5.84752334738,5.84752334737,5.32468431007,5.84752334739,5.84752334739,5.84752334734,5.84752334734,5.84752334734,5.84752334733,5.84752334727,5.84752334727,5.84752334733,5.56642431443,5.84752334693,5.84752334733,5.84752334733,5.84752334733,5.84752334773,5.8475233472,5.8475233472,5.84752334736,5.84752334736,5.75506122256,5.84752334736,5.60261652603,5.84752334733,5.84752334733,4.04991679294,5.84752334706,3.28752470117,2.90555053853,2.32154964023,2.50592845737,2.36864859786,1.37870699607,0,0.04386278614,0.40176139957,0.72170079327,1.92840968397,1.92840968397,1.92840968401,1.92840968401,1.92840968397,1.89659193949,2.58386273363,2.04221366426,2.71657777766,3.62783618296,3.30452461186,3.62783618243,3.62783618243,3.62783618243,2.99033518303,2.57797709871
