"","t52","t53","t43","t10","t41","t42","t112","t113","t107","t131","t132","t116","t117","t71","t103","t104","t75","t76","t72","t73","t135","t136","t108","t109","t64","t65","t3","t5","t6","t17","t97","t98","t39","t15","t16","t141","t142","t60","t12","t54","t62","t63","t35","t47","t48","t139","t140","t68","t93","t94","t101","t102","t74","t143","t144","t145","t105","t106","t51","t45","t99","t133","t134","t129","t130","t146","t147","t90","t44","t24","t86","t148","t149","t126","t127","t128","t87","t38","t57","t58","t61","t120","t121","t55","t66","t67","t8","t9","t36","t37","t29","t83","t122","t123","t69","t137","t138","t19","t31","t32","t84","t85","t30","t95","t96","t82","t4","t27","t110","t111","t118","t119","t77","t18","t11","t114","t115","t100","t59","t33","t34","t88","t89","t91","t92","t70","t40","t20","t21","t13","t28","t56","t124","t125","t81","t46","t23","t49","t50","t22","t14","t7","t25","t26","t78","t79","t80","t1","t2"
"t132",5.08137605523,5.64931024253,5.38287924953,3.33504767123,3.42919760203,3.66328035833,0.98882347783,0.98882347783,0.38896591083,0.14514812706,0,2.20965438963,2.20965438963,2.22632442324,2.54346008464,2.54346008464,2.30152477483,2.54346008473,2.54346008463,2.54346008463,2.54346008473,2.54346008473,2.54346008463,2.54346008463,2.08462578752,2.54346008462,3.87271096155,4.80588263782,4.80000580212,5.01054024378,7.26683523995,7.26683523995,7.26683523995,5.2931433275,5.41230553324,7.26683523943,7.26683523943,7.26683523944,5.7501774022,6.660136065684,7.266835239904,7.266835239904,6.059912813174,6.898665525764,6.927834546064,7.266835239864,7.266835239864,7.266835239864,7.266835239934,7.266835239934,7.266835239934,7.266835239934,7.266835239914,7.266835239924,7.266835239922,7.266835239922,7.266835239854,7.266835239854,7.266835239954,6.444695886254,7.015015752384,7.266835239954,7.266835239954,7.266835239944,7.266835239944,7.266835239884,7.266835239884,7.266835239954,7.266835239954,7.266835240054,7.266835239384,7.266835239464,7.266835239464,7.266835239484,7.266835239534,7.266835239534,7.266835239584,6.770198611734,7.266835239864,7.266835239864,7.266835239924,7.266835239824,7.266835239824,7.266835239864,7.266835239884,7.266835239884,5.1131058559,4.7520838052,7.65135478803,7.68334580603,6.60405276133,7.73280867143,7.73280867143,7.73280867143,7.37243730133,7.73280867118,7.73280867118,6.09862201553,7.31917676103,7.73280867113,7.73280867143,7.73280867143,6.63304182143,7.73280867103,7.73280867103,7.73280867113,5.17655070873,7.73280867123,7.73280867143,7.73280867143,7.73280867143,7.73280867143,7.73280867133,6.52908101713,5.58763150633,9.38023038996,9.38023038996,9.38023039003,9.38023039003,9.25295343253,9.38023038953,9.30845292293,9.38023039033,9.38023039043,9.38023039043,9.29660335283,9.38023039063,7.90254951755,8.53701696685,7.70305892995,9.17364264393,9.38023039003,9.38023039003,9.38023039003,9.38023038993,9.38023039003,9.38023039049,9.38023039039,9.06646511309,8.19588292815,7.25093792085,6.79189107433,7.88561971729,8.84455779452,9.38023039022,9.380230390223,9.380230390223,7.87476790743,6.37333448203
"t116",5.0813760552,5.6493102425,5.3828792495,3.3350476712,3.429197602,3.6632803583,2.2096543896,2.2096543896,2.0858078148,2.20965438963,2.20965438963,0,0.3154085214,2.22632442321,2.54346008461,2.54346008461,2.3015247748,2.5434600847,2.5434600846,2.5434600846,2.5434600847,2.5434600847,2.5434600846,2.5434600846,2.08462578749,2.54346008459,3.87271096152,4.80588263779,4.80000580209,5.01054024375,7.26683523992,7.26683523992,7.26683523992,5.29314332747,5.41230553321,7.2668352394,7.2668352394,7.26683523941,5.75017740217,6.660136065654,7.266835239874,7.266835239874,6.059912813144,6.898665525734,6.927834546034,7.266835239834,7.266835239834,7.266835239834,7.266835239904,7.266835239904,7.266835239904,7.266835239904,7.266835239884,7.266835239894,7.266835239892,7.266835239892,7.266835239824,7.266835239824,7.266835239924,6.444695886224,7.015015752354,7.266835239924,7.266835239924,7.266835239914,7.266835239914,7.266835239854,7.266835239854,7.266835239924,7.266835239924,7.266835240024,7.266835239354,7.266835239434,7.266835239434,7.266835239454,7.266835239504,7.266835239504,7.266835239554,6.770198611704,7.266835239834,7.266835239834,7.266835239894,7.266835239794,7.266835239794,7.266835239834,7.266835239854,7.266835239854,5.11310585587,4.75208380517,7.651354788,7.683345806,6.6040527613,7.7328086714,7.7328086714,7.7328086714,7.3724373013,7.73280867115,7.73280867115,6.0986220155,7.319176761,7.7328086711,7.7328086714,7.7328086714,6.6330418214,7.732808671,7.732808671,7.7328086711,5.1765507087,7.7328086712,7.7328086714,7.7328086714,7.7328086714,7.7328086714,7.7328086713,6.5290810171,5.5876315063,9.38023038993,9.38023038993,9.38023039,9.38023039,9.2529534325,9.3802303895,9.3084529229,9.3802303903,9.3802303904,9.3802303904,9.2966033528,9.3802303906,7.90254951752,8.53701696682,7.70305892992,9.1736426439,9.38023039,9.38023039,9.38023039,9.3802303899,9.38023039,9.38023039046,9.38023039036,9.06646511306,8.19588292812,7.25093792082,6.7918910743,7.88561971726,8.84455779449,9.38023039019,9.380230390193,9.380230390193,7.8747679074,6.373334482
"t117",5.0813760552,5.6493102425,5.3828792495,3.3350476712,3.429197602,3.6632803583,2.2096543896,2.2096543896,2.0858078148,2.20965438963,2.20965438963,0.3154085214,0,2.22632442321,2.54346008461,2.54346008461,2.3015247748,2.5434600847,2.5434600846,2.5434600846,2.5434600847,2.5434600847,2.5434600846,2.5434600846,2.08462578749,2.54346008459,3.87271096152,4.80588263779,4.80000580209,5.01054024375,7.26683523992,7.26683523992,7.26683523992,5.29314332747,5.41230553321,7.2668352394,7.2668352394,7.26683523941,5.75017740217,6.660136065654,7.266835239874,7.266835239874,6.059912813144,6.898665525734,6.927834546034,7.266835239834,7.266835239834,7.266835239834,7.266835239904,7.266835239904,7.266835239904,7.266835239904,7.266835239884,7.266835239894,7.266835239892,7.266835239892,7.266835239824,7.266835239824,7.266835239924,6.444695886224,7.015015752354,7.266835239924,7.266835239924,7.266835239914,7.266835239914,7.266835239854,7.266835239854,7.266835239924,7.266835239924,7.266835240024,7.266835239354,7.266835239434,7.266835239434,7.266835239454,7.266835239504,7.266835239504,7.266835239554,6.770198611704,7.266835239834,7.266835239834,7.266835239894,7.266835239794,7.266835239794,7.266835239834,7.266835239854,7.266835239854,5.11310585587,4.75208380517,7.651354788,7.683345806,6.6040527613,7.7328086714,7.7328086714,7.7328086714,7.3724373013,7.73280867115,7.73280867115,6.0986220155,7.319176761,7.7328086711,7.7328086714,7.7328086714,6.6330418214,7.732808671,7.732808671,7.7328086711,5.1765507087,7.7328086712,7.7328086714,7.7328086714,7.7328086714,7.7328086714,7.7328086713,6.5290810171,5.5876315063,9.38023038993,9.38023038993,9.38023039,9.38023039,9.2529534325,9.3802303895,9.3084529229,9.3802303903,9.3802303904,9.3802303904,9.2966033528,9.3802303906,7.90254951752,8.53701696682,7.70305892992,9.1736426439,9.38023039,9.38023039,9.38023039,9.3802303899,9.38023039,9.38023039046,9.38023039036,9.06646511306,8.19588292812,7.25093792082,6.7918910743,7.88561971726,8.84455779449,9.38023039019,9.380230390193,9.380230390193,7.8747679074,6.373334482
"t71",4.76424039381,5.33217458111,5.06574358811,3.01791200981,3.11206194061,3.34614469691,2.22632442321,2.22632442321,2.10247784841,2.22632442324,2.22632442324,2.22632442321,2.22632442321,0,0.9282055502,0.9282055502,1.24248172159,1.48441703149,1.48441703139,1.48441703139,1.48441703149,1.48441703149,1.66938476641,1.66938476641,1.2105504693,1.6693847664,3.55557530013,4.4887469764,4.4828701407,4.69340458236,6.94969957853,6.94969957853,6.94969957853,4.97600766608,5.09516987182,6.94969957801,6.94969957801,6.94969957802,5.43304174078,6.343000404264,6.949699578484,6.949699578484,5.742777151754,6.581529864344,6.610698884644,6.949699578444,6.949699578444,6.949699578444,6.949699578514,6.949699578514,6.949699578514,6.949699578514,6.949699578494,6.949699578504,6.949699578502,6.949699578502,6.949699578434,6.949699578434,6.949699578534,6.127560224834,6.697880090964,6.949699578534,6.949699578534,6.949699578524,6.949699578524,6.949699578464,6.949699578464,6.949699578534,6.949699578534,6.949699578634,6.949699577964,6.949699578044,6.949699578044,6.949699578064,6.949699578114,6.949699578114,6.949699578164,6.453062950314,6.949699578444,6.949699578444,6.949699578504,6.949699578404,6.949699578404,6.949699578444,6.949699578464,6.949699578464,4.79597019448,4.43494814378,7.33421912661,7.36621014461,6.28691709991,7.41567301001,7.41567301001,7.41567301001,7.05530163991,7.41567300976,7.41567300976,5.78148635411,7.00204109961,7.41567300971,7.41567301001,7.41567301001,6.31590616001,7.41567300961,7.41567300961,7.41567300971,4.85941504731,7.41567300981,7.41567301001,7.41567301001,7.41567301001,7.41567301001,7.41567300991,6.21194535571,5.27049584491,9.06309472854,9.06309472854,9.06309472861,9.06309472861,8.93581777111,9.06309472811,8.99131726151,9.06309472891,9.06309472901,9.06309472901,8.97946769141,9.06309472921,7.58541385613,8.21988130543,7.38592326853,8.85650698251,9.06309472861,9.06309472861,9.06309472861,9.06309472851,9.06309472861,9.06309472907,9.06309472897,8.74932945167,7.87874726673,6.93380225943,6.47475541291,7.56848405587,8.5274221331,9.0630947288,9.063094728803,9.063094728803,7.55763224601,6.05619882061
"t103",5.08137605521,5.64931024251,5.38287924951,3.33504767121,3.42919760201,3.66328035831,2.54346008461,2.54346008461,2.41961350981,2.54346008464,2.54346008464,2.54346008461,2.54346008461,0.9282055502,0,0.5377907532,1.55961738299,1.80155269289,1.80155269279,1.80155269279,1.80155269289,1.80155269289,1.98652042781,1.98652042781,1.5276861307,1.9865204278,3.87271096153,4.8058826378,4.8000058021,5.01054024376,7.26683523993,7.26683523993,7.26683523993,5.29314332748,5.41230553322,7.26683523941,7.26683523941,7.26683523942,5.75017740218,6.660136065664,7.266835239884,7.266835239884,6.059912813154,6.898665525744,6.927834546044,7.266835239844,7.266835239844,7.266835239844,7.266835239914,7.266835239914,7.266835239914,7.266835239914,7.266835239894,7.266835239904,7.266835239902,7.266835239902,7.266835239834,7.266835239834,7.266835239934,6.444695886234,7.015015752364,7.266835239934,7.266835239934,7.266835239924,7.266835239924,7.266835239864,7.266835239864,7.266835239934,7.266835239934,7.266835240034,7.266835239364,7.266835239444,7.266835239444,7.266835239464,7.266835239514,7.266835239514,7.266835239564,6.770198611714,7.266835239844,7.266835239844,7.266835239904,7.266835239804,7.266835239804,7.266835239844,7.266835239864,7.266835239864,5.11310585588,4.75208380518,7.65135478801,7.68334580601,6.60405276131,7.73280867141,7.73280867141,7.73280867141,7.37243730131,7.73280867116,7.73280867116,6.09862201551,7.31917676101,7.73280867111,7.73280867141,7.73280867141,6.63304182141,7.73280867101,7.73280867101,7.73280867111,5.17655070871,7.73280867121,7.73280867141,7.73280867141,7.73280867141,7.73280867141,7.73280867131,6.52908101711,5.58763150631,9.38023038994,9.38023038994,9.38023039001,9.38023039001,9.25295343251,9.38023038951,9.30845292291,9.38023039031,9.38023039041,9.38023039041,9.29660335281,9.38023039061,7.90254951753,8.53701696683,7.70305892993,9.17364264391,9.38023039001,9.38023039001,9.38023039001,9.38023038991,9.38023039001,9.38023039047,9.38023039037,9.06646511307,8.19588292813,7.25093792083,6.79189107431,7.88561971727,8.8445577945,9.3802303902,9.380230390203,9.380230390203,7.87476790741,6.37333448201
"t104",5.08137605521,5.64931024251,5.38287924951,3.33504767121,3.42919760201,3.66328035831,2.54346008461,2.54346008461,2.41961350981,2.54346008464,2.54346008464,2.54346008461,2.54346008461,0.9282055502,0.5377907532,0,1.55961738299,1.80155269289,1.80155269279,1.80155269279,1.80155269289,1.80155269289,1.98652042781,1.98652042781,1.5276861307,1.9865204278,3.87271096153,4.8058826378,4.8000058021,5.01054024376,7.26683523993,7.26683523993,7.26683523993,5.29314332748,5.41230553322,7.26683523941,7.26683523941,7.26683523942,5.75017740218,6.660136065664,7.266835239884,7.266835239884,6.059912813154,6.898665525744,6.927834546044,7.266835239844,7.266835239844,7.266835239844,7.266835239914,7.266835239914,7.266835239914,7.266835239914,7.266835239894,7.266835239904,7.266835239902,7.266835239902,7.266835239834,7.266835239834,7.266835239934,6.444695886234,7.015015752364,7.266835239934,7.266835239934,7.266835239924,7.266835239924,7.266835239864,7.266835239864,7.266835239934,7.266835239934,7.266835240034,7.266835239364,7.266835239444,7.266835239444,7.266835239464,7.266835239514,7.266835239514,7.266835239564,6.770198611714,7.266835239844,7.266835239844,7.266835239904,7.266835239804,7.266835239804,7.266835239844,7.266835239864,7.266835239864,5.11310585588,4.75208380518,7.65135478801,7.68334580601,6.60405276131,7.73280867141,7.73280867141,7.73280867141,7.37243730131,7.73280867116,7.73280867116,6.09862201551,7.31917676101,7.73280867111,7.73280867141,7.73280867141,6.63304182141,7.73280867101,7.73280867101,7.73280867111,5.17655070871,7.73280867121,7.73280867141,7.73280867141,7.73280867141,7.73280867141,7.73280867131,6.52908101711,5.58763150631,9.38023038994,9.38023038994,9.38023039001,9.38023039001,9.25295343251,9.38023038951,9.30845292291,9.38023039031,9.38023039041,9.38023039041,9.29660335281,9.38023039061,7.90254951753,8.53701696683,7.70305892993,9.17364264391,9.38023039001,9.38023039001,9.38023039001,9.38023038991,9.38023039001,9.38023039047,9.38023039037,9.06646511307,8.19588292813,7.25093792083,6.79189107431,7.88561971727,8.8445577945,9.3802303902,9.380230390203,9.380230390203,7.87476790741,6.37333448201
"t75",4.8394407454,5.4073749327,5.1409439397,3.0931123614,3.1872622922,3.4213450485,2.3015247748,2.3015247748,2.1776782,2.30152477483,2.30152477483,2.3015247748,2.3015247748,1.24248172159,1.55961738299,1.55961738299,0,0.9524217667,1.4169963894,1.4169963894,1.48305254146,1.48305254146,1.744585118,1.744585118,1.28575082089,1.74458511799,3.63077565172,4.56394732799,4.55807049229,4.76860493395,7.02489993012,7.02489993012,7.02489993012,5.05120801767,5.17037022341,7.0248999296,7.0248999296,7.02489992961,5.50824209237,6.418200755854,7.024899930074,7.024899930074,5.817977503344,6.656730215934,6.685899236234,7.024899930034,7.024899930034,7.024899930034,7.024899930104,7.024899930104,7.024899930104,7.024899930104,7.024899930084,7.024899930094,7.024899930092,7.024899930092,7.024899930024,7.024899930024,7.024899930124,6.202760576424,6.773080442554,7.024899930124,7.024899930124,7.024899930114,7.024899930114,7.024899930054,7.024899930054,7.024899930124,7.024899930124,7.024899930224,7.024899929554,7.024899929634,7.024899929634,7.024899929654,7.024899929704,7.024899929704,7.024899929754,6.528263301904,7.024899930034,7.024899930034,7.024899930094,7.024899929994,7.024899929994,7.024899930034,7.024899930054,7.024899930054,4.87117054607,4.51014849537,7.4094194782,7.4414104962,6.3621174515,7.4908733616,7.4908733616,7.4908733616,7.1305019915,7.49087336135,7.49087336135,5.8566867057,7.0772414512,7.4908733613,7.4908733616,7.4908733616,6.3911065116,7.4908733612,7.4908733612,7.4908733613,4.9346153989,7.4908733614,7.4908733616,7.4908733616,7.4908733616,7.4908733616,7.4908733615,6.2871457073,5.3456961965,9.13829508013,9.13829508013,9.1382950802,9.1382950802,9.0110181227,9.1382950797,9.0665176131,9.1382950805,9.1382950806,9.1382950806,9.054668043,9.1382950808,7.66061420772,8.29508165702,7.46112362012,8.9317073341,9.1382950802,9.1382950802,9.1382950802,9.1382950801,9.1382950802,9.13829508066,9.13829508056,8.82452980326,7.95394761832,7.00900261102,6.5499557645,7.64368440746,8.60262248469,9.13829508039,9.138295080393,9.138295080393,7.6328325976,6.1313991722
"t76",5.0813760553,5.6493102426,5.3828792496,3.3350476713,3.4291976021,3.6632803584,2.5434600847,2.5434600847,2.4196135099,2.54346008473,2.54346008473,2.5434600847,2.5434600847,1.48441703149,1.80155269289,1.80155269289,0.9524217667,0,1.6589316993,1.6589316993,1.72498785136,1.72498785136,1.9865204279,1.9865204279,1.52768613079,1.98652042789,3.87271096162,4.80588263789,4.80000580219,5.01054024385,7.26683524002,7.26683524002,7.26683524002,5.29314332757,5.41230553331,7.2668352395,7.2668352395,7.26683523951,5.75017740227,6.660136065754,7.266835239974,7.266835239974,6.059912813244,6.898665525834,6.927834546134,7.266835239934,7.266835239934,7.266835239934,7.266835240004,7.266835240004,7.266835240004,7.266835240004,7.266835239984,7.266835239994,7.266835239992,7.266835239992,7.266835239924,7.266835239924,7.266835240024,6.444695886324,7.015015752454,7.266835240024,7.266835240024,7.266835240014,7.266835240014,7.266835239954,7.266835239954,7.266835240024,7.266835240024,7.266835240124,7.266835239454,7.266835239534,7.266835239534,7.266835239554,7.266835239604,7.266835239604,7.266835239654,6.770198611804,7.266835239934,7.266835239934,7.266835239994,7.266835239894,7.266835239894,7.266835239934,7.266835239954,7.266835239954,5.11310585597,4.75208380527,7.6513547881,7.6833458061,6.6040527614,7.7328086715,7.7328086715,7.7328086715,7.3724373014,7.73280867125,7.73280867125,6.0986220156,7.3191767611,7.7328086712,7.7328086715,7.7328086715,6.6330418215,7.7328086711,7.7328086711,7.7328086712,5.1765507088,7.7328086713,7.7328086715,7.7328086715,7.7328086715,7.7328086715,7.7328086714,6.5290810172,5.5876315064,9.38023039003,9.38023039003,9.3802303901,9.3802303901,9.2529534326,9.3802303896,9.308452923,9.3802303904,9.3802303905,9.3802303905,9.2966033529,9.3802303907,7.90254951762,8.53701696692,7.70305893002,9.173642644,9.3802303901,9.3802303901,9.3802303901,9.38023039,9.3802303901,9.38023039056,9.38023039046,9.06646511316,8.19588292822,7.25093792092,6.7918910744,7.88561971736,8.84455779459,9.38023039029,9.380230390293,9.380230390293,7.8747679075,6.3733344821
"t72",5.0813760552,5.6493102425,5.3828792495,3.3350476712,3.429197602,3.6632803583,2.5434600846,2.5434600846,2.4196135098,2.54346008463,2.54346008463,2.5434600846,2.5434600846,1.48441703139,1.80155269279,1.80155269279,1.4169963894,1.6589316993,0,1.2295972064,1.72498785126,1.72498785126,1.9865204278,1.9865204278,1.52768613069,1.98652042779,3.87271096152,4.80588263779,4.80000580209,5.01054024375,7.26683523992,7.26683523992,7.26683523992,5.29314332747,5.41230553321,7.2668352394,7.2668352394,7.26683523941,5.75017740217,6.660136065654,7.266835239874,7.266835239874,6.059912813144,6.898665525734,6.927834546034,7.266835239834,7.266835239834,7.266835239834,7.266835239904,7.266835239904,7.266835239904,7.266835239904,7.266835239884,7.266835239894,7.266835239892,7.266835239892,7.266835239824,7.266835239824,7.266835239924,6.444695886224,7.015015752354,7.266835239924,7.266835239924,7.266835239914,7.266835239914,7.266835239854,7.266835239854,7.266835239924,7.266835239924,7.266835240024,7.266835239354,7.266835239434,7.266835239434,7.266835239454,7.266835239504,7.266835239504,7.266835239554,6.770198611704,7.266835239834,7.266835239834,7.266835239894,7.266835239794,7.266835239794,7.266835239834,7.266835239854,7.266835239854,5.11310585587,4.75208380517,7.651354788,7.683345806,6.6040527613,7.7328086714,7.7328086714,7.7328086714,7.3724373013,7.73280867115,7.73280867115,6.0986220155,7.319176761,7.7328086711,7.7328086714,7.7328086714,6.6330418214,7.732808671,7.732808671,7.7328086711,5.1765507087,7.7328086712,7.7328086714,7.7328086714,7.7328086714,7.7328086714,7.7328086713,6.5290810171,5.5876315063,9.38023038993,9.38023038993,9.38023039,9.38023039,9.2529534325,9.3802303895,9.3084529229,9.3802303903,9.3802303904,9.3802303904,9.2966033528,9.3802303906,7.90254951752,8.53701696682,7.70305892992,9.1736426439,9.38023039,9.38023039,9.38023039,9.3802303899,9.38023039,9.38023039046,9.38023039036,9.06646511306,8.19588292812,7.25093792082,6.7918910743,7.88561971726,8.84455779449,9.38023039019,9.380230390193,9.380230390193,7.8747679074,6.373334482
"t73",5.0813760552,5.6493102425,5.3828792495,3.3350476712,3.429197602,3.6632803583,2.5434600846,2.5434600846,2.4196135098,2.54346008463,2.54346008463,2.5434600846,2.5434600846,1.48441703139,1.80155269279,1.80155269279,1.4169963894,1.6589316993,1.2295972064,0,1.72498785126,1.72498785126,1.9865204278,1.9865204278,1.52768613069,1.98652042779,3.87271096152,4.80588263779,4.80000580209,5.01054024375,7.26683523992,7.26683523992,7.26683523992,5.29314332747,5.41230553321,7.2668352394,7.2668352394,7.26683523941,5.75017740217,6.660136065654,7.266835239874,7.266835239874,6.059912813144,6.898665525734,6.927834546034,7.266835239834,7.266835239834,7.266835239834,7.266835239904,7.266835239904,7.266835239904,7.266835239904,7.266835239884,7.266835239894,7.266835239892,7.266835239892,7.266835239824,7.266835239824,7.266835239924,6.444695886224,7.015015752354,7.266835239924,7.266835239924,7.266835239914,7.266835239914,7.266835239854,7.266835239854,7.266835239924,7.266835239924,7.266835240024,7.266835239354,7.266835239434,7.266835239434,7.266835239454,7.266835239504,7.266835239504,7.266835239554,6.770198611704,7.266835239834,7.266835239834,7.266835239894,7.266835239794,7.266835239794,7.266835239834,7.266835239854,7.266835239854,5.11310585587,4.75208380517,7.651354788,7.683345806,6.6040527613,7.7328086714,7.7328086714,7.7328086714,7.3724373013,7.73280867115,7.73280867115,6.0986220155,7.319176761,7.7328086711,7.7328086714,7.7328086714,6.6330418214,7.732808671,7.732808671,7.7328086711,5.1765507087,7.7328086712,7.7328086714,7.7328086714,7.7328086714,7.7328086714,7.7328086713,6.5290810171,5.5876315063,9.38023038993,9.38023038993,9.38023039,9.38023039,9.2529534325,9.3802303895,9.3084529229,9.3802303903,9.3802303904,9.3802303904,9.2966033528,9.3802303906,7.90254951752,8.53701696682,7.70305892992,9.1736426439,9.38023039,9.38023039,9.38023039,9.3802303899,9.38023039,9.38023039046,9.38023039036,9.06646511306,8.19588292812,7.25093792082,6.7918910743,7.88561971726,8.84455779449,9.38023039019,9.380230390193,9.380230390193,7.8747679074,6.373334482
"t135",5.0813760553,5.6493102426,5.3828792496,3.3350476713,3.4291976021,3.6632803584,2.5434600847,2.5434600847,2.4196135099,2.54346008473,2.54346008473,2.5434600847,2.5434600847,1.48441703149,1.80155269289,1.80155269289,1.48305254146,1.72498785136,1.72498785126,1.72498785126,0,0.12044451456,1.9865204279,1.9865204279,1.52768613079,1.98652042789,3.87271096162,4.80588263789,4.80000580219,5.01054024385,7.26683524002,7.26683524002,7.26683524002,5.29314332757,5.41230553331,7.2668352395,7.2668352395,7.26683523951,5.75017740227,6.660136065754,7.266835239974,7.266835239974,6.059912813244,6.898665525834,6.927834546134,7.266835239934,7.266835239934,7.266835239934,7.266835240004,7.266835240004,7.266835240004,7.266835240004,7.266835239984,7.266835239994,7.266835239992,7.266835239992,7.266835239924,7.266835239924,7.266835240024,6.444695886324,7.015015752454,7.266835240024,7.266835240024,7.266835240014,7.266835240014,7.266835239954,7.266835239954,7.266835240024,7.266835240024,7.266835240124,7.266835239454,7.266835239534,7.266835239534,7.266835239554,7.266835239604,7.266835239604,7.266835239654,6.770198611804,7.266835239934,7.266835239934,7.266835239994,7.266835239894,7.266835239894,7.266835239934,7.266835239954,7.266835239954,5.11310585597,4.75208380527,7.6513547881,7.6833458061,6.6040527614,7.7328086715,7.7328086715,7.7328086715,7.3724373014,7.73280867125,7.73280867125,6.0986220156,7.3191767611,7.7328086712,7.7328086715,7.7328086715,6.6330418215,7.7328086711,7.7328086711,7.7328086712,5.1765507088,7.7328086713,7.7328086715,7.7328086715,7.7328086715,7.7328086715,7.7328086714,6.5290810172,5.5876315064,9.38023039003,9.38023039003,9.3802303901,9.3802303901,9.2529534326,9.3802303896,9.308452923,9.3802303904,9.3802303905,9.3802303905,9.2966033529,9.3802303907,7.90254951762,8.53701696692,7.70305893002,9.173642644,9.3802303901,9.3802303901,9.3802303901,9.38023039,9.3802303901,9.38023039056,9.38023039046,9.06646511316,8.19588292822,7.25093792092,6.7918910744,7.88561971736,8.84455779459,9.38023039029,9.380230390293,9.380230390293,7.8747679075,6.3733344821
"t136",5.0813760553,5.6493102426,5.3828792496,3.3350476713,3.4291976021,3.6632803584,2.5434600847,2.5434600847,2.4196135099,2.54346008473,2.54346008473,2.5434600847,2.5434600847,1.48441703149,1.80155269289,1.80155269289,1.48305254146,1.72498785136,1.72498785126,1.72498785126,0.12044451456,0,1.9865204279,1.9865204279,1.52768613079,1.98652042789,3.87271096162,4.80588263789,4.80000580219,5.01054024385,7.26683524002,7.26683524002,7.26683524002,5.29314332757,5.41230553331,7.2668352395,7.2668352395,7.26683523951,5.75017740227,6.660136065754,7.266835239974,7.266835239974,6.059912813244,6.898665525834,6.927834546134,7.266835239934,7.266835239934,7.266835239934,7.266835240004,7.266835240004,7.266835240004,7.266835240004,7.266835239984,7.266835239994,7.266835239992,7.266835239992,7.266835239924,7.266835239924,7.266835240024,6.444695886324,7.015015752454,7.266835240024,7.266835240024,7.266835240014,7.266835240014,7.266835239954,7.266835239954,7.266835240024,7.266835240024,7.266835240124,7.266835239454,7.266835239534,7.266835239534,7.266835239554,7.266835239604,7.266835239604,7.266835239654,6.770198611804,7.266835239934,7.266835239934,7.266835239994,7.266835239894,7.266835239894,7.266835239934,7.266835239954,7.266835239954,5.11310585597,4.75208380527,7.6513547881,7.6833458061,6.6040527614,7.7328086715,7.7328086715,7.7328086715,7.3724373014,7.73280867125,7.73280867125,6.0986220156,7.3191767611,7.7328086712,7.7328086715,7.7328086715,6.6330418215,7.7328086711,7.7328086711,7.7328086712,5.1765507088,7.7328086713,7.7328086715,7.7328086715,7.7328086715,7.7328086715,7.7328086714,6.5290810172,5.5876315064,9.38023039003,9.38023039003,9.3802303901,9.3802303901,9.2529534326,9.3802303896,9.308452923,9.3802303904,9.3802303905,9.3802303905,9.2966033529,9.3802303907,7.90254951762,8.53701696692,7.70305893002,9.173642644,9.3802303901,9.3802303901,9.3802303901,9.38023039,9.3802303901,9.38023039056,9.38023039046,9.06646511316,8.19588292822,7.25093792092,6.7918910744,7.88561971736,8.84455779459,9.38023039029,9.380230390293,9.380230390293,7.8747679075,6.3733344821
