"","t1","t4","t5","t38","t39","t85","t138","t139","t62","t124","t125","t96","t22","t74","t99","t100","t30","t31","t37","t58","t59","t75","t76","t68","t69","t71","t104","t105","t33","t11","t135","t136","t73","t23","t24","t35","t36","t12","t140","t141","t53","t54","t18","t19","t88","t89","t84","t102","t103","t44","t50","t128","t129","t34","t14","t82","t83","t55","t45","t93","t146","t147","t46","t110","t111","t86","t87","t25","t32","t70","t137","t150","t151","t130","t131","t148","t149","t112","t98","t9","t10","t3","t2","t26","t72","t144","t145","t106","t107","t48","t56","t57","t49","t108","t109","t101","t61","t43","t65","t66","t42","t8","t15","t20","t21","t13","t6","t7","t117","t118","t17","t60","t90","t91","t97","t115","t116","t81","t122","t123","t47","t40","t134","t142","t143","t64","t28","t29","t119","t126","t127","t79","t80","t78","t94","t95","t63","t41","t113","t114","t16","t51","t52","t92","t132","t133","t67","t120","t121","t77","t27"
"t134",6.5688389742,8.8497817095,10.4856986185,9.10343698766,9.10766166842,10.48569861809,10.48569861816,10.48569861816,10.48569861832,10.48569861792,10.48569861792,10.48569861792,10.48569861822,10.04646004632,10.48569861812,10.48569861812,10.48569861812,10.48569861812,10.14894218062,10.48569861812,9.95869368732,9.93374459902,10.48569861822,9.93726459773,10.48569861827,10.48569861823,10.48569861823,10.48569861823,10.48569861782,8.39319134832,10.48569861807,10.48569861807,10.48569861798,8.94233833988,10.44841235448,10.48569861878,10.48569861878,8.75415539038,10.48569861906,10.48569861906,9.43053946848,9.38531860324,9.15585454012,8.43492887195,10.48569861888,10.32314247778,10.48569861882,10.48569861882,10.48569861882,9.97466704372,9.45948823382,10.48569861912,10.48569861912,9.09937827322,7.99899067592,10.48569861855,10.48569861855,10.48569861885,9.84935930285,10.48569861857,10.48569861853,10.48569861853,9.46589541187,10.48569861847,10.48569861847,10.4856986185,10.4856986185,10.02513869493,10.48569861883,10.48569861843,10.48569861845,10.485698618452,10.485698618452,10.48569861843,10.48569861843,10.485698618492,10.485698618492,10.48569861856,10.48569861849,9.19198269769,8.12915844529,7.68191247839,9.84340594999,8.83220064519,8.07919181425,8.83220064502,8.83220064502,8.6110765275,8.83220064509,8.83220064539,8.8322006452,8.8322006452,8.8322006445,8.83220064468,8.83220064468,8.8322006447,8.8322006451,7.51504175903,8.8322006448,8.1565277623,8.832200645,6.0646350132,5.7553957811,6.4692537458,8.382798302,5.53342377825,4.9997777269,5.0953006805,7.57839234445,7.57839234445,5.33612597145,6.65962433525,7.57839234465,7.57839234465,7.57839234475,7.57839234475,7.50267676005,7.57839234466,7.57839234475,7.57839234475,7.57839234425,2.72953478405,0,0.19750174389,0.19750174389,1.45526276395,4.78180526345,4.78180526345,6.08048718745,6.22743644288,6.14157770277,5.62650920502,6.22743644322,6.22743644319,6.22743644329,6.22743644329,6.18362260829,5.17115995075,6.22743644305,6.22743644305,4.55945820165,6.22743644255,6.22743644255,6.22743644325,6.22743644325,6.22743644325,6.22743644325,6.22743644285,6.22743644285,5.63467226305,5.93905782225
"t142",6.56883897419,8.84978170949,10.48569861849,9.10343698765,9.10766166841,10.48569861808,10.48569861815,10.48569861815,10.48569861831,10.48569861791,10.48569861791,10.48569861791,10.48569861821,10.04646004631,10.48569861811,10.48569861811,10.48569861811,10.48569861811,10.14894218061,10.48569861811,9.95869368731,9.93374459901,10.48569861821,9.93726459772,10.48569861826,10.48569861822,10.48569861822,10.48569861822,10.48569861781,8.39319134831,10.48569861806,10.48569861806,10.48569861797,8.94233833987,10.44841235447,10.48569861877,10.48569861877,8.75415539037,10.48569861905,10.48569861905,9.43053946847,9.38531860323,9.15585454011,8.43492887194,10.48569861887,10.32314247777,10.48569861881,10.48569861881,10.48569861881,9.97466704371,9.45948823381,10.48569861911,10.48569861911,9.09937827321,7.99899067591,10.48569861854,10.48569861854,10.48569861884,9.84935930284,10.48569861856,10.48569861852,10.48569861852,9.46589541186,10.48569861846,10.48569861846,10.48569861849,10.48569861849,10.02513869492,10.48569861882,10.48569861842,10.48569861844,10.485698618442,10.485698618442,10.48569861842,10.48569861842,10.485698618482,10.485698618482,10.48569861855,10.48569861848,9.19198269768,8.12915844528,7.68191247838,9.84340594998,8.83220064518,8.07919181424,8.83220064501,8.83220064501,8.61107652749,8.83220064508,8.83220064538,8.83220064519,8.83220064519,8.83220064449,8.83220064467,8.83220064467,8.83220064469,8.83220064509,7.51504175902,8.83220064479,8.15652776229,8.83220064499,6.06463501319,5.75539578109,6.46925374579,8.38279830199,5.53342377824,4.99977772689,5.09530068049,7.57839234444,7.57839234444,5.33612597144,6.65962433524,7.57839234464,7.57839234464,7.57839234474,7.57839234474,7.50267676004,7.57839234465,7.57839234474,7.57839234474,7.57839234424,2.72953478404,0.19750174389,0,0.11659632212,1.45526276394,4.78180526344,4.78180526344,6.08048718744,6.22743644287,6.14157770276,5.62650920501,6.22743644321,6.22743644318,6.22743644328,6.22743644328,6.18362260828,5.17115995074,6.22743644304,6.22743644304,4.55945820164,6.22743644254,6.22743644254,6.22743644324,6.22743644324,6.22743644324,6.22743644324,6.22743644284,6.22743644284,5.63467226304,5.93905782224
"t143",6.56883897419,8.84978170949,10.48569861849,9.10343698765,9.10766166841,10.48569861808,10.48569861815,10.48569861815,10.48569861831,10.48569861791,10.48569861791,10.48569861791,10.48569861821,10.04646004631,10.48569861811,10.48569861811,10.48569861811,10.48569861811,10.14894218061,10.48569861811,9.95869368731,9.93374459901,10.48569861821,9.93726459772,10.48569861826,10.48569861822,10.48569861822,10.48569861822,10.48569861781,8.39319134831,10.48569861806,10.48569861806,10.48569861797,8.94233833987,10.44841235447,10.48569861877,10.48569861877,8.75415539037,10.48569861905,10.48569861905,9.43053946847,9.38531860323,9.15585454011,8.43492887194,10.48569861887,10.32314247777,10.48569861881,10.48569861881,10.48569861881,9.97466704371,9.45948823381,10.48569861911,10.48569861911,9.09937827321,7.99899067591,10.48569861854,10.48569861854,10.48569861884,9.84935930284,10.48569861856,10.48569861852,10.48569861852,9.46589541186,10.48569861846,10.48569861846,10.48569861849,10.48569861849,10.02513869492,10.48569861882,10.48569861842,10.48569861844,10.485698618442,10.485698618442,10.48569861842,10.48569861842,10.485698618482,10.485698618482,10.48569861855,10.48569861848,9.19198269768,8.12915844528,7.68191247838,9.84340594998,8.83220064518,8.07919181424,8.83220064501,8.83220064501,8.61107652749,8.83220064508,8.83220064538,8.83220064519,8.83220064519,8.83220064449,8.83220064467,8.83220064467,8.83220064469,8.83220064509,7.51504175902,8.83220064479,8.15652776229,8.83220064499,6.06463501319,5.75539578109,6.46925374579,8.38279830199,5.53342377824,4.99977772689,5.09530068049,7.57839234444,7.57839234444,5.33612597144,6.65962433524,7.57839234464,7.57839234464,7.57839234474,7.57839234474,7.50267676004,7.57839234465,7.57839234474,7.57839234474,7.57839234424,2.72953478404,0.19750174389,0.11659632212,0,1.45526276394,4.78180526344,4.78180526344,6.08048718744,6.22743644287,6.14157770276,5.62650920501,6.22743644321,6.22743644318,6.22743644328,6.22743644328,6.18362260828,5.17115995074,6.22743644304,6.22743644304,4.55945820164,6.22743644254,6.22743644254,6.22743644324,6.22743644324,6.22743644324,6.22743644324,6.22743644284,6.22743644284,5.63467226304,5.93905782224
"t64",6.07367043505,8.35461317035,9.99053007935,8.60826844851,8.61249312927,9.99053007894,9.99053007901,9.99053007901,9.99053007917,9.99053007877,9.99053007877,9.99053007877,9.99053007907,9.55129150717,9.99053007897,9.99053007897,9.99053007897,9.99053007897,9.65377364147,9.99053007897,9.46352514817,9.43857605987,9.99053007907,9.44209605858,9.99053007912,9.99053007908,9.99053007908,9.99053007908,9.99053007867,7.89802280917,9.99053007892,9.99053007892,9.99053007883,8.44716980073,9.95324381533,9.99053007963,9.99053007963,8.25898685123,9.99053007991,9.99053007991,8.93537092933,8.89015006409,8.66068600097,7.9397603328,9.99053007973,9.82797393863,9.99053007967,9.99053007967,9.99053007967,9.47949850457,8.96431969467,9.99053007997,9.99053007997,8.60420973407,7.50382213677,9.9905300794,9.9905300794,9.9905300797,9.3541907637,9.99053007942,9.99053007938,9.99053007938,8.97072687272,9.99053007932,9.99053007932,9.99053007935,9.99053007935,9.52997015578,9.99053007968,9.99053007928,9.9905300793,9.99053007930201,9.99053007930201,9.99053007928,9.99053007928,9.990530079342,9.990530079342,9.99053007941,9.99053007934,8.69681415854,7.63398990614,7.18674393924,9.34823741084,8.33703210604,7.5840232751,8.33703210587,8.33703210587,8.11590798835,8.33703210594,8.33703210624,8.33703210605,8.33703210605,8.33703210535,8.33703210553,8.33703210553,8.33703210555,8.33703210595,7.01987321988,8.33703210565,7.66135922315,8.33703210585,5.56946647405,5.26022724195,5.97408520665,7.88762976285,5.0382552391,4.50460918775,4.60013214135,7.0832238053,7.0832238053,4.8409574323,6.1644557961,7.0832238055,7.0832238055,7.0832238056,7.0832238056,7.0075082209,7.08322380551,7.0832238056,7.0832238056,7.0832238051,2.2343662449,1.45526276395,1.45526276394,1.45526276394,0,4.2866367243,4.2866367243,5.5853186483,5.73226790373,5.64640916362,5.13134066587,5.73226790407,5.73226790404,5.73226790414,5.73226790414,5.68845406914,4.6759914116,5.7322679039,5.7322679039,4.0642896625,5.7322679034,5.7322679034,5.7322679041,5.7322679041,5.7322679041,5.7322679041,5.7322679037,5.7322679037,5.1395037239,5.4438892831
"t28",6.56883897355,8.84978170885,10.48569861785,9.10343698701,9.10766166777,10.48569861744,10.48569861751,10.48569861751,10.48569861767,10.48569861727,10.48569861727,10.48569861727,10.48569861757,10.04646004567,10.48569861747,10.48569861747,10.48569861747,10.48569861747,10.14894217997,10.48569861747,9.95869368667,9.93374459837,10.48569861757,9.93726459708,10.48569861762,10.48569861758,10.48569861758,10.48569861758,10.48569861717,8.39319134767,10.48569861742,10.48569861742,10.48569861733,8.94233833923,10.44841235383,10.48569861813,10.48569861813,8.75415538973,10.48569861841,10.48569861841,9.43053946783,9.38531860259,9.15585453947,8.4349288713,10.48569861823,10.32314247713,10.48569861817,10.48569861817,10.48569861817,9.97466704307,9.45948823317,10.48569861847,10.48569861847,9.09937827257,7.99899067527,10.4856986179,10.4856986179,10.4856986182,9.8493593022,10.48569861792,10.48569861788,10.48569861788,9.46589541122,10.48569861782,10.48569861782,10.48569861785,10.48569861785,10.02513869428,10.48569861818,10.48569861778,10.4856986178,10.485698617802,10.485698617802,10.48569861778,10.48569861778,10.485698617842,10.485698617842,10.48569861791,10.48569861784,9.19198269704,8.12915844464,7.68191247774,9.84340594934,8.83220064454,8.0791918136,8.83220064437,8.83220064437,8.61107652685,8.83220064444,8.83220064474,8.83220064455,8.83220064455,8.83220064385,8.83220064403,8.83220064403,8.83220064405,8.83220064445,7.51504175838,8.83220064415,8.15652776165,8.83220064435,6.06463501255,5.75539578045,6.46925374515,8.38279830135,5.5334237776,4.99977772625,5.09530067985,7.5783923438,7.5783923438,5.3361259708,6.6596243346,7.578392344,7.578392344,7.5783923441,7.5783923441,7.5026767594,7.57839234401,7.5783923441,7.5783923441,7.5783923436,4.7818052634,4.78180526345,4.78180526344,4.78180526344,4.2866367243,0,3.288112778,6.0804871868,6.22743644223,6.14157770212,5.62650920437,6.22743644257,6.22743644254,6.22743644264,6.22743644264,6.18362260764,5.1711599501,6.2274364424,6.2274364424,4.559458201,6.2274364419,6.2274364419,6.2274364426,6.2274364426,6.2274364426,6.2274364426,6.2274364422,6.2274364422,5.6346722624,5.9390578216
"t29",6.56883897355,8.84978170885,10.48569861785,9.10343698701,9.10766166777,10.48569861744,10.48569861751,10.48569861751,10.48569861767,10.48569861727,10.48569861727,10.48569861727,10.48569861757,10.04646004567,10.48569861747,10.48569861747,10.48569861747,10.48569861747,10.14894217997,10.48569861747,9.95869368667,9.93374459837,10.48569861757,9.93726459708,10.48569861762,10.48569861758,10.48569861758,10.48569861758,10.48569861717,8.39319134767,10.48569861742,10.48569861742,10.48569861733,8.94233833923,10.44841235383,10.48569861813,10.48569861813,8.75415538973,10.48569861841,10.48569861841,9.43053946783,9.38531860259,9.15585453947,8.4349288713,10.48569861823,10.32314247713,10.48569861817,10.48569861817,10.48569861817,9.97466704307,9.45948823317,10.48569861847,10.48569861847,9.09937827257,7.99899067527,10.4856986179,10.4856986179,10.4856986182,9.8493593022,10.48569861792,10.48569861788,10.48569861788,9.46589541122,10.48569861782,10.48569861782,10.48569861785,10.48569861785,10.02513869428,10.48569861818,10.48569861778,10.4856986178,10.485698617802,10.485698617802,10.48569861778,10.48569861778,10.485698617842,10.485698617842,10.48569861791,10.48569861784,9.19198269704,8.12915844464,7.68191247774,9.84340594934,8.83220064454,8.0791918136,8.83220064437,8.83220064437,8.61107652685,8.83220064444,8.83220064474,8.83220064455,8.83220064455,8.83220064385,8.83220064403,8.83220064403,8.83220064405,8.83220064445,7.51504175838,8.83220064415,8.15652776165,8.83220064435,6.06463501255,5.75539578045,6.46925374515,8.38279830135,5.5334237776,4.99977772625,5.09530067985,7.5783923438,7.5783923438,5.3361259708,6.6596243346,7.578392344,7.578392344,7.5783923441,7.5783923441,7.5026767594,7.57839234401,7.5783923441,7.5783923441,7.5783923436,4.7818052634,4.78180526345,4.78180526344,4.78180526344,4.2866367243,3.288112778,0,6.0804871868,6.22743644223,6.14157770212,5.62650920437,6.22743644257,6.22743644254,6.22743644264,6.22743644264,6.18362260764,5.1711599501,6.2274364424,6.2274364424,4.559458201,6.2274364419,6.2274364419,6.2274364426,6.2274364426,6.2274364426,6.2274364426,6.2274364422,6.2274364422,5.6346722624,5.9390578216
"t119",6.42188971835,8.70283245365,10.33874936265,8.95648773181,8.96071241257,10.33874936224,10.33874936231,10.33874936231,10.33874936247,10.33874936207,10.33874936207,10.33874936207,10.33874936237,9.89951079047,10.33874936227,10.33874936227,10.33874936227,10.33874936227,10.00199292477,10.33874936227,9.81174443147,9.78679534317,10.33874936237,9.79031534188,10.33874936242,10.33874936238,10.33874936238,10.33874936238,10.33874936197,8.24624209247,10.33874936222,10.33874936222,10.33874936213,8.79538908403,10.30146309863,10.33874936293,10.33874936293,8.60720613453,10.33874936321,10.33874936321,9.28359021263,9.23836934739,9.00890528427,8.2879796161,10.33874936303,10.17619322193,10.33874936297,10.33874936297,10.33874936297,9.82771778787,9.31253897797,10.33874936327,10.33874936327,8.95242901737,7.85204142007,10.3387493627,10.3387493627,10.338749363,9.702410047,10.33874936272,10.33874936268,10.33874936268,9.31894615602,10.33874936262,10.33874936262,10.33874936265,10.33874936265,9.87818943908,10.33874936298,10.33874936258,10.3387493626,10.338749362602,10.338749362602,10.33874936258,10.33874936258,10.338749362642,10.338749362642,10.33874936271,10.33874936264,9.04503344184,7.98220918944,7.53496322254,9.69645669414,8.68525138934,7.9322425584,8.68525138917,8.68525138917,8.46412727165,8.68525138924,8.68525138954,8.68525138935,8.68525138935,8.68525138865,8.68525138883,8.68525138883,8.68525138885,8.68525138925,7.36809250318,8.68525138895,8.00957850645,8.68525138915,5.91768575735,5.60844652525,6.32230448995,8.23584904615,5.3864745224,4.85282847105,4.94835142465,7.4314430886,7.4314430886,5.1891767156,6.5126750794,7.4314430888,7.4314430888,7.4314430889,7.4314430889,7.3557275042,7.43144308881,7.4314430889,7.4314430889,7.4314430884,6.0804871874,6.08048718745,6.08048718744,6.08048718744,5.5853186483,6.0804871868,6.0804871868,0,0.19116715655,0.10530841644,2.31028774269,2.91121498089,2.91121498086,2.91121498096,2.91121498096,2.86740114596,2.0434625319,3.0997390242,3.0997390242,4.0898212408,5.7577994817,5.7577994817,5.7577994824,5.7577994824,5.7577994824,5.7577994824,5.757799482,5.757799482,5.1650353022,5.4694208614
"t126",6.56883897378,8.84978170908,10.48569861808,9.10343698724,9.107661668,10.48569861767,10.48569861774,10.48569861774,10.4856986179,10.4856986175,10.4856986175,10.4856986175,10.4856986178,10.0464600459,10.4856986177,10.4856986177,10.4856986177,10.4856986177,10.1489421802,10.4856986177,9.9586936869,9.9337445986,10.4856986178,9.93726459731,10.48569861785,10.48569861781,10.48569861781,10.48569861781,10.4856986174,8.3931913479,10.48569861765,10.48569861765,10.48569861756,8.94233833946,10.44841235406,10.48569861836,10.48569861836,8.75415538996,10.48569861864,10.48569861864,9.43053946806,9.38531860282,9.1558545397,8.43492887153,10.48569861846,10.32314247736,10.4856986184,10.4856986184,10.4856986184,9.9746670433,9.4594882334,10.4856986187,10.4856986187,9.0993782728,7.9989906755,10.48569861813,10.48569861813,10.48569861843,9.84935930243,10.48569861815,10.48569861811,10.48569861811,9.46589541145,10.48569861805,10.48569861805,10.48569861808,10.48569861808,10.02513869451,10.48569861841,10.48569861801,10.48569861803,10.485698618032,10.485698618032,10.48569861801,10.48569861801,10.485698618072,10.485698618072,10.48569861814,10.48569861807,9.19198269727,8.12915844487,7.68191247797,9.84340594957,8.83220064477,8.07919181383,8.8322006446,8.8322006446,8.61107652708,8.83220064467,8.83220064497,8.83220064478,8.83220064478,8.83220064408,8.83220064426,8.83220064426,8.83220064428,8.83220064468,7.51504175861,8.83220064438,8.15652776188,8.83220064458,6.06463501278,5.75539578068,6.46925374538,8.38279830158,5.53342377783,4.99977772648,5.09530068008,7.57839234403,7.57839234403,5.33612597103,6.65962433483,7.57839234423,7.57839234423,7.57839234433,7.57839234433,7.50267675963,7.57839234424,7.57839234433,7.57839234433,7.57839234383,6.22743644283,6.22743644288,6.22743644287,6.22743644287,5.73226790373,6.22743644223,6.22743644223,0.19116715655,0,0.18744992249,2.45723699812,3.05816423632,3.05816423629,3.05816423639,3.05816423639,3.01435040139,2.19041178733,3.24668827963,3.24668827963,4.23677049623,5.90474873713,5.90474873713,5.90474873783,5.90474873783,5.90474873783,5.90474873783,5.90474873743,5.90474873743,5.31198455763,5.61637011683
"t127",6.48298023367,8.76392296897,10.39983987797,9.01757824713,9.02180292789,10.39983987756,10.39983987763,10.39983987763,10.39983987779,10.39983987739,10.39983987739,10.39983987739,10.39983987769,9.96060130579,10.39983987759,10.39983987759,10.39983987759,10.39983987759,10.06308344009,10.39983987759,9.87283494679,9.84788585849,10.39983987769,9.8514058572,10.39983987774,10.3998398777,10.3998398777,10.3998398777,10.39983987729,8.30733260779,10.39983987754,10.39983987754,10.39983987745,8.85647959935,10.36255361395,10.39983987825,10.39983987825,8.66829664985,10.39983987853,10.39983987853,9.34468072795,9.29945986271,9.06999579959,8.34907013142,10.39983987835,10.23728373725,10.39983987829,10.39983987829,10.39983987829,9.88880830319,9.37362949329,10.39983987859,10.39983987859,9.01351953269,7.91313193539,10.39983987802,10.39983987802,10.39983987832,9.76350056232,10.39983987804,10.399839878,10.399839878,9.38003667134,10.39983987794,10.39983987794,10.39983987797,10.39983987797,9.9392799544,10.3998398783,10.3998398779,10.39983987792,10.399839877922,10.399839877922,10.3998398779,10.3998398779,10.399839877962,10.399839877962,10.39983987803,10.39983987796,9.10612395716,8.04329970476,7.59605373786,9.75754720946,8.74634190466,7.99333307372,8.74634190449,8.74634190449,8.52521778697,8.74634190456,8.74634190486,8.74634190467,8.74634190467,8.74634190397,8.74634190415,8.74634190415,8.74634190417,8.74634190457,7.4291830185,8.74634190427,8.07066902177,8.74634190447,5.97877627267,5.66953704057,6.38339500527,8.29693956147,5.44756503772,4.91391898637,5.00944193997,7.49253360392,7.49253360392,5.25026723092,6.57376559472,7.49253360412,7.49253360412,7.49253360422,7.49253360422,7.41681801952,7.49253360413,7.49253360422,7.49253360422,7.49253360372,6.14157770272,6.14157770277,6.14157770276,6.14157770276,5.64640916362,6.14157770212,6.14157770212,0.10530841644,0.18744992249,0,2.37137825801,2.97230549621,2.97230549618,2.97230549628,2.97230549628,2.92849166128,2.10455304722,3.16082953952,3.16082953952,4.15091175612,5.81888999702,5.81888999702,5.81888999772,5.81888999772,5.81888999772,5.81888999772,5.81888999732,5.81888999732,5.22612581752,5.53051137672
"t79",5.96791173592,8.24885447122,9.88477138022,8.50250974938,8.50673443014,9.88477137981,9.88477137988,9.88477137988,9.88477138004,9.88477137964,9.88477137964,9.88477137964,9.88477137994,9.44553280804,9.88477137984,9.88477137984,9.88477137984,9.88477137984,9.54801494234,9.88477137984,9.35776644904,9.33281736074,9.88477137994,9.33633735945,9.88477137999,9.88477137995,9.88477137995,9.88477137995,9.88477137954,7.79226411004,9.88477137979,9.88477137979,9.8847713797,8.3414111016,9.8474851162,9.8847713805,9.8847713805,8.1532281521,9.88477138078,9.88477138078,8.8296122302,8.78439136496,8.55492730184,7.83400163367,9.8847713806,9.7222152395,9.88477138054,9.88477138054,9.88477138054,9.37373980544,8.85856099554,9.88477138084,9.88477138084,8.49845103494,7.39806343764,9.88477138027,9.88477138027,9.88477138057,9.24843206457,9.88477138029,9.88477138025,9.88477138025,8.86496817359,9.88477138019,9.88477138019,9.88477138022,9.88477138022,9.42421145665,9.88477138055,9.88477138015,9.88477138017,9.88477138017201,9.88477138017201,9.88477138015,9.88477138015,9.884771380212,9.884771380212,9.88477138028,9.88477138021,8.59105545941,7.52823120701,7.08098524011,9.24247871171,8.23127340691,7.47826457597,8.23127340674,8.23127340674,8.01014928922,8.23127340681,8.23127340711,8.23127340692,8.23127340692,8.23127340622,8.2312734064,8.2312734064,8.23127340642,8.23127340682,6.91411452075,8.23127340652,7.55560052402,8.23127340672,5.46370777492,5.15446854282,5.86832650752,7.78187106372,4.93249653997,4.39885048862,4.49437344222,6.97746510617,6.97746510617,4.73519873317,6.05869709697,6.97746510637,6.97746510637,6.97746510647,6.97746510647,6.90174952177,6.97746510638,6.97746510647,6.97746510647,6.97746510597,5.62650920497,5.62650920502,5.62650920501,5.62650920501,5.13134066587,5.62650920437,5.62650920437,2.31028774269,2.45723699812,2.37137825801,0,0.8132069934,0.83036377363,2.11051812913,2.11051812913,2.06670429413,1.58948454947,2.64576104177,2.64576104177,3.63584325837,5.30382149927,5.30382149927,5.30382149997,5.30382149997,5.30382149997,5.30382149997,5.30382149957,5.30382149957,4.71105731977,5.01544287897
"t80",6.56883897412,8.84978170942,10.48569861842,9.10343698758,9.10766166834,10.48569861801,10.48569861808,10.48569861808,10.48569861824,10.48569861784,10.48569861784,10.48569861784,10.48569861814,10.04646004624,10.48569861804,10.48569861804,10.48569861804,10.48569861804,10.14894218054,10.48569861804,9.95869368724,9.93374459894,10.48569861814,9.93726459765,10.48569861819,10.48569861815,10.48569861815,10.48569861815,10.48569861774,8.39319134824,10.48569861799,10.48569861799,10.4856986179,8.9423383398,10.4484123544,10.4856986187,10.4856986187,8.7541553903,10.48569861898,10.48569861898,9.4305394684,9.38531860316,9.15585454004,8.43492887187,10.4856986188,10.3231424777,10.48569861874,10.48569861874,10.48569861874,9.97466704364,9.45948823374,10.48569861904,10.48569861904,9.09937827314,7.99899067584,10.48569861847,10.48569861847,10.48569861877,9.84935930277,10.48569861849,10.48569861845,10.48569861845,9.46589541179,10.48569861839,10.48569861839,10.48569861842,10.48569861842,10.02513869485,10.48569861875,10.48569861835,10.48569861837,10.485698618372,10.485698618372,10.48569861835,10.48569861835,10.485698618412,10.485698618412,10.48569861848,10.48569861841,9.19198269761,8.12915844521,7.68191247831,9.84340594991,8.83220064511,8.07919181417,8.83220064494,8.83220064494,8.61107652742,8.83220064501,8.83220064531,8.83220064512,8.83220064512,8.83220064442,8.8322006446,8.8322006446,8.83220064462,8.83220064502,7.51504175895,8.83220064472,8.15652776222,8.83220064492,6.06463501312,5.75539578102,6.46925374572,8.38279830192,5.53342377817,4.99977772682,5.09530068042,7.57839234437,7.57839234437,5.33612597137,6.65962433517,7.57839234457,7.57839234457,7.57839234467,7.57839234467,7.50267675997,7.57839234458,7.57839234467,7.57839234467,7.57839234417,6.22743644317,6.22743644322,6.22743644321,6.22743644321,5.73226790407,6.22743644257,6.22743644257,2.91121498089,3.05816423632,2.97230549621,0.8132069934,0,1.43129101183,2.71144536733,2.71144536733,2.66763153233,2.19041178767,3.24668827997,3.24668827997,4.23677049657,5.90474873747,5.90474873747,5.90474873817,5.90474873817,5.90474873817,5.90474873817,5.90474873777,5.90474873777,5.31198455797,5.61637011717
"t78",6.56883897409,8.84978170939,10.48569861839,9.10343698755,9.10766166831,10.48569861798,10.48569861805,10.48569861805,10.48569861821,10.48569861781,10.48569861781,10.48569861781,10.48569861811,10.04646004621,10.48569861801,10.48569861801,10.48569861801,10.48569861801,10.14894218051,10.48569861801,9.95869368721,9.93374459891,10.48569861811,9.93726459762,10.48569861816,10.48569861812,10.48569861812,10.48569861812,10.48569861771,8.39319134821,10.48569861796,10.48569861796,10.48569861787,8.94233833977,10.44841235437,10.48569861867,10.48569861867,8.75415539027,10.48569861895,10.48569861895,9.43053946837,9.38531860313,9.15585454001,8.43492887184,10.48569861877,10.32314247767,10.48569861871,10.48569861871,10.48569861871,9.97466704361,9.45948823371,10.48569861901,10.48569861901,9.09937827311,7.99899067581,10.48569861844,10.48569861844,10.48569861874,9.84935930274,10.48569861846,10.48569861842,10.48569861842,9.46589541176,10.48569861836,10.48569861836,10.48569861839,10.48569861839,10.02513869482,10.48569861872,10.48569861832,10.48569861834,10.485698618342,10.485698618342,10.48569861832,10.48569861832,10.485698618382,10.485698618382,10.48569861845,10.48569861838,9.19198269758,8.12915844518,7.68191247828,9.84340594988,8.83220064508,8.07919181414,8.83220064491,8.83220064491,8.61107652739,8.83220064498,8.83220064528,8.83220064509,8.83220064509,8.83220064439,8.83220064457,8.83220064457,8.83220064459,8.83220064499,7.51504175892,8.83220064469,8.15652776219,8.83220064489,6.06463501309,5.75539578099,6.46925374569,8.38279830189,5.53342377814,4.99977772679,5.09530068039,7.57839234434,7.57839234434,5.33612597134,6.65962433514,7.57839234454,7.57839234454,7.57839234464,7.57839234464,7.50267675994,7.57839234455,7.57839234464,7.57839234464,7.57839234414,6.22743644314,6.22743644319,6.22743644318,6.22743644318,5.73226790404,6.22743644254,6.22743644254,2.91121498086,3.05816423629,2.97230549618,0.83036377363,1.43129101183,0,2.7114453673,2.7114453673,2.6676315323,2.19041178764,3.24668827994,3.24668827994,4.23677049654,5.90474873744,5.90474873744,5.90474873814,5.90474873814,5.90474873814,5.90474873814,5.90474873774,5.90474873774,5.31198455794,5.61637011714
