"","t3","t26","t71","t96","t97","t33","t81","t82","t76","t86","t87","t31","t32","t104","t105","t67","t111","t112","t113","t123","t128","t129","t108","t83","t21","t36","t100","t126","t127","t12","t121","t122","t78","t79","t68","t39","t40","t84","t92","t93","t77","t8","t47","t48","t59","t60","t43","t44","t45","t46","t62","t63","t42","t64","t74","t75","t35","t24","t94","t95","t65","t61","t25","t106","t107","t13","t18","t19","t30","t109","t110","t56","t72","t73","t20","t69","t70","t14","t15","t7","t58","t101","t102","t52","t53","t114","t115","t27","t34","t55","t57","t124","t125","t80","t49","t50","t116","t130","t131","t5","t11","t37","t38","t28","t29","t23","t22","t103","t119","t120","t9","t10","t1","t4","t41","t66","t88","t89","t98","t99","t54","t16","t17","t6","t117","t118","t51","t90","t91","t85","t2"
"t116",8.079675748799,7.325817855129,8.38404525623,8.38404525623,8.38404525623,8.18115496546,8.38404525626,8.38404525626,8.38404525626,8.38404525621,8.17564060692,8.38404525623,8.38404525623,8.384045255599,8.384045255599,8.384045255599,8.384045255899,8.384045255932,8.384045255932,8.384045255959,8.384045255955,8.384045255955,8.384045255999,8.384045255899,8.384045256199,8.123586123759,8.384045255559,8.384045255509,8.384045255509,7.437638485659,8.384045255589,8.384045255589,8.384045255629,8.384045255629,8.152250667159,8.384045255959,8.384045255959,8.384045255539,8.384045255569,8.384045255569,8.384045255559,8.384045255859,8.240478035459,8.384045255759,8.384045255759,8.384045255759,8.384045255849,8.384045255849,8.384045255862,8.384045255862,8.384045255872,8.122609487572,8.384045255872,8.384045255859,8.384045255859,8.384045255859,7.537775792459,8.384045256259,8.384045255839,8.384045255839,8.384045255839,8.384045255859,8.384045255459,8.384045255259,8.384045255259,8.154210812459,5.244250732359,5.244250732359,4.316744886559,5.244250732799,5.244250732799,5.244250732799,5.244250732759,5.244250732759,5.244250732659,4.329760660794,4.369945019494,2.810887870094,4.005566023494,2.742574614934,3.370766575934,3.370766575934,3.370766575934,3.040198036434,3.370766575934,3.174850311684,3.174850311684,2.368511887334,2.477342260834,2.817612929034,3.174850311684,3.174850311764,3.174850311764,3.174850311684,1.438121615334,1.43361425632,0,0.171457919436,0.171457919436,2.502144426034,4.212969483294,4.911252093194,5.241757111994,5.241757111564,5.241757111564,4.934298534764,5.241757111934,5.241757111594,5.241757111614,5.241757111614,4.087971452359,4.016902599559,3.959264761359,6.664827894099,8.754318998999,8.754318999049,8.754318999149,8.754318999149,8.754318999049,8.754318999049,8.754318998999,8.381203031299,8.754318998299,7.155068807659,8.754318998519,8.754318998519,8.754318998659,8.754318998669,8.754318998669,8.754318998659,5.587823154459
"t130",8.079675748795,7.325817855125,8.384045256226,8.384045256226,8.384045256226,8.181154965456,8.384045256256,8.384045256256,8.384045256256,8.384045256206,8.175640606916,8.384045256226,8.384045256226,8.384045255595,8.384045255595,8.384045255595,8.384045255895,8.384045255928,8.384045255928,8.384045255955,8.384045255951,8.384045255951,8.384045255995,8.384045255895,8.384045256195,8.123586123755,8.384045255555,8.384045255505,8.384045255505,7.437638485655,8.384045255585,8.384045255585,8.384045255625,8.384045255625,8.152250667155,8.384045255955,8.384045255955,8.384045255535,8.384045255565,8.384045255565,8.384045255555,8.384045255855,8.240478035455,8.384045255755,8.384045255755,8.384045255755,8.384045255845,8.384045255845,8.384045255858,8.384045255858,8.384045255868,8.122609487568,8.384045255868,8.384045255855,8.384045255855,8.384045255855,7.537775792455,8.384045256255,8.384045255835,8.384045255835,8.384045255835,8.384045255855,8.384045255455,8.384045255255,8.384045255255,8.154210812455,5.244250732355,5.244250732355,4.316744886555,5.244250732795,5.244250732795,5.244250732795,5.244250732755,5.244250732755,5.244250732655,4.32976066079,4.36994501949,2.81088787009,4.00556602349,2.74257461493,3.37076657593,3.37076657593,3.37076657593,3.04019803643,3.37076657593,3.17485031168,3.17485031168,2.36851188733,2.47734226083,2.81761292903,3.17485031168,3.17485031176,3.17485031176,3.17485031168,1.43812161533,1.433614256316,0.171457919436,0,0.014852034872,2.50214442603,4.21296948329,4.91125209319,5.24175711199,5.24175711156,5.24175711156,4.93429853476,5.24175711193,5.24175711159,5.24175711161,5.24175711161,4.087971452355,4.016902599555,3.959264761355,6.664827894095,8.754318998995,8.754318999045,8.754318999145,8.754318999145,8.754318999045,8.754318999045,8.754318998995,8.381203031295,8.754318998295,7.155068807655,8.754318998515,8.754318998515,8.754318998655,8.754318998665,8.754318998665,8.754318998655,5.587823154455
"t131",8.079675748795,7.325817855125,8.384045256226,8.384045256226,8.384045256226,8.181154965456,8.384045256256,8.384045256256,8.384045256256,8.384045256206,8.175640606916,8.384045256226,8.384045256226,8.384045255595,8.384045255595,8.384045255595,8.384045255895,8.384045255928,8.384045255928,8.384045255955,8.384045255951,8.384045255951,8.384045255995,8.384045255895,8.384045256195,8.123586123755,8.384045255555,8.384045255505,8.384045255505,7.437638485655,8.384045255585,8.384045255585,8.384045255625,8.384045255625,8.152250667155,8.384045255955,8.384045255955,8.384045255535,8.384045255565,8.384045255565,8.384045255555,8.384045255855,8.240478035455,8.384045255755,8.384045255755,8.384045255755,8.384045255845,8.384045255845,8.384045255858,8.384045255858,8.384045255868,8.122609487568,8.384045255868,8.384045255855,8.384045255855,8.384045255855,7.537775792455,8.384045256255,8.384045255835,8.384045255835,8.384045255835,8.384045255855,8.384045255455,8.384045255255,8.384045255255,8.154210812455,5.244250732355,5.244250732355,4.316744886555,5.244250732795,5.244250732795,5.244250732795,5.244250732755,5.244250732755,5.244250732655,4.32976066079,4.36994501949,2.81088787009,4.00556602349,2.74257461493,3.37076657593,3.37076657593,3.37076657593,3.04019803643,3.37076657593,3.17485031168,3.17485031168,2.36851188733,2.47734226083,2.81761292903,3.17485031168,3.17485031176,3.17485031176,3.17485031168,1.43812161533,1.433614256316,0.171457919436,0.014852034872,0,2.50214442603,4.21296948329,4.91125209319,5.24175711199,5.24175711156,5.24175711156,4.93429853476,5.24175711193,5.24175711159,5.24175711161,5.24175711161,4.087971452355,4.016902599555,3.959264761355,6.664827894095,8.754318998995,8.754318999045,8.754318999145,8.754318999145,8.754318999045,8.754318999045,8.754318998995,8.381203031295,8.754318998295,7.155068807655,8.754318998515,8.754318998515,8.754318998655,8.754318998665,8.754318998665,8.754318998655,5.587823154455
"t5",5.697599357045,4.943741463375,6.001968864476,6.001968864476,6.001968864476,5.799078573706,6.001968864506,6.001968864506,6.001968864506,6.001968864456,5.793564215166,6.001968864476,6.001968864476,6.001968863845,6.001968863845,6.001968863845,6.001968864145,6.001968864178,6.001968864178,6.001968864205,6.001968864201,6.001968864201,6.001968864245,6.001968864145,6.001968864445,5.741509732005,6.001968863805,6.001968863755,6.001968863755,5.055562093905,6.001968863835,6.001968863835,6.001968863875,6.001968863875,5.770174275405,6.001968864205,6.001968864205,6.001968863785,6.001968863815,6.001968863815,6.001968863805,6.001968864105,5.858401643705,6.001968864005,6.001968864005,6.001968864005,6.001968864095,6.001968864095,6.001968864108,6.001968864108,6.001968864118,5.740533095818,6.001968864118,6.001968864105,6.001968864105,6.001968864105,5.155699400705,6.001968864505,6.001968864085,6.001968864085,6.001968864085,6.001968864105,6.001968863705,6.001968863505,6.001968863505,5.772134420705,2.862174340605,2.862174340605,1.934668494805,2.862174341045,2.862174341045,2.862174341045,2.862174341005,2.862174341005,2.862174340905,2.46196006744,2.50214442614,0.94308727674,2.13776543014,1.0061990921,2.5021444261,2.5021444261,2.5021444261,2.1715758866,2.5021444261,2.50214442605,2.50214442605,1.6958060017,1.8046363752,2.1449070434,2.50214442605,2.50214442613,2.50214442613,2.50214442605,2.5021444261,2.502144426114,2.502144426034,2.50214442603,2.50214442603,0,1.83089309154,2.52917570144,2.85968072024,2.85968071981,2.85968071981,2.55222214301,2.85968072018,2.85968071984,2.85968071986,2.85968071986,1.705895060605,1.634826207805,1.577188369605,4.282751502345,6.372242607245,6.372242607295,6.372242607395,6.372242607395,6.372242607295,6.372242607295,6.372242607245,5.999126639545,6.372242606545,4.772992415905,6.372242606765,6.372242606765,6.372242606905,6.372242606915,6.372242606915,6.372242606905,3.205746762705
"t11",7.050888120105,6.297030226435,7.355257627536,7.355257627536,7.355257627536,7.152367336766,7.355257627566,7.355257627566,7.355257627566,7.355257627516,7.146852978226,7.355257627536,7.355257627536,7.355257626905,7.355257626905,7.355257626905,7.355257627205,7.355257627238,7.355257627238,7.355257627265,7.355257627261,7.355257627261,7.355257627305,7.355257627205,7.355257627505,7.094798495065,7.355257626865,7.355257626815,7.355257626815,6.408850856965,7.355257626895,7.355257626895,7.355257626935,7.355257626935,7.123463038465,7.355257627265,7.355257627265,7.355257626845,7.355257626875,7.355257626875,7.355257626865,7.355257627165,7.211690406765,7.355257627065,7.355257627065,7.355257627065,7.355257627155,7.355257627155,7.355257627168,7.355257627168,7.355257627178,7.093821858878,7.355257627178,7.355257627165,7.355257627165,7.355257627165,6.508988163765,7.355257627565,7.355257627145,7.355257627145,7.355257627145,7.355257627165,7.355257626765,7.355257626565,7.355257626565,7.125423183765,4.215463103665,4.215463103665,3.287957257865,4.215463104105,4.215463104105,4.215463104105,4.215463104065,4.215463104065,4.215463103965,4.1727851247,4.2129694834,2.653912334,3.8485904874,2.71702414936,4.21296948336,4.21296948336,4.21296948336,3.88240094386,4.21296948336,4.21296948331,4.21296948331,3.40663105896,3.51546143246,3.85573210066,4.21296948331,4.21296948339,4.21296948339,4.21296948331,4.21296948336,4.212969483374,4.212969483294,4.21296948329,4.21296948329,1.83089309154,0,2.5462711387,2.8767761575,2.87677615707,2.87677615707,2.56931758027,2.87677615744,2.8767761571,2.87677615712,2.87677615712,3.059183823665,2.988114970865,2.930477132665,5.636040265405,7.725531370305,7.725531370355,7.725531370455,7.725531370455,7.725531370355,7.725531370355,7.725531370305,7.352415402605,7.725531369605,6.126281178965,7.725531369825,7.725531369825,7.725531369965,7.725531369975,7.725531369975,7.725531369965,4.559035525765
"t37",7.749170730005,6.995312836335,8.053540237436,8.053540237436,8.053540237436,7.850649946666,8.053540237466,8.053540237466,8.053540237466,8.053540237416,7.845135588126,8.053540237436,8.053540237436,8.053540236805,8.053540236805,8.053540236805,8.053540237105,8.053540237138,8.053540237138,8.053540237165,8.053540237161,8.053540237161,8.053540237205,8.053540237105,8.053540237405,7.793081104965,8.053540236765,8.053540236715,8.053540236715,7.107133466865,8.053540236795,8.053540236795,8.053540236835,8.053540236835,7.821745648365,8.053540237165,8.053540237165,8.053540236745,8.053540236775,8.053540236775,8.053540236765,8.053540237065,7.909973016665,8.053540236965,8.053540236965,8.053540236965,8.053540237055,8.053540237055,8.053540237068,8.053540237068,8.053540237078,7.792104468778,8.053540237078,8.053540237065,8.053540237065,8.053540237065,7.207270773665,8.053540237465,8.053540237045,8.053540237045,8.053540237045,8.053540237065,8.053540236665,8.053540236465,8.053540236465,7.823705793665,4.913745713565,4.913745713565,3.986239867765,4.913745714005,4.913745714005,4.913745714005,4.913745713965,4.913745713965,4.913745713865,4.8710677346,4.9112520933,3.3521949439,4.5468730973,3.41530675926,4.91125209326,4.91125209326,4.91125209326,4.58068355376,4.91125209326,4.91125209321,4.91125209321,4.10491366886,4.21374404236,4.55401471056,4.91125209321,4.91125209329,4.91125209329,4.91125209321,4.91125209326,4.911252093274,4.911252093194,4.91125209319,4.91125209319,2.52917570144,2.5462711387,0,1.5723910844,2.27859881177,2.27859881177,1.97114023497,2.27859881214,2.8966424466,2.89664244662,2.89664244662,3.757466433565,3.686397580765,3.628759742565,6.334322875305,8.423813980205,8.423813980255,8.423813980355,8.423813980355,8.423813980255,8.423813980255,8.423813980205,8.050698012505,8.423813979505,6.824563788865,8.423813979725,8.423813979725,8.423813979865,8.423813979875,8.423813979875,8.423813979865,5.257318135665
"t38",8.079675748805,7.325817855135,8.384045256236,8.384045256236,8.384045256236,8.181154965466,8.384045256266,8.384045256266,8.384045256266,8.384045256216,8.175640606926,8.384045256236,8.384045256236,8.384045255605,8.384045255605,8.384045255605,8.384045255905,8.384045255938,8.384045255938,8.384045255965,8.384045255961,8.384045255961,8.384045256005,8.384045255905,8.384045256205,8.123586123765,8.384045255565,8.384045255515,8.384045255515,7.437638485665,8.384045255595,8.384045255595,8.384045255635,8.384045255635,8.152250667165,8.384045255965,8.384045255965,8.384045255545,8.384045255575,8.384045255575,8.384045255565,8.384045255865,8.240478035465,8.384045255765,8.384045255765,8.384045255765,8.384045255855,8.384045255855,8.384045255868,8.384045255868,8.384045255878,8.122609487578,8.384045255878,8.384045255865,8.384045255865,8.384045255865,7.537775792465,8.384045256265,8.384045255845,8.384045255845,8.384045255845,8.384045255865,8.384045255465,8.384045255265,8.384045255265,8.154210812465,5.244250732365,5.244250732365,4.316744886565,5.244250732805,5.244250732805,5.244250732805,5.244250732765,5.244250732765,5.244250732665,5.2015727534,5.2417571121,3.6826999627,4.8773781161,3.74581177806,5.24175711206,5.24175711206,5.24175711206,4.91118857256,5.24175711206,5.24175711201,5.24175711201,4.43541868766,4.54424906116,4.88451972936,5.24175711201,5.24175711209,5.24175711209,5.24175711201,5.24175711206,5.241757112074,5.241757111994,5.24175711199,5.24175711199,2.85968072024,2.8767761575,1.5723910844,0,2.60910383057,2.60910383057,2.30164525377,2.60910383094,3.2271474654,3.22714746542,3.22714746542,4.087971452365,4.016902599565,3.959264761365,6.664827894105,8.754318999005,8.754318999055,8.754318999155,8.754318999155,8.754318999055,8.754318999055,8.754318999005,8.381203031305,8.754318998305,7.155068807665,8.754318998525,8.754318998525,8.754318998665,8.754318998675,8.754318998675,8.754318998665,5.587823154465
"t28",8.079675748375,7.325817854705,8.384045255806,8.384045255806,8.384045255806,8.181154965036,8.384045255836,8.384045255836,8.384045255836,8.384045255786,8.175640606496,8.384045255806,8.384045255806,8.384045255175,8.384045255175,8.384045255175,8.384045255475,8.384045255508,8.384045255508,8.384045255535,8.384045255531,8.384045255531,8.384045255575,8.384045255475,8.384045255775,8.123586123335,8.384045255135,8.384045255085,8.384045255085,7.437638485235,8.384045255165,8.384045255165,8.384045255205,8.384045255205,8.152250666735,8.384045255535,8.384045255535,8.384045255115,8.384045255145,8.384045255145,8.384045255135,8.384045255435,8.240478035035,8.384045255335,8.384045255335,8.384045255335,8.384045255425,8.384045255425,8.384045255438,8.384045255438,8.384045255448,8.122609487148,8.384045255448,8.384045255435,8.384045255435,8.384045255435,7.537775792035,8.384045255835,8.384045255415,8.384045255415,8.384045255415,8.384045255435,8.384045255035,8.384045254835,8.384045254835,8.154210812035,5.244250731935,5.244250731935,4.316744886135,5.244250732375,5.244250732375,5.244250732375,5.244250732335,5.244250732335,5.244250732235,5.20157275297,5.24175711167,3.68269996227,4.87737811567,3.74581177763,5.24175711163,5.24175711163,5.24175711163,4.91118857213,5.24175711163,5.24175711158,5.24175711158,4.43541868723,4.54424906073,4.88451972893,5.24175711158,5.24175711166,5.24175711166,5.24175711158,5.24175711163,5.241757111644,5.241757111564,5.24175711156,5.24175711156,2.85968071981,2.87677615707,2.27859881177,2.60910383057,0,2.11247921,2.1186389118,2.56290878763,3.22714746497,3.22714746499,3.22714746499,4.087971451935,4.016902599135,3.959264760935,6.664827893675,8.754318998575,8.754318998625,8.754318998725,8.754318998725,8.754318998625,8.754318998625,8.754318998575,8.381203030875,8.754318997875,7.155068807235,8.754318998095,8.754318998095,8.754318998235,8.754318998245,8.754318998245,8.754318998235,5.587823154035
"t29",8.079675748375,7.325817854705,8.384045255806,8.384045255806,8.384045255806,8.181154965036,8.384045255836,8.384045255836,8.384045255836,8.384045255786,8.175640606496,8.384045255806,8.384045255806,8.384045255175,8.384045255175,8.384045255175,8.384045255475,8.384045255508,8.384045255508,8.384045255535,8.384045255531,8.384045255531,8.384045255575,8.384045255475,8.384045255775,8.123586123335,8.384045255135,8.384045255085,8.384045255085,7.437638485235,8.384045255165,8.384045255165,8.384045255205,8.384045255205,8.152250666735,8.384045255535,8.384045255535,8.384045255115,8.384045255145,8.384045255145,8.384045255135,8.384045255435,8.240478035035,8.384045255335,8.384045255335,8.384045255335,8.384045255425,8.384045255425,8.384045255438,8.384045255438,8.384045255448,8.122609487148,8.384045255448,8.384045255435,8.384045255435,8.384045255435,7.537775792035,8.384045255835,8.384045255415,8.384045255415,8.384045255415,8.384045255435,8.384045255035,8.384045254835,8.384045254835,8.154210812035,5.244250731935,5.244250731935,4.316744886135,5.244250732375,5.244250732375,5.244250732375,5.244250732335,5.244250732335,5.244250732235,5.20157275297,5.24175711167,3.68269996227,4.87737811567,3.74581177763,5.24175711163,5.24175711163,5.24175711163,4.91118857213,5.24175711163,5.24175711158,5.24175711158,4.43541868723,4.54424906073,4.88451972893,5.24175711158,5.24175711166,5.24175711166,5.24175711158,5.24175711163,5.241757111644,5.241757111564,5.24175711156,5.24175711156,2.85968071981,2.87677615707,2.27859881177,2.60910383057,2.11247921,0,2.1186389118,2.56290878763,3.22714746497,3.22714746499,3.22714746499,4.087971451935,4.016902599135,3.959264760935,6.664827893675,8.754318998575,8.754318998625,8.754318998725,8.754318998725,8.754318998625,8.754318998625,8.754318998575,8.381203030875,8.754318997875,7.155068807235,8.754318998095,8.754318998095,8.754318998235,8.754318998245,8.754318998245,8.754318998235,5.587823154035
"t23",7.772217171575,7.018359277905,8.076586679006,8.076586679006,8.076586679006,7.873696388236,8.076586679036,8.076586679036,8.076586679036,8.076586678986,7.868182029696,8.076586679006,8.076586679006,8.076586678375,8.076586678375,8.076586678375,8.076586678675,8.076586678708,8.076586678708,8.076586678735,8.076586678731,8.076586678731,8.076586678775,8.076586678675,8.076586678975,7.816127546535,8.076586678335,8.076586678285,8.076586678285,7.130179908435,8.076586678365,8.076586678365,8.076586678405,8.076586678405,7.844792089935,8.076586678735,8.076586678735,8.076586678315,8.076586678345,8.076586678345,8.076586678335,8.076586678635,7.933019458235,8.076586678535,8.076586678535,8.076586678535,8.076586678625,8.076586678625,8.076586678638,8.076586678638,8.076586678648,7.815150910348,8.076586678648,8.076586678635,8.076586678635,8.076586678635,7.230317215235,8.076586679035,8.076586678615,8.076586678615,8.076586678615,8.076586678635,8.076586678235,8.076586678035,8.076586678035,7.846752235235,4.936792155135,4.936792155135,4.009286309335,4.936792155575,4.936792155575,4.936792155575,4.936792155535,4.936792155535,4.936792155435,4.89411417617,4.93429853487,3.37524138547,4.56991953887,3.43835320083,4.93429853483,4.93429853483,4.93429853483,4.60372999533,4.93429853483,4.93429853478,4.93429853478,4.12796011043,4.23679048393,4.57706115213,4.93429853478,4.93429853486,4.93429853486,4.93429853478,4.93429853483,4.934298534844,4.934298534764,4.93429853476,4.93429853476,2.55222214301,2.56931758027,1.97114023497,2.30164525377,2.1186389118,2.1186389118,0,2.25545021083,2.91968888817,2.91968888819,2.91968888819,3.780512875135,3.709444022335,3.651806184135,6.357369316875,8.446860421775,8.446860421825,8.446860421925,8.446860421925,8.446860421825,8.446860421825,8.446860421775,8.073744454075,8.446860421075,6.847610230435,8.446860421295,8.446860421295,8.446860421435,8.446860421445,8.446860421445,8.446860421435,5.280364577235
"t22",8.079675748745,7.325817855075,8.384045256176,8.384045256176,8.384045256176,8.181154965406,8.384045256206,8.384045256206,8.384045256206,8.384045256156,8.175640606866,8.384045256176,8.384045256176,8.384045255545,8.384045255545,8.384045255545,8.384045255845,8.384045255878,8.384045255878,8.384045255905,8.384045255901,8.384045255901,8.384045255945,8.384045255845,8.384045256145,8.123586123705,8.384045255505,8.384045255455,8.384045255455,7.437638485605,8.384045255535,8.384045255535,8.384045255575,8.384045255575,8.152250667105,8.384045255905,8.384045255905,8.384045255485,8.384045255515,8.384045255515,8.384045255505,8.384045255805,8.240478035405,8.384045255705,8.384045255705,8.384045255705,8.384045255795,8.384045255795,8.384045255808,8.384045255808,8.384045255818,8.122609487518,8.384045255818,8.384045255805,8.384045255805,8.384045255805,7.537775792405,8.384045256205,8.384045255785,8.384045255785,8.384045255785,8.384045255805,8.384045255405,8.384045255205,8.384045255205,8.154210812405,5.244250732305,5.244250732305,4.316744886505,5.244250732745,5.244250732745,5.244250732745,5.244250732705,5.244250732705,5.244250732605,5.20157275334,5.24175711204,3.68269996264,4.87737811604,3.745811778,5.241757112,5.241757112,5.241757112,4.9111885725,5.241757112,5.24175711195,5.24175711195,4.4354186876,4.5442490611,4.8845197293,5.24175711195,5.24175711203,5.24175711203,5.24175711195,5.241757112,5.241757112014,5.241757111934,5.24175711193,5.24175711193,2.85968072018,2.87677615744,2.27859881214,2.60910383094,2.56290878763,2.56290878763,2.25545021083,0,3.22714746534,3.22714746536,3.22714746536,4.087971452305,4.016902599505,3.959264761305,6.664827894045,8.754318998945,8.754318998995,8.754318999095,8.754318999095,8.754318998995,8.754318998995,8.754318998945,8.381203031245,8.754318998245,7.155068807605,8.754318998465,8.754318998465,8.754318998605,8.754318998615,8.754318998615,8.754318998605,5.587823154405
"t103",8.079675748405,7.325817854735,8.384045255836,8.384045255836,8.384045255836,8.181154965066,8.384045255866,8.384045255866,8.384045255866,8.384045255816,8.175640606526,8.384045255836,8.384045255836,8.384045255205,8.384045255205,8.384045255205,8.384045255505,8.384045255538,8.384045255538,8.384045255565,8.384045255561,8.384045255561,8.384045255605,8.384045255505,8.384045255805,8.123586123365,8.384045255165,8.384045255115,8.384045255115,7.437638485265,8.384045255195,8.384045255195,8.384045255235,8.384045255235,8.152250666765,8.384045255565,8.384045255565,8.384045255145,8.384045255175,8.384045255175,8.384045255165,8.384045255465,8.240478035065,8.384045255365,8.384045255365,8.384045255365,8.384045255455,8.384045255455,8.384045255468,8.384045255468,8.384045255478,8.122609487178,8.384045255478,8.384045255465,8.384045255465,8.384045255465,7.537775792065,8.384045255865,8.384045255445,8.384045255445,8.384045255445,8.384045255465,8.384045255065,8.384045254865,8.384045254865,8.154210812065,5.244250731965,5.244250731965,4.316744886165,5.244250732405,5.244250732405,5.244250732405,5.244250732365,5.244250732365,5.244250732265,5.201572753,5.2417571117,3.6826999623,4.8773781157,3.74581177766,5.24175711166,5.24175711166,5.24175711166,4.91118857216,5.24175711166,5.24175711161,5.24175711161,4.43541868726,4.54424906076,4.88451972896,5.24175711161,5.24175711169,5.24175711169,5.24175711161,5.24175711166,5.241757111674,5.241757111594,5.24175711159,5.24175711159,2.85968071984,2.8767761571,2.8966424466,3.2271474654,3.22714746497,3.22714746497,2.91968888817,3.22714746534,0,0.29772866102,0.29772866102,4.087971451965,4.016902599165,3.959264760965,6.664827893705,8.754318998605,8.754318998655,8.754318998755,8.754318998755,8.754318998655,8.754318998655,8.754318998605,8.381203030905,8.754318997905,7.155068807265,8.754318998125,8.754318998125,8.754318998265,8.754318998275,8.754318998275,8.754318998265,5.587823154065
"t119",8.079675748425,7.325817854755,8.384045255856,8.384045255856,8.384045255856,8.181154965086,8.384045255886,8.384045255886,8.384045255886,8.384045255836,8.175640606546,8.384045255856,8.384045255856,8.384045255225,8.384045255225,8.384045255225,8.384045255525,8.384045255558,8.384045255558,8.384045255585,8.384045255581,8.384045255581,8.384045255625,8.384045255525,8.384045255825,8.123586123385,8.384045255185,8.384045255135,8.384045255135,7.437638485285,8.384045255215,8.384045255215,8.384045255255,8.384045255255,8.152250666785,8.384045255585,8.384045255585,8.384045255165,8.384045255195,8.384045255195,8.384045255185,8.384045255485,8.240478035085,8.384045255385,8.384045255385,8.384045255385,8.384045255475,8.384045255475,8.384045255488,8.384045255488,8.384045255498,8.122609487198,8.384045255498,8.384045255485,8.384045255485,8.384045255485,7.537775792085,8.384045255885,8.384045255465,8.384045255465,8.384045255465,8.384045255485,8.384045255085,8.384045254885,8.384045254885,8.154210812085,5.244250731985,5.244250731985,4.316744886185,5.244250732425,5.244250732425,5.244250732425,5.244250732385,5.244250732385,5.244250732285,5.20157275302,5.24175711172,3.68269996232,4.87737811572,3.74581177768,5.24175711168,5.24175711168,5.24175711168,4.91118857218,5.24175711168,5.24175711163,5.24175711163,4.43541868728,4.54424906078,4.88451972898,5.24175711163,5.24175711171,5.24175711171,5.24175711163,5.24175711168,5.241757111694,5.241757111614,5.24175711161,5.24175711161,2.85968071986,2.87677615712,2.89664244662,3.22714746542,3.22714746499,3.22714746499,2.91968888819,3.22714746536,0.29772866102,0,0.12657850308,4.087971451985,4.016902599185,3.959264760985,6.664827893725,8.754318998625,8.754318998675,8.754318998775,8.754318998775,8.754318998675,8.754318998675,8.754318998625,8.381203030925,8.754318997925,7.155068807285,8.754318998145,8.754318998145,8.754318998285,8.754318998295,8.754318998295,8.754318998285,5.587823154085
"t120",8.079675748425,7.325817854755,8.384045255856,8.384045255856,8.384045255856,8.181154965086,8.384045255886,8.384045255886,8.384045255886,8.384045255836,8.175640606546,8.384045255856,8.384045255856,8.384045255225,8.384045255225,8.384045255225,8.384045255525,8.384045255558,8.384045255558,8.384045255585,8.384045255581,8.384045255581,8.384045255625,8.384045255525,8.384045255825,8.123586123385,8.384045255185,8.384045255135,8.384045255135,7.437638485285,8.384045255215,8.384045255215,8.384045255255,8.384045255255,8.152250666785,8.384045255585,8.384045255585,8.384045255165,8.384045255195,8.384045255195,8.384045255185,8.384045255485,8.240478035085,8.384045255385,8.384045255385,8.384045255385,8.384045255475,8.384045255475,8.384045255488,8.384045255488,8.384045255498,8.122609487198,8.384045255498,8.384045255485,8.384045255485,8.384045255485,7.537775792085,8.384045255885,8.384045255465,8.384045255465,8.384045255465,8.384045255485,8.384045255085,8.384045254885,8.384045254885,8.154210812085,5.244250731985,5.244250731985,4.316744886185,5.244250732425,5.244250732425,5.244250732425,5.244250732385,5.244250732385,5.244250732285,5.20157275302,5.24175711172,3.68269996232,4.87737811572,3.74581177768,5.24175711168,5.24175711168,5.24175711168,4.91118857218,5.24175711168,5.24175711163,5.24175711163,4.43541868728,4.54424906078,4.88451972898,5.24175711163,5.24175711171,5.24175711171,5.24175711163,5.24175711168,5.241757111694,5.241757111614,5.24175711161,5.24175711161,2.85968071986,2.87677615712,2.89664244662,3.22714746542,3.22714746499,3.22714746499,2.91968888819,3.22714746536,0.29772866102,0.12657850308,0,4.087971451985,4.016902599185,3.959264760985,6.664827893725,8.754318998625,8.754318998675,8.754318998775,8.754318998775,8.754318998675,8.754318998675,8.754318998625,8.381203030925,8.754318997925,7.155068807285,8.754318998145,8.754318998145,8.754318998285,8.754318998295,8.754318998295,8.754318998285,5.587823154085
