"","t21","t51","t110","t145","t146","t74","t123","t124","t100","t90","t106","t107","t68","t135","t136","t18","t2","t12","t24","t25","t15","t29","t30","t22","t20","t43","t44","t92","t111","t112","t113","t151","t152","t49","t50","t47","t48","t31","t71","t153","t154","t7","t8","t142","t143","t72","t45","t46","t26","t27","t53","t54","t129","t130","t42","t35","t94","t116","t117","t28","t40","t80","t81","t83","t84","t17","t14","t103","t104","t125","t126","t79","t57","t16","t6","t19","t114","t115","t93","t58","t59","t55","t56","t133","t134","t91","t63","t64","t34","t97","t98","t39","t23","t32","t82","t89","t131","t132","t52","t155","t156","t144","t61","t62","t33","t10","t11","t9","t5","t3","t4","t13","t77","t78","t87","t88","t41","t101","t102","t121","t122","t139","t140","t141","t69","t70","t65","t66","t67","t147","t148","t105","t99","t60","t127","t128","t108","t109","t119","t120","t73","t118","t149","t150","t137","t138","t76","t85","t86","t75","t95","t96","t38","t36","t37","t1"
"t127",10.23614518089,12.37716505549,12.37716505539,12.37716505535,12.37716505535,12.37716505539,12.3771650554,12.3771650554,12.3771650554,12.3771650554,12.37716505539,12.37716505539,12.37716505539,12.37716505539,12.37716505539,10.90409962299,7.78180927516,10.06423139089,10.78230368929,10.51927287879,9.48608903404,11.84579334964,12.37716505564,11.15279249554,10.30605331019,11.67681230869,11.04915619991,12.37716505619,12.37716505609,12.37716505609,12.37716505619,12.377165056198,12.377165056198,12.37716505549,11.84612105889,12.37716505589,12.37716505589,10.41605401948,11.97080241759,12.377165055759,12.377165055759,12.37716505499,10.15842792299,12.37716505528,12.37716505528,11.81582021094,11.65560588691,11.79821011391,10.43621591765,11.79821011397,11.79821011408,11.00454352748,11.79821011407,11.79821011407,10.54116181717,10.19633551649,11.79821011448,11.79821011458,11.61380697128,11.79821011377,10.94149243057,11.79821011467,11.71003359627,11.79821011461,11.38319248593,9.50159965271,9.50254033749,11.79821011369,11.64064858299,11.79821011369,11.79821011369,11.79821011369,11.79821011369,9.44367801039,7.50104118451,11.79821011501,11.79821011561,11.79821011561,11.79821011561,11.79821011558,11.79821011558,11.79821011561,11.79821011561,11.79821011511,11.79821011511,11.70862994961,11.79821011508,11.19391481358,11.79821011541,11.79821011491,11.67222171191,11.79821011541,9.86442302991,10.31902546541,11.79821011511,11.79821011514,11.79821011514,11.79821011514,11.67626043751,11.798210114845,11.798210114845,11.79821011484,11.79821011509,11.79821011509,11.59569918871,8.50164165409,7.89085059739,9.47375146339,7.14303903879,7.61949034899,4.99717753689,5.51279314219,6.1025077757,6.1025077757,6.1025077756,6.1025077756,5.1748182185,4.04650734872,4.10133684062,4.22110375682,4.22110375682,4.22110375684,4.22110375684,4.22110375684,3.816620014,4.2211037566,3.59332679762,3.6263736312,4.22110375663,4.22110375667,4.22110375667,4.22110375668,4.22110375663,4.2211037567,0,0.3048350676,0.9937918964,0.9937918964,3.0314460663,3.0314460663,3.40609737111,3.40609737111,3.40609737112,3.40609737112,3.40609737111,3.40609737111,3.40609737113,3.4060973711,3.4060973711,3.40609737113,3.17392818373,3.40609737113,2.12009142493,2.05893109788,3.0910028235,5.13501316109
"t128",10.23614518089,12.37716505549,12.37716505539,12.37716505535,12.37716505535,12.37716505539,12.3771650554,12.3771650554,12.3771650554,12.3771650554,12.37716505539,12.37716505539,12.37716505539,12.37716505539,12.37716505539,10.90409962299,7.78180927516,10.06423139089,10.78230368929,10.51927287879,9.48608903404,11.84579334964,12.37716505564,11.15279249554,10.30605331019,11.67681230869,11.04915619991,12.37716505619,12.37716505609,12.37716505609,12.37716505619,12.377165056198,12.377165056198,12.37716505549,11.84612105889,12.37716505589,12.37716505589,10.41605401948,11.97080241759,12.377165055759,12.377165055759,12.37716505499,10.15842792299,12.37716505528,12.37716505528,11.81582021094,11.65560588691,11.79821011391,10.43621591765,11.79821011397,11.79821011408,11.00454352748,11.79821011407,11.79821011407,10.54116181717,10.19633551649,11.79821011448,11.79821011458,11.61380697128,11.79821011377,10.94149243057,11.79821011467,11.71003359627,11.79821011461,11.38319248593,9.50159965271,9.50254033749,11.79821011369,11.64064858299,11.79821011369,11.79821011369,11.79821011369,11.79821011369,9.44367801039,7.50104118451,11.79821011501,11.79821011561,11.79821011561,11.79821011561,11.79821011558,11.79821011558,11.79821011561,11.79821011561,11.79821011511,11.79821011511,11.70862994961,11.79821011508,11.19391481358,11.79821011541,11.79821011491,11.67222171191,11.79821011541,9.86442302991,10.31902546541,11.79821011511,11.79821011514,11.79821011514,11.79821011514,11.67626043751,11.798210114845,11.798210114845,11.79821011484,11.79821011509,11.79821011509,11.59569918871,8.50164165409,7.89085059739,9.47375146339,7.14303903879,7.61949034899,4.99717753689,5.51279314219,6.1025077757,6.1025077757,6.1025077756,6.1025077756,5.1748182185,4.04650734872,4.10133684062,4.22110375682,4.22110375682,4.22110375684,4.22110375684,4.22110375684,3.816620014,4.2211037566,3.59332679762,3.6263736312,4.22110375663,4.22110375667,4.22110375667,4.22110375668,4.22110375663,4.2211037567,0.3048350676,0,0.9937918964,0.9937918964,3.0314460663,3.0314460663,3.40609737111,3.40609737111,3.40609737112,3.40609737112,3.40609737111,3.40609737111,3.40609737113,3.4060973711,3.4060973711,3.40609737113,3.17392818373,3.40609737113,2.12009142493,2.05893109788,3.0910028235,5.13501316109
"t108",10.23614518089,12.37716505549,12.37716505539,12.37716505535,12.37716505535,12.37716505539,12.3771650554,12.3771650554,12.3771650554,12.3771650554,12.37716505539,12.37716505539,12.37716505539,12.37716505539,12.37716505539,10.90409962299,7.78180927516,10.06423139089,10.78230368929,10.51927287879,9.48608903404,11.84579334964,12.37716505564,11.15279249554,10.30605331019,11.67681230869,11.04915619991,12.37716505619,12.37716505609,12.37716505609,12.37716505619,12.377165056198,12.377165056198,12.37716505549,11.84612105889,12.37716505589,12.37716505589,10.41605401948,11.97080241759,12.377165055759,12.377165055759,12.37716505499,10.15842792299,12.37716505528,12.37716505528,11.81582021094,11.65560588691,11.79821011391,10.43621591765,11.79821011397,11.79821011408,11.00454352748,11.79821011407,11.79821011407,10.54116181717,10.19633551649,11.79821011448,11.79821011458,11.61380697128,11.79821011377,10.94149243057,11.79821011467,11.71003359627,11.79821011461,11.38319248593,9.50159965271,9.50254033749,11.79821011369,11.64064858299,11.79821011369,11.79821011369,11.79821011369,11.79821011369,9.44367801039,7.50104118451,11.79821011501,11.79821011561,11.79821011561,11.79821011561,11.79821011558,11.79821011558,11.79821011561,11.79821011561,11.79821011511,11.79821011511,11.70862994961,11.79821011508,11.19391481358,11.79821011541,11.79821011491,11.67222171191,11.79821011541,9.86442302991,10.31902546541,11.79821011511,11.79821011514,11.79821011514,11.79821011514,11.67626043751,11.798210114845,11.798210114845,11.79821011484,11.79821011509,11.79821011509,11.59569918871,8.50164165409,7.89085059739,9.47375146339,7.14303903879,7.61949034899,4.99717753689,5.51279314219,6.1025077757,6.1025077757,6.1025077756,6.1025077756,5.1748182185,4.04650734872,4.10133684062,4.22110375682,4.22110375682,4.22110375684,4.22110375684,4.22110375684,3.816620014,4.2211037566,3.59332679762,3.6263736312,4.22110375663,4.22110375667,4.22110375667,4.22110375668,4.22110375663,4.2211037567,0.9937918964,0.9937918964,0,0.526079559,3.0314460663,3.0314460663,3.40609737111,3.40609737111,3.40609737112,3.40609737112,3.40609737111,3.40609737111,3.40609737113,3.4060973711,3.4060973711,3.40609737113,3.17392818373,3.40609737113,2.12009142493,2.05893109788,3.0910028235,5.13501316109
"t109",10.23614518089,12.37716505549,12.37716505539,12.37716505535,12.37716505535,12.37716505539,12.3771650554,12.3771650554,12.3771650554,12.3771650554,12.37716505539,12.37716505539,12.37716505539,12.37716505539,12.37716505539,10.90409962299,7.78180927516,10.06423139089,10.78230368929,10.51927287879,9.48608903404,11.84579334964,12.37716505564,11.15279249554,10.30605331019,11.67681230869,11.04915619991,12.37716505619,12.37716505609,12.37716505609,12.37716505619,12.377165056198,12.377165056198,12.37716505549,11.84612105889,12.37716505589,12.37716505589,10.41605401948,11.97080241759,12.377165055759,12.377165055759,12.37716505499,10.15842792299,12.37716505528,12.37716505528,11.81582021094,11.65560588691,11.79821011391,10.43621591765,11.79821011397,11.79821011408,11.00454352748,11.79821011407,11.79821011407,10.54116181717,10.19633551649,11.79821011448,11.79821011458,11.61380697128,11.79821011377,10.94149243057,11.79821011467,11.71003359627,11.79821011461,11.38319248593,9.50159965271,9.50254033749,11.79821011369,11.64064858299,11.79821011369,11.79821011369,11.79821011369,11.79821011369,9.44367801039,7.50104118451,11.79821011501,11.79821011561,11.79821011561,11.79821011561,11.79821011558,11.79821011558,11.79821011561,11.79821011561,11.79821011511,11.79821011511,11.70862994961,11.79821011508,11.19391481358,11.79821011541,11.79821011491,11.67222171191,11.79821011541,9.86442302991,10.31902546541,11.79821011511,11.79821011514,11.79821011514,11.79821011514,11.67626043751,11.798210114845,11.798210114845,11.79821011484,11.79821011509,11.79821011509,11.59569918871,8.50164165409,7.89085059739,9.47375146339,7.14303903879,7.61949034899,4.99717753689,5.51279314219,6.1025077757,6.1025077757,6.1025077756,6.1025077756,5.1748182185,4.04650734872,4.10133684062,4.22110375682,4.22110375682,4.22110375684,4.22110375684,4.22110375684,3.816620014,4.2211037566,3.59332679762,3.6263736312,4.22110375663,4.22110375667,4.22110375667,4.22110375668,4.22110375663,4.2211037567,0.9937918964,0.9937918964,0.526079559,0,3.0314460663,3.0314460663,3.40609737111,3.40609737111,3.40609737112,3.40609737112,3.40609737111,3.40609737111,3.40609737113,3.4060973711,3.4060973711,3.40609737113,3.17392818373,3.40609737113,2.12009142493,2.05893109788,3.0910028235,5.13501316109
"t119",10.23614518079,12.37716505539,12.37716505529,12.37716505525,12.37716505525,12.37716505529,12.3771650553,12.3771650553,12.3771650553,12.3771650553,12.37716505529,12.37716505529,12.37716505529,12.37716505529,12.37716505529,10.90409962289,7.78180927506,10.06423139079,10.78230368919,10.51927287869,9.48608903394,11.84579334954,12.37716505554,11.15279249544,10.30605331009,11.67681230859,11.04915619981,12.37716505609,12.37716505599,12.37716505599,12.37716505609,12.377165056098,12.377165056098,12.37716505539,11.84612105879,12.37716505579,12.37716505579,10.41605401938,11.97080241749,12.377165055659,12.377165055659,12.37716505489,10.15842792289,12.37716505518,12.37716505518,11.81582021084,11.65560588681,11.79821011381,10.43621591755,11.79821011387,11.79821011398,11.00454352738,11.79821011397,11.79821011397,10.54116181707,10.19633551639,11.79821011438,11.79821011448,11.61380697118,11.79821011367,10.94149243047,11.79821011457,11.71003359617,11.79821011451,11.38319248583,9.50159965261,9.50254033739,11.79821011359,11.64064858289,11.79821011359,11.79821011359,11.79821011359,11.79821011359,9.44367801029,7.50104118441,11.79821011491,11.79821011551,11.79821011551,11.79821011551,11.79821011548,11.79821011548,11.79821011551,11.79821011551,11.79821011501,11.79821011501,11.70862994951,11.79821011498,11.19391481348,11.79821011531,11.79821011481,11.67222171181,11.79821011531,9.86442302981,10.31902546531,11.79821011501,11.79821011504,11.79821011504,11.79821011504,11.67626043741,11.798210114745,11.798210114745,11.79821011474,11.79821011499,11.79821011499,11.59569918861,8.50164165399,7.89085059729,9.47375146329,7.14303903869,7.61949034889,4.99717753679,5.51279314209,6.1025077756,6.1025077756,6.1025077755,6.1025077755,5.1748182184,4.04650734862,4.10133684052,4.22110375672,4.22110375672,4.22110375674,4.22110375674,4.22110375674,3.8166200139,4.2211037565,3.59332679752,3.6263736311,4.22110375653,4.22110375657,4.22110375657,4.22110375658,4.22110375653,4.2211037566,3.0314460663,3.0314460663,3.0314460663,3.0314460663,0,0.4088234582,3.40609737101,3.40609737101,3.40609737102,3.40609737102,3.40609737101,3.40609737101,3.40609737103,3.406097371,3.406097371,3.40609737103,3.17392818363,3.40609737103,2.12009142483,2.05893109778,3.0910028234,5.13501316099
"t120",10.23614518079,12.37716505539,12.37716505529,12.37716505525,12.37716505525,12.37716505529,12.3771650553,12.3771650553,12.3771650553,12.3771650553,12.37716505529,12.37716505529,12.37716505529,12.37716505529,12.37716505529,10.90409962289,7.78180927506,10.06423139079,10.78230368919,10.51927287869,9.48608903394,11.84579334954,12.37716505554,11.15279249544,10.30605331009,11.67681230859,11.04915619981,12.37716505609,12.37716505599,12.37716505599,12.37716505609,12.377165056098,12.377165056098,12.37716505539,11.84612105879,12.37716505579,12.37716505579,10.41605401938,11.97080241749,12.377165055659,12.377165055659,12.37716505489,10.15842792289,12.37716505518,12.37716505518,11.81582021084,11.65560588681,11.79821011381,10.43621591755,11.79821011387,11.79821011398,11.00454352738,11.79821011397,11.79821011397,10.54116181707,10.19633551639,11.79821011438,11.79821011448,11.61380697118,11.79821011367,10.94149243047,11.79821011457,11.71003359617,11.79821011451,11.38319248583,9.50159965261,9.50254033739,11.79821011359,11.64064858289,11.79821011359,11.79821011359,11.79821011359,11.79821011359,9.44367801029,7.50104118441,11.79821011491,11.79821011551,11.79821011551,11.79821011551,11.79821011548,11.79821011548,11.79821011551,11.79821011551,11.79821011501,11.79821011501,11.70862994951,11.79821011498,11.19391481348,11.79821011531,11.79821011481,11.67222171181,11.79821011531,9.86442302981,10.31902546531,11.79821011501,11.79821011504,11.79821011504,11.79821011504,11.67626043741,11.798210114745,11.798210114745,11.79821011474,11.79821011499,11.79821011499,11.59569918861,8.50164165399,7.89085059729,9.47375146329,7.14303903869,7.61949034889,4.99717753679,5.51279314209,6.1025077756,6.1025077756,6.1025077755,6.1025077755,5.1748182184,4.04650734862,4.10133684052,4.22110375672,4.22110375672,4.22110375674,4.22110375674,4.22110375674,3.8166200139,4.2211037565,3.59332679752,3.6263736311,4.22110375653,4.22110375657,4.22110375657,4.22110375658,4.22110375653,4.2211037566,3.0314460663,3.0314460663,3.0314460663,3.0314460663,0.4088234582,0,3.40609737101,3.40609737101,3.40609737102,3.40609737102,3.40609737101,3.40609737101,3.40609737103,3.406097371,3.406097371,3.40609737103,3.17392818363,3.40609737103,2.12009142483,2.05893109778,3.0910028234,5.13501316099
"t73",10.2361451806,12.3771650552,12.3771650551,12.37716505506,12.37716505506,12.3771650551,12.37716505511,12.37716505511,12.37716505511,12.37716505511,12.3771650551,12.3771650551,12.3771650551,12.3771650551,12.3771650551,10.9040996227,7.78180927487,10.0642313906,10.782303689,10.5192728785,9.48608903375,11.84579334935,12.37716505535,11.15279249525,10.3060533099,11.6768123084,11.04915619962,12.3771650559,12.3771650558,12.3771650558,12.3771650559,12.377165055908,12.377165055908,12.3771650552,11.8461210586,12.3771650556,12.3771650556,10.41605401919,11.9708024173,12.377165055469,12.377165055469,12.3771650547,10.1584279227,12.37716505499,12.37716505499,11.81582021065,11.65560588662,11.79821011362,10.43621591736,11.79821011368,11.79821011379,11.00454352719,11.79821011378,11.79821011378,10.54116181688,10.1963355162,11.79821011419,11.79821011429,11.61380697099,11.79821011348,10.94149243028,11.79821011438,11.71003359598,11.79821011432,11.38319248564,9.50159965242,9.5025403372,11.7982101134,11.6406485827,11.7982101134,11.7982101134,11.7982101134,11.7982101134,9.4436780101,7.50104118422,11.79821011472,11.79821011532,11.79821011532,11.79821011532,11.79821011529,11.79821011529,11.79821011532,11.79821011532,11.79821011482,11.79821011482,11.70862994932,11.79821011479,11.19391481329,11.79821011512,11.79821011462,11.67222171162,11.79821011512,9.86442302962,10.31902546512,11.79821011482,11.79821011485,11.79821011485,11.79821011485,11.67626043722,11.798210114555,11.798210114555,11.79821011455,11.7982101148,11.7982101148,11.59569918842,8.5016416538,7.8908505971,9.4737514631,7.1430390385,7.6194903487,4.9971775366,5.5127931419,6.10250777541,6.10250777541,6.10250777531,6.10250777531,5.17481821821,4.04650734843,4.10133684033,4.22110375653,4.22110375653,4.22110375655,4.22110375655,4.22110375655,3.81662001371,4.22110375631,3.59332679733,3.62637363091,4.22110375634,4.22110375638,4.22110375638,4.22110375639,4.22110375634,4.22110375641,3.40609737111,3.40609737111,3.40609737111,3.40609737111,3.40609737101,3.40609737101,0,1.2744037836,1.27440378361,1.27440378361,1.2744037836,1.2744037836,3.26726105102,3.26726105099,3.26726105099,3.26726105102,3.03509186362,3.26726105102,1.98125510482,2.05893109759,3.09100282321,5.1350131608
"t118",10.2361451806,12.3771650552,12.3771650551,12.37716505506,12.37716505506,12.3771650551,12.37716505511,12.37716505511,12.37716505511,12.37716505511,12.3771650551,12.3771650551,12.3771650551,12.3771650551,12.3771650551,10.9040996227,7.78180927487,10.0642313906,10.782303689,10.5192728785,9.48608903375,11.84579334935,12.37716505535,11.15279249525,10.3060533099,11.6768123084,11.04915619962,12.3771650559,12.3771650558,12.3771650558,12.3771650559,12.377165055908,12.377165055908,12.3771650552,11.8461210586,12.3771650556,12.3771650556,10.41605401919,11.9708024173,12.377165055469,12.377165055469,12.3771650547,10.1584279227,12.37716505499,12.37716505499,11.81582021065,11.65560588662,11.79821011362,10.43621591736,11.79821011368,11.79821011379,11.00454352719,11.79821011378,11.79821011378,10.54116181688,10.1963355162,11.79821011419,11.79821011429,11.61380697099,11.79821011348,10.94149243028,11.79821011438,11.71003359598,11.79821011432,11.38319248564,9.50159965242,9.5025403372,11.7982101134,11.6406485827,11.7982101134,11.7982101134,11.7982101134,11.7982101134,9.4436780101,7.50104118422,11.79821011472,11.79821011532,11.79821011532,11.79821011532,11.79821011529,11.79821011529,11.79821011532,11.79821011532,11.79821011482,11.79821011482,11.70862994932,11.79821011479,11.19391481329,11.79821011512,11.79821011462,11.67222171162,11.79821011512,9.86442302962,10.31902546512,11.79821011482,11.79821011485,11.79821011485,11.79821011485,11.67626043722,11.798210114555,11.798210114555,11.79821011455,11.7982101148,11.7982101148,11.59569918842,8.5016416538,7.8908505971,9.4737514631,7.1430390385,7.6194903487,4.9971775366,5.5127931419,6.10250777541,6.10250777541,6.10250777531,6.10250777531,5.17481821821,4.04650734843,4.10133684033,4.22110375653,4.22110375653,4.22110375655,4.22110375655,4.22110375655,3.81662001371,4.22110375631,3.59332679733,3.62637363091,4.22110375634,4.22110375638,4.22110375638,4.22110375639,4.22110375634,4.22110375641,3.40609737111,3.40609737111,3.40609737111,3.40609737111,3.40609737101,3.40609737101,1.2744037836,0,0.41265184761,0.41265184761,0.811928804,0.811928804,3.26726105102,3.26726105099,3.26726105099,3.26726105102,3.03509186362,3.26726105102,1.98125510482,2.05893109759,3.09100282321,5.1350131608
"t149",10.23614518061,12.37716505521,12.37716505511,12.37716505507,12.37716505507,12.37716505511,12.37716505512,12.37716505512,12.37716505512,12.37716505512,12.37716505511,12.37716505511,12.37716505511,12.37716505511,12.37716505511,10.90409962271,7.78180927488,10.06423139061,10.78230368901,10.51927287851,9.48608903376,11.84579334936,12.37716505536,11.15279249526,10.30605330991,11.67681230841,11.04915619963,12.37716505591,12.37716505581,12.37716505581,12.37716505591,12.377165055918,12.377165055918,12.37716505521,11.84612105861,12.37716505561,12.37716505561,10.4160540192,11.97080241731,12.377165055479,12.377165055479,12.37716505471,10.15842792271,12.377165055,12.377165055,11.81582021066,11.65560588663,11.79821011363,10.43621591737,11.79821011369,11.7982101138,11.0045435272,11.79821011379,11.79821011379,10.54116181689,10.19633551621,11.7982101142,11.7982101143,11.613806971,11.79821011349,10.94149243029,11.79821011439,11.71003359599,11.79821011433,11.38319248565,9.50159965243,9.50254033721,11.79821011341,11.64064858271,11.79821011341,11.79821011341,11.79821011341,11.79821011341,9.44367801011,7.50104118423,11.79821011473,11.79821011533,11.79821011533,11.79821011533,11.7982101153,11.7982101153,11.79821011533,11.79821011533,11.79821011483,11.79821011483,11.70862994933,11.7982101148,11.1939148133,11.79821011513,11.79821011463,11.67222171163,11.79821011513,9.86442302963,10.31902546513,11.79821011483,11.79821011486,11.79821011486,11.79821011486,11.67626043723,11.798210114565,11.798210114565,11.79821011456,11.79821011481,11.79821011481,11.59569918843,8.50164165381,7.89085059711,9.47375146311,7.14303903851,7.61949034871,4.99717753661,5.51279314191,6.10250777542,6.10250777542,6.10250777532,6.10250777532,5.17481821822,4.04650734844,4.10133684034,4.22110375654,4.22110375654,4.22110375656,4.22110375656,4.22110375656,3.81662001372,4.22110375632,3.59332679734,3.62637363092,4.22110375635,4.22110375639,4.22110375639,4.2211037564,4.22110375635,4.22110375642,3.40609737112,3.40609737112,3.40609737112,3.40609737112,3.40609737102,3.40609737102,1.27440378361,0.41265184761,0,0.02177727302,0.81192880401,0.81192880401,3.26726105103,3.267261051,3.267261051,3.26726105103,3.03509186363,3.26726105103,1.98125510483,2.0589310976,3.09100282322,5.13501316081
"t150",10.23614518061,12.37716505521,12.37716505511,12.37716505507,12.37716505507,12.37716505511,12.37716505512,12.37716505512,12.37716505512,12.37716505512,12.37716505511,12.37716505511,12.37716505511,12.37716505511,12.37716505511,10.90409962271,7.78180927488,10.06423139061,10.78230368901,10.51927287851,9.48608903376,11.84579334936,12.37716505536,11.15279249526,10.30605330991,11.67681230841,11.04915619963,12.37716505591,12.37716505581,12.37716505581,12.37716505591,12.377165055918,12.377165055918,12.37716505521,11.84612105861,12.37716505561,12.37716505561,10.4160540192,11.97080241731,12.377165055479,12.377165055479,12.37716505471,10.15842792271,12.377165055,12.377165055,11.81582021066,11.65560588663,11.79821011363,10.43621591737,11.79821011369,11.7982101138,11.0045435272,11.79821011379,11.79821011379,10.54116181689,10.19633551621,11.7982101142,11.7982101143,11.613806971,11.79821011349,10.94149243029,11.79821011439,11.71003359599,11.79821011433,11.38319248565,9.50159965243,9.50254033721,11.79821011341,11.64064858271,11.79821011341,11.79821011341,11.79821011341,11.79821011341,9.44367801011,7.50104118423,11.79821011473,11.79821011533,11.79821011533,11.79821011533,11.7982101153,11.7982101153,11.79821011533,11.79821011533,11.79821011483,11.79821011483,11.70862994933,11.7982101148,11.1939148133,11.79821011513,11.79821011463,11.67222171163,11.79821011513,9.86442302963,10.31902546513,11.79821011483,11.79821011486,11.79821011486,11.79821011486,11.67626043723,11.798210114565,11.798210114565,11.79821011456,11.79821011481,11.79821011481,11.59569918843,8.50164165381,7.89085059711,9.47375146311,7.14303903851,7.61949034871,4.99717753661,5.51279314191,6.10250777542,6.10250777542,6.10250777532,6.10250777532,5.17481821822,4.04650734844,4.10133684034,4.22110375654,4.22110375654,4.22110375656,4.22110375656,4.22110375656,3.81662001372,4.22110375632,3.59332679734,3.62637363092,4.22110375635,4.22110375639,4.22110375639,4.2211037564,4.22110375635,4.22110375642,3.40609737112,3.40609737112,3.40609737112,3.40609737112,3.40609737102,3.40609737102,1.27440378361,0.41265184761,0.02177727302,0,0.81192880401,0.81192880401,3.26726105103,3.267261051,3.267261051,3.26726105103,3.03509186363,3.26726105103,1.98125510483,2.0589310976,3.09100282322,5.13501316081
"t137",10.2361451806,12.3771650552,12.3771650551,12.37716505506,12.37716505506,12.3771650551,12.37716505511,12.37716505511,12.37716505511,12.37716505511,12.3771650551,12.3771650551,12.3771650551,12.3771650551,12.3771650551,10.9040996227,7.78180927487,10.0642313906,10.782303689,10.5192728785,9.48608903375,11.84579334935,12.37716505535,11.15279249525,10.3060533099,11.6768123084,11.04915619962,12.3771650559,12.3771650558,12.3771650558,12.3771650559,12.377165055908,12.377165055908,12.3771650552,11.8461210586,12.3771650556,12.3771650556,10.41605401919,11.9708024173,12.377165055469,12.377165055469,12.3771650547,10.1584279227,12.37716505499,12.37716505499,11.81582021065,11.65560588662,11.79821011362,10.43621591736,11.79821011368,11.79821011379,11.00454352719,11.79821011378,11.79821011378,10.54116181688,10.1963355162,11.79821011419,11.79821011429,11.61380697099,11.79821011348,10.94149243028,11.79821011438,11.71003359598,11.79821011432,11.38319248564,9.50159965242,9.5025403372,11.7982101134,11.6406485827,11.7982101134,11.7982101134,11.7982101134,11.7982101134,9.4436780101,7.50104118422,11.79821011472,11.79821011532,11.79821011532,11.79821011532,11.79821011529,11.79821011529,11.79821011532,11.79821011532,11.79821011482,11.79821011482,11.70862994932,11.79821011479,11.19391481329,11.79821011512,11.79821011462,11.67222171162,11.79821011512,9.86442302962,10.31902546512,11.79821011482,11.79821011485,11.79821011485,11.79821011485,11.67626043722,11.798210114555,11.798210114555,11.79821011455,11.7982101148,11.7982101148,11.59569918842,8.5016416538,7.8908505971,9.4737514631,7.1430390385,7.6194903487,4.9971775366,5.5127931419,6.10250777541,6.10250777541,6.10250777531,6.10250777531,5.17481821821,4.04650734843,4.10133684033,4.22110375653,4.22110375653,4.22110375655,4.22110375655,4.22110375655,3.81662001371,4.22110375631,3.59332679733,3.62637363091,4.22110375634,4.22110375638,4.22110375638,4.22110375639,4.22110375634,4.22110375641,3.40609737111,3.40609737111,3.40609737111,3.40609737111,3.40609737101,3.40609737101,1.2744037836,0.811928804,0.81192880401,0.81192880401,0,0.210789488,3.26726105102,3.26726105099,3.26726105099,3.26726105102,3.03509186362,3.26726105102,1.98125510482,2.05893109759,3.09100282321,5.1350131608
"t138",10.2361451806,12.3771650552,12.3771650551,12.37716505506,12.37716505506,12.3771650551,12.37716505511,12.37716505511,12.37716505511,12.37716505511,12.3771650551,12.3771650551,12.3771650551,12.3771650551,12.3771650551,10.9040996227,7.78180927487,10.0642313906,10.782303689,10.5192728785,9.48608903375,11.84579334935,12.37716505535,11.15279249525,10.3060533099,11.6768123084,11.04915619962,12.3771650559,12.3771650558,12.3771650558,12.3771650559,12.377165055908,12.377165055908,12.3771650552,11.8461210586,12.3771650556,12.3771650556,10.41605401919,11.9708024173,12.377165055469,12.377165055469,12.3771650547,10.1584279227,12.37716505499,12.37716505499,11.81582021065,11.65560588662,11.79821011362,10.43621591736,11.79821011368,11.79821011379,11.00454352719,11.79821011378,11.79821011378,10.54116181688,10.1963355162,11.79821011419,11.79821011429,11.61380697099,11.79821011348,10.94149243028,11.79821011438,11.71003359598,11.79821011432,11.38319248564,9.50159965242,9.5025403372,11.7982101134,11.6406485827,11.7982101134,11.7982101134,11.7982101134,11.7982101134,9.4436780101,7.50104118422,11.79821011472,11.79821011532,11.79821011532,11.79821011532,11.79821011529,11.79821011529,11.79821011532,11.79821011532,11.79821011482,11.79821011482,11.70862994932,11.79821011479,11.19391481329,11.79821011512,11.79821011462,11.67222171162,11.79821011512,9.86442302962,10.31902546512,11.79821011482,11.79821011485,11.79821011485,11.79821011485,11.67626043722,11.798210114555,11.798210114555,11.79821011455,11.7982101148,11.7982101148,11.59569918842,8.5016416538,7.8908505971,9.4737514631,7.1430390385,7.6194903487,4.9971775366,5.5127931419,6.10250777541,6.10250777541,6.10250777531,6.10250777531,5.17481821821,4.04650734843,4.10133684033,4.22110375653,4.22110375653,4.22110375655,4.22110375655,4.22110375655,3.81662001371,4.22110375631,3.59332679733,3.62637363091,4.22110375634,4.22110375638,4.22110375638,4.22110375639,4.22110375634,4.22110375641,3.40609737111,3.40609737111,3.40609737111,3.40609737111,3.40609737101,3.40609737101,1.2744037836,0.811928804,0.81192880401,0.81192880401,0.210789488,0,3.26726105102,3.26726105099,3.26726105099,3.26726105102,3.03509186362,3.26726105102,1.98125510482,2.05893109759,3.09100282321,5.1350131608
