"","t3","t4","t30","t31","t113","t114","t79","t60","t61","t142","t143","t115","t116","t89","t90","t135","t136","t86","t32","t54","t55","t93","t94","t74","t75","t69","t70","t36","t117","t118","t139","t140","t141","t124","t125","t91","t92","t19","t20","t2","t8","t34","t35","t49","t66","t67","t120","t121","t46","t87","t88","t83","t111","t112","t29","t27","t28","t22","t37","t127","t128","t98","t133","t134","t122","t123","t41","t42","t78","t80","t81","t21","t43","t44","t39","t40","t107","t108","t95","t96","t71","t84","t85","t33","t56","t57","t25","t64","t65","t10","t131","t132","t104","t99","t100","t82","t52","t53","t45","t18","t23","t24","t50","t51","t9","t7","t14","t15","t13","t16","t68","t137","t138","t62","t63","t5","t38","t72","t73","t11","t12","t6","t58","t76","t77","t59","t17","t126","t144","t145","t119","t103","t97","t48","t101","t102","t105","t106","t26","t109","t110","t47","t129","t130","t1"
"t63",9.3439850225,7.9893421967,9.42072903963,10.04449041343,10.31018472523,10.31018472523,10.31018472523,10.31018472503,9.58984655205,10.31018472509,10.31018472509,10.31018472507,10.31018472507,10.31018472497,10.31018472497,10.31018472502,10.31018472502,10.31018472497,10.31018472517,9.63214163607,9.83460016077,10.11154567941,10.31018472511,10.31018472521,10.31018472521,10.31018472512,10.31018472512,10.31018472547,10.31018472497,10.31018472497,10.31018472501,10.310184725011,10.310184725011,10.3101847251,10.3101847251,10.31018472507,10.31018472507,10.3101847254,8.696658559,8.4840153335,8.3157947625,10.31018472526,9.39651091676,10.31018472516,9.94265170982,9.97045135342,10.31018472506,10.31018472506,10.31018472486,10.31018472506,10.31018472506,10.31018472506,10.31018472496,10.31018472496,10.310184725,9.89932031657,9.56543086977,9.08966713147,10.0305635372,10.31018472504,10.31018472504,10.31018472504,10.31018472502,10.31018472502,10.31018472503,10.31018472503,9.75147449355,9.73629355375,10.31018472501,10.31018472504,10.31018472504,10.273769713,10.31018472549,9.48161651979,9.605751416238,10.310184725038,10.3101847256,10.3101847256,10.22270652308,10.31018472518,9.86537200108,10.31018472568,10.31018472568,10.3101847252,10.3101847252,10.3101847252,10.3101847252,10.077793574,10.3101847256,8.981670468,10.31018472516,10.31018472516,10.3101847251,10.3101847251,10.3101847251,10.3101847251,10.3101847251,9.45536963424,10.3101847255,9.4927463319,9.06098498413,8.76293730421,10.31018472473,9.44932869791,9.5751039527,5.106214189,4.91970205964,5.98595754174,6.9671412337,2.6875709579,3.364428993,3.364428993,3.364428993,1.4502581564,0,3.8057540457,5.8092921136,5.3561531475,5.8092921133,11.6578724332,10.329351927,9.6252760597,11.9837324028,11.98373240273,11.98373240273,11.72748347453,9.8375872803,11.98373240228,11.98373240228,11.98373240228,11.98373240229,11.98373240229,11.98373240229,11.98373240239,11.98373240239,11.983732402328,11.983732402398,11.983732402398,11.98373240189,11.98373240229,11.98373240229,11.98373240219,11.98373240191,11.98373240191,8.1184054835
"t5",7.3404469544,5.9858041286,7.41719097153,8.04095234533,8.30664665713,8.30664665713,8.30664665713,8.30664665693,7.58630848395,8.30664665699,8.30664665699,8.30664665697,8.30664665697,8.30664665687,8.30664665687,8.30664665692,8.30664665692,8.30664665687,8.30664665707,7.62860356797,7.83106209267,8.10800761131,8.30664665701,8.30664665711,8.30664665711,8.30664665702,8.30664665702,8.30664665737,8.30664665687,8.30664665687,8.30664665691,8.306646656911,8.306646656911,8.306646657,8.306646657,8.30664665697,8.30664665697,8.3066466573,6.6931204909,6.4804772654,6.3122566944,8.30664665716,7.39297284866,8.30664665706,7.93911364172,7.96691328532,8.30664665696,8.30664665696,8.30664665676,8.30664665696,8.30664665696,8.30664665696,8.30664665686,8.30664665686,8.3066466569,7.89578224847,7.56189280167,7.08612906337,8.0270254691,8.30664665694,8.30664665694,8.30664665694,8.30664665692,8.30664665692,8.30664665693,8.30664665693,7.74793642545,7.73275548565,8.30664665691,8.30664665694,8.30664665694,8.2702316449,8.30664665739,7.47807845169,7.602213348138,8.306646656938,8.3066466575,8.3066466575,8.21916845498,8.30664665708,7.86183393298,8.30664665758,8.30664665758,8.3066466571,8.3066466571,8.3066466571,8.3066466571,8.0742555059,8.3066466575,6.9781323999,8.30664665706,8.30664665706,8.306646657,8.306646657,8.306646657,8.306646657,8.306646657,7.45183156614,8.3066466574,7.4892082638,7.05744691603,6.75939923611,8.30664665663,7.44579062981,7.5715658846,3.1026761209,2.91616399154,3.98241947364,4.9636031656,2.07224323,3.8057540457,3.8057540457,3.8057540457,3.8057540457,3.8057540457,0,3.6206523061,3.16751334,3.6206523058,9.6543343651,8.3258138589,7.6217379916,9.9801943347,9.98019433463,9.98019433463,9.72394540643,7.8340492122,9.98019433418,9.98019433418,9.98019433418,9.98019433419,9.98019433419,9.98019433419,9.98019433429,9.98019433429,9.980194334228,9.980194334298,9.980194334298,9.98019433379,9.98019433419,9.98019433419,9.98019433409,9.98019433381,9.98019433381,6.1148674154
"t38",9.3439850223,7.9893421965,9.42072903943,10.04449041323,10.31018472503,10.31018472503,10.31018472503,10.31018472483,9.58984655185,10.31018472489,10.31018472489,10.31018472487,10.31018472487,10.31018472477,10.31018472477,10.31018472482,10.31018472482,10.31018472477,10.31018472497,9.63214163587,9.83460016057,10.11154567921,10.31018472491,10.31018472501,10.31018472501,10.31018472492,10.31018472492,10.31018472527,10.31018472477,10.31018472477,10.31018472481,10.310184724811,10.310184724811,10.3101847249,10.3101847249,10.31018472487,10.31018472487,10.3101847252,8.6966585588,8.4840153333,8.3157947623,10.31018472506,9.39651091656,10.31018472496,9.94265170962,9.97045135322,10.31018472486,10.31018472486,10.31018472466,10.31018472486,10.31018472486,10.31018472486,10.31018472476,10.31018472476,10.3101847248,9.89932031637,9.56543086957,9.08966713127,10.030563537,10.31018472484,10.31018472484,10.31018472484,10.31018472482,10.31018472482,10.31018472483,10.31018472483,9.75147449335,9.73629355355,10.31018472481,10.31018472484,10.31018472484,10.2737697128,10.31018472529,9.48161651959,9.605751416038,10.310184724838,10.3101847254,10.3101847254,10.22270652288,10.31018472498,9.86537200088,10.31018472548,10.31018472548,10.310184725,10.310184725,10.310184725,10.310184725,10.0777935738,10.3101847254,8.9816704678,10.31018472496,10.31018472496,10.3101847249,10.3101847249,10.3101847249,10.3101847249,10.3101847249,9.45536963404,10.3101847253,9.4927463317,9.06098498393,8.76293730401,10.31018472453,9.44932869771,9.5751039525,5.1062141888,4.91970205944,5.98595754154,6.9671412335,4.0757812979,5.8092921136,5.8092921136,5.8092921136,5.8092921136,5.8092921136,3.6206523061,0,1.8063343379,2.2594733037,11.657872433,10.3293519268,9.6252760595,11.9837324026,11.98373240253,11.98373240253,11.72748347433,9.8375872801,11.98373240208,11.98373240208,11.98373240208,11.98373240209,11.98373240209,11.98373240209,11.98373240219,11.98373240219,11.983732402128,11.983732402198,11.983732402198,11.98373240169,11.98373240209,11.98373240209,11.98373240199,11.98373240171,11.98373240171,8.1184054833
"t72",8.8908460562,7.5362032304,8.96759007333,9.59135144713,9.85704575893,9.85704575893,9.85704575893,9.85704575873,9.13670758575,9.85704575879,9.85704575879,9.85704575877,9.85704575877,9.85704575867,9.85704575867,9.85704575872,9.85704575872,9.85704575867,9.85704575887,9.17900266977,9.38146119447,9.65840671311,9.85704575881,9.85704575891,9.85704575891,9.85704575882,9.85704575882,9.85704575917,9.85704575867,9.85704575867,9.85704575871,9.857045758711,9.857045758711,9.8570457588,9.8570457588,9.85704575877,9.85704575877,9.8570457591,8.2435195927,8.0308763672,7.8626557962,9.85704575896,8.94337195046,9.85704575886,9.48951274352,9.51731238712,9.85704575876,9.85704575876,9.85704575856,9.85704575876,9.85704575876,9.85704575876,9.85704575866,9.85704575866,9.8570457587,9.44618135027,9.11229190347,8.63652816517,9.5774245709,9.85704575874,9.85704575874,9.85704575874,9.85704575872,9.85704575872,9.85704575873,9.85704575873,9.29833552725,9.28315458745,9.85704575871,9.85704575874,9.85704575874,9.8206307467,9.85704575919,9.02847755349,9.152612449938,9.857045758738,9.8570457593,9.8570457593,9.76956755678,9.85704575888,9.41223303478,9.85704575938,9.85704575938,9.8570457589,9.8570457589,9.8570457589,9.8570457589,9.6246546077,9.8570457593,8.5285315017,9.85704575886,9.85704575886,9.8570457588,9.8570457588,9.8570457588,9.8570457588,9.8570457588,9.00223066794,9.8570457592,9.0396073656,8.60784601783,8.30979833791,9.85704575843,8.99618973161,9.1219649864,4.6530752227,4.46656309334,5.53281857544,6.5140022674,3.6226423318,5.3561531475,5.3561531475,5.3561531475,5.3561531475,5.3561531475,3.16751334,1.8063343379,0,0.750304639,11.2047334669,9.8762129607,9.1721370934,11.5305934365,11.53059343643,11.53059343643,11.27434450823,9.384448314,11.53059343598,11.53059343598,11.53059343598,11.53059343599,11.53059343599,11.53059343599,11.53059343609,11.53059343609,11.530593436028,11.530593436098,11.530593436098,11.53059343559,11.53059343599,11.53059343599,11.53059343589,11.53059343561,11.53059343561,7.6652665172
"t73",9.343985022,7.9893421962,9.42072903913,10.04449041293,10.31018472473,10.31018472473,10.31018472473,10.31018472453,9.58984655155,10.31018472459,10.31018472459,10.31018472457,10.31018472457,10.31018472447,10.31018472447,10.31018472452,10.31018472452,10.31018472447,10.31018472467,9.63214163557,9.83460016027,10.11154567891,10.31018472461,10.31018472471,10.31018472471,10.31018472462,10.31018472462,10.31018472497,10.31018472447,10.31018472447,10.31018472451,10.310184724511,10.310184724511,10.3101847246,10.3101847246,10.31018472457,10.31018472457,10.3101847249,8.6966585585,8.484015333,8.315794762,10.31018472476,9.39651091626,10.31018472466,9.94265170932,9.97045135292,10.31018472456,10.31018472456,10.31018472436,10.31018472456,10.31018472456,10.31018472456,10.31018472446,10.31018472446,10.3101847245,9.89932031607,9.56543086927,9.08966713097,10.0305635367,10.31018472454,10.31018472454,10.31018472454,10.31018472452,10.31018472452,10.31018472453,10.31018472453,9.75147449305,9.73629355325,10.31018472451,10.31018472454,10.31018472454,10.2737697125,10.31018472499,9.48161651929,9.605751415738,10.310184724538,10.3101847251,10.3101847251,10.22270652258,10.31018472468,9.86537200058,10.31018472518,10.31018472518,10.3101847247,10.3101847247,10.3101847247,10.3101847247,10.0777935735,10.3101847251,8.9816704675,10.31018472466,10.31018472466,10.3101847246,10.3101847246,10.3101847246,10.3101847246,10.3101847246,9.45536963374,10.310184725,9.4927463314,9.06098498363,8.76293730371,10.31018472423,9.44932869741,9.5751039522,5.1062141885,4.91970205914,5.98595754124,6.9671412332,4.0757812976,5.8092921133,5.8092921133,5.8092921133,5.8092921133,5.8092921133,3.6206523058,2.2594733037,0.750304639,0,11.6578724327,10.3293519265,9.6252760592,11.9837324023,11.98373240223,11.98373240223,11.72748347403,9.8375872798,11.98373240178,11.98373240178,11.98373240178,11.98373240179,11.98373240179,11.98373240179,11.98373240189,11.98373240189,11.983732401828,11.983732401898,11.983732401898,11.98373240139,11.98373240179,11.98373240179,11.98373240169,11.98373240141,11.98373240141,8.118405483
"t11",9.9639207167,8.6092778909,10.76841674743,11.39217812123,11.65787243303,11.65787243303,11.65787243303,11.65787243283,10.93753425985,11.65787243289,11.65787243289,11.65787243287,11.65787243287,11.65787243277,11.65787243277,11.65787243282,11.65787243282,11.65787243277,11.65787243297,10.97982934387,11.18228786857,11.45923338721,11.65787243291,11.65787243301,11.65787243301,11.65787243292,11.65787243292,11.65787243327,11.65787243277,11.65787243277,11.65787243281,11.657872432811,11.657872432811,11.6578724329,11.6578724329,11.65787243287,11.65787243287,11.6578724332,10.0443462668,9.8317030413,9.6634824703,11.65787243306,10.74419862456,11.65787243296,11.29033941762,11.31813906122,11.65787243286,11.65787243286,11.65787243266,11.65787243286,11.65787243286,11.65787243286,11.65787243276,11.65787243276,11.6578724328,11.24700802437,10.91311857757,10.43735483927,11.378251245,11.65787243284,11.65787243284,11.65787243284,11.65787243282,11.65787243282,11.65787243283,11.65787243283,11.09916220135,11.08398126155,11.65787243281,11.65787243284,11.65787243284,11.6214574208,11.65787243329,10.82930422759,10.953439124038,11.657872432838,11.6578724334,11.6578724334,11.57039423088,11.65787243298,11.21305970888,11.65787243348,11.65787243348,11.657872433,11.657872433,11.657872433,11.657872433,11.4254812818,11.6578724334,10.3293581758,11.65787243296,11.65787243296,11.6578724329,11.6578724329,11.6578724329,11.6578724329,11.6578724329,10.80305734204,11.6578724333,10.8404340397,10.40867269193,10.11062501201,11.65787243253,10.79701640571,10.9227916605,9.7969453888,9.61043325944,10.67668874154,11.6578724335,9.9243616175,11.6578724332,11.6578724332,11.6578724332,11.6578724332,11.6578724332,9.6543343651,11.657872433,11.2047334669,11.6578724327,0,2.5382827258,2.8189317975,5.4425612532,5.44256125313,5.44256125313,5.18631232493,4.1448328945,6.29097801648,6.29097801648,6.29097801648,6.29097801649,6.29097801649,6.29097801649,6.29097801659,6.29097801659,6.290978016528,6.290978016598,6.290978016598,6.29097801609,6.29097801649,6.29097801649,6.29097801639,6.29097801611,6.29097801611,6.5660743257
"t12",8.6354002105,7.2807573847,9.43989624123,10.06365761503,10.32935192683,10.32935192683,10.32935192683,10.32935192663,9.60901375365,10.32935192669,10.32935192669,10.32935192667,10.32935192667,10.32935192657,10.32935192657,10.32935192662,10.32935192662,10.32935192657,10.32935192677,9.65130883767,9.85376736237,10.13071288101,10.32935192671,10.32935192681,10.32935192681,10.32935192672,10.32935192672,10.32935192707,10.32935192657,10.32935192657,10.32935192661,10.329351926611,10.329351926611,10.3293519267,10.3293519267,10.32935192667,10.32935192667,10.329351927,8.7158257606,8.5031825351,8.3349619641,10.32935192686,9.41567811836,10.32935192676,9.96181891142,9.98961855502,10.32935192666,10.32935192666,10.32935192646,10.32935192666,10.32935192666,10.32935192666,10.32935192656,10.32935192656,10.3293519266,9.91848751817,9.58459807137,9.10883433307,10.0497307388,10.32935192664,10.32935192664,10.32935192664,10.32935192662,10.32935192662,10.32935192663,10.32935192663,9.77064169515,9.75546075535,10.32935192661,10.32935192664,10.32935192664,10.2929369146,10.32935192709,9.50078372139,9.624918617838,10.329351926638,10.3293519272,10.3293519272,10.24187372468,10.32935192678,9.88453920268,10.32935192728,10.32935192728,10.3293519268,10.3293519268,10.3293519268,10.3293519268,10.0969607756,10.3293519272,9.0008376696,10.32935192676,10.32935192676,10.3293519267,10.3293519267,10.3293519267,10.3293519267,10.3293519267,9.47453683584,10.3293519271,9.5119135335,9.08015218573,8.78210450581,10.32935192633,9.46849589951,9.5942711543,8.4684248826,8.28191275324,9.34816823534,10.3293519273,8.5958411113,10.329351927,10.329351927,10.329351927,10.329351927,10.329351927,8.3258138589,10.3293519268,9.8762129607,10.3293519265,2.5382827258,0,1.4904112913,4.114040747,4.11404074693,4.11404074693,3.85779181873,2.8163123883,4.96245751028,4.96245751028,4.96245751028,4.96245751029,4.96245751029,4.96245751029,4.96245751039,4.96245751039,4.962457510328,4.962457510398,4.962457510398,4.96245750989,4.96245751029,4.96245751029,4.96245751019,4.96245750991,4.96245750991,5.2375538195
"t6",7.9313243432,6.5766815174,8.73582037393,9.35958174773,9.62527605953,9.62527605953,9.62527605953,9.62527605933,8.90493788635,9.62527605939,9.62527605939,9.62527605937,9.62527605937,9.62527605927,9.62527605927,9.62527605932,9.62527605932,9.62527605927,9.62527605947,8.94723297037,9.14969149507,9.42663701371,9.62527605941,9.62527605951,9.62527605951,9.62527605942,9.62527605942,9.62527605977,9.62527605927,9.62527605927,9.62527605931,9.625276059311,9.625276059311,9.6252760594,9.6252760594,9.62527605937,9.62527605937,9.6252760597,8.0117498933,7.7991066678,7.6308860968,9.62527605956,8.71160225106,9.62527605946,9.25774304412,9.28554268772,9.62527605936,9.62527605936,9.62527605916,9.62527605936,9.62527605936,9.62527605936,9.62527605926,9.62527605926,9.6252760593,9.21441165087,8.88052220407,8.40475846577,9.3456548715,9.62527605934,9.62527605934,9.62527605934,9.62527605932,9.62527605932,9.62527605933,9.62527605933,9.06656582785,9.05138488805,9.62527605931,9.62527605934,9.62527605934,9.5888610473,9.62527605979,8.79670785409,8.920842750538,9.625276059338,9.6252760599,9.6252760599,9.53779785738,9.62527605948,9.18046333538,9.62527605998,9.62527605998,9.6252760595,9.6252760595,9.6252760595,9.6252760595,9.3928849083,9.6252760599,8.2967618023,9.62527605946,9.62527605946,9.6252760594,9.6252760594,9.6252760594,9.6252760594,9.6252760594,8.77046096854,9.6252760598,8.8078376662,8.37607631843,8.07802863851,9.62527605903,8.76442003221,8.890195287,7.7643490153,7.57783688594,8.64409236804,9.62527606,7.891765244,9.6252760597,9.6252760597,9.6252760597,9.6252760597,9.6252760597,7.6217379916,9.6252760595,9.1721370934,9.6252760592,2.8189317975,1.4904112913,0,3.4099648797,3.40996487963,3.40996487963,3.15371595143,2.112236521,4.25838164298,4.25838164298,4.25838164298,4.25838164299,4.25838164299,4.25838164299,4.25838164309,4.25838164309,4.258381643028,4.258381643098,4.258381643098,4.25838164259,4.25838164299,4.25838164299,4.25838164289,4.25838164261,4.25838164261,4.5334779522
"t58",10.2897806863,8.9351378605,11.09427671703,11.71803809083,11.98373240263,11.98373240263,11.98373240263,11.98373240243,11.26339422945,11.98373240249,11.98373240249,11.98373240247,11.98373240247,11.98373240237,11.98373240237,11.98373240242,11.98373240242,11.98373240237,11.98373240257,11.30568931347,11.50814783817,11.78509335681,11.98373240251,11.98373240261,11.98373240261,11.98373240252,11.98373240252,11.98373240287,11.98373240237,11.98373240237,11.98373240241,11.983732402411,11.983732402411,11.9837324025,11.9837324025,11.98373240247,11.98373240247,11.9837324028,10.3702062364,10.1575630109,9.9893424399,11.98373240266,11.07005859416,11.98373240256,11.61619938722,11.64399903082,11.98373240246,11.98373240246,11.98373240226,11.98373240246,11.98373240246,11.98373240246,11.98373240236,11.98373240236,11.9837324024,11.57286799397,11.23897854717,10.76321480887,11.7041112146,11.98373240244,11.98373240244,11.98373240244,11.98373240242,11.98373240242,11.98373240243,11.98373240243,11.42502217095,11.40984123115,11.98373240241,11.98373240244,11.98373240244,11.9473173904,11.98373240289,11.15516419719,11.279299093638,11.983732402438,11.983732403,11.983732403,11.89625420048,11.98373240258,11.53891967848,11.98373240308,11.98373240308,11.9837324026,11.9837324026,11.9837324026,11.9837324026,11.7513412514,11.983732403,10.6552181454,11.98373240256,11.98373240256,11.9837324025,11.9837324025,11.9837324025,11.9837324025,11.9837324025,11.12891731164,11.9837324029,11.1662940093,10.73453266153,10.43648498161,11.98373240213,11.12287637531,11.2486516301,10.1228053584,9.93629322904,11.00254871114,11.9837324031,10.2502215871,11.9837324028,11.9837324028,11.9837324028,11.9837324028,11.9837324028,9.9801943347,11.9837324026,11.5305934365,11.9837324023,5.4425612532,4.114040747,3.4099648797,0,1.60300204673,1.60300204673,1.34675311853,4.4706928641,6.61683798608,6.61683798608,6.61683798608,6.61683798609,6.61683798609,6.61683798609,6.61683798619,6.61683798619,6.616837986128,6.616837986198,6.616837986198,6.61683798569,6.61683798609,6.61683798609,6.61683798599,6.61683798571,6.61683798571,6.8919342953
"t76",10.28978068623,8.93513786043,11.09427671696,11.71803809076,11.98373240256,11.98373240256,11.98373240256,11.98373240236,11.26339422938,11.98373240242,11.98373240242,11.9837324024,11.9837324024,11.9837324023,11.9837324023,11.98373240235,11.98373240235,11.9837324023,11.9837324025,11.3056893134,11.5081478381,11.78509335674,11.98373240244,11.98373240254,11.98373240254,11.98373240245,11.98373240245,11.9837324028,11.9837324023,11.9837324023,11.98373240234,11.983732402341,11.983732402341,11.98373240243,11.98373240243,11.9837324024,11.9837324024,11.98373240273,10.37020623633,10.15756301083,9.98934243983,11.98373240259,11.07005859409,11.98373240249,11.61619938715,11.64399903075,11.98373240239,11.98373240239,11.98373240219,11.98373240239,11.98373240239,11.98373240239,11.98373240229,11.98373240229,11.98373240233,11.5728679939,11.2389785471,10.7632148088,11.70411121453,11.98373240237,11.98373240237,11.98373240237,11.98373240235,11.98373240235,11.98373240236,11.98373240236,11.42502217088,11.40984123108,11.98373240234,11.98373240237,11.98373240237,11.94731739033,11.98373240282,11.15516419712,11.279299093568,11.983732402368,11.98373240293,11.98373240293,11.89625420041,11.98373240251,11.53891967841,11.98373240301,11.98373240301,11.98373240253,11.98373240253,11.98373240253,11.98373240253,11.75134125133,11.98373240293,10.65521814533,11.98373240249,11.98373240249,11.98373240243,11.98373240243,11.98373240243,11.98373240243,11.98373240243,11.12891731157,11.98373240283,11.16629400923,10.73453266146,10.43648498154,11.98373240206,11.12287637524,11.24865163003,10.12280535833,9.93629322897,11.00254871107,11.98373240303,10.25022158703,11.98373240273,11.98373240273,11.98373240273,11.98373240273,11.98373240273,9.98019433463,11.98373240253,11.53059343643,11.98373240223,5.44256125313,4.11404074693,3.40996487963,1.60300204673,0,1.0344376214,1.3029378814,4.47069286403,6.61683798601,6.61683798601,6.61683798601,6.61683798602,6.61683798602,6.61683798602,6.61683798612,6.61683798612,6.616837986058,6.616837986128,6.616837986128,6.61683798562,6.61683798602,6.61683798602,6.61683798592,6.61683798564,6.61683798564,6.89193429523
"t77",10.28978068623,8.93513786043,11.09427671696,11.71803809076,11.98373240256,11.98373240256,11.98373240256,11.98373240236,11.26339422938,11.98373240242,11.98373240242,11.9837324024,11.9837324024,11.9837324023,11.9837324023,11.98373240235,11.98373240235,11.9837324023,11.9837324025,11.3056893134,11.5081478381,11.78509335674,11.98373240244,11.98373240254,11.98373240254,11.98373240245,11.98373240245,11.9837324028,11.9837324023,11.9837324023,11.98373240234,11.983732402341,11.983732402341,11.98373240243,11.98373240243,11.9837324024,11.9837324024,11.98373240273,10.37020623633,10.15756301083,9.98934243983,11.98373240259,11.07005859409,11.98373240249,11.61619938715,11.64399903075,11.98373240239,11.98373240239,11.98373240219,11.98373240239,11.98373240239,11.98373240239,11.98373240229,11.98373240229,11.98373240233,11.5728679939,11.2389785471,10.7632148088,11.70411121453,11.98373240237,11.98373240237,11.98373240237,11.98373240235,11.98373240235,11.98373240236,11.98373240236,11.42502217088,11.40984123108,11.98373240234,11.98373240237,11.98373240237,11.94731739033,11.98373240282,11.15516419712,11.279299093568,11.983732402368,11.98373240293,11.98373240293,11.89625420041,11.98373240251,11.53891967841,11.98373240301,11.98373240301,11.98373240253,11.98373240253,11.98373240253,11.98373240253,11.75134125133,11.98373240293,10.65521814533,11.98373240249,11.98373240249,11.98373240243,11.98373240243,11.98373240243,11.98373240243,11.98373240243,11.12891731157,11.98373240283,11.16629400923,10.73453266146,10.43648498154,11.98373240206,11.12287637524,11.24865163003,10.12280535833,9.93629322897,11.00254871107,11.98373240303,10.25022158703,11.98373240273,11.98373240273,11.98373240273,11.98373240273,11.98373240273,9.98019433463,11.98373240253,11.53059343643,11.98373240223,5.44256125313,4.11404074693,3.40996487963,1.60300204673,1.0344376214,0,1.3029378814,4.47069286403,6.61683798601,6.61683798601,6.61683798601,6.61683798602,6.61683798602,6.61683798602,6.61683798612,6.61683798612,6.616837986058,6.616837986128,6.616837986128,6.61683798562,6.61683798602,6.61683798602,6.61683798592,6.61683798564,6.61683798564,6.89193429523
"t59",10.03353175803,8.67888893223,10.83802778876,11.46178916256,11.72748347436,11.72748347436,11.72748347436,11.72748347416,11.00714530118,11.72748347422,11.72748347422,11.7274834742,11.7274834742,11.7274834741,11.7274834741,11.72748347415,11.72748347415,11.7274834741,11.7274834743,11.0494403852,11.2518989099,11.52884442854,11.72748347424,11.72748347434,11.72748347434,11.72748347425,11.72748347425,11.7274834746,11.7274834741,11.7274834741,11.72748347414,11.727483474141,11.727483474141,11.72748347423,11.72748347423,11.7274834742,11.7274834742,11.72748347453,10.11395730813,9.90131408263,9.73309351163,11.72748347439,10.81380966589,11.72748347429,11.35995045895,11.38775010255,11.72748347419,11.72748347419,11.72748347399,11.72748347419,11.72748347419,11.72748347419,11.72748347409,11.72748347409,11.72748347413,11.3166190657,10.9827296189,10.5069658806,11.44786228633,11.72748347417,11.72748347417,11.72748347417,11.72748347415,11.72748347415,11.72748347416,11.72748347416,11.16877324268,11.15359230288,11.72748347414,11.72748347417,11.72748347417,11.69106846213,11.72748347462,10.89891526892,11.023050165368,11.727483474168,11.72748347473,11.72748347473,11.64000527221,11.72748347431,11.28267075021,11.72748347481,11.72748347481,11.72748347433,11.72748347433,11.72748347433,11.72748347433,11.49509232313,11.72748347473,10.39896921713,11.72748347429,11.72748347429,11.72748347423,11.72748347423,11.72748347423,11.72748347423,11.72748347423,10.87266838337,11.72748347463,10.91004508103,10.47828373326,10.18023605334,11.72748347386,10.86662744704,10.99240270183,9.86655643013,9.68004430077,10.74629978287,11.72748347483,9.99397265883,11.72748347453,11.72748347453,11.72748347453,11.72748347453,11.72748347453,9.72394540643,11.72748347433,11.27434450823,11.72748347403,5.18631232493,3.85779181873,3.15371595143,1.34675311853,1.3029378814,1.3029378814,0,4.21444393583,6.36058905781,6.36058905781,6.36058905781,6.36058905782,6.36058905782,6.36058905782,6.36058905792,6.36058905792,6.360589057858,6.360589057928,6.360589057928,6.36058905742,6.36058905782,6.36058905782,6.36058905772,6.36058905744,6.36058905744,6.63568536703
"t17",8.1436355638,6.788992738,8.94813159453,9.57189296833,9.83758728013,9.83758728013,9.83758728013,9.83758727993,9.11724910695,9.83758727999,9.83758727999,9.83758727997,9.83758727997,9.83758727987,9.83758727987,9.83758727992,9.83758727992,9.83758727987,9.83758728007,9.15954419097,9.36200271567,9.63894823431,9.83758728001,9.83758728011,9.83758728011,9.83758728002,9.83758728002,9.83758728037,9.83758727987,9.83758727987,9.83758727991,9.837587279911,9.837587279911,9.83758728,9.83758728,9.83758727997,9.83758727997,9.8375872803,8.2240611139,8.0114178884,7.8431973174,9.83758728016,8.92391347166,9.83758728006,9.47005426472,9.49785390832,9.83758727996,9.83758727996,9.83758727976,9.83758727996,9.83758727996,9.83758727996,9.83758727986,9.83758727986,9.8375872799,9.42672287147,9.09283342467,8.61706968637,9.5579660921,9.83758727994,9.83758727994,9.83758727994,9.83758727992,9.83758727992,9.83758727993,9.83758727993,9.27887704845,9.26369610865,9.83758727991,9.83758727994,9.83758727994,9.8011722679,9.83758728039,9.00901907469,9.133153971138,9.837587279938,9.8375872805,9.8375872805,9.75010907798,9.83758728008,9.39277455598,9.83758728058,9.83758728058,9.8375872801,9.8375872801,9.8375872801,9.8375872801,9.6051961289,9.8375872805,8.5090730229,9.83758728006,9.83758728006,9.83758728,9.83758728,9.83758728,9.83758728,9.83758728,8.98277218914,9.8375872804,9.0201488868,8.58838753903,8.29033985911,9.83758727963,8.97673125281,9.1025065076,7.9766602359,7.79014810654,8.85640358864,9.8375872806,8.1040764646,9.8375872803,9.8375872803,9.8375872803,9.8375872803,9.8375872803,7.8340492122,9.8375872801,9.384448314,9.8375872798,4.1448328945,2.8163123883,2.112236521,4.4706928641,4.47069286403,4.47069286403,4.21444393583,0,2.260378328,2.260378328,2.260378328,2.26037832801,2.26037832801,2.26037832801,2.26037832811,2.26037832811,2.260378328048,2.260378328118,2.260378328118,2.26037832761,4.39068028201,4.39068028201,4.39068028191,4.39068028163,4.39068028163,4.7457891728
