"","t110","t123","t124","t68","t94","t95","t131","t132","t82","t83","t86","t89","t90","t77","t49","t34","t17","t117","t118","t57","t93","t119","t120","t70","t58","t96","t97","t79","t56","t153","t154","t59","t62","t63","t74","t101","t141","t142","t151","t152","t115","t116","t47","t28","t106","t121","t122","t26","t37","t38","t39","t137","t138","t129","t130","t127","t128","t112","t42","t9","t35","t36","t51","t91","t92","t125","t126","t52","t33","t27","t1","t2","t10","t102","t103","t84","t55","t135","t136","t64","t65","t61","t78","t149","t150","t155","t156","t60","t98","t99","t29","t107","t147","t148","t19","t8","t4","t3","t24","t25","t12","t20","t40","t41","t113","t114","t108","t109","t66","t133","t134","t75","t76","t48","t18","t22","t23","t14","t15","t11","t5","t31","t32","t73","t143","t144","t111","t67","t16","t13","t6","t69","t87","t88","t81","t80","t100","t145","t146","t139","t140","t50","t104","t105","t85","t46","t45","t21","t7","t71","t72","t30","t53","t54","t43","t44"
"t80",13.41817368917,13.33277827691,13.41817368917,12.66381396805,13.41817368947,13.41817368947,13.41817368947,13.41817368947,13.41817368957,13.40874415187,13.1353310218,13.41817368961,13.09113681791,13.4181736896,13.41817368917,13.41817368917,13.01132408737,13.41817368947,13.41817368947,13.41817368937,13.41817368947,13.41817368937,13.41817368937,12.74770675517,13.24434607736,13.41817368906,13.04018277687,12.93067048116,12.43255823169,13.41817368878,13.41817368878,12.55394855858,13.41817368905,13.41817368905,13.41817368903,13.4181736890099,13.4181736890799,13.4181736890799,13.41817368903,13.41817368903,13.418173689048,13.418173689048,12.22130647477,11.87173315687,13.41817368897,13.41817368897,13.41817368897,11.94281810777,11.980599166025,12.241288930315,12.709904996015,13.418173689155,13.418173689155,13.418173689085,13.418173689085,13.41817368884,13.41817368884,13.41817368877,11.96994664373,10.42502417587,13.41817368957,13.41817368957,13.08425761127,13.41817368927,13.41817368927,13.41817368937,13.41817368937,13.41817368947,13.41817368947,12.56399419037,7.75508288857,6.30592314017,9.03088569997,11.53051254407,11.30927332787,11.53051254407,11.53051254387,11.53051254397,11.53051254397,10.71783180821,10.9217336252,11.53051254407,11.53051254407,11.53051254401,11.53051254401,11.530512544034,11.530512544034,10.82480034351,11.53051254411,11.53051254411,10.45696791567,11.53051254447,11.53051254443,11.53051254443,11.53051254437,9.08357045287,7.22534573377,6.68745025857,7.71936456977,9.09634511987,6.75694933867,9.09634511913,9.09634511929,9.09634511929,9.09634511921,9.09634511921,9.09634511931,9.09634511931,8.56622720573,9.09634511921,9.09634511921,9.09634511924,9.09634511924,8.36594626293,7.24700443147,7.49160571087,7.19404826457,5.690447754,6.0687245752,8.2829938726,5.6207245386,8.14019660624,7.64647443424,7.95932648093,8.14019660711,8.14019660711,8.14019660703,8.14019660704,6.88015052244,6.2353823026,4.1428478461,1.5881530252,1.37763898672,1.37763898672,1.37763898682,0,1.8225522115,1.96345544921,1.96345544921,4.45876765926,4.45876765926,4.33581744734,4.45876765938,4.45876765938,4.45876765938,4.45876765988,4.45876765895,2.60266874735,3.50388157177,10.06161263617,10.06161263617,8.79487329347,9.19125976177,9.36960511027,8.72546039337,10.06161263627
"t100",13.27727045147,13.19187503921,13.27727045147,12.52291073035,13.27727045177,13.27727045177,13.27727045177,13.27727045177,13.27727045187,13.26784091417,12.9944277841,13.27727045191,12.95023358021,13.2772704519,13.27727045147,13.27727045147,12.87042084967,13.27727045177,13.27727045177,13.27727045167,13.27727045177,13.27727045167,13.27727045167,12.60680351747,13.10344283966,13.27727045136,12.89927953917,12.78976724346,12.29165499399,13.27727045108,13.27727045108,12.41304532088,13.27727045135,13.27727045135,13.27727045133,13.2772704513099,13.2772704513799,13.2772704513799,13.27727045133,13.27727045133,13.277270451348,13.277270451348,12.08040323707,11.73082991917,13.27727045127,13.27727045127,13.27727045127,11.80191487007,11.839695928325,12.100385692615,12.569001758315,13.277270451455,13.277270451455,13.277270451385,13.277270451385,13.27727045114,13.27727045114,13.27727045107,11.82904340603,10.28412093817,13.27727045187,13.27727045187,12.94335437357,13.27727045157,13.27727045157,13.27727045167,13.27727045167,13.27727045177,13.27727045177,12.42309095267,7.61417965087,6.16501990247,8.88998246227,11.38960930637,11.16837009017,11.38960930637,11.38960930617,11.38960930627,11.38960930627,10.57692857051,10.7808303875,11.38960930637,11.38960930637,11.38960930631,11.38960930631,11.389609306334,11.389609306334,10.68389710581,11.38960930641,11.38960930641,10.31606467797,11.38960930677,11.38960930673,11.38960930673,11.38960930667,8.94266721517,7.08444249607,6.54654702087,7.57846133207,8.95544188217,6.61604610097,8.95544188143,8.95544188159,8.95544188159,8.95544188151,8.95544188151,8.95544188161,8.95544188161,8.42532396803,8.95544188151,8.95544188151,8.95544188154,8.95544188154,8.22504302523,7.10610119377,7.35070247317,7.05314502687,5.5495445163,5.9278213375,8.1420906349,5.4798213009,7.99929336854,7.50557119654,7.81842324323,7.99929336941,7.99929336941,7.99929336933,7.99929336934,6.73924728474,6.0944790649,4.0019446084,1.8225522115,1.82255221142,1.82255221142,1.82255221152,1.8225522115,0,0.65723146871,0.65723146871,4.31786442156,4.31786442156,4.19491420964,4.31786442168,4.31786442168,4.31786442168,4.31786442218,4.31786442125,2.46176550965,3.36297833407,9.92070939847,9.92070939847,8.65397005577,9.05035652407,9.22870187257,8.58455715567,9.92070939857
"t145",13.41817368918,13.33277827692,13.41817368918,12.66381396806,13.41817368948,13.41817368948,13.41817368948,13.41817368948,13.41817368958,13.40874415188,13.13533102181,13.41817368962,13.09113681792,13.41817368961,13.41817368918,13.41817368918,13.01132408738,13.41817368948,13.41817368948,13.41817368938,13.41817368948,13.41817368938,13.41817368938,12.74770675518,13.24434607737,13.41817368907,13.04018277688,12.93067048117,12.4325582317,13.41817368879,13.41817368879,12.55394855859,13.41817368906,13.41817368906,13.41817368904,13.4181736890199,13.4181736890899,13.4181736890899,13.41817368904,13.41817368904,13.418173689058,13.418173689058,12.22130647478,11.87173315688,13.41817368898,13.41817368898,13.41817368898,11.94281810778,11.980599166035,12.241288930325,12.709904996025,13.418173689165,13.418173689165,13.418173689095,13.418173689095,13.41817368885,13.41817368885,13.41817368878,11.96994664374,10.42502417588,13.41817368958,13.41817368958,13.08425761128,13.41817368928,13.41817368928,13.41817368938,13.41817368938,13.41817368948,13.41817368948,12.56399419038,7.75508288858,6.30592314018,9.03088569998,11.53051254408,11.30927332788,11.53051254408,11.53051254388,11.53051254398,11.53051254398,10.71783180822,10.92173362521,11.53051254408,11.53051254408,11.53051254402,11.53051254402,11.530512544044,11.530512544044,10.82480034352,11.53051254412,11.53051254412,10.45696791568,11.53051254448,11.53051254444,11.53051254444,11.53051254438,9.08357045288,7.22534573378,6.68745025858,7.71936456978,9.09634511988,6.75694933868,9.09634511914,9.0963451193,9.0963451193,9.09634511922,9.09634511922,9.09634511932,9.09634511932,8.56622720574,9.09634511922,9.09634511922,9.09634511925,9.09634511925,8.36594626294,7.24700443148,7.49160571088,7.19404826458,5.69044775401,6.06872457521,8.28299387261,5.62072453861,8.14019660625,7.64647443425,7.95932648094,8.14019660712,8.14019660712,8.14019660704,8.14019660705,6.88015052245,6.23538230261,4.14284784611,1.96345544921,1.96345544913,1.96345544913,1.96345544923,1.96345544921,0.65723146871,0,0.09839577762,4.45876765927,4.45876765927,4.33581744735,4.45876765939,4.45876765939,4.45876765939,4.45876765989,4.45876765896,2.60266874736,3.50388157178,10.06161263618,10.06161263618,8.79487329348,9.19125976178,9.36960511028,8.72546039338,10.06161263628
"t146",13.41817368918,13.33277827692,13.41817368918,12.66381396806,13.41817368948,13.41817368948,13.41817368948,13.41817368948,13.41817368958,13.40874415188,13.13533102181,13.41817368962,13.09113681792,13.41817368961,13.41817368918,13.41817368918,13.01132408738,13.41817368948,13.41817368948,13.41817368938,13.41817368948,13.41817368938,13.41817368938,12.74770675518,13.24434607737,13.41817368907,13.04018277688,12.93067048117,12.4325582317,13.41817368879,13.41817368879,12.55394855859,13.41817368906,13.41817368906,13.41817368904,13.4181736890199,13.4181736890899,13.4181736890899,13.41817368904,13.41817368904,13.418173689058,13.418173689058,12.22130647478,11.87173315688,13.41817368898,13.41817368898,13.41817368898,11.94281810778,11.980599166035,12.241288930325,12.709904996025,13.418173689165,13.418173689165,13.418173689095,13.418173689095,13.41817368885,13.41817368885,13.41817368878,11.96994664374,10.42502417588,13.41817368958,13.41817368958,13.08425761128,13.41817368928,13.41817368928,13.41817368938,13.41817368938,13.41817368948,13.41817368948,12.56399419038,7.75508288858,6.30592314018,9.03088569998,11.53051254408,11.30927332788,11.53051254408,11.53051254388,11.53051254398,11.53051254398,10.71783180822,10.92173362521,11.53051254408,11.53051254408,11.53051254402,11.53051254402,11.530512544044,11.530512544044,10.82480034352,11.53051254412,11.53051254412,10.45696791568,11.53051254448,11.53051254444,11.53051254444,11.53051254438,9.08357045288,7.22534573378,6.68745025858,7.71936456978,9.09634511988,6.75694933868,9.09634511914,9.0963451193,9.0963451193,9.09634511922,9.09634511922,9.09634511932,9.09634511932,8.56622720574,9.09634511922,9.09634511922,9.09634511925,9.09634511925,8.36594626294,7.24700443148,7.49160571088,7.19404826458,5.69044775401,6.06872457521,8.28299387261,5.62072453861,8.14019660625,7.64647443425,7.95932648094,8.14019660712,8.14019660712,8.14019660704,8.14019660705,6.88015052245,6.23538230261,4.14284784611,1.96345544921,1.96345544913,1.96345544913,1.96345544923,1.96345544921,0.65723146871,0.09839577762,0,4.45876765927,4.45876765927,4.33581744735,4.45876765939,4.45876765939,4.45876765939,4.45876765989,4.45876765896,2.60266874736,3.50388157178,10.06161263618,10.06161263618,8.79487329348,9.19125976178,9.36960511028,8.72546039338,10.06161263628
"t139",13.41817368923,13.33277827697,13.41817368923,12.66381396811,13.41817368953,13.41817368953,13.41817368953,13.41817368953,13.41817368963,13.40874415193,13.13533102186,13.41817368967,13.09113681797,13.41817368966,13.41817368923,13.41817368923,13.01132408743,13.41817368953,13.41817368953,13.41817368943,13.41817368953,13.41817368943,13.41817368943,12.74770675523,13.24434607742,13.41817368912,13.04018277693,12.93067048122,12.43255823175,13.41817368884,13.41817368884,12.55394855864,13.41817368911,13.41817368911,13.41817368909,13.4181736890699,13.4181736891399,13.4181736891399,13.41817368909,13.41817368909,13.418173689108,13.418173689108,12.22130647483,11.87173315693,13.41817368903,13.41817368903,13.41817368903,11.94281810783,11.980599166085,12.241288930375,12.709904996075,13.418173689215,13.418173689215,13.418173689145,13.418173689145,13.4181736889,13.4181736889,13.41817368883,11.96994664379,10.42502417593,13.41817368963,13.41817368963,13.08425761133,13.41817368933,13.41817368933,13.41817368943,13.41817368943,13.41817368953,13.41817368953,12.56399419043,7.75508288863,6.30592314023,9.03088570003,11.53051254413,11.30927332793,11.53051254413,11.53051254393,11.53051254403,11.53051254403,10.71783180827,10.92173362526,11.53051254413,11.53051254413,11.53051254407,11.53051254407,11.530512544094,11.530512544094,10.82480034357,11.53051254417,11.53051254417,10.45696791573,11.53051254453,11.53051254449,11.53051254449,11.53051254443,9.08357045293,7.22534573383,6.68745025863,7.71936456983,9.09634511993,6.75694933873,9.09634511919,9.09634511935,9.09634511935,9.09634511927,9.09634511927,9.09634511937,9.09634511937,8.56622720579,9.09634511927,9.09634511927,9.0963451193,9.0963451193,8.36594626299,7.24700443153,7.49160571093,7.19404826463,5.69044775406,6.06872457526,8.28299387266,5.62072453866,8.1401966063,7.6464744343,7.95932648099,8.14019660717,8.14019660717,8.14019660709,8.1401966071,6.8801505225,6.23538230266,4.14284784616,4.45876765926,4.45876765918,4.45876765918,4.45876765928,4.45876765926,4.31786442156,4.45876765927,4.45876765927,0,0.16285633184,2.28121583192,2.84772440996,2.84772440996,2.84772440996,2.84772441046,2.96940944631,2.50582414051,3.50388157183,10.06161263623,10.06161263623,8.79487329353,9.19125976183,9.36960511033,8.72546039343,10.06161263633
"t140",13.41817368923,13.33277827697,13.41817368923,12.66381396811,13.41817368953,13.41817368953,13.41817368953,13.41817368953,13.41817368963,13.40874415193,13.13533102186,13.41817368967,13.09113681797,13.41817368966,13.41817368923,13.41817368923,13.01132408743,13.41817368953,13.41817368953,13.41817368943,13.41817368953,13.41817368943,13.41817368943,12.74770675523,13.24434607742,13.41817368912,13.04018277693,12.93067048122,12.43255823175,13.41817368884,13.41817368884,12.55394855864,13.41817368911,13.41817368911,13.41817368909,13.4181736890699,13.4181736891399,13.4181736891399,13.41817368909,13.41817368909,13.418173689108,13.418173689108,12.22130647483,11.87173315693,13.41817368903,13.41817368903,13.41817368903,11.94281810783,11.980599166085,12.241288930375,12.709904996075,13.418173689215,13.418173689215,13.418173689145,13.418173689145,13.4181736889,13.4181736889,13.41817368883,11.96994664379,10.42502417593,13.41817368963,13.41817368963,13.08425761133,13.41817368933,13.41817368933,13.41817368943,13.41817368943,13.41817368953,13.41817368953,12.56399419043,7.75508288863,6.30592314023,9.03088570003,11.53051254413,11.30927332793,11.53051254413,11.53051254393,11.53051254403,11.53051254403,10.71783180827,10.92173362526,11.53051254413,11.53051254413,11.53051254407,11.53051254407,11.530512544094,11.530512544094,10.82480034357,11.53051254417,11.53051254417,10.45696791573,11.53051254453,11.53051254449,11.53051254449,11.53051254443,9.08357045293,7.22534573383,6.68745025863,7.71936456983,9.09634511993,6.75694933873,9.09634511919,9.09634511935,9.09634511935,9.09634511927,9.09634511927,9.09634511937,9.09634511937,8.56622720579,9.09634511927,9.09634511927,9.0963451193,9.0963451193,8.36594626299,7.24700443153,7.49160571093,7.19404826463,5.69044775406,6.06872457526,8.28299387266,5.62072453866,8.1401966063,7.6464744343,7.95932648099,8.14019660717,8.14019660717,8.14019660709,8.1401966071,6.8801505225,6.23538230266,4.14284784616,4.45876765926,4.45876765918,4.45876765918,4.45876765928,4.45876765926,4.31786442156,4.45876765927,4.45876765927,0.16285633184,0,2.28121583192,2.84772440996,2.84772440996,2.84772440996,2.84772441046,2.96940944631,2.50582414051,3.50388157183,10.06161263623,10.06161263623,8.79487329353,9.19125976183,9.36960511033,8.72546039343,10.06161263633
"t50",13.29522347731,13.20982806505,13.29522347731,12.54086375619,13.29522347761,13.29522347761,13.29522347761,13.29522347761,13.29522347771,13.28579394001,13.01238080994,13.29522347775,12.96818660605,13.29522347774,13.29522347731,13.29522347731,12.88837387551,13.29522347761,13.29522347761,13.29522347751,13.29522347761,13.29522347751,13.29522347751,12.62475654331,13.1213958655,13.2952234772,12.91723256501,12.8077202693,12.30960801983,13.29522347692,13.29522347692,12.43099834672,13.29522347719,13.29522347719,13.29522347717,13.2952234771499,13.2952234772199,13.2952234772199,13.29522347717,13.29522347717,13.295223477188,13.295223477188,12.09835626291,11.74878294501,13.29522347711,13.29522347711,13.29522347711,11.81986789591,11.857648954165,12.118338718455,12.586954784155,13.295223477295,13.295223477295,13.295223477225,13.295223477225,13.29522347698,13.29522347698,13.29522347691,11.84699643187,10.30207396401,13.29522347771,13.29522347771,12.96130739941,13.29522347741,13.29522347741,13.29522347751,13.29522347751,13.29522347761,13.29522347761,12.44104397851,7.63213267671,6.18297292831,8.90793548811,11.40756233221,11.18632311601,11.40756233221,11.40756233201,11.40756233211,11.40756233211,10.59488159635,10.79878341334,11.40756233221,11.40756233221,11.40756233215,11.40756233215,11.407562332174,11.407562332174,10.70185013165,11.40756233225,11.40756233225,10.33401770381,11.40756233261,11.40756233257,11.40756233257,11.40756233251,8.96062024101,7.10239552191,6.56450004671,7.59641435791,8.97339490801,6.63399912681,8.97339490727,8.97339490743,8.97339490743,8.97339490735,8.97339490735,8.97339490745,8.97339490745,8.44327699387,8.97339490735,8.97339490735,8.97339490738,8.97339490738,8.24299605107,7.12405421961,7.36865549901,7.07109805271,5.56749754214,5.94577436334,8.16004366074,5.49777432674,8.01724639438,7.52352422238,7.83637626907,8.01724639525,8.01724639525,8.01724639517,8.01724639518,6.75720031058,6.11243209074,4.01989763424,4.33581744734,4.33581744726,4.33581744726,4.33581744736,4.33581744734,4.19491420964,4.33581744735,4.33581744735,2.28121583192,2.28121583192,0,2.72477419804,2.72477419804,2.72477419804,2.72477419854,2.84645923439,2.38287392859,3.38093135991,9.93866242431,9.93866242431,8.67192308161,9.06830954991,9.24665489841,8.60251018151,9.93866242441
"t104",13.41817368935,13.33277827709,13.41817368935,12.66381396823,13.41817368965,13.41817368965,13.41817368965,13.41817368965,13.41817368975,13.40874415205,13.13533102198,13.41817368979,13.09113681809,13.41817368978,13.41817368935,13.41817368935,13.01132408755,13.41817368965,13.41817368965,13.41817368955,13.41817368965,13.41817368955,13.41817368955,12.74770675535,13.24434607754,13.41817368924,13.04018277705,12.93067048134,12.43255823187,13.41817368896,13.41817368896,12.55394855876,13.41817368923,13.41817368923,13.41817368921,13.4181736891899,13.4181736892599,13.4181736892599,13.41817368921,13.41817368921,13.418173689228,13.418173689228,12.22130647495,11.87173315705,13.41817368915,13.41817368915,13.41817368915,11.94281810795,11.980599166205,12.241288930495,12.709904996195,13.418173689335,13.418173689335,13.418173689265,13.418173689265,13.41817368902,13.41817368902,13.41817368895,11.96994664391,10.42502417605,13.41817368975,13.41817368975,13.08425761145,13.41817368945,13.41817368945,13.41817368955,13.41817368955,13.41817368965,13.41817368965,12.56399419055,7.75508288875,6.30592314035,9.03088570015,11.53051254425,11.30927332805,11.53051254425,11.53051254405,11.53051254415,11.53051254415,10.71783180839,10.92173362538,11.53051254425,11.53051254425,11.53051254419,11.53051254419,11.530512544214,11.530512544214,10.82480034369,11.53051254429,11.53051254429,10.45696791585,11.53051254465,11.53051254461,11.53051254461,11.53051254455,9.08357045305,7.22534573395,6.68745025875,7.71936456995,9.09634512005,6.75694933885,9.09634511931,9.09634511947,9.09634511947,9.09634511939,9.09634511939,9.09634511949,9.09634511949,8.56622720591,9.09634511939,9.09634511939,9.09634511942,9.09634511942,8.36594626311,7.24700443165,7.49160571105,7.19404826475,5.69044775418,6.06872457538,8.28299387278,5.62072453878,8.14019660642,7.64647443442,7.95932648111,8.14019660729,8.14019660729,8.14019660721,8.14019660722,6.88015052262,6.23538230278,4.14284784628,4.45876765938,4.4587676593,4.4587676593,4.4587676594,4.45876765938,4.31786442168,4.45876765939,4.45876765939,2.84772440996,2.84772440996,2.72477419804,0,0.639002168,1.1848724672,2.7223845275,2.96940944643,2.50582414063,3.50388157195,10.06161263635,10.06161263635,8.79487329365,9.19125976195,9.36960511045,8.72546039355,10.06161263645
"t105",13.41817368935,13.33277827709,13.41817368935,12.66381396823,13.41817368965,13.41817368965,13.41817368965,13.41817368965,13.41817368975,13.40874415205,13.13533102198,13.41817368979,13.09113681809,13.41817368978,13.41817368935,13.41817368935,13.01132408755,13.41817368965,13.41817368965,13.41817368955,13.41817368965,13.41817368955,13.41817368955,12.74770675535,13.24434607754,13.41817368924,13.04018277705,12.93067048134,12.43255823187,13.41817368896,13.41817368896,12.55394855876,13.41817368923,13.41817368923,13.41817368921,13.4181736891899,13.4181736892599,13.4181736892599,13.41817368921,13.41817368921,13.418173689228,13.418173689228,12.22130647495,11.87173315705,13.41817368915,13.41817368915,13.41817368915,11.94281810795,11.980599166205,12.241288930495,12.709904996195,13.418173689335,13.418173689335,13.418173689265,13.418173689265,13.41817368902,13.41817368902,13.41817368895,11.96994664391,10.42502417605,13.41817368975,13.41817368975,13.08425761145,13.41817368945,13.41817368945,13.41817368955,13.41817368955,13.41817368965,13.41817368965,12.56399419055,7.75508288875,6.30592314035,9.03088570015,11.53051254425,11.30927332805,11.53051254425,11.53051254405,11.53051254415,11.53051254415,10.71783180839,10.92173362538,11.53051254425,11.53051254425,11.53051254419,11.53051254419,11.530512544214,11.530512544214,10.82480034369,11.53051254429,11.53051254429,10.45696791585,11.53051254465,11.53051254461,11.53051254461,11.53051254455,9.08357045305,7.22534573395,6.68745025875,7.71936456995,9.09634512005,6.75694933885,9.09634511931,9.09634511947,9.09634511947,9.09634511939,9.09634511939,9.09634511949,9.09634511949,8.56622720591,9.09634511939,9.09634511939,9.09634511942,9.09634511942,8.36594626311,7.24700443165,7.49160571105,7.19404826475,5.69044775418,6.06872457538,8.28299387278,5.62072453878,8.14019660642,7.64647443442,7.95932648111,8.14019660729,8.14019660729,8.14019660721,8.14019660722,6.88015052262,6.23538230278,4.14284784628,4.45876765938,4.4587676593,4.4587676593,4.4587676594,4.45876765938,4.31786442168,4.45876765939,4.45876765939,2.84772440996,2.84772440996,2.72477419804,0.639002168,0,1.1848724672,2.7223845275,2.96940944643,2.50582414063,3.50388157195,10.06161263635,10.06161263635,8.79487329365,9.19125976195,9.36960511045,8.72546039355,10.06161263645
"t85",13.41817368935,13.33277827709,13.41817368935,12.66381396823,13.41817368965,13.41817368965,13.41817368965,13.41817368965,13.41817368975,13.40874415205,13.13533102198,13.41817368979,13.09113681809,13.41817368978,13.41817368935,13.41817368935,13.01132408755,13.41817368965,13.41817368965,13.41817368955,13.41817368965,13.41817368955,13.41817368955,12.74770675535,13.24434607754,13.41817368924,13.04018277705,12.93067048134,12.43255823187,13.41817368896,13.41817368896,12.55394855876,13.41817368923,13.41817368923,13.41817368921,13.4181736891899,13.4181736892599,13.4181736892599,13.41817368921,13.41817368921,13.418173689228,13.418173689228,12.22130647495,11.87173315705,13.41817368915,13.41817368915,13.41817368915,11.94281810795,11.980599166205,12.241288930495,12.709904996195,13.418173689335,13.418173689335,13.418173689265,13.418173689265,13.41817368902,13.41817368902,13.41817368895,11.96994664391,10.42502417605,13.41817368975,13.41817368975,13.08425761145,13.41817368945,13.41817368945,13.41817368955,13.41817368955,13.41817368965,13.41817368965,12.56399419055,7.75508288875,6.30592314035,9.03088570015,11.53051254425,11.30927332805,11.53051254425,11.53051254405,11.53051254415,11.53051254415,10.71783180839,10.92173362538,11.53051254425,11.53051254425,11.53051254419,11.53051254419,11.530512544214,11.530512544214,10.82480034369,11.53051254429,11.53051254429,10.45696791585,11.53051254465,11.53051254461,11.53051254461,11.53051254455,9.08357045305,7.22534573395,6.68745025875,7.71936456995,9.09634512005,6.75694933885,9.09634511931,9.09634511947,9.09634511947,9.09634511939,9.09634511939,9.09634511949,9.09634511949,8.56622720591,9.09634511939,9.09634511939,9.09634511942,9.09634511942,8.36594626311,7.24700443165,7.49160571105,7.19404826475,5.69044775418,6.06872457538,8.28299387278,5.62072453878,8.14019660642,7.64647443442,7.95932648111,8.14019660729,8.14019660729,8.14019660721,8.14019660722,6.88015052262,6.23538230278,4.14284784628,4.45876765938,4.4587676593,4.4587676593,4.4587676594,4.45876765938,4.31786442168,4.45876765939,4.45876765939,2.84772440996,2.84772440996,2.72477419804,1.1848724672,1.1848724672,0,2.7223845275,2.96940944643,2.50582414063,3.50388157195,10.06161263635,10.06161263635,8.79487329365,9.19125976195,9.36960511045,8.72546039355,10.06161263645
"t46",13.41817368985,13.33277827759,13.41817368985,12.66381396873,13.41817369015,13.41817369015,13.41817369015,13.41817369015,13.41817369025,13.40874415255,13.13533102248,13.41817369029,13.09113681859,13.41817369028,13.41817368985,13.41817368985,13.01132408805,13.41817369015,13.41817369015,13.41817369005,13.41817369015,13.41817369005,13.41817369005,12.74770675585,13.24434607804,13.41817368974,13.04018277755,12.93067048184,12.43255823237,13.41817368946,13.41817368946,12.55394855926,13.41817368973,13.41817368973,13.41817368971,13.4181736896899,13.4181736897599,13.4181736897599,13.41817368971,13.41817368971,13.418173689728,13.418173689728,12.22130647545,11.87173315755,13.41817368965,13.41817368965,13.41817368965,11.94281810845,11.980599166705,12.241288930995,12.709904996695,13.418173689835,13.418173689835,13.418173689765,13.418173689765,13.41817368952,13.41817368952,13.41817368945,11.96994664441,10.42502417655,13.41817369025,13.41817369025,13.08425761195,13.41817368995,13.41817368995,13.41817369005,13.41817369005,13.41817369015,13.41817369015,12.56399419105,7.75508288925,6.30592314085,9.03088570065,11.53051254475,11.30927332855,11.53051254475,11.53051254455,11.53051254465,11.53051254465,10.71783180889,10.92173362588,11.53051254475,11.53051254475,11.53051254469,11.53051254469,11.530512544714,11.530512544714,10.82480034419,11.53051254479,11.53051254479,10.45696791635,11.53051254515,11.53051254511,11.53051254511,11.53051254505,9.08357045355,7.22534573445,6.68745025925,7.71936457045,9.09634512055,6.75694933935,9.09634511981,9.09634511997,9.09634511997,9.09634511989,9.09634511989,9.09634511999,9.09634511999,8.56622720641,9.09634511989,9.09634511989,9.09634511992,9.09634511992,8.36594626361,7.24700443215,7.49160571155,7.19404826525,5.69044775468,6.06872457588,8.28299387328,5.62072453928,8.14019660692,7.64647443492,7.95932648161,8.14019660779,8.14019660779,8.14019660771,8.14019660772,6.88015052312,6.23538230328,4.14284784678,4.45876765988,4.4587676598,4.4587676598,4.4587676599,4.45876765988,4.31786442218,4.45876765989,4.45876765989,2.84772441046,2.84772441046,2.72477419854,2.7223845275,2.7223845275,2.7223845275,0,2.96940944693,2.50582414113,3.50388157245,10.06161263685,10.06161263685,8.79487329415,9.19125976245,9.36960511095,8.72546039405,10.06161263695
"t45",13.41817368892,13.33277827666,13.41817368892,12.6638139678,13.41817368922,13.41817368922,13.41817368922,13.41817368922,13.41817368932,13.40874415162,13.13533102155,13.41817368936,13.09113681766,13.41817368935,13.41817368892,13.41817368892,13.01132408712,13.41817368922,13.41817368922,13.41817368912,13.41817368922,13.41817368912,13.41817368912,12.74770675492,13.24434607711,13.41817368881,13.04018277662,12.93067048091,12.43255823144,13.41817368853,13.41817368853,12.55394855833,13.4181736888,13.4181736888,13.41817368878,13.4181736887599,13.4181736888299,13.4181736888299,13.41817368878,13.41817368878,13.418173688798,13.418173688798,12.22130647452,11.87173315662,13.41817368872,13.41817368872,13.41817368872,11.94281810752,11.980599165775,12.241288930065,12.709904995765,13.418173688905,13.418173688905,13.418173688835,13.418173688835,13.41817368859,13.41817368859,13.41817368852,11.96994664348,10.42502417562,13.41817368932,13.41817368932,13.08425761102,13.41817368902,13.41817368902,13.41817368912,13.41817368912,13.41817368922,13.41817368922,12.56399419012,7.75508288832,6.30592313992,9.03088569972,11.53051254382,11.30927332762,11.53051254382,11.53051254362,11.53051254372,11.53051254372,10.71783180796,10.92173362495,11.53051254382,11.53051254382,11.53051254376,11.53051254376,11.530512543784,11.530512543784,10.82480034326,11.53051254386,11.53051254386,10.45696791542,11.53051254422,11.53051254418,11.53051254418,11.53051254412,9.08357045262,7.22534573352,6.68745025832,7.71936456952,9.09634511962,6.75694933842,9.09634511888,9.09634511904,9.09634511904,9.09634511896,9.09634511896,9.09634511906,9.09634511906,8.56622720548,9.09634511896,9.09634511896,9.09634511899,9.09634511899,8.36594626268,7.24700443122,7.49160571062,7.19404826432,5.69044775375,6.06872457495,8.28299387235,5.62072453835,8.14019660599,7.64647443399,7.95932648068,8.14019660686,8.14019660686,8.14019660678,8.14019660679,6.88015052219,6.23538230235,4.14284784585,4.45876765895,4.45876765887,4.45876765887,4.45876765897,4.45876765895,4.31786442125,4.45876765896,4.45876765896,2.96940944631,2.96940944631,2.84645923439,2.96940944643,2.96940944643,2.96940944643,2.96940944693,0,2.5058241402,3.50388157152,10.06161263592,10.06161263592,8.79487329322,9.19125976152,9.36960511002,8.72546039312,10.06161263602
