"","t1","t5","t123","t124","t143","t144","t138","t133","t134","t112","t113","t78","t61","t39","t137","t151","t152","t110","t111","t58","t35","t36","t32","t37","t135","t136","t46","t97","t98","t52","t53","t23","t139","t140","t128","t81","t103","t104","t69","t70","t21","t22","t62","t107","t131","t132","t149","t150","t93","t94","t91","t92","t54","t25","t42","t95","t96","t24","t40","t41","t27","t28","t29","t26","t11","t43","t47","t48","t114","t115","t117","t118","t44","t45","t49","t119","t120","t88","t89","t12","t125","t126","t38","t141","t142","t33","t34","t6","t4","t127","t147","t148","t30","t31","t13","t14","t108","t109","t101","t102","t99","t90","t20","t51","t63","t64","t79","t80","t7","t18","t19","t2","t8","t9","t76","t77","t71","t84","t85","t67","t68","t100","t116","t145","t146","t10","t50","t57","t121","t122","t105","t106","t82","t83","t55","t16","t17","t129","t130","t74","t75","t86","t87","t3","t65","t66","t56","t59","t60","t15","t72","t73"
"t8",6.0188363178,9.7343673027,12.64406126124,12.64406126124,12.64406126119,12.64406126119,12.64406126115,12.64406126125,12.64406126125,12.64406126124,12.64406126124,12.5238717687,12.6440612612,11.5809022659,12.6440612613,12.644061261285,12.644061261285,12.6440612613,12.6440612613,12.6440612613,11.3343157162,11.7791990411,10.9492183943,12.4374402799,12.6440612601,12.6440612601,12.6440612597,12.6440612606,12.6440612606,11.99465831303,12.64406126053,10.66595094233,12.64406125993,12.64406125993,12.64406125993,12.64406126004,12.64406126004,12.64406126004,12.00744833734,12.64406125994,10.491143688633,11.0488052919,12.0081223548,12.6440612603,12.6440612603,12.6440612603,12.6440612601,12.6440612601,12.64406126017,12.64406126017,12.64406126007,12.64406126007,12.6440612599,12.6440612597,12.6440612597,12.6440612602,12.6440612602,12.3494393966,12.6440612606,11.2572467946,11.295350176,10.87461336144,10.84918139137,12.64406126024,9.94924540725,12.64406125968,11.68198755538,11.38252643733,12.6440612602,12.6440612602,12.6440612602,12.6440612602,12.64406126005,12.64406126005,12.6440612605,12.6440612605,12.6440612605,12.64406126,12.64406126,10.15081070736,12.6440612602,12.6440612602,12.6440612604,12.64406125963,12.64406125963,12.6440612601,12.6440612601,9.22484433484,9.5718740925,12.6440612596,12.64406125961,12.64406125961,11.4998298327,11.3465133258,10.81807912589,11.14972590719,12.6440612604,12.31337689987,12.644061260458,12.644061260458,12.64406126046,12.6440612605,10.7004756339,12.6440612599,12.6440612603,12.5303829628,10.175802369,9.55066910899,8.3992876912,9.7610954511,8.551691008,5.9705825192,0,3.6510935143,5.20284366218,4.67681350708,5.20284366228,5.20284366228,5.20284366228,5.2028436622,4.6483849421,5.41816089026,5.41816089026,5.41816089024,5.41816089024,5.41816089096,5.4181608913,4.5600788223,5.4181608911,5.4181608911,5.4181608906,5.4181608906,5.042088451,5.0830761393,5.4181608906,3.6490384896,3.9249088735,5.4181608906,5.4181608906,5.4181608906,5.4181608906,5.2190315548,5.0988995176,2.2490970431,8.7125265176,8.7125265176,8.1999197642,8.7125265176,8.7125265176,6.20165797028,8.7125265173,8.1687624171
"t9",7.9155811695,11.6311121544,14.54080611294,14.54080611294,14.54080611289,14.54080611289,14.54080611285,14.54080611295,14.54080611295,14.54080611294,14.54080611294,14.4206166204,14.5408061129,13.4776471176,14.540806113,14.540806112985,14.540806112985,14.540806113,14.540806113,14.540806113,13.2310605679,13.6759438928,12.845963246,14.3341851316,14.5408061118,14.5408061118,14.5408061114,14.5408061123,14.5408061123,13.89140316473,14.54080611223,12.56269579403,14.54080611163,14.54080611163,14.54080611163,14.54080611174,14.54080611174,14.54080611174,13.90419318904,14.54080611164,12.387888540333,12.9455501436,13.9048672065,14.540806112,14.540806112,14.540806112,14.5408061118,14.5408061118,14.54080611187,14.54080611187,14.54080611177,14.54080611177,14.5408061116,14.5408061114,14.5408061114,14.5408061119,14.5408061119,14.2461842483,14.5408061123,13.1539916463,13.1920950277,12.77135821314,12.74592624307,14.54080611194,11.84599025895,14.54080611138,13.57873240708,13.27927128903,14.5408061119,14.5408061119,14.5408061119,14.5408061119,14.54080611175,14.54080611175,14.5408061122,14.5408061122,14.5408061122,14.5408061117,14.5408061117,12.04755555906,14.5408061119,14.5408061119,14.5408061121,14.54080611133,14.54080611133,14.5408061118,14.5408061118,11.12158918654,11.4686189442,14.5408061113,14.54080611131,14.54080611131,13.3965746844,13.2432581775,12.71482397759,13.04647075889,14.5408061121,14.21012175157,14.540806112158,14.540806112158,14.54080611216,14.5408061122,12.5972204856,14.5408061116,14.540806112,14.4271278145,12.0725472207,11.44741396069,10.2960325429,11.6578403028,10.4484358597,7.8673273709,3.6510935143,0,7.09958851388,6.57355835878,7.09958851398,7.09958851398,7.09958851398,7.0995885139,6.5451297938,7.31490574196,7.31490574196,7.31490574194,7.31490574194,7.31490574266,7.314905743,6.456823674,7.3149057428,7.3149057428,7.3149057423,7.3149057423,6.9388333027,6.979820991,7.3149057423,5.5457833413,5.8216537252,7.3149057423,7.3149057423,7.3149057423,7.3149057423,7.1157764065,6.9956443693,4.1458418948,10.6092713693,10.6092713693,10.0966646159,10.6092713693,10.6092713693,8.09840282198,10.609271369,10.0655072688
"t76",8.02962966778,11.74516065268,14.65485461122,14.65485461122,14.65485461117,14.65485461117,14.65485461113,14.65485461123,14.65485461123,14.65485461122,14.65485461122,14.53466511868,14.65485461118,13.59169561588,14.65485461128,14.654854611265,14.654854611265,14.65485461128,14.65485461128,14.65485461128,13.34510906618,13.78999239108,12.96001174428,14.44823362988,14.65485461008,14.65485461008,14.65485460968,14.65485461058,14.65485461058,14.00545166301,14.65485461051,12.67674429231,14.65485460991,14.65485460991,14.65485460991,14.65485461002,14.65485461002,14.65485461002,14.01824168732,14.65485460992,12.501937038613,13.05959864188,14.01891570478,14.65485461028,14.65485461028,14.65485461028,14.65485461008,14.65485461008,14.65485461015,14.65485461015,14.65485461005,14.65485461005,14.65485460988,14.65485460968,14.65485460968,14.65485461018,14.65485461018,14.36023274658,14.65485461058,13.26804014458,13.30614352598,12.88540671142,12.85997474135,14.65485461022,11.96003875723,14.65485460966,13.69278090536,13.39331978731,14.65485461018,14.65485461018,14.65485461018,14.65485461018,14.65485461003,14.65485461003,14.65485461048,14.65485461048,14.65485461048,14.65485460998,14.65485460998,12.16160405734,14.65485461018,14.65485461018,14.65485461038,14.65485460961,14.65485460961,14.65485461008,14.65485461008,11.23563768482,11.58266744248,14.65485460958,14.65485460959,14.65485460959,13.51062318268,13.35730667578,12.82887247587,13.16051925717,14.65485461038,14.32417024985,14.654854610438,14.654854610438,14.65485461044,14.65485461048,12.71126898388,14.65485460988,14.65485461028,14.54117631278,12.18659571898,11.56146245897,10.41008104118,11.77188880108,10.56248435798,7.98137586918,5.20284366218,7.09958851388,0,0.8215816589,2.0280877767,2.0280877767,2.0280877767,2.09372760418,1.53926888408,7.42895424024,7.42895424024,7.42895424022,7.42895424022,7.42895424094,7.42895424128,6.57087217228,7.42895424108,7.42895424108,7.42895424058,7.42895424058,7.05288180098,7.09386948928,7.42895424058,5.65983183958,5.93570222348,7.42895424058,7.42895424058,7.42895424058,7.42895424058,7.22982490478,7.10969286758,4.25989039308,10.72331986758,10.72331986758,10.21071311418,10.72331986758,10.72331986758,8.21245132026,10.72331986728,10.17955576708
"t77",7.50359951268,11.21913049758,14.12882445612,14.12882445612,14.12882445607,14.12882445607,14.12882445603,14.12882445613,14.12882445613,14.12882445612,14.12882445612,14.00863496358,14.12882445608,13.06566546078,14.12882445618,14.128824456165,14.128824456165,14.12882445618,14.12882445618,14.12882445618,12.81907891108,13.26396223598,12.43398158918,13.92220347478,14.12882445498,14.12882445498,14.12882445458,14.12882445548,14.12882445548,13.47942150791,14.12882445541,12.15071413721,14.12882445481,14.12882445481,14.12882445481,14.12882445492,14.12882445492,14.12882445492,13.49221153222,14.12882445482,11.975906883513,12.53356848678,13.49288554968,14.12882445518,14.12882445518,14.12882445518,14.12882445498,14.12882445498,14.12882445505,14.12882445505,14.12882445495,14.12882445495,14.12882445478,14.12882445458,14.12882445458,14.12882445508,14.12882445508,13.83420259148,14.12882445548,12.74200998948,12.78011337088,12.35937655632,12.33394458625,14.12882445512,11.43400860213,14.12882445456,13.16675075026,12.86728963221,14.12882445508,14.12882445508,14.12882445508,14.12882445508,14.12882445493,14.12882445493,14.12882445538,14.12882445538,14.12882445538,14.12882445488,14.12882445488,11.63557390224,14.12882445508,14.12882445508,14.12882445528,14.12882445451,14.12882445451,14.12882445498,14.12882445498,10.70960752972,11.05663728738,14.12882445448,14.12882445449,14.12882445449,12.98459302758,12.83127652068,12.30284232077,12.63448910207,14.12882445528,13.79814009475,14.128824455338,14.128824455338,14.12882445534,14.12882445538,12.18523882878,14.12882445478,14.12882445518,14.01514615768,11.66056556388,11.03543230387,9.88405088608,11.24585864598,10.03645420288,7.45534571408,4.67681350708,6.57355835878,0.8215816589,0,1.5020576216,1.5020576216,1.5020576216,1.56769744908,1.01323872898,6.90292408514,6.90292408514,6.90292408512,6.90292408512,6.90292408584,6.90292408618,6.04484201718,6.90292408598,6.90292408598,6.90292408548,6.90292408548,6.52685164588,6.56783933418,6.90292408548,5.13380168448,5.40967206838,6.90292408548,6.90292408548,6.90292408548,6.90292408548,6.70379474968,6.58366271248,3.73386023798,10.19728971248,10.19728971248,9.68468295908,10.19728971248,10.19728971248,7.68642116516,10.19728971218,9.65352561198
"t71",8.02962966788,11.74516065278,14.65485461132,14.65485461132,14.65485461127,14.65485461127,14.65485461123,14.65485461133,14.65485461133,14.65485461132,14.65485461132,14.53466511878,14.65485461128,13.59169561598,14.65485461138,14.654854611365,14.654854611365,14.65485461138,14.65485461138,14.65485461138,13.34510906628,13.78999239118,12.96001174438,14.44823362998,14.65485461018,14.65485461018,14.65485460978,14.65485461068,14.65485461068,14.00545166311,14.65485461061,12.67674429241,14.65485461001,14.65485461001,14.65485461001,14.65485461012,14.65485461012,14.65485461012,14.01824168742,14.65485461002,12.501937038713,13.05959864198,14.01891570488,14.65485461038,14.65485461038,14.65485461038,14.65485461018,14.65485461018,14.65485461025,14.65485461025,14.65485461015,14.65485461015,14.65485460998,14.65485460978,14.65485460978,14.65485461028,14.65485461028,14.36023274668,14.65485461068,13.26804014468,13.30614352608,12.88540671152,12.85997474145,14.65485461032,11.96003875733,14.65485460976,13.69278090546,13.39331978741,14.65485461028,14.65485461028,14.65485461028,14.65485461028,14.65485461013,14.65485461013,14.65485461058,14.65485461058,14.65485461058,14.65485461008,14.65485461008,12.16160405744,14.65485461028,14.65485461028,14.65485461048,14.65485460971,14.65485460971,14.65485461018,14.65485461018,11.23563768492,11.58266744258,14.65485460968,14.65485460969,14.65485460969,13.51062318278,13.35730667588,12.82887247597,13.16051925727,14.65485461048,14.32417024995,14.654854610538,14.654854610538,14.65485461054,14.65485461058,12.71126898398,14.65485460998,14.65485461038,14.54117631288,12.18659571908,11.56146245907,10.41008104128,11.77188880118,10.56248435808,7.98137586928,5.20284366228,7.09958851398,2.0280877767,1.5020576216,0,1.5632345546,1.5632345546,2.09372760428,1.53926888418,7.42895424034,7.42895424034,7.42895424032,7.42895424032,7.42895424104,7.42895424138,6.57087217238,7.42895424118,7.42895424118,7.42895424068,7.42895424068,7.05288180108,7.09386948938,7.42895424068,5.65983183968,5.93570222358,7.42895424068,7.42895424068,7.42895424068,7.42895424068,7.22982490488,7.10969286768,4.25989039318,10.72331986768,10.72331986768,10.21071311428,10.72331986768,10.72331986768,8.21245132036,10.72331986738,10.17955576718
"t84",8.02962966788,11.74516065278,14.65485461132,14.65485461132,14.65485461127,14.65485461127,14.65485461123,14.65485461133,14.65485461133,14.65485461132,14.65485461132,14.53466511878,14.65485461128,13.59169561598,14.65485461138,14.654854611365,14.654854611365,14.65485461138,14.65485461138,14.65485461138,13.34510906628,13.78999239118,12.96001174438,14.44823362998,14.65485461018,14.65485461018,14.65485460978,14.65485461068,14.65485461068,14.00545166311,14.65485461061,12.67674429241,14.65485461001,14.65485461001,14.65485461001,14.65485461012,14.65485461012,14.65485461012,14.01824168742,14.65485461002,12.501937038713,13.05959864198,14.01891570488,14.65485461038,14.65485461038,14.65485461038,14.65485461018,14.65485461018,14.65485461025,14.65485461025,14.65485461015,14.65485461015,14.65485460998,14.65485460978,14.65485460978,14.65485461028,14.65485461028,14.36023274668,14.65485461068,13.26804014468,13.30614352608,12.88540671152,12.85997474145,14.65485461032,11.96003875733,14.65485460976,13.69278090546,13.39331978741,14.65485461028,14.65485461028,14.65485461028,14.65485461028,14.65485461013,14.65485461013,14.65485461058,14.65485461058,14.65485461058,14.65485461008,14.65485461008,12.16160405744,14.65485461028,14.65485461028,14.65485461048,14.65485460971,14.65485460971,14.65485461018,14.65485461018,11.23563768492,11.58266744258,14.65485460968,14.65485460969,14.65485460969,13.51062318278,13.35730667588,12.82887247597,13.16051925727,14.65485461048,14.32417024995,14.654854610538,14.654854610538,14.65485461054,14.65485461058,12.71126898398,14.65485460998,14.65485461038,14.54117631288,12.18659571908,11.56146245907,10.41008104128,11.77188880118,10.56248435808,7.98137586928,5.20284366228,7.09958851398,2.0280877767,1.5020576216,1.5632345546,0,1.2192613644,2.09372760428,1.53926888418,7.42895424034,7.42895424034,7.42895424032,7.42895424032,7.42895424104,7.42895424138,6.57087217238,7.42895424118,7.42895424118,7.42895424068,7.42895424068,7.05288180108,7.09386948938,7.42895424068,5.65983183968,5.93570222358,7.42895424068,7.42895424068,7.42895424068,7.42895424068,7.22982490488,7.10969286768,4.25989039318,10.72331986768,10.72331986768,10.21071311428,10.72331986768,10.72331986768,8.21245132036,10.72331986738,10.17955576718
"t85",8.02962966788,11.74516065278,14.65485461132,14.65485461132,14.65485461127,14.65485461127,14.65485461123,14.65485461133,14.65485461133,14.65485461132,14.65485461132,14.53466511878,14.65485461128,13.59169561598,14.65485461138,14.654854611365,14.654854611365,14.65485461138,14.65485461138,14.65485461138,13.34510906628,13.78999239118,12.96001174438,14.44823362998,14.65485461018,14.65485461018,14.65485460978,14.65485461068,14.65485461068,14.00545166311,14.65485461061,12.67674429241,14.65485461001,14.65485461001,14.65485461001,14.65485461012,14.65485461012,14.65485461012,14.01824168742,14.65485461002,12.501937038713,13.05959864198,14.01891570488,14.65485461038,14.65485461038,14.65485461038,14.65485461018,14.65485461018,14.65485461025,14.65485461025,14.65485461015,14.65485461015,14.65485460998,14.65485460978,14.65485460978,14.65485461028,14.65485461028,14.36023274668,14.65485461068,13.26804014468,13.30614352608,12.88540671152,12.85997474145,14.65485461032,11.96003875733,14.65485460976,13.69278090546,13.39331978741,14.65485461028,14.65485461028,14.65485461028,14.65485461028,14.65485461013,14.65485461013,14.65485461058,14.65485461058,14.65485461058,14.65485461008,14.65485461008,12.16160405744,14.65485461028,14.65485461028,14.65485461048,14.65485460971,14.65485460971,14.65485461018,14.65485461018,11.23563768492,11.58266744258,14.65485460968,14.65485460969,14.65485460969,13.51062318278,13.35730667588,12.82887247597,13.16051925727,14.65485461048,14.32417024995,14.654854610538,14.654854610538,14.65485461054,14.65485461058,12.71126898398,14.65485460998,14.65485461038,14.54117631288,12.18659571908,11.56146245907,10.41008104128,11.77188880118,10.56248435808,7.98137586928,5.20284366228,7.09958851398,2.0280877767,1.5020576216,1.5632345546,1.2192613644,0,2.09372760428,1.53926888418,7.42895424034,7.42895424034,7.42895424032,7.42895424032,7.42895424104,7.42895424138,6.57087217238,7.42895424118,7.42895424118,7.42895424068,7.42895424068,7.05288180108,7.09386948938,7.42895424068,5.65983183968,5.93570222358,7.42895424068,7.42895424068,7.42895424068,7.42895424068,7.22982490488,7.10969286768,4.25989039318,10.72331986768,10.72331986768,10.21071311428,10.72331986768,10.72331986768,8.21245132036,10.72331986738,10.17955576718
"t67",8.0296296678,11.7451606527,14.65485461124,14.65485461124,14.65485461119,14.65485461119,14.65485461115,14.65485461125,14.65485461125,14.65485461124,14.65485461124,14.5346651187,14.6548546112,13.5916956159,14.6548546113,14.654854611285,14.654854611285,14.6548546113,14.6548546113,14.6548546113,13.3451090662,13.7899923911,12.9600117443,14.4482336299,14.6548546101,14.6548546101,14.6548546097,14.6548546106,14.6548546106,14.00545166303,14.65485461053,12.67674429233,14.65485460993,14.65485460993,14.65485460993,14.65485461004,14.65485461004,14.65485461004,14.01824168734,14.65485460994,12.501937038633,13.0595986419,14.0189157048,14.6548546103,14.6548546103,14.6548546103,14.6548546101,14.6548546101,14.65485461017,14.65485461017,14.65485461007,14.65485461007,14.6548546099,14.6548546097,14.6548546097,14.6548546102,14.6548546102,14.3602327466,14.6548546106,13.2680401446,13.306143526,12.88540671144,12.85997474137,14.65485461024,11.96003875725,14.65485460968,13.69278090538,13.39331978733,14.6548546102,14.6548546102,14.6548546102,14.6548546102,14.65485461005,14.65485461005,14.6548546105,14.6548546105,14.6548546105,14.65485461,14.65485461,12.16160405736,14.6548546102,14.6548546102,14.6548546104,14.65485460963,14.65485460963,14.6548546101,14.6548546101,11.23563768484,11.5826674425,14.6548546096,14.65485460961,14.65485460961,13.5106231827,13.3573066758,12.82887247589,13.16051925719,14.6548546104,14.32417024987,14.654854610458,14.654854610458,14.65485461046,14.6548546105,12.7112689839,14.6548546099,14.6548546103,14.5411763128,12.186595719,11.56146245899,10.4100810412,11.7718888011,10.562484358,7.9813758692,5.2028436622,7.0995885139,2.09372760418,1.56769744908,2.09372760428,2.09372760428,2.09372760428,0,1.1855519481,7.42895424026,7.42895424026,7.42895424024,7.42895424024,7.42895424096,7.4289542413,6.5708721723,7.4289542411,7.4289542411,7.4289542406,7.4289542406,7.052881801,7.0938694893,7.4289542406,5.6598318396,5.9357022235,7.4289542406,7.4289542406,7.4289542406,7.4289542406,7.2298249048,7.1096928676,4.2598903931,10.7233198676,10.7233198676,10.2107131142,10.7233198676,10.7233198676,8.21245132028,10.7233198673,10.1795557671
"t68",7.4751709477,11.1907019326,14.10039589114,14.10039589114,14.10039589109,14.10039589109,14.10039589105,14.10039589115,14.10039589115,14.10039589114,14.10039589114,13.9802063986,14.1003958911,13.0372368958,14.1003958912,14.100395891185,14.100395891185,14.1003958912,14.1003958912,14.1003958912,12.7906503461,13.235533671,12.4055530242,13.8937749098,14.10039589,14.10039589,14.1003958896,14.1003958905,14.1003958905,13.45099294293,14.10039589043,12.12228557223,14.10039588983,14.10039588983,14.10039588983,14.10039588994,14.10039588994,14.10039588994,13.46378296724,14.10039588984,11.947478318533,12.5051399218,13.4644569847,14.1003958902,14.1003958902,14.1003958902,14.10039589,14.10039589,14.10039589007,14.10039589007,14.10039588997,14.10039588997,14.1003958898,14.1003958896,14.1003958896,14.1003958901,14.1003958901,13.8057740265,14.1003958905,12.7135814245,12.7516848059,12.33094799134,12.30551602127,14.10039589014,11.40558003715,14.10039588958,13.13832218528,12.83886106723,14.1003958901,14.1003958901,14.1003958901,14.1003958901,14.10039588995,14.10039588995,14.1003958904,14.1003958904,14.1003958904,14.1003958899,14.1003958899,11.60714533726,14.1003958901,14.1003958901,14.1003958903,14.10039588953,14.10039588953,14.10039589,14.10039589,10.68117896474,11.0282087224,14.1003958895,14.10039588951,14.10039588951,12.9561644626,12.8028479557,12.27441375579,12.60606053709,14.1003958903,13.76971152977,14.100395890358,14.100395890358,14.10039589036,14.1003958904,12.1568102638,14.1003958898,14.1003958902,13.9867175927,11.6321369989,11.00700373889,9.8556223211,11.217430081,10.0080256379,7.4269171491,4.6483849421,6.5451297938,1.53926888408,1.01323872898,1.53926888418,1.53926888418,1.53926888418,1.1855519481,0,6.87449552016,6.87449552016,6.87449552014,6.87449552014,6.87449552086,6.8744955212,6.0164134522,6.874495521,6.874495521,6.8744955205,6.8744955205,6.4984230809,6.5394107692,6.8744955205,5.1053731195,5.3812435034,6.8744955205,6.8744955205,6.8744955205,6.8744955205,6.6753661847,6.5552341475,3.705431673,10.1688611475,10.1688611475,9.6562543941,10.1688611475,10.1688611475,7.65799260018,10.1688611472,9.625097047
"t100",8.02962966726,11.74516065216,14.6548546107,14.6548546107,14.65485461065,14.65485461065,14.65485461061,14.65485461071,14.65485461071,14.6548546107,14.6548546107,14.53466511816,14.65485461066,13.59169561536,14.65485461076,14.654854610745,14.654854610745,14.65485461076,14.65485461076,14.65485461076,13.34510906566,13.78999239056,12.96001174376,14.44823362936,14.65485460956,14.65485460956,14.65485460916,14.65485461006,14.65485461006,14.00545166249,14.65485460999,12.67674429179,14.65485460939,14.65485460939,14.65485460939,14.6548546095,14.6548546095,14.6548546095,14.0182416868,14.6548546094,12.501937038093,13.05959864136,14.01891570426,14.65485460976,14.65485460976,14.65485460976,14.65485460956,14.65485460956,14.65485460963,14.65485460963,14.65485460953,14.65485460953,14.65485460936,14.65485460916,14.65485460916,14.65485460966,14.65485460966,14.36023274606,14.65485461006,13.26804014406,13.30614352546,12.8854067109,12.85997474083,14.6548546097,11.96003875671,14.65485460914,13.69278090484,13.39331978679,14.65485460966,14.65485460966,14.65485460966,14.65485460966,14.65485460951,14.65485460951,14.65485460996,14.65485460996,14.65485460996,14.65485460946,14.65485460946,12.16160405682,14.65485460966,14.65485460966,14.65485460986,14.65485460909,14.65485460909,14.65485460956,14.65485460956,11.2356376843,11.58266744196,14.65485460906,14.65485460907,14.65485460907,13.51062318216,13.35730667526,12.82887247535,13.16051925665,14.65485460986,14.32417024933,14.654854609918,14.654854609918,14.65485460992,14.65485460996,12.71126898336,14.65485460936,14.65485460976,14.54117631226,12.18659571846,11.56146245845,10.41008104066,11.77188880056,10.56248435746,7.98137586866,5.41816089026,7.31490574196,7.42895424024,6.90292408514,7.42895424034,7.42895424034,7.42895424034,7.42895424026,6.87449552016,0,1.0057437306,1.00574373058,1.00574373058,5.4861976173,5.63888626296,4.78080419396,5.63888626276,5.63888626276,5.93853487786,5.93853487786,5.56246243826,5.60345012656,5.93853487786,5.23216358706,5.50803397096,7.00128598806,7.00128598806,7.00128598806,7.00128598806,6.80215665226,6.68202461506,4.25989039256,10.72331986706,10.72331986706,10.21071311366,10.72331986706,10.72331986706,8.21245131974,10.72331986676,10.17955576656
"t116",8.02962966726,11.74516065216,14.6548546107,14.6548546107,14.65485461065,14.65485461065,14.65485461061,14.65485461071,14.65485461071,14.6548546107,14.6548546107,14.53466511816,14.65485461066,13.59169561536,14.65485461076,14.654854610745,14.654854610745,14.65485461076,14.65485461076,14.65485461076,13.34510906566,13.78999239056,12.96001174376,14.44823362936,14.65485460956,14.65485460956,14.65485460916,14.65485461006,14.65485461006,14.00545166249,14.65485460999,12.67674429179,14.65485460939,14.65485460939,14.65485460939,14.6548546095,14.6548546095,14.6548546095,14.0182416868,14.6548546094,12.501937038093,13.05959864136,14.01891570426,14.65485460976,14.65485460976,14.65485460976,14.65485460956,14.65485460956,14.65485460963,14.65485460963,14.65485460953,14.65485460953,14.65485460936,14.65485460916,14.65485460916,14.65485460966,14.65485460966,14.36023274606,14.65485461006,13.26804014406,13.30614352546,12.8854067109,12.85997474083,14.6548546097,11.96003875671,14.65485460914,13.69278090484,13.39331978679,14.65485460966,14.65485460966,14.65485460966,14.65485460966,14.65485460951,14.65485460951,14.65485460996,14.65485460996,14.65485460996,14.65485460946,14.65485460946,12.16160405682,14.65485460966,14.65485460966,14.65485460986,14.65485460909,14.65485460909,14.65485460956,14.65485460956,11.2356376843,11.58266744196,14.65485460906,14.65485460907,14.65485460907,13.51062318216,13.35730667526,12.82887247535,13.16051925665,14.65485460986,14.32417024933,14.654854609918,14.654854609918,14.65485460992,14.65485460996,12.71126898336,14.65485460936,14.65485460976,14.54117631226,12.18659571846,11.56146245845,10.41008104066,11.77188880056,10.56248435746,7.98137586866,5.41816089026,7.31490574196,7.42895424024,6.90292408514,7.42895424034,7.42895424034,7.42895424034,7.42895424026,6.87449552016,1.0057437306,0,0.65534988118,0.65534988118,5.4861976173,5.63888626296,4.78080419396,5.63888626276,5.63888626276,5.93853487786,5.93853487786,5.56246243826,5.60345012656,5.93853487786,5.23216358706,5.50803397096,7.00128598806,7.00128598806,7.00128598806,7.00128598806,6.80215665226,6.68202461506,4.25989039256,10.72331986706,10.72331986706,10.21071311366,10.72331986706,10.72331986706,8.21245131974,10.72331986676,10.17955576656
"t145",8.02962966724,11.74516065214,14.65485461068,14.65485461068,14.65485461063,14.65485461063,14.65485461059,14.65485461069,14.65485461069,14.65485461068,14.65485461068,14.53466511814,14.65485461064,13.59169561534,14.65485461074,14.654854610725,14.654854610725,14.65485461074,14.65485461074,14.65485461074,13.34510906564,13.78999239054,12.96001174374,14.44823362934,14.65485460954,14.65485460954,14.65485460914,14.65485461004,14.65485461004,14.00545166247,14.65485460997,12.67674429177,14.65485460937,14.65485460937,14.65485460937,14.65485460948,14.65485460948,14.65485460948,14.01824168678,14.65485460938,12.501937038073,13.05959864134,14.01891570424,14.65485460974,14.65485460974,14.65485460974,14.65485460954,14.65485460954,14.65485460961,14.65485460961,14.65485460951,14.65485460951,14.65485460934,14.65485460914,14.65485460914,14.65485460964,14.65485460964,14.36023274604,14.65485461004,13.26804014404,13.30614352544,12.88540671088,12.85997474081,14.65485460968,11.96003875669,14.65485460912,13.69278090482,13.39331978677,14.65485460964,14.65485460964,14.65485460964,14.65485460964,14.65485460949,14.65485460949,14.65485460994,14.65485460994,14.65485460994,14.65485460944,14.65485460944,12.1616040568,14.65485460964,14.65485460964,14.65485460984,14.65485460907,14.65485460907,14.65485460954,14.65485460954,11.23563768428,11.58266744194,14.65485460904,14.65485460905,14.65485460905,13.51062318214,13.35730667524,12.82887247533,13.16051925663,14.65485460984,14.32417024931,14.654854609898,14.654854609898,14.6548546099,14.65485460994,12.71126898334,14.65485460934,14.65485460974,14.54117631224,12.18659571844,11.56146245843,10.41008104064,11.77188880054,10.56248435744,7.98137586864,5.41816089024,7.31490574194,7.42895424022,6.90292408512,7.42895424032,7.42895424032,7.42895424032,7.42895424024,6.87449552014,1.00574373058,0.65534988118,0,0.06849947156,5.48619761728,5.63888626294,4.78080419394,5.63888626274,5.63888626274,5.93853487784,5.93853487784,5.56246243824,5.60345012654,5.93853487784,5.23216358704,5.50803397094,7.00128598804,7.00128598804,7.00128598804,7.00128598804,6.80215665224,6.68202461504,4.25989039254,10.72331986704,10.72331986704,10.21071311364,10.72331986704,10.72331986704,8.21245131972,10.72331986674,10.17955576654
