"","t22","t23","t7","t47","t130","t131","t87","t120","t121","t94","t2","t138","t139","t75","t88","t89","t21","t17","t12","t8","t9","t34","t35","t15","t76","t77","t126","t127","t16","t26","t27","t66","t122","t123","t72","t54","t4","t29","t36","t37","t11","t56","t102","t103","t41","t42","t38","t140","t141","t134","t135","t48","t30","t50","t81","t82","t55","t106","t107","t28","t18","t33","t39","t40","t73","t110","t111","t78","t13","t68","t69","t90","t144","t145","t53","t96","t97","t43","t112","t113","t80","t52","t62","t63","t108","t109","t46","t24","t44","t45","t5","t100","t101","t98","t99","t64","t118","t119","t19","t20","t14","t114","t115","t116","t117","t74","t49","t124","t125","t10","t60","t92","t93","t58","t61","t83","t84","t67","t91","t128","t129","t59","t51","t132","t133","t57","t85","t86","t79","t65","t70","t71","t136","t137","t104","t105","t95","t25","t31","t32","t142","t143","t6","t3","t1"
"t128",7.31870239896,5.76265904146,5.67119005906,7.31870239806,7.31870239845,7.31870239845,7.31870239846,7.31870239846,7.31870239846,7.31870239846,4.25815905546,7.31537907298,7.31537907298,7.31537907286,7.31537907286,7.31537907286,6.02267821746,7.31537907286,7.31537907296,5.2206107906,5.8325115778,6.128554888,7.3153790722,5.29157528684,7.3153790725,7.3153790725,7.3153790725,7.3153790725,6.06967314194,5.96240827594,6.07181113614,6.8682653905,7.31537907264,7.31537907264,7.31537907264,7.3153790727,4.4609749866,6.43051140589,7.15803826309,7.31537907209,5.54164783589,7.31537907193,7.31537907193,7.31537907193,6.43416461001,7.31537907221,7.31537907261,7.31537907234,7.31537907234,7.31537907234,7.31537907234,7.31537907231,6.52459043733,7.31537907238,7.31537907227,7.31537907227,6.79543001707,7.31537907228,7.31537907228,7.31537907228,5.68740571238,5.904798694437,6.25435971709,7.31537907226,6.81742199358,7.31537907242,7.31537907242,7.31537907242,7.31537907234,7.31537907244,7.31537907244,7.31537907234,7.3153790723199,7.3153790723199,7.31537907234,7.31537907234,7.31537907234,6.53932248644,7.31537907224,7.31537907224,7.31537907234,7.31537907234,7.02039889064,7.31537907264,7.26720362389,7.31537907229,6.96310497579,7.31537907199,6.77262462682,6.74937798832,3.13519662475,5.96315833038,5.96315833038,5.96315833118,5.96315833118,5.78684880888,5.96315833068,5.96315833068,5.96315833098,4.83950773388,5.96315833045,5.96315833065,5.96315833065,5.96315833075,5.96315833075,5.67701113615,5.40920454265,5.96315833045,5.96315833045,2.70352621451,2.02270128175,2.02270128175,2.02270128175,2.0227012817,2.02270128171,2.02270128169,2.02270128169,2.02270128169,0.67617988181,0,0.17719971602,1.54512124271,3.42978427209,3.86565597953,3.86565597953,3.83649915269,3.8656559796,3.8656559796,3.86565597962,3.86565597962,3.86565597959,3.55546824169,3.86565597968,3.86565597968,3.86565597967,3.86565597967,3.56163690086,4.46896320439,4.87171865849,5.07300624249,5.073006242176,5.073006242176,3.09996977789,3.65780263499,6.09746075496
"t129",7.31870239896,5.76265904146,5.67119005906,7.31870239806,7.31870239845,7.31870239845,7.31870239846,7.31870239846,7.31870239846,7.31870239846,4.25815905546,7.31537907298,7.31537907298,7.31537907286,7.31537907286,7.31537907286,6.02267821746,7.31537907286,7.31537907296,5.2206107906,5.8325115778,6.128554888,7.3153790722,5.29157528684,7.3153790725,7.3153790725,7.3153790725,7.3153790725,6.06967314194,5.96240827594,6.07181113614,6.8682653905,7.31537907264,7.31537907264,7.31537907264,7.3153790727,4.4609749866,6.43051140589,7.15803826309,7.31537907209,5.54164783589,7.31537907193,7.31537907193,7.31537907193,6.43416461001,7.31537907221,7.31537907261,7.31537907234,7.31537907234,7.31537907234,7.31537907234,7.31537907231,6.52459043733,7.31537907238,7.31537907227,7.31537907227,6.79543001707,7.31537907228,7.31537907228,7.31537907228,5.68740571238,5.904798694437,6.25435971709,7.31537907226,6.81742199358,7.31537907242,7.31537907242,7.31537907242,7.31537907234,7.31537907244,7.31537907244,7.31537907234,7.3153790723199,7.3153790723199,7.31537907234,7.31537907234,7.31537907234,6.53932248644,7.31537907224,7.31537907224,7.31537907234,7.31537907234,7.02039889064,7.31537907264,7.26720362389,7.31537907229,6.96310497579,7.31537907199,6.77262462682,6.74937798832,3.13519662475,5.96315833038,5.96315833038,5.96315833118,5.96315833118,5.78684880888,5.96315833068,5.96315833068,5.96315833098,4.83950773388,5.96315833045,5.96315833065,5.96315833065,5.96315833075,5.96315833075,5.67701113615,5.40920454265,5.96315833045,5.96315833045,2.70352621451,2.02270128175,2.02270128175,2.02270128175,2.0227012817,2.02270128171,2.02270128169,2.02270128169,2.02270128169,0.67617988181,0.17719971602,0,1.54512124271,3.42978427209,3.86565597953,3.86565597953,3.83649915269,3.8656559796,3.8656559796,3.86565597962,3.86565597962,3.86565597959,3.55546824169,3.86565597968,3.86565597968,3.86565597967,3.86565597967,3.56163690086,4.46896320439,4.87171865849,5.07300624249,5.073006242176,5.073006242176,3.09996977789,3.65780263499,6.09746075496
"t59",7.31870239885,5.76265904135,5.67119005895,7.31870239795,7.31870239834,7.31870239834,7.31870239835,7.31870239835,7.31870239835,7.31870239835,4.25815905535,7.31537907287,7.31537907287,7.31537907275,7.31537907275,7.31537907275,6.02267821735,7.31537907275,7.31537907285,5.22061079049,5.83251157769,6.12855488789,7.31537907209,5.29157528673,7.31537907239,7.31537907239,7.31537907239,7.31537907239,6.06967314183,5.96240827583,6.07181113603,6.86826539039,7.31537907253,7.31537907253,7.31537907253,7.31537907259,4.46097498649,6.43051140578,7.15803826298,7.31537907198,5.54164783578,7.31537907182,7.31537907182,7.31537907182,6.4341646099,7.3153790721,7.3153790725,7.31537907223,7.31537907223,7.31537907223,7.31537907223,7.3153790722,6.52459043722,7.31537907227,7.31537907216,7.31537907216,6.79543001696,7.31537907217,7.31537907217,7.31537907217,5.68740571227,5.904798694327,6.25435971698,7.31537907215,6.81742199347,7.31537907231,7.31537907231,7.31537907231,7.31537907223,7.31537907233,7.31537907233,7.31537907223,7.3153790722099,7.3153790722099,7.31537907223,7.31537907223,7.31537907223,6.53932248633,7.31537907213,7.31537907213,7.31537907223,7.31537907223,7.02039889053,7.31537907253,7.26720362378,7.31537907218,6.96310497568,7.31537907188,6.77262462671,6.74937798821,3.13519662464,5.96315833027,5.96315833027,5.96315833107,5.96315833107,5.78684880877,5.96315833057,5.96315833057,5.96315833087,4.83950773377,5.96315833034,5.96315833054,5.96315833054,5.96315833064,5.96315833064,5.67701113604,5.40920454254,5.96315833034,5.96315833034,2.7035262144,2.02270128164,2.02270128164,2.02270128164,2.02270128159,2.0227012816,2.02270128158,2.02270128158,2.02270128158,1.4420817063,1.54512124271,1.54512124271,0,3.42978427198,3.86565597942,3.86565597942,3.83649915258,3.86565597949,3.86565597949,3.86565597951,3.86565597951,3.86565597948,3.55546824158,3.86565597957,3.86565597957,3.86565597956,3.86565597956,3.56163690075,4.46896320428,4.87171865838,5.07300624238,5.073006242066,5.073006242066,3.09996977778,3.65780263488,6.09746075485
"t51",6.88283069143,5.32678733393,5.23531835153,6.88283069053,6.88283069092,6.88283069092,6.88283069093,6.88283069093,6.88283069093,6.88283069093,3.82228734793,6.87950736545,6.87950736545,6.87950736533,6.87950736533,6.87950736533,5.58680650993,6.87950736533,6.87950736543,4.78473908307,5.39663987027,5.69268318047,6.87950736467,4.85570357931,6.87950736497,6.87950736497,6.87950736497,6.87950736497,5.63380143441,5.52653656841,5.63593942861,6.43239368297,6.87950736511,6.87950736511,6.87950736511,6.87950736517,4.02510327907,5.99463969836,6.72216655556,6.87950736456,5.10577612836,6.8795073644,6.8795073644,6.8795073644,5.99829290248,6.87950736468,6.87950736508,6.87950736481,6.87950736481,6.87950736481,6.87950736481,6.87950736478,6.0887187298,6.87950736485,6.87950736474,6.87950736474,6.35955830954,6.87950736475,6.87950736475,6.87950736475,5.25153400485,5.468926986907,5.81848800956,6.87950736473,6.38155028605,6.87950736489,6.87950736489,6.87950736489,6.87950736481,6.87950736491,6.87950736491,6.87950736481,6.8795073647899,6.8795073647899,6.87950736481,6.87950736481,6.87950736481,6.10345077891,6.87950736471,6.87950736471,6.87950736481,6.87950736481,6.58452718311,6.87950736511,6.83133191636,6.87950736476,6.52723326826,6.87950736446,6.33675291929,6.31350628079,2.69932491722,5.52728662285,5.52728662285,5.52728662365,5.52728662365,5.35097710135,5.52728662315,5.52728662315,5.52728662345,4.40363602635,5.52728662292,5.52728662312,5.52728662312,5.52728662322,5.52728662322,5.24113942862,4.97333283512,5.52728662292,5.52728662292,2.26765450698,3.42978427202,3.42978427202,3.42978427202,3.42978427197,3.42978427198,3.42978427196,3.42978427196,3.42978427196,3.32674473568,3.42978427209,3.42978427209,3.42978427198,0,1.34909908804,1.34909908804,3.2783701136,3.30752694051,3.30752694051,3.30752694053,3.30752694053,3.3075269405,2.9973392026,3.30752694059,3.30752694059,3.30752694058,3.30752694058,3.00350786177,4.03309149686,4.43584695096,4.63713453496,4.637134534646,4.637134534646,2.66409807036,3.22193092746,5.66158904743
"t132",7.31870239887,5.76265904137,5.67119005897,7.31870239797,7.31870239836,7.31870239836,7.31870239837,7.31870239837,7.31870239837,7.31870239837,4.25815905537,7.31537907289,7.31537907289,7.31537907277,7.31537907277,7.31537907277,6.02267821737,7.31537907277,7.31537907287,5.22061079051,5.83251157771,6.12855488791,7.31537907211,5.29157528675,7.31537907241,7.31537907241,7.31537907241,7.31537907241,6.06967314185,5.96240827585,6.07181113605,6.86826539041,7.31537907255,7.31537907255,7.31537907255,7.31537907261,4.46097498651,6.4305114058,7.158038263,7.315379072,5.5416478358,7.31537907184,7.31537907184,7.31537907184,6.43416460992,7.31537907212,7.31537907252,7.31537907225,7.31537907225,7.31537907225,7.31537907225,7.31537907222,6.52459043724,7.31537907229,7.31537907218,7.31537907218,6.79543001698,7.31537907219,7.31537907219,7.31537907219,5.68740571229,5.904798694347,6.254359717,7.31537907217,6.81742199349,7.31537907233,7.31537907233,7.31537907233,7.31537907225,7.31537907235,7.31537907235,7.31537907225,7.3153790722299,7.3153790722299,7.31537907225,7.31537907225,7.31537907225,6.53932248635,7.31537907215,7.31537907215,7.31537907225,7.31537907225,7.02039889055,7.31537907255,7.2672036238,7.3153790722,6.9631049757,7.3153790719,6.77262462673,6.74937798823,3.13519662466,5.96315833029,5.96315833029,5.96315833109,5.96315833109,5.78684880879,5.96315833059,5.96315833059,5.96315833089,4.83950773379,5.96315833036,5.96315833056,5.96315833056,5.96315833066,5.96315833066,5.67701113606,5.40920454256,5.96315833036,5.96315833036,2.70352621442,3.86565597946,3.86565597946,3.86565597946,3.86565597941,3.86565597942,3.8656559794,3.8656559794,3.8656559794,3.76261644312,3.86565597953,3.86565597953,3.86565597942,1.34909908804,0,0.13217965748,3.71424182104,3.74339864795,3.74339864795,3.74339864797,3.74339864797,3.74339864794,3.43321091004,3.74339864803,3.74339864803,3.74339864802,3.74339864802,3.43937956921,4.4689632043,4.8717186584,5.0730062424,5.073006242086,5.073006242086,3.0999697778,3.6578026349,6.09746075487
"t133",7.31870239887,5.76265904137,5.67119005897,7.31870239797,7.31870239836,7.31870239836,7.31870239837,7.31870239837,7.31870239837,7.31870239837,4.25815905537,7.31537907289,7.31537907289,7.31537907277,7.31537907277,7.31537907277,6.02267821737,7.31537907277,7.31537907287,5.22061079051,5.83251157771,6.12855488791,7.31537907211,5.29157528675,7.31537907241,7.31537907241,7.31537907241,7.31537907241,6.06967314185,5.96240827585,6.07181113605,6.86826539041,7.31537907255,7.31537907255,7.31537907255,7.31537907261,4.46097498651,6.4305114058,7.158038263,7.315379072,5.5416478358,7.31537907184,7.31537907184,7.31537907184,6.43416460992,7.31537907212,7.31537907252,7.31537907225,7.31537907225,7.31537907225,7.31537907225,7.31537907222,6.52459043724,7.31537907229,7.31537907218,7.31537907218,6.79543001698,7.31537907219,7.31537907219,7.31537907219,5.68740571229,5.904798694347,6.254359717,7.31537907217,6.81742199349,7.31537907233,7.31537907233,7.31537907233,7.31537907225,7.31537907235,7.31537907235,7.31537907225,7.3153790722299,7.3153790722299,7.31537907225,7.31537907225,7.31537907225,6.53932248635,7.31537907215,7.31537907215,7.31537907225,7.31537907225,7.02039889055,7.31537907255,7.2672036238,7.3153790722,6.9631049757,7.3153790719,6.77262462673,6.74937798823,3.13519662466,5.96315833029,5.96315833029,5.96315833109,5.96315833109,5.78684880879,5.96315833059,5.96315833059,5.96315833089,4.83950773379,5.96315833036,5.96315833056,5.96315833056,5.96315833066,5.96315833066,5.67701113606,5.40920454256,5.96315833036,5.96315833036,2.70352621442,3.86565597946,3.86565597946,3.86565597946,3.86565597941,3.86565597942,3.8656559794,3.8656559794,3.8656559794,3.76261644312,3.86565597953,3.86565597953,3.86565597942,1.34909908804,0.13217965748,0,3.71424182104,3.74339864795,3.74339864795,3.74339864797,3.74339864797,3.74339864794,3.43321091004,3.74339864803,3.74339864803,3.74339864802,3.74339864802,3.43937956921,4.4689632043,4.8717186584,5.0730062424,5.073006242086,5.073006242086,3.0999697778,3.6578026349,6.09746075487
"t57",7.28954557203,5.73350221453,5.64203323213,7.28954557113,7.28954557152,7.28954557152,7.28954557153,7.28954557153,7.28954557153,7.28954557153,4.22900222853,7.28622224605,7.28622224605,7.28622224593,7.28622224593,7.28622224593,5.99352139053,7.28622224593,7.28622224603,5.19145396367,5.80335475087,6.09939806107,7.28622224527,5.26241845991,7.28622224557,7.28622224557,7.28622224557,7.28622224557,6.04051631501,5.93325144901,6.04265430921,6.83910856357,7.28622224571,7.28622224571,7.28622224571,7.28622224577,4.43181815967,6.40135457896,7.12888143616,7.28622224516,5.51249100896,7.286222245,7.286222245,7.286222245,6.40500778308,7.28622224528,7.28622224568,7.28622224541,7.28622224541,7.28622224541,7.28622224541,7.28622224538,6.4954336104,7.28622224545,7.28622224534,7.28622224534,6.76627319014,7.28622224535,7.28622224535,7.28622224535,5.65824888545,5.875641867507,6.22520289016,7.28622224533,6.78826516665,7.28622224549,7.28622224549,7.28622224549,7.28622224541,7.28622224551,7.28622224551,7.28622224541,7.2862222453899,7.2862222453899,7.28622224541,7.28622224541,7.28622224541,6.51016565951,7.28622224531,7.28622224531,7.28622224541,7.28622224541,6.99124206371,7.28622224571,7.23804679696,7.28622224536,6.93394814886,7.28622224506,6.74346779989,6.72022116139,3.10603979782,5.93400150345,5.93400150345,5.93400150425,5.93400150425,5.75769198195,5.93400150375,5.93400150375,5.93400150405,4.81035090695,5.93400150352,5.93400150372,5.93400150372,5.93400150382,5.93400150382,5.64785430922,5.38004771572,5.93400150352,5.93400150352,2.67436938758,3.83649915262,3.83649915262,3.83649915262,3.83649915257,3.83649915258,3.83649915256,3.83649915256,3.83649915256,3.73345961628,3.83649915269,3.83649915269,3.83649915258,3.2783701136,3.71424182104,3.71424182104,0,1.55780605011,1.55780605011,1.55780605013,1.55780605013,2.2199792571,1.9097915192,2.21997925719,2.21997925719,2.21997925718,2.21997925718,1.91596017837,4.43980637746,4.84256183156,5.04384941556,5.043849415246,5.043849415246,3.07081295096,3.62864580806,6.06830392803
"t85",7.31870239894,5.76265904144,5.67119005904,7.31870239804,7.31870239843,7.31870239843,7.31870239844,7.31870239844,7.31870239844,7.31870239844,4.25815905544,7.31537907296,7.31537907296,7.31537907284,7.31537907284,7.31537907284,6.02267821744,7.31537907284,7.31537907294,5.22061079058,5.83251157778,6.12855488798,7.31537907218,5.29157528682,7.31537907248,7.31537907248,7.31537907248,7.31537907248,6.06967314192,5.96240827592,6.07181113612,6.86826539048,7.31537907262,7.31537907262,7.31537907262,7.31537907268,4.46097498658,6.43051140587,7.15803826307,7.31537907207,5.54164783587,7.31537907191,7.31537907191,7.31537907191,6.43416460999,7.31537907219,7.31537907259,7.31537907232,7.31537907232,7.31537907232,7.31537907232,7.31537907229,6.52459043731,7.31537907236,7.31537907225,7.31537907225,6.79543001705,7.31537907226,7.31537907226,7.31537907226,5.68740571236,5.904798694417,6.25435971707,7.31537907224,6.81742199356,7.3153790724,7.3153790724,7.3153790724,7.31537907232,7.31537907242,7.31537907242,7.31537907232,7.3153790722999,7.3153790722999,7.31537907232,7.31537907232,7.31537907232,6.53932248642,7.31537907222,7.31537907222,7.31537907232,7.31537907232,7.02039889062,7.31537907262,7.26720362387,7.31537907227,6.96310497577,7.31537907197,6.7726246268,6.7493779883,3.13519662473,5.96315833036,5.96315833036,5.96315833116,5.96315833116,5.78684880886,5.96315833066,5.96315833066,5.96315833096,4.83950773386,5.96315833043,5.96315833063,5.96315833063,5.96315833073,5.96315833073,5.67701113613,5.40920454263,5.96315833043,5.96315833043,2.70352621449,3.86565597953,3.86565597953,3.86565597953,3.86565597948,3.86565597949,3.86565597947,3.86565597947,3.86565597947,3.76261644319,3.8656559796,3.8656559796,3.86565597949,3.30752694051,3.74339864795,3.74339864795,1.55780605011,0,0.9154419406,1.01480826618,1.43093685918,2.24913608401,1.93894834611,2.2491360841,2.2491360841,2.24913608409,2.24913608409,1.94511700528,4.46896320437,4.87171865847,5.07300624247,5.073006242156,5.073006242156,3.09996977787,3.65780263497,6.09746075494
"t86",7.31870239894,5.76265904144,5.67119005904,7.31870239804,7.31870239843,7.31870239843,7.31870239844,7.31870239844,7.31870239844,7.31870239844,4.25815905544,7.31537907296,7.31537907296,7.31537907284,7.31537907284,7.31537907284,6.02267821744,7.31537907284,7.31537907294,5.22061079058,5.83251157778,6.12855488798,7.31537907218,5.29157528682,7.31537907248,7.31537907248,7.31537907248,7.31537907248,6.06967314192,5.96240827592,6.07181113612,6.86826539048,7.31537907262,7.31537907262,7.31537907262,7.31537907268,4.46097498658,6.43051140587,7.15803826307,7.31537907207,5.54164783587,7.31537907191,7.31537907191,7.31537907191,6.43416460999,7.31537907219,7.31537907259,7.31537907232,7.31537907232,7.31537907232,7.31537907232,7.31537907229,6.52459043731,7.31537907236,7.31537907225,7.31537907225,6.79543001705,7.31537907226,7.31537907226,7.31537907226,5.68740571236,5.904798694417,6.25435971707,7.31537907224,6.81742199356,7.3153790724,7.3153790724,7.3153790724,7.31537907232,7.31537907242,7.31537907242,7.31537907232,7.3153790722999,7.3153790722999,7.31537907232,7.31537907232,7.31537907232,6.53932248642,7.31537907222,7.31537907222,7.31537907232,7.31537907232,7.02039889062,7.31537907262,7.26720362387,7.31537907227,6.96310497577,7.31537907197,6.7726246268,6.7493779883,3.13519662473,5.96315833036,5.96315833036,5.96315833116,5.96315833116,5.78684880886,5.96315833066,5.96315833066,5.96315833096,4.83950773386,5.96315833043,5.96315833063,5.96315833063,5.96315833073,5.96315833073,5.67701113613,5.40920454263,5.96315833043,5.96315833043,2.70352621449,3.86565597953,3.86565597953,3.86565597953,3.86565597948,3.86565597949,3.86565597947,3.86565597947,3.86565597947,3.76261644319,3.8656559796,3.8656559796,3.86565597949,3.30752694051,3.74339864795,3.74339864795,1.55780605011,0.9154419406,0,1.01480826618,1.43093685918,2.24913608401,1.93894834611,2.2491360841,2.2491360841,2.24913608409,2.24913608409,1.94511700528,4.46896320437,4.87171865847,5.07300624247,5.073006242156,5.073006242156,3.09996977787,3.65780263497,6.09746075494
"t79",7.31870239896,5.76265904146,5.67119005906,7.31870239806,7.31870239845,7.31870239845,7.31870239846,7.31870239846,7.31870239846,7.31870239846,4.25815905546,7.31537907298,7.31537907298,7.31537907286,7.31537907286,7.31537907286,6.02267821746,7.31537907286,7.31537907296,5.2206107906,5.8325115778,6.128554888,7.3153790722,5.29157528684,7.3153790725,7.3153790725,7.3153790725,7.3153790725,6.06967314194,5.96240827594,6.07181113614,6.8682653905,7.31537907264,7.31537907264,7.31537907264,7.3153790727,4.4609749866,6.43051140589,7.15803826309,7.31537907209,5.54164783589,7.31537907193,7.31537907193,7.31537907193,6.43416461001,7.31537907221,7.31537907261,7.31537907234,7.31537907234,7.31537907234,7.31537907234,7.31537907231,6.52459043733,7.31537907238,7.31537907227,7.31537907227,6.79543001707,7.31537907228,7.31537907228,7.31537907228,5.68740571238,5.904798694437,6.25435971709,7.31537907226,6.81742199358,7.31537907242,7.31537907242,7.31537907242,7.31537907234,7.31537907244,7.31537907244,7.31537907234,7.3153790723199,7.3153790723199,7.31537907234,7.31537907234,7.31537907234,6.53932248644,7.31537907224,7.31537907224,7.31537907234,7.31537907234,7.02039889064,7.31537907264,7.26720362389,7.31537907229,6.96310497579,7.31537907199,6.77262462682,6.74937798832,3.13519662475,5.96315833038,5.96315833038,5.96315833118,5.96315833118,5.78684880888,5.96315833068,5.96315833068,5.96315833098,4.83950773388,5.96315833045,5.96315833065,5.96315833065,5.96315833075,5.96315833075,5.67701113615,5.40920454265,5.96315833045,5.96315833045,2.70352621451,3.86565597955,3.86565597955,3.86565597955,3.8656559795,3.86565597951,3.86565597949,3.86565597949,3.86565597949,3.76261644321,3.86565597962,3.86565597962,3.86565597951,3.30752694053,3.74339864797,3.74339864797,1.55780605013,1.01480826618,1.01480826618,0,1.4309368592,2.24913608403,1.93894834613,2.24913608412,2.24913608412,2.24913608411,2.24913608411,1.9451170053,4.46896320439,4.87171865849,5.07300624249,5.073006242176,5.073006242176,3.09996977789,3.65780263499,6.09746075496
"t65",7.31870239896,5.76265904146,5.67119005906,7.31870239806,7.31870239845,7.31870239845,7.31870239846,7.31870239846,7.31870239846,7.31870239846,4.25815905546,7.31537907298,7.31537907298,7.31537907286,7.31537907286,7.31537907286,6.02267821746,7.31537907286,7.31537907296,5.2206107906,5.8325115778,6.128554888,7.3153790722,5.29157528684,7.3153790725,7.3153790725,7.3153790725,7.3153790725,6.06967314194,5.96240827594,6.07181113614,6.8682653905,7.31537907264,7.31537907264,7.31537907264,7.3153790727,4.4609749866,6.43051140589,7.15803826309,7.31537907209,5.54164783589,7.31537907193,7.31537907193,7.31537907193,6.43416461001,7.31537907221,7.31537907261,7.31537907234,7.31537907234,7.31537907234,7.31537907234,7.31537907231,6.52459043733,7.31537907238,7.31537907227,7.31537907227,6.79543001707,7.31537907228,7.31537907228,7.31537907228,5.68740571238,5.904798694437,6.25435971709,7.31537907226,6.81742199358,7.31537907242,7.31537907242,7.31537907242,7.31537907234,7.31537907244,7.31537907244,7.31537907234,7.3153790723199,7.3153790723199,7.31537907234,7.31537907234,7.31537907234,6.53932248644,7.31537907224,7.31537907224,7.31537907234,7.31537907234,7.02039889064,7.31537907264,7.26720362389,7.31537907229,6.96310497579,7.31537907199,6.77262462682,6.74937798832,3.13519662475,5.96315833038,5.96315833038,5.96315833118,5.96315833118,5.78684880888,5.96315833068,5.96315833068,5.96315833098,4.83950773388,5.96315833045,5.96315833065,5.96315833065,5.96315833075,5.96315833075,5.67701113615,5.40920454265,5.96315833045,5.96315833045,2.70352621451,3.86565597955,3.86565597955,3.86565597955,3.8656559795,3.86565597951,3.86565597949,3.86565597949,3.86565597949,3.76261644321,3.86565597962,3.86565597962,3.86565597951,3.30752694053,3.74339864797,3.74339864797,1.55780605013,1.43093685918,1.43093685918,1.4309368592,0,2.24913608403,1.93894834613,2.24913608412,2.24913608412,2.24913608411,2.24913608411,1.9451170053,4.46896320439,4.87171865849,5.07300624249,5.073006242176,5.073006242176,3.09996977789,3.65780263499,6.09746075496
"t70",7.31870239893,5.76265904143,5.67119005903,7.31870239803,7.31870239842,7.31870239842,7.31870239843,7.31870239843,7.31870239843,7.31870239843,4.25815905543,7.31537907295,7.31537907295,7.31537907283,7.31537907283,7.31537907283,6.02267821743,7.31537907283,7.31537907293,5.22061079057,5.83251157777,6.12855488797,7.31537907217,5.29157528681,7.31537907247,7.31537907247,7.31537907247,7.31537907247,6.06967314191,5.96240827591,6.07181113611,6.86826539047,7.31537907261,7.31537907261,7.31537907261,7.31537907267,4.46097498657,6.43051140586,7.15803826306,7.31537907206,5.54164783586,7.3153790719,7.3153790719,7.3153790719,6.43416460998,7.31537907218,7.31537907258,7.31537907231,7.31537907231,7.31537907231,7.31537907231,7.31537907228,6.5245904373,7.31537907235,7.31537907224,7.31537907224,6.79543001704,7.31537907225,7.31537907225,7.31537907225,5.68740571235,5.904798694407,6.25435971706,7.31537907223,6.81742199355,7.31537907239,7.31537907239,7.31537907239,7.31537907231,7.31537907241,7.31537907241,7.31537907231,7.3153790722899,7.3153790722899,7.31537907231,7.31537907231,7.31537907231,6.53932248641,7.31537907221,7.31537907221,7.31537907231,7.31537907231,7.02039889061,7.31537907261,7.26720362386,7.31537907226,6.96310497576,7.31537907196,6.77262462679,6.74937798829,3.13519662472,5.96315833035,5.96315833035,5.96315833115,5.96315833115,5.78684880885,5.96315833065,5.96315833065,5.96315833095,4.83950773385,5.96315833042,5.96315833062,5.96315833062,5.96315833072,5.96315833072,5.67701113612,5.40920454262,5.96315833042,5.96315833042,2.70352621448,3.86565597952,3.86565597952,3.86565597952,3.86565597947,3.86565597948,3.86565597946,3.86565597946,3.86565597946,3.76261644318,3.86565597959,3.86565597959,3.86565597948,3.3075269405,3.74339864794,3.74339864794,2.2199792571,2.24913608401,2.24913608401,2.24913608403,2.24913608403,0,0.9392618461,1.53881225009,1.53881225009,1.53881225008,1.53881225008,1.23479317127,4.46896320436,4.87171865846,5.07300624246,5.073006242146,5.073006242146,3.09996977786,3.65780263496,6.09746075493
"t71",7.00851466103,5.45247130353,5.36100232113,7.00851466013,7.00851466052,7.00851466052,7.00851466053,7.00851466053,7.00851466053,7.00851466053,3.94797131753,7.00519133505,7.00519133505,7.00519133493,7.00519133493,7.00519133493,5.71249047953,7.00519133493,7.00519133503,4.91042305267,5.52232383987,5.81836715007,7.00519133427,4.98138754891,7.00519133457,7.00519133457,7.00519133457,7.00519133457,5.75948540401,5.65222053801,5.76162339821,6.55807765257,7.00519133471,7.00519133471,7.00519133471,7.00519133477,4.15078724867,6.12032366796,6.84785052516,7.00519133416,5.23146009796,7.005191334,7.005191334,7.005191334,6.12397687208,7.00519133428,7.00519133468,7.00519133441,7.00519133441,7.00519133441,7.00519133441,7.00519133438,6.2144026994,7.00519133445,7.00519133434,7.00519133434,6.48524227914,7.00519133435,7.00519133435,7.00519133435,5.37721797445,5.594610956507,5.94417197916,7.00519133433,6.50723425565,7.00519133449,7.00519133449,7.00519133449,7.00519133441,7.00519133451,7.00519133451,7.00519133441,7.0051913343899,7.0051913343899,7.00519133441,7.00519133441,7.00519133441,6.22913474851,7.00519133431,7.00519133431,7.00519133441,7.00519133441,6.71021115271,7.00519133471,6.95701588596,7.00519133436,6.65291723786,7.00519133406,6.46243688889,6.43919025039,2.82500888682,5.65297059245,5.65297059245,5.65297059325,5.65297059325,5.47666107095,5.65297059275,5.65297059275,5.65297059305,4.52931999595,5.65297059252,5.65297059272,5.65297059272,5.65297059282,5.65297059282,5.36682339822,5.09901680472,5.65297059252,5.65297059252,2.39333847658,3.55546824162,3.55546824162,3.55546824162,3.55546824157,3.55546824158,3.55546824156,3.55546824156,3.55546824156,3.45242870528,3.55546824169,3.55546824169,3.55546824158,2.9973392026,3.43321091004,3.43321091004,1.9097915192,1.93894834611,1.93894834611,1.93894834613,1.93894834613,0.9392618461,0,1.22862451219,1.22862451219,1.22862451218,1.22862451218,0.92460543337,4.15877546646,4.56153092056,4.76281850456,4.762818504246,4.762818504246,2.78978203996,3.34761489706,5.78727301703
