"","t1","t2","t3","t6","t19","t20","t4","t112","t113","t68","t69","t35","t131","t132","t130","t119","t120","t54","t133","t134","t86","t127","t128","t129","t57","t123","t124","t99","t100","t101","t26","t51","t52","t61","t81","t82","t62","t80","t121","t122","t116","t87","t88","t50","t90","t91","t23","t98","t114","t115","t95","t89","t21","t13","t18","t30","t43","t44","t70","t108","t109","t117","t118","t29","t36","t58","t59","t63","t73","t74","t55","t53","t75","t76","t56","t66","t83","t110","t111","t92","t93","t60","t37","t38","t41","t42","t22","t45","t46","t9","t96","t97","t72","t71","t125","t126","t94","t49","t11","t27","t31","t32","t64","t65","t15","t24","t25","t14","t78","t79","t77","t102","t103","t5","t7","t8","t10","t16","t17","t106","t107","t47","t28","t12","t84","t85","t67","t104","t105","t48","t33","t34","t39","t40"
"t31",6.738214912941,10.069681573341,7.366952084441,7.730273522231,7.730273521231,5.967436751401,5.634003621131,7.730273521731,7.730273521731,7.557191436821,7.508876188821,7.730273521721,7.730273522455,7.730273522455,7.730273522451,7.730273522031,7.730273522031,7.730273521831,7.730273521874,7.730273521874,7.730273521831,7.730273521951,7.730273521951,7.730273521951,7.730273521431,7.730273521411,7.730273521411,7.730273521431,7.730273521931,7.730273521931,7.730273521831,6.933881552601,7.730273521831,7.074556368461,7.730273521841,7.730273521841,7.730273521841,7.730273521841,7.730273521811,7.730273521811,7.730273521841,7.730273521741,7.730273521741,7.149397562941,7.730273521741,7.730273521741,6.230142099511,7.730273521501,7.730273521501,7.730273521501,7.730273521461,7.730273521461,7.730273521731,5.936443460231,6.109223014031,7.73027352208,7.73027352168,6.85329124978,7.73027352178,7.73027352178,7.73027352178,7.7302735216,7.7302735216,7.7302735219,7.730273521831,7.730273521291,7.730273521291,7.314894564121,7.730273521321,7.730273521321,7.730273521391,7.730273521391,7.239946054681,7.730273521431,7.000722842491,7.475887892931,7.730273521331,7.730273521331,7.730273521331,7.730273521431,7.730273521431,7.730273521431,7.730273521531,7.224457874231,7.730273521141,7.535918980241,6.411219555841,7.730273521541,7.730273521541,2.994328007341,4.08531608113,4.08531608113,4.08531608113,4.0853160812,4.0853160812,4.0853160812,4.0853160812,4.0853160812,1.82945910569,1.7928019858,0,1.49581321675,1.49581321705,1.49581321705,2.8540638319,4.258491259061,5.682182821271,4.806106570271,5.682182821291,5.682182821291,5.682182821311,5.682182821311,5.682182821311,5.682182820971,5.776284161941,5.995854239041,6.768850035941,8.383012082521,8.243779109521,8.383012082271,8.383012082271,8.383012082071,7.286230529071,6.559631076631,8.383012082231,8.383012082231,8.383012082231,8.222877068211,8.383012082231,8.383012082231,8.334230975731,8.383012081731,8.383012082631,8.383012082631
"t32",7.747666638491,11.079133298891,8.376403809991,8.739725247781,8.739725246781,6.976888476951,6.643455346681,8.739725247281,8.739725247281,8.566643162371,8.518327914371,8.739725247271,8.739725248005,8.739725248005,8.739725248001,8.739725247581,8.739725247581,8.739725247381,8.739725247424,8.739725247424,8.739725247381,8.739725247501,8.739725247501,8.739725247501,8.739725246981,8.739725246961,8.739725246961,8.739725246981,8.739725247481,8.739725247481,8.739725247381,7.943333278151,8.739725247381,8.084008094011,8.739725247391,8.739725247391,8.739725247391,8.739725247391,8.739725247361,8.739725247361,8.739725247391,8.739725247291,8.739725247291,8.158849288491,8.739725247291,8.739725247291,7.239593825061,8.739725247051,8.739725247051,8.739725247051,8.739725247011,8.739725247011,8.739725247281,6.945895185781,7.118674739581,8.73972524763,8.73972524723,7.86274297533,8.73972524733,8.73972524733,8.73972524733,8.73972524715,8.73972524715,8.73972524745,8.739725247381,8.739725246841,8.739725246841,8.324346289671,8.739725246871,8.739725246871,8.739725246941,8.739725246941,8.249397780231,8.739725246981,8.010174568041,8.485339618481,8.739725246881,8.739725246881,8.739725246881,8.739725246981,8.739725246981,8.739725246981,8.739725247081,8.233909599781,8.739725246691,8.545370705791,7.420671281391,8.739725247091,8.739725247091,4.003779732891,5.09476780668,5.09476780668,5.09476780668,5.09476780675,5.09476780675,5.09476780675,5.09476780675,5.09476780675,2.83891083124,2.80225371135,1.49581321675,0,2.4700865283,2.4700865283,3.86351555745,5.267942984611,6.691634546821,5.815558295821,6.691634546841,6.691634546841,6.691634546861,6.691634546861,6.691634546861,6.691634546521,6.785735887491,7.005305964591,7.778301761491,9.392463808071,9.253230835071,9.392463807821,9.392463807821,9.392463807621,8.295682254621,7.569082802181,9.392463807781,9.392463807781,9.392463807781,9.232328793761,9.392463807781,9.392463807781,9.343682701281,9.392463807281,9.392463808181,9.392463808181
"t64",7.747666638791,11.079133299191,8.376403810291,8.739725248081,8.739725247081,6.976888477251,6.643455346981,8.739725247581,8.739725247581,8.566643162671,8.518327914671,8.739725247571,8.739725248305,8.739725248305,8.739725248301,8.739725247881,8.739725247881,8.739725247681,8.739725247724,8.739725247724,8.739725247681,8.739725247801,8.739725247801,8.739725247801,8.739725247281,8.739725247261,8.739725247261,8.739725247281,8.739725247781,8.739725247781,8.739725247681,7.943333278451,8.739725247681,8.084008094311,8.739725247691,8.739725247691,8.739725247691,8.739725247691,8.739725247661,8.739725247661,8.739725247691,8.739725247591,8.739725247591,8.158849288791,8.739725247591,8.739725247591,7.239593825361,8.739725247351,8.739725247351,8.739725247351,8.739725247311,8.739725247311,8.739725247581,6.945895186081,7.118674739881,8.73972524793,8.73972524753,7.86274297563,8.73972524763,8.73972524763,8.73972524763,8.73972524745,8.73972524745,8.73972524775,8.739725247681,8.739725247141,8.739725247141,8.324346289971,8.739725247171,8.739725247171,8.739725247241,8.739725247241,8.249397780531,8.739725247281,8.010174568341,8.485339618781,8.739725247181,8.739725247181,8.739725247181,8.739725247281,8.739725247281,8.739725247281,8.739725247381,8.233909600081,8.739725246991,8.545370706091,7.420671281691,8.739725247391,8.739725247391,4.003779733191,5.09476780698,5.09476780698,5.09476780698,5.09476780705,5.09476780705,5.09476780705,5.09476780705,5.09476780705,2.83891083154,2.80225371165,1.49581321705,2.4700865283,0,1.3370794536,3.86351555775,5.267942984911,6.691634547121,5.815558296121,6.691634547141,6.691634547141,6.691634547161,6.691634547161,6.691634547161,6.691634546821,6.785735887791,7.005305964891,7.778301761791,9.392463808371,9.253230835371,9.392463808121,9.392463808121,9.392463807921,8.295682254921,7.569082802481,9.392463808081,9.392463808081,9.392463808081,9.232328794061,9.392463808081,9.392463808081,9.343682701581,9.392463807581,9.392463808481,9.392463808481
"t65",7.747666638791,11.079133299191,8.376403810291,8.739725248081,8.739725247081,6.976888477251,6.643455346981,8.739725247581,8.739725247581,8.566643162671,8.518327914671,8.739725247571,8.739725248305,8.739725248305,8.739725248301,8.739725247881,8.739725247881,8.739725247681,8.739725247724,8.739725247724,8.739725247681,8.739725247801,8.739725247801,8.739725247801,8.739725247281,8.739725247261,8.739725247261,8.739725247281,8.739725247781,8.739725247781,8.739725247681,7.943333278451,8.739725247681,8.084008094311,8.739725247691,8.739725247691,8.739725247691,8.739725247691,8.739725247661,8.739725247661,8.739725247691,8.739725247591,8.739725247591,8.158849288791,8.739725247591,8.739725247591,7.239593825361,8.739725247351,8.739725247351,8.739725247351,8.739725247311,8.739725247311,8.739725247581,6.945895186081,7.118674739881,8.73972524793,8.73972524753,7.86274297563,8.73972524763,8.73972524763,8.73972524763,8.73972524745,8.73972524745,8.73972524775,8.739725247681,8.739725247141,8.739725247141,8.324346289971,8.739725247171,8.739725247171,8.739725247241,8.739725247241,8.249397780531,8.739725247281,8.010174568341,8.485339618781,8.739725247181,8.739725247181,8.739725247181,8.739725247281,8.739725247281,8.739725247281,8.739725247381,8.233909600081,8.739725246991,8.545370706091,7.420671281691,8.739725247391,8.739725247391,4.003779733191,5.09476780698,5.09476780698,5.09476780698,5.09476780705,5.09476780705,5.09476780705,5.09476780705,5.09476780705,2.83891083154,2.80225371165,1.49581321705,2.4700865283,1.3370794536,0,3.86351555775,5.267942984911,6.691634547121,5.815558296121,6.691634547141,6.691634547141,6.691634547161,6.691634547161,6.691634547161,6.691634546821,6.785735887791,7.005305964891,7.778301761791,9.392463808371,9.253230835371,9.392463808121,9.392463808121,9.392463807921,8.295682254921,7.569082802481,9.392463808081,9.392463808081,9.392463808081,9.232328794061,9.392463808081,9.392463808081,9.343682701581,9.392463807581,9.392463808481,9.392463808481
"t15",7.747666639041,11.079133299441,8.376403810541,8.739725248331,8.739725247331,6.976888477501,6.643455347231,8.739725247831,8.739725247831,8.566643162921,8.518327914921,8.739725247821,8.739725248555,8.739725248555,8.739725248551,8.739725248131,8.739725248131,8.739725247931,8.739725247974,8.739725247974,8.739725247931,8.739725248051,8.739725248051,8.739725248051,8.739725247531,8.739725247511,8.739725247511,8.739725247531,8.739725248031,8.739725248031,8.739725247931,7.943333278701,8.739725247931,8.084008094561,8.739725247941,8.739725247941,8.739725247941,8.739725247941,8.739725247911,8.739725247911,8.739725247941,8.739725247841,8.739725247841,8.158849289041,8.739725247841,8.739725247841,7.239593825611,8.739725247601,8.739725247601,8.739725247601,8.739725247561,8.739725247561,8.739725247831,6.945895186331,7.118674740131,8.73972524818,8.73972524778,7.86274297588,8.73972524788,8.73972524788,8.73972524788,8.7397252477,8.7397252477,8.739725248,8.739725247931,8.739725247391,8.739725247391,8.324346290221,8.739725247421,8.739725247421,8.739725247491,8.739725247491,8.249397780781,8.739725247531,8.010174568591,8.485339619031,8.739725247431,8.739725247431,8.739725247431,8.739725247531,8.739725247531,8.739725247531,8.739725247631,8.233909600331,8.739725247241,8.545370706341,7.420671281941,8.739725247641,8.739725247641,4.003779733441,5.09476780723,5.09476780723,5.09476780723,5.0947678073,5.0947678073,5.0947678073,5.0947678073,5.0947678073,2.83891083179,3.8635155581,2.8540638319,3.86351555745,3.86351555775,3.86351555775,0,5.267942985161,6.691634547371,5.815558296371,6.691634547391,6.691634547391,6.691634547411,6.691634547411,6.691634547411,6.691634547071,6.785735888041,7.005305965141,7.778301762041,9.392463808621,9.253230835621,9.392463808371,9.392463808371,9.392463808171,8.295682255171,7.569082802731,9.392463808331,9.392463808331,9.392463808331,9.232328794311,9.392463808331,9.392463808331,9.343682701831,9.392463807831,9.392463808731,9.392463808731
"t24",6.32397507652,9.65544173692,6.95271224802,7.31603368581,7.31603368481,5.55319691498,5.21976378471,7.31603368531,7.31603368531,7.1429516004,7.0946363524,7.3160336853,7.316033686034,7.316033686034,7.31603368603,7.31603368561,7.31603368561,7.31603368541,7.316033685453,7.316033685453,7.31603368541,7.31603368553,7.31603368553,7.31603368553,7.31603368501,7.31603368499,7.31603368499,7.31603368501,7.31603368551,7.31603368551,7.31603368541,6.51964171618,7.31603368541,6.66031653204,7.31603368542,7.31603368542,7.31603368542,7.31603368542,7.31603368539,7.31603368539,7.31603368542,7.31603368532,7.31603368532,6.73515772652,7.31603368532,7.31603368532,5.81590226309,7.31603368508,7.31603368508,7.31603368508,7.31603368504,7.31603368504,7.31603368531,5.52220362381,5.69498317761,7.316033685659,7.316033685259,6.439051413359,7.316033685359,7.316033685359,7.316033685359,7.316033685179,7.316033685179,7.316033685479,7.31603368541,7.31603368487,7.31603368487,6.9006547277,7.3160336849,7.3160336849,7.31603368497,7.31603368497,6.82570621826,7.31603368501,6.58648300607,7.06164805651,7.31603368491,7.31603368491,7.31603368491,7.31603368501,7.31603368501,7.31603368501,7.31603368511,6.81021803781,7.31603368472,7.12167914382,5.99697971942,7.31603368512,7.31603368512,4.16340455572,5.267942985191,5.267942985191,5.267942985191,5.267942985261,5.267942985261,5.267942985261,5.267942985261,5.267942985261,3.012086009751,5.267942985261,4.258491259061,5.267942984611,5.267942984911,5.267942984911,5.267942985161,0,1.57993652979,4.10385811479,4.97993436581,4.97993436581,4.97993436583,4.97993436583,4.97993436583,5.23420280609,5.36204432552,5.58161440262,6.35461019952,7.9687722461,7.8295392731,7.96877224585,7.96877224585,7.96877224565,6.87199069265,6.14539124021,7.96877224581,7.96877224581,7.96877224581,7.80863723179,7.96877224581,7.96877224581,7.91999113931,7.96877224531,7.96877224621,7.96877224621
"t25",7.74766663873,11.07913329913,8.37640381023,8.73972524802,8.73972524702,6.97688847719,6.64345534692,8.73972524752,8.73972524752,8.56664316261,8.51832791461,8.73972524751,8.739725248244,8.739725248244,8.73972524824,8.73972524782,8.73972524782,8.73972524762,8.739725247663,8.739725247663,8.73972524762,8.73972524774,8.73972524774,8.73972524774,8.73972524722,8.7397252472,8.7397252472,8.73972524722,8.73972524772,8.73972524772,8.73972524762,7.94333327839,8.73972524762,8.08400809425,8.73972524763,8.73972524763,8.73972524763,8.73972524763,8.7397252476,8.7397252476,8.73972524763,8.73972524753,8.73972524753,8.15884928873,8.73972524753,8.73972524753,7.2395938253,8.73972524729,8.73972524729,8.73972524729,8.73972524725,8.73972524725,8.73972524752,6.94589518602,7.11867473982,8.739725247869,8.739725247469,7.862742975569,8.739725247569,8.739725247569,8.739725247569,8.739725247389,8.739725247389,8.739725247689,8.73972524762,8.73972524708,8.73972524708,8.32434628991,8.73972524711,8.73972524711,8.73972524718,8.73972524718,8.24939778047,8.73972524722,8.01017456828,8.48533961872,8.73972524712,8.73972524712,8.73972524712,8.73972524722,8.73972524722,8.73972524722,8.73972524732,8.23390960002,8.73972524693,8.54537070603,7.42067128163,8.73972524733,8.73972524733,5.58709611793,6.691634547401,6.691634547401,6.691634547401,6.691634547471,6.691634547471,6.691634547471,6.691634547471,6.691634547471,4.435777571961,6.691634547471,5.682182821271,6.691634546821,6.691634547121,6.691634547121,6.691634547371,1.57993652979,0,5.527549677,6.40362592802,6.40362592802,6.40362592804,6.40362592804,6.40362592804,6.6578943683,6.78573588773,7.00530596483,7.77830176173,9.39246380831,9.25323083531,9.39246380806,9.39246380806,9.39246380786,8.29568225486,7.56908280242,9.39246380802,9.39246380802,9.39246380802,9.232328794,9.39246380802,9.39246380802,9.34368270152,9.39246380752,9.39246380842,9.39246380842
"t14",6.87159038773,10.20305704813,7.50032755923,7.86364899702,7.86364899602,6.10081222619,5.76737909592,7.86364899652,7.86364899652,7.69056691161,7.64225166361,7.86364899651,7.863648997244,7.863648997244,7.86364899724,7.86364899682,7.86364899682,7.86364899662,7.863648996663,7.863648996663,7.86364899662,7.86364899674,7.86364899674,7.86364899674,7.86364899622,7.8636489962,7.8636489962,7.86364899622,7.86364899672,7.86364899672,7.86364899662,7.06725702739,7.86364899662,7.20793184325,7.86364899663,7.86364899663,7.86364899663,7.86364899663,7.8636489966,7.8636489966,7.86364899663,7.86364899653,7.86364899653,7.28277303773,7.86364899653,7.86364899653,6.3635175743,7.86364899629,7.86364899629,7.86364899629,7.86364899625,7.86364899625,7.86364899652,6.06981893502,6.24259848882,7.863648996869,7.863648996469,6.986666724569,7.863648996569,7.863648996569,7.863648996569,7.863648996389,7.863648996389,7.863648996689,7.86364899662,7.86364899608,7.86364899608,7.44827003891,7.86364899611,7.86364899611,7.86364899618,7.86364899618,7.37332152947,7.86364899622,7.13409831728,7.60926336772,7.86364899612,7.86364899612,7.86364899612,7.86364899622,7.86364899622,7.86364899622,7.86364899632,7.35783334902,7.86364899593,7.66929445503,6.54459503063,7.86364899633,7.86364899633,4.71101986693,5.815558296401,5.815558296401,5.815558296401,5.815558296471,5.815558296471,5.815558296471,5.815558296471,5.815558296471,3.559701320961,5.815558296471,4.806106570271,5.815558295821,5.815558296121,5.815558296121,5.815558296371,4.10385811479,5.527549677,0,3.31183759702,3.31183759702,3.31183759704,3.31183759704,3.31183759704,5.7818181173,5.90965963673,6.12922971383,6.90222551073,8.51638755731,8.37715458431,8.51638755706,8.51638755706,8.51638755686,7.41960600386,6.69300655142,8.51638755702,8.51638755702,8.51638755702,8.356252543,8.51638755702,8.51638755702,8.46760645052,8.51638755652,8.51638755742,8.51638755742
"t78",7.74766663875,11.07913329915,8.37640381025,8.73972524804,8.73972524704,6.97688847721,6.64345534694,8.73972524754,8.73972524754,8.56664316263,8.51832791463,8.73972524753,8.739725248264,8.739725248264,8.73972524826,8.73972524784,8.73972524784,8.73972524764,8.739725247683,8.739725247683,8.73972524764,8.73972524776,8.73972524776,8.73972524776,8.73972524724,8.73972524722,8.73972524722,8.73972524724,8.73972524774,8.73972524774,8.73972524764,7.94333327841,8.73972524764,8.08400809427,8.73972524765,8.73972524765,8.73972524765,8.73972524765,8.73972524762,8.73972524762,8.73972524765,8.73972524755,8.73972524755,8.15884928875,8.73972524755,8.73972524755,7.23959382532,8.73972524731,8.73972524731,8.73972524731,8.73972524727,8.73972524727,8.73972524754,6.94589518604,7.11867473984,8.739725247889,8.739725247489,7.862742975589,8.739725247589,8.739725247589,8.739725247589,8.739725247409,8.739725247409,8.739725247709,8.73972524764,8.7397252471,8.7397252471,8.32434628993,8.73972524713,8.73972524713,8.7397252472,8.7397252472,8.24939778049,8.73972524724,8.0101745683,8.48533961874,8.73972524714,8.73972524714,8.73972524714,8.73972524724,8.73972524724,8.73972524724,8.73972524734,8.23390960004,8.73972524695,8.54537070605,7.42067128165,8.73972524735,8.73972524735,5.58709611795,6.691634547421,6.691634547421,6.691634547421,6.691634547491,6.691634547491,6.691634547491,6.691634547491,6.691634547491,4.435777571981,6.691634547491,5.682182821291,6.691634546841,6.691634547141,6.691634547141,6.691634547391,4.97993436581,6.40362592802,3.31183759702,0,1.0124206228,1.07141601406,1.07141601406,1.07141601406,6.65789436832,6.78573588775,7.00530596485,7.77830176175,9.39246380833,9.25323083533,9.39246380808,9.39246380808,9.39246380788,8.29568225488,7.56908280244,9.39246380804,9.39246380804,9.39246380804,9.23232879402,9.39246380804,9.39246380804,9.34368270154,9.39246380754,9.39246380844,9.39246380844
"t79",7.74766663875,11.07913329915,8.37640381025,8.73972524804,8.73972524704,6.97688847721,6.64345534694,8.73972524754,8.73972524754,8.56664316263,8.51832791463,8.73972524753,8.739725248264,8.739725248264,8.73972524826,8.73972524784,8.73972524784,8.73972524764,8.739725247683,8.739725247683,8.73972524764,8.73972524776,8.73972524776,8.73972524776,8.73972524724,8.73972524722,8.73972524722,8.73972524724,8.73972524774,8.73972524774,8.73972524764,7.94333327841,8.73972524764,8.08400809427,8.73972524765,8.73972524765,8.73972524765,8.73972524765,8.73972524762,8.73972524762,8.73972524765,8.73972524755,8.73972524755,8.15884928875,8.73972524755,8.73972524755,7.23959382532,8.73972524731,8.73972524731,8.73972524731,8.73972524727,8.73972524727,8.73972524754,6.94589518604,7.11867473984,8.739725247889,8.739725247489,7.862742975589,8.739725247589,8.739725247589,8.739725247589,8.739725247409,8.739725247409,8.739725247709,8.73972524764,8.7397252471,8.7397252471,8.32434628993,8.73972524713,8.73972524713,8.7397252472,8.7397252472,8.24939778049,8.73972524724,8.0101745683,8.48533961874,8.73972524714,8.73972524714,8.73972524714,8.73972524724,8.73972524724,8.73972524724,8.73972524734,8.23390960004,8.73972524695,8.54537070605,7.42067128165,8.73972524735,8.73972524735,5.58709611795,6.691634547421,6.691634547421,6.691634547421,6.691634547491,6.691634547491,6.691634547491,6.691634547491,6.691634547491,4.435777571981,6.691634547491,5.682182821291,6.691634546841,6.691634547141,6.691634547141,6.691634547391,4.97993436581,6.40362592802,3.31183759702,1.0124206228,0,1.07141601406,1.07141601406,1.07141601406,6.65789436832,6.78573588775,7.00530596485,7.77830176175,9.39246380833,9.25323083533,9.39246380808,9.39246380808,9.39246380788,8.29568225488,7.56908280244,9.39246380804,9.39246380804,9.39246380804,9.23232879402,9.39246380804,9.39246380804,9.34368270154,9.39246380754,9.39246380844,9.39246380844
"t77",7.74766663877,11.07913329917,8.37640381027,8.73972524806,8.73972524706,6.97688847723,6.64345534696,8.73972524756,8.73972524756,8.56664316265,8.51832791465,8.73972524755,8.739725248284,8.739725248284,8.73972524828,8.73972524786,8.73972524786,8.73972524766,8.739725247703,8.739725247703,8.73972524766,8.73972524778,8.73972524778,8.73972524778,8.73972524726,8.73972524724,8.73972524724,8.73972524726,8.73972524776,8.73972524776,8.73972524766,7.94333327843,8.73972524766,8.08400809429,8.73972524767,8.73972524767,8.73972524767,8.73972524767,8.73972524764,8.73972524764,8.73972524767,8.73972524757,8.73972524757,8.15884928877,8.73972524757,8.73972524757,7.23959382534,8.73972524733,8.73972524733,8.73972524733,8.73972524729,8.73972524729,8.73972524756,6.94589518606,7.11867473986,8.739725247909,8.739725247509,7.862742975609,8.739725247609,8.739725247609,8.739725247609,8.739725247429,8.739725247429,8.739725247729,8.73972524766,8.73972524712,8.73972524712,8.32434628995,8.73972524715,8.73972524715,8.73972524722,8.73972524722,8.24939778051,8.73972524726,8.01017456832,8.48533961876,8.73972524716,8.73972524716,8.73972524716,8.73972524726,8.73972524726,8.73972524726,8.73972524736,8.23390960006,8.73972524697,8.54537070607,7.42067128167,8.73972524737,8.73972524737,5.58709611797,6.691634547441,6.691634547441,6.691634547441,6.691634547511,6.691634547511,6.691634547511,6.691634547511,6.691634547511,4.435777572001,6.691634547511,5.682182821311,6.691634546861,6.691634547161,6.691634547161,6.691634547411,4.97993436583,6.40362592804,3.31183759704,1.07141601406,1.07141601406,0,1.0131266112,1.0131266112,6.65789436834,6.78573588777,7.00530596487,7.77830176177,9.39246380835,9.25323083535,9.3924638081,9.3924638081,9.3924638079,8.2956822549,7.56908280246,9.39246380806,9.39246380806,9.39246380806,9.23232879404,9.39246380806,9.39246380806,9.34368270156,9.39246380756,9.39246380846,9.39246380846
"t102",7.74766663877,11.07913329917,8.37640381027,8.73972524806,8.73972524706,6.97688847723,6.64345534696,8.73972524756,8.73972524756,8.56664316265,8.51832791465,8.73972524755,8.739725248284,8.739725248284,8.73972524828,8.73972524786,8.73972524786,8.73972524766,8.739725247703,8.739725247703,8.73972524766,8.73972524778,8.73972524778,8.73972524778,8.73972524726,8.73972524724,8.73972524724,8.73972524726,8.73972524776,8.73972524776,8.73972524766,7.94333327843,8.73972524766,8.08400809429,8.73972524767,8.73972524767,8.73972524767,8.73972524767,8.73972524764,8.73972524764,8.73972524767,8.73972524757,8.73972524757,8.15884928877,8.73972524757,8.73972524757,7.23959382534,8.73972524733,8.73972524733,8.73972524733,8.73972524729,8.73972524729,8.73972524756,6.94589518606,7.11867473986,8.739725247909,8.739725247509,7.862742975609,8.739725247609,8.739725247609,8.739725247609,8.739725247429,8.739725247429,8.739725247729,8.73972524766,8.73972524712,8.73972524712,8.32434628995,8.73972524715,8.73972524715,8.73972524722,8.73972524722,8.24939778051,8.73972524726,8.01017456832,8.48533961876,8.73972524716,8.73972524716,8.73972524716,8.73972524726,8.73972524726,8.73972524726,8.73972524736,8.23390960006,8.73972524697,8.54537070607,7.42067128167,8.73972524737,8.73972524737,5.58709611797,6.691634547441,6.691634547441,6.691634547441,6.691634547511,6.691634547511,6.691634547511,6.691634547511,6.691634547511,4.435777572001,6.691634547511,5.682182821311,6.691634546861,6.691634547161,6.691634547161,6.691634547411,4.97993436583,6.40362592804,3.31183759704,1.07141601406,1.07141601406,1.0131266112,0,0.5369956422,6.65789436834,6.78573588777,7.00530596487,7.77830176177,9.39246380835,9.25323083535,9.3924638081,9.3924638081,9.3924638079,8.2956822549,7.56908280246,9.39246380806,9.39246380806,9.39246380806,9.23232879404,9.39246380806,9.39246380806,9.34368270156,9.39246380756,9.39246380846,9.39246380846
"t103",7.74766663877,11.07913329917,8.37640381027,8.73972524806,8.73972524706,6.97688847723,6.64345534696,8.73972524756,8.73972524756,8.56664316265,8.51832791465,8.73972524755,8.739725248284,8.739725248284,8.73972524828,8.73972524786,8.73972524786,8.73972524766,8.739725247703,8.739725247703,8.73972524766,8.73972524778,8.73972524778,8.73972524778,8.73972524726,8.73972524724,8.73972524724,8.73972524726,8.73972524776,8.73972524776,8.73972524766,7.94333327843,8.73972524766,8.08400809429,8.73972524767,8.73972524767,8.73972524767,8.73972524767,8.73972524764,8.73972524764,8.73972524767,8.73972524757,8.73972524757,8.15884928877,8.73972524757,8.73972524757,7.23959382534,8.73972524733,8.73972524733,8.73972524733,8.73972524729,8.73972524729,8.73972524756,6.94589518606,7.11867473986,8.739725247909,8.739725247509,7.862742975609,8.739725247609,8.739725247609,8.739725247609,8.739725247429,8.739725247429,8.739725247729,8.73972524766,8.73972524712,8.73972524712,8.32434628995,8.73972524715,8.73972524715,8.73972524722,8.73972524722,8.24939778051,8.73972524726,8.01017456832,8.48533961876,8.73972524716,8.73972524716,8.73972524716,8.73972524726,8.73972524726,8.73972524726,8.73972524736,8.23390960006,8.73972524697,8.54537070607,7.42067128167,8.73972524737,8.73972524737,5.58709611797,6.691634547441,6.691634547441,6.691634547441,6.691634547511,6.691634547511,6.691634547511,6.691634547511,6.691634547511,4.435777572001,6.691634547511,5.682182821311,6.691634546861,6.691634547161,6.691634547161,6.691634547411,4.97993436583,6.40362592804,3.31183759704,1.07141601406,1.07141601406,1.0131266112,0.5369956422,0,6.65789436834,6.78573588777,7.00530596487,7.77830176177,9.39246380835,9.25323083535,9.3924638081,9.3924638081,9.3924638079,8.2956822549,7.56908280246,9.39246380806,9.39246380806,9.39246380806,9.23232879404,9.39246380806,9.39246380806,9.34368270156,9.39246380756,9.39246380846,9.39246380846
"t5",7.74766663843,11.07913329883,8.37640380993,8.73972524772,8.73972524672,6.97688847689,6.64345534662,8.73972524722,8.73972524722,8.56664316231,8.51832791431,8.73972524721,8.739725247944,8.739725247944,8.73972524794,8.73972524752,8.73972524752,8.73972524732,8.739725247363,8.739725247363,8.73972524732,8.73972524744,8.73972524744,8.73972524744,8.73972524692,8.7397252469,8.7397252469,8.73972524692,8.73972524742,8.73972524742,8.73972524732,7.94333327809,8.73972524732,8.08400809395,8.73972524733,8.73972524733,8.73972524733,8.73972524733,8.7397252473,8.7397252473,8.73972524733,8.73972524723,8.73972524723,8.15884928843,8.73972524723,8.73972524723,7.239593825,8.73972524699,8.73972524699,8.73972524699,8.73972524695,8.73972524695,8.73972524722,6.94589518572,7.11867473952,8.739725247569,8.739725247169,7.862742975269,8.739725247269,8.739725247269,8.739725247269,8.739725247089,8.739725247089,8.739725247389,8.73972524732,8.73972524678,8.73972524678,8.32434628961,8.73972524681,8.73972524681,8.73972524688,8.73972524688,8.24939778017,8.73972524692,8.01017456798,8.48533961842,8.73972524682,8.73972524682,8.73972524682,8.73972524692,8.73972524692,8.73972524692,8.73972524702,8.23390959972,8.73972524663,8.54537070573,7.42067128133,8.73972524703,8.73972524703,5.58709611763,6.691634547101,6.691634547101,6.691634547101,6.691634547171,6.691634547171,6.691634547171,6.691634547171,6.691634547171,4.435777571661,6.691634547171,5.682182820971,6.691634546521,6.691634546821,6.691634546821,6.691634547071,5.23420280609,6.6578943683,5.7818181173,6.65789436832,6.65789436832,6.65789436834,6.65789436834,6.65789436834,0,6.78573588743,7.00530596453,7.77830176143,9.39246380801,9.25323083501,9.39246380776,9.39246380776,9.39246380756,8.29568225456,7.56908280212,9.39246380772,9.39246380772,9.39246380772,9.2323287937,9.39246380772,9.39246380772,9.34368270122,9.39246380722,9.39246380812,9.39246380812
