"","t5","t12","t13","t9","t116","t117","t99","t8","t24","t25","t14","t85","t86","t100","t101","t120","t121","t78","t114","t115","t22","t23","t76","t77","t126","t127","t107","t89","t82","t48","t28","t92","t93","t94","t95","t122","t123","t106","t17","t46","t65","t66","t38","t52","t124","t125","t11","t136","t137","t54","t55","t118","t119","t21","t2","t3","t43","t51","t63","t64","t40","t39","t130","t131","t68","t69","t44","t45","t29","t35","t36","t34","t47","t83","t84","t81","t61","t62","t37","t87","t88","t74","t75","t20","t112","t113","t57","t58","t72","t73","t128","t129","t70","t67","t104","t105","t10","t79","t80","t27","t26","t32","t97","t98","t71","t90","t91","t49","t50","t41","t42","t16","t33","t53","t132","t133","t110","t111","t56","t59","t134","t135","t60","t96","t108","t109","t7","t30","t31","t18","t19","t15","t1","t4","t102","t103","t6"
"t90",7.798397688022,8.023002975882,7.957937326882,9.078128874292,9.078128874252,9.078128874252,9.078128874292,8.145684189782,8.012282506682,9.078128874382,7.268108711382,9.078128874382,9.078128874382,9.078128874382,9.078128874382,9.078128874332,9.078128874332,9.078128874382,9.078128874332,9.078128874332,7.689375608962,9.078128873972,9.078128874372,9.078128874372,9.078128874402,9.078128874402,9.078128874442,9.041968083622,9.078128874372,9.078128874372,9.078128874372,9.066842105472,9.078128874472,9.078128874372,9.078128874372,9.078128874372,9.078128874372,9.078128874372,7.934335941372,8.123915495782,9.078128874172,9.078128874172,8.315245079572,9.078128874272,9.078128874262,9.078128874262,9.078128873972,9.078128874092,9.078128874092,8.710003547672,9.078128874072,9.078128874052,9.078128874052,9.078128873872,5.656233034322,4.195092147322,5.990110224937,6.553172068637,6.553172068637,6.553172068637,6.553172068422,5.482466617942,6.553172068612,6.553172068612,6.211385392162,6.553172068622,6.553172068522,5.719215199022,6.423388172122,5.584199072826,6.553172068626,5.423013890232,6.553172068302,6.553172068312,6.553172068312,6.553172068302,6.553172068202,6.553172068202,6.046621331262,6.553172068162,6.553172068162,6.553172068162,6.553172068162,5.333194815602,6.553172068222,6.553172068222,6.553172068222,6.553172068222,6.553172068122,6.553172068122,6.553172068192,6.553172068192,6.553172068122,6.553172067822,6.553172067922,6.553172067922,6.553172067822,5.349819237446,5.349819237446,4.194517161446,4.003308556312,3.5520163365,3.552016336,3.552016336,0.7061295062,0,0.26939515681,3.46046489975,3.46046489975,3.46046490025,3.46046490025,2.57481191713,5.33219472733,5.33219472753,5.33219472749,5.33219472749,5.33219472763,5.33219472763,4.97971212013,5.17532110833,5.33219472752,5.33219472752,5.33219472751,5.33219472783,5.33219472783,5.33219472783,4.09875242563,6.823830198422,7.565592774522,7.240157965122,7.011035310122,7.565592773922,6.478912059522,8.825902412922,11.532882301522,11.532882301522,9.641660443622
"t91",7.679266034032,7.903871321892,7.838805672892,8.958997220302,8.958997220262,8.958997220262,8.958997220302,8.026552535792,7.893150852692,8.958997220392,7.148977057392,8.958997220392,8.958997220392,8.958997220392,8.958997220392,8.958997220342,8.958997220342,8.958997220392,8.958997220342,8.958997220342,7.570243954972,8.958997219982,8.958997220382,8.958997220382,8.958997220412,8.958997220412,8.958997220452,8.922836429632,8.958997220382,8.958997220382,8.958997220382,8.947710451482,8.958997220482,8.958997220382,8.958997220382,8.958997220382,8.958997220382,8.958997220382,7.815204287382,8.004783841792,8.958997220182,8.958997220182,8.196113425582,8.958997220282,8.958997220272,8.958997220272,8.958997219982,8.958997220102,8.958997220102,8.590871893682,8.958997220082,8.958997220062,8.958997220062,8.958997219882,5.537101380332,4.075960493332,5.870978570947,6.434040414647,6.434040414647,6.434040414647,6.434040414432,5.363334963952,6.434040414622,6.434040414622,6.092253738172,6.434040414632,6.434040414532,5.600083545032,6.304256518132,5.465067418836,6.434040414636,5.303882236242,6.434040414312,6.434040414322,6.434040414322,6.434040414312,6.434040414212,6.434040414212,5.927489677272,6.434040414172,6.434040414172,6.434040414172,6.434040414172,5.214063161612,6.434040414232,6.434040414232,6.434040414232,6.434040414232,6.434040414132,6.434040414132,6.434040414202,6.434040414202,6.434040414132,6.434040413832,6.434040413932,6.434040413932,6.434040413832,5.230687583456,5.230687583456,4.075385507456,3.884176902322,3.43288468251,3.43288468201,3.43288468201,0.58699785221,0.26939515681,0,3.34133324576,3.34133324576,3.34133324626,3.34133324626,2.45568026314,5.21306307334,5.21306307354,5.2130630735,5.2130630735,5.21306307364,5.21306307364,4.86058046614,5.05618945434,5.21306307353,5.21306307353,5.21306307352,5.21306307384,5.21306307384,5.21306307384,3.97962077164,6.704698544432,7.446461120532,7.121026311132,6.891903656132,7.446461119932,6.359780405532,8.706770758932,11.413750647532,11.413750647532,9.522528789632
"t49",7.798397687572,8.023002975432,7.957937326432,9.078128873842,9.078128873802,9.078128873802,9.078128873842,8.145684189332,8.012282506232,9.078128873932,7.268108710932,9.078128873932,9.078128873932,9.078128873932,9.078128873932,9.078128873882,9.078128873882,9.078128873932,9.078128873882,9.078128873882,7.689375608512,9.078128873522,9.078128873922,9.078128873922,9.078128873952,9.078128873952,9.078128873992,9.041968083172,9.078128873922,9.078128873922,9.078128873922,9.066842105022,9.078128874022,9.078128873922,9.078128873922,9.078128873922,9.078128873922,9.078128873922,7.934335940922,8.123915495332,9.078128873722,9.078128873722,8.315245079122,9.078128873822,9.078128873812,9.078128873812,9.078128873522,9.078128873642,9.078128873642,8.710003547222,9.078128873622,9.078128873602,9.078128873602,9.078128873422,5.656233033872,4.195092146872,5.990110224487,6.553172068187,6.553172068187,6.553172068187,6.553172067972,5.482466617492,6.553172068162,6.553172068162,6.211385391712,6.553172068172,6.553172068072,5.719215198572,6.423388171672,5.584199072376,6.553172068176,5.423013889782,6.553172067852,6.553172067862,6.553172067862,6.553172067852,6.553172067752,6.553172067752,6.046621330812,6.553172067712,6.553172067712,6.553172067712,6.553172067712,5.333194815152,6.553172067772,6.553172067772,6.553172067772,6.553172067772,6.553172067672,6.553172067672,6.553172067742,6.553172067742,6.553172067672,6.553172067372,6.553172067472,6.553172067472,6.553172067372,5.349819236996,5.349819236996,4.194517160996,4.003308555862,3.55201633605,3.55201633555,3.55201633555,3.46046489975,3.46046489975,3.34133324576,0,1.6075390448,3.3965387241,3.3965387241,2.57481191668,5.33219472688,5.33219472708,5.33219472704,5.33219472704,5.33219472718,5.33219472718,4.97971211968,5.17532110788,5.33219472707,5.33219472707,5.33219472706,5.33219472738,5.33219472738,5.33219472738,4.09875242518,6.823830197972,7.565592774072,7.240157964672,7.011035309672,7.565592773472,6.478912059072,8.825902412472,11.532882301072,11.532882301072,9.641660443172
"t50",7.798397687572,8.023002975432,7.957937326432,9.078128873842,9.078128873802,9.078128873802,9.078128873842,8.145684189332,8.012282506232,9.078128873932,7.268108710932,9.078128873932,9.078128873932,9.078128873932,9.078128873932,9.078128873882,9.078128873882,9.078128873932,9.078128873882,9.078128873882,7.689375608512,9.078128873522,9.078128873922,9.078128873922,9.078128873952,9.078128873952,9.078128873992,9.041968083172,9.078128873922,9.078128873922,9.078128873922,9.066842105022,9.078128874022,9.078128873922,9.078128873922,9.078128873922,9.078128873922,9.078128873922,7.934335940922,8.123915495332,9.078128873722,9.078128873722,8.315245079122,9.078128873822,9.078128873812,9.078128873812,9.078128873522,9.078128873642,9.078128873642,8.710003547222,9.078128873622,9.078128873602,9.078128873602,9.078128873422,5.656233033872,4.195092146872,5.990110224487,6.553172068187,6.553172068187,6.553172068187,6.553172067972,5.482466617492,6.553172068162,6.553172068162,6.211385391712,6.553172068172,6.553172068072,5.719215198572,6.423388171672,5.584199072376,6.553172068176,5.423013889782,6.553172067852,6.553172067862,6.553172067862,6.553172067852,6.553172067752,6.553172067752,6.046621330812,6.553172067712,6.553172067712,6.553172067712,6.553172067712,5.333194815152,6.553172067772,6.553172067772,6.553172067772,6.553172067772,6.553172067672,6.553172067672,6.553172067742,6.553172067742,6.553172067672,6.553172067372,6.553172067472,6.553172067472,6.553172067372,5.349819236996,5.349819236996,4.194517160996,4.003308555862,3.55201633605,3.55201633555,3.55201633555,3.46046489975,3.46046489975,3.34133324576,1.6075390448,0,3.3965387241,3.3965387241,2.57481191668,5.33219472688,5.33219472708,5.33219472704,5.33219472704,5.33219472718,5.33219472718,4.97971211968,5.17532110788,5.33219472707,5.33219472707,5.33219472706,5.33219472738,5.33219472738,5.33219472738,4.09875242518,6.823830197972,7.565592774072,7.240157964672,7.011035309672,7.565592773472,6.478912059072,8.825902412472,11.532882301072,11.532882301072,9.641660443172
"t41",7.798397688072,8.023002975932,7.957937326932,9.078128874342,9.078128874302,9.078128874302,9.078128874342,8.145684189832,8.012282506732,9.078128874432,7.268108711432,9.078128874432,9.078128874432,9.078128874432,9.078128874432,9.078128874382,9.078128874382,9.078128874432,9.078128874382,9.078128874382,7.689375609012,9.078128874022,9.078128874422,9.078128874422,9.078128874452,9.078128874452,9.078128874492,9.041968083672,9.078128874422,9.078128874422,9.078128874422,9.066842105522,9.078128874522,9.078128874422,9.078128874422,9.078128874422,9.078128874422,9.078128874422,7.934335941422,8.123915495832,9.078128874222,9.078128874222,8.315245079622,9.078128874322,9.078128874312,9.078128874312,9.078128874022,9.078128874142,9.078128874142,8.710003547722,9.078128874122,9.078128874102,9.078128874102,9.078128873922,5.656233034372,4.195092147372,5.990110224987,6.553172068687,6.553172068687,6.553172068687,6.553172068472,5.482466617992,6.553172068662,6.553172068662,6.211385392212,6.553172068672,6.553172068572,5.719215199072,6.423388172172,5.584199072876,6.553172068676,5.423013890282,6.553172068352,6.553172068362,6.553172068362,6.553172068352,6.553172068252,6.553172068252,6.046621331312,6.553172068212,6.553172068212,6.553172068212,6.553172068212,5.333194815652,6.553172068272,6.553172068272,6.553172068272,6.553172068272,6.553172068172,6.553172068172,6.553172068242,6.553172068242,6.553172068172,6.553172067872,6.553172067972,6.553172067972,6.553172067872,5.349819237496,5.349819237496,4.194517161496,4.003308556362,3.55201633655,3.55201633605,3.55201633605,3.46046490025,3.46046490025,3.34133324626,3.3965387241,3.3965387241,0,2.057542836,2.57481191718,5.33219472738,5.33219472758,5.33219472754,5.33219472754,5.33219472768,5.33219472768,4.97971212018,5.17532110838,5.33219472757,5.33219472757,5.33219472756,5.33219472788,5.33219472788,5.33219472788,4.09875242568,6.823830198472,7.565592774572,7.240157965172,7.011035310172,7.565592773972,6.478912059572,8.825902412972,11.532882301572,11.532882301572,9.641660443672
"t42",7.798397688072,8.023002975932,7.957937326932,9.078128874342,9.078128874302,9.078128874302,9.078128874342,8.145684189832,8.012282506732,9.078128874432,7.268108711432,9.078128874432,9.078128874432,9.078128874432,9.078128874432,9.078128874382,9.078128874382,9.078128874432,9.078128874382,9.078128874382,7.689375609012,9.078128874022,9.078128874422,9.078128874422,9.078128874452,9.078128874452,9.078128874492,9.041968083672,9.078128874422,9.078128874422,9.078128874422,9.066842105522,9.078128874522,9.078128874422,9.078128874422,9.078128874422,9.078128874422,9.078128874422,7.934335941422,8.123915495832,9.078128874222,9.078128874222,8.315245079622,9.078128874322,9.078128874312,9.078128874312,9.078128874022,9.078128874142,9.078128874142,8.710003547722,9.078128874122,9.078128874102,9.078128874102,9.078128873922,5.656233034372,4.195092147372,5.990110224987,6.553172068687,6.553172068687,6.553172068687,6.553172068472,5.482466617992,6.553172068662,6.553172068662,6.211385392212,6.553172068672,6.553172068572,5.719215199072,6.423388172172,5.584199072876,6.553172068676,5.423013890282,6.553172068352,6.553172068362,6.553172068362,6.553172068352,6.553172068252,6.553172068252,6.046621331312,6.553172068212,6.553172068212,6.553172068212,6.553172068212,5.333194815652,6.553172068272,6.553172068272,6.553172068272,6.553172068272,6.553172068172,6.553172068172,6.553172068242,6.553172068242,6.553172068172,6.553172067872,6.553172067972,6.553172067972,6.553172067872,5.349819237496,5.349819237496,4.194517161496,4.003308556362,3.55201633655,3.55201633605,3.55201633605,3.46046490025,3.46046490025,3.34133324626,3.3965387241,3.3965387241,2.057542836,0,2.57481191718,5.33219472738,5.33219472758,5.33219472754,5.33219472754,5.33219472768,5.33219472768,4.97971212018,5.17532110838,5.33219472757,5.33219472757,5.33219472756,5.33219472788,5.33219472788,5.33219472788,4.09875242568,6.823830198472,7.565592774572,7.240157965172,7.011035310172,7.565592773972,6.478912059572,8.825902412972,11.532882301572,11.532882301572,9.641660443672
"t16",6.761773465292,6.986378753152,6.921313104152,8.041504651562,8.041504651522,8.041504651522,8.041504651562,7.109059967052,6.975658283952,8.041504651652,6.231484488652,8.041504651652,8.041504651652,8.041504651652,8.041504651652,8.041504651602,8.041504651602,8.041504651652,8.041504651602,8.041504651602,6.652751386232,8.041504651242,8.041504651642,8.041504651642,8.041504651672,8.041504651672,8.041504651712,8.005343860892,8.041504651642,8.041504651642,8.041504651642,8.030217882742,8.041504651742,8.041504651642,8.041504651642,8.041504651642,8.041504651642,8.041504651642,6.897711718642,7.087291273052,8.041504651442,8.041504651442,7.278620856842,8.041504651542,8.041504651532,8.041504651532,8.041504651242,8.041504651362,8.041504651362,7.673379324942,8.041504651342,8.041504651322,8.041504651322,8.041504651142,4.619608811592,3.158467924592,4.953486002207,5.516547845907,5.516547845907,5.516547845907,5.516547845692,4.445842395212,5.516547845882,5.516547845882,5.174761169432,5.516547845892,5.516547845792,4.682590976292,5.386763949392,4.547574850096,5.516547845896,4.386389667502,5.516547845572,5.516547845582,5.516547845582,5.516547845572,5.516547845472,5.516547845472,5.009997108532,5.516547845432,5.516547845432,5.516547845432,5.516547845432,4.296570592872,5.516547845492,5.516547845492,5.516547845492,5.516547845492,5.516547845392,5.516547845392,5.516547845462,5.516547845462,5.516547845392,5.516547845092,5.516547845192,5.516547845192,5.516547845092,4.313195014716,4.313195014716,3.157892938716,2.966684333582,2.57481191703,2.57481191653,2.57481191653,2.57481191713,2.57481191713,2.45568026314,2.57481191668,2.57481191668,2.57481191718,2.57481191718,0,4.2955705046,4.2955705048,4.29557050476,4.29557050476,4.2955705049,4.2955705049,3.9430878974,4.1386968856,4.29557050479,4.29557050479,4.29557050478,4.2955705051,4.2955705051,4.2955705051,3.0621282029,5.787205975692,6.528968551792,6.203533742392,5.974411087392,6.528968551192,5.442287836792,7.789278190192,10.496258078792,10.496258078792,8.605036220892
"t33",7.798397687492,8.023002975352,7.957937326352,9.078128873762,9.078128873722,9.078128873722,9.078128873762,8.145684189252,8.012282506152,9.078128873852,7.268108710852,9.078128873852,9.078128873852,9.078128873852,9.078128873852,9.078128873802,9.078128873802,9.078128873852,9.078128873802,9.078128873802,7.689375608432,9.078128873442,9.078128873842,9.078128873842,9.078128873872,9.078128873872,9.078128873912,9.041968083092,9.078128873842,9.078128873842,9.078128873842,9.066842104942,9.078128873942,9.078128873842,9.078128873842,9.078128873842,9.078128873842,9.078128873842,7.934335940842,8.123915495252,9.078128873642,9.078128873642,8.315245079042,9.078128873742,9.078128873732,9.078128873732,9.078128873442,9.078128873562,9.078128873562,8.710003547142,9.078128873542,9.078128873522,9.078128873522,9.078128873342,5.656233033792,4.195092146792,5.990110224407,6.553172068107,6.553172068107,6.553172068107,6.553172067892,5.482466617412,6.553172068082,6.553172068082,6.211385391632,6.553172068092,6.553172067992,5.719215198492,6.423388171592,5.584199072296,6.553172068096,5.423013889702,6.553172067772,6.553172067782,6.553172067782,6.553172067772,6.553172067672,6.553172067672,6.046621330732,6.553172067632,6.553172067632,6.553172067632,6.553172067632,5.333194815072,6.553172067692,6.553172067692,6.553172067692,6.553172067692,6.553172067592,6.553172067592,6.553172067662,6.553172067662,6.553172067592,6.553172067292,6.553172067392,6.553172067392,6.553172067292,5.349819236916,5.349819236916,4.194517160916,4.003308555782,5.33219472723,5.33219472673,5.33219472673,5.33219472733,5.33219472733,5.21306307334,5.33219472688,5.33219472688,5.33219472738,5.33219472738,4.2955705046,0,2.3972218122,2.39722181216,2.39722181216,2.3972218123,2.3972218123,2.0447392048,2.240348193,2.39722181219,2.39722181219,2.39722181218,4.0904774933,4.0904774933,4.0904774933,3.3021636137,6.823830197892,7.565592773992,7.240157964592,7.011035309592,7.565592773392,6.478912058992,8.825902412392,11.532882300992,11.532882300992,9.641660443092
"t53",7.798397687692,8.023002975552,7.957937326552,9.078128873962,9.078128873922,9.078128873922,9.078128873962,8.145684189452,8.012282506352,9.078128874052,7.268108711052,9.078128874052,9.078128874052,9.078128874052,9.078128874052,9.078128874002,9.078128874002,9.078128874052,9.078128874002,9.078128874002,7.689375608632,9.078128873642,9.078128874042,9.078128874042,9.078128874072,9.078128874072,9.078128874112,9.041968083292,9.078128874042,9.078128874042,9.078128874042,9.066842105142,9.078128874142,9.078128874042,9.078128874042,9.078128874042,9.078128874042,9.078128874042,7.934335941042,8.123915495452,9.078128873842,9.078128873842,8.315245079242,9.078128873942,9.078128873932,9.078128873932,9.078128873642,9.078128873762,9.078128873762,8.710003547342,9.078128873742,9.078128873722,9.078128873722,9.078128873542,5.656233033992,4.195092146992,5.990110224607,6.553172068307,6.553172068307,6.553172068307,6.553172068092,5.482466617612,6.553172068282,6.553172068282,6.211385391832,6.553172068292,6.553172068192,5.719215198692,6.423388171792,5.584199072496,6.553172068296,5.423013889902,6.553172067972,6.553172067982,6.553172067982,6.553172067972,6.553172067872,6.553172067872,6.046621330932,6.553172067832,6.553172067832,6.553172067832,6.553172067832,5.333194815272,6.553172067892,6.553172067892,6.553172067892,6.553172067892,6.553172067792,6.553172067792,6.553172067862,6.553172067862,6.553172067792,6.553172067492,6.553172067592,6.553172067592,6.553172067492,5.349819237116,5.349819237116,4.194517161116,4.003308555982,5.33219472743,5.33219472693,5.33219472693,5.33219472753,5.33219472753,5.21306307354,5.33219472708,5.33219472708,5.33219472758,5.33219472758,4.2955705048,2.3972218122,0,1.43135158216,1.43135158216,2.3601689383,2.3601689383,2.0076863308,2.203295319,2.36016893819,2.36016893819,2.36016893818,4.0904774935,4.0904774935,4.0904774935,3.3021636139,6.823830198092,7.565592774192,7.240157964792,7.011035309792,7.565592773592,6.478912059192,8.825902412592,11.532882301192,11.532882301192,9.641660443292
"t132",7.798397687652,8.023002975512,7.957937326512,9.078128873922,9.078128873882,9.078128873882,9.078128873922,8.145684189412,8.012282506312,9.078128874012,7.268108711012,9.078128874012,9.078128874012,9.078128874012,9.078128874012,9.078128873962,9.078128873962,9.078128874012,9.078128873962,9.078128873962,7.689375608592,9.078128873602,9.078128874002,9.078128874002,9.078128874032,9.078128874032,9.078128874072,9.041968083252,9.078128874002,9.078128874002,9.078128874002,9.066842105102,9.078128874102,9.078128874002,9.078128874002,9.078128874002,9.078128874002,9.078128874002,7.934335941002,8.123915495412,9.078128873802,9.078128873802,8.315245079202,9.078128873902,9.078128873892,9.078128873892,9.078128873602,9.078128873722,9.078128873722,8.710003547302,9.078128873702,9.078128873682,9.078128873682,9.078128873502,5.656233033952,4.195092146952,5.990110224567,6.553172068267,6.553172068267,6.553172068267,6.553172068052,5.482466617572,6.553172068242,6.553172068242,6.211385391792,6.553172068252,6.553172068152,5.719215198652,6.423388171752,5.584199072456,6.553172068256,5.423013889862,6.553172067932,6.553172067942,6.553172067942,6.553172067932,6.553172067832,6.553172067832,6.046621330892,6.553172067792,6.553172067792,6.553172067792,6.553172067792,5.333194815232,6.553172067852,6.553172067852,6.553172067852,6.553172067852,6.553172067752,6.553172067752,6.553172067822,6.553172067822,6.553172067752,6.553172067452,6.553172067552,6.553172067552,6.553172067452,5.349819237076,5.349819237076,4.194517161076,4.003308555942,5.33219472739,5.33219472689,5.33219472689,5.33219472749,5.33219472749,5.2130630735,5.33219472704,5.33219472704,5.33219472754,5.33219472754,4.29557050476,2.39722181216,1.43135158216,0,0.04445017432,2.36016893826,2.36016893826,2.00768633076,2.20329531896,2.36016893815,2.36016893815,2.36016893814,4.09047749346,4.09047749346,4.09047749346,3.30216361386,6.823830198052,7.565592774152,7.240157964752,7.011035309752,7.565592773552,6.478912059152,8.825902412552,11.532882301152,11.532882301152,9.641660443252
"t133",7.798397687652,8.023002975512,7.957937326512,9.078128873922,9.078128873882,9.078128873882,9.078128873922,8.145684189412,8.012282506312,9.078128874012,7.268108711012,9.078128874012,9.078128874012,9.078128874012,9.078128874012,9.078128873962,9.078128873962,9.078128874012,9.078128873962,9.078128873962,7.689375608592,9.078128873602,9.078128874002,9.078128874002,9.078128874032,9.078128874032,9.078128874072,9.041968083252,9.078128874002,9.078128874002,9.078128874002,9.066842105102,9.078128874102,9.078128874002,9.078128874002,9.078128874002,9.078128874002,9.078128874002,7.934335941002,8.123915495412,9.078128873802,9.078128873802,8.315245079202,9.078128873902,9.078128873892,9.078128873892,9.078128873602,9.078128873722,9.078128873722,8.710003547302,9.078128873702,9.078128873682,9.078128873682,9.078128873502,5.656233033952,4.195092146952,5.990110224567,6.553172068267,6.553172068267,6.553172068267,6.553172068052,5.482466617572,6.553172068242,6.553172068242,6.211385391792,6.553172068252,6.553172068152,5.719215198652,6.423388171752,5.584199072456,6.553172068256,5.423013889862,6.553172067932,6.553172067942,6.553172067942,6.553172067932,6.553172067832,6.553172067832,6.046621330892,6.553172067792,6.553172067792,6.553172067792,6.553172067792,5.333194815232,6.553172067852,6.553172067852,6.553172067852,6.553172067852,6.553172067752,6.553172067752,6.553172067822,6.553172067822,6.553172067752,6.553172067452,6.553172067552,6.553172067552,6.553172067452,5.349819237076,5.349819237076,4.194517161076,4.003308555942,5.33219472739,5.33219472689,5.33219472689,5.33219472749,5.33219472749,5.2130630735,5.33219472704,5.33219472704,5.33219472754,5.33219472754,4.29557050476,2.39722181216,1.43135158216,0.04445017432,0,2.36016893826,2.36016893826,2.00768633076,2.20329531896,2.36016893815,2.36016893815,2.36016893814,4.09047749346,4.09047749346,4.09047749346,3.30216361386,6.823830198052,7.565592774152,7.240157964752,7.011035309752,7.565592773552,6.478912059152,8.825902412552,11.532882301152,11.532882301152,9.641660443252
"t110",7.798397687792,8.023002975652,7.957937326652,9.078128874062,9.078128874022,9.078128874022,9.078128874062,8.145684189552,8.012282506452,9.078128874152,7.268108711152,9.078128874152,9.078128874152,9.078128874152,9.078128874152,9.078128874102,9.078128874102,9.078128874152,9.078128874102,9.078128874102,7.689375608732,9.078128873742,9.078128874142,9.078128874142,9.078128874172,9.078128874172,9.078128874212,9.041968083392,9.078128874142,9.078128874142,9.078128874142,9.066842105242,9.078128874242,9.078128874142,9.078128874142,9.078128874142,9.078128874142,9.078128874142,7.934335941142,8.123915495552,9.078128873942,9.078128873942,8.315245079342,9.078128874042,9.078128874032,9.078128874032,9.078128873742,9.078128873862,9.078128873862,8.710003547442,9.078128873842,9.078128873822,9.078128873822,9.078128873642,5.656233034092,4.195092147092,5.990110224707,6.553172068407,6.553172068407,6.553172068407,6.553172068192,5.482466617712,6.553172068382,6.553172068382,6.211385391932,6.553172068392,6.553172068292,5.719215198792,6.423388171892,5.584199072596,6.553172068396,5.423013890002,6.553172068072,6.553172068082,6.553172068082,6.553172068072,6.553172067972,6.553172067972,6.046621331032,6.553172067932,6.553172067932,6.553172067932,6.553172067932,5.333194815372,6.553172067992,6.553172067992,6.553172067992,6.553172067992,6.553172067892,6.553172067892,6.553172067962,6.553172067962,6.553172067892,6.553172067592,6.553172067692,6.553172067692,6.553172067592,5.349819237216,5.349819237216,4.194517161216,4.003308556082,5.33219472753,5.33219472703,5.33219472703,5.33219472763,5.33219472763,5.21306307364,5.33219472718,5.33219472718,5.33219472768,5.33219472768,4.2955705049,2.3972218123,2.3601689383,2.36016893826,2.36016893826,0,0.2301312246,0.8406387499,1.6494977481,1.80637136729,1.80637136729,1.80637136728,4.0904774936,4.0904774936,4.0904774936,3.302163614,6.823830198192,7.565592774292,7.240157964892,7.011035309892,7.565592773692,6.478912059292,8.825902412692,11.532882301292,11.532882301292,9.641660443392
"t111",7.798397687792,8.023002975652,7.957937326652,9.078128874062,9.078128874022,9.078128874022,9.078128874062,8.145684189552,8.012282506452,9.078128874152,7.268108711152,9.078128874152,9.078128874152,9.078128874152,9.078128874152,9.078128874102,9.078128874102,9.078128874152,9.078128874102,9.078128874102,7.689375608732,9.078128873742,9.078128874142,9.078128874142,9.078128874172,9.078128874172,9.078128874212,9.041968083392,9.078128874142,9.078128874142,9.078128874142,9.066842105242,9.078128874242,9.078128874142,9.078128874142,9.078128874142,9.078128874142,9.078128874142,7.934335941142,8.123915495552,9.078128873942,9.078128873942,8.315245079342,9.078128874042,9.078128874032,9.078128874032,9.078128873742,9.078128873862,9.078128873862,8.710003547442,9.078128873842,9.078128873822,9.078128873822,9.078128873642,5.656233034092,4.195092147092,5.990110224707,6.553172068407,6.553172068407,6.553172068407,6.553172068192,5.482466617712,6.553172068382,6.553172068382,6.211385391932,6.553172068392,6.553172068292,5.719215198792,6.423388171892,5.584199072596,6.553172068396,5.423013890002,6.553172068072,6.553172068082,6.553172068082,6.553172068072,6.553172067972,6.553172067972,6.046621331032,6.553172067932,6.553172067932,6.553172067932,6.553172067932,5.333194815372,6.553172067992,6.553172067992,6.553172067992,6.553172067992,6.553172067892,6.553172067892,6.553172067962,6.553172067962,6.553172067892,6.553172067592,6.553172067692,6.553172067692,6.553172067592,5.349819237216,5.349819237216,4.194517161216,4.003308556082,5.33219472753,5.33219472703,5.33219472703,5.33219472763,5.33219472763,5.21306307364,5.33219472718,5.33219472718,5.33219472768,5.33219472768,4.2955705049,2.3972218123,2.3601689383,2.36016893826,2.36016893826,0.2301312246,0,0.8406387499,1.6494977481,1.80637136729,1.80637136729,1.80637136728,4.0904774936,4.0904774936,4.0904774936,3.302163614,6.823830198192,7.565592774292,7.240157964892,7.011035309892,7.565592773692,6.478912059292,8.825902412692,11.532882301292,11.532882301292,9.641660443392
"t56",7.445915080292,7.670520368152,7.605454719152,8.725646266562,8.725646266522,8.725646266522,8.725646266562,7.793201582052,7.659799898952,8.725646266652,6.915626103652,8.725646266652,8.725646266652,8.725646266652,8.725646266652,8.725646266602,8.725646266602,8.725646266652,8.725646266602,8.725646266602,7.336893001232,8.725646266242,8.725646266642,8.725646266642,8.725646266672,8.725646266672,8.725646266712,8.689485475892,8.725646266642,8.725646266642,8.725646266642,8.714359497742,8.725646266742,8.725646266642,8.725646266642,8.725646266642,8.725646266642,8.725646266642,7.581853333642,7.771432888052,8.725646266442,8.725646266442,7.962762471842,8.725646266542,8.725646266532,8.725646266532,8.725646266242,8.725646266362,8.725646266362,8.357520939942,8.725646266342,8.725646266322,8.725646266322,8.725646266142,5.303750426592,3.842609539592,5.637627617207,6.200689460907,6.200689460907,6.200689460907,6.200689460692,5.129984010212,6.200689460882,6.200689460882,5.858902784432,6.200689460892,6.200689460792,5.366732591292,6.070905564392,5.231716465096,6.200689460896,5.070531282502,6.200689460572,6.200689460582,6.200689460582,6.200689460572,6.200689460472,6.200689460472,5.694138723532,6.200689460432,6.200689460432,6.200689460432,6.200689460432,4.980712207872,6.200689460492,6.200689460492,6.200689460492,6.200689460492,6.200689460392,6.200689460392,6.200689460462,6.200689460462,6.200689460392,6.200689460092,6.200689460192,6.200689460192,6.200689460092,4.997336629716,4.997336629716,3.842034553716,3.650825948582,4.97971212003,4.97971211953,4.97971211953,4.97971212013,4.97971212013,4.86058046614,4.97971211968,4.97971211968,4.97971212018,4.97971212018,3.9430878974,2.0447392048,2.0076863308,2.00768633076,2.00768633076,0.8406387499,0.8406387499,0,1.2970151406,1.45388875979,1.45388875979,1.45388875978,3.7379948861,3.7379948861,3.7379948861,2.9496810065,6.471347590692,7.213110166792,6.887675357392,6.658552702392,7.213110166192,6.126429451792,8.473419805192,11.180399693792,11.180399693792,9.289177835892
