"","t3","t5","t50","t51","t116","t117","t105","t27","t79","t80","t67","t96","t97","t86","t77","t33","t45","t71","t72","t39","t75","t76","t11","t41","t42","t24","t25","t23","t15","t12","t26","t62","t63","t8","t9","t31","t32","t14","t48","t49","t65","t134","t135","t112","t59","t60","t58","t73","t74","t10","t54","t55","t53","t106","t107","t124","t125","t34","t91","t92","t52","t21","t4","t128","t129","t126","t115","t120","t121","t61","t98","t99","t16","t19","t20","t6","t102","t103","t90","t30","t64","t113","t114","t104","t66","t36","t37","t68","t69","t7","t56","t57","t118","t119","t95","t70","t93","t94","t22","t83","t136","t137","t127","t40","t17","t108","t109","t110","t111","t46","t47","t89","t100","t101","t43","t44","t35","t87","t88","t38","t122","t123","t130","t131","t81","t82","t78","t132","t133","t84","t85","t18","t28","t29","t13","t1","t2"
"t110",4.52177634651,5.34540754143,8.12494896611,8.12494896611,8.12494896611,8.12494896611,8.12494896611,7.28129327931,8.12494896598,8.07548983398,7.65647517902,8.12494896635,8.12494896635,8.12494896625,8.12494896631,7.43536251101,7.41859319601,8.1249489664,8.1249489664,8.12494896641,8.12494896621,8.12494896621,6.07773758475,7.49236126365,8.12494896595,7.42489965873,7.27723682563,8.02715142985,8.12494896605,7.16396149705,7.39542733805,8.12494896555,8.12494896555,6.62358988851,5.68190587791,7.37148423981,7.12337041844,6.44376715238,8.12494896598,8.12494896598,8.12494896588,8.12494896587,8.12494896587,8.12494896588,8.12494896598,8.12494896598,8.09336474938,8.12494896558,8.12494896558,5.70756685657,8.01657302611,8.12494896591,7.47169856107,8.12494896594,8.12494896594,8.124948965907,8.124948965907,8.124948965937,8.12494896589,8.12494896589,8.12494896599,7.37794108769,5.00204181131,8.124948966128,8.124948966128,8.12494896612,8.12494896619,8.12494896614,8.12494896614,8.12494896609,8.05332565461,8.12494896611,8.12494896584,8.12494896524,8.12494896524,6.53712767741,8.12494896585,8.12494896585,8.12494896591,8.1249489657,8.124948966,8.12494896597,7.976804340969,8.12494896597,8.12494896597,8.12494896589,7.38205685079,8.1249489659,8.1249489659,5.67283893806,5.67283893789,5.67283893789,5.67283893794,5.67283893794,5.67283893784,5.67283893796,5.45500395956,5.67283893796,5.06668623716,5.67283893806,5.672838938063,5.672838938063,5.67283893806,5.67283893806,5.67283893766,5.67283893776,5.67283893776,0,0.4564457612,1.4938155518,6.15792150923,6.31198316813,6.31198316803,6.31198316803,6.31198316812,6.31198316812,6.31198316812,6.31198316813,6.31198316813,6.31198316813,6.31198316806,6.31198316806,6.31198316827,6.31198316827,6.31198316804,6.31198316804,6.31198316804,6.31198316808,6.31198316808,6.31198316798,6.16701865498,6.31198316808,5.38152626076,5.29043741943,6.31198316816,5.8983131867,6.5537612834
"t111",4.52177634651,5.34540754143,8.12494896611,8.12494896611,8.12494896611,8.12494896611,8.12494896611,7.28129327931,8.12494896598,8.07548983398,7.65647517902,8.12494896635,8.12494896635,8.12494896625,8.12494896631,7.43536251101,7.41859319601,8.1249489664,8.1249489664,8.12494896641,8.12494896621,8.12494896621,6.07773758475,7.49236126365,8.12494896595,7.42489965873,7.27723682563,8.02715142985,8.12494896605,7.16396149705,7.39542733805,8.12494896555,8.12494896555,6.62358988851,5.68190587791,7.37148423981,7.12337041844,6.44376715238,8.12494896598,8.12494896598,8.12494896588,8.12494896587,8.12494896587,8.12494896588,8.12494896598,8.12494896598,8.09336474938,8.12494896558,8.12494896558,5.70756685657,8.01657302611,8.12494896591,7.47169856107,8.12494896594,8.12494896594,8.124948965907,8.124948965907,8.124948965937,8.12494896589,8.12494896589,8.12494896599,7.37794108769,5.00204181131,8.124948966128,8.124948966128,8.12494896612,8.12494896619,8.12494896614,8.12494896614,8.12494896609,8.05332565461,8.12494896611,8.12494896584,8.12494896524,8.12494896524,6.53712767741,8.12494896585,8.12494896585,8.12494896591,8.1249489657,8.124948966,8.12494896597,7.976804340969,8.12494896597,8.12494896597,8.12494896589,7.38205685079,8.1249489659,8.1249489659,5.67283893806,5.67283893789,5.67283893789,5.67283893794,5.67283893794,5.67283893784,5.67283893796,5.45500395956,5.67283893796,5.06668623716,5.67283893806,5.672838938063,5.672838938063,5.67283893806,5.67283893806,5.67283893766,5.67283893776,5.67283893776,0.4564457612,0,1.4938155518,6.15792150923,6.31198316813,6.31198316803,6.31198316803,6.31198316812,6.31198316812,6.31198316812,6.31198316813,6.31198316813,6.31198316813,6.31198316806,6.31198316806,6.31198316827,6.31198316827,6.31198316804,6.31198316804,6.31198316804,6.31198316808,6.31198316808,6.31198316798,6.16701865498,6.31198316808,5.38152626076,5.29043741943,6.31198316816,5.8983131867,6.5537612834
"t46",4.52177634651,5.34540754143,8.12494896611,8.12494896611,8.12494896611,8.12494896611,8.12494896611,7.28129327931,8.12494896598,8.07548983398,7.65647517902,8.12494896635,8.12494896635,8.12494896625,8.12494896631,7.43536251101,7.41859319601,8.1249489664,8.1249489664,8.12494896641,8.12494896621,8.12494896621,6.07773758475,7.49236126365,8.12494896595,7.42489965873,7.27723682563,8.02715142985,8.12494896605,7.16396149705,7.39542733805,8.12494896555,8.12494896555,6.62358988851,5.68190587791,7.37148423981,7.12337041844,6.44376715238,8.12494896598,8.12494896598,8.12494896588,8.12494896587,8.12494896587,8.12494896588,8.12494896598,8.12494896598,8.09336474938,8.12494896558,8.12494896558,5.70756685657,8.01657302611,8.12494896591,7.47169856107,8.12494896594,8.12494896594,8.124948965907,8.124948965907,8.124948965937,8.12494896589,8.12494896589,8.12494896599,7.37794108769,5.00204181131,8.124948966128,8.124948966128,8.12494896612,8.12494896619,8.12494896614,8.12494896614,8.12494896609,8.05332565461,8.12494896611,8.12494896584,8.12494896524,8.12494896524,6.53712767741,8.12494896585,8.12494896585,8.12494896591,8.1249489657,8.124948966,8.12494896597,7.976804340969,8.12494896597,8.12494896597,8.12494896589,7.38205685079,8.1249489659,8.1249489659,5.67283893806,5.67283893789,5.67283893789,5.67283893794,5.67283893794,5.67283893784,5.67283893796,5.45500395956,5.67283893796,5.06668623716,5.67283893806,5.672838938063,5.672838938063,5.67283893806,5.67283893806,5.67283893766,5.67283893776,5.67283893776,1.4938155518,1.4938155518,0,6.15792150923,6.31198316813,6.31198316803,6.31198316803,6.31198316812,6.31198316812,6.31198316812,6.31198316813,6.31198316813,6.31198316813,6.31198316806,6.31198316806,6.31198316827,6.31198316827,6.31198316804,6.31198316804,6.31198316804,6.31198316808,6.31198316808,6.31198316798,6.16701865498,6.31198316808,5.38152626076,5.29043741943,6.31198316816,5.8983131867,6.5537612834
"t47",4.36771468754,5.19134588246,7.97088730714,7.97088730714,7.97088730714,7.97088730714,7.97088730714,7.12723162034,7.97088730701,7.92142817501,7.50241352005,7.97088730738,7.97088730738,7.97088730728,7.97088730734,7.28130085204,7.26453153704,7.97088730743,7.97088730743,7.97088730744,7.97088730724,7.97088730724,5.92367592578,7.33829960468,7.97088730698,7.27083799976,7.12317516666,7.87308977088,7.97088730708,7.00989983808,7.24136567908,7.97088730658,7.97088730658,6.46952822954,5.52784421894,7.21742258084,6.96930875947,6.28970549341,7.97088730701,7.97088730701,7.97088730691,7.9708873069,7.9708873069,7.97088730691,7.97088730701,7.97088730701,7.93930309041,7.97088730661,7.97088730661,5.5535051976,7.86251136714,7.97088730694,7.3176369021,7.97088730697,7.97088730697,7.970887306937,7.970887306937,7.970887306967,7.97088730692,7.97088730692,7.97088730702,7.22387942872,4.84798015234,7.970887307158,7.970887307158,7.97088730715,7.97088730722,7.97088730717,7.97088730717,7.97088730712,7.89926399564,7.97088730714,7.97088730687,7.97088730627,7.97088730627,6.38306601844,7.97088730688,7.97088730688,7.97088730694,7.97088730673,7.97088730703,7.970887307,7.822742681999,7.970887307,7.970887307,7.97088730692,7.22799519182,7.97088730693,7.97088730693,6.15792150949,6.15792150932,6.15792150932,6.15792150937,6.15792150937,6.15792150927,6.15792150939,5.94008653099,6.15792150939,5.55176880859,6.15792150949,6.157921509493,6.157921509493,6.15792150949,6.15792150949,6.15792150909,6.15792150919,6.15792150919,6.15792150923,6.15792150923,6.15792150923,0,1.3210201467,1.3210201466,1.3210201466,1.76835353189,1.76835353189,1.76835353189,2.0381107233,2.0381107233,3.6693354207,3.66933542063,3.66933542063,3.66933542084,3.66933542084,3.70233268507,3.70233268507,3.70233268507,3.70233268511,3.70233268511,3.70233268501,3.55736817201,3.70233268511,2.77187577779,2.68078693646,3.70233268519,5.74425152773,6.39969962443
"t89",4.52177634644,5.34540754136,8.12494896604,8.12494896604,8.12494896604,8.12494896604,8.12494896604,7.28129327924,8.12494896591,8.07548983391,7.65647517895,8.12494896628,8.12494896628,8.12494896618,8.12494896624,7.43536251094,7.41859319594,8.12494896633,8.12494896633,8.12494896634,8.12494896614,8.12494896614,6.07773758468,7.49236126358,8.12494896588,7.42489965866,7.27723682556,8.02715142978,8.12494896598,7.16396149698,7.39542733798,8.12494896548,8.12494896548,6.62358988844,5.68190587784,7.37148423974,7.12337041837,6.44376715231,8.12494896591,8.12494896591,8.12494896581,8.1249489658,8.1249489658,8.12494896581,8.12494896591,8.12494896591,8.09336474931,8.12494896551,8.12494896551,5.7075668565,8.01657302604,8.12494896584,7.471698561,8.12494896587,8.12494896587,8.124948965837,8.124948965837,8.124948965867,8.12494896582,8.12494896582,8.12494896592,7.37794108762,5.00204181124,8.124948966058,8.124948966058,8.12494896605,8.12494896612,8.12494896607,8.12494896607,8.12494896602,8.05332565454,8.12494896604,8.12494896577,8.12494896517,8.12494896517,6.53712767734,8.12494896578,8.12494896578,8.12494896584,8.12494896563,8.12494896593,8.1249489659,7.976804340899,8.1249489659,8.1249489659,8.12494896582,7.38205685072,8.12494896583,8.12494896583,6.31198316839,6.31198316822,6.31198316822,6.31198316827,6.31198316827,6.31198316817,6.31198316829,6.09414818989,6.31198316829,5.70583046749,6.31198316839,6.311983168393,6.311983168393,6.31198316839,6.31198316839,6.31198316799,6.31198316809,6.31198316809,6.31198316813,6.31198316813,6.31198316813,1.3210201467,0,0.7675444365,0.7675444365,1.92241519079,1.92241519079,1.92241519079,2.1921723822,2.1921723822,3.8233970796,3.82339707953,3.82339707953,3.82339707974,3.82339707974,3.85639434397,3.85639434397,3.85639434397,3.85639434401,3.85639434401,3.85639434391,3.71142983091,3.85639434401,2.92593743669,2.83484859536,3.85639434409,5.89831318663,6.55376128333
"t100",4.52177634634,5.34540754126,8.12494896594,8.12494896594,8.12494896594,8.12494896594,8.12494896594,7.28129327914,8.12494896581,8.07548983381,7.65647517885,8.12494896618,8.12494896618,8.12494896608,8.12494896614,7.43536251084,7.41859319584,8.12494896623,8.12494896623,8.12494896624,8.12494896604,8.12494896604,6.07773758458,7.49236126348,8.12494896578,7.42489965856,7.27723682546,8.02715142968,8.12494896588,7.16396149688,7.39542733788,8.12494896538,8.12494896538,6.62358988834,5.68190587774,7.37148423964,7.12337041827,6.44376715221,8.12494896581,8.12494896581,8.12494896571,8.1249489657,8.1249489657,8.12494896571,8.12494896581,8.12494896581,8.09336474921,8.12494896541,8.12494896541,5.7075668564,8.01657302594,8.12494896574,7.4716985609,8.12494896577,8.12494896577,8.124948965737,8.124948965737,8.124948965767,8.12494896572,8.12494896572,8.12494896582,7.37794108752,5.00204181114,8.124948965958,8.124948965958,8.12494896595,8.12494896602,8.12494896597,8.12494896597,8.12494896592,8.05332565444,8.12494896594,8.12494896567,8.12494896507,8.12494896507,6.53712767724,8.12494896568,8.12494896568,8.12494896574,8.12494896553,8.12494896583,8.1249489658,7.976804340799,8.1249489658,8.1249489658,8.12494896572,7.38205685062,8.12494896573,8.12494896573,6.31198316829,6.31198316812,6.31198316812,6.31198316817,6.31198316817,6.31198316807,6.31198316819,6.09414818979,6.31198316819,5.70583046739,6.31198316829,6.311983168293,6.311983168293,6.31198316829,6.31198316829,6.31198316789,6.31198316799,6.31198316799,6.31198316803,6.31198316803,6.31198316803,1.3210201466,0.7675444365,0,0.5375928036,1.92241519069,1.92241519069,1.92241519069,2.1921723821,2.1921723821,3.8233970795,3.82339707943,3.82339707943,3.82339707964,3.82339707964,3.85639434387,3.85639434387,3.85639434387,3.85639434391,3.85639434391,3.85639434381,3.71142983081,3.85639434391,2.92593743659,2.83484859526,3.85639434399,5.89831318653,6.55376128323
"t101",4.52177634634,5.34540754126,8.12494896594,8.12494896594,8.12494896594,8.12494896594,8.12494896594,7.28129327914,8.12494896581,8.07548983381,7.65647517885,8.12494896618,8.12494896618,8.12494896608,8.12494896614,7.43536251084,7.41859319584,8.12494896623,8.12494896623,8.12494896624,8.12494896604,8.12494896604,6.07773758458,7.49236126348,8.12494896578,7.42489965856,7.27723682546,8.02715142968,8.12494896588,7.16396149688,7.39542733788,8.12494896538,8.12494896538,6.62358988834,5.68190587774,7.37148423964,7.12337041827,6.44376715221,8.12494896581,8.12494896581,8.12494896571,8.1249489657,8.1249489657,8.12494896571,8.12494896581,8.12494896581,8.09336474921,8.12494896541,8.12494896541,5.7075668564,8.01657302594,8.12494896574,7.4716985609,8.12494896577,8.12494896577,8.124948965737,8.124948965737,8.124948965767,8.12494896572,8.12494896572,8.12494896582,7.37794108752,5.00204181114,8.124948965958,8.124948965958,8.12494896595,8.12494896602,8.12494896597,8.12494896597,8.12494896592,8.05332565444,8.12494896594,8.12494896567,8.12494896507,8.12494896507,6.53712767724,8.12494896568,8.12494896568,8.12494896574,8.12494896553,8.12494896583,8.1249489658,7.976804340799,8.1249489658,8.1249489658,8.12494896572,7.38205685062,8.12494896573,8.12494896573,6.31198316829,6.31198316812,6.31198316812,6.31198316817,6.31198316817,6.31198316807,6.31198316819,6.09414818979,6.31198316819,5.70583046739,6.31198316829,6.311983168293,6.311983168293,6.31198316829,6.31198316829,6.31198316789,6.31198316799,6.31198316799,6.31198316803,6.31198316803,6.31198316803,1.3210201466,0.7675444365,0.5375928036,0,1.92241519069,1.92241519069,1.92241519069,2.1921723821,2.1921723821,3.8233970795,3.82339707943,3.82339707943,3.82339707964,3.82339707964,3.85639434387,3.85639434387,3.85639434387,3.85639434391,3.85639434391,3.85639434381,3.71142983081,3.85639434391,2.92593743659,2.83484859526,3.85639434399,5.89831318653,6.55376128323
"t43",4.52177634643,5.34540754135,8.12494896603,8.12494896603,8.12494896603,8.12494896603,8.12494896603,7.28129327923,8.1249489659,8.0754898339,7.65647517894,8.12494896627,8.12494896627,8.12494896617,8.12494896623,7.43536251093,7.41859319593,8.12494896632,8.12494896632,8.12494896633,8.12494896613,8.12494896613,6.07773758467,7.49236126357,8.12494896587,7.42489965865,7.27723682555,8.02715142977,8.12494896597,7.16396149697,7.39542733797,8.12494896547,8.12494896547,6.62358988843,5.68190587783,7.37148423973,7.12337041836,6.4437671523,8.1249489659,8.1249489659,8.1249489658,8.12494896579,8.12494896579,8.1249489658,8.1249489659,8.1249489659,8.0933647493,8.1249489655,8.1249489655,5.70756685649,8.01657302603,8.12494896583,7.47169856099,8.12494896586,8.12494896586,8.124948965827,8.124948965827,8.124948965857,8.12494896581,8.12494896581,8.12494896591,7.37794108761,5.00204181123,8.124948966048,8.124948966048,8.12494896604,8.12494896611,8.12494896606,8.12494896606,8.12494896601,8.05332565453,8.12494896603,8.12494896576,8.12494896516,8.12494896516,6.53712767733,8.12494896577,8.12494896577,8.12494896583,8.12494896562,8.12494896592,8.12494896589,7.976804340889,8.12494896589,8.12494896589,8.12494896581,7.38205685071,8.12494896582,8.12494896582,6.31198316838,6.31198316821,6.31198316821,6.31198316826,6.31198316826,6.31198316816,6.31198316828,6.09414818988,6.31198316828,5.70583046748,6.31198316838,6.311983168383,6.311983168383,6.31198316838,6.31198316838,6.31198316798,6.31198316808,6.31198316808,6.31198316812,6.31198316812,6.31198316812,1.76835353189,1.92241519079,1.92241519069,1.92241519069,0,1.6281461268,1.8455749208,2.19217238219,2.19217238219,3.82339707959,3.82339707952,3.82339707952,3.82339707973,3.82339707973,3.85639434396,3.85639434396,3.85639434396,3.856394344,3.856394344,3.8563943439,3.7114298309,3.856394344,2.92593743668,2.83484859535,3.85639434408,5.89831318662,6.55376128332
"t44",4.52177634643,5.34540754135,8.12494896603,8.12494896603,8.12494896603,8.12494896603,8.12494896603,7.28129327923,8.1249489659,8.0754898339,7.65647517894,8.12494896627,8.12494896627,8.12494896617,8.12494896623,7.43536251093,7.41859319593,8.12494896632,8.12494896632,8.12494896633,8.12494896613,8.12494896613,6.07773758467,7.49236126357,8.12494896587,7.42489965865,7.27723682555,8.02715142977,8.12494896597,7.16396149697,7.39542733797,8.12494896547,8.12494896547,6.62358988843,5.68190587783,7.37148423973,7.12337041836,6.4437671523,8.1249489659,8.1249489659,8.1249489658,8.12494896579,8.12494896579,8.1249489658,8.1249489659,8.1249489659,8.0933647493,8.1249489655,8.1249489655,5.70756685649,8.01657302603,8.12494896583,7.47169856099,8.12494896586,8.12494896586,8.124948965827,8.124948965827,8.124948965857,8.12494896581,8.12494896581,8.12494896591,7.37794108761,5.00204181123,8.124948966048,8.124948966048,8.12494896604,8.12494896611,8.12494896606,8.12494896606,8.12494896601,8.05332565453,8.12494896603,8.12494896576,8.12494896516,8.12494896516,6.53712767733,8.12494896577,8.12494896577,8.12494896583,8.12494896562,8.12494896592,8.12494896589,7.976804340889,8.12494896589,8.12494896589,8.12494896581,7.38205685071,8.12494896582,8.12494896582,6.31198316838,6.31198316821,6.31198316821,6.31198316826,6.31198316826,6.31198316816,6.31198316828,6.09414818988,6.31198316828,5.70583046748,6.31198316838,6.311983168383,6.311983168383,6.31198316838,6.31198316838,6.31198316798,6.31198316808,6.31198316808,6.31198316812,6.31198316812,6.31198316812,1.76835353189,1.92241519079,1.92241519069,1.92241519069,1.6281461268,0,1.8455749208,2.19217238219,2.19217238219,3.82339707959,3.82339707952,3.82339707952,3.82339707973,3.82339707973,3.85639434396,3.85639434396,3.85639434396,3.856394344,3.856394344,3.8563943439,3.7114298309,3.856394344,2.92593743668,2.83484859535,3.85639434408,5.89831318662,6.55376128332
"t35",4.52177634643,5.34540754135,8.12494896603,8.12494896603,8.12494896603,8.12494896603,8.12494896603,7.28129327923,8.1249489659,8.0754898339,7.65647517894,8.12494896627,8.12494896627,8.12494896617,8.12494896623,7.43536251093,7.41859319593,8.12494896632,8.12494896632,8.12494896633,8.12494896613,8.12494896613,6.07773758467,7.49236126357,8.12494896587,7.42489965865,7.27723682555,8.02715142977,8.12494896597,7.16396149697,7.39542733797,8.12494896547,8.12494896547,6.62358988843,5.68190587783,7.37148423973,7.12337041836,6.4437671523,8.1249489659,8.1249489659,8.1249489658,8.12494896579,8.12494896579,8.1249489658,8.1249489659,8.1249489659,8.0933647493,8.1249489655,8.1249489655,5.70756685649,8.01657302603,8.12494896583,7.47169856099,8.12494896586,8.12494896586,8.124948965827,8.124948965827,8.124948965857,8.12494896581,8.12494896581,8.12494896591,7.37794108761,5.00204181123,8.124948966048,8.124948966048,8.12494896604,8.12494896611,8.12494896606,8.12494896606,8.12494896601,8.05332565453,8.12494896603,8.12494896576,8.12494896516,8.12494896516,6.53712767733,8.12494896577,8.12494896577,8.12494896583,8.12494896562,8.12494896592,8.12494896589,7.976804340889,8.12494896589,8.12494896589,8.12494896581,7.38205685071,8.12494896582,8.12494896582,6.31198316838,6.31198316821,6.31198316821,6.31198316826,6.31198316826,6.31198316816,6.31198316828,6.09414818988,6.31198316828,5.70583046748,6.31198316838,6.311983168383,6.311983168383,6.31198316838,6.31198316838,6.31198316798,6.31198316808,6.31198316808,6.31198316812,6.31198316812,6.31198316812,1.76835353189,1.92241519079,1.92241519069,1.92241519069,1.8455749208,1.8455749208,0,2.19217238219,2.19217238219,3.82339707959,3.82339707952,3.82339707952,3.82339707973,3.82339707973,3.85639434396,3.85639434396,3.85639434396,3.856394344,3.856394344,3.8563943439,3.7114298309,3.856394344,2.92593743668,2.83484859535,3.85639434408,5.89831318662,6.55376128332
"t87",4.52177634644,5.34540754136,8.12494896604,8.12494896604,8.12494896604,8.12494896604,8.12494896604,7.28129327924,8.12494896591,8.07548983391,7.65647517895,8.12494896628,8.12494896628,8.12494896618,8.12494896624,7.43536251094,7.41859319594,8.12494896633,8.12494896633,8.12494896634,8.12494896614,8.12494896614,6.07773758468,7.49236126358,8.12494896588,7.42489965866,7.27723682556,8.02715142978,8.12494896598,7.16396149698,7.39542733798,8.12494896548,8.12494896548,6.62358988844,5.68190587784,7.37148423974,7.12337041837,6.44376715231,8.12494896591,8.12494896591,8.12494896581,8.1249489658,8.1249489658,8.12494896581,8.12494896591,8.12494896591,8.09336474931,8.12494896551,8.12494896551,5.7075668565,8.01657302604,8.12494896584,7.471698561,8.12494896587,8.12494896587,8.124948965837,8.124948965837,8.124948965867,8.12494896582,8.12494896582,8.12494896592,7.37794108762,5.00204181124,8.124948966058,8.124948966058,8.12494896605,8.12494896612,8.12494896607,8.12494896607,8.12494896602,8.05332565454,8.12494896604,8.12494896577,8.12494896517,8.12494896517,6.53712767734,8.12494896578,8.12494896578,8.12494896584,8.12494896563,8.12494896593,8.1249489659,7.976804340899,8.1249489659,8.1249489659,8.12494896582,7.38205685072,8.12494896583,8.12494896583,6.31198316839,6.31198316822,6.31198316822,6.31198316827,6.31198316827,6.31198316817,6.31198316829,6.09414818989,6.31198316829,5.70583046749,6.31198316839,6.311983168393,6.311983168393,6.31198316839,6.31198316839,6.31198316799,6.31198316809,6.31198316809,6.31198316813,6.31198316813,6.31198316813,2.0381107233,2.1921723822,2.1921723821,2.1921723821,2.19217238219,2.19217238219,2.19217238219,0,0.7799395824,3.8233970796,3.82339707953,3.82339707953,3.82339707974,3.82339707974,3.85639434397,3.85639434397,3.85639434397,3.85639434401,3.85639434401,3.85639434391,3.71142983091,3.85639434401,2.92593743669,2.83484859536,3.85639434409,5.89831318663,6.55376128333
"t88",4.52177634644,5.34540754136,8.12494896604,8.12494896604,8.12494896604,8.12494896604,8.12494896604,7.28129327924,8.12494896591,8.07548983391,7.65647517895,8.12494896628,8.12494896628,8.12494896618,8.12494896624,7.43536251094,7.41859319594,8.12494896633,8.12494896633,8.12494896634,8.12494896614,8.12494896614,6.07773758468,7.49236126358,8.12494896588,7.42489965866,7.27723682556,8.02715142978,8.12494896598,7.16396149698,7.39542733798,8.12494896548,8.12494896548,6.62358988844,5.68190587784,7.37148423974,7.12337041837,6.44376715231,8.12494896591,8.12494896591,8.12494896581,8.1249489658,8.1249489658,8.12494896581,8.12494896591,8.12494896591,8.09336474931,8.12494896551,8.12494896551,5.7075668565,8.01657302604,8.12494896584,7.471698561,8.12494896587,8.12494896587,8.124948965837,8.124948965837,8.124948965867,8.12494896582,8.12494896582,8.12494896592,7.37794108762,5.00204181124,8.124948966058,8.124948966058,8.12494896605,8.12494896612,8.12494896607,8.12494896607,8.12494896602,8.05332565454,8.12494896604,8.12494896577,8.12494896517,8.12494896517,6.53712767734,8.12494896578,8.12494896578,8.12494896584,8.12494896563,8.12494896593,8.1249489659,7.976804340899,8.1249489659,8.1249489659,8.12494896582,7.38205685072,8.12494896583,8.12494896583,6.31198316839,6.31198316822,6.31198316822,6.31198316827,6.31198316827,6.31198316817,6.31198316829,6.09414818989,6.31198316829,5.70583046749,6.31198316839,6.311983168393,6.311983168393,6.31198316839,6.31198316839,6.31198316799,6.31198316809,6.31198316809,6.31198316813,6.31198316813,6.31198316813,2.0381107233,2.1921723822,2.1921723821,2.1921723821,2.19217238219,2.19217238219,2.19217238219,0.7799395824,0,3.8233970796,3.82339707953,3.82339707953,3.82339707974,3.82339707974,3.85639434397,3.85639434397,3.85639434397,3.85639434401,3.85639434401,3.85639434391,3.71142983091,3.85639434401,2.92593743669,2.83484859536,3.85639434409,5.89831318663,6.55376128333
"t38",4.52177634644,5.34540754136,8.12494896604,8.12494896604,8.12494896604,8.12494896604,8.12494896604,7.28129327924,8.12494896591,8.07548983391,7.65647517895,8.12494896628,8.12494896628,8.12494896618,8.12494896624,7.43536251094,7.41859319594,8.12494896633,8.12494896633,8.12494896634,8.12494896614,8.12494896614,6.07773758468,7.49236126358,8.12494896588,7.42489965866,7.27723682556,8.02715142978,8.12494896598,7.16396149698,7.39542733798,8.12494896548,8.12494896548,6.62358988844,5.68190587784,7.37148423974,7.12337041837,6.44376715231,8.12494896591,8.12494896591,8.12494896581,8.1249489658,8.1249489658,8.12494896581,8.12494896591,8.12494896591,8.09336474931,8.12494896551,8.12494896551,5.7075668565,8.01657302604,8.12494896584,7.471698561,8.12494896587,8.12494896587,8.124948965837,8.124948965837,8.124948965867,8.12494896582,8.12494896582,8.12494896592,7.37794108762,5.00204181124,8.124948966058,8.124948966058,8.12494896605,8.12494896612,8.12494896607,8.12494896607,8.12494896602,8.05332565454,8.12494896604,8.12494896577,8.12494896517,8.12494896517,6.53712767734,8.12494896578,8.12494896578,8.12494896584,8.12494896563,8.12494896593,8.1249489659,7.976804340899,8.1249489659,8.1249489659,8.12494896582,7.38205685072,8.12494896583,8.12494896583,6.31198316839,6.31198316822,6.31198316822,6.31198316827,6.31198316827,6.31198316817,6.31198316829,6.09414818989,6.31198316829,5.70583046749,6.31198316839,6.311983168393,6.311983168393,6.31198316839,6.31198316839,6.31198316799,6.31198316809,6.31198316809,6.31198316813,6.31198316813,6.31198316813,3.6693354207,3.8233970796,3.8233970795,3.8233970795,3.82339707959,3.82339707959,3.82339707959,3.8233970796,3.8233970796,0,1.74357419133,1.74357419133,2.68912322394,2.68912322394,3.85639434397,3.85639434397,3.85639434397,3.85639434401,3.85639434401,3.85639434391,3.71142983091,3.85639434401,2.92593743669,2.83484859536,3.85639434409,5.89831318663,6.55376128333
"t122",4.52177634637,5.34540754129,8.12494896597,8.12494896597,8.12494896597,8.12494896597,8.12494896597,7.28129327917,8.12494896584,8.07548983384,7.65647517888,8.12494896621,8.12494896621,8.12494896611,8.12494896617,7.43536251087,7.41859319587,8.12494896626,8.12494896626,8.12494896627,8.12494896607,8.12494896607,6.07773758461,7.49236126351,8.12494896581,7.42489965859,7.27723682549,8.02715142971,8.12494896591,7.16396149691,7.39542733791,8.12494896541,8.12494896541,6.62358988837,5.68190587777,7.37148423967,7.1233704183,6.44376715224,8.12494896584,8.12494896584,8.12494896574,8.12494896573,8.12494896573,8.12494896574,8.12494896584,8.12494896584,8.09336474924,8.12494896544,8.12494896544,5.70756685643,8.01657302597,8.12494896577,7.47169856093,8.1249489658,8.1249489658,8.124948965767,8.124948965767,8.124948965797,8.12494896575,8.12494896575,8.12494896585,7.37794108755,5.00204181117,8.124948965988,8.124948965988,8.12494896598,8.12494896605,8.124948966,8.124948966,8.12494896595,8.05332565447,8.12494896597,8.1249489657,8.1249489651,8.1249489651,6.53712767727,8.12494896571,8.12494896571,8.12494896577,8.12494896556,8.12494896586,8.12494896583,7.976804340829,8.12494896583,8.12494896583,8.12494896575,7.38205685065,8.12494896576,8.12494896576,6.31198316832,6.31198316815,6.31198316815,6.3119831682,6.3119831682,6.3119831681,6.31198316822,6.09414818982,6.31198316822,5.70583046742,6.31198316832,6.311983168323,6.311983168323,6.31198316832,6.31198316832,6.31198316792,6.31198316802,6.31198316802,6.31198316806,6.31198316806,6.31198316806,3.66933542063,3.82339707953,3.82339707943,3.82339707943,3.82339707952,3.82339707952,3.82339707952,3.82339707953,3.82339707953,1.74357419133,0,0.14030155306,2.68912322387,2.68912322387,3.8563943439,3.8563943439,3.8563943439,3.85639434394,3.85639434394,3.85639434384,3.71142983084,3.85639434394,2.92593743662,2.83484859529,3.85639434402,5.89831318656,6.55376128326
