"","t1","t15","t46","t123","t124","t21","t13","t102","t103","t36","t25","t97","t98","t83","t16","t17","t4","t6","t7","t66","t67","t114","t142","t143","t60","t61","t99","t149","t150","t148","t69","t70","t3","t2","t5","t8","t11","t12","t14","t23","t37","t38","t30","t9","t10","t74","t110","t111","t87","t68","t39","t40","t112","t113","t82","t76","t77","t32","t28","t50","t133","t134","t122","t129","t130","t121","t86","t106","t107","t80","t81","t57","t58","t49","t93","t115","t116","t94","t135","t136","t89","t90","t64","t65","t127","t128","t29","t62","t63","t19","t22","t26","t27","t24","t43","t44","t42","t79","t95","t96","t119","t120","t91","t92","t33","t71","t84","t85","t31","t104","t105","t78","t51","t52","t88","t125","t126","t137","t138","t75","t18","t47","t48","t41","t140","t141","t53","t45","t131","t132","t108","t117","t118","t146","t147","t144","t145","t139","t109","t59","t54","t55","t56","t34","t35","t20","t100","t101","t72","t73"
"t53",6.36161898983,8.46188568621,10.98284643891,10.98284643851,10.80565785104,8.13896398515,8.40476823511,10.98284643821,10.86580141961,10.98284643791,10.13157654991,10.98284643791,10.98284643791,10.98284643801,8.72235615041,7.87291284169,7.00518754691,8.87944688943,7.46768031773,10.82557428293,10.98284643893,10.98284643893,10.98284643893,10.98284643893,10.98284643883,10.98284643883,10.98284643853,10.982846438555,10.982846438555,10.982846438555,10.98284643853,10.78199545323,10.87263687283,5.466706684036,6.03183065686,6.56050289322,6.66908740979,6.77064760139,6.73847564422,7.40881187612,8.69375744532,9.37865766262,9.90165289302,6.95529230992,9.64199658872,9.49866670074,9.49866670074,9.49866670074,9.49866670074,9.49866670078,9.35588647118,9.49866670018,9.49866670032,9.49866670032,9.49866670032,9.49866670032,9.49866670032,9.49866670052,9.49866670032,8.77699831948,9.49866670086,9.49866670086,9.49866670086,9.49866670087,9.49866670087,9.49866670088,9.49866670091,9.49866670091,9.49866670091,9.25783043608,9.49866670088,9.49866670092,9.21928421712,9.49866670132,9.49866670032,9.498666700259,9.498666700259,9.498666700259,9.498666700285,9.498666700285,9.49866670022,9.078313862082,8.872010360788,9.498666700228,9.46407840022,9.35374410243,7.22074999362,9.46407840032,9.46407840032,6.66741477342,8.2809202834,9.4640784002,7.6021750263,7.08063209152,9.46407839996,9.46407839996,9.46407839952,9.09477019762,9.46407839996,9.46407839996,9.46407840002,9.46407840002,9.46407839992,9.46407839992,9.46407839972,9.31208876915,9.46407840025,9.46407840025,7.90634507165,9.46407840002,9.46407840002,9.46407840002,9.46407840002,8.68994474132,9.46407840002,9.46407840002,9.46407840002,9.46407840029,9.46407840029,9.46407840022,6.51335275922,2.59667489157,1.87187082017,1.74673082487,1.78604714074,1.78604714074,0,2.1818818453,4.0193407612,4.0193407612,4.01934076115,4.01934076123,4.01934076123,4.019340761161,4.019340761161,4.01934076118,4.01934076118,4.01934076118,4.01934076118,3.7131893843,4.05806713112,4.05806713106,3.65132060276,6.60182572752,6.60182572752,6.80466366262,9.13124844862,9.13124844862,9.13124844861,9.13124844861
"t45",6.11766827053,8.21793496691,10.73889571961,10.73889571921,10.56170713174,7.89501326585,8.16081751581,10.73889571891,10.62185070031,10.73889571861,9.88762583061,10.73889571861,10.73889571861,10.73889571871,8.47840543111,7.62896212239,6.76123682761,8.63549617013,7.22372959843,10.58162356363,10.73889571963,10.73889571963,10.73889571963,10.73889571963,10.73889571953,10.73889571953,10.73889571923,10.738895719255,10.738895719255,10.738895719255,10.73889571923,10.53804473393,10.62868615353,5.222755964736,5.78787993756,6.31655217392,6.42513669049,6.52669688209,6.49452492492,7.16486115682,8.44980672602,9.13470694332,9.65770217372,6.71134159062,9.39804586942,9.25471598144,9.25471598144,9.25471598144,9.25471598144,9.25471598148,9.11193575188,9.25471598088,9.25471598102,9.25471598102,9.25471598102,9.25471598102,9.25471598102,9.25471598122,9.25471598102,8.53304760018,9.25471598156,9.25471598156,9.25471598156,9.25471598157,9.25471598157,9.25471598158,9.25471598161,9.25471598161,9.25471598161,9.01387971678,9.25471598158,9.25471598162,8.97533349782,9.25471598202,9.25471598102,9.254715980959,9.254715980959,9.254715980959,9.254715980985,9.254715980985,9.25471598092,8.834363142782,8.628059641488,9.254715980928,9.22012768092,9.10979338313,6.97679927432,9.22012768102,9.22012768102,6.42346405412,8.0369695641,9.2201276809,7.358224307,6.83668137222,9.22012768066,9.22012768066,9.22012768022,8.85081947832,9.22012768066,9.22012768066,9.22012768072,9.22012768072,9.22012768062,9.22012768062,9.22012768042,9.06813804985,9.22012768095,9.22012768095,7.66239435235,9.22012768072,9.22012768072,9.22012768072,9.22012768072,8.44599402202,9.22012768072,9.22012768072,9.22012768072,9.22012768099,9.22012768099,9.22012768092,6.26940203992,2.35272417227,1.62792010087,1.50278010557,2.18188184524,2.18188184524,2.1818818453,0,3.7753900419,3.7753900419,3.77539004185,3.77539004193,3.77539004193,3.775390041861,3.775390041861,3.77539004188,3.77539004188,3.77539004188,3.77539004188,3.469238665,3.81411641182,3.81411641176,3.40736988346,6.35787500822,6.35787500822,6.56071294332,8.88729772932,8.88729772932,8.88729772931,8.88729772931
"t131",6.36161898983,8.46188568621,10.98284643891,10.98284643851,10.80565785104,8.13896398515,8.40476823511,10.98284643821,10.86580141961,10.98284643791,10.13157654991,10.98284643791,10.98284643791,10.98284643801,8.72235615041,7.87291284169,7.00518754691,8.87944688943,7.46768031773,10.82557428293,10.98284643893,10.98284643893,10.98284643893,10.98284643893,10.98284643883,10.98284643883,10.98284643853,10.982846438555,10.982846438555,10.982846438555,10.98284643853,10.78199545323,10.87263687283,5.466706684036,6.03183065686,6.56050289322,6.66908740979,6.77064760139,6.73847564422,7.40881187612,8.69375744532,9.37865766262,9.90165289302,6.95529230992,9.64199658872,9.49866670074,9.49866670074,9.49866670074,9.49866670074,9.49866670078,9.35588647118,9.49866670018,9.49866670032,9.49866670032,9.49866670032,9.49866670032,9.49866670032,9.49866670052,9.49866670032,8.77699831948,9.49866670086,9.49866670086,9.49866670086,9.49866670087,9.49866670087,9.49866670088,9.49866670091,9.49866670091,9.49866670091,9.25783043608,9.49866670088,9.49866670092,9.21928421712,9.49866670132,9.49866670032,9.498666700259,9.498666700259,9.498666700259,9.498666700285,9.498666700285,9.49866670022,9.078313862082,8.872010360788,9.498666700228,9.46407840022,9.35374410243,7.22074999362,9.46407840032,9.46407840032,6.66741477342,8.2809202834,9.4640784002,7.6021750263,7.08063209152,9.46407839996,9.46407839996,9.46407839952,9.09477019762,9.46407839996,9.46407839996,9.46407840002,9.46407840002,9.46407839992,9.46407839992,9.46407839972,9.31208876915,9.46407840025,9.46407840025,7.90634507165,9.46407840002,9.46407840002,9.46407840002,9.46407840002,8.68994474132,9.46407840002,9.46407840002,9.46407840002,9.46407840029,9.46407840029,9.46407840022,6.51335275922,3.91278884137,3.18798476997,3.06284477467,4.01934076114,4.01934076114,4.0193407612,3.7753900419,0,0.2899772416,1.81314704715,1.81314704723,1.81314704723,1.813147047161,1.813147047161,1.81314704718,1.81314704718,1.81314704718,1.81314704718,1.5069956703,4.05806713112,4.05806713106,3.65132060276,6.60182572752,6.60182572752,6.80466366262,9.13124844862,9.13124844862,9.13124844861,9.13124844861
"t132",6.36161898983,8.46188568621,10.98284643891,10.98284643851,10.80565785104,8.13896398515,8.40476823511,10.98284643821,10.86580141961,10.98284643791,10.13157654991,10.98284643791,10.98284643791,10.98284643801,8.72235615041,7.87291284169,7.00518754691,8.87944688943,7.46768031773,10.82557428293,10.98284643893,10.98284643893,10.98284643893,10.98284643893,10.98284643883,10.98284643883,10.98284643853,10.982846438555,10.982846438555,10.982846438555,10.98284643853,10.78199545323,10.87263687283,5.466706684036,6.03183065686,6.56050289322,6.66908740979,6.77064760139,6.73847564422,7.40881187612,8.69375744532,9.37865766262,9.90165289302,6.95529230992,9.64199658872,9.49866670074,9.49866670074,9.49866670074,9.49866670074,9.49866670078,9.35588647118,9.49866670018,9.49866670032,9.49866670032,9.49866670032,9.49866670032,9.49866670032,9.49866670052,9.49866670032,8.77699831948,9.49866670086,9.49866670086,9.49866670086,9.49866670087,9.49866670087,9.49866670088,9.49866670091,9.49866670091,9.49866670091,9.25783043608,9.49866670088,9.49866670092,9.21928421712,9.49866670132,9.49866670032,9.498666700259,9.498666700259,9.498666700259,9.498666700285,9.498666700285,9.49866670022,9.078313862082,8.872010360788,9.498666700228,9.46407840022,9.35374410243,7.22074999362,9.46407840032,9.46407840032,6.66741477342,8.2809202834,9.4640784002,7.6021750263,7.08063209152,9.46407839996,9.46407839996,9.46407839952,9.09477019762,9.46407839996,9.46407839996,9.46407840002,9.46407840002,9.46407839992,9.46407839992,9.46407839972,9.31208876915,9.46407840025,9.46407840025,7.90634507165,9.46407840002,9.46407840002,9.46407840002,9.46407840002,8.68994474132,9.46407840002,9.46407840002,9.46407840002,9.46407840029,9.46407840029,9.46407840022,6.51335275922,3.91278884137,3.18798476997,3.06284477467,4.01934076114,4.01934076114,4.0193407612,3.7753900419,0.2899772416,0,1.81314704715,1.81314704723,1.81314704723,1.813147047161,1.813147047161,1.81314704718,1.81314704718,1.81314704718,1.81314704718,1.5069956703,4.05806713112,4.05806713106,3.65132060276,6.60182572752,6.60182572752,6.80466366262,9.13124844862,9.13124844862,9.13124844861,9.13124844861
"t108",6.36161898978,8.46188568616,10.98284643886,10.98284643846,10.80565785099,8.1389639851,8.40476823506,10.98284643816,10.86580141956,10.98284643786,10.13157654986,10.98284643786,10.98284643786,10.98284643796,8.72235615036,7.87291284164,7.00518754686,8.87944688938,7.46768031768,10.82557428288,10.98284643888,10.98284643888,10.98284643888,10.98284643888,10.98284643878,10.98284643878,10.98284643848,10.982846438505,10.982846438505,10.982846438505,10.98284643848,10.78199545318,10.87263687278,5.466706683986,6.03183065681,6.56050289317,6.66908740974,6.77064760134,6.73847564417,7.40881187607,8.69375744527,9.37865766257,9.90165289297,6.95529230987,9.64199658867,9.49866670069,9.49866670069,9.49866670069,9.49866670069,9.49866670073,9.35588647113,9.49866670013,9.49866670027,9.49866670027,9.49866670027,9.49866670027,9.49866670027,9.49866670047,9.49866670027,8.77699831943,9.49866670081,9.49866670081,9.49866670081,9.49866670082,9.49866670082,9.49866670083,9.49866670086,9.49866670086,9.49866670086,9.25783043603,9.49866670083,9.49866670087,9.21928421707,9.49866670127,9.49866670027,9.498666700209,9.498666700209,9.498666700209,9.498666700235,9.498666700235,9.49866670017,9.078313862032,8.872010360738,9.498666700178,9.46407840017,9.35374410238,7.22074999357,9.46407840027,9.46407840027,6.66741477337,8.28092028335,9.46407840015,7.60217502625,7.08063209147,9.46407839991,9.46407839991,9.46407839947,9.09477019757,9.46407839991,9.46407839991,9.46407839997,9.46407839997,9.46407839987,9.46407839987,9.46407839967,9.3120887691,9.4640784002,9.4640784002,7.9063450716,9.46407839997,9.46407839997,9.46407839997,9.46407839997,8.68994474127,9.46407839997,9.46407839997,9.46407839997,9.46407840024,9.46407840024,9.46407840017,6.51335275917,3.91278884132,3.18798476992,3.06284477462,4.01934076109,4.01934076109,4.01934076115,3.77539004185,1.81314704715,1.81314704715,0,0.58206822448,0.58206822448,0.582068224411,0.582068224411,0.69257741913,0.69257741913,0.69257741913,0.69257741913,1.29218484305,4.05806713107,4.05806713101,3.65132060271,6.60182572747,6.60182572747,6.80466366257,9.13124844857,9.13124844857,9.13124844856,9.13124844856
"t117",6.36161898986,8.46188568624,10.98284643894,10.98284643854,10.80565785107,8.13896398518,8.40476823514,10.98284643824,10.86580141964,10.98284643794,10.13157654994,10.98284643794,10.98284643794,10.98284643804,8.72235615044,7.87291284172,7.00518754694,8.87944688946,7.46768031776,10.82557428296,10.98284643896,10.98284643896,10.98284643896,10.98284643896,10.98284643886,10.98284643886,10.98284643856,10.982846438585,10.982846438585,10.982846438585,10.98284643856,10.78199545326,10.87263687286,5.466706684066,6.03183065689,6.56050289325,6.66908740982,6.77064760142,6.73847564425,7.40881187615,8.69375744535,9.37865766265,9.90165289305,6.95529230995,9.64199658875,9.49866670077,9.49866670077,9.49866670077,9.49866670077,9.49866670081,9.35588647121,9.49866670021,9.49866670035,9.49866670035,9.49866670035,9.49866670035,9.49866670035,9.49866670055,9.49866670035,8.77699831951,9.49866670089,9.49866670089,9.49866670089,9.4986667009,9.4986667009,9.49866670091,9.49866670094,9.49866670094,9.49866670094,9.25783043611,9.49866670091,9.49866670095,9.21928421715,9.49866670135,9.49866670035,9.49866670028901,9.49866670028901,9.498666700289,9.498666700315,9.498666700315,9.49866670025,9.078313862112,8.872010360818,9.498666700258,9.46407840025,9.35374410246,7.22074999365,9.46407840035,9.46407840035,6.66741477345,8.28092028343,9.46407840023,7.60217502633,7.08063209155,9.46407839999,9.46407839999,9.46407839955,9.09477019765,9.46407839999,9.46407839999,9.46407840005,9.46407840005,9.46407839995,9.46407839995,9.46407839975,9.31208876918,9.46407840028,9.46407840028,7.90634507168,9.46407840005,9.46407840005,9.46407840005,9.46407840005,8.68994474135,9.46407840005,9.46407840005,9.46407840005,9.46407840032,9.46407840032,9.46407840025,6.51335275925,3.9127888414,3.18798477,3.0628447747,4.01934076117,4.01934076117,4.01934076123,3.77539004193,1.81314704723,1.81314704723,0.58206822448,0,0.4786769544,0.540868504051,0.540868504051,0.69257741921,0.69257741921,0.69257741921,0.69257741921,1.29218484313,4.05806713115,4.05806713109,3.65132060279,6.60182572755,6.60182572755,6.80466366265,9.13124844865,9.13124844865,9.13124844864,9.13124844864
"t118",6.36161898986,8.46188568624,10.98284643894,10.98284643854,10.80565785107,8.13896398518,8.40476823514,10.98284643824,10.86580141964,10.98284643794,10.13157654994,10.98284643794,10.98284643794,10.98284643804,8.72235615044,7.87291284172,7.00518754694,8.87944688946,7.46768031776,10.82557428296,10.98284643896,10.98284643896,10.98284643896,10.98284643896,10.98284643886,10.98284643886,10.98284643856,10.982846438585,10.982846438585,10.982846438585,10.98284643856,10.78199545326,10.87263687286,5.466706684066,6.03183065689,6.56050289325,6.66908740982,6.77064760142,6.73847564425,7.40881187615,8.69375744535,9.37865766265,9.90165289305,6.95529230995,9.64199658875,9.49866670077,9.49866670077,9.49866670077,9.49866670077,9.49866670081,9.35588647121,9.49866670021,9.49866670035,9.49866670035,9.49866670035,9.49866670035,9.49866670035,9.49866670055,9.49866670035,8.77699831951,9.49866670089,9.49866670089,9.49866670089,9.4986667009,9.4986667009,9.49866670091,9.49866670094,9.49866670094,9.49866670094,9.25783043611,9.49866670091,9.49866670095,9.21928421715,9.49866670135,9.49866670035,9.49866670028901,9.49866670028901,9.498666700289,9.498666700315,9.498666700315,9.49866670025,9.078313862112,8.872010360818,9.498666700258,9.46407840025,9.35374410246,7.22074999365,9.46407840035,9.46407840035,6.66741477345,8.28092028343,9.46407840023,7.60217502633,7.08063209155,9.46407839999,9.46407839999,9.46407839955,9.09477019765,9.46407839999,9.46407839999,9.46407840005,9.46407840005,9.46407839995,9.46407839995,9.46407839975,9.31208876918,9.46407840028,9.46407840028,7.90634507168,9.46407840005,9.46407840005,9.46407840005,9.46407840005,8.68994474135,9.46407840005,9.46407840005,9.46407840005,9.46407840032,9.46407840032,9.46407840025,6.51335275925,3.9127888414,3.18798477,3.0628447747,4.01934076117,4.01934076117,4.01934076123,3.77539004193,1.81314704723,1.81314704723,0.58206822448,0.4786769544,0,0.540868504051,0.540868504051,0.69257741921,0.69257741921,0.69257741921,0.69257741921,1.29218484313,4.05806713115,4.05806713109,3.65132060279,6.60182572755,6.60182572755,6.80466366265,9.13124844865,9.13124844865,9.13124844864,9.13124844864
"t146",6.361618989791,8.461885686171,10.982846438871,10.982846438471,10.805657851001,8.138963985111,8.404768235071,10.982846438171,10.865801419571,10.982846437871,10.131576549871,10.982846437871,10.982846437871,10.982846437971,8.722356150371,7.872912841651,7.005187546871,8.879446889391,7.467680317691,10.825574282891,10.982846438891,10.982846438891,10.982846438891,10.982846438891,10.982846438791,10.982846438791,10.982846438491,10.982846438516,10.982846438516,10.982846438516,10.982846438491,10.781995453191,10.872636872791,5.466706683997,6.031830656821,6.560502893181,6.669087409751,6.770647601351,6.738475644181,7.408811876081,8.693757445281,9.378657662581,9.901652892981,6.955292309881,9.641996588681,9.498666700701,9.498666700701,9.498666700701,9.498666700701,9.498666700741,9.355886471141,9.498666700141,9.498666700281,9.498666700281,9.498666700281,9.498666700281,9.498666700281,9.498666700481,9.498666700281,8.776998319441,9.498666700821,9.498666700821,9.498666700821,9.498666700831,9.498666700831,9.498666700841,9.498666700871,9.498666700871,9.498666700871,9.257830436041,9.498666700841,9.498666700881,9.219284217081,9.498666701281,9.498666700281,9.49866670022,9.49866670022,9.49866670022,9.498666700246,9.498666700246,9.498666700181,9.078313862043,8.872010360749,9.498666700189,9.464078400181,9.353744102391,7.220749993581,9.464078400281,9.464078400281,6.667414773381,8.280920283361,9.464078400161,7.602175026261,7.080632091481,9.464078399921,9.464078399921,9.464078399481,9.094770197581,9.464078399921,9.464078399921,9.464078399981,9.464078399981,9.464078399881,9.464078399881,9.464078399681,9.312088769111,9.464078400211,9.464078400211,7.906345071611,9.464078399981,9.464078399981,9.464078399981,9.464078399981,8.689944741281,9.464078399981,9.464078399981,9.464078399981,9.464078400251,9.464078400251,9.464078400181,6.513352759181,3.912788841331,3.187984769931,3.062844774631,4.019340761101,4.019340761101,4.019340761161,3.775390041861,1.813147047161,1.813147047161,0.582068224411,0.540868504051,0.540868504051,0,0.010215999582,0.692577419141,0.692577419141,0.692577419141,0.692577419141,1.292184843061,4.058067131081,4.058067131021,3.651320602721,6.601825727481,6.601825727481,6.804663662581,9.131248448581,9.131248448581,9.131248448571,9.131248448571
"t147",6.361618989791,8.461885686171,10.982846438871,10.982846438471,10.805657851001,8.138963985111,8.404768235071,10.982846438171,10.865801419571,10.982846437871,10.131576549871,10.982846437871,10.982846437871,10.982846437971,8.722356150371,7.872912841651,7.005187546871,8.879446889391,7.467680317691,10.825574282891,10.982846438891,10.982846438891,10.982846438891,10.982846438891,10.982846438791,10.982846438791,10.982846438491,10.982846438516,10.982846438516,10.982846438516,10.982846438491,10.781995453191,10.872636872791,5.466706683997,6.031830656821,6.560502893181,6.669087409751,6.770647601351,6.738475644181,7.408811876081,8.693757445281,9.378657662581,9.901652892981,6.955292309881,9.641996588681,9.498666700701,9.498666700701,9.498666700701,9.498666700701,9.498666700741,9.355886471141,9.498666700141,9.498666700281,9.498666700281,9.498666700281,9.498666700281,9.498666700281,9.498666700481,9.498666700281,8.776998319441,9.498666700821,9.498666700821,9.498666700821,9.498666700831,9.498666700831,9.498666700841,9.498666700871,9.498666700871,9.498666700871,9.257830436041,9.498666700841,9.498666700881,9.219284217081,9.498666701281,9.498666700281,9.49866670022,9.49866670022,9.49866670022,9.498666700246,9.498666700246,9.498666700181,9.078313862043,8.872010360749,9.498666700189,9.464078400181,9.353744102391,7.220749993581,9.464078400281,9.464078400281,6.667414773381,8.280920283361,9.464078400161,7.602175026261,7.080632091481,9.464078399921,9.464078399921,9.464078399481,9.094770197581,9.464078399921,9.464078399921,9.464078399981,9.464078399981,9.464078399881,9.464078399881,9.464078399681,9.312088769111,9.464078400211,9.464078400211,7.906345071611,9.464078399981,9.464078399981,9.464078399981,9.464078399981,8.689944741281,9.464078399981,9.464078399981,9.464078399981,9.464078400251,9.464078400251,9.464078400181,6.513352759181,3.912788841331,3.187984769931,3.062844774631,4.019340761101,4.019340761101,4.019340761161,3.775390041861,1.813147047161,1.813147047161,0.582068224411,0.540868504051,0.540868504051,0.010215999582,0,0.692577419141,0.692577419141,0.692577419141,0.692577419141,1.292184843061,4.058067131081,4.058067131021,3.651320602721,6.601825727481,6.601825727481,6.804663662581,9.131248448581,9.131248448581,9.131248448571,9.131248448571
"t144",6.36161898981,8.46188568619,10.98284643889,10.98284643849,10.80565785102,8.13896398513,8.40476823509,10.98284643819,10.86580141959,10.98284643789,10.13157654989,10.98284643789,10.98284643789,10.98284643799,8.72235615039,7.87291284167,7.00518754689,8.87944688941,7.46768031771,10.82557428291,10.98284643891,10.98284643891,10.98284643891,10.98284643891,10.98284643881,10.98284643881,10.98284643851,10.982846438535,10.982846438535,10.982846438535,10.98284643851,10.78199545321,10.87263687281,5.466706684016,6.03183065684,6.5605028932,6.66908740977,6.77064760137,6.7384756442,7.4088118761,8.6937574453,9.3786576626,9.901652893,6.9552923099,9.6419965887,9.49866670072,9.49866670072,9.49866670072,9.49866670072,9.49866670076,9.35588647116,9.49866670016,9.4986667003,9.4986667003,9.4986667003,9.4986667003,9.4986667003,9.4986667005,9.4986667003,8.77699831946,9.49866670084,9.49866670084,9.49866670084,9.49866670085,9.49866670085,9.49866670086,9.49866670089,9.49866670089,9.49866670089,9.25783043606,9.49866670086,9.4986667009,9.2192842171,9.4986667013,9.4986667003,9.498666700239,9.498666700239,9.498666700239,9.498666700265,9.498666700265,9.4986667002,9.078313862062,8.872010360768,9.498666700208,9.4640784002,9.35374410241,7.2207499936,9.4640784003,9.4640784003,6.6674147734,8.28092028338,9.46407840018,7.60217502628,7.0806320915,9.46407839994,9.46407839994,9.4640783995,9.0947701976,9.46407839994,9.46407839994,9.4640784,9.4640784,9.4640783999,9.4640783999,9.4640783997,9.31208876913,9.46407840023,9.46407840023,7.90634507163,9.4640784,9.4640784,9.4640784,9.4640784,8.6899447413,9.4640784,9.4640784,9.4640784,9.46407840027,9.46407840027,9.4640784002,6.5133527592,3.91278884135,3.18798476995,3.06284477465,4.01934076112,4.01934076112,4.01934076118,3.77539004188,1.81314704718,1.81314704718,0.69257741913,0.69257741921,0.69257741921,0.692577419141,0.692577419141,0,0.10310237602,0.1867615936,0.5711667462,1.29218484308,4.0580671311,4.05806713104,3.65132060274,6.6018257275,6.6018257275,6.8046636626,9.1312484486,9.1312484486,9.13124844859,9.13124844859
"t145",6.36161898981,8.46188568619,10.98284643889,10.98284643849,10.80565785102,8.13896398513,8.40476823509,10.98284643819,10.86580141959,10.98284643789,10.13157654989,10.98284643789,10.98284643789,10.98284643799,8.72235615039,7.87291284167,7.00518754689,8.87944688941,7.46768031771,10.82557428291,10.98284643891,10.98284643891,10.98284643891,10.98284643891,10.98284643881,10.98284643881,10.98284643851,10.982846438535,10.982846438535,10.982846438535,10.98284643851,10.78199545321,10.87263687281,5.466706684016,6.03183065684,6.5605028932,6.66908740977,6.77064760137,6.7384756442,7.4088118761,8.6937574453,9.3786576626,9.901652893,6.9552923099,9.6419965887,9.49866670072,9.49866670072,9.49866670072,9.49866670072,9.49866670076,9.35588647116,9.49866670016,9.4986667003,9.4986667003,9.4986667003,9.4986667003,9.4986667003,9.4986667005,9.4986667003,8.77699831946,9.49866670084,9.49866670084,9.49866670084,9.49866670085,9.49866670085,9.49866670086,9.49866670089,9.49866670089,9.49866670089,9.25783043606,9.49866670086,9.4986667009,9.2192842171,9.4986667013,9.4986667003,9.498666700239,9.498666700239,9.498666700239,9.498666700265,9.498666700265,9.4986667002,9.078313862062,8.872010360768,9.498666700208,9.4640784002,9.35374410241,7.2207499936,9.4640784003,9.4640784003,6.6674147734,8.28092028338,9.46407840018,7.60217502628,7.0806320915,9.46407839994,9.46407839994,9.4640783995,9.0947701976,9.46407839994,9.46407839994,9.4640784,9.4640784,9.4640783999,9.4640783999,9.4640783997,9.31208876913,9.46407840023,9.46407840023,7.90634507163,9.4640784,9.4640784,9.4640784,9.4640784,8.6899447413,9.4640784,9.4640784,9.4640784,9.46407840027,9.46407840027,9.4640784002,6.5133527592,3.91278884135,3.18798476995,3.06284477465,4.01934076112,4.01934076112,4.01934076118,3.77539004188,1.81314704718,1.81314704718,0.69257741913,0.69257741921,0.69257741921,0.692577419141,0.692577419141,0.10310237602,0,0.1867615936,0.5711667462,1.29218484308,4.0580671311,4.05806713104,3.65132060274,6.6018257275,6.6018257275,6.8046636626,9.1312484486,9.1312484486,9.13124844859,9.13124844859
"t139",6.36161898981,8.46188568619,10.98284643889,10.98284643849,10.80565785102,8.13896398513,8.40476823509,10.98284643819,10.86580141959,10.98284643789,10.13157654989,10.98284643789,10.98284643789,10.98284643799,8.72235615039,7.87291284167,7.00518754689,8.87944688941,7.46768031771,10.82557428291,10.98284643891,10.98284643891,10.98284643891,10.98284643891,10.98284643881,10.98284643881,10.98284643851,10.982846438535,10.982846438535,10.982846438535,10.98284643851,10.78199545321,10.87263687281,5.466706684016,6.03183065684,6.5605028932,6.66908740977,6.77064760137,6.7384756442,7.4088118761,8.6937574453,9.3786576626,9.901652893,6.9552923099,9.6419965887,9.49866670072,9.49866670072,9.49866670072,9.49866670072,9.49866670076,9.35588647116,9.49866670016,9.4986667003,9.4986667003,9.4986667003,9.4986667003,9.4986667003,9.4986667005,9.4986667003,8.77699831946,9.49866670084,9.49866670084,9.49866670084,9.49866670085,9.49866670085,9.49866670086,9.49866670089,9.49866670089,9.49866670089,9.25783043606,9.49866670086,9.4986667009,9.2192842171,9.4986667013,9.4986667003,9.498666700239,9.498666700239,9.498666700239,9.498666700265,9.498666700265,9.4986667002,9.078313862062,8.872010360768,9.498666700208,9.4640784002,9.35374410241,7.2207499936,9.4640784003,9.4640784003,6.6674147734,8.28092028338,9.46407840018,7.60217502628,7.0806320915,9.46407839994,9.46407839994,9.4640783995,9.0947701976,9.46407839994,9.46407839994,9.4640784,9.4640784,9.4640783999,9.4640783999,9.4640783997,9.31208876913,9.46407840023,9.46407840023,7.90634507163,9.4640784,9.4640784,9.4640784,9.4640784,8.6899447413,9.4640784,9.4640784,9.4640784,9.46407840027,9.46407840027,9.4640784002,6.5133527592,3.91278884135,3.18798476995,3.06284477465,4.01934076112,4.01934076112,4.01934076118,3.77539004188,1.81314704718,1.81314704718,0.69257741913,0.69257741921,0.69257741921,0.692577419141,0.692577419141,0.1867615936,0.1867615936,0,0.5711667462,1.29218484308,4.0580671311,4.05806713104,3.65132060274,6.6018257275,6.6018257275,6.8046636626,9.1312484486,9.1312484486,9.13124844859,9.13124844859
