"","t3","t12","t60","t70","t81","t82","t85","t86","t102","t103","t71","t72","t38","t4","t8","t100","t114","t115","t40","t31","t11","t80","t83","t84","t128","t129","t124","t125","t69","t1","t2","t55","t56","t108","t109","t106","t107","t49","t50","t92","t93","t78","t79","t63","t64","t42","t43","t5","t30","t58","t59","t57","t18","t65","t66","t37","t87","t88","t110","t111","t73","t26","t23","t27","t74","t75","t61","t62","t41","t98","t99","t94","t95","t7","t104","t105","t90","t91","t39","t20","t35","t118","t119","t89","t51","t52","t112","t113","t24","t25","t13","t15","t19","t45","t46","t36","t6","t32","t33","t122","t123","t53","t54","t67","t68","t126","t127","t44","t47","t48","t28","t29","t96","t97","t120","t121","t101","t22","t34","t116","t117","t76","t77","t21","t16","t17","t14","t10","t9"
"t51",6.101032330066,7.233377420806,9.044498647506,9.044498647556,9.044498647506,9.044498647506,9.044498647506,9.044498647506,9.044498647606,8.941782214876,9.044498647366,9.044498647366,9.044498647366,6.492557759666,9.044498647866,9.044498648266,9.044498648246,9.044498648246,9.044498648166,9.044498647866,7.988917488666,9.044498648166,9.044498648186,9.044498648186,9.044498648171,9.044498648171,9.044498648113,9.044498648113,9.044498648166,5.715850199866,3.078604617716,6.352017907056,6.248728861156,6.352017906939,6.352017906939,6.352017907039,6.352017907039,6.352017907139,6.352017907139,6.352017907056,6.352017907056,6.352017907156,6.352017907156,6.352017907016,6.352017907016,6.352017907016,6.352017907016,4.374135029456,6.352017906956,6.114090086536,6.352017907236,6.352017907156,6.352017907056,6.222493320356,6.352017907156,5.830728542556,6.159685296446,6.352017907256,6.352017907326,6.352017907326,6.352017907256,5.550605917156,5.090049383656,5.370407314756,6.352017907156,6.352017907156,6.352017907186,6.352017907186,6.352017907156,6.352017907056,6.352017907056,6.352017907056,6.352017907056,2.255007335366,3.165959879666,3.165959879666,2.479428592666,2.479428592666,2.323612307366,2.383934625036,0.793457696336,0.808028665916,0.808028665916,0.808028665936,0,0.60255351542,0.79763991246,0.79763991246,3.946577728366,2.940800044766,7.490036325366,7.490036325196,7.490036325596,7.490036325296,7.490036325296,6.786661335296,4.937584316466,7.490036325166,7.490036325166,7.490036325566,7.490036325566,7.490036325066,7.490036325066,7.490036325135,7.490036325135,7.490036325074,7.490036325074,7.490036325166,7.060309502146,7.490036325146,7.490036324966,7.490036324966,7.490036325266,7.490036325266,7.490036325226,7.490036325226,7.388537329176,6.495950686566,7.490036325556,7.490036325236,7.490036325236,7.490036325256,7.490036325256,6.136809516216,7.490036325419,7.490036325419,7.482125934006,7.490036324906,5.603241583256
"t52",6.639537222846,7.771882313586,9.583003540286,9.583003540336,9.583003540286,9.583003540286,9.583003540286,9.583003540286,9.583003540386,9.480287107656,9.583003540146,9.583003540146,9.583003540146,7.031062652446,9.583003540646,9.583003541046,9.583003541026,9.583003541026,9.583003540946,9.583003540646,8.527422381446,9.583003540946,9.583003540966,9.583003540966,9.583003540951,9.583003540951,9.583003540893,9.583003540893,9.583003540946,6.254355092646,3.617109510496,6.890522799836,6.787233753936,6.890522799719,6.890522799719,6.890522799819,6.890522799819,6.890522799919,6.890522799919,6.890522799836,6.890522799836,6.890522799936,6.890522799936,6.890522799796,6.890522799796,6.890522799796,6.890522799796,4.912639922236,6.890522799736,6.652594979316,6.890522800016,6.890522799936,6.890522799836,6.760998213136,6.890522799936,6.369233435336,6.698190189226,6.890522800036,6.890522800106,6.890522800106,6.890522800036,6.089110809936,5.628554276436,5.908912207536,6.890522799936,6.890522799936,6.890522799966,6.890522799966,6.890522799936,6.890522799836,6.890522799836,6.890522799836,6.890522799836,2.793512228146,3.704464772446,3.704464772446,3.017933485446,3.017933485446,2.862117200146,2.922439517816,1.331962589116,1.346533558696,1.346533558696,1.346533558716,0.60255351542,0,1.33614480524,1.33614480524,4.485082621146,3.479304937546,8.028541218146,8.028541217976,8.028541218376,8.028541218076,8.028541218076,7.325166228076,5.476089209246,8.028541217946,8.028541217946,8.028541218346,8.028541218346,8.028541217846,8.028541217846,8.028541217915,8.028541217915,8.028541217854,8.028541217854,8.028541217946,7.598814394926,8.028541217926,8.028541217746,8.028541217746,8.028541218046,8.028541218046,8.028541218006,8.028541218006,7.927042221956,7.034455579346,8.028541218336,8.028541218016,8.028541218016,8.028541218036,8.028541218036,6.675314408996,8.028541218199,8.028541218199,8.020630826786,8.028541217686,6.141746476036
"t112",6.639537222846,7.771882313586,9.583003540286,9.583003540336,9.583003540286,9.583003540286,9.583003540286,9.583003540286,9.583003540386,9.480287107656,9.583003540146,9.583003540146,9.583003540146,7.031062652446,9.583003540646,9.583003541046,9.583003541026,9.583003541026,9.583003540946,9.583003540646,8.527422381446,9.583003540946,9.583003540966,9.583003540966,9.583003540951,9.583003540951,9.583003540893,9.583003540893,9.583003540946,6.254355092646,3.617109510496,6.890522799836,6.787233753936,6.890522799719,6.890522799719,6.890522799819,6.890522799819,6.890522799919,6.890522799919,6.890522799836,6.890522799836,6.890522799936,6.890522799936,6.890522799796,6.890522799796,6.890522799796,6.890522799796,4.912639922236,6.890522799736,6.652594979316,6.890522800016,6.890522799936,6.890522799836,6.760998213136,6.890522799936,6.369233435336,6.698190189226,6.890522800036,6.890522800106,6.890522800106,6.890522800036,6.089110809936,5.628554276436,5.908912207536,6.890522799936,6.890522799936,6.890522799966,6.890522799966,6.890522799936,6.890522799836,6.890522799836,6.890522799836,6.890522799836,2.793512228146,3.704464772446,3.704464772446,3.017933485446,3.017933485446,2.862117200146,2.922439517816,1.331962589116,1.346533558696,1.346533558696,1.346533558716,0.79763991246,1.33614480524,0,0.15527108184,4.485082621146,3.479304937546,8.028541218146,8.028541217976,8.028541218376,8.028541218076,8.028541218076,7.325166228076,5.476089209246,8.028541217946,8.028541217946,8.028541218346,8.028541218346,8.028541217846,8.028541217846,8.028541217915,8.028541217915,8.028541217854,8.028541217854,8.028541217946,7.598814394926,8.028541217926,8.028541217746,8.028541217746,8.028541218046,8.028541218046,8.028541218006,8.028541218006,7.927042221956,7.034455579346,8.028541218336,8.028541218016,8.028541218016,8.028541218036,8.028541218036,6.675314408996,8.028541218199,8.028541218199,8.020630826786,8.028541217686,6.141746476036
"t113",6.639537222846,7.771882313586,9.583003540286,9.583003540336,9.583003540286,9.583003540286,9.583003540286,9.583003540286,9.583003540386,9.480287107656,9.583003540146,9.583003540146,9.583003540146,7.031062652446,9.583003540646,9.583003541046,9.583003541026,9.583003541026,9.583003540946,9.583003540646,8.527422381446,9.583003540946,9.583003540966,9.583003540966,9.583003540951,9.583003540951,9.583003540893,9.583003540893,9.583003540946,6.254355092646,3.617109510496,6.890522799836,6.787233753936,6.890522799719,6.890522799719,6.890522799819,6.890522799819,6.890522799919,6.890522799919,6.890522799836,6.890522799836,6.890522799936,6.890522799936,6.890522799796,6.890522799796,6.890522799796,6.890522799796,4.912639922236,6.890522799736,6.652594979316,6.890522800016,6.890522799936,6.890522799836,6.760998213136,6.890522799936,6.369233435336,6.698190189226,6.890522800036,6.890522800106,6.890522800106,6.890522800036,6.089110809936,5.628554276436,5.908912207536,6.890522799936,6.890522799936,6.890522799966,6.890522799966,6.890522799936,6.890522799836,6.890522799836,6.890522799836,6.890522799836,2.793512228146,3.704464772446,3.704464772446,3.017933485446,3.017933485446,2.862117200146,2.922439517816,1.331962589116,1.346533558696,1.346533558696,1.346533558716,0.79763991246,1.33614480524,0.15527108184,0,4.485082621146,3.479304937546,8.028541218146,8.028541217976,8.028541218376,8.028541218076,8.028541218076,7.325166228076,5.476089209246,8.028541217946,8.028541217946,8.028541218346,8.028541218346,8.028541217846,8.028541217846,8.028541217915,8.028541217915,8.028541217854,8.028541217854,8.028541217946,7.598814394926,8.028541217926,8.028541217746,8.028541217746,8.028541218046,8.028541218046,8.028541218006,8.028541218006,7.927042221956,7.034455579346,8.028541218336,8.028541218016,8.028541218016,8.028541218036,8.028541218036,6.675314408996,8.028541218199,8.028541218199,8.020630826786,8.028541217686,6.141746476036
"t24",6.6395372229,7.77188231364,9.58300354034,9.58300354039,9.58300354034,9.58300354034,9.58300354034,9.58300354034,9.58300354044,9.48028710771,9.5830035402,9.5830035402,9.5830035402,7.0310626525,9.5830035407,9.5830035411,9.58300354108,9.58300354108,9.583003541,9.5830035407,8.5274223815,9.583003541,9.58300354102,9.58300354102,9.583003541005,9.583003541005,9.583003540947,9.583003540947,9.583003541,6.2543550927,3.61710951055,6.89052279989,6.78723375399,6.890522799773,6.890522799773,6.890522799873,6.890522799873,6.890522799973,6.890522799973,6.89052279989,6.89052279989,6.89052279999,6.89052279999,6.89052279985,6.89052279985,6.89052279985,6.89052279985,4.91263992229,6.89052279979,6.65259497937,6.89052280007,6.89052279999,6.89052279989,6.76099821319,6.89052279999,6.36923343539,6.69819018928,6.89052280009,6.89052280016,6.89052280016,6.89052280009,6.08911080999,5.62855427649,5.90891220759,6.89052279999,6.89052279999,6.89052280002,6.89052280002,6.89052279999,6.89052279989,6.89052279989,6.89052279989,6.89052279989,2.7935122282,4.4850826213,4.4850826213,4.4850826211,4.4850826211,4.3292663358,4.48508262133,3.91950907423,4.48508262121,4.48508262121,4.48508262123,3.946577728366,4.485082621146,4.485082621146,4.485082621146,0,1.6859318464,8.0285412182,8.02854121803,8.02854121843,8.02854121813,8.02854121813,7.32516622813,5.4760892093,8.028541218,8.028541218,8.0285412184,8.0285412184,8.0285412179,8.0285412179,8.028541217969,8.028541217969,8.028541217908,8.028541217908,8.028541218,7.59881439498,8.02854121798,8.0285412178,8.0285412178,8.0285412181,8.0285412181,8.02854121806,8.02854121806,7.92704222201,7.0344555794,8.02854121839,8.02854121807,8.02854121807,8.02854121809,8.02854121809,6.67531440905,8.028541218253,8.028541218253,8.02063082684,8.02854121774,6.14174647609
"t25",5.6337595393,6.76610463004,8.57722585674,8.57722585679,8.57722585674,8.57722585674,8.57722585674,8.57722585674,8.57722585684,8.47450942411,8.5772258566,8.5772258566,8.5772258566,6.0252849689,8.5772258571,8.5772258575,8.57722585748,8.57722585748,8.5772258574,8.5772258571,7.5216446979,8.5772258574,8.57722585742,8.57722585742,8.577225857405,8.577225857405,8.577225857347,8.577225857347,8.5772258574,5.2485774091,2.61133182695,5.88474511629,5.78145607039,5.884745116173,5.884745116173,5.884745116273,5.884745116273,5.884745116373,5.884745116373,5.88474511629,5.88474511629,5.88474511639,5.88474511639,5.88474511625,5.88474511625,5.88474511625,5.88474511625,3.90686223869,5.88474511619,5.64681729577,5.88474511647,5.88474511639,5.88474511629,5.75522052959,5.88474511639,5.36345575179,5.69241250568,5.88474511649,5.88474511656,5.88474511656,5.88474511649,5.08333312639,4.62277659289,4.90313452399,5.88474511639,5.88474511639,5.88474511642,5.88474511642,5.88474511639,5.88474511629,5.88474511629,5.88474511629,5.88474511629,1.7877345446,3.4793049377,3.4793049377,3.4793049375,3.4793049375,3.3234886522,3.47930493773,2.91373139063,3.47930493761,3.47930493761,3.47930493763,2.940800044766,3.479304937546,3.479304937546,3.479304937546,1.6859318464,0,7.0227635346,7.02276353443,7.02276353483,7.02276353453,7.02276353453,6.31938854453,4.4703115257,7.0227635344,7.0227635344,7.0227635348,7.0227635348,7.0227635343,7.0227635343,7.022763534369,7.022763534369,7.022763534308,7.022763534308,7.0227635344,6.59303671138,7.02276353438,7.0227635342,7.0227635342,7.0227635345,7.0227635345,7.02276353446,7.02276353446,6.92126453841,6.0286778958,7.02276353479,7.02276353447,7.02276353447,7.02276353449,7.02276353449,5.66953672545,7.022763534653,7.022763534653,7.01485314324,7.02276353414,5.13596879249
"t13",6.6395372227,7.77188231344,9.58300354014,9.58300354019,9.58300354014,9.58300354014,9.58300354014,9.58300354014,9.58300354024,9.48028710751,9.58300354,9.58300354,9.58300354,7.0310626523,9.5830035405,9.5830035409,9.58300354088,9.58300354088,9.5830035408,9.5830035405,8.5274223813,9.5830035408,9.58300354082,9.58300354082,9.583003540805,9.583003540805,9.583003540747,9.583003540747,9.5830035408,6.2543550925,4.75512792855,8.02854121789,7.92525217199,8.028541217773,8.028541217773,8.028541217873,8.028541217873,8.028541217973,8.028541217973,8.02854121789,8.02854121789,8.02854121799,8.02854121799,8.02854121785,8.02854121785,8.02854121785,8.02854121785,6.05065834029,8.02854121779,7.79061339737,8.02854121807,8.02854121799,8.02854121789,7.89901663119,8.02854121799,7.50725185339,7.83620860728,8.02854121809,8.02854121816,8.02854121816,8.02854121809,7.22712922799,6.76657269449,7.04693062559,8.02854121799,8.02854121799,8.02854121802,8.02854121802,8.02854121799,8.02854121789,8.02854121789,8.02854121789,8.02854121789,5.6497277864,8.0285412183,8.0285412183,8.0285412181,8.0285412181,7.8727249328,8.02854121833,7.46296767123,8.02854121821,8.02854121821,8.02854121823,7.490036325366,8.028541218146,8.028541218146,8.028541218146,8.0285412182,7.0227635346,0,3.61901445783,3.61901445823,3.61901445793,3.61901445793,2.91563946793,3.1907344091,5.7431864178,5.7431864178,5.7431864182,5.7431864182,5.7431864177,5.7431864177,5.743186417769,5.743186417769,5.743186417708,5.743186417708,5.7431864178,5.31345959478,5.74318641778,5.7431864176,5.7431864176,5.7431864179,5.7431864179,5.74318641786,5.74318641786,5.64168742181,4.7491007792,5.74318641819,5.74318641787,5.74318641787,5.74318641789,5.74318641789,4.38995960885,5.743186418053,5.743186418053,5.73527602664,5.74318641754,3.85639167589
"t15",6.63953722253,7.77188231327,9.58300353997,9.58300354002,9.58300353997,9.58300353997,9.58300353997,9.58300353997,9.58300354007,9.48028710734,9.58300353983,9.58300353983,9.58300353983,7.03106265213,9.58300354033,9.58300354073,9.58300354071,9.58300354071,9.58300354063,9.58300354033,8.52742238113,9.58300354063,9.58300354065,9.58300354065,9.583003540635,9.583003540635,9.583003540577,9.583003540577,9.58300354063,6.25435509233,4.75512792838,8.02854121772,7.92525217182,8.028541217603,8.028541217603,8.028541217703,8.028541217703,8.028541217803,8.028541217803,8.02854121772,8.02854121772,8.02854121782,8.02854121782,8.02854121768,8.02854121768,8.02854121768,8.02854121768,6.05065834012,8.02854121762,7.7906133972,8.0285412179,8.02854121782,8.02854121772,7.89901663102,8.02854121782,7.50725185322,7.83620860711,8.02854121792,8.02854121799,8.02854121799,8.02854121792,7.22712922782,6.76657269432,7.04693062542,8.02854121782,8.02854121782,8.02854121785,8.02854121785,8.02854121782,8.02854121772,8.02854121772,8.02854121772,8.02854121772,5.64972778623,8.02854121813,8.02854121813,8.02854121793,8.02854121793,7.87272493263,8.02854121816,7.46296767106,8.02854121804,8.02854121804,8.02854121806,7.490036325196,8.028541217976,8.028541217976,8.028541217976,8.02854121803,7.02276353443,3.61901445783,0,3.5069726544,3.5069726541,3.5069726541,2.8035976641,3.19073440893,5.74318641763,5.74318641763,5.74318641803,5.74318641803,5.74318641753,5.74318641753,5.743186417599,5.743186417599,5.743186417538,5.743186417538,5.74318641763,5.31345959461,5.74318641761,5.74318641743,5.74318641743,5.74318641773,5.74318641773,5.74318641769,5.74318641769,5.64168742164,4.74910077903,5.74318641802,5.7431864177,5.7431864177,5.74318641772,5.74318641772,4.38995960868,5.743186417883,5.743186417883,5.73527602647,5.74318641737,3.85639167572
"t19",6.63953722293,7.77188231367,9.58300354037,9.58300354042,9.58300354037,9.58300354037,9.58300354037,9.58300354037,9.58300354047,9.48028710774,9.58300354023,9.58300354023,9.58300354023,7.03106265253,9.58300354073,9.58300354113,9.58300354111,9.58300354111,9.58300354103,9.58300354073,8.52742238153,9.58300354103,9.58300354105,9.58300354105,9.583003541035,9.583003541035,9.583003540977,9.583003540977,9.58300354103,6.25435509273,4.75512792878,8.02854121812,7.92525217222,8.028541218003,8.028541218003,8.028541218103,8.028541218103,8.028541218203,8.028541218203,8.02854121812,8.02854121812,8.02854121822,8.02854121822,8.02854121808,8.02854121808,8.02854121808,8.02854121808,6.05065834052,8.02854121802,7.7906133976,8.0285412183,8.02854121822,8.02854121812,7.89901663142,8.02854121822,7.50725185362,7.83620860751,8.02854121832,8.02854121839,8.02854121839,8.02854121832,7.22712922822,6.76657269472,7.04693062582,8.02854121822,8.02854121822,8.02854121825,8.02854121825,8.02854121822,8.02854121812,8.02854121812,8.02854121812,8.02854121812,5.64972778663,8.02854121853,8.02854121853,8.02854121833,8.02854121833,7.87272493303,8.02854121856,7.46296767146,8.02854121844,8.02854121844,8.02854121846,7.490036325596,8.028541218376,8.028541218376,8.028541218376,8.02854121843,7.02276353483,3.61901445823,3.5069726544,0,2.9812700937,2.9812700937,2.2778951037,3.19073440933,5.74318641803,5.74318641803,5.74318641843,5.74318641843,5.74318641793,5.74318641793,5.743186417999,5.743186417999,5.743186417938,5.743186417938,5.74318641803,5.31345959501,5.74318641801,5.74318641783,5.74318641783,5.74318641813,5.74318641813,5.74318641809,5.74318641809,5.64168742204,4.74910077943,5.74318641842,5.7431864181,5.7431864181,5.74318641812,5.74318641812,4.38995960908,5.743186418283,5.743186418283,5.73527602687,5.74318641777,3.85639167612
"t45",6.63953722263,7.77188231337,9.58300354007,9.58300354012,9.58300354007,9.58300354007,9.58300354007,9.58300354007,9.58300354017,9.48028710744,9.58300353993,9.58300353993,9.58300353993,7.03106265223,9.58300354043,9.58300354083,9.58300354081,9.58300354081,9.58300354073,9.58300354043,8.52742238123,9.58300354073,9.58300354075,9.58300354075,9.583003540735,9.583003540735,9.583003540677,9.583003540677,9.58300354073,6.25435509243,4.75512792848,8.02854121782,7.92525217192,8.028541217703,8.028541217703,8.028541217803,8.028541217803,8.028541217903,8.028541217903,8.02854121782,8.02854121782,8.02854121792,8.02854121792,8.02854121778,8.02854121778,8.02854121778,8.02854121778,6.05065834022,8.02854121772,7.7906133973,8.028541218,8.02854121792,8.02854121782,7.89901663112,8.02854121792,7.50725185332,7.83620860721,8.02854121802,8.02854121809,8.02854121809,8.02854121802,7.22712922792,6.76657269442,7.04693062552,8.02854121792,8.02854121792,8.02854121795,8.02854121795,8.02854121792,8.02854121782,8.02854121782,8.02854121782,8.02854121782,5.64972778633,8.02854121823,8.02854121823,8.02854121803,8.02854121803,7.87272493273,8.02854121826,7.46296767116,8.02854121814,8.02854121814,8.02854121816,7.490036325296,8.028541218076,8.028541218076,8.028541218076,8.02854121813,7.02276353453,3.61901445793,3.5069726541,2.9812700937,0,1.2356566178,1.164040713,3.19073440903,5.74318641773,5.74318641773,5.74318641813,5.74318641813,5.74318641763,5.74318641763,5.743186417699,5.743186417699,5.743186417638,5.743186417638,5.74318641773,5.31345959471,5.74318641771,5.74318641753,5.74318641753,5.74318641783,5.74318641783,5.74318641779,5.74318641779,5.64168742174,4.74910077913,5.74318641812,5.7431864178,5.7431864178,5.74318641782,5.74318641782,4.38995960878,5.743186417983,5.743186417983,5.73527602657,5.74318641747,3.85639167582
