"","t2","t4","t5","t6","t7","t102","t103","t55","t106","t107","t61","t75","t76","t46","t94","t97","t98","t113","t114","t67","t68","t100","t101","t45","t39","t88","t89","t143","t144","t47","t22","t12","t24","t25","t8","t23","t32","t133","t134","t14","t19","t20","t15","t16","t120","t145","t146","t35","t48","t137","t138","t111","t112","t57","t58","t49","t56","t105","t121","t122","t27","t77","t78","t26","t95","t125","t126","t104","t131","t132","t69","t70","t92","t93","t117","t118","t96","t42","t21","t13","t9","t3","t1","t17","t127","t128","t62","t115","t116","t44","t63","t64","t37","t38","t30","t79","t80","t81","t139","t140","t74","t34","t82","t91","t119","t129","t130","t90","t87","t86","t36","t31","t52","t83","t108","t109","t110","t28","t29","t11","t18","t59","t60","t40","t10","t50","t51","t33","t84","t85","t43","t53","t54","t72","t73","t71","t41","t65","t66","t141","t142","t99","t135","t136","t123","t124"
"t61",6.35733538388,5.23757910658,5.26713992448,5.90847815491,4.81518430431,1.60243695116,1.60243695116,1.55462735799,1.461333676,1.461333676,0,2.21787953156,2.07046697686,3.03536000316,3.03536000336,3.0353600033,3.0353600033,3.03536000336,3.03536000336,3.18878956798,3.01667054908,3.18878956798,3.18878956798,2.83847962728,2.16656179348,9.16197988399,9.16197988399,9.16197988398,9.16197988398,8.12925322609,7.46480979789,8.34172660399,7.44359304669,9.16197988399,5.96145731319,9.16197988373,9.16197988333,9.16197988354,9.16197988354,7.86940855293,8.27081446607,7.39825040397,9.01317405867,6.90150838597,9.16197988389,9.161979883826,9.161979883826,9.16197988419,8.16973882135,9.16197988384,9.16197988384,9.16197988386,9.16197988386,9.16197988384,9.16197988384,9.16197988379,9.16197988369,9.16197988379,9.16197988369,9.16197988369,7.52673068621,9.06779699548,9.16197988358,8.17029195488,9.16197988362,9.11351705361,9.16197988362,9.16197988361,9.16197988363,9.16197988363,9.16197988359,9.16197988359,8.92809381769,9.16197988359,9.16197988369,9.16197988369,9.16197988369,9.16197988319,9.16197988369,6.20547050903,6.01937047119,5.02441534009,7.79364278578,10.47919785338,11.84712731484,11.84712731484,11.28552486521,11.84712731491,11.84712731491,11.84712731451,11.84712731488,11.84712731488,10.84812934978,10.82547055528,10.77094303268,11.84712731488,11.84712731488,11.84712731483,11.84712731483,11.84712731483,11.84712731488,11.84712731479,11.84712731494,11.84712731493,11.84712731493,11.8471273149,11.8471273149,11.84712731488,11.84712731485,11.8471273149,11.84712731474,11.84712731508,11.84712731498,11.84712731498,11.84712731498,11.8471273149923,11.6620174853323,10.70291877828,10.44860778068,9.11629013648,10.47019659048,11.23508420758,11.84712731518,11.84712731548,8.97099763838,11.7262941726,11.8471273151,11.8471273151,11.84712731508,11.84712731508,11.27010891489,11.14884953131,11.84712731519,11.84712731519,11.84712731519,11.84712731516,11.19791370496,11.8471273151,11.4843156293,11.84712731502,11.84712731502,11.84712731502,11.84712731503,11.84712731503,11.84712731502,11.84712731502
"t75",6.35733538392,5.23757910662,5.26713992452,5.90847815495,4.81518430435,2.2178795316,2.2178795316,2.21787953157,2.21787953156,2.21787953156,2.21787953156,0,0.9610303359,3.0353600032,3.0353600034,3.03536000334,3.03536000334,3.0353600034,3.0353600034,3.18878956802,3.01667054912,3.18878956802,3.18878956802,2.83847962732,2.16656179352,9.16197988403,9.16197988403,9.16197988402,9.16197988402,8.12925322613,7.46480979793,8.34172660403,7.44359304673,9.16197988403,5.96145731323,9.16197988377,9.16197988337,9.16197988358,9.16197988358,7.86940855297,8.27081446611,7.39825040401,9.01317405871,6.90150838601,9.16197988393,9.161979883866,9.161979883866,9.16197988423,8.16973882139,9.16197988388,9.16197988388,9.1619798839,9.1619798839,9.16197988388,9.16197988388,9.16197988383,9.16197988373,9.16197988383,9.16197988373,9.16197988373,7.52673068625,9.06779699552,9.16197988362,8.17029195492,9.16197988366,9.11351705365,9.16197988366,9.16197988365,9.16197988367,9.16197988367,9.16197988363,9.16197988363,8.92809381773,9.16197988363,9.16197988373,9.16197988373,9.16197988373,9.16197988323,9.16197988373,6.20547050907,6.01937047123,5.02441534013,7.79364278582,10.47919785342,11.84712731488,11.84712731488,11.28552486525,11.84712731495,11.84712731495,11.84712731455,11.84712731492,11.84712731492,10.84812934982,10.82547055532,10.77094303272,11.84712731492,11.84712731492,11.84712731487,11.84712731487,11.84712731487,11.84712731492,11.84712731483,11.84712731498,11.84712731497,11.84712731497,11.84712731494,11.84712731494,11.84712731492,11.84712731489,11.84712731494,11.84712731478,11.84712731512,11.84712731502,11.84712731502,11.84712731502,11.8471273150323,11.6620174853723,10.70291877832,10.44860778072,9.11629013652,10.47019659052,11.23508420762,11.84712731522,11.84712731552,8.97099763842,11.72629417264,11.84712731514,11.84712731514,11.84712731512,11.84712731512,11.27010891493,11.14884953135,11.84712731523,11.84712731523,11.84712731523,11.8471273152,11.197913705,11.84712731514,11.48431562934,11.84712731506,11.84712731506,11.84712731506,11.84712731507,11.84712731507,11.84712731506,11.84712731506
"t76",6.20992282922,5.09016655192,5.11972736982,5.76106560025,4.66777174965,2.0704669769,2.0704669769,2.07046697687,2.07046697686,2.07046697686,2.07046697686,0.9610303359,0,2.8879474485,2.8879474487,2.88794744864,2.88794744864,2.8879474487,2.8879474487,3.04137701332,2.86925799442,3.04137701332,3.04137701332,2.69106707262,2.01914923882,9.01456732933,9.01456732933,9.01456732932,9.01456732932,7.98184067143,7.31739724323,8.19431404933,7.29618049203,9.01456732933,5.81404475853,9.01456732907,9.01456732867,9.01456732888,9.01456732888,7.72199599827,8.12340191141,7.25083784931,8.86576150401,6.75409583131,9.01456732923,9.014567329166,9.014567329166,9.01456732953,8.02232626669,9.01456732918,9.01456732918,9.0145673292,9.0145673292,9.01456732918,9.01456732918,9.01456732913,9.01456732903,9.01456732913,9.01456732903,9.01456732903,7.37931813155,8.92038444082,9.01456732892,8.02287940022,9.01456732896,8.96610449895,9.01456732896,9.01456732895,9.01456732897,9.01456732897,9.01456732893,9.01456732893,8.78068126303,9.01456732893,9.01456732903,9.01456732903,9.01456732903,9.01456732853,9.01456732903,6.05805795437,5.87195791653,4.87700278543,7.64623023112,10.33178529872,11.69971476018,11.69971476018,11.13811231055,11.69971476025,11.69971476025,11.69971475985,11.69971476022,11.69971476022,10.70071679512,10.67805800062,10.62353047802,11.69971476022,11.69971476022,11.69971476017,11.69971476017,11.69971476017,11.69971476022,11.69971476013,11.69971476028,11.69971476027,11.69971476027,11.69971476024,11.69971476024,11.69971476022,11.69971476019,11.69971476024,11.69971476008,11.69971476042,11.69971476032,11.69971476032,11.69971476032,11.6997147603323,11.5146049306723,10.55550622362,10.30119522602,8.96887758182,10.32278403582,11.08767165292,11.69971476052,11.69971476082,8.82358508372,11.57888161794,11.69971476044,11.69971476044,11.69971476042,11.69971476042,11.12269636023,11.00143697665,11.69971476053,11.69971476053,11.69971476053,11.6997147605,11.0505011503,11.69971476044,11.33690307464,11.69971476036,11.69971476036,11.69971476036,11.69971476037,11.69971476037,11.69971476036,11.69971476036
"t46",6.35733538372,5.23757910642,5.26713992432,5.90847815475,4.81518430415,3.0353600032,3.0353600032,3.03536000317,3.03536000316,3.03536000316,3.03536000316,3.0353600032,2.8879474485,0,2.2546179042,2.25461790414,2.25461790414,2.2546179042,2.2546179042,3.18878956782,3.01667054892,3.18878956782,3.18878956782,2.83847962712,2.16656179332,9.16197988383,9.16197988383,9.16197988382,9.16197988382,8.12925322593,7.46480979773,8.34172660383,7.44359304653,9.16197988383,5.96145731303,9.16197988357,9.16197988317,9.16197988338,9.16197988338,7.86940855277,8.27081446591,7.39825040381,9.01317405851,6.90150838581,9.16197988373,9.161979883666,9.161979883666,9.16197988403,8.16973882119,9.16197988368,9.16197988368,9.1619798837,9.1619798837,9.16197988368,9.16197988368,9.16197988363,9.16197988353,9.16197988363,9.16197988353,9.16197988353,7.52673068605,9.06779699532,9.16197988342,8.17029195472,9.16197988346,9.11351705345,9.16197988346,9.16197988345,9.16197988347,9.16197988347,9.16197988343,9.16197988343,8.92809381753,9.16197988343,9.16197988353,9.16197988353,9.16197988353,9.16197988303,9.16197988353,6.20547050887,6.01937047103,5.02441533993,7.79364278562,10.47919785322,11.84712731468,11.84712731468,11.28552486505,11.84712731475,11.84712731475,11.84712731435,11.84712731472,11.84712731472,10.84812934962,10.82547055512,10.77094303252,11.84712731472,11.84712731472,11.84712731467,11.84712731467,11.84712731467,11.84712731472,11.84712731463,11.84712731478,11.84712731477,11.84712731477,11.84712731474,11.84712731474,11.84712731472,11.84712731469,11.84712731474,11.84712731458,11.84712731492,11.84712731482,11.84712731482,11.84712731482,11.8471273148323,11.6620174851723,10.70291877812,10.44860778052,9.11629013632,10.47019659032,11.23508420742,11.84712731502,11.84712731532,8.97099763822,11.72629417244,11.84712731494,11.84712731494,11.84712731492,11.84712731492,11.27010891473,11.14884953115,11.84712731503,11.84712731503,11.84712731503,11.847127315,11.1979137048,11.84712731494,11.48431562914,11.84712731486,11.84712731486,11.84712731486,11.84712731487,11.84712731487,11.84712731486,11.84712731486
"t94",6.35733538392,5.23757910662,5.26713992452,5.90847815495,4.81518430435,3.0353600034,3.0353600034,3.03536000337,3.03536000336,3.03536000336,3.03536000336,3.0353600034,2.8879474487,2.2546179042,0,0.68983334354,0.68983334354,1.7936822806,1.7936822806,3.18878956802,3.01667054912,3.18878956802,3.18878956802,2.83847962732,2.16656179352,9.16197988403,9.16197988403,9.16197988402,9.16197988402,8.12925322613,7.46480979793,8.34172660403,7.44359304673,9.16197988403,5.96145731323,9.16197988377,9.16197988337,9.16197988358,9.16197988358,7.86940855297,8.27081446611,7.39825040401,9.01317405871,6.90150838601,9.16197988393,9.161979883866,9.161979883866,9.16197988423,8.16973882139,9.16197988388,9.16197988388,9.1619798839,9.1619798839,9.16197988388,9.16197988388,9.16197988383,9.16197988373,9.16197988383,9.16197988373,9.16197988373,7.52673068625,9.06779699552,9.16197988362,8.17029195492,9.16197988366,9.11351705365,9.16197988366,9.16197988365,9.16197988367,9.16197988367,9.16197988363,9.16197988363,8.92809381773,9.16197988363,9.16197988373,9.16197988373,9.16197988373,9.16197988323,9.16197988373,6.20547050907,6.01937047123,5.02441534013,7.79364278582,10.47919785342,11.84712731488,11.84712731488,11.28552486525,11.84712731495,11.84712731495,11.84712731455,11.84712731492,11.84712731492,10.84812934982,10.82547055532,10.77094303272,11.84712731492,11.84712731492,11.84712731487,11.84712731487,11.84712731487,11.84712731492,11.84712731483,11.84712731498,11.84712731497,11.84712731497,11.84712731494,11.84712731494,11.84712731492,11.84712731489,11.84712731494,11.84712731478,11.84712731512,11.84712731502,11.84712731502,11.84712731502,11.8471273150323,11.6620174853723,10.70291877832,10.44860778072,9.11629013652,10.47019659052,11.23508420762,11.84712731522,11.84712731552,8.97099763842,11.72629417264,11.84712731514,11.84712731514,11.84712731512,11.84712731512,11.27010891493,11.14884953135,11.84712731523,11.84712731523,11.84712731523,11.8471273152,11.197913705,11.84712731514,11.48431562934,11.84712731506,11.84712731506,11.84712731506,11.84712731507,11.84712731507,11.84712731506,11.84712731506
"t97",6.35733538386,5.23757910656,5.26713992446,5.90847815489,4.81518430429,3.03536000334,3.03536000334,3.03536000331,3.0353600033,3.0353600033,3.0353600033,3.03536000334,2.88794744864,2.25461790414,0.68983334354,0,0.5507921612,1.79368228054,1.79368228054,3.18878956796,3.01667054906,3.18878956796,3.18878956796,2.83847962726,2.16656179346,9.16197988397,9.16197988397,9.16197988396,9.16197988396,8.12925322607,7.46480979787,8.34172660397,7.44359304667,9.16197988397,5.96145731317,9.16197988371,9.16197988331,9.16197988352,9.16197988352,7.86940855291,8.27081446605,7.39825040395,9.01317405865,6.90150838595,9.16197988387,9.161979883806,9.161979883806,9.16197988417,8.16973882133,9.16197988382,9.16197988382,9.16197988384,9.16197988384,9.16197988382,9.16197988382,9.16197988377,9.16197988367,9.16197988377,9.16197988367,9.16197988367,7.52673068619,9.06779699546,9.16197988356,8.17029195486,9.1619798836,9.11351705359,9.1619798836,9.16197988359,9.16197988361,9.16197988361,9.16197988357,9.16197988357,8.92809381767,9.16197988357,9.16197988367,9.16197988367,9.16197988367,9.16197988317,9.16197988367,6.20547050901,6.01937047117,5.02441534007,7.79364278576,10.47919785336,11.84712731482,11.84712731482,11.28552486519,11.84712731489,11.84712731489,11.84712731449,11.84712731486,11.84712731486,10.84812934976,10.82547055526,10.77094303266,11.84712731486,11.84712731486,11.84712731481,11.84712731481,11.84712731481,11.84712731486,11.84712731477,11.84712731492,11.84712731491,11.84712731491,11.84712731488,11.84712731488,11.84712731486,11.84712731483,11.84712731488,11.84712731472,11.84712731506,11.84712731496,11.84712731496,11.84712731496,11.8471273149723,11.6620174853123,10.70291877826,10.44860778066,9.11629013646,10.47019659046,11.23508420756,11.84712731516,11.84712731546,8.97099763836,11.72629417258,11.84712731508,11.84712731508,11.84712731506,11.84712731506,11.27010891487,11.14884953129,11.84712731517,11.84712731517,11.84712731517,11.84712731514,11.19791370494,11.84712731508,11.48431562928,11.847127315,11.847127315,11.847127315,11.84712731501,11.84712731501,11.847127315,11.847127315
"t98",6.35733538386,5.23757910656,5.26713992446,5.90847815489,4.81518430429,3.03536000334,3.03536000334,3.03536000331,3.0353600033,3.0353600033,3.0353600033,3.03536000334,2.88794744864,2.25461790414,0.68983334354,0.5507921612,0,1.79368228054,1.79368228054,3.18878956796,3.01667054906,3.18878956796,3.18878956796,2.83847962726,2.16656179346,9.16197988397,9.16197988397,9.16197988396,9.16197988396,8.12925322607,7.46480979787,8.34172660397,7.44359304667,9.16197988397,5.96145731317,9.16197988371,9.16197988331,9.16197988352,9.16197988352,7.86940855291,8.27081446605,7.39825040395,9.01317405865,6.90150838595,9.16197988387,9.161979883806,9.161979883806,9.16197988417,8.16973882133,9.16197988382,9.16197988382,9.16197988384,9.16197988384,9.16197988382,9.16197988382,9.16197988377,9.16197988367,9.16197988377,9.16197988367,9.16197988367,7.52673068619,9.06779699546,9.16197988356,8.17029195486,9.1619798836,9.11351705359,9.1619798836,9.16197988359,9.16197988361,9.16197988361,9.16197988357,9.16197988357,8.92809381767,9.16197988357,9.16197988367,9.16197988367,9.16197988367,9.16197988317,9.16197988367,6.20547050901,6.01937047117,5.02441534007,7.79364278576,10.47919785336,11.84712731482,11.84712731482,11.28552486519,11.84712731489,11.84712731489,11.84712731449,11.84712731486,11.84712731486,10.84812934976,10.82547055526,10.77094303266,11.84712731486,11.84712731486,11.84712731481,11.84712731481,11.84712731481,11.84712731486,11.84712731477,11.84712731492,11.84712731491,11.84712731491,11.84712731488,11.84712731488,11.84712731486,11.84712731483,11.84712731488,11.84712731472,11.84712731506,11.84712731496,11.84712731496,11.84712731496,11.8471273149723,11.6620174853123,10.70291877826,10.44860778066,9.11629013646,10.47019659046,11.23508420756,11.84712731516,11.84712731546,8.97099763836,11.72629417258,11.84712731508,11.84712731508,11.84712731506,11.84712731506,11.27010891487,11.14884953129,11.84712731517,11.84712731517,11.84712731517,11.84712731514,11.19791370494,11.84712731508,11.48431562928,11.847127315,11.847127315,11.847127315,11.84712731501,11.84712731501,11.847127315,11.847127315
"t113",6.35733538392,5.23757910662,5.26713992452,5.90847815495,4.81518430435,3.0353600034,3.0353600034,3.03536000337,3.03536000336,3.03536000336,3.03536000336,3.0353600034,2.8879474487,2.2546179042,1.7936822806,1.79368228054,1.79368228054,0,0.3739700454,3.18878956802,3.01667054912,3.18878956802,3.18878956802,2.83847962732,2.16656179352,9.16197988403,9.16197988403,9.16197988402,9.16197988402,8.12925322613,7.46480979793,8.34172660403,7.44359304673,9.16197988403,5.96145731323,9.16197988377,9.16197988337,9.16197988358,9.16197988358,7.86940855297,8.27081446611,7.39825040401,9.01317405871,6.90150838601,9.16197988393,9.161979883866,9.161979883866,9.16197988423,8.16973882139,9.16197988388,9.16197988388,9.1619798839,9.1619798839,9.16197988388,9.16197988388,9.16197988383,9.16197988373,9.16197988383,9.16197988373,9.16197988373,7.52673068625,9.06779699552,9.16197988362,8.17029195492,9.16197988366,9.11351705365,9.16197988366,9.16197988365,9.16197988367,9.16197988367,9.16197988363,9.16197988363,8.92809381773,9.16197988363,9.16197988373,9.16197988373,9.16197988373,9.16197988323,9.16197988373,6.20547050907,6.01937047123,5.02441534013,7.79364278582,10.47919785342,11.84712731488,11.84712731488,11.28552486525,11.84712731495,11.84712731495,11.84712731455,11.84712731492,11.84712731492,10.84812934982,10.82547055532,10.77094303272,11.84712731492,11.84712731492,11.84712731487,11.84712731487,11.84712731487,11.84712731492,11.84712731483,11.84712731498,11.84712731497,11.84712731497,11.84712731494,11.84712731494,11.84712731492,11.84712731489,11.84712731494,11.84712731478,11.84712731512,11.84712731502,11.84712731502,11.84712731502,11.8471273150323,11.6620174853723,10.70291877832,10.44860778072,9.11629013652,10.47019659052,11.23508420762,11.84712731522,11.84712731552,8.97099763842,11.72629417264,11.84712731514,11.84712731514,11.84712731512,11.84712731512,11.27010891493,11.14884953135,11.84712731523,11.84712731523,11.84712731523,11.8471273152,11.197913705,11.84712731514,11.48431562934,11.84712731506,11.84712731506,11.84712731506,11.84712731507,11.84712731507,11.84712731506,11.84712731506
"t114",6.35733538392,5.23757910662,5.26713992452,5.90847815495,4.81518430435,3.0353600034,3.0353600034,3.03536000337,3.03536000336,3.03536000336,3.03536000336,3.0353600034,2.8879474487,2.2546179042,1.7936822806,1.79368228054,1.79368228054,0.3739700454,0,3.18878956802,3.01667054912,3.18878956802,3.18878956802,2.83847962732,2.16656179352,9.16197988403,9.16197988403,9.16197988402,9.16197988402,8.12925322613,7.46480979793,8.34172660403,7.44359304673,9.16197988403,5.96145731323,9.16197988377,9.16197988337,9.16197988358,9.16197988358,7.86940855297,8.27081446611,7.39825040401,9.01317405871,6.90150838601,9.16197988393,9.161979883866,9.161979883866,9.16197988423,8.16973882139,9.16197988388,9.16197988388,9.1619798839,9.1619798839,9.16197988388,9.16197988388,9.16197988383,9.16197988373,9.16197988383,9.16197988373,9.16197988373,7.52673068625,9.06779699552,9.16197988362,8.17029195492,9.16197988366,9.11351705365,9.16197988366,9.16197988365,9.16197988367,9.16197988367,9.16197988363,9.16197988363,8.92809381773,9.16197988363,9.16197988373,9.16197988373,9.16197988373,9.16197988323,9.16197988373,6.20547050907,6.01937047123,5.02441534013,7.79364278582,10.47919785342,11.84712731488,11.84712731488,11.28552486525,11.84712731495,11.84712731495,11.84712731455,11.84712731492,11.84712731492,10.84812934982,10.82547055532,10.77094303272,11.84712731492,11.84712731492,11.84712731487,11.84712731487,11.84712731487,11.84712731492,11.84712731483,11.84712731498,11.84712731497,11.84712731497,11.84712731494,11.84712731494,11.84712731492,11.84712731489,11.84712731494,11.84712731478,11.84712731512,11.84712731502,11.84712731502,11.84712731502,11.8471273150323,11.6620174853723,10.70291877832,10.44860778072,9.11629013652,10.47019659052,11.23508420762,11.84712731522,11.84712731552,8.97099763842,11.72629417264,11.84712731514,11.84712731514,11.84712731512,11.84712731512,11.27010891493,11.14884953135,11.84712731523,11.84712731523,11.84712731523,11.8471273152,11.197913705,11.84712731514,11.48431562934,11.84712731506,11.84712731506,11.84712731506,11.84712731507,11.84712731507,11.84712731506,11.84712731506
"t67",6.3573353839,5.2375791066,5.2671399245,5.90847815493,4.81518430433,3.18878956802,3.18878956802,3.18878956799,3.18878956798,3.18878956798,3.18878956798,3.18878956802,3.04137701332,3.18878956782,3.18878956802,3.18878956796,3.18878956796,3.18878956802,3.18878956802,0,1.0981135369,1.9370259974,1.9370259974,1.9109718455,1.5120700797,9.16197988401,9.16197988401,9.161979884,9.161979884,8.12925322611,7.46480979791,8.34172660401,7.44359304671,9.16197988401,5.96145731321,9.16197988375,9.16197988335,9.16197988356,9.16197988356,7.86940855295,8.27081446609,7.39825040399,9.01317405869,6.90150838599,9.16197988391,9.161979883846,9.161979883846,9.16197988421,8.16973882137,9.16197988386,9.16197988386,9.16197988388,9.16197988388,9.16197988386,9.16197988386,9.16197988381,9.16197988371,9.16197988381,9.16197988371,9.16197988371,7.52673068623,9.0677969955,9.1619798836,8.1702919549,9.16197988364,9.11351705363,9.16197988364,9.16197988363,9.16197988365,9.16197988365,9.16197988361,9.16197988361,8.92809381771,9.16197988361,9.16197988371,9.16197988371,9.16197988371,9.16197988321,9.16197988371,6.20547050905,6.01937047121,5.02441534011,7.7936427858,10.4791978534,11.84712731486,11.84712731486,11.28552486523,11.84712731493,11.84712731493,11.84712731453,11.8471273149,11.8471273149,10.8481293498,10.8254705553,10.7709430327,11.8471273149,11.8471273149,11.84712731485,11.84712731485,11.84712731485,11.8471273149,11.84712731481,11.84712731496,11.84712731495,11.84712731495,11.84712731492,11.84712731492,11.8471273149,11.84712731487,11.84712731492,11.84712731476,11.8471273151,11.847127315,11.847127315,11.847127315,11.8471273150123,11.6620174853523,10.7029187783,10.4486077807,9.1162901365,10.4701965905,11.2350842076,11.8471273152,11.8471273155,8.9709976384,11.72629417262,11.84712731512,11.84712731512,11.8471273151,11.8471273151,11.27010891491,11.14884953133,11.84712731521,11.84712731521,11.84712731521,11.84712731518,11.19791370498,11.84712731512,11.48431562932,11.84712731504,11.84712731504,11.84712731504,11.84712731505,11.84712731505,11.84712731504,11.84712731504
"t68",6.185216365,5.0654600877,5.0950209056,5.73635913603,4.64306528543,3.01667054912,3.01667054912,3.01667054909,3.01667054908,3.01667054908,3.01667054908,3.01667054912,2.86925799442,3.01667054892,3.01667054912,3.01667054906,3.01667054906,3.01667054912,3.01667054912,1.0981135369,0,1.7649069785,1.7649069785,1.7388528266,1.3399510608,8.98986086511,8.98986086511,8.9898608651,8.9898608651,7.95713420721,7.29269077901,8.16960758511,7.27147402781,8.98986086511,5.78933829431,8.98986086485,8.98986086445,8.98986086466,8.98986086466,7.69728953405,8.09869544719,7.22613138509,8.84105503979,6.72938936709,8.98986086501,8.989860864946,8.989860864946,8.98986086531,7.99761980247,8.98986086496,8.98986086496,8.98986086498,8.98986086498,8.98986086496,8.98986086496,8.98986086491,8.98986086481,8.98986086491,8.98986086481,8.98986086481,7.35461166733,8.8956779766,8.9898608647,7.998172936,8.98986086474,8.94139803473,8.98986086474,8.98986086473,8.98986086475,8.98986086475,8.98986086471,8.98986086471,8.75597479881,8.98986086471,8.98986086481,8.98986086481,8.98986086481,8.98986086431,8.98986086481,6.03335149015,5.84725145231,4.85229632121,7.6215237669,10.3070788345,11.67500829596,11.67500829596,11.11340584633,11.67500829603,11.67500829603,11.67500829563,11.675008296,11.675008296,10.6760103309,10.6533515364,10.5988240138,11.675008296,11.675008296,11.67500829595,11.67500829595,11.67500829595,11.675008296,11.67500829591,11.67500829606,11.67500829605,11.67500829605,11.67500829602,11.67500829602,11.675008296,11.67500829597,11.67500829602,11.67500829586,11.6750082962,11.6750082961,11.6750082961,11.6750082961,11.6750082961123,11.4898984664523,10.5307997594,10.2764887618,8.9441711176,10.2980775716,11.0629651887,11.6750082963,11.6750082966,8.7988786195,11.55417515372,11.67500829622,11.67500829622,11.6750082962,11.6750082962,11.09798989601,10.97673051243,11.67500829631,11.67500829631,11.67500829631,11.67500829628,11.02579468608,11.67500829622,11.31219661042,11.67500829614,11.67500829614,11.67500829614,11.67500829615,11.67500829615,11.67500829614,11.67500829614
"t100",6.3573353839,5.2375791066,5.2671399245,5.90847815493,4.81518430433,3.18878956802,3.18878956802,3.18878956799,3.18878956798,3.18878956798,3.18878956798,3.18878956802,3.04137701332,3.18878956782,3.18878956802,3.18878956796,3.18878956796,3.18878956802,3.18878956802,1.9370259974,1.7649069785,0,0.5209515146,1.9109718455,1.5120700797,9.16197988401,9.16197988401,9.161979884,9.161979884,8.12925322611,7.46480979791,8.34172660401,7.44359304671,9.16197988401,5.96145731321,9.16197988375,9.16197988335,9.16197988356,9.16197988356,7.86940855295,8.27081446609,7.39825040399,9.01317405869,6.90150838599,9.16197988391,9.161979883846,9.161979883846,9.16197988421,8.16973882137,9.16197988386,9.16197988386,9.16197988388,9.16197988388,9.16197988386,9.16197988386,9.16197988381,9.16197988371,9.16197988381,9.16197988371,9.16197988371,7.52673068623,9.0677969955,9.1619798836,8.1702919549,9.16197988364,9.11351705363,9.16197988364,9.16197988363,9.16197988365,9.16197988365,9.16197988361,9.16197988361,8.92809381771,9.16197988361,9.16197988371,9.16197988371,9.16197988371,9.16197988321,9.16197988371,6.20547050905,6.01937047121,5.02441534011,7.7936427858,10.4791978534,11.84712731486,11.84712731486,11.28552486523,11.84712731493,11.84712731493,11.84712731453,11.8471273149,11.8471273149,10.8481293498,10.8254705553,10.7709430327,11.8471273149,11.8471273149,11.84712731485,11.84712731485,11.84712731485,11.8471273149,11.84712731481,11.84712731496,11.84712731495,11.84712731495,11.84712731492,11.84712731492,11.8471273149,11.84712731487,11.84712731492,11.84712731476,11.8471273151,11.847127315,11.847127315,11.847127315,11.8471273150123,11.6620174853523,10.7029187783,10.4486077807,9.1162901365,10.4701965905,11.2350842076,11.8471273152,11.8471273155,8.9709976384,11.72629417262,11.84712731512,11.84712731512,11.8471273151,11.8471273151,11.27010891491,11.14884953133,11.84712731521,11.84712731521,11.84712731521,11.84712731518,11.19791370498,11.84712731512,11.48431562932,11.84712731504,11.84712731504,11.84712731504,11.84712731505,11.84712731505,11.84712731504,11.84712731504
