"","t10","t48","t121","t122","t108","t109","t107","t49","t40","t120","t137","t138","t100","t115","t116","t93","t61","t44","t22","t53","t101","t102","t86","t87","t85","t47","t46","t15","t52","t65","t143","t144","t133","t134","t75","t64","t6","t54","t118","t119","t27","t28","t43","t103","t104","t141","t142","t63","t11","t13","t14","t16","t70","t76","t77","t18","t135","t136","t117","t84","t145","t146","t131","t132","t78","t112","t113","t81","t123","t124","t45","t21","t110","t111","t19","t20","t23","t24","t57","t58","t51","t96","t97","t98","t99","t66","t36","t37","t129","t130","t30","t105","t106","t35","t38","t39","t17","t8","t9","t2","t4","t5","t1","t12","t42","t59","t60","t55","t56","t68","t69","t72","t73","t67","t62","t125","t126","t139","t140","t94","t95","t71","t114","t127","t128","t92","t41","t50","t74","t90","t91","t25","t82","t83","t3","t7","t31","t32","t26","t29","t88","t89","t79","t80","t33","t34"
"t137",3.394806873,4.5249132599,4.90610365393,4.90610365393,4.9061036544,4.9061036544,4.9061036544,4.9061036544,3.67514946986,0.17448499242,0,0.0551419676,1.0158920816,1.01589208156,1.01589208156,1.01589208161,0.91701520471,1.48095540421,2.07637240101,3.85152549386,3.85152549376,3.85152549376,4.860144512136,4.860144512136,4.860144512089,4.229055387689,4.86014451248,3.46675518018,7.352281090947,7.650946384707,8.062413257217,8.062413257217,8.062413257207,8.062413257207,8.062413257207,8.062413257147,4.503790700267,8.062413257457,8.062413257517,8.062413257517,8.062413257157,7.278383654057,8.062413257557,8.062413257457,7.994688479557,8.062413257397,8.062413257397,8.062413257457,7.091070214857,6.164279204457,5.822648686957,6.672058773647,7.737439989287,8.062413257687,8.062413257687,5.947238944537,8.062413257517,8.062413257517,8.062413257517,8.062413257437,8.062413257498,8.062413257498,8.062413257517,8.062413257517,8.062413257497,8.062413257497,8.062413257497,8.062413257497,8.062413257547,8.062413257547,8.062413257657,6.250097513317,8.062413257487,8.062413257487,6.753166559647,6.509367020047,8.062413257147,8.062413257147,8.062413257347,8.062413257347,8.062413257447,8.062413257547,8.062413257547,8.062413257547,8.062413257547,8.062413257547,8.062413257047,8.062413257047,8.062413257107,8.062413257107,6.727186809847,8.062413257847,8.062413257847,7.058027069147,8.062413257647,8.062413257647,6.259402015047,5.462767456947,4.706014058407,5.713089482547,4.89259821482,4.99686435812,5.14415070422,6.8941834521,8.71617956372,9.26914416812,8.73060514602,9.269144167767,8.865579662867,9.269144167767,8.897162958367,9.269144167577,9.269144167577,8.823270281057,8.875012849527,9.269144167137,9.269144167137,9.269144167087,9.269144167087,9.269144167177,9.269144167177,9.269144167127,9.269144167127,9.269144167137,9.269144167137,9.269144167127,8.054342410857,8.736762716927,9.269144167627,9.269144167627,9.269144167627,9.269144167667,9.26914416812,9.26914416812,5.88922297572,6.11526307282,8.19203312132,9.26914416742,9.26914416812,7.82042334842,9.26914416772,9.26914416772,9.26914416772,9.26914416772,8.29256523982,8.77951171682
"t138",3.394806873,4.5249132599,4.90610365393,4.90610365393,4.9061036544,4.9061036544,4.9061036544,4.9061036544,3.67514946986,0.17448499242,0.0551419676,0,1.0158920816,1.01589208156,1.01589208156,1.01589208161,0.91701520471,1.48095540421,2.07637240101,3.85152549386,3.85152549376,3.85152549376,4.860144512136,4.860144512136,4.860144512089,4.229055387689,4.86014451248,3.46675518018,7.352281090947,7.650946384707,8.062413257217,8.062413257217,8.062413257207,8.062413257207,8.062413257207,8.062413257147,4.503790700267,8.062413257457,8.062413257517,8.062413257517,8.062413257157,7.278383654057,8.062413257557,8.062413257457,7.994688479557,8.062413257397,8.062413257397,8.062413257457,7.091070214857,6.164279204457,5.822648686957,6.672058773647,7.737439989287,8.062413257687,8.062413257687,5.947238944537,8.062413257517,8.062413257517,8.062413257517,8.062413257437,8.062413257498,8.062413257498,8.062413257517,8.062413257517,8.062413257497,8.062413257497,8.062413257497,8.062413257497,8.062413257547,8.062413257547,8.062413257657,6.250097513317,8.062413257487,8.062413257487,6.753166559647,6.509367020047,8.062413257147,8.062413257147,8.062413257347,8.062413257347,8.062413257447,8.062413257547,8.062413257547,8.062413257547,8.062413257547,8.062413257547,8.062413257047,8.062413257047,8.062413257107,8.062413257107,6.727186809847,8.062413257847,8.062413257847,7.058027069147,8.062413257647,8.062413257647,6.259402015047,5.462767456947,4.706014058407,5.713089482547,4.89259821482,4.99686435812,5.14415070422,6.8941834521,8.71617956372,9.26914416812,8.73060514602,9.269144167767,8.865579662867,9.269144167767,8.897162958367,9.269144167577,9.269144167577,8.823270281057,8.875012849527,9.269144167137,9.269144167137,9.269144167087,9.269144167087,9.269144167177,9.269144167177,9.269144167127,9.269144167127,9.269144167137,9.269144167137,9.269144167127,8.054342410857,8.736762716927,9.269144167627,9.269144167627,9.269144167627,9.269144167667,9.26914416812,9.26914416812,5.88922297572,6.11526307282,8.19203312132,9.26914416742,9.26914416812,7.82042334842,9.26914416772,9.26914416772,9.26914416772,9.26914416772,8.29256523982,8.77951171682
"t100",3.39480687298,4.52491325988,4.90610365391,4.90610365391,4.90610365438,4.90610365438,4.90610365438,4.90610365438,3.67514946984,1.0158920816,1.0158920816,1.0158920816,0,0.35974312636,0.35974312636,0.40001941519,0.91701520469,1.48095540419,2.07637240099,3.85152549384,3.85152549374,3.85152549374,4.860144512116,4.860144512116,4.860144512069,4.229055387669,4.86014451246,3.46675518016,7.352281090927,7.650946384687,8.062413257197,8.062413257197,8.062413257187,8.062413257187,8.062413257187,8.062413257127,4.503790700247,8.062413257437,8.062413257497,8.062413257497,8.062413257137,7.278383654037,8.062413257537,8.062413257437,7.994688479537,8.062413257377,8.062413257377,8.062413257437,7.091070214837,6.164279204437,5.822648686937,6.672058773627,7.737439989267,8.062413257667,8.062413257667,5.947238944517,8.062413257497,8.062413257497,8.062413257497,8.062413257417,8.062413257478,8.062413257478,8.062413257497,8.062413257497,8.062413257477,8.062413257477,8.062413257477,8.062413257477,8.062413257527,8.062413257527,8.062413257637,6.250097513297,8.062413257467,8.062413257467,6.753166559627,6.509367020027,8.062413257127,8.062413257127,8.062413257327,8.062413257327,8.062413257427,8.062413257527,8.062413257527,8.062413257527,8.062413257527,8.062413257527,8.062413257027,8.062413257027,8.062413257087,8.062413257087,6.727186809827,8.062413257827,8.062413257827,7.058027069127,8.062413257627,8.062413257627,6.259402015027,5.462767456927,4.706014058387,5.713089482527,4.8925982148,4.9968643581,5.1441507042,6.89418345208,8.7161795637,9.2691441681,8.730605146,9.269144167747,8.865579662847,9.269144167747,8.897162958347,9.269144167557,9.269144167557,8.823270281037,8.875012849507,9.269144167117,9.269144167117,9.269144167067,9.269144167067,9.269144167157,9.269144167157,9.269144167107,9.269144167107,9.269144167117,9.269144167117,9.269144167107,8.054342410837,8.736762716907,9.269144167607,9.269144167607,9.269144167607,9.269144167647,9.2691441681,9.2691441681,5.8892229757,6.1152630728,8.1920331213,9.2691441674,9.2691441681,7.8204233484,9.2691441677,9.2691441677,9.2691441677,9.2691441677,8.2925652398,8.7795117168
"t115",3.39480687294,4.52491325984,4.90610365387,4.90610365387,4.90610365434,4.90610365434,4.90610365434,4.90610365434,3.6751494698,1.01589208156,1.01589208156,1.01589208156,0.35974312636,0,0.2178074078,0.40001941515,0.91701520465,1.48095540415,2.07637240095,3.8515254938,3.8515254937,3.8515254937,4.860144512076,4.860144512076,4.860144512029,4.229055387629,4.86014451242,3.46675518012,7.352281090887,7.650946384647,8.062413257157,8.062413257157,8.062413257147,8.062413257147,8.062413257147,8.062413257087,4.503790700207,8.062413257397,8.062413257457,8.062413257457,8.062413257097,7.278383653997,8.062413257497,8.062413257397,7.994688479497,8.062413257337,8.062413257337,8.062413257397,7.091070214797,6.164279204397,5.822648686897,6.672058773587,7.737439989227,8.062413257627,8.062413257627,5.947238944477,8.062413257457,8.062413257457,8.062413257457,8.062413257377,8.062413257438,8.062413257438,8.062413257457,8.062413257457,8.062413257437,8.062413257437,8.062413257437,8.062413257437,8.062413257487,8.062413257487,8.062413257597,6.250097513257,8.062413257427,8.062413257427,6.753166559587,6.509367019987,8.062413257087,8.062413257087,8.062413257287,8.062413257287,8.062413257387,8.062413257487,8.062413257487,8.062413257487,8.062413257487,8.062413257487,8.062413256987,8.062413256987,8.062413257047,8.062413257047,6.727186809787,8.062413257787,8.062413257787,7.058027069087,8.062413257587,8.062413257587,6.259402014987,5.462767456887,4.706014058347,5.713089482487,4.89259821476,4.99686435806,5.14415070416,6.89418345204,8.71617956366,9.26914416806,8.73060514596,9.269144167707,8.865579662807,9.269144167707,8.897162958307,9.269144167517,9.269144167517,8.823270280997,8.875012849467,9.269144167077,9.269144167077,9.269144167027,9.269144167027,9.269144167117,9.269144167117,9.269144167067,9.269144167067,9.269144167077,9.269144167077,9.269144167067,8.054342410797,8.736762716867,9.269144167567,9.269144167567,9.269144167567,9.269144167607,9.26914416806,9.26914416806,5.88922297566,6.11526307276,8.19203312126,9.26914416736,9.26914416806,7.82042334836,9.26914416766,9.26914416766,9.26914416766,9.26914416766,8.29256523976,8.77951171676
"t116",3.39480687294,4.52491325984,4.90610365387,4.90610365387,4.90610365434,4.90610365434,4.90610365434,4.90610365434,3.6751494698,1.01589208156,1.01589208156,1.01589208156,0.35974312636,0.2178074078,0,0.40001941515,0.91701520465,1.48095540415,2.07637240095,3.8515254938,3.8515254937,3.8515254937,4.860144512076,4.860144512076,4.860144512029,4.229055387629,4.86014451242,3.46675518012,7.352281090887,7.650946384647,8.062413257157,8.062413257157,8.062413257147,8.062413257147,8.062413257147,8.062413257087,4.503790700207,8.062413257397,8.062413257457,8.062413257457,8.062413257097,7.278383653997,8.062413257497,8.062413257397,7.994688479497,8.062413257337,8.062413257337,8.062413257397,7.091070214797,6.164279204397,5.822648686897,6.672058773587,7.737439989227,8.062413257627,8.062413257627,5.947238944477,8.062413257457,8.062413257457,8.062413257457,8.062413257377,8.062413257438,8.062413257438,8.062413257457,8.062413257457,8.062413257437,8.062413257437,8.062413257437,8.062413257437,8.062413257487,8.062413257487,8.062413257597,6.250097513257,8.062413257427,8.062413257427,6.753166559587,6.509367019987,8.062413257087,8.062413257087,8.062413257287,8.062413257287,8.062413257387,8.062413257487,8.062413257487,8.062413257487,8.062413257487,8.062413257487,8.062413256987,8.062413256987,8.062413257047,8.062413257047,6.727186809787,8.062413257787,8.062413257787,7.058027069087,8.062413257587,8.062413257587,6.259402014987,5.462767456887,4.706014058347,5.713089482487,4.89259821476,4.99686435806,5.14415070416,6.89418345204,8.71617956366,9.26914416806,8.73060514596,9.269144167707,8.865579662807,9.269144167707,8.897162958307,9.269144167517,9.269144167517,8.823270280997,8.875012849467,9.269144167077,9.269144167077,9.269144167027,9.269144167027,9.269144167117,9.269144167117,9.269144167067,9.269144167067,9.269144167077,9.269144167077,9.269144167067,8.054342410797,8.736762716867,9.269144167567,9.269144167567,9.269144167567,9.269144167607,9.26914416806,9.26914416806,5.88922297566,6.11526307276,8.19203312126,9.26914416736,9.26914416806,7.82042334836,9.26914416766,9.26914416766,9.26914416766,9.26914416766,8.29256523976,8.77951171676
"t93",3.39480687299,4.52491325989,4.90610365392,4.90610365392,4.90610365439,4.90610365439,4.90610365439,4.90610365439,3.67514946985,1.01589208161,1.01589208161,1.01589208161,0.40001941519,0.40001941515,0.40001941515,0,0.9170152047,1.4809554042,2.076372401,3.85152549385,3.85152549375,3.85152549375,4.860144512126,4.860144512126,4.860144512079,4.229055387679,4.86014451247,3.46675518017,7.352281090937,7.650946384697,8.062413257207,8.062413257207,8.062413257197,8.062413257197,8.062413257197,8.062413257137,4.503790700257,8.062413257447,8.062413257507,8.062413257507,8.062413257147,7.278383654047,8.062413257547,8.062413257447,7.994688479547,8.062413257387,8.062413257387,8.062413257447,7.091070214847,6.164279204447,5.822648686947,6.672058773637,7.737439989277,8.062413257677,8.062413257677,5.947238944527,8.062413257507,8.062413257507,8.062413257507,8.062413257427,8.062413257488,8.062413257488,8.062413257507,8.062413257507,8.062413257487,8.062413257487,8.062413257487,8.062413257487,8.062413257537,8.062413257537,8.062413257647,6.250097513307,8.062413257477,8.062413257477,6.753166559637,6.509367020037,8.062413257137,8.062413257137,8.062413257337,8.062413257337,8.062413257437,8.062413257537,8.062413257537,8.062413257537,8.062413257537,8.062413257537,8.062413257037,8.062413257037,8.062413257097,8.062413257097,6.727186809837,8.062413257837,8.062413257837,7.058027069137,8.062413257637,8.062413257637,6.259402015037,5.462767456937,4.706014058397,5.713089482537,4.89259821481,4.99686435811,5.14415070421,6.89418345209,8.71617956371,9.26914416811,8.73060514601,9.269144167757,8.865579662857,9.269144167757,8.897162958357,9.269144167567,9.269144167567,8.823270281047,8.875012849517,9.269144167127,9.269144167127,9.269144167077,9.269144167077,9.269144167167,9.269144167167,9.269144167117,9.269144167117,9.269144167127,9.269144167127,9.269144167117,8.054342410847,8.736762716917,9.269144167617,9.269144167617,9.269144167617,9.269144167657,9.26914416811,9.26914416811,5.88922297571,6.11526307281,8.19203312131,9.26914416741,9.26914416811,7.82042334841,9.26914416771,9.26914416771,9.26914416771,9.26914416771,8.29256523981,8.77951171681
"t61",2.87591649669,4.00602288359,4.38721327762,4.38721327762,4.38721327809,4.38721327809,4.38721327809,4.38721327809,3.15625909355,0.91701520471,0.91701520471,0.91701520471,0.91701520469,0.91701520465,0.91701520465,0.9170152047,0,0.9620650279,1.5574820247,3.33263511755,3.33263511745,3.33263511745,4.341254135826,4.341254135826,4.341254135779,3.710165011379,4.34125413617,2.94786480387,6.833390714637,7.132056008397,7.543522880907,7.543522880907,7.543522880897,7.543522880897,7.543522880897,7.543522880837,3.984900323957,7.543522881147,7.543522881207,7.543522881207,7.543522880847,6.759493277747,7.543522881247,7.543522881147,7.475798103247,7.543522881087,7.543522881087,7.543522881147,6.572179838547,5.645388828147,5.303758310647,6.153168397337,7.218549612977,7.543522881377,7.543522881377,5.428348568227,7.543522881207,7.543522881207,7.543522881207,7.543522881127,7.543522881188,7.543522881188,7.543522881207,7.543522881207,7.543522881187,7.543522881187,7.543522881187,7.543522881187,7.543522881237,7.543522881237,7.543522881347,5.731207137007,7.543522881177,7.543522881177,6.234276183337,5.990476643737,7.543522880837,7.543522880837,7.543522881037,7.543522881037,7.543522881137,7.543522881237,7.543522881237,7.543522881237,7.543522881237,7.543522881237,7.543522880737,7.543522880737,7.543522880797,7.543522880797,6.208296433537,7.543522881537,7.543522881537,6.539136692837,7.543522881337,7.543522881337,5.740511638737,4.943877080637,4.187123682097,5.194199106237,4.37370783851,4.47797398181,4.62526032791,6.37529307579,8.19728918741,8.75025379181,8.21171476971,8.750253791457,8.346689286557,8.750253791457,8.378272582057,8.750253791267,8.750253791267,8.304379904747,8.356122473217,8.750253790827,8.750253790827,8.750253790777,8.750253790777,8.750253790867,8.750253790867,8.750253790817,8.750253790817,8.750253790827,8.750253790827,8.750253790817,7.535452034547,8.217872340617,8.750253791317,8.750253791317,8.750253791317,8.750253791357,8.75025379181,8.75025379181,5.37033259941,5.59637269651,7.67314274501,8.75025379111,8.75025379181,7.30153297211,8.75025379141,8.75025379141,8.75025379141,8.75025379141,7.77367486351,8.26062134051
"t44",2.51757518979,3.64768157669,4.02887197072,4.02887197072,4.02887197119,4.02887197119,4.02887197119,4.02887197119,2.79791778665,1.48095540421,1.48095540421,1.48095540421,1.48095540419,1.48095540415,1.48095540415,1.4809554042,0.9620650279,0,1.1991407178,2.97429381065,2.97429381055,2.97429381055,3.982912828926,3.982912828926,3.982912828879,3.351823704479,3.98291282927,2.58952349697,6.475049407737,6.773714701497,7.185181574007,7.185181574007,7.185181573997,7.185181573997,7.185181573997,7.185181573937,3.626559017057,7.185181574247,7.185181574307,7.185181574307,7.185181573947,6.401151970847,7.185181574347,7.185181574247,7.117456796347,7.185181574187,7.185181574187,7.185181574247,6.213838531647,5.287047521247,4.945417003747,5.794827090437,6.860208306077,7.185181574477,7.185181574477,5.070007261327,7.185181574307,7.185181574307,7.185181574307,7.185181574227,7.185181574288,7.185181574288,7.185181574307,7.185181574307,7.185181574287,7.185181574287,7.185181574287,7.185181574287,7.185181574337,7.185181574337,7.185181574447,5.372865830107,7.185181574277,7.185181574277,5.875934876437,5.632135336837,7.185181573937,7.185181573937,7.185181574137,7.185181574137,7.185181574237,7.185181574337,7.185181574337,7.185181574337,7.185181574337,7.185181574337,7.185181573837,7.185181573837,7.185181573897,7.185181573897,5.849955126637,7.185181574637,7.185181574637,6.180795385937,7.185181574437,7.185181574437,5.382170331837,4.585535773737,3.828782375197,4.835857799337,4.01536653161,4.11963267491,4.26691902101,6.01695176889,7.83894788051,8.39191248491,7.85337346281,8.391912484557,7.988347979657,8.391912484557,8.019931275157,8.391912484367,8.391912484367,7.946038597847,7.997781166317,8.391912483927,8.391912483927,8.391912483877,8.391912483877,8.391912483967,8.391912483967,8.391912483917,8.391912483917,8.391912483927,8.391912483927,8.391912483917,7.177110727647,7.859531033717,8.391912484417,8.391912484417,8.391912484417,8.391912484457,8.39191248491,8.39191248491,5.01199129251,5.23803138961,7.31480143811,8.39191248421,8.39191248491,6.94319166521,8.39191248451,8.39191248451,8.39191248451,8.39191248451,7.41533355661,7.90228003361
"t22",1.71739388459,2.84750027149,3.22869066552,3.22869066552,3.22869066599,3.22869066599,3.22869066599,3.22869066599,1.99773648145,2.07637240101,2.07637240101,2.07637240101,2.07637240099,2.07637240095,2.07637240095,2.076372401,1.5574820247,1.1991407178,0,2.17411250545,2.17411250535,2.17411250535,3.182731523726,3.182731523726,3.182731523679,2.551642399279,3.18273152407,1.78934219177,5.674868102537,5.973533396297,6.385000268807,6.385000268807,6.385000268797,6.385000268797,6.385000268797,6.385000268737,2.826377711857,6.385000269047,6.385000269107,6.385000269107,6.385000268747,5.600970665647,6.385000269147,6.385000269047,6.317275491147,6.385000268987,6.385000268987,6.385000269047,5.413657226447,4.486866216047,4.145235698547,4.994645785237,6.060027000877,6.385000269277,6.385000269277,4.269825956127,6.385000269107,6.385000269107,6.385000269107,6.385000269027,6.385000269088,6.385000269088,6.385000269107,6.385000269107,6.385000269087,6.385000269087,6.385000269087,6.385000269087,6.385000269137,6.385000269137,6.385000269247,4.572684524907,6.385000269077,6.385000269077,5.075753571237,4.831954031637,6.385000268737,6.385000268737,6.385000268937,6.385000268937,6.385000269037,6.385000269137,6.385000269137,6.385000269137,6.385000269137,6.385000269137,6.385000268637,6.385000268637,6.385000268697,6.385000268697,5.049773821437,6.385000269437,6.385000269437,5.380614080737,6.385000269237,6.385000269237,4.581989026637,3.785354468537,3.028601069997,4.035676494137,3.21518522641,3.31945136971,3.46673771581,5.21677046369,7.03876657531,7.59173117971,7.05319215761,7.591731179357,7.188166674457,7.591731179357,7.219749969957,7.591731179167,7.591731179167,7.145857292647,7.197599861117,7.591731178727,7.591731178727,7.591731178677,7.591731178677,7.591731178767,7.591731178767,7.591731178717,7.591731178717,7.591731178727,7.591731178727,7.591731178717,6.376929422447,7.059349728517,7.591731179217,7.591731179217,7.591731179217,7.591731179257,7.59173117971,7.59173117971,4.21180998731,4.43785008441,6.51462013291,7.59173117901,7.59173117971,6.14301036001,7.59173117931,7.59173117931,7.59173117931,7.59173117931,6.61515225141,7.10209872841
"t53",3.39480687294,4.52491325984,4.90610365387,4.90610365387,4.90610365434,4.90610365434,4.90610365434,4.90610365434,3.6751494698,3.85152549386,3.85152549386,3.85152549386,3.85152549384,3.8515254938,3.8515254938,3.85152549385,3.33263511755,2.97429381065,2.17411250545,0,1.6102953757,1.6102953757,4.860144512076,4.860144512076,4.860144512029,4.229055387629,4.86014451242,3.46675518012,7.352281090887,7.650946384647,8.062413257157,8.062413257157,8.062413257147,8.062413257147,8.062413257147,8.062413257087,4.503790700207,8.062413257397,8.062413257457,8.062413257457,8.062413257097,7.278383653997,8.062413257497,8.062413257397,7.994688479497,8.062413257337,8.062413257337,8.062413257397,7.091070214797,6.164279204397,5.822648686897,6.672058773587,7.737439989227,8.062413257627,8.062413257627,5.947238944477,8.062413257457,8.062413257457,8.062413257457,8.062413257377,8.062413257438,8.062413257438,8.062413257457,8.062413257457,8.062413257437,8.062413257437,8.062413257437,8.062413257437,8.062413257487,8.062413257487,8.062413257597,6.250097513257,8.062413257427,8.062413257427,6.753166559587,6.509367019987,8.062413257087,8.062413257087,8.062413257287,8.062413257287,8.062413257387,8.062413257487,8.062413257487,8.062413257487,8.062413257487,8.062413257487,8.062413256987,8.062413256987,8.062413257047,8.062413257047,6.727186809787,8.062413257787,8.062413257787,7.058027069087,8.062413257587,8.062413257587,6.259402014987,5.462767456887,4.706014058347,5.713089482487,4.89259821476,4.99686435806,5.14415070416,6.89418345204,8.71617956366,9.26914416806,8.73060514596,9.269144167707,8.865579662807,9.269144167707,8.897162958307,9.269144167517,9.269144167517,8.823270280997,8.875012849467,9.269144167077,9.269144167077,9.269144167027,9.269144167027,9.269144167117,9.269144167117,9.269144167067,9.269144167067,9.269144167077,9.269144167077,9.269144167067,8.054342410797,8.736762716867,9.269144167567,9.269144167567,9.269144167567,9.269144167607,9.26914416806,9.26914416806,5.88922297566,6.11526307276,8.19203312126,9.26914416736,9.26914416806,7.82042334836,9.26914416766,9.26914416766,9.26914416766,9.26914416766,8.29256523976,8.77951171676
"t101",3.39480687284,4.52491325974,4.90610365377,4.90610365377,4.90610365424,4.90610365424,4.90610365424,4.90610365424,3.6751494697,3.85152549376,3.85152549376,3.85152549376,3.85152549374,3.8515254937,3.8515254937,3.85152549375,3.33263511745,2.97429381055,2.17411250535,1.6102953757,0,0.3551230854,4.860144511976,4.860144511976,4.860144511929,4.229055387529,4.86014451232,3.46675518002,7.352281090787,7.650946384547,8.062413257057,8.062413257057,8.062413257047,8.062413257047,8.062413257047,8.062413256987,4.503790700107,8.062413257297,8.062413257357,8.062413257357,8.062413256997,7.278383653897,8.062413257397,8.062413257297,7.994688479397,8.062413257237,8.062413257237,8.062413257297,7.091070214697,6.164279204297,5.822648686797,6.672058773487,7.737439989127,8.062413257527,8.062413257527,5.947238944377,8.062413257357,8.062413257357,8.062413257357,8.062413257277,8.062413257338,8.062413257338,8.062413257357,8.062413257357,8.062413257337,8.062413257337,8.062413257337,8.062413257337,8.062413257387,8.062413257387,8.062413257497,6.250097513157,8.062413257327,8.062413257327,6.753166559487,6.509367019887,8.062413256987,8.062413256987,8.062413257187,8.062413257187,8.062413257287,8.062413257387,8.062413257387,8.062413257387,8.062413257387,8.062413257387,8.062413256887,8.062413256887,8.062413256947,8.062413256947,6.727186809687,8.062413257687,8.062413257687,7.058027068987,8.062413257487,8.062413257487,6.259402014887,5.462767456787,4.706014058247,5.713089482387,4.89259821466,4.99686435796,5.14415070406,6.89418345194,8.71617956356,9.26914416796,8.73060514586,9.269144167607,8.865579662707,9.269144167607,8.897162958207,9.269144167417,9.269144167417,8.823270280897,8.875012849367,9.269144166977,9.269144166977,9.269144166927,9.269144166927,9.269144167017,9.269144167017,9.269144166967,9.269144166967,9.269144166977,9.269144166977,9.269144166967,8.054342410697,8.736762716767,9.269144167467,9.269144167467,9.269144167467,9.269144167507,9.26914416796,9.26914416796,5.88922297556,6.11526307266,8.19203312116,9.26914416726,9.26914416796,7.82042334826,9.26914416756,9.26914416756,9.26914416756,9.26914416756,8.29256523966,8.77951171666
