"","t4","t6","t7","t9","t139","t140","t106","t69","t125","t126","t129","t130","t107","t108","t54","t55","t30","t18","t28","t113","t114","t75","t92","t93","t49","t50","t62","t63","t141","t142","t68","t131","t132","t104","t105","t85","t80","t36","t24","t19","t61","t119","t120","t121","t122","t88","t26","t27","t20","t43","t133","t134","t89","t90","t57","t25","t34","t35","t21","t17","t42","t86","t87","t48","t45","t13","t11","t51","t52","t47","t127","t128","t71","t8","t12","t83","t84","t44","t98","t99","t109","t110","t29","t32","t33","t15","t14","t16","t56","t64","t102","t103","t137","t138","t46","t91","t115","t116","t81","t82","t1","t2","t5","t10","t74","t78","t79","t135","t136","t111","t112","t70","t123","t124","t39","t100","t101","t67","t76","t77","t73","t22","t23","t38","t72","t117","t118","t40","t41","t96","t97","t37","t58","t65","t66","t31","t59","t60","t53","t94","t95","t3"
"t129",6.84628069938958,7.93916966808958,7.68180593138958,5.43290347398958,3.01189515495,3.01189515495,3.01189515494,3.01189515494,3.01189515494,3.01189515494,0,0.13775347768,0.57722728684,0.57722728684,3.28619393754,2.63591413107,2.08372784627,3.85221057877,5.17719457307,6.98058012643,6.98058012643,6.98058012633,6.98058012633,6.98058012633,6.98058012635,6.98058012635,6.98058012627,6.98058012627,6.980580126293,6.980580126293,6.98058012637,6.98058012634,6.98058012634,6.9805801263,6.83286659639,6.9805801263,6.98058012627,6.98058012627,5.33010721647,6.39291071628958,6.98076439535958,6.98076439535958,6.98076439535958,6.98076439535958,6.98076439535958,6.98076439545958,6.98076439530958,6.98076439530958,5.25062772785958,7.19477840353958,8.21429164227958,8.21429164227958,8.06691630419958,8.21429164219958,7.63245363883958,6.44860125849958,8.21429164229958,6.82755237429958,7.03343453169958,8.21429164199958,7.18997819458958,8.20440597828958,8.21429164208958,8.21429164208958,8.21429164198958,5.86732359508958,5.35627315438958,7.95496160088958,7.79030886788958,8.18179344938958,8.21429164235958,8.21429164235958,8.21429164238958,5.45601478188958,6.79651600088958,10.1315518562896,10.1315518562896,10.1315518567896,10.1315518564896,10.1315518564896,10.1315518563896,10.1315518563896,10.1315518573956,10.1315518568956,10.1315518568956,7.35535981509558,8.14267465248958,7.36853192048958,10.1315518562896,10.1315518562896,10.1315518562896,10.1315518562896,10.1315518562096,10.1315518562096,10.1315518562896,10.1315518563896,10.1315518564896,10.1315518564896,10.1315518563896,10.1315518563896,8.21892304178958,8.24633846668958,10.5711104901696,9.65668614926958,13.4615317102896,13.4615317102396,13.4615317102396,13.4615317096396,13.4615317096396,13.4615317095896,13.4615317095896,13.4615317095896,13.4615317098396,13.4615317098396,13.1226252702896,13.4615317103896,13.4615317103896,13.4615317101896,13.4615317101896,13.4615317101896,13.4615317101396,11.9708535411896,11.8834898255896,13.4615317094896,13.4615317099896,13.4615317098896,13.4615317098896,12.4003609741896,13.4615317102896,13.4615317100896,13.4615317100896,12.3880548504896,13.4615317095696,13.4615317096196,13.4615317096196,12.8710864475696,13.4615317095096,13.4615317095096,13.4615317095696,13.4615317094696,13.3061624878496,7.47241583076958
"t130",6.84628069938958,7.93916966808958,7.68180593138958,5.43290347398958,3.01189515495,3.01189515495,3.01189515494,3.01189515494,3.01189515494,3.01189515494,0.13775347768,0,0.57722728684,0.57722728684,3.28619393754,2.63591413107,2.08372784627,3.85221057877,5.17719457307,6.98058012643,6.98058012643,6.98058012633,6.98058012633,6.98058012633,6.98058012635,6.98058012635,6.98058012627,6.98058012627,6.980580126293,6.980580126293,6.98058012637,6.98058012634,6.98058012634,6.9805801263,6.83286659639,6.9805801263,6.98058012627,6.98058012627,5.33010721647,6.39291071628958,6.98076439535958,6.98076439535958,6.98076439535958,6.98076439535958,6.98076439535958,6.98076439545958,6.98076439530958,6.98076439530958,5.25062772785958,7.19477840353958,8.21429164227958,8.21429164227958,8.06691630419958,8.21429164219958,7.63245363883958,6.44860125849958,8.21429164229958,6.82755237429958,7.03343453169958,8.21429164199958,7.18997819458958,8.20440597828958,8.21429164208958,8.21429164208958,8.21429164198958,5.86732359508958,5.35627315438958,7.95496160088958,7.79030886788958,8.18179344938958,8.21429164235958,8.21429164235958,8.21429164238958,5.45601478188958,6.79651600088958,10.1315518562896,10.1315518562896,10.1315518567896,10.1315518564896,10.1315518564896,10.1315518563896,10.1315518563896,10.1315518573956,10.1315518568956,10.1315518568956,7.35535981509558,8.14267465248958,7.36853192048958,10.1315518562896,10.1315518562896,10.1315518562896,10.1315518562896,10.1315518562096,10.1315518562096,10.1315518562896,10.1315518563896,10.1315518564896,10.1315518564896,10.1315518563896,10.1315518563896,8.21892304178958,8.24633846668958,10.5711104901696,9.65668614926958,13.4615317102896,13.4615317102396,13.4615317102396,13.4615317096396,13.4615317096396,13.4615317095896,13.4615317095896,13.4615317095896,13.4615317098396,13.4615317098396,13.1226252702896,13.4615317103896,13.4615317103896,13.4615317101896,13.4615317101896,13.4615317101896,13.4615317101396,11.9708535411896,11.8834898255896,13.4615317094896,13.4615317099896,13.4615317098896,13.4615317098896,12.4003609741896,13.4615317102896,13.4615317100896,13.4615317100896,12.3880548504896,13.4615317095696,13.4615317096196,13.4615317096196,12.8710864475696,13.4615317095096,13.4615317095096,13.4615317095696,13.4615317094696,13.3061624878496,7.47241583076958
"t107",6.84628069934958,7.93916966804958,7.68180593134958,5.43290347394958,3.01189515491,3.01189515491,3.0118951549,3.0118951549,3.0118951549,3.0118951549,0.57722728684,0.57722728684,0,0.2807429248,3.2861939375,2.63591413103,2.08372784623,3.85221057873,5.17719457303,6.98058012639,6.98058012639,6.98058012629,6.98058012629,6.98058012629,6.98058012631,6.98058012631,6.98058012623,6.98058012623,6.980580126253,6.980580126253,6.98058012633,6.9805801263,6.9805801263,6.98058012626,6.83286659635,6.98058012626,6.98058012623,6.98058012623,5.33010721643,6.39291071624958,6.98076439531958,6.98076439531958,6.98076439531958,6.98076439531958,6.98076439531958,6.98076439541958,6.98076439526958,6.98076439526958,5.25062772781958,7.19477840349958,8.21429164223958,8.21429164223958,8.06691630415958,8.21429164215958,7.63245363879958,6.44860125845958,8.21429164225958,6.82755237425958,7.03343453165958,8.21429164195958,7.18997819454958,8.20440597824958,8.21429164204958,8.21429164204958,8.21429164194958,5.86732359504958,5.35627315434958,7.95496160084958,7.79030886784958,8.18179344934958,8.21429164231958,8.21429164231958,8.21429164234958,5.45601478184958,6.79651600084958,10.1315518562496,10.1315518562496,10.1315518567496,10.1315518564496,10.1315518564496,10.1315518563496,10.1315518563496,10.1315518573556,10.1315518568556,10.1315518568556,7.35535981505558,8.14267465244958,7.36853192044958,10.1315518562496,10.1315518562496,10.1315518562496,10.1315518562496,10.1315518561696,10.1315518561696,10.1315518562496,10.1315518563496,10.1315518564496,10.1315518564496,10.1315518563496,10.1315518563496,8.21892304174958,8.24633846664958,10.5711104901296,9.65668614922958,13.4615317102496,13.4615317101996,13.4615317101996,13.4615317095996,13.4615317095996,13.4615317095496,13.4615317095496,13.4615317095496,13.4615317097996,13.4615317097996,13.1226252702496,13.4615317103496,13.4615317103496,13.4615317101496,13.4615317101496,13.4615317101496,13.4615317100996,11.9708535411496,11.8834898255496,13.4615317094496,13.4615317099496,13.4615317098496,13.4615317098496,12.4003609741496,13.4615317102496,13.4615317100496,13.4615317100496,12.3880548504496,13.4615317095296,13.4615317095796,13.4615317095796,12.8710864475296,13.4615317094696,13.4615317094696,13.4615317095296,13.4615317094296,13.3061624878096,7.47241583072958
"t108",6.84628069934958,7.93916966804958,7.68180593134958,5.43290347394958,3.01189515491,3.01189515491,3.0118951549,3.0118951549,3.0118951549,3.0118951549,0.57722728684,0.57722728684,0.2807429248,0,3.2861939375,2.63591413103,2.08372784623,3.85221057873,5.17719457303,6.98058012639,6.98058012639,6.98058012629,6.98058012629,6.98058012629,6.98058012631,6.98058012631,6.98058012623,6.98058012623,6.980580126253,6.980580126253,6.98058012633,6.9805801263,6.9805801263,6.98058012626,6.83286659635,6.98058012626,6.98058012623,6.98058012623,5.33010721643,6.39291071624958,6.98076439531958,6.98076439531958,6.98076439531958,6.98076439531958,6.98076439531958,6.98076439541958,6.98076439526958,6.98076439526958,5.25062772781958,7.19477840349958,8.21429164223958,8.21429164223958,8.06691630415958,8.21429164215958,7.63245363879958,6.44860125845958,8.21429164225958,6.82755237425958,7.03343453165958,8.21429164195958,7.18997819454958,8.20440597824958,8.21429164204958,8.21429164204958,8.21429164194958,5.86732359504958,5.35627315434958,7.95496160084958,7.79030886784958,8.18179344934958,8.21429164231958,8.21429164231958,8.21429164234958,5.45601478184958,6.79651600084958,10.1315518562496,10.1315518562496,10.1315518567496,10.1315518564496,10.1315518564496,10.1315518563496,10.1315518563496,10.1315518573556,10.1315518568556,10.1315518568556,7.35535981505558,8.14267465244958,7.36853192044958,10.1315518562496,10.1315518562496,10.1315518562496,10.1315518562496,10.1315518561696,10.1315518561696,10.1315518562496,10.1315518563496,10.1315518564496,10.1315518564496,10.1315518563496,10.1315518563496,8.21892304174958,8.24633846664958,10.5711104901296,9.65668614922958,13.4615317102496,13.4615317101996,13.4615317101996,13.4615317095996,13.4615317095996,13.4615317095496,13.4615317095496,13.4615317095496,13.4615317097996,13.4615317097996,13.1226252702496,13.4615317103496,13.4615317103496,13.4615317101496,13.4615317101496,13.4615317101496,13.4615317100996,11.9708535411496,11.8834898255496,13.4615317094496,13.4615317099496,13.4615317098496,13.4615317098496,12.4003609741496,13.4615317102496,13.4615317100496,13.4615317100496,12.3880548504496,13.4615317095296,13.4615317095796,13.4615317095796,12.8710864475296,13.4615317094696,13.4615317094696,13.4615317095296,13.4615317094296,13.3061624878096,7.47241583072958
"t54",6.84628069944958,7.93916966814958,7.68180593144958,5.43290347404958,3.28619393761,3.28619393761,3.2861939376,3.2861939376,3.2861939376,3.2861939376,3.28619393754,3.28619393754,3.2861939375,3.2861939375,0,0.74628178253,2.08372784633,3.85221057883,5.17719457313,6.98058012649,6.98058012649,6.98058012639,6.98058012639,6.98058012639,6.98058012641,6.98058012641,6.98058012633,6.98058012633,6.980580126353,6.980580126353,6.98058012643,6.9805801264,6.9805801264,6.98058012636,6.83286659645,6.98058012636,6.98058012633,6.98058012633,5.33010721653,6.39291071634958,6.98076439541958,6.98076439541958,6.98076439541958,6.98076439541958,6.98076439541958,6.98076439551958,6.98076439536958,6.98076439536958,5.25062772791958,7.19477840359958,8.21429164233958,8.21429164233958,8.06691630425958,8.21429164225958,7.63245363889958,6.44860125855958,8.21429164235958,6.82755237435958,7.03343453175958,8.21429164205958,7.18997819464958,8.20440597834958,8.21429164214958,8.21429164214958,8.21429164204958,5.86732359514958,5.35627315444958,7.95496160094958,7.79030886794958,8.18179344944958,8.21429164241958,8.21429164241958,8.21429164244958,5.45601478194958,6.79651600094958,10.1315518563496,10.1315518563496,10.1315518568496,10.1315518565496,10.1315518565496,10.1315518564496,10.1315518564496,10.1315518574556,10.1315518569556,10.1315518569556,7.35535981515558,8.14267465254958,7.36853192054958,10.1315518563496,10.1315518563496,10.1315518563496,10.1315518563496,10.1315518562696,10.1315518562696,10.1315518563496,10.1315518564496,10.1315518565496,10.1315518565496,10.1315518564496,10.1315518564496,8.21892304184958,8.24633846674958,10.5711104902296,9.65668614932958,13.4615317103496,13.4615317102996,13.4615317102996,13.4615317096996,13.4615317096996,13.4615317096496,13.4615317096496,13.4615317096496,13.4615317098996,13.4615317098996,13.1226252703496,13.4615317104496,13.4615317104496,13.4615317102496,13.4615317102496,13.4615317102496,13.4615317101996,11.9708535412496,11.8834898256496,13.4615317095496,13.4615317100496,13.4615317099496,13.4615317099496,12.4003609742496,13.4615317103496,13.4615317101496,13.4615317101496,12.3880548505496,13.4615317096296,13.4615317096796,13.4615317096796,12.8710864476296,13.4615317095696,13.4615317095696,13.4615317096296,13.4615317095296,13.3061624879096,7.47241583082958
"t55",6.19600089297958,7.28888986167958,7.03152612497958,4.78262366757958,2.63591413114,2.63591413114,2.63591413113,2.63591413113,2.63591413113,2.63591413113,2.63591413107,2.63591413107,2.63591413103,2.63591413103,0.74628178253,0,1.43344803986,3.20193077236,4.52691476666,6.33030032002,6.33030032002,6.33030031992,6.33030031992,6.33030031992,6.33030031994,6.33030031994,6.33030031986,6.33030031986,6.330300319883,6.330300319883,6.33030031996,6.33030031993,6.33030031993,6.33030031989,6.18258678998,6.33030031989,6.33030031986,6.33030031986,4.67982741006,5.74263090987958,6.33048458894958,6.33048458894958,6.33048458894958,6.33048458894958,6.33048458894958,6.33048458904958,6.33048458889958,6.33048458889958,4.60034792144958,6.54449859712958,7.56401183586958,7.56401183586958,7.41663649778958,7.56401183578958,6.98217383242958,5.79832145208958,7.56401183588958,6.17727256788958,6.38315472528958,7.56401183558958,6.53969838817958,7.55412617187958,7.56401183567958,7.56401183567958,7.56401183557958,5.21704378867958,4.70599334797958,7.30468179447958,7.14002906147958,7.53151364297958,7.56401183594958,7.56401183594958,7.56401183597958,4.80573497547958,6.14623619447958,9.48127204987958,9.48127204987958,9.48127205037958,9.48127205007958,9.48127205007958,9.48127204997958,9.48127204997958,9.48127205098558,9.48127205048558,9.48127205048558,6.70508000868558,7.49239484607958,6.71825211407958,9.48127204987958,9.48127204987958,9.48127204987958,9.48127204987958,9.48127204979958,9.48127204979958,9.48127204987958,9.48127204997958,9.48127205007958,9.48127205007958,9.48127204997958,9.48127204997958,7.56864323537958,7.59605866027958,9.92083068375958,9.00640634285958,12.8112519038796,12.8112519038296,12.8112519038296,12.8112519032296,12.8112519032296,12.8112519031796,12.8112519031796,12.8112519031796,12.8112519034296,12.8112519034296,12.4723454638796,12.8112519039796,12.8112519039796,12.8112519037796,12.8112519037796,12.8112519037796,12.8112519037296,11.3205737347796,11.2332100191796,12.8112519030796,12.8112519035796,12.8112519034796,12.8112519034796,11.7500811677796,12.8112519038796,12.8112519036796,12.8112519036796,11.7377750440796,12.8112519031596,12.8112519032096,12.8112519032096,12.2208066411596,12.8112519030996,12.8112519030996,12.8112519031596,12.8112519030596,12.6558826814396,6.82213602435958
"t30",5.47240920331958,6.56529817201958,6.30793443531958,4.05903197791958,2.08372784634,2.08372784634,2.08372784633,2.08372784633,2.08372784633,2.08372784633,2.08372784627,2.08372784627,2.08372784623,2.08372784623,2.08372784633,1.43344803986,0,2.4783390827,3.803323077,5.60670863036,5.60670863036,5.60670863026,5.60670863026,5.60670863026,5.60670863028,5.60670863028,5.6067086302,5.6067086302,5.606708630223,5.606708630223,5.6067086303,5.60670863027,5.60670863027,5.60670863023,5.45899510032,5.60670863023,5.6067086302,5.6067086302,3.9562357204,5.01903922021958,5.60689289928958,5.60689289928958,5.60689289928958,5.60689289928958,5.60689289928958,5.60689289938958,5.60689289923958,5.60689289923958,3.87675623178958,5.82090690746958,6.84042014620958,6.84042014620958,6.69304480812958,6.84042014612958,6.25858214276958,5.07472976242958,6.84042014622958,5.45368087822958,5.65956303562958,6.84042014592958,5.81610669851958,6.83053448221958,6.84042014601958,6.84042014601958,6.84042014591958,4.49345209901958,3.98240165831958,6.58109010481958,6.41643737181958,6.80792195331958,6.84042014628958,6.84042014628958,6.84042014631958,4.08214328581958,5.42264450481958,8.75768036021958,8.75768036021958,8.75768036071958,8.75768036041958,8.75768036041958,8.75768036031958,8.75768036031958,8.75768036132558,8.75768036082558,8.75768036082558,5.98148831902558,6.76880315641958,5.99466042441958,8.75768036021958,8.75768036021958,8.75768036021958,8.75768036021958,8.75768036013958,8.75768036013958,8.75768036021958,8.75768036031958,8.75768036041958,8.75768036041958,8.75768036031958,8.75768036031958,6.84505154571958,6.87246697061958,9.19723899409958,8.28281465319958,12.0876602142196,12.0876602141696,12.0876602141696,12.0876602135696,12.0876602135696,12.0876602135196,12.0876602135196,12.0876602135196,12.0876602137696,12.0876602137696,11.7487537742196,12.0876602143196,12.0876602143196,12.0876602141196,12.0876602141196,12.0876602141196,12.0876602140696,10.5969820451196,10.5096183295196,12.0876602134196,12.0876602139196,12.0876602138196,12.0876602138196,11.0264894781196,12.0876602142196,12.0876602140196,12.0876602140196,11.0141833544196,12.0876602134996,12.0876602135496,12.0876602135496,11.4972149514996,12.0876602134396,12.0876602134396,12.0876602134996,12.0876602133996,11.9322909917796,6.09854433469958
"t18",5.77393807061958,6.86682703931958,6.60946330261958,4.36056084521958,3.85221057884,3.85221057884,3.85221057883,3.85221057883,3.85221057883,3.85221057883,3.85221057877,3.85221057877,3.85221057873,3.85221057873,3.85221057883,3.20193077236,2.4783390827,0,4.1048519443,5.90823749766,5.90823749766,5.90823749756,5.90823749756,5.90823749756,5.90823749758,5.90823749758,5.9082374975,5.9082374975,5.908237497523,5.908237497523,5.9082374976,5.90823749757,5.90823749757,5.90823749753,5.76052396762,5.90823749753,5.9082374975,5.9082374975,4.2577645877,5.32056808751958,5.90842176658958,5.90842176658958,5.90842176658958,5.90842176658958,5.90842176658958,5.90842176668958,5.90842176653958,5.90842176653958,4.17828509908958,6.12243577476958,7.14194901350958,7.14194901350958,6.99457367542958,7.14194901342958,6.56011101006958,5.37625862972958,7.14194901352958,5.75520974552958,5.96109190292958,7.14194901322958,6.11763556581958,7.13206334951958,7.14194901331958,7.14194901331958,7.14194901321958,4.79498096631958,4.28393052561958,6.88261897211958,6.71796623911958,7.10945082061958,7.14194901358958,7.14194901358958,7.14194901361958,4.38367215311958,5.72417337211958,9.05920922751958,9.05920922751958,9.05920922801958,9.05920922771958,9.05920922771958,9.05920922761958,9.05920922761958,9.05920922862558,9.05920922812558,9.05920922812558,6.28301718632558,7.07033202371958,6.29618929171958,9.05920922751958,9.05920922751958,9.05920922751958,9.05920922751958,9.05920922743958,9.05920922743958,9.05920922751958,9.05920922761958,9.05920922771958,9.05920922771958,9.05920922761958,9.05920922761958,7.14658041301958,7.17399583791958,9.49876786139958,8.58434352049958,12.3891890815196,12.3891890814696,12.3891890814696,12.3891890808696,12.3891890808696,12.3891890808196,12.3891890808196,12.3891890808196,12.3891890810696,12.3891890810696,12.0502826415196,12.3891890816196,12.3891890816196,12.3891890814196,12.3891890814196,12.3891890814196,12.3891890813696,10.8985109124196,10.8111471968196,12.3891890807196,12.3891890812196,12.3891890811196,12.3891890811196,11.3280183454196,12.3891890815196,12.3891890813196,12.3891890813196,11.3157122217196,12.3891890807996,12.3891890808496,12.3891890808496,11.7987438187996,12.3891890807396,12.3891890807396,12.3891890807996,12.3891890806996,12.2338198590796,6.40007320199958
"t28",5.04289514691958,6.13578411561958,5.87842037891958,3.62951792151958,5.17719457314,5.17719457314,5.17719457313,5.17719457313,5.17719457313,5.17719457313,5.17719457307,5.17719457307,5.17719457303,5.17719457303,5.17719457313,4.52691476666,3.803323077,4.1048519443,0,2.03193565956,2.03193565956,2.03193565946,2.03193565946,2.03193565946,2.03193565948,2.03193565948,2.0319356594,2.0319356594,2.981533659823,2.981533659823,2.9815336599,2.98153365987,2.98153365987,2.98153365983,2.83382012992,2.98153365983,2.9815336598,2.9815336598,1.33106075,4.58952516381958,5.17737884288958,5.17737884288958,5.17737884288958,5.17737884288958,5.17737884288958,5.17737884298958,5.17737884283958,5.17737884283958,3.44724217538958,5.39139285106958,6.41090608980958,6.41090608980958,6.26353075172958,6.41090608972958,5.82906808636958,4.64521570602958,6.41090608982958,5.02416682182958,5.23004897922958,6.41090608952958,5.38659264211958,6.40102042581958,6.41090608961958,6.41090608961958,6.41090608951958,4.06393804261958,3.55288760191958,6.15157604841958,5.98692331541958,6.37840789691958,6.41090608988958,6.41090608988958,6.41090608991958,3.65262922941958,4.99313044841958,8.32816630381958,8.32816630381958,8.32816630431958,8.32816630401958,8.32816630401958,8.32816630391958,8.32816630391958,8.32816630492558,8.32816630442558,8.32816630442558,5.55197426262558,6.33928910001958,5.56514636801958,8.32816630381958,8.32816630381958,8.32816630381958,8.32816630381958,8.32816630373958,8.32816630373958,8.32816630381958,8.32816630391958,8.32816630401958,8.32816630401958,8.32816630391958,8.32816630391958,6.41553748931958,6.44295291421958,8.76772493769958,7.85330059679958,11.6581461578196,11.6581461577696,11.6581461577696,11.6581461571696,11.6581461571696,11.6581461571196,11.6581461571196,11.6581461571196,11.6581461573696,11.6581461573696,11.3192397178196,11.6581461579196,11.6581461579196,11.6581461577196,11.6581461577196,11.6581461577196,11.6581461576696,10.1674679887196,10.0801042731196,11.6581461570196,11.6581461575196,11.6581461574196,11.6581461574196,10.5969754217196,11.6581461578196,11.6581461576196,11.6581461576196,10.5846692980196,11.6581461570996,11.6581461571496,11.6581461571496,11.0677008950996,11.6581461570396,11.6581461570396,11.6581461570996,11.6581461569996,11.5027769353796,5.66903027829958
"t113",6.84628070027958,7.93916966897958,7.68180593227958,5.43290347487958,6.9805801265,6.9805801265,6.98058012649,6.98058012649,6.98058012649,6.98058012649,6.98058012643,6.98058012643,6.98058012639,6.98058012639,6.98058012649,6.33030032002,5.60670863036,5.90823749766,2.03193565956,0,0.264316782,0.8407668937,2.0082422549,2.0082422549,2.17360246104,2.17360246104,2.17360246096,2.17360246096,4.784919213183,4.784919213183,4.78491921326,4.78491921323,4.78491921323,4.78491921319,4.63720568328,4.78491921319,4.78491921316,4.78491921316,3.13444630336,6.39291071717958,6.98076439624958,6.98076439624958,6.98076439624958,6.98076439624958,6.98076439624958,6.98076439634958,6.98076439619958,6.98076439619958,5.25062772874958,7.19477840442958,8.21429164316958,8.21429164316958,8.06691630508958,8.21429164308958,7.63245363972958,6.44860125938958,8.21429164318958,6.82755237518958,7.03343453258958,8.21429164288958,7.18997819547958,8.20440597917958,8.21429164297958,8.21429164297958,8.21429164287958,5.86732359597958,5.35627315527958,7.95496160177958,7.79030886877958,8.18179345027958,8.21429164324958,8.21429164324958,8.21429164327958,5.45601478277958,6.79651600177958,10.1315518571796,10.1315518571796,10.1315518576796,10.1315518573796,10.1315518573796,10.1315518572796,10.1315518572796,10.1315518582856,10.1315518577856,10.1315518577856,7.35535981598558,8.14267465337958,7.36853192137958,10.1315518571796,10.1315518571796,10.1315518571796,10.1315518571796,10.1315518570996,10.1315518570996,10.1315518571796,10.1315518572796,10.1315518573796,10.1315518573796,10.1315518572796,10.1315518572796,8.21892304267958,8.24633846757958,10.5711104910596,9.65668615015958,13.4615317111796,13.4615317111296,13.4615317111296,13.4615317105296,13.4615317105296,13.4615317104796,13.4615317104796,13.4615317104796,13.4615317107296,13.4615317107296,13.1226252711796,13.4615317112796,13.4615317112796,13.4615317110796,13.4615317110796,13.4615317110796,13.4615317110296,11.9708535420796,11.8834898264796,13.4615317103796,13.4615317108796,13.4615317107796,13.4615317107796,12.4003609750796,13.4615317111796,13.4615317109796,13.4615317109796,12.3880548513796,13.4615317104596,13.4615317105096,13.4615317105096,12.8710864484596,13.4615317103996,13.4615317103996,13.4615317104596,13.4615317103596,13.3061624887396,7.47241583165958
