"","t9","t25","t26","t14","t7","t11","t12","t72","t73","t41","t33","t20","t138","t139","t70","t71","t122","t123","t78","t65","t80","t81","t42","t21","t22","t58","t59","t8","t23","t49","t50","t3","t4","t36","t107","t108","t34","t40","t101","t102","t116","t117","t82","t60","t105","t106","t97","t98","t5","t15","t43","t44","t130","t131","t120","t121","t124","t125","t61","t144","t145","t112","t113","t28","t103","t104","t18","t19","t29","t136","t137","t99","t79","t100","t128","t129","t55","t56","t64","t89","t90","t114","t115","t6","t62","t63","t24","t13","t17","t126","t127","t118","t119","t37","t16","t39","t66","t67","t30","t31","t10","t2","t69","t75","t76","t45","t46","t51","t95","t96","t32","t47","t48","t35","t27","t77","t132","t133","t87","t88","t74","t52","t38","t91","t92","t109","t134","t135","t85","t68","t110","t111","t142","t143","t57","t140","t141","t93","t94","t86","t83","t84","t53","t54","t1"
"t32",8.17149744935,7.22005467445,6.41466479301,8.17149744895,5.6553906105,6.4344767449,6.4817582812,8.17149744955,8.17149744955,7.33791249885,7.17016401555,8.171497449,8.17149744959,8.17149744959,7.68177258922,8.1714974491,8.17149744903,8.17149744903,8.17149744902,8.17149744912,8.17149744912,8.17149744912,8.17149744902,6.30913824508,6.56658190288,7.43978121502,8.17149744934,5.72454263294,7.65749274968,7.59014906858,7.56045717528,5.80626832165,5.14929733585,8.17149744985,8.17149744955,8.17149744955,8.171497449814,8.171497449814,8.171497449514,8.171497449514,8.171497449574,8.171497449574,8.171497449554,7.700416528454,8.17149744955,8.17149744955,8.17149744955,8.17149744955,7.82460937255,6.22355212795,8.17149744962,7.61528580112,8.17149744913,8.17149744913,8.17149744918,8.17149744918,8.17149744918,8.17149744918,8.17149744912,8.17149744903,8.17149744903,8.17149744909,8.17149744909,7.44959914322,8.17149744942,8.17149744942,8.03869349209,7.34729539209,7.02991674395,8.17149744897,8.17149744897,8.171497449,8.17149744937,8.17149744947,8.17149744946,8.17149744946,7.39782426755,7.86373991285,7.89664684127,8.171497449373,8.171497449373,8.17149744937,8.17149744937,5.68125390765,7.65379825335,7.33610944855,7.30677789515,7.81461371685,6.11116755395,7.81461371674,7.81461371674,7.81461371668,7.81461371668,7.81461371625,7.50578976683,7.79971542423,7.81461371683,7.81461371683,7.81461371701,6.53591317158,5.37590532283,4.69697125523,3.53414562935,3.15642465901,3.53414562931,3.5202905595,3.5202905595,2.2230902416,2.9234918554,2.9234918554,0,2.5499343023,2.5499343023,2.5499343019,4.25947453975,4.25947453971,4.25947453974,4.25947453974,4.259474539651,4.259474539651,4.259474539751,3.45609393403,4.25947453968,4.25947453984,4.06091271934,4.25947453984,4.25947453981,4.25947453981,4.25947453974,4.25947453984,4.25947453986,4.25947453986,4.25947453988,4.25947453988,4.25947453985,4.259474539705,4.259474539705,4.259474539705,4.259474539705,4.25947453965,4.25947453975,4.25947453975,3.45027887731,3.4421083999,4.52891068315
"t47",8.17149744965,7.22005467475,6.41466479331,8.17149744925,5.6553906108,6.4344767452,6.4817582815,8.17149744985,8.17149744985,7.33791249915,7.17016401585,8.1714974493,8.17149744989,8.17149744989,7.68177258952,8.1714974494,8.17149744933,8.17149744933,8.17149744932,8.17149744942,8.17149744942,8.17149744942,8.17149744932,6.30913824538,6.56658190318,7.43978121532,8.17149744964,5.72454263324,7.65749274998,7.59014906888,7.56045717558,5.80626832195,5.14929733615,8.17149745015,8.17149744985,8.17149744985,8.171497450114,8.171497450114,8.171497449814,8.171497449814,8.171497449874,8.171497449874,8.171497449854,7.700416528754,8.17149744985,8.17149744985,8.17149744985,8.17149744985,7.82460937285,6.22355212825,8.17149744992,7.61528580142,8.17149744943,8.17149744943,8.17149744948,8.17149744948,8.17149744948,8.17149744948,8.17149744942,8.17149744933,8.17149744933,8.17149744939,8.17149744939,7.44959914352,8.17149744972,8.17149744972,8.03869349239,7.34729539239,7.02991674425,8.17149744927,8.17149744927,8.1714974493,8.17149744967,8.17149744977,8.17149744976,8.17149744976,7.39782426785,7.86373991315,7.89664684157,8.171497449673,8.171497449673,8.17149744967,8.17149744967,5.68125390795,7.65379825365,7.33610944885,7.30677789545,7.81461371715,6.11116755425,7.81461371704,7.81461371704,7.81461371698,7.81461371698,7.81461371655,7.50578976713,7.79971542453,7.81461371713,7.81461371713,7.81461371731,6.53591317188,5.37590532313,4.69697125553,3.53414562965,3.15642465931,3.53414562961,3.5202905598,3.5202905598,2.2230902419,2.9234918557,2.9234918557,2.5499343023,0,1.8863808152,2.3023577924,4.25947454005,4.25947454001,4.25947454004,4.25947454004,4.259474539951,4.259474539951,4.259474540051,3.45609393433,4.25947453998,4.25947454014,4.06091271964,4.25947454014,4.25947454011,4.25947454011,4.25947454004,4.25947454014,4.25947454016,4.25947454016,4.25947454018,4.25947454018,4.25947454015,4.259474540005,4.259474540005,4.259474540005,4.259474540005,4.25947453995,4.25947454005,4.25947454005,3.45027887761,3.4421084002,4.52891068345
"t48",8.17149744965,7.22005467475,6.41466479331,8.17149744925,5.6553906108,6.4344767452,6.4817582815,8.17149744985,8.17149744985,7.33791249915,7.17016401585,8.1714974493,8.17149744989,8.17149744989,7.68177258952,8.1714974494,8.17149744933,8.17149744933,8.17149744932,8.17149744942,8.17149744942,8.17149744942,8.17149744932,6.30913824538,6.56658190318,7.43978121532,8.17149744964,5.72454263324,7.65749274998,7.59014906888,7.56045717558,5.80626832195,5.14929733615,8.17149745015,8.17149744985,8.17149744985,8.171497450114,8.171497450114,8.171497449814,8.171497449814,8.171497449874,8.171497449874,8.171497449854,7.700416528754,8.17149744985,8.17149744985,8.17149744985,8.17149744985,7.82460937285,6.22355212825,8.17149744992,7.61528580142,8.17149744943,8.17149744943,8.17149744948,8.17149744948,8.17149744948,8.17149744948,8.17149744942,8.17149744933,8.17149744933,8.17149744939,8.17149744939,7.44959914352,8.17149744972,8.17149744972,8.03869349239,7.34729539239,7.02991674425,8.17149744927,8.17149744927,8.1714974493,8.17149744967,8.17149744977,8.17149744976,8.17149744976,7.39782426785,7.86373991315,7.89664684157,8.171497449673,8.171497449673,8.17149744967,8.17149744967,5.68125390795,7.65379825365,7.33610944885,7.30677789545,7.81461371715,6.11116755425,7.81461371704,7.81461371704,7.81461371698,7.81461371698,7.81461371655,7.50578976713,7.79971542453,7.81461371713,7.81461371713,7.81461371731,6.53591317188,5.37590532313,4.69697125553,3.53414562965,3.15642465931,3.53414562961,3.5202905598,3.5202905598,2.2230902419,2.9234918557,2.9234918557,2.5499343023,1.8863808152,0,2.3023577924,4.25947454005,4.25947454001,4.25947454004,4.25947454004,4.259474539951,4.259474539951,4.259474540051,3.45609393433,4.25947453998,4.25947454014,4.06091271964,4.25947454014,4.25947454011,4.25947454011,4.25947454004,4.25947454014,4.25947454016,4.25947454016,4.25947454018,4.25947454018,4.25947454015,4.259474540005,4.259474540005,4.259474540005,4.259474540005,4.25947453995,4.25947454005,4.25947454005,3.45027887761,3.4421084002,4.52891068345
"t35",8.17149744925,7.22005467435,6.41466479291,8.17149744885,5.6553906104,6.4344767448,6.4817582811,8.17149744945,8.17149744945,7.33791249875,7.17016401545,8.1714974489,8.17149744949,8.17149744949,7.68177258912,8.171497449,8.17149744893,8.17149744893,8.17149744892,8.17149744902,8.17149744902,8.17149744902,8.17149744892,6.30913824498,6.56658190278,7.43978121492,8.17149744924,5.72454263284,7.65749274958,7.59014906848,7.56045717518,5.80626832155,5.14929733575,8.17149744975,8.17149744945,8.17149744945,8.171497449714,8.171497449714,8.171497449414,8.171497449414,8.171497449474,8.171497449474,8.171497449454,7.700416528354,8.17149744945,8.17149744945,8.17149744945,8.17149744945,7.82460937245,6.22355212785,8.17149744952,7.61528580102,8.17149744903,8.17149744903,8.17149744908,8.17149744908,8.17149744908,8.17149744908,8.17149744902,8.17149744893,8.17149744893,8.17149744899,8.17149744899,7.44959914312,8.17149744932,8.17149744932,8.03869349199,7.34729539199,7.02991674385,8.17149744887,8.17149744887,8.1714974489,8.17149744927,8.17149744937,8.17149744936,8.17149744936,7.39782426745,7.86373991275,7.89664684117,8.171497449273,8.171497449273,8.17149744927,8.17149744927,5.68125390755,7.65379825325,7.33610944845,7.30677789505,7.81461371675,6.11116755385,7.81461371664,7.81461371664,7.81461371658,7.81461371658,7.81461371615,7.50578976673,7.79971542413,7.81461371673,7.81461371673,7.81461371691,6.53591317148,5.37590532273,4.69697125513,3.53414562925,3.15642465891,3.53414562921,3.5202905594,3.5202905594,2.2230902415,2.9234918553,2.9234918553,2.5499343019,2.3023577924,2.3023577924,0,4.25947453965,4.25947453961,4.25947453964,4.25947453964,4.259474539551,4.259474539551,4.259474539651,3.45609393393,4.25947453958,4.25947453974,4.06091271924,4.25947453974,4.25947453971,4.25947453971,4.25947453964,4.25947453974,4.25947453976,4.25947453976,4.25947453978,4.25947453978,4.25947453975,4.259474539605,4.259474539605,4.259474539605,4.259474539605,4.25947453955,4.25947453965,4.25947453965,3.45027887721,3.4421083998,4.52891068305
"t27",8.1714974496,7.2200546747,6.41466479326,8.1714974492,5.65539061075,6.43447674515,6.48175828145,8.1714974498,8.1714974498,7.3379124991,7.1701640158,8.17149744925,8.17149744984,8.17149744984,7.68177258947,8.17149744935,8.17149744928,8.17149744928,8.17149744927,8.17149744937,8.17149744937,8.17149744937,8.17149744927,6.30913824533,6.56658190313,7.43978121527,8.17149744959,5.72454263319,7.65749274993,7.59014906883,7.56045717553,5.8062683219,5.1492973361,8.1714974501,8.1714974498,8.1714974498,8.171497450064,8.171497450064,8.171497449764,8.171497449764,8.171497449824,8.171497449824,8.171497449804,7.700416528704,8.1714974498,8.1714974498,8.1714974498,8.1714974498,7.8246093728,6.2235521282,8.17149744987,7.61528580137,8.17149744938,8.17149744938,8.17149744943,8.17149744943,8.17149744943,8.17149744943,8.17149744937,8.17149744928,8.17149744928,8.17149744934,8.17149744934,7.44959914347,8.17149744967,8.17149744967,8.03869349234,7.34729539234,7.0299167442,8.17149744922,8.17149744922,8.17149744925,8.17149744962,8.17149744972,8.17149744971,8.17149744971,7.3978242678,7.8637399131,7.89664684152,8.171497449623,8.171497449623,8.17149744962,8.17149744962,5.6812539079,7.6537982536,7.3361094488,7.3067778954,7.8146137171,6.1111675542,7.81461371699,7.81461371699,7.81461371693,7.81461371693,7.8146137165,7.50578976708,7.79971542448,7.81461371708,7.81461371708,7.81461371726,6.53591317183,5.37590532308,4.69697125548,4.2594745396,3.88175356926,4.25947453956,4.25947454005,4.25947454005,3.55907292615,4.25947453995,4.25947453995,4.25947453975,4.25947454005,4.25947454005,4.25947453965,0,3.00357086196,3.00357086199,3.00357086199,3.003570861901,3.003570861901,3.003570862001,2.20019025628,3.00357086193,3.00357086209,2.80500904159,3.00357086209,3.00357086206,3.00357086206,3.00357086199,3.00357086209,3.21989886031,3.21989886031,3.21989886033,3.21989886033,3.2198988603,3.616835900755,3.616835900755,3.616835900755,3.616835900755,3.6168359007,3.6168359008,3.6168359008,2.80764023836,2.79946976095,4.5289106834
"t77",8.17149744956,7.22005467466,6.41466479322,8.17149744916,5.65539061071,6.43447674511,6.48175828141,8.17149744976,8.17149744976,7.33791249906,7.17016401576,8.17149744921,8.1714974498,8.1714974498,7.68177258943,8.17149744931,8.17149744924,8.17149744924,8.17149744923,8.17149744933,8.17149744933,8.17149744933,8.17149744923,6.30913824529,6.56658190309,7.43978121523,8.17149744955,5.72454263315,7.65749274989,7.59014906879,7.56045717549,5.80626832186,5.14929733606,8.17149745006,8.17149744976,8.17149744976,8.171497450024,8.171497450024,8.171497449724,8.171497449724,8.171497449784,8.171497449784,8.171497449764,7.700416528664,8.17149744976,8.17149744976,8.17149744976,8.17149744976,7.82460937276,6.22355212816,8.17149744983,7.61528580133,8.17149744934,8.17149744934,8.17149744939,8.17149744939,8.17149744939,8.17149744939,8.17149744933,8.17149744924,8.17149744924,8.1714974493,8.1714974493,7.44959914343,8.17149744963,8.17149744963,8.0386934923,7.3472953923,7.02991674416,8.17149744918,8.17149744918,8.17149744921,8.17149744958,8.17149744968,8.17149744967,8.17149744967,7.39782426776,7.86373991306,7.89664684148,8.171497449583,8.171497449583,8.17149744958,8.17149744958,5.68125390786,7.65379825356,7.33610944876,7.30677789536,7.81461371706,6.11116755416,7.81461371695,7.81461371695,7.81461371689,7.81461371689,7.81461371646,7.50578976704,7.79971542444,7.81461371704,7.81461371704,7.81461371722,6.53591317179,5.37590532304,4.69697125544,4.25947453956,3.88175356922,4.25947453952,4.25947454001,4.25947454001,3.55907292611,4.25947453991,4.25947453991,4.25947453971,4.25947454001,4.25947454001,4.25947453961,3.00357086196,0,1.03639597883,1.03639597883,1.121077537261,1.121077537261,1.121077537361,0.96544990864,2.21624652449,2.21624652465,2.01768470415,2.21624652465,2.21624652462,2.21624652462,2.21624652455,2.21624652465,3.21989886027,3.21989886027,3.21989886029,3.21989886029,3.21989886026,3.616835900715,3.616835900715,3.616835900715,3.616835900715,3.61683590066,3.61683590076,3.61683590076,2.80764023832,2.79946976091,4.52891068336
"t132",8.17149744959,7.22005467469,6.41466479325,8.17149744919,5.65539061074,6.43447674514,6.48175828144,8.17149744979,8.17149744979,7.33791249909,7.17016401579,8.17149744924,8.17149744983,8.17149744983,7.68177258946,8.17149744934,8.17149744927,8.17149744927,8.17149744926,8.17149744936,8.17149744936,8.17149744936,8.17149744926,6.30913824532,6.56658190312,7.43978121526,8.17149744958,5.72454263318,7.65749274992,7.59014906882,7.56045717552,5.80626832189,5.14929733609,8.17149745009,8.17149744979,8.17149744979,8.171497450054,8.171497450054,8.171497449754,8.171497449754,8.171497449814,8.171497449814,8.171497449794,7.700416528694,8.17149744979,8.17149744979,8.17149744979,8.17149744979,7.82460937279,6.22355212819,8.17149744986,7.61528580136,8.17149744937,8.17149744937,8.17149744942,8.17149744942,8.17149744942,8.17149744942,8.17149744936,8.17149744927,8.17149744927,8.17149744933,8.17149744933,7.44959914346,8.17149744966,8.17149744966,8.03869349233,7.34729539233,7.02991674419,8.17149744921,8.17149744921,8.17149744924,8.17149744961,8.17149744971,8.1714974497,8.1714974497,7.39782426779,7.86373991309,7.89664684151,8.171497449613,8.171497449613,8.17149744961,8.17149744961,5.68125390789,7.65379825359,7.33610944879,7.30677789539,7.81461371709,6.11116755419,7.81461371698,7.81461371698,7.81461371692,7.81461371692,7.81461371649,7.50578976707,7.79971542447,7.81461371707,7.81461371707,7.81461371725,6.53591317182,5.37590532307,4.69697125547,4.25947453959,3.88175356925,4.25947453955,4.25947454004,4.25947454004,3.55907292614,4.25947453994,4.25947453994,4.25947453974,4.25947454004,4.25947454004,4.25947453964,3.00357086199,1.03639597883,0,0.07185201906,1.121077537291,1.121077537291,1.121077537391,0.96544990867,2.21624652452,2.21624652468,2.01768470418,2.21624652468,2.21624652465,2.21624652465,2.21624652458,2.21624652468,3.2198988603,3.2198988603,3.21989886032,3.21989886032,3.21989886029,3.616835900745,3.616835900745,3.616835900745,3.616835900745,3.61683590069,3.61683590079,3.61683590079,2.80764023835,2.79946976094,4.52891068339
"t133",8.17149744959,7.22005467469,6.41466479325,8.17149744919,5.65539061074,6.43447674514,6.48175828144,8.17149744979,8.17149744979,7.33791249909,7.17016401579,8.17149744924,8.17149744983,8.17149744983,7.68177258946,8.17149744934,8.17149744927,8.17149744927,8.17149744926,8.17149744936,8.17149744936,8.17149744936,8.17149744926,6.30913824532,6.56658190312,7.43978121526,8.17149744958,5.72454263318,7.65749274992,7.59014906882,7.56045717552,5.80626832189,5.14929733609,8.17149745009,8.17149744979,8.17149744979,8.171497450054,8.171497450054,8.171497449754,8.171497449754,8.171497449814,8.171497449814,8.171497449794,7.700416528694,8.17149744979,8.17149744979,8.17149744979,8.17149744979,7.82460937279,6.22355212819,8.17149744986,7.61528580136,8.17149744937,8.17149744937,8.17149744942,8.17149744942,8.17149744942,8.17149744942,8.17149744936,8.17149744927,8.17149744927,8.17149744933,8.17149744933,7.44959914346,8.17149744966,8.17149744966,8.03869349233,7.34729539233,7.02991674419,8.17149744921,8.17149744921,8.17149744924,8.17149744961,8.17149744971,8.1714974497,8.1714974497,7.39782426779,7.86373991309,7.89664684151,8.171497449613,8.171497449613,8.17149744961,8.17149744961,5.68125390789,7.65379825359,7.33610944879,7.30677789539,7.81461371709,6.11116755419,7.81461371698,7.81461371698,7.81461371692,7.81461371692,7.81461371649,7.50578976707,7.79971542447,7.81461371707,7.81461371707,7.81461371725,6.53591317182,5.37590532307,4.69697125547,4.25947453959,3.88175356925,4.25947453955,4.25947454004,4.25947454004,3.55907292614,4.25947453994,4.25947453994,4.25947453974,4.25947454004,4.25947454004,4.25947453964,3.00357086199,1.03639597883,0.07185201906,0,1.121077537291,1.121077537291,1.121077537391,0.96544990867,2.21624652452,2.21624652468,2.01768470418,2.21624652468,2.21624652465,2.21624652465,2.21624652458,2.21624652468,3.2198988603,3.2198988603,3.21989886032,3.21989886032,3.21989886029,3.616835900745,3.616835900745,3.616835900745,3.616835900745,3.61683590069,3.61683590079,3.61683590079,2.80764023835,2.79946976094,4.52891068339
"t87",8.171497449501,7.220054674601,6.414664793161,8.171497449101,5.655390610651,6.434476745051,6.481758281351,8.171497449701,8.171497449701,7.337912499001,7.170164015701,8.171497449151,8.171497449741,8.171497449741,7.681772589371,8.171497449251,8.171497449181,8.171497449181,8.171497449171,8.171497449271,8.171497449271,8.171497449271,8.171497449171,6.309138245231,6.566581903031,7.439781215171,8.171497449491,5.724542633091,7.657492749831,7.590149068731,7.560457175431,5.806268321801,5.149297336001,8.171497450001,8.171497449701,8.171497449701,8.171497449965,8.171497449965,8.171497449665,8.171497449665,8.171497449725,8.171497449725,8.171497449705,7.700416528605,8.171497449701,8.171497449701,8.171497449701,8.171497449701,7.824609372701,6.223552128101,8.171497449771,7.615285801271,8.171497449281,8.171497449281,8.171497449331,8.171497449331,8.171497449331,8.171497449331,8.171497449271,8.171497449181,8.171497449181,8.171497449241,8.171497449241,7.449599143371,8.171497449571,8.171497449571,8.038693492241,7.347295392241,7.029916744101,8.171497449121,8.171497449121,8.171497449151,8.171497449521,8.171497449621,8.171497449611,8.171497449611,7.397824267701,7.863739913001,7.896646841421,8.171497449524,8.171497449524,8.171497449521,8.171497449521,5.681253907801,7.653798253501,7.336109448701,7.306777895301,7.814613717001,6.111167554101,7.814613716891,7.814613716891,7.814613716831,7.814613716831,7.814613716401,7.505789766981,7.799715424381,7.814613716981,7.814613716981,7.814613717161,6.535913171731,5.375905322981,4.696971255381,4.259474539501,3.881753569161,4.259474539461,4.259474539951,4.259474539951,3.559072926051,4.259474539851,4.259474539851,4.259474539651,4.259474539951,4.259474539951,4.259474539551,3.003570861901,1.121077537261,1.121077537291,1.121077537291,0,0.8182735662,1.1041826999,0.965449908581,2.216246524431,2.216246524591,2.017684704091,2.216246524591,2.216246524561,2.216246524561,2.216246524491,2.216246524591,3.219898860211,3.219898860211,3.219898860231,3.219898860231,3.219898860201,3.616835900656,3.616835900656,3.616835900656,3.616835900656,3.616835900601,3.616835900701,3.616835900701,2.807640238261,2.799469760851,4.528910683301
"t88",8.171497449501,7.220054674601,6.414664793161,8.171497449101,5.655390610651,6.434476745051,6.481758281351,8.171497449701,8.171497449701,7.337912499001,7.170164015701,8.171497449151,8.171497449741,8.171497449741,7.681772589371,8.171497449251,8.171497449181,8.171497449181,8.171497449171,8.171497449271,8.171497449271,8.171497449271,8.171497449171,6.309138245231,6.566581903031,7.439781215171,8.171497449491,5.724542633091,7.657492749831,7.590149068731,7.560457175431,5.806268321801,5.149297336001,8.171497450001,8.171497449701,8.171497449701,8.171497449965,8.171497449965,8.171497449665,8.171497449665,8.171497449725,8.171497449725,8.171497449705,7.700416528605,8.171497449701,8.171497449701,8.171497449701,8.171497449701,7.824609372701,6.223552128101,8.171497449771,7.615285801271,8.171497449281,8.171497449281,8.171497449331,8.171497449331,8.171497449331,8.171497449331,8.171497449271,8.171497449181,8.171497449181,8.171497449241,8.171497449241,7.449599143371,8.171497449571,8.171497449571,8.038693492241,7.347295392241,7.029916744101,8.171497449121,8.171497449121,8.171497449151,8.171497449521,8.171497449621,8.171497449611,8.171497449611,7.397824267701,7.863739913001,7.896646841421,8.171497449524,8.171497449524,8.171497449521,8.171497449521,5.681253907801,7.653798253501,7.336109448701,7.306777895301,7.814613717001,6.111167554101,7.814613716891,7.814613716891,7.814613716831,7.814613716831,7.814613716401,7.505789766981,7.799715424381,7.814613716981,7.814613716981,7.814613717161,6.535913171731,5.375905322981,4.696971255381,4.259474539501,3.881753569161,4.259474539461,4.259474539951,4.259474539951,3.559072926051,4.259474539851,4.259474539851,4.259474539651,4.259474539951,4.259474539951,4.259474539551,3.003570861901,1.121077537261,1.121077537291,1.121077537291,0.8182735662,0,1.1041826999,0.965449908581,2.216246524431,2.216246524591,2.017684704091,2.216246524591,2.216246524561,2.216246524561,2.216246524491,2.216246524591,3.219898860211,3.219898860211,3.219898860231,3.219898860231,3.219898860201,3.616835900656,3.616835900656,3.616835900656,3.616835900656,3.616835900601,3.616835900701,3.616835900701,2.807640238261,2.799469760851,4.528910683301
"t74",8.171497449601,7.220054674701,6.414664793261,8.171497449201,5.655390610751,6.434476745151,6.481758281451,8.171497449801,8.171497449801,7.337912499101,7.170164015801,8.171497449251,8.171497449841,8.171497449841,7.681772589471,8.171497449351,8.171497449281,8.171497449281,8.171497449271,8.171497449371,8.171497449371,8.171497449371,8.171497449271,6.309138245331,6.566581903131,7.439781215271,8.171497449591,5.724542633191,7.657492749931,7.590149068831,7.560457175531,5.806268321901,5.149297336101,8.171497450101,8.171497449801,8.171497449801,8.171497450065,8.171497450065,8.171497449765,8.171497449765,8.171497449825,8.171497449825,8.171497449805,7.700416528705,8.171497449801,8.171497449801,8.171497449801,8.171497449801,7.824609372801,6.223552128201,8.171497449871,7.615285801371,8.171497449381,8.171497449381,8.171497449431,8.171497449431,8.171497449431,8.171497449431,8.171497449371,8.171497449281,8.171497449281,8.171497449341,8.171497449341,7.449599143471,8.171497449671,8.171497449671,8.038693492341,7.347295392341,7.029916744201,8.171497449221,8.171497449221,8.171497449251,8.171497449621,8.171497449721,8.171497449711,8.171497449711,7.397824267801,7.863739913101,7.896646841521,8.171497449624,8.171497449624,8.171497449621,8.171497449621,5.681253907901,7.653798253601,7.336109448801,7.306777895401,7.814613717101,6.111167554201,7.814613716991,7.814613716991,7.814613716931,7.814613716931,7.814613716501,7.505789767081,7.799715424481,7.814613717081,7.814613717081,7.814613717261,6.535913171831,5.375905323081,4.696971255481,4.259474539601,3.881753569261,4.259474539561,4.259474540051,4.259474540051,3.559072926151,4.259474539951,4.259474539951,4.259474539751,4.259474540051,4.259474540051,4.259474539651,3.003570862001,1.121077537361,1.121077537391,1.121077537391,1.1041826999,1.1041826999,0,0.965449908681,2.216246524531,2.216246524691,2.017684704191,2.216246524691,2.216246524661,2.216246524661,2.216246524591,2.216246524691,3.219898860311,3.219898860311,3.219898860331,3.219898860331,3.219898860301,3.616835900756,3.616835900756,3.616835900756,3.616835900756,3.616835900701,3.616835900801,3.616835900801,2.807640238361,2.799469760951,4.528910683401
"t52",7.36811684388,6.41667406898,5.61128418754,7.36811684348,4.85201000503,5.63109613943,5.67837767573,7.36811684408,7.36811684408,6.53453189338,6.36678341008,7.36811684353,7.36811684412,7.36811684412,6.87839198375,7.36811684363,7.36811684356,7.36811684356,7.36811684355,7.36811684365,7.36811684365,7.36811684365,7.36811684355,5.50575763961,5.76320129741,6.63640060955,7.36811684387,4.92116202747,6.85411214421,6.78676846311,6.75707656981,5.00288771618,4.34591673038,7.36811684438,7.36811684408,7.36811684408,7.368116844344,7.368116844344,7.368116844044,7.368116844044,7.368116844104,7.368116844104,7.368116844084,6.897035922984,7.36811684408,7.36811684408,7.36811684408,7.36811684408,7.02122876708,5.42017152248,7.36811684415,6.81190519565,7.36811684366,7.36811684366,7.36811684371,7.36811684371,7.36811684371,7.36811684371,7.36811684365,7.36811684356,7.36811684356,7.36811684362,7.36811684362,6.64621853775,7.36811684395,7.36811684395,7.23531288662,6.54391478662,6.22653613848,7.3681168435,7.3681168435,7.36811684353,7.3681168439,7.368116844,7.36811684399,7.36811684399,6.59444366208,7.06035930738,7.0932662358,7.368116843903,7.368116843903,7.3681168439,7.3681168439,4.87787330218,6.85041764788,6.53272884308,6.50339728968,7.01123311138,5.30778694848,7.01123311127,7.01123311127,7.01123311121,7.01123311121,7.01123311078,6.70240916136,6.99633481876,7.01123311136,7.01123311136,7.01123311154,5.73253256611,4.57252471736,3.89359064976,3.45609393388,3.07837296354,3.45609393384,3.45609393433,3.45609393433,2.75569232043,3.45609393423,3.45609393423,3.45609393403,3.45609393433,3.45609393433,3.45609393393,2.20019025628,0.96544990864,0.96544990867,0.96544990867,0.965449908581,0.965449908581,0.965449908681,0,1.41286591881,1.41286591897,1.21430409847,1.41286591897,1.41286591894,1.41286591894,1.41286591887,1.41286591897,2.41651825459,2.41651825459,2.41651825461,2.41651825461,2.41651825458,2.813455295035,2.813455295035,2.813455295035,2.813455295035,2.81345529498,2.81345529508,2.81345529508,2.00425963264,1.99608915523,3.72553007768
"t38",8.17149744953,7.22005467463,6.41466479319,8.17149744913,5.65539061068,6.43447674508,6.48175828138,8.17149744973,8.17149744973,7.33791249903,7.17016401573,8.17149744918,8.17149744977,8.17149744977,7.6817725894,8.17149744928,8.17149744921,8.17149744921,8.1714974492,8.1714974493,8.1714974493,8.1714974493,8.1714974492,6.30913824526,6.56658190306,7.4397812152,8.17149744952,5.72454263312,7.65749274986,7.59014906876,7.56045717546,5.80626832183,5.14929733603,8.17149745003,8.17149744973,8.17149744973,8.171497449994,8.171497449994,8.171497449694,8.171497449694,8.171497449754,8.171497449754,8.171497449734,7.700416528634,8.17149744973,8.17149744973,8.17149744973,8.17149744973,7.82460937273,6.22355212813,8.1714974498,7.6152858013,8.17149744931,8.17149744931,8.17149744936,8.17149744936,8.17149744936,8.17149744936,8.1714974493,8.17149744921,8.17149744921,8.17149744927,8.17149744927,7.4495991434,8.1714974496,8.1714974496,8.03869349227,7.34729539227,7.02991674413,8.17149744915,8.17149744915,8.17149744918,8.17149744955,8.17149744965,8.17149744964,8.17149744964,7.39782426773,7.86373991303,7.89664684145,8.171497449553,8.171497449553,8.17149744955,8.17149744955,5.68125390783,7.65379825353,7.33610944873,7.30677789533,7.81461371703,6.11116755413,7.81461371692,7.81461371692,7.81461371686,7.81461371686,7.81461371643,7.50578976701,7.79971542441,7.81461371701,7.81461371701,7.81461371719,6.53591317176,5.37590532301,4.69697125541,4.25947453953,3.88175356919,4.25947453949,4.25947453998,4.25947453998,3.55907292608,4.25947453988,4.25947453988,4.25947453968,4.25947453998,4.25947453998,4.25947453958,3.00357086193,2.21624652449,2.21624652452,2.21624652452,2.216246524431,2.216246524431,2.216246524531,1.41286591881,0,2.13376782616,1.93520600566,2.13376782616,2.13376782613,2.13376782613,2.13376782606,2.13376782616,3.21989886024,3.21989886024,3.21989886026,3.21989886026,3.21989886023,3.616835900685,3.616835900685,3.616835900685,3.616835900685,3.61683590063,3.61683590073,3.61683590073,2.80764023829,2.79946976088,4.52891068333
