"","t50","t51","t27","t37","t38","t36","t24","t81","t82","t122","t123","t96","t97","t87","t35","t62","t83","t84","t74","t72","t128","t129","t116","t117","t73","t30","t69","t70","t59","t112","t113","t54","t55","t110","t111","t102","t103","t53","t42","t43","t61","t138","t139","t44","t78","t79","t108","t109","t56","t57","t88","t89","t16","t20","t39","t104","t105","t45","t60","t120","t121","t80","t100","t101","t21","t33","t34","t15","t92","t93","t28","t31","t32","t49","t90","t91","t94","t95","t48","t17","t25","t26","t40","t41","t6","t8","t9","t3","t2","t46","t47","t14","t12","t13","t22","t23","t10","t11","t7","t114","t115","t75","t29","t134","t135","t68","t64","t52","t106","t107","t130","t131","t118","t119","t126","t127","t136","t137","t132","t133","t58","t76","t77","t124","t125","t18","t19","t66","t67","t98","t99","t63","t65","t85","t86","t71","t5","t4","t1"
"t123",5.08478435791,5.08478435791,4.44202631611,4.18427943446,4.26404264376,5.08478435821,1.76089657412,1.24608011421,0.898586995076,0.15888988242,0,2.77967560611,2.77967560611,2.77967560611,3.39735453046,3.87438969726,3.87438969717,3.81184682987,3.55072133366,3.8743896972,3.87438969723,3.87438969723,3.8743896973,3.8743896973,3.8743896972,3.87438969721,6.10744031001,6.10744031001,6.10744031001,6.10744031005,6.10744031005,5.81811819155,6.10744031005,6.10744031001,6.10744031001,6.10744030998,6.10744030998,6.10744030998,6.10744030988,6.10744030988,6.10744031018,6.107440310149,6.107440310149,6.10744031018,6.10744031016,6.10744031016,5.98510620232,6.10744031018,6.10744031008,6.10744031008,6.1074403103,6.1074403103,4.36240509491,4.20247515741,6.10744031051,6.10744031021,6.10744031021,6.10744031011,6.02118541491,6.1074403101,6.1074403101,6.10744031011,6.10744030997,6.10744030997,5.14511342667,6.10744030987,6.10744030987,3.92881122671,6.10744031001,6.10744031001,6.10744031051,5.26135186031,6.10744030991,5.3483552631,6.10744031011,6.10744031011,9.31552895407,9.31552895407,8.63188679857,7.28882306997,9.31552895377,8.52016883187,9.31552895437,9.31552895437,7.08671157457,7.1006833724,7.2703073736,6.08168239277,6.50116161137,8.78731378937,8.78145017677,9.31552895417,9.31552895427,7.02009048047,8.2778511475,7.7654644388,6.9596022513,9.1399730202,9.3155289544,9.31552895403,9.31552895403,9.31552895403,9.31552895373,9.315528954,9.315528954,9.31552895399,9.31552895402,8.85185168822,9.31552895392,9.31552895392,9.31552895402,9.31552895402,9.31552895398,9.31552895398,9.31552895397,9.31552895397,9.31552895396,9.31552895396,9.31552895401,9.31552895401,9.31552895395,9.31552895405,9.31552895405,9.31552895346,9.31552895346,7.90898369524,9.31552895424,8.97041515274,9.31552895394,9.31552895404,9.31552895404,9.21029441854,9.31552895395,9.31552895391,9.31552895391,9.31552895401,7.58620258201,8.12872129181,5.42498387081
"t96",5.0847843576,5.0847843576,4.4420263158,4.18427943415,4.26404264345,5.0847843579,1.76089657381,2.7796756061,2.432182486966,2.77967560611,2.77967560611,0,0.5089467944,0.6120255998,3.39735453015,3.87438969695,3.87438969686,3.81184682956,3.55072133335,3.87438969689,3.87438969692,3.87438969692,3.87438969699,3.87438969699,3.87438969689,3.8743896969,6.1074403097,6.1074403097,6.1074403097,6.10744030974,6.10744030974,5.81811819124,6.10744030974,6.1074403097,6.1074403097,6.10744030967,6.10744030967,6.10744030967,6.10744030957,6.10744030957,6.10744030987,6.107440309839,6.107440309839,6.10744030987,6.10744030985,6.10744030985,5.98510620201,6.10744030987,6.10744030977,6.10744030977,6.10744030999,6.10744030999,4.3624050946,4.2024751571,6.1074403102,6.1074403099,6.1074403099,6.1074403098,6.0211854146,6.10744030979,6.10744030979,6.1074403098,6.10744030966,6.10744030966,5.14511342636,6.10744030956,6.10744030956,3.9288112264,6.1074403097,6.1074403097,6.1074403102,5.26135186,6.1074403096,5.34835526279,6.1074403098,6.1074403098,9.31552895376,9.31552895376,8.63188679826,7.28882306966,9.31552895346,8.52016883156,9.31552895406,9.31552895406,7.08671157426,7.10068337209,7.27030737329,6.08168239246,6.50116161106,8.78731378906,8.78145017646,9.31552895386,9.31552895396,7.02009048016,8.27785114719,7.76546443849,6.95960225099,9.13997301989,9.31552895409,9.31552895372,9.31552895372,9.31552895372,9.31552895342,9.31552895369,9.31552895369,9.31552895368,9.31552895371,8.85185168791,9.31552895361,9.31552895361,9.31552895371,9.31552895371,9.31552895367,9.31552895367,9.31552895366,9.31552895366,9.31552895365,9.31552895365,9.3155289537,9.3155289537,9.31552895364,9.31552895374,9.31552895374,9.31552895315,9.31552895315,7.90898369493,9.31552895393,8.97041515243,9.31552895363,9.31552895373,9.31552895373,9.21029441823,9.31552895364,9.3155289536,9.3155289536,9.3155289537,7.5862025817,8.1287212915,5.4249838705
"t97",5.0847843576,5.0847843576,4.4420263158,4.18427943415,4.26404264345,5.0847843579,1.76089657381,2.7796756061,2.432182486966,2.77967560611,2.77967560611,0.5089467944,0,0.6120255998,3.39735453015,3.87438969695,3.87438969686,3.81184682956,3.55072133335,3.87438969689,3.87438969692,3.87438969692,3.87438969699,3.87438969699,3.87438969689,3.8743896969,6.1074403097,6.1074403097,6.1074403097,6.10744030974,6.10744030974,5.81811819124,6.10744030974,6.1074403097,6.1074403097,6.10744030967,6.10744030967,6.10744030967,6.10744030957,6.10744030957,6.10744030987,6.107440309839,6.107440309839,6.10744030987,6.10744030985,6.10744030985,5.98510620201,6.10744030987,6.10744030977,6.10744030977,6.10744030999,6.10744030999,4.3624050946,4.2024751571,6.1074403102,6.1074403099,6.1074403099,6.1074403098,6.0211854146,6.10744030979,6.10744030979,6.1074403098,6.10744030966,6.10744030966,5.14511342636,6.10744030956,6.10744030956,3.9288112264,6.1074403097,6.1074403097,6.1074403102,5.26135186,6.1074403096,5.34835526279,6.1074403098,6.1074403098,9.31552895376,9.31552895376,8.63188679826,7.28882306966,9.31552895346,8.52016883156,9.31552895406,9.31552895406,7.08671157426,7.10068337209,7.27030737329,6.08168239246,6.50116161106,8.78731378906,8.78145017646,9.31552895386,9.31552895396,7.02009048016,8.27785114719,7.76546443849,6.95960225099,9.13997301989,9.31552895409,9.31552895372,9.31552895372,9.31552895372,9.31552895342,9.31552895369,9.31552895369,9.31552895368,9.31552895371,8.85185168791,9.31552895361,9.31552895361,9.31552895371,9.31552895371,9.31552895367,9.31552895367,9.31552895366,9.31552895366,9.31552895365,9.31552895365,9.3155289537,9.3155289537,9.31552895364,9.31552895374,9.31552895374,9.31552895315,9.31552895315,7.90898369493,9.31552895393,8.97041515243,9.31552895363,9.31552895373,9.31552895373,9.21029441823,9.31552895364,9.3155289536,9.3155289536,9.3155289537,7.5862025817,8.1287212915,5.4249838705
"t87",5.0847843576,5.0847843576,4.4420263158,4.18427943415,4.26404264345,5.0847843579,1.76089657381,2.7796756061,2.432182486966,2.77967560611,2.77967560611,0.6120255998,0.6120255998,0,3.39735453015,3.87438969695,3.87438969686,3.81184682956,3.55072133335,3.87438969689,3.87438969692,3.87438969692,3.87438969699,3.87438969699,3.87438969689,3.8743896969,6.1074403097,6.1074403097,6.1074403097,6.10744030974,6.10744030974,5.81811819124,6.10744030974,6.1074403097,6.1074403097,6.10744030967,6.10744030967,6.10744030967,6.10744030957,6.10744030957,6.10744030987,6.107440309839,6.107440309839,6.10744030987,6.10744030985,6.10744030985,5.98510620201,6.10744030987,6.10744030977,6.10744030977,6.10744030999,6.10744030999,4.3624050946,4.2024751571,6.1074403102,6.1074403099,6.1074403099,6.1074403098,6.0211854146,6.10744030979,6.10744030979,6.1074403098,6.10744030966,6.10744030966,5.14511342636,6.10744030956,6.10744030956,3.9288112264,6.1074403097,6.1074403097,6.1074403102,5.26135186,6.1074403096,5.34835526279,6.1074403098,6.1074403098,9.31552895376,9.31552895376,8.63188679826,7.28882306966,9.31552895346,8.52016883156,9.31552895406,9.31552895406,7.08671157426,7.10068337209,7.27030737329,6.08168239246,6.50116161106,8.78731378906,8.78145017646,9.31552895386,9.31552895396,7.02009048016,8.27785114719,7.76546443849,6.95960225099,9.13997301989,9.31552895409,9.31552895372,9.31552895372,9.31552895372,9.31552895342,9.31552895369,9.31552895369,9.31552895368,9.31552895371,8.85185168791,9.31552895361,9.31552895361,9.31552895371,9.31552895371,9.31552895367,9.31552895367,9.31552895366,9.31552895366,9.31552895365,9.31552895365,9.3155289537,9.3155289537,9.31552895364,9.31552895374,9.31552895374,9.31552895315,9.31552895315,7.90898369493,9.31552895393,8.97041515243,9.31552895363,9.31552895373,9.31552895373,9.21029441823,9.31552895364,9.3155289536,9.3155289536,9.3155289537,7.5862025817,8.1287212915,5.4249838705
"t35",4.60774919115,4.60774919115,3.96499114935,3.7072442677,3.787007477,4.60774919145,1.65798037696,3.39735453045,3.049861411316,3.39735453046,3.39735453046,3.39735453015,3.39735453015,3.39735453015,0,1.7812127072,1.78121270711,1.71866983981,1.4575443436,1.95995372086,1.95995372089,1.95995372089,1.95995372096,1.95995372096,1.95995372086,1.98267668725,5.63040514325,5.63040514325,5.63040514325,5.63040514329,5.63040514329,5.34108302479,5.63040514329,5.63040514325,5.63040514325,5.63040514322,5.63040514322,5.63040514322,5.63040514312,5.63040514312,5.63040514342,5.630405143389,5.630405143389,5.63040514342,5.6304051434,5.6304051434,5.50807103556,5.63040514342,5.63040514332,5.63040514332,5.63040514354,5.63040514354,3.88536992815,3.72543999065,5.63040514375,5.63040514345,5.63040514345,5.63040514335,5.54415024815,5.63040514334,5.63040514334,5.63040514335,5.63040514321,5.63040514321,4.66807825991,5.63040514311,5.63040514311,3.45177605995,5.63040514325,5.63040514325,5.63040514375,4.78431669355,5.63040514315,4.87132009634,5.63040514335,5.63040514335,8.83849378731,8.83849378731,8.15485163181,6.81178790321,8.83849378701,8.04313366511,8.83849378761,8.83849378761,6.60967640781,6.62364820564,6.79327220684,5.60464722601,6.02412644461,8.31027862261,8.30441501001,8.83849378741,8.83849378751,6.54305531371,7.80081598074,7.28842927204,6.48256708454,8.66293785344,8.83849378764,8.83849378727,8.83849378727,8.83849378727,8.83849378697,8.83849378724,8.83849378724,8.83849378723,8.83849378726,8.37481652146,8.83849378716,8.83849378716,8.83849378726,8.83849378726,8.83849378722,8.83849378722,8.83849378721,8.83849378721,8.8384937872,8.8384937872,8.83849378725,8.83849378725,8.83849378719,8.83849378729,8.83849378729,8.8384937867,8.8384937867,7.43194852848,8.83849378748,8.49337998598,8.83849378718,8.83849378728,8.83849378728,8.73325925178,8.83849378719,8.83849378715,8.83849378715,8.83849378725,7.10916741525,7.65168612505,4.94794870405
"t62",5.08478435795,5.08478435795,4.44202631615,4.1842794345,4.2640426438,5.08478435825,2.13501554376,3.87438969725,3.526896578116,3.87438969726,3.87438969726,3.87438969695,3.87438969695,3.87438969695,1.7812127072,0,1.13692048791,1.07437762061,0.8132521244,2.43698888766,2.43698888769,2.43698888769,2.43698888776,2.43698888776,2.43698888766,2.45971185405,6.10744031005,6.10744031005,6.10744031005,6.10744031009,6.10744031009,5.81811819159,6.10744031009,6.10744031005,6.10744031005,6.10744031002,6.10744031002,6.10744031002,6.10744030992,6.10744030992,6.10744031022,6.107440310189,6.107440310189,6.10744031022,6.1074403102,6.1074403102,5.98510620236,6.10744031022,6.10744031012,6.10744031012,6.10744031034,6.10744031034,4.36240509495,4.20247515745,6.10744031055,6.10744031025,6.10744031025,6.10744031015,6.02118541495,6.10744031014,6.10744031014,6.10744031015,6.10744031001,6.10744031001,5.14511342671,6.10744030991,6.10744030991,3.92881122675,6.10744031005,6.10744031005,6.10744031055,5.26135186035,6.10744030995,5.34835526314,6.10744031015,6.10744031015,9.31552895411,9.31552895411,8.63188679861,7.28882307001,9.31552895381,8.52016883191,9.31552895441,9.31552895441,7.08671157461,7.10068337244,7.27030737364,6.08168239281,6.50116161141,8.78731378941,8.78145017681,9.31552895421,9.31552895431,7.02009048051,8.27785114754,7.76546443884,6.95960225134,9.13997302024,9.31552895444,9.31552895407,9.31552895407,9.31552895407,9.31552895377,9.31552895404,9.31552895404,9.31552895403,9.31552895406,8.85185168826,9.31552895396,9.31552895396,9.31552895406,9.31552895406,9.31552895402,9.31552895402,9.31552895401,9.31552895401,9.315528954,9.315528954,9.31552895405,9.31552895405,9.31552895399,9.31552895409,9.31552895409,9.3155289535,9.3155289535,7.90898369528,9.31552895428,8.97041515278,9.31552895398,9.31552895408,9.31552895408,9.21029441858,9.31552895399,9.31552895395,9.31552895395,9.31552895405,7.58620258205,8.12872129185,5.42498387085
"t83",5.08478435786,5.08478435786,4.44202631606,4.18427943441,4.26404264371,5.08478435816,2.13501554367,3.87438969716,3.526896578026,3.87438969717,3.87438969717,3.87438969686,3.87438969686,3.87438969686,1.78121270711,1.13692048791,0,0.6392962939,0.53419482091,2.43698888757,2.4369888876,2.4369888876,2.43698888767,2.43698888767,2.43698888757,2.45971185396,6.10744030996,6.10744030996,6.10744030996,6.10744031,6.10744031,5.8181181915,6.10744031,6.10744030996,6.10744030996,6.10744030993,6.10744030993,6.10744030993,6.10744030983,6.10744030983,6.10744031013,6.107440310099,6.107440310099,6.10744031013,6.10744031011,6.10744031011,5.98510620227,6.10744031013,6.10744031003,6.10744031003,6.10744031025,6.10744031025,4.36240509486,4.20247515736,6.10744031046,6.10744031016,6.10744031016,6.10744031006,6.02118541486,6.10744031005,6.10744031005,6.10744031006,6.10744030992,6.10744030992,5.14511342662,6.10744030982,6.10744030982,3.92881122666,6.10744030996,6.10744030996,6.10744031046,5.26135186026,6.10744030986,5.34835526305,6.10744031006,6.10744031006,9.31552895402,9.31552895402,8.63188679852,7.28882306992,9.31552895372,8.52016883182,9.31552895432,9.31552895432,7.08671157452,7.10068337235,7.27030737355,6.08168239272,6.50116161132,8.78731378932,8.78145017672,9.31552895412,9.31552895422,7.02009048042,8.27785114745,7.76546443875,6.95960225125,9.13997302015,9.31552895435,9.31552895398,9.31552895398,9.31552895398,9.31552895368,9.31552895395,9.31552895395,9.31552895394,9.31552895397,8.85185168817,9.31552895387,9.31552895387,9.31552895397,9.31552895397,9.31552895393,9.31552895393,9.31552895392,9.31552895392,9.31552895391,9.31552895391,9.31552895396,9.31552895396,9.3155289539,9.315528954,9.315528954,9.31552895341,9.31552895341,7.90898369519,9.31552895419,8.97041515269,9.31552895389,9.31552895399,9.31552895399,9.21029441849,9.3155289539,9.31552895386,9.31552895386,9.31552895396,7.58620258196,8.12872129176,5.42498387076
"t84",5.02224149056,5.02224149056,4.37948344876,4.12173656711,4.20149977641,5.02224149086,2.07247267637,3.81184682986,3.464353710726,3.81184682987,3.81184682987,3.81184682956,3.81184682956,3.81184682956,1.71866983981,1.07437762061,0.6392962939,0,0.47165195361,2.37444602027,2.3744460203,2.3744460203,2.37444602037,2.37444602037,2.37444602027,2.39716898666,6.04489744266,6.04489744266,6.04489744266,6.0448974427,6.0448974427,5.7555753242,6.0448974427,6.04489744266,6.04489744266,6.04489744263,6.04489744263,6.04489744263,6.04489744253,6.04489744253,6.04489744283,6.044897442799,6.044897442799,6.04489744283,6.04489744281,6.04489744281,5.92256333497,6.04489744283,6.04489744273,6.04489744273,6.04489744295,6.04489744295,4.29986222756,4.13993229006,6.04489744316,6.04489744286,6.04489744286,6.04489744276,5.95864254756,6.04489744275,6.04489744275,6.04489744276,6.04489744262,6.04489744262,5.08257055932,6.04489744252,6.04489744252,3.86626835936,6.04489744266,6.04489744266,6.04489744316,5.19880899296,6.04489744256,5.28581239575,6.04489744276,6.04489744276,9.25298608672,9.25298608672,8.56934393122,7.22628020262,9.25298608642,8.45762596452,9.25298608702,9.25298608702,7.02416870722,7.03814050505,7.20776450625,6.01913952542,6.43861874402,8.72477092202,8.71890730942,9.25298608682,9.25298608692,6.95754761312,8.21530828015,7.70292157145,6.89705938395,9.07743015285,9.25298608705,9.25298608668,9.25298608668,9.25298608668,9.25298608638,9.25298608665,9.25298608665,9.25298608664,9.25298608667,8.78930882087,9.25298608657,9.25298608657,9.25298608667,9.25298608667,9.25298608663,9.25298608663,9.25298608662,9.25298608662,9.25298608661,9.25298608661,9.25298608666,9.25298608666,9.2529860866,9.2529860867,9.2529860867,9.25298608611,9.25298608611,7.84644082789,9.25298608689,8.90787228539,9.25298608659,9.25298608669,9.25298608669,9.14775155119,9.2529860866,9.25298608656,9.25298608656,9.25298608666,7.52365971466,8.06617842446,5.36244100346
"t74",4.76111599435,4.76111599435,4.11835795255,3.8606110709,3.9403742802,4.76111599465,1.81134718016,3.55072133365,3.203228214516,3.55072133366,3.55072133366,3.55072133335,3.55072133335,3.55072133335,1.4575443436,0.8132521244,0.53419482091,0.47165195361,0,2.11332052406,2.11332052409,2.11332052409,2.11332052416,2.11332052416,2.11332052406,2.13604349045,5.78377194645,5.78377194645,5.78377194645,5.78377194649,5.78377194649,5.49444982799,5.78377194649,5.78377194645,5.78377194645,5.78377194642,5.78377194642,5.78377194642,5.78377194632,5.78377194632,5.78377194662,5.783771946589,5.783771946589,5.78377194662,5.7837719466,5.7837719466,5.66143783876,5.78377194662,5.78377194652,5.78377194652,5.78377194674,5.78377194674,4.03873673135,3.87880679385,5.78377194695,5.78377194665,5.78377194665,5.78377194655,5.69751705135,5.78377194654,5.78377194654,5.78377194655,5.78377194641,5.78377194641,4.82144506311,5.78377194631,5.78377194631,3.60514286315,5.78377194645,5.78377194645,5.78377194695,4.93768349675,5.78377194635,5.02468689954,5.78377194655,5.78377194655,8.99186059051,8.99186059051,8.30821843501,6.96515470641,8.99186059021,8.19650046831,8.99186059081,8.99186059081,6.76304321101,6.77701500884,6.94663901004,5.75801402921,6.17749324781,8.46364542581,8.45778181321,8.99186059061,8.99186059071,6.69642211691,7.95418278394,7.44179607524,6.63593388774,8.81630465664,8.99186059084,8.99186059047,8.99186059047,8.99186059047,8.99186059017,8.99186059044,8.99186059044,8.99186059043,8.99186059046,8.52818332466,8.99186059036,8.99186059036,8.99186059046,8.99186059046,8.99186059042,8.99186059042,8.99186059041,8.99186059041,8.9918605904,8.9918605904,8.99186059045,8.99186059045,8.99186059039,8.99186059049,8.99186059049,8.9918605899,8.9918605899,7.58531533168,8.99186059068,8.64674678918,8.99186059038,8.99186059048,8.99186059048,8.88662605498,8.99186059039,8.99186059035,8.99186059035,8.99186059045,7.26253421845,7.80505292825,5.10131550725
"t72",5.08478435789,5.08478435789,4.44202631609,4.18427943444,4.26404264374,5.08478435819,2.1350155437,3.87438969719,3.526896578056,3.8743896972,3.8743896972,3.87438969689,3.87438969689,3.87438969689,1.95995372086,2.43698888766,2.43698888757,2.37444602027,2.11332052406,0,0.87315200363,0.87315200363,2.0916754663,2.0916754663,2.0916754662,2.45971185399,6.10744030999,6.10744030999,6.10744030999,6.10744031003,6.10744031003,5.81811819153,6.10744031003,6.10744030999,6.10744030999,6.10744030996,6.10744030996,6.10744030996,6.10744030986,6.10744030986,6.10744031016,6.107440310129,6.107440310129,6.10744031016,6.10744031014,6.10744031014,5.9851062023,6.10744031016,6.10744031006,6.10744031006,6.10744031028,6.10744031028,4.36240509489,4.20247515739,6.10744031049,6.10744031019,6.10744031019,6.10744031009,6.02118541489,6.10744031008,6.10744031008,6.10744031009,6.10744030995,6.10744030995,5.14511342665,6.10744030985,6.10744030985,3.92881122669,6.10744030999,6.10744030999,6.10744031049,5.26135186029,6.10744030989,5.34835526308,6.10744031009,6.10744031009,9.31552895405,9.31552895405,8.63188679855,7.28882306995,9.31552895375,8.52016883185,9.31552895435,9.31552895435,7.08671157455,7.10068337238,7.27030737358,6.08168239275,6.50116161135,8.78731378935,8.78145017675,9.31552895415,9.31552895425,7.02009048045,8.27785114748,7.76546443878,6.95960225128,9.13997302018,9.31552895438,9.31552895401,9.31552895401,9.31552895401,9.31552895371,9.31552895398,9.31552895398,9.31552895397,9.315528954,8.8518516882,9.3155289539,9.3155289539,9.315528954,9.315528954,9.31552895396,9.31552895396,9.31552895395,9.31552895395,9.31552895394,9.31552895394,9.31552895399,9.31552895399,9.31552895393,9.31552895403,9.31552895403,9.31552895344,9.31552895344,7.90898369522,9.31552895422,8.97041515272,9.31552895392,9.31552895402,9.31552895402,9.21029441852,9.31552895393,9.31552895389,9.31552895389,9.31552895399,7.58620258199,8.12872129179,5.42498387079
"t128",5.08478435792,5.08478435792,4.44202631612,4.18427943447,4.26404264377,5.08478435822,2.13501554373,3.87438969722,3.526896578086,3.87438969723,3.87438969723,3.87438969692,3.87438969692,3.87438969692,1.95995372089,2.43698888769,2.4369888876,2.3744460203,2.11332052409,0.87315200363,0,0.12115259226,2.09167546633,2.09167546633,2.09167546623,2.45971185402,6.10744031002,6.10744031002,6.10744031002,6.10744031006,6.10744031006,5.81811819156,6.10744031006,6.10744031002,6.10744031002,6.10744030999,6.10744030999,6.10744030999,6.10744030989,6.10744030989,6.10744031019,6.107440310159,6.107440310159,6.10744031019,6.10744031017,6.10744031017,5.98510620233,6.10744031019,6.10744031009,6.10744031009,6.10744031031,6.10744031031,4.36240509492,4.20247515742,6.10744031052,6.10744031022,6.10744031022,6.10744031012,6.02118541492,6.10744031011,6.10744031011,6.10744031012,6.10744030998,6.10744030998,5.14511342668,6.10744030988,6.10744030988,3.92881122672,6.10744031002,6.10744031002,6.10744031052,5.26135186032,6.10744030992,5.34835526311,6.10744031012,6.10744031012,9.31552895408,9.31552895408,8.63188679858,7.28882306998,9.31552895378,8.52016883188,9.31552895438,9.31552895438,7.08671157458,7.10068337241,7.27030737361,6.08168239278,6.50116161138,8.78731378938,8.78145017678,9.31552895418,9.31552895428,7.02009048048,8.27785114751,7.76546443881,6.95960225131,9.13997302021,9.31552895441,9.31552895404,9.31552895404,9.31552895404,9.31552895374,9.31552895401,9.31552895401,9.315528954,9.31552895403,8.85185168823,9.31552895393,9.31552895393,9.31552895403,9.31552895403,9.31552895399,9.31552895399,9.31552895398,9.31552895398,9.31552895397,9.31552895397,9.31552895402,9.31552895402,9.31552895396,9.31552895406,9.31552895406,9.31552895347,9.31552895347,7.90898369525,9.31552895425,8.97041515275,9.31552895395,9.31552895405,9.31552895405,9.21029441855,9.31552895396,9.31552895392,9.31552895392,9.31552895402,7.58620258202,8.12872129182,5.42498387082
"t129",5.08478435792,5.08478435792,4.44202631612,4.18427943447,4.26404264377,5.08478435822,2.13501554373,3.87438969722,3.526896578086,3.87438969723,3.87438969723,3.87438969692,3.87438969692,3.87438969692,1.95995372089,2.43698888769,2.4369888876,2.3744460203,2.11332052409,0.87315200363,0.12115259226,0,2.09167546633,2.09167546633,2.09167546623,2.45971185402,6.10744031002,6.10744031002,6.10744031002,6.10744031006,6.10744031006,5.81811819156,6.10744031006,6.10744031002,6.10744031002,6.10744030999,6.10744030999,6.10744030999,6.10744030989,6.10744030989,6.10744031019,6.107440310159,6.107440310159,6.10744031019,6.10744031017,6.10744031017,5.98510620233,6.10744031019,6.10744031009,6.10744031009,6.10744031031,6.10744031031,4.36240509492,4.20247515742,6.10744031052,6.10744031022,6.10744031022,6.10744031012,6.02118541492,6.10744031011,6.10744031011,6.10744031012,6.10744030998,6.10744030998,5.14511342668,6.10744030988,6.10744030988,3.92881122672,6.10744031002,6.10744031002,6.10744031052,5.26135186032,6.10744030992,5.34835526311,6.10744031012,6.10744031012,9.31552895408,9.31552895408,8.63188679858,7.28882306998,9.31552895378,8.52016883188,9.31552895438,9.31552895438,7.08671157458,7.10068337241,7.27030737361,6.08168239278,6.50116161138,8.78731378938,8.78145017678,9.31552895418,9.31552895428,7.02009048048,8.27785114751,7.76546443881,6.95960225131,9.13997302021,9.31552895441,9.31552895404,9.31552895404,9.31552895404,9.31552895374,9.31552895401,9.31552895401,9.315528954,9.31552895403,8.85185168823,9.31552895393,9.31552895393,9.31552895403,9.31552895403,9.31552895399,9.31552895399,9.31552895398,9.31552895398,9.31552895397,9.31552895397,9.31552895402,9.31552895402,9.31552895396,9.31552895406,9.31552895406,9.31552895347,9.31552895347,7.90898369525,9.31552895425,8.97041515275,9.31552895395,9.31552895405,9.31552895405,9.21029441855,9.31552895396,9.31552895392,9.31552895392,9.31552895402,7.58620258202,8.12872129182,5.42498387082
"t116",5.08478435799,5.08478435799,4.44202631619,4.18427943454,4.26404264384,5.08478435829,2.1350155438,3.87438969729,3.526896578156,3.8743896973,3.8743896973,3.87438969699,3.87438969699,3.87438969699,1.95995372096,2.43698888776,2.43698888767,2.37444602037,2.11332052416,2.0916754663,2.09167546633,2.09167546633,0,0.2090488794,0.8606373275,2.45971185409,6.10744031009,6.10744031009,6.10744031009,6.10744031013,6.10744031013,5.81811819163,6.10744031013,6.10744031009,6.10744031009,6.10744031006,6.10744031006,6.10744031006,6.10744030996,6.10744030996,6.10744031026,6.107440310229,6.107440310229,6.10744031026,6.10744031024,6.10744031024,5.9851062024,6.10744031026,6.10744031016,6.10744031016,6.10744031038,6.10744031038,4.36240509499,4.20247515749,6.10744031059,6.10744031029,6.10744031029,6.10744031019,6.02118541499,6.10744031018,6.10744031018,6.10744031019,6.10744031005,6.10744031005,5.14511342675,6.10744030995,6.10744030995,3.92881122679,6.10744031009,6.10744031009,6.10744031059,5.26135186039,6.10744030999,5.34835526318,6.10744031019,6.10744031019,9.31552895415,9.31552895415,8.63188679865,7.28882307005,9.31552895385,8.52016883195,9.31552895445,9.31552895445,7.08671157465,7.10068337248,7.27030737368,6.08168239285,6.50116161145,8.78731378945,8.78145017685,9.31552895425,9.31552895435,7.02009048055,8.27785114758,7.76546443888,6.95960225138,9.13997302028,9.31552895448,9.31552895411,9.31552895411,9.31552895411,9.31552895381,9.31552895408,9.31552895408,9.31552895407,9.3155289541,8.8518516883,9.315528954,9.315528954,9.3155289541,9.3155289541,9.31552895406,9.31552895406,9.31552895405,9.31552895405,9.31552895404,9.31552895404,9.31552895409,9.31552895409,9.31552895403,9.31552895413,9.31552895413,9.31552895354,9.31552895354,7.90898369532,9.31552895432,8.97041515282,9.31552895402,9.31552895412,9.31552895412,9.21029441862,9.31552895403,9.31552895399,9.31552895399,9.31552895409,7.58620258209,8.12872129189,5.42498387089
