"","t2","t3","t11","t77","t90","t93","t94","t87","t88","t30","t73","t74","t10","t58","t59","t47","t48","t76","t124","t125","t81","t41","t49","t50","t26","t107","t108","t32","t33","t12","t13","t14","t20","t21","t85","t86","t89","t95","t96","t97","t98","t6","t4","t7","t83","t84","t29","t105","t106","t40","t111","t118","t119","t61","t17","t27","t56","t57","t45","t64","t75","t109","t110","t44","t37","t38","t116","t117","t122","t123","t67","t65","t71","t72","t31","t91","t92","t51","t114","t115","t78","t70","t101","t102","t54","t55","t22","t5","t36","t120","t121","t52","t53","t18","t79","t80","t68","t69","t66","t28","t103","t104","t82","t60","t34","t35","t19","t8","t9","t25","t43","t99","t100","t42","t23","t15","t16","t62","t63","t39","t126","t127","t112","t113","t46","t24","t1"
"t73",5.3751961883,4.04640567121,4.3379024555,4.3379024551,4.3379024551,4.337902455147,4.337902455147,1.9981272511,1.9981272511,1.7164082364,0,0.433960169,3.5294339924,4.10388100471,4.40124257981,4.40124257981,4.40124257981,7.59509648331,7.59509648333,7.59509648333,7.59509648328,7.00159979043,7.5950964841,7.5950964841,7.5950964841,7.5950964841,7.49203685439,7.59509648421,7.39271083721,7.59509648391,6.4111875139,7.67717651991,7.67717651991,6.78354803547,7.67717651991,7.60554871561,7.67717651991,7.677176519935,7.677176519935,7.67717651989,7.67717651989,6.32709718461,4.76338072406,6.07530099661,7.67717652011,7.49447756691,7.67717651971,7.67717651983,7.67717651983,7.21471399463,7.59661981098,7.6771765198,7.6771765198,7.67717651973,7.67717652068,7.67717652039,7.67717652029,7.67717652029,7.677176520285,7.677176520385,7.677176520385,7.677176520385,7.677176520385,7.67717652029,9.04429486191,9.04429486191,9.04429486102,9.04429486102,9.04429486107,9.04429486107,9.04429486103,9.04429486104,9.04429486114,9.04429486114,9.04429486111,9.04429486105,9.04429486105,9.04429486113,9.04429486107,9.04429486107,9.04429486113,9.04429486115,9.04429486115,9.04429486115,9.04429486115,8.74748113185,8.76755268265,6.36190374101,9.04429486156,9.04429486156,9.04429486156,9.04429486146,8.90894708186,8.38428052846,9.04429486146,9.04429486146,9.04429486148,8.82724417138,9.04429486156,9.0442948616,9.04429486152,9.04429486152,9.0442948615,9.0442948615,8.31664898421,9.04429486121,9.04429486141,7.30614216934,7.45979917061,9.04429486161,9.04429486171,9.00005074371,9.04429486171,9.04429486171,9.04429486161,9.04429486151,9.04429486151,9.04429486171,9.04429486171,9.04429486171,9.04429486169,9.04429486169,9.0442948617,9.0442948617,9.0442948617,9.04429486171,5.25921828213
"t74",5.1657244617,3.83693394461,4.1284307289,4.1284307285,4.1284307285,4.128430728547,4.128430728547,1.7886555245,1.7886555245,1.5069365098,0.433960169,0,3.3199622658,3.89440927811,4.19177085321,4.19177085321,4.19177085321,7.38562475671,7.38562475673,7.38562475673,7.38562475668,6.79212806383,7.3856247575,7.3856247575,7.3856247575,7.3856247575,7.28256512779,7.38562475761,7.18323911061,7.38562475731,6.2017157873,7.46770479331,7.46770479331,6.57407630887,7.46770479331,7.39607698901,7.46770479331,7.467704793335,7.467704793335,7.46770479329,7.46770479329,6.11762545801,4.55390899746,5.86582927001,7.46770479351,7.28500584031,7.46770479311,7.46770479323,7.46770479323,7.00524226803,7.38714808438,7.4677047932,7.4677047932,7.46770479313,7.46770479408,7.46770479379,7.46770479369,7.46770479369,7.467704793685,7.467704793785,7.467704793785,7.467704793785,7.467704793785,7.46770479369,8.83482313531,8.83482313531,8.83482313442,8.83482313442,8.83482313447,8.83482313447,8.83482313443,8.83482313444,8.83482313454,8.83482313454,8.83482313451,8.83482313445,8.83482313445,8.83482313453,8.83482313447,8.83482313447,8.83482313453,8.83482313455,8.83482313455,8.83482313455,8.83482313455,8.53800940525,8.55808095605,6.15243201441,8.83482313496,8.83482313496,8.83482313496,8.83482313486,8.69947535526,8.17480880186,8.83482313486,8.83482313486,8.83482313488,8.61777244478,8.83482313496,8.834823135,8.83482313492,8.83482313492,8.8348231349,8.8348231349,8.10717725761,8.83482313461,8.83482313481,7.09667044274,7.25032744401,8.83482313501,8.83482313511,8.79057901711,8.83482313511,8.83482313511,8.83482313501,8.83482313491,8.83482313491,8.83482313511,8.83482313511,8.83482313511,8.83482313509,8.83482313509,8.8348231351,8.8348231351,8.8348231351,8.83482313511,5.04974655553
"t10",5.3751961879,4.04640567081,4.3379024551,4.3379024547,4.3379024547,4.337902454747,4.337902454747,3.5294339923,3.5294339923,3.5294339924,3.5294339924,3.3199622658,0,4.10388100431,4.40124257941,4.40124257941,4.40124257941,7.59509648291,7.59509648293,7.59509648293,7.59509648288,7.00159979003,7.5950964837,7.5950964837,7.5950964837,7.5950964837,7.49203685399,7.59509648381,7.39271083681,7.59509648351,6.4111875135,7.67717651951,7.67717651951,6.78354803507,7.67717651951,7.60554871521,7.67717651951,7.677176519535,7.677176519535,7.67717651949,7.67717651949,6.32709718421,4.76338072366,6.07530099621,7.67717651971,7.49447756651,7.67717651931,7.67717651943,7.67717651943,7.21471399423,7.59661981058,7.6771765194,7.6771765194,7.67717651933,7.67717652028,7.67717651999,7.67717651989,7.67717651989,7.677176519885,7.677176519985,7.677176519985,7.677176519985,7.677176519985,7.67717651989,9.04429486151,9.04429486151,9.04429486062,9.04429486062,9.04429486067,9.04429486067,9.04429486063,9.04429486064,9.04429486074,9.04429486074,9.04429486071,9.04429486065,9.04429486065,9.04429486073,9.04429486067,9.04429486067,9.04429486073,9.04429486075,9.04429486075,9.04429486075,9.04429486075,8.74748113145,8.76755268225,6.36190374061,9.04429486116,9.04429486116,9.04429486116,9.04429486106,8.90894708146,8.38428052806,9.04429486106,9.04429486106,9.04429486108,8.82724417098,9.04429486116,9.0442948612,9.04429486112,9.04429486112,9.0442948611,9.0442948611,8.31664898381,9.04429486081,9.04429486101,7.30614216894,7.45979917021,9.04429486121,9.04429486131,9.00005074331,9.04429486131,9.04429486131,9.04429486121,9.04429486111,9.04429486111,9.04429486131,9.04429486131,9.04429486131,9.04429486129,9.04429486129,9.0442948613,9.0442948613,9.0442948613,9.04429486131,5.25921828173
"t58",5.07783461339,3.7490440963,4.10388100481,4.10388100441,4.10388100441,4.103881004457,4.103881004457,4.10388100461,4.10388100461,4.10388100471,4.10388100471,3.89440927811,4.10388100431,0,0.6539668359,1.2956225149,1.2956225149,7.2977349084,7.29773490842,7.29773490842,7.29773490837,6.70423821552,7.29773490919,7.29773490919,7.29773490919,7.29773490919,7.19467527948,7.2977349093,7.0953492623,7.297734909,6.11382593899,7.379814945,7.379814945,6.48618646056,7.379814945,7.3081871407,7.379814945,7.379814945025,7.379814945025,7.37981494498,7.37981494498,6.0297356097,4.46601914915,5.7779394217,7.3798149452,7.197115992,7.3798149448,7.37981494492,7.37981494492,6.91735241972,7.29925823607,7.37981494489,7.37981494489,7.37981494482,7.37981494577,7.37981494548,7.37981494538,7.37981494538,7.379814945375,7.379814945475,7.379814945475,7.379814945475,7.379814945475,7.37981494538,8.746933287,8.746933287,8.74693328611,8.74693328611,8.74693328616,8.74693328616,8.74693328612,8.74693328613,8.74693328623,8.74693328623,8.7469332862,8.74693328614,8.74693328614,8.74693328622,8.74693328616,8.74693328616,8.74693328622,8.74693328624,8.74693328624,8.74693328624,8.74693328624,8.45011955694,8.47019110774,6.0645421661,8.74693328665,8.74693328665,8.74693328665,8.74693328655,8.61158550695,8.08691895355,8.74693328655,8.74693328655,8.74693328657,8.52988259647,8.74693328665,8.74693328669,8.74693328661,8.74693328661,8.74693328659,8.74693328659,8.0192874093,8.7469332863,8.7469332865,7.00878059443,7.1624375957,8.7469332867,8.7469332868,8.7026891688,8.7469332868,8.7469332868,8.7469332867,8.7469332866,8.7469332866,8.7469332868,8.7469332868,8.7469332868,8.74693328678,8.74693328678,8.74693328679,8.74693328679,8.74693328679,8.7469332868,4.96185670722
"t59",5.37519618849,4.0464056714,4.40124257991,4.40124257951,4.40124257951,4.401242579557,4.401242579557,4.40124257971,4.40124257971,4.40124257981,4.40124257981,4.19177085321,4.40124257941,0.6539668359,0,1.59298409,1.59298409,7.5950964835,7.59509648352,7.59509648352,7.59509648347,7.00159979062,7.59509648429,7.59509648429,7.59509648429,7.59509648429,7.49203685458,7.5950964844,7.3927108374,7.5950964841,6.41118751409,7.6771765201,7.6771765201,6.78354803566,7.6771765201,7.6055487158,7.6771765201,7.677176520125,7.677176520125,7.67717652008,7.67717652008,6.3270971848,4.76338072425,6.0753009968,7.6771765203,7.4944775671,7.6771765199,7.67717652002,7.67717652002,7.21471399482,7.59661981117,7.67717651999,7.67717651999,7.67717651992,7.67717652087,7.67717652058,7.67717652048,7.67717652048,7.677176520475,7.677176520575,7.677176520575,7.677176520575,7.677176520575,7.67717652048,9.0442948621,9.0442948621,9.04429486121,9.04429486121,9.04429486126,9.04429486126,9.04429486122,9.04429486123,9.04429486133,9.04429486133,9.0442948613,9.04429486124,9.04429486124,9.04429486132,9.04429486126,9.04429486126,9.04429486132,9.04429486134,9.04429486134,9.04429486134,9.04429486134,8.74748113204,8.76755268284,6.3619037412,9.04429486175,9.04429486175,9.04429486175,9.04429486165,8.90894708205,8.38428052865,9.04429486165,9.04429486165,9.04429486167,8.82724417157,9.04429486175,9.04429486179,9.04429486171,9.04429486171,9.04429486169,9.04429486169,8.3166489844,9.0442948614,9.0442948616,7.30614216953,7.4597991708,9.0442948618,9.0442948619,9.0000507439,9.0442948619,9.0442948619,9.0442948618,9.0442948617,9.0442948617,9.0442948619,9.0442948619,9.0442948619,9.04429486188,9.04429486188,9.04429486189,9.04429486189,9.04429486189,9.0442948619,5.25921828232
"t47",5.37519618849,4.0464056714,4.40124257991,4.40124257951,4.40124257951,4.401242579557,4.401242579557,4.40124257971,4.40124257971,4.40124257981,4.40124257981,4.19177085321,4.40124257941,1.2956225149,1.59298409,0,1.0656629258,7.5950964835,7.59509648352,7.59509648352,7.59509648347,7.00159979062,7.59509648429,7.59509648429,7.59509648429,7.59509648429,7.49203685458,7.5950964844,7.3927108374,7.5950964841,6.41118751409,7.6771765201,7.6771765201,6.78354803566,7.6771765201,7.6055487158,7.6771765201,7.677176520125,7.677176520125,7.67717652008,7.67717652008,6.3270971848,4.76338072425,6.0753009968,7.6771765203,7.4944775671,7.6771765199,7.67717652002,7.67717652002,7.21471399482,7.59661981117,7.67717651999,7.67717651999,7.67717651992,7.67717652087,7.67717652058,7.67717652048,7.67717652048,7.677176520475,7.677176520575,7.677176520575,7.677176520575,7.677176520575,7.67717652048,9.0442948621,9.0442948621,9.04429486121,9.04429486121,9.04429486126,9.04429486126,9.04429486122,9.04429486123,9.04429486133,9.04429486133,9.0442948613,9.04429486124,9.04429486124,9.04429486132,9.04429486126,9.04429486126,9.04429486132,9.04429486134,9.04429486134,9.04429486134,9.04429486134,8.74748113204,8.76755268284,6.3619037412,9.04429486175,9.04429486175,9.04429486175,9.04429486165,8.90894708205,8.38428052865,9.04429486165,9.04429486165,9.04429486167,8.82724417157,9.04429486175,9.04429486179,9.04429486171,9.04429486171,9.04429486169,9.04429486169,8.3166489844,9.0442948614,9.0442948616,7.30614216953,7.4597991708,9.0442948618,9.0442948619,9.0000507439,9.0442948619,9.0442948619,9.0442948618,9.0442948617,9.0442948617,9.0442948619,9.0442948619,9.0442948619,9.04429486188,9.04429486188,9.04429486189,9.04429486189,9.04429486189,9.0442948619,5.25921828232
"t48",5.37519618849,4.0464056714,4.40124257991,4.40124257951,4.40124257951,4.401242579557,4.401242579557,4.40124257971,4.40124257971,4.40124257981,4.40124257981,4.19177085321,4.40124257941,1.2956225149,1.59298409,1.0656629258,0,7.5950964835,7.59509648352,7.59509648352,7.59509648347,7.00159979062,7.59509648429,7.59509648429,7.59509648429,7.59509648429,7.49203685458,7.5950964844,7.3927108374,7.5950964841,6.41118751409,7.6771765201,7.6771765201,6.78354803566,7.6771765201,7.6055487158,7.6771765201,7.677176520125,7.677176520125,7.67717652008,7.67717652008,6.3270971848,4.76338072425,6.0753009968,7.6771765203,7.4944775671,7.6771765199,7.67717652002,7.67717652002,7.21471399482,7.59661981117,7.67717651999,7.67717651999,7.67717651992,7.67717652087,7.67717652058,7.67717652048,7.67717652048,7.677176520475,7.677176520575,7.677176520575,7.677176520575,7.677176520575,7.67717652048,9.0442948621,9.0442948621,9.04429486121,9.04429486121,9.04429486126,9.04429486126,9.04429486122,9.04429486123,9.04429486133,9.04429486133,9.0442948613,9.04429486124,9.04429486124,9.04429486132,9.04429486126,9.04429486126,9.04429486132,9.04429486134,9.04429486134,9.04429486134,9.04429486134,8.74748113204,8.76755268284,6.3619037412,9.04429486175,9.04429486175,9.04429486175,9.04429486165,8.90894708205,8.38428052865,9.04429486165,9.04429486165,9.04429486167,8.82724417157,9.04429486175,9.04429486179,9.04429486171,9.04429486171,9.04429486169,9.04429486169,8.3166489844,9.0442948614,9.0442948616,7.30614216953,7.4597991708,9.0442948618,9.0442948619,9.0000507439,9.0442948619,9.0442948619,9.0442948618,9.0442948617,9.0442948617,9.0442948619,9.0442948619,9.0442948619,9.04429486188,9.04429486188,9.04429486189,9.04429486189,9.04429486189,9.0442948619,5.25921828232
"t76",5.37519618799,4.0464056709,7.59509648341,7.59509648301,7.59509648301,7.595096483057,7.595096483057,7.59509648321,7.59509648321,7.59509648331,7.59509648331,7.38562475671,7.59509648291,7.2977349084,7.5950964835,7.5950964835,7.5950964835,0,0.59376628102,0.59376628102,0.59376628097,4.42031880812,5.01381550179,5.01381550179,5.01381550179,5.01381550179,4.91075587208,5.0138155019,4.8114298549,5.0138155016,3.82990653159,7.6771765196,7.6771765196,6.78354803516,7.6771765196,7.6055487153,7.6771765196,7.677176519625,7.677176519625,7.67717651958,7.67717651958,6.3270971843,4.76338072375,6.0753009963,7.6771765198,7.4944775666,7.6771765194,7.67717651952,7.67717651952,7.21471399432,7.59661981067,7.67717651949,7.67717651949,7.67717651942,7.67717652037,7.67717652008,7.67717651998,7.67717651998,7.677176519975,7.677176520075,7.677176520075,7.677176520075,7.677176520075,7.67717651998,9.0442948616,9.0442948616,9.04429486071,9.04429486071,9.04429486076,9.04429486076,9.04429486072,9.04429486073,9.04429486083,9.04429486083,9.0442948608,9.04429486074,9.04429486074,9.04429486082,9.04429486076,9.04429486076,9.04429486082,9.04429486084,9.04429486084,9.04429486084,9.04429486084,8.74748113154,8.76755268234,6.3619037407,9.04429486125,9.04429486125,9.04429486125,9.04429486115,8.90894708155,8.38428052815,9.04429486115,9.04429486115,9.04429486117,8.82724417107,9.04429486125,9.04429486129,9.04429486121,9.04429486121,9.04429486119,9.04429486119,8.3166489839,9.0442948609,9.0442948611,7.30614216903,7.4597991703,9.0442948613,9.0442948614,9.0000507434,9.0442948614,9.0442948614,9.0442948613,9.0442948612,9.0442948612,9.0442948614,9.0442948614,9.0442948614,9.04429486138,9.04429486138,9.04429486139,9.04429486139,9.04429486139,9.0442948614,5.25921828182
"t124",5.37519618801,4.04640567092,7.59509648343,7.59509648303,7.59509648303,7.595096483077,7.595096483077,7.59509648323,7.59509648323,7.59509648333,7.59509648333,7.38562475673,7.59509648293,7.29773490842,7.59509648352,7.59509648352,7.59509648352,0.59376628102,0,0.0238015763,0.45672542425,4.42031880814,5.01381550181,5.01381550181,5.01381550181,5.01381550181,4.9107558721,5.01381550192,4.81142985492,5.01381550162,3.82990653161,7.67717651962,7.67717651962,6.78354803518,7.67717651962,7.60554871532,7.67717651962,7.677176519645,7.677176519645,7.6771765196,7.6771765196,6.32709718432,4.76338072377,6.07530099632,7.67717651982,7.49447756662,7.67717651942,7.67717651954,7.67717651954,7.21471399434,7.59661981069,7.67717651951,7.67717651951,7.67717651944,7.67717652039,7.6771765201,7.67717652,7.67717652,7.677176519995,7.677176520095,7.677176520095,7.677176520095,7.677176520095,7.67717652,9.04429486162,9.04429486162,9.04429486073,9.04429486073,9.04429486078,9.04429486078,9.04429486074,9.04429486075,9.04429486085,9.04429486085,9.04429486082,9.04429486076,9.04429486076,9.04429486084,9.04429486078,9.04429486078,9.04429486084,9.04429486086,9.04429486086,9.04429486086,9.04429486086,8.74748113156,8.76755268236,6.36190374072,9.04429486127,9.04429486127,9.04429486127,9.04429486117,8.90894708157,8.38428052817,9.04429486117,9.04429486117,9.04429486119,8.82724417109,9.04429486127,9.04429486131,9.04429486123,9.04429486123,9.04429486121,9.04429486121,8.31664898392,9.04429486092,9.04429486112,7.30614216905,7.45979917032,9.04429486132,9.04429486142,9.00005074342,9.04429486142,9.04429486142,9.04429486132,9.04429486122,9.04429486122,9.04429486142,9.04429486142,9.04429486142,9.0442948614,9.0442948614,9.04429486141,9.04429486141,9.04429486141,9.04429486142,5.25921828184
"t125",5.37519618801,4.04640567092,7.59509648343,7.59509648303,7.59509648303,7.595096483077,7.595096483077,7.59509648323,7.59509648323,7.59509648333,7.59509648333,7.38562475673,7.59509648293,7.29773490842,7.59509648352,7.59509648352,7.59509648352,0.59376628102,0.0238015763,0,0.45672542425,4.42031880814,5.01381550181,5.01381550181,5.01381550181,5.01381550181,4.9107558721,5.01381550192,4.81142985492,5.01381550162,3.82990653161,7.67717651962,7.67717651962,6.78354803518,7.67717651962,7.60554871532,7.67717651962,7.677176519645,7.677176519645,7.6771765196,7.6771765196,6.32709718432,4.76338072377,6.07530099632,7.67717651982,7.49447756662,7.67717651942,7.67717651954,7.67717651954,7.21471399434,7.59661981069,7.67717651951,7.67717651951,7.67717651944,7.67717652039,7.6771765201,7.67717652,7.67717652,7.677176519995,7.677176520095,7.677176520095,7.677176520095,7.677176520095,7.67717652,9.04429486162,9.04429486162,9.04429486073,9.04429486073,9.04429486078,9.04429486078,9.04429486074,9.04429486075,9.04429486085,9.04429486085,9.04429486082,9.04429486076,9.04429486076,9.04429486084,9.04429486078,9.04429486078,9.04429486084,9.04429486086,9.04429486086,9.04429486086,9.04429486086,8.74748113156,8.76755268236,6.36190374072,9.04429486127,9.04429486127,9.04429486127,9.04429486117,8.90894708157,8.38428052817,9.04429486117,9.04429486117,9.04429486119,8.82724417109,9.04429486127,9.04429486131,9.04429486123,9.04429486123,9.04429486121,9.04429486121,8.31664898392,9.04429486092,9.04429486112,7.30614216905,7.45979917032,9.04429486132,9.04429486142,9.00005074342,9.04429486142,9.04429486142,9.04429486132,9.04429486122,9.04429486122,9.04429486142,9.04429486142,9.04429486142,9.0442948614,9.0442948614,9.04429486141,9.04429486141,9.04429486141,9.04429486142,5.25921828184
"t81",5.37519618796,4.04640567087,7.59509648338,7.59509648298,7.59509648298,7.595096483027,7.595096483027,7.59509648318,7.59509648318,7.59509648328,7.59509648328,7.38562475668,7.59509648288,7.29773490837,7.59509648347,7.59509648347,7.59509648347,0.59376628097,0.45672542425,0.45672542425,0,4.42031880809,5.01381550176,5.01381550176,5.01381550176,5.01381550176,4.91075587205,5.01381550187,4.81142985487,5.01381550157,3.82990653156,7.67717651957,7.67717651957,6.78354803513,7.67717651957,7.60554871527,7.67717651957,7.677176519595,7.677176519595,7.67717651955,7.67717651955,6.32709718427,4.76338072372,6.07530099627,7.67717651977,7.49447756657,7.67717651937,7.67717651949,7.67717651949,7.21471399429,7.59661981064,7.67717651946,7.67717651946,7.67717651939,7.67717652034,7.67717652005,7.67717651995,7.67717651995,7.677176519945,7.677176520045,7.677176520045,7.677176520045,7.677176520045,7.67717651995,9.04429486157,9.04429486157,9.04429486068,9.04429486068,9.04429486073,9.04429486073,9.04429486069,9.0442948607,9.0442948608,9.0442948608,9.04429486077,9.04429486071,9.04429486071,9.04429486079,9.04429486073,9.04429486073,9.04429486079,9.04429486081,9.04429486081,9.04429486081,9.04429486081,8.74748113151,8.76755268231,6.36190374067,9.04429486122,9.04429486122,9.04429486122,9.04429486112,8.90894708152,8.38428052812,9.04429486112,9.04429486112,9.04429486114,8.82724417104,9.04429486122,9.04429486126,9.04429486118,9.04429486118,9.04429486116,9.04429486116,8.31664898387,9.04429486087,9.04429486107,7.306142169,7.45979917027,9.04429486127,9.04429486137,9.00005074337,9.04429486137,9.04429486137,9.04429486127,9.04429486117,9.04429486117,9.04429486137,9.04429486137,9.04429486137,9.04429486135,9.04429486135,9.04429486136,9.04429486136,9.04429486136,9.04429486137,5.25921828179
"t41",4.78169949511,3.45290897802,7.00159979053,7.00159979013,7.00159979013,7.001599790177,7.001599790177,7.00159979033,7.00159979033,7.00159979043,7.00159979043,6.79212806383,7.00159979003,6.70423821552,7.00159979062,7.00159979062,7.00159979062,4.42031880812,4.42031880814,4.42031880814,4.42031880809,0,0.69598953633,0.69598953633,1.43029303593,1.43029303593,1.32723340622,1.53675506762,1.33436942062,3.88768100532,2.70377203531,7.08367982672,7.08367982672,6.19005134228,7.08367982672,7.01205202242,7.08367982672,7.083679826745,7.083679826745,7.0836798267,7.0836798267,5.73360049142,4.16988403087,5.48180430342,7.08367982692,6.90098087372,7.08367982652,7.08367982664,7.08367982664,6.62121730144,7.00312311779,7.08367982661,7.08367982661,7.08367982654,7.08367982749,7.0836798272,7.0836798271,7.0836798271,7.083679827095,7.083679827195,7.083679827195,7.083679827195,7.083679827195,7.0836798271,8.45079816872,8.45079816872,8.45079816783,8.45079816783,8.45079816788,8.45079816788,8.45079816784,8.45079816785,8.45079816795,8.45079816795,8.45079816792,8.45079816786,8.45079816786,8.45079816794,8.45079816788,8.45079816788,8.45079816794,8.45079816796,8.45079816796,8.45079816796,8.45079816796,8.15398443866,8.17405598946,5.76840704782,8.45079816837,8.45079816837,8.45079816837,8.45079816827,8.31545038867,7.79078383527,8.45079816827,8.45079816827,8.45079816829,8.23374747819,8.45079816837,8.45079816841,8.45079816833,8.45079816833,8.45079816831,8.45079816831,7.72315229102,8.45079816802,8.45079816822,6.71264547615,6.86630247742,8.45079816842,8.45079816852,8.40655405052,8.45079816852,8.45079816852,8.45079816842,8.45079816832,8.45079816832,8.45079816852,8.45079816852,8.45079816852,8.4507981685,8.4507981685,8.45079816851,8.45079816851,8.45079816851,8.45079816852,4.66572158894
"t49",5.37519618878,4.04640567169,7.5950964842,7.5950964838,7.5950964838,7.595096483847,7.595096483847,7.595096484,7.595096484,7.5950964841,7.5950964841,7.3856247575,7.5950964837,7.29773490919,7.59509648429,7.59509648429,7.59509648429,5.01381550179,5.01381550181,5.01381550181,5.01381550176,0.69598953633,0,1.0593130678,2.0237897296,2.0237897296,1.92073009989,2.13025176129,1.92786611429,4.48117769899,3.29726872898,7.67717652039,7.67717652039,6.78354803595,7.67717652039,7.60554871609,7.67717652039,7.677176520415,7.677176520415,7.67717652037,7.67717652037,6.32709718509,4.76338072454,6.07530099709,7.67717652059,7.49447756739,7.67717652019,7.67717652031,7.67717652031,7.21471399511,7.59661981146,7.67717652028,7.67717652028,7.67717652021,7.67717652116,7.67717652087,7.67717652077,7.67717652077,7.677176520765,7.677176520865,7.677176520865,7.677176520865,7.677176520865,7.67717652077,9.04429486239,9.04429486239,9.0442948615,9.0442948615,9.04429486155,9.04429486155,9.04429486151,9.04429486152,9.04429486162,9.04429486162,9.04429486159,9.04429486153,9.04429486153,9.04429486161,9.04429486155,9.04429486155,9.04429486161,9.04429486163,9.04429486163,9.04429486163,9.04429486163,8.74748113233,8.76755268313,6.36190374149,9.04429486204,9.04429486204,9.04429486204,9.04429486194,8.90894708234,8.38428052894,9.04429486194,9.04429486194,9.04429486196,8.82724417186,9.04429486204,9.04429486208,9.044294862,9.044294862,9.04429486198,9.04429486198,8.31664898469,9.04429486169,9.04429486189,7.30614216982,7.45979917109,9.04429486209,9.04429486219,9.00005074419,9.04429486219,9.04429486219,9.04429486209,9.04429486199,9.04429486199,9.04429486219,9.04429486219,9.04429486219,9.04429486217,9.04429486217,9.04429486218,9.04429486218,9.04429486218,9.04429486219,5.25921828261
"t50",5.37519618878,4.04640567169,7.5950964842,7.5950964838,7.5950964838,7.595096483847,7.595096483847,7.595096484,7.595096484,7.5950964841,7.5950964841,7.3856247575,7.5950964837,7.29773490919,7.59509648429,7.59509648429,7.59509648429,5.01381550179,5.01381550181,5.01381550181,5.01381550176,0.69598953633,1.0593130678,0,2.0237897296,2.0237897296,1.92073009989,2.13025176129,1.92786611429,4.48117769899,3.29726872898,7.67717652039,7.67717652039,6.78354803595,7.67717652039,7.60554871609,7.67717652039,7.677176520415,7.677176520415,7.67717652037,7.67717652037,6.32709718509,4.76338072454,6.07530099709,7.67717652059,7.49447756739,7.67717652019,7.67717652031,7.67717652031,7.21471399511,7.59661981146,7.67717652028,7.67717652028,7.67717652021,7.67717652116,7.67717652087,7.67717652077,7.67717652077,7.677176520765,7.677176520865,7.677176520865,7.677176520865,7.677176520865,7.67717652077,9.04429486239,9.04429486239,9.0442948615,9.0442948615,9.04429486155,9.04429486155,9.04429486151,9.04429486152,9.04429486162,9.04429486162,9.04429486159,9.04429486153,9.04429486153,9.04429486161,9.04429486155,9.04429486155,9.04429486161,9.04429486163,9.04429486163,9.04429486163,9.04429486163,8.74748113233,8.76755268313,6.36190374149,9.04429486204,9.04429486204,9.04429486204,9.04429486194,8.90894708234,8.38428052894,9.04429486194,9.04429486194,9.04429486196,8.82724417186,9.04429486204,9.04429486208,9.044294862,9.044294862,9.04429486198,9.04429486198,8.31664898469,9.04429486169,9.04429486189,7.30614216982,7.45979917109,9.04429486209,9.04429486219,9.00005074419,9.04429486219,9.04429486219,9.04429486209,9.04429486199,9.04429486199,9.04429486219,9.04429486219,9.04429486219,9.04429486217,9.04429486217,9.04429486218,9.04429486218,9.04429486218,9.04429486219,5.25921828261
"t26",5.37519618878,4.04640567169,7.5950964842,7.5950964838,7.5950964838,7.595096483847,7.595096483847,7.595096484,7.595096484,7.5950964841,7.5950964841,7.3856247575,7.5950964837,7.29773490919,7.59509648429,7.59509648429,7.59509648429,5.01381550179,5.01381550181,5.01381550181,5.01381550176,1.43029303593,2.0237897296,2.0237897296,0,1.8216391618,1.71857953209,2.13025176129,1.92786611429,4.48117769899,3.29726872898,7.67717652039,7.67717652039,6.78354803595,7.67717652039,7.60554871609,7.67717652039,7.677176520415,7.677176520415,7.67717652037,7.67717652037,6.32709718509,4.76338072454,6.07530099709,7.67717652059,7.49447756739,7.67717652019,7.67717652031,7.67717652031,7.21471399511,7.59661981146,7.67717652028,7.67717652028,7.67717652021,7.67717652116,7.67717652087,7.67717652077,7.67717652077,7.677176520765,7.677176520865,7.677176520865,7.677176520865,7.677176520865,7.67717652077,9.04429486239,9.04429486239,9.0442948615,9.0442948615,9.04429486155,9.04429486155,9.04429486151,9.04429486152,9.04429486162,9.04429486162,9.04429486159,9.04429486153,9.04429486153,9.04429486161,9.04429486155,9.04429486155,9.04429486161,9.04429486163,9.04429486163,9.04429486163,9.04429486163,8.74748113233,8.76755268313,6.36190374149,9.04429486204,9.04429486204,9.04429486204,9.04429486194,8.90894708234,8.38428052894,9.04429486194,9.04429486194,9.04429486196,8.82724417186,9.04429486204,9.04429486208,9.044294862,9.044294862,9.04429486198,9.04429486198,8.31664898469,9.04429486169,9.04429486189,7.30614216982,7.45979917109,9.04429486209,9.04429486219,9.00005074419,9.04429486219,9.04429486219,9.04429486209,9.04429486199,9.04429486199,9.04429486219,9.04429486219,9.04429486219,9.04429486217,9.04429486217,9.04429486218,9.04429486218,9.04429486218,9.04429486219,5.25921828261
