"","t18","t139","t140","t87","t88","t80","t137","t138","t63","t83","t84","t60","t67","t89","t90","t39","t100","t101","t21","t4","t11","t15","t16","t7","t8","t6","t14","t102","t103","t91","t129","t130","t41","t22","t75","t76","t31","t72","t112","t113","t37","t38","t114","t117","t118","t42","t36","t23","t32","t33","t98","t99","t77","t78","t94","t121","t122","t40","t27","t28","t9","t10","t45","t46","t59","t133","t134","t79","t53","t54","t20","t12","t110","t111","t48","t64","t65","t92","t93","t51","t82","t107","t108","t104","t105","t131","t132","t109","t68","t69","t127","t128","t81","t85","t86","t43","t44","t55","t56","t66","t125","t126","t135","t136","t106","t19","t49","t50","t5","t74","t119","t120","t97","t123","t124","t71","t61","t141","t142","t73","t95","t96","t62","t57","t47","t29","t30","t13","t52","t58","t115","t116","t70","t26","t17","t24","t25","t34","t35","t3","t2","t1"
"t123",5.84796271676,7.40245242352,7.40245242352,7.40245242352,7.31723357522,7.40245242351,7.40245242346,7.40245242346,7.40245242339,7.40245242339,7.40245242339,7.40245242346,7.40245242338,7.40245242338,7.40245242338,7.40245242306,7.40245242356,7.40245242356,6.11997994026,6.21345026672,5.42585279342,6.05980015372,6.11950663892,6.55635092648,5.43081813698,4.96822104036,5.1270016114,7.40245242346,7.40245242346,7.40245242346,7.40245242344,7.40245242344,6.48175314096,5.91346724216,7.11708126979,7.11708126979,7.11708126939,7.11708126959,7.11708126949,7.11708126949,6.85568744253,6.85568744253,6.85568744283,6.855687442787,6.855687442787,6.85568744243,6.85568744283,5.25061010883,6.27571296306,6.85568744226,6.85568744206,6.85568744206,6.85568744206,6.56310051766,6.85568744206,6.85568744206,6.85568744206,6.85568744196,6.85568744166,5.68898898356,5.14353230829,6.85568744289,6.85568744229,6.09252473489,6.85568744249,6.85568744256,6.85568744256,6.85568744259,6.85568744249,6.85568744249,5.46378981439,4.60991014141,6.85568744245,6.85568744245,5.99970053325,6.85568744254,6.85568744254,6.85568744255,6.85568744255,6.159088727672,6.855687442372,6.855687442272,6.855687442272,6.855687442272,6.855687442272,6.855687442292,6.855687442292,6.855687442272,6.855687442372,6.855687442372,6.85568744244,6.85568744244,6.56657144557,6.85568744245,6.85568744245,6.85568744255,6.39685341595,6.85568744254,6.13968684051,6.85568744294,6.85568744288,6.85568744288,6.85568744294,6.85568744294,6.85568744294,6.85568744274,6.85568744294,5.97018875141,3.25246550169,1.0850913834,0.9631859622,0.9631859622,0.6842810064,0,0.2209489982,1.13787232039,1.35813363009,3.282310365413,3.282310365413,3.28231036539,3.28231036548,3.28231036548,2.96283342808,2.74415346119,2.86052601729,3.78876480663,3.65276178833,2.87442834973,5.47774030399,6.04357218609,6.04357218609,6.04357218609,6.04357218609,6.04357218629,7.98414040099,7.94574082929,7.36248416769,7.42523825246,8.53892025216,5.53099902696,5.75792925909,4.47885258617
"t124",5.84796271676,7.40245242352,7.40245242352,7.40245242352,7.31723357522,7.40245242351,7.40245242346,7.40245242346,7.40245242339,7.40245242339,7.40245242339,7.40245242346,7.40245242338,7.40245242338,7.40245242338,7.40245242306,7.40245242356,7.40245242356,6.11997994026,6.21345026672,5.42585279342,6.05980015372,6.11950663892,6.55635092648,5.43081813698,4.96822104036,5.1270016114,7.40245242346,7.40245242346,7.40245242346,7.40245242344,7.40245242344,6.48175314096,5.91346724216,7.11708126979,7.11708126979,7.11708126939,7.11708126959,7.11708126949,7.11708126949,6.85568744253,6.85568744253,6.85568744283,6.855687442787,6.855687442787,6.85568744243,6.85568744283,5.25061010883,6.27571296306,6.85568744226,6.85568744206,6.85568744206,6.85568744206,6.56310051766,6.85568744206,6.85568744206,6.85568744206,6.85568744196,6.85568744166,5.68898898356,5.14353230829,6.85568744289,6.85568744229,6.09252473489,6.85568744249,6.85568744256,6.85568744256,6.85568744259,6.85568744249,6.85568744249,5.46378981439,4.60991014141,6.85568744245,6.85568744245,5.99970053325,6.85568744254,6.85568744254,6.85568744255,6.85568744255,6.159088727672,6.855687442372,6.855687442272,6.855687442272,6.855687442272,6.855687442272,6.855687442292,6.855687442292,6.855687442272,6.855687442372,6.855687442372,6.85568744244,6.85568744244,6.56657144557,6.85568744245,6.85568744245,6.85568744255,6.39685341595,6.85568744254,6.13968684051,6.85568744294,6.85568744288,6.85568744288,6.85568744294,6.85568744294,6.85568744294,6.85568744274,6.85568744294,5.97018875141,3.25246550169,1.0850913834,0.9631859622,0.9631859622,0.6842810064,0.2209489982,0,1.13787232039,1.35813363009,3.282310365413,3.282310365413,3.28231036539,3.28231036548,3.28231036548,2.96283342808,2.74415346119,2.86052601729,3.78876480663,3.65276178833,2.87442834973,5.47774030399,6.04357218609,6.04357218609,6.04357218609,6.04357218609,6.04357218629,7.98414040099,7.94574082929,7.36248416769,7.42523825246,8.53892025216,5.53099902696,5.75792925909,4.47885258617
"t71",5.84796271677,7.40245242353,7.40245242353,7.40245242353,7.31723357523,7.40245242352,7.40245242347,7.40245242347,7.4024524234,7.4024524234,7.4024524234,7.40245242347,7.40245242339,7.40245242339,7.40245242339,7.40245242307,7.40245242357,7.40245242357,6.11997994027,6.21345026673,5.42585279343,6.05980015373,6.11950663893,6.55635092649,5.43081813699,4.96822104037,5.12700161141,7.40245242347,7.40245242347,7.40245242347,7.40245242345,7.40245242345,6.48175314097,5.91346724217,7.1170812698,7.1170812698,7.1170812694,7.1170812696,7.1170812695,7.1170812695,6.85568744254,6.85568744254,6.85568744284,6.855687442797,6.855687442797,6.85568744244,6.85568744284,5.25061010884,6.27571296307,6.85568744227,6.85568744207,6.85568744207,6.85568744207,6.56310051767,6.85568744207,6.85568744207,6.85568744207,6.85568744197,6.85568744167,5.68898898357,5.1435323083,6.8556874429,6.8556874423,6.0925247349,6.8556874425,6.85568744257,6.85568744257,6.8556874426,6.8556874425,6.8556874425,5.4637898144,4.60991014142,6.85568744246,6.85568744246,5.99970053326,6.85568744255,6.85568744255,6.85568744256,6.85568744256,6.159088727682,6.855687442382,6.855687442282,6.855687442282,6.855687442282,6.855687442282,6.855687442302,6.855687442302,6.855687442282,6.855687442382,6.855687442382,6.85568744245,6.85568744245,6.56657144558,6.85568744246,6.85568744246,6.85568744256,6.39685341596,6.85568744255,6.13968684052,6.85568744295,6.85568744289,6.85568744289,6.85568744295,6.85568744295,6.85568744295,6.85568744275,6.85568744295,5.97018875142,3.2524655017,1.13787232039,1.13787232039,1.13787232039,1.13787232039,1.13787232039,1.13787232039,0,1.3581336301,3.282310365423,3.282310365423,3.2823103654,3.28231036549,3.28231036549,2.96283342809,2.7441534612,2.8605260173,3.78876480664,3.65276178834,2.87442834974,5.477740304,6.0435721861,6.0435721861,6.0435721861,6.0435721861,6.0435721863,7.984140401,7.9457408293,7.3624841677,7.42523825247,8.53892025217,5.53099902697,5.7579292591,4.47885258618
"t61",5.84796271667,7.40245242343,7.40245242343,7.40245242343,7.31723357513,7.40245242342,7.40245242337,7.40245242337,7.4024524233,7.4024524233,7.4024524233,7.40245242337,7.40245242329,7.40245242329,7.40245242329,7.40245242297,7.40245242347,7.40245242347,6.11997994017,6.21345026663,5.42585279333,6.05980015363,6.11950663883,6.55635092639,5.43081813689,4.96822104027,5.12700161131,7.40245242337,7.40245242337,7.40245242337,7.40245242335,7.40245242335,6.48175314087,5.91346724207,7.1170812697,7.1170812697,7.1170812693,7.1170812695,7.1170812694,7.1170812694,6.85568744244,6.85568744244,6.85568744274,6.855687442697,6.855687442697,6.85568744234,6.85568744274,5.25061010874,6.27571296297,6.85568744217,6.85568744197,6.85568744197,6.85568744197,6.56310051757,6.85568744197,6.85568744197,6.85568744197,6.85568744187,6.85568744157,5.68898898347,5.1435323082,6.8556874428,6.8556874422,6.0925247348,6.8556874424,6.85568744247,6.85568744247,6.8556874425,6.8556874424,6.8556874424,5.4637898143,4.60991014132,6.85568744236,6.85568744236,5.99970053316,6.85568744245,6.85568744245,6.85568744246,6.85568744246,6.159088727582,6.855687442282,6.855687442182,6.855687442182,6.855687442182,6.855687442182,6.855687442202,6.855687442202,6.855687442182,6.855687442282,6.855687442282,6.85568744235,6.85568744235,6.56657144548,6.85568744236,6.85568744236,6.85568744246,6.39685341586,6.85568744245,6.13968684042,6.85568744285,6.85568744279,6.85568744279,6.85568744285,6.85568744285,6.85568744285,6.85568744265,6.85568744285,5.97018875132,3.2524655016,1.35813363009,1.35813363009,1.35813363009,1.35813363009,1.35813363009,1.35813363009,1.3581336301,0,3.282310365323,3.282310365323,3.2823103653,3.28231036539,3.28231036539,2.96283342799,2.7441534611,2.8605260172,3.78876480654,3.65276178824,2.87442834964,5.4777403039,6.043572186,6.043572186,6.043572186,6.043572186,6.0435721862,7.9841404009,7.9457408292,7.3624841676,7.42523825237,8.53892025207,5.53099902687,5.757929259,4.47885258608
"t141",5.847962716793,7.402452423553,7.402452423553,7.402452423553,7.317233575253,7.402452423543,7.402452423493,7.402452423493,7.402452423423,7.402452423423,7.402452423423,7.402452423493,7.402452423413,7.402452423413,7.402452423413,7.402452423093,7.402452423593,7.402452423593,6.119979940293,6.213450266753,5.425852793453,6.059800153753,6.119506638953,6.556350926513,5.430818137013,4.968221040393,5.127001611433,7.402452423493,7.402452423493,7.402452423493,7.402452423473,7.402452423473,6.481753140993,5.913467242193,7.117081269823,7.117081269823,7.117081269423,7.117081269623,7.117081269523,7.117081269523,6.855687442563,6.855687442563,6.855687442863,6.85568744282,6.85568744282,6.855687442463,6.855687442863,5.250610108863,6.275712963093,6.855687442293,6.855687442093,6.855687442093,6.855687442093,6.563100517693,6.855687442093,6.855687442093,6.855687442093,6.855687441993,6.855687441693,5.688988983593,5.143532308323,6.855687442923,6.855687442323,6.092524734923,6.855687442523,6.855687442593,6.855687442593,6.855687442623,6.855687442523,6.855687442523,5.463789814423,4.609910141443,6.855687442483,6.855687442483,5.999700533283,6.855687442573,6.855687442573,6.855687442583,6.855687442583,6.159088727705,6.855687442405,6.855687442305,6.855687442305,6.855687442305,6.855687442305,6.855687442325,6.855687442325,6.855687442305,6.855687442405,6.855687442405,6.855687442473,6.855687442473,6.566571445603,6.855687442483,6.855687442483,6.855687442583,6.396853415983,6.855687442573,6.139686840543,6.855687442973,6.855687442913,6.855687442913,6.855687442973,6.855687442973,6.855687442973,6.855687442773,6.855687442973,5.970188751443,3.252465501723,3.282310365413,3.282310365413,3.282310365413,3.282310365413,3.282310365413,3.282310365413,3.282310365423,3.282310365323,0,0.006641126046,1.094920885223,1.720913731113,1.720913731113,1.401436793713,1.182756826823,1.539540103923,3.788764806663,3.652761788363,2.874428349763,5.477740304023,6.043572186123,6.043572186123,6.043572186123,6.043572186123,6.043572186323,7.984140401023,7.945740829323,7.362484167723,7.425238252493,8.538920252193,5.530999026993,5.757929259123,4.478852586203
"t142",5.847962716793,7.402452423553,7.402452423553,7.402452423553,7.317233575253,7.402452423543,7.402452423493,7.402452423493,7.402452423423,7.402452423423,7.402452423423,7.402452423493,7.402452423413,7.402452423413,7.402452423413,7.402452423093,7.402452423593,7.402452423593,6.119979940293,6.213450266753,5.425852793453,6.059800153753,6.119506638953,6.556350926513,5.430818137013,4.968221040393,5.127001611433,7.402452423493,7.402452423493,7.402452423493,7.402452423473,7.402452423473,6.481753140993,5.913467242193,7.117081269823,7.117081269823,7.117081269423,7.117081269623,7.117081269523,7.117081269523,6.855687442563,6.855687442563,6.855687442863,6.85568744282,6.85568744282,6.855687442463,6.855687442863,5.250610108863,6.275712963093,6.855687442293,6.855687442093,6.855687442093,6.855687442093,6.563100517693,6.855687442093,6.855687442093,6.855687442093,6.855687441993,6.855687441693,5.688988983593,5.143532308323,6.855687442923,6.855687442323,6.092524734923,6.855687442523,6.855687442593,6.855687442593,6.855687442623,6.855687442523,6.855687442523,5.463789814423,4.609910141443,6.855687442483,6.855687442483,5.999700533283,6.855687442573,6.855687442573,6.855687442583,6.855687442583,6.159088727705,6.855687442405,6.855687442305,6.855687442305,6.855687442305,6.855687442305,6.855687442325,6.855687442325,6.855687442305,6.855687442405,6.855687442405,6.855687442473,6.855687442473,6.566571445603,6.855687442483,6.855687442483,6.855687442583,6.396853415983,6.855687442573,6.139686840543,6.855687442973,6.855687442913,6.855687442913,6.855687442973,6.855687442973,6.855687442973,6.855687442773,6.855687442973,5.970188751443,3.252465501723,3.282310365413,3.282310365413,3.282310365413,3.282310365413,3.282310365413,3.282310365413,3.282310365423,3.282310365323,0.006641126046,0,1.094920885223,1.720913731113,1.720913731113,1.401436793713,1.182756826823,1.539540103923,3.788764806663,3.652761788363,2.874428349763,5.477740304023,6.043572186123,6.043572186123,6.043572186123,6.043572186123,6.043572186323,7.984140401023,7.945740829323,7.362484167723,7.425238252493,8.538920252193,5.530999026993,5.757929259123,4.478852586203
"t73",5.84796271677,7.40245242353,7.40245242353,7.40245242353,7.31723357523,7.40245242352,7.40245242347,7.40245242347,7.4024524234,7.4024524234,7.4024524234,7.40245242347,7.40245242339,7.40245242339,7.40245242339,7.40245242307,7.40245242357,7.40245242357,6.11997994027,6.21345026673,5.42585279343,6.05980015373,6.11950663893,6.55635092649,5.43081813699,4.96822104037,5.12700161141,7.40245242347,7.40245242347,7.40245242347,7.40245242345,7.40245242345,6.48175314097,5.91346724217,7.1170812698,7.1170812698,7.1170812694,7.1170812696,7.1170812695,7.1170812695,6.85568744254,6.85568744254,6.85568744284,6.855687442797,6.855687442797,6.85568744244,6.85568744284,5.25061010884,6.27571296307,6.85568744227,6.85568744207,6.85568744207,6.85568744207,6.56310051767,6.85568744207,6.85568744207,6.85568744207,6.85568744197,6.85568744167,5.68898898357,5.1435323083,6.8556874429,6.8556874423,6.0925247349,6.8556874425,6.85568744257,6.85568744257,6.8556874426,6.8556874425,6.8556874425,5.4637898144,4.60991014142,6.85568744246,6.85568744246,5.99970053326,6.85568744255,6.85568744255,6.85568744256,6.85568744256,6.159088727682,6.855687442382,6.855687442282,6.855687442282,6.855687442282,6.855687442282,6.855687442302,6.855687442302,6.855687442282,6.855687442382,6.855687442382,6.85568744245,6.85568744245,6.56657144558,6.85568744246,6.85568744246,6.85568744256,6.39685341596,6.85568744255,6.13968684052,6.85568744295,6.85568744289,6.85568744289,6.85568744295,6.85568744295,6.85568744295,6.85568744275,6.85568744295,5.97018875142,3.2524655017,3.28231036539,3.28231036539,3.28231036539,3.28231036539,3.28231036539,3.28231036539,3.2823103654,3.2823103653,1.094920885223,1.094920885223,0,1.72091373109,1.72091373109,1.40143679369,1.1827568268,1.5395401039,3.78876480664,3.65276178834,2.87442834974,5.477740304,6.0435721861,6.0435721861,6.0435721861,6.0435721861,6.0435721863,7.984140401,7.9457408293,7.3624841677,7.42523825247,8.53892025217,5.53099902697,5.7579292591,4.47885258618
"t95",5.84796271686,7.40245242362,7.40245242362,7.40245242362,7.31723357532,7.40245242361,7.40245242356,7.40245242356,7.40245242349,7.40245242349,7.40245242349,7.40245242356,7.40245242348,7.40245242348,7.40245242348,7.40245242316,7.40245242366,7.40245242366,6.11997994036,6.21345026682,5.42585279352,6.05980015382,6.11950663902,6.55635092658,5.43081813708,4.96822104046,5.1270016115,7.40245242356,7.40245242356,7.40245242356,7.40245242354,7.40245242354,6.48175314106,5.91346724226,7.11708126989,7.11708126989,7.11708126949,7.11708126969,7.11708126959,7.11708126959,6.85568744263,6.85568744263,6.85568744293,6.855687442887,6.855687442887,6.85568744253,6.85568744293,5.25061010893,6.27571296316,6.85568744236,6.85568744216,6.85568744216,6.85568744216,6.56310051776,6.85568744216,6.85568744216,6.85568744216,6.85568744206,6.85568744176,5.68898898366,5.14353230839,6.85568744299,6.85568744239,6.09252473499,6.85568744259,6.85568744266,6.85568744266,6.85568744269,6.85568744259,6.85568744259,5.46378981449,4.60991014151,6.85568744255,6.85568744255,5.99970053335,6.85568744264,6.85568744264,6.85568744265,6.85568744265,6.159088727772,6.855687442472,6.855687442372,6.855687442372,6.855687442372,6.855687442372,6.855687442392,6.855687442392,6.855687442372,6.855687442472,6.855687442472,6.85568744254,6.85568744254,6.56657144567,6.85568744255,6.85568744255,6.85568744265,6.39685341605,6.85568744264,6.13968684061,6.85568744304,6.85568744298,6.85568744298,6.85568744304,6.85568744304,6.85568744304,6.85568744284,6.85568744304,5.97018875151,3.25246550179,3.28231036548,3.28231036548,3.28231036548,3.28231036548,3.28231036548,3.28231036548,3.28231036549,3.28231036539,1.720913731113,1.720913731113,1.72091373109,0,0.687413368,0.9951101436,0.94120278809,1.53954010399,3.78876480673,3.65276178843,2.87442834983,5.47774030409,6.04357218619,6.04357218619,6.04357218619,6.04357218619,6.04357218639,7.98414040109,7.94574082939,7.36248416779,7.42523825256,8.53892025226,5.53099902706,5.75792925919,4.47885258627
"t96",5.84796271686,7.40245242362,7.40245242362,7.40245242362,7.31723357532,7.40245242361,7.40245242356,7.40245242356,7.40245242349,7.40245242349,7.40245242349,7.40245242356,7.40245242348,7.40245242348,7.40245242348,7.40245242316,7.40245242366,7.40245242366,6.11997994036,6.21345026682,5.42585279352,6.05980015382,6.11950663902,6.55635092658,5.43081813708,4.96822104046,5.1270016115,7.40245242356,7.40245242356,7.40245242356,7.40245242354,7.40245242354,6.48175314106,5.91346724226,7.11708126989,7.11708126989,7.11708126949,7.11708126969,7.11708126959,7.11708126959,6.85568744263,6.85568744263,6.85568744293,6.855687442887,6.855687442887,6.85568744253,6.85568744293,5.25061010893,6.27571296316,6.85568744236,6.85568744216,6.85568744216,6.85568744216,6.56310051776,6.85568744216,6.85568744216,6.85568744216,6.85568744206,6.85568744176,5.68898898366,5.14353230839,6.85568744299,6.85568744239,6.09252473499,6.85568744259,6.85568744266,6.85568744266,6.85568744269,6.85568744259,6.85568744259,5.46378981449,4.60991014151,6.85568744255,6.85568744255,5.99970053335,6.85568744264,6.85568744264,6.85568744265,6.85568744265,6.159088727772,6.855687442472,6.855687442372,6.855687442372,6.855687442372,6.855687442372,6.855687442392,6.855687442392,6.855687442372,6.855687442472,6.855687442472,6.85568744254,6.85568744254,6.56657144567,6.85568744255,6.85568744255,6.85568744265,6.39685341605,6.85568744264,6.13968684061,6.85568744304,6.85568744298,6.85568744298,6.85568744304,6.85568744304,6.85568744304,6.85568744284,6.85568744304,5.97018875151,3.25246550179,3.28231036548,3.28231036548,3.28231036548,3.28231036548,3.28231036548,3.28231036548,3.28231036549,3.28231036539,1.720913731113,1.720913731113,1.72091373109,0.687413368,0,0.9951101436,0.94120278809,1.53954010399,3.78876480673,3.65276178843,2.87442834983,5.47774030409,6.04357218619,6.04357218619,6.04357218619,6.04357218619,6.04357218639,7.98414040109,7.94574082939,7.36248416779,7.42523825256,8.53892025226,5.53099902706,5.75792925919,4.47885258627
"t62",5.52848577946,7.08297548622,7.08297548622,7.08297548622,6.99775663792,7.08297548621,7.08297548616,7.08297548616,7.08297548609,7.08297548609,7.08297548609,7.08297548616,7.08297548608,7.08297548608,7.08297548608,7.08297548576,7.08297548626,7.08297548626,5.80050300296,5.89397332942,5.10637585612,5.74032321642,5.80002970162,6.23687398918,5.11134119968,4.64874410306,4.8075246741,7.08297548616,7.08297548616,7.08297548616,7.08297548614,7.08297548614,6.16227620366,5.59399030486,6.79760433249,6.79760433249,6.79760433209,6.79760433229,6.79760433219,6.79760433219,6.53621050523,6.53621050523,6.53621050553,6.536210505487,6.536210505487,6.53621050513,6.53621050553,4.93113317153,5.95623602576,6.53621050496,6.53621050476,6.53621050476,6.53621050476,6.24362358036,6.53621050476,6.53621050476,6.53621050476,6.53621050466,6.53621050436,5.36951204626,4.82405537099,6.53621050559,6.53621050499,5.77304779759,6.53621050519,6.53621050526,6.53621050526,6.53621050529,6.53621050519,6.53621050519,5.14431287709,4.29043320411,6.53621050515,6.53621050515,5.68022359595,6.53621050524,6.53621050524,6.53621050525,6.53621050525,5.839611790372,6.536210505072,6.536210504972,6.536210504972,6.536210504972,6.536210504972,6.536210504992,6.536210504992,6.536210504972,6.536210505072,6.536210505072,6.53621050514,6.53621050514,6.24709450827,6.53621050515,6.53621050515,6.53621050525,6.07737647865,6.53621050524,5.82020990321,6.53621050564,6.53621050558,6.53621050558,6.53621050564,6.53621050564,6.53621050564,6.53621050544,6.53621050564,5.65071181411,2.93298856439,2.96283342808,2.96283342808,2.96283342808,2.96283342808,2.96283342808,2.96283342808,2.96283342809,2.96283342799,1.401436793713,1.401436793713,1.40143679369,0.9951101436,0.9951101436,0,0.62172585069,1.22006316659,3.46928786933,3.33328485103,2.55495141243,5.15826336669,5.72409524879,5.72409524879,5.72409524879,5.72409524879,5.72409524899,7.66466346369,7.62626389199,7.04300723039,7.10576131516,8.21944331486,5.21152208966,5.43845232179,4.15937564887
"t57",5.30980581257,6.86429551933,6.86429551933,6.86429551933,6.77907667103,6.86429551932,6.86429551927,6.86429551927,6.8642955192,6.8642955192,6.8642955192,6.86429551927,6.86429551919,6.86429551919,6.86429551919,6.86429551887,6.86429551937,6.86429551937,5.58182303607,5.67529336253,4.88769588923,5.52164324953,5.58134973473,6.01819402229,4.89266123279,4.43006413617,4.58884470721,6.86429551927,6.86429551927,6.86429551927,6.86429551925,6.86429551925,5.94359623677,5.37531033797,6.5789243656,6.5789243656,6.5789243652,6.5789243654,6.5789243653,6.5789243653,6.31753053834,6.31753053834,6.31753053864,6.317530538597,6.317530538597,6.31753053824,6.31753053864,4.71245320464,5.73755605887,6.31753053807,6.31753053787,6.31753053787,6.31753053787,6.02494361347,6.31753053787,6.31753053787,6.31753053787,6.31753053777,6.31753053747,5.15083207937,4.6053754041,6.3175305387,6.3175305381,5.5543678307,6.3175305383,6.31753053837,6.31753053837,6.3175305384,6.3175305383,6.3175305383,4.9256329102,4.07175323722,6.31753053826,6.31753053826,5.46154362906,6.31753053835,6.31753053835,6.31753053836,6.31753053836,5.620931823482,6.317530538182,6.317530538082,6.317530538082,6.317530538082,6.317530538082,6.317530538102,6.317530538102,6.317530538082,6.317530538182,6.317530538182,6.31753053825,6.31753053825,6.02841454138,6.31753053826,6.31753053826,6.31753053836,5.85869651176,6.31753053835,5.60152993632,6.31753053875,6.31753053869,6.31753053869,6.31753053875,6.31753053875,6.31753053875,6.31753053855,6.31753053875,5.43203184722,2.7143085975,2.74415346119,2.74415346119,2.74415346119,2.74415346119,2.74415346119,2.74415346119,2.7441534612,2.7441534611,1.182756826823,1.182756826823,1.1827568268,0.94120278809,0.94120278809,0.62172585069,0,1.0013831997,3.25060790244,3.11460488414,2.33627144554,4.9395833998,5.5054152819,5.5054152819,5.5054152819,5.5054152819,5.5054152821,7.4459834968,7.4075839251,6.8243272635,6.88708134827,8.00076334797,4.99284212277,5.2197723549,3.94069568198
"t47",5.42617836867,6.98066807543,6.98066807543,6.98066807543,6.89544922713,6.98066807542,6.98066807537,6.98066807537,6.9806680753,6.9806680753,6.9806680753,6.98066807537,6.98066807529,6.98066807529,6.98066807529,6.98066807497,6.98066807547,6.98066807547,5.69819559217,5.79166591863,5.00406844533,5.63801580563,5.69772229083,6.13456657839,5.00903378889,4.54643669227,4.70521726331,6.98066807537,6.98066807537,6.98066807537,6.98066807535,6.98066807535,6.05996879287,5.49168289407,6.6952969217,6.6952969217,6.6952969213,6.6952969215,6.6952969214,6.6952969214,6.43390309444,6.43390309444,6.43390309474,6.433903094697,6.433903094697,6.43390309434,6.43390309474,4.82882576074,5.85392861497,6.43390309417,6.43390309397,6.43390309397,6.43390309397,6.14131616957,6.43390309397,6.43390309397,6.43390309397,6.43390309387,6.43390309357,5.26720463547,4.7217479602,6.4339030948,6.4339030942,5.6707403868,6.4339030944,6.43390309447,6.43390309447,6.4339030945,6.4339030944,6.4339030944,5.0420054663,4.18812579332,6.43390309436,6.43390309436,5.57791618516,6.43390309445,6.43390309445,6.43390309446,6.43390309446,5.737304379582,6.433903094282,6.433903094182,6.433903094182,6.433903094182,6.433903094182,6.433903094202,6.433903094202,6.433903094182,6.433903094282,6.433903094282,6.43390309435,6.43390309435,6.14478709748,6.43390309436,6.43390309436,6.43390309446,5.97506906786,6.43390309445,5.71790249242,6.43390309485,6.43390309479,6.43390309479,6.43390309485,6.43390309485,6.43390309485,6.43390309465,6.43390309485,5.54840440332,2.8306811536,2.86052601729,2.86052601729,2.86052601729,2.86052601729,2.86052601729,2.86052601729,2.8605260173,2.8605260172,1.539540103923,1.539540103923,1.5395401039,1.53954010399,1.53954010399,1.22006316659,1.0013831997,0,3.36698045854,3.23097744024,2.45264400164,5.0559559559,5.621787838,5.621787838,5.621787838,5.621787838,5.6217878382,7.5623560529,7.5239564812,6.9406998196,7.00345390437,8.11713590407,5.10921467887,5.336144911,4.05706823808
"t29",4.65648980301,6.21097950977,6.21097950977,6.21097950977,6.12576066147,6.21097950976,6.21097950971,6.21097950971,6.21097950964,6.21097950964,6.21097950964,6.21097950971,6.21097950963,6.21097950963,6.21097950963,6.21097950931,6.21097950981,6.21097950981,4.92850702651,5.02197735297,4.23437987967,4.86832723997,4.92803372517,5.36487801273,4.23934522323,3.77674812661,3.93552869765,6.21097950971,6.21097950971,6.21097950971,6.21097950969,6.21097950969,5.29028022721,4.72199432841,5.92560835604,5.92560835604,5.92560835564,5.92560835584,5.92560835574,5.92560835574,5.66421452878,5.66421452878,5.66421452908,5.664214529037,5.664214529037,5.66421452868,5.66421452908,4.05913719508,5.08424004931,5.66421452851,5.66421452831,5.66421452831,5.66421452831,5.37162760391,5.66421452831,5.66421452831,5.66421452831,5.66421452821,5.66421452791,4.49751606981,3.95205939454,5.66421452914,5.66421452854,4.90105182114,5.66421452874,5.66421452881,5.66421452881,5.66421452884,5.66421452874,5.66421452874,4.27231690064,3.41843722766,5.6642145287,5.6642145287,4.8082276195,5.66421452879,5.66421452879,5.6642145288,5.6642145288,4.967615813922,5.664214528622,5.664214528522,5.664214528522,5.664214528522,5.664214528522,5.664214528542,5.664214528542,5.664214528522,5.664214528622,5.664214528622,5.66421452869,5.66421452869,5.37509853182,5.6642145287,5.6642145287,5.6642145288,5.2053805022,5.66421452879,4.94821392676,5.66421452919,5.66421452913,5.66421452913,5.66421452919,5.66421452919,5.66421452919,5.66421452899,5.66421452919,4.77871583766,2.06099258794,3.78876480663,3.78876480663,3.78876480663,3.78876480663,3.78876480663,3.78876480663,3.78876480664,3.78876480654,3.788764806663,3.788764806663,3.78876480664,3.78876480673,3.78876480673,3.46928786933,3.25060790244,3.36698045854,0,0.3578605619,1.5718034983,4.28626739024,4.85209927234,4.85209927234,4.85209927234,4.85209927234,4.85209927254,6.79266748724,6.75426791554,6.17101125394,6.23376533871,7.34744733841,4.33952611321,4.56645634534,3.28737967242
