"","t2","t4","t132","t133","t41","t60","t62","t63","t48","t53","t54","t30","t98","t112","t113","t80","t34","t25","t26","t101","t102","t78","t55","t49","t52","t69","t85","t86","t71","t11","t12","t17","t51","t114","t115","t58","t22","t15","t83","t84","t42","t24","t40","t95","t96","t70","t36","t74","t75","t33","t10","t87","t105","t106","t61","t93","t94","t109","t110","t111","t31","t32","t39","t120","t121","t122","t43","t118","t119","t45","t46","t35","t21","t116","t117","t97","t88","t27","t59","t81","t82","t107","t108","t50","t37","t76","t77","t23","t128","t129","t123","t89","t90","t99","t100","t79","t72","t73","t8","t91","t92","t56","t57","t38","t103","t104","t44","t124","t125","t68","t66","t67","t130","t131","t64","t65","t47","t20","t14","t13","t126","t127","t9","t16","t18","t19","t28","t29","t7","t3","t5","t6","t1"
"t57",6.258853163416,5.652188222126,9.032511481133,9.032511481133,9.032511481946,9.032511481946,9.032511481856,9.032511481856,9.032511481646,9.032511481616,9.032511481616,9.032511481726,9.032511481976,9.032511482006,9.032511482006,9.032511481976,9.032511482376,9.032511481926,9.032511481926,9.032511482216,9.032511482216,8.910723118716,9.032511482116,9.032511482106,9.032511482066,9.032511482166,9.032511482116,9.032511482116,9.032511482176,8.447778067826,9.032511481826,7.363889882276,8.882691575246,9.032511481676,9.032511481676,9.032511481606,7.918975604446,7.868594066646,9.032511481646,9.032511481646,9.032511481646,8.221126999146,9.032511481756,9.032511481756,9.032511481756,9.032511481756,9.032511481746,9.032511481736,8.844494614536,9.032511481836,7.120046521146,9.032511481456,9.032511481556,9.032511481556,9.032511481556,9.032511481546,9.032511481546,9.032511481546,9.032511481456,9.032511481456,9.032511482046,8.974445770562,8.421425967862,9.032511481702,9.032511481702,9.032511481702,9.032511481746,9.032511481766,9.032511481766,9.032511481646,9.032511481646,8.076069365466,8.169118980846,9.032511481716,9.032511481716,9.032511481686,9.032511481746,7.943812282046,9.032511481696,9.032511481616,9.032511481616,8.907067065196,9.032511481596,8.766866025046,9.032511481456,9.032511481356,8.834262298956,9.032511481256,9.032511481476,9.032511481476,9.032511481476,9.032511481436,9.032511481436,8.978721437156,9.032511481456,9.032511481456,9.032511481256,9.032511481256,6.089651893496,1.516041235,1.516041235,0.8599214747,0,0.878812032096,3.971178090496,3.971178090496,5.552291172096,5.552291172006,5.552291172006,5.552291171996,5.552291172456,5.358432329756,5.552291172096,5.552291172096,5.264481811076,5.552291172576,5.552291172576,4.239119527876,4.032660553956,5.552291172796,6.206171964026,6.206171964026,6.206171964956,6.206171963956,4.559512193116,6.085660040956,6.206171963656,6.206171963656,4.053613360726,4.553808326276,5.376815347976,5.636625304076,5.580989635016
"t38",5.61838429172,5.01171935043,8.392042609437,8.392042609437,8.39204261025,8.39204261025,8.39204261016,8.39204261016,8.39204260995,8.39204260992,8.39204260992,8.39204261003,8.39204261028,8.39204261031,8.39204261031,8.39204261028,8.39204261068,8.39204261023,8.39204261023,8.39204261052,8.39204261052,8.27025424702,8.39204261042,8.39204261041,8.39204261037,8.39204261047,8.39204261042,8.39204261042,8.39204261048,7.80730919613,8.39204261013,6.72342101058,8.24222270355,8.39204260998,8.39204260998,8.39204260991,7.27850673275,7.22812519495,8.39204260995,8.39204260995,8.39204260995,7.58065812745,8.39204261006,8.39204261006,8.39204261006,8.39204261006,8.39204261005,8.39204261004,8.20402574284,8.39204261014,6.47957764945,8.39204260976,8.39204260986,8.39204260986,8.39204260986,8.39204260985,8.39204260985,8.39204260985,8.39204260976,8.39204260976,8.39204261035,8.333976898866,7.780957096166,8.392042610006,8.392042610006,8.392042610006,8.39204261005,8.39204261007,8.39204261007,8.39204260995,8.39204260995,7.43560049377,7.52865010915,8.39204261002,8.39204261002,8.39204260999,8.39204261005,7.30334341035,8.39204261,8.39204260992,8.39204260992,8.2665981935,8.3920426099,8.12639715335,8.39204260976,8.39204260966,8.19379342726,8.39204260956,8.39204260978,8.39204260978,8.39204260978,8.39204260974,8.39204260974,8.33825256546,8.39204260976,8.39204260976,8.39204260956,8.39204260956,5.4491830218,0.878812032096,0.878812032096,0.574123779196,0.878812032096,0,3.3307092188,3.3307092188,4.9118223004,4.91182230031,4.91182230031,4.9118223003,4.91182230076,4.71796345806,4.9118223004,4.9118223004,4.62401293938,4.91182230088,4.91182230088,3.59865065618,3.39219168226,4.9118223011,5.56570309233,5.56570309233,5.56570309326,5.56570309226,3.91904332142,5.44519116926,5.56570309196,5.56570309196,3.41314448903,3.91333945458,4.73634647628,4.99615643238,4.94052076332
"t103",6.25885316412,5.65218822283,9.032511481837,9.032511481837,9.03251148265,9.03251148265,9.03251148256,9.03251148256,9.03251148235,9.03251148232,9.03251148232,9.03251148243,9.03251148268,9.03251148271,9.03251148271,9.03251148268,9.03251148308,9.03251148263,9.03251148263,9.03251148292,9.03251148292,8.91072311942,9.03251148282,9.03251148281,9.03251148277,9.03251148287,9.03251148282,9.03251148282,9.03251148288,8.44777806853,9.03251148253,7.36388988298,8.88269157595,9.03251148238,9.03251148238,9.03251148231,7.91897560515,7.86859406735,9.03251148235,9.03251148235,9.03251148235,8.22112699985,9.03251148246,9.03251148246,9.03251148246,9.03251148246,9.03251148245,9.03251148244,8.84449461524,9.03251148254,7.12004652185,9.03251148216,9.03251148226,9.03251148226,9.03251148226,9.03251148225,9.03251148225,9.03251148225,9.03251148216,9.03251148216,9.03251148275,8.974445771266,8.421425968566,9.032511482406,9.032511482406,9.032511482406,9.03251148245,9.03251148247,9.03251148247,9.03251148235,9.03251148235,8.07606936617,8.16911898155,9.03251148242,9.03251148242,9.03251148239,9.03251148245,7.94381228275,9.0325114824,9.03251148232,9.03251148232,8.9070670659,9.0325114823,8.76686602575,9.03251148216,9.03251148206,8.83426229966,9.03251148196,9.03251148218,9.03251148218,9.03251148218,9.03251148214,9.03251148214,8.97872143786,9.03251148216,9.03251148216,9.03251148196,9.03251148196,6.0896518942,3.971178090496,3.971178090496,3.666489837596,3.971178090496,3.3307092188,0,0.3148276112,5.5522911728,5.55229117271,5.55229117271,5.5522911727,5.55229117316,5.35843233046,5.5522911728,5.5522911728,5.26448181178,5.55229117328,5.55229117328,4.23911952858,4.03266055466,5.5522911735,6.20617196473,6.20617196473,6.20617196566,6.20617196466,4.55951219382,6.08566004166,6.20617196436,6.20617196436,4.05361336143,4.55380832698,5.37681534868,5.63662530478,5.58098963572
"t104",6.25885316412,5.65218822283,9.032511481837,9.032511481837,9.03251148265,9.03251148265,9.03251148256,9.03251148256,9.03251148235,9.03251148232,9.03251148232,9.03251148243,9.03251148268,9.03251148271,9.03251148271,9.03251148268,9.03251148308,9.03251148263,9.03251148263,9.03251148292,9.03251148292,8.91072311942,9.03251148282,9.03251148281,9.03251148277,9.03251148287,9.03251148282,9.03251148282,9.03251148288,8.44777806853,9.03251148253,7.36388988298,8.88269157595,9.03251148238,9.03251148238,9.03251148231,7.91897560515,7.86859406735,9.03251148235,9.03251148235,9.03251148235,8.22112699985,9.03251148246,9.03251148246,9.03251148246,9.03251148246,9.03251148245,9.03251148244,8.84449461524,9.03251148254,7.12004652185,9.03251148216,9.03251148226,9.03251148226,9.03251148226,9.03251148225,9.03251148225,9.03251148225,9.03251148216,9.03251148216,9.03251148275,8.974445771266,8.421425968566,9.032511482406,9.032511482406,9.032511482406,9.03251148245,9.03251148247,9.03251148247,9.03251148235,9.03251148235,8.07606936617,8.16911898155,9.03251148242,9.03251148242,9.03251148239,9.03251148245,7.94381228275,9.0325114824,9.03251148232,9.03251148232,8.9070670659,9.0325114823,8.76686602575,9.03251148216,9.03251148206,8.83426229966,9.03251148196,9.03251148218,9.03251148218,9.03251148218,9.03251148214,9.03251148214,8.97872143786,9.03251148216,9.03251148216,9.03251148196,9.03251148196,6.0896518942,3.971178090496,3.971178090496,3.666489837596,3.971178090496,3.3307092188,0.3148276112,0,5.5522911728,5.55229117271,5.55229117271,5.5522911727,5.55229117316,5.35843233046,5.5522911728,5.5522911728,5.26448181178,5.55229117328,5.55229117328,4.23911952858,4.03266055466,5.5522911735,6.20617196473,6.20617196473,6.20617196566,6.20617196466,4.55951219382,6.08566004166,6.20617196436,6.20617196436,4.05361336143,4.55380832698,5.37681534868,5.63662530478,5.58098963572
"t44",6.25885316332,5.65218822203,9.032511481037,9.032511481037,9.03251148185,9.03251148185,9.03251148176,9.03251148176,9.03251148155,9.03251148152,9.03251148152,9.03251148163,9.03251148188,9.03251148191,9.03251148191,9.03251148188,9.03251148228,9.03251148183,9.03251148183,9.03251148212,9.03251148212,8.91072311862,9.03251148202,9.03251148201,9.03251148197,9.03251148207,9.03251148202,9.03251148202,9.03251148208,8.44777806773,9.03251148173,7.36388988218,8.88269157515,9.03251148158,9.03251148158,9.03251148151,7.91897560435,7.86859406655,9.03251148155,9.03251148155,9.03251148155,8.22112699905,9.03251148166,9.03251148166,9.03251148166,9.03251148166,9.03251148165,9.03251148164,8.84449461444,9.03251148174,7.12004652105,9.03251148136,9.03251148146,9.03251148146,9.03251148146,9.03251148145,9.03251148145,9.03251148145,9.03251148136,9.03251148136,9.03251148195,8.974445770466,8.421425967766,9.032511481606,9.032511481606,9.032511481606,9.03251148165,9.03251148167,9.03251148167,9.03251148155,9.03251148155,8.07606936537,8.16911898075,9.03251148162,9.03251148162,9.03251148159,9.03251148165,7.94381228195,9.0325114816,9.03251148152,9.03251148152,8.9070670651,9.0325114815,8.76686602495,9.03251148136,9.03251148126,8.83426229886,9.03251148116,9.03251148138,9.03251148138,9.03251148138,9.03251148134,9.03251148134,8.97872143706,9.03251148136,9.03251148136,9.03251148116,9.03251148116,6.0896518934,5.552291172096,5.552291172096,5.247602919196,5.552291172096,4.9118223004,5.5522911728,5.5522911728,0,1.36303059011,1.36303059011,1.3630305901,5.29968632456,5.10582748186,5.2996863242,5.2996863242,5.01187696318,5.29968632468,5.29968632468,3.98651467998,3.78005570606,5.2996863249,6.20617196393,6.20617196393,6.20617196486,6.20617196386,4.55951219302,6.08566004086,6.20617196356,6.20617196356,4.05361336063,4.55380832618,5.37681534788,5.63662530398,5.58098963492
"t124",6.25885316323,5.65218822194,9.032511480947,9.032511480947,9.03251148176,9.03251148176,9.03251148167,9.03251148167,9.03251148146,9.03251148143,9.03251148143,9.03251148154,9.03251148179,9.03251148182,9.03251148182,9.03251148179,9.03251148219,9.03251148174,9.03251148174,9.03251148203,9.03251148203,8.91072311853,9.03251148193,9.03251148192,9.03251148188,9.03251148198,9.03251148193,9.03251148193,9.03251148199,8.44777806764,9.03251148164,7.36388988209,8.88269157506,9.03251148149,9.03251148149,9.03251148142,7.91897560426,7.86859406646,9.03251148146,9.03251148146,9.03251148146,8.22112699896,9.03251148157,9.03251148157,9.03251148157,9.03251148157,9.03251148156,9.03251148155,8.84449461435,9.03251148165,7.12004652096,9.03251148127,9.03251148137,9.03251148137,9.03251148137,9.03251148136,9.03251148136,9.03251148136,9.03251148127,9.03251148127,9.03251148186,8.974445770376,8.421425967676,9.032511481516,9.032511481516,9.032511481516,9.03251148156,9.03251148158,9.03251148158,9.03251148146,9.03251148146,8.07606936528,8.16911898066,9.03251148153,9.03251148153,9.0325114815,9.03251148156,7.94381228186,9.03251148151,9.03251148143,9.03251148143,8.90706706501,9.03251148141,8.76686602486,9.03251148127,9.03251148117,8.83426229877,9.03251148107,9.03251148129,9.03251148129,9.03251148129,9.03251148125,9.03251148125,8.97872143697,9.03251148127,9.03251148127,9.03251148107,9.03251148107,6.08965189331,5.552291172006,5.552291172006,5.247602919106,5.552291172006,4.91182230031,5.55229117271,5.55229117271,1.36303059011,0,0.03930404722,0.93597865281,5.29968632447,5.10582748177,5.29968632411,5.29968632411,5.01187696309,5.29968632459,5.29968632459,3.98651467989,3.78005570597,5.29968632481,6.20617196384,6.20617196384,6.20617196477,6.20617196377,4.55951219293,6.08566004077,6.20617196347,6.20617196347,4.05361336054,4.55380832609,5.37681534779,5.63662530389,5.58098963483
"t125",6.25885316323,5.65218822194,9.032511480947,9.032511480947,9.03251148176,9.03251148176,9.03251148167,9.03251148167,9.03251148146,9.03251148143,9.03251148143,9.03251148154,9.03251148179,9.03251148182,9.03251148182,9.03251148179,9.03251148219,9.03251148174,9.03251148174,9.03251148203,9.03251148203,8.91072311853,9.03251148193,9.03251148192,9.03251148188,9.03251148198,9.03251148193,9.03251148193,9.03251148199,8.44777806764,9.03251148164,7.36388988209,8.88269157506,9.03251148149,9.03251148149,9.03251148142,7.91897560426,7.86859406646,9.03251148146,9.03251148146,9.03251148146,8.22112699896,9.03251148157,9.03251148157,9.03251148157,9.03251148157,9.03251148156,9.03251148155,8.84449461435,9.03251148165,7.12004652096,9.03251148127,9.03251148137,9.03251148137,9.03251148137,9.03251148136,9.03251148136,9.03251148136,9.03251148127,9.03251148127,9.03251148186,8.974445770376,8.421425967676,9.032511481516,9.032511481516,9.032511481516,9.03251148156,9.03251148158,9.03251148158,9.03251148146,9.03251148146,8.07606936528,8.16911898066,9.03251148153,9.03251148153,9.0325114815,9.03251148156,7.94381228186,9.03251148151,9.03251148143,9.03251148143,8.90706706501,9.03251148141,8.76686602486,9.03251148127,9.03251148117,8.83426229877,9.03251148107,9.03251148129,9.03251148129,9.03251148129,9.03251148125,9.03251148125,8.97872143697,9.03251148127,9.03251148127,9.03251148107,9.03251148107,6.08965189331,5.552291172006,5.552291172006,5.247602919106,5.552291172006,4.91182230031,5.55229117271,5.55229117271,1.36303059011,0.03930404722,0,0.93597865281,5.29968632447,5.10582748177,5.29968632411,5.29968632411,5.01187696309,5.29968632459,5.29968632459,3.98651467989,3.78005570597,5.29968632481,6.20617196384,6.20617196384,6.20617196477,6.20617196377,4.55951219293,6.08566004077,6.20617196347,6.20617196347,4.05361336054,4.55380832609,5.37681534779,5.63662530389,5.58098963483
"t68",6.25885316322,5.65218822193,9.032511480937,9.032511480937,9.03251148175,9.03251148175,9.03251148166,9.03251148166,9.03251148145,9.03251148142,9.03251148142,9.03251148153,9.03251148178,9.03251148181,9.03251148181,9.03251148178,9.03251148218,9.03251148173,9.03251148173,9.03251148202,9.03251148202,8.91072311852,9.03251148192,9.03251148191,9.03251148187,9.03251148197,9.03251148192,9.03251148192,9.03251148198,8.44777806763,9.03251148163,7.36388988208,8.88269157505,9.03251148148,9.03251148148,9.03251148141,7.91897560425,7.86859406645,9.03251148145,9.03251148145,9.03251148145,8.22112699895,9.03251148156,9.03251148156,9.03251148156,9.03251148156,9.03251148155,9.03251148154,8.84449461434,9.03251148164,7.12004652095,9.03251148126,9.03251148136,9.03251148136,9.03251148136,9.03251148135,9.03251148135,9.03251148135,9.03251148126,9.03251148126,9.03251148185,8.974445770366,8.421425967666,9.032511481506,9.032511481506,9.032511481506,9.03251148155,9.03251148157,9.03251148157,9.03251148145,9.03251148145,8.07606936527,8.16911898065,9.03251148152,9.03251148152,9.03251148149,9.03251148155,7.94381228185,9.0325114815,9.03251148142,9.03251148142,8.907067065,9.0325114814,8.76686602485,9.03251148126,9.03251148116,8.83426229876,9.03251148106,9.03251148128,9.03251148128,9.03251148128,9.03251148124,9.03251148124,8.97872143696,9.03251148126,9.03251148126,9.03251148106,9.03251148106,6.0896518933,5.552291171996,5.552291171996,5.247602919096,5.552291171996,4.9118223003,5.5522911727,5.5522911727,1.3630305901,0.93597865281,0.93597865281,0,5.29968632446,5.10582748176,5.2996863241,5.2996863241,5.01187696308,5.29968632458,5.29968632458,3.98651467988,3.78005570596,5.2996863248,6.20617196383,6.20617196383,6.20617196476,6.20617196376,4.55951219292,6.08566004076,6.20617196346,6.20617196346,4.05361336053,4.55380832608,5.37681534778,5.63662530388,5.58098963482
"t66",6.25885316368,5.65218822239,9.032511481397,9.032511481397,9.03251148221,9.03251148221,9.03251148212,9.03251148212,9.03251148191,9.03251148188,9.03251148188,9.03251148199,9.03251148224,9.03251148227,9.03251148227,9.03251148224,9.03251148264,9.03251148219,9.03251148219,9.03251148248,9.03251148248,8.91072311898,9.03251148238,9.03251148237,9.03251148233,9.03251148243,9.03251148238,9.03251148238,9.03251148244,8.44777806809,9.03251148209,7.36388988254,8.88269157551,9.03251148194,9.03251148194,9.03251148187,7.91897560471,7.86859406691,9.03251148191,9.03251148191,9.03251148191,8.22112699941,9.03251148202,9.03251148202,9.03251148202,9.03251148202,9.03251148201,9.032511482,8.8444946148,9.0325114821,7.12004652141,9.03251148172,9.03251148182,9.03251148182,9.03251148182,9.03251148181,9.03251148181,9.03251148181,9.03251148172,9.03251148172,9.03251148231,8.974445770826,8.421425968126,9.032511481966,9.032511481966,9.032511481966,9.03251148201,9.03251148203,9.03251148203,9.03251148191,9.03251148191,8.07606936573,8.16911898111,9.03251148198,9.03251148198,9.03251148195,9.03251148201,7.94381228231,9.03251148196,9.03251148188,9.03251148188,8.90706706546,9.03251148186,8.76686602531,9.03251148172,9.03251148162,8.83426229922,9.03251148152,9.03251148174,9.03251148174,9.03251148174,9.0325114817,9.0325114817,8.97872143742,9.03251148172,9.03251148172,9.03251148152,9.03251148152,6.08965189376,5.552291172456,5.552291172456,5.247602919556,5.552291172456,4.91182230076,5.55229117316,5.55229117316,5.29968632456,5.29968632447,5.29968632447,5.29968632446,0,0.8079036993,2.14992606504,2.14992606504,3.14648242482,3.43429178632,3.43429178632,2.12112014162,2.5971323563,4.24992438966,6.20617196429,6.20617196429,6.20617196522,6.20617196422,4.55951219338,6.08566004122,6.20617196392,6.20617196392,4.05361336099,4.55380832654,5.37681534824,5.63662530434,5.58098963528
"t67",6.06499432098,5.45832937969,8.838652638697,8.838652638697,8.83865263951,8.83865263951,8.83865263942,8.83865263942,8.83865263921,8.83865263918,8.83865263918,8.83865263929,8.83865263954,8.83865263957,8.83865263957,8.83865263954,8.83865263994,8.83865263949,8.83865263949,8.83865263978,8.83865263978,8.71686427628,8.83865263968,8.83865263967,8.83865263963,8.83865263973,8.83865263968,8.83865263968,8.83865263974,8.25391922539,8.83865263939,7.17003103984,8.68883273281,8.83865263924,8.83865263924,8.83865263917,7.72511676201,7.67473522421,8.83865263921,8.83865263921,8.83865263921,8.02726815671,8.83865263932,8.83865263932,8.83865263932,8.83865263932,8.83865263931,8.8386526393,8.6506357721,8.8386526394,6.92618767871,8.83865263902,8.83865263912,8.83865263912,8.83865263912,8.83865263911,8.83865263911,8.83865263911,8.83865263902,8.83865263902,8.83865263961,8.780586928126,8.227567125426,8.838652639266,8.838652639266,8.838652639266,8.83865263931,8.83865263933,8.83865263933,8.83865263921,8.83865263921,7.88221052303,7.97526013841,8.83865263928,8.83865263928,8.83865263925,8.83865263931,7.74995343961,8.83865263926,8.83865263918,8.83865263918,8.71320822276,8.83865263916,8.57300718261,8.83865263902,8.83865263892,8.64040345652,8.83865263882,8.83865263904,8.83865263904,8.83865263904,8.838652639,8.838652639,8.78486259472,8.83865263902,8.83865263902,8.83865263882,8.83865263882,5.89579305106,5.358432329756,5.358432329756,5.053744076856,5.358432329756,4.71796345806,5.35843233046,5.35843233046,5.10582748186,5.10582748177,5.10582748177,5.10582748176,0.8079036993,0,1.95606722234,1.95606722234,2.95262358212,3.24043294362,3.24043294362,1.92726129892,2.4032735136,4.05606554696,6.01231312159,6.01231312159,6.01231312252,6.01231312152,4.36565335068,5.89180119852,6.01231312122,6.01231312122,3.85975451829,4.35994948384,5.18295650554,5.44276646164,5.38713079258
"t130",6.25885316332,5.65218822203,9.032511481037,9.032511481037,9.03251148185,9.03251148185,9.03251148176,9.03251148176,9.03251148155,9.03251148152,9.03251148152,9.03251148163,9.03251148188,9.03251148191,9.03251148191,9.03251148188,9.03251148228,9.03251148183,9.03251148183,9.03251148212,9.03251148212,8.91072311862,9.03251148202,9.03251148201,9.03251148197,9.03251148207,9.03251148202,9.03251148202,9.03251148208,8.44777806773,9.03251148173,7.36388988218,8.88269157515,9.03251148158,9.03251148158,9.03251148151,7.91897560435,7.86859406655,9.03251148155,9.03251148155,9.03251148155,8.22112699905,9.03251148166,9.03251148166,9.03251148166,9.03251148166,9.03251148165,9.03251148164,8.84449461444,9.03251148174,7.12004652105,9.03251148136,9.03251148146,9.03251148146,9.03251148146,9.03251148145,9.03251148145,9.03251148145,9.03251148136,9.03251148136,9.03251148195,8.974445770466,8.421425967766,9.032511481606,9.032511481606,9.032511481606,9.03251148165,9.03251148167,9.03251148167,9.03251148155,9.03251148155,8.07606936537,8.16911898075,9.03251148162,9.03251148162,9.03251148159,9.03251148165,7.94381228195,9.0325114816,9.03251148152,9.03251148152,8.9070670651,9.0325114815,8.76686602495,9.03251148136,9.03251148126,8.83426229886,9.03251148116,9.03251148138,9.03251148138,9.03251148138,9.03251148134,9.03251148134,8.97872143706,9.03251148136,9.03251148136,9.03251148116,9.03251148116,6.0896518934,5.552291172096,5.552291172096,5.247602919196,5.552291172096,4.9118223004,5.5522911728,5.5522911728,5.2996863242,5.29968632411,5.29968632411,5.2996863241,2.14992606504,1.95606722234,0,0.02065923668,3.14648242446,3.43429178596,3.43429178596,2.12112014126,2.59713235594,4.2499243893,6.20617196393,6.20617196393,6.20617196486,6.20617196386,4.55951219302,6.08566004086,6.20617196356,6.20617196356,4.05361336063,4.55380832618,5.37681534788,5.63662530398,5.58098963492
"t131",6.25885316332,5.65218822203,9.032511481037,9.032511481037,9.03251148185,9.03251148185,9.03251148176,9.03251148176,9.03251148155,9.03251148152,9.03251148152,9.03251148163,9.03251148188,9.03251148191,9.03251148191,9.03251148188,9.03251148228,9.03251148183,9.03251148183,9.03251148212,9.03251148212,8.91072311862,9.03251148202,9.03251148201,9.03251148197,9.03251148207,9.03251148202,9.03251148202,9.03251148208,8.44777806773,9.03251148173,7.36388988218,8.88269157515,9.03251148158,9.03251148158,9.03251148151,7.91897560435,7.86859406655,9.03251148155,9.03251148155,9.03251148155,8.22112699905,9.03251148166,9.03251148166,9.03251148166,9.03251148166,9.03251148165,9.03251148164,8.84449461444,9.03251148174,7.12004652105,9.03251148136,9.03251148146,9.03251148146,9.03251148146,9.03251148145,9.03251148145,9.03251148145,9.03251148136,9.03251148136,9.03251148195,8.974445770466,8.421425967766,9.032511481606,9.032511481606,9.032511481606,9.03251148165,9.03251148167,9.03251148167,9.03251148155,9.03251148155,8.07606936537,8.16911898075,9.03251148162,9.03251148162,9.03251148159,9.03251148165,7.94381228195,9.0325114816,9.03251148152,9.03251148152,8.9070670651,9.0325114815,8.76686602495,9.03251148136,9.03251148126,8.83426229886,9.03251148116,9.03251148138,9.03251148138,9.03251148138,9.03251148134,9.03251148134,8.97872143706,9.03251148136,9.03251148136,9.03251148116,9.03251148116,6.0896518934,5.552291172096,5.552291172096,5.247602919196,5.552291172096,4.9118223004,5.5522911728,5.5522911728,5.2996863242,5.29968632411,5.29968632411,5.2996863241,2.14992606504,1.95606722234,0.02065923668,0,3.14648242446,3.43429178596,3.43429178596,2.12112014126,2.59713235594,4.2499243893,6.20617196393,6.20617196393,6.20617196486,6.20617196386,4.55951219302,6.08566004086,6.20617196356,6.20617196356,4.05361336063,4.55380832618,5.37681534788,5.63662530398,5.58098963492
"t64",5.9710438023,5.36437886101,8.744702120017,8.744702120017,8.74470212083,8.74470212083,8.74470212074,8.74470212074,8.74470212053,8.7447021205,8.7447021205,8.74470212061,8.74470212086,8.74470212089,8.74470212089,8.74470212086,8.74470212126,8.74470212081,8.74470212081,8.7447021211,8.7447021211,8.6229137576,8.744702121,8.74470212099,8.74470212095,8.74470212105,8.744702121,8.744702121,8.74470212106,8.15996870671,8.74470212071,7.07608052116,8.59488221413,8.74470212056,8.74470212056,8.74470212049,7.63116624333,7.58078470553,8.74470212053,8.74470212053,8.74470212053,7.93331763803,8.74470212064,8.74470212064,8.74470212064,8.74470212064,8.74470212063,8.74470212062,8.55668525342,8.74470212072,6.83223716003,8.74470212034,8.74470212044,8.74470212044,8.74470212044,8.74470212043,8.74470212043,8.74470212043,8.74470212034,8.74470212034,8.74470212093,8.686636409446,8.133616606746,8.744702120586,8.744702120586,8.744702120586,8.74470212063,8.74470212065,8.74470212065,8.74470212053,8.74470212053,7.78826000435,7.88130961973,8.7447021206,8.7447021206,8.74470212057,8.74470212063,7.65600292093,8.74470212058,8.7447021205,8.7447021205,8.61925770408,8.74470212048,8.47905666393,8.74470212034,8.74470212024,8.54645293784,8.74470212014,8.74470212036,8.74470212036,8.74470212036,8.74470212032,8.74470212032,8.69091207604,8.74470212034,8.74470212034,8.74470212014,8.74470212014,5.80184253238,5.264481811076,5.264481811076,4.959793558176,5.264481811076,4.62401293938,5.26448181178,5.26448181178,5.01187696318,5.01187696309,5.01187696309,5.01187696308,3.14648242482,2.95262358212,3.14648242446,3.14648242446,0,0.8012439199,1.0126020269,1.7967872982,2.30932299492,3.96211502828,5.91836260291,5.91836260291,5.91836260384,5.91836260284,4.271702832,5.79785067984,5.91836260254,5.91836260254,3.76580399961,4.26599896516,5.08900598686,5.34881594296,5.2931802739
"t65",6.2588531638,5.65218822251,9.032511481517,9.032511481517,9.03251148233,9.03251148233,9.03251148224,9.03251148224,9.03251148203,9.032511482,9.032511482,9.03251148211,9.03251148236,9.03251148239,9.03251148239,9.03251148236,9.03251148276,9.03251148231,9.03251148231,9.0325114826,9.0325114826,8.9107231191,9.0325114825,9.03251148249,9.03251148245,9.03251148255,9.0325114825,9.0325114825,9.03251148256,8.44777806821,9.03251148221,7.36388988266,8.88269157563,9.03251148206,9.03251148206,9.03251148199,7.91897560483,7.86859406703,9.03251148203,9.03251148203,9.03251148203,8.22112699953,9.03251148214,9.03251148214,9.03251148214,9.03251148214,9.03251148213,9.03251148212,8.84449461492,9.03251148222,7.12004652153,9.03251148184,9.03251148194,9.03251148194,9.03251148194,9.03251148193,9.03251148193,9.03251148193,9.03251148184,9.03251148184,9.03251148243,8.974445770946,8.421425968246,9.032511482086,9.032511482086,9.032511482086,9.03251148213,9.03251148215,9.03251148215,9.03251148203,9.03251148203,8.07606936585,8.16911898123,9.0325114821,9.0325114821,9.03251148207,9.03251148213,7.94381228243,9.03251148208,9.032511482,9.032511482,8.90706706558,9.03251148198,8.76686602543,9.03251148184,9.03251148174,8.83426229934,9.03251148164,9.03251148186,9.03251148186,9.03251148186,9.03251148182,9.03251148182,8.97872143754,9.03251148184,9.03251148184,9.03251148164,9.03251148164,6.08965189388,5.552291172576,5.552291172576,5.247602919676,5.552291172576,4.91182230088,5.55229117328,5.55229117328,5.29968632468,5.29968632459,5.29968632459,5.29968632458,3.43429178632,3.24043294362,3.43429178596,3.43429178596,0.8012439199,0,1.3004113884,2.0845966597,2.59713235642,4.24992438978,6.20617196441,6.20617196441,6.20617196534,6.20617196434,4.5595121935,6.08566004134,6.20617196404,6.20617196404,4.05361336111,4.55380832666,5.37681534836,5.63662530446,5.5809896354
