"","t110","t111","t12","t19","t71","t72","t61","t126","t127","t101","t62","t70","t102","t103","t20","t120","t121","t93","t83","t73","t74","t57","t58","t92","t130","t131","t51","t37","t2","t1","t89","t90","t59","t14","t50","t66","t67","t68","t69","t97","t98","t85","t86","t87","t88","t28","t27","t32","t35","t36","t52","t99","t100","t108","t109","t105","t106","t115","t116","t124","t125","t84","t46","t55","t56","t41","t42","t63","t134","t135","t112","t64","t65","t31","t29","t15","t24","t25","t4","t7","t16","t17","t11","t78","t79","t107","t132","t133","t5","t3","t44","t45","t33","t21","t128","t129","t91","t75","t117","t118","t122","t123","t119","t143","t144","t13","t22","t53","t54","t40","t6","t38","t39","t34","t43","t80","t136","t137","t8","t9","t95","t96","t81","t113","t114","t76","t77","t49","t30","t82","t141","t142","t138","t94","t60","t26","t47","t48","t18","t23","t139","t140","t104","t10"
"t62",6.5954888624,6.5954888624,2.7127687603,3.9762954064,3.214368469,2.903605143,2.6946311981,3.21436846939,3.21436846939,3.2143684694,0,0.8657239046,0.8657239047,0.8657239047,3.3871787048,5.17167722995,5.17167722995,5.1716772299,5.1716772299,5.1716772299,4.7391489938,5.1716772299,5.1716772299,5.17167723,5.17167722998,5.17167722998,4.8919457289,5.17167723,3.9539563198,4.46592305977,8.66784169777,8.66784169777,8.66784169777,6.39772129047,8.66784169727,8.66784169718,8.66784169718,8.66784169725,8.66784169725,8.66784169737,8.66784169737,8.64080071047,8.66784169737,8.66784169737,8.66784169737,8.36918701627,8.66784169777,8.30722461067,8.66784169707,8.66784169707,7.726233075215,8.66784169737,8.50054796947,8.66784169747,8.66784169747,8.66784169747,8.66784169747,8.66784169747,8.66784169747,8.66784169746,8.66784169746,8.66784169747,8.66784169798,7.91035620828,8.29590459618,7.98830160408,7.55893262082,8.66784169719,8.66784169715,8.66784169715,8.66784169709,8.66784169729,8.66784169729,8.20892958889,8.66784169693,6.39581967803,8.66784169679,8.66784169679,5.24859027067,8.66784169765,6.56466035585,6.84583920155,6.07038999065,8.66784169765,8.66784169765,8.66784169755,8.66784169756,8.66784169756,5.21630165693,4.82500073517,8.66784169707,8.66784169707,8.66784169757,8.66784169777,8.66784169746,8.66784169746,8.66784169747,8.66784169744,8.66784169744,8.66784169744,8.66784169748,8.66784169748,8.66784169744,8.66784169702,8.66784169702,9.3757851638,10.4233939967,10.4233939963,9.6074767913,9.4328954196,7.4550863654,10.4233939967,10.4233939967,10.4233939967,9.5125466885,10.2642289583,10.42339399668,10.42339399668,7.8786011922,7.8134860981,10.4233939963,10.4233939963,10.4233939963,10.4233939964,10.31990054364,10.4233939963,10.089445474,10.4233939964,10.4233939963,10.42339399636,10.42339399637,10.42339399637,10.42339399637,10.42339399631,10.42339399626,9.36764503986,9.7058910962,9.8610089385,8.5450934391,8.9896128697,10.42339399657,10.42339399657,10.4233939966,8.1524875563
"t70",7.1401355864,7.1401355864,3.2574154843,4.5209421304,3.759015193,3.448251867,3.2392779221,3.75901519339,3.75901519339,3.7590151934,0.8657239046,0,1.1288974355,1.1288974355,3.9318254288,5.71632395395,5.71632395395,5.7163239539,5.7163239539,5.7163239539,5.2837957178,5.7163239539,5.7163239539,5.716323954,5.71632395398,5.71632395398,5.4365924529,5.716323954,4.4986030438,5.01056978377,9.21248842177,9.21248842177,9.21248842177,6.94236801447,9.21248842127,9.21248842118,9.21248842118,9.21248842125,9.21248842125,9.21248842137,9.21248842137,9.18544743447,9.21248842137,9.21248842137,9.21248842137,8.91383374027,9.21248842177,8.85187133467,9.21248842107,9.21248842107,8.270879799215,9.21248842137,9.04519469347,9.21248842147,9.21248842147,9.21248842147,9.21248842147,9.21248842147,9.21248842147,9.21248842146,9.21248842146,9.21248842147,9.21248842198,8.45500293228,8.84055132018,8.53294832808,8.10357934482,9.21248842119,9.21248842115,9.21248842115,9.21248842109,9.21248842129,9.21248842129,8.75357631289,9.21248842093,6.94046640203,9.21248842079,9.21248842079,5.79323699467,9.21248842165,7.10930707985,7.39048592555,6.61503671465,9.21248842165,9.21248842165,9.21248842155,9.21248842156,9.21248842156,5.76094838093,5.36964745917,9.21248842107,9.21248842107,9.21248842157,9.21248842177,9.21248842146,9.21248842146,9.21248842147,9.21248842144,9.21248842144,9.21248842144,9.21248842148,9.21248842148,9.21248842144,9.21248842102,9.21248842102,9.9204318878,10.9680407207,10.9680407203,10.1521235153,9.9775421436,7.9997330894,10.9680407207,10.9680407207,10.9680407207,10.0571934125,10.8088756823,10.96804072068,10.96804072068,8.4232479162,8.3581328221,10.9680407203,10.9680407203,10.9680407203,10.9680407204,10.86454726764,10.9680407203,10.634092198,10.9680407204,10.9680407203,10.96804072036,10.96804072037,10.96804072037,10.96804072037,10.96804072031,10.96804072026,9.91229176386,10.2505378202,10.4056556625,9.0897401631,9.5342595937,10.96804072057,10.96804072057,10.9680407206,8.6971342803
"t102",7.1401355865,7.1401355865,3.2574154844,4.5209421305,3.7590151931,3.4482518671,3.2392779222,3.75901519349,3.75901519349,3.7590151935,0.8657239047,1.1288974355,0,0.5497559088,3.9318254289,5.71632395405,5.71632395405,5.716323954,5.716323954,5.716323954,5.2837957179,5.716323954,5.716323954,5.7163239541,5.71632395408,5.71632395408,5.436592453,5.7163239541,4.4986030439,5.01056978387,9.21248842187,9.21248842187,9.21248842187,6.94236801457,9.21248842137,9.21248842128,9.21248842128,9.21248842135,9.21248842135,9.21248842147,9.21248842147,9.18544743457,9.21248842147,9.21248842147,9.21248842147,8.91383374037,9.21248842187,8.85187133477,9.21248842117,9.21248842117,8.270879799315,9.21248842147,9.04519469357,9.21248842157,9.21248842157,9.21248842157,9.21248842157,9.21248842157,9.21248842157,9.21248842156,9.21248842156,9.21248842157,9.21248842208,8.45500293238,8.84055132028,8.53294832818,8.10357934492,9.21248842129,9.21248842125,9.21248842125,9.21248842119,9.21248842139,9.21248842139,8.75357631299,9.21248842103,6.94046640213,9.21248842089,9.21248842089,5.79323699477,9.21248842175,7.10930707995,7.39048592565,6.61503671475,9.21248842175,9.21248842175,9.21248842165,9.21248842166,9.21248842166,5.76094838103,5.36964745927,9.21248842117,9.21248842117,9.21248842167,9.21248842187,9.21248842156,9.21248842156,9.21248842157,9.21248842154,9.21248842154,9.21248842154,9.21248842158,9.21248842158,9.21248842154,9.21248842112,9.21248842112,9.9204318879,10.9680407208,10.9680407204,10.1521235154,9.9775421437,7.9997330895,10.9680407208,10.9680407208,10.9680407208,10.0571934126,10.8088756824,10.96804072078,10.96804072078,8.4232479163,8.3581328222,10.9680407204,10.9680407204,10.9680407204,10.9680407205,10.86454726774,10.9680407204,10.6340921981,10.9680407205,10.9680407204,10.96804072046,10.96804072047,10.96804072047,10.96804072047,10.96804072041,10.96804072036,9.91229176396,10.2505378203,10.4056556626,9.0897401632,9.5342595938,10.96804072067,10.96804072067,10.9680407207,8.6971342804
"t103",7.1401355865,7.1401355865,3.2574154844,4.5209421305,3.7590151931,3.4482518671,3.2392779222,3.75901519349,3.75901519349,3.7590151935,0.8657239047,1.1288974355,0.5497559088,0,3.9318254289,5.71632395405,5.71632395405,5.716323954,5.716323954,5.716323954,5.2837957179,5.716323954,5.716323954,5.7163239541,5.71632395408,5.71632395408,5.436592453,5.7163239541,4.4986030439,5.01056978387,9.21248842187,9.21248842187,9.21248842187,6.94236801457,9.21248842137,9.21248842128,9.21248842128,9.21248842135,9.21248842135,9.21248842147,9.21248842147,9.18544743457,9.21248842147,9.21248842147,9.21248842147,8.91383374037,9.21248842187,8.85187133477,9.21248842117,9.21248842117,8.270879799315,9.21248842147,9.04519469357,9.21248842157,9.21248842157,9.21248842157,9.21248842157,9.21248842157,9.21248842157,9.21248842156,9.21248842156,9.21248842157,9.21248842208,8.45500293238,8.84055132028,8.53294832818,8.10357934492,9.21248842129,9.21248842125,9.21248842125,9.21248842119,9.21248842139,9.21248842139,8.75357631299,9.21248842103,6.94046640213,9.21248842089,9.21248842089,5.79323699477,9.21248842175,7.10930707995,7.39048592565,6.61503671475,9.21248842175,9.21248842175,9.21248842165,9.21248842166,9.21248842166,5.76094838103,5.36964745927,9.21248842117,9.21248842117,9.21248842167,9.21248842187,9.21248842156,9.21248842156,9.21248842157,9.21248842154,9.21248842154,9.21248842154,9.21248842158,9.21248842158,9.21248842154,9.21248842112,9.21248842112,9.9204318879,10.9680407208,10.9680407204,10.1521235154,9.9775421437,7.9997330895,10.9680407208,10.9680407208,10.9680407208,10.0571934126,10.8088756824,10.96804072078,10.96804072078,8.4232479163,8.3581328222,10.9680407204,10.9680407204,10.9680407204,10.9680407205,10.86454726774,10.9680407204,10.6340921981,10.9680407205,10.9680407204,10.96804072046,10.96804072047,10.96804072047,10.96804072047,10.96804072041,10.96804072036,9.91229176396,10.2505378203,10.4056556626,9.0897401632,9.5342595938,10.96804072067,10.96804072067,10.9680407207,8.6971342804
"t20",5.3556370616,5.3556370616,1.7019613147,3.7776973604,3.9318254292,3.6210621032,3.4120881583,3.93182542959,3.93182542959,3.9318254296,3.3871787048,3.9318254288,3.9318254289,3.9318254289,0,2.17508711135,2.17508711135,2.1750871113,2.1750871113,2.1750871113,1.7425588752,2.1750871113,2.1750871113,2.5546181242,2.55461812418,2.55461812418,2.2748866231,2.5546181242,2.714104519,3.22607125897,7.42798989697,7.42798989697,7.42798989697,5.15786948967,7.42798989647,7.42798989638,7.42798989638,7.42798989645,7.42798989645,7.42798989657,7.42798989657,7.40094890967,7.42798989657,7.42798989657,7.42798989657,7.12933521547,7.42798989697,7.06737280987,7.42798989627,7.42798989627,6.486381274415,7.42798989657,7.26069616867,7.42798989667,7.42798989667,7.42798989667,7.42798989667,7.42798989667,7.42798989667,7.42798989666,7.42798989666,7.42798989667,7.42798989718,6.67050440748,7.05605279538,6.74844980328,6.31908082002,7.42798989639,7.42798989635,7.42798989635,7.42798989629,7.42798989649,7.42798989649,6.96907778809,7.42798989613,5.15596787723,7.42798989599,7.42798989599,4.00873846987,7.42798989685,5.32480855505,5.60598740075,4.83053818985,7.42798989685,7.42798989685,7.42798989675,7.42798989676,7.42798989676,3.97644985613,3.58514893437,7.42798989627,7.42798989627,7.42798989677,7.42798989697,7.42798989666,7.42798989666,7.42798989667,7.42798989664,7.42798989664,7.42798989664,7.42798989668,7.42798989668,7.42798989664,7.42798989622,7.42798989622,8.135933363,9.1835421959,9.1835421955,8.3676249905,8.1930436188,6.2152345646,9.1835421959,9.1835421959,9.1835421959,8.2726948877,9.0243771575,9.18354219588,9.18354219588,6.6387493914,6.5736342973,9.1835421955,9.1835421955,9.1835421955,9.1835421956,9.08004874284,9.1835421955,8.8495936732,9.1835421956,9.1835421955,9.18354219556,9.18354219557,9.18354219557,9.18354219557,9.18354219551,9.18354219546,8.12779323906,8.4660392954,8.6211571377,7.3052416383,7.7497610689,9.18354219577,9.18354219577,9.1835421958,6.9126357555
"t120",7.14013558675,7.14013558675,3.48645983985,5.56219588555,5.71632395435,5.40556062835,5.19658668345,5.71632395474,5.71632395474,5.71632395475,5.17167722995,5.71632395395,5.71632395405,5.71632395405,2.17508711135,0,0.1873984515,0.70907107885,0.83221998145,1.55640640145,1.12387816535,3.06417632065,3.06417632065,4.33911664935,4.33911664933,4.33911664933,4.05938514825,4.33911664935,4.49860304415,5.01056978412,9.21248842212,9.21248842212,9.21248842212,6.94236801482,9.21248842162,9.21248842153,9.21248842153,9.2124884216,9.2124884216,9.21248842172,9.21248842172,9.18544743482,9.21248842172,9.21248842172,9.21248842172,8.91383374062,9.21248842212,8.85187133502,9.21248842142,9.21248842142,8.270879799565,9.21248842172,9.04519469382,9.21248842182,9.21248842182,9.21248842182,9.21248842182,9.21248842182,9.21248842182,9.21248842181,9.21248842181,9.21248842182,9.21248842233,8.45500293263,8.84055132053,8.53294832843,8.10357934517,9.21248842154,9.2124884215,9.2124884215,9.21248842144,9.21248842164,9.21248842164,8.75357631324,9.21248842128,6.94046640238,9.21248842114,9.21248842114,5.79323699502,9.212488422,7.1093070802,7.3904859259,6.615036715,9.212488422,9.212488422,9.2124884219,9.21248842191,9.21248842191,5.76094838128,5.36964745952,9.21248842142,9.21248842142,9.21248842192,9.21248842212,9.21248842181,9.21248842181,9.21248842182,9.21248842179,9.21248842179,9.21248842179,9.21248842183,9.21248842183,9.21248842179,9.21248842137,9.21248842137,9.92043188815,10.96804072105,10.96804072065,10.15212351565,9.97754214395,7.99973308975,10.96804072105,10.96804072105,10.96804072105,10.05719341285,10.80887568265,10.96804072103,10.96804072103,8.42324791655,8.35813282245,10.96804072065,10.96804072065,10.96804072065,10.96804072075,10.86454726799,10.96804072065,10.63409219835,10.96804072075,10.96804072065,10.96804072071,10.96804072072,10.96804072072,10.96804072072,10.96804072066,10.96804072061,9.91229176421,10.25053782055,10.40565566285,9.08974016345,9.53425959405,10.96804072092,10.96804072092,10.96804072095,8.69713428065
"t121",7.14013558675,7.14013558675,3.48645983985,5.56219588555,5.71632395435,5.40556062835,5.19658668345,5.71632395474,5.71632395474,5.71632395475,5.17167722995,5.71632395395,5.71632395405,5.71632395405,2.17508711135,0.1873984515,0,0.70907107885,0.83221998145,1.55640640145,1.12387816535,3.06417632065,3.06417632065,4.33911664935,4.33911664933,4.33911664933,4.05938514825,4.33911664935,4.49860304415,5.01056978412,9.21248842212,9.21248842212,9.21248842212,6.94236801482,9.21248842162,9.21248842153,9.21248842153,9.2124884216,9.2124884216,9.21248842172,9.21248842172,9.18544743482,9.21248842172,9.21248842172,9.21248842172,8.91383374062,9.21248842212,8.85187133502,9.21248842142,9.21248842142,8.270879799565,9.21248842172,9.04519469382,9.21248842182,9.21248842182,9.21248842182,9.21248842182,9.21248842182,9.21248842182,9.21248842181,9.21248842181,9.21248842182,9.21248842233,8.45500293263,8.84055132053,8.53294832843,8.10357934517,9.21248842154,9.2124884215,9.2124884215,9.21248842144,9.21248842164,9.21248842164,8.75357631324,9.21248842128,6.94046640238,9.21248842114,9.21248842114,5.79323699502,9.212488422,7.1093070802,7.3904859259,6.615036715,9.212488422,9.212488422,9.2124884219,9.21248842191,9.21248842191,5.76094838128,5.36964745952,9.21248842142,9.21248842142,9.21248842192,9.21248842212,9.21248842181,9.21248842181,9.21248842182,9.21248842179,9.21248842179,9.21248842179,9.21248842183,9.21248842183,9.21248842179,9.21248842137,9.21248842137,9.92043188815,10.96804072105,10.96804072065,10.15212351565,9.97754214395,7.99973308975,10.96804072105,10.96804072105,10.96804072105,10.05719341285,10.80887568265,10.96804072103,10.96804072103,8.42324791655,8.35813282245,10.96804072065,10.96804072065,10.96804072065,10.96804072075,10.86454726799,10.96804072065,10.63409219835,10.96804072075,10.96804072065,10.96804072071,10.96804072072,10.96804072072,10.96804072072,10.96804072066,10.96804072061,9.91229176421,10.25053782055,10.40565566285,9.08974016345,9.53425959405,10.96804072092,10.96804072092,10.96804072095,8.69713428065
"t93",7.1401355867,7.1401355867,3.4864598398,5.5621958855,5.7163239543,5.4055606283,5.1965866834,5.71632395469,5.71632395469,5.7163239547,5.1716772299,5.7163239539,5.716323954,5.716323954,2.1750871113,0.70907107885,0.70907107885,0,0.8322199814,1.5564064014,1.1238781653,3.0641763206,3.0641763206,4.3391166493,4.33911664928,4.33911664928,4.0593851482,4.3391166493,4.4986030441,5.01056978407,9.21248842207,9.21248842207,9.21248842207,6.94236801477,9.21248842157,9.21248842148,9.21248842148,9.21248842155,9.21248842155,9.21248842167,9.21248842167,9.18544743477,9.21248842167,9.21248842167,9.21248842167,8.91383374057,9.21248842207,8.85187133497,9.21248842137,9.21248842137,8.270879799515,9.21248842167,9.04519469377,9.21248842177,9.21248842177,9.21248842177,9.21248842177,9.21248842177,9.21248842177,9.21248842176,9.21248842176,9.21248842177,9.21248842228,8.45500293258,8.84055132048,8.53294832838,8.10357934512,9.21248842149,9.21248842145,9.21248842145,9.21248842139,9.21248842159,9.21248842159,8.75357631319,9.21248842123,6.94046640233,9.21248842109,9.21248842109,5.79323699497,9.21248842195,7.10930708015,7.39048592585,6.61503671495,9.21248842195,9.21248842195,9.21248842185,9.21248842186,9.21248842186,5.76094838123,5.36964745947,9.21248842137,9.21248842137,9.21248842187,9.21248842207,9.21248842176,9.21248842176,9.21248842177,9.21248842174,9.21248842174,9.21248842174,9.21248842178,9.21248842178,9.21248842174,9.21248842132,9.21248842132,9.9204318881,10.968040721,10.9680407206,10.1521235156,9.9775421439,7.9997330897,10.968040721,10.968040721,10.968040721,10.0571934128,10.8088756826,10.96804072098,10.96804072098,8.4232479165,8.3581328224,10.9680407206,10.9680407206,10.9680407206,10.9680407207,10.86454726794,10.9680407206,10.6340921983,10.9680407207,10.9680407206,10.96804072066,10.96804072067,10.96804072067,10.96804072067,10.96804072061,10.96804072056,9.91229176416,10.2505378205,10.4056556628,9.0897401634,9.534259594,10.96804072087,10.96804072087,10.9680407209,8.6971342806
"t83",7.1401355867,7.1401355867,3.4864598398,5.5621958855,5.7163239543,5.4055606283,5.1965866834,5.71632395469,5.71632395469,5.7163239547,5.1716772299,5.7163239539,5.716323954,5.716323954,2.1750871113,0.83221998145,0.83221998145,0.8322199814,0,1.5564064014,1.1238781653,3.0641763206,3.0641763206,4.3391166493,4.33911664928,4.33911664928,4.0593851482,4.3391166493,4.4986030441,5.01056978407,9.21248842207,9.21248842207,9.21248842207,6.94236801477,9.21248842157,9.21248842148,9.21248842148,9.21248842155,9.21248842155,9.21248842167,9.21248842167,9.18544743477,9.21248842167,9.21248842167,9.21248842167,8.91383374057,9.21248842207,8.85187133497,9.21248842137,9.21248842137,8.270879799515,9.21248842167,9.04519469377,9.21248842177,9.21248842177,9.21248842177,9.21248842177,9.21248842177,9.21248842177,9.21248842176,9.21248842176,9.21248842177,9.21248842228,8.45500293258,8.84055132048,8.53294832838,8.10357934512,9.21248842149,9.21248842145,9.21248842145,9.21248842139,9.21248842159,9.21248842159,8.75357631319,9.21248842123,6.94046640233,9.21248842109,9.21248842109,5.79323699497,9.21248842195,7.10930708015,7.39048592585,6.61503671495,9.21248842195,9.21248842195,9.21248842185,9.21248842186,9.21248842186,5.76094838123,5.36964745947,9.21248842137,9.21248842137,9.21248842187,9.21248842207,9.21248842176,9.21248842176,9.21248842177,9.21248842174,9.21248842174,9.21248842174,9.21248842178,9.21248842178,9.21248842174,9.21248842132,9.21248842132,9.9204318881,10.968040721,10.9680407206,10.1521235156,9.9775421439,7.9997330897,10.968040721,10.968040721,10.968040721,10.0571934128,10.8088756826,10.96804072098,10.96804072098,8.4232479165,8.3581328224,10.9680407206,10.9680407206,10.9680407206,10.9680407207,10.86454726794,10.9680407206,10.6340921983,10.9680407207,10.9680407206,10.96804072066,10.96804072067,10.96804072067,10.96804072067,10.96804072061,10.96804072056,9.91229176416,10.2505378205,10.4056556628,9.0897401634,9.534259594,10.96804072087,10.96804072087,10.9680407209,8.6971342806
"t73",7.1401355867,7.1401355867,3.4864598398,5.5621958855,5.7163239543,5.4055606283,5.1965866834,5.71632395469,5.71632395469,5.7163239547,5.1716772299,5.7163239539,5.716323954,5.716323954,2.1750871113,1.55640640145,1.55640640145,1.5564064014,1.5564064014,0,0.6694242489,3.0641763206,3.0641763206,4.3391166493,4.33911664928,4.33911664928,4.0593851482,4.3391166493,4.4986030441,5.01056978407,9.21248842207,9.21248842207,9.21248842207,6.94236801477,9.21248842157,9.21248842148,9.21248842148,9.21248842155,9.21248842155,9.21248842167,9.21248842167,9.18544743477,9.21248842167,9.21248842167,9.21248842167,8.91383374057,9.21248842207,8.85187133497,9.21248842137,9.21248842137,8.270879799515,9.21248842167,9.04519469377,9.21248842177,9.21248842177,9.21248842177,9.21248842177,9.21248842177,9.21248842177,9.21248842176,9.21248842176,9.21248842177,9.21248842228,8.45500293258,8.84055132048,8.53294832838,8.10357934512,9.21248842149,9.21248842145,9.21248842145,9.21248842139,9.21248842159,9.21248842159,8.75357631319,9.21248842123,6.94046640233,9.21248842109,9.21248842109,5.79323699497,9.21248842195,7.10930708015,7.39048592585,6.61503671495,9.21248842195,9.21248842195,9.21248842185,9.21248842186,9.21248842186,5.76094838123,5.36964745947,9.21248842137,9.21248842137,9.21248842187,9.21248842207,9.21248842176,9.21248842176,9.21248842177,9.21248842174,9.21248842174,9.21248842174,9.21248842178,9.21248842178,9.21248842174,9.21248842132,9.21248842132,9.9204318881,10.968040721,10.9680407206,10.1521235156,9.9775421439,7.9997330897,10.968040721,10.968040721,10.968040721,10.0571934128,10.8088756826,10.96804072098,10.96804072098,8.4232479165,8.3581328224,10.9680407206,10.9680407206,10.9680407206,10.9680407207,10.86454726794,10.9680407206,10.6340921983,10.9680407207,10.9680407206,10.96804072066,10.96804072067,10.96804072067,10.96804072067,10.96804072061,10.96804072056,9.91229176416,10.2505378205,10.4056556628,9.0897401634,9.534259594,10.96804072087,10.96804072087,10.9680407209,8.6971342806
"t74",6.7076073506,6.7076073506,3.0539316037,5.1296676494,5.2837957182,4.9730323922,4.7640584473,5.28379571859,5.28379571859,5.2837957186,4.7391489938,5.2837957178,5.2837957179,5.2837957179,1.7425588752,1.12387816535,1.12387816535,1.1238781653,1.1238781653,0.6694242489,0,2.6316480845,2.6316480845,3.9065884132,3.90658841318,3.90658841318,3.6268569121,3.9065884132,4.066074808,4.57804154797,8.77996018597,8.77996018597,8.77996018597,6.50983977867,8.77996018547,8.77996018538,8.77996018538,8.77996018545,8.77996018545,8.77996018557,8.77996018557,8.75291919867,8.77996018557,8.77996018557,8.77996018557,8.48130550447,8.77996018597,8.41934309887,8.77996018527,8.77996018527,7.838351563415,8.77996018557,8.61266645767,8.77996018567,8.77996018567,8.77996018567,8.77996018567,8.77996018567,8.77996018567,8.77996018566,8.77996018566,8.77996018567,8.77996018618,8.02247469648,8.40802308438,8.10042009228,7.67105110902,8.77996018539,8.77996018535,8.77996018535,8.77996018529,8.77996018549,8.77996018549,8.32104807709,8.77996018513,6.50793816623,8.77996018499,8.77996018499,5.36070875887,8.77996018585,6.67677884405,6.95795768975,6.18250847885,8.77996018585,8.77996018585,8.77996018575,8.77996018576,8.77996018576,5.32842014513,4.93711922337,8.77996018527,8.77996018527,8.77996018577,8.77996018597,8.77996018566,8.77996018566,8.77996018567,8.77996018564,8.77996018564,8.77996018564,8.77996018568,8.77996018568,8.77996018564,8.77996018522,8.77996018522,9.487903652,10.5355124849,10.5355124845,9.7195952795,9.5450139078,7.5672048536,10.5355124849,10.5355124849,10.5355124849,9.6246651767,10.3763474465,10.53551248488,10.53551248488,7.9907196804,7.9256045863,10.5355124845,10.5355124845,10.5355124845,10.5355124846,10.43201903184,10.5355124845,10.2015639622,10.5355124846,10.5355124845,10.53551248456,10.53551248457,10.53551248457,10.53551248457,10.53551248451,10.53551248446,9.47976352806,9.8180095844,9.9731274267,8.6572119273,9.1017313579,10.53551248477,10.53551248477,10.5355124848,8.2646060445
"t57",7.1401355867,7.1401355867,3.4864598398,5.5621958855,5.7163239543,5.4055606283,5.1965866834,5.71632395469,5.71632395469,5.7163239547,5.1716772299,5.7163239539,5.716323954,5.716323954,2.1750871113,3.06417632065,3.06417632065,3.0641763206,3.0641763206,3.0641763206,2.6316480845,0,1.704341356,4.3391166493,4.33911664928,4.33911664928,4.0593851482,4.3391166493,4.4986030441,5.01056978407,9.21248842207,9.21248842207,9.21248842207,6.94236801477,9.21248842157,9.21248842148,9.21248842148,9.21248842155,9.21248842155,9.21248842167,9.21248842167,9.18544743477,9.21248842167,9.21248842167,9.21248842167,8.91383374057,9.21248842207,8.85187133497,9.21248842137,9.21248842137,8.270879799515,9.21248842167,9.04519469377,9.21248842177,9.21248842177,9.21248842177,9.21248842177,9.21248842177,9.21248842177,9.21248842176,9.21248842176,9.21248842177,9.21248842228,8.45500293258,8.84055132048,8.53294832838,8.10357934512,9.21248842149,9.21248842145,9.21248842145,9.21248842139,9.21248842159,9.21248842159,8.75357631319,9.21248842123,6.94046640233,9.21248842109,9.21248842109,5.79323699497,9.21248842195,7.10930708015,7.39048592585,6.61503671495,9.21248842195,9.21248842195,9.21248842185,9.21248842186,9.21248842186,5.76094838123,5.36964745947,9.21248842137,9.21248842137,9.21248842187,9.21248842207,9.21248842176,9.21248842176,9.21248842177,9.21248842174,9.21248842174,9.21248842174,9.21248842178,9.21248842178,9.21248842174,9.21248842132,9.21248842132,9.9204318881,10.968040721,10.9680407206,10.1521235156,9.9775421439,7.9997330897,10.968040721,10.968040721,10.968040721,10.0571934128,10.8088756826,10.96804072098,10.96804072098,8.4232479165,8.3581328224,10.9680407206,10.9680407206,10.9680407206,10.9680407207,10.86454726794,10.9680407206,10.6340921983,10.9680407207,10.9680407206,10.96804072066,10.96804072067,10.96804072067,10.96804072067,10.96804072061,10.96804072056,9.91229176416,10.2505378205,10.4056556628,9.0897401634,9.534259594,10.96804072087,10.96804072087,10.9680407209,8.6971342806
"t58",7.1401355867,7.1401355867,3.4864598398,5.5621958855,5.7163239543,5.4055606283,5.1965866834,5.71632395469,5.71632395469,5.7163239547,5.1716772299,5.7163239539,5.716323954,5.716323954,2.1750871113,3.06417632065,3.06417632065,3.0641763206,3.0641763206,3.0641763206,2.6316480845,1.704341356,0,4.3391166493,4.33911664928,4.33911664928,4.0593851482,4.3391166493,4.4986030441,5.01056978407,9.21248842207,9.21248842207,9.21248842207,6.94236801477,9.21248842157,9.21248842148,9.21248842148,9.21248842155,9.21248842155,9.21248842167,9.21248842167,9.18544743477,9.21248842167,9.21248842167,9.21248842167,8.91383374057,9.21248842207,8.85187133497,9.21248842137,9.21248842137,8.270879799515,9.21248842167,9.04519469377,9.21248842177,9.21248842177,9.21248842177,9.21248842177,9.21248842177,9.21248842177,9.21248842176,9.21248842176,9.21248842177,9.21248842228,8.45500293258,8.84055132048,8.53294832838,8.10357934512,9.21248842149,9.21248842145,9.21248842145,9.21248842139,9.21248842159,9.21248842159,8.75357631319,9.21248842123,6.94046640233,9.21248842109,9.21248842109,5.79323699497,9.21248842195,7.10930708015,7.39048592585,6.61503671495,9.21248842195,9.21248842195,9.21248842185,9.21248842186,9.21248842186,5.76094838123,5.36964745947,9.21248842137,9.21248842137,9.21248842187,9.21248842207,9.21248842176,9.21248842176,9.21248842177,9.21248842174,9.21248842174,9.21248842174,9.21248842178,9.21248842178,9.21248842174,9.21248842132,9.21248842132,9.9204318881,10.968040721,10.9680407206,10.1521235156,9.9775421439,7.9997330897,10.968040721,10.968040721,10.968040721,10.0571934128,10.8088756826,10.96804072098,10.96804072098,8.4232479165,8.3581328224,10.9680407206,10.9680407206,10.9680407206,10.9680407207,10.86454726794,10.9680407206,10.6340921983,10.9680407207,10.9680407206,10.96804072066,10.96804072067,10.96804072067,10.96804072067,10.96804072061,10.96804072056,9.91229176416,10.2505378205,10.4056556628,9.0897401634,9.534259594,10.96804072087,10.96804072087,10.9680407209,8.6971342806
