"","t122","t123","t58","t37","t38","t17","t7","t94","t118","t119","t82","t83","t68","t115","t116","t69","t56","t57","t15","t16","t10","t34","t35","t43","t44","t84","t130","t131","t117","t86","t61","t72","t124","t125","t59","t20","t21","t25","t26","t19","t126","t127","t105","t18","t29","t30","t70","t71","t66","t95","t96","t111","t112","t103","t104","t8","t54","t55","t45","t46","t101","t102","t27","t134","t135","t99","t100","t13","t6","t108","t109","t93","t85","t77","t24","t40","t73","t113","t114","t64","t65","t53","t28","t88","t89","t110","t132","t133","t78","t79","t92","t128","t129","t60","t36","t87","t97","t98","t33","t23","t4","t9","t80","t81","t75","t76","t63","t50","t5","t3","t49","t120","t121","t14","t106","t107","t67","t41","t42","t51","t52","t39","t22","t31","t32","t62","t74","t90","t91","t47","t48","t11","t12","t2","t1"
"t82",8.06776970288,8.06776970288,8.06776970288,8.06776970328,7.66745291398,8.06776970258,5.39575597458,0.92938373018,0.92938373015,0.92938373015,0,0.5419862694,0.9073307596,4.98970314619,4.98970314619,4.98970314618,4.32874124001,4.98970314618,4.63652398908,4.90367561608,4.97889874348,5.76004725268,6.67047316808,6.67047316828,6.67047316828,6.67047316838,6.670473168377,6.670473168377,6.67047316838,6.67047316831,6.67047316838,6.67047316858,6.67047316859,6.67047316859,6.67047316858,6.72442547918,6.72442547918,5.70608561748,6.72442547918,6.72442547948,6.72442547972,6.72442547972,6.72442547968,5.61843308288,6.72442547918,5.81696586668,6.72442547938,6.72442547938,6.72442547928,6.72442547928,6.60692502514,6.72442547918,6.72442547918,6.72442547928,6.72442547928,4.68982203908,7.08007235768,7.69963912528,7.69963912528,7.69963912528,7.69963912528,7.69963912528,6.93607942198,7.6996391251283,7.6996391251283,7.69963912508,7.69963912508,5.67349171208,5.65710897468,8.30116428042,8.30116428042,8.30116428035,8.30116428034,8.30116428038,7.28794536213,8.22009154003,8.30116428058,8.30116428059,8.30116428059,7.85340103218,8.30116428058,8.30116428063,8.30116428042,8.30116428052,8.30116428052,8.30116428052,8.301164280452,8.301164280452,8.30116428052,8.30116428052,8.30116428052,8.30116428052,8.30116428052,8.30116428052,7.49148046477,8.30116428057,8.30116428055,8.30116428055,7.39384346412,8.11100896602,5.44303728908,6.73705036678,8.30116428008,8.30116428008,8.30116428014,8.30116428014,8.30116428014,8.30116428008,5.48172020958,7.02024115558,8.53509031558,8.53509031558,8.53509031558,6.60562239294,8.53509031528,8.53509031528,8.53509031528,8.535090315751,8.535090315751,8.535090315751,8.535090315751,8.535090316151,7.14716981888,7.67706759348,8.15389778498,8.53509031578,8.53509031578,8.53509031578,8.53509031578,8.53509031578,8.06146822878,6.46889493088,6.4304194777,4.50181003708,5.13187203818
"t83",8.06776970288,8.06776970288,8.06776970288,8.06776970328,7.66745291398,8.06776970258,5.39575597458,0.92938373018,0.92938373015,0.92938373015,0.5419862694,0,0.9073307596,4.98970314619,4.98970314619,4.98970314618,4.32874124001,4.98970314618,4.63652398908,4.90367561608,4.97889874348,5.76004725268,6.67047316808,6.67047316828,6.67047316828,6.67047316838,6.670473168377,6.670473168377,6.67047316838,6.67047316831,6.67047316838,6.67047316858,6.67047316859,6.67047316859,6.67047316858,6.72442547918,6.72442547918,5.70608561748,6.72442547918,6.72442547948,6.72442547972,6.72442547972,6.72442547968,5.61843308288,6.72442547918,5.81696586668,6.72442547938,6.72442547938,6.72442547928,6.72442547928,6.60692502514,6.72442547918,6.72442547918,6.72442547928,6.72442547928,4.68982203908,7.08007235768,7.69963912528,7.69963912528,7.69963912528,7.69963912528,7.69963912528,6.93607942198,7.6996391251283,7.6996391251283,7.69963912508,7.69963912508,5.67349171208,5.65710897468,8.30116428042,8.30116428042,8.30116428035,8.30116428034,8.30116428038,7.28794536213,8.22009154003,8.30116428058,8.30116428059,8.30116428059,7.85340103218,8.30116428058,8.30116428063,8.30116428042,8.30116428052,8.30116428052,8.30116428052,8.301164280452,8.301164280452,8.30116428052,8.30116428052,8.30116428052,8.30116428052,8.30116428052,8.30116428052,7.49148046477,8.30116428057,8.30116428055,8.30116428055,7.39384346412,8.11100896602,5.44303728908,6.73705036678,8.30116428008,8.30116428008,8.30116428014,8.30116428014,8.30116428014,8.30116428008,5.48172020958,7.02024115558,8.53509031558,8.53509031558,8.53509031558,6.60562239294,8.53509031528,8.53509031528,8.53509031528,8.535090315751,8.535090315751,8.535090315751,8.535090315751,8.535090316151,7.14716981888,7.67706759348,8.15389778498,8.53509031578,8.53509031578,8.53509031578,8.53509031578,8.53509031578,8.06146822878,6.46889493088,6.4304194777,4.50181003708,5.13187203818
"t68",8.06776970288,8.06776970288,8.06776970288,8.06776970328,7.66745291398,8.06776970258,5.39575597458,0.92938373018,0.92938373015,0.92938373015,0.9073307596,0.9073307596,0,4.98970314619,4.98970314619,4.98970314618,4.32874124001,4.98970314618,4.63652398908,4.90367561608,4.97889874348,5.76004725268,6.67047316808,6.67047316828,6.67047316828,6.67047316838,6.670473168377,6.670473168377,6.67047316838,6.67047316831,6.67047316838,6.67047316858,6.67047316859,6.67047316859,6.67047316858,6.72442547918,6.72442547918,5.70608561748,6.72442547918,6.72442547948,6.72442547972,6.72442547972,6.72442547968,5.61843308288,6.72442547918,5.81696586668,6.72442547938,6.72442547938,6.72442547928,6.72442547928,6.60692502514,6.72442547918,6.72442547918,6.72442547928,6.72442547928,4.68982203908,7.08007235768,7.69963912528,7.69963912528,7.69963912528,7.69963912528,7.69963912528,6.93607942198,7.6996391251283,7.6996391251283,7.69963912508,7.69963912508,5.67349171208,5.65710897468,8.30116428042,8.30116428042,8.30116428035,8.30116428034,8.30116428038,7.28794536213,8.22009154003,8.30116428058,8.30116428059,8.30116428059,7.85340103218,8.30116428058,8.30116428063,8.30116428042,8.30116428052,8.30116428052,8.30116428052,8.301164280452,8.301164280452,8.30116428052,8.30116428052,8.30116428052,8.30116428052,8.30116428052,8.30116428052,7.49148046477,8.30116428057,8.30116428055,8.30116428055,7.39384346412,8.11100896602,5.44303728908,6.73705036678,8.30116428008,8.30116428008,8.30116428014,8.30116428014,8.30116428014,8.30116428008,5.48172020958,7.02024115558,8.53509031558,8.53509031558,8.53509031558,6.60562239294,8.53509031528,8.53509031528,8.53509031528,8.535090315751,8.535090315751,8.535090315751,8.535090315751,8.535090316151,7.14716981888,7.67706759348,8.15389778498,8.53509031578,8.53509031578,8.53509031578,8.53509031578,8.53509031578,8.06146822878,6.46889493088,6.4304194777,4.50181003708,5.13187203818
"t115",8.06776970291,8.06776970291,8.06776970291,8.06776970331,7.66745291401,8.06776970261,5.39575597461,4.98970314621,4.98970314618,4.98970314618,4.98970314619,4.98970314619,4.98970314619,0,0.15169854122,0.84953007681,1.22582473744,1.88678664361,3.76938637051,4.03653799751,4.97889874351,5.76004725271,6.67047316811,6.67047316831,6.67047316831,6.67047316841,6.670473168407,6.670473168407,6.67047316841,6.67047316834,6.67047316841,6.67047316861,6.67047316862,6.67047316862,6.67047316861,6.72442547921,6.72442547921,5.70608561751,6.72442547921,6.72442547951,6.72442547975,6.72442547975,6.72442547971,5.61843308291,6.72442547921,5.81696586671,6.72442547941,6.72442547941,6.72442547931,6.72442547931,6.60692502517,6.72442547921,6.72442547921,6.72442547931,6.72442547931,4.68982203911,7.08007235771,7.69963912531,7.69963912531,7.69963912531,7.69963912531,7.69963912531,6.93607942201,7.6996391251583,7.6996391251583,7.69963912511,7.69963912511,5.67349171211,5.65710897471,8.30116428045,8.30116428045,8.30116428038,8.30116428037,8.30116428041,7.28794536216,8.22009154006,8.30116428061,8.30116428062,8.30116428062,7.85340103221,8.30116428061,8.30116428066,8.30116428045,8.30116428055,8.30116428055,8.30116428055,8.301164280482,8.301164280482,8.30116428055,8.30116428055,8.30116428055,8.30116428055,8.30116428055,8.30116428055,7.4914804648,8.3011642806,8.30116428058,8.30116428058,7.39384346415,8.11100896605,5.44303728911,6.73705036681,8.30116428011,8.30116428011,8.30116428017,8.30116428017,8.30116428017,8.30116428011,5.48172020961,7.02024115561,8.53509031561,8.53509031561,8.53509031561,6.60562239297,8.53509031531,8.53509031531,8.53509031531,8.535090315781,8.535090315781,8.535090315781,8.535090315781,8.535090316181,7.14716981891,7.67706759351,8.15389778501,8.53509031581,8.53509031581,8.53509031581,8.53509031581,8.53509031581,8.06146822881,6.46889493091,6.43041947773,4.50181003711,5.13187203821
"t116",8.06776970291,8.06776970291,8.06776970291,8.06776970331,7.66745291401,8.06776970261,5.39575597461,4.98970314621,4.98970314618,4.98970314618,4.98970314619,4.98970314619,4.98970314619,0.15169854122,0,0.84953007681,1.22582473744,1.88678664361,3.76938637051,4.03653799751,4.97889874351,5.76004725271,6.67047316811,6.67047316831,6.67047316831,6.67047316841,6.670473168407,6.670473168407,6.67047316841,6.67047316834,6.67047316841,6.67047316861,6.67047316862,6.67047316862,6.67047316861,6.72442547921,6.72442547921,5.70608561751,6.72442547921,6.72442547951,6.72442547975,6.72442547975,6.72442547971,5.61843308291,6.72442547921,5.81696586671,6.72442547941,6.72442547941,6.72442547931,6.72442547931,6.60692502517,6.72442547921,6.72442547921,6.72442547931,6.72442547931,4.68982203911,7.08007235771,7.69963912531,7.69963912531,7.69963912531,7.69963912531,7.69963912531,6.93607942201,7.6996391251583,7.6996391251583,7.69963912511,7.69963912511,5.67349171211,5.65710897471,8.30116428045,8.30116428045,8.30116428038,8.30116428037,8.30116428041,7.28794536216,8.22009154006,8.30116428061,8.30116428062,8.30116428062,7.85340103221,8.30116428061,8.30116428066,8.30116428045,8.30116428055,8.30116428055,8.30116428055,8.301164280482,8.301164280482,8.30116428055,8.30116428055,8.30116428055,8.30116428055,8.30116428055,8.30116428055,7.4914804648,8.3011642806,8.30116428058,8.30116428058,7.39384346415,8.11100896605,5.44303728911,6.73705036681,8.30116428011,8.30116428011,8.30116428017,8.30116428017,8.30116428017,8.30116428011,5.48172020961,7.02024115561,8.53509031561,8.53509031561,8.53509031561,6.60562239297,8.53509031531,8.53509031531,8.53509031531,8.535090315781,8.535090315781,8.535090315781,8.535090315781,8.535090316181,7.14716981891,7.67706759351,8.15389778501,8.53509031581,8.53509031581,8.53509031581,8.53509031581,8.53509031581,8.06146822881,6.46889493091,6.43041947773,4.50181003711,5.13187203821
"t69",8.0677697029,8.0677697029,8.0677697029,8.0677697033,7.667452914,8.0677697026,5.3957559746,4.9897031462,4.98970314617,4.98970314617,4.98970314618,4.98970314618,4.98970314618,0.84953007681,0.84953007681,0,1.22582473743,1.8867866436,3.7693863705,4.0365379975,4.9788987435,5.7600472527,6.6704731681,6.6704731683,6.6704731683,6.6704731684,6.670473168397,6.670473168397,6.6704731684,6.67047316833,6.6704731684,6.6704731686,6.67047316861,6.67047316861,6.6704731686,6.7244254792,6.7244254792,5.7060856175,6.7244254792,6.7244254795,6.72442547974,6.72442547974,6.7244254797,5.6184330829,6.7244254792,5.8169658667,6.7244254794,6.7244254794,6.7244254793,6.7244254793,6.60692502516,6.7244254792,6.7244254792,6.7244254793,6.7244254793,4.6898220391,7.0800723577,7.6996391253,7.6996391253,7.6996391253,7.6996391253,7.6996391253,6.936079422,7.6996391251483,7.6996391251483,7.6996391251,7.6996391251,5.6734917121,5.6571089747,8.30116428044,8.30116428044,8.30116428037,8.30116428036,8.3011642804,7.28794536215,8.22009154005,8.3011642806,8.30116428061,8.30116428061,7.8534010322,8.3011642806,8.30116428065,8.30116428044,8.30116428054,8.30116428054,8.30116428054,8.301164280472,8.301164280472,8.30116428054,8.30116428054,8.30116428054,8.30116428054,8.30116428054,8.30116428054,7.49148046479,8.30116428059,8.30116428057,8.30116428057,7.39384346414,8.11100896604,5.4430372891,6.7370503668,8.3011642801,8.3011642801,8.30116428016,8.30116428016,8.30116428016,8.3011642801,5.4817202096,7.0202411556,8.5350903156,8.5350903156,8.5350903156,6.60562239296,8.5350903153,8.5350903153,8.5350903153,8.535090315771,8.535090315771,8.535090315771,8.535090315771,8.535090316171,7.1471698189,7.6770675935,8.153897785,8.5350903158,8.5350903158,8.5350903158,8.5350903158,8.5350903158,8.0614682288,6.4688949309,6.43041947772,4.5018100371,5.1318720382
"t56",7.40680779673,7.40680779673,7.40680779673,7.40680779713,7.00649100783,7.40680779643,4.73479406843,4.32874124003,4.32874124,4.32874124,4.32874124001,4.32874124001,4.32874124001,1.22582473744,1.22582473744,1.22582473743,0,0.73817228843,3.10842446433,3.37557609133,4.31793683733,5.09908534653,6.00951126193,6.00951126213,6.00951126213,6.00951126223,6.009511262227,6.009511262227,6.00951126223,6.00951126216,6.00951126223,6.00951126243,6.00951126244,6.00951126244,6.00951126243,6.06346357303,6.06346357303,5.04512371133,6.06346357303,6.06346357333,6.06346357357,6.06346357357,6.06346357353,4.95747117673,6.06346357303,5.15600396053,6.06346357323,6.06346357323,6.06346357313,6.06346357313,5.94596311899,6.06346357303,6.06346357303,6.06346357313,6.06346357313,4.02886013293,6.41911045153,7.03867721913,7.03867721913,7.03867721913,7.03867721913,7.03867721913,6.27511751583,7.0386772189783,7.0386772189783,7.03867721893,7.03867721893,5.01252980593,4.99614706853,7.64020237427,7.64020237427,7.6402023742,7.64020237419,7.64020237423,6.62698345598,7.55912963388,7.64020237443,7.64020237444,7.64020237444,7.19243912603,7.64020237443,7.64020237448,7.64020237427,7.64020237437,7.64020237437,7.64020237437,7.640202374302,7.640202374302,7.64020237437,7.64020237437,7.64020237437,7.64020237437,7.64020237437,7.64020237437,6.83051855862,7.64020237442,7.6402023744,7.6402023744,6.73288155797,7.45004705987,4.78207538293,6.07608846063,7.64020237393,7.64020237393,7.64020237399,7.64020237399,7.64020237399,7.64020237393,4.82075830343,6.35927924943,7.87412840943,7.87412840943,7.87412840943,5.94466048679,7.87412840913,7.87412840913,7.87412840913,7.874128409601,7.874128409601,7.874128409601,7.874128409601,7.874128410001,6.48620791273,7.01610568733,7.49293587883,7.87412840963,7.87412840963,7.87412840963,7.87412840963,7.87412840963,7.40050632263,5.80793302473,5.76945757155,3.84084813093,4.47091013203
"t57",8.0677697029,8.0677697029,8.0677697029,8.0677697033,7.667452914,8.0677697026,5.3957559746,4.9897031462,4.98970314617,4.98970314617,4.98970314618,4.98970314618,4.98970314618,1.88678664361,1.88678664361,1.8867866436,0.73817228843,0,3.7693863705,4.0365379975,4.9788987435,5.7600472527,6.6704731681,6.6704731683,6.6704731683,6.6704731684,6.670473168397,6.670473168397,6.6704731684,6.67047316833,6.6704731684,6.6704731686,6.67047316861,6.67047316861,6.6704731686,6.7244254792,6.7244254792,5.7060856175,6.7244254792,6.7244254795,6.72442547974,6.72442547974,6.7244254797,5.6184330829,6.7244254792,5.8169658667,6.7244254794,6.7244254794,6.7244254793,6.7244254793,6.60692502516,6.7244254792,6.7244254792,6.7244254793,6.7244254793,4.6898220391,7.0800723577,7.6996391253,7.6996391253,7.6996391253,7.6996391253,7.6996391253,6.936079422,7.6996391251483,7.6996391251483,7.6996391251,7.6996391251,5.6734917121,5.6571089747,8.30116428044,8.30116428044,8.30116428037,8.30116428036,8.3011642804,7.28794536215,8.22009154005,8.3011642806,8.30116428061,8.30116428061,7.8534010322,8.3011642806,8.30116428065,8.30116428044,8.30116428054,8.30116428054,8.30116428054,8.301164280472,8.301164280472,8.30116428054,8.30116428054,8.30116428054,8.30116428054,8.30116428054,8.30116428054,7.49148046479,8.30116428059,8.30116428057,8.30116428057,7.39384346414,8.11100896604,5.4430372891,6.7370503668,8.3011642801,8.3011642801,8.30116428016,8.30116428016,8.30116428016,8.3011642801,5.4817202096,7.0202411556,8.5350903156,8.5350903156,8.5350903156,6.60562239296,8.5350903153,8.5350903153,8.5350903153,8.535090315771,8.535090315771,8.535090315771,8.535090315771,8.535090316171,7.1471698189,7.6770675935,8.153897785,8.5350903158,8.5350903158,8.5350903158,8.5350903158,8.5350903158,8.0614682288,6.4688949309,6.43041947772,4.5018100371,5.1318720382
"t15",7.7145905458,7.7145905458,7.7145905458,7.7145905462,7.3142737569,7.7145905455,5.0425768175,4.6365239891,4.63652398907,4.63652398907,4.63652398908,4.63652398908,4.63652398908,3.76938637051,3.76938637051,3.7693863705,3.10842446433,3.7693863705,0,3.184773385,4.6257195864,5.4068680956,6.317294011,6.3172940112,6.3172940112,6.3172940113,6.317294011297,6.317294011297,6.3172940113,6.31729401123,6.3172940113,6.3172940115,6.31729401151,6.31729401151,6.3172940115,6.3712463221,6.3712463221,5.3529064604,6.3712463221,6.3712463224,6.37124632264,6.37124632264,6.3712463226,5.2652539258,6.3712463221,5.4637867096,6.3712463223,6.3712463223,6.3712463222,6.3712463222,6.25374586806,6.3712463221,6.3712463221,6.3712463222,6.3712463222,4.336642882,6.7268932006,7.3464599682,7.3464599682,7.3464599682,7.3464599682,7.3464599682,6.5829002649,7.3464599680483,7.3464599680483,7.346459968,7.346459968,5.320312555,5.3039298176,7.94798512334,7.94798512334,7.94798512327,7.94798512326,7.9479851233,6.93476620505,7.86691238295,7.9479851235,7.94798512351,7.94798512351,7.5002218751,7.9479851235,7.94798512355,7.94798512334,7.94798512344,7.94798512344,7.94798512344,7.947985123372,7.947985123372,7.94798512344,7.94798512344,7.94798512344,7.94798512344,7.94798512344,7.94798512344,7.13830130769,7.94798512349,7.94798512347,7.94798512347,7.04066430704,7.75782980894,5.089858132,6.3838712097,7.947985123,7.947985123,7.94798512306,7.94798512306,7.94798512306,7.947985123,5.1285410525,6.6670619985,8.1819111585,8.1819111585,8.1819111585,6.25244323586,8.1819111582,8.1819111582,8.1819111582,8.181911158671,8.181911158671,8.181911158671,8.181911158671,8.181911159071,6.7939906618,7.3238884364,7.8007186279,8.1819111587,8.1819111587,8.1819111587,8.1819111587,8.1819111587,7.7082890717,6.1157157738,6.07724032062,4.14863088,4.7786928811
"t16",7.9817421728,7.9817421728,7.9817421728,7.9817421732,7.5814253839,7.9817421725,5.3097284445,4.9036756161,4.90367561607,4.90367561607,4.90367561608,4.90367561608,4.90367561608,4.03653799751,4.03653799751,4.0365379975,3.37557609133,4.0365379975,3.184773385,0,4.8928712134,5.6740197226,6.584445638,6.5844456382,6.5844456382,6.5844456383,6.584445638297,6.584445638297,6.5844456383,6.58444563823,6.5844456383,6.5844456385,6.58444563851,6.58444563851,6.5844456385,6.6383979491,6.6383979491,5.6200580874,6.6383979491,6.6383979494,6.63839794964,6.63839794964,6.6383979496,5.5324055528,6.6383979491,5.7309383366,6.6383979493,6.6383979493,6.6383979492,6.6383979492,6.52089749506,6.6383979491,6.6383979491,6.6383979492,6.6383979492,4.603794509,6.9940448276,7.6136115952,7.6136115952,7.6136115952,7.6136115952,7.6136115952,6.8500518919,7.6136115950483,7.6136115950483,7.613611595,7.613611595,5.587464182,5.5710814446,8.21513675034,8.21513675034,8.21513675027,8.21513675026,8.2151367503,7.20191783205,8.13406400995,8.2151367505,8.21513675051,8.21513675051,7.7673735021,8.2151367505,8.21513675055,8.21513675034,8.21513675044,8.21513675044,8.21513675044,8.215136750372,8.215136750372,8.21513675044,8.21513675044,8.21513675044,8.21513675044,8.21513675044,8.21513675044,7.40545293469,8.21513675049,8.21513675047,8.21513675047,7.30781593404,8.02498143594,5.357009759,6.6510228367,8.21513675,8.21513675,8.21513675006,8.21513675006,8.21513675006,8.21513675,5.3956926795,6.9342136255,8.4490627855,8.4490627855,8.4490627855,6.51959486286,8.4490627852,8.4490627852,8.4490627852,8.449062785671,8.449062785671,8.449062785671,8.449062785671,8.449062786071,7.0611422888,7.5910400634,8.0678702549,8.4490627857,8.4490627857,8.4490627857,8.4490627857,8.4490627857,7.9754406987,6.3828674008,6.34439194762,4.415782507,5.0458445081
"t10",6.3761952782,6.3761952782,6.3761952782,6.3761952786,5.9758784893,6.3761952779,3.7041815499,4.9788987435,4.97889874347,4.97889874347,4.97889874348,4.97889874348,4.97889874348,4.97889874351,4.97889874351,4.9788987435,4.31793683733,4.9788987435,4.6257195864,4.8928712134,0,1.7896830482,2.7001089636,3.4957653278,3.4957653278,3.4957653279,3.495765327897,3.495765327897,3.4957653279,3.49576532783,3.4957653279,3.4957653281,3.49576532811,3.49576532811,3.4957653281,5.0328510545,5.0328510545,4.0145111928,5.0328510545,5.0328510548,5.03285105504,5.03285105504,5.032851055,3.9268586582,5.0328510545,4.125391442,5.0328510547,5.0328510547,5.0328510546,5.0328510546,4.91535060046,5.0328510545,5.0328510545,5.0328510546,5.0328510546,2.9982476144,5.388497933,6.0080647006,6.0080647006,6.0080647006,6.0080647006,6.0080647006,5.2445049973,6.0080647004483,6.0080647004483,6.0080647004,6.0080647004,3.9819172874,3.96553455,6.60958985574,6.60958985574,6.60958985567,6.60958985566,6.6095898557,5.59637093745,6.52851711535,6.6095898559,6.60958985591,6.60958985591,6.1618266075,6.6095898559,6.60958985595,6.60958985574,6.60958985584,6.60958985584,6.60958985584,6.609589855772,6.609589855772,6.60958985584,6.60958985584,6.60958985584,6.60958985584,6.60958985584,6.60958985584,5.79990604009,6.60958985589,6.60958985587,6.60958985587,5.70226903944,6.41943454134,3.7514628644,5.0454759421,6.6095898554,6.6095898554,6.60958985546,6.60958985546,6.60958985546,6.6095898554,3.7901457849,5.3286667309,6.8435158909,6.8435158909,6.8435158909,4.91404796826,6.8435158906,6.8435158906,6.8435158906,6.843515891071,6.843515891071,6.843515891071,6.843515891071,6.843515891471,5.4555953942,5.9854931688,6.4623233603,6.8435158911,6.8435158911,6.8435158911,6.8435158911,6.8435158911,6.3698938041,4.7773205062,4.73884505302,2.8102356124,3.4402976135
"t34",7.1573437874,7.1573437874,7.1573437874,7.1573437878,6.7570269985,7.1573437871,4.4853300591,5.7600472527,5.76004725267,5.76004725267,5.76004725268,5.76004725268,5.76004725268,5.76004725271,5.76004725271,5.7600472527,5.09908534653,5.7600472527,5.4068680956,5.6740197226,1.7896830482,0,1.5479836406,4.276913837,4.276913837,4.2769138371,4.276913837097,4.276913837097,4.2769138371,4.27691383703,4.2769138371,4.2769138373,4.27691383731,4.27691383731,4.2769138373,5.8139995637,5.8139995637,4.795659702,5.8139995637,5.813999564,5.81399956424,5.81399956424,5.8139995642,4.7080071674,5.8139995637,4.9065399512,5.8139995639,5.8139995639,5.8139995638,5.8139995638,5.69649910966,5.8139995637,5.8139995637,5.8139995638,5.8139995638,3.7793961236,6.1696464422,6.7892132098,6.7892132098,6.7892132098,6.7892132098,6.7892132098,6.0256535065,6.7892132096483,6.7892132096483,6.7892132096,6.7892132096,4.7630657966,4.7466830592,7.39073836494,7.39073836494,7.39073836487,7.39073836486,7.3907383649,6.37751944665,7.30966562455,7.3907383651,7.39073836511,7.39073836511,6.9429751167,7.3907383651,7.39073836515,7.39073836494,7.39073836504,7.39073836504,7.39073836504,7.390738364972,7.390738364972,7.39073836504,7.39073836504,7.39073836504,7.39073836504,7.39073836504,7.39073836504,6.58105454929,7.39073836509,7.39073836507,7.39073836507,6.48341754864,7.20058305054,4.5326113736,5.8266244513,7.3907383646,7.3907383646,7.39073836466,7.39073836466,7.39073836466,7.3907383646,4.5712942941,6.1098152401,7.6246644001,7.6246644001,7.6246644001,5.69519647746,7.6246643998,7.6246643998,7.6246643998,7.624664400271,7.624664400271,7.624664400271,7.624664400271,7.624664400671,6.2367439034,6.766641678,7.2434718695,7.6246644003,7.6246644003,7.6246644003,7.6246644003,7.6246644003,7.1510423133,5.5584690154,5.51999356222,3.5913841216,4.2214461227
"t35",8.0677697028,8.0677697028,8.0677697028,8.0677697032,7.6674529139,8.0677697025,5.3957559745,6.6704731681,6.67047316807,6.67047316807,6.67047316808,6.67047316808,6.67047316808,6.67047316811,6.67047316811,6.6704731681,6.00951126193,6.6704731681,6.317294011,6.584445638,2.7001089636,1.5479836406,0,5.1873397524,5.1873397524,5.1873397525,5.187339752497,5.187339752497,5.1873397525,5.18733975243,5.1873397525,5.1873397527,5.18733975271,5.18733975271,5.1873397527,6.7244254791,6.7244254791,5.7060856174,6.7244254791,6.7244254794,6.72442547964,6.72442547964,6.7244254796,5.6184330828,6.7244254791,5.8169658666,6.7244254793,6.7244254793,6.7244254792,6.7244254792,6.60692502506,6.7244254791,6.7244254791,6.7244254792,6.7244254792,4.689822039,7.0800723576,7.6996391252,7.6996391252,7.6996391252,7.6996391252,7.6996391252,6.9360794219,7.6996391250483,7.6996391250483,7.699639125,7.699639125,5.673491712,5.6571089746,8.30116428034,8.30116428034,8.30116428027,8.30116428026,8.3011642803,7.28794536205,8.22009153995,8.3011642805,8.30116428051,8.30116428051,7.8534010321,8.3011642805,8.30116428055,8.30116428034,8.30116428044,8.30116428044,8.30116428044,8.301164280372,8.301164280372,8.30116428044,8.30116428044,8.30116428044,8.30116428044,8.30116428044,8.30116428044,7.49148046469,8.30116428049,8.30116428047,8.30116428047,7.39384346404,8.11100896594,5.443037289,6.7370503667,8.30116428,8.30116428,8.30116428006,8.30116428006,8.30116428006,8.30116428,5.4817202095,7.0202411555,8.5350903155,8.5350903155,8.5350903155,6.60562239286,8.5350903152,8.5350903152,8.5350903152,8.535090315671,8.535090315671,8.535090315671,8.535090315671,8.535090316071,7.1471698188,7.6770675934,8.1538977849,8.5350903157,8.5350903157,8.5350903157,8.5350903157,8.5350903157,8.0614682287,6.4688949308,6.43041947762,4.501810037,5.1318720381
"t43",8.067769703,8.067769703,8.067769703,8.0677697034,7.6674529141,8.0677697027,5.3957559747,6.6704731683,6.67047316827,6.67047316827,6.67047316828,6.67047316828,6.67047316828,6.67047316831,6.67047316831,6.6704731683,6.00951126213,6.6704731683,6.3172940112,6.5844456382,3.4957653278,4.276913837,5.1873397524,0,1.8591185462,3.2430613921,3.243061392097,3.243061392097,3.2430613921,3.24306139203,3.2430613921,3.4747529151,3.47475291511,3.47475291511,3.4747529151,6.7244254793,6.7244254793,5.7060856176,6.7244254793,6.7244254796,6.72442547984,6.72442547984,6.7244254798,5.618433083,6.7244254793,5.8169658668,6.7244254795,6.7244254795,6.7244254794,6.7244254794,6.60692502526,6.7244254793,6.7244254793,6.7244254794,6.7244254794,4.6898220392,7.0800723578,7.6996391254,7.6996391254,7.6996391254,7.6996391254,7.6996391254,6.9360794221,7.6996391252483,7.6996391252483,7.6996391252,7.6996391252,5.6734917122,5.6571089748,8.30116428054,8.30116428054,8.30116428047,8.30116428046,8.3011642805,7.28794536225,8.22009154015,8.3011642807,8.30116428071,8.30116428071,7.8534010323,8.3011642807,8.30116428075,8.30116428054,8.30116428064,8.30116428064,8.30116428064,8.301164280572,8.301164280572,8.30116428064,8.30116428064,8.30116428064,8.30116428064,8.30116428064,8.30116428064,7.49148046489,8.30116428069,8.30116428067,8.30116428067,7.39384346424,8.11100896614,5.4430372892,6.7370503669,8.3011642802,8.3011642802,8.30116428026,8.30116428026,8.30116428026,8.3011642802,5.4817202097,7.0202411557,8.5350903157,8.5350903157,8.5350903157,6.60562239306,8.5350903154,8.5350903154,8.5350903154,8.535090315871,8.535090315871,8.535090315871,8.535090315871,8.535090316271,7.147169819,7.6770675936,8.1538977851,8.5350903159,8.5350903159,8.5350903159,8.5350903159,8.5350903159,8.0614682289,6.468894931,6.43041947782,4.5018100372,5.1318720383
