"","t15","t76","t77","t73","t89","t90","t43","t44","t16","t13","t6","t25","t26","t3","t38","t91","t146","t147","t92","t8","t7","t24","t33","t34","t22","t5","t1","t9","t17","t105","t106","t80","t39","t55","t118","t119","t114","t115","t142","t143","t113","t50","t111","t112","t45","t46","t12","t47","t56","t57","t101","t102","t66","t20","t21","t61","t136","t137","t128","t129","t70","t95","t138","t139","t108","t58","t60","t107","t109","t110","t144","t145","t132","t133","t85","t86","t122","t123","t72","t83","t84","t93","t94","t4","t130","t131","t28","t41","t54","t81","t82","t74","t75","t59","t32","t126","t127","t64","t116","t117","t53","t120","t121","t23","t18","t31","t71","t98","t134","t135","t51","t52","t37","t78","t99","t100","t62","t63","t79","t103","t104","t65","t40","t11","t10","t14","t19","t27","t68","t69","t87","t88","t124","t125","t140","t141","t67","t96","t97","t29","t48","t49","t42","t35","t36","t30","t2"
"t11",5.894893217593,8.674188081053,8.674188081053,8.674188081653,8.674188081653,8.674188081653,8.674188081453,7.540566865553,6.800649295753,5.47627327505,4.88275420108,8.67418808075,7.38730542975,4.35389157647,7.28620458805,8.67418808065,8.674188080699,8.674188080699,8.67418808071,5.15054952195,5.04858249275,7.05226951595,7.12532280995,8.67418808145,6.37686563638,5.58776389525,5.07591430308,4.21541457127,5.01322019037,7.49173357807,7.49173357807,7.49173357807,7.06780754527,7.49173357717,7.49173357757,7.49173357757,7.49173357777,7.49173357777,7.49173357783,7.49173357783,7.49173357777,7.49173357791,7.49173357801,7.49173357801,7.49173357797,6.50606139237,5.46765165977,7.24423040622,6.51325454382,7.49173357822,7.49173357802,7.49173357802,7.49173357802,7.49173357762,7.49173357762,6.66461962132,7.49173357878,7.49173357878,7.49173357852,7.49173357852,7.49173357851,7.49173357851,7.49173357853,7.49173357853,7.49173357855,7.49173357862,7.49173357892,7.49173357852,7.49173357851,7.49173357851,7.49173357852,7.49173357852,7.4917335785,7.4917335785,7.491733578567,7.491733578567,7.491733578567,7.491733578567,7.491733578567,7.491733578567,7.491733578567,7.491733578567,7.491733578567,5.10826180072,7.49173357783,7.49173357783,7.49173357712,6.04570416454,6.46673660272,7.49173357752,6.95516904542,6.89934525122,7.49173357802,7.49173357762,3.92221507641,5.65304398177,5.65304398177,5.65304398177,5.425106458076,5.653043981776,5.653043981476,5.56140899687,5.65304398157,3.44311223706,1.24216379306,2.48866212161,3.66030789711,3.64847148881,3.66030789711,3.66030789711,3.66030789671,3.66030789671,3.66030789661,3.66030789671,3.66030789671,3.66030789671,3.66030789666,3.66030789666,3.3121576146,3.4909616056,3.17647798615,3.4909616057,1.94502811368,0,1.04832630707,1.26180184907,2.30828033537,4.15347296907,4.15347296922,4.15347296922,4.15347296919,4.15347296919,4.15347296917,4.15347296917,4.15347296904,4.15347296904,4.15347296907,4.15347296909,4.15347296909,2.82906763279,4.15347296965,4.15347296965,2.89462930425,2.751173667035,4.153472969535,2.91725879095,4.58175048238
"t10",6.461517004723,9.240811868183,9.240811868183,9.240811868783,9.240811868783,9.240811868783,9.240811868583,8.107190652683,7.367273082883,6.04289706218,5.44937798821,9.24081186788,7.95392921688,4.9205153636,7.85282837518,9.24081186778,9.240811867829,9.240811867829,9.24081186784,5.71717330908,5.61520627988,7.61889330308,7.69194659708,9.24081186858,6.94348942351,6.15438768238,5.64253809021,4.7820383584,5.5798439775,8.0583573652,8.0583573652,8.0583573652,7.6344313324,8.0583573643,8.0583573647,8.0583573647,8.0583573649,8.0583573649,8.05835736496,8.05835736496,8.0583573649,8.05835736504,8.05835736514,8.05835736514,8.0583573651,7.0726851795,6.0342754469,7.81085419335,7.07987833095,8.05835736535,8.05835736515,8.05835736515,8.05835736515,8.05835736475,8.05835736475,7.23124340845,8.05835736591,8.05835736591,8.05835736565,8.05835736565,8.05835736564,8.05835736564,8.05835736566,8.05835736566,8.05835736568,8.05835736575,8.05835736605,8.05835736565,8.05835736564,8.05835736564,8.05835736565,8.05835736565,8.05835736563,8.05835736563,8.058357365697,8.058357365697,8.058357365697,8.058357365697,8.058357365697,8.058357365697,8.058357365697,8.058357365697,8.058357365697,5.67488558785,8.05835736496,8.05835736496,8.05835736425,6.61232795167,7.03336038985,8.05835736465,7.52179283255,7.46596903835,8.05835736515,8.05835736475,4.48883886354,6.2196677689,6.2196677689,6.2196677689,5.991730245206,6.219667768906,6.219667768606,6.128032784,6.2196677687,4.00973602419,1.84241636451,3.08891469306,4.26056046856,4.24872406026,4.26056046856,4.26056046856,4.26056046816,4.26056046816,4.26056046806,4.26056046816,4.26056046816,4.26056046816,4.26056046811,4.26056046811,4.08175647707,4.26056046807,3.94607684862,4.26056046817,2.71462697615,1.04832630707,0,1.8284256362,2.8749041225,4.7200967562,4.72009675635,4.72009675635,4.72009675632,4.72009675632,4.7200967563,4.7200967563,4.72009675617,4.72009675617,4.7200967562,4.72009675622,4.72009675622,3.39569141992,4.72009675678,4.72009675678,3.46125309138,3.317797454165,4.720096756665,3.48388257808,5.14837426951
"t14",6.215456258723,8.994751122183,8.994751122183,8.994751122783,8.994751122783,8.994751122783,8.994751122583,7.861129906683,7.121212336883,5.79683631618,5.20331724221,8.99475112188,7.70786847088,4.6744546176,7.60676762918,8.99475112178,8.994751121829,8.994751121829,8.99475112184,5.47111256308,5.36914553388,7.37283255708,7.44588585108,8.99475112258,6.69742867751,5.90832693638,5.39647734421,4.5359776124,5.3337832315,7.8122966192,7.8122966192,7.8122966192,7.3883705864,7.8122966183,7.8122966187,7.8122966187,7.8122966189,7.8122966189,7.81229661896,7.81229661896,7.8122966189,7.81229661904,7.81229661914,7.81229661914,7.8122966191,6.8266244335,5.7882147009,7.56479344735,6.83381758495,7.81229661935,7.81229661915,7.81229661915,7.81229661915,7.81229661875,7.81229661875,6.98518266245,7.81229661991,7.81229661991,7.81229661965,7.81229661965,7.81229661964,7.81229661964,7.81229661966,7.81229661966,7.81229661968,7.81229661975,7.81229662005,7.81229661965,7.81229661964,7.81229661964,7.81229661965,7.81229661965,7.81229661963,7.81229661963,7.812296619697,7.812296619697,7.812296619697,7.812296619697,7.812296619697,7.812296619697,7.812296619697,7.812296619697,7.812296619697,5.42882484185,7.81229661896,7.81229661896,7.81229661825,6.36626720567,6.78729964385,7.81229661865,7.27573208655,7.21990829235,7.81229661915,7.81229661875,4.24277811754,5.9736070229,5.9736070229,5.9736070229,5.745669499206,5.973607022906,5.973607022606,5.881972038,5.9736070227,3.76367527819,2.05589190651,3.30239023506,4.47403601056,4.46219960226,4.47403601056,4.47403601056,4.47403601016,4.47403601016,4.47403601006,4.47403601016,4.47403601016,4.47403601016,4.47403601011,4.47403601011,4.29523201907,4.47403601007,4.15955239062,4.47403601017,2.92810251815,1.26180184907,1.8284256362,0,1.5633783347,3.4085709684,3.40857096855,3.40857096855,3.40857096852,3.40857096852,3.4085709685,3.4085709685,3.40857096837,3.40857096837,3.4085709684,3.40857096842,3.40857096842,2.08416563212,3.40857096898,3.40857096898,2.14972730358,2.006271666365,3.408570968865,2.17235679028,4.90231352351
"t19",7.261934745023,10.041229608483,10.041229608483,10.041229609083,10.041229609083,10.041229609083,10.041229608883,8.907608392983,8.167690823183,6.84331480248,6.24979572851,10.04122960818,8.75434695718,5.7209331039,8.65324611548,10.04122960808,10.041229608129,10.041229608129,10.04122960814,6.51759104938,6.41562402018,8.41931104338,8.49236433738,10.04122960888,7.74390716381,6.95480542268,6.44295583051,5.5824560987,6.3802617178,8.8587751055,8.8587751055,8.8587751055,8.4348490727,8.8587751046,8.858775105,8.858775105,8.8587751052,8.8587751052,8.85877510526,8.85877510526,8.8587751052,8.85877510534,8.85877510544,8.85877510544,8.8587751054,7.8731029198,6.8346931872,8.61127193365,7.88029607125,8.85877510565,8.85877510545,8.85877510545,8.85877510545,8.85877510505,8.85877510505,8.03166114875,8.85877510621,8.85877510621,8.85877510595,8.85877510595,8.85877510594,8.85877510594,8.85877510596,8.85877510596,8.85877510598,8.85877510605,8.85877510635,8.85877510595,8.85877510594,8.85877510594,8.85877510595,8.85877510595,8.85877510593,8.85877510593,8.858775105997,8.858775105997,8.858775105997,8.858775105997,8.858775105997,8.858775105997,8.858775105997,8.858775105997,8.858775105997,6.47530332815,8.85877510526,8.85877510526,8.85877510455,7.41274569197,7.83377813015,8.85877510495,8.32221057285,8.26638677865,8.85877510545,8.85877510505,5.28925660384,7.0200855092,7.0200855092,7.0200855092,6.792147985506,7.020085509206,7.020085508906,6.9284505243,7.020085509,4.81015376449,3.10237039281,4.34886872136,5.52051449686,5.50867808856,5.52051449686,5.52051449686,5.52051449646,5.52051449646,5.52051449636,5.52051449646,5.52051449646,5.52051449646,5.52051449641,5.52051449641,5.34171050537,5.52051449637,5.20603087692,5.52051449647,3.97458100445,2.30828033537,2.8749041225,1.5633783347,0,2.9671801685,2.96718016865,2.96718016865,2.96718016862,2.96718016862,2.9671801686,2.9671801686,2.96718016847,2.96718016847,2.9671801685,2.96718016852,2.96718016852,1.64277483222,2.96718016908,2.96718016908,1.70833650368,1.564880866465,2.967180168965,1.73096599038,5.94879200981
"t27",9.107127378723,11.886422242183,11.886422242183,11.886422242783,11.886422242783,11.886422242783,11.886422242583,10.752801026683,10.012883456883,8.68850743618,8.09498836221,11.88642224188,10.59953959088,7.5661257376,10.49843874918,11.88642224178,11.886422241829,11.886422241829,11.88642224184,8.36278368308,8.26081665388,10.26450367708,10.33755697108,11.88642224258,9.58909979751,8.79999805638,8.28814846421,7.4276487324,8.2254543515,10.7039677392,10.7039677392,10.7039677392,10.2800417064,10.7039677383,10.7039677387,10.7039677387,10.7039677389,10.7039677389,10.70396773896,10.70396773896,10.7039677389,10.70396773904,10.70396773914,10.70396773914,10.7039677391,9.7182955535,8.6798858209,10.45646456735,9.72548870495,10.70396773935,10.70396773915,10.70396773915,10.70396773915,10.70396773875,10.70396773875,9.87685378245,10.70396773991,10.70396773991,10.70396773965,10.70396773965,10.70396773964,10.70396773964,10.70396773966,10.70396773966,10.70396773968,10.70396773975,10.70396774005,10.70396773965,10.70396773964,10.70396773964,10.70396773965,10.70396773965,10.70396773963,10.70396773963,10.703967739697,10.703967739697,10.703967739697,10.703967739697,10.703967739697,10.703967739697,10.703967739697,10.703967739697,10.703967739697,8.32049596185,10.70396773896,10.70396773896,10.70396773825,9.25793832567,9.67897076385,10.70396773865,10.16740320655,10.11157941235,10.70396773915,10.70396773875,7.13444923754,8.8652781429,8.8652781429,8.8652781429,8.637340619206,8.865278142906,8.865278142606,8.773643158,8.8652781427,6.65534639819,4.94756302651,6.19406135506,7.36570713056,7.35387072226,7.36570713056,7.36570713056,7.36570713016,7.36570713016,7.36570713006,7.36570713016,7.36570713016,7.36570713016,7.36570713011,7.36570713011,7.18690313907,7.36570713007,7.05122351062,7.36570713017,5.81977363815,4.15347296907,4.7200967562,3.4085709684,2.9671801685,0,4.09115328015,4.09115328015,4.09115328012,4.09115328012,4.0911532801,4.0911532801,4.09115327997,4.09115327997,4.09115328,4.09115328002,4.09115328002,2.76674794372,4.09115328058,4.09115328058,2.83230961518,2.688853977965,4.091153280465,2.85493910188,7.79398464351
"t68",9.107127378873,11.886422242333,11.886422242333,11.886422242933,11.886422242933,11.886422242933,11.886422242733,10.752801026833,10.012883457033,8.68850743633,8.09498836236,11.88642224203,10.59953959103,7.56612573775,10.49843874933,11.88642224193,11.886422241979,11.886422241979,11.88642224199,8.36278368323,8.26081665403,10.26450367723,10.33755697123,11.88642224273,9.58909979766,8.79999805653,8.28814846436,7.42764873255,8.22545435165,10.70396773935,10.70396773935,10.70396773935,10.28004170655,10.70396773845,10.70396773885,10.70396773885,10.70396773905,10.70396773905,10.70396773911,10.70396773911,10.70396773905,10.70396773919,10.70396773929,10.70396773929,10.70396773925,9.71829555365,8.67988582105,10.4564645675,9.7254887051,10.7039677395,10.7039677393,10.7039677393,10.7039677393,10.7039677389,10.7039677389,9.8768537826,10.70396774006,10.70396774006,10.7039677398,10.7039677398,10.70396773979,10.70396773979,10.70396773981,10.70396773981,10.70396773983,10.7039677399,10.7039677402,10.7039677398,10.70396773979,10.70396773979,10.7039677398,10.7039677398,10.70396773978,10.70396773978,10.703967739847,10.703967739847,10.703967739847,10.703967739847,10.703967739847,10.703967739847,10.703967739847,10.703967739847,10.703967739847,8.320495962,10.70396773911,10.70396773911,10.7039677384,9.25793832582,9.678970764,10.7039677388,10.1674032067,10.1115794125,10.7039677393,10.7039677389,7.13444923769,8.86527814305,8.86527814305,8.86527814305,8.637340619356,8.865278143056,8.865278142756,8.77364315815,8.86527814285,6.65534639834,4.94756302666,6.19406135521,7.36570713071,7.35387072241,7.36570713071,7.36570713071,7.36570713031,7.36570713031,7.36570713021,7.36570713031,7.36570713031,7.36570713031,7.36570713026,7.36570713026,7.18690313922,7.36570713022,7.05122351077,7.36570713032,5.8197736383,4.15347296922,4.72009675635,3.40857096855,2.96718016865,4.09115328015,0,1.5685642754,1.59077586503,1.59077586503,2.93832611041,2.93832611041,2.93832611028,2.93832611028,2.93832611031,2.93832611033,2.93832611033,2.59018365143,3.91458898829,3.91458898829,2.65574532289,2.512289685675,3.914588988175,2.67837480959,7.79398464366
"t69",9.107127378873,11.886422242333,11.886422242333,11.886422242933,11.886422242933,11.886422242933,11.886422242733,10.752801026833,10.012883457033,8.68850743633,8.09498836236,11.88642224203,10.59953959103,7.56612573775,10.49843874933,11.88642224193,11.886422241979,11.886422241979,11.88642224199,8.36278368323,8.26081665403,10.26450367723,10.33755697123,11.88642224273,9.58909979766,8.79999805653,8.28814846436,7.42764873255,8.22545435165,10.70396773935,10.70396773935,10.70396773935,10.28004170655,10.70396773845,10.70396773885,10.70396773885,10.70396773905,10.70396773905,10.70396773911,10.70396773911,10.70396773905,10.70396773919,10.70396773929,10.70396773929,10.70396773925,9.71829555365,8.67988582105,10.4564645675,9.7254887051,10.7039677395,10.7039677393,10.7039677393,10.7039677393,10.7039677389,10.7039677389,9.8768537826,10.70396774006,10.70396774006,10.7039677398,10.7039677398,10.70396773979,10.70396773979,10.70396773981,10.70396773981,10.70396773983,10.7039677399,10.7039677402,10.7039677398,10.70396773979,10.70396773979,10.7039677398,10.7039677398,10.70396773978,10.70396773978,10.703967739847,10.703967739847,10.703967739847,10.703967739847,10.703967739847,10.703967739847,10.703967739847,10.703967739847,10.703967739847,8.320495962,10.70396773911,10.70396773911,10.7039677384,9.25793832582,9.678970764,10.7039677388,10.1674032067,10.1115794125,10.7039677393,10.7039677389,7.13444923769,8.86527814305,8.86527814305,8.86527814305,8.637340619356,8.865278143056,8.865278142756,8.77364315815,8.86527814285,6.65534639834,4.94756302666,6.19406135521,7.36570713071,7.35387072241,7.36570713071,7.36570713071,7.36570713031,7.36570713031,7.36570713021,7.36570713031,7.36570713031,7.36570713031,7.36570713026,7.36570713026,7.18690313922,7.36570713022,7.05122351077,7.36570713032,5.8197736383,4.15347296922,4.72009675635,3.40857096855,2.96718016865,4.09115328015,1.5685642754,0,1.59077586503,1.59077586503,2.93832611041,2.93832611041,2.93832611028,2.93832611028,2.93832611031,2.93832611033,2.93832611033,2.59018365143,3.91458898829,3.91458898829,2.65574532289,2.512289685675,3.914588988175,2.67837480959,7.79398464366
"t87",9.107127378843,11.886422242303,11.886422242303,11.886422242903,11.886422242903,11.886422242903,11.886422242703,10.752801026803,10.012883457003,8.6885074363,8.09498836233,11.886422242,10.599539591,7.56612573772,10.4984387493,11.8864222419,11.886422241949,11.886422241949,11.88642224196,8.3627836832,8.260816654,10.2645036772,10.3375569712,11.8864222427,9.58909979763,8.7999980565,8.28814846433,7.42764873252,8.22545435162,10.70396773932,10.70396773932,10.70396773932,10.28004170652,10.70396773842,10.70396773882,10.70396773882,10.70396773902,10.70396773902,10.70396773908,10.70396773908,10.70396773902,10.70396773916,10.70396773926,10.70396773926,10.70396773922,9.71829555362,8.67988582102,10.45646456747,9.72548870507,10.70396773947,10.70396773927,10.70396773927,10.70396773927,10.70396773887,10.70396773887,9.87685378257,10.70396774003,10.70396774003,10.70396773977,10.70396773977,10.70396773976,10.70396773976,10.70396773978,10.70396773978,10.7039677398,10.70396773987,10.70396774017,10.70396773977,10.70396773976,10.70396773976,10.70396773977,10.70396773977,10.70396773975,10.70396773975,10.703967739817,10.703967739817,10.703967739817,10.703967739817,10.703967739817,10.703967739817,10.703967739817,10.703967739817,10.703967739817,8.32049596197,10.70396773908,10.70396773908,10.70396773837,9.25793832579,9.67897076397,10.70396773877,10.16740320667,10.11157941247,10.70396773927,10.70396773887,7.13444923766,8.86527814302,8.86527814302,8.86527814302,8.637340619326,8.865278143026,8.865278142726,8.77364315812,8.86527814282,6.65534639831,4.94756302663,6.19406135518,7.36570713068,7.35387072238,7.36570713068,7.36570713068,7.36570713028,7.36570713028,7.36570713018,7.36570713028,7.36570713028,7.36570713028,7.36570713023,7.36570713023,7.18690313919,7.36570713019,7.05122351074,7.36570713029,5.81977363827,4.15347296919,4.72009675632,3.40857096852,2.96718016862,4.09115328012,1.59077586503,1.59077586503,0,1.1070765804,2.93832611038,2.93832611038,2.93832611025,2.93832611025,2.93832611028,2.9383261103,2.9383261103,2.5901836514,3.91458898826,3.91458898826,2.65574532286,2.512289685645,3.914588988145,2.67837480956,7.79398464363
"t88",9.107127378843,11.886422242303,11.886422242303,11.886422242903,11.886422242903,11.886422242903,11.886422242703,10.752801026803,10.012883457003,8.6885074363,8.09498836233,11.886422242,10.599539591,7.56612573772,10.4984387493,11.8864222419,11.886422241949,11.886422241949,11.88642224196,8.3627836832,8.260816654,10.2645036772,10.3375569712,11.8864222427,9.58909979763,8.7999980565,8.28814846433,7.42764873252,8.22545435162,10.70396773932,10.70396773932,10.70396773932,10.28004170652,10.70396773842,10.70396773882,10.70396773882,10.70396773902,10.70396773902,10.70396773908,10.70396773908,10.70396773902,10.70396773916,10.70396773926,10.70396773926,10.70396773922,9.71829555362,8.67988582102,10.45646456747,9.72548870507,10.70396773947,10.70396773927,10.70396773927,10.70396773927,10.70396773887,10.70396773887,9.87685378257,10.70396774003,10.70396774003,10.70396773977,10.70396773977,10.70396773976,10.70396773976,10.70396773978,10.70396773978,10.7039677398,10.70396773987,10.70396774017,10.70396773977,10.70396773976,10.70396773976,10.70396773977,10.70396773977,10.70396773975,10.70396773975,10.703967739817,10.703967739817,10.703967739817,10.703967739817,10.703967739817,10.703967739817,10.703967739817,10.703967739817,10.703967739817,8.32049596197,10.70396773908,10.70396773908,10.70396773837,9.25793832579,9.67897076397,10.70396773877,10.16740320667,10.11157941247,10.70396773927,10.70396773887,7.13444923766,8.86527814302,8.86527814302,8.86527814302,8.637340619326,8.865278143026,8.865278142726,8.77364315812,8.86527814282,6.65534639831,4.94756302663,6.19406135518,7.36570713068,7.35387072238,7.36570713068,7.36570713068,7.36570713028,7.36570713028,7.36570713018,7.36570713028,7.36570713028,7.36570713028,7.36570713023,7.36570713023,7.18690313919,7.36570713019,7.05122351074,7.36570713029,5.81977363827,4.15347296919,4.72009675632,3.40857096852,2.96718016862,4.09115328012,1.59077586503,1.59077586503,1.1070765804,0,2.93832611038,2.93832611038,2.93832611025,2.93832611025,2.93832611028,2.9383261103,2.9383261103,2.5901836514,3.91458898826,3.91458898826,2.65574532286,2.512289685645,3.914588988145,2.67837480956,7.79398464363
"t124",9.107127378823,11.886422242283,11.886422242283,11.886422242883,11.886422242883,11.886422242883,11.886422242683,10.752801026783,10.012883456983,8.68850743628,8.09498836231,11.88642224198,10.59953959098,7.5661257377,10.49843874928,11.88642224188,11.886422241929,11.886422241929,11.88642224194,8.36278368318,8.26081665398,10.26450367718,10.33755697118,11.88642224268,9.58909979761,8.79999805648,8.28814846431,7.4276487325,8.2254543516,10.7039677393,10.7039677393,10.7039677393,10.2800417065,10.7039677384,10.7039677388,10.7039677388,10.703967739,10.703967739,10.70396773906,10.70396773906,10.703967739,10.70396773914,10.70396773924,10.70396773924,10.7039677392,9.7182955536,8.679885821,10.45646456745,9.72548870505,10.70396773945,10.70396773925,10.70396773925,10.70396773925,10.70396773885,10.70396773885,9.87685378255,10.70396774001,10.70396774001,10.70396773975,10.70396773975,10.70396773974,10.70396773974,10.70396773976,10.70396773976,10.70396773978,10.70396773985,10.70396774015,10.70396773975,10.70396773974,10.70396773974,10.70396773975,10.70396773975,10.70396773973,10.70396773973,10.703967739797,10.703967739797,10.703967739797,10.703967739797,10.703967739797,10.703967739797,10.703967739797,10.703967739797,10.703967739797,8.32049596195,10.70396773906,10.70396773906,10.70396773835,9.25793832577,9.67897076395,10.70396773875,10.16740320665,10.11157941245,10.70396773925,10.70396773885,7.13444923764,8.865278143,8.865278143,8.865278143,8.637340619306,8.865278143006,8.865278142706,8.7736431581,8.8652781428,6.65534639829,4.94756302661,6.19406135516,7.36570713066,7.35387072236,7.36570713066,7.36570713066,7.36570713026,7.36570713026,7.36570713016,7.36570713026,7.36570713026,7.36570713026,7.36570713021,7.36570713021,7.18690313917,7.36570713017,7.05122351072,7.36570713027,5.81977363825,4.15347296917,4.7200967563,3.4085709685,2.9671801686,4.0911532801,2.93832611041,2.93832611041,2.93832611038,2.93832611038,0,0.3400212822,2.12255439387,2.12255439387,2.1225543939,2.14392273268,2.14392273268,2.59018365138,3.91458898824,3.91458898824,2.65574532284,2.512289685625,3.914588988125,2.67837480954,7.79398464361
"t125",9.107127378823,11.886422242283,11.886422242283,11.886422242883,11.886422242883,11.886422242883,11.886422242683,10.752801026783,10.012883456983,8.68850743628,8.09498836231,11.88642224198,10.59953959098,7.5661257377,10.49843874928,11.88642224188,11.886422241929,11.886422241929,11.88642224194,8.36278368318,8.26081665398,10.26450367718,10.33755697118,11.88642224268,9.58909979761,8.79999805648,8.28814846431,7.4276487325,8.2254543516,10.7039677393,10.7039677393,10.7039677393,10.2800417065,10.7039677384,10.7039677388,10.7039677388,10.703967739,10.703967739,10.70396773906,10.70396773906,10.703967739,10.70396773914,10.70396773924,10.70396773924,10.7039677392,9.7182955536,8.679885821,10.45646456745,9.72548870505,10.70396773945,10.70396773925,10.70396773925,10.70396773925,10.70396773885,10.70396773885,9.87685378255,10.70396774001,10.70396774001,10.70396773975,10.70396773975,10.70396773974,10.70396773974,10.70396773976,10.70396773976,10.70396773978,10.70396773985,10.70396774015,10.70396773975,10.70396773974,10.70396773974,10.70396773975,10.70396773975,10.70396773973,10.70396773973,10.703967739797,10.703967739797,10.703967739797,10.703967739797,10.703967739797,10.703967739797,10.703967739797,10.703967739797,10.703967739797,8.32049596195,10.70396773906,10.70396773906,10.70396773835,9.25793832577,9.67897076395,10.70396773875,10.16740320665,10.11157941245,10.70396773925,10.70396773885,7.13444923764,8.865278143,8.865278143,8.865278143,8.637340619306,8.865278143006,8.865278142706,8.7736431581,8.8652781428,6.65534639829,4.94756302661,6.19406135516,7.36570713066,7.35387072236,7.36570713066,7.36570713066,7.36570713026,7.36570713026,7.36570713016,7.36570713026,7.36570713026,7.36570713026,7.36570713021,7.36570713021,7.18690313917,7.36570713017,7.05122351072,7.36570713027,5.81977363825,4.15347296917,4.7200967563,3.4085709685,2.9671801686,4.0911532801,2.93832611041,2.93832611041,2.93832611038,2.93832611038,0.3400212822,0,2.12255439387,2.12255439387,2.1225543939,2.14392273268,2.14392273268,2.59018365138,3.91458898824,3.91458898824,2.65574532284,2.512289685625,3.914588988125,2.67837480954,7.79398464361
"t140",9.107127378693,11.886422242153,11.886422242153,11.886422242753,11.886422242753,11.886422242753,11.886422242553,10.752801026653,10.012883456853,8.68850743615,8.09498836218,11.88642224185,10.59953959085,7.56612573757,10.49843874915,11.88642224175,11.886422241799,11.886422241799,11.88642224181,8.36278368305,8.26081665385,10.26450367705,10.33755697105,11.88642224255,9.58909979748,8.79999805635,8.28814846418,7.42764873237,8.22545435147,10.70396773917,10.70396773917,10.70396773917,10.28004170637,10.70396773827,10.70396773867,10.70396773867,10.70396773887,10.70396773887,10.70396773893,10.70396773893,10.70396773887,10.70396773901,10.70396773911,10.70396773911,10.70396773907,9.71829555347,8.67988582087,10.45646456732,9.72548870492,10.70396773932,10.70396773912,10.70396773912,10.70396773912,10.70396773872,10.70396773872,9.87685378242,10.70396773988,10.70396773988,10.70396773962,10.70396773962,10.70396773961,10.70396773961,10.70396773963,10.70396773963,10.70396773965,10.70396773972,10.70396774002,10.70396773962,10.70396773961,10.70396773961,10.70396773962,10.70396773962,10.7039677396,10.7039677396,10.703967739667,10.703967739667,10.703967739667,10.703967739667,10.703967739667,10.703967739667,10.703967739667,10.703967739667,10.703967739667,8.32049596182,10.70396773893,10.70396773893,10.70396773822,9.25793832564,9.67897076382,10.70396773862,10.16740320652,10.11157941232,10.70396773912,10.70396773872,7.13444923751,8.86527814287,8.86527814287,8.86527814287,8.637340619176,8.865278142876,8.865278142576,8.77364315797,8.86527814267,6.65534639816,4.94756302648,6.19406135503,7.36570713053,7.35387072223,7.36570713053,7.36570713053,7.36570713013,7.36570713013,7.36570713003,7.36570713013,7.36570713013,7.36570713013,7.36570713008,7.36570713008,7.18690313904,7.36570713004,7.05122351059,7.36570713014,5.81977363812,4.15347296904,4.72009675617,3.40857096837,2.96718016847,4.09115327997,2.93832611028,2.93832611028,2.93832611025,2.93832611025,2.12255439387,2.12255439387,0,0.05589268034,1.60146912177,2.14392273255,2.14392273255,2.59018365125,3.91458898811,3.91458898811,2.65574532271,2.512289685495,3.914588987995,2.67837480941,7.79398464348
"t141",9.107127378693,11.886422242153,11.886422242153,11.886422242753,11.886422242753,11.886422242753,11.886422242553,10.752801026653,10.012883456853,8.68850743615,8.09498836218,11.88642224185,10.59953959085,7.56612573757,10.49843874915,11.88642224175,11.886422241799,11.886422241799,11.88642224181,8.36278368305,8.26081665385,10.26450367705,10.33755697105,11.88642224255,9.58909979748,8.79999805635,8.28814846418,7.42764873237,8.22545435147,10.70396773917,10.70396773917,10.70396773917,10.28004170637,10.70396773827,10.70396773867,10.70396773867,10.70396773887,10.70396773887,10.70396773893,10.70396773893,10.70396773887,10.70396773901,10.70396773911,10.70396773911,10.70396773907,9.71829555347,8.67988582087,10.45646456732,9.72548870492,10.70396773932,10.70396773912,10.70396773912,10.70396773912,10.70396773872,10.70396773872,9.87685378242,10.70396773988,10.70396773988,10.70396773962,10.70396773962,10.70396773961,10.70396773961,10.70396773963,10.70396773963,10.70396773965,10.70396773972,10.70396774002,10.70396773962,10.70396773961,10.70396773961,10.70396773962,10.70396773962,10.7039677396,10.7039677396,10.703967739667,10.703967739667,10.703967739667,10.703967739667,10.703967739667,10.703967739667,10.703967739667,10.703967739667,10.703967739667,8.32049596182,10.70396773893,10.70396773893,10.70396773822,9.25793832564,9.67897076382,10.70396773862,10.16740320652,10.11157941232,10.70396773912,10.70396773872,7.13444923751,8.86527814287,8.86527814287,8.86527814287,8.637340619176,8.865278142876,8.865278142576,8.77364315797,8.86527814267,6.65534639816,4.94756302648,6.19406135503,7.36570713053,7.35387072223,7.36570713053,7.36570713053,7.36570713013,7.36570713013,7.36570713003,7.36570713013,7.36570713013,7.36570713013,7.36570713008,7.36570713008,7.18690313904,7.36570713004,7.05122351059,7.36570713014,5.81977363812,4.15347296904,4.72009675617,3.40857096837,2.96718016847,4.09115327997,2.93832611028,2.93832611028,2.93832611025,2.93832611025,2.12255439387,2.12255439387,0.05589268034,0,1.60146912177,2.14392273255,2.14392273255,2.59018365125,3.91458898811,3.91458898811,2.65574532271,2.512289685495,3.914588987995,2.67837480941,7.79398464348
