"","t1","t4","t7","t45","t46","t52","t53","t130","t131","t74","t75","t66","t83","t84","t80","t31","t32","t102","t103","t97","t76","t119","t120","t43","t20","t44","t95","t96","t13","t2","t3","t5","t19","t100","t101","t26","t58","t59","t17","t28","t117","t118","t49","t33","t47","t81","t82","t39","t107","t108","t128","t129","t125","t21","t132","t133","t111","t112","t42","t115","t116","t10","t8","t63","t64","t40","t41","t23","t24","t65","t93","t94","t67","t126","t127","t12","t35","t36","t16","t91","t92","t34","t79","t85","t86","t18","t29","t48","t87","t88","t78","t62","t123","t124","t104","t30","t37","t38","t27","t14","t15","t9","t54","t55","t50","t106","t109","t110","t105","t89","t90","t60","t61","t22","t51","t121","t122","t56","t57","t11","t68","t69","t72","t73","t70","t71","t98","t99","t113","t114","t77","t25","t6"
"t105",6.81339868737,8.9886030288,12.5465843484,13.4940197358,13.4940197358,13.4940197358,13.4940197358,13.494019735792,13.494019735792,13.494019735783,13.494019735783,13.126323669853,13.49401973582,13.49401973582,13.2795340945,13.09050886948,13.49401973588,13.49401973593,13.49401973593,13.4940197359,13.4940197359,13.49401973585,13.49401973585,13.4940197359,13.4940197358,13.4940197359,13.4940197359,13.4940197359,13.4940197356,7.5942125561,6.4338113285,4.8969738155,7.31412484862,8.46951313342,8.46951313342,7.29748522046,8.46951313282,8.46951313282,8.46951313332,8.46951313352,8.46951313311,8.46951313311,8.30418906702,8.46951313312,8.46951313273,8.46951313263,8.46951313263,8.46951313272,8.37038662593,8.46951313278,8.46951313279,8.46951313279,8.46951313279,7.61512735742,8.469513132788,8.469513132788,8.46951313271,8.46951313271,7.96537296033,8.46951313275,8.46951313275,8.46951313282,7.0152579585,8.2273609055,8.2273609055,7.56620586915,8.22736090555,7.00623900596,7.10545070655,8.2273609055,8.22736090544,8.22736090544,8.10404183364,8.22736090547,8.22736090547,7.9902160173,7.38857638527,8.2273609052,6.9831843468,8.2273609054,8.2273609054,7.4692680201,8.2273609056,8.22736090568,7.97442717505,8.22736090526,8.2273609059,8.2273609057,8.2273609057,8.2273609057,8.2273609057,8.2273609057,8.22736090559,8.22736090559,8.13532734406,8.22736090566,8.2273609052,8.2273609052,8.2273609055,6.93409138232,7.08828599522,4.0890452248,2.2241639271,2.2241639271,1.3712258314,0.38792155662,0.38792155661,0.38792155661,0,0.63204327441,0.63204327441,3.81986207289,4.06959736379,3.09391326519,4.06959736339,4.06959736336,4.06959736336,4.06959736339,4.06959736339,4.06959736319,5.35852674484,5.35852674484,5.35852674404,5.35852674404,5.35852674403,5.35852674403,5.35852674394,5.35852674394,5.35852674395,5.35852674395,5.35852674404,4.60413242874,5.5937653562
"t89",6.81339868738,8.98860302881,12.54658434841,13.49401973581,13.49401973581,13.49401973581,13.49401973581,13.494019735802,13.494019735802,13.494019735793,13.494019735793,13.126323669863,13.49401973583,13.49401973583,13.27953409451,13.09050886949,13.49401973589,13.49401973594,13.49401973594,13.49401973591,13.49401973591,13.49401973586,13.49401973586,13.49401973591,13.49401973581,13.49401973591,13.49401973591,13.49401973591,13.49401973561,7.59421255611,6.43381132851,4.89697381551,7.31412484863,8.46951313343,8.46951313343,7.29748522047,8.46951313283,8.46951313283,8.46951313333,8.46951313353,8.46951313312,8.46951313312,8.30418906703,8.46951313313,8.46951313274,8.46951313264,8.46951313264,8.46951313273,8.37038662594,8.46951313279,8.4695131328,8.4695131328,8.4695131328,7.61512735743,8.469513132798,8.469513132798,8.46951313272,8.46951313272,7.96537296034,8.46951313276,8.46951313276,8.46951313283,7.01525795851,8.22736090551,8.22736090551,7.56620586916,8.22736090556,7.00623900597,7.10545070656,8.22736090551,8.22736090545,8.22736090545,8.10404183365,8.22736090548,8.22736090548,7.99021601731,7.38857638528,8.22736090521,6.98318434681,8.22736090541,8.22736090541,7.46926802011,8.22736090561,8.22736090569,7.97442717506,8.22736090527,8.22736090591,8.22736090571,8.22736090571,8.22736090571,8.22736090571,8.22736090571,8.2273609056,8.2273609056,8.13532734407,8.22736090567,8.22736090521,8.22736090521,8.22736090551,6.93409138233,7.08828599523,4.08904522481,2.22416392711,2.22416392711,1.37122583141,0.63204327443,0.63204327442,0.63204327442,0.63204327441,0,0.5432067812,3.8198620729,4.0695973638,3.0939132652,4.0695973634,4.06959736337,4.06959736337,4.0695973634,4.0695973634,4.0695973632,5.35852674485,5.35852674485,5.35852674405,5.35852674405,5.35852674404,5.35852674404,5.35852674395,5.35852674395,5.35852674396,5.35852674396,5.35852674405,4.60413242875,5.59376535621
"t90",6.81339868738,8.98860302881,12.54658434841,13.49401973581,13.49401973581,13.49401973581,13.49401973581,13.494019735802,13.494019735802,13.494019735793,13.494019735793,13.126323669863,13.49401973583,13.49401973583,13.27953409451,13.09050886949,13.49401973589,13.49401973594,13.49401973594,13.49401973591,13.49401973591,13.49401973586,13.49401973586,13.49401973591,13.49401973581,13.49401973591,13.49401973591,13.49401973591,13.49401973561,7.59421255611,6.43381132851,4.89697381551,7.31412484863,8.46951313343,8.46951313343,7.29748522047,8.46951313283,8.46951313283,8.46951313333,8.46951313353,8.46951313312,8.46951313312,8.30418906703,8.46951313313,8.46951313274,8.46951313264,8.46951313264,8.46951313273,8.37038662594,8.46951313279,8.4695131328,8.4695131328,8.4695131328,7.61512735743,8.469513132798,8.469513132798,8.46951313272,8.46951313272,7.96537296034,8.46951313276,8.46951313276,8.46951313283,7.01525795851,8.22736090551,8.22736090551,7.56620586916,8.22736090556,7.00623900597,7.10545070656,8.22736090551,8.22736090545,8.22736090545,8.10404183365,8.22736090548,8.22736090548,7.99021601731,7.38857638528,8.22736090521,6.98318434681,8.22736090541,8.22736090541,7.46926802011,8.22736090561,8.22736090569,7.97442717506,8.22736090527,8.22736090591,8.22736090571,8.22736090571,8.22736090571,8.22736090571,8.22736090571,8.2273609056,8.2273609056,8.13532734407,8.22736090567,8.22736090521,8.22736090521,8.22736090551,6.93409138233,7.08828599523,4.08904522481,2.22416392711,2.22416392711,1.37122583141,0.63204327443,0.63204327442,0.63204327442,0.63204327441,0.5432067812,0,3.8198620729,4.0695973638,3.0939132652,4.0695973634,4.06959736337,4.06959736337,4.0695973634,4.0695973634,4.0695973632,5.35852674485,5.35852674485,5.35852674405,5.35852674405,5.35852674404,5.35852674404,5.35852674395,5.35852674395,5.35852674396,5.35852674396,5.35852674405,4.60413242875,5.59376535621
"t60",6.56366339686,8.73886773829,12.29684905789,13.24428444529,13.24428444529,13.24428444529,13.24428444529,13.244284445282,13.244284445282,13.244284445273,13.244284445273,12.876588379343,13.24428444531,13.24428444531,13.02979880399,12.84077357897,13.24428444537,13.24428444542,13.24428444542,13.24428444539,13.24428444539,13.24428444534,13.24428444534,13.24428444539,13.24428444529,13.24428444539,13.24428444539,13.24428444539,13.24428444509,7.34447726559,6.18407603799,4.64723852499,7.06438955811,8.21977784291,8.21977784291,7.04774992995,8.21977784231,8.21977784231,8.21977784281,8.21977784301,8.2197778426,8.2197778426,8.05445377651,8.21977784261,8.21977784222,8.21977784212,8.21977784212,8.21977784221,8.12065133542,8.21977784227,8.21977784228,8.21977784228,8.21977784228,7.36539206691,8.219777842278,8.219777842278,8.2197778422,8.2197778422,7.71563766982,8.21977784224,8.21977784224,8.21977784231,6.76552266799,7.97762561499,7.97762561499,7.31647057864,7.97762561504,6.75650371545,6.85571541604,7.97762561499,7.97762561493,7.97762561493,7.85430654313,7.97762561496,7.97762561496,7.74048072679,7.13884109476,7.97762561469,6.73344905629,7.97762561489,7.97762561489,7.21953272959,7.97762561509,7.97762561517,7.72469188454,7.97762561475,7.97762561539,7.97762561519,7.97762561519,7.97762561519,7.97762561519,7.97762561519,7.97762561508,7.97762561508,7.88559205355,7.97762561515,7.97762561469,7.97762561469,7.97762561499,6.68435609181,6.83855070471,3.83930993429,3.81986207279,3.81986207279,3.81986207289,3.81986207291,3.8198620729,3.8198620729,3.81986207289,3.8198620729,3.8198620729,0,0.9194823389,2.0652841363,3.0409682345,3.04096823447,3.04096823447,3.0409682345,3.0409682345,3.7245876277,5.10879145433,5.10879145433,5.10879145353,5.10879145353,5.10879145352,5.10879145352,5.10879145343,5.10879145343,5.10879145344,5.10879145344,5.10879145353,4.35439713823,5.34403006569
"t61",6.81339868776,8.98860302919,12.54658434879,13.49401973619,13.49401973619,13.49401973619,13.49401973619,13.494019736182,13.494019736182,13.494019736173,13.494019736173,13.126323670243,13.49401973621,13.49401973621,13.27953409489,13.09050886987,13.49401973627,13.49401973632,13.49401973632,13.49401973629,13.49401973629,13.49401973624,13.49401973624,13.49401973629,13.49401973619,13.49401973629,13.49401973629,13.49401973629,13.49401973599,7.59421255649,6.43381132889,4.89697381589,7.31412484901,8.46951313381,8.46951313381,7.29748522085,8.46951313321,8.46951313321,8.46951313371,8.46951313391,8.4695131335,8.4695131335,8.30418906741,8.46951313351,8.46951313312,8.46951313302,8.46951313302,8.46951313311,8.37038662632,8.46951313317,8.46951313318,8.46951313318,8.46951313318,7.61512735781,8.469513133178,8.469513133178,8.4695131331,8.4695131331,7.96537296072,8.46951313314,8.46951313314,8.46951313321,7.01525795889,8.22736090589,8.22736090589,7.56620586954,8.22736090594,7.00623900635,7.10545070694,8.22736090589,8.22736090583,8.22736090583,8.10404183403,8.22736090586,8.22736090586,7.99021601769,7.38857638566,8.22736090559,6.98318434719,8.22736090579,8.22736090579,7.46926802049,8.22736090599,8.22736090607,7.97442717544,8.22736090565,8.22736090629,8.22736090609,8.22736090609,8.22736090609,8.22736090609,8.22736090609,8.22736090598,8.22736090598,8.13532734445,8.22736090605,8.22736090559,8.22736090559,8.22736090589,6.93409138271,7.08828599561,4.08904522519,4.06959736369,4.06959736369,4.06959736379,4.06959736381,4.0695973638,4.0695973638,4.06959736379,4.0695973638,4.0695973638,0.9194823389,0,2.3150194272,3.2907035254,3.29070352537,3.29070352537,3.2907035254,3.2907035254,3.9743229186,5.35852674523,5.35852674523,5.35852674443,5.35852674443,5.35852674442,5.35852674442,5.35852674433,5.35852674433,5.35852674434,5.35852674434,5.35852674443,4.60413242913,5.59376535659
"t22",5.83771458916,8.01291893059,11.57090025019,12.51833563759,12.51833563759,12.51833563759,12.51833563759,12.518335637582,12.518335637582,12.518335637573,12.518335637573,12.150639571643,12.51833563761,12.51833563761,12.30384999629,12.11482477127,12.51833563767,12.51833563772,12.51833563772,12.51833563769,12.51833563769,12.51833563764,12.51833563764,12.51833563769,12.51833563759,12.51833563769,12.51833563769,12.51833563769,12.51833563739,6.61852845789,5.45812723029,3.92128971729,6.33844075041,7.49382903521,7.49382903521,6.32180112225,7.49382903461,7.49382903461,7.49382903511,7.49382903531,7.4938290349,7.4938290349,7.32850496881,7.49382903491,7.49382903452,7.49382903442,7.49382903442,7.49382903451,7.39470252772,7.49382903457,7.49382903458,7.49382903458,7.49382903458,6.63944325921,7.493829034578,7.493829034578,7.4938290345,7.4938290345,6.98968886212,7.49382903454,7.49382903454,7.49382903461,6.03957386029,7.25167680729,7.25167680729,6.59052177094,7.25167680734,6.03055490775,6.12976660834,7.25167680729,7.25167680723,7.25167680723,7.12835773543,7.25167680726,7.25167680726,7.01453191909,6.41289228706,7.25167680699,6.00750024859,7.25167680719,7.25167680719,6.49358392189,7.25167680739,7.25167680747,6.99874307684,7.25167680705,7.25167680769,7.25167680749,7.25167680749,7.25167680749,7.25167680749,7.25167680749,7.25167680738,7.25167680738,7.15964324585,7.25167680745,7.25167680699,7.25167680699,7.25167680729,5.95840728411,6.11260189701,3.11336112659,3.09391326509,3.09391326509,3.09391326519,3.09391326521,3.0939132652,3.0939132652,3.09391326519,3.0939132652,3.0939132652,2.0652841363,2.3150194272,0,1.5043564204,1.50435642037,1.50435642037,1.5043564204,1.5043564204,2.99863882,4.38284264663,4.38284264663,4.38284264583,4.38284264583,4.38284264582,4.38284264582,4.38284264573,4.38284264573,4.38284264574,4.38284264574,4.38284264583,3.62844833053,4.61808125799
"t51",6.81339868736,8.98860302879,12.54658434839,13.49401973579,13.49401973579,13.49401973579,13.49401973579,13.494019735782,13.494019735782,13.494019735773,13.494019735773,13.126323669843,13.49401973581,13.49401973581,13.27953409449,13.09050886947,13.49401973587,13.49401973592,13.49401973592,13.49401973589,13.49401973589,13.49401973584,13.49401973584,13.49401973589,13.49401973579,13.49401973589,13.49401973589,13.49401973589,13.49401973559,7.59421255609,6.43381132849,4.89697381549,7.31412484861,8.46951313341,8.46951313341,7.29748522045,8.46951313281,8.46951313281,8.46951313331,8.46951313351,8.4695131331,8.4695131331,8.30418906701,8.46951313311,8.46951313272,8.46951313262,8.46951313262,8.46951313271,8.37038662592,8.46951313277,8.46951313278,8.46951313278,8.46951313278,7.61512735741,8.469513132778,8.469513132778,8.4695131327,8.4695131327,7.96537296032,8.46951313274,8.46951313274,8.46951313281,7.01525795849,8.22736090549,8.22736090549,7.56620586914,8.22736090554,7.00623900595,7.10545070654,8.22736090549,8.22736090543,8.22736090543,8.10404183363,8.22736090546,8.22736090546,7.99021601729,7.38857638526,8.22736090519,6.98318434679,8.22736090539,8.22736090539,7.46926802009,8.22736090559,8.22736090567,7.97442717504,8.22736090525,8.22736090589,8.22736090569,8.22736090569,8.22736090569,8.22736090569,8.22736090569,8.22736090558,8.22736090558,8.13532734405,8.22736090565,8.22736090519,8.22736090519,8.22736090549,6.93409138231,7.08828599521,4.08904522479,4.06959736329,4.06959736329,4.06959736339,4.06959736341,4.0695973634,4.0695973634,4.06959736339,4.0695973634,4.0695973634,3.0409682345,3.2907035254,1.5043564204,0,1.34334477937,1.34334477937,2.174629046,2.174629046,3.9743229182,5.35852674483,5.35852674483,5.35852674403,5.35852674403,5.35852674402,5.35852674402,5.35852674393,5.35852674393,5.35852674394,5.35852674394,5.35852674403,4.60413242873,5.59376535619
"t121",6.81339868733,8.98860302876,12.54658434836,13.49401973576,13.49401973576,13.49401973576,13.49401973576,13.494019735752,13.494019735752,13.494019735743,13.494019735743,13.126323669813,13.49401973578,13.49401973578,13.27953409446,13.09050886944,13.49401973584,13.49401973589,13.49401973589,13.49401973586,13.49401973586,13.49401973581,13.49401973581,13.49401973586,13.49401973576,13.49401973586,13.49401973586,13.49401973586,13.49401973556,7.59421255606,6.43381132846,4.89697381546,7.31412484858,8.46951313338,8.46951313338,7.29748522042,8.46951313278,8.46951313278,8.46951313328,8.46951313348,8.46951313307,8.46951313307,8.30418906698,8.46951313308,8.46951313269,8.46951313259,8.46951313259,8.46951313268,8.37038662589,8.46951313274,8.46951313275,8.46951313275,8.46951313275,7.61512735738,8.469513132748,8.469513132748,8.46951313267,8.46951313267,7.96537296029,8.46951313271,8.46951313271,8.46951313278,7.01525795846,8.22736090546,8.22736090546,7.56620586911,8.22736090551,7.00623900592,7.10545070651,8.22736090546,8.2273609054,8.2273609054,8.1040418336,8.22736090543,8.22736090543,7.99021601726,7.38857638523,8.22736090516,6.98318434676,8.22736090536,8.22736090536,7.46926802006,8.22736090556,8.22736090564,7.97442717501,8.22736090522,8.22736090586,8.22736090566,8.22736090566,8.22736090566,8.22736090566,8.22736090566,8.22736090555,8.22736090555,8.13532734402,8.22736090562,8.22736090516,8.22736090516,8.22736090546,6.93409138228,7.08828599518,4.08904522476,4.06959736326,4.06959736326,4.06959736336,4.06959736338,4.06959736337,4.06959736337,4.06959736336,4.06959736337,4.06959736337,3.04096823447,3.29070352537,1.50435642037,1.34334477937,0,0.11300580434,2.17462904597,2.17462904597,3.97432291817,5.3585267448,5.3585267448,5.358526744,5.358526744,5.35852674399,5.35852674399,5.3585267439,5.3585267439,5.35852674391,5.35852674391,5.358526744,4.6041324287,5.59376535616
"t122",6.81339868733,8.98860302876,12.54658434836,13.49401973576,13.49401973576,13.49401973576,13.49401973576,13.494019735752,13.494019735752,13.494019735743,13.494019735743,13.126323669813,13.49401973578,13.49401973578,13.27953409446,13.09050886944,13.49401973584,13.49401973589,13.49401973589,13.49401973586,13.49401973586,13.49401973581,13.49401973581,13.49401973586,13.49401973576,13.49401973586,13.49401973586,13.49401973586,13.49401973556,7.59421255606,6.43381132846,4.89697381546,7.31412484858,8.46951313338,8.46951313338,7.29748522042,8.46951313278,8.46951313278,8.46951313328,8.46951313348,8.46951313307,8.46951313307,8.30418906698,8.46951313308,8.46951313269,8.46951313259,8.46951313259,8.46951313268,8.37038662589,8.46951313274,8.46951313275,8.46951313275,8.46951313275,7.61512735738,8.469513132748,8.469513132748,8.46951313267,8.46951313267,7.96537296029,8.46951313271,8.46951313271,8.46951313278,7.01525795846,8.22736090546,8.22736090546,7.56620586911,8.22736090551,7.00623900592,7.10545070651,8.22736090546,8.2273609054,8.2273609054,8.1040418336,8.22736090543,8.22736090543,7.99021601726,7.38857638523,8.22736090516,6.98318434676,8.22736090536,8.22736090536,7.46926802006,8.22736090556,8.22736090564,7.97442717501,8.22736090522,8.22736090586,8.22736090566,8.22736090566,8.22736090566,8.22736090566,8.22736090566,8.22736090555,8.22736090555,8.13532734402,8.22736090562,8.22736090516,8.22736090516,8.22736090546,6.93409138228,7.08828599518,4.08904522476,4.06959736326,4.06959736326,4.06959736336,4.06959736338,4.06959736337,4.06959736337,4.06959736336,4.06959736337,4.06959736337,3.04096823447,3.29070352537,1.50435642037,1.34334477937,0.11300580434,0,2.17462904597,2.17462904597,3.97432291817,5.3585267448,5.3585267448,5.358526744,5.358526744,5.35852674399,5.35852674399,5.3585267439,5.3585267439,5.35852674391,5.35852674391,5.358526744,4.6041324287,5.59376535616
"t56",6.81339868736,8.98860302879,12.54658434839,13.49401973579,13.49401973579,13.49401973579,13.49401973579,13.494019735782,13.494019735782,13.494019735773,13.494019735773,13.126323669843,13.49401973581,13.49401973581,13.27953409449,13.09050886947,13.49401973587,13.49401973592,13.49401973592,13.49401973589,13.49401973589,13.49401973584,13.49401973584,13.49401973589,13.49401973579,13.49401973589,13.49401973589,13.49401973589,13.49401973559,7.59421255609,6.43381132849,4.89697381549,7.31412484861,8.46951313341,8.46951313341,7.29748522045,8.46951313281,8.46951313281,8.46951313331,8.46951313351,8.4695131331,8.4695131331,8.30418906701,8.46951313311,8.46951313272,8.46951313262,8.46951313262,8.46951313271,8.37038662592,8.46951313277,8.46951313278,8.46951313278,8.46951313278,7.61512735741,8.469513132778,8.469513132778,8.4695131327,8.4695131327,7.96537296032,8.46951313274,8.46951313274,8.46951313281,7.01525795849,8.22736090549,8.22736090549,7.56620586914,8.22736090554,7.00623900595,7.10545070654,8.22736090549,8.22736090543,8.22736090543,8.10404183363,8.22736090546,8.22736090546,7.99021601729,7.38857638526,8.22736090519,6.98318434679,8.22736090539,8.22736090539,7.46926802009,8.22736090559,8.22736090567,7.97442717504,8.22736090525,8.22736090589,8.22736090569,8.22736090569,8.22736090569,8.22736090569,8.22736090569,8.22736090558,8.22736090558,8.13532734405,8.22736090565,8.22736090519,8.22736090519,8.22736090549,6.93409138231,7.08828599521,4.08904522479,4.06959736329,4.06959736329,4.06959736339,4.06959736341,4.0695973634,4.0695973634,4.06959736339,4.0695973634,4.0695973634,3.0409682345,3.2907035254,1.5043564204,2.174629046,2.17462904597,2.17462904597,0,1.2180115294,3.9743229182,5.35852674483,5.35852674483,5.35852674403,5.35852674403,5.35852674402,5.35852674402,5.35852674393,5.35852674393,5.35852674394,5.35852674394,5.35852674403,4.60413242873,5.59376535619
"t57",6.81339868736,8.98860302879,12.54658434839,13.49401973579,13.49401973579,13.49401973579,13.49401973579,13.494019735782,13.494019735782,13.494019735773,13.494019735773,13.126323669843,13.49401973581,13.49401973581,13.27953409449,13.09050886947,13.49401973587,13.49401973592,13.49401973592,13.49401973589,13.49401973589,13.49401973584,13.49401973584,13.49401973589,13.49401973579,13.49401973589,13.49401973589,13.49401973589,13.49401973559,7.59421255609,6.43381132849,4.89697381549,7.31412484861,8.46951313341,8.46951313341,7.29748522045,8.46951313281,8.46951313281,8.46951313331,8.46951313351,8.4695131331,8.4695131331,8.30418906701,8.46951313311,8.46951313272,8.46951313262,8.46951313262,8.46951313271,8.37038662592,8.46951313277,8.46951313278,8.46951313278,8.46951313278,7.61512735741,8.469513132778,8.469513132778,8.4695131327,8.4695131327,7.96537296032,8.46951313274,8.46951313274,8.46951313281,7.01525795849,8.22736090549,8.22736090549,7.56620586914,8.22736090554,7.00623900595,7.10545070654,8.22736090549,8.22736090543,8.22736090543,8.10404183363,8.22736090546,8.22736090546,7.99021601729,7.38857638526,8.22736090519,6.98318434679,8.22736090539,8.22736090539,7.46926802009,8.22736090559,8.22736090567,7.97442717504,8.22736090525,8.22736090589,8.22736090569,8.22736090569,8.22736090569,8.22736090569,8.22736090569,8.22736090558,8.22736090558,8.13532734405,8.22736090565,8.22736090519,8.22736090519,8.22736090549,6.93409138231,7.08828599521,4.08904522479,4.06959736329,4.06959736329,4.06959736339,4.06959736341,4.0695973634,4.0695973634,4.06959736339,4.0695973634,4.0695973634,3.0409682345,3.2907035254,1.5043564204,2.174629046,2.17462904597,2.17462904597,1.2180115294,0,3.9743229182,5.35852674483,5.35852674483,5.35852674403,5.35852674403,5.35852674402,5.35852674402,5.35852674393,5.35852674393,5.35852674394,5.35852674394,5.35852674403,4.60413242873,5.59376535619
"t11",6.81339868716,8.98860302859,12.54658434819,13.49401973559,13.49401973559,13.49401973559,13.49401973559,13.494019735582,13.494019735582,13.494019735573,13.494019735573,13.126323669643,13.49401973561,13.49401973561,13.27953409429,13.09050886927,13.49401973567,13.49401973572,13.49401973572,13.49401973569,13.49401973569,13.49401973564,13.49401973564,13.49401973569,13.49401973559,13.49401973569,13.49401973569,13.49401973569,13.49401973539,7.59421255589,6.43381132829,4.89697381529,7.31412484841,8.46951313321,8.46951313321,7.29748522025,8.46951313261,8.46951313261,8.46951313311,8.46951313331,8.4695131329,8.4695131329,8.30418906681,8.46951313291,8.46951313252,8.46951313242,8.46951313242,8.46951313251,8.37038662572,8.46951313257,8.46951313258,8.46951313258,8.46951313258,7.61512735721,8.469513132578,8.469513132578,8.4695131325,8.4695131325,7.96537296012,8.46951313254,8.46951313254,8.46951313261,7.01525795829,8.22736090529,8.22736090529,7.56620586894,8.22736090534,7.00623900575,7.10545070634,8.22736090529,8.22736090523,8.22736090523,8.10404183343,8.22736090526,8.22736090526,7.99021601709,7.38857638506,8.22736090499,6.98318434659,8.22736090519,8.22736090519,7.46926801989,8.22736090539,8.22736090547,7.97442717484,8.22736090505,8.22736090569,8.22736090549,8.22736090549,8.22736090549,8.22736090549,8.22736090549,8.22736090538,8.22736090538,8.13532734385,8.22736090545,8.22736090499,8.22736090499,8.22736090529,6.93409138211,7.08828599501,4.08904522459,4.06959736309,4.06959736309,4.06959736319,4.06959736321,4.0695973632,4.0695973632,4.06959736319,4.0695973632,4.0695973632,3.7245876277,3.9743229186,2.99863882,3.9743229182,3.97432291817,3.97432291817,3.9743229182,3.9743229182,0,5.35852674463,5.35852674463,5.35852674383,5.35852674383,5.35852674382,5.35852674382,5.35852674373,5.35852674373,5.35852674374,5.35852674374,5.35852674383,4.60413242853,5.59376535599
"t68",6.81339868781,8.98860302924,12.54658434884,13.49401973624,13.49401973624,13.49401973624,13.49401973624,13.494019736232,13.494019736232,13.494019736223,13.494019736223,13.126323670293,13.49401973626,13.49401973626,13.27953409494,13.09050886992,13.49401973632,13.49401973637,13.49401973637,13.49401973634,13.49401973634,13.49401973629,13.49401973629,13.49401973634,13.49401973624,13.49401973634,13.49401973634,13.49401973634,13.49401973604,7.59421255654,6.43381132894,4.89697381594,7.31412484906,8.46951313386,8.46951313386,7.2974852209,8.46951313326,8.46951313326,8.46951313376,8.46951313396,8.46951313355,8.46951313355,8.30418906746,8.46951313356,8.46951313317,8.46951313307,8.46951313307,8.46951313316,8.37038662637,8.46951313322,8.46951313323,8.46951313323,8.46951313323,7.61512735786,8.469513133228,8.469513133228,8.46951313315,8.46951313315,7.96537296077,8.46951313319,8.46951313319,8.46951313326,7.01525795894,8.22736090594,8.22736090594,7.56620586959,8.22736090599,7.0062390064,7.10545070699,8.22736090594,8.22736090588,8.22736090588,8.10404183408,8.22736090591,8.22736090591,7.99021601774,7.38857638571,8.22736090564,6.98318434724,8.22736090584,8.22736090584,7.46926802054,8.22736090604,8.22736090612,7.97442717549,8.2273609057,8.22736090634,8.22736090614,8.22736090614,8.22736090614,8.22736090614,8.22736090614,8.22736090603,8.22736090603,8.1353273445,8.2273609061,8.22736090564,8.22736090564,8.22736090594,6.93409138276,7.08828599566,4.08904522524,5.35852674474,5.35852674474,5.35852674484,5.35852674486,5.35852674485,5.35852674485,5.35852674484,5.35852674485,5.35852674485,5.10879145433,5.35852674523,4.38284264663,5.35852674483,5.3585267448,5.3585267448,5.35852674483,5.35852674483,5.35852674463,0,1.0072439928,3.242981306,3.242981306,5.17649086699,5.17649086699,5.1764908669,5.1764908669,5.17649086691,5.17649086691,5.176490867,4.4220965517,5.59376535664
"t69",6.81339868781,8.98860302924,12.54658434884,13.49401973624,13.49401973624,13.49401973624,13.49401973624,13.494019736232,13.494019736232,13.494019736223,13.494019736223,13.126323670293,13.49401973626,13.49401973626,13.27953409494,13.09050886992,13.49401973632,13.49401973637,13.49401973637,13.49401973634,13.49401973634,13.49401973629,13.49401973629,13.49401973634,13.49401973624,13.49401973634,13.49401973634,13.49401973634,13.49401973604,7.59421255654,6.43381132894,4.89697381594,7.31412484906,8.46951313386,8.46951313386,7.2974852209,8.46951313326,8.46951313326,8.46951313376,8.46951313396,8.46951313355,8.46951313355,8.30418906746,8.46951313356,8.46951313317,8.46951313307,8.46951313307,8.46951313316,8.37038662637,8.46951313322,8.46951313323,8.46951313323,8.46951313323,7.61512735786,8.469513133228,8.469513133228,8.46951313315,8.46951313315,7.96537296077,8.46951313319,8.46951313319,8.46951313326,7.01525795894,8.22736090594,8.22736090594,7.56620586959,8.22736090599,7.0062390064,7.10545070699,8.22736090594,8.22736090588,8.22736090588,8.10404183408,8.22736090591,8.22736090591,7.99021601774,7.38857638571,8.22736090564,6.98318434724,8.22736090584,8.22736090584,7.46926802054,8.22736090604,8.22736090612,7.97442717549,8.2273609057,8.22736090634,8.22736090614,8.22736090614,8.22736090614,8.22736090614,8.22736090614,8.22736090603,8.22736090603,8.1353273445,8.2273609061,8.22736090564,8.22736090564,8.22736090594,6.93409138276,7.08828599566,4.08904522524,5.35852674474,5.35852674474,5.35852674484,5.35852674486,5.35852674485,5.35852674485,5.35852674484,5.35852674485,5.35852674485,5.10879145433,5.35852674523,4.38284264663,5.35852674483,5.3585267448,5.3585267448,5.35852674483,5.35852674483,5.35852674463,1.0072439928,0,3.242981306,3.242981306,5.17649086699,5.17649086699,5.1764908669,5.1764908669,5.17649086691,5.17649086691,5.176490867,4.4220965517,5.59376535664
