"","t3","t4","t102","t103","t128","t129","t40","t29","t37","t61","t86","t126","t127","t108","t38","t21","t31","t113","t114","t74","t75","t52","t78","t79","t51","t70","t71","t17","t50","t122","t123","t76","t77","t90","t91","t83","t101","t118","t119","t41","t59","t60","t82","t94","t98","t99","t57","t58","t7","t9","t10","t22","t23","t92","t93","t53","t54","t11","t47","t48","t19","t32","t43","t44","t45","t46","t62","t63","t15","t16","t89","t96","t97","t87","t104","t116","t117","t115","t42","t49","t84","t85","t18","t111","t112","t100","t39","t64","t65","t55","t56","t34","t66","t67","t5","t1","t2","t6","t30","t95","t109","t110","t12","t13","t106","t107","t88","t80","t81","t20","t27","t28","t14","t124","t125","t26","t68","t69","t35","t36","t33","t120","t121","t105","t24","t25","t72","t73","t130","t131","t8"
"t82",8.78088406042,7.96169316372,7.84498238373,7.84498238373,7.84498238381,7.84498238381,7.26043735603,7.84498238387,7.84498238357,7.84498238357,7.84498238357,7.84498238354,7.84498238354,7.84498238354,7.84498238357,7.84498238387,7.84498238365,7.84498238359,7.84498238359,7.68565010837,7.84498238367,7.84498238367,5.4510721733,5.5981098483,5.5981098483,5.25717008132,5.5981098485,4.1983985709,5.5981098483,5.59810984836,5.59810984836,5.5981098482,5.5981098482,5.5981098483,5.5981098483,5.37843815225,5.59810984799,5.59810984803,5.59810984803,5.598109848,0.96485756147,0.96485756147,0,0.5510612688,0.55106126879,0.55106126879,1.4181597428,1.4181597428,4.08449693157,5.46678551527,5.38229245017,5.97287991174,6.02843501214,7.10308319607,7.10308319607,7.90233866488,7.90233866488,7.41656982418,7.82641158358,7.90233866488,7.90233866458,7.90233866491,7.90233866491,7.29610922166,7.72626534881,7.90233866491,7.90233866482,7.90233866482,7.90233866489,7.90233866489,7.90233866464,7.90233866469,7.90233866469,7.90233866469,7.902338664683,7.9023386646933,7.9023386646933,7.902338664693,7.902338664683,7.90233866469,7.90233866469,7.76824429409,6.68977511012,7.90233866477,7.90233866477,7.90233866482,7.90233866472,7.90233866482,7.90233866482,7.90233866479,7.90233866479,7.90233866469,7.90233866479,7.90233866479,5.76382290402,5.50258892862,5.96849572042,6.67488129945,9.9481355723,9.9481355724,9.94813557232,9.94813557232,9.0322838007,8.30708273189,9.88435059847,9.94813557268,9.9481355727,9.94813557272,9.94813557272,9.9481355724,9.9481355728,9.9481355728,8.853454873,9.94813557178,9.94813557178,9.9481355722,9.94813557231,9.94813557231,9.94813557229,9.83189391669,9.65323279261,9.94813557225,9.94813557225,9.9481355723,9.9481355724,9.9481355724,9.68651031042,9.948135572,9.948135572607,9.948135572607,7.86264889612
"t94",8.78088406042,7.96169316372,7.84498238373,7.84498238373,7.84498238381,7.84498238381,7.26043735603,7.84498238387,7.84498238357,7.84498238357,7.84498238357,7.84498238354,7.84498238354,7.84498238354,7.84498238357,7.84498238387,7.84498238365,7.84498238359,7.84498238359,7.68565010837,7.84498238367,7.84498238367,5.4510721733,5.5981098483,5.5981098483,5.25717008132,5.5981098485,4.1983985709,5.5981098483,5.59810984836,5.59810984836,5.5981098482,5.5981098482,5.5981098483,5.5981098483,5.37843815225,5.59810984799,5.59810984803,5.59810984803,5.598109848,0.96485756147,0.96485756147,0.5510612688,0,0.34477104379,0.34477104379,1.4181597428,1.4181597428,4.08449693157,5.46678551527,5.38229245017,5.97287991174,6.02843501214,7.10308319607,7.10308319607,7.90233866488,7.90233866488,7.41656982418,7.82641158358,7.90233866488,7.90233866458,7.90233866491,7.90233866491,7.29610922166,7.72626534881,7.90233866491,7.90233866482,7.90233866482,7.90233866489,7.90233866489,7.90233866464,7.90233866469,7.90233866469,7.90233866469,7.902338664683,7.9023386646933,7.9023386646933,7.902338664693,7.902338664683,7.90233866469,7.90233866469,7.76824429409,6.68977511012,7.90233866477,7.90233866477,7.90233866482,7.90233866472,7.90233866482,7.90233866482,7.90233866479,7.90233866479,7.90233866469,7.90233866479,7.90233866479,5.76382290402,5.50258892862,5.96849572042,6.67488129945,9.9481355723,9.9481355724,9.94813557232,9.94813557232,9.0322838007,8.30708273189,9.88435059847,9.94813557268,9.9481355727,9.94813557272,9.94813557272,9.9481355724,9.9481355728,9.9481355728,8.853454873,9.94813557178,9.94813557178,9.9481355722,9.94813557231,9.94813557231,9.94813557229,9.83189391669,9.65323279261,9.94813557225,9.94813557225,9.9481355723,9.9481355724,9.9481355724,9.68651031042,9.948135572,9.948135572607,9.948135572607,7.86264889612
"t98",8.78088406041,7.96169316371,7.84498238372,7.84498238372,7.8449823838,7.8449823838,7.26043735602,7.84498238386,7.84498238356,7.84498238356,7.84498238356,7.84498238353,7.84498238353,7.84498238353,7.84498238356,7.84498238386,7.84498238364,7.84498238358,7.84498238358,7.68565010836,7.84498238366,7.84498238366,5.45107217329,5.59810984829,5.59810984829,5.25717008131,5.59810984849,4.19839857089,5.59810984829,5.59810984835,5.59810984835,5.59810984819,5.59810984819,5.59810984829,5.59810984829,5.37843815224,5.59810984798,5.59810984802,5.59810984802,5.59810984799,0.96485756146,0.96485756146,0.55106126879,0.34477104379,0,0.3019705342,1.41815974279,1.41815974279,4.08449693156,5.46678551526,5.38229245016,5.97287991173,6.02843501213,7.10308319606,7.10308319606,7.90233866487,7.90233866487,7.41656982417,7.82641158357,7.90233866487,7.90233866457,7.9023386649,7.9023386649,7.29610922165,7.7262653488,7.9023386649,7.90233866481,7.90233866481,7.90233866488,7.90233866488,7.90233866463,7.90233866468,7.90233866468,7.90233866468,7.902338664673,7.9023386646833,7.9023386646833,7.902338664683,7.902338664673,7.90233866468,7.90233866468,7.76824429408,6.68977511011,7.90233866476,7.90233866476,7.90233866481,7.90233866471,7.90233866481,7.90233866481,7.90233866478,7.90233866478,7.90233866468,7.90233866478,7.90233866478,5.76382290401,5.50258892861,5.96849572041,6.67488129944,9.94813557229,9.94813557239,9.94813557231,9.94813557231,9.03228380069,8.30708273188,9.88435059846,9.94813557267,9.94813557269,9.94813557271,9.94813557271,9.94813557239,9.94813557279,9.94813557279,8.85345487299,9.94813557177,9.94813557177,9.94813557219,9.9481355723,9.9481355723,9.94813557228,9.83189391668,9.6532327926,9.94813557224,9.94813557224,9.94813557229,9.94813557239,9.94813557239,9.68651031041,9.94813557199,9.948135572597,9.948135572597,7.86264889611
"t99",8.78088406041,7.96169316371,7.84498238372,7.84498238372,7.8449823838,7.8449823838,7.26043735602,7.84498238386,7.84498238356,7.84498238356,7.84498238356,7.84498238353,7.84498238353,7.84498238353,7.84498238356,7.84498238386,7.84498238364,7.84498238358,7.84498238358,7.68565010836,7.84498238366,7.84498238366,5.45107217329,5.59810984829,5.59810984829,5.25717008131,5.59810984849,4.19839857089,5.59810984829,5.59810984835,5.59810984835,5.59810984819,5.59810984819,5.59810984829,5.59810984829,5.37843815224,5.59810984798,5.59810984802,5.59810984802,5.59810984799,0.96485756146,0.96485756146,0.55106126879,0.34477104379,0.3019705342,0,1.41815974279,1.41815974279,4.08449693156,5.46678551526,5.38229245016,5.97287991173,6.02843501213,7.10308319606,7.10308319606,7.90233866487,7.90233866487,7.41656982417,7.82641158357,7.90233866487,7.90233866457,7.9023386649,7.9023386649,7.29610922165,7.7262653488,7.9023386649,7.90233866481,7.90233866481,7.90233866488,7.90233866488,7.90233866463,7.90233866468,7.90233866468,7.90233866468,7.902338664673,7.9023386646833,7.9023386646833,7.902338664683,7.902338664673,7.90233866468,7.90233866468,7.76824429408,6.68977511011,7.90233866476,7.90233866476,7.90233866481,7.90233866471,7.90233866481,7.90233866481,7.90233866478,7.90233866478,7.90233866468,7.90233866478,7.90233866478,5.76382290401,5.50258892861,5.96849572041,6.67488129944,9.94813557229,9.94813557239,9.94813557231,9.94813557231,9.03228380069,8.30708273188,9.88435059846,9.94813557267,9.94813557269,9.94813557271,9.94813557271,9.94813557239,9.94813557279,9.94813557279,8.85345487299,9.94813557177,9.94813557177,9.94813557219,9.9481355723,9.9481355723,9.94813557228,9.83189391668,9.6532327926,9.94813557224,9.94813557224,9.94813557229,9.94813557239,9.94813557239,9.68651031041,9.94813557199,9.948135572597,9.948135572597,7.86264889611
"t57",8.78088406042,7.96169316372,7.84498238373,7.84498238373,7.84498238381,7.84498238381,7.26043735603,7.84498238387,7.84498238357,7.84498238357,7.84498238357,7.84498238354,7.84498238354,7.84498238354,7.84498238357,7.84498238387,7.84498238365,7.84498238359,7.84498238359,7.68565010837,7.84498238367,7.84498238367,5.4510721733,5.5981098483,5.5981098483,5.25717008132,5.5981098485,4.1983985709,5.5981098483,5.59810984836,5.59810984836,5.5981098482,5.5981098482,5.5981098483,5.5981098483,5.37843815225,5.59810984799,5.59810984803,5.59810984803,5.598109848,1.41815974287,1.41815974287,1.4181597428,1.4181597428,1.41815974279,1.41815974279,0,0.91902479,4.08449693157,5.46678551527,5.38229245017,5.97287991174,6.02843501214,7.10308319607,7.10308319607,7.90233866488,7.90233866488,7.41656982418,7.82641158358,7.90233866488,7.90233866458,7.90233866491,7.90233866491,7.29610922166,7.72626534881,7.90233866491,7.90233866482,7.90233866482,7.90233866489,7.90233866489,7.90233866464,7.90233866469,7.90233866469,7.90233866469,7.902338664683,7.9023386646933,7.9023386646933,7.902338664693,7.902338664683,7.90233866469,7.90233866469,7.76824429409,6.68977511012,7.90233866477,7.90233866477,7.90233866482,7.90233866472,7.90233866482,7.90233866482,7.90233866479,7.90233866479,7.90233866469,7.90233866479,7.90233866479,5.76382290402,5.50258892862,5.96849572042,6.67488129945,9.9481355723,9.9481355724,9.94813557232,9.94813557232,9.0322838007,8.30708273189,9.88435059847,9.94813557268,9.9481355727,9.94813557272,9.94813557272,9.9481355724,9.9481355728,9.9481355728,8.853454873,9.94813557178,9.94813557178,9.9481355722,9.94813557231,9.94813557231,9.94813557229,9.83189391669,9.65323279261,9.94813557225,9.94813557225,9.9481355723,9.9481355724,9.9481355724,9.68651031042,9.948135572,9.948135572607,9.948135572607,7.86264889612
"t58",8.78088406042,7.96169316372,7.84498238373,7.84498238373,7.84498238381,7.84498238381,7.26043735603,7.84498238387,7.84498238357,7.84498238357,7.84498238357,7.84498238354,7.84498238354,7.84498238354,7.84498238357,7.84498238387,7.84498238365,7.84498238359,7.84498238359,7.68565010837,7.84498238367,7.84498238367,5.4510721733,5.5981098483,5.5981098483,5.25717008132,5.5981098485,4.1983985709,5.5981098483,5.59810984836,5.59810984836,5.5981098482,5.5981098482,5.5981098483,5.5981098483,5.37843815225,5.59810984799,5.59810984803,5.59810984803,5.598109848,1.41815974287,1.41815974287,1.4181597428,1.4181597428,1.41815974279,1.41815974279,0.91902479,0,4.08449693157,5.46678551527,5.38229245017,5.97287991174,6.02843501214,7.10308319607,7.10308319607,7.90233866488,7.90233866488,7.41656982418,7.82641158358,7.90233866488,7.90233866458,7.90233866491,7.90233866491,7.29610922166,7.72626534881,7.90233866491,7.90233866482,7.90233866482,7.90233866489,7.90233866489,7.90233866464,7.90233866469,7.90233866469,7.90233866469,7.902338664683,7.9023386646933,7.9023386646933,7.902338664693,7.902338664683,7.90233866469,7.90233866469,7.76824429409,6.68977511012,7.90233866477,7.90233866477,7.90233866482,7.90233866472,7.90233866482,7.90233866482,7.90233866479,7.90233866479,7.90233866469,7.90233866479,7.90233866479,5.76382290402,5.50258892862,5.96849572042,6.67488129945,9.9481355723,9.9481355724,9.94813557232,9.94813557232,9.0322838007,8.30708273189,9.88435059847,9.94813557268,9.9481355727,9.94813557272,9.94813557272,9.9481355724,9.9481355728,9.9481355728,8.853454873,9.94813557178,9.94813557178,9.9481355722,9.94813557231,9.94813557231,9.94813557229,9.83189391669,9.65323279261,9.94813557225,9.94813557225,9.9481355723,9.9481355724,9.9481355724,9.68651031042,9.948135572,9.948135572607,9.948135572607,7.86264889612
"t7",7.11302536685,6.29383447015,6.17712369016,6.17712369016,6.17712369024,6.17712369024,5.59257866246,6.1771236903,6.17712369,6.17712369,6.17712369,6.17712368997,6.17712368997,6.17712368997,6.17712369,6.1771236903,6.17712369008,6.17712369002,6.17712369002,6.0177914148,6.1771236901,6.1771236901,3.93745925607,4.08449693107,4.08449693107,3.74355716409,4.08449693127,2.68478565367,4.08449693107,4.08449693113,4.08449693113,4.08449693097,4.08449693097,4.08449693107,4.08449693107,3.86482523502,4.08449693076,4.0844969308,4.0844969308,4.08449693077,4.08449693164,4.08449693164,4.08449693157,4.08449693157,4.08449693156,4.08449693156,4.08449693157,4.08449693157,0,3.7989268217,3.7144337566,4.30502121817,4.36057631857,5.4352245025,5.4352245025,6.23447997131,6.23447997131,5.74871113061,6.15855289001,6.23447997131,6.23447997101,6.23447997134,6.23447997134,5.62825052809,6.05840665524,6.23447997134,6.23447997125,6.23447997125,6.23447997132,6.23447997132,6.23447997107,6.23447997112,6.23447997112,6.23447997112,6.234479971113,6.2344799711233,6.2344799711233,6.234479971123,6.234479971113,6.23447997112,6.23447997112,6.10038560052,5.02191641655,6.2344799712,6.2344799712,6.23447997125,6.23447997115,6.23447997125,6.23447997125,6.23447997122,6.23447997122,6.23447997112,6.23447997122,6.23447997122,4.09596421045,3.83473023505,4.30063702685,5.00702260588,8.28027687873,8.28027687883,8.28027687875,8.28027687875,7.36442510713,6.63922403832,8.2164919049,8.28027687911,8.28027687913,8.28027687915,8.28027687915,8.28027687883,8.28027687923,8.28027687923,7.18559617943,8.28027687821,8.28027687821,8.28027687863,8.28027687874,8.28027687874,8.28027687872,8.16403522312,7.98537409904,8.28027687868,8.28027687868,8.28027687873,8.28027687883,8.28027687883,8.01865161685,8.28027687843,8.280276879037,8.280276879037,6.19479020255
"t9",7.14458637955,6.32539548285,6.20868470286,6.20868470286,6.20868470294,6.20868470294,5.62413967516,6.208684703,6.2086847027,6.2086847027,6.2086847027,6.20868470267,6.20868470267,6.20868470267,6.2086847027,6.208684703,6.20868470278,6.20868470272,6.20868470272,6.0493524275,6.2086847028,6.2086847028,5.31974783977,5.46678551477,5.46678551477,5.12584574779,5.46678551497,4.06707423737,5.46678551477,5.46678551483,5.46678551483,5.46678551467,5.46678551467,5.46678551477,5.46678551477,5.24711381872,5.46678551446,5.4667855145,5.4667855145,5.46678551447,5.46678551534,5.46678551534,5.46678551527,5.46678551527,5.46678551526,5.46678551526,5.46678551527,5.46678551527,3.7989268217,0,0.6269066481,2.83691823967,2.89247334007,3.967121524,3.967121524,6.26604098401,6.26604098401,5.78027214331,6.19011390271,6.26604098401,6.26604098371,6.26604098404,6.26604098404,5.65981154079,6.08996766794,6.26604098404,6.26604098395,6.26604098395,6.26604098402,6.26604098402,6.26604098377,6.26604098382,6.26604098382,6.26604098382,6.266040983813,6.2660409838233,6.2660409838233,6.266040983823,6.266040983813,6.26604098382,6.26604098382,6.13194661322,5.05347742925,6.2660409839,6.2660409839,6.26604098395,6.26604098385,6.26604098395,6.26604098395,6.26604098392,6.26604098392,6.26604098382,6.26604098392,6.26604098392,4.12752522315,3.86629124775,4.33219803955,5.03858361858,8.31183789143,8.31183789153,8.31183789145,8.31183789145,7.39598611983,6.67078505102,8.2480529176,8.31183789181,8.31183789183,8.31183789185,8.31183789185,8.31183789153,8.31183789193,8.31183789193,7.21715719213,8.31183789091,8.31183789091,8.31183789133,8.31183789144,8.31183789144,8.31183789142,8.19559623582,8.01693511174,8.31183789138,8.31183789138,8.31183789143,8.31183789153,8.31183789153,8.05021262955,8.31183789113,8.311837891737,8.311837891737,6.22635121525
"t10",7.06009331445,6.24090241775,6.12419163776,6.12419163776,6.12419163784,6.12419163784,5.53964661006,6.1241916379,6.1241916376,6.1241916376,6.1241916376,6.12419163757,6.12419163757,6.12419163757,6.1241916376,6.1241916379,6.12419163768,6.12419163762,6.12419163762,5.9648593624,6.1241916377,6.1241916377,5.23525477467,5.38229244967,5.38229244967,5.04135268269,5.38229244987,3.98258117227,5.38229244967,5.38229244973,5.38229244973,5.38229244957,5.38229244957,5.38229244967,5.38229244967,5.16262075362,5.38229244936,5.3822924494,5.3822924494,5.38229244937,5.38229245024,5.38229245024,5.38229245017,5.38229245017,5.38229245016,5.38229245016,5.38229245017,5.38229245017,3.7144337566,0.6269066481,0,2.75242517457,2.80798027497,3.8826284589,3.8826284589,6.18154791891,6.18154791891,5.69577907821,6.10562083761,6.18154791891,6.18154791861,6.18154791894,6.18154791894,5.57531847569,6.00547460284,6.18154791894,6.18154791885,6.18154791885,6.18154791892,6.18154791892,6.18154791867,6.18154791872,6.18154791872,6.18154791872,6.181547918713,6.1815479187233,6.1815479187233,6.181547918723,6.181547918713,6.18154791872,6.18154791872,6.04745354812,4.96898436415,6.1815479188,6.1815479188,6.18154791885,6.18154791875,6.18154791885,6.18154791885,6.18154791882,6.18154791882,6.18154791872,6.18154791882,6.18154791882,4.04303215805,3.78179818265,4.24770497445,4.95409055348,8.22734482633,8.22734482643,8.22734482635,8.22734482635,7.31149305473,6.58629198592,8.1635598525,8.22734482671,8.22734482673,8.22734482675,8.22734482675,8.22734482643,8.22734482683,8.22734482683,7.13266412703,8.22734482581,8.22734482581,8.22734482623,8.22734482634,8.22734482634,8.22734482632,8.11110317072,7.93244204664,8.22734482628,8.22734482628,8.22734482633,8.22734482643,8.22734482643,7.96571956445,8.22734482603,8.227344826637,8.227344826637,6.14185815015
"t22",7.65068077602,6.83148987932,6.71477909933,6.71477909933,6.71477909941,6.71477909941,6.13023407163,6.71477909947,6.71477909917,6.71477909917,6.71477909917,6.71477909914,6.71477909914,6.71477909914,6.71477909917,6.71477909947,6.71477909925,6.71477909919,6.71477909919,6.55544682397,6.71477909927,6.71477909927,5.82584223624,5.97287991124,5.97287991124,5.63194014426,5.97287991144,4.57316863384,5.97287991124,5.9728799113,5.9728799113,5.97287991114,5.97287991114,5.97287991124,5.97287991124,5.75320821519,5.97287991093,5.97287991097,5.97287991097,5.97287991094,5.97287991181,5.97287991181,5.97287991174,5.97287991174,5.97287991173,5.97287991173,5.97287991174,5.97287991174,4.30502121817,2.83691823967,2.75242517457,0,0.409571531,1.62054511647,1.62054511647,6.77213538048,6.77213538048,6.28636653978,6.69620829918,6.77213538048,6.77213538018,6.77213538051,6.77213538051,6.16590593726,6.59606206441,6.77213538051,6.77213538042,6.77213538042,6.77213538049,6.77213538049,6.77213538024,6.77213538029,6.77213538029,6.77213538029,6.772135380283,6.7721353802933,6.7721353802933,6.772135380293,6.772135380283,6.77213538029,6.77213538029,6.63804100969,5.55957182572,6.77213538037,6.77213538037,6.77213538042,6.77213538032,6.77213538042,6.77213538042,6.77213538039,6.77213538039,6.77213538029,6.77213538039,6.77213538039,4.63361961962,4.37238564422,4.83829243602,5.54467801505,8.8179322879,8.817932288,8.81793228792,8.81793228792,7.9020805163,7.17687944749,8.75414731407,8.81793228828,8.8179322883,8.81793228832,8.81793228832,8.817932288,8.8179322884,8.8179322884,7.7232515886,8.81793228738,8.81793228738,8.8179322878,8.81793228791,8.81793228791,8.81793228789,8.70169063229,8.52302950821,8.81793228785,8.81793228785,8.8179322879,8.817932288,8.817932288,8.55630702602,8.8179322876,8.817932288207,8.817932288207,6.73244561172
"t23",7.70623587642,6.88704497972,6.77033419973,6.77033419973,6.77033419981,6.77033419981,6.18578917203,6.77033419987,6.77033419957,6.77033419957,6.77033419957,6.77033419954,6.77033419954,6.77033419954,6.77033419957,6.77033419987,6.77033419965,6.77033419959,6.77033419959,6.61100192437,6.77033419967,6.77033419967,5.88139733664,6.02843501164,6.02843501164,5.68749524466,6.02843501184,4.62872373424,6.02843501164,6.0284350117,6.0284350117,6.02843501154,6.02843501154,6.02843501164,6.02843501164,5.80876331559,6.02843501133,6.02843501137,6.02843501137,6.02843501134,6.02843501221,6.02843501221,6.02843501214,6.02843501214,6.02843501213,6.02843501213,6.02843501214,6.02843501214,4.36057631857,2.89247334007,2.80798027497,0.409571531,0,1.67610021687,1.67610021687,6.82769048088,6.82769048088,6.34192164018,6.75176339958,6.82769048088,6.82769048058,6.82769048091,6.82769048091,6.22146103766,6.65161716481,6.82769048091,6.82769048082,6.82769048082,6.82769048089,6.82769048089,6.82769048064,6.82769048069,6.82769048069,6.82769048069,6.827690480683,6.8276904806933,6.8276904806933,6.827690480693,6.827690480683,6.82769048069,6.82769048069,6.69359611009,5.61512692612,6.82769048077,6.82769048077,6.82769048082,6.82769048072,6.82769048082,6.82769048082,6.82769048079,6.82769048079,6.82769048069,6.82769048079,6.82769048079,4.68917472002,4.42794074462,4.89384753642,5.60023311545,8.8734873883,8.8734873884,8.87348738832,8.87348738832,7.9576356167,7.23243454789,8.80970241447,8.87348738868,8.8734873887,8.87348738872,8.87348738872,8.8734873884,8.8734873888,8.8734873888,7.778806689,8.87348738778,8.87348738778,8.8734873882,8.87348738831,8.87348738831,8.87348738829,8.75724573269,8.57858460861,8.87348738825,8.87348738825,8.8734873883,8.8734873884,8.8734873884,8.61186212642,8.873487388,8.873487388607,8.873487388607,6.78800071212
